Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
FR,NO2,µg/m3,2020-01-16 02:00:00 +01:00,58.15238095238095
FR,NO2,µg/m3,2020-01-16 03:00:00 +01:00,52.66190476190478
FR,NO2,µg/m3,2020-01-16 04:00:00 +01:00,48.03809523809523
FR,NO2,µg/m3,2020-01-16 05:00:00 +01:00,49.75714285714286
FR,NO2,µg/m3,2020-01-16 06:00:00 +01:00,52.57619047619048
FR,NO2,µg/m3,2020-01-16 07:00:00 +01:00,54.63333333333334
FR,NO2,µg/m3,2020-01-16 08:00:00 +01:00,58.80952380952382
FR,NO2,µg/m3,2020-01-16 09:00:00 +01:00,58.91428571428572
FR,NO2,µg/m3,2020-01-16 10:00:00 +01:00,53.65
FR,NO2,µg/m3,2020-01-16 11:00:00 +01:00,48.855000000000004
FR,NO2,µg/m3,2020-01-16 12:00:00 +01:00,43.36
FR,NO2,µg/m3,2020-01-16 13:00:00 +01:00,37.704761904761895
FR,NO2,µg/m3,2020-01-16 14:00:00 +01:00,38.123809523809534
FR,NO2,µg/m3,2020-01-16 15:00:00 +01:00,38.70476190476191
FR,NO2,µg/m3,2020-01-16 16:00:00 +01:00,45.92857142857144
FR,NO2,µg/m3,2020-01-16 17:00:00 +01:00,56.01428571428572
FR,NO2,µg/m3,2020-01-16 18:00:00 +01:00,60.98571428571428
FR,NO2,µg/m3,2020-01-16 19:00:00 +01:00,55.43333333333333
FR,NO2,µg/m3,2020-01-16 20:00:00 +01:00,48.957142857142856
FR,NO2,µg/m3,2020-01-16 21:00:00 +01:00,38.02380952380951
FR,NO2,µg/m3,2020-01-16 22:00:00 +01:00,35.76190476190476
FR,NO2,µg/m3,2020-01-16 23:00:00 +01:00,34.328571428571436
FR,NO2,µg/m3,2020-01-17 00:00:00 +01:00,29.376190476190477
FR,NO2,µg/m3,2020-01-17 01:00:00 +01:00,23.25909090909091
FR,NO2,µg/m3,2020-01-17 02:00:00 +01:00,18.0
FR,NO2,µg/m3,2020-01-17 03:00:00 +01:00,14.81818181818182
FR,NO2,µg/m3,2020-01-17 04:00:00 +01:00,13.218181818181819
FR,NO2,µg/m3,2020-01-17 05:00:00 +01:00,20.42727272727273
FR,NO2,µg/m3,2020-01-17 06:00:00 +01:00,36.36363636363636
FR,NO2,µg/m3,2020-01-17 07:00:00 +01:00,44.68636363636364
FR,NO2,µg/m3,2020-01-17 08:00:00 +01:00,51.20454545454545
FR,NO2,µg/m3,2020-01-17 09:00:00 +01:00,52.02272727272727
FR,NO2,µg/m3,2020-01-17 10:00:00 +01:00,48.46190476190476
FR,NO2,µg/m3,2020-01-17 11:00:00 +01:00,39.98181818181818
FR,NO2,µg/m3,2020-01-17 12:00:00 +01:00,29.35238095238095
FR,NO2,µg/m3,2020-01-17 13:00:00 +01:00,25.35454545454546
FR,NO2,µg/m3,2020-01-17 14:00:00 +01:00,24.78636363636364
FR,NO2,µg/m3,2020-01-17 15:00:00 +01:00,29.354545454545452
FR,NO2,µg/m3,2020-01-17 16:00:00 +01:00,34.195454545454545
FR,NO2,µg/m3,2020-01-17 17:00:00 +01:00,41.645454545454555
FR,NO2,µg/m3,2020-01-17 18:00:00 +01:00,38.72272727272728
FR,NO2,µg/m3,2020-01-17 19:00:00 +01:00,44.84090909090909
FR,NO2,µg/m3,2020-01-17 20:00:00 +01:00,48.845454545454544
FR,NO2,µg/m3,2020-01-17 21:00:00 +01:00,53.100000000000016
FR,NO2,µg/m3,2020-01-17 22:00:00 +01:00,43.972727272727276
FR,NO2,µg/m3,2020-01-17 23:00:00 +01:00,36.70000000000001
FR,NO2,µg/m3,2020-01-18 00:00:00 +01:00,31.30454545454545
FR,NO2,µg/m3,2020-01-18 01:00:00 +01:00,28.099999999999998
FR,NO2,µg/m3,2020-01-18 02:00:00 +01:00,23.486363636363638
FR,NO2,µg/m3,2020-01-18 03:00:00 +01:00,19.40909090909091
FR,NO2,µg/m3,2020-01-18 04:00:00 +01:00,19.177272727272733
FR,NO2,µg/m3,2020-01-18 05:00:00 +01:00,26.88636363636364
FR,NO2,µg/m3,2020-01-18 06:00:00 +01:00,36.39545454545454
FR,NO2,µg/m3,2020-01-18 07:00:00 +01:00,43.97272727272726
FR,NO2,µg/m3,2020-01-18 08:00:00 +01:00,47.49999999999998
FR,NO2,µg/m3,2020-01-18 09:00:00 +01:00,49.059090909090905
FR,NO2,µg/m3,2020-01-18 10:00:00 +01:00,46.82272727272728
FR,NO2,µg/m3,2020-01-18 11:00:00 +01:00,44.168181818181814
FR,NO2,µg/m3,2020-01-18 12:00:00 +01:00,41.122727272727275
FR,NO2,µg/m3,2020-01-18 13:00:00 +01:00,41.79545454545455
FR,NO2,µg/m3,2020-01-18 14:00:00 +01:00,40.08181818181818
FR,NO2,µg/m3,2020-01-18 15:00:00 +01:00,41.62727272727273
FR,NO2,µg/m3,2020-01-18 16:00:00 +01:00,45.27727272727273
FR,NO2,µg/m3,2020-01-18 17:00:00 +01:00,46.22727272727272
FR,NO2,µg/m3,2020-01-18 18:00:00 +01:00,59.04545454545457
FR,NO2,µg/m3,2020-01-18 19:00:00 +01:00,66.58181818181816
FR,NO2,µg/m3,2020-01-18 20:00:00 +01:00,70.15454545454546
FR,NO2,µg/m3,2020-01-18 21:00:00 +01:00,72.31363636363635
FR,NO2,µg/m3,2020-01-18 22:00:00 +01:00,70.40454545454546
FR,NO2,µg/m3,2020-01-18 23:00:00 +01:00,65.64090909090909
FR,NO2,µg/m3,2020-01-19 00:00:00 +01:00,58.74999999999999
FR,NO2,µg/m3,2020-01-19 01:00:00 +01:00,56.0909090909091
FR,NO2,µg/m3,2020-01-19 02:00:00 +01:00,56.98636363636364
FR,NO2,µg/m3,2020-01-19 03:00:00 +01:00,51.56363636363637
FR,NO2,µg/m3,2020-01-19 04:00:00 +01:00,46.49090909090909
FR,NO2,µg/m3,2020-01-19 05:00:00 +01:00,43.66363636363636
FR,NO2,µg/m3,2020-01-19 06:00:00 +01:00,43.55
FR,NO2,µg/m3,2020-01-19 07:00:00 +01:00,44.68636363636364
FR,NO2,µg/m3,2020-01-19 08:00:00 +01:00,42.32727272727273
FR,NO2,µg/m3,2020-01-19 09:00:00 +01:00,40.60909090909091
FR,NO2,µg/m3,2020-01-19 10:00:00 +01:00,37.654545454545456
FR,NO2,µg/m3,2020-01-19 11:00:00 +01:00,31.322727272727267
FR,NO2,µg/m3,2020-01-19 12:00:00 +01:00,25.677272727272722
FR,NO2,µg/m3,2020-01-19 13:00:00 +01:00,24.80909090909091
FR,NO2,µg/m3,2020-01-19 14:00:00 +01:00,25.663636363636364
FR,NO2,µg/m3,2020-01-19 15:00:00 +01:00,28.868181818181814
FR,NO2,µg/m3,2020-01-19 16:00:00 +01:00,32.26818181818182
FR,NO2,µg/m3,2020-01-19 17:00:00 +01:00,40.09545454545454
FR,NO2,µg/m3,2020-01-19 18:00:00 +01:00,49.03636363636363
FR,NO2,µg/m3,2020-01-19 19:00:00 +01:00,51.87727272727273
FR,NO2,µg/m3,2020-01-19 20:00:00 +01:00,48.40909090909091
FR,NO2,µg/m3,2020-01-19 21:00:00 +01:00,41.93636363636364
FR,NO2,µg/m3,2020-01-19 22:00:00 +01:00,38.795454545454554
FR,NO2,µg/m3,2020-01-19 23:00:00 +01:00,35.6
FR,NO2,µg/m3,2020-01-20 00:00:00 +01:00,30.94545454545455
FR,NO2,µg/m3,2020-01-20 01:00:00 +01:00,27.20454545454546
FR,NO2,µg/m3,2020-01-20 02:00:00 +01:00,24.986363636363635
FR,NO2,µg/m3,2020-01-20 03:00:00 +01:00,25.640909090909087
FR,NO2,µg/m3,2020-01-20 04:00:00 +01:00,29.2
FR,NO2,µg/m3,2020-01-20 05:00:00 +01:00,42.11818181818182
FR,NO2,µg/m3,2020-01-20 06:00:00 +01:00,57.695454545454545
FR,NO2,µg/m3,2020-01-20 07:00:00 +01:00,69.76363636363635
FR,NO2,µg/m3,2020-01-20 08:00:00 +01:00,71.77727272727273
FR,NO2,µg/m3,2020-01-20 09:00:00 +01:00,64.89545454545456
FR,NO2,µg/m3,2020-01-20 10:00:00 +01:00,53.43809523809523
FR,NO2,µg/m3,2020-01-20 11:00:00 +01:00,50.18095238095239
FR,NO2,µg/m3,2020-01-20 12:00:00 +01:00,43.66818181818183
FR,NO2,µg/m3,2020-01-20 13:00:00 +01:00,40.25
FR,NO2,µg/m3,2020-01-20 14:00:00 +01:00,39.095
FR,NO2,µg/m3,2020-01-20 15:00:00 +01:00,40.39
FR,NO2,µg/m3,2020-01-20 16:00:00 +01:00,45.28636363636364
FR,NO2,µg/m3,2020-01-20 17:00:00 +01:00,57.14090909090908
FR,NO2,µg/m3,2020-01-20 18:00:00 +01:00,63.62727272727273
FR,NO2,µg/m3,2020-01-20 19:00:00 +01:00,67.35454545454546
FR,NO2,µg/m3,2020-01-20 20:00:00 +01:00,65.88181818181818
FR,NO2,µg/m3,2020-01-20 21:00:00 +01:00,60.681818181818194
FR,NO2,µg/m3,2020-01-20 22:00:00 +01:00,51.58636363636364
FR,NO2,µg/m3,2020-01-20 23:00:00 +01:00,43.26363636363636
FR,NO2,µg/m3,2020-01-21 00:00:00 +01:00,40.522727272727266
FR,NO2,µg/m3,2020-01-21 01:00:00 +01:00,39.17727272727272
FR,NO2,µg/m3,2020-01-21 02:00:00 +01:00,34.25909090909091
FR,NO2,µg/m3,2020-01-21 03:00:00 +01:00,33.45909090909091
FR,NO2,µg/m3,2020-01-21 04:00:00 +01:00,37.090909090909086
FR,NO2,µg/m3,2020-01-21 05:00:00 +01:00,46.881818181818176
FR,NO2,µg/m3,2020-01-21 06:00:00 +01:00,59.5
FR,NO2,µg/m3,2020-01-21 07:00:00 +01:00,68.03636363636365
FR,NO2,µg/m3,2020-01-21 08:00:00 +01:00,70.05909090909091
FR,NO2,µg/m3,2020-01-21 09:00:00 +01:00,70.26818181818182
FR,NO2,µg/m3,2020-01-21 10:00:00 +01:00,63.44999999999998
FR,NO2,µg/m3,2020-01-21 11:00:00 +01:00,58.56666666666666
FR,NO2,µg/m3,2020-01-21 12:00:00 +01:00,55.80499999999999
FR,NO2,µg/m3,2020-01-21 13:00:00 +01:00,53.235
FR,NO2,µg/m3,2020-01-21 14:00:00 +01:00,51.7095238095238
FR,NO2,µg/m3,2020-01-21 15:00:00 +01:00,47.03181818181818
FR,NO2,µg/m3,2020-01-21 16:00:00 +01:00,52.07727272727274
FR,NO2,µg/m3,2020-01-21 17:00:00 +01:00,62.91363636363637
FR,NO2,µg/m3,2020-01-21 18:00:00 +01:00,67.90909090909089
FR,NO2,µg/m3,2020-01-21 19:00:00 +01:00,70.15454545454547
FR,NO2,µg/m3,2020-01-21 20:00:00 +01:00,69.35909090909091
FR,NO2,µg/m3,2020-01-21 21:00:00 +01:00,67.34090909090908
FR,NO2,µg/m3,2020-01-21 22:00:00 +01:00,64.49999999999999
FR,NO2,µg/m3,2020-01-21 23:00:00 +01:00,60.850000000000016
FR,NO2,µg/m3,2020-01-22 00:00:00 +01:00,56.10454545454545
FR,NO2,µg/m3,2020-01-22 01:00:00 +01:00,52.281818181818174
FR,NO2,µg/m3,2020-01-22 02:00:00 +01:00,52.531818181818174
FR,NO2,µg/m3,2020-01-22 03:00:00 +01:00,50.30909090909092
FR,NO2,µg/m3,2020-01-22 04:00:00 +01:00,46.42272727272728
FR,NO2,µg/m3,2020-01-22 05:00:00 +01:00,47.88095238095237
FR,NO2,µg/m3,2020-01-22 06:00:00 +01:00,56.67727272727272
FR,NO2,µg/m3,2020-01-22 07:00:00 +01:00,61.0909090909091
FR,NO2,µg/m3,2020-01-22 08:00:00 +01:00,59.33181818181818
FR,NO2,µg/m3,2020-01-22 09:00:00 +01:00,58.01818181818182
FR,NO2,µg/m3,2020-01-22 10:00:00 +01:00,58.35
FR,NO2,µg/m3,2020-01-22 11:00:00 +01:00,58.51904761904761
FR,NO2,µg/m3,2020-01-22 12:00:00 +01:00,52.83636363636363
FR,NO2,µg/m3,2020-01-22 13:00:00 +01:00,46.41818181818181
FR,NO2,µg/m3,2020-01-22 14:00:00 +01:00,47.39523809523809
FR,NO2,µg/m3,2020-01-22 15:00:00 +01:00,52.23333333333335
FR,NO2,µg/m3,2020-01-22 16:00:00 +01:00,63.87142857142857
FR,NO2,µg/m3,2020-01-22 17:00:00 +01:00,68.8090909090909
FR,NO2,µg/m3,2020-01-22 18:00:00 +01:00,69.1818181818182
FR,NO2,µg/m3,2020-01-22 19:00:00 +01:00,65.54545454545455
FR,NO2,µg/m3,2020-01-22 20:00:00 +01:00,58.2318181818182
FR,NO2,µg/m3,2020-01-22 21:00:00 +01:00,55.07727272727272
FR,NO2,µg/m3,2020-01-22 22:00:00 +01:00,53.20454545454547
FR,NO2,µg/m3,2020-01-22 23:00:00 +01:00,51.42727272727273
FR,NO2,µg/m3,2020-01-23 00:00:00 +01:00,47.91818181818182
FR,NO2,µg/m3,2020-01-23 01:00:00 +01:00,43.440909090909095
FR,NO2,µg/m3,2020-01-23 02:00:00 +01:00,40.800000000000004
FR,NO2,µg/m3,2020-01-23 03:00:00 +01:00,38.104545454545466
FR,NO2,µg/m3,2020-01-23 04:00:00 +01:00,38.445454545454545
FR,NO2,µg/m3,2020-01-23 05:00:00 +01:00,42.12272727272727
FR,NO2,µg/m3,2020-01-23 06:00:00 +01:00,50.718181818181826
FR,NO2,µg/m3,2020-01-23 07:00:00 +01:00,58.03636363636363
FR,NO2,µg/m3,2020-01-23 08:00:00 +01:00,58.345454545454544
FR,NO2,µg/m3,2020-01-23 09:00:00 +01:00,53.73636363636363
FR,NO2,µg/m3,2020-01-23 10:00:00 +01:00,47.528571428571425
FR,NO2,µg/m3,2020-01-23 11:00:00 +01:00,41.68636363636364
FR,NO2,µg/m3,2020-01-23 12:00:00 +01:00,39.290476190476184
FR,NO2,µg/m3,2020-01-23 13:00:00 +01:00,36.900000000000006
FR,NO2,µg/m3,2020-01-23 14:00:00 +01:00,39.040909090909096
FR,NO2,µg/m3,2020-01-23 15:00:00 +01:00,42.17727272727273
FR,NO2,µg/m3,2020-01-23 16:00:00 +01:00,44.92272727272727
FR,NO2,µg/m3,2020-01-23 17:00:00 +01:00,51.01818181818182
FR,NO2,µg/m3,2020-01-23 18:00:00 +01:00,57.77272727272727
FR,NO2,µg/m3,2020-01-23 19:00:00 +01:00,57.86818181818182
FR,NO2,µg/m3,2020-01-23 20:00:00 +01:00,57.904545454545456
FR,NO2,µg/m3,2020-01-23 21:00:00 +01:00,57.96818181818182
FR,NO2,µg/m3,2020-01-23 22:00:00 +01:00,56.03181818181816
FR,NO2,µg/m3,2020-01-23 23:00:00 +01:00,53.33181818181819
FR,NO2,µg/m3,2020-01-24 00:00:00 +01:00,48.59090909090909
FR,NO2,µg/m3,2020-01-24 01:00:00 +01:00,41.29545454545455
FR,NO2,µg/m3,2020-01-24 02:00:00 +01:00,36.122727272727275
FR,NO2,µg/m3,2020-01-24 03:00:00 +01:00,35.13181818181818
FR,NO2,µg/m3,2020-01-24 04:00:00 +01:00,37.63636363636363
FR,NO2,µg/m3,2020-01-24 05:00:00 +01:00,41.040909090909096
FR,NO2,µg/m3,2020-01-24 06:00:00 +01:00,44.27272727272728
FR,NO2,µg/m3,2020-01-24 07:00:00 +01:00,44.26363636363636
FR,NO2,µg/m3,2020-01-24 08:00:00 +01:00,42.527272727272724
FR,NO2,µg/m3,2020-01-24 09:00:00 +01:00,43.73181818181818
FR,NO2,µg/m3,2020-01-24 10:00:00 +01:00,42.61363636363637
FR,NO2,µg/m3,2020-01-24 11:00:00 +01:00,44.71818181818182
FR,NO2,µg/m3,2020-01-24 12:00:00 +01:00,48.51904761904762
FR,NO2,µg/m3,2020-01-24 13:00:00 +01:00,48.68181818181817
FR,NO2,µg/m3,2020-01-24 14:00:00 +01:00,51.07619047619048
FR,NO2,µg/m3,2020-01-24 15:00:00 +01:00,54.27619047619047
FR,NO2,µg/m3,2020-01-24 16:00:00 +01:00,54.57619047619047
FR,NO2,µg/m3,2020-01-24 17:00:00 +01:00,55.17727272727272
FR,NO2,µg/m3,2020-01-24 18:00:00 +01:00,57.468181818181804
FR,NO2,µg/m3,2020-01-24 19:00:00 +01:00,58.50454545454544
FR,NO2,µg/m3,2020-01-24 20:00:00 +01:00,57.34090909090909
FR,NO2,µg/m3,2020-01-24 21:00:00 +01:00,57.61363636363637
FR,NO2,µg/m3,2020-01-24 22:00:00 +01:00,56.58636363636364
FR,NO2,µg/m3,2020-01-24 23:00:00 +01:00,55.95454545454545
FR,NO2,µg/m3,2020-01-25 00:00:00 +01:00,54.68181818181818
FR,NO2,µg/m3,2020-01-25 01:00:00 +01:00,53.75238095238096
FR,NO2,µg/m3,2020-01-25 02:00:00 +01:00,53.24285714285715
FR,NO2,µg/m3,2020-01-25 03:00:00 +01:00,52.24285714285714
FR,NO2,µg/m3,2020-01-25 04:00:00 +01:00,51.53333333333334
FR,NO2,µg/m3,2020-01-25 05:00:00 +01:00,49.409523809523805
FR,NO2,µg/m3,2020-01-25 06:00:00 +01:00,38.83809523809523
FR,NO2,µg/m3,2020-01-25 07:00:00 +01:00,35.095238095238095
FR,NO2,µg/m3,2020-01-25 08:00:00 +01:00,38.43333333333334
FR,NO2,µg/m3,2020-01-25 09:00:00 +01:00,41.661904761904744
FR,NO2,µg/m3,2020-01-25 10:00:00 +01:00,43.890476190476186
FR,NO2,µg/m3,2020-01-25 11:00:00 +01:00,49.042857142857144
FR,NO2,µg/m3,2020-01-25 12:00:00 +01:00,52.652380952380966
FR,NO2,µg/m3,2020-01-25 13:00:00 +01:00,56.42857142857143
FR,NO2,µg/m3,2020-01-25 14:00:00 +01:00,61.52857142857143
FR,NO2,µg/m3,2020-01-25 15:00:00 +01:00,65.26666666666667
FR,NO2,µg/m3,2020-01-25 16:00:00 +01:00,69.91904761904763
FR,NO2,µg/m3,2020-01-25 17:00:00 +01:00,68.4047619047619
FR,NO2,µg/m3,2020-01-25 18:00:00 +01:00,66.92380952380952
FR,NO2,µg/m3,2020-01-25 19:00:00 +01:00,66.90952380952382
FR,NO2,µg/m3,2020-01-25 20:00:00 +01:00,69.89047619047618
FR,NO2,µg/m3,2020-01-25 21:00:00 +01:00,71.82499999999999
FR,NO2,µg/m3,2020-01-25 22:00:00 +01:00,70.79523809523809
FR,NO2,µg/m3,2020-01-25 23:00:00 +01:00,65.93333333333334
FR,NO2,µg/m3,2020-01-26 00:00:00 +01:00,63.24545454545455
FR,NO2,µg/m3,2020-01-26 01:00:00 +01:00,58.359090909090924
FR,NO2,µg/m3,2020-01-26 02:00:00 +01:00,54.61363636363637
FR,NO2,µg/m3,2020-01-26 03:00:00 +01:00,50.39090909090908
FR,NO2,µg/m3,2020-01-26 04:00:00 +01:00,47.804545454545455
FR,NO2,µg/m3,2020-01-26 05:00:00 +01:00,44.17272727272728
FR,NO2,µg/m3,2020-01-26 06:00:00 +01:00,42.99545454545455
FR,NO2,µg/m3,2020-01-26 07:00:00 +01:00,44.63636363636365
FR,NO2,µg/m3,2020-01-26 08:00:00 +01:00,45.00000000000001
FR,NO2,µg/m3,2020-01-26 09:00:00 +01:00,46.35909090909091
FR,NO2,µg/m3,2020-01-26 10:00:00 +01:00,47.58181818181818
FR,NO2,µg/m3,2020-01-26 11:00:00 +01:00,47.84090909090909
FR,NO2,µg/m3,2020-01-26 12:00:00 +01:00,49.31363636363637
FR,NO2,µg/m3,2020-01-26 13:00:00 +01:00,45.48181818181817
FR,NO2,µg/m3,2020-01-26 14:00:00 +01:00,35.22727272727273
FR,NO2,µg/m3,2020-01-26 15:00:00 +01:00,31.79090909090909
FR,NO2,µg/m3,2020-01-26 16:00:00 +01:00,33.054545454545455
FR,NO2,µg/m3,2020-01-26 17:00:00 +01:00,47.90454545454545
FR,NO2,µg/m3,2020-01-26 18:00:00 +01:00,58.01363636363636
FR,NO2,µg/m3,2020-01-26 19:00:00 +01:00,56.83181818181818
FR,NO2,µg/m3,2020-01-26 20:00:00 +01:00,47.822727272727256
FR,NO2,µg/m3,2020-01-26 21:00:00 +01:00,40.04090909090909
FR,NO2,µg/m3,2020-01-26 22:00:00 +01:00,32.36363636363637
FR,NO2,µg/m3,2020-01-26 23:00:00 +01:00,22.886363636363637
FR,NO2,µg/m3,2020-01-27 00:00:00 +01:00,18.80454545454546
FR,NO2,µg/m3,2020-01-27 01:00:00 +01:00,14.98181818181818
FR,NO2,µg/m3,2020-01-27 02:00:00 +01:00,11.33181818181818
FR,NO2,µg/m3,2020-01-27 03:00:00 +01:00,10.031818181818183
FR,NO2,µg/m3,2020-01-27 04:00:00 +01:00,11.113636363636363
FR,NO2,µg/m3,2020-01-27 05:00:00 +01:00,18.790909090909093
FR,NO2,µg/m3,2020-01-27 06:00:00 +01:00,28.55909090909091
FR,NO2,µg/m3,2020-01-27 07:00:00 +01:00,38.62727272727272
FR,NO2,µg/m3,2020-01-27 08:00:00 +01:00,40.522727272727266
FR,NO2,µg/m3,2020-01-27 09:00:00 +01:00,38.154545454545456
FR,NO2,µg/m3,2020-01-27 10:00:00 +01:00,35.045
FR,NO2,µg/m3,2020-01-27 11:00:00 +01:00,35.91428571428571
FR,NO2,µg/m3,2020-01-27 12:00:00 +01:00,34.50952380952381
FR,NO2,µg/m3,2020-01-27 13:00:00 +01:00,35.144999999999996
FR,NO2,µg/m3,2020-01-27 14:00:00 +01:00,37.975
FR,NO2,µg/m3,2020-01-27 15:00:00 +01:00,41.023809523809526
FR,NO2,µg/m3,2020-01-27 16:00:00 +01:00,44.345454545454544
FR,NO2,µg/m3,2020-01-27 17:00:00 +01:00,39.23636363636364
FR,NO2,µg/m3,2020-01-27 18:00:00 +01:00,34.96818181818181
FR,NO2,µg/m3,2020-01-27 19:00:00 +01:00,32.4590909090909
FR,NO2,µg/m3,2020-01-27 20:00:00 +01:00,28.59545454545455
FR,NO2,µg/m3,2020-01-27 21:00:00 +01:00,24.86818181818182
FR,NO2,µg/m3,2020-01-27 22:00:00 +01:00,22.045454545454547
FR,NO2,µg/m3,2020-01-27 23:00:00 +01:00,19.70909090909091
FR,NO2,µg/m3,2020-01-28 00:00:00 +01:00,16.60909090909091
FR,NO2,µg/m3,2020-01-28 01:00:00 +01:00,13.109523809523811
FR,NO2,µg/m3,2020-01-28 02:00:00 +01:00,10.01428571428572
FR,NO2,µg/m3,2020-01-28 03:00:00 +01:00,10.490909090909092
FR,NO2,µg/m3,2020-01-28 04:00:00 +01:00,10.513636363636364
FR,NO2,µg/m3,2020-01-28 05:00:00 +01:00,13.890909090909092
FR,NO2,µg/m3,2020-01-28 06:00:00 +01:00,20.21363636363636
FR,NO2,µg/m3,2020-01-28 07:00:00 +01:00,27.231818181818177
FR,NO2,µg/m3,2020-01-28 08:00:00 +01:00,33.4047619047619
FR,NO2,µg/m3,2020-01-28 09:00:00 +01:00,32.870000000000005
FR,NO2,µg/m3,2020-01-28 10:00:00 +01:00,25.938095238095237
FR,NO2,µg/m3,2020-01-28 11:00:00 +01:00,23.780952380952378
FR,NO2,µg/m3,2020-01-28 12:00:00 +01:00,21.923809523809524
FR,NO2,µg/m3,2020-01-28 13:00:00 +01:00,25.820000000000004
FR,NO2,µg/m3,2020-01-28 14:00:00 +01:00,25.26666666666667
FR,NO2,µg/m3,2020-01-28 15:00:00 +01:00,25.714285714285715
FR,NO2,µg/m3,2020-01-28 16:00:00 +01:00,31.186363636363634
FR,NO2,µg/m3,2020-01-28 17:00:00 +01:00,37.99999999999999
FR,NO2,µg/m3,2020-01-28 18:00:00 +01:00,36.82272727272726
FR,NO2,µg/m3,2020-01-28 19:00:00 +01:00,43.513636363636365
FR,NO2,µg/m3,2020-01-28 20:00:00 +01:00,32.04545454545455
FR,NO2,µg/m3,2020-01-28 21:00:00 +01:00,21.79090909090909
FR,NO2,µg/m3,2020-01-28 22:00:00 +01:00,24.577272727272724
FR,NO2,µg/m3,2020-01-28 23:00:00 +01:00,22.22272727272727
FR,NO2,µg/m3,2020-01-29 00:00:00 +01:00,17.44090909090909
FR,NO2,µg/m3,2020-01-29 01:00:00 +01:00,18.845454545454544
FR,NO2,µg/m3,2020-01-29 02:00:00 +01:00,14.604545454545452
FR,NO2,µg/m3,2020-01-29 03:00:00 +01:00,15.354545454545455
FR,NO2,µg/m3,2020-01-29 04:00:00 +01:00,15.695454545454549
FR,NO2,µg/m3,2020-01-29 05:00:00 +01:00,22.19090909090909
FR,NO2,µg/m3,2020-01-29 06:00:00 +01:00,36.15909090909091
FR,NO2,µg/m3,2020-01-29 07:00:00 +01:00,46.88571428571428
FR,NO2,µg/m3,2020-01-29 08:00:00 +01:00,50.285714285714285
FR,NO2,µg/m3,2020-01-29 09:00:00 +01:00,49.40952380952382
FR,NO2,µg/m3,2020-01-29 10:00:00 +01:00,39.19047619047619
FR,NO2,µg/m3,2020-01-29 11:00:00 +01:00,31.909523809523805
FR,NO2,µg/m3,2020-01-29 12:00:00 +01:00,31.47142857142857
FR,NO2,µg/m3,2020-01-29 13:00:00 +01:00,26.757142857142856
FR,NO2,µg/m3,2020-01-29 14:00:00 +01:00,29.295238095238087
FR,NO2,µg/m3,2020-01-29 15:00:00 +01:00,30.099999999999994
FR,NO2,µg/m3,2020-01-29 16:00:00 +01:00,34.15454545454546
FR,NO2,µg/m3,2020-01-29 17:00:00 +01:00,47.286363636363625
FR,NO2,µg/m3,2020-01-29 18:00:00 +01:00,63.122727272727275
FR,NO2,µg/m3,2020-01-29 19:00:00 +01:00,66.03181818181817
FR,NO2,µg/m3,2020-01-29 20:00:00 +01:00,62.55454545454545
FR,NO2,µg/m3,2020-01-29 21:00:00 +01:00,55.18636363636362
FR,NO2,µg/m3,2020-01-29 22:00:00 +01:00,57.51818181818182
FR,NO2,µg/m3,2020-01-29 23:00:00 +01:00,63.804545454545455
FR,NO2,µg/m3,2020-01-30 00:00:00 +01:00,56.936363636363645
FR,NO2,µg/m3,2020-01-30 01:00:00 +01:00,46.80909090909092
FR,NO2,µg/m3,2020-01-30 02:00:00 +01:00,41.563636363636355
FR,NO2,µg/m3,2020-01-30 03:00:00 +01:00,37.699999999999996
FR,NO2,µg/m3,2020-01-30 04:00:00 +01:00,36.99545454545454
FR,NO2,µg/m3,2020-01-30 05:00:00 +01:00,42.51818181818182
FR,NO2,µg/m3,2020-01-30 06:00:00 +01:00,54.2909090909091
FR,NO2,µg/m3,2020-01-30 07:00:00 +01:00,62.618181818181824
FR,NO2,µg/m3,2020-01-30 08:00:00 +01:00,62.459090909090925
FR,NO2,µg/m3,2020-01-30 09:00:00 +01:00,59.08181818181819
FR,NO2,µg/m3,2020-01-30 10:00:00 +01:00,56.059090909090905
FR,NO2,µg/m3,2020-01-30 11:00:00 +01:00,53.44285714285714
FR,NO2,µg/m3,2020-01-30 12:00:00 +01:00,52.51818181818182
FR,NO2,µg/m3,2020-01-30 13:00:00 +01:00,54.031818181818196
FR,NO2,µg/m3,2020-01-30 14:00:00 +01:00,47.25454545454546
FR,NO2,µg/m3,2020-01-30 15:00:00 +01:00,46.349999999999994
FR,NO2,µg/m3,2020-01-30 16:00:00 +01:00,38.85909090909092
FR,NO2,µg/m3,2020-01-30 17:00:00 +01:00,36.50909090909091
FR,NO2,µg/m3,2020-01-30 18:00:00 +01:00,34.78636363636363
FR,NO2,µg/m3,2020-01-30 19:00:00 +01:00,30.795454545454547
FR,NO2,µg/m3,2020-01-30 20:00:00 +01:00,27.772727272727266
FR,NO2,µg/m3,2020-01-30 21:00:00 +01:00,24.795454545454547
FR,NO2,µg/m3,2020-01-30 22:00:00 +01:00,25.37272727272728
FR,NO2,µg/m3,2020-01-30 23:00:00 +01:00,24.231818181818184
FR,NO2,µg/m3,2020-01-31 00:00:00 +01:00,20.34090909090909
