Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
ES,NO2,µg/m3,2020-01-15 22:00:00 +01:00,82.0
ES,NO2,µg/m3,2020-01-15 23:00:00 +01:00,75.8695652173913
ES,NO2,µg/m3,2020-01-16 00:00:00 +01:00,67.91304347826087
ES,NO2,µg/m3,2020-01-16 01:00:00 +01:00,57.26086956521739
ES,NO2,µg/m3,2020-01-16 02:00:00 +01:00,45.65217391304348
ES,NO2,µg/m3,2020-01-16 03:00:00 +01:00,35.869565217391305
ES,NO2,µg/m3,2020-01-16 04:00:00 +01:00,33.95652173913044
ES,NO2,µg/m3,2020-01-16 05:00:00 +01:00,36.65217391304348
ES,NO2,µg/m3,2020-01-16 06:00:00 +01:00,45.34782608695652
ES,NO2,µg/m3,2020-01-16 07:00:00 +01:00,57.78260869565217
ES,NO2,µg/m3,2020-01-16 08:00:00 +01:00,63.65217391304348
ES,NO2,µg/m3,2020-01-16 09:00:00 +01:00,64.3913043478261
ES,NO2,µg/m3,2020-01-16 10:00:00 +01:00,61.34782608695652
ES,NO2,µg/m3,2020-01-16 11:00:00 +01:00,62.21739130434783
ES,NO2,µg/m3,2020-01-16 12:00:00 +01:00,59.17391304347826
ES,NO2,µg/m3,2020-01-16 13:00:00 +01:00,55.78260869565217
ES,NO2,µg/m3,2020-01-16 14:00:00 +01:00,56.95652173913044
ES,NO2,µg/m3,2020-01-16 15:00:00 +01:00,50.78260869565217
ES,NO2,µg/m3,2020-01-16 16:00:00 +01:00,45.82608695652174
ES,NO2,µg/m3,2020-01-16 17:00:00 +01:00,61.91304347826087
ES,NO2,µg/m3,2020-01-16 18:00:00 +01:00,88.43478260869566
ES,NO2,µg/m3,2020-01-16 19:00:00 +01:00,93.9090909090909
ES,NO2,µg/m3,2020-01-16 20:00:00 +01:00,86.73913043478261
ES,NO2,µg/m3,2020-01-16 21:00:00 +01:00,76.47826086956522
ES,NO2,µg/m3,2020-01-16 22:00:00 +01:00,76.82608695652173
ES,NO2,µg/m3,2020-01-16 23:00:00 +01:00,62.52173913043478
ES,NO2,µg/m3,2020-01-17 00:00:00 +01:00,37.17391304347826
ES,NO2,µg/m3,2020-01-17 01:00:00 +01:00,18.08695652173913
ES,NO2,µg/m3,2020-01-17 02:00:00 +01:00,15.608695652173912
ES,NO2,µg/m3,2020-01-17 03:00:00 +01:00,14.478260869565217
ES,NO2,µg/m3,2020-01-17 04:00:00 +01:00,17.217391304347824
ES,NO2,µg/m3,2020-01-17 05:00:00 +01:00,26.52173913043478
ES,NO2,µg/m3,2020-01-17 06:00:00 +01:00,39.608695652173914
ES,NO2,µg/m3,2020-01-17 07:00:00 +01:00,59.43478260869565
ES,NO2,µg/m3,2020-01-17 08:00:00 +01:00,73.47826086956522
ES,NO2,µg/m3,2020-01-17 09:00:00 +01:00,57.26086956521739
ES,NO2,µg/m3,2020-01-17 10:00:00 +01:00,40.08695652173913
ES,NO2,µg/m3,2020-01-17 11:00:00 +01:00,24.73913043478261
ES,NO2,µg/m3,2020-01-17 12:00:00 +01:00,25.782608695652176
ES,NO2,µg/m3,2020-01-17 13:00:00 +01:00,26.434782608695652
ES,NO2,µg/m3,2020-01-17 14:00:00 +01:00,24.0
ES,NO2,µg/m3,2020-01-17 15:00:00 +01:00,25.91304347826087
ES,NO2,µg/m3,2020-01-17 16:00:00 +01:00,26.82608695652174
ES,NO2,µg/m3,2020-01-17 17:00:00 +01:00,31.91304347826087
ES,NO2,µg/m3,2020-01-17 18:00:00 +01:00,48.52173913043478
ES,NO2,µg/m3,2020-01-17 19:00:00 +01:00,66.78260869565217
ES,NO2,µg/m3,2020-01-17 20:00:00 +01:00,67.3913043478261
ES,NO2,µg/m3,2020-01-17 21:00:00 +01:00,67.78260869565217
ES,NO2,µg/m3,2020-01-17 22:00:00 +01:00,71.91304347826087
ES,NO2,µg/m3,2020-01-17 23:00:00 +01:00,71.65217391304348
ES,NO2,µg/m3,2020-01-18 00:00:00 +01:00,68.21739130434783
ES,NO2,µg/m3,2020-01-18 01:00:00 +01:00,58.0
ES,NO2,µg/m3,2020-01-18 02:00:00 +01:00,54.0
ES,NO2,µg/m3,2020-01-18 03:00:00 +01:00,48.30434782608695
ES,NO2,µg/m3,2020-01-18 04:00:00 +01:00,43.82608695652174
ES,NO2,µg/m3,2020-01-18 05:00:00 +01:00,42.08695652173913
ES,NO2,µg/m3,2020-01-18 06:00:00 +01:00,47.30434782608695
ES,NO2,µg/m3,2020-01-18 07:00:00 +01:00,48.608695652173914
ES,NO2,µg/m3,2020-01-18 08:00:00 +01:00,49.91304347826087
ES,NO2,µg/m3,2020-01-18 09:00:00 +01:00,49.30434782608695
ES,NO2,µg/m3,2020-01-18 10:00:00 +01:00,47.47826086956522
ES,NO2,µg/m3,2020-01-18 11:00:00 +01:00,46.52173913043478
ES,NO2,µg/m3,2020-01-18 12:00:00 +01:00,44.36363636363637
ES,NO2,µg/m3,2020-01-18 13:00:00 +01:00,44.34782608695652
ES,NO2,µg/m3,2020-01-18 14:00:00 +01:00,48.65217391304348
ES,NO2,µg/m3,2020-01-18 15:00:00 +01:00,47.608695652173914
ES,NO2,µg/m3,2020-01-18 16:00:00 +01:00,39.130434782608695
ES,NO2,µg/m3,2020-01-18 17:00:00 +01:00,37.47826086956522
ES,NO2,µg/m3,2020-01-18 18:00:00 +01:00,37.47826086956522
ES,NO2,µg/m3,2020-01-18 19:00:00 +01:00,37.608695652173914
ES,NO2,µg/m3,2020-01-18 20:00:00 +01:00,35.08695652173913
ES,NO2,µg/m3,2020-01-18 21:00:00 +01:00,34.34782608695652
ES,NO2,µg/m3,2020-01-18 22:00:00 +01:00,38.30434782608695
ES,NO2,µg/m3,2020-01-18 23:00:00 +01:00,25.043478260869566
ES,NO2,µg/m3,2020-01-19 00:00:00 +01:00,17.91304347826087
ES,NO2,µg/m3,2020-01-19 01:00:00 +01:00,17.73913043478261
ES,NO2,µg/m3,2020-01-19 02:00:00 +01:00,25.0
ES,NO2,µg/m3,2020-01-19 03:00:00 +01:00,27.347826086956523
ES,NO2,µg/m3,2020-01-19 04:00:00 +01:00,20.869565217391305
ES,NO2,µg/m3,2020-01-19 05:00:00 +01:00,20.08695652173913
ES,NO2,µg/m3,2020-01-19 06:00:00 +01:00,30.434782608695652
ES,NO2,µg/m3,2020-01-19 07:00:00 +01:00,35.608695652173914
ES,NO2,µg/m3,2020-01-19 08:00:00 +01:00,32.04347826086956
ES,NO2,µg/m3,2020-01-19 09:00:00 +01:00,21.043478260869566
ES,NO2,µg/m3,2020-01-19 10:00:00 +01:00,15.478260869565217
ES,NO2,µg/m3,2020-01-19 11:00:00 +01:00,14.73913043478261
ES,NO2,µg/m3,2020-01-19 12:00:00 +01:00,15.26086956521739
ES,NO2,µg/m3,2020-01-19 13:00:00 +01:00,13.565217391304348
ES,NO2,µg/m3,2020-01-19 14:00:00 +01:00,14.173913043478262
ES,NO2,µg/m3,2020-01-19 15:00:00 +01:00,11.608695652173912
ES,NO2,µg/m3,2020-01-19 16:00:00 +01:00,10.391304347826088
ES,NO2,µg/m3,2020-01-19 17:00:00 +01:00,11.826086956521738
ES,NO2,µg/m3,2020-01-19 18:00:00 +01:00,16.47826086956522
ES,NO2,µg/m3,2020-01-19 19:00:00 +01:00,18.652173913043477
ES,NO2,µg/m3,2020-01-19 20:00:00 +01:00,19.347826086956523
ES,NO2,µg/m3,2020-01-19 21:00:00 +01:00,18.434782608695652
ES,NO2,µg/m3,2020-01-19 22:00:00 +01:00,15.130434782608695
ES,NO2,µg/m3,2020-01-19 23:00:00 +01:00,11.434782608695652
ES,NO2,µg/m3,2020-01-20 00:00:00 +01:00,9.434782608695652
ES,NO2,µg/m3,2020-01-20 01:00:00 +01:00,6.956521739130435
ES,NO2,µg/m3,2020-01-20 02:00:00 +01:00,6.0
ES,NO2,µg/m3,2020-01-20 03:00:00 +01:00,4.826086956521739
ES,NO2,µg/m3,2020-01-20 04:00:00 +01:00,6.086956521739131
ES,NO2,µg/m3,2020-01-20 05:00:00 +01:00,7.782608695652174
ES,NO2,µg/m3,2020-01-20 06:00:00 +01:00,16.347826086956523
ES,NO2,µg/m3,2020-01-20 07:00:00 +01:00,29.91304347826087
ES,NO2,µg/m3,2020-01-20 08:00:00 +01:00,41.69565217391305
ES,NO2,µg/m3,2020-01-20 09:00:00 +01:00,33.43478260869565
ES,NO2,µg/m3,2020-01-20 10:00:00 +01:00,23.91304347826087
ES,NO2,µg/m3,2020-01-20 11:00:00 +01:00,26.73913043478261
ES,NO2,µg/m3,2020-01-20 12:00:00 +01:00,20.90909090909091
ES,NO2,µg/m3,2020-01-20 13:00:00 +01:00,19.545454545454547
ES,NO2,µg/m3,2020-01-20 14:00:00 +01:00,21.545454545454547
ES,NO2,µg/m3,2020-01-20 15:00:00 +01:00,23.318181818181817
ES,NO2,µg/m3,2020-01-20 16:00:00 +01:00,22.636363636363637
ES,NO2,µg/m3,2020-01-20 17:00:00 +01:00,24.5
ES,NO2,µg/m3,2020-01-20 18:00:00 +01:00,24.681818181818183
ES,NO2,µg/m3,2020-01-20 19:00:00 +01:00,21.772727272727273
ES,NO2,µg/m3,2020-01-20 20:00:00 +01:00,19.772727272727273
ES,NO2,µg/m3,2020-01-20 21:00:00 +01:00,16.136363636363637
ES,NO2,µg/m3,2020-01-20 22:00:00 +01:00,13.409090909090908
ES,NO2,µg/m3,2020-01-20 23:00:00 +01:00,9.590909090909092
ES,NO2,µg/m3,2020-01-21 00:00:00 +01:00,8.590909090909092
ES,NO2,µg/m3,2020-01-21 01:00:00 +01:00,5.681818181818182
ES,NO2,µg/m3,2020-01-21 02:00:00 +01:00,5.2272727272727275
ES,NO2,µg/m3,2020-01-21 03:00:00 +01:00,4.7272727272727275
ES,NO2,µg/m3,2020-01-21 04:00:00 +01:00,5.0
ES,NO2,µg/m3,2020-01-21 05:00:00 +01:00,6.0
ES,NO2,µg/m3,2020-01-21 06:00:00 +01:00,10.363636363636363
ES,NO2,µg/m3,2020-01-21 07:00:00 +01:00,19.181818181818183
ES,NO2,µg/m3,2020-01-21 08:00:00 +01:00,25.363636363636363
ES,NO2,µg/m3,2020-01-21 09:00:00 +01:00,24.954545454545453
ES,NO2,µg/m3,2020-01-21 10:00:00 +01:00,22.045454545454547
ES,NO2,µg/m3,2020-01-21 11:00:00 +01:00,22.40909090909091
ES,NO2,µg/m3,2020-01-21 12:00:00 +01:00,23.428571428571427
ES,NO2,µg/m3,2020-01-21 13:00:00 +01:00,23.80952380952381
ES,NO2,µg/m3,2020-01-21 14:00:00 +01:00,21.38095238095238
ES,NO2,µg/m3,2020-01-21 15:00:00 +01:00,22.38095238095238
ES,NO2,µg/m3,2020-01-21 16:00:00 +01:00,28.0
ES,NO2,µg/m3,2020-01-21 17:00:00 +01:00,33.5
ES,NO2,µg/m3,2020-01-21 18:00:00 +01:00,29.40909090909091
ES,NO2,µg/m3,2020-01-21 19:00:00 +01:00,28.90909090909091
ES,NO2,µg/m3,2020-01-21 20:00:00 +01:00,26.818181818181817
ES,NO2,µg/m3,2020-01-21 21:00:00 +01:00,21.727272727272727
ES,NO2,µg/m3,2020-01-21 22:00:00 +01:00,19.0
ES,NO2,µg/m3,2020-01-21 23:00:00 +01:00,13.636363636363637
ES,NO2,µg/m3,2020-01-22 00:00:00 +01:00,12.181818181818182
ES,NO2,µg/m3,2020-01-22 01:00:00 +01:00,8.727272727272727
ES,NO2,µg/m3,2020-01-22 02:00:00 +01:00,7.090909090909091
ES,NO2,µg/m3,2020-01-22 03:00:00 +01:00,6.363636363636363
ES,NO2,µg/m3,2020-01-22 04:00:00 +01:00,6.909090909090909
ES,NO2,µg/m3,2020-01-22 05:00:00 +01:00,8.772727272727273
ES,NO2,µg/m3,2020-01-22 06:00:00 +01:00,16.818181818181817
ES,NO2,µg/m3,2020-01-22 07:00:00 +01:00,33.36363636363637
ES,NO2,µg/m3,2020-01-22 08:00:00 +01:00,46.04545454545455
ES,NO2,µg/m3,2020-01-22 09:00:00 +01:00,49.36363636363637
ES,NO2,µg/m3,2020-01-22 10:00:00 +01:00,45.13636363636363
ES,NO2,µg/m3,2020-01-22 11:00:00 +01:00,43.18181818181818
ES,NO2,µg/m3,2020-01-22 12:00:00 +01:00,35.0
ES,NO2,µg/m3,2020-01-22 13:00:00 +01:00,26.318181818181817
ES,NO2,µg/m3,2020-01-22 14:00:00 +01:00,25.136363636363637
ES,NO2,µg/m3,2020-01-22 15:00:00 +01:00,31.772727272727273
ES,NO2,µg/m3,2020-01-22 16:00:00 +01:00,33.523809523809526
ES,NO2,µg/m3,2020-01-22 17:00:00 +01:00,44.476190476190474
ES,NO2,µg/m3,2020-01-22 18:00:00 +01:00,45.81818181818182
ES,NO2,µg/m3,2020-01-22 19:00:00 +01:00,40.31818181818182
ES,NO2,µg/m3,2020-01-22 20:00:00 +01:00,39.0
ES,NO2,µg/m3,2020-01-22 21:00:00 +01:00,38.0
ES,NO2,µg/m3,2020-01-22 22:00:00 +01:00,30.636363636363637
ES,NO2,µg/m3,2020-01-22 23:00:00 +01:00,25.272727272727273
ES,NO2,µg/m3,2020-01-23 00:00:00 +01:00,22.59090909090909
ES,NO2,µg/m3,2020-01-23 01:00:00 +01:00,17.272727272727273
ES,NO2,µg/m3,2020-01-23 02:00:00 +01:00,12.090909090909092
ES,NO2,µg/m3,2020-01-23 03:00:00 +01:00,11.227272727272727
ES,NO2,µg/m3,2020-01-23 04:00:00 +01:00,12.318181818181818
ES,NO2,µg/m3,2020-01-23 05:00:00 +01:00,21.045454545454547
ES,NO2,µg/m3,2020-01-23 06:00:00 +01:00,33.81818181818182
ES,NO2,µg/m3,2020-01-23 07:00:00 +01:00,57.59090909090909
ES,NO2,µg/m3,2020-01-23 08:00:00 +01:00,66.68181818181819
ES,NO2,µg/m3,2020-01-23 09:00:00 +01:00,60.22727272727273
ES,NO2,µg/m3,2020-01-23 10:00:00 +01:00,51.36363636363637
ES,NO2,µg/m3,2020-01-23 11:00:00 +01:00,42.40909090909091
ES,NO2,µg/m3,2020-01-23 12:00:00 +01:00,36.42857142857143
ES,NO2,µg/m3,2020-01-23 13:00:00 +01:00,34.333333333333336
ES,NO2,µg/m3,2020-01-23 14:00:00 +01:00,32.90909090909091
ES,NO2,µg/m3,2020-01-23 15:00:00 +01:00,30.863636363636363
ES,NO2,µg/m3,2020-01-23 16:00:00 +01:00,30.80952380952381
ES,NO2,µg/m3,2020-01-23 17:00:00 +01:00,38.0
ES,NO2,µg/m3,2020-01-23 18:00:00 +01:00,60.523809523809526
ES,NO2,µg/m3,2020-01-23 19:00:00 +01:00,67.38095238095238
ES,NO2,µg/m3,2020-01-23 20:00:00 +01:00,67.85714285714286
ES,NO2,µg/m3,2020-01-23 21:00:00 +01:00,58.61904761904762
ES,NO2,µg/m3,2020-01-23 22:00:00 +01:00,40.285714285714285
ES,NO2,µg/m3,2020-01-23 23:00:00 +01:00,29.904761904761905
ES,NO2,µg/m3,2020-01-24 00:00:00 +01:00,24.681818181818183
ES,NO2,µg/m3,2020-01-24 01:00:00 +01:00,16.318181818181817
ES,NO2,µg/m3,2020-01-24 02:00:00 +01:00,14.818181818181818
ES,NO2,µg/m3,2020-01-24 03:00:00 +01:00,15.454545454545455
ES,NO2,µg/m3,2020-01-24 04:00:00 +01:00,15.636363636363637
ES,NO2,µg/m3,2020-01-24 05:00:00 +01:00,19.863636363636363
ES,NO2,µg/m3,2020-01-24 06:00:00 +01:00,33.81818181818182
ES,NO2,µg/m3,2020-01-24 07:00:00 +01:00,52.18181818181818
ES,NO2,µg/m3,2020-01-24 08:00:00 +01:00,61.22727272727273
ES,NO2,µg/m3,2020-01-24 09:00:00 +01:00,57.81818181818182
ES,NO2,µg/m3,2020-01-24 10:00:00 +01:00,53.04545454545455
ES,NO2,µg/m3,2020-01-24 11:00:00 +01:00,44.5
ES,NO2,µg/m3,2020-01-24 12:00:00 +01:00,41.77272727272727
ES,NO2,µg/m3,2020-01-24 13:00:00 +01:00,39.09090909090909
ES,NO2,µg/m3,2020-01-24 14:00:00 +01:00,38.5
ES,NO2,µg/m3,2020-01-24 15:00:00 +01:00,38.54545454545455
ES,NO2,µg/m3,2020-01-24 16:00:00 +01:00,41.90909090909091
ES,NO2,µg/m3,2020-01-24 17:00:00 +01:00,46.59090909090909
ES,NO2,µg/m3,2020-01-24 18:00:00 +01:00,53.18181818181818
ES,NO2,µg/m3,2020-01-24 19:00:00 +01:00,62.63636363636363
ES,NO2,µg/m3,2020-01-24 20:00:00 +01:00,75.5909090909091
ES,NO2,µg/m3,2020-01-24 21:00:00 +01:00,72.4090909090909
ES,NO2,µg/m3,2020-01-24 22:00:00 +01:00,65.81818181818181
ES,NO2,µg/m3,2020-01-24 23:00:00 +01:00,55.09090909090909
ES,NO2,µg/m3,2020-01-25 00:00:00 +01:00,40.81818181818182
ES,NO2,µg/m3,2020-01-25 01:00:00 +01:00,35.13636363636363
ES,NO2,µg/m3,2020-01-25 02:00:00 +01:00,25.727272727272727
ES,NO2,µg/m3,2020-01-25 03:00:00 +01:00,21.59090909090909
ES,NO2,µg/m3,2020-01-25 04:00:00 +01:00,19.318181818181817
ES,NO2,µg/m3,2020-01-25 05:00:00 +01:00,19.136363636363637
ES,NO2,µg/m3,2020-01-25 06:00:00 +01:00,22.59090909090909
ES,NO2,µg/m3,2020-01-25 07:00:00 +01:00,27.772727272727273
ES,NO2,µg/m3,2020-01-25 08:00:00 +01:00,28.0
ES,NO2,µg/m3,2020-01-25 09:00:00 +01:00,34.54545454545455
ES,NO2,µg/m3,2020-01-25 10:00:00 +01:00,32.68181818181818
ES,NO2,µg/m3,2020-01-25 11:00:00 +01:00,31.38095238095238
ES,NO2,µg/m3,2020-01-25 12:00:00 +01:00,32.666666666666664
ES,NO2,µg/m3,2020-01-25 13:00:00 +01:00,31.333333333333332
ES,NO2,µg/m3,2020-01-25 14:00:00 +01:00,31.90909090909091
ES,NO2,µg/m3,2020-01-25 15:00:00 +01:00,29.136363636363637
ES,NO2,µg/m3,2020-01-25 16:00:00 +01:00,21.636363636363637
ES,NO2,µg/m3,2020-01-25 17:00:00 +01:00,27.5
ES,NO2,µg/m3,2020-01-25 18:00:00 +01:00,38.81818181818182
ES,NO2,µg/m3,2020-01-25 19:00:00 +01:00,49.63636363636363
ES,NO2,µg/m3,2020-01-25 20:00:00 +01:00,55.59090909090909
ES,NO2,µg/m3,2020-01-25 21:00:00 +01:00,52.95454545454545
ES,NO2,µg/m3,2020-01-25 22:00:00 +01:00,46.72727272727273
ES,NO2,µg/m3,2020-01-25 23:00:00 +01:00,40.90909090909091
ES,NO2,µg/m3,2020-01-26 00:00:00 +01:00,41.45454545454545
ES,NO2,µg/m3,2020-01-26 01:00:00 +01:00,43.27272727272727
ES,NO2,µg/m3,2020-01-26 02:00:00 +01:00,46.27272727272727
ES,NO2,µg/m3,2020-01-26 03:00:00 +01:00,44.59090909090909
ES,NO2,µg/m3,2020-01-26 04:00:00 +01:00,34.27272727272727
ES,NO2,µg/m3,2020-01-26 05:00:00 +01:00,28.181818181818183
ES,NO2,µg/m3,2020-01-26 06:00:00 +01:00,25.863636363636363
ES,NO2,µg/m3,2020-01-26 07:00:00 +01:00,30.727272727272727
ES,NO2,µg/m3,2020-01-26 08:00:00 +01:00,37.72727272727273
ES,NO2,µg/m3,2020-01-26 09:00:00 +01:00,38.13636363636363
ES,NO2,µg/m3,2020-01-26 10:00:00 +01:00,39.40909090909091
ES,NO2,µg/m3,2020-01-26 11:00:00 +01:00,39.86363636363637
ES,NO2,µg/m3,2020-01-26 12:00:00 +01:00,38.36363636363637
ES,NO2,µg/m3,2020-01-26 13:00:00 +01:00,32.81818181818182
ES,NO2,µg/m3,2020-01-26 14:00:00 +01:00,25.045454545454547
ES,NO2,µg/m3,2020-01-26 15:00:00 +01:00,20.136363636363637
ES,NO2,µg/m3,2020-01-26 16:00:00 +01:00,17.818181818181817
ES,NO2,µg/m3,2020-01-26 17:00:00 +01:00,20.0
ES,NO2,µg/m3,2020-01-26 18:00:00 +01:00,30.454545454545453
ES,NO2,µg/m3,2020-01-26 19:00:00 +01:00,36.45454545454545
ES,NO2,µg/m3,2020-01-26 20:00:00 +01:00,36.72727272727273
ES,NO2,µg/m3,2020-01-26 21:00:00 +01:00,43.04545454545455
ES,NO2,µg/m3,2020-01-26 22:00:00 +01:00,42.90909090909091
ES,NO2,µg/m3,2020-01-26 23:00:00 +01:00,47.27272727272727
ES,NO2,µg/m3,2020-01-27 00:00:00 +01:00,40.86363636363637
ES,NO2,µg/m3,2020-01-27 01:00:00 +01:00,34.0
ES,NO2,µg/m3,2020-01-27 02:00:00 +01:00,25.772727272727273
ES,NO2,µg/m3,2020-01-27 03:00:00 +01:00,23.0
ES,NO2,µg/m3,2020-01-27 04:00:00 +01:00,27.136363636363637
ES,NO2,µg/m3,2020-01-27 05:00:00 +01:00,24.818181818181817
ES,NO2,µg/m3,2020-01-27 06:00:00 +01:00,27.681818181818183
ES,NO2,µg/m3,2020-01-27 07:00:00 +01:00,45.22727272727273
ES,NO2,µg/m3,2020-01-27 08:00:00 +01:00,54.90909090909091
ES,NO2,µg/m3,2020-01-27 09:00:00 +01:00,58.31818181818182
ES,NO2,µg/m3,2020-01-27 10:00:00 +01:00,60.42857142857143
ES,NO2,µg/m3,2020-01-27 11:00:00 +01:00,60.40909090909091
ES,NO2,µg/m3,2020-01-27 12:00:00 +01:00,59.54545454545455
ES,NO2,µg/m3,2020-01-27 13:00:00 +01:00,53.95238095238095
ES,NO2,µg/m3,2020-01-27 14:00:00 +01:00,47.666666666666664
ES,NO2,µg/m3,2020-01-27 15:00:00 +01:00,36.76190476190476
ES,NO2,µg/m3,2020-01-27 16:00:00 +01:00,29.80952380952381
ES,NO2,µg/m3,2020-01-27 17:00:00 +01:00,32.57142857142857
ES,NO2,µg/m3,2020-01-27 18:00:00 +01:00,37.523809523809526
ES,NO2,µg/m3,2020-01-27 19:00:00 +01:00,35.142857142857146
ES,NO2,µg/m3,2020-01-27 20:00:00 +01:00,32.90909090909091
ES,NO2,µg/m3,2020-01-27 21:00:00 +01:00,27.818181818181817
ES,NO2,µg/m3,2020-01-27 22:00:00 +01:00,22.454545454545453
ES,NO2,µg/m3,2020-01-27 23:00:00 +01:00,14.409090909090908
ES,NO2,µg/m3,2020-01-28 00:00:00 +01:00,9.954545454545455
ES,NO2,µg/m3,2020-01-28 01:00:00 +01:00,7.2272727272727275
ES,NO2,µg/m3,2020-01-28 02:00:00 +01:00,6.0
ES,NO2,µg/m3,2020-01-28 03:00:00 +01:00,5.590909090909091
ES,NO2,µg/m3,2020-01-28 04:00:00 +01:00,5.545454545454546
ES,NO2,µg/m3,2020-01-28 05:00:00 +01:00,5.909090909090909
ES,NO2,µg/m3,2020-01-28 06:00:00 +01:00,13.454545454545455
ES,NO2,µg/m3,2020-01-28 07:00:00 +01:00,27.90909090909091
ES,NO2,µg/m3,2020-01-28 08:00:00 +01:00,38.38095238095238
ES,NO2,µg/m3,2020-01-28 09:00:00 +01:00,37.0
ES,NO2,µg/m3,2020-01-28 10:00:00 +01:00,29.25
ES,NO2,µg/m3,2020-01-28 11:00:00 +01:00,26.80952380952381
ES,NO2,µg/m3,2020-01-28 12:00:00 +01:00,21.952380952380953
ES,NO2,µg/m3,2020-01-28 13:00:00 +01:00,19.95
ES,NO2,µg/m3,2020-01-28 14:00:00 +01:00,20.428571428571427
ES,NO2,µg/m3,2020-01-28 15:00:00 +01:00,20.761904761904763
ES,NO2,µg/m3,2020-01-28 16:00:00 +01:00,22.428571428571427
ES,NO2,µg/m3,2020-01-28 17:00:00 +01:00,24.714285714285715
ES,NO2,µg/m3,2020-01-28 18:00:00 +01:00,31.59090909090909
ES,NO2,µg/m3,2020-01-28 19:00:00 +01:00,32.90909090909091
ES,NO2,µg/m3,2020-01-28 20:00:00 +01:00,29.40909090909091
ES,NO2,µg/m3,2020-01-28 21:00:00 +01:00,23.545454545454547
ES,NO2,µg/m3,2020-01-28 22:00:00 +01:00,16.59090909090909
ES,NO2,µg/m3,2020-01-28 23:00:00 +01:00,11.545454545454545
ES,NO2,µg/m3,2020-01-29 00:00:00 +01:00,7.863636363636363
ES,NO2,µg/m3,2020-01-29 01:00:00 +01:00,7.409090909090909
ES,NO2,µg/m3,2020-01-29 02:00:00 +01:00,5.909090909090909
ES,NO2,µg/m3,2020-01-29 03:00:00 +01:00,5.409090909090909
ES,NO2,µg/m3,2020-01-29 04:00:00 +01:00,5.181818181818182
ES,NO2,µg/m3,2020-01-29 05:00:00 +01:00,8.727272727272727
ES,NO2,µg/m3,2020-01-29 06:00:00 +01:00,17.227272727272727
ES,NO2,µg/m3,2020-01-29 07:00:00 +01:00,29.40909090909091
ES,NO2,µg/m3,2020-01-29 08:00:00 +01:00,37.36363636363637
ES,NO2,µg/m3,2020-01-29 09:00:00 +01:00,40.63636363636363
ES,NO2,µg/m3,2020-01-29 10:00:00 +01:00,35.13636363636363
ES,NO2,µg/m3,2020-01-29 11:00:00 +01:00,26.727272727272727
ES,NO2,µg/m3,2020-01-29 12:00:00 +01:00,22.333333333333332
ES,NO2,µg/m3,2020-01-29 13:00:00 +01:00,21.761904761904763
ES,NO2,µg/m3,2020-01-29 14:00:00 +01:00,19.863636363636363
ES,NO2,µg/m3,2020-01-29 15:00:00 +01:00,21.227272727272727
ES,NO2,µg/m3,2020-01-29 16:00:00 +01:00,25.136363636363637
ES,NO2,µg/m3,2020-01-29 17:00:00 +01:00,28.952380952380953
ES,NO2,µg/m3,2020-01-29 18:00:00 +01:00,34.57142857142857
ES,NO2,µg/m3,2020-01-29 19:00:00 +01:00,33.90909090909091
ES,NO2,µg/m3,2020-01-29 20:00:00 +01:00,29.636363636363637
ES,NO2,µg/m3,2020-01-29 21:00:00 +01:00,25.59090909090909
ES,NO2,µg/m3,2020-01-29 22:00:00 +01:00,19.636363636363637
ES,NO2,µg/m3,2020-01-29 23:00:00 +01:00,15.772727272727273
ES,NO2,µg/m3,2020-01-30 00:00:00 +01:00,14.454545454545455
ES,NO2,µg/m3,2020-01-30 01:00:00 +01:00,12.636363636363637
ES,NO2,µg/m3,2020-01-30 02:00:00 +01:00,11.318181818181818
ES,NO2,µg/m3,2020-01-30 03:00:00 +01:00,7.681818181818182
ES,NO2,µg/m3,2020-01-30 04:00:00 +01:00,7.5
ES,NO2,µg/m3,2020-01-30 05:00:00 +01:00,9.136363636363637
ES,NO2,µg/m3,2020-01-30 06:00:00 +01:00,18.545454545454547
ES,NO2,µg/m3,2020-01-30 07:00:00 +01:00,36.77272727272727
ES,NO2,µg/m3,2020-01-30 08:00:00 +01:00,44.95238095238095
ES,NO2,µg/m3,2020-01-30 09:00:00 +01:00,47.4
ES,NO2,µg/m3,2020-01-30 10:00:00 +01:00,36.45454545454545
ES,NO2,µg/m3,2020-01-30 11:00:00 +01:00,29.318181818181817
ES,NO2,µg/m3,2020-01-30 12:00:00 +01:00,25.636363636363637
ES,NO2,µg/m3,2020-01-30 13:00:00 +01:00,23.59090909090909
ES,NO2,µg/m3,2020-01-30 14:00:00 +01:00,23.272727272727273
ES,NO2,µg/m3,2020-01-30 15:00:00 +01:00,22.565217391304348
ES,NO2,µg/m3,2020-01-30 16:00:00 +01:00,23.608695652173914
ES,NO2,µg/m3,2020-01-30 17:00:00 +01:00,30.52173913043478
ES,NO2,µg/m3,2020-01-30 18:00:00 +01:00,36.21739130434783
ES,NO2,µg/m3,2020-01-30 19:00:00 +01:00,43.17391304347826
ES,NO2,µg/m3,2020-01-30 20:00:00 +01:00,42.91304347826087
ES,NO2,µg/m3,2020-01-30 21:00:00 +01:00,30.0
