Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
NL,NO2,µg/m3,2018-02-18 10:00:00 +01:00,50.209999994
NL,NO2,µg/m3,2018-02-18 11:00:00 +01:00,50.589999996
NL,NO2,µg/m3,2018-02-18 12:00:00 +01:00,50.899999995
NL,NO2,µg/m3,2018-02-18 13:00:00 +01:00,47.929999999
NL,NO2,µg/m3,2018-02-18 14:00:00 +01:00,47.899999994
NL,NO2,µg/m3,2018-02-18 15:00:00 +01:00,42.489999995999995
NL,NO2,µg/m3,2018-02-18 16:00:00 +01:00,45.839999997
NL,NO2,µg/m3,2018-02-18 17:00:00 +01:00,54.099999997
NL,NO2,µg/m3,2018-02-18 18:00:00 +01:00,63.24999999700001
NL,NO2,µg/m3,2018-02-18 19:00:00 +01:00,57.63000000000001
NL,NO2,µg/m3,2018-02-18 20:00:00 +01:00,50.97999999700001
NL,NO2,µg/m3,2018-02-18 21:00:00 +01:00,47.949999993000006
NL,NO2,µg/m3,2018-02-18 22:00:00 +01:00,45.919999995
NL,NO2,µg/m3,2018-02-18 23:00:00 +01:00,45.609999994000006
NL,NO2,µg/m3,2018-02-19 00:00:00 +01:00,42.399999998
NL,NO2,µg/m3,2018-02-19 01:00:00 +01:00,41.699999995999995
NL,NO2,µg/m3,2018-02-19 02:00:00 +01:00,40.87999999700001
NL,NO2,µg/m3,2018-02-19 03:00:00 +01:00,40.279999995000004
NL,NO2,µg/m3,2018-02-19 04:00:00 +01:00,42.249999996
NL,NO2,µg/m3,2018-02-19 05:00:00 +01:00,44.809999997
NL,NO2,µg/m3,2018-02-19 06:00:00 +01:00,51.579999995
NL,NO2,µg/m3,2018-02-19 07:00:00 +01:00,57.559999995
NL,NO2,µg/m3,2018-02-19 08:00:00 +01:00,56.33999999500001
NL,NO2,µg/m3,2018-02-19 09:00:00 +01:00,55.81818181363637
NL,NO2,µg/m3,2018-02-19 10:00:00 +01:00,52.20909090545456
NL,NO2,µg/m3,2018-02-19 11:00:00 +01:00,48.67272726454544
NL,NO2,µg/m3,2018-02-19 12:00:00 +01:00,49.95454544909091
NL,NO2,µg/m3,2018-02-19 13:00:00 +01:00,51.036363629090914
NL,NO2,µg/m3,2018-02-19 14:00:00 +01:00,57.0636363590909
NL,NO2,µg/m3,2018-02-19 15:00:00 +01:00,58.78181817727273
NL,NO2,µg/m3,2018-02-19 16:00:00 +01:00,61.545454539999994
NL,NO2,µg/m3,2018-02-19 17:00:00 +01:00,62.79090908818183
NL,NO2,µg/m3,2018-02-19 18:00:00 +01:00,66.17272727090909
NL,NO2,µg/m3,2018-02-19 19:00:00 +01:00,62.57272726818182
NL,NO2,µg/m3,2018-02-19 20:00:00 +01:00,59.45454545181817
NL,NO2,µg/m3,2018-02-19 21:00:00 +01:00,59.972727267272724
NL,NO2,µg/m3,2018-02-19 22:00:00 +01:00,58.61818181272727
NL,NO2,µg/m3,2018-02-19 23:00:00 +01:00,61.57272726909091
NL,NO2,µg/m3,2018-02-20 00:00:00 +01:00,59.16363635818183
NL,NO2,µg/m3,2018-02-20 01:00:00 +01:00,56.18181817727273
NL,NO2,µg/m3,2018-02-20 02:00:00 +01:00,51.799999994545445
NL,NO2,µg/m3,2018-02-20 03:00:00 +01:00,51.027272722727275
NL,NO2,µg/m3,2018-02-20 04:00:00 +01:00,49.899999999090916
NL,NO2,µg/m3,2018-02-20 05:00:00 +01:00,54.17272727181818
NL,NO2,µg/m3,2018-02-20 06:00:00 +01:00,56.6454545409091
NL,NO2,µg/m3,2018-02-20 07:00:00 +01:00,60.38181817818183
NL,NO2,µg/m3,2018-02-20 08:00:00 +01:00,58.08181817909092
NL,NO2,µg/m3,2018-02-20 09:00:00 +01:00,55.31818181454546
NL,NO2,µg/m3,2018-02-20 10:00:00 +01:00,50.409999995999996
NL,NO2,µg/m3,2018-02-20 11:00:00 +01:00,52.579999996000005
NL,NO2,µg/m3,2018-02-20 12:00:00 +01:00,52.77272726909091
NL,NO2,µg/m3,2018-02-20 13:00:00 +01:00,45.21818181454545
NL,NO2,µg/m3,2018-02-20 14:00:00 +01:00,45.059999996
NL,NO2,µg/m3,2018-02-20 15:00:00 +01:00,45.97272726909091
NL,NO2,µg/m3,2018-02-20 16:00:00 +01:00,48.27272726636363
NL,NO2,µg/m3,2018-02-20 17:00:00 +01:00,53.08181817818183
NL,NO2,µg/m3,2018-02-20 18:00:00 +01:00,53.09999999727274
NL,NO2,µg/m3,2018-02-20 19:00:00 +01:00,48.38181818090909
NL,NO2,µg/m3,2018-02-20 20:00:00 +01:00,46.21818181454545
NL,NO2,µg/m3,2018-02-20 21:00:00 +01:00,42.954545452727274
NL,NO2,µg/m3,2018-02-20 22:00:00 +01:00,39.37272726909091
NL,NO2,µg/m3,2018-02-20 23:00:00 +01:00,37.27272726818182
NL,NO2,µg/m3,2018-02-21 00:00:00 +01:00,32.31818181363637
NL,NO2,µg/m3,2018-02-21 01:00:00 +01:00,32.245454540000004
NL,NO2,µg/m3,2018-02-21 02:00:00 +01:00,29.245454542727273
NL,NO2,µg/m3,2018-02-21 03:00:00 +01:00,26.56363636
NL,NO2,µg/m3,2018-02-21 04:00:00 +01:00,31.609090904545454
NL,NO2,µg/m3,2018-02-21 05:00:00 +01:00,36.390909085454545
NL,NO2,µg/m3,2018-02-21 06:00:00 +01:00,49.90909090272728
NL,NO2,µg/m3,2018-02-21 07:00:00 +01:00,58.82727272272727
NL,NO2,µg/m3,2018-02-21 08:00:00 +01:00,63.07272726636365
NL,NO2,µg/m3,2018-02-21 09:00:00 +01:00,57.19090908727273
NL,NO2,µg/m3,2018-02-21 10:00:00 +01:00,44.89999999545454
NL,NO2,µg/m3,2018-02-21 11:00:00 +01:00,37.1545454509091
NL,NO2,µg/m3,2018-02-21 12:00:00 +01:00,27.69999999818182
NL,NO2,µg/m3,2018-02-21 13:00:00 +01:00,27.618181813636365
NL,NO2,µg/m3,2018-02-21 14:00:00 +01:00,27.463636359090913
NL,NO2,µg/m3,2018-02-21 15:00:00 +01:00,27.254545450909095
NL,NO2,µg/m3,2018-02-21 16:00:00 +01:00,30.799999996000007
NL,NO2,µg/m3,2018-02-21 17:00:00 +01:00,39.979999996000004
NL,NO2,µg/m3,2018-02-21 18:00:00 +01:00,48.569999997000004
NL,NO2,µg/m3,2018-02-21 19:00:00 +01:00,46.409999997
NL,NO2,µg/m3,2018-02-21 20:00:00 +01:00,39.449999995
NL,NO2,µg/m3,2018-02-21 21:00:00 +01:00,32.919999995999994
NL,NO2,µg/m3,2018-02-21 22:00:00 +01:00,31.979999994999996
NL,NO2,µg/m3,2018-02-21 23:00:00 +01:00,30.209999994000004
NL,NO2,µg/m3,2018-02-22 00:00:00 +01:00,25.429999997000003
NL,NO2,µg/m3,2018-02-22 01:00:00 +01:00,20.999999995000003
NL,NO2,µg/m3,2018-02-22 02:00:00 +01:00,19.249999996999996
NL,NO2,µg/m3,2018-02-22 03:00:00 +01:00,18.249999995000003
NL,NO2,µg/m3,2018-02-22 04:00:00 +01:00,17.289999998
NL,NO2,µg/m3,2018-02-22 05:00:00 +01:00,18.799999998
NL,NO2,µg/m3,2018-02-22 06:00:00 +01:00,30.969999997000002
NL,NO2,µg/m3,2018-02-22 07:00:00 +01:00,40.879999998
NL,NO2,µg/m3,2018-02-22 08:00:00 +01:00,47.799999994000004
NL,NO2,µg/m3,2018-02-22 09:00:00 +01:00,42.499999996
NL,NO2,µg/m3,2018-02-22 10:00:00 +01:00,34.169999995999994
NL,NO2,µg/m3,2018-02-22 11:00:00 +01:00,28.239999997
NL,NO2,µg/m3,2018-02-22 12:00:00 +01:00,23.329999996000005
NL,NO2,µg/m3,2018-02-22 13:00:00 +01:00,22.719999993000002
NL,NO2,µg/m3,2018-02-22 14:00:00 +01:00,23.336363631818188
NL,NO2,µg/m3,2018-02-22 15:00:00 +01:00,23.818181812727275
NL,NO2,µg/m3,2018-02-22 16:00:00 +01:00,22.79999999818182
NL,NO2,µg/m3,2018-02-22 17:00:00 +01:00,25.399999996363643
NL,NO2,µg/m3,2018-02-22 18:00:00 +01:00,31.199999995454547
NL,NO2,µg/m3,2018-02-22 19:00:00 +01:00,30.89090908818182
NL,NO2,µg/m3,2018-02-22 20:00:00 +01:00,24.927272722727274
NL,NO2,µg/m3,2018-02-22 21:00:00 +01:00,22.445454542727273
NL,NO2,µg/m3,2018-02-22 22:00:00 +01:00,24.54545454272727
NL,NO2,µg/m3,2018-02-22 23:00:00 +01:00,23.990909087272726
NL,NO2,µg/m3,2018-02-23 00:00:00 +01:00,25.181818178181814
NL,NO2,µg/m3,2018-02-23 01:00:00 +01:00,21.718181813636363
NL,NO2,µg/m3,2018-02-23 02:00:00 +01:00,18.53636363090909
NL,NO2,µg/m3,2018-02-23 03:00:00 +01:00,18.909090907272727
NL,NO2,µg/m3,2018-02-23 04:00:00 +01:00,21.681818174545455
NL,NO2,µg/m3,2018-02-23 05:00:00 +01:00,24.790909087272727
NL,NO2,µg/m3,2018-02-23 06:00:00 +01:00,36.66363635818182
NL,NO2,µg/m3,2018-02-23 07:00:00 +01:00,41.09999999363637
NL,NO2,µg/m3,2018-02-23 08:00:00 +01:00,42.75454545000001
NL,NO2,µg/m3,2018-02-23 09:00:00 +01:00,32.54545454363637
NL,NO2,µg/m3,2018-02-23 10:00:00 +01:00,29.199999996363637
NL,NO2,µg/m3,2018-02-23 11:00:00 +01:00,24.04545454272727
NL,NO2,µg/m3,2018-02-23 12:00:00 +01:00,19.74545454090909
NL,NO2,µg/m3,2018-02-23 13:00:00 +01:00,17.609090904545454
NL,NO2,µg/m3,2018-02-23 14:00:00 +01:00,19.019999999000003
NL,NO2,µg/m3,2018-02-23 15:00:00 +01:00,19.118181816363634
NL,NO2,µg/m3,2018-02-23 16:00:00 +01:00,19.690909087272725
NL,NO2,µg/m3,2018-02-23 17:00:00 +01:00,23.29999999727273
NL,NO2,µg/m3,2018-02-23 18:00:00 +01:00,24.572727270909095
NL,NO2,µg/m3,2018-02-23 19:00:00 +01:00,22.445454542727273
NL,NO2,µg/m3,2018-02-23 20:00:00 +01:00,18.972727269999996
NL,NO2,µg/m3,2018-02-23 21:00:00 +01:00,17.881818180000003
NL,NO2,µg/m3,2018-02-23 22:00:00 +01:00,16.945454542727273
NL,NO2,µg/m3,2018-02-23 23:00:00 +01:00,16.372727269090912
NL,NO2,µg/m3,2018-02-24 00:00:00 +01:00,13.918181816363637
NL,NO2,µg/m3,2018-02-24 01:00:00 +01:00,12.590909088181816
NL,NO2,µg/m3,2018-02-24 02:00:00 +01:00,12.58181818090909
NL,NO2,µg/m3,2018-02-24 03:00:00 +01:00,12.390909089090906
NL,NO2,µg/m3,2018-02-24 04:00:00 +01:00,12.218181815454544
NL,NO2,µg/m3,2018-02-24 05:00:00 +01:00,12.936363635454546
NL,NO2,µg/m3,2018-02-24 06:00:00 +01:00,14.018181811818183
NL,NO2,µg/m3,2018-02-24 07:00:00 +01:00,15.527272723636367
NL,NO2,µg/m3,2018-02-24 08:00:00 +01:00,17.745454541818184
NL,NO2,µg/m3,2018-02-24 09:00:00 +01:00,16.609090905454547
NL,NO2,µg/m3,2018-02-24 10:00:00 +01:00,16.08181817818182
NL,NO2,µg/m3,2018-02-24 11:00:00 +01:00,15.963636359090913
NL,NO2,µg/m3,2018-02-24 12:00:00 +01:00,15.136363634545456
NL,NO2,µg/m3,2018-02-24 13:00:00 +01:00,14.699999994545454
NL,NO2,µg/m3,2018-02-24 14:00:00 +01:00,14.745454541818185
NL,NO2,µg/m3,2018-02-24 15:00:00 +01:00,15.345454544545454
NL,NO2,µg/m3,2018-02-24 16:00:00 +01:00,15.245454542727275
NL,NO2,µg/m3,2018-02-24 17:00:00 +01:00,16.56363635909091
NL,NO2,µg/m3,2018-02-24 18:00:00 +01:00,18.418181812727273
NL,NO2,µg/m3,2018-02-24 19:00:00 +01:00,18.127272722727273
NL,NO2,µg/m3,2018-02-24 20:00:00 +01:00,16.154545450909094
NL,NO2,µg/m3,2018-02-24 21:00:00 +01:00,13.727272726363635
NL,NO2,µg/m3,2018-02-24 22:00:00 +01:00,12.572727269090906
NL,NO2,µg/m3,2018-02-24 23:00:00 +01:00,12.090909089090907
NL,NO2,µg/m3,2018-02-25 00:00:00 +01:00,10.999999997272727
NL,NO2,µg/m3,2018-02-25 01:00:00 +01:00,10.018181815454547
NL,NO2,µg/m3,2018-02-25 02:00:00 +01:00,8.927272722727274
NL,NO2,µg/m3,2018-02-25 03:00:00 +01:00,8.863636360000001
NL,NO2,µg/m3,2018-02-25 04:00:00 +01:00,8.809090904545455
NL,NO2,µg/m3,2018-02-25 05:00:00 +01:00,8.86363636181818
NL,NO2,µg/m3,2018-02-25 06:00:00 +01:00,8.872727269090909
NL,NO2,µg/m3,2018-02-25 07:00:00 +01:00,10.181818177272728
NL,NO2,µg/m3,2018-02-25 08:00:00 +01:00,10.645454540000001
NL,NO2,µg/m3,2018-02-25 09:00:00 +01:00,11.118181816363638
NL,NO2,µg/m3,2018-02-25 10:00:00 +01:00,11.454545449090908
NL,NO2,µg/m3,2018-02-25 11:00:00 +01:00,11.645454544545457
NL,NO2,µg/m3,2018-02-25 12:00:00 +01:00,10.927272724545455
NL,NO2,µg/m3,2018-02-25 13:00:00 +01:00,10.472727268181817
NL,NO2,µg/m3,2018-02-25 14:00:00 +01:00,10.036363634545454
NL,NO2,µg/m3,2018-02-25 15:00:00 +01:00,11.09090908909091
NL,NO2,µg/m3,2018-02-25 16:00:00 +01:00,11.990909088181816
NL,NO2,µg/m3,2018-02-25 17:00:00 +01:00,13.881818175454548
NL,NO2,µg/m3,2018-02-25 18:00:00 +01:00,16.79090908818182
NL,NO2,µg/m3,2018-02-25 19:00:00 +01:00,16.27272726818182
NL,NO2,µg/m3,2018-02-25 20:00:00 +01:00,15.227272721818185
NL,NO2,µg/m3,2018-02-25 21:00:00 +01:00,13.327272721818183
NL,NO2,µg/m3,2018-02-25 22:00:00 +01:00,12.627272724545456
NL,NO2,µg/m3,2018-02-25 23:00:00 +01:00,11.863636361818182
NL,NO2,µg/m3,2018-02-26 00:00:00 +01:00,10.381818177272727
NL,NO2,µg/m3,2018-02-26 01:00:00 +01:00,9.609090906363637
NL,NO2,µg/m3,2018-02-26 02:00:00 +01:00,7.8727272699999995
NL,NO2,µg/m3,2018-02-26 03:00:00 +01:00,8.127272723636365
NL,NO2,µg/m3,2018-02-26 04:00:00 +01:00,9.672727268181818
NL,NO2,µg/m3,2018-02-26 05:00:00 +01:00,12.481818177272727
NL,NO2,µg/m3,2018-02-26 06:00:00 +01:00,20.472727267272727
NL,NO2,µg/m3,2018-02-26 07:00:00 +01:00,26.236363631818175
NL,NO2,µg/m3,2018-02-26 08:00:00 +01:00,26.663636358181815
NL,NO2,µg/m3,2018-02-26 09:00:00 +01:00,22.709090907272728
NL,NO2,µg/m3,2018-02-26 10:00:00 +01:00,19.65454545181818
NL,NO2,µg/m3,2018-02-26 11:00:00 +01:00,17.309090905454543
NL,NO2,µg/m3,2018-02-26 12:00:00 +01:00,16.981818178181815
NL,NO2,µg/m3,2018-02-26 13:00:00 +01:00,16.39999999818182
NL,NO2,µg/m3,2018-02-26 14:00:00 +01:00,17.07272727090909
NL,NO2,µg/m3,2018-02-26 15:00:00 +01:00,20.70909090454546
NL,NO2,µg/m3,2018-02-26 16:00:00 +01:00,19.399999998181816
NL,NO2,µg/m3,2018-02-26 17:00:00 +01:00,22.86363636
NL,NO2,µg/m3,2018-02-26 18:00:00 +01:00,23.48181818
NL,NO2,µg/m3,2018-02-26 19:00:00 +01:00,21.972727270909093
NL,NO2,µg/m3,2018-02-26 20:00:00 +01:00,21.781818180000002
NL,NO2,µg/m3,2018-02-26 21:00:00 +01:00,22.35454545
NL,NO2,µg/m3,2018-02-26 22:00:00 +01:00,18.599999998181815
NL,NO2,µg/m3,2018-02-26 23:00:00 +01:00,14.063636363636363
NL,NO2,µg/m3,2018-02-27 00:00:00 +01:00,12.281818181818183
NL,NO2,µg/m3,2018-02-27 01:00:00 +01:00,10.927272725454547
NL,NO2,µg/m3,2018-02-27 02:00:00 +01:00,9.390909083636364
NL,NO2,µg/m3,2018-02-27 03:00:00 +01:00,8.86363635909091
NL,NO2,µg/m3,2018-02-27 04:00:00 +01:00,9.390909086363637
NL,NO2,µg/m3,2018-02-27 05:00:00 +01:00,13.345454543636366
NL,NO2,µg/m3,2018-02-27 06:00:00 +01:00,28.699999999090913
NL,NO2,µg/m3,2018-02-27 07:00:00 +01:00,44.76363635818182
NL,NO2,µg/m3,2018-02-27 08:00:00 +01:00,42.672727268181816
NL,NO2,µg/m3,2018-02-27 09:00:00 +01:00,33.81818181545455
NL,NO2,µg/m3,2018-02-27 10:00:00 +01:00,25.29090908545454
NL,NO2,µg/m3,2018-02-27 11:00:00 +01:00,23.62727272636364
NL,NO2,µg/m3,2018-02-27 12:00:00 +01:00,22.045454541818184
NL,NO2,µg/m3,2018-02-27 13:00:00 +01:00,20.690909088181822
NL,NO2,µg/m3,2018-02-27 14:00:00 +01:00,20.75454545
NL,NO2,µg/m3,2018-02-27 15:00:00 +01:00,22.01818181181818
NL,NO2,µg/m3,2018-02-27 16:00:00 +01:00,22.19999999818182
NL,NO2,µg/m3,2018-02-27 17:00:00 +01:00,27.20909090454546
NL,NO2,µg/m3,2018-02-27 18:00:00 +01:00,28.50909090818182
NL,NO2,µg/m3,2018-02-27 19:00:00 +01:00,31.609090906363633
NL,NO2,µg/m3,2018-02-27 20:00:00 +01:00,25.099999994545456
NL,NO2,µg/m3,2018-02-27 21:00:00 +01:00,23.963636359090913
NL,NO2,µg/m3,2018-02-27 22:00:00 +01:00,24.58181817818182
NL,NO2,µg/m3,2018-02-27 23:00:00 +01:00,19.19090908818182
NL,NO2,µg/m3,2018-02-28 00:00:00 +01:00,19.054545452727275
NL,NO2,µg/m3,2018-02-28 01:00:00 +01:00,15.872727271818183
NL,NO2,µg/m3,2018-02-28 02:00:00 +01:00,14.209090905454547
NL,NO2,µg/m3,2018-02-28 03:00:00 +01:00,11.854545451818181
NL,NO2,µg/m3,2018-02-28 04:00:00 +01:00,12.08181818090909
NL,NO2,µg/m3,2018-02-28 05:00:00 +01:00,11.872727269090909
NL,NO2,µg/m3,2018-02-28 06:00:00 +01:00,16.699999997000003
NL,NO2,µg/m3,2018-02-28 07:00:00 +01:00,23.018181812727274
NL,NO2,µg/m3,2018-02-28 08:00:00 +01:00,25.55454545090909
NL,NO2,µg/m3,2018-02-28 09:00:00 +01:00,23.45454544909091
NL,NO2,µg/m3,2018-02-28 10:00:00 +01:00,20.854545450909093
NL,NO2,µg/m3,2018-02-28 11:00:00 +01:00,19.77272726818182
NL,NO2,µg/m3,2018-02-28 12:00:00 +01:00,22.281818175454546
NL,NO2,µg/m3,2018-02-28 13:00:00 +01:00,21.45454545
NL,NO2,µg/m3,2018-02-28 14:00:00 +01:00,19.69090908909091
NL,NO2,µg/m3,2018-02-28 15:00:00 +01:00,18.272727267272728
NL,NO2,µg/m3,2018-02-28 16:00:00 +01:00,18.97272726909091
NL,NO2,µg/m3,2018-02-28 17:00:00 +01:00,22.427272724545453
NL,NO2,µg/m3,2018-02-28 18:00:00 +01:00,23.94545454090909
NL,NO2,µg/m3,2018-02-28 19:00:00 +01:00,20.836363635454546
NL,NO2,µg/m3,2018-02-28 20:00:00 +01:00,19.899999995454547
NL,NO2,µg/m3,2018-02-28 21:00:00 +01:00,18.48181817909091
NL,NO2,µg/m3,2018-02-28 22:00:00 +01:00,18.47272727090909
NL,NO2,µg/m3,2018-02-28 23:00:00 +01:00,17.427272724545457
NL,NO2,µg/m3,2018-03-01 00:00:00 +01:00,13.963636359090907
NL,NO2,µg/m3,2018-03-01 01:00:00 +01:00,11.77272726909091
NL,NO2,µg/m3,2018-03-01 02:00:00 +01:00,10.645454543636363
NL,NO2,µg/m3,2018-03-01 03:00:00 +01:00,10.236363634545453
NL,NO2,µg/m3,2018-03-01 04:00:00 +01:00,10.581818178181818
NL,NO2,µg/m3,2018-03-01 05:00:00 +01:00,11.527272723636365
NL,NO2,µg/m3,2018-03-01 06:00:00 +01:00,15.781818179090912
NL,NO2,µg/m3,2018-03-01 07:00:00 +01:00,19.52727272363637
NL,NO2,µg/m3,2018-03-01 08:00:00 +01:00,21.39090908636364
NL,NO2,µg/m3,2018-03-01 09:00:00 +01:00,19.69999999909091
NL,NO2,µg/m3,2018-03-01 10:00:00 +01:00,18.37272726909091
NL,NO2,µg/m3,2018-03-01 11:00:00 +01:00,18.418181813636366
NL,NO2,µg/m3,2018-03-01 12:00:00 +01:00,17.945454541818183
NL,NO2,µg/m3,2018-03-01 13:00:00 +01:00,19.181818177272728
NL,NO2,µg/m3,2018-03-01 14:00:00 +01:00,20.618181813636365
NL,NO2,µg/m3,2018-03-01 15:00:00 +01:00,19.827272725454545
NL,NO2,µg/m3,2018-03-01 16:00:00 +01:00,19.59999999727273
NL,NO2,µg/m3,2018-03-01 17:00:00 +01:00,21.336363634545457
NL,NO2,µg/m3,2018-03-01 18:00:00 +01:00,20.872727269090912
NL,NO2,µg/m3,2018-03-01 19:00:00 +01:00,17.836363633636363
NL,NO2,µg/m3,2018-03-01 20:00:00 +01:00,15.845454543636366
NL,NO2,µg/m3,2018-03-01 21:00:00 +01:00,15.436363633636363
NL,NO2,µg/m3,2018-03-01 22:00:00 +01:00,14.145454542727272
NL,NO2,µg/m3,2018-03-01 23:00:00 +01:00,12.636363633636364
NL,NO2,µg/m3,2018-03-02 00:00:00 +01:00,11.518181816363635
NL,NO2,µg/m3,2018-03-02 01:00:00 +01:00,10.599999999090908
NL,NO2,µg/m3,2018-03-02 02:00:00 +01:00,10.445454543636364
NL,NO2,µg/m3,2018-03-02 03:00:00 +01:00,10.618181816363636
NL,NO2,µg/m3,2018-03-02 04:00:00 +01:00,11.17272727090909
NL,NO2,µg/m3,2018-03-02 05:00:00 +01:00,11.872727268181817
NL,NO2,µg/m3,2018-03-02 06:00:00 +01:00,15.27272726818182
NL,NO2,µg/m3,2018-03-02 07:00:00 +01:00,19.945454541818183
NL,NO2,µg/m3,2018-03-02 08:00:00 +01:00,22.13636363272727
NL,NO2,µg/m3,2018-03-02 09:00:00 +01:00,21.218181814545456
NL,NO2,µg/m3,2018-03-02 10:00:00 +01:00,20.545454540909095
NL,NO2,µg/m3,2018-03-02 11:00:00 +01:00,19.636363632727274
NL,NO2,µg/m3,2018-03-02 12:00:00 +01:00,19.59999999636364
NL,NO2,µg/m3,2018-03-02 13:00:00 +01:00,19.71818181636364
NL,NO2,µg/m3,2018-03-02 14:00:00 +01:00,21.54545454090909
NL,NO2,µg/m3,2018-03-02 15:00:00 +01:00,23.66363636090909
NL,NO2,µg/m3,2018-03-02 16:00:00 +01:00,24.86363636181818
NL,NO2,µg/m3,2018-03-02 17:00:00 +01:00,24.845454543636365
NL,NO2,µg/m3,2018-03-02 18:00:00 +01:00,27.881818177272727
NL,NO2,µg/m3,2018-03-02 19:00:00 +01:00,26.172727269090913
NL,NO2,µg/m3,2018-03-02 20:00:00 +01:00,23.818181816363634
NL,NO2,µg/m3,2018-03-02 21:00:00 +01:00,24.390909087272725
NL,NO2,µg/m3,2018-03-02 22:00:00 +01:00,26.263636360909096
NL,NO2,µg/m3,2018-03-02 23:00:00 +01:00,26.909090904545454
NL,NO2,µg/m3,2018-03-03 00:00:00 +01:00,27.154545451818183
NL,NO2,µg/m3,2018-03-03 01:00:00 +01:00,24.89999999545455
NL,NO2,µg/m3,2018-03-03 02:00:00 +01:00,22.99090908636364
NL,NO2,µg/m3,2018-03-03 03:00:00 +01:00,21.527272724545455
NL,NO2,µg/m3,2018-03-03 04:00:00 +01:00,20.263636360909093
NL,NO2,µg/m3,2018-03-03 05:00:00 +01:00,20.53636363
NL,NO2,µg/m3,2018-03-03 06:00:00 +01:00,21.75454544818182
NL,NO2,µg/m3,2018-03-03 07:00:00 +01:00,23.890909089090908
NL,NO2,µg/m3,2018-03-03 08:00:00 +01:00,25.699999994545454
NL,NO2,µg/m3,2018-03-03 09:00:00 +01:00,26.272727267272728
NL,NO2,µg/m3,2018-03-03 10:00:00 +01:00,24.499999998181817
NL,NO2,µg/m3,2018-03-03 11:00:00 +01:00,25.64545454272728
NL,NO2,µg/m3,2018-03-03 12:00:00 +01:00,26.70909090545455
NL,NO2,µg/m3,2018-03-03 13:00:00 +01:00,27.745454540000004
NL,NO2,µg/m3,2018-03-03 14:00:00 +01:00,31.09090908636364
NL,NO2,µg/m3,2018-03-03 15:00:00 +01:00,33.79090908818181
NL,NO2,µg/m3,2018-03-03 16:00:00 +01:00,35.58181817909091
NL,NO2,µg/m3,2018-03-03 17:00:00 +01:00,37.93636363181818
NL,NO2,µg/m3,2018-03-03 18:00:00 +01:00,40.19999999545454
NL,NO2,µg/m3,2018-03-03 19:00:00 +01:00,37.61818181363637
NL,NO2,µg/m3,2018-03-03 20:00:00 +01:00,33.67272726909091
NL,NO2,µg/m3,2018-03-03 21:00:00 +01:00,33.73636363272727
NL,NO2,µg/m3,2018-03-03 22:00:00 +01:00,31.627272724545456
NL,NO2,µg/m3,2018-03-03 23:00:00 +01:00,35.254545449999995
NL,NO2,µg/m3,2018-03-04 00:00:00 +01:00,34.918181812727276
NL,NO2,µg/m3,2018-03-04 01:00:00 +01:00,34.53636363090909
NL,NO2,µg/m3,2018-03-04 02:00:00 +01:00,35.163636361818185
NL,NO2,µg/m3,2018-03-04 03:00:00 +01:00,35.32727272272728
NL,NO2,µg/m3,2018-03-04 04:00:00 +01:00,35.318181813636365
NL,NO2,µg/m3,2018-03-04 05:00:00 +01:00,34.40909090454546
NL,NO2,µg/m3,2018-03-04 06:00:00 +01:00,34.518181815454554
NL,NO2,µg/m3,2018-03-04 07:00:00 +01:00,36.509090907272736
NL,NO2,µg/m3,2018-03-04 08:00:00 +01:00,36.07272726909091
NL,NO2,µg/m3,2018-03-04 09:00:00 +01:00,36.990909087272726
NL,NO2,µg/m3,2018-03-04 10:00:00 +01:00,31.390909085454552
NL,NO2,µg/m3,2018-03-04 11:00:00 +01:00,31.245454542727273
NL,NO2,µg/m3,2018-03-04 12:00:00 +01:00,33.05454544818182
NL,NO2,µg/m3,2018-03-04 13:00:00 +01:00,28.72727272545455
NL,NO2,µg/m3,2018-03-04 14:00:00 +01:00,31.74545454090909
NL,NO2,µg/m3,2018-03-04 15:00:00 +01:00,36.46363636
NL,NO2,µg/m3,2018-03-04 16:00:00 +01:00,37.91818181363636
NL,NO2,µg/m3,2018-03-04 17:00:00 +01:00,41.71818181363636
NL,NO2,µg/m3,2018-03-04 18:00:00 +01:00,46.56363635909092
NL,NO2,µg/m3,2018-03-04 19:00:00 +01:00,49.79999999818181
NL,NO2,µg/m3,2018-03-04 20:00:00 +01:00,45.18181817818183
NL,NO2,µg/m3,2018-03-04 21:00:00 +01:00,43.05454544909091
NL,NO2,µg/m3,2018-03-04 22:00:00 +01:00,29.60909090272727
NL,NO2,µg/m3,2018-03-04 23:00:00 +01:00,21.427272725454547
NL,NO2,µg/m3,2018-03-05 00:00:00 +01:00,19.745454542727273
NL,NO2,µg/m3,2018-03-05 01:00:00 +01:00,17.25454544909091
NL,NO2,µg/m3,2018-03-05 02:00:00 +01:00,16.018181814545457
NL,NO2,µg/m3,2018-03-05 03:00:00 +01:00,18.154545451818183
NL,NO2,µg/m3,2018-03-05 04:00:00 +01:00,18.16363636181818
NL,NO2,µg/m3,2018-03-05 05:00:00 +01:00,24.499999996363638
NL,NO2,µg/m3,2018-03-05 06:00:00 +01:00,36.12727272181818
NL,NO2,µg/m3,2018-03-05 07:00:00 +01:00,47.92727272454545
NL,NO2,µg/m3,2018-03-05 08:00:00 +01:00,53.86363635727273
