Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
AT,PM2.5,µg/m3,2016-03-02 02:00:00 +01:00,24.89250087
AT,PM2.5,µg/m3,2016-03-02 03:00:00 +01:00,25.80525016
AT,PM2.5,µg/m3,2016-03-02 04:00:00 +01:00,26.100749965
AT,PM2.5,µg/m3,2016-03-02 05:00:00 +01:00,27.067749965
AT,PM2.5,µg/m3,2016-03-02 06:00:00 +01:00,28.725500095
AT,PM2.5,µg/m3,2016-03-02 07:00:00 +01:00,29.53750038
AT,PM2.5,µg/m3,2016-03-02 08:00:00 +01:00,30.208750715
AT,PM2.5,µg/m3,2016-03-02 09:00:00 +01:00,25.054499614999997
AT,PM2.5,µg/m3,2016-03-02 10:00:00 +01:00,20.933000555
AT,PM2.5,µg/m3,2016-03-02 11:00:00 +01:00,16.843500130000002
AT,PM2.5,µg/m3,2016-03-02 12:00:00 +01:00,14.446000095
AT,PM2.5,µg/m3,2016-03-02 13:00:00 +01:00,15.318250644999999
AT,PM2.5,µg/m3,2016-03-02 14:00:00 +01:00,13.909250255
AT,PM2.5,µg/m3,2016-03-02 15:00:00 +01:00,15.33650016
AT,PM2.5,µg/m3,2016-03-02 16:00:00 +01:00,15.3334999
AT,PM2.5,µg/m3,2016-03-02 17:00:00 +01:00,17.054749485000002
AT,PM2.5,µg/m3,2016-03-02 18:00:00 +01:00,19.05650043
AT,PM2.5,µg/m3,2016-03-02 19:00:00 +01:00,19.13999938
AT,PM2.5,µg/m3,2016-03-02 20:00:00 +01:00,17.48050022
AT,PM2.5,µg/m3,2016-03-02 21:00:00 +01:00,15.556000705
AT,PM2.5,µg/m3,2016-03-02 22:00:00 +01:00,14.835749615000001
AT,PM2.5,µg/m3,2016-03-02 23:00:00 +01:00,16.185500134999998
AT,PM2.5,µg/m3,2016-03-03 00:00:00 +01:00,9.073183366666667
AT,PM2.5,µg/m3,2016-03-03 01:00:00 +01:00,1.001202455
AT,PM2.5,µg/m3,2016-03-03 02:00:00 +01:00,0.819754985
AT,PM2.5,µg/m3,2016-03-03 03:00:00 +01:00,2.26014983
AT,PM2.5,µg/m3,2016-03-03 04:00:00 +01:00,3.570099945
AT,PM2.5,µg/m3,2016-03-03 05:00:00 +01:00,4.399475085
AT,PM2.5,µg/m3,2016-03-03 06:00:00 +01:00,7.55305003
AT,PM2.5,µg/m3,2016-03-03 07:00:00 +01:00,8.634849540000001
AT,PM2.5,µg/m3,2016-03-03 08:00:00 +01:00,8.082700005
AT,PM2.5,µg/m3,2016-03-03 09:00:00 +01:00,8.608250129999998
AT,PM2.5,µg/m3,2016-03-03 10:00:00 +01:00,8.032099705
AT,PM2.5,µg/m3,2016-03-03 11:00:00 +01:00,7.45595002
AT,PM2.5,µg/m3,2016-03-03 12:00:00 +01:00,8.35217475
AT,PM2.5,µg/m3,2016-03-03 13:00:00 +01:00,9.222650040000001
AT,PM2.5,µg/m3,2016-03-03 14:00:00 +01:00,10.750174994999998
AT,PM2.5,µg/m3,2016-03-03 15:00:00 +01:00,12.05424975
AT,PM2.5,µg/m3,2016-03-03 16:00:00 +01:00,13.061250205
AT,PM2.5,µg/m3,2016-03-03 17:00:00 +01:00,14.276249874999998
AT,PM2.5,µg/m3,2016-03-03 18:00:00 +01:00,14.447249875
AT,PM2.5,µg/m3,2016-03-03 19:00:00 +01:00,13.540999410000001
AT,PM2.5,µg/m3,2016-03-03 20:00:00 +01:00,12.739750375
AT,PM2.5,µg/m3,2016-03-03 21:00:00 +01:00,11.417075145
AT,PM2.5,µg/m3,2016-03-03 22:00:00 +01:00,9.45999979
AT,PM2.5,µg/m3,2016-03-03 23:00:00 +01:00,5.913974745
AT,PM2.5,µg/m3,2016-03-04 00:00:00 +01:00,8.802572875
AT,PM2.5,µg/m3,2016-03-04 01:00:00 +01:00,6.216000064999999
AT,PM2.5,µg/m3,2016-03-04 02:00:00 +01:00,7.4957499400000005
AT,PM2.5,µg/m3,2016-03-04 03:00:00 +01:00,9.82139968
AT,PM2.5,µg/m3,2016-03-04 04:00:00 +01:00,10.866750235000001
AT,PM2.5,µg/m3,2016-03-04 05:00:00 +01:00,10.81574964
AT,PM2.5,µg/m3,2016-03-04 06:00:00 +01:00,11.20650004
AT,PM2.5,µg/m3,2016-03-04 07:00:00 +01:00,11.847499840000001
AT,PM2.5,µg/m3,2016-03-04 08:00:00 +01:00,12.02649974
AT,PM2.5,µg/m3,2016-03-04 09:00:00 +01:00,12.76175022
AT,PM2.5,µg/m3,2016-03-04 10:00:00 +01:00,13.225749960000002
AT,PM2.5,µg/m3,2016-03-04 11:00:00 +01:00,12.862249845000001
AT,PM2.5,µg/m3,2016-03-04 12:00:00 +01:00,12.234999645
AT,PM2.5,µg/m3,2016-03-04 13:00:00 +01:00,11.921
AT,PM2.5,µg/m3,2016-03-04 14:00:00 +01:00,11.46899986
AT,PM2.5,µg/m3,2016-03-04 15:00:00 +01:00,11.115524765
AT,PM2.5,µg/m3,2016-03-04 16:00:00 +01:00,11.03864955
AT,PM2.5,µg/m3,2016-03-04 17:00:00 +01:00,12.397274965000001
AT,PM2.5,µg/m3,2016-03-04 18:00:00 +01:00,19.357500065000004
AT,PM2.5,µg/m3,2016-03-04 19:00:00 +01:00,24.0342493
AT,PM2.5,µg/m3,2016-03-04 20:00:00 +01:00,23.993749605
AT,PM2.5,µg/m3,2016-03-04 21:00:00 +01:00,24.06300067
AT,PM2.5,µg/m3,2016-03-04 22:00:00 +01:00,22.8789997
AT,PM2.5,µg/m3,2016-03-04 23:00:00 +01:00,23.688499445
AT,PM2.5,µg/m3,2016-03-05 00:00:00 +01:00,14.753666476666666
AT,PM2.5,µg/m3,2016-03-05 01:00:00 +01:00,20.12724875
AT,PM2.5,µg/m3,2016-03-05 02:00:00 +01:00,18.750249850000003
AT,PM2.5,µg/m3,2016-03-05 03:00:00 +01:00,17.392749785
AT,PM2.5,µg/m3,2016-03-05 04:00:00 +01:00,16.268248550000003
AT,PM2.5,µg/m3,2016-03-05 05:00:00 +01:00,14.44124983
AT,PM2.5,µg/m3,2016-03-05 06:00:00 +01:00,12.774250025
AT,PM2.5,µg/m3,2016-03-05 07:00:00 +01:00,14.094999785
AT,PM2.5,µg/m3,2016-03-05 08:00:00 +01:00,14.606750485
AT,PM2.5,µg/m3,2016-03-05 09:00:00 +01:00,11.49900054
AT,PM2.5,µg/m3,2016-03-05 10:00:00 +01:00,12.829500195000001
AT,PM2.5,µg/m3,2016-03-05 11:00:00 +01:00,13.542249675
AT,PM2.5,µg/m3,2016-03-05 12:00:00 +01:00,10.7239251
AT,PM2.5,µg/m3,2016-03-05 13:00:00 +01:00,8.68517493
AT,PM2.5,µg/m3,2016-03-05 14:00:00 +01:00,6.29474996
AT,PM2.5,µg/m3,2016-03-05 15:00:00 +01:00,3.71862506
AT,PM2.5,µg/m3,2016-03-05 16:00:00 +01:00,4.34344994
AT,PM2.5,µg/m3,2016-03-05 17:00:00 +01:00,4.23325013
AT,PM2.5,µg/m3,2016-03-05 18:00:00 +01:00,4.70584987
AT,PM2.5,µg/m3,2016-03-05 19:00:00 +01:00,6.057825080000001
AT,PM2.5,µg/m3,2016-03-05 20:00:00 +01:00,6.38942479
AT,PM2.5,µg/m3,2016-03-05 21:00:00 +01:00,6.60957526
AT,PM2.5,µg/m3,2016-03-05 22:00:00 +01:00,6.874150029999999
AT,PM2.5,µg/m3,2016-03-05 23:00:00 +01:00,7.0827500699999995
AT,PM2.5,µg/m3,2016-03-06 00:00:00 +01:00,5.492850053333332
AT,PM2.5,µg/m3,2016-03-06 01:00:00 +01:00,7.575000035
AT,PM2.5,µg/m3,2016-03-06 02:00:00 +01:00,7.7447996
AT,PM2.5,µg/m3,2016-03-06 03:00:00 +01:00,7.7077000049999995
AT,PM2.5,µg/m3,2016-03-06 04:00:00 +01:00,7.799699775000001
AT,PM2.5,µg/m3,2016-03-06 05:00:00 +01:00,10.73577546
AT,PM2.5,µg/m3,2016-03-06 06:00:00 +01:00,10.635050055
AT,PM2.5,µg/m3,2016-03-06 07:00:00 +01:00,0.651657455
AT,PM2.5,µg/m3,2016-03-06 08:00:00 +01:00,1.17194246
AT,PM2.5,µg/m3,2016-03-06 09:00:00 +01:00,1.590950005
AT,PM2.5,µg/m3,2016-03-06 10:00:00 +01:00,2.440899965
AT,PM2.5,µg/m3,2016-03-06 11:00:00 +01:00,2.614125
AT,PM2.5,µg/m3,2016-03-06 12:00:00 +01:00,2.25090002
AT,PM2.5,µg/m3,2016-03-06 13:00:00 +01:00,1.782526845
AT,PM2.5,µg/m3,2016-03-06 14:00:00 +01:00,1.5829750200000001
AT,PM2.5,µg/m3,2016-03-06 15:00:00 +01:00,4.92172479
AT,PM2.5,µg/m3,2016-03-06 16:00:00 +01:00,4.861900025000001
AT,PM2.5,µg/m3,2016-03-06 17:00:00 +01:00,2.0847749650000003
AT,PM2.5,µg/m3,2016-03-06 18:00:00 +01:00,2.476874945
AT,PM2.5,µg/m3,2016-03-06 19:00:00 +01:00,3.05802869
AT,PM2.5,µg/m3,2016-03-06 20:00:00 +01:00,3.99325001
AT,PM2.5,µg/m3,2016-03-06 21:00:00 +01:00,4.89689993
AT,PM2.5,µg/m3,2016-03-06 22:00:00 +01:00,4.895900005
AT,PM2.5,µg/m3,2016-03-06 23:00:00 +01:00,6.107849825000001
AT,PM2.5,µg/m3,2016-03-07 00:00:00 +01:00,8.130558561666668
AT,PM2.5,µg/m3,2016-03-07 01:00:00 +01:00,7.30019974
AT,PM2.5,µg/m3,2016-03-07 02:00:00 +01:00,7.467699990000001
AT,PM2.5,µg/m3,2016-03-07 03:00:00 +01:00,8.16970013
AT,PM2.5,µg/m3,2016-03-07 04:00:00 +01:00,9.681200010000001
AT,PM2.5,µg/m3,2016-03-07 05:00:00 +01:00,10.734274855
AT,PM2.5,µg/m3,2016-03-07 06:00:00 +01:00,11.308500285000001
AT,PM2.5,µg/m3,2016-03-07 07:00:00 +01:00,12.943500515
AT,PM2.5,µg/m3,2016-03-07 08:00:00 +01:00,14.726749415
AT,PM2.5,µg/m3,2016-03-07 09:00:00 +01:00,14.700249665000001
AT,PM2.5,µg/m3,2016-03-07 10:00:00 +01:00,15.79899978
AT,PM2.5,µg/m3,2016-03-07 11:00:00 +01:00,16.511000625
AT,PM2.5,µg/m3,2016-03-07 12:00:00 +01:00,12.06955003
AT,PM2.5,µg/m3,2016-03-07 13:00:00 +01:00,9.514300095
AT,PM2.5,µg/m3,2016-03-07 14:00:00 +01:00,10.743350025
AT,PM2.5,µg/m3,2016-03-07 15:00:00 +01:00,10.649525165
AT,PM2.5,µg/m3,2016-03-07 16:00:00 +01:00,11.135350225
AT,PM2.5,µg/m3,2016-03-07 17:00:00 +01:00,13.10374975
AT,PM2.5,µg/m3,2016-03-07 18:00:00 +01:00,14.304500090000001
AT,PM2.5,µg/m3,2016-03-07 19:00:00 +01:00,12.23425006
AT,PM2.5,µg/m3,2016-03-07 20:00:00 +01:00,11.088750359999999
AT,PM2.5,µg/m3,2016-03-07 21:00:00 +01:00,10.963224885
AT,PM2.5,µg/m3,2016-03-07 22:00:00 +01:00,12.450500485
AT,PM2.5,µg/m3,2016-03-07 23:00:00 +01:00,12.070250025
AT,PM2.5,µg/m3,2016-03-08 00:00:00 +01:00,12.358753515000002
AT,PM2.5,µg/m3,2016-03-08 01:00:00 +01:00,11.821750635
AT,PM2.5,µg/m3,2016-03-08 02:00:00 +01:00,10.70350026
AT,PM2.5,µg/m3,2016-03-08 03:00:00 +01:00,12.558750145000001
AT,PM2.5,µg/m3,2016-03-08 04:00:00 +01:00,11.32774972
AT,PM2.5,µg/m3,2016-03-08 05:00:00 +01:00,11.19989966
AT,PM2.5,µg/m3,2016-03-08 06:00:00 +01:00,11.550425050000001
AT,PM2.5,µg/m3,2016-03-08 07:00:00 +01:00,12.300500379999999
AT,PM2.5,µg/m3,2016-03-08 08:00:00 +01:00,12.0739994
AT,PM2.5,µg/m3,2016-03-08 09:00:00 +01:00,14.419250475
AT,PM2.5,µg/m3,2016-03-08 10:00:00 +01:00,15.807249055
AT,PM2.5,µg/m3,2016-03-08 11:00:00 +01:00,16.568000785000002
AT,PM2.5,µg/m3,2016-03-08 12:00:00 +01:00,16.602749815
AT,PM2.5,µg/m3,2016-03-08 13:00:00 +01:00,19.383500085
AT,PM2.5,µg/m3,2016-03-08 14:00:00 +01:00,19.292999265
AT,PM2.5,µg/m3,2016-03-08 15:00:00 +01:00,19.893749235
AT,PM2.5,µg/m3,2016-03-08 16:00:00 +01:00,20.221749295000002
AT,PM2.5,µg/m3,2016-03-08 17:00:00 +01:00,21.53725051
AT,PM2.5,µg/m3,2016-03-08 18:00:00 +01:00,19.131999965
AT,PM2.5,µg/m3,2016-03-08 19:00:00 +01:00,19.59250068
AT,PM2.5,µg/m3,2016-03-08 20:00:00 +01:00,17.362500179999998
AT,PM2.5,µg/m3,2016-03-08 21:00:00 +01:00,15.679749475
AT,PM2.5,µg/m3,2016-03-08 22:00:00 +01:00,16.721999635
AT,PM2.5,µg/m3,2016-03-08 23:00:00 +01:00,17.083249555000002
AT,PM2.5,µg/m3,2016-03-09 00:00:00 +01:00,18.466496615
AT,PM2.5,µg/m3,2016-03-09 01:00:00 +01:00,18.327249520000002
AT,PM2.5,µg/m3,2016-03-09 02:00:00 +01:00,18.3827505
AT,PM2.5,µg/m3,2016-03-09 03:00:00 +01:00,19.3902502
AT,PM2.5,µg/m3,2016-03-09 04:00:00 +01:00,20.82075023
AT,PM2.5,µg/m3,2016-03-09 05:00:00 +01:00,21.91225051
AT,PM2.5,µg/m3,2016-03-09 06:00:00 +01:00,21.882999415
AT,PM2.5,µg/m3,2016-03-09 07:00:00 +01:00,21.797750460000003
AT,PM2.5,µg/m3,2016-03-09 08:00:00 +01:00,20.300250995
AT,PM2.5,µg/m3,2016-03-09 09:00:00 +01:00,15.81449985
AT,PM2.5,µg/m3,2016-03-09 10:00:00 +01:00,13.211000434999999
AT,PM2.5,µg/m3,2016-03-09 11:00:00 +01:00,12.88824987
AT,PM2.5,µg/m3,2016-03-09 12:00:00 +01:00,14.450000285
AT,PM2.5,µg/m3,2016-03-09 13:00:00 +01:00,15.161999699999999
AT,PM2.5,µg/m3,2016-03-09 14:00:00 +01:00,16.386500355000003
AT,PM2.5,µg/m3,2016-03-09 15:00:00 +01:00,17.699250215
AT,PM2.5,µg/m3,2016-03-09 16:00:00 +01:00,18.417999265
AT,PM2.5,µg/m3,2016-03-09 17:00:00 +01:00,20.826000205
AT,PM2.5,µg/m3,2016-03-09 18:00:00 +01:00,24.675249094999998
AT,PM2.5,µg/m3,2016-03-09 19:00:00 +01:00,30.26725005
AT,PM2.5,µg/m3,2016-03-09 20:00:00 +01:00,33.032999035
AT,PM2.5,µg/m3,2016-03-09 21:00:00 +01:00,34.094001765
AT,PM2.5,µg/m3,2016-03-09 22:00:00 +01:00,36.286001195
AT,PM2.5,µg/m3,2016-03-09 23:00:00 +01:00,37.102249130000004
AT,PM2.5,µg/m3,2016-03-10 00:00:00 +01:00,35.19008349166666
AT,PM2.5,µg/m3,2016-03-10 01:00:00 +01:00,35.359249105
AT,PM2.5,µg/m3,2016-03-10 02:00:00 +01:00,34.752748485
AT,PM2.5,µg/m3,2016-03-10 03:00:00 +01:00,35.876249294999994
AT,PM2.5,µg/m3,2016-03-10 04:00:00 +01:00,36.504499425
AT,PM2.5,µg/m3,2016-03-10 05:00:00 +01:00,37.029247275
AT,PM2.5,µg/m3,2016-03-10 06:00:00 +01:00,39.8959999
AT,PM2.5,µg/m3,2016-03-10 07:00:00 +01:00,40.527000425
AT,PM2.5,µg/m3,2016-03-10 08:00:00 +01:00,35.048748015
AT,PM2.5,µg/m3,2016-03-10 09:00:00 +01:00,33.537248605
AT,PM2.5,µg/m3,2016-03-10 10:00:00 +01:00,33.965499859999994
AT,PM2.5,µg/m3,2016-03-10 11:00:00 +01:00,33.693498610000006
AT,PM2.5,µg/m3,2016-03-10 12:00:00 +01:00,37.02775001
AT,PM2.5,µg/m3,2016-03-10 13:00:00 +01:00,38.97125243
AT,PM2.5,µg/m3,2016-03-10 14:00:00 +01:00,36.6147499
AT,PM2.5,µg/m3,2016-03-10 15:00:00 +01:00,35.029251095000006
AT,PM2.5,µg/m3,2016-03-10 16:00:00 +01:00,32.949998844999996
AT,PM2.5,µg/m3,2016-03-10 17:00:00 +01:00,29.17199992
AT,PM2.5,µg/m3,2016-03-10 18:00:00 +01:00,24.19274902
AT,PM2.5,µg/m3,2016-03-10 19:00:00 +01:00,21.73799991
AT,PM2.5,µg/m3,2016-03-10 20:00:00 +01:00,21.07775115
AT,PM2.5,µg/m3,2016-03-10 21:00:00 +01:00,23.190750109999996
AT,PM2.5,µg/m3,2016-03-10 22:00:00 +01:00,26.967000005000003
AT,PM2.5,µg/m3,2016-03-10 23:00:00 +01:00,27.178999895
AT,PM2.5,µg/m3,2016-03-11 00:00:00 +01:00,20.62616888
AT,PM2.5,µg/m3,2016-03-11 01:00:00 +01:00,24.450750345
AT,PM2.5,µg/m3,2016-03-11 02:00:00 +01:00,24.675000185000002
AT,PM2.5,µg/m3,2016-03-11 03:00:00 +01:00,24.58300018
AT,PM2.5,µg/m3,2016-03-11 04:00:00 +01:00,24.09000014
AT,PM2.5,µg/m3,2016-03-11 05:00:00 +01:00,23.98575019
AT,PM2.5,µg/m3,2016-03-11 06:00:00 +01:00,25.373499855
AT,PM2.5,µg/m3,2016-03-11 07:00:00 +01:00,25.60099983
AT,PM2.5,µg/m3,2016-03-11 08:00:00 +01:00,25.73800086
AT,PM2.5,µg/m3,2016-03-11 09:00:00 +01:00,24.036749829999998
AT,PM2.5,µg/m3,2016-03-11 10:00:00 +01:00,22.93449973
AT,PM2.5,µg/m3,2016-03-11 11:00:00 +01:00,20.86975002
AT,PM2.5,µg/m3,2016-03-11 12:00:00 +01:00,20.663000095
AT,PM2.5,µg/m3,2016-03-11 13:00:00 +01:00,21.803749065
AT,PM2.5,µg/m3,2016-03-11 14:00:00 +01:00,23.247249595
AT,PM2.5,µg/m3,2016-03-11 15:00:00 +01:00,20.696499815
AT,PM2.5,µg/m3,2016-03-11 16:00:00 +01:00,19.1967492
AT,PM2.5,µg/m3,2016-03-11 17:00:00 +01:00,18.163000095
AT,PM2.5,µg/m3,2016-03-11 18:00:00 +01:00,17.350999825000002
AT,PM2.5,µg/m3,2016-03-11 19:00:00 +01:00,15.39774989
AT,PM2.5,µg/m3,2016-03-11 20:00:00 +01:00,14.713749875000001
AT,PM2.5,µg/m3,2016-03-11 21:00:00 +01:00,13.164499755000001
AT,PM2.5,µg/m3,2016-03-11 22:00:00 +01:00,13.151750070000002
AT,PM2.5,µg/m3,2016-03-11 23:00:00 +01:00,12.271500105000001
AT,PM2.5,µg/m3,2016-03-12 00:00:00 +01:00,10.319333703333333
AT,PM2.5,µg/m3,2016-03-12 01:00:00 +01:00,11.91099977
AT,PM2.5,µg/m3,2016-03-12 02:00:00 +01:00,11.956749434999999
AT,PM2.5,µg/m3,2016-03-12 03:00:00 +01:00,12.006499755
AT,PM2.5,µg/m3,2016-03-12 04:00:00 +01:00,11.66349983
AT,PM2.5,µg/m3,2016-03-12 05:00:00 +01:00,11.431249615
AT,PM2.5,µg/m3,2016-03-12 06:00:00 +01:00,12.336499685
AT,PM2.5,µg/m3,2016-03-12 07:00:00 +01:00,11.28599977
AT,PM2.5,µg/m3,2016-03-12 08:00:00 +01:00,10.98699997
AT,PM2.5,µg/m3,2016-03-12 09:00:00 +01:00,10.85425042
AT,PM2.5,µg/m3,2016-03-12 10:00:00 +01:00,10.901249880000002
AT,PM2.5,µg/m3,2016-03-12 11:00:00 +01:00,11.201250065
AT,PM2.5,µg/m3,2016-03-12 12:00:00 +01:00,9.96120023
AT,PM2.5,µg/m3,2016-03-12 13:00:00 +01:00,9.23727512
AT,PM2.5,µg/m3,2016-03-12 14:00:00 +01:00,9.80297517
AT,PM2.5,µg/m3,2016-03-12 15:00:00 +01:00,10.284249295
AT,PM2.5,µg/m3,2016-03-12 16:00:00 +01:00,10.535775175000001
AT,PM2.5,µg/m3,2016-03-12 17:00:00 +01:00,9.923799500000001
AT,PM2.5,µg/m3,2016-03-12 18:00:00 +01:00,9.59910011
AT,PM2.5,µg/m3,2016-03-12 19:00:00 +01:00,10.72325038
AT,PM2.5,µg/m3,2016-03-12 20:00:00 +01:00,10.520949354999999
AT,PM2.5,µg/m3,2016-03-12 21:00:00 +01:00,9.992050160000002
AT,PM2.5,µg/m3,2016-03-12 22:00:00 +01:00,9.89090013
AT,PM2.5,µg/m3,2016-03-12 23:00:00 +01:00,10.1653757
AT,PM2.5,µg/m3,2016-03-13 00:00:00 +01:00,13.565581636666666
AT,PM2.5,µg/m3,2016-03-13 01:00:00 +01:00,11.34849977
AT,PM2.5,µg/m3,2016-03-13 02:00:00 +01:00,12.79874992
AT,PM2.5,µg/m3,2016-03-13 03:00:00 +01:00,14.644249434999999
AT,PM2.5,µg/m3,2016-03-13 04:00:00 +01:00,15.385999675
AT,PM2.5,µg/m3,2016-03-13 05:00:00 +01:00,13.63674974
AT,PM2.5,µg/m3,2016-03-13 06:00:00 +01:00,13.79600047
AT,PM2.5,µg/m3,2016-03-13 07:00:00 +01:00,14.793000215
AT,PM2.5,µg/m3,2016-03-13 08:00:00 +01:00,14.59650038
AT,PM2.5,µg/m3,2016-03-13 09:00:00 +01:00,15.597000115
AT,PM2.5,µg/m3,2016-03-13 10:00:00 +01:00,17.716999995
AT,PM2.5,µg/m3,2016-03-13 11:00:00 +01:00,18.517749780000003
AT,PM2.5,µg/m3,2016-03-13 12:00:00 +01:00,18.44299888
AT,PM2.5,µg/m3,2016-03-13 13:00:00 +01:00,19.118999465
AT,PM2.5,µg/m3,2016-03-13 14:00:00 +01:00,18.792749395
AT,PM2.5,µg/m3,2016-03-13 15:00:00 +01:00,18.4944992
AT,PM2.5,µg/m3,2016-03-13 16:00:00 +01:00,18.991499885000003
AT,PM2.5,µg/m3,2016-03-13 17:00:00 +01:00,22.718249309999997
AT,PM2.5,µg/m3,2016-03-13 18:00:00 +01:00,22.81724929
AT,PM2.5,µg/m3,2016-03-13 19:00:00 +01:00,21.40549945
AT,PM2.5,µg/m3,2016-03-13 20:00:00 +01:00,21.25325011
AT,PM2.5,µg/m3,2016-03-13 21:00:00 +01:00,22.399000155000003
AT,PM2.5,µg/m3,2016-03-13 22:00:00 +01:00,22.334249485
AT,PM2.5,µg/m3,2016-03-13 23:00:00 +01:00,22.962499615
AT,PM2.5,µg/m3,2016-03-14 00:00:00 +01:00,18.620078398333334
AT,PM2.5,µg/m3,2016-03-14 01:00:00 +01:00,20.119249340000003
AT,PM2.5,µg/m3,2016-03-14 02:00:00 +01:00,20.778749455000003
AT,PM2.5,µg/m3,2016-03-14 03:00:00 +01:00,20.314001070000003
AT,PM2.5,µg/m3,2016-03-14 04:00:00 +01:00,20.78474998
AT,PM2.5,µg/m3,2016-03-14 05:00:00 +01:00,19.833000175000002
AT,PM2.5,µg/m3,2016-03-14 06:00:00 +01:00,19.93025016
AT,PM2.5,µg/m3,2016-03-14 07:00:00 +01:00,20.26874923
AT,PM2.5,µg/m3,2016-03-14 08:00:00 +01:00,21.120999325
AT,PM2.5,µg/m3,2016-03-14 09:00:00 +01:00,23.40624999
AT,PM2.5,µg/m3,2016-03-14 10:00:00 +01:00,22.933500275
AT,PM2.5,µg/m3,2016-03-14 11:00:00 +01:00,22.066500660000003
AT,PM2.5,µg/m3,2016-03-14 12:00:00 +01:00,20.729249945
AT,PM2.5,µg/m3,2016-03-14 13:00:00 +01:00,19.39399909
AT,PM2.5,µg/m3,2016-03-14 14:00:00 +01:00,16.798249230000003
AT,PM2.5,µg/m3,2016-03-14 15:00:00 +01:00,13.276000005
AT,PM2.5,µg/m3,2016-03-14 16:00:00 +01:00,11.44799995
AT,PM2.5,µg/m3,2016-03-14 17:00:00 +01:00,12.629500385
AT,PM2.5,µg/m3,2016-03-14 18:00:00 +01:00,16.786499965
AT,PM2.5,µg/m3,2016-03-14 19:00:00 +01:00,18.620249745000002
AT,PM2.5,µg/m3,2016-03-14 20:00:00 +01:00,20.014749520000002
AT,PM2.5,µg/m3,2016-03-14 21:00:00 +01:00,20.856499665
AT,PM2.5,µg/m3,2016-03-14 22:00:00 +01:00,21.3797512
AT,PM2.5,µg/m3,2016-03-14 23:00:00 +01:00,21.701499935
AT,PM2.5,µg/m3,2016-03-15 00:00:00 +01:00,15.940168055000001
AT,PM2.5,µg/m3,2016-03-15 01:00:00 +01:00,20.372250545
AT,PM2.5,µg/m3,2016-03-15 02:00:00 +01:00,19.989500985
AT,PM2.5,µg/m3,2016-03-15 03:00:00 +01:00,19.88750075
AT,PM2.5,µg/m3,2016-03-15 04:00:00 +01:00,21.572500225
AT,PM2.5,µg/m3,2016-03-15 05:00:00 +01:00,23.831500045
AT,PM2.5,µg/m3,2016-03-15 06:00:00 +01:00,21.49899959
AT,PM2.5,µg/m3,2016-03-15 07:00:00 +01:00,10.766275400000001
AT,PM2.5,µg/m3,2016-03-15 08:00:00 +01:00,9.160949695
AT,PM2.5,µg/m3,2016-03-15 09:00:00 +01:00,9.897574415000001
AT,PM2.5,µg/m3,2016-03-15 10:00:00 +01:00,14.37524985
AT,PM2.5,µg/m3,2016-03-15 11:00:00 +01:00,14.07174968
AT,PM2.5,µg/m3,2016-03-15 12:00:00 +01:00,11.82999992
AT,PM2.5,µg/m3,2016-03-15 13:00:00 +01:00,7.821674805
AT,PM2.5,µg/m3,2016-03-15 14:00:00 +01:00,7.412000165
AT,PM2.5,µg/m3,2016-03-15 15:00:00 +01:00,8.635900005
AT,PM2.5,µg/m3,2016-03-15 16:00:00 +01:00,9.12007521
AT,PM2.5,µg/m3,2016-03-15 17:00:00 +01:00,10.374974245
AT,PM2.5,µg/m3,2016-03-15 18:00:00 +01:00,12.164499750000001
AT,PM2.5,µg/m3,2016-03-15 19:00:00 +01:00,12.87949943
AT,PM2.5,µg/m3,2016-03-15 20:00:00 +01:00,15.723499290000001
AT,PM2.5,µg/m3,2016-03-15 21:00:00 +01:00,19.759750355
AT,PM2.5,µg/m3,2016-03-15 22:00:00 +01:00,23.146749495
AT,PM2.5,µg/m3,2016-03-15 23:00:00 +01:00,25.25650024
AT,PM2.5,µg/m3,2016-03-16 00:00:00 +01:00,23.80475043333333
AT,PM2.5,µg/m3,2016-03-16 01:00:00 +01:00,28.811750410000002
AT,PM2.5,µg/m3,2016-03-16 02:00:00 +01:00,30.504999145
AT,PM2.5,µg/m3,2016-03-16 03:00:00 +01:00,29.159999835
AT,PM2.5,µg/m3,2016-03-16 04:00:00 +01:00,28.90199851
AT,PM2.5,µg/m3,2016-03-16 05:00:00 +01:00,29.097000115
AT,PM2.5,µg/m3,2016-03-16 06:00:00 +01:00,26.172750460000003
AT,PM2.5,µg/m3,2016-03-16 07:00:00 +01:00,20.295999525
AT,PM2.5,µg/m3,2016-03-16 08:00:00 +01:00,15.84249972
AT,PM2.5,µg/m3,2016-03-16 09:00:00 +01:00,12.829499720000001
AT,PM2.5,µg/m3,2016-03-16 10:00:00 +01:00,12.468499655
AT,PM2.5,µg/m3,2016-03-16 11:00:00 +01:00,12.62575006
AT,PM2.5,µg/m3,2016-03-16 12:00:00 +01:00,12.13650035
AT,PM2.5,µg/m3,2016-03-16 13:00:00 +01:00,12.449500075
AT,PM2.5,µg/m3,2016-03-16 14:00:00 +01:00,14.081250180000001
AT,PM2.5,µg/m3,2016-03-16 15:00:00 +01:00,17.771749965
AT,PM2.5,µg/m3,2016-03-16 16:00:00 +01:00,22.180999745
AT,PM2.5,µg/m3,2016-03-16 17:00:00 +01:00,24.69124984
