Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
ES,NO2,µg/m3,2019-06-19 21:00:00 +01:00,15.875
ES,NO2,µg/m3,2019-06-19 22:00:00 +01:00,14.625
ES,NO2,µg/m3,2019-06-19 23:00:00 +01:00,14.25
ES,NO2,µg/m3,2019-06-20 00:00:00 +01:00,13.083333333333334
ES,NO2,µg/m3,2019-06-20 01:00:00 +01:00,15.708333333333334
ES,NO2,µg/m3,2019-06-20 02:00:00 +01:00,18.875
ES,NO2,µg/m3,2019-06-20 03:00:00 +01:00,20.125
ES,NO2,µg/m3,2019-06-20 04:00:00 +01:00,23.666666666666668
ES,NO2,µg/m3,2019-06-20 05:00:00 +01:00,35.208333333333336
ES,NO2,µg/m3,2019-06-20 06:00:00 +01:00,49.52173913043478
ES,NO2,µg/m3,2019-06-20 07:00:00 +01:00,50.56521739130435
ES,NO2,µg/m3,2019-06-20 08:00:00 +01:00,46.791666666666664
ES,NO2,µg/m3,2019-06-20 09:00:00 +01:00,38.5
ES,NO2,µg/m3,2019-06-20 10:00:00 +01:00,36.52173913043478
ES,NO2,µg/m3,2019-06-20 11:00:00 +01:00,37.27272727272727
ES,NO2,µg/m3,2019-06-20 12:00:00 +01:00,21.82608695652174
ES,NO2,µg/m3,2019-06-20 13:00:00 +01:00,18.583333333333332
ES,NO2,µg/m3,2019-06-20 14:00:00 +01:00,15.333333333333334
ES,NO2,µg/m3,2019-06-20 15:00:00 +01:00,14.875
ES,NO2,µg/m3,2019-06-20 16:00:00 +01:00,18.291666666666668
ES,NO2,µg/m3,2019-06-20 17:00:00 +01:00,19.291666666666668
ES,NO2,µg/m3,2019-06-20 18:00:00 +01:00,20.041666666666668
ES,NO2,µg/m3,2019-06-20 19:00:00 +01:00,21.708333333333332
ES,NO2,µg/m3,2019-06-20 20:00:00 +01:00,20.333333333333332
ES,NO2,µg/m3,2019-06-20 21:00:00 +01:00,19.25
ES,NO2,µg/m3,2019-06-20 22:00:00 +01:00,20.125
ES,NO2,µg/m3,2019-06-20 23:00:00 +01:00,21.541666666666668
ES,NO2,µg/m3,2019-06-21 00:00:00 +01:00,18.333333333333332
ES,NO2,µg/m3,2019-06-21 01:00:00 +01:00,15.25
ES,NO2,µg/m3,2019-06-21 02:00:00 +01:00,9.083333333333334
ES,NO2,µg/m3,2019-06-21 03:00:00 +01:00,8.458333333333334
ES,NO2,µg/m3,2019-06-21 04:00:00 +01:00,9.791666666666666
ES,NO2,µg/m3,2019-06-21 05:00:00 +01:00,17.708333333333332
ES,NO2,µg/m3,2019-06-21 06:00:00 +01:00,31.5
ES,NO2,µg/m3,2019-06-21 07:00:00 +01:00,30.833333333333332
ES,NO2,µg/m3,2019-06-21 08:00:00 +01:00,26.75
ES,NO2,µg/m3,2019-06-21 09:00:00 +01:00,21.541666666666668
ES,NO2,µg/m3,2019-06-21 10:00:00 +01:00,20.304347826086957
ES,NO2,µg/m3,2019-06-21 11:00:00 +01:00,18.875
ES,NO2,µg/m3,2019-06-21 12:00:00 +01:00,22.52173913043478
ES,NO2,µg/m3,2019-06-21 13:00:00 +01:00,24.166666666666668
ES,NO2,µg/m3,2019-06-21 14:00:00 +01:00,22.583333333333332
ES,NO2,µg/m3,2019-06-21 15:00:00 +01:00,17.291666666666668
ES,NO2,µg/m3,2019-06-21 16:00:00 +01:00,16.666666666666668
ES,NO2,µg/m3,2019-06-21 17:00:00 +01:00,17.666666666666668
ES,NO2,µg/m3,2019-06-21 18:00:00 +01:00,16.833333333333332
ES,NO2,µg/m3,2019-06-21 19:00:00 +01:00,22.041666666666668
ES,NO2,µg/m3,2019-06-21 20:00:00 +01:00,25.333333333333332
ES,NO2,µg/m3,2019-06-21 21:00:00 +01:00,25.333333333333332
ES,NO2,µg/m3,2019-06-21 22:00:00 +01:00,18.708333333333332
ES,NO2,µg/m3,2019-06-21 23:00:00 +01:00,14.875
ES,NO2,µg/m3,2019-06-22 00:00:00 +01:00,10.5
ES,NO2,µg/m3,2019-06-22 01:00:00 +01:00,7.791666666666667
ES,NO2,µg/m3,2019-06-22 02:00:00 +01:00,7.208333333333333
ES,NO2,µg/m3,2019-06-22 03:00:00 +01:00,8.458333333333334
ES,NO2,µg/m3,2019-06-22 04:00:00 +01:00,11.416666666666666
ES,NO2,µg/m3,2019-06-22 05:00:00 +01:00,13.666666666666666
ES,NO2,µg/m3,2019-06-22 06:00:00 +01:00,20.208333333333332
ES,NO2,µg/m3,2019-06-22 07:00:00 +01:00,21.5
ES,NO2,µg/m3,2019-06-22 08:00:00 +01:00,21.583333333333332
ES,NO2,µg/m3,2019-06-22 09:00:00 +01:00,18.166666666666668
ES,NO2,µg/m3,2019-06-22 10:00:00 +01:00,15.416666666666666
ES,NO2,µg/m3,2019-06-22 11:00:00 +01:00,15.565217391304348
ES,NO2,µg/m3,2019-06-22 12:00:00 +01:00,15.583333333333334
ES,NO2,µg/m3,2019-06-22 13:00:00 +01:00,12.565217391304348
ES,NO2,µg/m3,2019-06-22 14:00:00 +01:00,10.208333333333334
ES,NO2,µg/m3,2019-06-22 15:00:00 +01:00,10.583333333333334
ES,NO2,µg/m3,2019-06-22 16:00:00 +01:00,10.833333333333334
ES,NO2,µg/m3,2019-06-22 17:00:00 +01:00,14.0
ES,NO2,µg/m3,2019-06-22 18:00:00 +01:00,15.666666666666666
ES,NO2,µg/m3,2019-06-22 19:00:00 +01:00,20.5
ES,NO2,µg/m3,2019-06-22 20:00:00 +01:00,35.583333333333336
ES,NO2,µg/m3,2019-06-22 21:00:00 +01:00,60.17391304347826
ES,NO2,µg/m3,2019-06-22 22:00:00 +01:00,74.52173913043478
ES,NO2,µg/m3,2019-06-22 23:00:00 +01:00,84.625
ES,NO2,µg/m3,2019-06-23 00:00:00 +01:00,86.91666666666667
ES,NO2,µg/m3,2019-06-23 01:00:00 +01:00,72.5
ES,NO2,µg/m3,2019-06-23 02:00:00 +01:00,35.666666666666664
ES,NO2,µg/m3,2019-06-23 03:00:00 +01:00,30.0
ES,NO2,µg/m3,2019-06-23 04:00:00 +01:00,32.0
ES,NO2,µg/m3,2019-06-23 05:00:00 +01:00,39.041666666666664
ES,NO2,µg/m3,2019-06-23 06:00:00 +01:00,37.0
ES,NO2,µg/m3,2019-06-23 07:00:00 +01:00,29.791666666666668
ES,NO2,µg/m3,2019-06-23 08:00:00 +01:00,20.25
ES,NO2,µg/m3,2019-06-23 09:00:00 +01:00,15.75
ES,NO2,µg/m3,2019-06-23 10:00:00 +01:00,15.916666666666666
ES,NO2,µg/m3,2019-06-23 11:00:00 +01:00,14.083333333333334
ES,NO2,µg/m3,2019-06-23 12:00:00 +01:00,13.458333333333334
ES,NO2,µg/m3,2019-06-23 13:00:00 +01:00,11.166666666666666
ES,NO2,µg/m3,2019-06-23 14:00:00 +01:00,9.083333333333334
ES,NO2,µg/m3,2019-06-23 15:00:00 +01:00,9.291666666666666
ES,NO2,µg/m3,2019-06-23 16:00:00 +01:00,11.833333333333334
ES,NO2,µg/m3,2019-06-23 17:00:00 +01:00,16.5
ES,NO2,µg/m3,2019-06-23 18:00:00 +01:00,18.791666666666668
ES,NO2,µg/m3,2019-06-23 19:00:00 +01:00,27.208333333333332
ES,NO2,µg/m3,2019-06-23 20:00:00 +01:00,46.083333333333336
ES,NO2,µg/m3,2019-06-23 21:00:00 +01:00,47.125
ES,NO2,µg/m3,2019-06-23 22:00:00 +01:00,43.166666666666664
ES,NO2,µg/m3,2019-06-23 23:00:00 +01:00,48.0
ES,NO2,µg/m3,2019-06-24 00:00:00 +01:00,35.708333333333336
ES,NO2,µg/m3,2019-06-24 01:00:00 +01:00,10.166666666666666
ES,NO2,µg/m3,2019-06-24 02:00:00 +01:00,6.75
ES,NO2,µg/m3,2019-06-24 03:00:00 +01:00,7.375
ES,NO2,µg/m3,2019-06-24 04:00:00 +01:00,10.583333333333334
ES,NO2,µg/m3,2019-06-24 05:00:00 +01:00,21.625
ES,NO2,µg/m3,2019-06-24 06:00:00 +01:00,42.583333333333336
ES,NO2,µg/m3,2019-06-24 07:00:00 +01:00,50.166666666666664
ES,NO2,µg/m3,2019-06-24 08:00:00 +01:00,43.416666666666664
ES,NO2,µg/m3,2019-06-24 09:00:00 +01:00,38.0
ES,NO2,µg/m3,2019-06-24 10:00:00 +01:00,31.869565217391305
ES,NO2,µg/m3,2019-06-24 11:00:00 +01:00,26.869565217391305
ES,NO2,µg/m3,2019-06-24 12:00:00 +01:00,21.782608695652176
ES,NO2,µg/m3,2019-06-24 13:00:00 +01:00,19.583333333333332
ES,NO2,µg/m3,2019-06-24 14:00:00 +01:00,20.875
ES,NO2,µg/m3,2019-06-24 15:00:00 +01:00,22.375
ES,NO2,µg/m3,2019-06-24 16:00:00 +01:00,23.166666666666668
ES,NO2,µg/m3,2019-06-24 17:00:00 +01:00,26.916666666666668
ES,NO2,µg/m3,2019-06-24 18:00:00 +01:00,29.041666666666668
ES,NO2,µg/m3,2019-06-24 19:00:00 +01:00,27.833333333333332
ES,NO2,µg/m3,2019-06-24 20:00:00 +01:00,24.625
ES,NO2,µg/m3,2019-06-24 21:00:00 +01:00,25.708333333333332
ES,NO2,µg/m3,2019-06-24 22:00:00 +01:00,29.625
ES,NO2,µg/m3,2019-06-24 23:00:00 +01:00,32.458333333333336
ES,NO2,µg/m3,2019-06-25 00:00:00 +01:00,28.291666666666668
ES,NO2,µg/m3,2019-06-25 01:00:00 +01:00,15.333333333333334
ES,NO2,µg/m3,2019-06-25 02:00:00 +01:00,10.75
ES,NO2,µg/m3,2019-06-25 03:00:00 +01:00,12.291666666666666
ES,NO2,µg/m3,2019-06-25 04:00:00 +01:00,16.5
ES,NO2,µg/m3,2019-06-25 05:00:00 +01:00,30.083333333333332
ES,NO2,µg/m3,2019-06-25 06:00:00 +01:00,43.458333333333336
ES,NO2,µg/m3,2019-06-25 07:00:00 +01:00,49.583333333333336
ES,NO2,µg/m3,2019-06-25 08:00:00 +01:00,53.583333333333336
ES,NO2,µg/m3,2019-06-25 09:00:00 +01:00,52.375
ES,NO2,µg/m3,2019-06-25 10:00:00 +01:00,36.75
ES,NO2,µg/m3,2019-06-25 11:00:00 +01:00,22.416666666666668
ES,NO2,µg/m3,2019-06-25 12:00:00 +01:00,21.666666666666668
ES,NO2,µg/m3,2019-06-25 13:00:00 +01:00,19.125
ES,NO2,µg/m3,2019-06-25 14:00:00 +01:00,18.041666666666668
ES,NO2,µg/m3,2019-06-25 15:00:00 +01:00,18.625
ES,NO2,µg/m3,2019-06-25 16:00:00 +01:00,21.041666666666668
ES,NO2,µg/m3,2019-06-25 17:00:00 +01:00,24.956521739130434
ES,NO2,µg/m3,2019-06-25 18:00:00 +01:00,27.043478260869566
ES,NO2,µg/m3,2019-06-25 19:00:00 +01:00,29.91304347826087
ES,NO2,µg/m3,2019-06-25 20:00:00 +01:00,41.43478260869565
ES,NO2,µg/m3,2019-06-25 21:00:00 +01:00,69.1304347826087
ES,NO2,µg/m3,2019-06-25 22:00:00 +01:00,61.73913043478261
ES,NO2,µg/m3,2019-06-25 23:00:00 +01:00,55.17391304347826
ES,NO2,µg/m3,2019-06-26 00:00:00 +01:00,39.0
ES,NO2,µg/m3,2019-06-26 01:00:00 +01:00,11.782608695652174
ES,NO2,µg/m3,2019-06-26 02:00:00 +01:00,10.130434782608695
ES,NO2,µg/m3,2019-06-26 03:00:00 +01:00,10.521739130434783
ES,NO2,µg/m3,2019-06-26 04:00:00 +01:00,13.73913043478261
ES,NO2,µg/m3,2019-06-26 05:00:00 +01:00,25.91304347826087
ES,NO2,µg/m3,2019-06-26 06:00:00 +01:00,42.82608695652174
ES,NO2,µg/m3,2019-06-26 07:00:00 +01:00,40.78260869565217
ES,NO2,µg/m3,2019-06-26 08:00:00 +01:00,42.08695652173913
ES,NO2,µg/m3,2019-06-26 09:00:00 +01:00,39.69565217391305
ES,NO2,µg/m3,2019-06-26 10:00:00 +01:00,32.869565217391305
ES,NO2,µg/m3,2019-06-26 11:00:00 +01:00,25.565217391304348
ES,NO2,µg/m3,2019-06-26 12:00:00 +01:00,19.5
ES,NO2,µg/m3,2019-06-26 13:00:00 +01:00,19.0
ES,NO2,µg/m3,2019-06-26 14:00:00 +01:00,18.208333333333332
ES,NO2,µg/m3,2019-06-26 15:00:00 +01:00,20.041666666666668
ES,NO2,µg/m3,2019-06-26 16:00:00 +01:00,20.791666666666668
ES,NO2,µg/m3,2019-06-26 17:00:00 +01:00,24.0
ES,NO2,µg/m3,2019-06-26 18:00:00 +01:00,26.166666666666668
ES,NO2,µg/m3,2019-06-26 19:00:00 +01:00,28.791666666666668
ES,NO2,µg/m3,2019-06-26 20:00:00 +01:00,36.458333333333336
ES,NO2,µg/m3,2019-06-26 21:00:00 +01:00,38.833333333333336
ES,NO2,µg/m3,2019-06-26 22:00:00 +01:00,18.166666666666668
ES,NO2,µg/m3,2019-06-26 23:00:00 +01:00,13.958333333333334
ES,NO2,µg/m3,2019-06-27 00:00:00 +01:00,10.958333333333334
ES,NO2,µg/m3,2019-06-27 01:00:00 +01:00,8.833333333333334
ES,NO2,µg/m3,2019-06-27 02:00:00 +01:00,8.208333333333334
ES,NO2,µg/m3,2019-06-27 03:00:00 +01:00,9.458333333333334
ES,NO2,µg/m3,2019-06-27 04:00:00 +01:00,15.208333333333334
ES,NO2,µg/m3,2019-06-27 05:00:00 +01:00,30.166666666666668
ES,NO2,µg/m3,2019-06-27 06:00:00 +01:00,51.083333333333336
ES,NO2,µg/m3,2019-06-27 07:00:00 +01:00,63.125
ES,NO2,µg/m3,2019-06-27 08:00:00 +01:00,49.583333333333336
ES,NO2,µg/m3,2019-06-27 09:00:00 +01:00,32.541666666666664
ES,NO2,µg/m3,2019-06-27 10:00:00 +01:00,24.5
ES,NO2,µg/m3,2019-06-27 11:00:00 +01:00,19.26086956521739
ES,NO2,µg/m3,2019-06-27 12:00:00 +01:00,20.041666666666668
ES,NO2,µg/m3,2019-06-27 13:00:00 +01:00,21.347826086956523
ES,NO2,µg/m3,2019-06-27 14:00:00 +01:00,19.75
ES,NO2,µg/m3,2019-06-27 15:00:00 +01:00,22.916666666666668
ES,NO2,µg/m3,2019-06-27 16:00:00 +01:00,26.958333333333332
ES,NO2,µg/m3,2019-06-27 17:00:00 +01:00,27.833333333333332
ES,NO2,µg/m3,2019-06-27 18:00:00 +01:00,29.25
ES,NO2,µg/m3,2019-06-27 19:00:00 +01:00,26.458333333333332
ES,NO2,µg/m3,2019-06-27 20:00:00 +01:00,23.666666666666668
ES,NO2,µg/m3,2019-06-27 21:00:00 +01:00,20.75
ES,NO2,µg/m3,2019-06-27 22:00:00 +01:00,17.0
ES,NO2,µg/m3,2019-06-27 23:00:00 +01:00,14.75
ES,NO2,µg/m3,2019-06-28 00:00:00 +01:00,12.5
ES,NO2,µg/m3,2019-06-28 01:00:00 +01:00,12.083333333333334
ES,NO2,µg/m3,2019-06-28 02:00:00 +01:00,13.375
ES,NO2,µg/m3,2019-06-28 03:00:00 +01:00,19.916666666666668
ES,NO2,µg/m3,2019-06-28 04:00:00 +01:00,23.375
ES,NO2,µg/m3,2019-06-28 05:00:00 +01:00,39.875
ES,NO2,µg/m3,2019-06-28 06:00:00 +01:00,68.625
ES,NO2,µg/m3,2019-06-28 07:00:00 +01:00,65.79166666666667
ES,NO2,µg/m3,2019-06-28 08:00:00 +01:00,43.666666666666664
ES,NO2,µg/m3,2019-06-28 09:00:00 +01:00,34.26086956521739
ES,NO2,µg/m3,2019-06-28 10:00:00 +01:00,30.375
ES,NO2,µg/m3,2019-06-28 11:00:00 +01:00,28.291666666666668
ES,NO2,µg/m3,2019-06-28 12:00:00 +01:00,28.666666666666668
ES,NO2,µg/m3,2019-06-28 13:00:00 +01:00,24.0
ES,NO2,µg/m3,2019-06-28 14:00:00 +01:00,25.458333333333332
ES,NO2,µg/m3,2019-06-28 15:00:00 +01:00,24.333333333333332
ES,NO2,µg/m3,2019-06-28 16:00:00 +01:00,23.166666666666668
ES,NO2,µg/m3,2019-06-28 17:00:00 +01:00,25.791666666666668
ES,NO2,µg/m3,2019-06-28 18:00:00 +01:00,24.82608695652174
ES,NO2,µg/m3,2019-06-28 19:00:00 +01:00,28.565217391304348
ES,NO2,µg/m3,2019-06-28 20:00:00 +01:00,36.17391304347826
ES,NO2,µg/m3,2019-06-28 21:00:00 +01:00,37.17391304347826
ES,NO2,µg/m3,2019-06-28 22:00:00 +01:00,30.782608695652176
ES,NO2,µg/m3,2019-06-28 23:00:00 +01:00,28.304347826086957
ES,NO2,µg/m3,2019-06-29 00:00:00 +01:00,28.82608695652174
ES,NO2,µg/m3,2019-06-29 01:00:00 +01:00,28.47826086956522
ES,NO2,µg/m3,2019-06-29 02:00:00 +01:00,20.652173913043477
ES,NO2,µg/m3,2019-06-29 03:00:00 +01:00,15.434782608695652
ES,NO2,µg/m3,2019-06-29 04:00:00 +01:00,17.82608695652174
ES,NO2,µg/m3,2019-06-29 05:00:00 +01:00,25.47826086956522
ES,NO2,µg/m3,2019-06-29 06:00:00 +01:00,28.695652173913043
ES,NO2,µg/m3,2019-06-29 07:00:00 +01:00,29.043478260869566
ES,NO2,µg/m3,2019-06-29 08:00:00 +01:00,28.82608695652174
ES,NO2,µg/m3,2019-06-29 09:00:00 +01:00,21.869565217391305
ES,NO2,µg/m3,2019-06-29 10:00:00 +01:00,21.0
ES,NO2,µg/m3,2019-06-29 11:00:00 +01:00,19.565217391304348
ES,NO2,µg/m3,2019-06-29 12:00:00 +01:00,21.608695652173914
ES,NO2,µg/m3,2019-06-29 13:00:00 +01:00,18.565217391304348
ES,NO2,µg/m3,2019-06-29 14:00:00 +01:00,14.565217391304348
ES,NO2,µg/m3,2019-06-29 15:00:00 +01:00,12.391304347826088
ES,NO2,µg/m3,2019-06-29 16:00:00 +01:00,12.652173913043478
ES,NO2,µg/m3,2019-06-29 17:00:00 +01:00,14.826086956521738
ES,NO2,µg/m3,2019-06-29 18:00:00 +01:00,18.782608695652176
ES,NO2,µg/m3,2019-06-29 19:00:00 +01:00,25.91304347826087
ES,NO2,µg/m3,2019-06-29 20:00:00 +01:00,60.82608695652174
ES,NO2,µg/m3,2019-06-29 21:00:00 +01:00,97.21739130434783
ES,NO2,µg/m3,2019-06-29 22:00:00 +01:00,69.6086956521739
ES,NO2,µg/m3,2019-06-29 23:00:00 +01:00,31.91304347826087
ES,NO2,µg/m3,2019-06-30 00:00:00 +01:00,21.391304347826086
ES,NO2,µg/m3,2019-06-30 01:00:00 +01:00,19.217391304347824
ES,NO2,µg/m3,2019-06-30 02:00:00 +01:00,20.782608695652176
ES,NO2,µg/m3,2019-06-30 03:00:00 +01:00,16.91304347826087
ES,NO2,µg/m3,2019-06-30 04:00:00 +01:00,18.52173913043478
ES,NO2,µg/m3,2019-06-30 05:00:00 +01:00,25.08695652173913
ES,NO2,µg/m3,2019-06-30 06:00:00 +01:00,29.695652173913043
ES,NO2,µg/m3,2019-06-30 07:00:00 +01:00,29.0
ES,NO2,µg/m3,2019-06-30 08:00:00 +01:00,25.608695652173914
ES,NO2,µg/m3,2019-06-30 09:00:00 +01:00,23.818181818181817
ES,NO2,µg/m3,2019-06-30 10:00:00 +01:00,24.26086956521739
ES,NO2,µg/m3,2019-06-30 11:00:00 +01:00,27.391304347826086
ES,NO2,µg/m3,2019-06-30 12:00:00 +01:00,22.08695652173913
ES,NO2,µg/m3,2019-06-30 13:00:00 +01:00,14.91304347826087
ES,NO2,µg/m3,2019-06-30 14:00:00 +01:00,10.782608695652174
ES,NO2,µg/m3,2019-06-30 15:00:00 +01:00,9.652173913043478
ES,NO2,µg/m3,2019-06-30 16:00:00 +01:00,10.826086956521738
ES,NO2,µg/m3,2019-06-30 17:00:00 +01:00,12.782608695652174
ES,NO2,µg/m3,2019-06-30 18:00:00 +01:00,17.52173913043478
ES,NO2,µg/m3,2019-06-30 19:00:00 +01:00,24.59090909090909
ES,NO2,µg/m3,2019-06-30 20:00:00 +01:00,34.27272727272727
ES,NO2,µg/m3,2019-06-30 21:00:00 +01:00,39.63636363636363
ES,NO2,µg/m3,2019-06-30 22:00:00 +01:00,40.54545454545455
ES,NO2,µg/m3,2019-06-30 23:00:00 +01:00,43.90909090909091
ES,NO2,µg/m3,2019-07-01 00:00:00 +01:00,21.5
ES,NO2,µg/m3,2019-07-01 01:00:00 +01:00,14.772727272727273
ES,NO2,µg/m3,2019-07-01 02:00:00 +01:00,13.954545454545455
ES,NO2,µg/m3,2019-07-01 03:00:00 +01:00,15.090909090909092
ES,NO2,µg/m3,2019-07-01 04:00:00 +01:00,20.727272727272727
ES,NO2,µg/m3,2019-07-01 05:00:00 +01:00,34.09090909090909
ES,NO2,µg/m3,2019-07-01 06:00:00 +01:00,56.36363636363637
ES,NO2,µg/m3,2019-07-01 07:00:00 +01:00,58.86363636363637
ES,NO2,µg/m3,2019-07-01 08:00:00 +01:00,51.90909090909091
ES,NO2,µg/m3,2019-07-01 09:00:00 +01:00,46.5
ES,NO2,µg/m3,2019-07-01 10:00:00 +01:00,39.130434782608695
ES,NO2,µg/m3,2019-07-01 11:00:00 +01:00,34.52173913043478
ES,NO2,µg/m3,2019-07-01 12:00:00 +01:00,38.608695652173914
ES,NO2,µg/m3,2019-07-01 13:00:00 +01:00,35.69565217391305
ES,NO2,µg/m3,2019-07-01 14:00:00 +01:00,26.375
ES,NO2,µg/m3,2019-07-01 15:00:00 +01:00,20.041666666666668
ES,NO2,µg/m3,2019-07-01 16:00:00 +01:00,21.454545454545453
ES,NO2,µg/m3,2019-07-01 17:00:00 +01:00,22.82608695652174
ES,NO2,µg/m3,2019-07-01 18:00:00 +01:00,23.166666666666668
ES,NO2,µg/m3,2019-07-01 19:00:00 +01:00,25.416666666666668
ES,NO2,µg/m3,2019-07-01 20:00:00 +01:00,20.291666666666668
ES,NO2,µg/m3,2019-07-01 21:00:00 +01:00,13.708333333333334
ES,NO2,µg/m3,2019-07-01 22:00:00 +01:00,12.625
ES,NO2,µg/m3,2019-07-01 23:00:00 +01:00,15.5
ES,NO2,µg/m3,2019-07-02 00:00:00 +01:00,15.208333333333334
ES,NO2,µg/m3,2019-07-02 01:00:00 +01:00,13.708333333333334
ES,NO2,µg/m3,2019-07-02 02:00:00 +01:00,12.25
ES,NO2,µg/m3,2019-07-02 03:00:00 +01:00,11.375
ES,NO2,µg/m3,2019-07-02 04:00:00 +01:00,17.25
ES,NO2,µg/m3,2019-07-02 05:00:00 +01:00,33.541666666666664
ES,NO2,µg/m3,2019-07-02 06:00:00 +01:00,53.916666666666664
ES,NO2,µg/m3,2019-07-02 07:00:00 +01:00,57.166666666666664
ES,NO2,µg/m3,2019-07-02 08:00:00 +01:00,46.208333333333336
ES,NO2,µg/m3,2019-07-02 09:00:00 +01:00,34.5
ES,NO2,µg/m3,2019-07-02 10:00:00 +01:00,32.333333333333336
ES,NO2,µg/m3,2019-07-02 11:00:00 +01:00,27.916666666666668
ES,NO2,µg/m3,2019-07-02 12:00:00 +01:00,23.916666666666668
ES,NO2,µg/m3,2019-07-02 13:00:00 +01:00,20.26086956521739
ES,NO2,µg/m3,2019-07-02 14:00:00 +01:00,18.875
ES,NO2,µg/m3,2019-07-02 15:00:00 +01:00,20.125
ES,NO2,µg/m3,2019-07-02 16:00:00 +01:00,20.916666666666668
ES,NO2,µg/m3,2019-07-02 17:00:00 +01:00,22.625
ES,NO2,µg/m3,2019-07-02 18:00:00 +01:00,26.782608695652176
ES,NO2,µg/m3,2019-07-02 19:00:00 +01:00,28.166666666666668
ES,NO2,µg/m3,2019-07-02 20:00:00 +01:00,37.958333333333336
ES,NO2,µg/m3,2019-07-02 21:00:00 +01:00,46.791666666666664
ES,NO2,µg/m3,2019-07-02 22:00:00 +01:00,23.652173913043477
ES,NO2,µg/m3,2019-07-02 23:00:00 +01:00,17.958333333333332
ES,NO2,µg/m3,2019-07-03 00:00:00 +01:00,15.291666666666666
ES,NO2,µg/m3,2019-07-03 01:00:00 +01:00,12.416666666666666
ES,NO2,µg/m3,2019-07-03 02:00:00 +01:00,13.625
ES,NO2,µg/m3,2019-07-03 03:00:00 +01:00,13.333333333333334
ES,NO2,µg/m3,2019-07-03 04:00:00 +01:00,18.291666666666668
ES,NO2,µg/m3,2019-07-03 05:00:00 +01:00,32.875
ES,NO2,µg/m3,2019-07-03 06:00:00 +01:00,48.791666666666664
ES,NO2,µg/m3,2019-07-03 07:00:00 +01:00,47.708333333333336
ES,NO2,µg/m3,2019-07-03 08:00:00 +01:00,38.0
ES,NO2,µg/m3,2019-07-03 09:00:00 +01:00,26.083333333333332
ES,NO2,µg/m3,2019-07-03 10:00:00 +01:00,20.541666666666668
ES,NO2,µg/m3,2019-07-03 11:00:00 +01:00,21.083333333333332
ES,NO2,µg/m3,2019-07-03 12:00:00 +01:00,19.458333333333332
ES,NO2,µg/m3,2019-07-03 13:00:00 +01:00,18.75
ES,NO2,µg/m3,2019-07-03 14:00:00 +01:00,17.625
ES,NO2,µg/m3,2019-07-03 15:00:00 +01:00,17.75
ES,NO2,µg/m3,2019-07-03 16:00:00 +01:00,18.608695652173914
ES,NO2,µg/m3,2019-07-03 17:00:00 +01:00,22.5
ES,NO2,µg/m3,2019-07-03 18:00:00 +01:00,24.958333333333332
ES,NO2,µg/m3,2019-07-03 19:00:00 +01:00,29.333333333333332
ES,NO2,µg/m3,2019-07-03 20:00:00 +01:00,41.5
ES,NO2,µg/m3,2019-07-03 21:00:00 +01:00,40.458333333333336
ES,NO2,µg/m3,2019-07-03 22:00:00 +01:00,22.041666666666668
ES,NO2,µg/m3,2019-07-03 23:00:00 +01:00,12.208333333333334
ES,NO2,µg/m3,2019-07-04 00:00:00 +01:00,9.208333333333334
ES,NO2,µg/m3,2019-07-04 01:00:00 +01:00,8.291666666666666
ES,NO2,µg/m3,2019-07-04 02:00:00 +01:00,8.583333333333334
ES,NO2,µg/m3,2019-07-04 03:00:00 +01:00,9.041666666666666
ES,NO2,µg/m3,2019-07-04 04:00:00 +01:00,12.375
ES,NO2,µg/m3,2019-07-04 05:00:00 +01:00,20.416666666666668
ES,NO2,µg/m3,2019-07-04 06:00:00 +01:00,33.26086956521739
ES,NO2,µg/m3,2019-07-04 07:00:00 +01:00,29.869565217391305
ES,NO2,µg/m3,2019-07-04 08:00:00 +01:00,25.636363636363637
ES,NO2,µg/m3,2019-07-04 09:00:00 +01:00,23.08695652173913
ES,NO2,µg/m3,2019-07-04 10:00:00 +01:00,22.458333333333332
ES,NO2,µg/m3,2019-07-04 11:00:00 +01:00,21.125
ES,NO2,µg/m3,2019-07-04 12:00:00 +01:00,19.416666666666668
ES,NO2,µg/m3,2019-07-04 13:00:00 +01:00,19.166666666666668
ES,NO2,µg/m3,2019-07-04 14:00:00 +01:00,17.791666666666668
ES,NO2,µg/m3,2019-07-04 15:00:00 +01:00,17.958333333333332
ES,NO2,µg/m3,2019-07-04 16:00:00 +01:00,19.416666666666668
ES,NO2,µg/m3,2019-07-04 17:00:00 +01:00,22.416666666666668
ES,NO2,µg/m3,2019-07-04 18:00:00 +01:00,24.666666666666668
ES,NO2,µg/m3,2019-07-04 19:00:00 +01:00,25.416666666666668
ES,NO2,µg/m3,2019-07-04 20:00:00 +01:00,35.125
ES,NO2,µg/m3,2019-07-04 21:00:00 +01:00,44.541666666666664
ES,NO2,µg/m3,2019-07-04 22:00:00 +01:00,40.583333333333336
ES,NO2,µg/m3,2019-07-04 23:00:00 +01:00,14.5
ES,NO2,µg/m3,2019-07-05 00:00:00 +01:00,10.291666666666666
ES,NO2,µg/m3,2019-07-05 01:00:00 +01:00,9.625
ES,NO2,µg/m3,2019-07-05 02:00:00 +01:00,8.958333333333334
