Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
PT,PM2.5,µg/m3,2020-01-15 18:00:00 +01:00,17.3
PT,PM2.5,µg/m3,2020-01-15 19:00:00 +01:00,17.5
PT,PM2.5,µg/m3,2020-01-15 20:00:00 +01:00,17.2
PT,PM2.5,µg/m3,2020-01-15 21:00:00 +01:00,15.466666666666669
PT,PM2.5,µg/m3,2020-01-15 22:00:00 +01:00,14.933333333333332
PT,PM2.5,µg/m3,2020-01-15 23:00:00 +01:00,14.233333333333333
PT,PM2.5,µg/m3,2020-01-16 00:00:00 +01:00,13.266666666666666
PT,PM2.5,µg/m3,2020-01-16 01:00:00 +01:00,13.166666666666666
PT,PM2.5,µg/m3,2020-01-16 02:00:00 +01:00,12.866666666666667
PT,PM2.5,µg/m3,2020-01-16 03:00:00 +01:00,14.566666666666668
PT,PM2.5,µg/m3,2020-01-16 04:00:00 +01:00,16.566666666666666
PT,PM2.5,µg/m3,2020-01-16 05:00:00 +01:00,18.933333333333334
PT,PM2.5,µg/m3,2020-01-16 06:00:00 +01:00,19.633333333333333
PT,PM2.5,µg/m3,2020-01-16 07:00:00 +01:00,20.599999999999998
PT,PM2.5,µg/m3,2020-01-16 08:00:00 +01:00,20.133333333333336
PT,PM2.5,µg/m3,2020-01-16 09:00:00 +01:00,17.400000000000002
PT,PM2.5,µg/m3,2020-01-16 10:00:00 +01:00,16.53333333333333
PT,PM2.5,µg/m3,2020-01-16 11:00:00 +01:00,12.066666666666668
PT,PM2.5,µg/m3,2020-01-16 12:00:00 +01:00,10.666666666666666
PT,PM2.5,µg/m3,2020-01-16 13:00:00 +01:00,9.966666666666667
PT,PM2.5,µg/m3,2020-01-16 14:00:00 +01:00,8.9
PT,PM2.5,µg/m3,2020-01-16 15:00:00 +01:00,8.1
PT,PM2.5,µg/m3,2020-01-16 16:00:00 +01:00,8.933333333333334
PT,PM2.5,µg/m3,2020-01-16 17:00:00 +01:00,11.766666666666666
PT,PM2.5,µg/m3,2020-01-16 18:00:00 +01:00,11.600000000000001
PT,PM2.5,µg/m3,2020-01-16 19:00:00 +01:00,11.933333333333332
PT,PM2.5,µg/m3,2020-01-16 20:00:00 +01:00,13.1
PT,PM2.5,µg/m3,2020-01-16 21:00:00 +01:00,16.366666666666664
PT,PM2.5,µg/m3,2020-01-16 22:00:00 +01:00,19.099999999999998
PT,PM2.5,µg/m3,2020-01-16 23:00:00 +01:00,21.733333333333334
PT,PM2.5,µg/m3,2020-01-17 00:00:00 +01:00,19.566666666666666
PT,PM2.5,µg/m3,2020-01-17 01:00:00 +01:00,14.066666666666668
PT,PM2.5,µg/m3,2020-01-17 02:00:00 +01:00,12.966666666666667
PT,PM2.5,µg/m3,2020-01-17 03:00:00 +01:00,12.133333333333333
PT,PM2.5,µg/m3,2020-01-17 04:00:00 +01:00,10.566666666666668
PT,PM2.5,µg/m3,2020-01-17 05:00:00 +01:00,7.433333333333334
PT,PM2.5,µg/m3,2020-01-17 06:00:00 +01:00,7.400000000000001
PT,PM2.5,µg/m3,2020-01-17 07:00:00 +01:00,7.133333333333334
PT,PM2.5,µg/m3,2020-01-17 08:00:00 +01:00,7.433333333333334
PT,PM2.5,µg/m3,2020-01-17 09:00:00 +01:00,10.166666666666666
PT,PM2.5,µg/m3,2020-01-17 10:00:00 +01:00,10.466666666666667
PT,PM2.5,µg/m3,2020-01-17 11:00:00 +01:00,6.6
PT,PM2.5,µg/m3,2020-01-17 12:00:00 +01:00,6.2
PT,PM2.5,µg/m3,2020-01-17 13:00:00 +01:00,7.0
PT,PM2.5,µg/m3,2020-01-17 14:00:00 +01:00,7.5
PT,PM2.5,µg/m3,2020-01-17 15:00:00 +01:00,9.399999999999999
PT,PM2.5,µg/m3,2020-01-17 16:00:00 +01:00,11.6
PT,PM2.5,µg/m3,2020-01-17 17:00:00 +01:00,18.900000000000002
PT,PM2.5,µg/m3,2020-01-17 18:00:00 +01:00,18.36666666666667
PT,PM2.5,µg/m3,2020-01-17 19:00:00 +01:00,19.900000000000002
PT,PM2.5,µg/m3,2020-01-17 20:00:00 +01:00,22.233333333333334
PT,PM2.5,µg/m3,2020-01-17 21:00:00 +01:00,21.8
PT,PM2.5,µg/m3,2020-01-17 22:00:00 +01:00,20.8
PT,PM2.5,µg/m3,2020-01-17 23:00:00 +01:00,19.366666666666664
PT,PM2.5,µg/m3,2020-01-18 00:00:00 +01:00,16.633333333333333
PT,PM2.5,µg/m3,2020-01-18 01:00:00 +01:00,15.133333333333333
PT,PM2.5,µg/m3,2020-01-18 02:00:00 +01:00,13.033333333333333
PT,PM2.5,µg/m3,2020-01-18 03:00:00 +01:00,10.766666666666666
PT,PM2.5,µg/m3,2020-01-18 04:00:00 +01:00,10.433333333333334
PT,PM2.5,µg/m3,2020-01-18 05:00:00 +01:00,8.933333333333332
PT,PM2.5,µg/m3,2020-01-18 06:00:00 +01:00,7.866666666666667
PT,PM2.5,µg/m3,2020-01-18 07:00:00 +01:00,8.166666666666666
PT,PM2.5,µg/m3,2020-01-18 08:00:00 +01:00,8.833333333333334
PT,PM2.5,µg/m3,2020-01-18 09:00:00 +01:00,8.366666666666667
PT,PM2.5,µg/m3,2020-01-18 10:00:00 +01:00,7.366666666666667
PT,PM2.5,µg/m3,2020-01-18 11:00:00 +01:00,7.2
PT,PM2.5,µg/m3,2020-01-18 12:00:00 +01:00,5.666666666666667
PT,PM2.5,µg/m3,2020-01-18 13:00:00 +01:00,4.566666666666667
PT,PM2.5,µg/m3,2020-01-18 14:00:00 +01:00,4.2
PT,PM2.5,µg/m3,2020-01-18 15:00:00 +01:00,4.066666666666666
PT,PM2.5,µg/m3,2020-01-18 16:00:00 +01:00,3.9000000000000004
PT,PM2.5,µg/m3,2020-01-18 17:00:00 +01:00,4.333333333333333
PT,PM2.5,µg/m3,2020-01-18 18:00:00 +01:00,6.199999999999999
PT,PM2.5,µg/m3,2020-01-18 19:00:00 +01:00,8.266666666666667
PT,PM2.5,µg/m3,2020-01-18 20:00:00 +01:00,6.900000000000001
PT,PM2.5,µg/m3,2020-01-18 21:00:00 +01:00,5.866666666666667
PT,PM2.5,µg/m3,2020-01-18 22:00:00 +01:00,6.3999999999999995
PT,PM2.5,µg/m3,2020-01-18 23:00:00 +01:00,7.333333333333333
PT,PM2.5,µg/m3,2020-01-19 00:00:00 +01:00,8.966666666666667
PT,PM2.5,µg/m3,2020-01-19 01:00:00 +01:00,9.533333333333333
PT,PM2.5,µg/m3,2020-01-19 02:00:00 +01:00,8.333333333333334
PT,PM2.5,µg/m3,2020-01-19 03:00:00 +01:00,8.0
PT,PM2.5,µg/m3,2020-01-19 04:00:00 +01:00,7.3999999999999995
PT,PM2.5,µg/m3,2020-01-19 05:00:00 +01:00,6.7
PT,PM2.5,µg/m3,2020-01-19 06:00:00 +01:00,8.066666666666666
PT,PM2.5,µg/m3,2020-01-19 07:00:00 +01:00,8.233333333333333
PT,PM2.5,µg/m3,2020-01-19 08:00:00 +01:00,8.1
PT,PM2.5,µg/m3,2020-01-19 09:00:00 +01:00,7.566666666666667
PT,PM2.5,µg/m3,2020-01-19 10:00:00 +01:00,6.6000000000000005
PT,PM2.5,µg/m3,2020-01-19 11:00:00 +01:00,5.5
PT,PM2.5,µg/m3,2020-01-19 12:00:00 +01:00,4.866666666666667
PT,PM2.5,µg/m3,2020-01-19 13:00:00 +01:00,4.3
PT,PM2.5,µg/m3,2020-01-19 14:00:00 +01:00,3.5
PT,PM2.5,µg/m3,2020-01-19 15:00:00 +01:00,2.966666666666667
PT,PM2.5,µg/m3,2020-01-19 16:00:00 +01:00,3.0666666666666664
PT,PM2.5,µg/m3,2020-01-19 17:00:00 +01:00,4.366666666666666
PT,PM2.5,µg/m3,2020-01-19 18:00:00 +01:00,4.133333333333333
PT,PM2.5,µg/m3,2020-01-19 19:00:00 +01:00,3.733333333333333
PT,PM2.5,µg/m3,2020-01-19 20:00:00 +01:00,6.033333333333334
PT,PM2.5,µg/m3,2020-01-19 21:00:00 +01:00,11.866666666666667
PT,PM2.5,µg/m3,2020-01-19 22:00:00 +01:00,12.1
PT,PM2.5,µg/m3,2020-01-19 23:00:00 +01:00,12.066666666666668
PT,PM2.5,µg/m3,2020-01-20 00:00:00 +01:00,10.700000000000001
PT,PM2.5,µg/m3,2020-01-20 01:00:00 +01:00,9.266666666666666
PT,PM2.5,µg/m3,2020-01-20 02:00:00 +01:00,8.700000000000001
PT,PM2.5,µg/m3,2020-01-20 03:00:00 +01:00,6.3
PT,PM2.5,µg/m3,2020-01-20 04:00:00 +01:00,6.966666666666666
PT,PM2.5,µg/m3,2020-01-20 05:00:00 +01:00,8.066666666666668
PT,PM2.5,µg/m3,2020-01-20 06:00:00 +01:00,7.533333333333334
PT,PM2.5,µg/m3,2020-01-20 07:00:00 +01:00,6.3999999999999995
PT,PM2.5,µg/m3,2020-01-20 08:00:00 +01:00,7.133333333333333
PT,PM2.5,µg/m3,2020-01-20 09:00:00 +01:00,9.200000000000001
PT,PM2.5,µg/m3,2020-01-20 10:00:00 +01:00,9.466666666666667
PT,PM2.5,µg/m3,2020-01-20 11:00:00 +01:00,7.3
PT,PM2.5,µg/m3,2020-01-20 12:00:00 +01:00,6.366666666666667
PT,PM2.5,µg/m3,2020-01-20 13:00:00 +01:00,5.866666666666667
PT,PM2.5,µg/m3,2020-01-20 14:00:00 +01:00,5.3
PT,PM2.5,µg/m3,2020-01-20 15:00:00 +01:00,4.766666666666667
PT,PM2.5,µg/m3,2020-01-20 16:00:00 +01:00,4.9
PT,PM2.5,µg/m3,2020-01-20 17:00:00 +01:00,6.3999999999999995
PT,PM2.5,µg/m3,2020-01-20 18:00:00 +01:00,8.533333333333333
PT,PM2.5,µg/m3,2020-01-20 19:00:00 +01:00,9.333333333333334
PT,PM2.5,µg/m3,2020-01-20 20:00:00 +01:00,8.0
PT,PM2.5,µg/m3,2020-01-20 21:00:00 +01:00,6.466666666666666
PT,PM2.5,µg/m3,2020-01-20 22:00:00 +01:00,7.7
PT,PM2.5,µg/m3,2020-01-20 23:00:00 +01:00,9.333333333333334
PT,PM2.5,µg/m3,2020-01-21 00:00:00 +01:00,8.233333333333334
PT,PM2.5,µg/m3,2020-01-21 01:00:00 +01:00,7.766666666666667
PT,PM2.5,µg/m3,2020-01-21 02:00:00 +01:00,7.266666666666667
PT,PM2.5,µg/m3,2020-01-21 03:00:00 +01:00,6.8
PT,PM2.5,µg/m3,2020-01-21 04:00:00 +01:00,6.1000000000000005
PT,PM2.5,µg/m3,2020-01-21 05:00:00 +01:00,4.833333333333333
PT,PM2.5,µg/m3,2020-01-21 06:00:00 +01:00,5.8999999999999995
PT,PM2.5,µg/m3,2020-01-21 07:00:00 +01:00,6.533333333333334
PT,PM2.5,µg/m3,2020-01-21 08:00:00 +01:00,6.533333333333332
PT,PM2.5,µg/m3,2020-01-21 09:00:00 +01:00,6.433333333333334
PT,PM2.5,µg/m3,2020-01-21 10:00:00 +01:00,5.766666666666666
PT,PM2.5,µg/m3,2020-01-21 11:00:00 +01:00,3.65
PT,PM2.5,µg/m3,2020-01-21 12:00:00 +01:00,3.55
PT,PM2.5,µg/m3,2020-01-21 13:00:00 +01:00,3.5
PT,PM2.5,µg/m3,2020-01-21 14:00:00 +01:00,3.3000000000000003
PT,PM2.5,µg/m3,2020-01-21 15:00:00 +01:00,3.5666666666666664
PT,PM2.5,µg/m3,2020-01-21 16:00:00 +01:00,3.233333333333333
PT,PM2.5,µg/m3,2020-01-21 17:00:00 +01:00,2.9666666666666663
PT,PM2.5,µg/m3,2020-01-21 18:00:00 +01:00,4.333333333333333
PT,PM2.5,µg/m3,2020-01-21 19:00:00 +01:00,4.666666666666667
PT,PM2.5,µg/m3,2020-01-21 20:00:00 +01:00,9.299999999999999
PT,PM2.5,µg/m3,2020-01-21 21:00:00 +01:00,9.733333333333333
PT,PM2.5,µg/m3,2020-01-21 22:00:00 +01:00,10.166666666666666
PT,PM2.5,µg/m3,2020-01-21 23:00:00 +01:00,9.799999999999999
PT,PM2.5,µg/m3,2020-01-22 00:00:00 +01:00,9.033333333333333
PT,PM2.5,µg/m3,2020-01-22 01:00:00 +01:00,8.833333333333334
PT,PM2.5,µg/m3,2020-01-22 02:00:00 +01:00,8.9
PT,PM2.5,µg/m3,2020-01-22 03:00:00 +01:00,9.333333333333334
PT,PM2.5,µg/m3,2020-01-22 04:00:00 +01:00,9.166666666666666
PT,PM2.5,µg/m3,2020-01-22 05:00:00 +01:00,9.066666666666666
PT,PM2.5,µg/m3,2020-01-22 06:00:00 +01:00,6.599999999999999
PT,PM2.5,µg/m3,2020-01-22 07:00:00 +01:00,6.5
PT,PM2.5,µg/m3,2020-01-22 08:00:00 +01:00,6.400000000000001
PT,PM2.5,µg/m3,2020-01-22 09:00:00 +01:00,6.133333333333333
PT,PM2.5,µg/m3,2020-01-22 10:00:00 +01:00,5.433333333333333
PT,PM2.5,µg/m3,2020-01-22 11:00:00 +01:00,5.766666666666667
PT,PM2.5,µg/m3,2020-01-22 12:00:00 +01:00,4.766666666666667
PT,PM2.5,µg/m3,2020-01-22 13:00:00 +01:00,4.566666666666667
PT,PM2.5,µg/m3,2020-01-22 14:00:00 +01:00,9.066666666666668
PT,PM2.5,µg/m3,2020-01-22 15:00:00 +01:00,9.366666666666667
PT,PM2.5,µg/m3,2020-01-22 16:00:00 +01:00,8.566666666666668
PT,PM2.5,µg/m3,2020-01-22 17:00:00 +01:00,8.799999999999999
PT,PM2.5,µg/m3,2020-01-22 18:00:00 +01:00,7.099999999999999
PT,PM2.5,µg/m3,2020-01-22 19:00:00 +01:00,6.633333333333333
PT,PM2.5,µg/m3,2020-01-22 20:00:00 +01:00,9.1
PT,PM2.5,µg/m3,2020-01-22 21:00:00 +01:00,9.566666666666668
PT,PM2.5,µg/m3,2020-01-22 22:00:00 +01:00,10.2
PT,PM2.5,µg/m3,2020-01-22 23:00:00 +01:00,9.833333333333334
PT,PM2.5,µg/m3,2020-01-23 00:00:00 +01:00,8.833333333333334
PT,PM2.5,µg/m3,2020-01-23 01:00:00 +01:00,9.0
PT,PM2.5,µg/m3,2020-01-23 02:00:00 +01:00,7.599999999999999
PT,PM2.5,µg/m3,2020-01-23 03:00:00 +01:00,7.233333333333333
PT,PM2.5,µg/m3,2020-01-23 04:00:00 +01:00,4.666666666666667
PT,PM2.5,µg/m3,2020-01-23 05:00:00 +01:00,4.433333333333334
PT,PM2.5,µg/m3,2020-01-23 06:00:00 +01:00,5.0
PT,PM2.5,µg/m3,2020-01-23 07:00:00 +01:00,5.0
PT,PM2.5,µg/m3,2020-01-23 08:00:00 +01:00,5.6000000000000005
PT,PM2.5,µg/m3,2020-01-23 09:00:00 +01:00,5.866666666666667
PT,PM2.5,µg/m3,2020-01-23 10:00:00 +01:00,4.966666666666667
PT,PM2.5,µg/m3,2020-01-23 11:00:00 +01:00,4.766666666666667
PT,PM2.5,µg/m3,2020-01-23 12:00:00 +01:00,6.8999999999999995
PT,PM2.5,µg/m3,2020-01-23 13:00:00 +01:00,8.166666666666666
PT,PM2.5,µg/m3,2020-01-23 14:00:00 +01:00,6.6000000000000005
PT,PM2.5,µg/m3,2020-01-23 15:00:00 +01:00,6.166666666666667
PT,PM2.5,µg/m3,2020-01-23 16:00:00 +01:00,8.299999999999999
PT,PM2.5,µg/m3,2020-01-23 17:00:00 +01:00,9.033333333333333
PT,PM2.5,µg/m3,2020-01-23 18:00:00 +01:00,13.0
PT,PM2.5,µg/m3,2020-01-23 19:00:00 +01:00,12.833333333333334
PT,PM2.5,µg/m3,2020-01-23 20:00:00 +01:00,16.900000000000002
PT,PM2.5,µg/m3,2020-01-23 21:00:00 +01:00,18.2
PT,PM2.5,µg/m3,2020-01-23 22:00:00 +01:00,20.900000000000002
PT,PM2.5,µg/m3,2020-01-23 23:00:00 +01:00,19.866666666666664
PT,PM2.5,µg/m3,2020-01-24 00:00:00 +01:00,19.23333333333333
PT,PM2.5,µg/m3,2020-01-24 01:00:00 +01:00,19.53333333333333
PT,PM2.5,µg/m3,2020-01-24 02:00:00 +01:00,18.533333333333335
PT,PM2.5,µg/m3,2020-01-24 03:00:00 +01:00,18.933333333333334
PT,PM2.5,µg/m3,2020-01-24 04:00:00 +01:00,17.866666666666664
PT,PM2.5,µg/m3,2020-01-24 05:00:00 +01:00,17.46666666666667
PT,PM2.5,µg/m3,2020-01-24 06:00:00 +01:00,12.933333333333332
PT,PM2.5,µg/m3,2020-01-24 07:00:00 +01:00,12.466666666666667
PT,PM2.5,µg/m3,2020-01-24 08:00:00 +01:00,13.333333333333334
PT,PM2.5,µg/m3,2020-01-24 09:00:00 +01:00,13.366666666666667
PT,PM2.5,µg/m3,2020-01-24 10:00:00 +01:00,11.533333333333333
PT,PM2.5,µg/m3,2020-01-24 11:00:00 +01:00,11.433333333333332
PT,PM2.5,µg/m3,2020-01-24 12:00:00 +01:00,9.333333333333334
PT,PM2.5,µg/m3,2020-01-24 13:00:00 +01:00,9.133333333333333
PT,PM2.5,µg/m3,2020-01-24 14:00:00 +01:00,8.933333333333332
PT,PM2.5,µg/m3,2020-01-24 15:00:00 +01:00,9.433333333333332
PT,PM2.5,µg/m3,2020-01-24 16:00:00 +01:00,10.200000000000001
PT,PM2.5,µg/m3,2020-01-24 17:00:00 +01:00,9.5
PT,PM2.5,µg/m3,2020-01-24 18:00:00 +01:00,11.2
PT,PM2.5,µg/m3,2020-01-24 19:00:00 +01:00,11.65
PT,PM2.5,µg/m3,2020-01-24 20:00:00 +01:00,12.25
PT,PM2.5,µg/m3,2020-01-24 21:00:00 +01:00,12.9
PT,PM2.5,µg/m3,2020-01-24 22:00:00 +01:00,10.75
PT,PM2.5,µg/m3,2020-01-24 23:00:00 +01:00,9.2
PT,PM2.5,µg/m3,2020-01-25 00:00:00 +01:00,6.800000000000001
PT,PM2.5,µg/m3,2020-01-25 01:00:00 +01:00,8.166666666666666
PT,PM2.5,µg/m3,2020-01-25 02:00:00 +01:00,10.133333333333333
PT,PM2.5,µg/m3,2020-01-25 03:00:00 +01:00,10.700000000000001
PT,PM2.5,µg/m3,2020-01-25 04:00:00 +01:00,6.766666666666667
PT,PM2.5,µg/m3,2020-01-25 05:00:00 +01:00,6.133333333333333
PT,PM2.5,µg/m3,2020-01-25 06:00:00 +01:00,5.5
PT,PM2.5,µg/m3,2020-01-25 07:00:00 +01:00,5.466666666666666
PT,PM2.5,µg/m3,2020-01-25 08:00:00 +01:00,6.666666666666667
PT,PM2.5,µg/m3,2020-01-25 09:00:00 +01:00,6.866666666666667
PT,PM2.5,µg/m3,2020-01-25 10:00:00 +01:00,5.1000000000000005
PT,PM2.5,µg/m3,2020-01-25 11:00:00 +01:00,4.7
PT,PM2.5,µg/m3,2020-01-25 12:00:00 +01:00,4.433333333333334
PT,PM2.5,µg/m3,2020-01-25 13:00:00 +01:00,4.2
PT,PM2.5,µg/m3,2020-01-25 14:00:00 +01:00,3.6666666666666665
PT,PM2.5,µg/m3,2020-01-25 15:00:00 +01:00,3.9
PT,PM2.5,µg/m3,2020-01-25 16:00:00 +01:00,3.1
PT,PM2.5,µg/m3,2020-01-25 17:00:00 +01:00,2.9
PT,PM2.5,µg/m3,2020-01-25 18:00:00 +01:00,4.1
PT,PM2.5,µg/m3,2020-01-25 19:00:00 +01:00,4.85
PT,PM2.5,µg/m3,2020-01-25 20:00:00 +01:00,6.95
PT,PM2.5,µg/m3,2020-01-25 21:00:00 +01:00,7.7
PT,PM2.5,µg/m3,2020-01-25 22:00:00 +01:00,11.55
PT,PM2.5,µg/m3,2020-01-25 23:00:00 +01:00,12.9
PT,PM2.5,µg/m3,2020-01-26 00:00:00 +01:00,16.5
PT,PM2.5,µg/m3,2020-01-26 01:00:00 +01:00,25.399999999999995
PT,PM2.5,µg/m3,2020-01-26 02:00:00 +01:00,27.166666666666668
PT,PM2.5,µg/m3,2020-01-26 03:00:00 +01:00,27.5
PT,PM2.5,µg/m3,2020-01-26 04:00:00 +01:00,25.933333333333334
PT,PM2.5,µg/m3,2020-01-26 05:00:00 +01:00,26.2
PT,PM2.5,µg/m3,2020-01-26 06:00:00 +01:00,25.53333333333333
PT,PM2.5,µg/m3,2020-01-26 07:00:00 +01:00,26.366666666666664
PT,PM2.5,µg/m3,2020-01-26 08:00:00 +01:00,28.599999999999998
PT,PM2.5,µg/m3,2020-01-26 09:00:00 +01:00,28.666666666666668
PT,PM2.5,µg/m3,2020-01-26 10:00:00 +01:00,26.733333333333334
PT,PM2.5,µg/m3,2020-01-26 11:00:00 +01:00,26.2
PT,PM2.5,µg/m3,2020-01-26 12:00:00 +01:00,19.633333333333333
PT,PM2.5,µg/m3,2020-01-26 13:00:00 +01:00,18.566666666666666
PT,PM2.5,µg/m3,2020-01-26 14:00:00 +01:00,15.233333333333334
PT,PM2.5,µg/m3,2020-01-26 15:00:00 +01:00,13.95
PT,PM2.5,µg/m3,2020-01-26 16:00:00 +01:00,10.15
PT,PM2.5,µg/m3,2020-01-26 17:00:00 +01:00,9.299999999999999
PT,PM2.5,µg/m3,2020-01-26 18:00:00 +01:00,9.4
PT,PM2.5,µg/m3,2020-01-26 19:00:00 +01:00,11.7
PT,PM2.5,µg/m3,2020-01-26 20:00:00 +01:00,15.3
PT,PM2.5,µg/m3,2020-01-26 21:00:00 +01:00,14.4
PT,PM2.5,µg/m3,2020-01-26 22:00:00 +01:00,14.850000000000001
PT,PM2.5,µg/m3,2020-01-26 23:00:00 +01:00,15.200000000000001
PT,PM2.5,µg/m3,2020-01-27 00:00:00 +01:00,14.100000000000001
PT,PM2.5,µg/m3,2020-01-27 01:00:00 +01:00,15.9
PT,PM2.5,µg/m3,2020-01-27 02:00:00 +01:00,12.133333333333333
PT,PM2.5,µg/m3,2020-01-27 03:00:00 +01:00,11.466666666666667
PT,PM2.5,µg/m3,2020-01-27 04:00:00 +01:00,8.5
PT,PM2.5,µg/m3,2020-01-27 05:00:00 +01:00,7.900000000000001
PT,PM2.5,µg/m3,2020-01-27 06:00:00 +01:00,6.433333333333334
PT,PM2.5,µg/m3,2020-01-27 07:00:00 +01:00,6.7
PT,PM2.5,µg/m3,2020-01-27 08:00:00 +01:00,7.6000000000000005
PT,PM2.5,µg/m3,2020-01-27 09:00:00 +01:00,8.233333333333333
PT,PM2.5,µg/m3,2020-01-27 10:00:00 +01:00,6.833333333333333
PT,PM2.5,µg/m3,2020-01-27 11:00:00 +01:00,6.0
PT,PM2.5,µg/m3,2020-01-27 12:00:00 +01:00,9.9
PT,PM2.5,µg/m3,2020-01-27 13:00:00 +01:00,10.333333333333334
PT,PM2.5,µg/m3,2020-01-27 14:00:00 +01:00,8.066666666666668
PT,PM2.5,µg/m3,2020-01-27 15:00:00 +01:00,7.7
PT,PM2.5,µg/m3,2020-01-27 16:00:00 +01:00,7.0
PT,PM2.5,µg/m3,2020-01-27 17:00:00 +01:00,7.166666666666667
PT,PM2.5,µg/m3,2020-01-27 18:00:00 +01:00,7.933333333333334
PT,PM2.5,µg/m3,2020-01-27 19:00:00 +01:00,7.866666666666667
PT,PM2.5,µg/m3,2020-01-27 20:00:00 +01:00,8.5
PT,PM2.5,µg/m3,2020-01-27 21:00:00 +01:00,8.433333333333334
PT,PM2.5,µg/m3,2020-01-27 22:00:00 +01:00,7.433333333333334
PT,PM2.5,µg/m3,2020-01-27 23:00:00 +01:00,7.1000000000000005
PT,PM2.5,µg/m3,2020-01-28 00:00:00 +01:00,6.1000000000000005
PT,PM2.5,µg/m3,2020-01-28 01:00:00 +01:00,5.666666666666667
PT,PM2.5,µg/m3,2020-01-28 02:00:00 +01:00,5.433333333333333
PT,PM2.5,µg/m3,2020-01-28 03:00:00 +01:00,5.766666666666667
PT,PM2.5,µg/m3,2020-01-28 04:00:00 +01:00,3.9333333333333336
PT,PM2.5,µg/m3,2020-01-28 05:00:00 +01:00,3.5666666666666664
PT,PM2.5,µg/m3,2020-01-28 06:00:00 +01:00,3.7999999999999994
PT,PM2.5,µg/m3,2020-01-28 07:00:00 +01:00,3.6666666666666665
PT,PM2.5,µg/m3,2020-01-28 08:00:00 +01:00,2.8333333333333335
PT,PM2.5,µg/m3,2020-01-28 09:00:00 +01:00,2.8000000000000003
PT,PM2.5,µg/m3,2020-01-28 10:00:00 +01:00,3.433333333333333
PT,PM2.5,µg/m3,2020-01-28 11:00:00 +01:00,3.8333333333333335
PT,PM2.5,µg/m3,2020-01-28 12:00:00 +01:00,3.1333333333333333
PT,PM2.5,µg/m3,2020-01-28 13:00:00 +01:00,3.1
PT,PM2.5,µg/m3,2020-01-28 14:00:00 +01:00,4.0
PT,PM2.5,µg/m3,2020-01-28 15:00:00 +01:00,3.766666666666667
PT,PM2.5,µg/m3,2020-01-28 16:00:00 +01:00,3.8000000000000003
PT,PM2.5,µg/m3,2020-01-28 17:00:00 +01:00,4.0
PT,PM2.5,µg/m3,2020-01-28 18:00:00 +01:00,5.8
PT,PM2.5,µg/m3,2020-01-28 19:00:00 +01:00,6.166666666666667
PT,PM2.5,µg/m3,2020-01-28 20:00:00 +01:00,6.3999999999999995
PT,PM2.5,µg/m3,2020-01-28 21:00:00 +01:00,6.0
PT,PM2.5,µg/m3,2020-01-28 22:00:00 +01:00,4.666666666666667
PT,PM2.5,µg/m3,2020-01-28 23:00:00 +01:00,4.466666666666666
PT,PM2.5,µg/m3,2020-01-29 00:00:00 +01:00,5.566666666666666
PT,PM2.5,µg/m3,2020-01-29 01:00:00 +01:00,5.833333333333333
PT,PM2.5,µg/m3,2020-01-29 02:00:00 +01:00,4.033333333333334
PT,PM2.5,µg/m3,2020-01-29 03:00:00 +01:00,3.6666666666666665
PT,PM2.5,µg/m3,2020-01-29 04:00:00 +01:00,3.1333333333333333
PT,PM2.5,µg/m3,2020-01-29 05:00:00 +01:00,3.0
PT,PM2.5,µg/m3,2020-01-29 06:00:00 +01:00,2.6
PT,PM2.5,µg/m3,2020-01-29 07:00:00 +01:00,2.6
PT,PM2.5,µg/m3,2020-01-29 08:00:00 +01:00,5.633333333333333
PT,PM2.5,µg/m3,2020-01-29 09:00:00 +01:00,6.3
PT,PM2.5,µg/m3,2020-01-29 10:00:00 +01:00,5.233333333333333
PT,PM2.5,µg/m3,2020-01-29 11:00:00 +01:00,5.266666666666667
PT,PM2.5,µg/m3,2020-01-29 12:00:00 +01:00,3.9333333333333336
PT,PM2.5,µg/m3,2020-01-29 13:00:00 +01:00,3.6
PT,PM2.5,µg/m3,2020-01-29 14:00:00 +01:00,3.266666666666667
PT,PM2.5,µg/m3,2020-01-29 15:00:00 +01:00,3.266666666666667
PT,PM2.5,µg/m3,2020-01-29 16:00:00 +01:00,3.3499999999999996
PT,PM2.5,µg/m3,2020-01-29 17:00:00 +01:00,3.1500000000000004
PT,PM2.5,µg/m3,2020-01-29 18:00:00 +01:00,6.866666666666666
PT,PM2.5,µg/m3,2020-01-29 19:00:00 +01:00,7.433333333333334
PT,PM2.5,µg/m3,2020-01-29 20:00:00 +01:00,6.5
PT,PM2.5,µg/m3,2020-01-29 21:00:00 +01:00,6.3
PT,PM2.5,µg/m3,2020-01-29 22:00:00 +01:00,7.566666666666666
PT,PM2.5,µg/m3,2020-01-29 23:00:00 +01:00,7.966666666666666
PT,PM2.5,µg/m3,2020-01-30 00:00:00 +01:00,8.133333333333333
PT,PM2.5,µg/m3,2020-01-30 01:00:00 +01:00,7.966666666666666
PT,PM2.5,µg/m3,2020-01-30 02:00:00 +01:00,5.166666666666667
PT,PM2.5,µg/m3,2020-01-30 03:00:00 +01:00,4.766666666666667
PT,PM2.5,µg/m3,2020-01-30 04:00:00 +01:00,3.3000000000000003
PT,PM2.5,µg/m3,2020-01-30 05:00:00 +01:00,3.1
