Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
ES,O3,µg/m3,2019-04-21 06:00:00 +01:00,96.81250000000001
ES,O3,µg/m3,2019-04-21 07:00:00 +01:00,97.24153846153848
ES,O3,µg/m3,2019-04-21 08:00:00 +01:00,96.54916666666666
ES,O3,µg/m3,2019-04-21 09:00:00 +01:00,97.3876923076923
ES,O3,µg/m3,2019-04-21 10:00:00 +01:00,98.28846153846153
ES,O3,µg/m3,2019-04-21 11:00:00 +01:00,96.19615384615386
ES,O3,µg/m3,2019-04-21 12:00:00 +01:00,96.26923076923077
ES,O3,µg/m3,2019-04-21 13:00:00 +01:00,94.90153846153846
ES,O3,µg/m3,2019-04-21 14:00:00 +01:00,96.35923076923078
ES,O3,µg/m3,2019-04-21 15:00:00 +01:00,99.4276923076923
ES,O3,µg/m3,2019-04-21 16:00:00 +01:00,97.13461538461539
ES,O3,µg/m3,2019-04-21 17:00:00 +01:00,95.5646153846154
ES,O3,µg/m3,2019-04-21 18:00:00 +01:00,92.44846153846154
ES,O3,µg/m3,2019-04-21 19:00:00 +01:00,90.32923076923076
ES,O3,µg/m3,2019-04-21 20:00:00 +01:00,85.24307692307691
ES,O3,µg/m3,2019-04-21 21:00:00 +01:00,84.58230769230771
ES,O3,µg/m3,2019-04-21 22:00:00 +01:00,85.23230769230769
ES,O3,µg/m3,2019-04-21 23:00:00 +01:00,81.985
ES,O3,µg/m3,2019-04-22 00:00:00 +01:00,84.97307692307692
ES,O3,µg/m3,2019-04-22 01:00:00 +01:00,86.30833333333332
ES,O3,µg/m3,2019-04-22 02:00:00 +01:00,85.7725
ES,O3,µg/m3,2019-04-22 03:00:00 +01:00,84.73916666666668
ES,O3,µg/m3,2019-04-22 04:00:00 +01:00,78.02833333333335
ES,O3,µg/m3,2019-04-22 05:00:00 +01:00,59.937272727272735
ES,O3,µg/m3,2019-04-22 06:00:00 +01:00,36.87307692307692
ES,O3,µg/m3,2019-04-22 07:00:00 +01:00,29.691666666666666
ES,O3,µg/m3,2019-04-22 08:00:00 +01:00,51.070000000000014
ES,O3,µg/m3,2019-04-22 09:00:00 +01:00,71.72461538461539
ES,O3,µg/m3,2019-04-22 10:00:00 +01:00,82.06083333333333
ES,O3,µg/m3,2019-04-22 11:00:00 +01:00,80.91384615384615
ES,O3,µg/m3,2019-04-22 12:00:00 +01:00,85.48
ES,O3,µg/m3,2019-04-22 13:00:00 +01:00,92.605
ES,O3,µg/m3,2019-04-22 14:00:00 +01:00,96.42923076923077
ES,O3,µg/m3,2019-04-22 15:00:00 +01:00,97.09307692307692
ES,O3,µg/m3,2019-04-22 16:00:00 +01:00,95.71923076923078
ES,O3,µg/m3,2019-04-22 17:00:00 +01:00,93.20833333333333
ES,O3,µg/m3,2019-04-22 18:00:00 +01:00,89.40333333333335
ES,O3,µg/m3,2019-04-22 19:00:00 +01:00,74.4875
ES,O3,µg/m3,2019-04-22 20:00:00 +01:00,65.30416666666666
ES,O3,µg/m3,2019-04-22 21:00:00 +01:00,57.455000000000005
ES,O3,µg/m3,2019-04-22 22:00:00 +01:00,52.891818181818174
ES,O3,µg/m3,2019-04-22 23:00:00 +01:00,56.68846153846155
ES,O3,µg/m3,2019-04-23 00:00:00 +01:00,74.8723076923077
ES,O3,µg/m3,2019-04-23 01:00:00 +01:00,76.62846153846155
ES,O3,µg/m3,2019-04-23 02:00:00 +01:00,84.46153846153847
ES,O3,µg/m3,2019-04-23 03:00:00 +01:00,96.89769230769231
ES,O3,µg/m3,2019-04-23 04:00:00 +01:00,93.35307692307691
ES,O3,µg/m3,2019-04-23 05:00:00 +01:00,84.60769230769232
ES,O3,µg/m3,2019-04-23 06:00:00 +01:00,67.67538461538462
ES,O3,µg/m3,2019-04-23 07:00:00 +01:00,67.99846153846153
ES,O3,µg/m3,2019-04-23 08:00:00 +01:00,61.135384615384616
ES,O3,µg/m3,2019-04-23 09:00:00 +01:00,59.43750000000001
ES,O3,µg/m3,2019-04-23 10:00:00 +01:00,63.04846153846153
ES,O3,µg/m3,2019-04-23 11:00:00 +01:00,69.55769230769232
ES,O3,µg/m3,2019-04-23 12:00:00 +01:00,76.80461538461539
ES,O3,µg/m3,2019-04-23 13:00:00 +01:00,87.19461538461539
ES,O3,µg/m3,2019-04-23 14:00:00 +01:00,93.55307692307692
ES,O3,µg/m3,2019-04-23 15:00:00 +01:00,88.98384615384617
ES,O3,µg/m3,2019-04-23 16:00:00 +01:00,89.93153846153845
ES,O3,µg/m3,2019-04-23 17:00:00 +01:00,87.53153846153845
ES,O3,µg/m3,2019-04-23 18:00:00 +01:00,84.3775
ES,O3,µg/m3,2019-04-23 19:00:00 +01:00,80.86384615384615
ES,O3,µg/m3,2019-04-23 20:00:00 +01:00,80.16153846153846
ES,O3,µg/m3,2019-04-23 21:00:00 +01:00,76.56916666666667
ES,O3,µg/m3,2019-04-23 22:00:00 +01:00,78.09076923076924
ES,O3,µg/m3,2019-04-23 23:00:00 +01:00,80.86307692307693
ES,O3,µg/m3,2019-04-24 00:00:00 +01:00,81.38846153846154
ES,O3,µg/m3,2019-04-24 01:00:00 +01:00,84.46153846153844
ES,O3,µg/m3,2019-04-24 02:00:00 +01:00,83.44076923076923
ES,O3,µg/m3,2019-04-24 03:00:00 +01:00,80.52999999999999
ES,O3,µg/m3,2019-04-24 04:00:00 +01:00,74.22461538461538
ES,O3,µg/m3,2019-04-24 05:00:00 +01:00,62.06461538461539
ES,O3,µg/m3,2019-04-24 06:00:00 +01:00,44.199230769230766
ES,O3,µg/m3,2019-04-24 07:00:00 +01:00,37.20461538461538
ES,O3,µg/m3,2019-04-24 08:00:00 +01:00,47.21
ES,O3,µg/m3,2019-04-24 09:00:00 +01:00,51.98153846153846
ES,O3,µg/m3,2019-04-24 10:00:00 +01:00,47.603846153846156
ES,O3,µg/m3,2019-04-24 11:00:00 +01:00,41.11692307692307
ES,O3,µg/m3,2019-04-24 12:00:00 +01:00,40.99846153846154
ES,O3,µg/m3,2019-04-24 13:00:00 +01:00,50.118461538461524
ES,O3,µg/m3,2019-04-24 14:00:00 +01:00,54.99615384615385
ES,O3,µg/m3,2019-04-24 15:00:00 +01:00,50.89692307692307
ES,O3,µg/m3,2019-04-24 16:00:00 +01:00,41.918461538461536
ES,O3,µg/m3,2019-04-24 17:00:00 +01:00,37.45153846153846
ES,O3,µg/m3,2019-04-24 18:00:00 +01:00,45.667692307692306
ES,O3,µg/m3,2019-04-24 19:00:00 +01:00,64.72307692307692
ES,O3,µg/m3,2019-04-24 20:00:00 +01:00,60.03499999999999
ES,O3,µg/m3,2019-04-24 21:00:00 +01:00,56.90153846153847
ES,O3,µg/m3,2019-04-24 22:00:00 +01:00,50.61923076923077
ES,O3,µg/m3,2019-04-24 23:00:00 +01:00,52.54384615384616
ES,O3,µg/m3,2019-04-25 00:00:00 +01:00,57.1476923076923
ES,O3,µg/m3,2019-04-25 01:00:00 +01:00,70.56153846153846
ES,O3,µg/m3,2019-04-25 02:00:00 +01:00,81.68692307692308
ES,O3,µg/m3,2019-04-25 03:00:00 +01:00,79.64692307692309
ES,O3,µg/m3,2019-04-25 04:00:00 +01:00,74.61692307692309
ES,O3,µg/m3,2019-04-25 05:00:00 +01:00,65.30769230769229
ES,O3,µg/m3,2019-04-25 06:00:00 +01:00,51.24307692307693
ES,O3,µg/m3,2019-04-25 07:00:00 +01:00,48.89384615384616
ES,O3,µg/m3,2019-04-25 08:00:00 +01:00,58.09916666666666
ES,O3,µg/m3,2019-04-25 09:00:00 +01:00,65.54846153846154
ES,O3,µg/m3,2019-04-25 10:00:00 +01:00,73.11692307692307
ES,O3,µg/m3,2019-04-25 11:00:00 +01:00,78.01083333333334
ES,O3,µg/m3,2019-04-25 12:00:00 +01:00,82.17999999999999
ES,O3,µg/m3,2019-04-25 13:00:00 +01:00,79.83769230769232
ES,O3,µg/m3,2019-04-25 14:00:00 +01:00,81.84
ES,O3,µg/m3,2019-04-25 15:00:00 +01:00,81.54076923076923
ES,O3,µg/m3,2019-04-25 16:00:00 +01:00,78.78846153846153
ES,O3,µg/m3,2019-04-25 17:00:00 +01:00,77.63307692307693
ES,O3,µg/m3,2019-04-25 18:00:00 +01:00,77.08153846153844
ES,O3,µg/m3,2019-04-25 19:00:00 +01:00,70.82666666666667
ES,O3,µg/m3,2019-04-25 20:00:00 +01:00,65.32692307692308
ES,O3,µg/m3,2019-04-25 21:00:00 +01:00,63.69461538461539
ES,O3,µg/m3,2019-04-25 22:00:00 +01:00,63.11000000000001
ES,O3,µg/m3,2019-04-25 23:00:00 +01:00,63.5176923076923
ES,O3,µg/m3,2019-04-26 00:00:00 +01:00,61.89230769230771
ES,O3,µg/m3,2019-04-26 01:00:00 +01:00,61.904615384615376
ES,O3,µg/m3,2019-04-26 02:00:00 +01:00,62.27307692307693
ES,O3,µg/m3,2019-04-26 03:00:00 +01:00,60.46076923076922
ES,O3,µg/m3,2019-04-26 04:00:00 +01:00,57.43615384615384
ES,O3,µg/m3,2019-04-26 05:00:00 +01:00,47.57769230769231
ES,O3,µg/m3,2019-04-26 06:00:00 +01:00,35.29615384615385
ES,O3,µg/m3,2019-04-26 07:00:00 +01:00,36.84461538461538
ES,O3,µg/m3,2019-04-26 08:00:00 +01:00,55.74461538461538
ES,O3,µg/m3,2019-04-26 09:00:00 +01:00,68.66461538461539
ES,O3,µg/m3,2019-04-26 10:00:00 +01:00,71.66615384615385
ES,O3,µg/m3,2019-04-26 11:00:00 +01:00,75.37538461538462
ES,O3,µg/m3,2019-04-26 12:00:00 +01:00,76.3253846153846
ES,O3,µg/m3,2019-04-26 13:00:00 +01:00,76.76384615384617
ES,O3,µg/m3,2019-04-26 14:00:00 +01:00,79.02307692307691
ES,O3,µg/m3,2019-04-26 15:00:00 +01:00,89.60846153846153
ES,O3,µg/m3,2019-04-26 16:00:00 +01:00,92.2776923076923
ES,O3,µg/m3,2019-04-26 17:00:00 +01:00,93.65230769230772
ES,O3,µg/m3,2019-04-26 18:00:00 +01:00,92.62166666666668
ES,O3,µg/m3,2019-04-26 19:00:00 +01:00,83.85769230769232
ES,O3,µg/m3,2019-04-26 20:00:00 +01:00,65.9176923076923
ES,O3,µg/m3,2019-04-26 21:00:00 +01:00,51.78769230769231
ES,O3,µg/m3,2019-04-26 22:00:00 +01:00,44.35230769230769
ES,O3,µg/m3,2019-04-26 23:00:00 +01:00,33.939230769230775
ES,O3,µg/m3,2019-04-27 00:00:00 +01:00,27.886923076923075
ES,O3,µg/m3,2019-04-27 01:00:00 +01:00,24.39153846153846
ES,O3,µg/m3,2019-04-27 02:00:00 +01:00,20.616153846153846
ES,O3,µg/m3,2019-04-27 03:00:00 +01:00,21.911538461538463
ES,O3,µg/m3,2019-04-27 04:00:00 +01:00,21.446153846153848
ES,O3,µg/m3,2019-04-27 05:00:00 +01:00,16.844615384615384
ES,O3,µg/m3,2019-04-27 06:00:00 +01:00,10.58
ES,O3,µg/m3,2019-04-27 07:00:00 +01:00,14.60769230769231
ES,O3,µg/m3,2019-04-27 08:00:00 +01:00,33.35
ES,O3,µg/m3,2019-04-27 09:00:00 +01:00,55.04846153846153
ES,O3,µg/m3,2019-04-27 10:00:00 +01:00,68.72846153846154
ES,O3,µg/m3,2019-04-27 11:00:00 +01:00,76.77076923076923
ES,O3,µg/m3,2019-04-27 12:00:00 +01:00,82.46166666666667
ES,O3,µg/m3,2019-04-27 13:00:00 +01:00,84.07153846153845
ES,O3,µg/m3,2019-04-27 14:00:00 +01:00,88.22461538461539
ES,O3,µg/m3,2019-04-27 15:00:00 +01:00,90.14307692307692
ES,O3,µg/m3,2019-04-27 16:00:00 +01:00,92.4646153846154
ES,O3,µg/m3,2019-04-27 17:00:00 +01:00,93.25166666666667
ES,O3,µg/m3,2019-04-27 18:00:00 +01:00,89.42923076923077
ES,O3,µg/m3,2019-04-27 19:00:00 +01:00,79.51153846153846
ES,O3,µg/m3,2019-04-27 20:00:00 +01:00,53.06769230769232
ES,O3,µg/m3,2019-04-27 21:00:00 +01:00,24.516923076923074
ES,O3,µg/m3,2019-04-27 22:00:00 +01:00,17.677692307692308
ES,O3,µg/m3,2019-04-27 23:00:00 +01:00,22.944615384615386
ES,O3,µg/m3,2019-04-28 00:00:00 +01:00,33.96076923076923
ES,O3,µg/m3,2019-04-28 01:00:00 +01:00,42.831538461538464
ES,O3,µg/m3,2019-04-28 02:00:00 +01:00,45.27846153846154
ES,O3,µg/m3,2019-04-28 03:00:00 +01:00,46.54615384615384
ES,O3,µg/m3,2019-04-28 04:00:00 +01:00,45.37076923076923
ES,O3,µg/m3,2019-04-28 05:00:00 +01:00,42.10307692307693
ES,O3,µg/m3,2019-04-28 06:00:00 +01:00,37.26692307692308
ES,O3,µg/m3,2019-04-28 07:00:00 +01:00,38.48538461538462
ES,O3,µg/m3,2019-04-28 08:00:00 +01:00,45.22846153846154
ES,O3,µg/m3,2019-04-28 09:00:00 +01:00,49.20153846153846
ES,O3,µg/m3,2019-04-28 10:00:00 +01:00,61.26333333333334
ES,O3,µg/m3,2019-04-28 11:00:00 +01:00,69.08692307692307
ES,O3,µg/m3,2019-04-28 12:00:00 +01:00,79.4530769230769
ES,O3,µg/m3,2019-04-28 13:00:00 +01:00,87.84384615384616
ES,O3,µg/m3,2019-04-28 14:00:00 +01:00,95.40384615384616
ES,O3,µg/m3,2019-04-28 15:00:00 +01:00,101.01461538461538
ES,O3,µg/m3,2019-04-28 16:00:00 +01:00,104.38666666666666
ES,O3,µg/m3,2019-04-28 17:00:00 +01:00,101.55384615384618
ES,O3,µg/m3,2019-04-28 18:00:00 +01:00,95.7046153846154
ES,O3,µg/m3,2019-04-28 19:00:00 +01:00,83.49384615384614
ES,O3,µg/m3,2019-04-28 20:00:00 +01:00,52.91846153846154
ES,O3,µg/m3,2019-04-28 21:00:00 +01:00,23.283846153846152
ES,O3,µg/m3,2019-04-28 22:00:00 +01:00,24.98846153846154
ES,O3,µg/m3,2019-04-28 23:00:00 +01:00,46.366923076923065
ES,O3,µg/m3,2019-04-29 00:00:00 +01:00,60.01461538461538
ES,O3,µg/m3,2019-04-29 01:00:00 +01:00,58.98384615384615
ES,O3,µg/m3,2019-04-29 02:00:00 +01:00,57.112307692307695
ES,O3,µg/m3,2019-04-29 03:00:00 +01:00,55.17
ES,O3,µg/m3,2019-04-29 04:00:00 +01:00,53.42076923076922
ES,O3,µg/m3,2019-04-29 05:00:00 +01:00,44.49846153846154
ES,O3,µg/m3,2019-04-29 06:00:00 +01:00,26.84692307692308
ES,O3,µg/m3,2019-04-29 07:00:00 +01:00,24.819230769230767
ES,O3,µg/m3,2019-04-29 08:00:00 +01:00,34.05923076923077
ES,O3,µg/m3,2019-04-29 09:00:00 +01:00,39.103846153846156
ES,O3,µg/m3,2019-04-29 10:00:00 +01:00,47.14307692307692
ES,O3,µg/m3,2019-04-29 11:00:00 +01:00,57.649230769230776
ES,O3,µg/m3,2019-04-29 12:00:00 +01:00,70.99923076923076
ES,O3,µg/m3,2019-04-29 13:00:00 +01:00,81.85846153846153
ES,O3,µg/m3,2019-04-29 14:00:00 +01:00,86.03692307692306
ES,O3,µg/m3,2019-04-29 15:00:00 +01:00,90.30916666666667
ES,O3,µg/m3,2019-04-29 16:00:00 +01:00,89.84615384615384
ES,O3,µg/m3,2019-04-29 17:00:00 +01:00,87.78153846153847
ES,O3,µg/m3,2019-04-29 18:00:00 +01:00,81.63692307692305
ES,O3,µg/m3,2019-04-29 19:00:00 +01:00,67.81384615384614
ES,O3,µg/m3,2019-04-29 20:00:00 +01:00,46.06307692307693
ES,O3,µg/m3,2019-04-29 21:00:00 +01:00,42.27846153846154
ES,O3,µg/m3,2019-04-29 22:00:00 +01:00,36.66076923076923
ES,O3,µg/m3,2019-04-29 23:00:00 +01:00,49.32076923076923
ES,O3,µg/m3,2019-04-30 00:00:00 +01:00,52.26153846153845
ES,O3,µg/m3,2019-04-30 01:00:00 +01:00,56.23153846153846
ES,O3,µg/m3,2019-04-30 02:00:00 +01:00,52.27384615384616
ES,O3,µg/m3,2019-04-30 03:00:00 +01:00,45.10153846153847
ES,O3,µg/m3,2019-04-30 04:00:00 +01:00,33.21846153846154
ES,O3,µg/m3,2019-04-30 05:00:00 +01:00,24.1
ES,O3,µg/m3,2019-04-30 06:00:00 +01:00,9.886923076923077
ES,O3,µg/m3,2019-04-30 07:00:00 +01:00,10.895384615384614
ES,O3,µg/m3,2019-04-30 08:00:00 +01:00,18.093076923076925
ES,O3,µg/m3,2019-04-30 09:00:00 +01:00,31.013076923076923
ES,O3,µg/m3,2019-04-30 10:00:00 +01:00,39.135384615384616
ES,O3,µg/m3,2019-04-30 11:00:00 +01:00,56.04307692307692
ES,O3,µg/m3,2019-04-30 12:00:00 +01:00,68.83307692307692
ES,O3,µg/m3,2019-04-30 13:00:00 +01:00,76.9276923076923
ES,O3,µg/m3,2019-04-30 14:00:00 +01:00,83.77333333333333
ES,O3,µg/m3,2019-04-30 15:00:00 +01:00,89.67538461538462
ES,O3,µg/m3,2019-04-30 16:00:00 +01:00,100.50923076923075
ES,O3,µg/m3,2019-04-30 17:00:00 +01:00,100.96153846153848
ES,O3,µg/m3,2019-04-30 18:00:00 +01:00,91.87923076923076
ES,O3,µg/m3,2019-04-30 19:00:00 +01:00,79.37923076923077
ES,O3,µg/m3,2019-04-30 20:00:00 +01:00,59.98692307692308
ES,O3,µg/m3,2019-04-30 21:00:00 +01:00,60.951538461538455
ES,O3,µg/m3,2019-04-30 22:00:00 +01:00,61.74999999999999
ES,O3,µg/m3,2019-04-30 23:00:00 +01:00,58.30461538461538
ES,O3,µg/m3,2019-05-01 00:00:00 +01:00,61.26153846153847
ES,O3,µg/m3,2019-05-01 01:00:00 +01:00,65.86384615384617
ES,O3,µg/m3,2019-05-01 02:00:00 +01:00,67.92307692307693
ES,O3,µg/m3,2019-05-01 03:00:00 +01:00,65.54307692307692
ES,O3,µg/m3,2019-05-01 04:00:00 +01:00,58.80461538461538
ES,O3,µg/m3,2019-05-01 05:00:00 +01:00,49.580769230769235
ES,O3,µg/m3,2019-05-01 06:00:00 +01:00,44.77461538461538
ES,O3,µg/m3,2019-05-01 07:00:00 +01:00,45.66230769230769
ES,O3,µg/m3,2019-05-01 08:00:00 +01:00,53.20000000000001
ES,O3,µg/m3,2019-05-01 09:00:00 +01:00,58.776923076923076
ES,O3,µg/m3,2019-05-01 10:00:00 +01:00,70.04307692307694
ES,O3,µg/m3,2019-05-01 11:00:00 +01:00,80.19307692307692
ES,O3,µg/m3,2019-05-01 12:00:00 +01:00,88.18615384615386
ES,O3,µg/m3,2019-05-01 13:00:00 +01:00,97.825
ES,O3,µg/m3,2019-05-01 14:00:00 +01:00,107.23153846153845
ES,O3,µg/m3,2019-05-01 15:00:00 +01:00,110.64538461538463
ES,O3,µg/m3,2019-05-01 16:00:00 +01:00,104.2853846153846
ES,O3,µg/m3,2019-05-01 17:00:00 +01:00,94.25538461538461
ES,O3,µg/m3,2019-05-01 18:00:00 +01:00,89.97923076923077
ES,O3,µg/m3,2019-05-01 19:00:00 +01:00,86.18923076923078
ES,O3,µg/m3,2019-05-01 20:00:00 +01:00,89.64692307692309
ES,O3,µg/m3,2019-05-01 21:00:00 +01:00,81.33923076923075
ES,O3,µg/m3,2019-05-01 22:00:00 +01:00,72.29307692307691
ES,O3,µg/m3,2019-05-01 23:00:00 +01:00,75.40999999999998
ES,O3,µg/m3,2019-05-02 00:00:00 +01:00,69.5276923076923
ES,O3,µg/m3,2019-05-02 01:00:00 +01:00,66.94230769230771
ES,O3,µg/m3,2019-05-02 02:00:00 +01:00,64.84307692307692
ES,O3,µg/m3,2019-05-02 03:00:00 +01:00,62.8423076923077
ES,O3,µg/m3,2019-05-02 04:00:00 +01:00,61.371538461538464
ES,O3,µg/m3,2019-05-02 05:00:00 +01:00,52.63
ES,O3,µg/m3,2019-05-02 06:00:00 +01:00,44.335384615384626
ES,O3,µg/m3,2019-05-02 07:00:00 +01:00,41.77615384615384
ES,O3,µg/m3,2019-05-02 08:00:00 +01:00,53.25230769230769
ES,O3,µg/m3,2019-05-02 09:00:00 +01:00,69.02153846153848
ES,O3,µg/m3,2019-05-02 10:00:00 +01:00,88.3546153846154
ES,O3,µg/m3,2019-05-02 11:00:00 +01:00,97.96615384615386
ES,O3,µg/m3,2019-05-02 12:00:00 +01:00,106.12083333333334
ES,O3,µg/m3,2019-05-02 13:00:00 +01:00,112.10615384615387
ES,O3,µg/m3,2019-05-02 14:00:00 +01:00,118.14692307692309
ES,O3,µg/m3,2019-05-02 15:00:00 +01:00,115.57000000000001
ES,O3,µg/m3,2019-05-02 16:00:00 +01:00,110.91076923076922
ES,O3,µg/m3,2019-05-02 17:00:00 +01:00,114.87769230769233
ES,O3,µg/m3,2019-05-02 18:00:00 +01:00,110.65692307692309
ES,O3,µg/m3,2019-05-02 19:00:00 +01:00,98.17
ES,O3,µg/m3,2019-05-02 20:00:00 +01:00,71.41307692307693
ES,O3,µg/m3,2019-05-02 21:00:00 +01:00,75.89846153846153
ES,O3,µg/m3,2019-05-02 22:00:00 +01:00,69.33615384615386
ES,O3,µg/m3,2019-05-02 23:00:00 +01:00,64.59615384615384
ES,O3,µg/m3,2019-05-03 00:00:00 +01:00,62.706923076923076
ES,O3,µg/m3,2019-05-03 01:00:00 +01:00,64.20615384615384
ES,O3,µg/m3,2019-05-03 02:00:00 +01:00,61.95923076923077
ES,O3,µg/m3,2019-05-03 03:00:00 +01:00,58.161538461538456
ES,O3,µg/m3,2019-05-03 04:00:00 +01:00,53.85769230769232
ES,O3,µg/m3,2019-05-03 05:00:00 +01:00,42.7976923076923
ES,O3,µg/m3,2019-05-03 06:00:00 +01:00,25.14769230769231
ES,O3,µg/m3,2019-05-03 07:00:00 +01:00,22.512307692307694
ES,O3,µg/m3,2019-05-03 08:00:00 +01:00,32.42153846153846
ES,O3,µg/m3,2019-05-03 09:00:00 +01:00,52.618461538461546
ES,O3,µg/m3,2019-05-03 10:00:00 +01:00,66.50692307692307
ES,O3,µg/m3,2019-05-03 11:00:00 +01:00,81.9125
ES,O3,µg/m3,2019-05-03 12:00:00 +01:00,85.22769230769231
ES,O3,µg/m3,2019-05-03 13:00:00 +01:00,80.70538461538462
ES,O3,µg/m3,2019-05-03 14:00:00 +01:00,79.99230769230772
ES,O3,µg/m3,2019-05-03 15:00:00 +01:00,81.24307692307693
ES,O3,µg/m3,2019-05-03 16:00:00 +01:00,82.79615384615384
ES,O3,µg/m3,2019-05-03 17:00:00 +01:00,82.61846153846153
ES,O3,µg/m3,2019-05-03 18:00:00 +01:00,80.75307692307692
ES,O3,µg/m3,2019-05-03 19:00:00 +01:00,77.10461538461539
ES,O3,µg/m3,2019-05-03 20:00:00 +01:00,74.05538461538461
ES,O3,µg/m3,2019-05-03 21:00:00 +01:00,76.58076923076922
ES,O3,µg/m3,2019-05-03 22:00:00 +01:00,77.97846153846153
ES,O3,µg/m3,2019-05-03 23:00:00 +01:00,76.69923076923077
ES,O3,µg/m3,2019-05-04 00:00:00 +01:00,77.06307692307692
ES,O3,µg/m3,2019-05-04 01:00:00 +01:00,77.23923076923077
ES,O3,µg/m3,2019-05-04 02:00:00 +01:00,77.56384615384614
ES,O3,µg/m3,2019-05-04 03:00:00 +01:00,73.04615384615384
ES,O3,µg/m3,2019-05-04 04:00:00 +01:00,70.38846153846154
ES,O3,µg/m3,2019-05-04 05:00:00 +01:00,61.230000000000004
ES,O3,µg/m3,2019-05-04 06:00:00 +01:00,55.98230769230769
ES,O3,µg/m3,2019-05-04 07:00:00 +01:00,57.26833333333334
ES,O3,µg/m3,2019-05-04 08:00:00 +01:00,65.18615384615384
ES,O3,µg/m3,2019-05-04 09:00:00 +01:00,70.66923076923078
ES,O3,µg/m3,2019-05-04 10:00:00 +01:00,74.47583333333333
ES,O3,µg/m3,2019-05-04 11:00:00 +01:00,77.87076923076924
ES,O3,µg/m3,2019-05-04 12:00:00 +01:00,83.97615384615386
ES,O3,µg/m3,2019-05-04 13:00:00 +01:00,91.8153846153846
ES,O3,µg/m3,2019-05-04 14:00:00 +01:00,99.3876923076923
ES,O3,µg/m3,2019-05-04 15:00:00 +01:00,105.49384615384614
ES,O3,µg/m3,2019-05-04 16:00:00 +01:00,107.99461538461539
ES,O3,µg/m3,2019-05-04 17:00:00 +01:00,105.58769230769234
ES,O3,µg/m3,2019-05-04 18:00:00 +01:00,98.98692307692308
ES,O3,µg/m3,2019-05-04 19:00:00 +01:00,84.45538461538462
ES,O3,µg/m3,2019-05-04 20:00:00 +01:00,70.80230769230769
ES,O3,µg/m3,2019-05-04 21:00:00 +01:00,65.08538461538463
ES,O3,µg/m3,2019-05-04 22:00:00 +01:00,66.30923076923077
ES,O3,µg/m3,2019-05-04 23:00:00 +01:00,58.83
ES,O3,µg/m3,2019-05-05 00:00:00 +01:00,64.95538461538462
ES,O3,µg/m3,2019-05-05 01:00:00 +01:00,77.12076923076924
ES,O3,µg/m3,2019-05-05 02:00:00 +01:00,80.81461538461538
ES,O3,µg/m3,2019-05-05 03:00:00 +01:00,80.55000000000001
ES,O3,µg/m3,2019-05-05 04:00:00 +01:00,78.5525
ES,O3,µg/m3,2019-05-05 05:00:00 +01:00,78.39923076923078
ES,O3,µg/m3,2019-05-05 06:00:00 +01:00,77.33461538461538
ES,O3,µg/m3,2019-05-05 07:00:00 +01:00,76.8923076923077
ES,O3,µg/m3,2019-05-05 08:00:00 +01:00,79.87307692307692
ES,O3,µg/m3,2019-05-05 09:00:00 +01:00,81.44833333333334
ES,O3,µg/m3,2019-05-05 10:00:00 +01:00,82.23307692307691
ES,O3,µg/m3,2019-05-05 11:00:00 +01:00,84.77923076923076
ES,O3,µg/m3,2019-05-05 12:00:00 +01:00,85.75538461538461
ES,O3,µg/m3,2019-05-05 13:00:00 +01:00,86.89846153846155
ES,O3,µg/m3,2019-05-05 14:00:00 +01:00,93.02
ES,O3,µg/m3,2019-05-05 15:00:00 +01:00,99.63076923076923
ES,O3,µg/m3,2019-05-05 16:00:00 +01:00,103.14384615384617
ES,O3,µg/m3,2019-05-05 17:00:00 +01:00,100.05461538461537
ES,O3,µg/m3,2019-05-05 18:00:00 +01:00,98.20692307692308
ES,O3,µg/m3,2019-05-05 19:00:00 +01:00,95.08
ES,O3,µg/m3,2019-05-05 20:00:00 +01:00,80.60230769230769
ES,O3,µg/m3,2019-05-05 21:00:00 +01:00,71.80846153846154
ES,O3,µg/m3,2019-05-05 22:00:00 +01:00,70.57
ES,O3,µg/m3,2019-05-05 23:00:00 +01:00,67.70307692307692
ES,O3,µg/m3,2019-05-06 00:00:00 +01:00,64.14846153846153
ES,O3,µg/m3,2019-05-06 01:00:00 +01:00,65.38538461538461
ES,O3,µg/m3,2019-05-06 02:00:00 +01:00,64.28692307692309
ES,O3,µg/m3,2019-05-06 03:00:00 +01:00,61.98923076923078
ES,O3,µg/m3,2019-05-06 04:00:00 +01:00,50.813076923076906
ES,O3,µg/m3,2019-05-06 05:00:00 +01:00,37.35076923076923
ES,O3,µg/m3,2019-05-06 06:00:00 +01:00,15.216153846153848
ES,O3,µg/m3,2019-05-06 07:00:00 +01:00,12.010769230769231
ES,O3,µg/m3,2019-05-06 08:00:00 +01:00,20.209166666666672
ES,O3,µg/m3,2019-05-06 09:00:00 +01:00,37.230000000000004
ES,O3,µg/m3,2019-05-06 10:00:00 +01:00,52.29545454545453
ES,O3,µg/m3,2019-05-06 11:00:00 +01:00,56.74692307692307
ES,O3,µg/m3,2019-05-06 12:00:00 +01:00,75.39384615384614
ES,O3,µg/m3,2019-05-06 13:00:00 +01:00,93.60666666666668
ES,O3,µg/m3,2019-05-06 14:00:00 +01:00,100.07461538461537
