Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
PT,O3,µg/m3,2015-03-29 00:00:00 +01:00,63.1625
PT,O3,µg/m3,2015-03-29 01:00:00 +01:00,65.91250000000001
PT,O3,µg/m3,2015-03-29 02:00:00 +01:00,67.03750000000001
PT,O3,µg/m3,2015-03-29 03:00:00 +01:00,62.5125
PT,O3,µg/m3,2015-03-29 04:00:00 +01:00,64.95
PT,O3,µg/m3,2015-03-29 05:00:00 +01:00,69.15
PT,O3,µg/m3,2015-03-29 06:00:00 +01:00,69.425
PT,O3,µg/m3,2015-03-29 07:00:00 +01:00,66.22500000000001
PT,O3,µg/m3,2015-03-29 08:00:00 +01:00,64.5625
PT,O3,µg/m3,2015-03-29 09:00:00 +01:00,65.6875
PT,O3,µg/m3,2015-03-29 10:00:00 +01:00,66.3625
PT,O3,µg/m3,2015-03-29 11:00:00 +01:00,66.7375
PT,O3,µg/m3,2015-03-29 12:00:00 +01:00,66.55
PT,O3,µg/m3,2015-03-29 13:00:00 +01:00,69.2875
PT,O3,µg/m3,2015-03-29 14:00:00 +01:00,71.87499999999999
PT,O3,µg/m3,2015-03-29 15:00:00 +01:00,70.9
PT,O3,µg/m3,2015-03-29 16:00:00 +01:00,71.6875
PT,O3,µg/m3,2015-03-29 17:00:00 +01:00,76.2375
PT,O3,µg/m3,2015-03-29 18:00:00 +01:00,76.9125
PT,O3,µg/m3,2015-03-29 19:00:00 +01:00,71.65
PT,O3,µg/m3,2015-03-29 20:00:00 +01:00,71.9625
PT,O3,µg/m3,2015-03-29 21:00:00 +01:00,71.925
PT,O3,µg/m3,2015-03-29 22:00:00 +01:00,71.75
PT,O3,µg/m3,2015-03-29 23:00:00 +01:00,67.4875
PT,O3,µg/m3,2015-03-30 00:00:00 +01:00,64.8
PT,O3,µg/m3,2015-03-30 01:00:00 +01:00,64.775
PT,O3,µg/m3,2015-03-30 02:00:00 +01:00,65.21249999999999
PT,O3,µg/m3,2015-03-30 03:00:00 +01:00,66.775
PT,O3,µg/m3,2015-03-30 04:00:00 +01:00,67.96249999999999
PT,O3,µg/m3,2015-03-30 05:00:00 +01:00,64.69999999999999
PT,O3,µg/m3,2015-03-30 06:00:00 +01:00,57.2625
PT,O3,µg/m3,2015-03-30 07:00:00 +01:00,47.2375
PT,O3,µg/m3,2015-03-30 08:00:00 +01:00,46.00000000000001
PT,O3,µg/m3,2015-03-30 09:00:00 +01:00,52.325
PT,O3,µg/m3,2015-03-30 10:00:00 +01:00,55.43750000000001
PT,O3,µg/m3,2015-03-30 11:00:00 +01:00,59.275000000000006
PT,O3,µg/m3,2015-03-30 12:00:00 +01:00,63.35
PT,O3,µg/m3,2015-03-30 13:00:00 +01:00,69.075
PT,O3,µg/m3,2015-03-30 14:00:00 +01:00,71.68571428571428
PT,O3,µg/m3,2015-03-30 15:00:00 +01:00,71.46249999999999
PT,O3,µg/m3,2015-03-30 16:00:00 +01:00,70.975
PT,O3,µg/m3,2015-03-30 17:00:00 +01:00,67.9375
PT,O3,µg/m3,2015-03-30 18:00:00 +01:00,63.125
PT,O3,µg/m3,2015-03-30 19:00:00 +01:00,58.962500000000006
PT,O3,µg/m3,2015-03-30 20:00:00 +01:00,59.6125
PT,O3,µg/m3,2015-03-30 21:00:00 +01:00,62.425
PT,O3,µg/m3,2015-03-30 22:00:00 +01:00,64.64999999999999
PT,O3,µg/m3,2015-03-30 23:00:00 +01:00,66.74999999999999
PT,O3,µg/m3,2015-03-31 00:00:00 +01:00,66.85
PT,O3,µg/m3,2015-03-31 01:00:00 +01:00,68.7875
PT,O3,µg/m3,2015-03-31 02:00:00 +01:00,70.4125
PT,O3,µg/m3,2015-03-31 03:00:00 +01:00,68.025
PT,O3,µg/m3,2015-03-31 04:00:00 +01:00,67.725
PT,O3,µg/m3,2015-03-31 05:00:00 +01:00,65.075
PT,O3,µg/m3,2015-03-31 06:00:00 +01:00,62.575
PT,O3,µg/m3,2015-03-31 07:00:00 +01:00,59.012499999999996
PT,O3,µg/m3,2015-03-31 08:00:00 +01:00,62.15
PT,O3,µg/m3,2015-03-31 09:00:00 +01:00,63.875
PT,O3,µg/m3,2015-03-31 10:00:00 +01:00,64.77499999999999
PT,O3,µg/m3,2015-03-31 11:00:00 +01:00,67.725
PT,O3,µg/m3,2015-03-31 12:00:00 +01:00,69.425
PT,O3,µg/m3,2015-03-31 13:00:00 +01:00,70.02499999999999
PT,O3,µg/m3,2015-03-31 14:00:00 +01:00,72.96249999999999
PT,O3,µg/m3,2015-03-31 15:00:00 +01:00,75.31250000000001
PT,O3,µg/m3,2015-03-31 16:00:00 +01:00,76.18749999999999
PT,O3,µg/m3,2015-03-31 17:00:00 +01:00,72.6625
PT,O3,µg/m3,2015-03-31 18:00:00 +01:00,67.475
PT,O3,µg/m3,2015-03-31 19:00:00 +01:00,64.72500000000001
PT,O3,µg/m3,2015-03-31 20:00:00 +01:00,64.45
PT,O3,µg/m3,2015-03-31 21:00:00 +01:00,69.5375
PT,O3,µg/m3,2015-03-31 22:00:00 +01:00,69.52499999999999
PT,O3,µg/m3,2015-03-31 23:00:00 +01:00,68.275
PT,O3,µg/m3,2015-04-01 00:00:00 +01:00,66.375
PT,O3,µg/m3,2015-04-01 01:00:00 +01:00,61.087500000000006
PT,O3,µg/m3,2015-04-01 02:00:00 +01:00,56.462500000000006
PT,O3,µg/m3,2015-04-01 03:00:00 +01:00,54.62500000000001
PT,O3,µg/m3,2015-04-01 04:00:00 +01:00,53.3125
PT,O3,µg/m3,2015-04-01 05:00:00 +01:00,47.62500000000001
PT,O3,µg/m3,2015-04-01 06:00:00 +01:00,33.7125
PT,O3,µg/m3,2015-04-01 07:00:00 +01:00,19.162499999999998
PT,O3,µg/m3,2015-04-01 08:00:00 +01:00,15.2
PT,O3,µg/m3,2015-04-01 09:00:00 +01:00,21.95
PT,O3,µg/m3,2015-04-01 10:00:00 +01:00,30.3125
PT,O3,µg/m3,2015-04-01 11:00:00 +01:00,49.3125
PT,O3,µg/m3,2015-04-01 12:00:00 +01:00,62.4625
PT,O3,µg/m3,2015-04-01 13:00:00 +01:00,76.91250000000001
PT,O3,µg/m3,2015-04-01 14:00:00 +01:00,82.0125
PT,O3,µg/m3,2015-04-01 15:00:00 +01:00,94.64999999999999
PT,O3,µg/m3,2015-04-01 16:00:00 +01:00,97.275
PT,O3,µg/m3,2015-04-01 17:00:00 +01:00,95.1375
PT,O3,µg/m3,2015-04-01 18:00:00 +01:00,82.45
PT,O3,µg/m3,2015-04-01 19:00:00 +01:00,67.73750000000001
PT,O3,µg/m3,2015-04-01 20:00:00 +01:00,54.7
PT,O3,µg/m3,2015-04-01 21:00:00 +01:00,55.525000000000006
PT,O3,µg/m3,2015-04-01 22:00:00 +01:00,44.949999999999996
PT,O3,µg/m3,2015-04-01 23:00:00 +01:00,41.875
PT,O3,µg/m3,2015-04-02 00:00:00 +01:00,43.849999999999994
PT,O3,µg/m3,2015-04-02 01:00:00 +01:00,51.699999999999996
PT,O3,µg/m3,2015-04-02 02:00:00 +01:00,60.162499999999994
PT,O3,µg/m3,2015-04-02 03:00:00 +01:00,60.375
PT,O3,µg/m3,2015-04-02 04:00:00 +01:00,60.38749999999999
PT,O3,µg/m3,2015-04-02 05:00:00 +01:00,57.1625
PT,O3,µg/m3,2015-04-02 06:00:00 +01:00,51.6625
PT,O3,µg/m3,2015-04-02 07:00:00 +01:00,45.412499999999994
PT,O3,µg/m3,2015-04-02 08:00:00 +01:00,40.712500000000006
PT,O3,µg/m3,2015-04-02 09:00:00 +01:00,53.44285714285714
PT,O3,µg/m3,2015-04-02 10:00:00 +01:00,60.74285714285714
PT,O3,µg/m3,2015-04-02 11:00:00 +01:00,67.2
PT,O3,µg/m3,2015-04-02 12:00:00 +01:00,78.62499999999999
PT,O3,µg/m3,2015-04-02 13:00:00 +01:00,92.12499999999999
PT,O3,µg/m3,2015-04-02 14:00:00 +01:00,110.57499999999999
PT,O3,µg/m3,2015-04-02 15:00:00 +01:00,115.38749999999997
PT,O3,µg/m3,2015-04-02 16:00:00 +01:00,115.3625
PT,O3,µg/m3,2015-04-02 17:00:00 +01:00,112.45
PT,O3,µg/m3,2015-04-02 18:00:00 +01:00,99.8125
PT,O3,µg/m3,2015-04-02 19:00:00 +01:00,84.3375
PT,O3,µg/m3,2015-04-02 20:00:00 +01:00,82.5375
PT,O3,µg/m3,2015-04-02 21:00:00 +01:00,89.7375
PT,O3,µg/m3,2015-04-02 22:00:00 +01:00,87.02499999999998
PT,O3,µg/m3,2015-04-02 23:00:00 +01:00,75.725
PT,O3,µg/m3,2015-04-03 00:00:00 +01:00,61.7
PT,O3,µg/m3,2015-04-03 01:00:00 +01:00,44.300000000000004
PT,O3,µg/m3,2015-04-03 02:00:00 +01:00,41.05
PT,O3,µg/m3,2015-04-03 03:00:00 +01:00,42.862500000000004
PT,O3,µg/m3,2015-04-03 04:00:00 +01:00,42.6625
PT,O3,µg/m3,2015-04-03 05:00:00 +01:00,43.725
PT,O3,µg/m3,2015-04-03 06:00:00 +01:00,37.462500000000006
PT,O3,µg/m3,2015-04-03 07:00:00 +01:00,33.52499999999999
PT,O3,µg/m3,2015-04-03 08:00:00 +01:00,36.25
PT,O3,µg/m3,2015-04-03 09:00:00 +01:00,42.0375
PT,O3,µg/m3,2015-04-03 10:00:00 +01:00,52.1375
PT,O3,µg/m3,2015-04-03 11:00:00 +01:00,59.699999999999996
PT,O3,µg/m3,2015-04-03 12:00:00 +01:00,67.7875
PT,O3,µg/m3,2015-04-03 13:00:00 +01:00,81.2125
PT,O3,µg/m3,2015-04-03 14:00:00 +01:00,88.7625
PT,O3,µg/m3,2015-04-03 15:00:00 +01:00,93.96249999999999
PT,O3,µg/m3,2015-04-03 16:00:00 +01:00,96.2625
PT,O3,µg/m3,2015-04-03 17:00:00 +01:00,96.15
PT,O3,µg/m3,2015-04-03 18:00:00 +01:00,92.9125
PT,O3,µg/m3,2015-04-03 19:00:00 +01:00,86.71249999999999
PT,O3,µg/m3,2015-04-03 20:00:00 +01:00,64.3125
PT,O3,µg/m3,2015-04-03 21:00:00 +01:00,63.2875
PT,O3,µg/m3,2015-04-03 22:00:00 +01:00,59.4
PT,O3,µg/m3,2015-04-03 23:00:00 +01:00,48.0625
PT,O3,µg/m3,2015-04-04 00:00:00 +01:00,32.4875
PT,O3,µg/m3,2015-04-04 01:00:00 +01:00,24.224999999999994
PT,O3,µg/m3,2015-04-04 02:00:00 +01:00,22.175
PT,O3,µg/m3,2015-04-04 03:00:00 +01:00,21.137500000000003
PT,O3,µg/m3,2015-04-04 04:00:00 +01:00,26.687499999999993
PT,O3,µg/m3,2015-04-04 05:00:00 +01:00,27.6625
PT,O3,µg/m3,2015-04-04 06:00:00 +01:00,19.7375
PT,O3,µg/m3,2015-04-04 07:00:00 +01:00,11.8875
PT,O3,µg/m3,2015-04-04 08:00:00 +01:00,15.749999999999998
PT,O3,µg/m3,2015-04-04 09:00:00 +01:00,20.775
PT,O3,µg/m3,2015-04-04 10:00:00 +01:00,32.125
PT,O3,µg/m3,2015-04-04 11:00:00 +01:00,40.4375
PT,O3,µg/m3,2015-04-04 12:00:00 +01:00,62.275
PT,O3,µg/m3,2015-04-04 13:00:00 +01:00,86.46249999999999
PT,O3,µg/m3,2015-04-04 14:00:00 +01:00,92.25
PT,O3,µg/m3,2015-04-04 15:00:00 +01:00,94.33749999999999
PT,O3,µg/m3,2015-04-04 16:00:00 +01:00,91.3875
PT,O3,µg/m3,2015-04-04 17:00:00 +01:00,92.05
PT,O3,µg/m3,2015-04-04 18:00:00 +01:00,89.9
PT,O3,µg/m3,2015-04-04 19:00:00 +01:00,78.7625
PT,O3,µg/m3,2015-04-04 20:00:00 +01:00,63.262499999999996
PT,O3,µg/m3,2015-04-04 21:00:00 +01:00,60.71249999999999
PT,O3,µg/m3,2015-04-04 22:00:00 +01:00,53.925
PT,O3,µg/m3,2015-04-04 23:00:00 +01:00,52.400000000000006
PT,O3,µg/m3,2015-04-05 00:00:00 +01:00,46.162499999999994
PT,O3,µg/m3,2015-04-05 01:00:00 +01:00,39.8
PT,O3,µg/m3,2015-04-05 02:00:00 +01:00,35.1625
PT,O3,µg/m3,2015-04-05 03:00:00 +01:00,40.04999999999999
PT,O3,µg/m3,2015-04-05 04:00:00 +01:00,40.475
PT,O3,µg/m3,2015-04-05 05:00:00 +01:00,42.300000000000004
PT,O3,µg/m3,2015-04-05 06:00:00 +01:00,36.4
PT,O3,µg/m3,2015-04-05 07:00:00 +01:00,40.762499999999996
PT,O3,µg/m3,2015-04-05 08:00:00 +01:00,38.1625
PT,O3,µg/m3,2015-04-05 09:00:00 +01:00,57.1875
PT,O3,µg/m3,2015-04-05 10:00:00 +01:00,65.11250000000001
PT,O3,µg/m3,2015-04-05 11:00:00 +01:00,69.55000000000001
PT,O3,µg/m3,2015-04-05 12:00:00 +01:00,77.5125
PT,O3,µg/m3,2015-04-05 13:00:00 +01:00,94.93750000000001
PT,O3,µg/m3,2015-04-05 14:00:00 +01:00,103.76249999999999
PT,O3,µg/m3,2015-04-05 15:00:00 +01:00,110.92499999999998
PT,O3,µg/m3,2015-04-05 16:00:00 +01:00,114.0375
PT,O3,µg/m3,2015-04-05 17:00:00 +01:00,106.775
PT,O3,µg/m3,2015-04-05 18:00:00 +01:00,96.71249999999999
PT,O3,µg/m3,2015-04-05 19:00:00 +01:00,85.7875
PT,O3,µg/m3,2015-04-05 20:00:00 +01:00,77.47500000000001
PT,O3,µg/m3,2015-04-05 21:00:00 +01:00,73.87499999999999
PT,O3,µg/m3,2015-04-05 22:00:00 +01:00,69.375
PT,O3,µg/m3,2015-04-05 23:00:00 +01:00,68.30000000000001
PT,O3,µg/m3,2015-04-06 00:00:00 +01:00,70.2875
PT,O3,µg/m3,2015-04-06 01:00:00 +01:00,72.5625
PT,O3,µg/m3,2015-04-06 02:00:00 +01:00,71.5125
PT,O3,µg/m3,2015-04-06 03:00:00 +01:00,65.4625
PT,O3,µg/m3,2015-04-06 04:00:00 +01:00,60.12499999999999
PT,O3,µg/m3,2015-04-06 05:00:00 +01:00,51.72500000000001
PT,O3,µg/m3,2015-04-06 06:00:00 +01:00,37.93749999999999
PT,O3,µg/m3,2015-04-06 07:00:00 +01:00,32.1875
PT,O3,µg/m3,2015-04-06 08:00:00 +01:00,28.3
PT,O3,µg/m3,2015-04-06 09:00:00 +01:00,45.725
PT,O3,µg/m3,2015-04-06 10:00:00 +01:00,58.94999999999999
PT,O3,µg/m3,2015-04-06 11:00:00 +01:00,51.22500000000001
PT,O3,µg/m3,2015-04-06 12:00:00 +01:00,42.2125
PT,O3,µg/m3,2015-04-06 13:00:00 +01:00,38.6
PT,O3,µg/m3,2015-04-06 14:00:00 +01:00,44.7
PT,O3,µg/m3,2015-04-06 15:00:00 +01:00,55.857142857142854
PT,O3,µg/m3,2015-04-06 16:00:00 +01:00,53.925
PT,O3,µg/m3,2015-04-06 17:00:00 +01:00,44.262499999999996
PT,O3,µg/m3,2015-04-06 18:00:00 +01:00,44.987500000000004
PT,O3,µg/m3,2015-04-06 19:00:00 +01:00,43.425
PT,O3,µg/m3,2015-04-06 20:00:00 +01:00,31.25
PT,O3,µg/m3,2015-04-06 21:00:00 +01:00,16.450000000000003
PT,O3,µg/m3,2015-04-06 22:00:00 +01:00,22.162500000000005
PT,O3,µg/m3,2015-04-06 23:00:00 +01:00,18.625
PT,O3,µg/m3,2015-04-07 00:00:00 +01:00,14.450000000000001
PT,O3,µg/m3,2015-04-07 01:00:00 +01:00,17.0625
PT,O3,µg/m3,2015-04-07 02:00:00 +01:00,13.5
PT,O3,µg/m3,2015-04-07 03:00:00 +01:00,10.549999999999999
PT,O3,µg/m3,2015-04-07 04:00:00 +01:00,8.975
PT,O3,µg/m3,2015-04-07 05:00:00 +01:00,15.650000000000002
PT,O3,µg/m3,2015-04-07 06:00:00 +01:00,17.9375
PT,O3,µg/m3,2015-04-07 07:00:00 +01:00,17.3625
PT,O3,µg/m3,2015-04-07 08:00:00 +01:00,27.637500000000003
PT,O3,µg/m3,2015-04-07 09:00:00 +01:00,39.6875
PT,O3,µg/m3,2015-04-07 10:00:00 +01:00,51.88571428571429
PT,O3,µg/m3,2015-04-07 11:00:00 +01:00,57.01428571428571
PT,O3,µg/m3,2015-04-07 12:00:00 +01:00,61.56250000000001
PT,O3,µg/m3,2015-04-07 13:00:00 +01:00,71.53750000000001
PT,O3,µg/m3,2015-04-07 14:00:00 +01:00,72.8625
PT,O3,µg/m3,2015-04-07 15:00:00 +01:00,72.725
PT,O3,µg/m3,2015-04-07 16:00:00 +01:00,76.9375
PT,O3,µg/m3,2015-04-07 17:00:00 +01:00,74.925
PT,O3,µg/m3,2015-04-07 18:00:00 +01:00,59.225
PT,O3,µg/m3,2015-04-07 19:00:00 +01:00,51.8875
PT,O3,µg/m3,2015-04-07 20:00:00 +01:00,44.7375
PT,O3,µg/m3,2015-04-07 21:00:00 +01:00,42.80000000000001
PT,O3,µg/m3,2015-04-07 22:00:00 +01:00,51.574999999999996
PT,O3,µg/m3,2015-04-07 23:00:00 +01:00,52.6375
PT,O3,µg/m3,2015-04-08 00:00:00 +01:00,60.39999999999999
PT,O3,µg/m3,2015-04-08 01:00:00 +01:00,60.7375
PT,O3,µg/m3,2015-04-08 02:00:00 +01:00,66.2125
PT,O3,µg/m3,2015-04-08 03:00:00 +01:00,79.8125
PT,O3,µg/m3,2015-04-08 04:00:00 +01:00,78.2625
PT,O3,µg/m3,2015-04-08 05:00:00 +01:00,73.625
PT,O3,µg/m3,2015-04-08 06:00:00 +01:00,65.03750000000001
PT,O3,µg/m3,2015-04-08 07:00:00 +01:00,56.87499999999999
PT,O3,µg/m3,2015-04-08 08:00:00 +01:00,54.3375
PT,O3,µg/m3,2015-04-08 09:00:00 +01:00,51.362500000000004
PT,O3,µg/m3,2015-04-08 10:00:00 +01:00,54.362500000000004
PT,O3,µg/m3,2015-04-08 11:00:00 +01:00,66.0875
PT,O3,µg/m3,2015-04-08 12:00:00 +01:00,72.21249999999999
PT,O3,µg/m3,2015-04-08 13:00:00 +01:00,73.6375
PT,O3,µg/m3,2015-04-08 14:00:00 +01:00,77.375
PT,O3,µg/m3,2015-04-08 15:00:00 +01:00,71.8375
PT,O3,µg/m3,2015-04-08 16:00:00 +01:00,58.8125
PT,O3,µg/m3,2015-04-08 17:00:00 +01:00,42.900000000000006
PT,O3,µg/m3,2015-04-08 18:00:00 +01:00,41.2
PT,O3,µg/m3,2015-04-08 19:00:00 +01:00,44.0125
PT,O3,µg/m3,2015-04-08 20:00:00 +01:00,43.712500000000006
PT,O3,µg/m3,2015-04-08 21:00:00 +01:00,46.95
PT,O3,µg/m3,2015-04-08 22:00:00 +01:00,49.4
PT,O3,µg/m3,2015-04-08 23:00:00 +01:00,49.53750000000001
PT,O3,µg/m3,2015-04-09 00:00:00 +01:00,49.5
PT,O3,µg/m3,2015-04-09 01:00:00 +01:00,53.3
PT,O3,µg/m3,2015-04-09 02:00:00 +01:00,54.6375
PT,O3,µg/m3,2015-04-09 03:00:00 +01:00,51.55
PT,O3,µg/m3,2015-04-09 04:00:00 +01:00,50.6125
PT,O3,µg/m3,2015-04-09 05:00:00 +01:00,47.175
PT,O3,µg/m3,2015-04-09 06:00:00 +01:00,42.6625
PT,O3,µg/m3,2015-04-09 07:00:00 +01:00,31.8125
PT,O3,µg/m3,2015-04-09 08:00:00 +01:00,25.6
PT,O3,µg/m3,2015-04-09 09:00:00 +01:00,33.275000000000006
PT,O3,µg/m3,2015-04-09 10:00:00 +01:00,45.525000000000006
PT,O3,µg/m3,2015-04-09 11:00:00 +01:00,55.17499999999999
PT,O3,µg/m3,2015-04-09 12:00:00 +01:00,64.7
PT,O3,µg/m3,2015-04-09 13:00:00 +01:00,69.925
PT,O3,µg/m3,2015-04-09 14:00:00 +01:00,72.25
PT,O3,µg/m3,2015-04-09 15:00:00 +01:00,78.25714285714287
PT,O3,µg/m3,2015-04-09 16:00:00 +01:00,79.9625
PT,O3,µg/m3,2015-04-09 17:00:00 +01:00,83.0625
PT,O3,µg/m3,2015-04-09 18:00:00 +01:00,80.05
PT,O3,µg/m3,2015-04-09 19:00:00 +01:00,71.55
PT,O3,µg/m3,2015-04-09 20:00:00 +01:00,53.1375
PT,O3,µg/m3,2015-04-09 21:00:00 +01:00,45.8125
PT,O3,µg/m3,2015-04-09 22:00:00 +01:00,40.95
PT,O3,µg/m3,2015-04-09 23:00:00 +01:00,31.2125
PT,O3,µg/m3,2015-04-10 00:00:00 +01:00,21.874999999999996
PT,O3,µg/m3,2015-04-10 01:00:00 +01:00,27.5875
PT,O3,µg/m3,2015-04-10 02:00:00 +01:00,29.15
PT,O3,µg/m3,2015-04-10 03:00:00 +01:00,30.3625
PT,O3,µg/m3,2015-04-10 04:00:00 +01:00,26.662499999999998
PT,O3,µg/m3,2015-04-10 05:00:00 +01:00,22.2375
PT,O3,µg/m3,2015-04-10 06:00:00 +01:00,21.650000000000002
PT,O3,µg/m3,2015-04-10 07:00:00 +01:00,18.925
PT,O3,µg/m3,2015-04-10 08:00:00 +01:00,18.55
PT,O3,µg/m3,2015-04-10 09:00:00 +01:00,29.825000000000003
PT,O3,µg/m3,2015-04-10 10:00:00 +01:00,46.49999999999999
PT,O3,µg/m3,2015-04-10 11:00:00 +01:00,57.3
PT,O3,µg/m3,2015-04-10 12:00:00 +01:00,62.55
PT,O3,µg/m3,2015-04-10 13:00:00 +01:00,67.5
PT,O3,µg/m3,2015-04-10 14:00:00 +01:00,76.16250000000001
PT,O3,µg/m3,2015-04-10 15:00:00 +01:00,81.3
PT,O3,µg/m3,2015-04-10 16:00:00 +01:00,83.78750000000001
PT,O3,µg/m3,2015-04-10 17:00:00 +01:00,79.25
PT,O3,µg/m3,2015-04-10 18:00:00 +01:00,76.63750000000002
PT,O3,µg/m3,2015-04-10 19:00:00 +01:00,71.05000000000001
PT,O3,µg/m3,2015-04-10 20:00:00 +01:00,68.5125
PT,O3,µg/m3,2015-04-10 21:00:00 +01:00,71.7875
PT,O3,µg/m3,2015-04-10 22:00:00 +01:00,80.87500000000001
PT,O3,µg/m3,2015-04-10 23:00:00 +01:00,86.95
PT,O3,µg/m3,2015-04-11 00:00:00 +01:00,83.9
PT,O3,µg/m3,2015-04-11 01:00:00 +01:00,82.33749999999999
PT,O3,µg/m3,2015-04-11 02:00:00 +01:00,83.27499999999999
PT,O3,µg/m3,2015-04-11 03:00:00 +01:00,88.3625
PT,O3,µg/m3,2015-04-11 04:00:00 +01:00,92.2125
PT,O3,µg/m3,2015-04-11 05:00:00 +01:00,87.99999999999999
PT,O3,µg/m3,2015-04-11 06:00:00 +01:00,80.83749999999999
PT,O3,µg/m3,2015-04-11 07:00:00 +01:00,76.7375
PT,O3,µg/m3,2015-04-11 08:00:00 +01:00,78.1375
PT,O3,µg/m3,2015-04-11 09:00:00 +01:00,82.3875
PT,O3,µg/m3,2015-04-11 10:00:00 +01:00,82.925
PT,O3,µg/m3,2015-04-11 11:00:00 +01:00,83.64999999999999
PT,O3,µg/m3,2015-04-11 12:00:00 +01:00,88.05000000000001
PT,O3,µg/m3,2015-04-11 13:00:00 +01:00,93.48750000000001
PT,O3,µg/m3,2015-04-11 14:00:00 +01:00,97.18749999999999
PT,O3,µg/m3,2015-04-11 15:00:00 +01:00,100.04999999999998
PT,O3,µg/m3,2015-04-11 16:00:00 +01:00,97.98750000000001
PT,O3,µg/m3,2015-04-11 17:00:00 +01:00,92.1625
PT,O3,µg/m3,2015-04-11 18:00:00 +01:00,85.53750000000001
PT,O3,µg/m3,2015-04-11 19:00:00 +01:00,77.975
PT,O3,µg/m3,2015-04-11 20:00:00 +01:00,70.925
PT,O3,µg/m3,2015-04-11 21:00:00 +01:00,68.93749999999999
PT,O3,µg/m3,2015-04-11 22:00:00 +01:00,69.7875
PT,O3,µg/m3,2015-04-11 23:00:00 +01:00,59.39999999999999
PT,O3,µg/m3,2015-04-12 00:00:00 +01:00,47.1625
PT,O3,µg/m3,2015-04-12 01:00:00 +01:00,43.087500000000006
PT,O3,µg/m3,2015-04-12 02:00:00 +01:00,39.5625
PT,O3,µg/m3,2015-04-12 03:00:00 +01:00,37.3875
PT,O3,µg/m3,2015-04-12 04:00:00 +01:00,35.225
PT,O3,µg/m3,2015-04-12 05:00:00 +01:00,44.0625
PT,O3,µg/m3,2015-04-12 06:00:00 +01:00,46.97500000000001
PT,O3,µg/m3,2015-04-12 07:00:00 +01:00,44.0
PT,O3,µg/m3,2015-04-12 08:00:00 +01:00,44.8125
PT,O3,µg/m3,2015-04-12 09:00:00 +01:00,49.62499999999999
PT,O3,µg/m3,2015-04-12 10:00:00 +01:00,57.025
PT,O3,µg/m3,2015-04-12 11:00:00 +01:00,67.3375
PT,O3,µg/m3,2015-04-12 12:00:00 +01:00,76.9125
PT,O3,µg/m3,2015-04-12 13:00:00 +01:00,84.9625
PT,O3,µg/m3,2015-04-12 14:00:00 +01:00,89.08749999999999
PT,O3,µg/m3,2015-04-12 15:00:00 +01:00,92.825
PT,O3,µg/m3,2015-04-12 16:00:00 +01:00,96.01249999999999
PT,O3,µg/m3,2015-04-12 17:00:00 +01:00,97.5875
PT,O3,µg/m3,2015-04-12 18:00:00 +01:00,92.9625
PT,O3,µg/m3,2015-04-12 19:00:00 +01:00,86.8625
PT,O3,µg/m3,2015-04-12 20:00:00 +01:00,81.3
PT,O3,µg/m3,2015-04-12 21:00:00 +01:00,83.375
PT,O3,µg/m3,2015-04-12 22:00:00 +01:00,78.4375
PT,O3,µg/m3,2015-04-12 23:00:00 +01:00,77.6875
PT,O3,µg/m3,2015-04-13 00:00:00 +01:00,75.5125
PT,O3,µg/m3,2015-04-13 01:00:00 +01:00,76.26249999999999
PT,O3,µg/m3,2015-04-13 02:00:00 +01:00,72.3625
PT,O3,µg/m3,2015-04-13 03:00:00 +01:00,66.7875
PT,O3,µg/m3,2015-04-13 04:00:00 +01:00,62.2375
PT,O3,µg/m3,2015-04-13 05:00:00 +01:00,59.08749999999999
PT,O3,µg/m3,2015-04-13 06:00:00 +01:00,55.75
PT,O3,µg/m3,2015-04-13 07:00:00 +01:00,46.262499999999996
PT,O3,µg/m3,2015-04-13 08:00:00 +01:00,42.3
PT,O3,µg/m3,2015-04-13 09:00:00 +01:00,46.512499999999996
PT,O3,µg/m3,2015-04-13 10:00:00 +01:00,52.349999999999994
PT,O3,µg/m3,2015-04-13 11:00:00 +01:00,62.825
PT,O3,µg/m3,2015-04-13 12:00:00 +01:00,76.60000000000001
PT,O3,µg/m3,2015-04-13 13:00:00 +01:00,85.60000000000001
PT,O3,µg/m3,2015-04-13 14:00:00 +01:00,92.3125
PT,O3,µg/m3,2015-04-13 15:00:00 +01:00,95.19999999999999
PT,O3,µg/m3,2015-04-13 16:00:00 +01:00,94.36250000000001
PT,O3,µg/m3,2015-04-13 17:00:00 +01:00,93.47500000000001
PT,O3,µg/m3,2015-04-13 18:00:00 +01:00,87.83749999999999
PT,O3,µg/m3,2015-04-13 19:00:00 +01:00,81.2375
PT,O3,µg/m3,2015-04-13 20:00:00 +01:00,61.949999999999996
PT,O3,µg/m3,2015-04-13 21:00:00 +01:00,46.925000000000004
PT,O3,µg/m3,2015-04-13 22:00:00 +01:00,36.68750000000001
PT,O3,µg/m3,2015-04-13 23:00:00 +01:00,19.6625
PT,O3,µg/m3,2015-04-14 00:00:00 +01:00,25.6125
PT,O3,µg/m3,2015-04-14 01:00:00 +01:00,28.85
PT,O3,µg/m3,2015-04-14 02:00:00 +01:00,36.375
PT,O3,µg/m3,2015-04-14 03:00:00 +01:00,43.525000000000006
