Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
FR,O3,µg/m3,2018-02-20 06:00:00 +01:00,24.724999997500003
FR,O3,µg/m3,2018-02-20 07:00:00 +01:00,14.9625
FR,O3,µg/m3,2018-02-20 08:00:00 +01:00,13.69999999375
FR,O3,µg/m3,2018-02-20 09:00:00 +01:00,17.774999998749998
FR,O3,µg/m3,2018-02-20 10:00:00 +01:00,21.18749999875
FR,O3,µg/m3,2018-02-20 11:00:00 +01:00,30.5125
FR,O3,µg/m3,2018-02-20 12:00:00 +01:00,39.249999995
FR,O3,µg/m3,2018-02-20 13:00:00 +01:00,44.0749999975
FR,O3,µg/m3,2018-02-20 14:00:00 +01:00,41.899999995
FR,O3,µg/m3,2018-02-20 15:00:00 +01:00,39.5499999975
FR,O3,µg/m3,2018-02-20 16:00:00 +01:00,31.349999996250006
FR,O3,µg/m3,2018-02-20 17:00:00 +01:00,34.2374999975
FR,O3,µg/m3,2018-02-20 18:00:00 +01:00,29.337499996250003
FR,O3,µg/m3,2018-02-20 19:00:00 +01:00,41.649999995
FR,O3,µg/m3,2018-02-20 20:00:00 +01:00,41.7624999975
FR,O3,µg/m3,2018-02-20 21:00:00 +01:00,35.224999995000005
FR,O3,µg/m3,2018-02-20 22:00:00 +01:00,37.08749999625
FR,O3,µg/m3,2018-02-20 23:00:00 +01:00,35.249999995
FR,O3,µg/m3,2018-02-21 00:00:00 +01:00,25.724999998750004
FR,O3,µg/m3,2018-02-21 01:00:00 +01:00,13.999999999999998
FR,O3,µg/m3,2018-02-21 02:00:00 +01:00,6.112499996250001
FR,O3,µg/m3,2018-02-21 03:00:00 +01:00,3.599999997142857
FR,O3,µg/m3,2018-02-21 04:00:00 +01:00,2.799999998571429
FR,O3,µg/m3,2018-02-21 05:00:00 +01:00,2.8428571385714285
FR,O3,µg/m3,2018-02-21 06:00:00 +01:00,2.1285714257142856
FR,O3,µg/m3,2018-02-21 07:00:00 +01:00,2.1999999985714287
FR,O3,µg/m3,2018-02-21 08:00:00 +01:00,5.6124999962499995
FR,O3,µg/m3,2018-02-21 09:00:00 +01:00,13.225
FR,O3,µg/m3,2018-02-21 10:00:00 +01:00,23.725
FR,O3,µg/m3,2018-02-21 11:00:00 +01:00,29.02499999875
FR,O3,µg/m3,2018-02-21 12:00:00 +01:00,35.599999995000005
FR,O3,µg/m3,2018-02-21 13:00:00 +01:00,42.4749999925
FR,O3,µg/m3,2018-02-21 14:00:00 +01:00,46.98571428142857
FR,O3,µg/m3,2018-02-21 15:00:00 +01:00,46.54285713428572
FR,O3,µg/m3,2018-02-21 16:00:00 +01:00,42.98571428142857
FR,O3,µg/m3,2018-02-21 17:00:00 +01:00,36.78571428
FR,O3,µg/m3,2018-02-21 18:00:00 +01:00,25.842857142857145
FR,O3,µg/m3,2018-02-21 19:00:00 +01:00,19.74285714285714
FR,O3,µg/m3,2018-02-21 20:00:00 +01:00,19.657142857142855
FR,O3,µg/m3,2018-02-21 21:00:00 +01:00,23.72857142857143
FR,O3,µg/m3,2018-02-21 22:00:00 +01:00,30.75714285285715
FR,O3,µg/m3,2018-02-21 23:00:00 +01:00,33.07142856857143
FR,O3,µg/m3,2018-02-22 00:00:00 +01:00,30.59999999875
FR,O3,µg/m3,2018-02-22 01:00:00 +01:00,29.212499998750005
FR,O3,µg/m3,2018-02-22 02:00:00 +01:00,28.174999998750003
FR,O3,µg/m3,2018-02-22 03:00:00 +01:00,28.762499998750002
FR,O3,µg/m3,2018-02-22 04:00:00 +01:00,25.462500000000002
FR,O3,µg/m3,2018-02-22 05:00:00 +01:00,19.8625
FR,O3,µg/m3,2018-02-22 06:00:00 +01:00,10.862499999999999
FR,O3,µg/m3,2018-02-22 07:00:00 +01:00,5.399999996250001
FR,O3,µg/m3,2018-02-22 08:00:00 +01:00,8.29999999625
FR,O3,µg/m3,2018-02-22 09:00:00 +01:00,17.875
FR,O3,µg/m3,2018-02-22 10:00:00 +01:00,29.46249999875
FR,O3,µg/m3,2018-02-22 11:00:00 +01:00,39.27499999625
FR,O3,µg/m3,2018-02-22 12:00:00 +01:00,46.37499999375
FR,O3,µg/m3,2018-02-22 13:00:00 +01:00,54.06249999375
FR,O3,µg/m3,2018-02-22 14:00:00 +01:00,59.48749999625
FR,O3,µg/m3,2018-02-22 15:00:00 +01:00,62.34999999875
FR,O3,µg/m3,2018-02-22 16:00:00 +01:00,62.17499999625
FR,O3,µg/m3,2018-02-22 17:00:00 +01:00,58.0124999975
FR,O3,µg/m3,2018-02-22 18:00:00 +01:00,41.54999999625
FR,O3,µg/m3,2018-02-22 19:00:00 +01:00,28.200000000000003
FR,O3,µg/m3,2018-02-22 20:00:00 +01:00,30.2499999975
FR,O3,µg/m3,2018-02-22 21:00:00 +01:00,28.399999997500004
FR,O3,µg/m3,2018-02-22 22:00:00 +01:00,28.175000000000004
FR,O3,µg/m3,2018-02-22 23:00:00 +01:00,29.92499999625
FR,O3,µg/m3,2018-02-23 00:00:00 +01:00,30.59999999875
FR,O3,µg/m3,2018-02-23 01:00:00 +01:00,33.83749999625
FR,O3,µg/m3,2018-02-23 02:00:00 +01:00,33.87499999625
FR,O3,µg/m3,2018-02-23 03:00:00 +01:00,35.52499999625
FR,O3,µg/m3,2018-02-23 04:00:00 +01:00,34.68749999625
FR,O3,µg/m3,2018-02-23 05:00:00 +01:00,30.975
FR,O3,µg/m3,2018-02-23 06:00:00 +01:00,23.775
FR,O3,µg/m3,2018-02-23 07:00:00 +01:00,17.11249999875
FR,O3,µg/m3,2018-02-23 08:00:00 +01:00,21.4625
FR,O3,µg/m3,2018-02-23 09:00:00 +01:00,34.4999999975
FR,O3,µg/m3,2018-02-23 10:00:00 +01:00,45.08749999625
FR,O3,µg/m3,2018-02-23 11:00:00 +01:00,51.23749999625
FR,O3,µg/m3,2018-02-23 12:00:00 +01:00,55.87499999375
FR,O3,µg/m3,2018-02-23 13:00:00 +01:00,61.728571425714286
FR,O3,µg/m3,2018-02-23 14:00:00 +01:00,64.62857142428571
FR,O3,µg/m3,2018-02-23 15:00:00 +01:00,65.71428570714286
FR,O3,µg/m3,2018-02-23 16:00:00 +01:00,64.92857142142857
FR,O3,µg/m3,2018-02-23 17:00:00 +01:00,61.04285713428572
FR,O3,µg/m3,2018-02-23 18:00:00 +01:00,43.271428567142856
FR,O3,µg/m3,2018-02-23 19:00:00 +01:00,29.385714282857148
FR,O3,µg/m3,2018-02-23 20:00:00 +01:00,25.67142857
FR,O3,µg/m3,2018-02-23 21:00:00 +01:00,27.48571428571429
FR,O3,µg/m3,2018-02-23 22:00:00 +01:00,33.39999999857143
FR,O3,µg/m3,2018-02-23 23:00:00 +01:00,39.77142856857143
FR,O3,µg/m3,2018-02-24 00:00:00 +01:00,43.528571424285715
FR,O3,µg/m3,2018-02-24 01:00:00 +01:00,44.34999999666667
FR,O3,µg/m3,2018-02-24 02:00:00 +01:00,42.471428568571426
FR,O3,µg/m3,2018-02-24 03:00:00 +01:00,42.17142856714286
FR,O3,µg/m3,2018-02-24 04:00:00 +01:00,42.299999997142855
FR,O3,µg/m3,2018-02-24 05:00:00 +01:00,39.999999994285716
FR,O3,µg/m3,2018-02-24 06:00:00 +01:00,33.914285711428576
FR,O3,µg/m3,2018-02-24 07:00:00 +01:00,31.59999999571429
FR,O3,µg/m3,2018-02-24 08:00:00 +01:00,32.61428570857143
FR,O3,µg/m3,2018-02-24 09:00:00 +01:00,40.771428567142856
FR,O3,µg/m3,2018-02-24 10:00:00 +01:00,49.08571428285715
FR,O3,µg/m3,2018-02-24 11:00:00 +01:00,53.271428567142856
FR,O3,µg/m3,2018-02-24 12:00:00 +01:00,56.742857137142856
FR,O3,µg/m3,2018-02-24 13:00:00 +01:00,61.51428571142857
FR,O3,µg/m3,2018-02-24 14:00:00 +01:00,64.1374999975
FR,O3,µg/m3,2018-02-24 15:00:00 +01:00,66.712499995
FR,O3,µg/m3,2018-02-24 16:00:00 +01:00,69.18749999375001
FR,O3,µg/m3,2018-02-24 17:00:00 +01:00,65.6999999975
FR,O3,µg/m3,2018-02-24 18:00:00 +01:00,57.56249999375
FR,O3,µg/m3,2018-02-24 19:00:00 +01:00,46.537499993750004
FR,O3,µg/m3,2018-02-24 20:00:00 +01:00,38.4249999975
FR,O3,µg/m3,2018-02-24 21:00:00 +01:00,38.2999999975
FR,O3,µg/m3,2018-02-24 22:00:00 +01:00,43.912499993750004
FR,O3,µg/m3,2018-02-24 23:00:00 +01:00,45.98749999625
FR,O3,µg/m3,2018-02-25 00:00:00 +01:00,43.524999995
FR,O3,µg/m3,2018-02-25 01:00:00 +01:00,43.49999999375
FR,O3,µg/m3,2018-02-25 02:00:00 +01:00,45.08749999375
FR,O3,µg/m3,2018-02-25 03:00:00 +01:00,46.412499996250006
FR,O3,µg/m3,2018-02-25 04:00:00 +01:00,46.774999995
FR,O3,µg/m3,2018-02-25 05:00:00 +01:00,47.0374999925
FR,O3,µg/m3,2018-02-25 06:00:00 +01:00,47.2624999975
FR,O3,µg/m3,2018-02-25 07:00:00 +01:00,48.24999999375
FR,O3,µg/m3,2018-02-25 08:00:00 +01:00,50.837499995
FR,O3,µg/m3,2018-02-25 09:00:00 +01:00,55.274999995
FR,O3,µg/m3,2018-02-25 10:00:00 +01:00,59.149999995
FR,O3,µg/m3,2018-02-25 11:00:00 +01:00,61.524999995
FR,O3,µg/m3,2018-02-25 12:00:00 +01:00,63.024999995
FR,O3,µg/m3,2018-02-25 13:00:00 +01:00,65.49999999375001
FR,O3,µg/m3,2018-02-25 14:00:00 +01:00,67.62499999375001
FR,O3,µg/m3,2018-02-25 15:00:00 +01:00,68.774999995
FR,O3,µg/m3,2018-02-25 16:00:00 +01:00,69.26249999125
FR,O3,µg/m3,2018-02-25 17:00:00 +01:00,67.61249999625
FR,O3,µg/m3,2018-02-25 18:00:00 +01:00,53.524999995
FR,O3,µg/m3,2018-02-25 19:00:00 +01:00,38.4874999975
FR,O3,µg/m3,2018-02-25 20:00:00 +01:00,37.54999999875
FR,O3,µg/m3,2018-02-25 21:00:00 +01:00,42.18749999375
FR,O3,µg/m3,2018-02-25 22:00:00 +01:00,43.8249999975
FR,O3,µg/m3,2018-02-25 23:00:00 +01:00,42.937499995
FR,O3,µg/m3,2018-02-26 00:00:00 +01:00,39.812499995
FR,O3,µg/m3,2018-02-26 01:00:00 +01:00,37.3249999975
FR,O3,µg/m3,2018-02-26 02:00:00 +01:00,37.76249999375
FR,O3,µg/m3,2018-02-26 03:00:00 +01:00,40.112499995
FR,O3,µg/m3,2018-02-26 04:00:00 +01:00,40.36249999625
FR,O3,µg/m3,2018-02-26 05:00:00 +01:00,36.37499999375
FR,O3,µg/m3,2018-02-26 06:00:00 +01:00,28.85
FR,O3,µg/m3,2018-02-26 07:00:00 +01:00,28.89999999875
FR,O3,µg/m3,2018-02-26 08:00:00 +01:00,38.67499999625
FR,O3,µg/m3,2018-02-26 09:00:00 +01:00,51.73333332833334
FR,O3,µg/m3,2018-02-26 10:00:00 +01:00,57.48749999625
FR,O3,µg/m3,2018-02-26 11:00:00 +01:00,61.11249999625
FR,O3,µg/m3,2018-02-26 12:00:00 +01:00,67.337499995
FR,O3,µg/m3,2018-02-26 13:00:00 +01:00,68.5124999975
FR,O3,µg/m3,2018-02-26 14:00:00 +01:00,69.0124999975
FR,O3,µg/m3,2018-02-26 15:00:00 +01:00,67.149999995
FR,O3,µg/m3,2018-02-26 16:00:00 +01:00,62.48749999625
FR,O3,µg/m3,2018-02-26 17:00:00 +01:00,52.1374999975
FR,O3,µg/m3,2018-02-26 18:00:00 +01:00,45.37499999375
FR,O3,µg/m3,2018-02-26 19:00:00 +01:00,40.099999993750004
FR,O3,µg/m3,2018-02-26 20:00:00 +01:00,43.524999995
FR,O3,µg/m3,2018-02-26 21:00:00 +01:00,44.7249999925
FR,O3,µg/m3,2018-02-26 22:00:00 +01:00,45.7249999925
FR,O3,µg/m3,2018-02-26 23:00:00 +01:00,45.774999995
FR,O3,µg/m3,2018-02-27 00:00:00 +01:00,46.024999995
FR,O3,µg/m3,2018-02-27 01:00:00 +01:00,48.685714284285716
FR,O3,µg/m3,2018-02-27 02:00:00 +01:00,44.84285713857143
FR,O3,µg/m3,2018-02-27 03:00:00 +01:00,39.771428567142856
FR,O3,µg/m3,2018-02-27 04:00:00 +01:00,36.242857137142856
FR,O3,µg/m3,2018-02-27 05:00:00 +01:00,30.05714285571429
FR,O3,µg/m3,2018-02-27 06:00:00 +01:00,22.842857142857145
FR,O3,µg/m3,2018-02-27 07:00:00 +01:00,18.02857142857143
FR,O3,µg/m3,2018-02-27 08:00:00 +01:00,18.842857142857145
FR,O3,µg/m3,2018-02-27 09:00:00 +01:00,27.514285714285716
FR,O3,µg/m3,2018-02-27 10:00:00 +01:00,32.28571428285714
FR,O3,µg/m3,2018-02-27 11:00:00 +01:00,34.4
FR,O3,µg/m3,2018-02-27 12:00:00 +01:00,39.2374999975
FR,O3,µg/m3,2018-02-27 13:00:00 +01:00,45.337499995
FR,O3,µg/m3,2018-02-27 14:00:00 +01:00,46.4499999975
FR,O3,µg/m3,2018-02-27 15:00:00 +01:00,47.0999999925
FR,O3,µg/m3,2018-02-27 16:00:00 +01:00,52.93749999375
FR,O3,µg/m3,2018-02-27 17:00:00 +01:00,60.42499999625
FR,O3,µg/m3,2018-02-27 18:00:00 +01:00,53.68749999375
FR,O3,µg/m3,2018-02-27 19:00:00 +01:00,35.324999995
FR,O3,µg/m3,2018-02-27 20:00:00 +01:00,17.924999999999997
FR,O3,µg/m3,2018-02-27 21:00:00 +01:00,15.237499999999999
FR,O3,µg/m3,2018-02-27 22:00:00 +01:00,15.3375
FR,O3,µg/m3,2018-02-27 23:00:00 +01:00,16.2625
FR,O3,µg/m3,2018-02-28 00:00:00 +01:00,26.74999999625
FR,O3,µg/m3,2018-02-28 01:00:00 +01:00,26.162499993750004
FR,O3,µg/m3,2018-02-28 02:00:00 +01:00,27.674999997500002
FR,O3,µg/m3,2018-02-28 03:00:00 +01:00,33.687499995
FR,O3,µg/m3,2018-02-28 04:00:00 +01:00,34.399999997500004
FR,O3,µg/m3,2018-02-28 05:00:00 +01:00,27.662499996250002
FR,O3,µg/m3,2018-02-28 06:00:00 +01:00,19.587500000000002
FR,O3,µg/m3,2018-02-28 07:00:00 +01:00,17.5875
FR,O3,µg/m3,2018-02-28 08:00:00 +01:00,24.4375
FR,O3,µg/m3,2018-02-28 09:00:00 +01:00,34.09999999875
FR,O3,µg/m3,2018-02-28 10:00:00 +01:00,45.79999999625
FR,O3,µg/m3,2018-02-28 11:00:00 +01:00,55.13749999125
FR,O3,µg/m3,2018-02-28 12:00:00 +01:00,62.32499999125
FR,O3,µg/m3,2018-02-28 13:00:00 +01:00,63.212499995
FR,O3,µg/m3,2018-02-28 14:00:00 +01:00,63.774999995
FR,O3,µg/m3,2018-02-28 15:00:00 +01:00,61.36249999625
FR,O3,µg/m3,2018-02-28 16:00:00 +01:00,59.95714285142857
FR,O3,µg/m3,2018-02-28 17:00:00 +01:00,57.95714285142857
FR,O3,µg/m3,2018-02-28 18:00:00 +01:00,55.699999995714286
FR,O3,µg/m3,2018-02-28 19:00:00 +01:00,52.31428570857143
FR,O3,µg/m3,2018-02-28 20:00:00 +01:00,48.837499995
FR,O3,µg/m3,2018-02-28 21:00:00 +01:00,48.774999995
FR,O3,µg/m3,2018-02-28 22:00:00 +01:00,51.06249999375
FR,O3,µg/m3,2018-02-28 23:00:00 +01:00,53.962499995
FR,O3,µg/m3,2018-03-01 00:00:00 +01:00,54.0374999925
FR,O3,µg/m3,2018-03-01 01:00:00 +01:00,55.81249999375
FR,O3,µg/m3,2018-03-01 02:00:00 +01:00,55.04999999625
FR,O3,µg/m3,2018-03-01 03:00:00 +01:00,51.774999995
FR,O3,µg/m3,2018-03-01 04:00:00 +01:00,49.17499999625
FR,O3,µg/m3,2018-03-01 05:00:00 +01:00,46.48749999625
FR,O3,µg/m3,2018-03-01 06:00:00 +01:00,41.73749999625
FR,O3,µg/m3,2018-03-01 07:00:00 +01:00,37.32499999875
FR,O3,µg/m3,2018-03-01 08:00:00 +01:00,35.387499995
FR,O3,µg/m3,2018-03-01 09:00:00 +01:00,36.69999999875
FR,O3,µg/m3,2018-03-01 10:00:00 +01:00,38.6999999975
FR,O3,µg/m3,2018-03-01 11:00:00 +01:00,42.5124999975
FR,O3,µg/m3,2018-03-01 12:00:00 +01:00,45.212499995
FR,O3,µg/m3,2018-03-01 13:00:00 +01:00,44.0374999925
FR,O3,µg/m3,2018-03-01 14:00:00 +01:00,44.5999999925
FR,O3,µg/m3,2018-03-01 15:00:00 +01:00,45.2874999925
FR,O3,µg/m3,2018-03-01 16:00:00 +01:00,45.37499999375
FR,O3,µg/m3,2018-03-01 17:00:00 +01:00,40.7874999925
FR,O3,µg/m3,2018-03-01 18:00:00 +01:00,35.52499999625
FR,O3,µg/m3,2018-03-01 19:00:00 +01:00,36.087499997500004
FR,O3,µg/m3,2018-03-01 20:00:00 +01:00,38.89999999625
FR,O3,µg/m3,2018-03-01 21:00:00 +01:00,41.11249999625
FR,O3,µg/m3,2018-03-01 22:00:00 +01:00,40.274999995
FR,O3,µg/m3,2018-03-01 23:00:00 +01:00,39.16249999875
FR,O3,µg/m3,2018-03-02 00:00:00 +01:00,38.71249999625
FR,O3,µg/m3,2018-03-02 01:00:00 +01:00,39.249999995
FR,O3,µg/m3,2018-03-02 02:00:00 +01:00,39.61249999625
FR,O3,µg/m3,2018-03-02 03:00:00 +01:00,38.0749999975
FR,O3,µg/m3,2018-03-02 04:00:00 +01:00,36.33749999625
FR,O3,µg/m3,2018-03-02 05:00:00 +01:00,30.39999999875
FR,O3,µg/m3,2018-03-02 06:00:00 +01:00,23.012499997500004
FR,O3,µg/m3,2018-03-02 07:00:00 +01:00,18.8124999975
FR,O3,µg/m3,2018-03-02 08:00:00 +01:00,14.23749999875
FR,O3,µg/m3,2018-03-02 09:00:00 +01:00,13.02499999875
FR,O3,µg/m3,2018-03-02 10:00:00 +01:00,11.64999999875
FR,O3,µg/m3,2018-03-02 11:00:00 +01:00,8.0624999975
FR,O3,µg/m3,2018-03-02 12:00:00 +01:00,7.312499996250001
FR,O3,µg/m3,2018-03-02 13:00:00 +01:00,8.48749999875
FR,O3,µg/m3,2018-03-02 14:00:00 +01:00,30.674999999999997
FR,O3,µg/m3,2018-03-02 15:00:00 +01:00,49.73749999625
FR,O3,µg/m3,2018-03-02 16:00:00 +01:00,55.1374999975
FR,O3,µg/m3,2018-03-02 17:00:00 +01:00,57.99999999375
FR,O3,µg/m3,2018-03-02 18:00:00 +01:00,43.874999995
FR,O3,µg/m3,2018-03-02 19:00:00 +01:00,24.624999998750003
FR,O3,µg/m3,2018-03-02 20:00:00 +01:00,24.574999998750002
FR,O3,µg/m3,2018-03-02 21:00:00 +01:00,29.237499996250005
FR,O3,µg/m3,2018-03-02 22:00:00 +01:00,20.824999998750002
FR,O3,µg/m3,2018-03-02 23:00:00 +01:00,15.325
FR,O3,µg/m3,2018-03-03 00:00:00 +01:00,13.437499995000001
FR,O3,µg/m3,2018-03-03 01:00:00 +01:00,15.387499995
FR,O3,µg/m3,2018-03-03 02:00:00 +01:00,18.5874999975
FR,O3,µg/m3,2018-03-03 03:00:00 +01:00,27.912499997500003
FR,O3,µg/m3,2018-03-03 04:00:00 +01:00,32.4874999975
FR,O3,µg/m3,2018-03-03 05:00:00 +01:00,31.862499997500002
FR,O3,µg/m3,2018-03-03 06:00:00 +01:00,31.8874999975
FR,O3,µg/m3,2018-03-03 07:00:00 +01:00,34.337499997500004
FR,O3,µg/m3,2018-03-03 08:00:00 +01:00,33.524999997500004
FR,O3,µg/m3,2018-03-03 09:00:00 +01:00,32.5125
FR,O3,µg/m3,2018-03-03 10:00:00 +01:00,32.924999998749996
FR,O3,µg/m3,2018-03-03 11:00:00 +01:00,37.2624999975
FR,O3,µg/m3,2018-03-03 12:00:00 +01:00,39.23749999625
FR,O3,µg/m3,2018-03-03 13:00:00 +01:00,40.937499995
FR,O3,µg/m3,2018-03-03 14:00:00 +01:00,52.99999999375
FR,O3,µg/m3,2018-03-03 15:00:00 +01:00,60.48749999625
FR,O3,µg/m3,2018-03-03 16:00:00 +01:00,58.84999999875
FR,O3,µg/m3,2018-03-03 17:00:00 +01:00,49.62499999375
FR,O3,µg/m3,2018-03-03 18:00:00 +01:00,43.0499999975
FR,O3,µg/m3,2018-03-03 19:00:00 +01:00,24.1125
FR,O3,µg/m3,2018-03-03 20:00:00 +01:00,34.024999997500004
FR,O3,µg/m3,2018-03-03 21:00:00 +01:00,46.23749999625
FR,O3,µg/m3,2018-03-03 22:00:00 +01:00,45.68749999375
FR,O3,µg/m3,2018-03-03 23:00:00 +01:00,39.249999995
FR,O3,µg/m3,2018-03-04 00:00:00 +01:00,41.399999995
FR,O3,µg/m3,2018-03-04 01:00:00 +01:00,36.31249999625
FR,O3,µg/m3,2018-03-04 02:00:00 +01:00,33.324999995
FR,O3,µg/m3,2018-03-04 03:00:00 +01:00,30.8874999975
FR,O3,µg/m3,2018-03-04 04:00:00 +01:00,23.650000000000002
FR,O3,µg/m3,2018-03-04 05:00:00 +01:00,28.64999999875
FR,O3,µg/m3,2018-03-04 06:00:00 +01:00,32.92499999625
FR,O3,µg/m3,2018-03-04 07:00:00 +01:00,31.987499998750003
FR,O3,µg/m3,2018-03-04 08:00:00 +01:00,30.762499998750002
FR,O3,µg/m3,2018-03-04 09:00:00 +01:00,28.899999998749998
FR,O3,µg/m3,2018-03-04 10:00:00 +01:00,24.187499997499998
FR,O3,µg/m3,2018-03-04 11:00:00 +01:00,20.9
FR,O3,µg/m3,2018-03-04 12:00:00 +01:00,20.3374999975
FR,O3,µg/m3,2018-03-04 13:00:00 +01:00,25.662499996250002
FR,O3,µg/m3,2018-03-04 14:00:00 +01:00,26.21249999875
FR,O3,µg/m3,2018-03-04 15:00:00 +01:00,26.525000000000002
FR,O3,µg/m3,2018-03-04 16:00:00 +01:00,32.39999999875
FR,O3,µg/m3,2018-03-04 17:00:00 +01:00,43.8624999975
FR,O3,µg/m3,2018-03-04 18:00:00 +01:00,34.324999995
FR,O3,µg/m3,2018-03-04 19:00:00 +01:00,37.899999997500004
FR,O3,µg/m3,2018-03-04 20:00:00 +01:00,43.23749999625
FR,O3,µg/m3,2018-03-04 21:00:00 +01:00,41.98749999625
FR,O3,µg/m3,2018-03-04 22:00:00 +01:00,42.6999999975
FR,O3,µg/m3,2018-03-04 23:00:00 +01:00,42.36249999625
FR,O3,µg/m3,2018-03-05 00:00:00 +01:00,44.67499999625
FR,O3,µg/m3,2018-03-05 01:00:00 +01:00,41.54999999625
FR,O3,µg/m3,2018-03-05 02:00:00 +01:00,43.6249999975
FR,O3,µg/m3,2018-03-05 03:00:00 +01:00,42.98749999625
FR,O3,µg/m3,2018-03-05 04:00:00 +01:00,38.98749999625
FR,O3,µg/m3,2018-03-05 05:00:00 +01:00,31.937499995000003
FR,O3,µg/m3,2018-03-05 06:00:00 +01:00,15.325
FR,O3,µg/m3,2018-03-05 07:00:00 +01:00,6.5499999975
FR,O3,µg/m3,2018-03-05 08:00:00 +01:00,11.862499999999999
FR,O3,µg/m3,2018-03-05 09:00:00 +01:00,17.857142857142858
FR,O3,µg/m3,2018-03-05 10:00:00 +01:00,26.774999996250003
FR,O3,µg/m3,2018-03-05 11:00:00 +01:00,33.962499997500004
FR,O3,µg/m3,2018-03-05 12:00:00 +01:00,46.099999995000005
FR,O3,µg/m3,2018-03-05 13:00:00 +01:00,60.36249999625
FR,O3,µg/m3,2018-03-05 14:00:00 +01:00,67.49999999375001
FR,O3,µg/m3,2018-03-05 15:00:00 +01:00,64.649999995
FR,O3,µg/m3,2018-03-05 16:00:00 +01:00,61.771428567142856
FR,O3,µg/m3,2018-03-05 17:00:00 +01:00,50.287499993750004
FR,O3,µg/m3,2018-03-05 18:00:00 +01:00,25.812499998750003
FR,O3,µg/m3,2018-03-05 19:00:00 +01:00,10.67499999875
FR,O3,µg/m3,2018-03-05 20:00:00 +01:00,6.0499999962499995
FR,O3,µg/m3,2018-03-05 21:00:00 +01:00,7.8999999975
FR,O3,µg/m3,2018-03-05 22:00:00 +01:00,19.149999998749998
FR,O3,µg/m3,2018-03-05 23:00:00 +01:00,31.8999999975
FR,O3,µg/m3,2018-03-06 00:00:00 +01:00,35.7374999975
FR,O3,µg/m3,2018-03-06 01:00:00 +01:00,35.02499999625
FR,O3,µg/m3,2018-03-06 02:00:00 +01:00,38.812499996250004
FR,O3,µg/m3,2018-03-06 03:00:00 +01:00,44.43749999375
FR,O3,µg/m3,2018-03-06 04:00:00 +01:00,46.34999999875
FR,O3,µg/m3,2018-03-06 05:00:00 +01:00,42.687499995
FR,O3,µg/m3,2018-03-06 06:00:00 +01:00,26.274999996250003
FR,O3,µg/m3,2018-03-06 07:00:00 +01:00,14.499999998749999
FR,O3,µg/m3,2018-03-06 08:00:00 +01:00,15.987499999999999
FR,O3,µg/m3,2018-03-06 09:00:00 +01:00,34.0499999975
FR,O3,µg/m3,2018-03-06 10:00:00 +01:00,46.61249999625
FR,O3,µg/m3,2018-03-06 11:00:00 +01:00,54.37499999375
FR,O3,µg/m3,2018-03-06 12:00:00 +01:00,62.987499995
FR,O3,µg/m3,2018-03-06 13:00:00 +01:00,63.57142856428572
FR,O3,µg/m3,2018-03-06 14:00:00 +01:00,65.42857142142857
FR,O3,µg/m3,2018-03-06 15:00:00 +01:00,69.0999999925
FR,O3,µg/m3,2018-03-06 16:00:00 +01:00,71.399999995
FR,O3,µg/m3,2018-03-06 17:00:00 +01:00,67.837499995
FR,O3,µg/m3,2018-03-06 18:00:00 +01:00,57.37499999375
FR,O3,µg/m3,2018-03-06 19:00:00 +01:00,44.59999999875
FR,O3,µg/m3,2018-03-06 20:00:00 +01:00,35.349999996250006
FR,O3,µg/m3,2018-03-06 21:00:00 +01:00,38.287499995
FR,O3,µg/m3,2018-03-06 22:00:00 +01:00,43.73749999625
FR,O3,µg/m3,2018-03-06 23:00:00 +01:00,46.17499999625
FR,O3,µg/m3,2018-03-07 00:00:00 +01:00,54.712499995
FR,O3,µg/m3,2018-03-07 01:00:00 +01:00,58.17499999625
FR,O3,µg/m3,2018-03-07 02:00:00 +01:00,59.67499999625
FR,O3,µg/m3,2018-03-07 03:00:00 +01:00,55.7624999975
FR,O3,µg/m3,2018-03-07 04:00:00 +01:00,47.67499999625
FR,O3,µg/m3,2018-03-07 05:00:00 +01:00,47.18749999375
FR,O3,µg/m3,2018-03-07 06:00:00 +01:00,44.3249999975
FR,O3,µg/m3,2018-03-07 07:00:00 +01:00,49.73749999625
FR,O3,µg/m3,2018-03-07 08:00:00 +01:00,44.06249999375
FR,O3,µg/m3,2018-03-07 09:00:00 +01:00,26.1
FR,O3,µg/m3,2018-03-07 10:00:00 +01:00,40.224999993750004
FR,O3,µg/m3,2018-03-07 11:00:00 +01:00,53.274999995
FR,O3,µg/m3,2018-03-07 12:00:00 +01:00,63.62499999375
FR,O3,µg/m3,2018-03-07 13:00:00 +01:00,63.837499995
FR,O3,µg/m3,2018-03-07 14:00:00 +01:00,60.79999999625
FR,O3,µg/m3,2018-03-07 15:00:00 +01:00,67.7874999925
FR,O3,µg/m3,2018-03-07 16:00:00 +01:00,61.4749999925
FR,O3,µg/m3,2018-03-07 17:00:00 +01:00,58.6999999975
FR,O3,µg/m3,2018-03-07 18:00:00 +01:00,49.73749999625
FR,O3,µg/m3,2018-03-07 19:00:00 +01:00,30.0624999975
FR,O3,µg/m3,2018-03-07 20:00:00 +01:00,12.01249999875
FR,O3,µg/m3,2018-03-07 21:00:00 +01:00,13.07499999875
