Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
ES,O3,µg/m3,2017-02-23 18:00:00 +01:00,6.025714282857144
ES,O3,µg/m3,2017-02-23 19:00:00 +01:00,3.5999999971428567
ES,O3,µg/m3,2017-02-23 20:00:00 +01:00,3.351428570000001
ES,O3,µg/m3,2017-02-23 21:00:00 +01:00,3.291428567857143
ES,O3,µg/m3,2017-02-23 22:00:00 +01:00,4.568571425
ES,O3,µg/m3,2017-02-23 23:00:00 +01:00,5.027857141428571
ES,O3,µg/m3,2017-02-24 00:00:00 +01:00,5.442142854285715
ES,O3,µg/m3,2017-02-24 01:00:00 +01:00,4.791428567857143
ES,O3,µg/m3,2017-02-24 02:00:00 +01:00,3.3371428528571427
ES,O3,µg/m3,2017-02-24 03:00:00 +01:00,3.1314285678571423
ES,O3,µg/m3,2017-02-24 04:00:00 +01:00,3.1892857107142865
ES,O3,µg/m3,2017-02-24 05:00:00 +01:00,3.172142852857143
ES,O3,µg/m3,2017-02-24 06:00:00 +01:00,3.0328571385714285
ES,O3,µg/m3,2017-02-24 07:00:00 +01:00,3.2007142835714286
ES,O3,µg/m3,2017-02-24 08:00:00 +01:00,3.407142855
ES,O3,µg/m3,2017-02-24 09:00:00 +01:00,4.51928571
ES,O3,µg/m3,2017-02-24 10:00:00 +01:00,13.662857139285714
ES,O3,µg/m3,2017-02-24 11:00:00 +01:00,31.124999995000003
ES,O3,µg/m3,2017-02-24 12:00:00 +01:00,37.67714285428572
ES,O3,µg/m3,2017-02-24 13:00:00 +01:00,40.917692303846145
ES,O3,µg/m3,2017-02-24 14:00:00 +01:00,42.96571428285714
ES,O3,µg/m3,2017-02-24 15:00:00 +01:00,43.61499999357142
ES,O3,µg/m3,2017-02-24 16:00:00 +01:00,42.10499999857143
ES,O3,µg/m3,2017-02-24 17:00:00 +01:00,48.74142856642858
ES,O3,µg/m3,2017-02-24 18:00:00 +01:00,45.67785713785714
ES,O3,µg/m3,2017-02-24 19:00:00 +01:00,35.95285713642858
ES,O3,µg/m3,2017-02-24 20:00:00 +01:00,29.189999995714288
ES,O3,µg/m3,2017-02-24 21:00:00 +01:00,36.491428567142854
ES,O3,µg/m3,2017-02-24 22:00:00 +01:00,47.103571422857144
ES,O3,µg/m3,2017-02-24 23:00:00 +01:00,51.517857136428574
ES,O3,µg/m3,2017-02-25 00:00:00 +01:00,48.139999996428564
ES,O3,µg/m3,2017-02-25 01:00:00 +01:00,45.27428571142857
ES,O3,µg/m3,2017-02-25 02:00:00 +01:00,42.48499999714285
ES,O3,µg/m3,2017-02-25 03:00:00 +01:00,34.13642857000001
ES,O3,µg/m3,2017-02-25 04:00:00 +01:00,28.801428568571428
ES,O3,µg/m3,2017-02-25 05:00:00 +01:00,19.295714282857144
ES,O3,µg/m3,2017-02-25 06:00:00 +01:00,10.093571424999999
ES,O3,µg/m3,2017-02-25 07:00:00 +01:00,6.84785714
ES,O3,µg/m3,2017-02-25 08:00:00 +01:00,7.164999995714287
ES,O3,µg/m3,2017-02-25 09:00:00 +01:00,14.037142853571428
ES,O3,µg/m3,2017-02-25 10:00:00 +01:00,23.277142854999997
ES,O3,µg/m3,2017-02-25 11:00:00 +01:00,35.097857139999995
ES,O3,µg/m3,2017-02-25 12:00:00 +01:00,43.363076917692304
ES,O3,µg/m3,2017-02-25 13:00:00 +01:00,58.72214285357143
ES,O3,µg/m3,2017-02-25 14:00:00 +01:00,68.43857142499999
ES,O3,µg/m3,2017-02-25 15:00:00 +01:00,77.27428571071428
ES,O3,µg/m3,2017-02-25 16:00:00 +01:00,83.66214285142858
ES,O3,µg/m3,2017-02-25 17:00:00 +01:00,78.55071428357144
ES,O3,µg/m3,2017-02-25 18:00:00 +01:00,60.95142856642857
ES,O3,µg/m3,2017-02-25 19:00:00 +01:00,29.794285710714288
ES,O3,µg/m3,2017-02-25 20:00:00 +01:00,15.60071428071429
ES,O3,µg/m3,2017-02-25 21:00:00 +01:00,10.283571424285713
ES,O3,µg/m3,2017-02-25 22:00:00 +01:00,6.955714282142858
ES,O3,µg/m3,2017-02-25 23:00:00 +01:00,6.574285708571429
ES,O3,µg/m3,2017-02-26 00:00:00 +01:00,7.299285711428572
ES,O3,µg/m3,2017-02-26 01:00:00 +01:00,7.390714282857142
ES,O3,µg/m3,2017-02-26 02:00:00 +01:00,6.770714284285714
ES,O3,µg/m3,2017-02-26 03:00:00 +01:00,4.441428567857143
ES,O3,µg/m3,2017-02-26 04:00:00 +01:00,4.7257142821428575
ES,O3,µg/m3,2017-02-26 05:00:00 +01:00,6.502142854285714
ES,O3,µg/m3,2017-02-26 06:00:00 +01:00,9.038571424999999
ES,O3,µg/m3,2017-02-26 07:00:00 +01:00,6.573571424285715
ES,O3,µg/m3,2017-02-26 08:00:00 +01:00,12.493571423571428
ES,O3,µg/m3,2017-02-26 09:00:00 +01:00,18.384999996428572
ES,O3,µg/m3,2017-02-26 10:00:00 +01:00,27.862857139285715
ES,O3,µg/m3,2017-02-26 11:00:00 +01:00,32.49384615000001
ES,O3,µg/m3,2017-02-26 12:00:00 +01:00,34.94571428142857
ES,O3,µg/m3,2017-02-26 13:00:00 +01:00,37.119999993571426
ES,O3,µg/m3,2017-02-26 14:00:00 +01:00,48.557857139285716
ES,O3,µg/m3,2017-02-26 15:00:00 +01:00,68.86785713714286
ES,O3,µg/m3,2017-02-26 16:00:00 +01:00,75.88785713928571
ES,O3,µg/m3,2017-02-26 17:00:00 +01:00,73.4607142807143
ES,O3,µg/m3,2017-02-26 18:00:00 +01:00,65.05928570928572
ES,O3,µg/m3,2017-02-26 19:00:00 +01:00,46.82571428071429
ES,O3,µg/m3,2017-02-26 20:00:00 +01:00,44.449285710714285
ES,O3,µg/m3,2017-02-26 21:00:00 +01:00,46.99642856500001
ES,O3,µg/m3,2017-02-26 22:00:00 +01:00,51.649999994285714
ES,O3,µg/m3,2017-02-26 23:00:00 +01:00,49.092857138571425
ES,O3,µg/m3,2017-02-27 00:00:00 +01:00,49.45142856928571
ES,O3,µg/m3,2017-02-27 01:00:00 +01:00,47.88642856714286
ES,O3,µg/m3,2017-02-27 02:00:00 +01:00,47.84571428071428
ES,O3,µg/m3,2017-02-27 03:00:00 +01:00,50.50714285285715
ES,O3,µg/m3,2017-02-27 04:00:00 +01:00,57.95785714
ES,O3,µg/m3,2017-02-27 05:00:00 +01:00,65.58785713928572
ES,O3,µg/m3,2017-02-27 06:00:00 +01:00,56.60785714071428
ES,O3,µg/m3,2017-02-27 07:00:00 +01:00,45.96214285285714
ES,O3,µg/m3,2017-02-27 08:00:00 +01:00,32.987142853571434
ES,O3,µg/m3,2017-02-27 09:00:00 +01:00,31.439230765384625
ES,O3,µg/m3,2017-02-27 10:00:00 +01:00,44.30461538153846
ES,O3,µg/m3,2017-02-27 11:00:00 +01:00,55.60384614923077
ES,O3,µg/m3,2017-02-27 12:00:00 +01:00,61.663846148461545
ES,O3,µg/m3,2017-02-27 13:00:00 +01:00,66.19153845692307
ES,O3,µg/m3,2017-02-27 14:00:00 +01:00,70.53142856642856
ES,O3,µg/m3,2017-02-27 15:00:00 +01:00,71.26499999642859
ES,O3,µg/m3,2017-02-27 16:00:00 +01:00,71.13071427999999
ES,O3,µg/m3,2017-02-27 17:00:00 +01:00,62.99142856714286
ES,O3,µg/m3,2017-02-27 18:00:00 +01:00,57.93999999571429
ES,O3,µg/m3,2017-02-27 19:00:00 +01:00,50.51571428142857
ES,O3,µg/m3,2017-02-27 20:00:00 +01:00,48.56857142571429
ES,O3,µg/m3,2017-02-27 21:00:00 +01:00,53.63642856714284
ES,O3,µg/m3,2017-02-27 22:00:00 +01:00,59.111428569285714
ES,O3,µg/m3,2017-02-27 23:00:00 +01:00,64.99571427785715
ES,O3,µg/m3,2017-02-28 00:00:00 +01:00,67.21642856571428
ES,O3,µg/m3,2017-02-28 01:00:00 +01:00,67.17142856785715
ES,O3,µg/m3,2017-02-28 02:00:00 +01:00,67.15357142357144
ES,O3,µg/m3,2017-02-28 03:00:00 +01:00,68.11571428214287
ES,O3,µg/m3,2017-02-28 04:00:00 +01:00,67.2957142807143
ES,O3,µg/m3,2017-02-28 05:00:00 +01:00,65.87571428142859
ES,O3,µg/m3,2017-02-28 06:00:00 +01:00,57.24071428142857
ES,O3,µg/m3,2017-02-28 07:00:00 +01:00,42.747142852142865
ES,O3,µg/m3,2017-02-28 08:00:00 +01:00,33.61857142642858
ES,O3,µg/m3,2017-02-28 09:00:00 +01:00,35.06416666416667
ES,O3,µg/m3,2017-02-28 10:00:00 +01:00,48.08846153384615
ES,O3,µg/m3,2017-02-28 11:00:00 +01:00,57.69642856785715
ES,O3,µg/m3,2017-02-28 12:00:00 +01:00,64.31230768846154
ES,O3,µg/m3,2017-02-28 13:00:00 +01:00,67.20615384384615
ES,O3,µg/m3,2017-02-28 14:00:00 +01:00,65.6657142807143
ES,O3,µg/m3,2017-02-28 15:00:00 +01:00,62.947857137857135
ES,O3,µg/m3,2017-02-28 16:00:00 +01:00,62.05714285214286
ES,O3,µg/m3,2017-02-28 17:00:00 +01:00,56.83714285142859
ES,O3,µg/m3,2017-02-28 18:00:00 +01:00,48.25499999571428
ES,O3,µg/m3,2017-02-28 19:00:00 +01:00,41.46142856785714
ES,O3,µg/m3,2017-02-28 20:00:00 +01:00,41.41714285285715
ES,O3,µg/m3,2017-02-28 21:00:00 +01:00,46.67071428214286
ES,O3,µg/m3,2017-02-28 22:00:00 +01:00,52.47999999500001
ES,O3,µg/m3,2017-02-28 23:00:00 +01:00,57.060714280000006
ES,O3,µg/m3,2017-03-01 00:00:00 +01:00,59.25428571
ES,O3,µg/m3,2017-03-01 01:00:00 +01:00,61.97571427999999
ES,O3,µg/m3,2017-03-01 02:00:00 +01:00,59.00642856785715
ES,O3,µg/m3,2017-03-01 03:00:00 +01:00,61.106428565
ES,O3,µg/m3,2017-03-01 04:00:00 +01:00,58.98857142357143
ES,O3,µg/m3,2017-03-01 05:00:00 +01:00,45.24142856785714
ES,O3,µg/m3,2017-03-01 06:00:00 +01:00,25.094285709285714
ES,O3,µg/m3,2017-03-01 07:00:00 +01:00,9.451428566428572
ES,O3,µg/m3,2017-03-01 08:00:00 +01:00,7.227499996666666
ES,O3,µg/m3,2017-03-01 09:00:00 +01:00,10.989999996428574
ES,O3,µg/m3,2017-03-01 10:00:00 +01:00,15.432857142857145
ES,O3,µg/m3,2017-03-01 11:00:00 +01:00,23.485714282857142
ES,O3,µg/m3,2017-03-01 12:00:00 +01:00,32.94928571214286
ES,O3,µg/m3,2017-03-01 13:00:00 +01:00,51.84153845461538
ES,O3,µg/m3,2017-03-01 14:00:00 +01:00,69.20499999357143
ES,O3,µg/m3,2017-03-01 15:00:00 +01:00,76.41428570714285
ES,O3,µg/m3,2017-03-01 16:00:00 +01:00,76.22071427857142
ES,O3,µg/m3,2017-03-01 17:00:00 +01:00,71.51999999642858
ES,O3,µg/m3,2017-03-01 18:00:00 +01:00,57.00642856857143
ES,O3,µg/m3,2017-03-01 19:00:00 +01:00,32.10214285285714
ES,O3,µg/m3,2017-03-01 20:00:00 +01:00,20.25785714
ES,O3,µg/m3,2017-03-01 21:00:00 +01:00,18.602142854285713
ES,O3,µg/m3,2017-03-01 22:00:00 +01:00,14.139999994285715
ES,O3,µg/m3,2017-03-01 23:00:00 +01:00,12.56071428214286
ES,O3,µg/m3,2017-03-02 00:00:00 +01:00,13.430714282857142
ES,O3,µg/m3,2017-03-02 01:00:00 +01:00,11.39642856642857
ES,O3,µg/m3,2017-03-02 02:00:00 +01:00,7.902857140000002
ES,O3,µg/m3,2017-03-02 03:00:00 +01:00,7.042857138571428
ES,O3,µg/m3,2017-03-02 04:00:00 +01:00,7.972142852857144
ES,O3,µg/m3,2017-03-02 05:00:00 +01:00,5.094285710714286
ES,O3,µg/m3,2017-03-02 06:00:00 +01:00,3.1457142835714293
ES,O3,µg/m3,2017-03-02 07:00:00 +01:00,3.4746153823076926
ES,O3,µg/m3,2017-03-02 08:00:00 +01:00,4.442857139285714
ES,O3,µg/m3,2017-03-02 09:00:00 +01:00,7.000769224615384
ES,O3,µg/m3,2017-03-02 10:00:00 +01:00,9.307692305384615
ES,O3,µg/m3,2017-03-02 11:00:00 +01:00,14.460769227692307
ES,O3,µg/m3,2017-03-02 12:00:00 +01:00,21.51999999692308
ES,O3,µg/m3,2017-03-02 13:00:00 +01:00,32.060769227692305
ES,O3,µg/m3,2017-03-02 14:00:00 +01:00,51.250714282857146
ES,O3,µg/m3,2017-03-02 15:00:00 +01:00,58.26785714
ES,O3,µg/m3,2017-03-02 16:00:00 +01:00,61.602142854285724
ES,O3,µg/m3,2017-03-02 17:00:00 +01:00,65.15714284928572
ES,O3,µg/m3,2017-03-02 18:00:00 +01:00,56.35928570928572
ES,O3,µg/m3,2017-03-02 19:00:00 +01:00,25.99642857071429
ES,O3,µg/m3,2017-03-02 20:00:00 +01:00,14.297142854285712
ES,O3,µg/m3,2017-03-02 21:00:00 +01:00,7.872857140000001
ES,O3,µg/m3,2017-03-02 22:00:00 +01:00,5.070714281428571
ES,O3,µg/m3,2017-03-02 23:00:00 +01:00,4.588571425
ES,O3,µg/m3,2017-03-03 00:00:00 +01:00,4.570714282142857
ES,O3,µg/m3,2017-03-03 01:00:00 +01:00,4.030714281428572
ES,O3,µg/m3,2017-03-03 02:00:00 +01:00,4.324285710714286
ES,O3,µg/m3,2017-03-03 03:00:00 +01:00,4.76142857
ES,O3,µg/m3,2017-03-03 04:00:00 +01:00,4.882142853571429
ES,O3,µg/m3,2017-03-03 05:00:00 +01:00,4.314285710714286
ES,O3,µg/m3,2017-03-03 06:00:00 +01:00,3.8176923053846155
ES,O3,µg/m3,2017-03-03 07:00:00 +01:00,2.959285712142857
ES,O3,µg/m3,2017-03-03 08:00:00 +01:00,4.332142854285715
ES,O3,µg/m3,2017-03-03 09:00:00 +01:00,10.024285709285717
ES,O3,µg/m3,2017-03-03 10:00:00 +01:00,23.320714282857146
ES,O3,µg/m3,2017-03-03 11:00:00 +01:00,50.56357142357143
ES,O3,µg/m3,2017-03-03 12:00:00 +01:00,66.54714285285716
ES,O3,µg/m3,2017-03-03 13:00:00 +01:00,64.45071428142857
ES,O3,µg/m3,2017-03-03 14:00:00 +01:00,48.994285712857156
ES,O3,µg/m3,2017-03-03 15:00:00 +01:00,47.39142856785715
ES,O3,µg/m3,2017-03-03 16:00:00 +01:00,55.718571422142865
ES,O3,µg/m3,2017-03-03 17:00:00 +01:00,61.812857135
ES,O3,µg/m3,2017-03-03 18:00:00 +01:00,63.024285709285714
ES,O3,µg/m3,2017-03-03 19:00:00 +01:00,58.914285711428576
ES,O3,µg/m3,2017-03-03 20:00:00 +01:00,59.617142852857135
ES,O3,µg/m3,2017-03-03 21:00:00 +01:00,55.57285713785715
ES,O3,µg/m3,2017-03-03 22:00:00 +01:00,57.72999999500001
ES,O3,µg/m3,2017-03-03 23:00:00 +01:00,62.07857142214287
ES,O3,µg/m3,2017-03-04 00:00:00 +01:00,64.50071428
ES,O3,µg/m3,2017-03-04 01:00:00 +01:00,67.78571428142858
ES,O3,µg/m3,2017-03-04 02:00:00 +01:00,69.399999995
ES,O3,µg/m3,2017-03-04 03:00:00 +01:00,73.24999999642857
ES,O3,µg/m3,2017-03-04 04:00:00 +01:00,72.43642856714287
ES,O3,µg/m3,2017-03-04 05:00:00 +01:00,71.8984615346154
ES,O3,µg/m3,2017-03-04 06:00:00 +01:00,67.42142856428573
ES,O3,µg/m3,2017-03-04 07:00:00 +01:00,60.962857137857156
ES,O3,µg/m3,2017-03-04 08:00:00 +01:00,55.705714277857126
ES,O3,µg/m3,2017-03-04 09:00:00 +01:00,57.85214285357143
ES,O3,µg/m3,2017-03-04 10:00:00 +01:00,62.63857142214287
ES,O3,µg/m3,2017-03-04 11:00:00 +01:00,68.47428570928572
ES,O3,µg/m3,2017-03-04 12:00:00 +01:00,71.0749999957143
ES,O3,µg/m3,2017-03-04 13:00:00 +01:00,72.94928570785713
ES,O3,µg/m3,2017-03-04 14:00:00 +01:00,73.851428565
ES,O3,µg/m3,2017-03-04 15:00:00 +01:00,75.06928571071428
ES,O3,µg/m3,2017-03-04 16:00:00 +01:00,75.39571428142857
ES,O3,µg/m3,2017-03-04 17:00:00 +01:00,72.0214285657143
ES,O3,µg/m3,2017-03-04 18:00:00 +01:00,65.65285713785715
ES,O3,µg/m3,2017-03-04 19:00:00 +01:00,54.30714285214287
ES,O3,µg/m3,2017-03-04 20:00:00 +01:00,41.19571428285714
ES,O3,µg/m3,2017-03-04 21:00:00 +01:00,35.98928570928571
ES,O3,µg/m3,2017-03-04 22:00:00 +01:00,33.32714285357143
ES,O3,µg/m3,2017-03-04 23:00:00 +01:00,30.792142852142863
ES,O3,µg/m3,2017-03-05 00:00:00 +01:00,31.636428565714287
ES,O3,µg/m3,2017-03-05 01:00:00 +01:00,39.32642856642858
ES,O3,µg/m3,2017-03-05 02:00:00 +01:00,48.55285713642858
ES,O3,µg/m3,2017-03-05 03:00:00 +01:00,50.29999999714287
ES,O3,µg/m3,2017-03-05 04:00:00 +01:00,51.65153845923077
ES,O3,µg/m3,2017-03-05 05:00:00 +01:00,53.83357142357143
ES,O3,µg/m3,2017-03-05 06:00:00 +01:00,57.51499999642857
ES,O3,µg/m3,2017-03-05 07:00:00 +01:00,56.53928571071428
ES,O3,µg/m3,2017-03-05 08:00:00 +01:00,56.10142856714287
ES,O3,µg/m3,2017-03-05 09:00:00 +01:00,57.929999996428585
ES,O3,µg/m3,2017-03-05 10:00:00 +01:00,55.21999999642857
ES,O3,µg/m3,2017-03-05 11:00:00 +01:00,53.14214285214285
ES,O3,µg/m3,2017-03-05 12:00:00 +01:00,53.10928570785713
ES,O3,µg/m3,2017-03-05 13:00:00 +01:00,54.997142853571425
ES,O3,µg/m3,2017-03-05 14:00:00 +01:00,53.60214285428572
ES,O3,µg/m3,2017-03-05 15:00:00 +01:00,52.577142852142856
ES,O3,µg/m3,2017-03-05 16:00:00 +01:00,52.293571424999996
ES,O3,µg/m3,2017-03-05 17:00:00 +01:00,50.749999995
ES,O3,µg/m3,2017-03-05 18:00:00 +01:00,48.459999995714284
ES,O3,µg/m3,2017-03-05 19:00:00 +01:00,44.43642856642857
ES,O3,µg/m3,2017-03-05 20:00:00 +01:00,41.40071428071428
ES,O3,µg/m3,2017-03-05 21:00:00 +01:00,39.359999995
ES,O3,µg/m3,2017-03-05 22:00:00 +01:00,39.72785713857143
ES,O3,µg/m3,2017-03-05 23:00:00 +01:00,42.77357142285715
ES,O3,µg/m3,2017-03-06 00:00:00 +01:00,47.66428571
ES,O3,µg/m3,2017-03-06 01:00:00 +01:00,48.564285707857145
ES,O3,µg/m3,2017-03-06 02:00:00 +01:00,48.779285710714284
ES,O3,µg/m3,2017-03-06 03:00:00 +01:00,49.687692304615375
ES,O3,µg/m3,2017-03-06 04:00:00 +01:00,50.699999995
ES,O3,µg/m3,2017-03-06 05:00:00 +01:00,48.93071428214286
ES,O3,µg/m3,2017-03-06 06:00:00 +01:00,41.66214285142856
ES,O3,µg/m3,2017-03-06 07:00:00 +01:00,26.739285711428575
ES,O3,µg/m3,2017-03-06 08:00:00 +01:00,24.960714279285718
ES,O3,µg/m3,2017-03-06 09:00:00 +01:00,34.62285714071429
ES,O3,µg/m3,2017-03-06 10:00:00 +01:00,44.466428570000005
ES,O3,µg/m3,2017-03-06 11:00:00 +01:00,52.417142854285714
ES,O3,µg/m3,2017-03-06 12:00:00 +01:00,60.588571425000005
ES,O3,µg/m3,2017-03-06 13:00:00 +01:00,65.31071428214285
ES,O3,µg/m3,2017-03-06 14:00:00 +01:00,69.36714285214285
ES,O3,µg/m3,2017-03-06 15:00:00 +01:00,73.24857142357142
ES,O3,µg/m3,2017-03-06 16:00:00 +01:00,72.79785713714286
ES,O3,µg/m3,2017-03-06 17:00:00 +01:00,67.31142856642857
ES,O3,µg/m3,2017-03-06 18:00:00 +01:00,52.36571428214286
ES,O3,µg/m3,2017-03-06 19:00:00 +01:00,38.79999999571429
ES,O3,µg/m3,2017-03-06 20:00:00 +01:00,32.65071428142857
ES,O3,µg/m3,2017-03-06 21:00:00 +01:00,39.93615384384615
ES,O3,µg/m3,2017-03-06 22:00:00 +01:00,47.287857137857145
ES,O3,µg/m3,2017-03-06 23:00:00 +01:00,59.089285710714286
ES,O3,µg/m3,2017-03-07 00:00:00 +01:00,73.51428571000001
ES,O3,µg/m3,2017-03-07 01:00:00 +01:00,74.26571428071429
ES,O3,µg/m3,2017-03-07 02:00:00 +01:00,74.64923076384615
ES,O3,µg/m3,2017-03-07 03:00:00 +01:00,73.16071428071429
ES,O3,µg/m3,2017-03-07 04:00:00 +01:00,69.62999999428571
ES,O3,µg/m3,2017-03-07 05:00:00 +01:00,68.28428570857145
ES,O3,µg/m3,2017-03-07 06:00:00 +01:00,55.995714282142856
ES,O3,µg/m3,2017-03-07 07:00:00 +01:00,39.11857142428572
ES,O3,µg/m3,2017-03-07 08:00:00 +01:00,30.59285714071428
ES,O3,µg/m3,2017-03-07 09:00:00 +01:00,36.64785713785715
ES,O3,µg/m3,2017-03-07 10:00:00 +01:00,51.50857142428571
ES,O3,µg/m3,2017-03-07 11:00:00 +01:00,62.82071428142858
ES,O3,µg/m3,2017-03-07 12:00:00 +01:00,69.81642856571428
ES,O3,µg/m3,2017-03-07 13:00:00 +01:00,74.81499999571429
ES,O3,µg/m3,2017-03-07 14:00:00 +01:00,73.10285713857142
ES,O3,µg/m3,2017-03-07 15:00:00 +01:00,75.91785713857143
ES,O3,µg/m3,2017-03-07 16:00:00 +01:00,74.74928570714285
ES,O3,µg/m3,2017-03-07 17:00:00 +01:00,69.71285713428573
ES,O3,µg/m3,2017-03-07 18:00:00 +01:00,60.10785713642857
ES,O3,µg/m3,2017-03-07 19:00:00 +01:00,46.20214285071428
ES,O3,µg/m3,2017-03-07 20:00:00 +01:00,27.503076919999998
ES,O3,µg/m3,2017-03-07 21:00:00 +01:00,18.172142852857142
ES,O3,µg/m3,2017-03-07 22:00:00 +01:00,11.646428567857143
ES,O3,µg/m3,2017-03-07 23:00:00 +01:00,9.20071428142857
ES,O3,µg/m3,2017-03-08 00:00:00 +01:00,6.283571425714285
ES,O3,µg/m3,2017-03-08 01:00:00 +01:00,5.5338461500000005
ES,O3,µg/m3,2017-03-08 02:00:00 +01:00,5.976428567857144
ES,O3,µg/m3,2017-03-08 03:00:00 +01:00,5.947142854285714
ES,O3,µg/m3,2017-03-08 04:00:00 +01:00,6.552142855
ES,O3,µg/m3,2017-03-08 05:00:00 +01:00,5.082142855714286
ES,O3,µg/m3,2017-03-08 06:00:00 +01:00,3.78785714
ES,O3,µg/m3,2017-03-08 07:00:00 +01:00,3.521428568571428
ES,O3,µg/m3,2017-03-08 08:00:00 +01:00,5.0692857092857135
ES,O3,µg/m3,2017-03-08 09:00:00 +01:00,8.785714282142857
ES,O3,µg/m3,2017-03-08 10:00:00 +01:00,18.755714280714283
ES,O3,µg/m3,2017-03-08 11:00:00 +01:00,30.154999996428575
ES,O3,µg/m3,2017-03-08 12:00:00 +01:00,38.001428566428565
ES,O3,µg/m3,2017-03-08 13:00:00 +01:00,41.84142856785714
ES,O3,µg/m3,2017-03-08 14:00:00 +01:00,42.571428566428565
ES,O3,µg/m3,2017-03-08 15:00:00 +01:00,43.173571425
ES,O3,µg/m3,2017-03-08 16:00:00 +01:00,45.98785713857143
ES,O3,µg/m3,2017-03-08 17:00:00 +01:00,48.718571426428575
ES,O3,µg/m3,2017-03-08 18:00:00 +01:00,39.309999994285704
ES,O3,µg/m3,2017-03-08 19:00:00 +01:00,12.813846151538463
ES,O3,µg/m3,2017-03-08 20:00:00 +01:00,6.736428567142857
ES,O3,µg/m3,2017-03-08 21:00:00 +01:00,4.5764285678571435
ES,O3,µg/m3,2017-03-08 22:00:00 +01:00,4.408571422857142
ES,O3,µg/m3,2017-03-08 23:00:00 +01:00,4.466428570714286
ES,O3,µg/m3,2017-03-09 00:00:00 +01:00,4.836153843076923
ES,O3,µg/m3,2017-03-09 01:00:00 +01:00,5.70142857
ES,O3,µg/m3,2017-03-09 02:00:00 +01:00,7.863571424285714
ES,O3,µg/m3,2017-03-09 03:00:00 +01:00,8.971428565714286
ES,O3,µg/m3,2017-03-09 04:00:00 +01:00,9.144999997142857
ES,O3,µg/m3,2017-03-09 05:00:00 +01:00,9.319285711428572
ES,O3,µg/m3,2017-03-09 06:00:00 +01:00,6.721428567142857
ES,O3,µg/m3,2017-03-09 07:00:00 +01:00,3.839999995714286
ES,O3,µg/m3,2017-03-09 08:00:00 +01:00,5.5699999957142845
ES,O3,µg/m3,2017-03-09 09:00:00 +01:00,9.404999994999999
ES,O3,µg/m3,2017-03-09 10:00:00 +01:00,15.977142854999999
ES,O3,µg/m3,2017-03-09 11:00:00 +01:00,24.299285711428574
ES,O3,µg/m3,2017-03-09 12:00:00 +01:00,31.522857137142854
ES,O3,µg/m3,2017-03-09 13:00:00 +01:00,42.24357142499999
ES,O3,µg/m3,2017-03-09 14:00:00 +01:00,52.78499999571428
ES,O3,µg/m3,2017-03-09 15:00:00 +01:00,56.91714285214287
ES,O3,µg/m3,2017-03-09 16:00:00 +01:00,58.17428570928571
ES,O3,µg/m3,2017-03-09 17:00:00 +01:00,59.022142854285725
ES,O3,µg/m3,2017-03-09 18:00:00 +01:00,44.40923076307692
ES,O3,µg/m3,2017-03-09 19:00:00 +01:00,12.941428567142855
ES,O3,µg/m3,2017-03-09 20:00:00 +01:00,5.608571426428571
ES,O3,µg/m3,2017-03-09 21:00:00 +01:00,4.839999997857142
ES,O3,µg/m3,2017-03-09 22:00:00 +01:00,4.6578571378571425
ES,O3,µg/m3,2017-03-09 23:00:00 +01:00,5.036428569285714
ES,O3,µg/m3,2017-03-10 00:00:00 +01:00,6.677142852142857
ES,O3,µg/m3,2017-03-10 01:00:00 +01:00,12.30428571
ES,O3,µg/m3,2017-03-10 02:00:00 +01:00,16.589999996428574
ES,O3,µg/m3,2017-03-10 03:00:00 +01:00,17.729999997857142
ES,O3,µg/m3,2017-03-10 04:00:00 +01:00,20.879999997857148
ES,O3,µg/m3,2017-03-10 05:00:00 +01:00,22.18928571285714
ES,O3,µg/m3,2017-03-10 06:00:00 +01:00,15.302142852142856
ES,O3,µg/m3,2017-03-10 07:00:00 +01:00,6.059285712857144
ES,O3,µg/m3,2017-03-10 08:00:00 +01:00,6.797142854285714
ES,O3,µg/m3,2017-03-10 09:00:00 +01:00,13.48428571142857
ES,O3,µg/m3,2017-03-10 10:00:00 +01:00,20.520714282142855
ES,O3,µg/m3,2017-03-10 11:00:00 +01:00,28.052857138571426
ES,O3,µg/m3,2017-03-10 12:00:00 +01:00,32.024285708571426
ES,O3,µg/m3,2017-03-10 13:00:00 +01:00,42.719999994285715
ES,O3,µg/m3,2017-03-10 14:00:00 +01:00,52.292142854285714
ES,O3,µg/m3,2017-03-10 15:00:00 +01:00,68.43071428142858
ES,O3,µg/m3,2017-03-10 16:00:00 +01:00,80.41642856857143
ES,O3,µg/m3,2017-03-10 17:00:00 +01:00,77.66642856785714
ES,O3,µg/m3,2017-03-10 18:00:00 +01:00,63.31785713857143
ES,O3,µg/m3,2017-03-10 19:00:00 +01:00,24.157142855714284
ES,O3,µg/m3,2017-03-10 20:00:00 +01:00,9.089999995000001
ES,O3,µg/m3,2017-03-10 21:00:00 +01:00,5.533571422857143
ES,O3,µg/m3,2017-03-10 22:00:00 +01:00,4.0278571407142865
ES,O3,µg/m3,2017-03-10 23:00:00 +01:00,4.498571426428572
ES,O3,µg/m3,2017-03-11 00:00:00 +01:00,4.863571424285714
ES,O3,µg/m3,2017-03-11 01:00:00 +01:00,6.657142854285714
