Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
GB,O3,µg/m3,2015-03-24 10:00:00 +01:00,27.534601428571428
GB,O3,µg/m3,2015-03-24 11:00:00 +01:00,38.381231428571425
GB,O3,µg/m3,2015-03-24 12:00:00 +01:00,45.41821142857144
GB,O3,µg/m3,2015-03-24 13:00:00 +01:00,46.57828428571429
GB,O3,µg/m3,2015-03-24 14:00:00 +01:00,48.09851
GB,O3,µg/m3,2015-03-24 15:00:00 +01:00,45.08172285714286
GB,O3,µg/m3,2015-03-24 16:00:00 +01:00,41.13365857142857
GB,O3,µg/m3,2015-03-24 17:00:00 +01:00,37.811104285714286
GB,O3,µg/m3,2015-03-24 18:00:00 +01:00,37.170341428571426
GB,O3,µg/m3,2015-03-24 19:00:00 +01:00,26.15970571428571
GB,O3,µg/m3,2015-03-24 20:00:00 +01:00,27.445294285714287
GB,O3,µg/m3,2015-03-24 21:00:00 +01:00,21.629824285714285
GB,O3,µg/m3,2015-03-24 22:00:00 +01:00,12.311472857142856
GB,O3,µg/m3,2015-03-24 23:00:00 +01:00,5.335362857142857
GB,O3,µg/m3,2015-03-25 00:00:00 +01:00,5.891021428571428
GB,O3,µg/m3,2015-03-25 01:00:00 +01:00,5.736021428571428
GB,O3,µg/m3,2015-03-25 02:00:00 +01:00,7.558572857142857
GB,O3,µg/m3,2015-03-25 03:00:00 +01:00,9.945927142857142
GB,O3,µg/m3,2015-03-25 04:00:00 +01:00,10.22668
GB,O3,µg/m3,2015-03-25 05:00:00 +01:00,10.841712857142857
GB,O3,µg/m3,2015-03-25 06:00:00 +01:00,6.649531428571429
GB,O3,µg/m3,2015-03-25 07:00:00 +01:00,5.6728499999999995
GB,O3,µg/m3,2015-03-25 08:00:00 +01:00,7.668907142857144
GB,O3,µg/m3,2015-03-25 09:00:00 +01:00,13.484732857142857
GB,O3,µg/m3,2015-03-25 10:00:00 +01:00,21.93089
GB,O3,µg/m3,2015-03-25 11:00:00 +01:00,31.588154285714285
GB,O3,µg/m3,2015-03-25 12:00:00 +01:00,43.65544
GB,O3,µg/m3,2015-03-25 13:00:00 +01:00,41.64363285714286
GB,O3,µg/m3,2015-03-25 14:00:00 +01:00,47.477132857142855
GB,O3,µg/m3,2015-03-25 15:00:00 +01:00,47.70329
GB,O3,µg/m3,2015-03-25 16:00:00 +01:00,50.07183
GB,O3,µg/m3,2015-03-25 17:00:00 +01:00,48.53884571428572
GB,O3,µg/m3,2015-03-25 18:00:00 +01:00,39.23446571428571
GB,O3,µg/m3,2015-03-25 19:00:00 +01:00,21.76923857142857
GB,O3,µg/m3,2015-03-25 20:00:00 +01:00,7.715375714285715
GB,O3,µg/m3,2015-03-25 21:00:00 +01:00,3.904587142857143
GB,O3,µg/m3,2015-03-25 22:00:00 +01:00,3.248855714285714
GB,O3,µg/m3,2015-03-25 23:00:00 +01:00,5.077134285714286
GB,O3,µg/m3,2015-03-26 00:00:00 +01:00,11.401862857142856
GB,O3,µg/m3,2015-03-26 01:00:00 +01:00,21.777172857142858
GB,O3,µg/m3,2015-03-26 02:00:00 +01:00,37.24878857142858
GB,O3,µg/m3,2015-03-26 03:00:00 +01:00,42.96592571428572
GB,O3,µg/m3,2015-03-26 04:00:00 +01:00,50.37788142857143
GB,O3,µg/m3,2015-03-26 05:00:00 +01:00,54.027519999999996
GB,O3,µg/m3,2015-03-26 06:00:00 +01:00,57.90295571428571
GB,O3,µg/m3,2015-03-26 07:00:00 +01:00,48.78567142857143
GB,O3,µg/m3,2015-03-26 08:00:00 +01:00,40.58085
GB,O3,µg/m3,2015-03-26 09:00:00 +01:00,35.29901571428571
GB,O3,µg/m3,2015-03-26 10:00:00 +01:00,29.99038285714286
GB,O3,µg/m3,2015-03-26 11:00:00 +01:00,27.00424571428571
GB,O3,µg/m3,2015-03-26 12:00:00 +01:00,31.894494285714284
GB,O3,µg/m3,2015-03-26 13:00:00 +01:00,44.853525
GB,O3,µg/m3,2015-03-26 14:00:00 +01:00,50.16577000000001
GB,O3,µg/m3,2015-03-26 15:00:00 +01:00,58.874790000000004
GB,O3,µg/m3,2015-03-26 16:00:00 +01:00,57.57380714285714
GB,O3,µg/m3,2015-03-26 17:00:00 +01:00,56.350657142857145
GB,O3,µg/m3,2015-03-26 18:00:00 +01:00,54.46194285714286
GB,O3,µg/m3,2015-03-26 19:00:00 +01:00,51.51650000000001
GB,O3,µg/m3,2015-03-26 20:00:00 +01:00,44.21209571428572
GB,O3,µg/m3,2015-03-26 21:00:00 +01:00,42.56578571428571
GB,O3,µg/m3,2015-03-26 22:00:00 +01:00,38.42634857142857
GB,O3,µg/m3,2015-03-26 23:00:00 +01:00,35.76258857142857
GB,O3,µg/m3,2015-03-27 00:00:00 +01:00,42.49992857142858
GB,O3,µg/m3,2015-03-27 01:00:00 +01:00,42.84701428571429
GB,O3,µg/m3,2015-03-27 02:00:00 +01:00,40.45930142857143
GB,O3,µg/m3,2015-03-27 03:00:00 +01:00,34.00131142857143
GB,O3,µg/m3,2015-03-27 04:00:00 +01:00,32.359207142857144
GB,O3,µg/m3,2015-03-27 05:00:00 +01:00,27.612864285714288
GB,O3,µg/m3,2015-03-27 06:00:00 +01:00,20.751431428571426
GB,O3,µg/m3,2015-03-27 07:00:00 +01:00,15.959115714285714
GB,O3,µg/m3,2015-03-27 08:00:00 +01:00,12.543689999999998
GB,O3,µg/m3,2015-03-27 09:00:00 +01:00,19.045607142857143
GB,O3,µg/m3,2015-03-27 10:00:00 +01:00,31.12757428571428
GB,O3,µg/m3,2015-03-27 11:00:00 +01:00,48.36785714285714
GB,O3,µg/m3,2015-03-27 12:00:00 +01:00,55.67447285714286
GB,O3,µg/m3,2015-03-27 13:00:00 +01:00,58.11613857142857
GB,O3,µg/m3,2015-03-27 14:00:00 +01:00,60.922237142857156
GB,O3,µg/m3,2015-03-27 15:00:00 +01:00,59.69559142857143
GB,O3,µg/m3,2015-03-27 16:00:00 +01:00,58.70380285714286
GB,O3,µg/m3,2015-03-27 17:00:00 +01:00,52.28548857142857
GB,O3,µg/m3,2015-03-27 18:00:00 +01:00,43.02750571428572
GB,O3,µg/m3,2015-03-27 19:00:00 +01:00,36.703132857142855
GB,O3,µg/m3,2015-03-27 20:00:00 +01:00,30.690445714285715
GB,O3,µg/m3,2015-03-27 21:00:00 +01:00,34.05726285714286
GB,O3,µg/m3,2015-03-27 22:00:00 +01:00,33.442299999999996
GB,O3,µg/m3,2015-03-27 23:00:00 +01:00,33.59475857142857
GB,O3,µg/m3,2015-03-28 00:00:00 +01:00,30.328011428571426
GB,O3,µg/m3,2015-03-28 01:00:00 +01:00,33.74187
GB,O3,µg/m3,2015-03-28 02:00:00 +01:00,40.13352714285714
GB,O3,µg/m3,2015-03-28 03:00:00 +01:00,41.00892714285715
GB,O3,µg/m3,2015-03-28 04:00:00 +01:00,35.30365
GB,O3,µg/m3,2015-03-28 05:00:00 +01:00,32.44452428571429
GB,O3,µg/m3,2015-03-28 06:00:00 +01:00,27.295972857142857
GB,O3,µg/m3,2015-03-28 07:00:00 +01:00,24.798214285714284
GB,O3,µg/m3,2015-03-28 08:00:00 +01:00,25.020375714285713
GB,O3,µg/m3,2015-03-28 09:00:00 +01:00,26.261988571428567
GB,O3,µg/m3,2015-03-28 10:00:00 +01:00,31.3414
GB,O3,µg/m3,2015-03-28 11:00:00 +01:00,35.58696714285714
GB,O3,µg/m3,2015-03-28 12:00:00 +01:00,43.88957714285714
GB,O3,µg/m3,2015-03-28 13:00:00 +01:00,49.91709000000001
GB,O3,µg/m3,2015-03-28 14:00:00 +01:00,49.11118571428572
GB,O3,µg/m3,2015-03-28 15:00:00 +01:00,48.96229142857144
GB,O3,µg/m3,2015-03-28 16:00:00 +01:00,47.81683142857144
GB,O3,µg/m3,2015-03-28 17:00:00 +01:00,45.603171428571436
GB,O3,µg/m3,2015-03-28 18:00:00 +01:00,44.17745714285714
GB,O3,µg/m3,2015-03-28 19:00:00 +01:00,42.37063571428571
GB,O3,µg/m3,2015-03-28 20:00:00 +01:00,46.18042714285714
GB,O3,µg/m3,2015-03-28 21:00:00 +01:00,52.07686714285715
GB,O3,µg/m3,2015-03-28 22:00:00 +01:00,52.747134285714296
GB,O3,µg/m3,2015-03-28 23:00:00 +01:00,55.052668571428576
GB,O3,µg/m3,2015-03-29 00:00:00 +01:00,58.04279571428572
GB,O3,µg/m3,2015-03-29 01:00:00 +01:00,59.879364285714296
GB,O3,µg/m3,2015-03-29 02:00:00 +01:00,60.781704285714284
GB,O3,µg/m3,2015-03-29 03:00:00 +01:00,59.456751428571444
GB,O3,µg/m3,2015-03-29 04:00:00 +01:00,59.916118571428576
GB,O3,µg/m3,2015-03-29 05:00:00 +01:00,64.83509000000001
GB,O3,µg/m3,2015-03-29 06:00:00 +01:00,67.10284714285714
GB,O3,µg/m3,2015-03-29 07:00:00 +01:00,56.21430857142856
GB,O3,µg/m3,2015-03-29 08:00:00 +01:00,44.30439857142857
GB,O3,µg/m3,2015-03-29 09:00:00 +01:00,45.946217142857144
GB,O3,µg/m3,2015-03-29 10:00:00 +01:00,51.36026714285715
GB,O3,µg/m3,2015-03-29 11:00:00 +01:00,55.31945
GB,O3,µg/m3,2015-03-29 12:00:00 +01:00,54.9516
GB,O3,µg/m3,2015-03-29 13:00:00 +01:00,53.68725142857143
GB,O3,µg/m3,2015-03-29 14:00:00 +01:00,60.57726428571429
GB,O3,µg/m3,2015-03-29 15:00:00 +01:00,63.29726285714287
GB,O3,µg/m3,2015-03-29 16:00:00 +01:00,63.94999714285715
GB,O3,µg/m3,2015-03-29 17:00:00 +01:00,65.14934428571428
GB,O3,µg/m3,2015-03-29 18:00:00 +01:00,57.22769714285714
GB,O3,µg/m3,2015-03-29 19:00:00 +01:00,55.98829571428572
GB,O3,µg/m3,2015-03-29 20:00:00 +01:00,54.081547142857154
GB,O3,µg/m3,2015-03-29 21:00:00 +01:00,51.958621428571426
GB,O3,µg/m3,2015-03-29 22:00:00 +01:00,49.652162857142855
GB,O3,µg/m3,2015-03-29 23:00:00 +01:00,50.58102
GB,O3,µg/m3,2015-03-30 00:00:00 +01:00,52.873507142857136
GB,O3,µg/m3,2015-03-30 01:00:00 +01:00,55.66121428571429
GB,O3,µg/m3,2015-03-30 02:00:00 +01:00,55.923792857142864
GB,O3,µg/m3,2015-03-30 03:00:00 +01:00,59.51911714285715
GB,O3,µg/m3,2015-03-30 04:00:00 +01:00,62.56590714285715
GB,O3,µg/m3,2015-03-30 05:00:00 +01:00,55.023944285714286
GB,O3,µg/m3,2015-03-30 06:00:00 +01:00,42.867779999999996
GB,O3,µg/m3,2015-03-30 07:00:00 +01:00,38.436612857142855
GB,O3,µg/m3,2015-03-30 08:00:00 +01:00,40.01906
GB,O3,µg/m3,2015-03-30 09:00:00 +01:00,50.122577142857146
GB,O3,µg/m3,2015-03-30 10:00:00 +01:00,58.40893857142857
GB,O3,µg/m3,2015-03-30 11:00:00 +01:00,60.35046714285715
GB,O3,µg/m3,2015-03-30 12:00:00 +01:00,59.24378
GB,O3,µg/m3,2015-03-30 13:00:00 +01:00,58.30950714285715
GB,O3,µg/m3,2015-03-30 14:00:00 +01:00,55.30434
GB,O3,µg/m3,2015-03-30 15:00:00 +01:00,54.20520857142858
GB,O3,µg/m3,2015-03-30 16:00:00 +01:00,53.20643142857143
GB,O3,µg/m3,2015-03-30 17:00:00 +01:00,49.810890000000015
GB,O3,µg/m3,2015-03-30 18:00:00 +01:00,43.708111428571435
GB,O3,µg/m3,2015-03-30 19:00:00 +01:00,47.56102428571428
GB,O3,µg/m3,2015-03-30 20:00:00 +01:00,53.44862571428571
GB,O3,µg/m3,2015-03-30 21:00:00 +01:00,49.84168285714286
GB,O3,µg/m3,2015-03-30 22:00:00 +01:00,46.07102
GB,O3,µg/m3,2015-03-30 23:00:00 +01:00,50.55250571428571
GB,O3,µg/m3,2015-03-31 00:00:00 +01:00,57.67245142857143
GB,O3,µg/m3,2015-03-31 01:00:00 +01:00,61.349148571428564
GB,O3,µg/m3,2015-03-31 02:00:00 +01:00,70.96376571428571
GB,O3,µg/m3,2015-03-31 03:00:00 +01:00,72.48853
GB,O3,µg/m3,2015-03-31 04:00:00 +01:00,69.83453428571428
GB,O3,µg/m3,2015-03-31 05:00:00 +01:00,68.07104714285715
GB,O3,µg/m3,2015-03-31 06:00:00 +01:00,65.18020428571428
GB,O3,µg/m3,2015-03-31 07:00:00 +01:00,60.18796
GB,O3,µg/m3,2015-03-31 08:00:00 +01:00,57.119715714285725
GB,O3,µg/m3,2015-03-31 09:00:00 +01:00,64.33388500000001
GB,O3,µg/m3,2015-03-31 10:00:00 +01:00,68.13295000000001
GB,O3,µg/m3,2015-03-31 11:00:00 +01:00,72.28857833333335
GB,O3,µg/m3,2015-03-31 12:00:00 +01:00,73.29125166666667
GB,O3,µg/m3,2015-03-31 13:00:00 +01:00,74.61748
GB,O3,µg/m3,2015-03-31 14:00:00 +01:00,73.741365
GB,O3,µg/m3,2015-03-31 15:00:00 +01:00,72.62144666666666
GB,O3,µg/m3,2015-03-31 16:00:00 +01:00,69.31781333333332
GB,O3,µg/m3,2015-03-31 17:00:00 +01:00,69.34010166666665
GB,O3,µg/m3,2015-03-31 18:00:00 +01:00,66.56100333333333
GB,O3,µg/m3,2015-03-31 19:00:00 +01:00,61.31588833333334
GB,O3,µg/m3,2015-03-31 20:00:00 +01:00,58.62635000000001
GB,O3,µg/m3,2015-03-31 21:00:00 +01:00,62.47422500000001
GB,O3,µg/m3,2015-03-31 22:00:00 +01:00,63.4843
GB,O3,µg/m3,2015-03-31 23:00:00 +01:00,63.029360000000004
GB,O3,µg/m3,2015-04-01 00:00:00 +01:00,64.218385
GB,O3,µg/m3,2015-04-01 01:00:00 +01:00,63.398921428571434
GB,O3,µg/m3,2015-04-01 02:00:00 +01:00,66.86383714285714
GB,O3,µg/m3,2015-04-01 03:00:00 +01:00,66.51090857142857
GB,O3,µg/m3,2015-04-01 04:00:00 +01:00,65.69352714285715
GB,O3,µg/m3,2015-04-01 05:00:00 +01:00,60.66329285714286
GB,O3,µg/m3,2015-04-01 06:00:00 +01:00,48.31033857142857
GB,O3,µg/m3,2015-04-01 07:00:00 +01:00,32.899614285714286
GB,O3,µg/m3,2015-04-01 08:00:00 +01:00,38.068337142857146
GB,O3,µg/m3,2015-04-01 09:00:00 +01:00,45.99368714285714
GB,O3,µg/m3,2015-04-01 10:00:00 +01:00,53.44684285714285
GB,O3,µg/m3,2015-04-01 11:00:00 +01:00,55.41446
GB,O3,µg/m3,2015-04-01 12:00:00 +01:00,57.719565714285714
GB,O3,µg/m3,2015-04-01 13:00:00 +01:00,58.23923142857143
GB,O3,µg/m3,2015-04-01 14:00:00 +01:00,55.065355714285715
GB,O3,µg/m3,2015-04-01 15:00:00 +01:00,54.99543285714286
GB,O3,µg/m3,2015-04-01 16:00:00 +01:00,51.15342857142856
GB,O3,µg/m3,2015-04-01 17:00:00 +01:00,48.16807285714286
GB,O3,µg/m3,2015-04-01 18:00:00 +01:00,46.752481428571436
GB,O3,µg/m3,2015-04-01 19:00:00 +01:00,44.242960000000004
GB,O3,µg/m3,2015-04-01 20:00:00 +01:00,44.78650285714286
GB,O3,µg/m3,2015-04-01 21:00:00 +01:00,51.34750857142857
GB,O3,µg/m3,2015-04-01 22:00:00 +01:00,52.12847
GB,O3,µg/m3,2015-04-01 23:00:00 +01:00,49.782878571428576
GB,O3,µg/m3,2015-04-02 00:00:00 +01:00,51.25934142857143
GB,O3,µg/m3,2015-04-02 01:00:00 +01:00,52.929954285714295
GB,O3,µg/m3,2015-04-02 02:00:00 +01:00,51.93638285714286
GB,O3,µg/m3,2015-04-02 03:00:00 +01:00,47.28390714285714
GB,O3,µg/m3,2015-04-02 04:00:00 +01:00,58.859324285714294
GB,O3,µg/m3,2015-04-02 05:00:00 +01:00,53.47592285714285
GB,O3,µg/m3,2015-04-02 06:00:00 +01:00,48.46193857142857
GB,O3,µg/m3,2015-04-02 07:00:00 +01:00,36.41867428571428
GB,O3,µg/m3,2015-04-02 08:00:00 +01:00,32.92662571428571
GB,O3,µg/m3,2015-04-02 09:00:00 +01:00,38.932115714285715
GB,O3,µg/m3,2015-04-02 10:00:00 +01:00,45.203531428571424
GB,O3,µg/m3,2015-04-02 11:00:00 +01:00,51.26319
GB,O3,µg/m3,2015-04-02 12:00:00 +01:00,51.34722285714286
GB,O3,µg/m3,2015-04-02 13:00:00 +01:00,53.65560857142857
GB,O3,µg/m3,2015-04-02 14:00:00 +01:00,53.59295857142858
GB,O3,µg/m3,2015-04-02 15:00:00 +01:00,49.35466000000001
GB,O3,µg/m3,2015-04-02 16:00:00 +01:00,44.80353714285714
GB,O3,µg/m3,2015-04-02 17:00:00 +01:00,39.69162285714286
GB,O3,µg/m3,2015-04-02 18:00:00 +01:00,35.24520428571429
GB,O3,µg/m3,2015-04-02 19:00:00 +01:00,26.526274285714287
GB,O3,µg/m3,2015-04-02 20:00:00 +01:00,20.473672857142855
GB,O3,µg/m3,2015-04-02 21:00:00 +01:00,24.602207142857143
GB,O3,µg/m3,2015-04-02 22:00:00 +01:00,33.28756428571429
GB,O3,µg/m3,2015-04-02 23:00:00 +01:00,40.065888571428566
GB,O3,µg/m3,2015-04-03 00:00:00 +01:00,40.75796857142858
GB,O3,µg/m3,2015-04-03 01:00:00 +01:00,39.07884571428572
GB,O3,µg/m3,2015-04-03 02:00:00 +01:00,41.31821428571429
GB,O3,µg/m3,2015-04-03 03:00:00 +01:00,40.608290000000004
GB,O3,µg/m3,2015-04-03 04:00:00 +01:00,37.42400714285714
GB,O3,µg/m3,2015-04-03 05:00:00 +01:00,34.29667571428571
GB,O3,µg/m3,2015-04-03 06:00:00 +01:00,27.78762857142857
GB,O3,µg/m3,2015-04-03 07:00:00 +01:00,22.63017
GB,O3,µg/m3,2015-04-03 08:00:00 +01:00,20.05022857142857
GB,O3,µg/m3,2015-04-03 09:00:00 +01:00,18.525372857142855
GB,O3,µg/m3,2015-04-03 10:00:00 +01:00,17.695372857142857
GB,O3,µg/m3,2015-04-03 11:00:00 +01:00,21.120421428571433
GB,O3,µg/m3,2015-04-03 12:00:00 +01:00,24.99714142857143
GB,O3,µg/m3,2015-04-03 13:00:00 +01:00,25.713669999999997
GB,O3,µg/m3,2015-04-03 14:00:00 +01:00,25.717232857142857
GB,O3,µg/m3,2015-04-03 15:00:00 +01:00,25.078465714285716
GB,O3,µg/m3,2015-04-03 16:00:00 +01:00,21.30096142857143
GB,O3,µg/m3,2015-04-03 17:00:00 +01:00,12.386954285714285
GB,O3,µg/m3,2015-04-03 18:00:00 +01:00,9.783065714285714
GB,O3,µg/m3,2015-04-03 19:00:00 +01:00,5.290241428571428
GB,O3,µg/m3,2015-04-03 20:00:00 +01:00,4.043644285714286
GB,O3,µg/m3,2015-04-03 21:00:00 +01:00,5.186682857142857
GB,O3,µg/m3,2015-04-03 22:00:00 +01:00,5.482974285714286
GB,O3,µg/m3,2015-04-03 23:00:00 +01:00,6.424587142857143
GB,O3,µg/m3,2015-04-04 00:00:00 +01:00,7.452015714285714
GB,O3,µg/m3,2015-04-04 01:00:00 +01:00,8.193488571428572
GB,O3,µg/m3,2015-04-04 02:00:00 +01:00,14.409810000000002
GB,O3,µg/m3,2015-04-04 03:00:00 +01:00,20.8922
GB,O3,µg/m3,2015-04-04 04:00:00 +01:00,25.360144285714288
GB,O3,µg/m3,2015-04-04 05:00:00 +01:00,24.967278571428572
GB,O3,µg/m3,2015-04-04 06:00:00 +01:00,22.42489857142857
GB,O3,µg/m3,2015-04-04 07:00:00 +01:00,27.589698571428567
GB,O3,µg/m3,2015-04-04 08:00:00 +01:00,33.660117142857146
GB,O3,µg/m3,2015-04-04 09:00:00 +01:00,36.645898571428575
GB,O3,µg/m3,2015-04-04 10:00:00 +01:00,35.51205714285714
GB,O3,µg/m3,2015-04-04 11:00:00 +01:00,33.18635428571429
GB,O3,µg/m3,2015-04-04 12:00:00 +01:00,38.48564857142857
GB,O3,µg/m3,2015-04-04 13:00:00 +01:00,46.51435285714286
GB,O3,µg/m3,2015-04-04 14:00:00 +01:00,49.63077714285714
GB,O3,µg/m3,2015-04-04 15:00:00 +01:00,53.398517142857145
GB,O3,µg/m3,2015-04-04 16:00:00 +01:00,51.32997571428571
GB,O3,µg/m3,2015-04-04 17:00:00 +01:00,50.77253428571428
GB,O3,µg/m3,2015-04-04 18:00:00 +01:00,48.25887857142857
GB,O3,µg/m3,2015-04-04 19:00:00 +01:00,47.457890000000006
GB,O3,µg/m3,2015-04-04 20:00:00 +01:00,41.274284285714295
GB,O3,µg/m3,2015-04-04 21:00:00 +01:00,32.20076428571428
GB,O3,µg/m3,2015-04-04 22:00:00 +01:00,27.742439999999995
GB,O3,µg/m3,2015-04-04 23:00:00 +01:00,25.297564285714287
GB,O3,µg/m3,2015-04-05 00:00:00 +01:00,12.300782857142854
GB,O3,µg/m3,2015-04-05 01:00:00 +01:00,10.049394285714286
GB,O3,µg/m3,2015-04-05 02:00:00 +01:00,12.642474285714286
GB,O3,µg/m3,2015-04-05 03:00:00 +01:00,17.453892857142858
GB,O3,µg/m3,2015-04-05 04:00:00 +01:00,26.099978571428572
GB,O3,µg/m3,2015-04-05 05:00:00 +01:00,25.715237142857145
GB,O3,µg/m3,2015-04-05 06:00:00 +01:00,27.26111857142857
GB,O3,µg/m3,2015-04-05 07:00:00 +01:00,25.121800000000004
GB,O3,µg/m3,2015-04-05 08:00:00 +01:00,39.61980166666667
GB,O3,µg/m3,2015-04-05 09:00:00 +01:00,47.445024999999994
GB,O3,µg/m3,2015-04-05 10:00:00 +01:00,51.97052499999999
GB,O3,µg/m3,2015-04-05 11:00:00 +01:00,52.877653333333335
GB,O3,µg/m3,2015-04-05 12:00:00 +01:00,59.535223333333334
GB,O3,µg/m3,2015-04-05 13:00:00 +01:00,61.480033333333346
GB,O3,µg/m3,2015-04-05 14:00:00 +01:00,69.17794666666667
GB,O3,µg/m3,2015-04-05 15:00:00 +01:00,70.41104166666666
GB,O3,µg/m3,2015-04-05 16:00:00 +01:00,68.02027666666667
GB,O3,µg/m3,2015-04-05 17:00:00 +01:00,65.17083166666667
GB,O3,µg/m3,2015-04-05 18:00:00 +01:00,64.19851166666668
GB,O3,µg/m3,2015-04-05 19:00:00 +01:00,53.68674333333333
GB,O3,µg/m3,2015-04-05 20:00:00 +01:00,41.23565333333333
GB,O3,µg/m3,2015-04-05 21:00:00 +01:00,31.015923333333333
GB,O3,µg/m3,2015-04-05 22:00:00 +01:00,21.01913
GB,O3,µg/m3,2015-04-05 23:00:00 +01:00,11.979686666666666
GB,O3,µg/m3,2015-04-06 00:00:00 +01:00,7.736746666666668
GB,O3,µg/m3,2015-04-06 01:00:00 +01:00,12.58544
GB,O3,µg/m3,2015-04-06 02:00:00 +01:00,18.283714999999997
GB,O3,µg/m3,2015-04-06 03:00:00 +01:00,18.86319
GB,O3,µg/m3,2015-04-06 04:00:00 +01:00,13.194238333333336
GB,O3,µg/m3,2015-04-06 05:00:00 +01:00,10.493973333333335
GB,O3,µg/m3,2015-04-06 06:00:00 +01:00,8.820995
GB,O3,µg/m3,2015-04-06 07:00:00 +01:00,9.300711666666666
GB,O3,µg/m3,2015-04-06 08:00:00 +01:00,12.647084999999999
GB,O3,µg/m3,2015-04-06 09:00:00 +01:00,20.614001666666667
GB,O3,µg/m3,2015-04-06 10:00:00 +01:00,34.074996666666664
GB,O3,µg/m3,2015-04-06 11:00:00 +01:00,51.617283333333326
GB,O3,µg/m3,2015-04-06 12:00:00 +01:00,60.645665
GB,O3,µg/m3,2015-04-06 13:00:00 +01:00,60.862531666666676
GB,O3,µg/m3,2015-04-06 14:00:00 +01:00,59.58337
GB,O3,µg/m3,2015-04-06 15:00:00 +01:00,59.910914999999996
GB,O3,µg/m3,2015-04-06 16:00:00 +01:00,57.759049999999995
GB,O3,µg/m3,2015-04-06 17:00:00 +01:00,52.40176
GB,O3,µg/m3,2015-04-06 18:00:00 +01:00,46.88149000000001
GB,O3,µg/m3,2015-04-06 19:00:00 +01:00,44.94840166666666
GB,O3,µg/m3,2015-04-06 20:00:00 +01:00,44.38686499999999
GB,O3,µg/m3,2015-04-06 21:00:00 +01:00,56.97640333333334
GB,O3,µg/m3,2015-04-06 22:00:00 +01:00,61.63935666666668
GB,O3,µg/m3,2015-04-06 23:00:00 +01:00,58.022484999999996
GB,O3,µg/m3,2015-04-07 00:00:00 +01:00,58.49288666666667
GB,O3,µg/m3,2015-04-07 01:00:00 +01:00,59.279720000000005
GB,O3,µg/m3,2015-04-07 02:00:00 +01:00,50.78169666666667
GB,O3,µg/m3,2015-04-07 03:00:00 +01:00,39.799913333333336
GB,O3,µg/m3,2015-04-07 04:00:00 +01:00,28.924261666666666
GB,O3,µg/m3,2015-04-07 05:00:00 +01:00,14.114005
GB,O3,µg/m3,2015-04-07 06:00:00 +01:00,7.943553333333333
GB,O3,µg/m3,2015-04-07 07:00:00 +01:00,12.133108333333332
GB,O3,µg/m3,2015-04-07 08:00:00 +01:00,24.80754833333333
GB,O3,µg/m3,2015-04-07 09:00:00 +01:00,44.271696666666664
GB,O3,µg/m3,2015-04-07 10:00:00 +01:00,51.81120000000001
GB,O3,µg/m3,2015-04-07 11:00:00 +01:00,53.134098333333334
GB,O3,µg/m3,2015-04-07 12:00:00 +01:00,50.678723333333345
GB,O3,µg/m3,2015-04-07 13:00:00 +01:00,50.62018333333333
GB,O3,µg/m3,2015-04-07 14:00:00 +01:00,52.36176333333333
GB,O3,µg/m3,2015-04-07 15:00:00 +01:00,53.345976666666665
GB,O3,µg/m3,2015-04-07 16:00:00 +01:00,54.408936666666676
GB,O3,µg/m3,2015-04-07 17:00:00 +01:00,55.78730166666667
GB,O3,µg/m3,2015-04-07 18:00:00 +01:00,56.146775
GB,O3,µg/m3,2015-04-07 19:00:00 +01:00,40.93314
GB,O3,µg/m3,2015-04-07 20:00:00 +01:00,17.875069999999997
GB,O3,µg/m3,2015-04-07 21:00:00 +01:00,10.077953333333333
GB,O3,µg/m3,2015-04-07 22:00:00 +01:00,7.473565
GB,O3,µg/m3,2015-04-07 23:00:00 +01:00,12.262328333333334
GB,O3,µg/m3,2015-04-08 00:00:00 +01:00,16.208078333333333
GB,O3,µg/m3,2015-04-08 01:00:00 +01:00,17.816835
GB,O3,µg/m3,2015-04-08 02:00:00 +01:00,17.018331666666672
GB,O3,µg/m3,2015-04-08 03:00:00 +01:00,11.865935
GB,O3,µg/m3,2015-04-08 04:00:00 +01:00,8.526876666666666
GB,O3,µg/m3,2015-04-08 05:00:00 +01:00,5.246945000000001
GB,O3,µg/m3,2015-04-08 06:00:00 +01:00,4.867014999999999
GB,O3,µg/m3,2015-04-08 07:00:00 +01:00,5.6103283333333325
GB,O3,µg/m3,2015-04-08 08:00:00 +01:00,6.76135
GB,O3,µg/m3,2015-04-08 09:00:00 +01:00,8.318746666666668
GB,O3,µg/m3,2015-04-08 10:00:00 +01:00,10.651801666666668
GB,O3,µg/m3,2015-04-08 11:00:00 +01:00,16.74083
GB,O3,µg/m3,2015-04-08 12:00:00 +01:00,28.147353999999996
GB,O3,µg/m3,2015-04-08 13:00:00 +01:00,41.501803333333335
GB,O3,µg/m3,2015-04-08 14:00:00 +01:00,42.028083333333335
GB,O3,µg/m3,2015-04-08 15:00:00 +01:00,56.888126
GB,O3,µg/m3,2015-04-08 16:00:00 +01:00,44.08154666666667
GB,O3,µg/m3,2015-04-08 17:00:00 +01:00,42.19974166666667
GB,O3,µg/m3,2015-04-08 18:00:00 +01:00,37.45388333333333
GB,O3,µg/m3,2015-04-08 19:00:00 +01:00,31.575635000000002
