Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
AT,O3,µg/m3,2017-03-24 05:00:00 +01:00,29.363999995
AT,O3,µg/m3,2017-03-24 06:00:00 +01:00,24.11425
AT,O3,µg/m3,2017-03-24 07:00:00 +01:00,25.95966666
AT,O3,µg/m3,2017-03-24 08:00:00 +01:00,33.430999997499995
AT,O3,µg/m3,2017-03-24 09:00:00 +01:00,38.7937499975
AT,O3,µg/m3,2017-03-24 10:00:00 +01:00,41.3772499925
AT,O3,µg/m3,2017-03-24 11:00:00 +01:00,42.994749995
AT,O3,µg/m3,2017-03-24 12:00:00 +01:00,44.31966666333333
AT,O3,µg/m3,2017-03-24 13:00:00 +01:00,46.506749995
AT,O3,µg/m3,2017-03-24 14:00:00 +01:00,57.495249995
AT,O3,µg/m3,2017-03-24 15:00:00 +01:00,64.4739999925
AT,O3,µg/m3,2017-03-24 16:00:00 +01:00,64.49366666333333
AT,O3,µg/m3,2017-03-24 17:00:00 +01:00,51.23574999
AT,O3,µg/m3,2017-03-24 18:00:00 +01:00,51.6149999975
AT,O3,µg/m3,2017-03-24 19:00:00 +01:00,63.468499997500004
AT,O3,µg/m3,2017-03-24 20:00:00 +01:00,62.19866665666666
AT,O3,µg/m3,2017-03-24 21:00:00 +01:00,67.4742499975
AT,O3,µg/m3,2017-03-24 22:00:00 +01:00,70.8957499975
AT,O3,µg/m3,2017-03-24 23:00:00 +01:00,70.98324999249999
AT,O3,µg/m3,2017-03-25 00:00:00 +01:00,69.3344999975
AT,O3,µg/m3,2017-03-25 01:00:00 +01:00,66.750999995
AT,O3,µg/m3,2017-03-25 02:00:00 +01:00,66.4099999975
AT,O3,µg/m3,2017-03-25 03:00:00 +01:00,65.44366665666666
AT,O3,µg/m3,2017-03-25 04:00:00 +01:00,66.796499995
AT,O3,µg/m3,2017-03-25 05:00:00 +01:00,61.940249997500004
AT,O3,µg/m3,2017-03-25 06:00:00 +01:00,59.099333333333334
AT,O3,µg/m3,2017-03-25 07:00:00 +01:00,63.168999995
AT,O3,µg/m3,2017-03-25 08:00:00 +01:00,67.0449999925
AT,O3,µg/m3,2017-03-25 09:00:00 +01:00,68.38499999749999
AT,O3,µg/m3,2017-03-25 10:00:00 +01:00,71.5429999975
AT,O3,µg/m3,2017-03-25 11:00:00 +01:00,79.24824999500001
AT,O3,µg/m3,2017-03-25 12:00:00 +01:00,88.49824999500001
AT,O3,µg/m3,2017-03-25 13:00:00 +01:00,95.6237499925
AT,O3,µg/m3,2017-03-25 14:00:00 +01:00,101.2202499975
AT,O3,µg/m3,2017-03-25 15:00:00 +01:00,102.93233333333335
AT,O3,µg/m3,2017-03-25 16:00:00 +01:00,98.5514999975
AT,O3,µg/m3,2017-03-25 17:00:00 +01:00,94.1687499975
AT,O3,µg/m3,2017-03-25 18:00:00 +01:00,85.6099999975
AT,O3,µg/m3,2017-03-25 19:00:00 +01:00,79.03299999666667
AT,O3,µg/m3,2017-03-25 20:00:00 +01:00,63.9489999975
AT,O3,µg/m3,2017-03-25 21:00:00 +01:00,65.599499995
AT,O3,µg/m3,2017-03-25 22:00:00 +01:00,77.617749995
AT,O3,µg/m3,2017-03-25 23:00:00 +01:00,75.130249995
AT,O3,µg/m3,2017-03-26 00:00:00 +01:00,76.9807499975
AT,O3,µg/m3,2017-03-26 01:00:00 +01:00,74.770999995
AT,O3,µg/m3,2017-03-26 02:00:00 +01:00,69.53566666
AT,O3,µg/m3,2017-03-26 03:00:00 +01:00,66.9322499975
AT,O3,µg/m3,2017-03-26 04:00:00 +01:00,63.2404999975
AT,O3,µg/m3,2017-03-26 05:00:00 +01:00,65.67733332666667
AT,O3,µg/m3,2017-03-26 06:00:00 +01:00,67.38899999750001
AT,O3,µg/m3,2017-03-26 07:00:00 +01:00,74.0759999925
AT,O3,µg/m3,2017-03-26 08:00:00 +01:00,79.78174999500001
AT,O3,µg/m3,2017-03-26 09:00:00 +01:00,82.14324999749999
AT,O3,µg/m3,2017-03-26 10:00:00 +01:00,86.64499999999998
AT,O3,µg/m3,2017-03-26 11:00:00 +01:00,88.66349999500001
AT,O3,µg/m3,2017-03-26 12:00:00 +01:00,92.8759999925
AT,O3,µg/m3,2017-03-26 13:00:00 +01:00,94.04424999749999
AT,O3,µg/m3,2017-03-26 14:00:00 +01:00,96.21866666
AT,O3,µg/m3,2017-03-26 15:00:00 +01:00,95.399499995
AT,O3,µg/m3,2017-03-26 16:00:00 +01:00,91.63774999
AT,O3,µg/m3,2017-03-26 17:00:00 +01:00,87.5194999975
AT,O3,µg/m3,2017-03-26 18:00:00 +01:00,84.026
AT,O3,µg/m3,2017-03-26 19:00:00 +01:00,69.9635
AT,O3,µg/m3,2017-03-26 20:00:00 +01:00,65.537249995
AT,O3,µg/m3,2017-03-26 21:00:00 +01:00,60.5994999975
AT,O3,µg/m3,2017-03-26 22:00:00 +01:00,62.420999995
AT,O3,µg/m3,2017-03-26 23:00:00 +01:00,64.8899999975
AT,O3,µg/m3,2017-03-27 00:00:00 +01:00,67.91749999250001
AT,O3,µg/m3,2017-03-27 01:00:00 +01:00,57.744333329999996
AT,O3,µg/m3,2017-03-27 02:00:00 +01:00,56.0689999925
AT,O3,µg/m3,2017-03-27 03:00:00 +01:00,51.60024999999999
AT,O3,µg/m3,2017-03-27 04:00:00 +01:00,53.22099999666667
AT,O3,µg/m3,2017-03-27 05:00:00 +01:00,31.402749997500003
AT,O3,µg/m3,2017-03-27 06:00:00 +01:00,26.0934999975
AT,O3,µg/m3,2017-03-27 07:00:00 +01:00,28.5272499975
AT,O3,µg/m3,2017-03-27 08:00:00 +01:00,46.6449999975
AT,O3,µg/m3,2017-03-27 09:00:00 +01:00,65.0082499975
AT,O3,µg/m3,2017-03-27 10:00:00 +01:00,71.606999995
AT,O3,µg/m3,2017-03-27 11:00:00 +01:00,74.057
AT,O3,µg/m3,2017-03-27 12:00:00 +01:00,75.6397499925
AT,O3,µg/m3,2017-03-27 13:00:00 +01:00,84.94033332666667
AT,O3,µg/m3,2017-03-27 14:00:00 +01:00,82.3114999975
AT,O3,µg/m3,2017-03-27 15:00:00 +01:00,87.9532499925
AT,O3,µg/m3,2017-03-27 16:00:00 +01:00,89.8724999925
AT,O3,µg/m3,2017-03-27 17:00:00 +01:00,92.65066666666667
AT,O3,µg/m3,2017-03-27 18:00:00 +01:00,71.47624999749999
AT,O3,µg/m3,2017-03-27 19:00:00 +01:00,55.6967499975
AT,O3,µg/m3,2017-03-27 20:00:00 +01:00,38.587749992499994
AT,O3,µg/m3,2017-03-27 21:00:00 +01:00,35.2757499975
AT,O3,µg/m3,2017-03-27 22:00:00 +01:00,30.3047499925
AT,O3,µg/m3,2017-03-27 23:00:00 +01:00,33.7574999925
AT,O3,µg/m3,2017-03-28 00:00:00 +01:00,15.887
AT,O3,µg/m3,2017-03-28 01:00:00 +01:00,35.8709999975
AT,O3,µg/m3,2017-03-28 02:00:00 +01:00,32.709249992500006
AT,O3,µg/m3,2017-03-28 03:00:00 +01:00,39.45533333
AT,O3,µg/m3,2017-03-28 04:00:00 +01:00,30.822999995
AT,O3,µg/m3,2017-03-28 05:00:00 +01:00,30.348999995
AT,O3,µg/m3,2017-03-28 06:00:00 +01:00,28.196499995000003
AT,O3,µg/m3,2017-03-28 07:00:00 +01:00,27.366499994999998
AT,O3,µg/m3,2017-03-28 08:00:00 +01:00,32.207
AT,O3,µg/m3,2017-03-28 09:00:00 +01:00,58.428749995000004
AT,O3,µg/m3,2017-03-28 10:00:00 +01:00,64.47899999500001
AT,O3,µg/m3,2017-03-28 11:00:00 +01:00,75.90174999250002
AT,O3,µg/m3,2017-03-28 12:00:00 +01:00,91.27033333333333
AT,O3,µg/m3,2017-03-28 13:00:00 +01:00,87.87049999999999
AT,O3,µg/m3,2017-03-28 14:00:00 +01:00,84.40975
AT,O3,µg/m3,2017-03-28 15:00:00 +01:00,92.423999995
AT,O3,µg/m3,2017-03-28 16:00:00 +01:00,92.01066666000001
AT,O3,µg/m3,2017-03-28 17:00:00 +01:00,80.48124999250001
AT,O3,µg/m3,2017-03-28 18:00:00 +01:00,65.3639999975
AT,O3,µg/m3,2017-03-28 19:00:00 +01:00,48.18900000000001
AT,O3,µg/m3,2017-03-28 20:00:00 +01:00,35.5694999925
AT,O3,µg/m3,2017-03-28 21:00:00 +01:00,36.591749997499996
AT,O3,µg/m3,2017-03-28 22:00:00 +01:00,49.091249995
AT,O3,µg/m3,2017-03-28 23:00:00 +01:00,44.35199999666667
AT,O3,µg/m3,2017-03-29 00:00:00 +01:00,55.14324999749999
AT,O3,µg/m3,2017-03-29 01:00:00 +01:00,55.2092499975
AT,O3,µg/m3,2017-03-29 02:00:00 +01:00,65.02733332666668
AT,O3,µg/m3,2017-03-29 03:00:00 +01:00,57.375249995000004
AT,O3,µg/m3,2017-03-29 04:00:00 +01:00,54.95125
AT,O3,µg/m3,2017-03-29 05:00:00 +01:00,44.124499995
AT,O3,µg/m3,2017-03-29 06:00:00 +01:00,41.985999995
AT,O3,µg/m3,2017-03-29 07:00:00 +01:00,51.375999995
AT,O3,µg/m3,2017-03-29 08:00:00 +01:00,62.104749997499994
AT,O3,µg/m3,2017-03-29 09:00:00 +01:00,77.6202499975
AT,O3,µg/m3,2017-03-29 10:00:00 +01:00,88.73225
AT,O3,µg/m3,2017-03-29 11:00:00 +01:00,97.83266666666667
AT,O3,µg/m3,2017-03-29 12:00:00 +01:00,100.75924999499999
AT,O3,µg/m3,2017-03-29 13:00:00 +01:00,102.7739999975
AT,O3,µg/m3,2017-03-29 14:00:00 +01:00,98.45949999749999
AT,O3,µg/m3,2017-03-29 15:00:00 +01:00,98.15633333
AT,O3,µg/m3,2017-03-29 16:00:00 +01:00,101.54599999749999
AT,O3,µg/m3,2017-03-29 17:00:00 +01:00,98.87474999749999
AT,O3,µg/m3,2017-03-29 18:00:00 +01:00,93.80774999500001
AT,O3,µg/m3,2017-03-29 19:00:00 +01:00,84.25874999499999
AT,O3,µg/m3,2017-03-29 20:00:00 +01:00,79.84499999500001
AT,O3,µg/m3,2017-03-29 21:00:00 +01:00,79.75674999750001
AT,O3,µg/m3,2017-03-29 22:00:00 +01:00,80.81733332666668
AT,O3,µg/m3,2017-03-29 23:00:00 +01:00,88.390499995
AT,O3,µg/m3,2017-03-30 00:00:00 +01:00,84.5729999925
AT,O3,µg/m3,2017-03-30 01:00:00 +01:00,88.68233332666667
AT,O3,µg/m3,2017-03-30 02:00:00 +01:00,85.5247499975
AT,O3,µg/m3,2017-03-30 03:00:00 +01:00,81.406249995
AT,O3,µg/m3,2017-03-30 04:00:00 +01:00,76.0262499975
AT,O3,µg/m3,2017-03-30 05:00:00 +01:00,62.530749997499996
AT,O3,µg/m3,2017-03-30 06:00:00 +01:00,51.2492499975
AT,O3,µg/m3,2017-03-30 07:00:00 +01:00,46.7917499925
AT,O3,µg/m3,2017-03-30 08:00:00 +01:00,55.386749995
AT,O3,µg/m3,2017-03-30 09:00:00 +01:00,57.4109999975
AT,O3,µg/m3,2017-03-30 10:00:00 +01:00,62.32
AT,O3,µg/m3,2017-03-30 11:00:00 +01:00,69.92575
AT,O3,µg/m3,2017-03-30 12:00:00 +01:00,74.506999995
AT,O3,µg/m3,2017-03-30 13:00:00 +01:00,80.61249999
AT,O3,µg/m3,2017-03-30 14:00:00 +01:00,83.11766666000001
AT,O3,µg/m3,2017-03-30 15:00:00 +01:00,85.32224999499999
AT,O3,µg/m3,2017-03-30 16:00:00 +01:00,85.7667499925
AT,O3,µg/m3,2017-03-30 17:00:00 +01:00,80.9929999975
AT,O3,µg/m3,2017-03-30 18:00:00 +01:00,73.385999995
AT,O3,µg/m3,2017-03-30 19:00:00 +01:00,60.2094999925
AT,O3,µg/m3,2017-03-30 20:00:00 +01:00,49.319249995
AT,O3,µg/m3,2017-03-30 21:00:00 +01:00,35.48066666
AT,O3,µg/m3,2017-03-30 22:00:00 +01:00,27.1379999975
AT,O3,µg/m3,2017-03-30 23:00:00 +01:00,33.435999995
AT,O3,µg/m3,2017-03-31 00:00:00 +01:00,41.767
AT,O3,µg/m3,2017-03-31 01:00:00 +01:00,35.022000000000006
AT,O3,µg/m3,2017-03-31 02:00:00 +01:00,37.710749995
AT,O3,µg/m3,2017-03-31 03:00:00 +01:00,36.413999995
AT,O3,µg/m3,2017-03-31 04:00:00 +01:00,35.679499997499995
AT,O3,µg/m3,2017-03-31 05:00:00 +01:00,26.716499995
AT,O3,µg/m3,2017-03-31 06:00:00 +01:00,28.3234999975
AT,O3,µg/m3,2017-03-31 07:00:00 +01:00,33.2559999925
AT,O3,µg/m3,2017-03-31 08:00:00 +01:00,51.0055
AT,O3,µg/m3,2017-03-31 09:00:00 +01:00,61.01499999333333
AT,O3,µg/m3,2017-03-31 10:00:00 +01:00,77.8037499925
AT,O3,µg/m3,2017-03-31 11:00:00 +01:00,96.2597499975
AT,O3,µg/m3,2017-03-31 12:00:00 +01:00,101.4614999925
AT,O3,µg/m3,2017-03-31 13:00:00 +01:00,103.46299999666667
AT,O3,µg/m3,2017-03-31 14:00:00 +01:00,104.0359999975
AT,O3,µg/m3,2017-03-31 15:00:00 +01:00,103.53325000000001
AT,O3,µg/m3,2017-03-31 16:00:00 +01:00,103.3529999975
AT,O3,µg/m3,2017-03-31 17:00:00 +01:00,100.79849999999999
AT,O3,µg/m3,2017-03-31 18:00:00 +01:00,95.7312499975
AT,O3,µg/m3,2017-03-31 19:00:00 +01:00,86.413249995
AT,O3,µg/m3,2017-03-31 20:00:00 +01:00,84.85799999333334
AT,O3,µg/m3,2017-03-31 21:00:00 +01:00,85.2517499975
AT,O3,µg/m3,2017-03-31 22:00:00 +01:00,85.05799999499999
AT,O3,µg/m3,2017-03-31 23:00:00 +01:00,85.60299999333334
AT,O3,µg/m3,2017-04-01 00:00:00 +01:00,88.43900000000001
AT,O3,µg/m3,2017-04-01 01:00:00 +01:00,88.083999995
AT,O3,µg/m3,2017-04-01 02:00:00 +01:00,86.26874999750001
AT,O3,µg/m3,2017-04-01 03:00:00 +01:00,82.07825
AT,O3,µg/m3,2017-04-01 04:00:00 +01:00,80.2357499975
AT,O3,µg/m3,2017-04-01 05:00:00 +01:00,80.26699999750001
AT,O3,µg/m3,2017-04-01 06:00:00 +01:00,83.187499995
AT,O3,µg/m3,2017-04-01 07:00:00 +01:00,86.8699999975
AT,O3,µg/m3,2017-04-01 08:00:00 +01:00,93.63333332666667
AT,O3,µg/m3,2017-04-01 09:00:00 +01:00,99.746249995
AT,O3,µg/m3,2017-04-01 10:00:00 +01:00,108.6129999975
AT,O3,µg/m3,2017-04-01 11:00:00 +01:00,117.869999995
AT,O3,µg/m3,2017-04-01 12:00:00 +01:00,125.59733332666667
AT,O3,µg/m3,2017-04-01 13:00:00 +01:00,130.019249995
AT,O3,µg/m3,2017-04-01 14:00:00 +01:00,132.45724999749999
AT,O3,µg/m3,2017-04-01 15:00:00 +01:00,132.31624999500002
AT,O3,µg/m3,2017-04-01 16:00:00 +01:00,127.3167499975
AT,O3,µg/m3,2017-04-01 17:00:00 +01:00,119.7192499975
AT,O3,µg/m3,2017-04-01 18:00:00 +01:00,113.85700000000001
AT,O3,µg/m3,2017-04-01 19:00:00 +01:00,102.70199999666666
AT,O3,µg/m3,2017-04-01 20:00:00 +01:00,101.08175
AT,O3,µg/m3,2017-04-01 21:00:00 +01:00,97.8465
AT,O3,µg/m3,2017-04-01 22:00:00 +01:00,90.12499998999999
AT,O3,µg/m3,2017-04-01 23:00:00 +01:00,88.2194999925
AT,O3,µg/m3,2017-04-02 00:00:00 +01:00,87.41124999750001
AT,O3,µg/m3,2017-04-02 01:00:00 +01:00,83.06574999499999
AT,O3,µg/m3,2017-04-02 02:00:00 +01:00,75.70124999999999
AT,O3,µg/m3,2017-04-02 03:00:00 +01:00,75.6804999975
AT,O3,µg/m3,2017-04-02 04:00:00 +01:00,75.772999995
AT,O3,µg/m3,2017-04-02 05:00:00 +01:00,70.5167499925
AT,O3,µg/m3,2017-04-02 06:00:00 +01:00,71.4002499975
AT,O3,µg/m3,2017-04-02 07:00:00 +01:00,82.39166666333334
AT,O3,µg/m3,2017-04-02 08:00:00 +01:00,84.10849999749999
AT,O3,µg/m3,2017-04-02 09:00:00 +01:00,91.179249995
AT,O3,µg/m3,2017-04-02 10:00:00 +01:00,104.93224999750001
AT,O3,µg/m3,2017-04-02 11:00:00 +01:00,115.98033333333335
AT,O3,µg/m3,2017-04-02 12:00:00 +01:00,129.0275
AT,O3,µg/m3,2017-04-02 13:00:00 +01:00,126.37174999749999
AT,O3,µg/m3,2017-04-02 14:00:00 +01:00,125.18400000000001
AT,O3,µg/m3,2017-04-02 15:00:00 +01:00,124.66149999749999
AT,O3,µg/m3,2017-04-02 16:00:00 +01:00,122.36374999750001
AT,O3,µg/m3,2017-04-02 17:00:00 +01:00,118.214
AT,O3,µg/m3,2017-04-02 18:00:00 +01:00,101.36366666333333
AT,O3,µg/m3,2017-04-02 19:00:00 +01:00,86.1489999975
AT,O3,µg/m3,2017-04-02 20:00:00 +01:00,70.71824999
AT,O3,µg/m3,2017-04-02 21:00:00 +01:00,68.153
AT,O3,µg/m3,2017-04-02 22:00:00 +01:00,65.0124999975
AT,O3,µg/m3,2017-04-02 23:00:00 +01:00,64.19774999500001
AT,O3,µg/m3,2017-04-03 00:00:00 +01:00,50.9237499975
AT,O3,µg/m3,2017-04-03 01:00:00 +01:00,50.47124999500001
AT,O3,µg/m3,2017-04-03 02:00:00 +01:00,41.478749997499996
AT,O3,µg/m3,2017-04-03 03:00:00 +01:00,43.408499995
AT,O3,µg/m3,2017-04-03 04:00:00 +01:00,47.749499995
AT,O3,µg/m3,2017-04-03 05:00:00 +01:00,43.7372499975
AT,O3,µg/m3,2017-04-03 06:00:00 +01:00,38.30333332666667
AT,O3,µg/m3,2017-04-03 07:00:00 +01:00,44.7714999975
AT,O3,µg/m3,2017-04-03 08:00:00 +01:00,62.847749995
AT,O3,µg/m3,2017-04-03 09:00:00 +01:00,70.3672499925
AT,O3,µg/m3,2017-04-03 10:00:00 +01:00,78.75133333000001
AT,O3,µg/m3,2017-04-03 11:00:00 +01:00,91.11724999500001
AT,O3,µg/m3,2017-04-03 12:00:00 +01:00,101.8639999925
AT,O3,µg/m3,2017-04-03 13:00:00 +01:00,108.088
AT,O3,µg/m3,2017-04-03 14:00:00 +01:00,114.5515
AT,O3,µg/m3,2017-04-03 15:00:00 +01:00,112.395
AT,O3,µg/m3,2017-04-03 16:00:00 +01:00,114.63774999750001
AT,O3,µg/m3,2017-04-03 17:00:00 +01:00,99.851
AT,O3,µg/m3,2017-04-03 18:00:00 +01:00,93.1219999925
AT,O3,µg/m3,2017-04-03 19:00:00 +01:00,78.9402499925
AT,O3,µg/m3,2017-04-03 20:00:00 +01:00,78.41166666333334
AT,O3,µg/m3,2017-04-03 21:00:00 +01:00,75.89474999250001
AT,O3,µg/m3,2017-04-03 22:00:00 +01:00,78.5299999925
AT,O3,µg/m3,2017-04-03 23:00:00 +01:00,77.428499995
AT,O3,µg/m3,2017-04-04 00:00:00 +01:00,73.942499995
AT,O3,µg/m3,2017-04-04 01:00:00 +01:00,71.8125
AT,O3,µg/m3,2017-04-04 02:00:00 +01:00,70.98049999
AT,O3,µg/m3,2017-04-04 03:00:00 +01:00,69.1412499975
AT,O3,µg/m3,2017-04-04 04:00:00 +01:00,67.93749999500001
AT,O3,µg/m3,2017-04-04 05:00:00 +01:00,59.27399999333333
AT,O3,µg/m3,2017-04-04 06:00:00 +01:00,51.993749997500004
AT,O3,µg/m3,2017-04-04 07:00:00 +01:00,55.41249999
AT,O3,µg/m3,2017-04-04 08:00:00 +01:00,61.19675
AT,O3,µg/m3,2017-04-04 09:00:00 +01:00,66.58166666000001
AT,O3,µg/m3,2017-04-04 10:00:00 +01:00,73.3535
AT,O3,µg/m3,2017-04-04 11:00:00 +01:00,77.781999995
AT,O3,µg/m3,2017-04-04 12:00:00 +01:00,83.007999995
AT,O3,µg/m3,2017-04-04 13:00:00 +01:00,87.974999995
AT,O3,µg/m3,2017-04-04 14:00:00 +01:00,87.228499995
AT,O3,µg/m3,2017-04-04 15:00:00 +01:00,87.70074999500001
AT,O3,µg/m3,2017-04-04 16:00:00 +01:00,87.27933333333333
AT,O3,µg/m3,2017-04-04 17:00:00 +01:00,83.0357499925
AT,O3,µg/m3,2017-04-04 18:00:00 +01:00,82.0577499975
AT,O3,µg/m3,2017-04-04 19:00:00 +01:00,86.47633332999999
AT,O3,µg/m3,2017-04-04 20:00:00 +01:00,83.8679999975
AT,O3,µg/m3,2017-04-04 21:00:00 +01:00,80.50624999499999
AT,O3,µg/m3,2017-04-04 22:00:00 +01:00,76.6112499975
AT,O3,µg/m3,2017-04-04 23:00:00 +01:00,75.3947499925
AT,O3,µg/m3,2017-04-05 00:00:00 +01:00,73.06599999250001
AT,O3,µg/m3,2017-04-05 01:00:00 +01:00,70.613999995
AT,O3,µg/m3,2017-04-05 02:00:00 +01:00,71.53124999500001
AT,O3,µg/m3,2017-04-05 03:00:00 +01:00,64.7162499975
AT,O3,µg/m3,2017-04-05 04:00:00 +01:00,59.70099999666667
AT,O3,µg/m3,2017-04-05 05:00:00 +01:00,53.860499992499996
AT,O3,µg/m3,2017-04-05 06:00:00 +01:00,47.077499992499995
AT,O3,µg/m3,2017-04-05 07:00:00 +01:00,44.543499995
AT,O3,µg/m3,2017-04-05 08:00:00 +01:00,44.844333330000005
AT,O3,µg/m3,2017-04-05 09:00:00 +01:00,46.161249995
AT,O3,µg/m3,2017-04-05 10:00:00 +01:00,51.910749995
AT,O3,µg/m3,2017-04-05 11:00:00 +01:00,53.2749999975
AT,O3,µg/m3,2017-04-05 12:00:00 +01:00,54.4194999975
AT,O3,µg/m3,2017-04-05 13:00:00 +01:00,55.856749994999994
AT,O3,µg/m3,2017-04-05 14:00:00 +01:00,58.733249995
AT,O3,µg/m3,2017-04-05 15:00:00 +01:00,64.04566665666665
AT,O3,µg/m3,2017-04-05 16:00:00 +01:00,64.5999999925
AT,O3,µg/m3,2017-04-05 17:00:00 +01:00,63.618249995
AT,O3,µg/m3,2017-04-05 18:00:00 +01:00,65.76166666
AT,O3,µg/m3,2017-04-05 19:00:00 +01:00,66.398249995
AT,O3,µg/m3,2017-04-05 20:00:00 +01:00,67.231499995
AT,O3,µg/m3,2017-04-05 21:00:00 +01:00,64.41774999500001
AT,O3,µg/m3,2017-04-05 22:00:00 +01:00,58.329249995
AT,O3,µg/m3,2017-04-05 23:00:00 +01:00,55.088749995
AT,O3,µg/m3,2017-04-06 00:00:00 +01:00,56.630499997499996
AT,O3,µg/m3,2017-04-06 01:00:00 +01:00,60.850999994999995
AT,O3,µg/m3,2017-04-06 02:00:00 +01:00,73.374999995
AT,O3,µg/m3,2017-04-06 03:00:00 +01:00,79.76766665666666
AT,O3,µg/m3,2017-04-06 04:00:00 +01:00,71.1519999925
AT,O3,µg/m3,2017-04-06 05:00:00 +01:00,59.242499995
AT,O3,µg/m3,2017-04-06 06:00:00 +01:00,61.029999995
AT,O3,µg/m3,2017-04-06 07:00:00 +01:00,70.09333333333335
AT,O3,µg/m3,2017-04-06 08:00:00 +01:00,75.6492499975
AT,O3,µg/m3,2017-04-06 09:00:00 +01:00,74.6384999925
AT,O3,µg/m3,2017-04-06 10:00:00 +01:00,77.668249995
AT,O3,µg/m3,2017-04-06 11:00:00 +01:00,82.99649999750001
AT,O3,µg/m3,2017-04-06 12:00:00 +01:00,77.38024999999999
AT,O3,µg/m3,2017-04-06 13:00:00 +01:00,79.8164999925
AT,O3,µg/m3,2017-04-06 14:00:00 +01:00,80.73566666333333
AT,O3,µg/m3,2017-04-06 15:00:00 +01:00,85.88049999750001
AT,O3,µg/m3,2017-04-06 16:00:00 +01:00,84.158749995
AT,O3,µg/m3,2017-04-06 17:00:00 +01:00,83.209
AT,O3,µg/m3,2017-04-06 18:00:00 +01:00,83.411749995
AT,O3,µg/m3,2017-04-06 19:00:00 +01:00,78.9522499975
AT,O3,µg/m3,2017-04-06 20:00:00 +01:00,78.2989999975
AT,O3,µg/m3,2017-04-06 21:00:00 +01:00,77.22849999499999
AT,O3,µg/m3,2017-04-06 22:00:00 +01:00,69.391499995
AT,O3,µg/m3,2017-04-06 23:00:00 +01:00,66.60674999
AT,O3,µg/m3,2017-04-07 00:00:00 +01:00,67.5047499975
AT,O3,µg/m3,2017-04-07 01:00:00 +01:00,64.528499995
AT,O3,µg/m3,2017-04-07 02:00:00 +01:00,69.13533332666667
AT,O3,µg/m3,2017-04-07 03:00:00 +01:00,78.8302499975
AT,O3,µg/m3,2017-04-07 04:00:00 +01:00,69.99049999500001
AT,O3,µg/m3,2017-04-07 05:00:00 +01:00,57.103249995000006
AT,O3,µg/m3,2017-04-07 06:00:00 +01:00,57.495000000000005
AT,O3,µg/m3,2017-04-07 07:00:00 +01:00,52.309749995000004
AT,O3,µg/m3,2017-04-07 08:00:00 +01:00,49.273749995
AT,O3,µg/m3,2017-04-07 09:00:00 +01:00,50.915499995000005
AT,O3,µg/m3,2017-04-07 10:00:00 +01:00,51.821249995
AT,O3,µg/m3,2017-04-07 11:00:00 +01:00,52.3314999975
AT,O3,µg/m3,2017-04-07 12:00:00 +01:00,53.3182499925
AT,O3,µg/m3,2017-04-07 13:00:00 +01:00,46.203333326666666
AT,O3,µg/m3,2017-04-07 14:00:00 +01:00,45.5817499975
AT,O3,µg/m3,2017-04-07 15:00:00 +01:00,45.560499997499996
AT,O3,µg/m3,2017-04-07 16:00:00 +01:00,47.19233332666666
AT,O3,µg/m3,2017-04-07 17:00:00 +01:00,44.387249995
AT,O3,µg/m3,2017-04-07 18:00:00 +01:00,44.283
AT,O3,µg/m3,2017-04-07 19:00:00 +01:00,41.663499997500004
AT,O3,µg/m3,2017-04-07 20:00:00 +01:00,43.746499997499996
AT,O3,µg/m3,2017-04-07 21:00:00 +01:00,44.63875
AT,O3,µg/m3,2017-04-07 22:00:00 +01:00,49.4227499925
AT,O3,µg/m3,2017-04-07 23:00:00 +01:00,54.357499995
AT,O3,µg/m3,2017-04-08 00:00:00 +01:00,53.738999995
AT,O3,µg/m3,2017-04-08 01:00:00 +01:00,53.22566666666666
AT,O3,µg/m3,2017-04-08 02:00:00 +01:00,47.563749997500004
AT,O3,µg/m3,2017-04-08 03:00:00 +01:00,46.77774999499999
AT,O3,µg/m3,2017-04-08 04:00:00 +01:00,46.646499995
AT,O3,µg/m3,2017-04-08 05:00:00 +01:00,45.27266666
AT,O3,µg/m3,2017-04-08 06:00:00 +01:00,43.012999997499996
AT,O3,µg/m3,2017-04-08 07:00:00 +01:00,40.659499995
AT,O3,µg/m3,2017-04-08 08:00:00 +01:00,41.50925
AT,O3,µg/m3,2017-04-08 09:00:00 +01:00,47.0997499925
AT,O3,µg/m3,2017-04-08 10:00:00 +01:00,51.570499999999996
AT,O3,µg/m3,2017-04-08 11:00:00 +01:00,52.579499997499994
AT,O3,µg/m3,2017-04-08 12:00:00 +01:00,49.27633332666667
AT,O3,µg/m3,2017-04-08 13:00:00 +01:00,58.827999995
AT,O3,µg/m3,2017-04-08 14:00:00 +01:00,60.428999999999995
AT,O3,µg/m3,2017-04-08 15:00:00 +01:00,62.00733333333333
AT,O3,µg/m3,2017-04-08 16:00:00 +01:00,68.7169999925
AT,O3,µg/m3,2017-04-08 17:00:00 +01:00,67.857499995
AT,O3,µg/m3,2017-04-08 18:00:00 +01:00,64.98275
AT,O3,µg/m3,2017-04-08 19:00:00 +01:00,60.158999995
AT,O3,µg/m3,2017-04-08 20:00:00 +01:00,56.018999994999994
AT,O3,µg/m3,2017-04-08 21:00:00 +01:00,51.755750000000006
