Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
FR,NO2,µg/m3,2019-04-20 09:00:00 +01:00,42.85
FR,NO2,µg/m3,2019-04-20 10:00:00 +01:00,37.586363636363636
FR,NO2,µg/m3,2019-04-20 11:00:00 +01:00,33.668181818181814
FR,NO2,µg/m3,2019-04-20 12:00:00 +01:00,25.83181818181818
FR,NO2,µg/m3,2019-04-20 13:00:00 +01:00,23.21818181818182
FR,NO2,µg/m3,2019-04-20 14:00:00 +01:00,23.427272727272726
FR,NO2,µg/m3,2019-04-20 15:00:00 +01:00,25.35909090909091
FR,NO2,µg/m3,2019-04-20 16:00:00 +01:00,23.60454545454546
FR,NO2,µg/m3,2019-04-20 17:00:00 +01:00,26.772727272727273
FR,NO2,µg/m3,2019-04-20 18:00:00 +01:00,31.059090909090916
FR,NO2,µg/m3,2019-04-20 19:00:00 +01:00,46.84545454545455
FR,NO2,µg/m3,2019-04-20 20:00:00 +01:00,69.52727272727273
FR,NO2,µg/m3,2019-04-20 21:00:00 +01:00,67.06818181818183
FR,NO2,µg/m3,2019-04-20 22:00:00 +01:00,58.699999999999996
FR,NO2,µg/m3,2019-04-20 23:00:00 +01:00,51.92272727272727
FR,NO2,µg/m3,2019-04-21 00:00:00 +01:00,52.99999999999999
FR,NO2,µg/m3,2019-04-21 01:00:00 +01:00,44.71363636363637
FR,NO2,µg/m3,2019-04-21 02:00:00 +01:00,35.89090909090908
FR,NO2,µg/m3,2019-04-21 03:00:00 +01:00,34.60909090909091
FR,NO2,µg/m3,2019-04-21 04:00:00 +01:00,35.68181818181818
FR,NO2,µg/m3,2019-04-21 05:00:00 +01:00,39.07272727272727
FR,NO2,µg/m3,2019-04-21 06:00:00 +01:00,45.20909090909092
FR,NO2,µg/m3,2019-04-21 07:00:00 +01:00,40.986363636363635
FR,NO2,µg/m3,2019-04-21 08:00:00 +01:00,37.82272727272727
FR,NO2,µg/m3,2019-04-21 09:00:00 +01:00,34.24090909090909
FR,NO2,µg/m3,2019-04-21 10:00:00 +01:00,32.03636363636363
FR,NO2,µg/m3,2019-04-21 11:00:00 +01:00,28.922727272727272
FR,NO2,µg/m3,2019-04-21 12:00:00 +01:00,26.14999999999999
FR,NO2,µg/m3,2019-04-21 13:00:00 +01:00,22.84090909090909
FR,NO2,µg/m3,2019-04-21 14:00:00 +01:00,23.54545454545454
FR,NO2,µg/m3,2019-04-21 15:00:00 +01:00,26.322727272727267
FR,NO2,µg/m3,2019-04-21 16:00:00 +01:00,27.33181818181818
FR,NO2,µg/m3,2019-04-21 17:00:00 +01:00,29.08636363636363
FR,NO2,µg/m3,2019-04-21 18:00:00 +01:00,38.277272727272724
FR,NO2,µg/m3,2019-04-21 19:00:00 +01:00,59.940909090909095
FR,NO2,µg/m3,2019-04-21 20:00:00 +01:00,92.96363636363634
FR,NO2,µg/m3,2019-04-21 21:00:00 +01:00,111.60454545454544
FR,NO2,µg/m3,2019-04-21 22:00:00 +01:00,114.35454545454546
FR,NO2,µg/m3,2019-04-21 23:00:00 +01:00,109.78181818181817
FR,NO2,µg/m3,2019-04-22 00:00:00 +01:00,109.09545454545456
FR,NO2,µg/m3,2019-04-22 01:00:00 +01:00,100.27727272727272
FR,NO2,µg/m3,2019-04-22 02:00:00 +01:00,86.79545454545456
FR,NO2,µg/m3,2019-04-22 03:00:00 +01:00,71.02272727272727
FR,NO2,µg/m3,2019-04-22 04:00:00 +01:00,59.61363636363635
FR,NO2,µg/m3,2019-04-22 05:00:00 +01:00,54.222727272727276
FR,NO2,µg/m3,2019-04-22 06:00:00 +01:00,62.04545454545455
FR,NO2,µg/m3,2019-04-22 07:00:00 +01:00,59.27727272727273
FR,NO2,µg/m3,2019-04-22 08:00:00 +01:00,54.059090909090905
FR,NO2,µg/m3,2019-04-22 09:00:00 +01:00,55.027272727272724
FR,NO2,µg/m3,2019-04-22 10:00:00 +01:00,52.618181818181824
FR,NO2,µg/m3,2019-04-22 11:00:00 +01:00,38.11363636363637
FR,NO2,µg/m3,2019-04-22 12:00:00 +01:00,30.404545454545453
FR,NO2,µg/m3,2019-04-22 13:00:00 +01:00,27.54090909090909
FR,NO2,µg/m3,2019-04-22 14:00:00 +01:00,24.486363636363638
FR,NO2,µg/m3,2019-04-22 15:00:00 +01:00,28.89090909090909
FR,NO2,µg/m3,2019-04-22 16:00:00 +01:00,30.531818181818185
FR,NO2,µg/m3,2019-04-22 17:00:00 +01:00,28.177272727272726
FR,NO2,µg/m3,2019-04-22 18:00:00 +01:00,31.354545454545452
FR,NO2,µg/m3,2019-04-22 19:00:00 +01:00,47.15454545454545
FR,NO2,µg/m3,2019-04-22 20:00:00 +01:00,61.22727272727274
FR,NO2,µg/m3,2019-04-22 21:00:00 +01:00,67.45909090909092
FR,NO2,µg/m3,2019-04-22 22:00:00 +01:00,75.80000000000001
FR,NO2,µg/m3,2019-04-22 23:00:00 +01:00,79.66363636363634
FR,NO2,µg/m3,2019-04-23 00:00:00 +01:00,64.52727272727273
FR,NO2,µg/m3,2019-04-23 01:00:00 +01:00,46.76818181818182
FR,NO2,µg/m3,2019-04-23 02:00:00 +01:00,39.25
FR,NO2,µg/m3,2019-04-23 03:00:00 +01:00,40.81363636363636
FR,NO2,µg/m3,2019-04-23 04:00:00 +01:00,52.5
FR,NO2,µg/m3,2019-04-23 05:00:00 +01:00,74.53636363636363
FR,NO2,µg/m3,2019-04-23 06:00:00 +01:00,93.12272727272729
FR,NO2,µg/m3,2019-04-23 07:00:00 +01:00,94.84545454545452
FR,NO2,µg/m3,2019-04-23 08:00:00 +01:00,89.50000000000001
FR,NO2,µg/m3,2019-04-23 09:00:00 +01:00,76.94545454545454
FR,NO2,µg/m3,2019-04-23 10:00:00 +01:00,65.34545454545456
FR,NO2,µg/m3,2019-04-23 11:00:00 +01:00,63.468181818181826
FR,NO2,µg/m3,2019-04-23 12:00:00 +01:00,70.84545454545454
FR,NO2,µg/m3,2019-04-23 13:00:00 +01:00,74.60000000000001
FR,NO2,µg/m3,2019-04-23 14:00:00 +01:00,67.43181818181819
FR,NO2,µg/m3,2019-04-23 15:00:00 +01:00,64.84545454545454
FR,NO2,µg/m3,2019-04-23 16:00:00 +01:00,66.71363636363638
FR,NO2,µg/m3,2019-04-23 17:00:00 +01:00,47.23636363636363
FR,NO2,µg/m3,2019-04-23 18:00:00 +01:00,40.81818181818181
FR,NO2,µg/m3,2019-04-23 19:00:00 +01:00,40.60000000000001
FR,NO2,µg/m3,2019-04-23 20:00:00 +01:00,39.668181818181814
FR,NO2,µg/m3,2019-04-23 21:00:00 +01:00,40.96363636363637
FR,NO2,µg/m3,2019-04-23 22:00:00 +01:00,44.82272727272727
FR,NO2,µg/m3,2019-04-23 23:00:00 +01:00,48.72727272727272
FR,NO2,µg/m3,2019-04-24 00:00:00 +01:00,44.3590909090909
FR,NO2,µg/m3,2019-04-24 01:00:00 +01:00,34.11363636363635
FR,NO2,µg/m3,2019-04-24 02:00:00 +01:00,24.64090909090909
FR,NO2,µg/m3,2019-04-24 03:00:00 +01:00,23.618181818181824
FR,NO2,µg/m3,2019-04-24 04:00:00 +01:00,26.65909090909091
FR,NO2,µg/m3,2019-04-24 05:00:00 +01:00,37.4590909090909
FR,NO2,µg/m3,2019-04-24 06:00:00 +01:00,48.94545454545453
FR,NO2,µg/m3,2019-04-24 07:00:00 +01:00,44.00909090909091
FR,NO2,µg/m3,2019-04-24 08:00:00 +01:00,29.540909090909086
FR,NO2,µg/m3,2019-04-24 09:00:00 +01:00,23.763636363636355
FR,NO2,µg/m3,2019-04-24 10:00:00 +01:00,22.10454545454546
FR,NO2,µg/m3,2019-04-24 11:00:00 +01:00,22.154545454545453
FR,NO2,µg/m3,2019-04-24 12:00:00 +01:00,24.218181818181815
FR,NO2,µg/m3,2019-04-24 13:00:00 +01:00,26.227272727272723
FR,NO2,µg/m3,2019-04-24 14:00:00 +01:00,25.05454545454545
FR,NO2,µg/m3,2019-04-24 15:00:00 +01:00,27.659090909090914
FR,NO2,µg/m3,2019-04-24 16:00:00 +01:00,29.66818181818182
FR,NO2,µg/m3,2019-04-24 17:00:00 +01:00,29.46363636363636
FR,NO2,µg/m3,2019-04-24 18:00:00 +01:00,30.94545454545454
FR,NO2,µg/m3,2019-04-24 19:00:00 +01:00,42.55000000000001
FR,NO2,µg/m3,2019-04-24 20:00:00 +01:00,51.34090909090909
FR,NO2,µg/m3,2019-04-24 21:00:00 +01:00,39.099999999999994
FR,NO2,µg/m3,2019-04-24 22:00:00 +01:00,36.85909090909092
FR,NO2,µg/m3,2019-04-24 23:00:00 +01:00,32.85
FR,NO2,µg/m3,2019-04-25 00:00:00 +01:00,27.077272727272735
FR,NO2,µg/m3,2019-04-25 01:00:00 +01:00,22.422727272727272
FR,NO2,µg/m3,2019-04-25 02:00:00 +01:00,17.75
FR,NO2,µg/m3,2019-04-25 03:00:00 +01:00,16.76818181818182
FR,NO2,µg/m3,2019-04-25 04:00:00 +01:00,23.740909090909096
FR,NO2,µg/m3,2019-04-25 05:00:00 +01:00,33.42727272727273
FR,NO2,µg/m3,2019-04-25 06:00:00 +01:00,41.39090909090909
FR,NO2,µg/m3,2019-04-25 07:00:00 +01:00,42.38636363636365
FR,NO2,µg/m3,2019-04-25 08:00:00 +01:00,38.24090909090909
FR,NO2,µg/m3,2019-04-25 09:00:00 +01:00,40.56363636363636
FR,NO2,µg/m3,2019-04-25 10:00:00 +01:00,38.41818181818182
FR,NO2,µg/m3,2019-04-25 11:00:00 +01:00,37.72272727272727
FR,NO2,µg/m3,2019-04-25 12:00:00 +01:00,34.82727272727273
FR,NO2,µg/m3,2019-04-25 13:00:00 +01:00,31.26666666666667
FR,NO2,µg/m3,2019-04-25 14:00:00 +01:00,27.461904761904766
FR,NO2,µg/m3,2019-04-25 15:00:00 +01:00,25.763636363636362
FR,NO2,µg/m3,2019-04-25 16:00:00 +01:00,25.254545454545454
FR,NO2,µg/m3,2019-04-25 17:00:00 +01:00,22.05454545454546
FR,NO2,µg/m3,2019-04-25 18:00:00 +01:00,30.172727272727272
FR,NO2,µg/m3,2019-04-25 19:00:00 +01:00,36.02272727272727
FR,NO2,µg/m3,2019-04-25 20:00:00 +01:00,37.74545454545454
FR,NO2,µg/m3,2019-04-25 21:00:00 +01:00,29.486363636363638
FR,NO2,µg/m3,2019-04-25 22:00:00 +01:00,24.900000000000002
FR,NO2,µg/m3,2019-04-25 23:00:00 +01:00,23.295454545454547
FR,NO2,µg/m3,2019-04-26 00:00:00 +01:00,22.327272727272728
FR,NO2,µg/m3,2019-04-26 01:00:00 +01:00,21.94545454545454
FR,NO2,µg/m3,2019-04-26 02:00:00 +01:00,22.518181818181816
FR,NO2,µg/m3,2019-04-26 03:00:00 +01:00,26.763636363636373
FR,NO2,µg/m3,2019-04-26 04:00:00 +01:00,35.24999999999999
FR,NO2,µg/m3,2019-04-26 05:00:00 +01:00,55.55909090909092
FR,NO2,µg/m3,2019-04-26 06:00:00 +01:00,64.51363636363637
FR,NO2,µg/m3,2019-04-26 07:00:00 +01:00,57.04545454545455
FR,NO2,µg/m3,2019-04-26 08:00:00 +01:00,46.54090909090909
FR,NO2,µg/m3,2019-04-26 09:00:00 +01:00,40.033333333333324
FR,NO2,µg/m3,2019-04-26 10:00:00 +01:00,32.72380952380953
FR,NO2,µg/m3,2019-04-26 11:00:00 +01:00,27.70476190476191
FR,NO2,µg/m3,2019-04-26 12:00:00 +01:00,24.79
FR,NO2,µg/m3,2019-04-26 13:00:00 +01:00,22.810000000000002
FR,NO2,µg/m3,2019-04-26 14:00:00 +01:00,22.9
FR,NO2,µg/m3,2019-04-26 15:00:00 +01:00,22.313636363636363
FR,NO2,µg/m3,2019-04-26 16:00:00 +01:00,22.995454545454546
FR,NO2,µg/m3,2019-04-26 17:00:00 +01:00,24.34545454545455
FR,NO2,µg/m3,2019-04-26 18:00:00 +01:00,25.742857142857133
FR,NO2,µg/m3,2019-04-26 19:00:00 +01:00,29.60000000000001
FR,NO2,µg/m3,2019-04-26 20:00:00 +01:00,35.945454545454545
FR,NO2,µg/m3,2019-04-26 21:00:00 +01:00,34.795454545454554
FR,NO2,µg/m3,2019-04-26 22:00:00 +01:00,20.299999999999997
FR,NO2,µg/m3,2019-04-26 23:00:00 +01:00,16.772727272727273
FR,NO2,µg/m3,2019-04-27 00:00:00 +01:00,12.654545454545456
FR,NO2,µg/m3,2019-04-27 01:00:00 +01:00,11.231818181818182
FR,NO2,µg/m3,2019-04-27 02:00:00 +01:00,9.91818181818182
FR,NO2,µg/m3,2019-04-27 03:00:00 +01:00,11.004545454545458
FR,NO2,µg/m3,2019-04-27 04:00:00 +01:00,12.500000000000002
FR,NO2,µg/m3,2019-04-27 05:00:00 +01:00,16.759090909090904
FR,NO2,µg/m3,2019-04-27 06:00:00 +01:00,19.12727272727273
FR,NO2,µg/m3,2019-04-27 07:00:00 +01:00,17.059090909090905
FR,NO2,µg/m3,2019-04-27 08:00:00 +01:00,14.736363636363638
FR,NO2,µg/m3,2019-04-27 09:00:00 +01:00,12.131818181818183
FR,NO2,µg/m3,2019-04-27 10:00:00 +01:00,12.149999999999999
FR,NO2,µg/m3,2019-04-27 11:00:00 +01:00,11.768181818181818
FR,NO2,µg/m3,2019-04-27 12:00:00 +01:00,11.104545454545455
FR,NO2,µg/m3,2019-04-27 13:00:00 +01:00,15.786363636363633
FR,NO2,µg/m3,2019-04-27 14:00:00 +01:00,14.886363636363637
FR,NO2,µg/m3,2019-04-27 15:00:00 +01:00,15.840909090909092
FR,NO2,µg/m3,2019-04-27 16:00:00 +01:00,19.095454545454544
FR,NO2,µg/m3,2019-04-27 17:00:00 +01:00,18.740909090909092
FR,NO2,µg/m3,2019-04-27 18:00:00 +01:00,22.149999999999995
FR,NO2,µg/m3,2019-04-27 19:00:00 +01:00,19.45909090909091
FR,NO2,µg/m3,2019-04-27 20:00:00 +01:00,21.61818181818182
FR,NO2,µg/m3,2019-04-27 21:00:00 +01:00,18.740909090909096
FR,NO2,µg/m3,2019-04-27 22:00:00 +01:00,19.459090909090904
FR,NO2,µg/m3,2019-04-27 23:00:00 +01:00,17.950000000000003
FR,NO2,µg/m3,2019-04-28 00:00:00 +01:00,18.18636363636364
FR,NO2,µg/m3,2019-04-28 01:00:00 +01:00,15.42727272727273
FR,NO2,µg/m3,2019-04-28 02:00:00 +01:00,13.40454545454545
FR,NO2,µg/m3,2019-04-28 03:00:00 +01:00,12.645454545454543
FR,NO2,µg/m3,2019-04-28 04:00:00 +01:00,13.054545454545455
FR,NO2,µg/m3,2019-04-28 05:00:00 +01:00,14.47272727272727
FR,NO2,µg/m3,2019-04-28 06:00:00 +01:00,15.054545454545456
FR,NO2,µg/m3,2019-04-28 07:00:00 +01:00,15.62272727272727
FR,NO2,µg/m3,2019-04-28 08:00:00 +01:00,16.977272727272727
FR,NO2,µg/m3,2019-04-28 09:00:00 +01:00,14.2
FR,NO2,µg/m3,2019-04-28 10:00:00 +01:00,15.322727272727274
FR,NO2,µg/m3,2019-04-28 11:00:00 +01:00,18.663636363636364
FR,NO2,µg/m3,2019-04-28 12:00:00 +01:00,18.504545454545454
FR,NO2,µg/m3,2019-04-28 13:00:00 +01:00,18.286363636363635
FR,NO2,µg/m3,2019-04-28 14:00:00 +01:00,18.413636363636364
FR,NO2,µg/m3,2019-04-28 15:00:00 +01:00,19.581818181818182
FR,NO2,µg/m3,2019-04-28 16:00:00 +01:00,19.41818181818182
FR,NO2,µg/m3,2019-04-28 17:00:00 +01:00,20.672727272727272
FR,NO2,µg/m3,2019-04-28 18:00:00 +01:00,26.75454545454545
FR,NO2,µg/m3,2019-04-28 19:00:00 +01:00,28.10454545454546
FR,NO2,µg/m3,2019-04-28 20:00:00 +01:00,35.03636363636363
FR,NO2,µg/m3,2019-04-28 21:00:00 +01:00,34.445454545454545
FR,NO2,µg/m3,2019-04-28 22:00:00 +01:00,32.400000000000006
FR,NO2,µg/m3,2019-04-28 23:00:00 +01:00,34.24999999999999
FR,NO2,µg/m3,2019-04-29 00:00:00 +01:00,36.154545454545456
FR,NO2,µg/m3,2019-04-29 01:00:00 +01:00,34.66818181818182
FR,NO2,µg/m3,2019-04-29 02:00:00 +01:00,34.554545454545455
FR,NO2,µg/m3,2019-04-29 03:00:00 +01:00,34.55909090909092
FR,NO2,µg/m3,2019-04-29 04:00:00 +01:00,38.70454545454545
FR,NO2,µg/m3,2019-04-29 05:00:00 +01:00,51.26818181818181
FR,NO2,µg/m3,2019-04-29 06:00:00 +01:00,59.813636363636355
FR,NO2,µg/m3,2019-04-29 07:00:00 +01:00,57.6181818181818
FR,NO2,µg/m3,2019-04-29 08:00:00 +01:00,53.395454545454534
FR,NO2,µg/m3,2019-04-29 09:00:00 +01:00,47.277272727272724
FR,NO2,µg/m3,2019-04-29 10:00:00 +01:00,37.21818181818182
FR,NO2,µg/m3,2019-04-29 11:00:00 +01:00,32.277272727272724
FR,NO2,µg/m3,2019-04-29 12:00:00 +01:00,30.619047619047613
FR,NO2,µg/m3,2019-04-29 13:00:00 +01:00,28.728571428571428
FR,NO2,µg/m3,2019-04-29 14:00:00 +01:00,27.240909090909096
FR,NO2,µg/m3,2019-04-29 15:00:00 +01:00,27.05454545454546
FR,NO2,µg/m3,2019-04-29 16:00:00 +01:00,28.690909090909088
FR,NO2,µg/m3,2019-04-29 17:00:00 +01:00,30.55
FR,NO2,µg/m3,2019-04-29 18:00:00 +01:00,32.01818181818181
FR,NO2,µg/m3,2019-04-29 19:00:00 +01:00,34.74090909090909
FR,NO2,µg/m3,2019-04-29 20:00:00 +01:00,42.01363636363636
FR,NO2,µg/m3,2019-04-29 21:00:00 +01:00,47.57727272727272
FR,NO2,µg/m3,2019-04-29 22:00:00 +01:00,48.445454545454545
FR,NO2,µg/m3,2019-04-29 23:00:00 +01:00,50.65
FR,NO2,µg/m3,2019-04-30 00:00:00 +01:00,48.23181818181819
FR,NO2,µg/m3,2019-04-30 01:00:00 +01:00,34.21363636363637
FR,NO2,µg/m3,2019-04-30 02:00:00 +01:00,30.299999999999997
FR,NO2,µg/m3,2019-04-30 03:00:00 +01:00,31.736363636363638
FR,NO2,µg/m3,2019-04-30 04:00:00 +01:00,39.65909090909091
FR,NO2,µg/m3,2019-04-30 05:00:00 +01:00,52.050000000000004
FR,NO2,µg/m3,2019-04-30 06:00:00 +01:00,58.08181818181818
FR,NO2,µg/m3,2019-04-30 07:00:00 +01:00,53.36818181818182
FR,NO2,µg/m3,2019-04-30 08:00:00 +01:00,45.63636363636365
FR,NO2,µg/m3,2019-04-30 09:00:00 +01:00,38.400000000000006
FR,NO2,µg/m3,2019-04-30 10:00:00 +01:00,36.400000000000006
FR,NO2,µg/m3,2019-04-30 11:00:00 +01:00,33.90476190476189
FR,NO2,µg/m3,2019-04-30 12:00:00 +01:00,28.305
FR,NO2,µg/m3,2019-04-30 13:00:00 +01:00,28.150000000000006
FR,NO2,µg/m3,2019-04-30 14:00:00 +01:00,25.759090909090904
FR,NO2,µg/m3,2019-04-30 15:00:00 +01:00,30.16666666666667
FR,NO2,µg/m3,2019-04-30 16:00:00 +01:00,33.49047619047619
FR,NO2,µg/m3,2019-04-30 17:00:00 +01:00,34.81363636363636
FR,NO2,µg/m3,2019-04-30 18:00:00 +01:00,38.08181818181819
FR,NO2,µg/m3,2019-04-30 19:00:00 +01:00,42.727272727272734
FR,NO2,µg/m3,2019-04-30 20:00:00 +01:00,44.50454545454546
FR,NO2,µg/m3,2019-04-30 21:00:00 +01:00,48.54545454545453
FR,NO2,µg/m3,2019-04-30 22:00:00 +01:00,54.73636363636364
FR,NO2,µg/m3,2019-04-30 23:00:00 +01:00,51.5090909090909
FR,NO2,µg/m3,2019-05-01 00:00:00 +01:00,42.345454545454544
FR,NO2,µg/m3,2019-05-01 01:00:00 +01:00,34.054545454545455
FR,NO2,µg/m3,2019-05-01 02:00:00 +01:00,27.38181818181819
FR,NO2,µg/m3,2019-05-01 03:00:00 +01:00,26.000000000000004
FR,NO2,µg/m3,2019-05-01 04:00:00 +01:00,28.54545454545454
FR,NO2,µg/m3,2019-05-01 05:00:00 +01:00,28.568181818181817
FR,NO2,µg/m3,2019-05-01 06:00:00 +01:00,30.522727272727266
FR,NO2,µg/m3,2019-05-01 07:00:00 +01:00,31.545454545454547
FR,NO2,µg/m3,2019-05-01 08:00:00 +01:00,30.663636363636364
FR,NO2,µg/m3,2019-05-01 09:00:00 +01:00,31.34090909090909
FR,NO2,µg/m3,2019-05-01 10:00:00 +01:00,30.34545454545454
FR,NO2,µg/m3,2019-05-01 11:00:00 +01:00,29.809090909090916
FR,NO2,µg/m3,2019-05-01 12:00:00 +01:00,29.86818181818182
FR,NO2,µg/m3,2019-05-01 13:00:00 +01:00,25.41428571428571
FR,NO2,µg/m3,2019-05-01 14:00:00 +01:00,24.72857142857143
FR,NO2,µg/m3,2019-05-01 15:00:00 +01:00,29.749999999999996
FR,NO2,µg/m3,2019-05-01 16:00:00 +01:00,29.63181818181818
FR,NO2,µg/m3,2019-05-01 17:00:00 +01:00,29.481818181818195
FR,NO2,µg/m3,2019-05-01 18:00:00 +01:00,30.41363636363636
FR,NO2,µg/m3,2019-05-01 19:00:00 +01:00,33.78181818181818
FR,NO2,µg/m3,2019-05-01 20:00:00 +01:00,35.43636363636364
FR,NO2,µg/m3,2019-05-01 21:00:00 +01:00,35.718181818181804
FR,NO2,µg/m3,2019-05-01 22:00:00 +01:00,35.28181818181818
FR,NO2,µg/m3,2019-05-01 23:00:00 +01:00,29.268181818181816
FR,NO2,µg/m3,2019-05-02 00:00:00 +01:00,22.35909090909091
FR,NO2,µg/m3,2019-05-02 01:00:00 +01:00,16.628571428571426
FR,NO2,µg/m3,2019-05-02 02:00:00 +01:00,14.428571428571429
FR,NO2,µg/m3,2019-05-02 03:00:00 +01:00,13.719047619047618
FR,NO2,µg/m3,2019-05-02 04:00:00 +01:00,22.38095238095238
FR,NO2,µg/m3,2019-05-02 05:00:00 +01:00,36.75238095238095
FR,NO2,µg/m3,2019-05-02 06:00:00 +01:00,47.77619047619047
FR,NO2,µg/m3,2019-05-02 07:00:00 +01:00,50.438095238095244
FR,NO2,µg/m3,2019-05-02 08:00:00 +01:00,49.68571428571429
FR,NO2,µg/m3,2019-05-02 09:00:00 +01:00,38.628571428571426
FR,NO2,µg/m3,2019-05-02 10:00:00 +01:00,33.68095238095238
FR,NO2,µg/m3,2019-05-02 11:00:00 +01:00,32.03333333333334
FR,NO2,µg/m3,2019-05-02 12:00:00 +01:00,32.890476190476186
FR,NO2,µg/m3,2019-05-02 13:00:00 +01:00,34.957142857142856
FR,NO2,µg/m3,2019-05-02 14:00:00 +01:00,35.85909090909091
FR,NO2,µg/m3,2019-05-02 15:00:00 +01:00,41.468181818181826
FR,NO2,µg/m3,2019-05-02 16:00:00 +01:00,39.30909090909091
FR,NO2,µg/m3,2019-05-02 17:00:00 +01:00,29.927272727272726
FR,NO2,µg/m3,2019-05-02 18:00:00 +01:00,26.63181818181818
FR,NO2,µg/m3,2019-05-02 19:00:00 +01:00,27.736363636363638
FR,NO2,µg/m3,2019-05-02 20:00:00 +01:00,29.690909090909088
FR,NO2,µg/m3,2019-05-02 21:00:00 +01:00,36.663636363636364
FR,NO2,µg/m3,2019-05-02 22:00:00 +01:00,40.72727272727272
FR,NO2,µg/m3,2019-05-02 23:00:00 +01:00,31.086363636363636
FR,NO2,µg/m3,2019-05-03 00:00:00 +01:00,26.977272727272734
FR,NO2,µg/m3,2019-05-03 01:00:00 +01:00,21.845454545454547
FR,NO2,µg/m3,2019-05-03 02:00:00 +01:00,20.400000000000002
FR,NO2,µg/m3,2019-05-03 03:00:00 +01:00,22.113636363636363
FR,NO2,µg/m3,2019-05-03 04:00:00 +01:00,29.668181818181814
FR,NO2,µg/m3,2019-05-03 05:00:00 +01:00,42.64999999999999
FR,NO2,µg/m3,2019-05-03 06:00:00 +01:00,46.54545454545453
FR,NO2,µg/m3,2019-05-03 07:00:00 +01:00,47.47727272727273
FR,NO2,µg/m3,2019-05-03 08:00:00 +01:00,42.795454545454554
FR,NO2,µg/m3,2019-05-03 09:00:00 +01:00,37.590476190476195
FR,NO2,µg/m3,2019-05-03 10:00:00 +01:00,36.02857142857143
FR,NO2,µg/m3,2019-05-03 11:00:00 +01:00,31.700000000000003
FR,NO2,µg/m3,2019-05-03 12:00:00 +01:00,27.69523809523809
FR,NO2,µg/m3,2019-05-03 13:00:00 +01:00,32.13333333333334
FR,NO2,µg/m3,2019-05-03 14:00:00 +01:00,31.509523809523813
FR,NO2,µg/m3,2019-05-03 15:00:00 +01:00,33.7
FR,NO2,µg/m3,2019-05-03 16:00:00 +01:00,34.25714285714285
FR,NO2,µg/m3,2019-05-03 17:00:00 +01:00,44.209523809523816
FR,NO2,µg/m3,2019-05-03 18:00:00 +01:00,47.052380952380965
FR,NO2,µg/m3,2019-05-03 19:00:00 +01:00,41.78571428571429
FR,NO2,µg/m3,2019-05-03 20:00:00 +01:00,40.2047619047619
FR,NO2,µg/m3,2019-05-03 21:00:00 +01:00,42.66190476190476
FR,NO2,µg/m3,2019-05-03 22:00:00 +01:00,47.56190476190477
FR,NO2,µg/m3,2019-05-03 23:00:00 +01:00,40.61904761904761
FR,NO2,µg/m3,2019-05-04 00:00:00 +01:00,37.83809523809524
FR,NO2,µg/m3,2019-05-04 01:00:00 +01:00,29.6
FR,NO2,µg/m3,2019-05-04 02:00:00 +01:00,24.36363636363637
FR,NO2,µg/m3,2019-05-04 03:00:00 +01:00,21.21363636363636
FR,NO2,µg/m3,2019-05-04 04:00:00 +01:00,20.813636363636366
FR,NO2,µg/m3,2019-05-04 05:00:00 +01:00,22.245454545454546
FR,NO2,µg/m3,2019-05-04 06:00:00 +01:00,19.95909090909091
FR,NO2,µg/m3,2019-05-04 07:00:00 +01:00,20.98181818181818
FR,NO2,µg/m3,2019-05-04 08:00:00 +01:00,23.609090909090913
FR,NO2,µg/m3,2019-05-04 09:00:00 +01:00,26.40000000000001
FR,NO2,µg/m3,2019-05-04 10:00:00 +01:00,31.15454545454545
FR,NO2,µg/m3,2019-05-04 11:00:00 +01:00,28.476190476190474
FR,NO2,µg/m3,2019-05-04 12:00:00 +01:00,24.247619047619054
FR,NO2,µg/m3,2019-05-04 13:00:00 +01:00,25.142857142857142
FR,NO2,µg/m3,2019-05-04 14:00:00 +01:00,23.038095238095238
FR,NO2,µg/m3,2019-05-04 15:00:00 +01:00,21.142857142857146
FR,NO2,µg/m3,2019-05-04 16:00:00 +01:00,20.657142857142855
FR,NO2,µg/m3,2019-05-04 17:00:00 +01:00,24.990476190476194
FR,NO2,µg/m3,2019-05-04 18:00:00 +01:00,20.676190476190477
FR,NO2,µg/m3,2019-05-04 19:00:00 +01:00,29.45714285714286
FR,NO2,µg/m3,2019-05-04 20:00:00 +01:00,32.50952380952382
FR,NO2,µg/m3,2019-05-04 21:00:00 +01:00,30.35714285714287
FR,NO2,µg/m3,2019-05-04 22:00:00 +01:00,27.566666666666666
FR,NO2,µg/m3,2019-05-04 23:00:00 +01:00,27.81904761904762
FR,NO2,µg/m3,2019-05-05 00:00:00 +01:00,25.94285714285714
FR,NO2,µg/m3,2019-05-05 01:00:00 +01:00,22.590476190476195
FR,NO2,µg/m3,2019-05-05 02:00:00 +01:00,20.34285714285714
FR,NO2,µg/m3,2019-05-05 03:00:00 +01:00,20.690476190476193
FR,NO2,µg/m3,2019-05-05 04:00:00 +01:00,21.37619047619047
FR,NO2,µg/m3,2019-05-05 05:00:00 +01:00,24.204761904761902
FR,NO2,µg/m3,2019-05-05 06:00:00 +01:00,23.747619047619054
FR,NO2,µg/m3,2019-05-05 07:00:00 +01:00,19.957142857142863
