Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
NL,O3,µg/m3,2013-06-15 02:00:00 +01:00,29.325
NL,O3,µg/m3,2013-06-15 03:00:00 +01:00,28.975
NL,O3,µg/m3,2013-06-15 04:00:00 +01:00,23.225
NL,O3,µg/m3,2013-06-15 05:00:00 +01:00,24.275
NL,O3,µg/m3,2013-06-15 06:00:00 +01:00,32.7
NL,O3,µg/m3,2013-06-15 07:00:00 +01:00,37.9
NL,O3,µg/m3,2013-06-15 08:00:00 +01:00,40.075
NL,O3,µg/m3,2013-06-15 09:00:00 +01:00,43.9
NL,O3,µg/m3,2013-06-15 10:00:00 +01:00,55.95
NL,O3,µg/m3,2013-06-15 11:00:00 +01:00,68.775
NL,O3,µg/m3,2013-06-15 12:00:00 +01:00,73.0
NL,O3,µg/m3,2013-06-15 13:00:00 +01:00,73.45
NL,O3,µg/m3,2013-06-15 14:00:00 +01:00,77.1
NL,O3,µg/m3,2013-06-15 15:00:00 +01:00,75.0
NL,O3,µg/m3,2013-06-15 16:00:00 +01:00,72.65
NL,O3,µg/m3,2013-06-15 17:00:00 +01:00,74.3
NL,O3,µg/m3,2013-06-15 18:00:00 +01:00,70.525
NL,O3,µg/m3,2013-06-15 19:00:00 +01:00,66.95
NL,O3,µg/m3,2013-06-15 20:00:00 +01:00,64.05
NL,O3,µg/m3,2013-06-15 21:00:00 +01:00,62.3
NL,O3,µg/m3,2013-06-15 22:00:00 +01:00,63.075
NL,O3,µg/m3,2013-06-15 23:00:00 +01:00,59.475
NL,O3,µg/m3,2013-06-16 00:00:00 +01:00,56.95
NL,O3,µg/m3,2013-06-16 01:00:00 +01:00,59.05
NL,O3,µg/m3,2013-06-16 02:00:00 +01:00,56.725
NL,O3,µg/m3,2013-06-16 03:00:00 +01:00,57.8
NL,O3,µg/m3,2013-06-16 04:00:00 +01:00,55.5
NL,O3,µg/m3,2013-06-16 05:00:00 +01:00,51.625
NL,O3,µg/m3,2013-06-16 06:00:00 +01:00,49.625
NL,O3,µg/m3,2013-06-16 07:00:00 +01:00,51.225
NL,O3,µg/m3,2013-06-16 08:00:00 +01:00,56.575
NL,O3,µg/m3,2013-06-16 09:00:00 +01:00,60.125
NL,O3,µg/m3,2013-06-16 10:00:00 +01:00,61.85
NL,O3,µg/m3,2013-06-16 11:00:00 +01:00,64.55
NL,O3,µg/m3,2013-06-16 12:00:00 +01:00,66.65
NL,O3,µg/m3,2013-06-16 13:00:00 +01:00,68.675
NL,O3,µg/m3,2013-06-16 14:00:00 +01:00,70.0
NL,O3,µg/m3,2013-06-16 15:00:00 +01:00,66.925
NL,O3,µg/m3,2013-06-16 16:00:00 +01:00,66.075
NL,O3,µg/m3,2013-06-16 17:00:00 +01:00,63.8
NL,O3,µg/m3,2013-06-16 18:00:00 +01:00,62.6
NL,O3,µg/m3,2013-06-16 19:00:00 +01:00,62.4
NL,O3,µg/m3,2013-06-16 20:00:00 +01:00,53.85
NL,O3,µg/m3,2013-06-16 21:00:00 +01:00,45.625
NL,O3,µg/m3,2013-06-16 22:00:00 +01:00,38.25
NL,O3,µg/m3,2013-06-16 23:00:00 +01:00,33.975
NL,O3,µg/m3,2013-06-17 00:00:00 +01:00,34.375
NL,O3,µg/m3,2013-06-17 01:00:00 +01:00,28.833333333333332
NL,O3,µg/m3,2013-06-17 02:00:00 +01:00,28.55
NL,O3,µg/m3,2013-06-17 03:00:00 +01:00,27.1
NL,O3,µg/m3,2013-06-17 04:00:00 +01:00,25.625
NL,O3,µg/m3,2013-06-17 05:00:00 +01:00,24.55
NL,O3,µg/m3,2013-06-17 06:00:00 +01:00,33.925
NL,O3,µg/m3,2013-06-17 07:00:00 +01:00,41.875
NL,O3,µg/m3,2013-06-17 08:00:00 +01:00,46.975
NL,O3,µg/m3,2013-06-17 09:00:00 +01:00,56.3
NL,O3,µg/m3,2013-06-17 10:00:00 +01:00,58.125
NL,O3,µg/m3,2013-06-17 11:00:00 +01:00,61.95
NL,O3,µg/m3,2013-06-17 12:00:00 +01:00,71.75
NL,O3,µg/m3,2013-06-17 13:00:00 +01:00,77.33333333333333
NL,O3,µg/m3,2013-06-17 14:00:00 +01:00,81.7
NL,O3,µg/m3,2013-06-17 15:00:00 +01:00,81.45
NL,O3,µg/m3,2013-06-17 16:00:00 +01:00,85.15
NL,O3,µg/m3,2013-06-17 17:00:00 +01:00,90.4
NL,O3,µg/m3,2013-06-17 18:00:00 +01:00,83.375
NL,O3,µg/m3,2013-06-17 19:00:00 +01:00,68.275
NL,O3,µg/m3,2013-06-17 20:00:00 +01:00,55.85
NL,O3,µg/m3,2013-06-17 21:00:00 +01:00,49.55
NL,O3,µg/m3,2013-06-17 22:00:00 +01:00,51.85
NL,O3,µg/m3,2013-06-17 23:00:00 +01:00,55.8
NL,O3,µg/m3,2013-06-18 00:00:00 +01:00,55.375
NL,O3,µg/m3,2013-06-18 01:00:00 +01:00,51.575
NL,O3,µg/m3,2013-06-18 02:00:00 +01:00,45.2
NL,O3,µg/m3,2013-06-18 03:00:00 +01:00,42.525
NL,O3,µg/m3,2013-06-18 04:00:00 +01:00,39.35
NL,O3,µg/m3,2013-06-18 05:00:00 +01:00,30.75
NL,O3,µg/m3,2013-06-18 06:00:00 +01:00,32.55
NL,O3,µg/m3,2013-06-18 07:00:00 +01:00,28.5
NL,O3,µg/m3,2013-06-18 08:00:00 +01:00,24.25
NL,O3,µg/m3,2013-06-18 09:00:00 +01:00,31.0
NL,O3,µg/m3,2013-06-18 10:00:00 +01:00,47.425
NL,O3,µg/m3,2013-06-18 11:00:00 +01:00,70.9
NL,O3,µg/m3,2013-06-18 12:00:00 +01:00,89.0
NL,O3,µg/m3,2013-06-18 13:00:00 +01:00,99.225
NL,O3,µg/m3,2013-06-18 14:00:00 +01:00,104.6
NL,O3,µg/m3,2013-06-18 15:00:00 +01:00,114.475
NL,O3,µg/m3,2013-06-18 16:00:00 +01:00,105.825
NL,O3,µg/m3,2013-06-18 17:00:00 +01:00,95.675
NL,O3,µg/m3,2013-06-18 18:00:00 +01:00,84.825
NL,O3,µg/m3,2013-06-18 19:00:00 +01:00,79.6
NL,O3,µg/m3,2013-06-18 20:00:00 +01:00,46.45
NL,O3,µg/m3,2013-06-18 21:00:00 +01:00,57.35
NL,O3,µg/m3,2013-06-18 22:00:00 +01:00,68.85
NL,O3,µg/m3,2013-06-18 23:00:00 +01:00,93.625
NL,O3,µg/m3,2013-06-19 00:00:00 +01:00,95.95
NL,O3,µg/m3,2013-06-19 01:00:00 +01:00,92.575
NL,O3,µg/m3,2013-06-19 02:00:00 +01:00,88.46666666666665
NL,O3,µg/m3,2013-06-19 03:00:00 +01:00,73.375
NL,O3,µg/m3,2013-06-19 04:00:00 +01:00,71.225
NL,O3,µg/m3,2013-06-19 05:00:00 +01:00,63.175
NL,O3,µg/m3,2013-06-19 06:00:00 +01:00,42.225
NL,O3,µg/m3,2013-06-19 07:00:00 +01:00,30.9
NL,O3,µg/m3,2013-06-19 08:00:00 +01:00,23.7
NL,O3,µg/m3,2013-06-19 09:00:00 +01:00,33.5
NL,O3,µg/m3,2013-06-19 10:00:00 +01:00,54.075
NL,O3,µg/m3,2013-06-19 11:00:00 +01:00,71.1
NL,O3,µg/m3,2013-06-19 12:00:00 +01:00,66.975
NL,O3,µg/m3,2013-06-19 13:00:00 +01:00,76.9
NL,O3,µg/m3,2013-06-19 14:00:00 +01:00,80.33333333333333
NL,O3,µg/m3,2013-06-19 15:00:00 +01:00,91.275
NL,O3,µg/m3,2013-06-19 16:00:00 +01:00,90.7
NL,O3,µg/m3,2013-06-19 17:00:00 +01:00,93.025
NL,O3,µg/m3,2013-06-19 18:00:00 +01:00,88.025
NL,O3,µg/m3,2013-06-19 19:00:00 +01:00,82.15
NL,O3,µg/m3,2013-06-19 20:00:00 +01:00,81.0
NL,O3,µg/m3,2013-06-19 21:00:00 +01:00,70.175
NL,O3,µg/m3,2013-06-19 22:00:00 +01:00,63.725
NL,O3,µg/m3,2013-06-19 23:00:00 +01:00,59.85
NL,O3,µg/m3,2013-06-20 00:00:00 +01:00,58.65
NL,O3,µg/m3,2013-06-20 01:00:00 +01:00,52.725
NL,O3,µg/m3,2013-06-20 02:00:00 +01:00,54.575
NL,O3,µg/m3,2013-06-20 03:00:00 +01:00,73.025
NL,O3,µg/m3,2013-06-20 04:00:00 +01:00,76.55
NL,O3,µg/m3,2013-06-20 05:00:00 +01:00,73.625
NL,O3,µg/m3,2013-06-20 06:00:00 +01:00,69.675
NL,O3,µg/m3,2013-06-20 07:00:00 +01:00,70.5
NL,O3,µg/m3,2013-06-20 08:00:00 +01:00,74.15
NL,O3,µg/m3,2013-06-20 09:00:00 +01:00,75.225
NL,O3,µg/m3,2013-06-20 10:00:00 +01:00,72.175
NL,O3,µg/m3,2013-06-20 11:00:00 +01:00,63.825
NL,O3,µg/m3,2013-06-20 12:00:00 +01:00,64.275
NL,O3,µg/m3,2013-06-20 13:00:00 +01:00,61.775
NL,O3,µg/m3,2013-06-20 14:00:00 +01:00,47.275
NL,O3,µg/m3,2013-06-20 15:00:00 +01:00,26.825
NL,O3,µg/m3,2013-06-20 16:00:00 +01:00,26.7
NL,O3,µg/m3,2013-06-20 17:00:00 +01:00,52.4
NL,O3,µg/m3,2013-06-20 18:00:00 +01:00,52.55
NL,O3,µg/m3,2013-06-20 19:00:00 +01:00,41.3
NL,O3,µg/m3,2013-06-20 20:00:00 +01:00,23.425
NL,O3,µg/m3,2013-06-20 21:00:00 +01:00,11.825
NL,O3,µg/m3,2013-06-20 22:00:00 +01:00,12.3
NL,O3,µg/m3,2013-06-20 23:00:00 +01:00,3.95
NL,O3,µg/m3,2013-06-21 00:00:00 +01:00,4.0
NL,O3,µg/m3,2013-06-21 01:00:00 +01:00,11.775
NL,O3,µg/m3,2013-06-21 02:00:00 +01:00,22.025
NL,O3,µg/m3,2013-06-21 03:00:00 +01:00,12.533333333333333
NL,O3,µg/m3,2013-06-21 04:00:00 +01:00,11.05
NL,O3,µg/m3,2013-06-21 05:00:00 +01:00,21.95
NL,O3,µg/m3,2013-06-21 06:00:00 +01:00,17.65
NL,O3,µg/m3,2013-06-21 07:00:00 +01:00,14.55
NL,O3,µg/m3,2013-06-21 08:00:00 +01:00,6.7
NL,O3,µg/m3,2013-06-21 09:00:00 +01:00,42.75
NL,O3,µg/m3,2013-06-21 10:00:00 +01:00,46.75
NL,O3,µg/m3,2013-06-21 11:00:00 +01:00,47.375
NL,O3,µg/m3,2013-06-21 12:00:00 +01:00,53.275
NL,O3,µg/m3,2013-06-21 13:00:00 +01:00,54.825
NL,O3,µg/m3,2013-06-21 14:00:00 +01:00,52.05
NL,O3,µg/m3,2013-06-21 15:00:00 +01:00,45.0
NL,O3,µg/m3,2013-06-21 16:00:00 +01:00,45.975
NL,O3,µg/m3,2013-06-21 17:00:00 +01:00,48.4
NL,O3,µg/m3,2013-06-21 18:00:00 +01:00,51.15
NL,O3,µg/m3,2013-06-21 19:00:00 +01:00,48.375
NL,O3,µg/m3,2013-06-21 20:00:00 +01:00,41.575
NL,O3,µg/m3,2013-06-21 21:00:00 +01:00,38.775
NL,O3,µg/m3,2013-06-21 22:00:00 +01:00,36.7
NL,O3,µg/m3,2013-06-21 23:00:00 +01:00,39.275
NL,O3,µg/m3,2013-06-22 00:00:00 +01:00,43.725
NL,O3,µg/m3,2013-06-22 01:00:00 +01:00,48.375
NL,O3,µg/m3,2013-06-22 02:00:00 +01:00,53.1
NL,O3,µg/m3,2013-06-22 03:00:00 +01:00,49.15
NL,O3,µg/m3,2013-06-22 04:00:00 +01:00,51.05
NL,O3,µg/m3,2013-06-22 05:00:00 +01:00,53.5
NL,O3,µg/m3,2013-06-22 06:00:00 +01:00,55.15
NL,O3,µg/m3,2013-06-22 07:00:00 +01:00,56.325
NL,O3,µg/m3,2013-06-22 08:00:00 +01:00,60.275
NL,O3,µg/m3,2013-06-22 09:00:00 +01:00,55.9
NL,O3,µg/m3,2013-06-22 10:00:00 +01:00,52.375
NL,O3,µg/m3,2013-06-22 11:00:00 +01:00,49.1
NL,O3,µg/m3,2013-06-22 12:00:00 +01:00,45.9
NL,O3,µg/m3,2013-06-22 13:00:00 +01:00,47.5
NL,O3,µg/m3,2013-06-22 14:00:00 +01:00,54.425
NL,O3,µg/m3,2013-06-22 15:00:00 +01:00,51.175
NL,O3,µg/m3,2013-06-22 16:00:00 +01:00,48.95
NL,O3,µg/m3,2013-06-22 17:00:00 +01:00,47.9
NL,O3,µg/m3,2013-06-22 18:00:00 +01:00,49.55
NL,O3,µg/m3,2013-06-22 19:00:00 +01:00,48.925
NL,O3,µg/m3,2013-06-22 20:00:00 +01:00,49.325
NL,O3,µg/m3,2013-06-22 21:00:00 +01:00,51.3
NL,O3,µg/m3,2013-06-22 22:00:00 +01:00,50.35
NL,O3,µg/m3,2013-06-22 23:00:00 +01:00,50.925
NL,O3,µg/m3,2013-06-23 00:00:00 +01:00,51.25
NL,O3,µg/m3,2013-06-23 01:00:00 +01:00,52.45
NL,O3,µg/m3,2013-06-23 02:00:00 +01:00,49.175
NL,O3,µg/m3,2013-06-23 03:00:00 +01:00,45.45
NL,O3,µg/m3,2013-06-23 04:00:00 +01:00,39.199999999999996
NL,O3,µg/m3,2013-06-23 05:00:00 +01:00,41.35
NL,O3,µg/m3,2013-06-23 06:00:00 +01:00,42.95
NL,O3,µg/m3,2013-06-23 07:00:00 +01:00,42.725
NL,O3,µg/m3,2013-06-23 08:00:00 +01:00,46.875
NL,O3,µg/m3,2013-06-23 09:00:00 +01:00,49.6
NL,O3,µg/m3,2013-06-23 10:00:00 +01:00,51.525
NL,O3,µg/m3,2013-06-23 11:00:00 +01:00,51.5
NL,O3,µg/m3,2013-06-23 12:00:00 +01:00,59.225
NL,O3,µg/m3,2013-06-23 13:00:00 +01:00,65.025
NL,O3,µg/m3,2013-06-23 14:00:00 +01:00,65.675
NL,O3,µg/m3,2013-06-23 15:00:00 +01:00,67.55
NL,O3,µg/m3,2013-06-23 16:00:00 +01:00,63.0
NL,O3,µg/m3,2013-06-23 17:00:00 +01:00,67.225
NL,O3,µg/m3,2013-06-23 18:00:00 +01:00,64.15
NL,O3,µg/m3,2013-06-23 19:00:00 +01:00,58.375
NL,O3,µg/m3,2013-06-23 20:00:00 +01:00,50.35
NL,O3,µg/m3,2013-06-23 21:00:00 +01:00,44.95
NL,O3,µg/m3,2013-06-23 22:00:00 +01:00,46.875
NL,O3,µg/m3,2013-06-23 23:00:00 +01:00,42.5
NL,O3,µg/m3,2013-06-24 00:00:00 +01:00,47.075
NL,O3,µg/m3,2013-06-24 01:00:00 +01:00,50.85
NL,O3,µg/m3,2013-06-24 02:00:00 +01:00,50.675
NL,O3,µg/m3,2013-06-24 03:00:00 +01:00,47.0
NL,O3,µg/m3,2013-06-24 04:00:00 +01:00,41.45
NL,O3,µg/m3,2013-06-24 05:00:00 +01:00,34.05
NL,O3,µg/m3,2013-06-24 06:00:00 +01:00,25.225
NL,O3,µg/m3,2013-06-24 07:00:00 +01:00,24.975
NL,O3,µg/m3,2013-06-24 08:00:00 +01:00,27.025
NL,O3,µg/m3,2013-06-24 09:00:00 +01:00,28.25
NL,O3,µg/m3,2013-06-24 10:00:00 +01:00,31.7
NL,O3,µg/m3,2013-06-24 11:00:00 +01:00,41.05
NL,O3,µg/m3,2013-06-24 12:00:00 +01:00,50.2
NL,O3,µg/m3,2013-06-24 13:00:00 +01:00,52.525
NL,O3,µg/m3,2013-06-24 14:00:00 +01:00,53.225
NL,O3,µg/m3,2013-06-24 15:00:00 +01:00,52.1
NL,O3,µg/m3,2013-06-24 16:00:00 +01:00,49.15
NL,O3,µg/m3,2013-06-24 17:00:00 +01:00,52.1
NL,O3,µg/m3,2013-06-24 18:00:00 +01:00,52.3
NL,O3,µg/m3,2013-06-24 19:00:00 +01:00,52.625
NL,O3,µg/m3,2013-06-24 20:00:00 +01:00,50.5
NL,O3,µg/m3,2013-06-24 21:00:00 +01:00,48.575
NL,O3,µg/m3,2013-06-24 22:00:00 +01:00,46.2
NL,O3,µg/m3,2013-06-24 23:00:00 +01:00,45.125
NL,O3,µg/m3,2013-06-25 00:00:00 +01:00,44.275
NL,O3,µg/m3,2013-06-25 01:00:00 +01:00,46.125
NL,O3,µg/m3,2013-06-25 02:00:00 +01:00,47.5
NL,O3,µg/m3,2013-06-25 03:00:00 +01:00,42.45
NL,O3,µg/m3,2013-06-25 04:00:00 +01:00,43.725
NL,O3,µg/m3,2013-06-25 05:00:00 +01:00,39.4
NL,O3,µg/m3,2013-06-25 06:00:00 +01:00,35.5
NL,O3,µg/m3,2013-06-25 07:00:00 +01:00,40.875
NL,O3,µg/m3,2013-06-25 08:00:00 +01:00,45.9
NL,O3,µg/m3,2013-06-25 09:00:00 +01:00,52.75
NL,O3,µg/m3,2013-06-25 10:00:00 +01:00,55.4
NL,O3,µg/m3,2013-06-25 11:00:00 +01:00,56.575
NL,O3,µg/m3,2013-06-25 12:00:00 +01:00,59.225
NL,O3,µg/m3,2013-06-25 13:00:00 +01:00,58.475
NL,O3,µg/m3,2013-06-25 14:00:00 +01:00,61.3
NL,O3,µg/m3,2013-06-25 15:00:00 +01:00,63.2
NL,O3,µg/m3,2013-06-25 16:00:00 +01:00,64.025
NL,O3,µg/m3,2013-06-25 17:00:00 +01:00,63.666666666666664
NL,O3,µg/m3,2013-06-25 18:00:00 +01:00,62.2
NL,O3,µg/m3,2013-06-25 19:00:00 +01:00,57.45
NL,O3,µg/m3,2013-06-25 20:00:00 +01:00,53.875
NL,O3,µg/m3,2013-06-25 21:00:00 +01:00,48.5
NL,O3,µg/m3,2013-06-25 22:00:00 +01:00,40.225
NL,O3,µg/m3,2013-06-25 23:00:00 +01:00,35.9
NL,O3,µg/m3,2013-06-26 00:00:00 +01:00,30.55
NL,O3,µg/m3,2013-06-26 01:00:00 +01:00,21.15
NL,O3,µg/m3,2013-06-26 02:00:00 +01:00,23.05
NL,O3,µg/m3,2013-06-26 03:00:00 +01:00,24.325
NL,O3,µg/m3,2013-06-26 04:00:00 +01:00,22.45
NL,O3,µg/m3,2013-06-26 05:00:00 +01:00,21.775
NL,O3,µg/m3,2013-06-26 06:00:00 +01:00,29.133333333333336
NL,O3,µg/m3,2013-06-26 07:00:00 +01:00,43.125
NL,O3,µg/m3,2013-06-26 08:00:00 +01:00,53.125
NL,O3,µg/m3,2013-06-26 09:00:00 +01:00,54.75
NL,O3,µg/m3,2013-06-26 10:00:00 +01:00,54.0
NL,O3,µg/m3,2013-06-26 11:00:00 +01:00,61.575
NL,O3,µg/m3,2013-06-26 12:00:00 +01:00,62.75
NL,O3,µg/m3,2013-06-26 13:00:00 +01:00,67.725
NL,O3,µg/m3,2013-06-26 14:00:00 +01:00,69.075
NL,O3,µg/m3,2013-06-26 15:00:00 +01:00,66.4
NL,O3,µg/m3,2013-06-26 16:00:00 +01:00,64.6
NL,O3,µg/m3,2013-06-26 17:00:00 +01:00,61.025
NL,O3,µg/m3,2013-06-26 18:00:00 +01:00,59.0
NL,O3,µg/m3,2013-06-26 19:00:00 +01:00,56.1
NL,O3,µg/m3,2013-06-26 20:00:00 +01:00,51.8
NL,O3,µg/m3,2013-06-26 21:00:00 +01:00,46.275
NL,O3,µg/m3,2013-06-26 22:00:00 +01:00,46.725
NL,O3,µg/m3,2013-06-26 23:00:00 +01:00,50.7
NL,O3,µg/m3,2013-06-27 00:00:00 +01:00,48.725
NL,O3,µg/m3,2013-06-27 01:00:00 +01:00,55.325
NL,O3,µg/m3,2013-06-27 02:00:00 +01:00,55.2
NL,O3,µg/m3,2013-06-27 03:00:00 +01:00,52.9
NL,O3,µg/m3,2013-06-27 04:00:00 +01:00,45.625
NL,O3,µg/m3,2013-06-27 05:00:00 +01:00,35.75
NL,O3,µg/m3,2013-06-27 06:00:00 +01:00,43.46666666666667
NL,O3,µg/m3,2013-06-27 07:00:00 +01:00,40.65
NL,O3,µg/m3,2013-06-27 08:00:00 +01:00,42.175
NL,O3,µg/m3,2013-06-27 09:00:00 +01:00,58.36666666666667
NL,O3,µg/m3,2013-06-27 10:00:00 +01:00,59.5
NL,O3,µg/m3,2013-06-27 11:00:00 +01:00,62.199999999999996
NL,O3,µg/m3,2013-06-27 12:00:00 +01:00,62.5
NL,O3,µg/m3,2013-06-27 13:00:00 +01:00,61.125
NL,O3,µg/m3,2013-06-27 14:00:00 +01:00,61.725
NL,O3,µg/m3,2013-06-27 15:00:00 +01:00,62.6
NL,O3,µg/m3,2013-06-27 16:00:00 +01:00,64.325
NL,O3,µg/m3,2013-06-27 17:00:00 +01:00,59.675
NL,O3,µg/m3,2013-06-27 18:00:00 +01:00,57.0
NL,O3,µg/m3,2013-06-27 19:00:00 +01:00,53.55
NL,O3,µg/m3,2013-06-27 20:00:00 +01:00,61.225
NL,O3,µg/m3,2013-06-27 21:00:00 +01:00,57.65
NL,O3,µg/m3,2013-06-27 22:00:00 +01:00,50.575
NL,O3,µg/m3,2013-06-27 23:00:00 +01:00,49.45
NL,O3,µg/m3,2013-06-28 00:00:00 +01:00,45.75
NL,O3,µg/m3,2013-06-28 01:00:00 +01:00,37.6
NL,O3,µg/m3,2013-06-28 02:00:00 +01:00,38.425
NL,O3,µg/m3,2013-06-28 03:00:00 +01:00,41.625
NL,O3,µg/m3,2013-06-28 04:00:00 +01:00,44.725
NL,O3,µg/m3,2013-06-28 05:00:00 +01:00,37.775
NL,O3,µg/m3,2013-06-28 06:00:00 +01:00,30.575
NL,O3,µg/m3,2013-06-28 07:00:00 +01:00,35.0
NL,O3,µg/m3,2013-06-28 08:00:00 +01:00,39.9
NL,O3,µg/m3,2013-06-28 09:00:00 +01:00,33.5
NL,O3,µg/m3,2013-06-28 10:00:00 +01:00,33.65
NL,O3,µg/m3,2013-06-28 11:00:00 +01:00,41.975
NL,O3,µg/m3,2013-06-28 12:00:00 +01:00,46.625
NL,O3,µg/m3,2013-06-28 13:00:00 +01:00,49.925
NL,O3,µg/m3,2013-06-28 14:00:00 +01:00,53.175
NL,O3,µg/m3,2013-06-28 15:00:00 +01:00,64.525
NL,O3,µg/m3,2013-06-28 16:00:00 +01:00,63.725
NL,O3,µg/m3,2013-06-28 17:00:00 +01:00,58.925
NL,O3,µg/m3,2013-06-28 18:00:00 +01:00,58.45
NL,O3,µg/m3,2013-06-28 19:00:00 +01:00,34.625
NL,O3,µg/m3,2013-06-28 20:00:00 +01:00,16.575
NL,O3,µg/m3,2013-06-28 21:00:00 +01:00,13.075
NL,O3,µg/m3,2013-06-28 22:00:00 +01:00,8.025
NL,O3,µg/m3,2013-06-28 23:00:00 +01:00,5.35
NL,O3,µg/m3,2013-06-29 00:00:00 +01:00,4.575
NL,O3,µg/m3,2013-06-29 01:00:00 +01:00,12.175
NL,O3,µg/m3,2013-06-29 02:00:00 +01:00,14.425
NL,O3,µg/m3,2013-06-29 03:00:00 +01:00,17.475
NL,O3,µg/m3,2013-06-29 04:00:00 +01:00,22.7
NL,O3,µg/m3,2013-06-29 05:00:00 +01:00,29.325
NL,O3,µg/m3,2013-06-29 06:00:00 +01:00,29.125
NL,O3,µg/m3,2013-06-29 07:00:00 +01:00,38.766666666666666
NL,O3,µg/m3,2013-06-29 08:00:00 +01:00,45.6
NL,O3,µg/m3,2013-06-29 09:00:00 +01:00,52.825
NL,O3,µg/m3,2013-06-29 10:00:00 +01:00,57.0
NL,O3,µg/m3,2013-06-29 11:00:00 +01:00,62.6
NL,O3,µg/m3,2013-06-29 12:00:00 +01:00,67.2
NL,O3,µg/m3,2013-06-29 13:00:00 +01:00,65.225
NL,O3,µg/m3,2013-06-29 14:00:00 +01:00,64.9
NL,O3,µg/m3,2013-06-29 15:00:00 +01:00,64.725
NL,O3,µg/m3,2013-06-29 16:00:00 +01:00,63.85
NL,O3,µg/m3,2013-06-29 17:00:00 +01:00,61.05
NL,O3,µg/m3,2013-06-29 18:00:00 +01:00,60.8
NL,O3,µg/m3,2013-06-29 19:00:00 +01:00,59.0
NL,O3,µg/m3,2013-06-29 20:00:00 +01:00,52.5
NL,O3,µg/m3,2013-06-29 21:00:00 +01:00,51.325
NL,O3,µg/m3,2013-06-29 22:00:00 +01:00,44.175
NL,O3,µg/m3,2013-06-29 23:00:00 +01:00,40.4
NL,O3,µg/m3,2013-06-30 00:00:00 +01:00,38.56666666666667
NL,O3,µg/m3,2013-06-30 01:00:00 +01:00,29.3
NL,O3,µg/m3,2013-06-30 02:00:00 +01:00,23.133333333333336
NL,O3,µg/m3,2013-06-30 03:00:00 +01:00,26.8
NL,O3,µg/m3,2013-06-30 04:00:00 +01:00,26.96666666666667
NL,O3,µg/m3,2013-06-30 05:00:00 +01:00,21.433333333333334
NL,O3,µg/m3,2013-06-30 06:00:00 +01:00,32.699999999999996
NL,O3,µg/m3,2013-06-30 07:00:00 +01:00,38.06666666666667
NL,O3,µg/m3,2013-06-30 08:00:00 +01:00,38.266666666666666
NL,O3,µg/m3,2013-06-30 09:00:00 +01:00,40.43333333333333
NL,O3,µg/m3,2013-06-30 10:00:00 +01:00,46.53333333333333
NL,O3,µg/m3,2013-06-30 11:00:00 +01:00,53.333333333333336
NL,O3,µg/m3,2013-06-30 12:00:00 +01:00,62.86666666666667
NL,O3,µg/m3,2013-06-30 13:00:00 +01:00,68.23333333333333
NL,O3,µg/m3,2013-06-30 14:00:00 +01:00,63.93333333333334
NL,O3,µg/m3,2013-06-30 15:00:00 +01:00,57.300000000000004
NL,O3,µg/m3,2013-06-30 16:00:00 +01:00,57.13333333333333
NL,O3,µg/m3,2013-06-30 17:00:00 +01:00,58.4
NL,O3,µg/m3,2013-06-30 18:00:00 +01:00,52.03333333333333
NL,O3,µg/m3,2013-06-30 19:00:00 +01:00,45.06666666666666
NL,O3,µg/m3,2013-06-30 20:00:00 +01:00,40.9
NL,O3,µg/m3,2013-06-30 21:00:00 +01:00,29.733333333333334
NL,O3,µg/m3,2013-06-30 22:00:00 +01:00,28.900000000000002
NL,O3,µg/m3,2013-06-30 23:00:00 +01:00,29.366666666666664
NL,O3,µg/m3,2013-07-01 00:00:00 +01:00,30.733333333333334
NL,O3,µg/m3,2013-07-01 01:00:00 +01:00,34.775
NL,O3,µg/m3,2013-07-01 02:00:00 +01:00,35.125
NL,O3,µg/m3,2013-07-01 03:00:00 +01:00,31.2
NL,O3,µg/m3,2013-07-01 04:00:00 +01:00,24.5
NL,O3,µg/m3,2013-07-01 05:00:00 +01:00,15.475
NL,O3,µg/m3,2013-07-01 06:00:00 +01:00,15.35
NL,O3,µg/m3,2013-07-01 07:00:00 +01:00,19.25
NL,O3,µg/m3,2013-07-01 08:00:00 +01:00,15.9
NL,O3,µg/m3,2013-07-01 09:00:00 +01:00,21.3
NL,O3,µg/m3,2013-07-01 10:00:00 +01:00,23.725
NL,O3,µg/m3,2013-07-01 11:00:00 +01:00,25.4
NL,O3,µg/m3,2013-07-01 12:00:00 +01:00,30.55
NL,O3,µg/m3,2013-07-01 13:00:00 +01:00,39.475
NL,O3,µg/m3,2013-07-01 14:00:00 +01:00,44.675
NL,O3,µg/m3,2013-07-01 15:00:00 +01:00,52.1
NL,O3,µg/m3,2013-07-01 16:00:00 +01:00,58.375
NL,O3,µg/m3,2013-07-01 17:00:00 +01:00,57.425
NL,O3,µg/m3,2013-07-01 18:00:00 +01:00,59.675
NL,O3,µg/m3,2013-07-01 19:00:00 +01:00,60.35
NL,O3,µg/m3,2013-07-01 20:00:00 +01:00,46.666666666666664
NL,O3,µg/m3,2013-07-01 21:00:00 +01:00,29.05
NL,O3,µg/m3,2013-07-01 22:00:00 +01:00,21.875
NL,O3,µg/m3,2013-07-01 23:00:00 +01:00,18.5
