Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
ES,O3,µg/m3,2018-03-29 18:00:00 +01:00,90.36416666083333
ES,O3,µg/m3,2018-03-29 19:00:00 +01:00,84.90230768615385
ES,O3,µg/m3,2018-03-29 20:00:00 +01:00,81.60692307153846
ES,O3,µg/m3,2018-03-29 21:00:00 +01:00,84.85153845692308
ES,O3,µg/m3,2018-03-29 22:00:00 +01:00,88.5576923023077
ES,O3,µg/m3,2018-03-29 23:00:00 +01:00,90.29923076307692
ES,O3,µg/m3,2018-03-30 00:00:00 +01:00,90.34769230153847
ES,O3,µg/m3,2018-03-30 01:00:00 +01:00,88.36384615076923
ES,O3,µg/m3,2018-03-30 02:00:00 +01:00,87.57999999307692
ES,O3,µg/m3,2018-03-30 03:00:00 +01:00,87.8161538407692
ES,O3,µg/m3,2018-03-30 04:00:00 +01:00,86.9330769176923
ES,O3,µg/m3,2018-03-30 05:00:00 +01:00,83.24769230538462
ES,O3,µg/m3,2018-03-30 06:00:00 +01:00,77.50923076692308
ES,O3,µg/m3,2018-03-30 07:00:00 +01:00,78.56615384230768
ES,O3,µg/m3,2018-03-30 08:00:00 +01:00,79.7076923046154
ES,O3,µg/m3,2018-03-30 09:00:00 +01:00,86.49538461153847
ES,O3,µg/m3,2018-03-30 10:00:00 +01:00,92.01461537769231
ES,O3,µg/m3,2018-03-30 11:00:00 +01:00,92.78076922538463
ES,O3,µg/m3,2018-03-30 12:00:00 +01:00,93.41846153307694
ES,O3,µg/m3,2018-03-30 13:00:00 +01:00,94.10230768846154
ES,O3,µg/m3,2018-03-30 14:00:00 +01:00,97.19999999846154
ES,O3,µg/m3,2018-03-30 15:00:00 +01:00,97.68999999769234
ES,O3,µg/m3,2018-03-30 16:00:00 +01:00,94.94923076538461
ES,O3,µg/m3,2018-03-30 17:00:00 +01:00,93.55538461
ES,O3,µg/m3,2018-03-30 18:00:00 +01:00,92.63846153461539
ES,O3,µg/m3,2018-03-30 19:00:00 +01:00,89.82461538230768
ES,O3,µg/m3,2018-03-30 20:00:00 +01:00,85.27615384000002
ES,O3,µg/m3,2018-03-30 21:00:00 +01:00,82.59307692153847
ES,O3,µg/m3,2018-03-30 22:00:00 +01:00,82.32076922538462
ES,O3,µg/m3,2018-03-30 23:00:00 +01:00,77.59846153307693
ES,O3,µg/m3,2018-03-31 00:00:00 +01:00,77.20461538076924
ES,O3,µg/m3,2018-03-31 01:00:00 +01:00,79.03384614846155
ES,O3,µg/m3,2018-03-31 02:00:00 +01:00,78.28923076461538
ES,O3,µg/m3,2018-03-31 03:00:00 +01:00,78.31615384076923
ES,O3,µg/m3,2018-03-31 04:00:00 +01:00,76.82461537769231
ES,O3,µg/m3,2018-03-31 05:00:00 +01:00,76.49230768846152
ES,O3,µg/m3,2018-03-31 06:00:00 +01:00,74.09230768923076
ES,O3,µg/m3,2018-03-31 07:00:00 +01:00,70.32692307384615
ES,O3,µg/m3,2018-03-31 08:00:00 +01:00,71.86307691846154
ES,O3,µg/m3,2018-03-31 09:00:00 +01:00,75.16230768923077
ES,O3,µg/m3,2018-03-31 10:00:00 +01:00,80.27923076538463
ES,O3,µg/m3,2018-03-31 11:00:00 +01:00,83.5492307653846
ES,O3,µg/m3,2018-03-31 12:00:00 +01:00,86.10769230153846
ES,O3,µg/m3,2018-03-31 13:00:00 +01:00,90.50538460923076
ES,O3,µg/m3,2018-03-31 14:00:00 +01:00,94.00846153307694
ES,O3,µg/m3,2018-03-31 15:00:00 +01:00,95.56076922769232
ES,O3,µg/m3,2018-03-31 16:00:00 +01:00,95.80230769076924
ES,O3,µg/m3,2018-03-31 17:00:00 +01:00,95.0299999969231
ES,O3,µg/m3,2018-03-31 18:00:00 +01:00,91.14615384076924
ES,O3,µg/m3,2018-03-31 19:00:00 +01:00,82.20384614692307
ES,O3,µg/m3,2018-03-31 20:00:00 +01:00,69.91846153384617
ES,O3,µg/m3,2018-03-31 21:00:00 +01:00,61.41538461307692
ES,O3,µg/m3,2018-03-31 22:00:00 +01:00,56.031538457692314
ES,O3,µg/m3,2018-03-31 23:00:00 +01:00,55.07846153538461
ES,O3,µg/m3,2018-04-01 00:00:00 +01:00,54.668461530769235
ES,O3,µg/m3,2018-04-01 01:00:00 +01:00,54.21153845769231
ES,O3,µg/m3,2018-04-01 02:00:00 +01:00,47.55999999615385
ES,O3,µg/m3,2018-04-01 03:00:00 +01:00,44.323076916153845
ES,O3,µg/m3,2018-04-01 04:00:00 +01:00,38.42153845923077
ES,O3,µg/m3,2018-04-01 05:00:00 +01:00,25.69461538076923
ES,O3,µg/m3,2018-04-01 06:00:00 +01:00,20.75538461076923
ES,O3,µg/m3,2018-04-01 07:00:00 +01:00,19.51384614923077
ES,O3,µg/m3,2018-04-01 08:00:00 +01:00,24.315384612307692
ES,O3,µg/m3,2018-04-01 09:00:00 +01:00,42.89769230384615
ES,O3,µg/m3,2018-04-01 10:00:00 +01:00,57.60692307153847
ES,O3,µg/m3,2018-04-01 11:00:00 +01:00,68.99307691769232
ES,O3,µg/m3,2018-04-01 12:00:00 +01:00,76.43384614769232
ES,O3,µg/m3,2018-04-01 13:00:00 +01:00,81.73615384307692
ES,O3,µg/m3,2018-04-01 14:00:00 +01:00,88.17999999615387
ES,O3,µg/m3,2018-04-01 15:00:00 +01:00,92.51153845846153
ES,O3,µg/m3,2018-04-01 16:00:00 +01:00,90.89846153230769
ES,O3,µg/m3,2018-04-01 17:00:00 +01:00,85.02076922615385
ES,O3,µg/m3,2018-04-01 18:00:00 +01:00,76.37846153538462
ES,O3,µg/m3,2018-04-01 19:00:00 +01:00,54.069999997692314
ES,O3,µg/m3,2018-04-01 20:00:00 +01:00,39.637692302307684
ES,O3,µg/m3,2018-04-01 21:00:00 +01:00,36.547692303846155
ES,O3,µg/m3,2018-04-01 22:00:00 +01:00,27.663846152307695
ES,O3,µg/m3,2018-04-01 23:00:00 +01:00,24.43384615076923
ES,O3,µg/m3,2018-04-02 00:00:00 +01:00,35.002307688461535
ES,O3,µg/m3,2018-04-02 01:00:00 +01:00,50.98461537923077
ES,O3,µg/m3,2018-04-02 02:00:00 +01:00,60.38923076615385
ES,O3,µg/m3,2018-04-02 03:00:00 +01:00,57.46384614846154
ES,O3,µg/m3,2018-04-02 04:00:00 +01:00,53.209999993846154
ES,O3,µg/m3,2018-04-02 05:00:00 +01:00,37.90923076615385
ES,O3,µg/m3,2018-04-02 06:00:00 +01:00,14.005384613076926
ES,O3,µg/m3,2018-04-02 07:00:00 +01:00,9.258461534615384
ES,O3,µg/m3,2018-04-02 08:00:00 +01:00,19.053846150000002
ES,O3,µg/m3,2018-04-02 09:00:00 +01:00,47.54692307307693
ES,O3,µg/m3,2018-04-02 10:00:00 +01:00,55.96153845769231
ES,O3,µg/m3,2018-04-02 11:00:00 +01:00,65.59615384076923
ES,O3,µg/m3,2018-04-02 12:00:00 +01:00,74.4269230723077
ES,O3,µg/m3,2018-04-02 13:00:00 +01:00,85.10692307
ES,O3,µg/m3,2018-04-02 14:00:00 +01:00,92.29153845923078
ES,O3,µg/m3,2018-04-02 15:00:00 +01:00,91.24230768846155
ES,O3,µg/m3,2018-04-02 16:00:00 +01:00,88.18923076692309
ES,O3,µg/m3,2018-04-02 17:00:00 +01:00,79.0130769176923
ES,O3,µg/m3,2018-04-02 18:00:00 +01:00,71.57769230230768
ES,O3,µg/m3,2018-04-02 19:00:00 +01:00,64.13999999692308
ES,O3,µg/m3,2018-04-02 20:00:00 +01:00,58.69769230307692
ES,O3,µg/m3,2018-04-02 21:00:00 +01:00,66.86615384076923
ES,O3,µg/m3,2018-04-02 22:00:00 +01:00,62.47923076538461
ES,O3,µg/m3,2018-04-02 23:00:00 +01:00,62.438461536153845
ES,O3,µg/m3,2018-04-03 00:00:00 +01:00,66.73461538076923
ES,O3,µg/m3,2018-04-03 01:00:00 +01:00,68.87307691692308
ES,O3,µg/m3,2018-04-03 02:00:00 +01:00,67.42384614769232
ES,O3,µg/m3,2018-04-03 03:00:00 +01:00,65.5676923023077
ES,O3,µg/m3,2018-04-03 04:00:00 +01:00,65.25461537923077
ES,O3,µg/m3,2018-04-03 05:00:00 +01:00,59.61692307076923
ES,O3,µg/m3,2018-04-03 06:00:00 +01:00,45.49692307153846
ES,O3,µg/m3,2018-04-03 07:00:00 +01:00,34.09999999846154
ES,O3,µg/m3,2018-04-03 08:00:00 +01:00,32.32230769
ES,O3,µg/m3,2018-04-03 09:00:00 +01:00,46.55307691615384
ES,O3,µg/m3,2018-04-03 10:00:00 +01:00,59.15230768692308
ES,O3,µg/m3,2018-04-03 11:00:00 +01:00,70.42153845692307
ES,O3,µg/m3,2018-04-03 12:00:00 +01:00,76.42692307307692
ES,O3,µg/m3,2018-04-03 13:00:00 +01:00,79.1992307646154
ES,O3,µg/m3,2018-04-03 14:00:00 +01:00,80.5761538423077
ES,O3,µg/m3,2018-04-03 15:00:00 +01:00,81.35461538000003
ES,O3,µg/m3,2018-04-03 16:00:00 +01:00,80.7207692246154
ES,O3,µg/m3,2018-04-03 17:00:00 +01:00,75.52153845846154
ES,O3,µg/m3,2018-04-03 18:00:00 +01:00,68.50923076615385
ES,O3,µg/m3,2018-04-03 19:00:00 +01:00,62.90999999153848
ES,O3,µg/m3,2018-04-03 20:00:00 +01:00,66.76923076538462
ES,O3,µg/m3,2018-04-03 21:00:00 +01:00,68.02846153461539
ES,O3,µg/m3,2018-04-03 22:00:00 +01:00,71.40384615000002
ES,O3,µg/m3,2018-04-03 23:00:00 +01:00,83.9492307646154
ES,O3,µg/m3,2018-04-04 00:00:00 +01:00,92.35307692153846
ES,O3,µg/m3,2018-04-04 01:00:00 +01:00,90.07384614846154
ES,O3,µg/m3,2018-04-04 02:00:00 +01:00,87.45076922538463
ES,O3,µg/m3,2018-04-04 03:00:00 +01:00,90.89538461000001
ES,O3,µg/m3,2018-04-04 04:00:00 +01:00,85.84384615
ES,O3,µg/m3,2018-04-04 05:00:00 +01:00,75.60615383923077
ES,O3,µg/m3,2018-04-04 06:00:00 +01:00,58.5184615323077
ES,O3,µg/m3,2018-04-04 07:00:00 +01:00,51.16461538076923
ES,O3,µg/m3,2018-04-04 08:00:00 +01:00,60.112307685384614
ES,O3,µg/m3,2018-04-04 09:00:00 +01:00,68.54076922692308
ES,O3,µg/m3,2018-04-04 10:00:00 +01:00,72.95076922692307
ES,O3,µg/m3,2018-04-04 11:00:00 +01:00,74.30846153307692
ES,O3,µg/m3,2018-04-04 12:00:00 +01:00,76.07307691846152
ES,O3,µg/m3,2018-04-04 13:00:00 +01:00,77.76384614846154
ES,O3,µg/m3,2018-04-04 14:00:00 +01:00,78.47692307307692
ES,O3,µg/m3,2018-04-04 15:00:00 +01:00,78.05923076384616
ES,O3,µg/m3,2018-04-04 16:00:00 +01:00,76.9307692276923
ES,O3,µg/m3,2018-04-04 17:00:00 +01:00,74.6676923023077
ES,O3,µg/m3,2018-04-04 18:00:00 +01:00,73.15692307461538
ES,O3,µg/m3,2018-04-04 19:00:00 +01:00,69.27230768923079
ES,O3,µg/m3,2018-04-04 20:00:00 +01:00,62.76999999538461
ES,O3,µg/m3,2018-04-04 21:00:00 +01:00,59.990769226923085
ES,O3,µg/m3,2018-04-04 22:00:00 +01:00,58.70153845615384
ES,O3,µg/m3,2018-04-04 23:00:00 +01:00,55.192307688461554
ES,O3,µg/m3,2018-04-05 00:00:00 +01:00,60.61923076461538
ES,O3,µg/m3,2018-04-05 01:00:00 +01:00,61.585384610000006
ES,O3,µg/m3,2018-04-05 02:00:00 +01:00,57.47076922615385
ES,O3,µg/m3,2018-04-05 03:00:00 +01:00,48.06461538076923
ES,O3,µg/m3,2018-04-05 04:00:00 +01:00,30.69384615
ES,O3,µg/m3,2018-04-05 05:00:00 +01:00,11.398461536923078
ES,O3,µg/m3,2018-04-05 06:00:00 +01:00,6.139999996153847
ES,O3,µg/m3,2018-04-05 07:00:00 +01:00,4.983846150769231
ES,O3,µg/m3,2018-04-05 08:00:00 +01:00,12.391538457692308
ES,O3,µg/m3,2018-04-05 09:00:00 +01:00,21.206153841538466
ES,O3,µg/m3,2018-04-05 10:00:00 +01:00,33.716153844615384
ES,O3,µg/m3,2018-04-05 11:00:00 +01:00,45.608461531538474
ES,O3,µg/m3,2018-04-05 12:00:00 +01:00,58.0961538423077
ES,O3,µg/m3,2018-04-05 13:00:00 +01:00,67.04923076615384
ES,O3,µg/m3,2018-04-05 14:00:00 +01:00,74.61384615
ES,O3,µg/m3,2018-04-05 15:00:00 +01:00,81.66769230538463
ES,O3,µg/m3,2018-04-05 16:00:00 +01:00,86.96384614692307
ES,O3,µg/m3,2018-04-05 17:00:00 +01:00,86.87769230307694
ES,O3,µg/m3,2018-04-05 18:00:00 +01:00,80.99538461153846
ES,O3,µg/m3,2018-04-05 19:00:00 +01:00,65.37615384230769
ES,O3,µg/m3,2018-04-05 20:00:00 +01:00,30.254615383846158
ES,O3,µg/m3,2018-04-05 21:00:00 +01:00,21.46749999666667
ES,O3,µg/m3,2018-04-05 22:00:00 +01:00,15.448333331666666
ES,O3,µg/m3,2018-04-05 23:00:00 +01:00,20.963636360000002
ES,O3,µg/m3,2018-04-06 00:00:00 +01:00,24.966666662499993
ES,O3,µg/m3,2018-04-06 01:00:00 +01:00,29.640833330833335
ES,O3,µg/m3,2018-04-06 02:00:00 +01:00,38.97166666166667
ES,O3,µg/m3,2018-04-06 03:00:00 +01:00,43.162499991666664
ES,O3,µg/m3,2018-04-06 04:00:00 +01:00,34.937499996666666
ES,O3,µg/m3,2018-04-06 05:00:00 +01:00,24.39083332833334
ES,O3,µg/m3,2018-04-06 06:00:00 +01:00,9.683333329999998
ES,O3,µg/m3,2018-04-06 07:00:00 +01:00,6.350833329166666
ES,O3,µg/m3,2018-04-06 08:00:00 +01:00,10.260769226923077
ES,O3,µg/m3,2018-04-06 09:00:00 +01:00,27.18615384461539
ES,O3,µg/m3,2018-04-06 10:00:00 +01:00,44.25769230384616
ES,O3,µg/m3,2018-04-06 11:00:00 +01:00,49.41615384153847
ES,O3,µg/m3,2018-04-06 12:00:00 +01:00,46.89999999307692
ES,O3,µg/m3,2018-04-06 13:00:00 +01:00,43.078461534615386
ES,O3,µg/m3,2018-04-06 14:00:00 +01:00,60.00384615
ES,O3,µg/m3,2018-04-06 15:00:00 +01:00,57.78846153384615
ES,O3,µg/m3,2018-04-06 16:00:00 +01:00,46.99249999416666
ES,O3,µg/m3,2018-04-06 17:00:00 +01:00,47.25615384153847
ES,O3,µg/m3,2018-04-06 18:00:00 +01:00,35.70846153307692
ES,O3,µg/m3,2018-04-06 19:00:00 +01:00,24.46384615153846
ES,O3,µg/m3,2018-04-06 20:00:00 +01:00,18.744615379999995
ES,O3,µg/m3,2018-04-06 21:00:00 +01:00,25.87538461307692
ES,O3,µg/m3,2018-04-06 22:00:00 +01:00,40.92083332916667
ES,O3,µg/m3,2018-04-06 23:00:00 +01:00,53.97769230384616
ES,O3,µg/m3,2018-04-07 00:00:00 +01:00,53.9799999976923
ES,O3,µg/m3,2018-04-07 01:00:00 +01:00,53.34999999923077
ES,O3,µg/m3,2018-04-07 02:00:00 +01:00,58.67615383923078
ES,O3,µg/m3,2018-04-07 03:00:00 +01:00,61.273076919999994
ES,O3,µg/m3,2018-04-07 04:00:00 +01:00,59.9930769176923
ES,O3,µg/m3,2018-04-07 05:00:00 +01:00,52.24230768692308
ES,O3,µg/m3,2018-04-07 06:00:00 +01:00,49.91692306999999
ES,O3,µg/m3,2018-04-07 07:00:00 +01:00,50.37846153615386
ES,O3,µg/m3,2018-04-07 08:00:00 +01:00,49.52692307
ES,O3,µg/m3,2018-04-07 09:00:00 +01:00,56.31769230153846
ES,O3,µg/m3,2018-04-07 10:00:00 +01:00,66.60230768846154
ES,O3,µg/m3,2018-04-07 11:00:00 +01:00,75.65846153307692
ES,O3,µg/m3,2018-04-07 12:00:00 +01:00,76.53153845615385
ES,O3,µg/m3,2018-04-07 13:00:00 +01:00,79.1023076876923
ES,O3,µg/m3,2018-04-07 14:00:00 +01:00,79.47230768846156
ES,O3,µg/m3,2018-04-07 15:00:00 +01:00,81.72769230538462
ES,O3,µg/m3,2018-04-07 16:00:00 +01:00,79.65692307153846
ES,O3,µg/m3,2018-04-07 17:00:00 +01:00,78.45999999615384
ES,O3,µg/m3,2018-04-07 18:00:00 +01:00,76.35307691692309
ES,O3,µg/m3,2018-04-07 19:00:00 +01:00,63.15846153384616
ES,O3,µg/m3,2018-04-07 20:00:00 +01:00,50.948461536153836
ES,O3,µg/m3,2018-04-07 21:00:00 +01:00,47.3976923023077
ES,O3,µg/m3,2018-04-07 22:00:00 +01:00,54.847692303076926
ES,O3,µg/m3,2018-04-07 23:00:00 +01:00,58.16769230153845
ES,O3,µg/m3,2018-04-08 00:00:00 +01:00,55.26461538153846
ES,O3,µg/m3,2018-04-08 01:00:00 +01:00,56.8769230723077
ES,O3,µg/m3,2018-04-08 02:00:00 +01:00,54.20153845692308
ES,O3,µg/m3,2018-04-08 03:00:00 +01:00,52.64923076461538
ES,O3,µg/m3,2018-04-08 04:00:00 +01:00,50.28076922615385
ES,O3,µg/m3,2018-04-08 05:00:00 +01:00,44.98923076384615
ES,O3,µg/m3,2018-04-08 06:00:00 +01:00,37.696923074615384
ES,O3,µg/m3,2018-04-08 07:00:00 +01:00,34.916153843846146
ES,O3,µg/m3,2018-04-08 08:00:00 +01:00,44.223846149230766
ES,O3,µg/m3,2018-04-08 09:00:00 +01:00,56.28461538153845
ES,O3,µg/m3,2018-04-08 10:00:00 +01:00,67.28769230384616
ES,O3,µg/m3,2018-04-08 11:00:00 +01:00,72.32538461076923
ES,O3,µg/m3,2018-04-08 12:00:00 +01:00,75.29923076692307
ES,O3,µg/m3,2018-04-08 13:00:00 +01:00,75.78999999538462
ES,O3,µg/m3,2018-04-08 14:00:00 +01:00,76.52999999384615
ES,O3,µg/m3,2018-04-08 15:00:00 +01:00,79.91384614846154
ES,O3,µg/m3,2018-04-08 16:00:00 +01:00,80.2676923023077
ES,O3,µg/m3,2018-04-08 17:00:00 +01:00,79.3753846123077
ES,O3,µg/m3,2018-04-08 18:00:00 +01:00,77.43538461
ES,O3,µg/m3,2018-04-08 19:00:00 +01:00,70.42230768615386
ES,O3,µg/m3,2018-04-08 20:00:00 +01:00,65.78076922769232
ES,O3,µg/m3,2018-04-08 21:00:00 +01:00,67.56615384307692
ES,O3,µg/m3,2018-04-08 22:00:00 +01:00,70.20230768846153
ES,O3,µg/m3,2018-04-08 23:00:00 +01:00,77.51769230230771
ES,O3,µg/m3,2018-04-09 00:00:00 +01:00,78.70384614846154
ES,O3,µg/m3,2018-04-09 01:00:00 +01:00,80.64153845692307
ES,O3,µg/m3,2018-04-09 02:00:00 +01:00,113.39384615153845
ES,O3,µg/m3,2018-04-09 03:00:00 +01:00,103.97384615076923
ES,O3,µg/m3,2018-04-09 04:00:00 +01:00,95.0192307646154
ES,O3,µg/m3,2018-04-09 05:00:00 +01:00,82.31076922538462
ES,O3,µg/m3,2018-04-09 06:00:00 +01:00,64.00461538
ES,O3,µg/m3,2018-04-09 07:00:00 +01:00,53.53538461
ES,O3,µg/m3,2018-04-09 08:00:00 +01:00,54.39307691923076
ES,O3,µg/m3,2018-04-09 09:00:00 +01:00,62.93923076384614
ES,O3,µg/m3,2018-04-09 10:00:00 +01:00,68.10461537769231
ES,O3,µg/m3,2018-04-09 11:00:00 +01:00,72.08833332916667
ES,O3,µg/m3,2018-04-09 12:00:00 +01:00,77.1954545418182
ES,O3,µg/m3,2018-04-09 13:00:00 +01:00,75.06999999583334
ES,O3,µg/m3,2018-04-09 14:00:00 +01:00,80.42833333083334
ES,O3,µg/m3,2018-04-09 15:00:00 +01:00,77.62833332999999
ES,O3,µg/m3,2018-04-09 16:00:00 +01:00,73.93333332916666
ES,O3,µg/m3,2018-04-09 17:00:00 +01:00,70.77833332916667
ES,O3,µg/m3,2018-04-09 18:00:00 +01:00,68.1846153823077
ES,O3,µg/m3,2018-04-09 19:00:00 +01:00,63.7984615323077
ES,O3,µg/m3,2018-04-09 20:00:00 +01:00,63.1815384546154
ES,O3,µg/m3,2018-04-09 21:00:00 +01:00,65.52384615153848
ES,O3,µg/m3,2018-04-09 22:00:00 +01:00,68.37769230384615
ES,O3,µg/m3,2018-04-09 23:00:00 +01:00,71.23999999692309
ES,O3,µg/m3,2018-04-10 00:00:00 +01:00,70.06999999461537
ES,O3,µg/m3,2018-04-10 01:00:00 +01:00,68.04615384230769
ES,O3,µg/m3,2018-04-10 02:00:00 +01:00,69.74384614923076
ES,O3,µg/m3,2018-04-10 03:00:00 +01:00,71.35615384076922
ES,O3,µg/m3,2018-04-10 04:00:00 +01:00,73.43307691923077
ES,O3,µg/m3,2018-04-10 05:00:00 +01:00,71.9769230723077
ES,O3,µg/m3,2018-04-10 06:00:00 +01:00,57.61692307307693
ES,O3,µg/m3,2018-04-10 07:00:00 +01:00,46.02538461000001
ES,O3,µg/m3,2018-04-10 08:00:00 +01:00,44.75615384230769
ES,O3,µg/m3,2018-04-10 09:00:00 +01:00,50.34615384153846
ES,O3,µg/m3,2018-04-10 10:00:00 +01:00,59.71769230230769
ES,O3,µg/m3,2018-04-10 11:00:00 +01:00,59.700769226153845
ES,O3,µg/m3,2018-04-10 12:00:00 +01:00,58.72923076384617
ES,O3,µg/m3,2018-04-10 13:00:00 +01:00,59.57307691846154
ES,O3,µg/m3,2018-04-10 14:00:00 +01:00,70.58923076384616
ES,O3,µg/m3,2018-04-10 15:00:00 +01:00,69.12692307153847
ES,O3,µg/m3,2018-04-10 16:00:00 +01:00,68.6461538423077
ES,O3,µg/m3,2018-04-10 17:00:00 +01:00,63.30230768923077
ES,O3,µg/m3,2018-04-10 18:00:00 +01:00,58.53249999666667
ES,O3,µg/m3,2018-04-10 19:00:00 +01:00,76.10153845615386
ES,O3,µg/m3,2018-04-10 20:00:00 +01:00,60.56076922615384
ES,O3,µg/m3,2018-04-10 21:00:00 +01:00,53.260769226923074
ES,O3,µg/m3,2018-04-10 22:00:00 +01:00,75.07307691615387
ES,O3,µg/m3,2018-04-10 23:00:00 +01:00,78.11923076538463
ES,O3,µg/m3,2018-04-11 00:00:00 +01:00,79.48230768769233
ES,O3,µg/m3,2018-04-11 01:00:00 +01:00,80.82846153384617
ES,O3,µg/m3,2018-04-11 02:00:00 +01:00,78.49384615076924
ES,O3,µg/m3,2018-04-11 03:00:00 +01:00,74.96384615076923
ES,O3,µg/m3,2018-04-11 04:00:00 +01:00,67.51384615230769
ES,O3,µg/m3,2018-04-11 05:00:00 +01:00,52.93461537846153
ES,O3,µg/m3,2018-04-11 06:00:00 +01:00,29.566153840769232
ES,O3,µg/m3,2018-04-11 07:00:00 +01:00,26.490833330000005
ES,O3,µg/m3,2018-04-11 08:00:00 +01:00,46.439230766923075
ES,O3,µg/m3,2018-04-11 09:00:00 +01:00,60.430769224615396
ES,O3,µg/m3,2018-04-11 10:00:00 +01:00,70.5666666625
ES,O3,µg/m3,2018-04-11 11:00:00 +01:00,73.3584615323077
ES,O3,µg/m3,2018-04-11 12:00:00 +01:00,76.9576923023077
ES,O3,µg/m3,2018-04-11 13:00:00 +01:00,79.00846153307694
ES,O3,µg/m3,2018-04-11 14:00:00 +01:00,78.07692307076924
ES,O3,µg/m3,2018-04-11 15:00:00 +01:00,79.6892307646154
ES,O3,µg/m3,2018-04-11 16:00:00 +01:00,77.80230768461539
ES,O3,µg/m3,2018-04-11 17:00:00 +01:00,78.66916666166667
ES,O3,µg/m3,2018-04-11 18:00:00 +01:00,68.51692307153847
ES,O3,µg/m3,2018-04-11 19:00:00 +01:00,65.17307691846155
ES,O3,µg/m3,2018-04-11 20:00:00 +01:00,67.37461538153846
ES,O3,µg/m3,2018-04-11 21:00:00 +01:00,75.76615384230769
ES,O3,µg/m3,2018-04-11 22:00:00 +01:00,79.41307691769231
ES,O3,µg/m3,2018-04-11 23:00:00 +01:00,81.4415384569231
ES,O3,µg/m3,2018-04-12 00:00:00 +01:00,83.86153845538462
ES,O3,µg/m3,2018-04-12 01:00:00 +01:00,82.43692307153846
ES,O3,µg/m3,2018-04-12 02:00:00 +01:00,80.43230768615385
ES,O3,µg/m3,2018-04-12 03:00:00 +01:00,79.61846153461536
ES,O3,µg/m3,2018-04-12 04:00:00 +01:00,73.84307691846153
ES,O3,µg/m3,2018-04-12 05:00:00 +01:00,60.44769230384615
ES,O3,µg/m3,2018-04-12 06:00:00 +01:00,37.12769230538461
ES,O3,µg/m3,2018-04-12 07:00:00 +01:00,25.98230769076923
ES,O3,µg/m3,2018-04-12 08:00:00 +01:00,41.05153845769231
ES,O3,µg/m3,2018-04-12 09:00:00 +01:00,51.983333330833325
ES,O3,µg/m3,2018-04-12 10:00:00 +01:00,61.69307691846154
ES,O3,µg/m3,2018-04-12 11:00:00 +01:00,73.14230768461539
ES,O3,µg/m3,2018-04-12 12:00:00 +01:00,76.94272726636365
ES,O3,µg/m3,2018-04-12 13:00:00 +01:00,77.6876923046154
ES,O3,µg/m3,2018-04-12 14:00:00 +01:00,75.31153845461539
ES,O3,µg/m3,2018-04-12 15:00:00 +01:00,68.26384614846154
ES,O3,µg/m3,2018-04-12 16:00:00 +01:00,63.26333332916667
ES,O3,µg/m3,2018-04-12 17:00:00 +01:00,58.50769230384614
ES,O3,µg/m3,2018-04-12 18:00:00 +01:00,54.6407692276923
ES,O3,µg/m3,2018-04-12 19:00:00 +01:00,51.41384614615385
ES,O3,µg/m3,2018-04-12 20:00:00 +01:00,47.23538460923078
ES,O3,µg/m3,2018-04-12 21:00:00 +01:00,48.26615384076923
ES,O3,µg/m3,2018-04-12 22:00:00 +01:00,55.83307691846154
ES,O3,µg/m3,2018-04-12 23:00:00 +01:00,74.06307691615385
ES,O3,µg/m3,2018-04-13 00:00:00 +01:00,86.84999999692307
ES,O3,µg/m3,2018-04-13 01:00:00 +01:00,75.07153845538463
ES,O3,µg/m3,2018-04-13 02:00:00 +01:00,70.71846153461539
ES,O3,µg/m3,2018-04-13 03:00:00 +01:00,72.68538460923078
ES,O3,µg/m3,2018-04-13 04:00:00 +01:00,70.76153845615384
ES,O3,µg/m3,2018-04-13 05:00:00 +01:00,59.7730769176923
ES,O3,µg/m3,2018-04-13 06:00:00 +01:00,45.116923072307685
ES,O3,µg/m3,2018-04-13 07:00:00 +01:00,38.44692307384616
ES,O3,µg/m3,2018-04-13 08:00:00 +01:00,44.879999993846155
ES,O3,µg/m3,2018-04-13 09:00:00 +01:00,58.83999999615385
ES,O3,µg/m3,2018-04-13 10:00:00 +01:00,73.26846153384615
ES,O3,µg/m3,2018-04-13 11:00:00 +01:00,78.98416666333334
ES,O3,µg/m3,2018-04-13 12:00:00 +01:00,79.24923076461538
ES,O3,µg/m3,2018-04-13 13:00:00 +01:00,83.58923076538463
ES,O3,µg/m3,2018-04-13 14:00:00 +01:00,88.10153845769231
ES,O3,µg/m3,2018-04-13 15:00:00 +01:00,87.06416666166666
ES,O3,µg/m3,2018-04-13 16:00:00 +01:00,80.78615384307692
ES,O3,µg/m3,2018-04-13 17:00:00 +01:00,76.09153845923075
ES,O3,µg/m3,2018-04-13 18:00:00 +01:00,74.5015384576923
ES,O3,µg/m3,2018-04-13 19:00:00 +01:00,65.44923076384615
ES,O3,µg/m3,2018-04-13 20:00:00 +01:00,56.50769230384616
ES,O3,µg/m3,2018-04-13 21:00:00 +01:00,49.71153845846153
ES,O3,µg/m3,2018-04-13 22:00:00 +01:00,31.48846153538462
ES,O3,µg/m3,2018-04-13 23:00:00 +01:00,35.9569230723077
ES,O3,µg/m3,2018-04-14 00:00:00 +01:00,26.076153840769226
