Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
PT,O3,µg/m3,2018-02-21 13:00:00 +01:00,69.55555555555556
PT,O3,µg/m3,2018-02-21 14:00:00 +01:00,74.66666666666667
PT,O3,µg/m3,2018-02-21 15:00:00 +01:00,75.11111111111111
PT,O3,µg/m3,2018-02-21 16:00:00 +01:00,75.44444444444444
PT,O3,µg/m3,2018-02-21 17:00:00 +01:00,73.88888888888889
PT,O3,µg/m3,2018-02-21 18:00:00 +01:00,62.22222222222222
PT,O3,µg/m3,2018-02-21 19:00:00 +01:00,46.111111111111114
PT,O3,µg/m3,2018-02-21 20:00:00 +01:00,36.333333333333336
PT,O3,µg/m3,2018-02-21 21:00:00 +01:00,35.55555555555556
PT,O3,µg/m3,2018-02-21 22:00:00 +01:00,35.22222222222222
PT,O3,µg/m3,2018-02-21 23:00:00 +01:00,31.88888888888889
PT,O3,µg/m3,2018-02-22 00:00:00 +01:00,33.44444444444444
PT,O3,µg/m3,2018-02-22 01:00:00 +01:00,43.55555555555556
PT,O3,µg/m3,2018-02-22 02:00:00 +01:00,50.111111111111114
PT,O3,µg/m3,2018-02-22 03:00:00 +01:00,53.44444444444444
PT,O3,µg/m3,2018-02-22 04:00:00 +01:00,59.111111111111114
PT,O3,µg/m3,2018-02-22 05:00:00 +01:00,56.888888888888886
PT,O3,µg/m3,2018-02-22 06:00:00 +01:00,52.55555555555556
PT,O3,µg/m3,2018-02-22 07:00:00 +01:00,50.111111111111114
PT,O3,µg/m3,2018-02-22 08:00:00 +01:00,36.666666666666664
PT,O3,µg/m3,2018-02-22 09:00:00 +01:00,35.666666666666664
PT,O3,µg/m3,2018-02-22 10:00:00 +01:00,45.333333333333336
PT,O3,µg/m3,2018-02-22 11:00:00 +01:00,55.0
PT,O3,µg/m3,2018-02-22 12:00:00 +01:00,56.375
PT,O3,µg/m3,2018-02-22 13:00:00 +01:00,61.25
PT,O3,µg/m3,2018-02-22 14:00:00 +01:00,68.44444444444444
PT,O3,µg/m3,2018-02-22 15:00:00 +01:00,74.66666666666667
PT,O3,µg/m3,2018-02-22 16:00:00 +01:00,74.11111111111111
PT,O3,µg/m3,2018-02-22 17:00:00 +01:00,67.77777777777777
PT,O3,µg/m3,2018-02-22 18:00:00 +01:00,58.888888888888886
PT,O3,µg/m3,2018-02-22 19:00:00 +01:00,47.333333333333336
PT,O3,µg/m3,2018-02-22 20:00:00 +01:00,39.22222222222222
PT,O3,µg/m3,2018-02-22 21:00:00 +01:00,36.55555555555556
PT,O3,µg/m3,2018-02-22 22:00:00 +01:00,43.55555555555556
PT,O3,µg/m3,2018-02-22 23:00:00 +01:00,38.333333333333336
PT,O3,µg/m3,2018-02-23 00:00:00 +01:00,31.333333333333332
PT,O3,µg/m3,2018-02-23 01:00:00 +01:00,23.77777777777778
PT,O3,µg/m3,2018-02-23 02:00:00 +01:00,33.333333333333336
PT,O3,µg/m3,2018-02-23 03:00:00 +01:00,34.888888888888886
PT,O3,µg/m3,2018-02-23 04:00:00 +01:00,38.0
PT,O3,µg/m3,2018-02-23 05:00:00 +01:00,36.22222222222222
PT,O3,µg/m3,2018-02-23 06:00:00 +01:00,40.0
PT,O3,µg/m3,2018-02-23 07:00:00 +01:00,33.333333333333336
PT,O3,µg/m3,2018-02-23 08:00:00 +01:00,20.88888888888889
PT,O3,µg/m3,2018-02-23 09:00:00 +01:00,26.77777777777778
PT,O3,µg/m3,2018-02-23 10:00:00 +01:00,40.44444444444444
PT,O3,µg/m3,2018-02-23 11:00:00 +01:00,54.55555555555556
PT,O3,µg/m3,2018-02-23 12:00:00 +01:00,55.0
PT,O3,µg/m3,2018-02-23 13:00:00 +01:00,60.0
PT,O3,µg/m3,2018-02-23 14:00:00 +01:00,70.55555555555556
PT,O3,µg/m3,2018-02-23 15:00:00 +01:00,81.66666666666667
PT,O3,µg/m3,2018-02-23 16:00:00 +01:00,89.55555555555556
PT,O3,µg/m3,2018-02-23 17:00:00 +01:00,87.66666666666667
PT,O3,µg/m3,2018-02-23 18:00:00 +01:00,72.24
PT,O3,µg/m3,2018-02-23 19:00:00 +01:00,36.989999999
PT,O3,µg/m3,2018-02-23 20:00:00 +01:00,24.689999999
PT,O3,µg/m3,2018-02-23 21:00:00 +01:00,17.2
PT,O3,µg/m3,2018-02-23 22:00:00 +01:00,15.0
PT,O3,µg/m3,2018-02-23 23:00:00 +01:00,16.95
PT,O3,µg/m3,2018-02-24 00:00:00 +01:00,16.85
PT,O3,µg/m3,2018-02-24 01:00:00 +01:00,25.1
PT,O3,µg/m3,2018-02-24 02:00:00 +01:00,29.2
PT,O3,µg/m3,2018-02-24 03:00:00 +01:00,37.9
PT,O3,µg/m3,2018-02-24 04:00:00 +01:00,37.75
PT,O3,µg/m3,2018-02-24 05:00:00 +01:00,38.35
PT,O3,µg/m3,2018-02-24 06:00:00 +01:00,38.339999999
PT,O3,µg/m3,2018-02-24 07:00:00 +01:00,35.989999999
PT,O3,µg/m3,2018-02-24 08:00:00 +01:00,37.3
PT,O3,µg/m3,2018-02-24 09:00:00 +01:00,40.35
PT,O3,µg/m3,2018-02-24 10:00:00 +01:00,47.239999999000005
PT,O3,µg/m3,2018-02-24 11:00:00 +01:00,54.889999999
PT,O3,µg/m3,2018-02-24 12:00:00 +01:00,58.639999999
PT,O3,µg/m3,2018-02-24 13:00:00 +01:00,66.23999999899999
PT,O3,µg/m3,2018-02-24 14:00:00 +01:00,83.789999999
PT,O3,µg/m3,2018-02-24 15:00:00 +01:00,98.179999999
PT,O3,µg/m3,2018-02-24 16:00:00 +01:00,105.08
PT,O3,µg/m3,2018-02-24 17:00:00 +01:00,105.53
PT,O3,µg/m3,2018-02-24 18:00:00 +01:00,103.33
PT,O3,µg/m3,2018-02-24 19:00:00 +01:00,88.83
PT,O3,µg/m3,2018-02-24 20:00:00 +01:00,58.379999999000006
PT,O3,µg/m3,2018-02-24 21:00:00 +01:00,27.539999998999996
PT,O3,µg/m3,2018-02-24 22:00:00 +01:00,16.55
PT,O3,µg/m3,2018-02-24 23:00:00 +01:00,12.45
PT,O3,µg/m3,2018-02-25 00:00:00 +01:00,11.777777777777779
PT,O3,µg/m3,2018-02-25 01:00:00 +01:00,12.65
PT,O3,µg/m3,2018-02-25 02:00:00 +01:00,16.5
PT,O3,µg/m3,2018-02-25 03:00:00 +01:00,22.8
PT,O3,µg/m3,2018-02-25 04:00:00 +01:00,33.15
PT,O3,µg/m3,2018-02-25 05:00:00 +01:00,37.4
PT,O3,µg/m3,2018-02-25 06:00:00 +01:00,39.35
PT,O3,µg/m3,2018-02-25 07:00:00 +01:00,40.889999999
PT,O3,µg/m3,2018-02-25 08:00:00 +01:00,36.3
PT,O3,µg/m3,2018-02-25 09:00:00 +01:00,40.1
PT,O3,µg/m3,2018-02-25 10:00:00 +01:00,52.05
PT,O3,µg/m3,2018-02-25 11:00:00 +01:00,65.98999999899999
PT,O3,µg/m3,2018-02-25 12:00:00 +01:00,74.789999999
PT,O3,µg/m3,2018-02-25 13:00:00 +01:00,77.28999999999999
PT,O3,µg/m3,2018-02-25 14:00:00 +01:00,84.53999999999999
PT,O3,µg/m3,2018-02-25 15:00:00 +01:00,92.32999999900001
PT,O3,µg/m3,2018-02-25 16:00:00 +01:00,90.229999999
PT,O3,µg/m3,2018-02-25 17:00:00 +01:00,87.929999999
PT,O3,µg/m3,2018-02-25 18:00:00 +01:00,86.729999999
PT,O3,µg/m3,2018-02-25 19:00:00 +01:00,74.32999999900001
PT,O3,µg/m3,2018-02-25 20:00:00 +01:00,61.039999998999996
PT,O3,µg/m3,2018-02-25 21:00:00 +01:00,42.35
PT,O3,µg/m3,2018-02-25 22:00:00 +01:00,31.9
PT,O3,µg/m3,2018-02-25 23:00:00 +01:00,34.65
PT,O3,µg/m3,2018-02-26 00:00:00 +01:00,35.15
PT,O3,µg/m3,2018-02-26 01:00:00 +01:00,47.939999998999994
PT,O3,µg/m3,2018-02-26 02:00:00 +01:00,56.439999998999994
PT,O3,µg/m3,2018-02-26 03:00:00 +01:00,63.79
PT,O3,µg/m3,2018-02-26 04:00:00 +01:00,70.28999999999999
PT,O3,µg/m3,2018-02-26 05:00:00 +01:00,69.929999999
PT,O3,µg/m3,2018-02-26 06:00:00 +01:00,66.84
PT,O3,µg/m3,2018-02-26 07:00:00 +01:00,59.239999999
PT,O3,µg/m3,2018-02-26 08:00:00 +01:00,47.089999999
PT,O3,µg/m3,2018-02-26 09:00:00 +01:00,35.7
PT,O3,µg/m3,2018-02-26 10:00:00 +01:00,36.5
PT,O3,µg/m3,2018-02-26 11:00:00 +01:00,38.35
PT,O3,µg/m3,2018-02-26 12:00:00 +01:00,35.05
PT,O3,µg/m3,2018-02-26 13:00:00 +01:00,35.75
PT,O3,µg/m3,2018-02-26 14:00:00 +01:00,43.8
PT,O3,µg/m3,2018-02-26 15:00:00 +01:00,50.37777777666667
PT,O3,µg/m3,2018-02-26 16:00:00 +01:00,51.589999999
PT,O3,µg/m3,2018-02-26 17:00:00 +01:00,44.789999998999996
PT,O3,µg/m3,2018-02-26 18:00:00 +01:00,34.989999999000005
PT,O3,µg/m3,2018-02-26 19:00:00 +01:00,34.4
PT,O3,µg/m3,2018-02-26 20:00:00 +01:00,32.939999999
PT,O3,µg/m3,2018-02-26 21:00:00 +01:00,26.55
PT,O3,µg/m3,2018-02-26 22:00:00 +01:00,31.4
PT,O3,µg/m3,2018-02-26 23:00:00 +01:00,50.189999998999994
PT,O3,µg/m3,2018-02-27 00:00:00 +01:00,62.14
PT,O3,µg/m3,2018-02-27 01:00:00 +01:00,71.24
PT,O3,µg/m3,2018-02-27 02:00:00 +01:00,75.74
PT,O3,µg/m3,2018-02-27 03:00:00 +01:00,76.82999999900001
PT,O3,µg/m3,2018-02-27 04:00:00 +01:00,76.729999999
PT,O3,µg/m3,2018-02-27 05:00:00 +01:00,75.77999999900001
PT,O3,µg/m3,2018-02-27 06:00:00 +01:00,71.429999999
PT,O3,µg/m3,2018-02-27 07:00:00 +01:00,63.129999999000006
PT,O3,µg/m3,2018-02-27 08:00:00 +01:00,53.589999999999996
PT,O3,µg/m3,2018-02-27 09:00:00 +01:00,51.689999998999994
PT,O3,µg/m3,2018-02-27 10:00:00 +01:00,62.839999999
PT,O3,µg/m3,2018-02-27 11:00:00 +01:00,70.03999999999999
PT,O3,µg/m3,2018-02-27 12:00:00 +01:00,74.19
PT,O3,µg/m3,2018-02-27 13:00:00 +01:00,79.429999999
PT,O3,µg/m3,2018-02-27 14:00:00 +01:00,82.07999999900001
PT,O3,µg/m3,2018-02-27 15:00:00 +01:00,80.179999999
PT,O3,µg/m3,2018-02-27 16:00:00 +01:00,72.429999999
PT,O3,µg/m3,2018-02-27 17:00:00 +01:00,67.69
PT,O3,µg/m3,2018-02-27 18:00:00 +01:00,66.74
PT,O3,µg/m3,2018-02-27 19:00:00 +01:00,68.84
PT,O3,µg/m3,2018-02-27 20:00:00 +01:00,72.19
PT,O3,µg/m3,2018-02-27 21:00:00 +01:00,76.64
PT,O3,µg/m3,2018-02-27 22:00:00 +01:00,80.929999999
PT,O3,µg/m3,2018-02-27 23:00:00 +01:00,82.429999999
PT,O3,µg/m3,2018-02-28 00:00:00 +01:00,82.379999999
PT,O3,µg/m3,2018-02-28 01:00:00 +01:00,82.82999999900001
PT,O3,µg/m3,2018-02-28 02:00:00 +01:00,84.379999999
PT,O3,µg/m3,2018-02-28 03:00:00 +01:00,84.679999999
PT,O3,µg/m3,2018-02-28 04:00:00 +01:00,85.229999999
PT,O3,µg/m3,2018-02-28 05:00:00 +01:00,83.729999999
PT,O3,µg/m3,2018-02-28 06:00:00 +01:00,80.57999999900001
PT,O3,µg/m3,2018-02-28 07:00:00 +01:00,77.929999999
PT,O3,µg/m3,2018-02-28 08:00:00 +01:00,72.979999999
PT,O3,µg/m3,2018-02-28 09:00:00 +01:00,68.429999999
PT,O3,µg/m3,2018-02-28 10:00:00 +01:00,71.19
PT,O3,µg/m3,2018-02-28 11:00:00 +01:00,73.59
PT,O3,µg/m3,2018-02-28 12:00:00 +01:00,77.429999999
PT,O3,µg/m3,2018-02-28 13:00:00 +01:00,80.129999999
PT,O3,µg/m3,2018-02-28 14:00:00 +01:00,82.429999999
PT,O3,µg/m3,2018-02-28 15:00:00 +01:00,85.379999999
PT,O3,µg/m3,2018-02-28 16:00:00 +01:00,94.77999999900001
PT,O3,µg/m3,2018-02-28 17:00:00 +01:00,89.58
PT,O3,µg/m3,2018-02-28 18:00:00 +01:00,81.52999999900001
PT,O3,µg/m3,2018-02-28 19:00:00 +01:00,74.479999999
PT,O3,µg/m3,2018-02-28 20:00:00 +01:00,77.53999999999999
PT,O3,µg/m3,2018-02-28 21:00:00 +01:00,81.929999999
PT,O3,µg/m3,2018-02-28 22:00:00 +01:00,84.879999999
PT,O3,µg/m3,2018-02-28 23:00:00 +01:00,84.77999999900001
PT,O3,µg/m3,2018-03-01 00:00:00 +01:00,90.479999999
PT,O3,µg/m3,2018-03-01 01:00:00 +01:00,92.179999999
PT,O3,µg/m3,2018-03-01 02:00:00 +01:00,90.57999999900001
PT,O3,µg/m3,2018-03-01 03:00:00 +01:00,86.479999999
PT,O3,µg/m3,2018-03-01 04:00:00 +01:00,85.629999999
PT,O3,µg/m3,2018-03-01 05:00:00 +01:00,87.52999999900001
PT,O3,µg/m3,2018-03-01 06:00:00 +01:00,92.929999999
PT,O3,µg/m3,2018-03-01 07:00:00 +01:00,91.429999999
PT,O3,µg/m3,2018-03-01 08:00:00 +01:00,84.729999999
PT,O3,µg/m3,2018-03-01 09:00:00 +01:00,73.929999999
PT,O3,µg/m3,2018-03-01 10:00:00 +01:00,81.629999999
PT,O3,µg/m3,2018-03-01 11:00:00 +01:00,88.929999999
PT,O3,µg/m3,2018-03-01 12:00:00 +01:00,88.929999999
PT,O3,µg/m3,2018-03-01 13:00:00 +01:00,78.02999999900001
PT,O3,µg/m3,2018-03-01 14:00:00 +01:00,73.09
PT,O3,µg/m3,2018-03-01 15:00:00 +01:00,76.44
PT,O3,µg/m3,2018-03-01 16:00:00 +01:00,77.57999999900001
PT,O3,µg/m3,2018-03-01 17:00:00 +01:00,76.27999999900001
PT,O3,µg/m3,2018-03-01 18:00:00 +01:00,70.19
PT,O3,µg/m3,2018-03-01 19:00:00 +01:00,62.89
PT,O3,µg/m3,2018-03-01 20:00:00 +01:00,56.54
PT,O3,µg/m3,2018-03-01 21:00:00 +01:00,51.089999999999996
PT,O3,µg/m3,2018-03-01 22:00:00 +01:00,50.639999999
PT,O3,µg/m3,2018-03-01 23:00:00 +01:00,58.939999998999994
PT,O3,µg/m3,2018-03-02 00:00:00 +01:00,68.59
PT,O3,µg/m3,2018-03-02 01:00:00 +01:00,80.179999999
PT,O3,µg/m3,2018-03-02 02:00:00 +01:00,79.479999999
PT,O3,µg/m3,2018-03-02 03:00:00 +01:00,75.57999999900001
PT,O3,µg/m3,2018-03-02 04:00:00 +01:00,76.929999999
PT,O3,µg/m3,2018-03-02 05:00:00 +01:00,82.179999999
PT,O3,µg/m3,2018-03-02 06:00:00 +01:00,76.879999999
PT,O3,µg/m3,2018-03-02 07:00:00 +01:00,67.929999999
PT,O3,µg/m3,2018-03-02 08:00:00 +01:00,47.489999999
PT,O3,µg/m3,2018-03-02 09:00:00 +01:00,38.15
PT,O3,µg/m3,2018-03-02 10:00:00 +01:00,54.9
PT,O3,µg/m3,2018-03-02 11:00:00 +01:00,67.389999999
PT,O3,µg/m3,2018-03-02 12:00:00 +01:00,70.94
PT,O3,µg/m3,2018-03-02 13:00:00 +01:00,77.979999999
PT,O3,µg/m3,2018-03-02 14:00:00 +01:00,81.879999999
PT,O3,µg/m3,2018-03-02 15:00:00 +01:00,84.02999999900001
PT,O3,µg/m3,2018-03-02 16:00:00 +01:00,83.82999999900001
PT,O3,µg/m3,2018-03-02 17:00:00 +01:00,80.77999999900001
PT,O3,µg/m3,2018-03-02 18:00:00 +01:00,78.02999999900001
PT,O3,µg/m3,2018-03-02 19:00:00 +01:00,74.129999999
PT,O3,µg/m3,2018-03-02 20:00:00 +01:00,75.429999999
PT,O3,µg/m3,2018-03-02 21:00:00 +01:00,77.179999999
PT,O3,µg/m3,2018-03-02 22:00:00 +01:00,85.129999999
PT,O3,µg/m3,2018-03-02 23:00:00 +01:00,88.07999999900001
PT,O3,µg/m3,2018-03-03 00:00:00 +01:00,90.179999999
PT,O3,µg/m3,2018-03-03 01:00:00 +01:00,93.179999999
PT,O3,µg/m3,2018-03-03 02:00:00 +01:00,95.129999999
PT,O3,µg/m3,2018-03-03 03:00:00 +01:00,95.57999999900001
PT,O3,µg/m3,2018-03-03 04:00:00 +01:00,96.28
PT,O3,µg/m3,2018-03-03 05:00:00 +01:00,95.88
PT,O3,µg/m3,2018-03-03 06:00:00 +01:00,94.92999999999999
PT,O3,µg/m3,2018-03-03 07:00:00 +01:00,93.22999999999999
PT,O3,µg/m3,2018-03-03 08:00:00 +01:00,90.07999999900001
PT,O3,µg/m3,2018-03-03 09:00:00 +01:00,86.77999999900001
PT,O3,µg/m3,2018-03-03 10:00:00 +01:00,79.929999999
PT,O3,µg/m3,2018-03-03 11:00:00 +01:00,71.729999999
PT,O3,µg/m3,2018-03-03 12:00:00 +01:00,65.53999999999999
PT,O3,µg/m3,2018-03-03 13:00:00 +01:00,63.54
PT,O3,µg/m3,2018-03-03 14:00:00 +01:00,75.69
PT,O3,µg/m3,2018-03-03 15:00:00 +01:00,80.53999999999999
PT,O3,µg/m3,2018-03-03 16:00:00 +01:00,80.32999999900001
PT,O3,µg/m3,2018-03-03 17:00:00 +01:00,81.52999999900001
PT,O3,µg/m3,2018-03-03 18:00:00 +01:00,83.179999999
PT,O3,µg/m3,2018-03-03 19:00:00 +01:00,85.229999999
PT,O3,µg/m3,2018-03-03 20:00:00 +01:00,82.77999999900001
PT,O3,µg/m3,2018-03-03 21:00:00 +01:00,78.979999999
PT,O3,µg/m3,2018-03-03 22:00:00 +01:00,70.32999999900001
PT,O3,µg/m3,2018-03-03 23:00:00 +01:00,74.479999999
PT,O3,µg/m3,2018-03-04 00:00:00 +01:00,68.679999999
PT,O3,µg/m3,2018-03-04 01:00:00 +01:00,62.54
PT,O3,µg/m3,2018-03-04 02:00:00 +01:00,52.189999998999994
PT,O3,µg/m3,2018-03-04 03:00:00 +01:00,37.5
PT,O3,µg/m3,2018-03-04 04:00:00 +01:00,28.8
PT,O3,µg/m3,2018-03-04 05:00:00 +01:00,26.4
PT,O3,µg/m3,2018-03-04 06:00:00 +01:00,28.55
PT,O3,µg/m3,2018-03-04 07:00:00 +01:00,23.15
PT,O3,µg/m3,2018-03-04 08:00:00 +01:00,23.5
PT,O3,µg/m3,2018-03-04 09:00:00 +01:00,22.55
PT,O3,µg/m3,2018-03-04 10:00:00 +01:00,39.7
PT,O3,µg/m3,2018-03-04 11:00:00 +01:00,63.889999999
PT,O3,µg/m3,2018-03-04 12:00:00 +01:00,76.69
PT,O3,µg/m3,2018-03-04 13:00:00 +01:00,79.28999999999999
PT,O3,µg/m3,2018-03-04 14:00:00 +01:00,80.24
PT,O3,µg/m3,2018-03-04 15:00:00 +01:00,84.979999999
PT,O3,µg/m3,2018-03-04 16:00:00 +01:00,84.929999999
PT,O3,µg/m3,2018-03-04 17:00:00 +01:00,84.32999999900001
PT,O3,µg/m3,2018-03-04 18:00:00 +01:00,80.629999999
PT,O3,µg/m3,2018-03-04 19:00:00 +01:00,74.629999999
PT,O3,µg/m3,2018-03-04 20:00:00 +01:00,72.629999999
PT,O3,µg/m3,2018-03-04 21:00:00 +01:00,70.979999999
PT,O3,µg/m3,2018-03-04 22:00:00 +01:00,72.629999999
PT,O3,µg/m3,2018-03-04 23:00:00 +01:00,70.879999999
PT,O3,µg/m3,2018-03-05 00:00:00 +01:00,75.879999999
PT,O3,µg/m3,2018-03-05 01:00:00 +01:00,83.09
PT,O3,µg/m3,2018-03-05 02:00:00 +01:00,87.479999999
PT,O3,µg/m3,2018-03-05 03:00:00 +01:00,90.82999999900001
PT,O3,µg/m3,2018-03-05 04:00:00 +01:00,91.179999999
PT,O3,µg/m3,2018-03-05 05:00:00 +01:00,91.679999999
PT,O3,µg/m3,2018-03-05 06:00:00 +01:00,90.77999999900001
PT,O3,µg/m3,2018-03-05 07:00:00 +01:00,88.429999999
PT,O3,µg/m3,2018-03-05 08:00:00 +01:00,85.379999999
PT,O3,µg/m3,2018-03-05 09:00:00 +01:00,83.429999999
PT,O3,µg/m3,2018-03-05 10:00:00 +01:00,90.929999999
PT,O3,µg/m3,2018-03-05 11:00:00 +01:00,92.42999999999999
PT,O3,µg/m3,2018-03-05 12:00:00 +01:00,90.55
PT,O3,µg/m3,2018-03-05 13:00:00 +01:00,90.679999999
PT,O3,µg/m3,2018-03-05 14:00:00 +01:00,86.52999999900001
PT,O3,µg/m3,2018-03-05 15:00:00 +01:00,85.729999999
PT,O3,µg/m3,2018-03-05 16:00:00 +01:00,85.379999999
PT,O3,µg/m3,2018-03-05 17:00:00 +01:00,82.179999999
PT,O3,µg/m3,2018-03-05 18:00:00 +01:00,77.679999999
PT,O3,µg/m3,2018-03-05 19:00:00 +01:00,64.94
PT,O3,µg/m3,2018-03-05 20:00:00 +01:00,51.839999999
PT,O3,µg/m3,2018-03-05 21:00:00 +01:00,48.989999999999995
PT,O3,µg/m3,2018-03-05 22:00:00 +01:00,53.57999999900001
PT,O3,µg/m3,2018-03-05 23:00:00 +01:00,63.679999999
PT,O3,µg/m3,2018-03-06 00:00:00 +01:00,73.27999999900001
PT,O3,µg/m3,2018-03-06 01:00:00 +01:00,78.82999999900001
PT,O3,µg/m3,2018-03-06 02:00:00 +01:00,80.479999999
PT,O3,µg/m3,2018-03-06 03:00:00 +01:00,86.979999999
PT,O3,µg/m3,2018-03-06 04:00:00 +01:00,87.57999999900001
PT,O3,µg/m3,2018-03-06 05:00:00 +01:00,84.229999999
PT,O3,µg/m3,2018-03-06 06:00:00 +01:00,80.07999999900001
PT,O3,µg/m3,2018-03-06 07:00:00 +01:00,67.82999999900001
PT,O3,µg/m3,2018-03-06 08:00:00 +01:00,46.029999999
PT,O3,µg/m3,2018-03-06 09:00:00 +01:00,33.239999999
PT,O3,µg/m3,2018-03-06 10:00:00 +01:00,42.289999998999996
PT,O3,µg/m3,2018-03-06 11:00:00 +01:00,56.089999999
PT,O3,µg/m3,2018-03-06 12:00:00 +01:00,64.4
PT,O3,µg/m3,2018-03-06 13:00:00 +01:00,65.25
PT,O3,µg/m3,2018-03-06 14:00:00 +01:00,70.89
PT,O3,µg/m3,2018-03-06 15:00:00 +01:00,74.39
PT,O3,µg/m3,2018-03-06 16:00:00 +01:00,73.979999999
PT,O3,µg/m3,2018-03-06 17:00:00 +01:00,74.69
PT,O3,µg/m3,2018-03-06 18:00:00 +01:00,66.3
PT,O3,µg/m3,2018-03-06 19:00:00 +01:00,52.4
PT,O3,µg/m3,2018-03-06 20:00:00 +01:00,34.55
PT,O3,µg/m3,2018-03-06 21:00:00 +01:00,24.6
PT,O3,µg/m3,2018-03-06 22:00:00 +01:00,23.9
PT,O3,µg/m3,2018-03-06 23:00:00 +01:00,17.95
PT,O3,µg/m3,2018-03-07 00:00:00 +01:00,16.25
PT,O3,µg/m3,2018-03-07 01:00:00 +01:00,15.8
PT,O3,µg/m3,2018-03-07 02:00:00 +01:00,20.5
PT,O3,µg/m3,2018-03-07 03:00:00 +01:00,19.65
PT,O3,µg/m3,2018-03-07 04:00:00 +01:00,17.95
PT,O3,µg/m3,2018-03-07 05:00:00 +01:00,22.333333333333332
PT,O3,µg/m3,2018-03-07 06:00:00 +01:00,19.72222222222222
PT,O3,µg/m3,2018-03-07 07:00:00 +01:00,13.38888888888889
PT,O3,µg/m3,2018-03-07 08:00:00 +01:00,8.777777777777779
PT,O3,µg/m3,2018-03-07 09:00:00 +01:00,9.11111111111111
PT,O3,µg/m3,2018-03-07 10:00:00 +01:00,19.333333333333332
PT,O3,µg/m3,2018-03-07 11:00:00 +01:00,42.3375
PT,O3,µg/m3,2018-03-07 12:00:00 +01:00,68.28571428571429
PT,O3,µg/m3,2018-03-07 13:00:00 +01:00,62.22222222222222
PT,O3,µg/m3,2018-03-07 14:00:00 +01:00,64.82222222222222
PT,O3,µg/m3,2018-03-07 15:00:00 +01:00,59.64
PT,O3,µg/m3,2018-03-07 16:00:00 +01:00,53.539999998999996
PT,O3,µg/m3,2018-03-07 17:00:00 +01:00,49.789999998999996
PT,O3,µg/m3,2018-03-07 18:00:00 +01:00,45.739999999
PT,O3,µg/m3,2018-03-07 19:00:00 +01:00,49.939999998999994
PT,O3,µg/m3,2018-03-07 20:00:00 +01:00,61.389999999
PT,O3,µg/m3,2018-03-07 21:00:00 +01:00,63.989999999
PT,O3,µg/m3,2018-03-07 22:00:00 +01:00,60.989999999
PT,O3,µg/m3,2018-03-07 23:00:00 +01:00,55.289999998999996
PT,O3,µg/m3,2018-03-08 00:00:00 +01:00,42.839999999
PT,O3,µg/m3,2018-03-08 01:00:00 +01:00,31.939999998999998
PT,O3,µg/m3,2018-03-08 02:00:00 +01:00,32.2
PT,O3,µg/m3,2018-03-08 03:00:00 +01:00,49.039999998999996
PT,O3,µg/m3,2018-03-08 04:00:00 +01:00,53.19
PT,O3,µg/m3,2018-03-08 05:00:00 +01:00,55.339999999999996
PT,O3,µg/m3,2018-03-08 06:00:00 +01:00,56.339999999999996
PT,O3,µg/m3,2018-03-08 07:00:00 +01:00,51.089999999999996
PT,O3,µg/m3,2018-03-08 08:00:00 +01:00,40.19
PT,O3,µg/m3,2018-03-08 09:00:00 +01:00,39.54
PT,O3,µg/m3,2018-03-08 10:00:00 +01:00,46.389999999
PT,O3,µg/m3,2018-03-08 11:00:00 +01:00,56.48888888888889
PT,O3,µg/m3,2018-03-08 12:00:00 +01:00,62.37777777777777
PT,O3,µg/m3,2018-03-08 13:00:00 +01:00,65.82999999900001
PT,O3,µg/m3,2018-03-08 14:00:00 +01:00,67.52999999900001
PT,O3,µg/m3,2018-03-08 15:00:00 +01:00,67.979999999
PT,O3,µg/m3,2018-03-08 16:00:00 +01:00,66.57999999900001
PT,O3,µg/m3,2018-03-08 17:00:00 +01:00,63.44
PT,O3,µg/m3,2018-03-08 18:00:00 +01:00,58.54
PT,O3,µg/m3,2018-03-08 19:00:00 +01:00,57.089999999999996
PT,O3,µg/m3,2018-03-08 20:00:00 +01:00,57.589999999
PT,O3,µg/m3,2018-03-08 21:00:00 +01:00,59.039999998999996
PT,O3,µg/m3,2018-03-08 22:00:00 +01:00,61.139999999
PT,O3,µg/m3,2018-03-08 23:00:00 +01:00,62.139999999
PT,O3,µg/m3,2018-03-09 00:00:00 +01:00,61.739999999999995
PT,O3,µg/m3,2018-03-09 01:00:00 +01:00,61.239999999999995
PT,O3,µg/m3,2018-03-09 02:00:00 +01:00,62.89
PT,O3,µg/m3,2018-03-09 03:00:00 +01:00,63.94
PT,O3,µg/m3,2018-03-09 04:00:00 +01:00,64.24
PT,O3,µg/m3,2018-03-09 05:00:00 +01:00,63.04
PT,O3,µg/m3,2018-03-09 06:00:00 +01:00,60.04
PT,O3,µg/m3,2018-03-09 07:00:00 +01:00,55.339999999999996
PT,O3,µg/m3,2018-03-09 08:00:00 +01:00,47.789999998999996
PT,O3,µg/m3,2018-03-09 09:00:00 +01:00,42.839999999
PT,O3,µg/m3,2018-03-09 10:00:00 +01:00,44.789999998999996
PT,O3,µg/m3,2018-03-09 11:00:00 +01:00,46.989999999
PT,O3,µg/m3,2018-03-09 12:00:00 +01:00,53.289999998999996
PT,O3,µg/m3,2018-03-09 13:00:00 +01:00,56.589999999
