Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
NL,PM10,µg/m3,2017-02-02 10:00:00 +01:00,23.299999991666667
NL,PM10,µg/m3,2017-02-02 11:00:00 +01:00,21.716666661666668
NL,PM10,µg/m3,2017-02-02 12:00:00 +01:00,22.34285713857143
NL,PM10,µg/m3,2017-02-02 13:00:00 +01:00,22.471428568571433
NL,PM10,µg/m3,2017-02-02 14:00:00 +01:00,24.03333333
NL,PM10,µg/m3,2017-02-02 15:00:00 +01:00,21.74285713714286
NL,PM10,µg/m3,2017-02-02 16:00:00 +01:00,19.385714282857144
NL,PM10,µg/m3,2017-02-02 17:00:00 +01:00,20.957142854285713
NL,PM10,µg/m3,2017-02-02 18:00:00 +01:00,23.557142851428573
NL,PM10,µg/m3,2017-02-02 19:00:00 +01:00,24.599999997142856
NL,PM10,µg/m3,2017-02-02 20:00:00 +01:00,21.385714280000002
NL,PM10,µg/m3,2017-02-02 21:00:00 +01:00,22.999999995714287
NL,PM10,µg/m3,2017-02-02 22:00:00 +01:00,21.671428567142858
NL,PM10,µg/m3,2017-02-02 23:00:00 +01:00,21.04285714
NL,PM10,µg/m3,2017-02-03 00:00:00 +01:00,19.085714281428572
NL,PM10,µg/m3,2017-02-03 01:00:00 +01:00,20.399999998571428
NL,PM10,µg/m3,2017-02-03 02:00:00 +01:00,18.199999997142857
NL,PM10,µg/m3,2017-02-03 03:00:00 +01:00,18.585714281428572
NL,PM10,µg/m3,2017-02-03 04:00:00 +01:00,20.228571425714282
NL,PM10,µg/m3,2017-02-03 05:00:00 +01:00,20.214285707142857
NL,PM10,µg/m3,2017-02-03 06:00:00 +01:00,19.17142856857143
NL,PM10,µg/m3,2017-02-03 07:00:00 +01:00,22.228571424285715
NL,PM10,µg/m3,2017-02-03 08:00:00 +01:00,22.28571428142857
NL,PM10,µg/m3,2017-02-03 09:00:00 +01:00,21.857142854285712
NL,PM10,µg/m3,2017-02-03 10:00:00 +01:00,18.528571428571432
NL,PM10,µg/m3,2017-02-03 11:00:00 +01:00,22.085714282857143
NL,PM10,µg/m3,2017-02-03 12:00:00 +01:00,21.0
NL,PM10,µg/m3,2017-02-03 13:00:00 +01:00,23.88571427857143
NL,PM10,µg/m3,2017-02-03 14:00:00 +01:00,24.38571428285714
NL,PM10,µg/m3,2017-02-03 15:00:00 +01:00,22.68571428142857
NL,PM10,µg/m3,2017-02-03 16:00:00 +01:00,23.14285713857143
NL,PM10,µg/m3,2017-02-03 17:00:00 +01:00,19.871428568571428
NL,PM10,µg/m3,2017-02-03 18:00:00 +01:00,17.814285712857142
NL,PM10,µg/m3,2017-02-03 19:00:00 +01:00,16.428571424285714
NL,PM10,µg/m3,2017-02-03 20:00:00 +01:00,15.528571425714286
NL,PM10,µg/m3,2017-02-03 21:00:00 +01:00,14.985714282857144
NL,PM10,µg/m3,2017-02-03 22:00:00 +01:00,13.714285714285714
NL,PM10,µg/m3,2017-02-03 23:00:00 +01:00,13.842857137142857
NL,PM10,µg/m3,2017-02-04 00:00:00 +01:00,14.614285712857141
NL,PM10,µg/m3,2017-02-04 01:00:00 +01:00,11.985714284285717
NL,PM10,µg/m3,2017-02-04 02:00:00 +01:00,13.042857141428572
NL,PM10,µg/m3,2017-02-04 03:00:00 +01:00,11.957142854285715
NL,PM10,µg/m3,2017-02-04 04:00:00 +01:00,13.557142854285715
NL,PM10,µg/m3,2017-02-04 05:00:00 +01:00,13.042857137142859
NL,PM10,µg/m3,2017-02-04 06:00:00 +01:00,14.514285709999998
NL,PM10,µg/m3,2017-02-04 07:00:00 +01:00,13.642857137142855
NL,PM10,µg/m3,2017-02-04 08:00:00 +01:00,16.557142857142857
NL,PM10,µg/m3,2017-02-04 09:00:00 +01:00,16.028571427142854
NL,PM10,µg/m3,2017-02-04 10:00:00 +01:00,16.628571424285713
NL,PM10,µg/m3,2017-02-04 11:00:00 +01:00,17.25714285142857
NL,PM10,µg/m3,2017-02-04 12:00:00 +01:00,18.271428567142856
NL,PM10,µg/m3,2017-02-04 13:00:00 +01:00,19.114285712857143
NL,PM10,µg/m3,2017-02-04 14:00:00 +01:00,19.785714284285714
NL,PM10,µg/m3,2017-02-04 15:00:00 +01:00,16.528571424285712
NL,PM10,µg/m3,2017-02-04 16:00:00 +01:00,13.799999995714286
NL,PM10,µg/m3,2017-02-04 17:00:00 +01:00,14.157142854285713
NL,PM10,µg/m3,2017-02-04 18:00:00 +01:00,16.428571427142856
NL,PM10,µg/m3,2017-02-04 19:00:00 +01:00,19.771428565714285
NL,PM10,µg/m3,2017-02-04 20:00:00 +01:00,20.85714285142857
NL,PM10,µg/m3,2017-02-04 21:00:00 +01:00,21.999999995714287
NL,PM10,µg/m3,2017-02-04 22:00:00 +01:00,23.27142856714286
NL,PM10,µg/m3,2017-02-04 23:00:00 +01:00,22.885714277142856
NL,PM10,µg/m3,2017-02-05 00:00:00 +01:00,19.657142855714284
NL,PM10,µg/m3,2017-02-05 01:00:00 +01:00,19.685714279999996
NL,PM10,µg/m3,2017-02-05 02:00:00 +01:00,19.142857137142858
NL,PM10,µg/m3,2017-02-05 03:00:00 +01:00,15.02857142714286
NL,PM10,µg/m3,2017-02-05 04:00:00 +01:00,16.09999999571428
NL,PM10,µg/m3,2017-02-05 05:00:00 +01:00,15.971428567142857
NL,PM10,µg/m3,2017-02-05 06:00:00 +01:00,21.557142851428573
NL,PM10,µg/m3,2017-02-05 07:00:00 +01:00,19.871428568571428
NL,PM10,µg/m3,2017-02-05 08:00:00 +01:00,19.314285707142858
NL,PM10,µg/m3,2017-02-05 09:00:00 +01:00,24.97142857
NL,PM10,µg/m3,2017-02-05 10:00:00 +01:00,24.67142856857143
NL,PM10,µg/m3,2017-02-05 11:00:00 +01:00,27.316666661666662
NL,PM10,µg/m3,2017-02-05 12:00:00 +01:00,29.885714280000002
NL,PM10,µg/m3,2017-02-05 13:00:00 +01:00,30.399999995714285
NL,PM10,µg/m3,2017-02-05 14:00:00 +01:00,28.971428565714287
NL,PM10,µg/m3,2017-02-05 15:00:00 +01:00,26.885714281428573
NL,PM10,µg/m3,2017-02-05 16:00:00 +01:00,26.557142851428573
NL,PM10,µg/m3,2017-02-05 17:00:00 +01:00,26.628571422857142
NL,PM10,µg/m3,2017-02-05 18:00:00 +01:00,29.05714285428572
NL,PM10,µg/m3,2017-02-05 19:00:00 +01:00,28.971428565714287
NL,PM10,µg/m3,2017-02-05 20:00:00 +01:00,27.199999994285715
NL,PM10,µg/m3,2017-02-05 21:00:00 +01:00,24.514285707142854
NL,PM10,µg/m3,2017-02-05 22:00:00 +01:00,26.18571428428572
NL,PM10,µg/m3,2017-02-05 23:00:00 +01:00,23.78333333
NL,PM10,µg/m3,2017-02-06 00:00:00 +01:00,21.299999994999997
NL,PM10,µg/m3,2017-02-06 01:00:00 +01:00,22.966666665
NL,PM10,µg/m3,2017-02-06 02:00:00 +01:00,24.049999993333333
NL,PM10,µg/m3,2017-02-06 03:00:00 +01:00,19.466666665
NL,PM10,µg/m3,2017-02-06 04:00:00 +01:00,23.199999996666666
NL,PM10,µg/m3,2017-02-06 05:00:00 +01:00,25.233333326666667
NL,PM10,µg/m3,2017-02-06 06:00:00 +01:00,28.583333330000002
NL,PM10,µg/m3,2017-02-06 07:00:00 +01:00,29.399999995
NL,PM10,µg/m3,2017-02-06 08:00:00 +01:00,31.916666661666667
NL,PM10,µg/m3,2017-02-06 09:00:00 +01:00,31.999999995
NL,PM10,µg/m3,2017-02-06 10:00:00 +01:00,31.74285714
NL,PM10,µg/m3,2017-02-06 11:00:00 +01:00,33.671428567142854
NL,PM10,µg/m3,2017-02-06 12:00:00 +01:00,29.333333331666665
NL,PM10,µg/m3,2017-02-06 13:00:00 +01:00,32.87142856714286
NL,PM10,µg/m3,2017-02-06 14:00:00 +01:00,31.214285711428573
NL,PM10,µg/m3,2017-02-06 15:00:00 +01:00,29.957142852857146
NL,PM10,µg/m3,2017-02-06 16:00:00 +01:00,31.242857141428573
NL,PM10,µg/m3,2017-02-06 17:00:00 +01:00,29.64285714
NL,PM10,µg/m3,2017-02-06 18:00:00 +01:00,32.61428571
NL,PM10,µg/m3,2017-02-06 19:00:00 +01:00,31.79999999714286
NL,PM10,µg/m3,2017-02-06 20:00:00 +01:00,33.614285712857146
NL,PM10,µg/m3,2017-02-06 21:00:00 +01:00,36.75714285285714
NL,PM10,µg/m3,2017-02-06 22:00:00 +01:00,40.28571427857143
NL,PM10,µg/m3,2017-02-06 23:00:00 +01:00,39.07142857
NL,PM10,µg/m3,2017-02-07 00:00:00 +01:00,39.25714285714286
NL,PM10,µg/m3,2017-02-07 01:00:00 +01:00,37.02857142857143
NL,PM10,µg/m3,2017-02-07 02:00:00 +01:00,38.18571428142858
NL,PM10,µg/m3,2017-02-07 03:00:00 +01:00,34.38571428142857
NL,PM10,µg/m3,2017-02-07 04:00:00 +01:00,30.542857140000002
NL,PM10,µg/m3,2017-02-07 05:00:00 +01:00,28.857142852857145
NL,PM10,µg/m3,2017-02-07 06:00:00 +01:00,35.228571422857144
NL,PM10,µg/m3,2017-02-07 07:00:00 +01:00,42.31428571
NL,PM10,µg/m3,2017-02-07 08:00:00 +01:00,45.44285714
NL,PM10,µg/m3,2017-02-07 09:00:00 +01:00,48.28571427714285
NL,PM10,µg/m3,2017-02-07 10:00:00 +01:00,38.824999995
NL,PM10,µg/m3,2017-02-07 11:00:00 +01:00,42.179999998
NL,PM10,µg/m3,2017-02-07 12:00:00 +01:00,41.29999999857143
NL,PM10,µg/m3,2017-02-07 13:00:00 +01:00,42.91428571
NL,PM10,µg/m3,2017-02-07 14:00:00 +01:00,36.42857142571428
NL,PM10,µg/m3,2017-02-07 15:00:00 +01:00,31.34285713857143
NL,PM10,µg/m3,2017-02-07 16:00:00 +01:00,26.28571428142857
NL,PM10,µg/m3,2017-02-07 17:00:00 +01:00,23.571428567142856
NL,PM10,µg/m3,2017-02-07 18:00:00 +01:00,20.899999992857143
NL,PM10,µg/m3,2017-02-07 19:00:00 +01:00,22.142857138571426
NL,PM10,µg/m3,2017-02-07 20:00:00 +01:00,21.84285714142857
NL,PM10,µg/m3,2017-02-07 21:00:00 +01:00,25.071428567142856
NL,PM10,µg/m3,2017-02-07 22:00:00 +01:00,27.357142852857145
NL,PM10,µg/m3,2017-02-07 23:00:00 +01:00,33.38333332833333
NL,PM10,µg/m3,2017-02-08 00:00:00 +01:00,39.28571428142857
NL,PM10,µg/m3,2017-02-08 01:00:00 +01:00,38.37142856857143
NL,PM10,µg/m3,2017-02-08 02:00:00 +01:00,38.22857142428571
NL,PM10,µg/m3,2017-02-08 03:00:00 +01:00,38.85714285428571
NL,PM10,µg/m3,2017-02-08 04:00:00 +01:00,39.385714282857144
NL,PM10,µg/m3,2017-02-08 05:00:00 +01:00,39.91666666166667
NL,PM10,µg/m3,2017-02-08 06:00:00 +01:00,35.742857137142856
NL,PM10,µg/m3,2017-02-08 07:00:00 +01:00,38.04285713714285
NL,PM10,µg/m3,2017-02-08 08:00:00 +01:00,40.21428570714285
NL,PM10,µg/m3,2017-02-08 09:00:00 +01:00,41.671428568571436
NL,PM10,µg/m3,2017-02-08 10:00:00 +01:00,41.18571427857143
NL,PM10,µg/m3,2017-02-08 11:00:00 +01:00,43.11428570714286
NL,PM10,µg/m3,2017-02-08 12:00:00 +01:00,40.11666666166666
NL,PM10,µg/m3,2017-02-08 13:00:00 +01:00,38.01666666
NL,PM10,µg/m3,2017-02-08 14:00:00 +01:00,39.23333332833333
NL,PM10,µg/m3,2017-02-08 15:00:00 +01:00,40.1
NL,PM10,µg/m3,2017-02-08 16:00:00 +01:00,39.29999999166667
NL,PM10,µg/m3,2017-02-08 17:00:00 +01:00,42.57142856714285
NL,PM10,µg/m3,2017-02-08 18:00:00 +01:00,45.91428571000001
NL,PM10,µg/m3,2017-02-08 19:00:00 +01:00,44.699999994285704
NL,PM10,µg/m3,2017-02-08 20:00:00 +01:00,43.94285714
NL,PM10,µg/m3,2017-02-08 21:00:00 +01:00,42.816666661666666
NL,PM10,µg/m3,2017-02-08 22:00:00 +01:00,40.749999996666666
NL,PM10,µg/m3,2017-02-08 23:00:00 +01:00,39.283333328333335
NL,PM10,µg/m3,2017-02-09 00:00:00 +01:00,40.599999995
NL,PM10,µg/m3,2017-02-09 01:00:00 +01:00,38.633333326666666
NL,PM10,µg/m3,2017-02-09 02:00:00 +01:00,39.68333333
NL,PM10,µg/m3,2017-02-09 03:00:00 +01:00,40.633333326666666
NL,PM10,µg/m3,2017-02-09 04:00:00 +01:00,40.333333329999995
NL,PM10,µg/m3,2017-02-09 05:00:00 +01:00,39.149999998333335
NL,PM10,µg/m3,2017-02-09 06:00:00 +01:00,40.316666661666666
NL,PM10,µg/m3,2017-02-09 07:00:00 +01:00,41.98333333
NL,PM10,µg/m3,2017-02-09 08:00:00 +01:00,42.299999995
NL,PM10,µg/m3,2017-02-09 09:00:00 +01:00,44.98333332666667
NL,PM10,µg/m3,2017-02-09 10:00:00 +01:00,49.083333329999995
NL,PM10,µg/m3,2017-02-09 11:00:00 +01:00,51.583333333333336
NL,PM10,µg/m3,2017-02-09 12:00:00 +01:00,49.31428571285714
NL,PM10,µg/m3,2017-02-09 13:00:00 +01:00,43.09999999571429
NL,PM10,µg/m3,2017-02-09 14:00:00 +01:00,46.84285713857143
NL,PM10,µg/m3,2017-02-09 15:00:00 +01:00,50.45714285571428
NL,PM10,µg/m3,2017-02-09 16:00:00 +01:00,50.514285707142854
NL,PM10,µg/m3,2017-02-09 17:00:00 +01:00,49.78571428285715
NL,PM10,µg/m3,2017-02-09 18:00:00 +01:00,51.59999999428572
NL,PM10,µg/m3,2017-02-09 19:00:00 +01:00,55.12857142428571
NL,PM10,µg/m3,2017-02-09 20:00:00 +01:00,58.89999999857144
NL,PM10,µg/m3,2017-02-09 21:00:00 +01:00,59.84285714
NL,PM10,µg/m3,2017-02-09 22:00:00 +01:00,59.471428568571426
NL,PM10,µg/m3,2017-02-09 23:00:00 +01:00,57.64285714142857
NL,PM10,µg/m3,2017-02-10 00:00:00 +01:00,55.72857142428571
NL,PM10,µg/m3,2017-02-10 01:00:00 +01:00,55.18571428428571
NL,PM10,µg/m3,2017-02-10 02:00:00 +01:00,52.099999998571434
NL,PM10,µg/m3,2017-02-10 03:00:00 +01:00,51.57142856428572
NL,PM10,µg/m3,2017-02-10 04:00:00 +01:00,51.12857142142857
NL,PM10,µg/m3,2017-02-10 05:00:00 +01:00,53.75714285428571
NL,PM10,µg/m3,2017-02-10 06:00:00 +01:00,54.07142856714287
NL,PM10,µg/m3,2017-02-10 07:00:00 +01:00,51.05714285285715
NL,PM10,µg/m3,2017-02-10 08:00:00 +01:00,54.45714285571429
NL,PM10,µg/m3,2017-02-10 09:00:00 +01:00,55.65714285142858
NL,PM10,µg/m3,2017-02-10 10:00:00 +01:00,54.457142852857146
NL,PM10,µg/m3,2017-02-10 11:00:00 +01:00,56.828571427142855
NL,PM10,µg/m3,2017-02-10 12:00:00 +01:00,58.13333333166667
NL,PM10,µg/m3,2017-02-10 13:00:00 +01:00,58.24285713857143
NL,PM10,µg/m3,2017-02-10 14:00:00 +01:00,60.65714285571429
NL,PM10,µg/m3,2017-02-10 15:00:00 +01:00,63.34285713857143
NL,PM10,µg/m3,2017-02-10 16:00:00 +01:00,71.02857142428572
NL,PM10,µg/m3,2017-02-10 17:00:00 +01:00,71.51428570857142
NL,PM10,µg/m3,2017-02-10 18:00:00 +01:00,74.74285713714286
NL,PM10,µg/m3,2017-02-10 19:00:00 +01:00,77.48571428142859
NL,PM10,µg/m3,2017-02-10 20:00:00 +01:00,78.84285714
NL,PM10,µg/m3,2017-02-10 21:00:00 +01:00,79.6714285657143
NL,PM10,µg/m3,2017-02-10 22:00:00 +01:00,80.49999999857143
NL,PM10,µg/m3,2017-02-10 23:00:00 +01:00,80.92857142428572
NL,PM10,µg/m3,2017-02-11 00:00:00 +01:00,81.87142856857143
NL,PM10,µg/m3,2017-02-11 01:00:00 +01:00,82.68571428285715
NL,PM10,µg/m3,2017-02-11 02:00:00 +01:00,83.7
NL,PM10,µg/m3,2017-02-11 03:00:00 +01:00,81.82857142571429
NL,PM10,µg/m3,2017-02-11 04:00:00 +01:00,82.14285714142856
NL,PM10,µg/m3,2017-02-11 05:00:00 +01:00,81.21428571
NL,PM10,µg/m3,2017-02-11 06:00:00 +01:00,79.81428570571428
NL,PM10,µg/m3,2017-02-11 07:00:00 +01:00,76.57142856571429
NL,PM10,µg/m3,2017-02-11 08:00:00 +01:00,74.48571428142859
NL,PM10,µg/m3,2017-02-11 09:00:00 +01:00,79.4571428557143
NL,PM10,µg/m3,2017-02-11 10:00:00 +01:00,83.38571428
NL,PM10,µg/m3,2017-02-11 11:00:00 +01:00,82.82857142285715
NL,PM10,µg/m3,2017-02-11 12:00:00 +01:00,85.04285714285716
NL,PM10,µg/m3,2017-02-11 13:00:00 +01:00,83.75714285142855
NL,PM10,µg/m3,2017-02-11 14:00:00 +01:00,84.91428571285714
NL,PM10,µg/m3,2017-02-11 15:00:00 +01:00,89.04285713857143
NL,PM10,µg/m3,2017-02-11 16:00:00 +01:00,87.64285714285714
NL,PM10,µg/m3,2017-02-11 17:00:00 +01:00,90.47142856857144
NL,PM10,µg/m3,2017-02-11 18:00:00 +01:00,90.24285713857144
NL,PM10,µg/m3,2017-02-11 19:00:00 +01:00,86.01428571142858
NL,PM10,µg/m3,2017-02-11 20:00:00 +01:00,82.28571427714284
NL,PM10,µg/m3,2017-02-11 21:00:00 +01:00,82.89999999857143
NL,PM10,µg/m3,2017-02-11 22:00:00 +01:00,80.01428571142857
NL,PM10,µg/m3,2017-02-11 23:00:00 +01:00,66.24285713857144
NL,PM10,µg/m3,2017-02-12 00:00:00 +01:00,58.97142856571429
NL,PM10,µg/m3,2017-02-12 01:00:00 +01:00,58.728571422857144
NL,PM10,µg/m3,2017-02-12 02:00:00 +01:00,61.62857142571428
NL,PM10,µg/m3,2017-02-12 03:00:00 +01:00,57.34285713857143
NL,PM10,µg/m3,2017-02-12 04:00:00 +01:00,58.399999997142864
NL,PM10,µg/m3,2017-02-12 05:00:00 +01:00,58.0
NL,PM10,µg/m3,2017-02-12 06:00:00 +01:00,60.08571428285715
NL,PM10,µg/m3,2017-02-12 07:00:00 +01:00,58.48571428285715
NL,PM10,µg/m3,2017-02-12 08:00:00 +01:00,58.22857142714287
NL,PM10,µg/m3,2017-02-12 09:00:00 +01:00,58.08571428142857
NL,PM10,µg/m3,2017-02-12 10:00:00 +01:00,57.35714285142857
NL,PM10,µg/m3,2017-02-12 11:00:00 +01:00,56.69999999714286
NL,PM10,µg/m3,2017-02-12 12:00:00 +01:00,57.41428570857143
NL,PM10,µg/m3,2017-02-12 13:00:00 +01:00,60.25714285285714
NL,PM10,µg/m3,2017-02-12 14:00:00 +01:00,64.68333333
NL,PM10,µg/m3,2017-02-12 15:00:00 +01:00,69.39999999428571
NL,PM10,µg/m3,2017-02-12 16:00:00 +01:00,67.97142856714287
NL,PM10,µg/m3,2017-02-12 17:00:00 +01:00,68.77142856857144
NL,PM10,µg/m3,2017-02-12 18:00:00 +01:00,68.72857142571429
NL,PM10,µg/m3,2017-02-12 19:00:00 +01:00,72.04285713857143
NL,PM10,µg/m3,2017-02-12 20:00:00 +01:00,74.51428570857142
NL,PM10,µg/m3,2017-02-12 21:00:00 +01:00,74.6999999957143
NL,PM10,µg/m3,2017-02-12 22:00:00 +01:00,73.39999999428572
NL,PM10,µg/m3,2017-02-12 23:00:00 +01:00,73.08571428142858
NL,PM10,µg/m3,2017-02-13 00:00:00 +01:00,74.14285713714285
NL,PM10,µg/m3,2017-02-13 01:00:00 +01:00,70.31428571000001
NL,PM10,µg/m3,2017-02-13 02:00:00 +01:00,69.55714284857143
NL,PM10,µg/m3,2017-02-13 03:00:00 +01:00,69.52857142
NL,PM10,µg/m3,2017-02-13 04:00:00 +01:00,65.54285713857143
NL,PM10,µg/m3,2017-02-13 05:00:00 +01:00,62.928571424285714
NL,PM10,µg/m3,2017-02-13 06:00:00 +01:00,61.79999999571429
NL,PM10,µg/m3,2017-02-13 07:00:00 +01:00,63.32857142571429
NL,PM10,µg/m3,2017-02-13 08:00:00 +01:00,65.37142856714287
NL,PM10,µg/m3,2017-02-13 09:00:00 +01:00,70.42857142714287
NL,PM10,µg/m3,2017-02-13 10:00:00 +01:00,71.35714285428573
NL,PM10,µg/m3,2017-02-13 11:00:00 +01:00,66.51666666166666
NL,PM10,µg/m3,2017-02-13 12:00:00 +01:00,62.257142855714285
NL,PM10,µg/m3,2017-02-13 13:00:00 +01:00,58.57142856285714
NL,PM10,µg/m3,2017-02-13 14:00:00 +01:00,59.64285714142857
NL,PM10,µg/m3,2017-02-13 15:00:00 +01:00,60.48571428142857
NL,PM10,µg/m3,2017-02-13 16:00:00 +01:00,59.62857142714286
NL,PM10,µg/m3,2017-02-13 17:00:00 +01:00,58.114285712857146
NL,PM10,µg/m3,2017-02-13 18:00:00 +01:00,58.64285714142857
NL,PM10,µg/m3,2017-02-13 19:00:00 +01:00,56.78571428142857
NL,PM10,µg/m3,2017-02-13 20:00:00 +01:00,53.81428571285715
NL,PM10,µg/m3,2017-02-13 21:00:00 +01:00,54.071428564285725
NL,PM10,µg/m3,2017-02-13 22:00:00 +01:00,54.82857142571429
NL,PM10,µg/m3,2017-02-13 23:00:00 +01:00,53.75714285142857
NL,PM10,µg/m3,2017-02-14 00:00:00 +01:00,50.42857142428572
NL,PM10,µg/m3,2017-02-14 01:00:00 +01:00,50.48571428
NL,PM10,µg/m3,2017-02-14 02:00:00 +01:00,49.942857138571426
NL,PM10,µg/m3,2017-02-14 03:00:00 +01:00,50.62857142571429
NL,PM10,µg/m3,2017-02-14 04:00:00 +01:00,55.114285710000004
NL,PM10,µg/m3,2017-02-14 05:00:00 +01:00,58.59999999714285
NL,PM10,µg/m3,2017-02-14 06:00:00 +01:00,62.82857142428571
NL,PM10,µg/m3,2017-02-14 07:00:00 +01:00,61.014285708571435
NL,PM10,µg/m3,2017-02-14 08:00:00 +01:00,62.59999999428572
NL,PM10,µg/m3,2017-02-14 09:00:00 +01:00,59.59999999571429
NL,PM10,µg/m3,2017-02-14 10:00:00 +01:00,55.37142856714285
NL,PM10,µg/m3,2017-02-14 11:00:00 +01:00,53.78571428142857
NL,PM10,µg/m3,2017-02-14 12:00:00 +01:00,51.75714285285714
NL,PM10,µg/m3,2017-02-14 13:00:00 +01:00,50.39999999857143
NL,PM10,µg/m3,2017-02-14 14:00:00 +01:00,51.08571428142857
NL,PM10,µg/m3,2017-02-14 15:00:00 +01:00,52.14999999833333
NL,PM10,µg/m3,2017-02-14 16:00:00 +01:00,52.266666665
NL,PM10,µg/m3,2017-02-14 17:00:00 +01:00,51.11666666166667
NL,PM10,µg/m3,2017-02-14 18:00:00 +01:00,54.499999996
NL,PM10,µg/m3,2017-02-14 19:00:00 +01:00,52.01666666
NL,PM10,µg/m3,2017-02-14 20:00:00 +01:00,48.86666666333334
NL,PM10,µg/m3,2017-02-14 21:00:00 +01:00,47.783333328333335
NL,PM10,µg/m3,2017-02-14 22:00:00 +01:00,46.89999999666666
NL,PM10,µg/m3,2017-02-14 23:00:00 +01:00,46.73333333
NL,PM10,µg/m3,2017-02-15 00:00:00 +01:00,44.61666666333334
NL,PM10,µg/m3,2017-02-15 01:00:00 +01:00,44.91666666500001
NL,PM10,µg/m3,2017-02-15 02:00:00 +01:00,44.56666666166666
NL,PM10,µg/m3,2017-02-15 03:00:00 +01:00,45.33333332833333
NL,PM10,µg/m3,2017-02-15 04:00:00 +01:00,45.16666666
NL,PM10,µg/m3,2017-02-15 05:00:00 +01:00,44.59999999666667
NL,PM10,µg/m3,2017-02-15 06:00:00 +01:00,45.91666666166666
NL,PM10,µg/m3,2017-02-15 07:00:00 +01:00,49.63333332666667
NL,PM10,µg/m3,2017-02-15 08:00:00 +01:00,52.64999999333333
NL,PM10,µg/m3,2017-02-15 09:00:00 +01:00,53.36666665833334
NL,PM10,µg/m3,2017-02-15 10:00:00 +01:00,57.116666663333326
NL,PM10,µg/m3,2017-02-15 11:00:00 +01:00,52.98333333
NL,PM10,µg/m3,2017-02-15 12:00:00 +01:00,52.11666666166667
NL,PM10,µg/m3,2017-02-15 13:00:00 +01:00,49.93333332666666
NL,PM10,µg/m3,2017-02-15 14:00:00 +01:00,49.09999999666667
NL,PM10,µg/m3,2017-02-15 15:00:00 +01:00,46.949999999999996
NL,PM10,µg/m3,2017-02-15 16:00:00 +01:00,44.199999993333336
NL,PM10,µg/m3,2017-02-15 17:00:00 +01:00,39.449999991666665
NL,PM10,µg/m3,2017-02-15 18:00:00 +01:00,34.81999999399999
NL,PM10,µg/m3,2017-02-15 19:00:00 +01:00,37.699999995
NL,PM10,µg/m3,2017-02-15 20:00:00 +01:00,32.59999999833334
NL,PM10,µg/m3,2017-02-15 21:00:00 +01:00,35.93333332833333
NL,PM10,µg/m3,2017-02-15 22:00:00 +01:00,25.633333328333336
NL,PM10,µg/m3,2017-02-15 23:00:00 +01:00,19.249999996666663
NL,PM10,µg/m3,2017-02-16 00:00:00 +01:00,18.39999999666667
NL,PM10,µg/m3,2017-02-16 01:00:00 +01:00,11.749999995000001
NL,PM10,µg/m3,2017-02-16 02:00:00 +01:00,18.549999998333334
NL,PM10,µg/m3,2017-02-16 03:00:00 +01:00,15.999999996666666
NL,PM10,µg/m3,2017-02-16 04:00:00 +01:00,21.549999998333334
NL,PM10,µg/m3,2017-02-16 05:00:00 +01:00,24.283333331666668
NL,PM10,µg/m3,2017-02-16 06:00:00 +01:00,25.216666661666665
NL,PM10,µg/m3,2017-02-16 07:00:00 +01:00,27.93333333
NL,PM10,µg/m3,2017-02-16 08:00:00 +01:00,31.849999995
NL,PM10,µg/m3,2017-02-16 09:00:00 +01:00,31.449999998333336
NL,PM10,µg/m3,2017-02-16 10:00:00 +01:00,27.919999996
NL,PM10,µg/m3,2017-02-16 11:00:00 +01:00,21.666666661666667
NL,PM10,µg/m3,2017-02-16 12:00:00 +01:00,22.549999998333334
NL,PM10,µg/m3,2017-02-16 13:00:00 +01:00,20.399999993333335
NL,PM10,µg/m3,2017-02-16 14:00:00 +01:00,21.04999999833333
NL,PM10,µg/m3,2017-02-16 15:00:00 +01:00,15.38333332833333
NL,PM10,µg/m3,2017-02-16 16:00:00 +01:00,18.116666663333334
NL,PM10,µg/m3,2017-02-16 17:00:00 +01:00,21.549999996666667
NL,PM10,µg/m3,2017-02-16 18:00:00 +01:00,21.483333331666667
NL,PM10,µg/m3,2017-02-16 19:00:00 +01:00,21.083333328333328
NL,PM10,µg/m3,2017-02-16 20:00:00 +01:00,21.983333326666667
NL,PM10,µg/m3,2017-02-16 21:00:00 +01:00,23.916666663333334
NL,PM10,µg/m3,2017-02-16 22:00:00 +01:00,25.383333331666666
NL,PM10,µg/m3,2017-02-16 23:00:00 +01:00,20.34
NL,PM10,µg/m3,2017-02-17 00:00:00 +01:00,20.733333331666667
NL,PM10,µg/m3,2017-02-17 01:00:00 +01:00,15.933333323333331
NL,PM10,µg/m3,2017-02-17 02:00:00 +01:00,16.483333331666667
NL,PM10,µg/m3,2017-02-17 03:00:00 +01:00,17.799999991666663
NL,PM10,µg/m3,2017-02-17 04:00:00 +01:00,13.499999994999998
NL,PM10,µg/m3,2017-02-17 05:00:00 +01:00,14.499999995000001
NL,PM10,µg/m3,2017-02-17 06:00:00 +01:00,16.449999995
NL,PM10,µg/m3,2017-02-17 07:00:00 +01:00,20.13333333
NL,PM10,µg/m3,2017-02-17 08:00:00 +01:00,23.96666666
NL,PM10,µg/m3,2017-02-17 09:00:00 +01:00,24.16666666
