Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
AT,PM10,µg/m3,2015-02-18 13:00:00 +01:00,35.903317528181816
AT,PM10,µg/m3,2015-02-18 14:00:00 +01:00,33.34795482636364
AT,PM10,µg/m3,2015-02-18 15:00:00 +01:00,33.08068205090909
AT,PM10,µg/m3,2015-02-18 16:00:00 +01:00,33.05086378
AT,PM10,µg/m3,2015-02-18 17:00:00 +01:00,32.46931768818182
AT,PM10,µg/m3,2015-02-18 18:00:00 +01:00,31.813227210000004
AT,PM10,µg/m3,2015-02-18 19:00:00 +01:00,32.378500148181814
AT,PM10,µg/m3,2015-02-18 20:00:00 +01:00,32.88281821454546
AT,PM10,µg/m3,2015-02-18 21:00:00 +01:00,31.83681851454546
AT,PM10,µg/m3,2015-02-18 22:00:00 +01:00,31.49636354636364
AT,PM10,µg/m3,2015-02-18 23:00:00 +01:00,31.229773252727274
AT,PM10,µg/m3,2015-02-19 00:00:00 +01:00,32.58231873363636
AT,PM10,µg/m3,2015-02-19 01:00:00 +01:00,33.396136364545455
AT,PM10,µg/m3,2015-02-19 02:00:00 +01:00,33.808955444545454
AT,PM10,µg/m3,2015-02-19 03:00:00 +01:00,33.40800007181818
AT,PM10,µg/m3,2015-02-19 04:00:00 +01:00,33.74327242454546
AT,PM10,µg/m3,2015-02-19 05:00:00 +01:00,34.17559050727273
AT,PM10,µg/m3,2015-02-19 06:00:00 +01:00,35.39263637727273
AT,PM10,µg/m3,2015-02-19 07:00:00 +01:00,37.37681821454545
AT,PM10,µg/m3,2015-02-19 08:00:00 +01:00,38.126090646363636
AT,PM10,µg/m3,2015-02-19 09:00:00 +01:00,39.23700019636364
AT,PM10,µg/m3,2015-02-19 10:00:00 +01:00,37.661636344545464
AT,PM10,µg/m3,2015-02-19 11:00:00 +01:00,38.084681418181816
AT,PM10,µg/m3,2015-02-19 12:00:00 +01:00,38.956089703636366
AT,PM10,µg/m3,2015-02-19 13:00:00 +01:00,41.18745456363636
AT,PM10,µg/m3,2015-02-19 14:00:00 +01:00,45.5876364190909
AT,PM10,µg/m3,2015-02-19 15:00:00 +01:00,49.752273201818184
AT,PM10,µg/m3,2015-02-19 16:00:00 +01:00,48.48477345363637
AT,PM10,µg/m3,2015-02-19 17:00:00 +01:00,51.79400078909091
AT,PM10,µg/m3,2015-02-19 18:00:00 +01:00,54.01168232727273
AT,PM10,µg/m3,2015-02-19 19:00:00 +01:00,53.706181606363636
AT,PM10,µg/m3,2015-02-19 20:00:00 +01:00,54.449863427272724
AT,PM10,µg/m3,2015-02-19 21:00:00 +01:00,53.42200052727273
AT,PM10,µg/m3,2015-02-19 22:00:00 +01:00,53.373318400909085
AT,PM10,µg/m3,2015-02-19 23:00:00 +01:00,50.60345492909091
AT,PM10,µg/m3,2015-02-20 00:00:00 +01:00,48.22572776636364
AT,PM10,µg/m3,2015-02-20 01:00:00 +01:00,46.761955254545455
AT,PM10,µg/m3,2015-02-20 02:00:00 +01:00,47.37695519636363
AT,PM10,µg/m3,2015-02-20 03:00:00 +01:00,48.32286348363636
AT,PM10,µg/m3,2015-02-20 04:00:00 +01:00,46.437500338181806
AT,PM10,µg/m3,2015-02-20 05:00:00 +01:00,47.90318158727273
AT,PM10,µg/m3,2015-02-20 06:00:00 +01:00,50.595181541818185
AT,PM10,µg/m3,2015-02-20 07:00:00 +01:00,52.35318200363636
AT,PM10,µg/m3,2015-02-20 08:00:00 +01:00,59.1953631218182
AT,PM10,µg/m3,2015-02-20 09:00:00 +01:00,61.8841361890909
AT,PM10,µg/m3,2015-02-20 10:00:00 +01:00,65.68813600363637
AT,PM10,µg/m3,2015-02-20 11:00:00 +01:00,64.68140861454546
AT,PM10,µg/m3,2015-02-20 12:00:00 +01:00,66.6857265
AT,PM10,µg/m3,2015-02-20 13:00:00 +01:00,64.58686377
AT,PM10,µg/m3,2015-02-20 14:00:00 +01:00,64.61459037363636
AT,PM10,µg/m3,2015-02-20 15:00:00 +01:00,64.74259150363636
AT,PM10,µg/m3,2015-02-20 16:00:00 +01:00,67.61586205727272
AT,PM10,µg/m3,2015-02-20 17:00:00 +01:00,69.41513615636364
AT,PM10,µg/m3,2015-02-20 18:00:00 +01:00,72.27950077727273
AT,PM10,µg/m3,2015-02-20 19:00:00 +01:00,69.34454483454546
AT,PM10,µg/m3,2015-02-20 20:00:00 +01:00,59.83949937818181
AT,PM10,µg/m3,2015-02-20 21:00:00 +01:00,51.95968072181818
AT,PM10,µg/m3,2015-02-20 22:00:00 +01:00,46.61490872727273
AT,PM10,µg/m3,2015-02-20 23:00:00 +01:00,41.554817888181816
AT,PM10,µg/m3,2015-02-21 00:00:00 +01:00,38.35213608454546
AT,PM10,µg/m3,2015-02-21 01:00:00 +01:00,36.90754629181818
AT,PM10,µg/m3,2015-02-21 02:00:00 +01:00,36.63481832727273
AT,PM10,µg/m3,2015-02-21 03:00:00 +01:00,36.35568167
AT,PM10,µg/m3,2015-02-21 04:00:00 +01:00,35.83759133818182
AT,PM10,µg/m3,2015-02-21 05:00:00 +01:00,36.56586351181818
AT,PM10,µg/m3,2015-02-21 06:00:00 +01:00,35.53363590818182
AT,PM10,µg/m3,2015-02-21 07:00:00 +01:00,35.33859044090909
AT,PM10,µg/m3,2015-02-21 08:00:00 +01:00,34.705000088181826
AT,PM10,µg/m3,2015-02-21 09:00:00 +01:00,36.144545460909086
AT,PM10,µg/m3,2015-02-21 10:00:00 +01:00,37.92004532181818
AT,PM10,µg/m3,2015-02-21 11:00:00 +01:00,40.970773165454546
AT,PM10,µg/m3,2015-02-21 12:00:00 +01:00,39.89704443181817
AT,PM10,µg/m3,2015-02-21 13:00:00 +01:00,32.859954651818185
AT,PM10,µg/m3,2015-02-21 14:00:00 +01:00,31.741636268181818
AT,PM10,µg/m3,2015-02-21 15:00:00 +01:00,33.37590962454545
AT,PM10,µg/m3,2015-02-21 16:00:00 +01:00,38.21436308363636
AT,PM10,µg/m3,2015-02-21 17:00:00 +01:00,47.32363613272728
AT,PM10,µg/m3,2015-02-21 18:00:00 +01:00,54.683817420909094
AT,PM10,µg/m3,2015-02-21 19:00:00 +01:00,57.4897267490909
AT,PM10,µg/m3,2015-02-21 20:00:00 +01:00,50.53377281
AT,PM10,µg/m3,2015-02-21 21:00:00 +01:00,44.142818094545454
AT,PM10,µg/m3,2015-02-21 22:00:00 +01:00,37.58304066363636
AT,PM10,µg/m3,2015-02-21 23:00:00 +01:00,32.578273075454554
AT,PM10,µg/m3,2015-02-22 00:00:00 +01:00,32.43413646636363
AT,PM10,µg/m3,2015-02-22 01:00:00 +01:00,32.86918144727273
AT,PM10,µg/m3,2015-02-22 02:00:00 +01:00,31.278908980000004
AT,PM10,µg/m3,2015-02-22 03:00:00 +01:00,32.38109084909091
AT,PM10,µg/m3,2015-02-22 04:00:00 +01:00,33.87063614636364
AT,PM10,µg/m3,2015-02-22 05:00:00 +01:00,37.62313616545455
AT,PM10,µg/m3,2015-02-22 06:00:00 +01:00,39.787592098181825
AT,PM10,µg/m3,2015-02-22 07:00:00 +01:00,42.276954640909096
AT,PM10,µg/m3,2015-02-22 08:00:00 +01:00,48.512454628181814
AT,PM10,µg/m3,2015-02-22 09:00:00 +01:00,51.97518330363637
AT,PM10,µg/m3,2015-02-22 10:00:00 +01:00,53.730091434545464
AT,PM10,µg/m3,2015-02-22 11:00:00 +01:00,52.38004613909091
AT,PM10,µg/m3,2015-02-22 12:00:00 +01:00,49.77509064090909
AT,PM10,µg/m3,2015-02-22 13:00:00 +01:00,47.66127221363636
AT,PM10,µg/m3,2015-02-22 14:00:00 +01:00,48.57927182818182
AT,PM10,µg/m3,2015-02-22 15:00:00 +01:00,47.96749911545455
AT,PM10,µg/m3,2015-02-22 16:00:00 +01:00,47.13240917272728
AT,PM10,µg/m3,2015-02-22 17:00:00 +01:00,47.974227206363636
AT,PM10,µg/m3,2015-02-22 18:00:00 +01:00,49.30418221545455
AT,PM10,µg/m3,2015-02-22 19:00:00 +01:00,50.04700087727274
AT,PM10,µg/m3,2015-02-22 20:00:00 +01:00,44.741817814545456
AT,PM10,µg/m3,2015-02-22 21:00:00 +01:00,41.94608999454545
AT,PM10,µg/m3,2015-02-22 22:00:00 +01:00,41.41913603818181
AT,PM10,µg/m3,2015-02-22 23:00:00 +01:00,40.440318012727275
AT,PM10,µg/m3,2015-02-23 00:00:00 +01:00,38.49077223727273
AT,PM10,µg/m3,2015-02-23 01:00:00 +01:00,35.06079811545454
AT,PM10,µg/m3,2015-02-23 02:00:00 +01:00,33.204955180000006
AT,PM10,µg/m3,2015-02-23 03:00:00 +01:00,34.21218143
AT,PM10,µg/m3,2015-02-23 04:00:00 +01:00,35.84049917272727
AT,PM10,µg/m3,2015-02-23 05:00:00 +01:00,36.60431843818182
AT,PM10,µg/m3,2015-02-23 06:00:00 +01:00,38.004817608181824
AT,PM10,µg/m3,2015-02-23 07:00:00 +01:00,40.31458975
AT,PM10,µg/m3,2015-02-23 08:00:00 +01:00,43.54486325727273
AT,PM10,µg/m3,2015-02-23 09:00:00 +01:00,48.732363603636365
AT,PM10,µg/m3,2015-02-23 10:00:00 +01:00,48.692454590000004
AT,PM10,µg/m3,2015-02-23 11:00:00 +01:00,49.845546018181814
AT,PM10,µg/m3,2015-02-23 12:00:00 +01:00,50.82300115909091
AT,PM10,µg/m3,2015-02-23 13:00:00 +01:00,47.01809032363637
AT,PM10,µg/m3,2015-02-23 14:00:00 +01:00,43.14518216545454
AT,PM10,µg/m3,2015-02-23 15:00:00 +01:00,39.185318677272726
AT,PM10,µg/m3,2015-02-23 16:00:00 +01:00,37.58704566272728
AT,PM10,µg/m3,2015-02-23 17:00:00 +01:00,33.50309111000001
AT,PM10,µg/m3,2015-02-23 18:00:00 +01:00,34.663408791818185
AT,PM10,µg/m3,2015-02-23 19:00:00 +01:00,35.90550040454545
AT,PM10,µg/m3,2015-02-23 20:00:00 +01:00,41.39895473090908
AT,PM10,µg/m3,2015-02-23 21:00:00 +01:00,42.62009117181818
AT,PM10,µg/m3,2015-02-23 22:00:00 +01:00,38.646590828181814
AT,PM10,µg/m3,2015-02-23 23:00:00 +01:00,33.74898684181819
AT,PM10,µg/m3,2015-02-24 00:00:00 +01:00,33.28421452999999
AT,PM10,µg/m3,2015-02-24 01:00:00 +01:00,35.036945767272734
AT,PM10,µg/m3,2015-02-24 02:00:00 +01:00,35.53186398363636
AT,PM10,µg/m3,2015-02-24 03:00:00 +01:00,35.678318363636365
AT,PM10,µg/m3,2015-02-24 04:00:00 +01:00,34.578408839090905
AT,PM10,µg/m3,2015-02-24 05:00:00 +01:00,34.798227474545456
AT,PM10,µg/m3,2015-02-24 06:00:00 +01:00,34.49850012454546
AT,PM10,µg/m3,2015-02-24 07:00:00 +01:00,35.6341365390909
AT,PM10,µg/m3,2015-02-24 08:00:00 +01:00,39.6622734
AT,PM10,µg/m3,2015-02-24 09:00:00 +01:00,38.62445535545454
AT,PM10,µg/m3,2015-02-24 10:00:00 +01:00,28.602213241818177
AT,PM10,µg/m3,2015-02-24 11:00:00 +01:00,20.75295924363636
AT,PM10,µg/m3,2015-02-24 12:00:00 +01:00,11.266027053636362
AT,PM10,µg/m3,2015-02-24 13:00:00 +01:00,7.831750081818182
AT,PM10,µg/m3,2015-02-24 14:00:00 +01:00,8.487322843636365
AT,PM10,µg/m3,2015-02-24 15:00:00 +01:00,9.281895282727271
AT,PM10,µg/m3,2015-02-24 16:00:00 +01:00,12.293686166363637
AT,PM10,µg/m3,2015-02-24 17:00:00 +01:00,12.105731825454546
AT,PM10,µg/m3,2015-02-24 18:00:00 +01:00,10.859886336363637
AT,PM10,µg/m3,2015-02-24 19:00:00 +01:00,13.736454522727273
AT,PM10,µg/m3,2015-02-24 20:00:00 +01:00,14.409999926363634
AT,PM10,µg/m3,2015-02-24 21:00:00 +01:00,14.960045545454546
AT,PM10,µg/m3,2015-02-24 22:00:00 +01:00,13.524954615454545
AT,PM10,µg/m3,2015-02-24 23:00:00 +01:00,13.334090743636363
AT,PM10,µg/m3,2015-02-25 00:00:00 +01:00,12.746195352727272
AT,PM10,µg/m3,2015-02-25 01:00:00 +01:00,13.185129937272729
AT,PM10,µg/m3,2015-02-25 02:00:00 +01:00,15.128090767272727
AT,PM10,µg/m3,2015-02-25 03:00:00 +01:00,12.613499983636364
AT,PM10,µg/m3,2015-02-25 04:00:00 +01:00,13.530027209090912
AT,PM10,µg/m3,2015-02-25 05:00:00 +01:00,15.27340897181818
AT,PM10,µg/m3,2015-02-25 06:00:00 +01:00,16.043454593636366
AT,PM10,µg/m3,2015-02-25 07:00:00 +01:00,17.05409092636364
AT,PM10,µg/m3,2015-02-25 08:00:00 +01:00,16.25781795545455
AT,PM10,µg/m3,2015-02-25 09:00:00 +01:00,14.01871810818182
AT,PM10,µg/m3,2015-02-25 10:00:00 +01:00,12.520854507272729
AT,PM10,µg/m3,2015-02-25 11:00:00 +01:00,14.202500074545453
AT,PM10,µg/m3,2015-02-25 12:00:00 +01:00,18.974863303636365
AT,PM10,µg/m3,2015-02-25 13:00:00 +01:00,19.118500094545457
AT,PM10,µg/m3,2015-02-25 14:00:00 +01:00,19.733045222727274
AT,PM10,µg/m3,2015-02-25 15:00:00 +01:00,19.973954539090908
AT,PM10,µg/m3,2015-02-25 16:00:00 +01:00,18.624954386363637
AT,PM10,µg/m3,2015-02-25 17:00:00 +01:00,14.39976813
AT,PM10,µg/m3,2015-02-25 18:00:00 +01:00,13.216936364545456
AT,PM10,µg/m3,2015-02-25 19:00:00 +01:00,13.35501826181818
AT,PM10,µg/m3,2015-02-25 20:00:00 +01:00,15.21363647727273
AT,PM10,µg/m3,2015-02-25 21:00:00 +01:00,17.079318559090908
AT,PM10,µg/m3,2015-02-25 22:00:00 +01:00,19.27168186454546
AT,PM10,µg/m3,2015-02-25 23:00:00 +01:00,21.26890961727273
AT,PM10,µg/m3,2015-02-26 00:00:00 +01:00,23.140909532727274
AT,PM10,µg/m3,2015-02-26 01:00:00 +01:00,22.723136370909092
AT,PM10,µg/m3,2015-02-26 02:00:00 +01:00,22.818772916363635
AT,PM10,µg/m3,2015-02-26 03:00:00 +01:00,23.37922719818182
AT,PM10,µg/m3,2015-02-26 04:00:00 +01:00,23.28654565636364
AT,PM10,µg/m3,2015-02-26 05:00:00 +01:00,23.90354537181818
AT,PM10,µg/m3,2015-02-26 06:00:00 +01:00,25.046227016363638
AT,PM10,µg/m3,2015-02-26 07:00:00 +01:00,26.75786347090909
AT,PM10,µg/m3,2015-02-26 08:00:00 +01:00,28.016272450909092
AT,PM10,µg/m3,2015-02-26 09:00:00 +01:00,28.80554579636364
AT,PM10,µg/m3,2015-02-26 10:00:00 +01:00,28.426545395454546
AT,PM10,µg/m3,2015-02-26 11:00:00 +01:00,27.39886369636364
AT,PM10,µg/m3,2015-02-26 12:00:00 +01:00,24.89209105
AT,PM10,µg/m3,2015-02-26 13:00:00 +01:00,24.27386352454545
AT,PM10,µg/m3,2015-02-26 14:00:00 +01:00,24.187090778181815
AT,PM10,µg/m3,2015-02-26 15:00:00 +01:00,22.46549987090909
AT,PM10,µg/m3,2015-02-26 16:00:00 +01:00,24.161181875454545
AT,PM10,µg/m3,2015-02-26 17:00:00 +01:00,26.339817732727273
AT,PM10,µg/m3,2015-02-26 18:00:00 +01:00,27.728636123636367
AT,PM10,µg/m3,2015-02-26 19:00:00 +01:00,28.833590931818183
AT,PM10,µg/m3,2015-02-26 20:00:00 +01:00,31.91909112818182
AT,PM10,µg/m3,2015-02-26 21:00:00 +01:00,33.506636348181814
AT,PM10,µg/m3,2015-02-26 22:00:00 +01:00,33.36736331090909
AT,PM10,µg/m3,2015-02-26 23:00:00 +01:00,33.09872748181819
AT,PM10,µg/m3,2015-02-27 00:00:00 +01:00,31.74513642090909
AT,PM10,µg/m3,2015-02-27 01:00:00 +01:00,31.002999729090913
AT,PM10,µg/m3,2015-02-27 02:00:00 +01:00,30.433045640000003
AT,PM10,µg/m3,2015-02-27 03:00:00 +01:00,29.014226904545456
AT,PM10,µg/m3,2015-02-27 04:00:00 +01:00,28.806591369090903
AT,PM10,µg/m3,2015-02-27 05:00:00 +01:00,30.094273126363635
AT,PM10,µg/m3,2015-02-27 06:00:00 +01:00,33.61936256181818
AT,PM10,µg/m3,2015-02-27 07:00:00 +01:00,38.51963666363636
AT,PM10,µg/m3,2015-02-27 08:00:00 +01:00,40.57468135636363
AT,PM10,µg/m3,2015-02-27 09:00:00 +01:00,38.00327317181818
AT,PM10,µg/m3,2015-02-27 10:00:00 +01:00,34.53418158454545
AT,PM10,µg/m3,2015-02-27 11:00:00 +01:00,31.706726933636368
AT,PM10,µg/m3,2015-02-27 12:00:00 +01:00,28.77809090363636
AT,PM10,µg/m3,2015-02-27 13:00:00 +01:00,26.179454796363633
AT,PM10,µg/m3,2015-02-27 14:00:00 +01:00,25.231863881818185
AT,PM10,µg/m3,2015-02-27 15:00:00 +01:00,26.074136377272733
AT,PM10,µg/m3,2015-02-27 16:00:00 +01:00,26.01936356363636
AT,PM10,µg/m3,2015-02-27 17:00:00 +01:00,26.059272407272726
AT,PM10,µg/m3,2015-02-27 18:00:00 +01:00,26.979227403636365
AT,PM10,µg/m3,2015-02-27 19:00:00 +01:00,26.90654545818182
AT,PM10,µg/m3,2015-02-27 20:00:00 +01:00,28.140408939999997
AT,PM10,µg/m3,2015-02-27 21:00:00 +01:00,28.65563651909091
AT,PM10,µg/m3,2015-02-27 22:00:00 +01:00,28.03472743636364
AT,PM10,µg/m3,2015-02-27 23:00:00 +01:00,27.28427279
AT,PM10,µg/m3,2015-02-28 00:00:00 +01:00,28.579772417272725
AT,PM10,µg/m3,2015-02-28 01:00:00 +01:00,29.602136602727274
AT,PM10,µg/m3,2015-02-28 02:00:00 +01:00,30.39304541909091
AT,PM10,µg/m3,2015-02-28 03:00:00 +01:00,29.28036359727273
AT,PM10,µg/m3,2015-02-28 04:00:00 +01:00,26.204500016363635
AT,PM10,µg/m3,2015-02-28 05:00:00 +01:00,21.393999956363636
AT,PM10,µg/m3,2015-02-28 06:00:00 +01:00,19.349136170909095
AT,PM10,µg/m3,2015-02-28 07:00:00 +01:00,19.858045392727277
AT,PM10,µg/m3,2015-02-28 08:00:00 +01:00,22.06572705272727
AT,PM10,µg/m3,2015-02-28 09:00:00 +01:00,23.179545306363636
AT,PM10,µg/m3,2015-02-28 10:00:00 +01:00,24.35799996545455
AT,PM10,µg/m3,2015-02-28 11:00:00 +01:00,24.889909214545455
AT,PM10,µg/m3,2015-02-28 12:00:00 +01:00,24.16999971909091
AT,PM10,µg/m3,2015-02-28 13:00:00 +01:00,22.97279617272727
AT,PM10,µg/m3,2015-02-28 14:00:00 +01:00,21.92827241272727
AT,PM10,µg/m3,2015-02-28 15:00:00 +01:00,21.11968195727273
AT,PM10,µg/m3,2015-02-28 16:00:00 +01:00,19.84650004181818
AT,PM10,µg/m3,2015-02-28 17:00:00 +01:00,19.627250835454543
AT,PM10,µg/m3,2015-02-28 18:00:00 +01:00,20.271272651818183
AT,PM10,µg/m3,2015-02-28 19:00:00 +01:00,21.655045588181817
AT,PM10,µg/m3,2015-02-28 20:00:00 +01:00,25.28354522636364
AT,PM10,µg/m3,2015-02-28 21:00:00 +01:00,26.817726995454542
AT,PM10,µg/m3,2015-02-28 22:00:00 +01:00,27.161727549090912
AT,PM10,µg/m3,2015-02-28 23:00:00 +01:00,28.315682140909097
AT,PM10,µg/m3,2015-03-01 00:00:00 +01:00,28.85409059363636
AT,PM10,µg/m3,2015-03-01 01:00:00 +01:00,28.60290925363636
AT,PM10,µg/m3,2015-03-01 02:00:00 +01:00,28.34750001181818
AT,PM10,µg/m3,2015-03-01 03:00:00 +01:00,28.94695437090909
AT,PM10,µg/m3,2015-03-01 04:00:00 +01:00,28.733136256363636
AT,PM10,µg/m3,2015-03-01 05:00:00 +01:00,27.835226919090907
AT,PM10,µg/m3,2015-03-01 06:00:00 +01:00,29.00045411454545
AT,PM10,µg/m3,2015-03-01 07:00:00 +01:00,30.780863666363633
AT,PM10,µg/m3,2015-03-01 08:00:00 +01:00,32.91304517909091
AT,PM10,µg/m3,2015-03-01 09:00:00 +01:00,33.24831806090909
AT,PM10,µg/m3,2015-03-01 10:00:00 +01:00,32.521886991818185
AT,PM10,µg/m3,2015-03-01 11:00:00 +01:00,32.90486386818181
AT,PM10,µg/m3,2015-03-01 12:00:00 +01:00,32.39736313727272
AT,PM10,µg/m3,2015-03-01 13:00:00 +01:00,30.274772465454546
AT,PM10,µg/m3,2015-03-01 14:00:00 +01:00,13.94719556090909
AT,PM10,µg/m3,2015-03-01 15:00:00 +01:00,8.89179553909091
AT,PM10,µg/m3,2015-03-01 16:00:00 +01:00,10.270290972727272
AT,PM10,µg/m3,2015-03-01 17:00:00 +01:00,12.988199833636367
AT,PM10,µg/m3,2015-03-01 18:00:00 +01:00,16.184763598181817
AT,PM10,µg/m3,2015-03-01 19:00:00 +01:00,17.764522803636364
AT,PM10,µg/m3,2015-03-01 20:00:00 +01:00,15.215222652727276
AT,PM10,µg/m3,2015-03-01 21:00:00 +01:00,13.510063685454547
AT,PM10,µg/m3,2015-03-01 22:00:00 +01:00,12.729117993636363
AT,PM10,µg/m3,2015-03-01 23:00:00 +01:00,12.504808940000002
AT,PM10,µg/m3,2015-03-02 00:00:00 +01:00,12.373968202727275
AT,PM10,µg/m3,2015-03-02 01:00:00 +01:00,11.860295463636362
AT,PM10,µg/m3,2015-03-02 02:00:00 +01:00,12.768236370909092
AT,PM10,µg/m3,2015-03-02 03:00:00 +01:00,11.392490680909091
AT,PM10,µg/m3,2015-03-02 04:00:00 +01:00,7.487968143636365
AT,PM10,µg/m3,2015-03-02 05:00:00 +01:00,6.869356014545454
AT,PM10,µg/m3,2015-03-02 06:00:00 +01:00,11.2637456
AT,PM10,µg/m3,2015-03-02 07:00:00 +01:00,17.12889210818182
AT,PM10,µg/m3,2015-03-02 08:00:00 +01:00,22.217875386363634
AT,PM10,µg/m3,2015-03-02 09:00:00 +01:00,28.551531739090912
AT,PM10,µg/m3,2015-03-02 10:00:00 +01:00,10.609913502727272
AT,PM10,µg/m3,2015-03-02 11:00:00 +01:00,3.985849957272727
AT,PM10,µg/m3,2015-03-02 12:00:00 +01:00,2.8335954799999996
AT,PM10,µg/m3,2015-03-02 13:00:00 +01:00,2.114398653636364
AT,PM10,µg/m3,2015-03-02 14:00:00 +01:00,2.099372727272728
AT,PM10,µg/m3,2015-03-02 15:00:00 +01:00,2.233613621818182
AT,PM10,µg/m3,2015-03-02 16:00:00 +01:00,2.3195740672727276
AT,PM10,µg/m3,2015-03-02 17:00:00 +01:00,2.7199227045454544
AT,PM10,µg/m3,2015-03-02 18:00:00 +01:00,2.883236357272727
AT,PM10,µg/m3,2015-03-02 19:00:00 +01:00,3.339149988181818
AT,PM10,µg/m3,2015-03-02 20:00:00 +01:00,3.407290883636364
AT,PM10,µg/m3,2015-03-02 21:00:00 +01:00,2.5962136172727273
AT,PM10,µg/m3,2015-03-02 22:00:00 +01:00,2.6739681554545456
AT,PM10,µg/m3,2015-03-02 23:00:00 +01:00,2.6054953999999997
AT,PM10,µg/m3,2015-03-03 00:00:00 +01:00,2.1088454454545453
AT,PM10,µg/m3,2015-03-03 01:00:00 +01:00,2.1720999609090907
AT,PM10,µg/m3,2015-03-03 02:00:00 +01:00,1.9535772836363636
AT,PM10,µg/m3,2015-03-03 03:00:00 +01:00,2.636036342727273
AT,PM10,µg/m3,2015-03-03 04:00:00 +01:00,4.292431820909091
AT,PM10,µg/m3,2015-03-03 05:00:00 +01:00,4.93124991
AT,PM10,µg/m3,2015-03-03 06:00:00 +01:00,5.338000033636363
AT,PM10,µg/m3,2015-03-03 07:00:00 +01:00,7.559731866363635
AT,PM10,µg/m3,2015-03-03 08:00:00 +01:00,9.584881603636363
AT,PM10,µg/m3,2015-03-03 09:00:00 +01:00,9.38763652
AT,PM10,µg/m3,2015-03-03 10:00:00 +01:00,9.737736264545454
AT,PM10,µg/m3,2015-03-03 11:00:00 +01:00,9.026618123636364
AT,PM10,µg/m3,2015-03-03 12:00:00 +01:00,8.30739536090909
AT,PM10,µg/m3,2015-03-03 13:00:00 +01:00,9.289445305454548
AT,PM10,µg/m3,2015-03-03 14:00:00 +01:00,9.635836375454545
AT,PM10,µg/m3,2015-03-03 15:00:00 +01:00,9.704177370909091
AT,PM10,µg/m3,2015-03-03 16:00:00 +01:00,9.315045476363636
AT,PM10,µg/m3,2015-03-03 17:00:00 +01:00,9.528308990000001
AT,PM10,µg/m3,2015-03-03 18:00:00 +01:00,16.313922524545454
AT,PM10,µg/m3,2015-03-03 19:00:00 +01:00,19.49559080909091
AT,PM10,µg/m3,2015-03-03 20:00:00 +01:00,20.51745448636364
AT,PM10,µg/m3,2015-03-03 21:00:00 +01:00,20.404222653636364
AT,PM10,µg/m3,2015-03-03 22:00:00 +01:00,20.869963985454543
AT,PM10,µg/m3,2015-03-03 23:00:00 +01:00,19.437257153636367
AT,PM10,µg/m3,2015-03-04 00:00:00 +01:00,16.849154944545457
AT,PM10,µg/m3,2015-03-04 01:00:00 +01:00,14.905740663636363
AT,PM10,µg/m3,2015-03-04 02:00:00 +01:00,12.136027456363639
AT,PM10,µg/m3,2015-03-04 03:00:00 +01:00,10.458613582727274
AT,PM10,µg/m3,2015-03-04 04:00:00 +01:00,10.642559
AT,PM10,µg/m3,2015-03-04 05:00:00 +01:00,10.876677526363638
AT,PM10,µg/m3,2015-03-04 06:00:00 +01:00,11.538259023636368
AT,PM10,µg/m3,2015-03-04 07:00:00 +01:00,6.962359073636364
AT,PM10,µg/m3,2015-03-04 08:00:00 +01:00,5.242836400909091
AT,PM10,µg/m3,2015-03-04 09:00:00 +01:00,4.752013586363637
AT,PM10,µg/m3,2015-03-04 10:00:00 +01:00,5.738649966363637
AT,PM10,µg/m3,2015-03-04 11:00:00 +01:00,6.432458955454544
AT,PM10,µg/m3,2015-03-04 12:00:00 +01:00,6.148336403636363
AT,PM10,µg/m3,2015-03-04 13:00:00 +01:00,8.696077296363638
AT,PM10,µg/m3,2015-03-04 14:00:00 +01:00,7.6544818781818185
AT,PM10,µg/m3,2015-03-04 15:00:00 +01:00,7.435609116363636
AT,PM10,µg/m3,2015-03-04 16:00:00 +01:00,8.539859069999999
AT,PM10,µg/m3,2015-03-04 17:00:00 +01:00,8.544527390909092
AT,PM10,µg/m3,2015-03-04 18:00:00 +01:00,9.624968172727272
AT,PM10,µg/m3,2015-03-04 19:00:00 +01:00,10.811772817272727
AT,PM10,µg/m3,2015-03-04 20:00:00 +01:00,11.655418214545454
AT,PM10,µg/m3,2015-03-04 21:00:00 +01:00,13.188027287272728
AT,PM10,µg/m3,2015-03-04 22:00:00 +01:00,14.983090740909091
AT,PM10,µg/m3,2015-03-04 23:00:00 +01:00,15.270545867272729
AT,PM10,µg/m3,2015-03-05 00:00:00 +01:00,13.667011772727273
AT,PM10,µg/m3,2015-03-05 01:00:00 +01:00,10.8562863
AT,PM10,µg/m3,2015-03-05 02:00:00 +01:00,10.401827198181818
AT,PM10,µg/m3,2015-03-05 03:00:00 +01:00,10.75990441818182
AT,PM10,µg/m3,2015-03-05 04:00:00 +01:00,11.434636281818182
AT,PM10,µg/m3,2015-03-05 05:00:00 +01:00,14.304668155454545
AT,PM10,µg/m3,2015-03-05 06:00:00 +01:00,17.615804664545454
AT,PM10,µg/m3,2015-03-05 07:00:00 +01:00,21.18382730727273
AT,PM10,µg/m3,2015-03-05 08:00:00 +01:00,19.901545606363637
AT,PM10,µg/m3,2015-03-05 09:00:00 +01:00,15.312736244545453
AT,PM10,µg/m3,2015-03-05 10:00:00 +01:00,17.570045635454548
