Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
FR,O3,µg/m3,2015-03-12 10:00:00 +01:00,34.888888888888886
FR,O3,µg/m3,2015-03-12 11:00:00 +01:00,45.09222222222222
FR,O3,µg/m3,2015-03-12 12:00:00 +01:00,57.72222222222222
FR,O3,µg/m3,2015-03-12 13:00:00 +01:00,66.69444444444444
FR,O3,µg/m3,2015-03-12 14:00:00 +01:00,68.63888888888889
FR,O3,µg/m3,2015-03-12 15:00:00 +01:00,65.94444444444444
FR,O3,µg/m3,2015-03-12 16:00:00 +01:00,63.5
FR,O3,µg/m3,2015-03-12 17:00:00 +01:00,60.0
FR,O3,µg/m3,2015-03-12 18:00:00 +01:00,47.52777777777778
FR,O3,µg/m3,2015-03-12 19:00:00 +01:00,35.77777777777778
FR,O3,µg/m3,2015-03-12 20:00:00 +01:00,30.166666666666668
FR,O3,µg/m3,2015-03-12 21:00:00 +01:00,37.166666666666664
FR,O3,µg/m3,2015-03-12 22:00:00 +01:00,45.75
FR,O3,µg/m3,2015-03-12 23:00:00 +01:00,47.25
FR,O3,µg/m3,2015-03-13 00:00:00 +01:00,45.583333333333336
FR,O3,µg/m3,2015-03-13 01:00:00 +01:00,45.94444444444444
FR,O3,µg/m3,2015-03-13 02:00:00 +01:00,46.166666666666664
FR,O3,µg/m3,2015-03-13 03:00:00 +01:00,42.388888888888886
FR,O3,µg/m3,2015-03-13 04:00:00 +01:00,33.666666666666664
FR,O3,µg/m3,2015-03-13 05:00:00 +01:00,26.166666666666668
FR,O3,µg/m3,2015-03-13 06:00:00 +01:00,15.222222222222221
FR,O3,µg/m3,2015-03-13 07:00:00 +01:00,6.638888888888889
FR,O3,µg/m3,2015-03-13 08:00:00 +01:00,12.5
FR,O3,µg/m3,2015-03-13 09:00:00 +01:00,21.77777777777778
FR,O3,µg/m3,2015-03-13 10:00:00 +01:00,31.27777777777778
FR,O3,µg/m3,2015-03-13 11:00:00 +01:00,37.0
FR,O3,µg/m3,2015-03-13 12:00:00 +01:00,43.25
FR,O3,µg/m3,2015-03-13 13:00:00 +01:00,56.25
FR,O3,µg/m3,2015-03-13 14:00:00 +01:00,59.97222222222222
FR,O3,µg/m3,2015-03-13 15:00:00 +01:00,58.083333333333336
FR,O3,µg/m3,2015-03-13 16:00:00 +01:00,55.638888888888886
FR,O3,µg/m3,2015-03-13 17:00:00 +01:00,54.19444444444444
FR,O3,µg/m3,2015-03-13 18:00:00 +01:00,38.47222222222222
FR,O3,µg/m3,2015-03-13 19:00:00 +01:00,20.055555555555557
FR,O3,µg/m3,2015-03-13 20:00:00 +01:00,9.102222222222222
FR,O3,µg/m3,2015-03-13 21:00:00 +01:00,6.611111111111111
FR,O3,µg/m3,2015-03-13 22:00:00 +01:00,10.833333333333334
FR,O3,µg/m3,2015-03-13 23:00:00 +01:00,15.027777777777779
FR,O3,µg/m3,2015-03-14 00:00:00 +01:00,12.75
FR,O3,µg/m3,2015-03-14 01:00:00 +01:00,11.083333333333334
FR,O3,µg/m3,2015-03-14 02:00:00 +01:00,13.305555555555555
FR,O3,µg/m3,2015-03-14 03:00:00 +01:00,14.805555555555555
FR,O3,µg/m3,2015-03-14 04:00:00 +01:00,18.305555555555557
FR,O3,µg/m3,2015-03-14 05:00:00 +01:00,17.583333333333332
FR,O3,µg/m3,2015-03-14 06:00:00 +01:00,17.0
FR,O3,µg/m3,2015-03-14 07:00:00 +01:00,15.61111111111111
FR,O3,µg/m3,2015-03-14 08:00:00 +01:00,20.13888888888889
FR,O3,µg/m3,2015-03-14 09:00:00 +01:00,24.88888888888889
FR,O3,µg/m3,2015-03-14 10:00:00 +01:00,32.55555555555556
FR,O3,µg/m3,2015-03-14 11:00:00 +01:00,39.47222222222222
FR,O3,µg/m3,2015-03-14 12:00:00 +01:00,46.916666666666664
FR,O3,µg/m3,2015-03-14 13:00:00 +01:00,55.361111111111114
FR,O3,µg/m3,2015-03-14 14:00:00 +01:00,63.19444444444444
FR,O3,µg/m3,2015-03-14 15:00:00 +01:00,68.80555555555556
FR,O3,µg/m3,2015-03-14 16:00:00 +01:00,70.99111111111111
FR,O3,µg/m3,2015-03-14 17:00:00 +01:00,65.13888888888889
FR,O3,µg/m3,2015-03-14 18:00:00 +01:00,54.30555555555556
FR,O3,µg/m3,2015-03-14 19:00:00 +01:00,43.05555555555556
FR,O3,µg/m3,2015-03-14 20:00:00 +01:00,37.48111111111111
FR,O3,µg/m3,2015-03-14 21:00:00 +01:00,38.52777777777778
FR,O3,µg/m3,2015-03-14 22:00:00 +01:00,33.166666666666664
FR,O3,µg/m3,2015-03-14 23:00:00 +01:00,27.305555555555557
FR,O3,µg/m3,2015-03-15 00:00:00 +01:00,17.055555555555557
FR,O3,µg/m3,2015-03-15 01:00:00 +01:00,12.178571428571429
FR,O3,µg/m3,2015-03-15 02:00:00 +01:00,9.444444444444445
FR,O3,µg/m3,2015-03-15 03:00:00 +01:00,9.666666666666666
FR,O3,µg/m3,2015-03-15 04:00:00 +01:00,10.444444444444445
FR,O3,µg/m3,2015-03-15 05:00:00 +01:00,9.75
FR,O3,µg/m3,2015-03-15 06:00:00 +01:00,7.916666666666667
FR,O3,µg/m3,2015-03-15 07:00:00 +01:00,6.527777777777778
FR,O3,µg/m3,2015-03-15 08:00:00 +01:00,10.36111111111111
FR,O3,µg/m3,2015-03-15 09:00:00 +01:00,14.805555555555555
FR,O3,µg/m3,2015-03-15 10:00:00 +01:00,17.194444444444443
FR,O3,µg/m3,2015-03-15 11:00:00 +01:00,19.944444444444443
FR,O3,µg/m3,2015-03-15 12:00:00 +01:00,23.166666666666668
FR,O3,µg/m3,2015-03-15 13:00:00 +01:00,26.194444444444443
FR,O3,µg/m3,2015-03-15 14:00:00 +01:00,24.953333333333333
FR,O3,µg/m3,2015-03-15 15:00:00 +01:00,25.36111111111111
FR,O3,µg/m3,2015-03-15 16:00:00 +01:00,25.916666666666668
FR,O3,µg/m3,2015-03-15 17:00:00 +01:00,25.75
FR,O3,µg/m3,2015-03-15 18:00:00 +01:00,23.25
FR,O3,µg/m3,2015-03-15 19:00:00 +01:00,21.77777777777778
FR,O3,µg/m3,2015-03-15 20:00:00 +01:00,16.97222222222222
FR,O3,µg/m3,2015-03-15 21:00:00 +01:00,16.11111111111111
FR,O3,µg/m3,2015-03-15 22:00:00 +01:00,17.77777777777778
FR,O3,µg/m3,2015-03-15 23:00:00 +01:00,19.805555555555557
FR,O3,µg/m3,2015-03-16 00:00:00 +01:00,20.925555555555555
FR,O3,µg/m3,2015-03-16 01:00:00 +01:00,21.560000000000002
FR,O3,µg/m3,2015-03-16 02:00:00 +01:00,22.380000000000003
FR,O3,µg/m3,2015-03-16 03:00:00 +01:00,20.130000000000003
FR,O3,µg/m3,2015-03-16 04:00:00 +01:00,16.75
FR,O3,µg/m3,2015-03-16 05:00:00 +01:00,8.5
FR,O3,µg/m3,2015-03-16 06:00:00 +01:00,2.3333333333333335
FR,O3,µg/m3,2015-03-16 07:00:00 +01:00,2.1666666666666665
FR,O3,µg/m3,2015-03-16 08:00:00 +01:00,4.388888888888889
FR,O3,µg/m3,2015-03-16 09:00:00 +01:00,8.166666666666666
FR,O3,µg/m3,2015-03-16 10:00:00 +01:00,11.944444444444445
FR,O3,µg/m3,2015-03-16 11:00:00 +01:00,16.22222222222222
FR,O3,µg/m3,2015-03-16 12:00:00 +01:00,29.916666666666668
FR,O3,µg/m3,2015-03-16 13:00:00 +01:00,39.0
FR,O3,µg/m3,2015-03-16 14:00:00 +01:00,44.611111111111114
FR,O3,µg/m3,2015-03-16 15:00:00 +01:00,52.94444444444444
FR,O3,µg/m3,2015-03-16 16:00:00 +01:00,59.361111111111114
FR,O3,µg/m3,2015-03-16 17:00:00 +01:00,58.80555555555556
FR,O3,µg/m3,2015-03-16 18:00:00 +01:00,37.80555555555556
FR,O3,µg/m3,2015-03-16 19:00:00 +01:00,14.75
FR,O3,µg/m3,2015-03-16 20:00:00 +01:00,7.814444444444444
FR,O3,µg/m3,2015-03-16 21:00:00 +01:00,8.527777777777779
FR,O3,µg/m3,2015-03-16 22:00:00 +01:00,9.444444444444445
FR,O3,µg/m3,2015-03-16 23:00:00 +01:00,10.61111111111111
FR,O3,µg/m3,2015-03-17 00:00:00 +01:00,15.694444444444445
FR,O3,µg/m3,2015-03-17 01:00:00 +01:00,9.666666666666666
FR,O3,µg/m3,2015-03-17 02:00:00 +01:00,7.75
FR,O3,µg/m3,2015-03-17 03:00:00 +01:00,4.638888888888889
FR,O3,µg/m3,2015-03-17 04:00:00 +01:00,3.5555555555555554
FR,O3,µg/m3,2015-03-17 05:00:00 +01:00,2.4166666666666665
FR,O3,µg/m3,2015-03-17 06:00:00 +01:00,2.638888888888889
FR,O3,µg/m3,2015-03-17 07:00:00 +01:00,3.0
FR,O3,µg/m3,2015-03-17 08:00:00 +01:00,3.8333333333333335
FR,O3,µg/m3,2015-03-17 09:00:00 +01:00,5.944444444444445
FR,O3,µg/m3,2015-03-17 10:00:00 +01:00,10.352222222222222
FR,O3,µg/m3,2015-03-17 11:00:00 +01:00,16.78125
FR,O3,µg/m3,2015-03-17 12:00:00 +01:00,32.47222222222222
FR,O3,µg/m3,2015-03-17 13:00:00 +01:00,50.861111111111114
FR,O3,µg/m3,2015-03-17 14:00:00 +01:00,65.72222222222223
FR,O3,µg/m3,2015-03-17 15:00:00 +01:00,74.0
FR,O3,µg/m3,2015-03-17 16:00:00 +01:00,79.52777777777777
FR,O3,µg/m3,2015-03-17 17:00:00 +01:00,74.97222222222223
FR,O3,µg/m3,2015-03-17 18:00:00 +01:00,53.638888888888886
FR,O3,µg/m3,2015-03-17 19:00:00 +01:00,28.333333333333332
FR,O3,µg/m3,2015-03-17 20:00:00 +01:00,28.22222222222222
FR,O3,µg/m3,2015-03-17 21:00:00 +01:00,21.13888888888889
FR,O3,µg/m3,2015-03-17 22:00:00 +01:00,18.555555555555557
FR,O3,µg/m3,2015-03-17 23:00:00 +01:00,19.055555555555557
FR,O3,µg/m3,2015-03-18 00:00:00 +01:00,17.97222222222222
FR,O3,µg/m3,2015-03-18 01:00:00 +01:00,14.166666666666666
FR,O3,µg/m3,2015-03-18 02:00:00 +01:00,12.277777777777779
FR,O3,µg/m3,2015-03-18 03:00:00 +01:00,12.25
FR,O3,µg/m3,2015-03-18 04:00:00 +01:00,11.277777777777779
FR,O3,µg/m3,2015-03-18 05:00:00 +01:00,4.222222222222222
FR,O3,µg/m3,2015-03-18 06:00:00 +01:00,2.0277777777777777
FR,O3,µg/m3,2015-03-18 07:00:00 +01:00,2.5555555555555554
FR,O3,µg/m3,2015-03-18 08:00:00 +01:00,5.722222222222222
FR,O3,µg/m3,2015-03-18 09:00:00 +01:00,7.527777777777778
FR,O3,µg/m3,2015-03-18 10:00:00 +01:00,14.583333333333334
FR,O3,µg/m3,2015-03-18 11:00:00 +01:00,22.666666666666668
FR,O3,µg/m3,2015-03-18 12:00:00 +01:00,30.444444444444443
FR,O3,µg/m3,2015-03-18 13:00:00 +01:00,40.55555555555556
FR,O3,µg/m3,2015-03-18 14:00:00 +01:00,43.897777777777776
FR,O3,µg/m3,2015-03-18 15:00:00 +01:00,43.94444444444444
FR,O3,µg/m3,2015-03-18 16:00:00 +01:00,49.55555555555556
FR,O3,µg/m3,2015-03-18 17:00:00 +01:00,46.638888888888886
FR,O3,µg/m3,2015-03-18 18:00:00 +01:00,39.638888888888886
FR,O3,µg/m3,2015-03-18 19:00:00 +01:00,35.416666666666664
FR,O3,µg/m3,2015-03-18 20:00:00 +01:00,34.425555555555555
FR,O3,µg/m3,2015-03-18 21:00:00 +01:00,34.77777777777778
FR,O3,µg/m3,2015-03-18 22:00:00 +01:00,41.583333333333336
FR,O3,µg/m3,2015-03-18 23:00:00 +01:00,47.833333333333336
FR,O3,µg/m3,2015-03-19 00:00:00 +01:00,50.861111111111114
FR,O3,µg/m3,2015-03-19 01:00:00 +01:00,55.166666666666664
FR,O3,µg/m3,2015-03-19 02:00:00 +01:00,60.333333333333336
FR,O3,µg/m3,2015-03-19 03:00:00 +01:00,62.25
FR,O3,µg/m3,2015-03-19 04:00:00 +01:00,62.27777777777778
FR,O3,µg/m3,2015-03-19 05:00:00 +01:00,60.611111111111114
FR,O3,µg/m3,2015-03-19 06:00:00 +01:00,54.52777777777778
FR,O3,µg/m3,2015-03-19 07:00:00 +01:00,50.416666666666664
FR,O3,µg/m3,2015-03-19 08:00:00 +01:00,47.583333333333336
FR,O3,µg/m3,2015-03-19 09:00:00 +01:00,50.47222222222222
FR,O3,µg/m3,2015-03-19 10:00:00 +01:00,55.9375
FR,O3,µg/m3,2015-03-19 11:00:00 +01:00,55.15625
FR,O3,µg/m3,2015-03-19 12:00:00 +01:00,54.59375
FR,O3,µg/m3,2015-03-19 13:00:00 +01:00,56.40625
FR,O3,µg/m3,2015-03-19 14:00:00 +01:00,52.90625
FR,O3,µg/m3,2015-03-19 15:00:00 +01:00,46.27777777777778
FR,O3,µg/m3,2015-03-19 16:00:00 +01:00,41.15777777777778
FR,O3,µg/m3,2015-03-19 17:00:00 +01:00,35.47222222222222
FR,O3,µg/m3,2015-03-19 18:00:00 +01:00,29.055555555555557
FR,O3,µg/m3,2015-03-19 19:00:00 +01:00,23.555555555555557
FR,O3,µg/m3,2015-03-19 20:00:00 +01:00,24.75
FR,O3,µg/m3,2015-03-19 21:00:00 +01:00,29.88888888888889
FR,O3,µg/m3,2015-03-19 22:00:00 +01:00,31.11111111111111
FR,O3,µg/m3,2015-03-19 23:00:00 +01:00,37.52777777777778
FR,O3,µg/m3,2015-03-20 00:00:00 +01:00,48.138888888888886
FR,O3,µg/m3,2015-03-20 01:00:00 +01:00,48.666666666666664
FR,O3,µg/m3,2015-03-20 02:00:00 +01:00,50.833333333333336
FR,O3,µg/m3,2015-03-20 03:00:00 +01:00,48.888888888888886
FR,O3,µg/m3,2015-03-20 04:00:00 +01:00,49.19444444444444
FR,O3,µg/m3,2015-03-20 05:00:00 +01:00,48.083333333333336
FR,O3,µg/m3,2015-03-20 06:00:00 +01:00,39.19444444444444
FR,O3,µg/m3,2015-03-20 07:00:00 +01:00,34.5
FR,O3,µg/m3,2015-03-20 08:00:00 +01:00,31.694444444444443
FR,O3,µg/m3,2015-03-20 09:00:00 +01:00,33.75
FR,O3,µg/m3,2015-03-20 10:00:00 +01:00,30.84375
FR,O3,µg/m3,2015-03-20 11:00:00 +01:00,32.67857142857143
FR,O3,µg/m3,2015-03-20 12:00:00 +01:00,34.90625
FR,O3,µg/m3,2015-03-20 13:00:00 +01:00,37.4375
FR,O3,µg/m3,2015-03-20 14:00:00 +01:00,43.375
FR,O3,µg/m3,2015-03-20 15:00:00 +01:00,46.94444444444444
FR,O3,µg/m3,2015-03-20 16:00:00 +01:00,51.361111111111114
FR,O3,µg/m3,2015-03-20 17:00:00 +01:00,45.666666666666664
FR,O3,µg/m3,2015-03-20 18:00:00 +01:00,28.88888888888889
FR,O3,µg/m3,2015-03-20 19:00:00 +01:00,7.083333333333333
FR,O3,µg/m3,2015-03-20 20:00:00 +01:00,2.7866666666666666
FR,O3,µg/m3,2015-03-20 21:00:00 +01:00,2.25
FR,O3,µg/m3,2015-03-20 22:00:00 +01:00,1.6111111111111112
FR,O3,µg/m3,2015-03-20 23:00:00 +01:00,1.7222222222222223
FR,O3,µg/m3,2015-03-21 00:00:00 +01:00,1.0555555555555556
FR,O3,µg/m3,2015-03-21 01:00:00 +01:00,0.8977777777777778
FR,O3,µg/m3,2015-03-21 02:00:00 +01:00,0.8333333333333334
FR,O3,µg/m3,2015-03-21 03:00:00 +01:00,1.2222222222222223
FR,O3,µg/m3,2015-03-21 04:00:00 +01:00,3.8333333333333335
FR,O3,µg/m3,2015-03-21 05:00:00 +01:00,8.36111111111111
FR,O3,µg/m3,2015-03-21 06:00:00 +01:00,8.416666666666666
FR,O3,µg/m3,2015-03-21 07:00:00 +01:00,14.88888888888889
FR,O3,µg/m3,2015-03-21 08:00:00 +01:00,26.88888888888889
FR,O3,µg/m3,2015-03-21 09:00:00 +01:00,24.0
FR,O3,µg/m3,2015-03-21 10:00:00 +01:00,21.444444444444443
FR,O3,µg/m3,2015-03-21 11:00:00 +01:00,20.0
FR,O3,µg/m3,2015-03-21 12:00:00 +01:00,32.25
FR,O3,µg/m3,2015-03-21 13:00:00 +01:00,38.02777777777778
FR,O3,µg/m3,2015-03-21 14:00:00 +01:00,52.72222222222222
FR,O3,µg/m3,2015-03-21 15:00:00 +01:00,56.138888888888886
FR,O3,µg/m3,2015-03-21 16:00:00 +01:00,53.361111111111114
FR,O3,µg/m3,2015-03-21 17:00:00 +01:00,52.52777777777778
FR,O3,µg/m3,2015-03-21 18:00:00 +01:00,54.5
FR,O3,µg/m3,2015-03-21 19:00:00 +01:00,50.94444444444444
FR,O3,µg/m3,2015-03-21 20:00:00 +01:00,50.333333333333336
FR,O3,µg/m3,2015-03-21 21:00:00 +01:00,53.888888888888886
FR,O3,µg/m3,2015-03-21 22:00:00 +01:00,52.30555555555556
FR,O3,µg/m3,2015-03-21 23:00:00 +01:00,48.083333333333336
FR,O3,µg/m3,2015-03-22 00:00:00 +01:00,46.02777777777778
FR,O3,µg/m3,2015-03-22 01:00:00 +01:00,43.52428571428572
FR,O3,µg/m3,2015-03-22 02:00:00 +01:00,41.75
FR,O3,µg/m3,2015-03-22 03:00:00 +01:00,41.416666666666664
FR,O3,µg/m3,2015-03-22 04:00:00 +01:00,40.361111111111114
FR,O3,µg/m3,2015-03-22 05:00:00 +01:00,39.55555555555556
FR,O3,µg/m3,2015-03-22 06:00:00 +01:00,37.833333333333336
FR,O3,µg/m3,2015-03-22 07:00:00 +01:00,36.72222222222222
FR,O3,µg/m3,2015-03-22 08:00:00 +01:00,38.083333333333336
FR,O3,µg/m3,2015-03-22 09:00:00 +01:00,38.30555555555556
FR,O3,µg/m3,2015-03-22 10:00:00 +01:00,39.02777777777778
FR,O3,µg/m3,2015-03-22 11:00:00 +01:00,43.111111111111114
FR,O3,µg/m3,2015-03-22 12:00:00 +01:00,48.888888888888886
FR,O3,µg/m3,2015-03-22 13:00:00 +01:00,50.72222222222222
FR,O3,µg/m3,2015-03-22 14:00:00 +01:00,49.666666666666664
FR,O3,µg/m3,2015-03-22 15:00:00 +01:00,47.833333333333336
FR,O3,µg/m3,2015-03-22 16:00:00 +01:00,47.916666666666664
FR,O3,µg/m3,2015-03-22 17:00:00 +01:00,46.80555555555556
FR,O3,µg/m3,2015-03-22 18:00:00 +01:00,39.166666666666664
FR,O3,µg/m3,2015-03-22 19:00:00 +01:00,31.305555555555557
FR,O3,µg/m3,2015-03-22 20:00:00 +01:00,22.147777777777776
FR,O3,µg/m3,2015-03-22 21:00:00 +01:00,16.86111111111111
FR,O3,µg/m3,2015-03-22 22:00:00 +01:00,16.416666666666668
FR,O3,µg/m3,2015-03-22 23:00:00 +01:00,9.36111111111111
FR,O3,µg/m3,2015-03-23 00:00:00 +01:00,7.027777777777778
FR,O3,µg/m3,2015-03-23 01:00:00 +01:00,7.428571428571429
FR,O3,µg/m3,2015-03-23 02:00:00 +01:00,6.111111111111111
FR,O3,µg/m3,2015-03-23 03:00:00 +01:00,4.027777777777778
FR,O3,µg/m3,2015-03-23 04:00:00 +01:00,2.1666666666666665
FR,O3,µg/m3,2015-03-23 05:00:00 +01:00,1.6111111111111112
FR,O3,µg/m3,2015-03-23 06:00:00 +01:00,1.5555555555555556
FR,O3,µg/m3,2015-03-23 07:00:00 +01:00,2.388888888888889
FR,O3,µg/m3,2015-03-23 08:00:00 +01:00,4.833333333333333
FR,O3,µg/m3,2015-03-23 09:00:00 +01:00,6.833333333333333
FR,O3,µg/m3,2015-03-23 10:00:00 +01:00,12.333333333333334
FR,O3,µg/m3,2015-03-23 11:00:00 +01:00,26.40625
FR,O3,µg/m3,2015-03-23 12:00:00 +01:00,43.03125
FR,O3,µg/m3,2015-03-23 13:00:00 +01:00,50.666666666666664
FR,O3,µg/m3,2015-03-23 14:00:00 +01:00,53.44444444444444
FR,O3,µg/m3,2015-03-23 15:00:00 +01:00,52.80555555555556
FR,O3,µg/m3,2015-03-23 16:00:00 +01:00,48.77777777777778
FR,O3,µg/m3,2015-03-23 17:00:00 +01:00,46.638888888888886
FR,O3,µg/m3,2015-03-23 18:00:00 +01:00,44.0
FR,O3,µg/m3,2015-03-23 19:00:00 +01:00,36.22222222222222
FR,O3,µg/m3,2015-03-23 20:00:00 +01:00,29.203333333333333
FR,O3,µg/m3,2015-03-23 21:00:00 +01:00,30.27777777777778
FR,O3,µg/m3,2015-03-23 22:00:00 +01:00,27.555555555555557
FR,O3,µg/m3,2015-03-23 23:00:00 +01:00,31.583333333333332
FR,O3,µg/m3,2015-03-24 00:00:00 +01:00,43.388888888888886
FR,O3,µg/m3,2015-03-24 01:00:00 +01:00,43.72222222222222
FR,O3,µg/m3,2015-03-24 02:00:00 +01:00,49.72222222222222
FR,O3,µg/m3,2015-03-24 03:00:00 +01:00,54.47222222222222
FR,O3,µg/m3,2015-03-24 04:00:00 +01:00,50.166666666666664
FR,O3,µg/m3,2015-03-24 05:00:00 +01:00,48.111111111111114
FR,O3,µg/m3,2015-03-24 06:00:00 +01:00,33.611111111111114
FR,O3,µg/m3,2015-03-24 07:00:00 +01:00,22.805555555555557
FR,O3,µg/m3,2015-03-24 08:00:00 +01:00,20.666666666666668
FR,O3,µg/m3,2015-03-24 09:00:00 +01:00,23.805555555555557
FR,O3,µg/m3,2015-03-24 10:00:00 +01:00,27.305555555555557
FR,O3,µg/m3,2015-03-24 11:00:00 +01:00,34.97222222222222
FR,O3,µg/m3,2015-03-24 12:00:00 +01:00,45.638888888888886
FR,O3,µg/m3,2015-03-24 13:00:00 +01:00,49.638888888888886
FR,O3,µg/m3,2015-03-24 14:00:00 +01:00,46.833333333333336
FR,O3,µg/m3,2015-03-24 15:00:00 +01:00,40.27777777777778
FR,O3,µg/m3,2015-03-24 16:00:00 +01:00,36.111111111111114
FR,O3,µg/m3,2015-03-24 17:00:00 +01:00,36.416666666666664
FR,O3,µg/m3,2015-03-24 18:00:00 +01:00,26.944444444444443
FR,O3,µg/m3,2015-03-24 19:00:00 +01:00,27.47222222222222
FR,O3,µg/m3,2015-03-24 20:00:00 +01:00,28.258888888888887
FR,O3,µg/m3,2015-03-24 21:00:00 +01:00,28.22222222222222
FR,O3,µg/m3,2015-03-24 22:00:00 +01:00,31.0
FR,O3,µg/m3,2015-03-24 23:00:00 +01:00,38.52777777777778
FR,O3,µg/m3,2015-03-25 00:00:00 +01:00,44.25
FR,O3,µg/m3,2015-03-25 01:00:00 +01:00,53.375
FR,O3,µg/m3,2015-03-25 02:00:00 +01:00,62.083333333333336
FR,O3,µg/m3,2015-03-25 03:00:00 +01:00,62.19444444444444
FR,O3,µg/m3,2015-03-25 04:00:00 +01:00,59.05555555555556
FR,O3,µg/m3,2015-03-25 05:00:00 +01:00,48.888888888888886
FR,O3,µg/m3,2015-03-25 06:00:00 +01:00,34.44444444444444
FR,O3,µg/m3,2015-03-25 07:00:00 +01:00,21.13888888888889
FR,O3,µg/m3,2015-03-25 08:00:00 +01:00,19.194444444444443
FR,O3,µg/m3,2015-03-25 09:00:00 +01:00,20.27777777777778
FR,O3,µg/m3,2015-03-25 10:00:00 +01:00,29.75
FR,O3,µg/m3,2015-03-25 11:00:00 +01:00,42.09375
FR,O3,µg/m3,2015-03-25 12:00:00 +01:00,53.111111111111114
FR,O3,µg/m3,2015-03-25 13:00:00 +01:00,60.44444444444444
FR,O3,µg/m3,2015-03-25 14:00:00 +01:00,56.55555555555556
FR,O3,µg/m3,2015-03-25 15:00:00 +01:00,61.611111111111114
FR,O3,µg/m3,2015-03-25 16:00:00 +01:00,63.833333333333336
FR,O3,µg/m3,2015-03-25 17:00:00 +01:00,54.27777777777778
FR,O3,µg/m3,2015-03-25 18:00:00 +01:00,49.138888888888886
FR,O3,µg/m3,2015-03-25 19:00:00 +01:00,37.72222222222222
FR,O3,µg/m3,2015-03-25 20:00:00 +01:00,22.90777777777778
FR,O3,µg/m3,2015-03-25 21:00:00 +01:00,19.52777777777778
FR,O3,µg/m3,2015-03-25 22:00:00 +01:00,18.02777777777778
FR,O3,µg/m3,2015-03-25 23:00:00 +01:00,16.02777777777778
FR,O3,µg/m3,2015-03-26 00:00:00 +01:00,16.944444444444443
FR,O3,µg/m3,2015-03-26 01:00:00 +01:00,12.15625
FR,O3,µg/m3,2015-03-26 02:00:00 +01:00,10.444444444444445
FR,O3,µg/m3,2015-03-26 03:00:00 +01:00,9.833333333333334
FR,O3,µg/m3,2015-03-26 04:00:00 +01:00,7.083333333333333
FR,O3,µg/m3,2015-03-26 05:00:00 +01:00,6.972222222222222
FR,O3,µg/m3,2015-03-26 06:00:00 +01:00,4.25
FR,O3,µg/m3,2015-03-26 07:00:00 +01:00,6.027777777777778
FR,O3,µg/m3,2015-03-26 08:00:00 +01:00,11.944444444444445
FR,O3,µg/m3,2015-03-26 09:00:00 +01:00,20.25
FR,O3,µg/m3,2015-03-26 10:00:00 +01:00,30.3125
FR,O3,µg/m3,2015-03-26 11:00:00 +01:00,43.75
FR,O3,µg/m3,2015-03-26 12:00:00 +01:00,55.72875
FR,O3,µg/m3,2015-03-26 13:00:00 +01:00,52.42857142857143
FR,O3,µg/m3,2015-03-26 14:00:00 +01:00,42.5
FR,O3,µg/m3,2015-03-26 15:00:00 +01:00,36.375
FR,O3,µg/m3,2015-03-26 16:00:00 +01:00,29.0
FR,O3,µg/m3,2015-03-26 17:00:00 +01:00,22.0625
FR,O3,µg/m3,2015-03-26 18:00:00 +01:00,10.65625
FR,O3,µg/m3,2015-03-26 19:00:00 +01:00,9.78125
FR,O3,µg/m3,2015-03-26 20:00:00 +01:00,22.59375
FR,O3,µg/m3,2015-03-26 21:00:00 +01:00,37.28125
FR,O3,µg/m3,2015-03-26 22:00:00 +01:00,42.625
FR,O3,µg/m3,2015-03-26 23:00:00 +01:00,42.78125
FR,O3,µg/m3,2015-03-27 00:00:00 +01:00,43.34375
FR,O3,µg/m3,2015-03-27 01:00:00 +01:00,45.214285714285715
FR,O3,µg/m3,2015-03-27 02:00:00 +01:00,47.125
FR,O3,µg/m3,2015-03-27 03:00:00 +01:00,46.46875
FR,O3,µg/m3,2015-03-27 04:00:00 +01:00,40.96875
FR,O3,µg/m3,2015-03-27 05:00:00 +01:00,29.03125
FR,O3,µg/m3,2015-03-27 06:00:00 +01:00,12.625
FR,O3,µg/m3,2015-03-27 07:00:00 +01:00,8.71875
FR,O3,µg/m3,2015-03-27 08:00:00 +01:00,13.375
FR,O3,µg/m3,2015-03-27 09:00:00 +01:00,28.15625
FR,O3,µg/m3,2015-03-27 10:00:00 +01:00,44.46875
FR,O3,µg/m3,2015-03-27 11:00:00 +01:00,57.0
FR,O3,µg/m3,2015-03-27 12:00:00 +01:00,63.1875
FR,O3,µg/m3,2015-03-27 13:00:00 +01:00,63.97875
FR,O3,µg/m3,2015-03-27 14:00:00 +01:00,66.46875
FR,O3,µg/m3,2015-03-27 15:00:00 +01:00,67.3125
FR,O3,µg/m3,2015-03-27 16:00:00 +01:00,64.19444444444444
FR,O3,µg/m3,2015-03-27 17:00:00 +01:00,60.30555555555556
FR,O3,µg/m3,2015-03-27 18:00:00 +01:00,53.77777777777778
FR,O3,µg/m3,2015-03-27 19:00:00 +01:00,33.02777777777778
FR,O3,µg/m3,2015-03-27 20:00:00 +01:00,10.444444444444445
FR,O3,µg/m3,2015-03-27 21:00:00 +01:00,7.944444444444445
FR,O3,µg/m3,2015-03-27 22:00:00 +01:00,16.36111111111111
FR,O3,µg/m3,2015-03-27 23:00:00 +01:00,16.666666666666668
