Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
AT,O3,µg/m3,2016-02-24 22:00:00 +01:00,28.549400000000002
AT,O3,µg/m3,2016-02-24 23:00:00 +01:00,20.717249997499998
AT,O3,µg/m3,2016-02-25 00:00:00 +01:00,17.423999994
AT,O3,µg/m3,2016-02-25 01:00:00 +01:00,22.305399996
AT,O3,µg/m3,2016-02-25 02:00:00 +01:00,33.285999998
AT,O3,µg/m3,2016-02-25 03:00:00 +01:00,36.547399996
AT,O3,µg/m3,2016-02-25 04:00:00 +01:00,38.933799998
AT,O3,µg/m3,2016-02-25 05:00:00 +01:00,43.2182
AT,O3,µg/m3,2016-02-25 06:00:00 +01:00,39.9172499975
AT,O3,µg/m3,2016-02-25 07:00:00 +01:00,40.0709999975
AT,O3,µg/m3,2016-02-25 08:00:00 +01:00,43.677499995000005
AT,O3,µg/m3,2016-02-25 09:00:00 +01:00,48.27733332333333
AT,O3,µg/m3,2016-02-25 10:00:00 +01:00,54.536799996
AT,O3,µg/m3,2016-02-25 11:00:00 +01:00,50.076199992
AT,O3,µg/m3,2016-02-25 12:00:00 +01:00,36.308799996000005
AT,O3,µg/m3,2016-02-25 13:00:00 +01:00,33.861399998
AT,O3,µg/m3,2016-02-25 14:00:00 +01:00,34.155999998
AT,O3,µg/m3,2016-02-25 15:00:00 +01:00,31.689399994000002
AT,O3,µg/m3,2016-02-25 16:00:00 +01:00,30.005799996
AT,O3,µg/m3,2016-02-25 17:00:00 +01:00,23.640999994
AT,O3,µg/m3,2016-02-25 18:00:00 +01:00,19.1535
AT,O3,µg/m3,2016-02-25 19:00:00 +01:00,25.311999992
AT,O3,µg/m3,2016-02-25 20:00:00 +01:00,28.486199993999996
AT,O3,µg/m3,2016-02-25 21:00:00 +01:00,34.259199992
AT,O3,µg/m3,2016-02-25 22:00:00 +01:00,41.282499994999995
AT,O3,µg/m3,2016-02-25 23:00:00 +01:00,45.380599998
AT,O3,µg/m3,2016-02-26 00:00:00 +01:00,46.135399991999996
AT,O3,µg/m3,2016-02-26 01:00:00 +01:00,45.421799996
AT,O3,µg/m3,2016-02-26 02:00:00 +01:00,46.959599994
AT,O3,µg/m3,2016-02-26 03:00:00 +01:00,45.720799996
AT,O3,µg/m3,2016-02-26 04:00:00 +01:00,46.939199996
AT,O3,µg/m3,2016-02-26 05:00:00 +01:00,45.5617499975
AT,O3,µg/m3,2016-02-26 06:00:00 +01:00,38.4592499975
AT,O3,µg/m3,2016-02-26 07:00:00 +01:00,32.727999996
AT,O3,µg/m3,2016-02-26 08:00:00 +01:00,46.45399999749999
AT,O3,µg/m3,2016-02-26 09:00:00 +01:00,57.3402
AT,O3,µg/m3,2016-02-26 10:00:00 +01:00,65.81959999600001
AT,O3,µg/m3,2016-02-26 11:00:00 +01:00,70.41919999400001
AT,O3,µg/m3,2016-02-26 12:00:00 +01:00,69.151999996
AT,O3,µg/m3,2016-02-26 13:00:00 +01:00,67.56999999499999
AT,O3,µg/m3,2016-02-26 14:00:00 +01:00,67.96499999400001
AT,O3,µg/m3,2016-02-26 15:00:00 +01:00,69.634599994
AT,O3,µg/m3,2016-02-26 16:00:00 +01:00,68.161199994
AT,O3,µg/m3,2016-02-26 17:00:00 +01:00,61.103750000000005
AT,O3,µg/m3,2016-02-26 18:00:00 +01:00,47.159999995999996
AT,O3,µg/m3,2016-02-26 19:00:00 +01:00,41.701599992
AT,O3,µg/m3,2016-02-26 20:00:00 +01:00,43.225999996
AT,O3,µg/m3,2016-02-26 21:00:00 +01:00,48.700499995
AT,O3,µg/m3,2016-02-26 22:00:00 +01:00,51.595399994000005
AT,O3,µg/m3,2016-02-26 23:00:00 +01:00,49.904199998
AT,O3,µg/m3,2016-02-27 00:00:00 +01:00,53.102799993999994
AT,O3,µg/m3,2016-02-27 01:00:00 +01:00,57.238199998000006
AT,O3,µg/m3,2016-02-27 02:00:00 +01:00,52.278399998
AT,O3,µg/m3,2016-02-27 03:00:00 +01:00,51.197399998
AT,O3,µg/m3,2016-02-27 04:00:00 +01:00,46.7464999975
AT,O3,µg/m3,2016-02-27 05:00:00 +01:00,45.174999997499995
AT,O3,µg/m3,2016-02-27 06:00:00 +01:00,44.322599996
AT,O3,µg/m3,2016-02-27 07:00:00 +01:00,48.565249997500004
AT,O3,µg/m3,2016-02-27 08:00:00 +01:00,52.353799996
AT,O3,µg/m3,2016-02-27 09:00:00 +01:00,60.47219999599999
AT,O3,µg/m3,2016-02-27 10:00:00 +01:00,65.408199996
AT,O3,µg/m3,2016-02-27 11:00:00 +01:00,71.78179999599999
AT,O3,µg/m3,2016-02-27 12:00:00 +01:00,77.48319999200001
AT,O3,µg/m3,2016-02-27 13:00:00 +01:00,82.811799994
AT,O3,µg/m3,2016-02-27 14:00:00 +01:00,83.77239999800001
AT,O3,µg/m3,2016-02-27 15:00:00 +01:00,84.173999994
AT,O3,µg/m3,2016-02-27 16:00:00 +01:00,82.7607499925
AT,O3,µg/m3,2016-02-27 17:00:00 +01:00,74.20759999399999
AT,O3,µg/m3,2016-02-27 18:00:00 +01:00,68.307599996
AT,O3,µg/m3,2016-02-27 19:00:00 +01:00,68.324399998
AT,O3,µg/m3,2016-02-27 20:00:00 +01:00,71.3422499925
AT,O3,µg/m3,2016-02-27 21:00:00 +01:00,73.535799998
AT,O3,µg/m3,2016-02-27 22:00:00 +01:00,71.234399994
AT,O3,µg/m3,2016-02-27 23:00:00 +01:00,68.40959999200001
AT,O3,µg/m3,2016-02-28 00:00:00 +01:00,65.87659999600001
AT,O3,µg/m3,2016-02-28 01:00:00 +01:00,63.976999998
AT,O3,µg/m3,2016-02-28 02:00:00 +01:00,62.082199998
AT,O3,µg/m3,2016-02-28 03:00:00 +01:00,60.058249995
AT,O3,µg/m3,2016-02-28 04:00:00 +01:00,60.565249997500004
AT,O3,µg/m3,2016-02-28 05:00:00 +01:00,57.809599995999996
AT,O3,µg/m3,2016-02-28 06:00:00 +01:00,55.54225
AT,O3,µg/m3,2016-02-28 07:00:00 +01:00,51.22659999
AT,O3,µg/m3,2016-02-28 08:00:00 +01:00,50.125799994
AT,O3,µg/m3,2016-02-28 09:00:00 +01:00,49.903199998
AT,O3,µg/m3,2016-02-28 10:00:00 +01:00,51.05759999600001
AT,O3,µg/m3,2016-02-28 11:00:00 +01:00,56.568399996000004
AT,O3,µg/m3,2016-02-28 12:00:00 +01:00,62.613999996000004
AT,O3,µg/m3,2016-02-28 13:00:00 +01:00,64.75259999
AT,O3,µg/m3,2016-02-28 14:00:00 +01:00,62.821799998
AT,O3,µg/m3,2016-02-28 15:00:00 +01:00,56.44675
AT,O3,µg/m3,2016-02-28 16:00:00 +01:00,47.527599996
AT,O3,µg/m3,2016-02-28 17:00:00 +01:00,38.287799994
AT,O3,µg/m3,2016-02-28 18:00:00 +01:00,35.291399994
AT,O3,µg/m3,2016-02-28 19:00:00 +01:00,36.413999995
AT,O3,µg/m3,2016-02-28 20:00:00 +01:00,37.077399994
AT,O3,µg/m3,2016-02-28 21:00:00 +01:00,37.930999992
AT,O3,µg/m3,2016-02-28 22:00:00 +01:00,38.606199992
AT,O3,µg/m3,2016-02-28 23:00:00 +01:00,40.270199997999995
AT,O3,µg/m3,2016-02-29 00:00:00 +01:00,38.607999994
AT,O3,µg/m3,2016-02-29 01:00:00 +01:00,39.222999992
AT,O3,µg/m3,2016-02-29 02:00:00 +01:00,38.41324999
AT,O3,µg/m3,2016-02-29 03:00:00 +01:00,38.0092499975
AT,O3,µg/m3,2016-02-29 04:00:00 +01:00,38.455199998
AT,O3,µg/m3,2016-02-29 05:00:00 +01:00,35.780249995
AT,O3,µg/m3,2016-02-29 06:00:00 +01:00,27.523399996000002
AT,O3,µg/m3,2016-02-29 07:00:00 +01:00,23.154199996
AT,O3,µg/m3,2016-02-29 08:00:00 +01:00,22.439599996
AT,O3,µg/m3,2016-02-29 09:00:00 +01:00,25.295399996
AT,O3,µg/m3,2016-02-29 10:00:00 +01:00,27.795999996
AT,O3,µg/m3,2016-02-29 11:00:00 +01:00,33.729399998
AT,O3,µg/m3,2016-02-29 12:00:00 +01:00,40.073399998
AT,O3,µg/m3,2016-02-29 13:00:00 +01:00,39.143999997499996
AT,O3,µg/m3,2016-02-29 14:00:00 +01:00,43.269666656666665
AT,O3,µg/m3,2016-02-29 15:00:00 +01:00,39.2412499975
AT,O3,µg/m3,2016-02-29 16:00:00 +01:00,33.7452499975
AT,O3,µg/m3,2016-02-29 17:00:00 +01:00,26.7485
AT,O3,µg/m3,2016-02-29 18:00:00 +01:00,27.8809999975
AT,O3,µg/m3,2016-02-29 19:00:00 +01:00,24.749199998
AT,O3,µg/m3,2016-02-29 20:00:00 +01:00,23.667999994000002
AT,O3,µg/m3,2016-02-29 21:00:00 +01:00,20.138399994
AT,O3,µg/m3,2016-02-29 22:00:00 +01:00,17.478799996
AT,O3,µg/m3,2016-02-29 23:00:00 +01:00,20.792399999999997
AT,O3,µg/m3,2016-03-01 00:00:00 +01:00,16.704599994
AT,O3,µg/m3,2016-03-01 01:00:00 +01:00,15.203249997499999
AT,O3,µg/m3,2016-03-01 02:00:00 +01:00,14.9825
AT,O3,µg/m3,2016-03-01 03:00:00 +01:00,13.691999995999998
AT,O3,µg/m3,2016-03-01 04:00:00 +01:00,15.6574999925
AT,O3,µg/m3,2016-03-01 05:00:00 +01:00,22.418599999999998
AT,O3,µg/m3,2016-03-01 06:00:00 +01:00,27.523399994
AT,O3,µg/m3,2016-03-01 07:00:00 +01:00,28.719999998
AT,O3,µg/m3,2016-03-01 08:00:00 +01:00,29.8858
AT,O3,µg/m3,2016-03-01 09:00:00 +01:00,31.762799996000002
AT,O3,µg/m3,2016-03-01 10:00:00 +01:00,34.431799996
AT,O3,µg/m3,2016-03-01 11:00:00 +01:00,35.098600000000005
AT,O3,µg/m3,2016-03-01 12:00:00 +01:00,37.266799993999996
AT,O3,µg/m3,2016-03-01 13:00:00 +01:00,39.7824999925
AT,O3,µg/m3,2016-03-01 14:00:00 +01:00,43.041999997999994
AT,O3,µg/m3,2016-03-01 15:00:00 +01:00,45.303199993999996
AT,O3,µg/m3,2016-03-01 16:00:00 +01:00,47.202999998
AT,O3,µg/m3,2016-03-01 17:00:00 +01:00,49.042749997499996
AT,O3,µg/m3,2016-03-01 18:00:00 +01:00,45.67679999599999
AT,O3,µg/m3,2016-03-01 19:00:00 +01:00,39.530599998
AT,O3,µg/m3,2016-03-01 20:00:00 +01:00,42.629399998
AT,O3,µg/m3,2016-03-01 21:00:00 +01:00,50.20499999799999
AT,O3,µg/m3,2016-03-01 22:00:00 +01:00,54.426799996
AT,O3,µg/m3,2016-03-01 23:00:00 +01:00,54.9696
AT,O3,µg/m3,2016-03-02 00:00:00 +01:00,58.8664999975
AT,O3,µg/m3,2016-03-02 01:00:00 +01:00,61.4269999975
AT,O3,µg/m3,2016-03-02 02:00:00 +01:00,63.123799996
AT,O3,µg/m3,2016-03-02 03:00:00 +01:00,60.766249995
AT,O3,µg/m3,2016-03-02 04:00:00 +01:00,56.734399996
AT,O3,µg/m3,2016-03-02 05:00:00 +01:00,47.720199994
AT,O3,µg/m3,2016-03-02 06:00:00 +01:00,34.971399998
AT,O3,µg/m3,2016-03-02 07:00:00 +01:00,28.073199998
AT,O3,µg/m3,2016-03-02 08:00:00 +01:00,27.218799997999998
AT,O3,µg/m3,2016-03-02 09:00:00 +01:00,36.511999998
AT,O3,µg/m3,2016-03-02 10:00:00 +01:00,44.128199992
AT,O3,µg/m3,2016-03-02 11:00:00 +01:00,42.915599994000004
AT,O3,µg/m3,2016-03-02 12:00:00 +01:00,43.4327499975
AT,O3,µg/m3,2016-03-02 13:00:00 +01:00,39.918199996
AT,O3,µg/m3,2016-03-02 14:00:00 +01:00,42.957799992000005
AT,O3,µg/m3,2016-03-02 15:00:00 +01:00,49.530399998
AT,O3,µg/m3,2016-03-02 16:00:00 +01:00,49.669249995
AT,O3,µg/m3,2016-03-02 17:00:00 +01:00,33.341399998
AT,O3,µg/m3,2016-03-02 18:00:00 +01:00,32.568199998
AT,O3,µg/m3,2016-03-02 19:00:00 +01:00,43.622199994
AT,O3,µg/m3,2016-03-02 20:00:00 +01:00,61.13139999599999
AT,O3,µg/m3,2016-03-02 21:00:00 +01:00,66.323399994
AT,O3,µg/m3,2016-03-02 22:00:00 +01:00,65.530399996
AT,O3,µg/m3,2016-03-02 23:00:00 +01:00,59.2337499975
AT,O3,µg/m3,2016-03-03 00:00:00 +01:00,52.127749995
AT,O3,µg/m3,2016-03-03 01:00:00 +01:00,67.75540000000001
AT,O3,µg/m3,2016-03-03 02:00:00 +01:00,73.0714999975
AT,O3,µg/m3,2016-03-03 03:00:00 +01:00,70.98699999600001
AT,O3,µg/m3,2016-03-03 04:00:00 +01:00,71.17339999599999
AT,O3,µg/m3,2016-03-03 05:00:00 +01:00,67.402599994
AT,O3,µg/m3,2016-03-03 06:00:00 +01:00,57.120399997999996
AT,O3,µg/m3,2016-03-03 07:00:00 +01:00,50.870199996
AT,O3,µg/m3,2016-03-03 08:00:00 +01:00,50.658999994
AT,O3,µg/m3,2016-03-03 09:00:00 +01:00,53.836599994
AT,O3,µg/m3,2016-03-03 10:00:00 +01:00,54.559599991999995
AT,O3,µg/m3,2016-03-03 11:00:00 +01:00,56.000749995
AT,O3,µg/m3,2016-03-03 12:00:00 +01:00,56.882999996
AT,O3,µg/m3,2016-03-03 13:00:00 +01:00,58.77560000000001
AT,O3,µg/m3,2016-03-03 14:00:00 +01:00,57.474799989999994
AT,O3,µg/m3,2016-03-03 15:00:00 +01:00,59.318749995
AT,O3,µg/m3,2016-03-03 16:00:00 +01:00,50.391999996
AT,O3,µg/m3,2016-03-03 17:00:00 +01:00,48.537599996000004
AT,O3,µg/m3,2016-03-03 18:00:00 +01:00,44.690599994
AT,O3,µg/m3,2016-03-03 19:00:00 +01:00,64.021399996
AT,O3,µg/m3,2016-03-03 20:00:00 +01:00,61.483399998
AT,O3,µg/m3,2016-03-03 21:00:00 +01:00,63.50899999200001
AT,O3,µg/m3,2016-03-03 22:00:00 +01:00,62.041749994999996
AT,O3,µg/m3,2016-03-03 23:00:00 +01:00,62.80049999250001
AT,O3,µg/m3,2016-03-04 00:00:00 +01:00,67.561599994
AT,O3,µg/m3,2016-03-04 01:00:00 +01:00,66.71049999499999
AT,O3,µg/m3,2016-03-04 02:00:00 +01:00,63.633399994
AT,O3,µg/m3,2016-03-04 03:00:00 +01:00,61.565999996
AT,O3,µg/m3,2016-03-04 04:00:00 +01:00,58.997799994000005
AT,O3,µg/m3,2016-03-04 05:00:00 +01:00,57.426599994
AT,O3,µg/m3,2016-03-04 06:00:00 +01:00,50.972999996
AT,O3,µg/m3,2016-03-04 07:00:00 +01:00,46.160599996
AT,O3,µg/m3,2016-03-04 08:00:00 +01:00,43.167199996
AT,O3,µg/m3,2016-03-04 09:00:00 +01:00,44.537599996
AT,O3,µg/m3,2016-03-04 10:00:00 +01:00,49.525249994999996
AT,O3,µg/m3,2016-03-04 11:00:00 +01:00,58.66679999200001
AT,O3,µg/m3,2016-03-04 12:00:00 +01:00,66.678199992
AT,O3,µg/m3,2016-03-04 13:00:00 +01:00,71.240399994
AT,O3,µg/m3,2016-03-04 14:00:00 +01:00,75.729249995
AT,O3,µg/m3,2016-03-04 15:00:00 +01:00,75.10919999400001
AT,O3,µg/m3,2016-03-04 16:00:00 +01:00,71.83959999200002
AT,O3,µg/m3,2016-03-04 17:00:00 +01:00,60.48199999599999
AT,O3,µg/m3,2016-03-04 18:00:00 +01:00,48.020399992
AT,O3,µg/m3,2016-03-04 19:00:00 +01:00,42.415999996
AT,O3,µg/m3,2016-03-04 20:00:00 +01:00,38.436799994
AT,O3,µg/m3,2016-03-04 21:00:00 +01:00,39.2332499975
AT,O3,µg/m3,2016-03-04 22:00:00 +01:00,45.033
AT,O3,µg/m3,2016-03-04 23:00:00 +01:00,40.0866
AT,O3,µg/m3,2016-03-05 00:00:00 +01:00,35.2782499975
AT,O3,µg/m3,2016-03-05 01:00:00 +01:00,38.457199994
AT,O3,µg/m3,2016-03-05 02:00:00 +01:00,37.692199994
AT,O3,µg/m3,2016-03-05 03:00:00 +01:00,38.062999994
AT,O3,µg/m3,2016-03-05 04:00:00 +01:00,43.080999995999996
AT,O3,µg/m3,2016-03-05 05:00:00 +01:00,43.565199998000004
AT,O3,µg/m3,2016-03-05 06:00:00 +01:00,39.457599996
AT,O3,µg/m3,2016-03-05 07:00:00 +01:00,37.124399996
AT,O3,µg/m3,2016-03-05 08:00:00 +01:00,40.678199996000004
AT,O3,µg/m3,2016-03-05 09:00:00 +01:00,40.942999997499996
AT,O3,µg/m3,2016-03-05 10:00:00 +01:00,42.622999998
AT,O3,µg/m3,2016-03-05 11:00:00 +01:00,49.266199990000004
AT,O3,µg/m3,2016-03-05 12:00:00 +01:00,54.81799999799999
AT,O3,µg/m3,2016-03-05 13:00:00 +01:00,52.8022499975
AT,O3,µg/m3,2016-03-05 14:00:00 +01:00,58.486199998000004
AT,O3,µg/m3,2016-03-05 15:00:00 +01:00,69.194999996
AT,O3,µg/m3,2016-03-05 16:00:00 +01:00,73.09759999399999
AT,O3,µg/m3,2016-03-05 17:00:00 +01:00,71.82079999599999
AT,O3,µg/m3,2016-03-05 18:00:00 +01:00,72.34299999400001
AT,O3,µg/m3,2016-03-05 19:00:00 +01:00,73.2692
AT,O3,µg/m3,2016-03-05 20:00:00 +01:00,76.561749995
AT,O3,µg/m3,2016-03-05 21:00:00 +01:00,77.9529999975
AT,O3,µg/m3,2016-03-05 22:00:00 +01:00,79.70299999200002
AT,O3,µg/m3,2016-03-05 23:00:00 +01:00,76.3549999975
AT,O3,µg/m3,2016-03-06 00:00:00 +01:00,78.194599996
AT,O3,µg/m3,2016-03-06 01:00:00 +01:00,77.493199998
AT,O3,µg/m3,2016-03-06 02:00:00 +01:00,77.448199996
AT,O3,µg/m3,2016-03-06 03:00:00 +01:00,75.627999996
AT,O3,µg/m3,2016-03-06 04:00:00 +01:00,73.53779999599999
AT,O3,µg/m3,2016-03-06 05:00:00 +01:00,60.005599996
AT,O3,µg/m3,2016-03-06 06:00:00 +01:00,50.932799992
AT,O3,µg/m3,2016-03-06 07:00:00 +01:00,74.52419999600001
AT,O3,µg/m3,2016-03-06 08:00:00 +01:00,82.5374999975
AT,O3,µg/m3,2016-03-06 09:00:00 +01:00,82.104999996
AT,O3,µg/m3,2016-03-06 10:00:00 +01:00,81.879999996
AT,O3,µg/m3,2016-03-06 11:00:00 +01:00,79.290599996
AT,O3,µg/m3,2016-03-06 12:00:00 +01:00,76.8897499975
AT,O3,µg/m3,2016-03-06 13:00:00 +01:00,75.120999996
AT,O3,µg/m3,2016-03-06 14:00:00 +01:00,75.678399998
AT,O3,µg/m3,2016-03-06 15:00:00 +01:00,73.720599996
AT,O3,µg/m3,2016-03-06 16:00:00 +01:00,71.874599992
AT,O3,µg/m3,2016-03-06 17:00:00 +01:00,68.785599996
AT,O3,µg/m3,2016-03-06 18:00:00 +01:00,65.088799996
AT,O3,µg/m3,2016-03-06 19:00:00 +01:00,58.09774999
AT,O3,µg/m3,2016-03-06 20:00:00 +01:00,63.7124999925
AT,O3,µg/m3,2016-03-06 21:00:00 +01:00,60.131999992
AT,O3,µg/m3,2016-03-06 22:00:00 +01:00,61.8782499925
AT,O3,µg/m3,2016-03-06 23:00:00 +01:00,60.562599995999996
AT,O3,µg/m3,2016-03-07 00:00:00 +01:00,64.624799998
AT,O3,µg/m3,2016-03-07 01:00:00 +01:00,60.531999994
AT,O3,µg/m3,2016-03-07 02:00:00 +01:00,57.598399994
AT,O3,µg/m3,2016-03-07 03:00:00 +01:00,58.93279999599999
AT,O3,µg/m3,2016-03-07 04:00:00 +01:00,63.435399994
AT,O3,µg/m3,2016-03-07 05:00:00 +01:00,60.462399996
AT,O3,µg/m3,2016-03-07 06:00:00 +01:00,55.813399998
AT,O3,µg/m3,2016-03-07 07:00:00 +01:00,52.043749995
AT,O3,µg/m3,2016-03-07 08:00:00 +01:00,48.448399998
AT,O3,µg/m3,2016-03-07 09:00:00 +01:00,50.66159999399999
AT,O3,µg/m3,2016-03-07 10:00:00 +01:00,52.602999993999994
AT,O3,µg/m3,2016-03-07 11:00:00 +01:00,49.8922499925
AT,O3,µg/m3,2016-03-07 12:00:00 +01:00,49.31059999399999
AT,O3,µg/m3,2016-03-07 13:00:00 +01:00,50.301199996
AT,O3,µg/m3,2016-03-07 14:00:00 +01:00,55.692199996
AT,O3,µg/m3,2016-03-07 15:00:00 +01:00,54.970199994000005
AT,O3,µg/m3,2016-03-07 16:00:00 +01:00,52.94179999399999
AT,O3,µg/m3,2016-03-07 17:00:00 +01:00,45.753199998
AT,O3,µg/m3,2016-03-07 18:00:00 +01:00,42.8937499975
AT,O3,µg/m3,2016-03-07 19:00:00 +01:00,46.588249995000005
AT,O3,µg/m3,2016-03-07 20:00:00 +01:00,52.474399993999995
AT,O3,µg/m3,2016-03-07 21:00:00 +01:00,52.26274999500001
AT,O3,µg/m3,2016-03-07 22:00:00 +01:00,53.301799998
AT,O3,µg/m3,2016-03-07 23:00:00 +01:00,55.683999994
AT,O3,µg/m3,2016-03-08 00:00:00 +01:00,55.157599991999994
AT,O3,µg/m3,2016-03-08 01:00:00 +01:00,54.388199994000004
AT,O3,µg/m3,2016-03-08 02:00:00 +01:00,56.74379999399999
AT,O3,µg/m3,2016-03-08 03:00:00 +01:00,54.669599996
AT,O3,µg/m3,2016-03-08 04:00:00 +01:00,54.897799998
AT,O3,µg/m3,2016-03-08 05:00:00 +01:00,47.73239999599999
AT,O3,µg/m3,2016-03-08 06:00:00 +01:00,40.699249997500004
AT,O3,µg/m3,2016-03-08 07:00:00 +01:00,38.267199998
AT,O3,µg/m3,2016-03-08 08:00:00 +01:00,40.944599998
AT,O3,µg/m3,2016-03-08 09:00:00 +01:00,41.973599996
AT,O3,µg/m3,2016-03-08 10:00:00 +01:00,46.400000000000006
AT,O3,µg/m3,2016-03-08 11:00:00 +01:00,43.093199995999996
AT,O3,µg/m3,2016-03-08 12:00:00 +01:00,41.918799994
AT,O3,µg/m3,2016-03-08 13:00:00 +01:00,40.726199998
AT,O3,µg/m3,2016-03-08 14:00:00 +01:00,45.087599996
AT,O3,µg/m3,2016-03-08 15:00:00 +01:00,41.869199996000006
AT,O3,µg/m3,2016-03-08 16:00:00 +01:00,40.866599998000005
AT,O3,µg/m3,2016-03-08 17:00:00 +01:00,33.933749995
AT,O3,µg/m3,2016-03-08 18:00:00 +01:00,34.0584999975
AT,O3,µg/m3,2016-03-08 19:00:00 +01:00,44.535000000000004
AT,O3,µg/m3,2016-03-08 20:00:00 +01:00,47.596749997500005
AT,O3,µg/m3,2016-03-08 21:00:00 +01:00,51.567399994000006
AT,O3,µg/m3,2016-03-08 22:00:00 +01:00,50.290399996
AT,O3,µg/m3,2016-03-08 23:00:00 +01:00,50.925399995999996
AT,O3,µg/m3,2016-03-09 00:00:00 +01:00,54.88179999399999
AT,O3,µg/m3,2016-03-09 01:00:00 +01:00,56.31679999600001
AT,O3,µg/m3,2016-03-09 02:00:00 +01:00,54.135599994
AT,O3,µg/m3,2016-03-09 03:00:00 +01:00,52.660799996
AT,O3,µg/m3,2016-03-09 04:00:00 +01:00,47.917199996
AT,O3,µg/m3,2016-03-09 05:00:00 +01:00,43.8527499925
AT,O3,µg/m3,2016-03-09 06:00:00 +01:00,45.670799998
AT,O3,µg/m3,2016-03-09 07:00:00 +01:00,47.542599998
AT,O3,µg/m3,2016-03-09 08:00:00 +01:00,47.498199998
AT,O3,µg/m3,2016-03-09 09:00:00 +01:00,52.594999994999995
AT,O3,µg/m3,2016-03-09 10:00:00 +01:00,55.180799998
AT,O3,µg/m3,2016-03-09 11:00:00 +01:00,57.089399994
AT,O3,µg/m3,2016-03-09 12:00:00 +01:00,59.051199994
AT,O3,µg/m3,2016-03-09 13:00:00 +01:00,64.800399998
AT,O3,µg/m3,2016-03-09 14:00:00 +01:00,70.0702
AT,O3,µg/m3,2016-03-09 15:00:00 +01:00,71.17839999799999
AT,O3,µg/m3,2016-03-09 16:00:00 +01:00,65.20349999749999
AT,O3,µg/m3,2016-03-09 17:00:00 +01:00,54.16249999749999
AT,O3,µg/m3,2016-03-09 18:00:00 +01:00,35.494599994
AT,O3,µg/m3,2016-03-09 19:00:00 +01:00,25.4697499925
AT,O3,µg/m3,2016-03-09 20:00:00 +01:00,25.929599996
AT,O3,µg/m3,2016-03-09 21:00:00 +01:00,23.251999996000002
AT,O3,µg/m3,2016-03-09 22:00:00 +01:00,21.195599998
AT,O3,µg/m3,2016-03-09 23:00:00 +01:00,24.118199994
AT,O3,µg/m3,2016-03-10 00:00:00 +01:00,21.670999994000002
AT,O3,µg/m3,2016-03-10 01:00:00 +01:00,18.456799996
AT,O3,µg/m3,2016-03-10 02:00:00 +01:00,19.591199996
AT,O3,µg/m3,2016-03-10 03:00:00 +01:00,27.891599998000004
AT,O3,µg/m3,2016-03-10 04:00:00 +01:00,31.2009999975
AT,O3,µg/m3,2016-03-10 05:00:00 +01:00,20.371199994
AT,O3,µg/m3,2016-03-10 06:00:00 +01:00,17.683399994000002
AT,O3,µg/m3,2016-03-10 07:00:00 +01:00,15.151399993999998
AT,O3,µg/m3,2016-03-10 08:00:00 +01:00,20.1207499975
AT,O3,µg/m3,2016-03-10 09:00:00 +01:00,27.588999998000002
AT,O3,µg/m3,2016-03-10 10:00:00 +01:00,36.582799996000006
AT,O3,µg/m3,2016-03-10 11:00:00 +01:00,44.637399996
AT,O3,µg/m3,2016-03-10 12:00:00 +01:00,48.788999995999994
AT,O3,µg/m3,2016-03-10 13:00:00 +01:00,52.609199995999994
AT,O3,µg/m3,2016-03-10 14:00:00 +01:00,61.803199991999996
AT,O3,µg/m3,2016-03-10 15:00:00 +01:00,63.13599999499999
AT,O3,µg/m3,2016-03-10 16:00:00 +01:00,61.0717499975
AT,O3,µg/m3,2016-03-10 17:00:00 +01:00,55.86899999
AT,O3,µg/m3,2016-03-10 18:00:00 +01:00,47.2854999925
AT,O3,µg/m3,2016-03-10 19:00:00 +01:00,41.502399996
AT,O3,µg/m3,2016-03-10 20:00:00 +01:00,39.768599994
AT,O3,µg/m3,2016-03-10 21:00:00 +01:00,44.592399996000005
AT,O3,µg/m3,2016-03-10 22:00:00 +01:00,54.909199996000005
AT,O3,µg/m3,2016-03-10 23:00:00 +01:00,56.800799991999995
AT,O3,µg/m3,2016-03-11 00:00:00 +01:00,55.457599992
AT,O3,µg/m3,2016-03-11 01:00:00 +01:00,56.147799997999996
AT,O3,µg/m3,2016-03-11 02:00:00 +01:00,54.975799996
AT,O3,µg/m3,2016-03-11 03:00:00 +01:00,54.6659999925
AT,O3,µg/m3,2016-03-11 04:00:00 +01:00,53.574799999999996
AT,O3,µg/m3,2016-03-11 05:00:00 +01:00,53.214599994000004
AT,O3,µg/m3,2016-03-11 06:00:00 +01:00,49.462799998
AT,O3,µg/m3,2016-03-11 07:00:00 +01:00,47.545499989999996
AT,O3,µg/m3,2016-03-11 08:00:00 +01:00,43.28139999599999
AT,O3,µg/m3,2016-03-11 09:00:00 +01:00,43.126799999999996
AT,O3,µg/m3,2016-03-11 10:00:00 +01:00,44.614399998
AT,O3,µg/m3,2016-03-11 11:00:00 +01:00,46.891200000000005
AT,O3,µg/m3,2016-03-11 12:00:00 +01:00,47.574399996
AT,O3,µg/m3,2016-03-11 13:00:00 +01:00,46.321799998
AT,O3,µg/m3,2016-03-11 14:00:00 +01:00,42.119499995
AT,O3,µg/m3,2016-03-11 15:00:00 +01:00,39.3444999925
AT,O3,µg/m3,2016-03-11 16:00:00 +01:00,43.197999994
