Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
AT,PM10,µg/m3,2016-03-02 04:00:00 +01:00,27.950423596923073
AT,PM10,µg/m3,2016-03-02 05:00:00 +01:00,29.72438459076923
AT,PM10,µg/m3,2016-03-02 06:00:00 +01:00,32.26680784307693
AT,PM10,µg/m3,2016-03-02 07:00:00 +01:00,38.42634566923077
AT,PM10,µg/m3,2016-03-02 08:00:00 +01:00,39.066961863846146
AT,PM10,µg/m3,2016-03-02 09:00:00 +01:00,32.73954200083334
AT,PM10,µg/m3,2016-03-02 10:00:00 +01:00,27.680307526923077
AT,PM10,µg/m3,2016-03-02 11:00:00 +01:00,24.219038442307696
AT,PM10,µg/m3,2016-03-02 12:00:00 +01:00,21.231615350000002
AT,PM10,µg/m3,2016-03-02 13:00:00 +01:00,24.30546187692308
AT,PM10,µg/m3,2016-03-02 14:00:00 +01:00,22.101922831538467
AT,PM10,µg/m3,2016-03-02 15:00:00 +01:00,25.395538320769226
AT,PM10,µg/m3,2016-03-02 16:00:00 +01:00,25.517153950769227
AT,PM10,µg/m3,2016-03-02 17:00:00 +01:00,28.960153276153846
AT,PM10,µg/m3,2016-03-02 18:00:00 +01:00,26.308346080769226
AT,PM10,µg/m3,2016-03-02 19:00:00 +01:00,23.699807526923074
AT,PM10,µg/m3,2016-03-02 20:00:00 +01:00,20.573423080769235
AT,PM10,µg/m3,2016-03-02 21:00:00 +01:00,17.756846055384617
AT,PM10,µg/m3,2016-03-02 22:00:00 +01:00,17.285538736153846
AT,PM10,µg/m3,2016-03-02 23:00:00 +01:00,18.525692415384615
AT,PM10,µg/m3,2016-03-03 00:00:00 +01:00,12.8201924485
AT,PM10,µg/m3,2016-03-03 01:00:00 +01:00,1.5461211361538463
AT,PM10,µg/m3,2016-03-03 02:00:00 +01:00,1.0237597476923077
AT,PM10,µg/m3,2016-03-03 03:00:00 +01:00,2.4838346161538456
AT,PM10,µg/m3,2016-03-03 04:00:00 +01:00,4.257580803076923
AT,PM10,µg/m3,2016-03-03 05:00:00 +01:00,5.800153851538462
AT,PM10,µg/m3,2016-03-03 06:00:00 +01:00,8.649415447692308
AT,PM10,µg/m3,2016-03-03 07:00:00 +01:00,9.190457663846157
AT,PM10,µg/m3,2016-03-03 08:00:00 +01:00,8.737999834615383
AT,PM10,µg/m3,2016-03-03 09:00:00 +01:00,9.225065444615385
AT,PM10,µg/m3,2016-03-03 10:00:00 +01:00,8.507492202307693
AT,PM10,µg/m3,2016-03-03 11:00:00 +01:00,8.361293233076923
AT,PM10,µg/m3,2016-03-03 12:00:00 +01:00,10.333119238461538
AT,PM10,µg/m3,2016-03-03 13:00:00 +01:00,11.054711553076924
AT,PM10,µg/m3,2016-03-03 14:00:00 +01:00,13.064373228461537
AT,PM10,µg/m3,2016-03-03 15:00:00 +01:00,15.042154083076925
AT,PM10,µg/m3,2016-03-03 16:00:00 +01:00,16.136471594615383
AT,PM10,µg/m3,2016-03-03 17:00:00 +01:00,16.55242325076923
AT,PM10,µg/m3,2016-03-03 18:00:00 +01:00,16.405500477692307
AT,PM10,µg/m3,2016-03-03 19:00:00 +01:00,15.01330763923077
AT,PM10,µg/m3,2016-03-03 20:00:00 +01:00,14.76676911076923
AT,PM10,µg/m3,2016-03-03 21:00:00 +01:00,12.865463691538462
AT,PM10,µg/m3,2016-03-03 22:00:00 +01:00,10.237165442307694
AT,PM10,µg/m3,2016-03-03 23:00:00 +01:00,6.027923061538461
AT,PM10,µg/m3,2016-03-04 00:00:00 +01:00,8.8483777905
AT,PM10,µg/m3,2016-03-04 01:00:00 +01:00,6.644942385384616
AT,PM10,µg/m3,2016-03-04 02:00:00 +01:00,7.922042251538462
AT,PM10,µg/m3,2016-03-04 03:00:00 +01:00,10.893346191538459
AT,PM10,µg/m3,2016-03-04 04:00:00 +01:00,12.183530946153848
AT,PM10,µg/m3,2016-03-04 05:00:00 +01:00,12.22314995307692
AT,PM10,µg/m3,2016-03-04 06:00:00 +01:00,13.051884717692307
AT,PM10,µg/m3,2016-03-04 07:00:00 +01:00,14.255443053846156
AT,PM10,µg/m3,2016-03-04 08:00:00 +01:00,15.291500156153846
AT,PM10,µg/m3,2016-03-04 09:00:00 +01:00,16.321019973846155
AT,PM10,µg/m3,2016-03-04 10:00:00 +01:00,17.111961576153845
AT,PM10,µg/m3,2016-03-04 11:00:00 +01:00,16.392576869230773
AT,PM10,µg/m3,2016-03-04 12:00:00 +01:00,14.973653713076924
AT,PM10,µg/m3,2016-03-04 13:00:00 +01:00,14.665730615384616
AT,PM10,µg/m3,2016-03-04 14:00:00 +01:00,13.824207594615386
AT,PM10,µg/m3,2016-03-04 15:00:00 +01:00,13.445927026153846
AT,PM10,µg/m3,2016-03-04 16:00:00 +01:00,14.085603711538461
AT,PM10,µg/m3,2016-03-04 17:00:00 +01:00,17.025092043076924
AT,PM10,µg/m3,2016-03-04 18:00:00 +01:00,29.469807691538463
AT,PM10,µg/m3,2016-03-04 19:00:00 +01:00,27.30038509923077
AT,PM10,µg/m3,2016-03-04 20:00:00 +01:00,26.325384863846157
AT,PM10,µg/m3,2016-03-04 21:00:00 +01:00,26.813769403846152
AT,PM10,µg/m3,2016-03-04 22:00:00 +01:00,27.60619191923077
AT,PM10,µg/m3,2016-03-04 23:00:00 +01:00,26.995115273846157
AT,PM10,µg/m3,2016-03-05 00:00:00 +01:00,21.4473321825
AT,PM10,µg/m3,2016-03-05 01:00:00 +01:00,23.75584616076923
AT,PM10,µg/m3,2016-03-05 02:00:00 +01:00,22.38649983846154
AT,PM10,µg/m3,2016-03-05 03:00:00 +01:00,21.061230726153845
AT,PM10,µg/m3,2016-03-05 04:00:00 +01:00,19.28907672076923
AT,PM10,µg/m3,2016-03-05 05:00:00 +01:00,17.29907687846154
AT,PM10,µg/m3,2016-03-05 06:00:00 +01:00,15.519349750000003
AT,PM10,µg/m3,2016-03-05 07:00:00 +01:00,16.29529203923077
AT,PM10,µg/m3,2016-03-05 08:00:00 +01:00,16.509375566923076
AT,PM10,µg/m3,2016-03-05 09:00:00 +01:00,16.213792425384614
AT,PM10,µg/m3,2016-03-05 10:00:00 +01:00,17.768596236923074
AT,PM10,µg/m3,2016-03-05 11:00:00 +01:00,18.261081173846158
AT,PM10,µg/m3,2016-03-05 12:00:00 +01:00,16.04278101307692
AT,PM10,µg/m3,2016-03-05 13:00:00 +01:00,13.893892097692305
AT,PM10,µg/m3,2016-03-05 14:00:00 +01:00,10.796884786923076
AT,PM10,µg/m3,2016-03-05 15:00:00 +01:00,6.423947253076923
AT,PM10,µg/m3,2016-03-05 16:00:00 +01:00,6.746876927692308
AT,PM10,µg/m3,2016-03-05 17:00:00 +01:00,6.867842373076924
AT,PM10,µg/m3,2016-03-05 18:00:00 +01:00,6.656819225384615
AT,PM10,µg/m3,2016-03-05 19:00:00 +01:00,7.679777980000001
AT,PM10,µg/m3,2016-03-05 20:00:00 +01:00,8.352223093076923
AT,PM10,µg/m3,2016-03-05 21:00:00 +01:00,8.43086150153846
AT,PM10,µg/m3,2016-03-05 22:00:00 +01:00,8.60088839076923
AT,PM10,µg/m3,2016-03-05 23:00:00 +01:00,9.393846207692308
AT,PM10,µg/m3,2016-03-06 00:00:00 +01:00,8.3011900335
AT,PM10,µg/m3,2016-03-06 01:00:00 +01:00,9.416295995384615
AT,PM10,µg/m3,2016-03-06 02:00:00 +01:00,9.48443852
AT,PM10,µg/m3,2016-03-06 03:00:00 +01:00,9.336688471538462
AT,PM10,µg/m3,2016-03-06 04:00:00 +01:00,9.44971516692308
AT,PM10,µg/m3,2016-03-06 05:00:00 +01:00,12.244798283076921
AT,PM10,µg/m3,2016-03-06 06:00:00 +01:00,11.446273061538461
AT,PM10,µg/m3,2016-03-06 07:00:00 +01:00,1.4019134684615382
AT,PM10,µg/m3,2016-03-06 08:00:00 +01:00,1.5257719130769234
AT,PM10,µg/m3,2016-03-06 09:00:00 +01:00,2.0571450084615384
AT,PM10,µg/m3,2016-03-06 10:00:00 +01:00,2.993884529230769
AT,PM10,µg/m3,2016-03-06 11:00:00 +01:00,3.3759345584615383
AT,PM10,µg/m3,2016-03-06 12:00:00 +01:00,2.8401038023076923
AT,PM10,µg/m3,2016-03-06 13:00:00 +01:00,2.6913043899999995
AT,PM10,µg/m3,2016-03-06 14:00:00 +01:00,2.327219236923077
AT,PM10,µg/m3,2016-03-06 15:00:00 +01:00,3.0271269830769234
AT,PM10,µg/m3,2016-03-06 16:00:00 +01:00,3.2521808038461537
AT,PM10,µg/m3,2016-03-06 17:00:00 +01:00,2.899546119230769
AT,PM10,µg/m3,2016-03-06 18:00:00 +01:00,3.7934961423076925
AT,PM10,µg/m3,2016-03-06 19:00:00 +01:00,4.539027976153846
AT,PM10,µg/m3,2016-03-06 20:00:00 +01:00,5.05750766923077
AT,PM10,µg/m3,2016-03-06 21:00:00 +01:00,5.8137576115384615
AT,PM10,µg/m3,2016-03-06 22:00:00 +01:00,6.69492794
AT,PM10,µg/m3,2016-03-06 23:00:00 +01:00,7.244246143846155
AT,PM10,µg/m3,2016-03-07 00:00:00 +01:00,9.156071367500001
AT,PM10,µg/m3,2016-03-07 01:00:00 +01:00,8.253819276153846
AT,PM10,µg/m3,2016-03-07 02:00:00 +01:00,8.405230803846154
AT,PM10,µg/m3,2016-03-07 03:00:00 +01:00,9.349811432307693
AT,PM10,µg/m3,2016-03-07 04:00:00 +01:00,11.046577006153845
AT,PM10,µg/m3,2016-03-07 05:00:00 +01:00,12.133619229230769
AT,PM10,µg/m3,2016-03-07 06:00:00 +01:00,13.80060385923077
AT,PM10,µg/m3,2016-03-07 07:00:00 +01:00,14.87799973923077
AT,PM10,µg/m3,2016-03-07 08:00:00 +01:00,17.426345964615383
AT,PM10,µg/m3,2016-03-07 09:00:00 +01:00,17.41915393692308
AT,PM10,µg/m3,2016-03-07 10:00:00 +01:00,17.747153785384615
AT,PM10,µg/m3,2016-03-07 11:00:00 +01:00,18.35769219769231
AT,PM10,µg/m3,2016-03-07 12:00:00 +01:00,13.889188614615385
AT,PM10,µg/m3,2016-03-07 13:00:00 +01:00,11.091003922307692
AT,PM10,µg/m3,2016-03-07 14:00:00 +01:00,12.195211552307693
AT,PM10,µg/m3,2016-03-07 15:00:00 +01:00,13.387615343846152
AT,PM10,µg/m3,2016-03-07 16:00:00 +01:00,14.57191547076923
AT,PM10,µg/m3,2016-03-07 17:00:00 +01:00,16.41005838230769
AT,PM10,µg/m3,2016-03-07 18:00:00 +01:00,16.683345786923077
AT,PM10,µg/m3,2016-03-07 19:00:00 +01:00,13.987446117692306
AT,PM10,µg/m3,2016-03-07 20:00:00 +01:00,12.936465254615383
AT,PM10,µg/m3,2016-03-07 21:00:00 +01:00,12.957880746153847
AT,PM10,µg/m3,2016-03-07 22:00:00 +01:00,13.576426866153845
AT,PM10,µg/m3,2016-03-07 23:00:00 +01:00,12.943307719999998
AT,PM10,µg/m3,2016-03-08 00:00:00 +01:00,14.623707381
AT,PM10,µg/m3,2016-03-08 01:00:00 +01:00,13.578077016153845
AT,PM10,µg/m3,2016-03-08 02:00:00 +01:00,12.10080777
AT,PM10,µg/m3,2016-03-08 03:00:00 +01:00,13.278192293076923
AT,PM10,µg/m3,2016-03-08 04:00:00 +01:00,12.40034609
AT,PM10,µg/m3,2016-03-08 05:00:00 +01:00,11.127896153846157
AT,PM10,µg/m3,2016-03-08 06:00:00 +01:00,11.305930860769232
AT,PM10,µg/m3,2016-03-08 07:00:00 +01:00,12.948932861538463
AT,PM10,µg/m3,2016-03-08 08:00:00 +01:00,13.453330842307695
AT,PM10,µg/m3,2016-03-08 09:00:00 +01:00,15.749499900769232
AT,PM10,µg/m3,2016-03-08 10:00:00 +01:00,17.54234621153846
AT,PM10,µg/m3,2016-03-08 11:00:00 +01:00,19.89484639230769
AT,PM10,µg/m3,2016-03-08 12:00:00 +01:00,20.880000182307693
AT,PM10,µg/m3,2016-03-08 13:00:00 +01:00,22.92123060230769
AT,PM10,µg/m3,2016-03-08 14:00:00 +01:00,22.75896174076923
AT,PM10,µg/m3,2016-03-08 15:00:00 +01:00,24.417423094615387
AT,PM10,µg/m3,2016-03-08 16:00:00 +01:00,24.98269241769231
AT,PM10,µg/m3,2016-03-08 17:00:00 +01:00,25.750076726153846
AT,PM10,µg/m3,2016-03-08 18:00:00 +01:00,24.541461349230772
AT,PM10,µg/m3,2016-03-08 19:00:00 +01:00,22.502807611538458
AT,PM10,µg/m3,2016-03-08 20:00:00 +01:00,20.210077204615384
AT,PM10,µg/m3,2016-03-08 21:00:00 +01:00,18.049038439230767
AT,PM10,µg/m3,2016-03-08 22:00:00 +01:00,18.737423373846156
AT,PM10,µg/m3,2016-03-08 23:00:00 +01:00,19.24261576769231
AT,PM10,µg/m3,2016-03-09 00:00:00 +01:00,22.420425691999995
AT,PM10,µg/m3,2016-03-09 01:00:00 +01:00,19.655558502307695
AT,PM10,µg/m3,2016-03-09 02:00:00 +01:00,20.265422958461535
AT,PM10,µg/m3,2016-03-09 03:00:00 +01:00,21.163038244615386
AT,PM10,µg/m3,2016-03-09 04:00:00 +01:00,22.904153962307696
AT,PM10,µg/m3,2016-03-09 05:00:00 +01:00,24.47973045076923
AT,PM10,µg/m3,2016-03-09 06:00:00 +01:00,25.357576800769227
AT,PM10,µg/m3,2016-03-09 07:00:00 +01:00,25.72246154692308
AT,PM10,µg/m3,2016-03-09 08:00:00 +01:00,24.809154062307694
AT,PM10,µg/m3,2016-03-09 09:00:00 +01:00,20.00965388923077
AT,PM10,µg/m3,2016-03-09 10:00:00 +01:00,17.459038361538465
AT,PM10,µg/m3,2016-03-09 11:00:00 +01:00,18.30234622153846
AT,PM10,µg/m3,2016-03-09 12:00:00 +01:00,20.763153583846155
AT,PM10,µg/m3,2016-03-09 13:00:00 +01:00,22.44369241846154
AT,PM10,µg/m3,2016-03-09 14:00:00 +01:00,24.492230770769233
AT,PM10,µg/m3,2016-03-09 15:00:00 +01:00,26.268615126923084
AT,PM10,µg/m3,2016-03-09 16:00:00 +01:00,28.367115745384616
AT,PM10,µg/m3,2016-03-09 17:00:00 +01:00,33.14769465384615
AT,PM10,µg/m3,2016-03-09 18:00:00 +01:00,40.03688429615385
AT,PM10,µg/m3,2016-03-09 19:00:00 +01:00,37.976308080769236
AT,PM10,µg/m3,2016-03-09 20:00:00 +01:00,42.003077570769236
AT,PM10,µg/m3,2016-03-09 21:00:00 +01:00,42.83142294307692
AT,PM10,µg/m3,2016-03-09 22:00:00 +01:00,45.9032312453846
AT,PM10,µg/m3,2016-03-09 23:00:00 +01:00,45.80903977
AT,PM10,µg/m3,2016-03-10 00:00:00 +01:00,43.7064256565
AT,PM10,µg/m3,2016-03-10 01:00:00 +01:00,42.66949975461538
AT,PM10,µg/m3,2016-03-10 02:00:00 +01:00,41.472153581538464
AT,PM10,µg/m3,2016-03-10 03:00:00 +01:00,41.10734601461539
AT,PM10,µg/m3,2016-03-10 04:00:00 +01:00,41.497424773846156
AT,PM10,µg/m3,2016-03-10 05:00:00 +01:00,42.4809620123077
AT,PM10,µg/m3,2016-03-10 06:00:00 +01:00,46.81946269307692
AT,PM10,µg/m3,2016-03-10 07:00:00 +01:00,49.95396187461539
AT,PM10,µg/m3,2016-03-10 08:00:00 +01:00,46.787538665384616
AT,PM10,µg/m3,2016-03-10 09:00:00 +01:00,41.060115217692314
AT,PM10,µg/m3,2016-03-10 10:00:00 +01:00,38.286730976923074
AT,PM10,µg/m3,2016-03-10 11:00:00 +01:00,39.39000001583334
AT,PM10,µg/m3,2016-03-10 12:00:00 +01:00,43.05120784833334
AT,PM10,µg/m3,2016-03-10 13:00:00 +01:00,45.37065387846154
AT,PM10,µg/m3,2016-03-10 14:00:00 +01:00,42.18592246769231
AT,PM10,µg/m3,2016-03-10 15:00:00 +01:00,41.56880773923076
AT,PM10,µg/m3,2016-03-10 16:00:00 +01:00,40.24719266461538
AT,PM10,µg/m3,2016-03-10 17:00:00 +01:00,36.52750043692308
AT,PM10,µg/m3,2016-03-10 18:00:00 +01:00,28.65261531692308
AT,PM10,µg/m3,2016-03-10 19:00:00 +01:00,25.19688444
AT,PM10,µg/m3,2016-03-10 20:00:00 +01:00,23.703538298461538
AT,PM10,µg/m3,2016-03-10 21:00:00 +01:00,25.817114895384613
AT,PM10,µg/m3,2016-03-10 22:00:00 +01:00,29.934615347692304
AT,PM10,µg/m3,2016-03-10 23:00:00 +01:00,30.0045763076923
AT,PM10,µg/m3,2016-03-11 00:00:00 +01:00,26.5880991865
AT,PM10,µg/m3,2016-03-11 01:00:00 +01:00,26.97342284846154
AT,PM10,µg/m3,2016-03-11 02:00:00 +01:00,27.144499842307695
AT,PM10,µg/m3,2016-03-11 03:00:00 +01:00,26.877538526153845
AT,PM10,µg/m3,2016-03-11 04:00:00 +01:00,26.440019747692308
AT,PM10,µg/m3,2016-03-11 05:00:00 +01:00,26.57453814999999
AT,PM10,µg/m3,2016-03-11 06:00:00 +01:00,28.359692346923076
AT,PM10,µg/m3,2016-03-11 07:00:00 +01:00,29.506615263846154
AT,PM10,µg/m3,2016-03-11 08:00:00 +01:00,30.072500072307697
AT,PM10,µg/m3,2016-03-11 09:00:00 +01:00,28.34515394692308
AT,PM10,µg/m3,2016-03-11 10:00:00 +01:00,27.833384578461537
AT,PM10,µg/m3,2016-03-11 11:00:00 +01:00,25.347000114615387
AT,PM10,µg/m3,2016-03-11 12:00:00 +01:00,24.86726950538462
AT,PM10,µg/m3,2016-03-11 13:00:00 +01:00,26.22542336384615
AT,PM10,µg/m3,2016-03-11 14:00:00 +01:00,27.308076996923077
AT,PM10,µg/m3,2016-03-11 15:00:00 +01:00,24.99626921923077
AT,PM10,µg/m3,2016-03-11 16:00:00 +01:00,22.775076783846153
AT,PM10,µg/m3,2016-03-11 17:00:00 +01:00,21.51265378230769
AT,PM10,µg/m3,2016-03-11 18:00:00 +01:00,20.439653827692307
AT,PM10,µg/m3,2016-03-11 19:00:00 +01:00,18.708692321538464
AT,PM10,µg/m3,2016-03-11 20:00:00 +01:00,17.20600009846154
AT,PM10,µg/m3,2016-03-11 21:00:00 +01:00,15.186923163846153
AT,PM10,µg/m3,2016-03-11 22:00:00 +01:00,15.22149994846154
AT,PM10,µg/m3,2016-03-11 23:00:00 +01:00,14.20028663923077
AT,PM10,µg/m3,2016-03-12 00:00:00 +01:00,13.402449313
AT,PM10,µg/m3,2016-03-12 01:00:00 +01:00,13.72123086846154
AT,PM10,µg/m3,2016-03-12 02:00:00 +01:00,13.873500008461539
AT,PM10,µg/m3,2016-03-12 03:00:00 +01:00,13.584192269230767
AT,PM10,µg/m3,2016-03-12 04:00:00 +01:00,13.183769218461538
AT,PM10,µg/m3,2016-03-12 05:00:00 +01:00,12.972499989230771
AT,PM10,µg/m3,2016-03-12 06:00:00 +01:00,14.08161544
AT,PM10,µg/m3,2016-03-12 07:00:00 +01:00,13.293384618461538
AT,PM10,µg/m3,2016-03-12 08:00:00 +01:00,12.72861545923077
AT,PM10,µg/m3,2016-03-12 09:00:00 +01:00,12.747038690000002
AT,PM10,µg/m3,2016-03-12 10:00:00 +01:00,12.790653804615385
AT,PM10,µg/m3,2016-03-12 11:00:00 +01:00,13.139999969230768
AT,PM10,µg/m3,2016-03-12 12:00:00 +01:00,12.183307788461537
AT,PM10,µg/m3,2016-03-12 13:00:00 +01:00,11.416030729230771
AT,PM10,µg/m3,2016-03-12 14:00:00 +01:00,12.511896053846156
AT,PM10,µg/m3,2016-03-12 15:00:00 +01:00,13.730015377692308
AT,PM10,µg/m3,2016-03-12 16:00:00 +01:00,13.93077292153846
AT,PM10,µg/m3,2016-03-12 17:00:00 +01:00,12.398915213076922
AT,PM10,µg/m3,2016-03-12 18:00:00 +01:00,11.965034403076922
AT,PM10,µg/m3,2016-03-12 19:00:00 +01:00,12.744576815384615
AT,PM10,µg/m3,2016-03-12 20:00:00 +01:00,11.723011449999998
AT,PM10,µg/m3,2016-03-12 21:00:00 +01:00,10.957796234615387
AT,PM10,µg/m3,2016-03-12 22:00:00 +01:00,10.947380718461538
AT,PM10,µg/m3,2016-03-12 23:00:00 +01:00,11.452480746923076
AT,PM10,µg/m3,2016-03-13 00:00:00 +01:00,13.880340138999998
AT,PM10,µg/m3,2016-03-13 01:00:00 +01:00,12.51226930769231
AT,PM10,µg/m3,2016-03-13 02:00:00 +01:00,14.18803838076923
AT,PM10,µg/m3,2016-03-13 03:00:00 +01:00,16.12292325846154
AT,PM10,µg/m3,2016-03-13 04:00:00 +01:00,17.164461639230773
AT,PM10,µg/m3,2016-03-13 05:00:00 +01:00,15.487461520769228
AT,PM10,µg/m3,2016-03-13 06:00:00 +01:00,15.296461465384615
AT,PM10,µg/m3,2016-03-13 07:00:00 +01:00,16.311423073846157
AT,PM10,µg/m3,2016-03-13 08:00:00 +01:00,16.435769439230768
AT,PM10,µg/m3,2016-03-13 09:00:00 +01:00,17.600000080769227
AT,PM10,µg/m3,2016-03-13 10:00:00 +01:00,19.82503845923077
AT,PM10,µg/m3,2016-03-13 11:00:00 +01:00,20.746654062307694
AT,PM10,µg/m3,2016-03-13 12:00:00 +01:00,20.83765395923077
AT,PM10,µg/m3,2016-03-13 13:00:00 +01:00,21.56203855923077
AT,PM10,µg/m3,2016-03-13 14:00:00 +01:00,21.20492318153846
AT,PM10,µg/m3,2016-03-13 15:00:00 +01:00,20.88711532538462
AT,PM10,µg/m3,2016-03-13 16:00:00 +01:00,21.097115286153844
AT,PM10,µg/m3,2016-03-13 17:00:00 +01:00,25.118422865384616
AT,PM10,µg/m3,2016-03-13 18:00:00 +01:00,25.404385043076925
AT,PM10,µg/m3,2016-03-13 19:00:00 +01:00,24.37326914692307
AT,PM10,µg/m3,2016-03-13 20:00:00 +01:00,24.246423564615384
AT,PM10,µg/m3,2016-03-13 21:00:00 +01:00,25.051615630769227
AT,PM10,µg/m3,2016-03-13 22:00:00 +01:00,24.599230390000002
AT,PM10,µg/m3,2016-03-13 23:00:00 +01:00,25.22257672
AT,PM10,µg/m3,2016-03-14 00:00:00 +01:00,23.571200268
AT,PM10,µg/m3,2016-03-14 01:00:00 +01:00,22.26953857923077
AT,PM10,µg/m3,2016-03-14 02:00:00 +01:00,22.85423102
AT,PM10,µg/m3,2016-03-14 03:00:00 +01:00,22.333769278461542
AT,PM10,µg/m3,2016-03-14 04:00:00 +01:00,23.351230613076925
AT,PM10,µg/m3,2016-03-14 05:00:00 +01:00,22.608346196923076
AT,PM10,µg/m3,2016-03-14 06:00:00 +01:00,23.97169215076923
AT,PM10,µg/m3,2016-03-14 07:00:00 +01:00,25.50450001153846
AT,PM10,µg/m3,2016-03-14 08:00:00 +01:00,27.495269033846157
AT,PM10,µg/m3,2016-03-14 09:00:00 +01:00,28.651461521538465
AT,PM10,µg/m3,2016-03-14 10:00:00 +01:00,28.48365327769231
AT,PM10,µg/m3,2016-03-14 11:00:00 +01:00,27.502307737692306
AT,PM10,µg/m3,2016-03-14 12:00:00 +01:00,25.995614995384617
AT,PM10,µg/m3,2016-03-14 13:00:00 +01:00,25.488615172307693
AT,PM10,µg/m3,2016-03-14 14:00:00 +01:00,22.815499957692307
AT,PM10,µg/m3,2016-03-14 15:00:00 +01:00,20.63757690230769
AT,PM10,µg/m3,2016-03-14 16:00:00 +01:00,20.274499815384612
AT,PM10,µg/m3,2016-03-14 17:00:00 +01:00,20.864346205384614
AT,PM10,µg/m3,2016-03-14 18:00:00 +01:00,23.929884536153846
AT,PM10,µg/m3,2016-03-14 19:00:00 +01:00,25.31715406846154
AT,PM10,µg/m3,2016-03-14 20:00:00 +01:00,25.666769605384616
AT,PM10,µg/m3,2016-03-14 21:00:00 +01:00,25.753692323846153
AT,PM10,µg/m3,2016-03-14 22:00:00 +01:00,26.21626926384615
AT,PM10,µg/m3,2016-03-14 23:00:00 +01:00,25.616077121538467
AT,PM10,µg/m3,2016-03-15 00:00:00 +01:00,21.6892499845
AT,PM10,µg/m3,2016-03-15 01:00:00 +01:00,23.611307870769227
AT,PM10,µg/m3,2016-03-15 02:00:00 +01:00,22.870307766153847
AT,PM10,µg/m3,2016-03-15 03:00:00 +01:00,22.951422905384614
AT,PM10,µg/m3,2016-03-15 04:00:00 +01:00,24.719807396153843
AT,PM10,µg/m3,2016-03-15 05:00:00 +01:00,28.28488481230769
AT,PM10,µg/m3,2016-03-15 06:00:00 +01:00,23.952730756153848
AT,PM10,µg/m3,2016-03-15 07:00:00 +01:00,12.297363896153847
AT,PM10,µg/m3,2016-03-15 08:00:00 +01:00,10.306365479230768
AT,PM10,µg/m3,2016-03-15 09:00:00 +01:00,11.057257644615387
AT,PM10,µg/m3,2016-03-15 10:00:00 +01:00,15.20184626076923
AT,PM10,µg/m3,2016-03-15 11:00:00 +01:00,15.450653801538458
AT,PM10,µg/m3,2016-03-15 12:00:00 +01:00,13.409884444615384
AT,PM10,µg/m3,2016-03-15 13:00:00 +01:00,10.192157550000001
AT,PM10,µg/m3,2016-03-15 14:00:00 +01:00,10.002965406923076
AT,PM10,µg/m3,2016-03-15 15:00:00 +01:00,10.813757890000002
AT,PM10,µg/m3,2016-03-15 16:00:00 +01:00,11.689557656153848
AT,PM10,µg/m3,2016-03-15 17:00:00 +01:00,12.697868999999999
AT,PM10,µg/m3,2016-03-15 18:00:00 +01:00,14.357846180000003
AT,PM10,µg/m3,2016-03-15 19:00:00 +01:00,14.657153635384617
AT,PM10,µg/m3,2016-03-15 20:00:00 +01:00,17.44234641769231
AT,PM10,µg/m3,2016-03-15 21:00:00 +01:00,21.950635167692308
AT,PM10,µg/m3,2016-03-15 22:00:00 +01:00,25.628462123076922
AT,PM10,µg/m3,2016-03-15 23:00:00 +01:00,27.97769267153846
AT,PM10,µg/m3,2016-03-16 00:00:00 +01:00,29.419249335
AT,PM10,µg/m3,2016-03-16 01:00:00 +01:00,31.424345887692304
AT,PM10,µg/m3,2016-03-16 02:00:00 +01:00,33.57119148692308
AT,PM10,µg/m3,2016-03-16 03:00:00 +01:00,32.72419312307692
AT,PM10,µg/m3,2016-03-16 04:00:00 +01:00,32.769307055384616
AT,PM10,µg/m3,2016-03-16 05:00:00 +01:00,33.22496149076923
AT,PM10,µg/m3,2016-03-16 06:00:00 +01:00,30.310577237692307
AT,PM10,µg/m3,2016-03-16 07:00:00 +01:00,24.375307809230772
AT,PM10,µg/m3,2016-03-16 08:00:00 +01:00,18.862653650000002
AT,PM10,µg/m3,2016-03-16 09:00:00 +01:00,14.911730684615385
AT,PM10,µg/m3,2016-03-16 10:00:00 +01:00,15.285846336923079
AT,PM10,µg/m3,2016-03-16 11:00:00 +01:00,17.13553853307692
AT,PM10,µg/m3,2016-03-16 12:00:00 +01:00,18.16796162923077
AT,PM10,µg/m3,2016-03-16 13:00:00 +01:00,19.56415381076923
AT,PM10,µg/m3,2016-03-16 14:00:00 +01:00,20.025576803076923
AT,PM10,µg/m3,2016-03-16 15:00:00 +01:00,24.88042258230769
AT,PM10,µg/m3,2016-03-16 16:00:00 +01:00,30.275615391538455
AT,PM10,µg/m3,2016-03-16 17:00:00 +01:00,33.83761537076923
AT,PM10,µg/m3,2016-03-16 18:00:00 +01:00,39.35953872846154
AT,PM10,µg/m3,2016-03-16 19:00:00 +01:00,40.12515375307692
AT,PM10,µg/m3,2016-03-16 20:00:00 +01:00,40.45273031692307
AT,PM10,µg/m3,2016-03-16 21:00:00 +01:00,43.71011498307693
AT,PM10,µg/m3,2016-03-16 22:00:00 +01:00,42.74500009769231
AT,PM10,µg/m3,2016-03-16 23:00:00 +01:00,41.64330760230769
AT,PM10,µg/m3,2016-03-17 00:00:00 +01:00,42.691797247000004
AT,PM10,µg/m3,2016-03-17 01:00:00 +01:00,41.50646179384615
