Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
FR,O3,µg/m3,2020-01-17 02:00:00 +01:00,50.385714285714286
FR,O3,µg/m3,2020-01-17 03:00:00 +01:00,53.971428571428575
FR,O3,µg/m3,2020-01-17 04:00:00 +01:00,59.75714285714286
FR,O3,µg/m3,2020-01-17 05:00:00 +01:00,54.92857142857143
FR,O3,µg/m3,2020-01-17 06:00:00 +01:00,43.15714285714285
FR,O3,µg/m3,2020-01-17 07:00:00 +01:00,34.285714285714285
FR,O3,µg/m3,2020-01-17 08:00:00 +01:00,26.057142857142853
FR,O3,µg/m3,2020-01-17 09:00:00 +01:00,23.942857142857147
FR,O3,µg/m3,2020-01-17 10:00:00 +01:00,29.27142857142857
FR,O3,µg/m3,2020-01-17 11:00:00 +01:00,41.0
FR,O3,µg/m3,2020-01-17 12:00:00 +01:00,55.685714285714276
FR,O3,µg/m3,2020-01-17 13:00:00 +01:00,63.98571428571429
FR,O3,µg/m3,2020-01-17 14:00:00 +01:00,62.699999999999996
FR,O3,µg/m3,2020-01-17 15:00:00 +01:00,60.9375
FR,O3,µg/m3,2020-01-17 16:00:00 +01:00,55.3375
FR,O3,µg/m3,2020-01-17 17:00:00 +01:00,44.3875
FR,O3,µg/m3,2020-01-17 18:00:00 +01:00,48.18749999999999
FR,O3,µg/m3,2020-01-17 19:00:00 +01:00,47.287499999999994
FR,O3,µg/m3,2020-01-17 20:00:00 +01:00,38.099999999999994
FR,O3,µg/m3,2020-01-17 21:00:00 +01:00,27.9375
FR,O3,µg/m3,2020-01-17 22:00:00 +01:00,32.7375
FR,O3,µg/m3,2020-01-17 23:00:00 +01:00,38.7375
FR,O3,µg/m3,2020-01-18 00:00:00 +01:00,42.5
FR,O3,µg/m3,2020-01-18 01:00:00 +01:00,42.6625
FR,O3,µg/m3,2020-01-18 02:00:00 +01:00,46.6
FR,O3,µg/m3,2020-01-18 03:00:00 +01:00,48.9
FR,O3,µg/m3,2020-01-18 04:00:00 +01:00,48.675000000000004
FR,O3,µg/m3,2020-01-18 05:00:00 +01:00,42.85
FR,O3,µg/m3,2020-01-18 06:00:00 +01:00,32.2875
FR,O3,µg/m3,2020-01-18 07:00:00 +01:00,22.4625
FR,O3,µg/m3,2020-01-18 08:00:00 +01:00,20.250000000000004
FR,O3,µg/m3,2020-01-18 09:00:00 +01:00,20.4
FR,O3,µg/m3,2020-01-18 10:00:00 +01:00,25.575
FR,O3,µg/m3,2020-01-18 11:00:00 +01:00,32.887499999999996
FR,O3,µg/m3,2020-01-18 12:00:00 +01:00,40.12500000000001
FR,O3,µg/m3,2020-01-18 13:00:00 +01:00,41.8375
FR,O3,µg/m3,2020-01-18 14:00:00 +01:00,44.762499999999996
FR,O3,µg/m3,2020-01-18 15:00:00 +01:00,44.025
FR,O3,µg/m3,2020-01-18 16:00:00 +01:00,43.06249999999999
FR,O3,µg/m3,2020-01-18 17:00:00 +01:00,34.15
FR,O3,µg/m3,2020-01-18 18:00:00 +01:00,20.600000000000005
FR,O3,µg/m3,2020-01-18 19:00:00 +01:00,13.825
FR,O3,µg/m3,2020-01-18 20:00:00 +01:00,10.25
FR,O3,µg/m3,2020-01-18 21:00:00 +01:00,7.214285714285714
FR,O3,µg/m3,2020-01-18 22:00:00 +01:00,5.6375
FR,O3,µg/m3,2020-01-18 23:00:00 +01:00,6.8375
FR,O3,µg/m3,2020-01-19 00:00:00 +01:00,10.200000000000001
FR,O3,µg/m3,2020-01-19 01:00:00 +01:00,12.15
FR,O3,µg/m3,2020-01-19 02:00:00 +01:00,10.7625
FR,O3,µg/m3,2020-01-19 03:00:00 +01:00,14.15
FR,O3,µg/m3,2020-01-19 04:00:00 +01:00,17.0625
FR,O3,µg/m3,2020-01-19 05:00:00 +01:00,17.05
FR,O3,µg/m3,2020-01-19 06:00:00 +01:00,19.05
FR,O3,µg/m3,2020-01-19 07:00:00 +01:00,16.662499999999998
FR,O3,µg/m3,2020-01-19 08:00:00 +01:00,17.325
FR,O3,µg/m3,2020-01-19 09:00:00 +01:00,24.8
FR,O3,µg/m3,2020-01-19 10:00:00 +01:00,31.125000000000004
FR,O3,µg/m3,2020-01-19 11:00:00 +01:00,42.4125
FR,O3,µg/m3,2020-01-19 12:00:00 +01:00,53.737500000000004
FR,O3,µg/m3,2020-01-19 13:00:00 +01:00,62.64999999999999
FR,O3,µg/m3,2020-01-19 14:00:00 +01:00,66.1875
FR,O3,µg/m3,2020-01-19 15:00:00 +01:00,64.28750000000001
FR,O3,µg/m3,2020-01-19 16:00:00 +01:00,59.5375
FR,O3,µg/m3,2020-01-19 17:00:00 +01:00,50.787499999999994
FR,O3,µg/m3,2020-01-19 18:00:00 +01:00,38.599999999999994
FR,O3,µg/m3,2020-01-19 19:00:00 +01:00,32.800000000000004
FR,O3,µg/m3,2020-01-19 20:00:00 +01:00,32.8375
FR,O3,µg/m3,2020-01-19 21:00:00 +01:00,36.9
FR,O3,µg/m3,2020-01-19 22:00:00 +01:00,39.9625
FR,O3,µg/m3,2020-01-19 23:00:00 +01:00,41.0625
FR,O3,µg/m3,2020-01-20 00:00:00 +01:00,40.949999999999996
FR,O3,µg/m3,2020-01-20 01:00:00 +01:00,44.012499999999996
FR,O3,µg/m3,2020-01-20 02:00:00 +01:00,43.975
FR,O3,µg/m3,2020-01-20 03:00:00 +01:00,41.1875
FR,O3,µg/m3,2020-01-20 04:00:00 +01:00,37.35
FR,O3,µg/m3,2020-01-20 05:00:00 +01:00,26.85
FR,O3,µg/m3,2020-01-20 06:00:00 +01:00,14.2
FR,O3,µg/m3,2020-01-20 07:00:00 +01:00,8.15
FR,O3,µg/m3,2020-01-20 08:00:00 +01:00,8.049999999999999
FR,O3,µg/m3,2020-01-20 09:00:00 +01:00,9.450000000000001
FR,O3,µg/m3,2020-01-20 10:00:00 +01:00,18.9125
FR,O3,µg/m3,2020-01-20 11:00:00 +01:00,27.175
FR,O3,µg/m3,2020-01-20 12:00:00 +01:00,36.12499999999999
FR,O3,µg/m3,2020-01-20 13:00:00 +01:00,41.800000000000004
FR,O3,µg/m3,2020-01-20 14:00:00 +01:00,44.12500000000001
FR,O3,µg/m3,2020-01-20 15:00:00 +01:00,43.50000000000001
FR,O3,µg/m3,2020-01-20 16:00:00 +01:00,35.95
FR,O3,µg/m3,2020-01-20 17:00:00 +01:00,19.825
FR,O3,µg/m3,2020-01-20 18:00:00 +01:00,10.4875
FR,O3,µg/m3,2020-01-20 19:00:00 +01:00,5.375
FR,O3,µg/m3,2020-01-20 20:00:00 +01:00,5.0
FR,O3,µg/m3,2020-01-20 21:00:00 +01:00,7.625000000000001
FR,O3,µg/m3,2020-01-20 22:00:00 +01:00,13.787500000000001
FR,O3,µg/m3,2020-01-20 23:00:00 +01:00,15.687499999999998
FR,O3,µg/m3,2020-01-21 00:00:00 +01:00,14.7125
FR,O3,µg/m3,2020-01-21 01:00:00 +01:00,14.249999999999998
FR,O3,µg/m3,2020-01-21 02:00:00 +01:00,16.6125
FR,O3,µg/m3,2020-01-21 03:00:00 +01:00,15.337500000000002
FR,O3,µg/m3,2020-01-21 04:00:00 +01:00,14.0625
FR,O3,µg/m3,2020-01-21 05:00:00 +01:00,11.175
FR,O3,µg/m3,2020-01-21 06:00:00 +01:00,6.9875
FR,O3,µg/m3,2020-01-21 07:00:00 +01:00,3.025
FR,O3,µg/m3,2020-01-21 08:00:00 +01:00,2.1875
FR,O3,µg/m3,2020-01-21 09:00:00 +01:00,4.6
FR,O3,µg/m3,2020-01-21 10:00:00 +01:00,10.100000000000001
FR,O3,µg/m3,2020-01-21 11:00:00 +01:00,17.9125
FR,O3,µg/m3,2020-01-21 12:00:00 +01:00,18.9375
FR,O3,µg/m3,2020-01-21 13:00:00 +01:00,20.950000000000003
FR,O3,µg/m3,2020-01-21 14:00:00 +01:00,26.35
FR,O3,µg/m3,2020-01-21 15:00:00 +01:00,25.2625
FR,O3,µg/m3,2020-01-21 16:00:00 +01:00,15.9375
FR,O3,µg/m3,2020-01-21 17:00:00 +01:00,8.237499999999999
FR,O3,µg/m3,2020-01-21 18:00:00 +01:00,3.7375
FR,O3,µg/m3,2020-01-21 19:00:00 +01:00,2.6
FR,O3,µg/m3,2020-01-21 20:00:00 +01:00,3.1125000000000003
FR,O3,µg/m3,2020-01-21 21:00:00 +01:00,3.35
FR,O3,µg/m3,2020-01-21 22:00:00 +01:00,3.125
FR,O3,µg/m3,2020-01-21 23:00:00 +01:00,2.475
FR,O3,µg/m3,2020-01-22 00:00:00 +01:00,2.3875
FR,O3,µg/m3,2020-01-22 01:00:00 +01:00,3.5374999999999996
FR,O3,µg/m3,2020-01-22 02:00:00 +01:00,2.525
FR,O3,µg/m3,2020-01-22 03:00:00 +01:00,2.7750000000000004
FR,O3,µg/m3,2020-01-22 04:00:00 +01:00,3.0250000000000004
FR,O3,µg/m3,2020-01-22 05:00:00 +01:00,3.3000000000000003
FR,O3,µg/m3,2020-01-22 06:00:00 +01:00,2.1624999999999996
FR,O3,µg/m3,2020-01-22 07:00:00 +01:00,1.8
FR,O3,µg/m3,2020-01-22 08:00:00 +01:00,2.0125
FR,O3,µg/m3,2020-01-22 09:00:00 +01:00,3.6249999999999996
FR,O3,µg/m3,2020-01-22 10:00:00 +01:00,5.925
FR,O3,µg/m3,2020-01-22 11:00:00 +01:00,8.2125
FR,O3,µg/m3,2020-01-22 12:00:00 +01:00,12.199999999999998
FR,O3,µg/m3,2020-01-22 13:00:00 +01:00,14.799999999999999
FR,O3,µg/m3,2020-01-22 14:00:00 +01:00,16.912499999999998
FR,O3,µg/m3,2020-01-22 15:00:00 +01:00,18.2125
FR,O3,µg/m3,2020-01-22 16:00:00 +01:00,10.887500000000001
FR,O3,µg/m3,2020-01-22 17:00:00 +01:00,4.4875
FR,O3,µg/m3,2020-01-22 18:00:00 +01:00,2.2625
FR,O3,µg/m3,2020-01-22 19:00:00 +01:00,2.5625
FR,O3,µg/m3,2020-01-22 20:00:00 +01:00,2.7499999999999996
FR,O3,µg/m3,2020-01-22 21:00:00 +01:00,2.1
FR,O3,µg/m3,2020-01-22 22:00:00 +01:00,2.1750000000000003
FR,O3,µg/m3,2020-01-22 23:00:00 +01:00,2.2375000000000003
FR,O3,µg/m3,2020-01-23 00:00:00 +01:00,2.55
FR,O3,µg/m3,2020-01-23 01:00:00 +01:00,3.425
FR,O3,µg/m3,2020-01-23 02:00:00 +01:00,4.05
FR,O3,µg/m3,2020-01-23 03:00:00 +01:00,6.6625000000000005
FR,O3,µg/m3,2020-01-23 04:00:00 +01:00,9.4625
FR,O3,µg/m3,2020-01-23 05:00:00 +01:00,8.887500000000001
FR,O3,µg/m3,2020-01-23 06:00:00 +01:00,5.95
FR,O3,µg/m3,2020-01-23 07:00:00 +01:00,2.6875
FR,O3,µg/m3,2020-01-23 08:00:00 +01:00,5.7375
FR,O3,µg/m3,2020-01-23 09:00:00 +01:00,11.675
FR,O3,µg/m3,2020-01-23 10:00:00 +01:00,20.162499999999998
FR,O3,µg/m3,2020-01-23 11:00:00 +01:00,26.75
FR,O3,µg/m3,2020-01-23 12:00:00 +01:00,28.8625
FR,O3,µg/m3,2020-01-23 13:00:00 +01:00,31.875000000000004
FR,O3,µg/m3,2020-01-23 14:00:00 +01:00,29.725
FR,O3,µg/m3,2020-01-23 15:00:00 +01:00,26.8125
FR,O3,µg/m3,2020-01-23 16:00:00 +01:00,20.7375
FR,O3,µg/m3,2020-01-23 17:00:00 +01:00,13.2
FR,O3,µg/m3,2020-01-23 18:00:00 +01:00,6.074999999999999
FR,O3,µg/m3,2020-01-23 19:00:00 +01:00,5.074999999999999
FR,O3,µg/m3,2020-01-23 20:00:00 +01:00,3.3749999999999996
FR,O3,µg/m3,2020-01-23 21:00:00 +01:00,2.7500000000000004
FR,O3,µg/m3,2020-01-23 22:00:00 +01:00,2.3375000000000004
FR,O3,µg/m3,2020-01-23 23:00:00 +01:00,2.3375
FR,O3,µg/m3,2020-01-24 00:00:00 +01:00,2.2
FR,O3,µg/m3,2020-01-24 01:00:00 +01:00,4.1625
FR,O3,µg/m3,2020-01-24 02:00:00 +01:00,5.925
FR,O3,µg/m3,2020-01-24 03:00:00 +01:00,6.0375000000000005
FR,O3,µg/m3,2020-01-24 04:00:00 +01:00,4.5375
FR,O3,µg/m3,2020-01-24 05:00:00 +01:00,3.125
FR,O3,µg/m3,2020-01-24 06:00:00 +01:00,2.175
FR,O3,µg/m3,2020-01-24 07:00:00 +01:00,2.6875
FR,O3,µg/m3,2020-01-24 08:00:00 +01:00,2.4000000000000004
FR,O3,µg/m3,2020-01-24 09:00:00 +01:00,4.1625
FR,O3,µg/m3,2020-01-24 10:00:00 +01:00,5.4750000000000005
FR,O3,µg/m3,2020-01-24 11:00:00 +01:00,7.0375
FR,O3,µg/m3,2020-01-24 12:00:00 +01:00,8.0125
FR,O3,µg/m3,2020-01-24 13:00:00 +01:00,8.549999999999999
FR,O3,µg/m3,2020-01-24 14:00:00 +01:00,8.125
FR,O3,µg/m3,2020-01-24 15:00:00 +01:00,6.2875
FR,O3,µg/m3,2020-01-24 16:00:00 +01:00,3.9
FR,O3,µg/m3,2020-01-24 17:00:00 +01:00,2.4625000000000004
FR,O3,µg/m3,2020-01-24 18:00:00 +01:00,1.9625000000000001
FR,O3,µg/m3,2020-01-24 19:00:00 +01:00,1.9999999999999998
FR,O3,µg/m3,2020-01-24 20:00:00 +01:00,2.075
FR,O3,µg/m3,2020-01-24 21:00:00 +01:00,2.4
FR,O3,µg/m3,2020-01-24 22:00:00 +01:00,2.2875
FR,O3,µg/m3,2020-01-24 23:00:00 +01:00,2.1125
FR,O3,µg/m3,2020-01-25 00:00:00 +01:00,2.2625
FR,O3,µg/m3,2020-01-25 01:00:00 +01:00,2.0125
FR,O3,µg/m3,2020-01-25 02:00:00 +01:00,1.725
FR,O3,µg/m3,2020-01-25 03:00:00 +01:00,1.825
FR,O3,µg/m3,2020-01-25 04:00:00 +01:00,1.575
FR,O3,µg/m3,2020-01-25 05:00:00 +01:00,1.5375
FR,O3,µg/m3,2020-01-25 06:00:00 +01:00,1.3
FR,O3,µg/m3,2020-01-25 07:00:00 +01:00,1.0750000000000002
FR,O3,µg/m3,2020-01-25 08:00:00 +01:00,1.4
FR,O3,µg/m3,2020-01-25 09:00:00 +01:00,2.05
FR,O3,µg/m3,2020-01-25 10:00:00 +01:00,2.825
FR,O3,µg/m3,2020-01-25 11:00:00 +01:00,3.6875
FR,O3,µg/m3,2020-01-25 12:00:00 +01:00,4.3375
FR,O3,µg/m3,2020-01-25 13:00:00 +01:00,5.3500000000000005
FR,O3,µg/m3,2020-01-25 14:00:00 +01:00,5.425
FR,O3,µg/m3,2020-01-25 15:00:00 +01:00,5.7
FR,O3,µg/m3,2020-01-25 16:00:00 +01:00,4.0125
FR,O3,µg/m3,2020-01-25 17:00:00 +01:00,2.8250000000000006
FR,O3,µg/m3,2020-01-25 18:00:00 +01:00,3.1375
FR,O3,µg/m3,2020-01-25 19:00:00 +01:00,3.6750000000000003
FR,O3,µg/m3,2020-01-25 20:00:00 +01:00,3.4375
FR,O3,µg/m3,2020-01-25 21:00:00 +01:00,3.4625
FR,O3,µg/m3,2020-01-25 22:00:00 +01:00,3.6125
FR,O3,µg/m3,2020-01-25 23:00:00 +01:00,3.25
FR,O3,µg/m3,2020-01-26 00:00:00 +01:00,3.0875
FR,O3,µg/m3,2020-01-26 01:00:00 +01:00,2.4749999999999996
FR,O3,µg/m3,2020-01-26 02:00:00 +01:00,2.3875
FR,O3,µg/m3,2020-01-26 03:00:00 +01:00,2.9
FR,O3,µg/m3,2020-01-26 04:00:00 +01:00,2.3750000000000004
FR,O3,µg/m3,2020-01-26 05:00:00 +01:00,1.725
FR,O3,µg/m3,2020-01-26 06:00:00 +01:00,1.6375
FR,O3,µg/m3,2020-01-26 07:00:00 +01:00,1.5125
FR,O3,µg/m3,2020-01-26 08:00:00 +01:00,1.7375
FR,O3,µg/m3,2020-01-26 09:00:00 +01:00,2.0875
FR,O3,µg/m3,2020-01-26 10:00:00 +01:00,3.9000000000000004
FR,O3,µg/m3,2020-01-26 11:00:00 +01:00,6.924999999999999
FR,O3,µg/m3,2020-01-26 12:00:00 +01:00,9.149999999999999
FR,O3,µg/m3,2020-01-26 13:00:00 +01:00,12.35
FR,O3,µg/m3,2020-01-26 14:00:00 +01:00,20.2375
FR,O3,µg/m3,2020-01-26 15:00:00 +01:00,32.5
FR,O3,µg/m3,2020-01-26 16:00:00 +01:00,33.15
FR,O3,µg/m3,2020-01-26 17:00:00 +01:00,20.4
FR,O3,µg/m3,2020-01-26 18:00:00 +01:00,11.1125
FR,O3,µg/m3,2020-01-26 19:00:00 +01:00,12.587499999999999
FR,O3,µg/m3,2020-01-26 20:00:00 +01:00,20.2125
FR,O3,µg/m3,2020-01-26 21:00:00 +01:00,26.25
FR,O3,µg/m3,2020-01-26 22:00:00 +01:00,33.925000000000004
FR,O3,µg/m3,2020-01-26 23:00:00 +01:00,39.787499999999994
FR,O3,µg/m3,2020-01-27 00:00:00 +01:00,41.5875
FR,O3,µg/m3,2020-01-27 01:00:00 +01:00,44.3375
FR,O3,µg/m3,2020-01-27 02:00:00 +01:00,48.7125
FR,O3,µg/m3,2020-01-27 03:00:00 +01:00,52.6875
FR,O3,µg/m3,2020-01-27 04:00:00 +01:00,52.8625
FR,O3,µg/m3,2020-01-27 05:00:00 +01:00,48.0125
FR,O3,µg/m3,2020-01-27 06:00:00 +01:00,42.55
FR,O3,µg/m3,2020-01-27 07:00:00 +01:00,37.7375
FR,O3,µg/m3,2020-01-27 08:00:00 +01:00,37.275
FR,O3,µg/m3,2020-01-27 09:00:00 +01:00,38.31249999999999
FR,O3,µg/m3,2020-01-27 10:00:00 +01:00,41.8375
FR,O3,µg/m3,2020-01-27 11:00:00 +01:00,38.8375
FR,O3,µg/m3,2020-01-27 12:00:00 +01:00,37.662499999999994
FR,O3,µg/m3,2020-01-27 13:00:00 +01:00,36.987500000000004
FR,O3,µg/m3,2020-01-27 14:00:00 +01:00,33.9
FR,O3,µg/m3,2020-01-27 15:00:00 +01:00,34.325
FR,O3,µg/m3,2020-01-27 16:00:00 +01:00,32.125
FR,O3,µg/m3,2020-01-27 17:00:00 +01:00,37.4125
FR,O3,µg/m3,2020-01-27 18:00:00 +01:00,42.2125
FR,O3,µg/m3,2020-01-27 19:00:00 +01:00,44.987500000000004
FR,O3,µg/m3,2020-01-27 20:00:00 +01:00,50.075
FR,O3,µg/m3,2020-01-27 21:00:00 +01:00,56.4875
FR,O3,µg/m3,2020-01-27 22:00:00 +01:00,63.325
FR,O3,µg/m3,2020-01-27 23:00:00 +01:00,65.60000000000001
FR,O3,µg/m3,2020-01-28 00:00:00 +01:00,64.8
FR,O3,µg/m3,2020-01-28 01:00:00 +01:00,65.1125
FR,O3,µg/m3,2020-01-28 02:00:00 +01:00,68.5125
FR,O3,µg/m3,2020-01-28 03:00:00 +01:00,73.225
FR,O3,µg/m3,2020-01-28 04:00:00 +01:00,74.45
FR,O3,µg/m3,2020-01-28 05:00:00 +01:00,75.1875
FR,O3,µg/m3,2020-01-28 06:00:00 +01:00,69.13749999999999
FR,O3,µg/m3,2020-01-28 07:00:00 +01:00,64.8375
FR,O3,µg/m3,2020-01-28 08:00:00 +01:00,59.12499999999999
FR,O3,µg/m3,2020-01-28 09:00:00 +01:00,62.025
FR,O3,µg/m3,2020-01-28 10:00:00 +01:00,69.3125
FR,O3,µg/m3,2020-01-28 11:00:00 +01:00,69.6875
FR,O3,µg/m3,2020-01-28 12:00:00 +01:00,71.80000000000001
FR,O3,µg/m3,2020-01-28 13:00:00 +01:00,70.05
FR,O3,µg/m3,2020-01-28 14:00:00 +01:00,69.6625
FR,O3,µg/m3,2020-01-28 15:00:00 +01:00,69.33749999999999
FR,O3,µg/m3,2020-01-28 16:00:00 +01:00,66.7
FR,O3,µg/m3,2020-01-28 17:00:00 +01:00,58.3875
FR,O3,µg/m3,2020-01-28 18:00:00 +01:00,55.425
FR,O3,µg/m3,2020-01-28 19:00:00 +01:00,46.4875
FR,O3,µg/m3,2020-01-28 20:00:00 +01:00,54.68750000000001
FR,O3,µg/m3,2020-01-28 21:00:00 +01:00,68.41250000000001
FR,O3,µg/m3,2020-01-28 22:00:00 +01:00,66.64999999999999
FR,O3,µg/m3,2020-01-28 23:00:00 +01:00,67.2375
FR,O3,µg/m3,2020-01-29 00:00:00 +01:00,70.07499999999999
FR,O3,µg/m3,2020-01-29 01:00:00 +01:00,67.5125
FR,O3,µg/m3,2020-01-29 02:00:00 +01:00,69.35
FR,O3,µg/m3,2020-01-29 03:00:00 +01:00,68.6625
FR,O3,µg/m3,2020-01-29 04:00:00 +01:00,65.8125
FR,O3,µg/m3,2020-01-29 05:00:00 +01:00,59.6
FR,O3,µg/m3,2020-01-29 06:00:00 +01:00,49.4875
FR,O3,µg/m3,2020-01-29 07:00:00 +01:00,42.050000000000004
FR,O3,µg/m3,2020-01-29 08:00:00 +01:00,37.9
FR,O3,µg/m3,2020-01-29 09:00:00 +01:00,37.0
FR,O3,µg/m3,2020-01-29 10:00:00 +01:00,48.212500000000006
FR,O3,µg/m3,2020-01-29 11:00:00 +01:00,56.58571428571429
FR,O3,µg/m3,2020-01-29 12:00:00 +01:00,59.285714285714285
FR,O3,µg/m3,2020-01-29 13:00:00 +01:00,65.44285714285715
FR,O3,µg/m3,2020-01-29 14:00:00 +01:00,64.57142857142857
FR,O3,µg/m3,2020-01-29 15:00:00 +01:00,61.89999999999999
FR,O3,µg/m3,2020-01-29 16:00:00 +01:00,58.48571428571428
FR,O3,µg/m3,2020-01-29 17:00:00 +01:00,45.41428571428571
FR,O3,µg/m3,2020-01-29 18:00:00 +01:00,26.462500000000002
FR,O3,µg/m3,2020-01-29 19:00:00 +01:00,18.137499999999996
FR,O3,µg/m3,2020-01-29 20:00:00 +01:00,17.0125
FR,O3,µg/m3,2020-01-29 21:00:00 +01:00,17.8375
FR,O3,µg/m3,2020-01-29 22:00:00 +01:00,17.1625
FR,O3,µg/m3,2020-01-29 23:00:00 +01:00,15.075000000000001
FR,O3,µg/m3,2020-01-30 00:00:00 +01:00,21.975000000000005
FR,O3,µg/m3,2020-01-30 01:00:00 +01:00,26.987499999999997
FR,O3,µg/m3,2020-01-30 02:00:00 +01:00,25.837500000000002
FR,O3,µg/m3,2020-01-30 03:00:00 +01:00,30.8625
FR,O3,µg/m3,2020-01-30 04:00:00 +01:00,31.1875
FR,O3,µg/m3,2020-01-30 05:00:00 +01:00,25.6625
FR,O3,µg/m3,2020-01-30 06:00:00 +01:00,15.500000000000002
FR,O3,µg/m3,2020-01-30 07:00:00 +01:00,9.825
FR,O3,µg/m3,2020-01-30 08:00:00 +01:00,9.487499999999999
FR,O3,µg/m3,2020-01-30 09:00:00 +01:00,13.3
FR,O3,µg/m3,2020-01-30 10:00:00 +01:00,17.525
FR,O3,µg/m3,2020-01-30 11:00:00 +01:00,21.349999999999998
FR,O3,µg/m3,2020-01-30 12:00:00 +01:00,19.9625
FR,O3,µg/m3,2020-01-30 13:00:00 +01:00,16.0375
FR,O3,µg/m3,2020-01-30 14:00:00 +01:00,17.3
FR,O3,µg/m3,2020-01-30 15:00:00 +01:00,20.887500000000003
FR,O3,µg/m3,2020-01-30 16:00:00 +01:00,31.725000000000005
FR,O3,µg/m3,2020-01-30 17:00:00 +01:00,36.6375
FR,O3,µg/m3,2020-01-30 18:00:00 +01:00,39.65
FR,O3,µg/m3,2020-01-30 19:00:00 +01:00,44.175
FR,O3,µg/m3,2020-01-30 20:00:00 +01:00,44.8
FR,O3,µg/m3,2020-01-30 21:00:00 +01:00,46.89999999999999
FR,O3,µg/m3,2020-01-30 22:00:00 +01:00,46.037499999999994
FR,O3,µg/m3,2020-01-30 23:00:00 +01:00,45.175000000000004
FR,O3,µg/m3,2020-01-31 00:00:00 +01:00,47.837500000000006
FR,O3,µg/m3,2020-01-31 01:00:00 +01:00,46.67499999999999
FR,O3,µg/m3,2020-01-31 02:00:00 +01:00,43.099999999999994
FR,O3,µg/m3,2020-01-31 03:00:00 +01:00,46.2875
FR,O3,µg/m3,2020-01-31 04:00:00 +01:00,48.325
FR,O3,µg/m3,2020-01-31 05:00:00 +01:00,42.0
FR,O3,µg/m3,2020-01-31 06:00:00 +01:00,27.862499999999997
FR,O3,µg/m3,2020-01-31 07:00:00 +01:00,12.325
FR,O3,µg/m3,2020-01-31 08:00:00 +01:00,14.7875
FR,O3,µg/m3,2020-01-31 09:00:00 +01:00,26.175
FR,O3,µg/m3,2020-01-31 10:00:00 +01:00,30.175
FR,O3,µg/m3,2020-01-31 11:00:00 +01:00,34.7625
FR,O3,µg/m3,2020-01-31 12:00:00 +01:00,38.1875
FR,O3,µg/m3,2020-01-31 13:00:00 +01:00,45.1375
FR,O3,µg/m3,2020-01-31 14:00:00 +01:00,46.074999999999996
FR,O3,µg/m3,2020-01-31 15:00:00 +01:00,44.31249999999999
FR,O3,µg/m3,2020-01-31 16:00:00 +01:00,44.2375
FR,O3,µg/m3,2020-01-31 17:00:00 +01:00,39.125
FR,O3,µg/m3,2020-01-31 18:00:00 +01:00,38.0125
FR,O3,µg/m3,2020-01-31 19:00:00 +01:00,35.3125
FR,O3,µg/m3,2020-01-31 20:00:00 +01:00,39.050000000000004
FR,O3,µg/m3,2020-01-31 21:00:00 +01:00,41.1375
FR,O3,µg/m3,2020-01-31 22:00:00 +01:00,42.8375
FR,O3,µg/m3,2020-01-31 23:00:00 +01:00,43.5875
FR,O3,µg/m3,2020-02-01 00:00:00 +01:00,45.362500000000004
FR,O3,µg/m3,2020-02-01 01:00:00 +01:00,49.6875
FR,O3,µg/m3,2020-02-01 02:00:00 +01:00,52.325
FR,O3,µg/m3,2020-02-01 03:00:00 +01:00,53.7
FR,O3,µg/m3,2020-02-01 04:00:00 +01:00,51.825
FR,O3,µg/m3,2020-02-01 05:00:00 +01:00,48.175000000000004
FR,O3,µg/m3,2020-02-01 06:00:00 +01:00,46.587500000000006
FR,O3,µg/m3,2020-02-01 07:00:00 +01:00,43.2375
FR,O3,µg/m3,2020-02-01 08:00:00 +01:00,40.787499999999994
FR,O3,µg/m3,2020-02-01 09:00:00 +01:00,38.35
FR,O3,µg/m3,2020-02-01 10:00:00 +01:00,50.0375
FR,O3,µg/m3,2020-02-01 11:00:00 +01:00,51.6125
FR,O3,µg/m3,2020-02-01 12:00:00 +01:00,61.425
FR,O3,µg/m3,2020-02-01 13:00:00 +01:00,64.5875
FR,O3,µg/m3,2020-02-01 14:00:00 +01:00,64.4125
FR,O3,µg/m3,2020-02-01 15:00:00 +01:00,60.962500000000006
FR,O3,µg/m3,2020-02-01 16:00:00 +01:00,57.5
FR,O3,µg/m3,2020-02-01 17:00:00 +01:00,60.33749999999999
FR,O3,µg/m3,2020-02-01 18:00:00 +01:00,56.98750000000001
FR,O3,µg/m3,2020-02-01 19:00:00 +01:00,51.5
FR,O3,µg/m3,2020-02-01 20:00:00 +01:00,49.50000000000001
FR,O3,µg/m3,2020-02-01 21:00:00 +01:00,50.099999999999994
FR,O3,µg/m3,2020-02-01 22:00:00 +01:00,49.449999999999996
FR,O3,µg/m3,2020-02-01 23:00:00 +01:00,49.50000000000001
FR,O3,µg/m3,2020-02-02 00:00:00 +01:00,40.275
FR,O3,µg/m3,2020-02-02 01:00:00 +01:00,49.637499999999996
FR,O3,µg/m3,2020-02-02 02:00:00 +01:00,55.4625
FR,O3,µg/m3,2020-02-02 03:00:00 +01:00,54.9875
FR,O3,µg/m3,2020-02-02 04:00:00 +01:00,57.3875
FR,O3,µg/m3,2020-02-02 05:00:00 +01:00,57.237500000000004
