Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
PT,NO2,µg/m3,2013-02-09 16:00:00 +01:00,26.61666666666667
PT,NO2,µg/m3,2013-02-09 17:00:00 +01:00,30.38333333333333
PT,NO2,µg/m3,2013-02-09 18:00:00 +01:00,42.28333333333333
PT,NO2,µg/m3,2013-02-09 19:00:00 +01:00,58.88333333333333
PT,NO2,µg/m3,2013-02-09 20:00:00 +01:00,70.96666666666668
PT,NO2,µg/m3,2013-02-09 21:00:00 +01:00,63.050000000000004
PT,NO2,µg/m3,2013-02-09 22:00:00 +01:00,53.49999999999999
PT,NO2,µg/m3,2013-02-09 23:00:00 +01:00,41.28333333333334
PT,NO2,µg/m3,2013-02-10 00:00:00 +01:00,40.18333333333333
PT,NO2,µg/m3,2013-02-10 01:00:00 +01:00,40.25
PT,NO2,µg/m3,2013-02-10 02:00:00 +01:00,40.75
PT,NO2,µg/m3,2013-02-10 03:00:00 +01:00,42.68333333333334
PT,NO2,µg/m3,2013-02-10 04:00:00 +01:00,44.4
PT,NO2,µg/m3,2013-02-10 05:00:00 +01:00,45.31666666666666
PT,NO2,µg/m3,2013-02-10 06:00:00 +01:00,48.73333333333334
PT,NO2,µg/m3,2013-02-10 07:00:00 +01:00,57.56666666666666
PT,NO2,µg/m3,2013-02-10 08:00:00 +01:00,54.26666666666666
PT,NO2,µg/m3,2013-02-10 09:00:00 +01:00,49.03333333333333
PT,NO2,µg/m3,2013-02-10 10:00:00 +01:00,35.449999999999996
PT,NO2,µg/m3,2013-02-10 11:00:00 +01:00,16.05
PT,NO2,µg/m3,2013-02-10 12:00:00 +01:00,13.516666666666667
PT,NO2,µg/m3,2013-02-10 13:00:00 +01:00,15.316666666666668
PT,NO2,µg/m3,2013-02-10 14:00:00 +01:00,15.050000000000002
PT,NO2,µg/m3,2013-02-10 15:00:00 +01:00,15.116666666666667
PT,NO2,µg/m3,2013-02-10 16:00:00 +01:00,18.333333333333332
PT,NO2,µg/m3,2013-02-10 17:00:00 +01:00,14.483333333333334
PT,NO2,µg/m3,2013-02-10 18:00:00 +01:00,18.366666666666667
PT,NO2,µg/m3,2013-02-10 19:00:00 +01:00,17.416666666666668
PT,NO2,µg/m3,2013-02-10 20:00:00 +01:00,15.266666666666666
PT,NO2,µg/m3,2013-02-10 21:00:00 +01:00,16.633333333333333
PT,NO2,µg/m3,2013-02-10 22:00:00 +01:00,14.333333333333334
PT,NO2,µg/m3,2013-02-10 23:00:00 +01:00,12.416666666666666
PT,NO2,µg/m3,2013-02-11 00:00:00 +01:00,12.966666666666667
PT,NO2,µg/m3,2013-02-11 01:00:00 +01:00,9.466666666666667
PT,NO2,µg/m3,2013-02-11 02:00:00 +01:00,6.066666666666666
PT,NO2,µg/m3,2013-02-11 03:00:00 +01:00,4.733333333333333
PT,NO2,µg/m3,2013-02-11 04:00:00 +01:00,3.7
PT,NO2,µg/m3,2013-02-11 05:00:00 +01:00,4.1499999999999995
PT,NO2,µg/m3,2013-02-11 06:00:00 +01:00,7.540000000000001
PT,NO2,µg/m3,2013-02-11 07:00:00 +01:00,11.966666666666667
PT,NO2,µg/m3,2013-02-11 08:00:00 +01:00,21.083333333333336
PT,NO2,µg/m3,2013-02-11 09:00:00 +01:00,30.266666666666666
PT,NO2,µg/m3,2013-02-11 10:00:00 +01:00,27.95
PT,NO2,µg/m3,2013-02-11 11:00:00 +01:00,21.316666666666666
PT,NO2,µg/m3,2013-02-11 12:00:00 +01:00,23.966666666666665
PT,NO2,µg/m3,2013-02-11 13:00:00 +01:00,21.416666666666668
PT,NO2,µg/m3,2013-02-11 14:00:00 +01:00,15.766666666666666
PT,NO2,µg/m3,2013-02-11 15:00:00 +01:00,17.46666666666667
PT,NO2,µg/m3,2013-02-11 16:00:00 +01:00,19.466666666666665
PT,NO2,µg/m3,2013-02-11 17:00:00 +01:00,21.21666666666667
PT,NO2,µg/m3,2013-02-11 18:00:00 +01:00,32.416666666666664
PT,NO2,µg/m3,2013-02-11 19:00:00 +01:00,38.916666666666664
PT,NO2,µg/m3,2013-02-11 20:00:00 +01:00,49.550000000000004
PT,NO2,µg/m3,2013-02-11 21:00:00 +01:00,33.18333333333334
PT,NO2,µg/m3,2013-02-11 22:00:00 +01:00,30.266666666666662
PT,NO2,µg/m3,2013-02-11 23:00:00 +01:00,26.216666666666665
PT,NO2,µg/m3,2013-02-12 00:00:00 +01:00,30.549999999999997
PT,NO2,µg/m3,2013-02-12 01:00:00 +01:00,32.55
PT,NO2,µg/m3,2013-02-12 02:00:00 +01:00,25.033333333333335
PT,NO2,µg/m3,2013-02-12 03:00:00 +01:00,17.88333333333333
PT,NO2,µg/m3,2013-02-12 04:00:00 +01:00,15.366666666666667
PT,NO2,µg/m3,2013-02-12 05:00:00 +01:00,16.05
PT,NO2,µg/m3,2013-02-12 06:00:00 +01:00,16.96666666666667
PT,NO2,µg/m3,2013-02-12 07:00:00 +01:00,22.216666666666665
PT,NO2,µg/m3,2013-02-12 08:00:00 +01:00,45.21666666666667
PT,NO2,µg/m3,2013-02-12 09:00:00 +01:00,52.15
PT,NO2,µg/m3,2013-02-12 10:00:00 +01:00,32.49999999999999
PT,NO2,µg/m3,2013-02-12 11:00:00 +01:00,22.666666666666668
PT,NO2,µg/m3,2013-02-12 12:00:00 +01:00,20.05
PT,NO2,µg/m3,2013-02-12 13:00:00 +01:00,17.35
PT,NO2,µg/m3,2013-02-12 14:00:00 +01:00,17.783333333333335
PT,NO2,µg/m3,2013-02-12 15:00:00 +01:00,18.64
PT,NO2,µg/m3,2013-02-12 16:00:00 +01:00,17.02
PT,NO2,µg/m3,2013-02-12 17:00:00 +01:00,18.419999999999998
PT,NO2,µg/m3,2013-02-12 18:00:00 +01:00,27.840000000000003
PT,NO2,µg/m3,2013-02-12 19:00:00 +01:00,29.91666666666667
PT,NO2,µg/m3,2013-02-12 20:00:00 +01:00,29.166666666666668
PT,NO2,µg/m3,2013-02-12 21:00:00 +01:00,26.916666666666668
PT,NO2,µg/m3,2013-02-12 22:00:00 +01:00,22.016666666666666
PT,NO2,µg/m3,2013-02-12 23:00:00 +01:00,22.26666666666667
PT,NO2,µg/m3,2013-02-13 00:00:00 +01:00,25.78333333333333
PT,NO2,µg/m3,2013-02-13 01:00:00 +01:00,20.75
PT,NO2,µg/m3,2013-02-13 02:00:00 +01:00,16.73333333333333
PT,NO2,µg/m3,2013-02-13 03:00:00 +01:00,15.983333333333334
PT,NO2,µg/m3,2013-02-13 04:00:00 +01:00,9.866666666666665
PT,NO2,µg/m3,2013-02-13 05:00:00 +01:00,12.716666666666669
PT,NO2,µg/m3,2013-02-13 06:00:00 +01:00,15.883333333333333
PT,NO2,µg/m3,2013-02-13 07:00:00 +01:00,20.8
PT,NO2,µg/m3,2013-02-13 08:00:00 +01:00,33.65
PT,NO2,µg/m3,2013-02-13 09:00:00 +01:00,47.23333333333333
PT,NO2,µg/m3,2013-02-13 10:00:00 +01:00,38.96666666666666
PT,NO2,µg/m3,2013-02-13 11:00:00 +01:00,24.316666666666666
PT,NO2,µg/m3,2013-02-13 12:00:00 +01:00,18.15
PT,NO2,µg/m3,2013-02-13 13:00:00 +01:00,18.5
PT,NO2,µg/m3,2013-02-13 14:00:00 +01:00,16.26666666666667
PT,NO2,µg/m3,2013-02-13 15:00:00 +01:00,16.05
PT,NO2,µg/m3,2013-02-13 16:00:00 +01:00,20.98333333333333
PT,NO2,µg/m3,2013-02-13 17:00:00 +01:00,22.0
PT,NO2,µg/m3,2013-02-13 18:00:00 +01:00,35.6
PT,NO2,µg/m3,2013-02-13 19:00:00 +01:00,43.083333333333336
PT,NO2,µg/m3,2013-02-13 20:00:00 +01:00,45.699999999999996
PT,NO2,µg/m3,2013-02-13 21:00:00 +01:00,38.31666666666667
PT,NO2,µg/m3,2013-02-13 22:00:00 +01:00,29.383333333333336
PT,NO2,µg/m3,2013-02-13 23:00:00 +01:00,27.75
PT,NO2,µg/m3,2013-02-14 00:00:00 +01:00,21.133333333333336
PT,NO2,µg/m3,2013-02-14 01:00:00 +01:00,17.916666666666668
PT,NO2,µg/m3,2013-02-14 02:00:00 +01:00,14.15
PT,NO2,µg/m3,2013-02-14 03:00:00 +01:00,13.366666666666667
PT,NO2,µg/m3,2013-02-14 04:00:00 +01:00,13.549999999999999
PT,NO2,µg/m3,2013-02-14 05:00:00 +01:00,12.666666666666666
PT,NO2,µg/m3,2013-02-14 06:00:00 +01:00,16.999999999999996
PT,NO2,µg/m3,2013-02-14 07:00:00 +01:00,30.88333333333333
PT,NO2,µg/m3,2013-02-14 08:00:00 +01:00,41.1
PT,NO2,µg/m3,2013-02-14 09:00:00 +01:00,54.31666666666666
PT,NO2,µg/m3,2013-02-14 10:00:00 +01:00,38.21666666666667
PT,NO2,µg/m3,2013-02-14 11:00:00 +01:00,25.900000000000002
PT,NO2,µg/m3,2013-02-14 12:00:00 +01:00,23.666666666666668
PT,NO2,µg/m3,2013-02-14 13:00:00 +01:00,18.866666666666664
PT,NO2,µg/m3,2013-02-14 14:00:00 +01:00,18.75
PT,NO2,µg/m3,2013-02-14 15:00:00 +01:00,19.950000000000003
PT,NO2,µg/m3,2013-02-14 16:00:00 +01:00,27.666666666666668
PT,NO2,µg/m3,2013-02-14 17:00:00 +01:00,38.016666666666666
PT,NO2,µg/m3,2013-02-14 18:00:00 +01:00,42.099999999999994
PT,NO2,µg/m3,2013-02-14 19:00:00 +01:00,48.116666666666674
PT,NO2,µg/m3,2013-02-14 20:00:00 +01:00,53.54999999999999
PT,NO2,µg/m3,2013-02-14 21:00:00 +01:00,50.333333333333336
PT,NO2,µg/m3,2013-02-14 22:00:00 +01:00,44.0
PT,NO2,µg/m3,2013-02-14 23:00:00 +01:00,40.73333333333333
PT,NO2,µg/m3,2013-02-15 00:00:00 +01:00,38.21666666666667
PT,NO2,µg/m3,2013-02-15 01:00:00 +01:00,44.550000000000004
PT,NO2,µg/m3,2013-02-15 02:00:00 +01:00,46.166666666666664
PT,NO2,µg/m3,2013-02-15 03:00:00 +01:00,34.48333333333333
PT,NO2,µg/m3,2013-02-15 04:00:00 +01:00,32.18333333333333
PT,NO2,µg/m3,2013-02-15 05:00:00 +01:00,38.266666666666666
PT,NO2,µg/m3,2013-02-15 06:00:00 +01:00,42.26666666666667
PT,NO2,µg/m3,2013-02-15 07:00:00 +01:00,52.88333333333333
PT,NO2,µg/m3,2013-02-15 08:00:00 +01:00,71.61666666666667
PT,NO2,µg/m3,2013-02-15 09:00:00 +01:00,73.75
PT,NO2,µg/m3,2013-02-15 10:00:00 +01:00,58.21666666666667
PT,NO2,µg/m3,2013-02-15 11:00:00 +01:00,54.383333333333326
PT,NO2,µg/m3,2013-02-15 12:00:00 +01:00,43.38
PT,NO2,µg/m3,2013-02-15 13:00:00 +01:00,43.0
PT,NO2,µg/m3,2013-02-15 14:00:00 +01:00,42.059999999999995
PT,NO2,µg/m3,2013-02-15 15:00:00 +01:00,43.739999999999995
PT,NO2,µg/m3,2013-02-15 16:00:00 +01:00,43.54
PT,NO2,µg/m3,2013-02-15 17:00:00 +01:00,38.559999999999995
PT,NO2,µg/m3,2013-02-15 18:00:00 +01:00,48.24999999999999
PT,NO2,µg/m3,2013-02-15 19:00:00 +01:00,60.666666666666664
PT,NO2,µg/m3,2013-02-15 20:00:00 +01:00,71.95
PT,NO2,µg/m3,2013-02-15 21:00:00 +01:00,70.38333333333333
PT,NO2,µg/m3,2013-02-15 22:00:00 +01:00,71.44999999999999
PT,NO2,µg/m3,2013-02-15 23:00:00 +01:00,74.31666666666666
PT,NO2,µg/m3,2013-02-16 00:00:00 +01:00,79.89999999999999
PT,NO2,µg/m3,2013-02-16 01:00:00 +01:00,82.61666666666666
PT,NO2,µg/m3,2013-02-16 02:00:00 +01:00,77.56666666666666
PT,NO2,µg/m3,2013-02-16 03:00:00 +01:00,67.51666666666667
PT,NO2,µg/m3,2013-02-16 04:00:00 +01:00,58.80000000000001
PT,NO2,µg/m3,2013-02-16 05:00:00 +01:00,53.883333333333326
PT,NO2,µg/m3,2013-02-16 06:00:00 +01:00,51.71666666666666
PT,NO2,µg/m3,2013-02-16 07:00:00 +01:00,50.01666666666666
PT,NO2,µg/m3,2013-02-16 08:00:00 +01:00,47.98333333333333
PT,NO2,µg/m3,2013-02-16 09:00:00 +01:00,42.45
PT,NO2,µg/m3,2013-02-16 10:00:00 +01:00,38.25
PT,NO2,µg/m3,2013-02-16 11:00:00 +01:00,42.01666666666666
PT,NO2,µg/m3,2013-02-16 12:00:00 +01:00,39.800000000000004
PT,NO2,µg/m3,2013-02-16 13:00:00 +01:00,39.88333333333333
PT,NO2,µg/m3,2013-02-16 14:00:00 +01:00,39.699999999999996
PT,NO2,µg/m3,2013-02-16 15:00:00 +01:00,25.450000000000003
PT,NO2,µg/m3,2013-02-16 16:00:00 +01:00,22.583333333333332
PT,NO2,µg/m3,2013-02-16 17:00:00 +01:00,24.05
PT,NO2,µg/m3,2013-02-16 18:00:00 +01:00,36.78333333333333
PT,NO2,µg/m3,2013-02-16 19:00:00 +01:00,44.35
PT,NO2,µg/m3,2013-02-16 20:00:00 +01:00,55.21666666666667
PT,NO2,µg/m3,2013-02-16 21:00:00 +01:00,58.166666666666664
PT,NO2,µg/m3,2013-02-16 22:00:00 +01:00,52.83333333333334
PT,NO2,µg/m3,2013-02-16 23:00:00 +01:00,46.98333333333333
PT,NO2,µg/m3,2013-02-17 00:00:00 +01:00,36.166666666666664
PT,NO2,µg/m3,2013-02-17 01:00:00 +01:00,38.01666666666666
PT,NO2,µg/m3,2013-02-17 02:00:00 +01:00,32.81666666666667
PT,NO2,µg/m3,2013-02-17 03:00:00 +01:00,31.38333333333333
PT,NO2,µg/m3,2013-02-17 04:00:00 +01:00,24.400000000000002
PT,NO2,µg/m3,2013-02-17 05:00:00 +01:00,21.483333333333334
PT,NO2,µg/m3,2013-02-17 06:00:00 +01:00,16.03333333333333
PT,NO2,µg/m3,2013-02-17 07:00:00 +01:00,14.816666666666668
PT,NO2,µg/m3,2013-02-17 08:00:00 +01:00,13.866666666666667
PT,NO2,µg/m3,2013-02-17 09:00:00 +01:00,13.366666666666667
PT,NO2,µg/m3,2013-02-17 10:00:00 +01:00,13.616666666666667
PT,NO2,µg/m3,2013-02-17 11:00:00 +01:00,10.166666666666666
PT,NO2,µg/m3,2013-02-17 12:00:00 +01:00,12.016666666666667
PT,NO2,µg/m3,2013-02-17 13:00:00 +01:00,17.05
PT,NO2,µg/m3,2013-02-17 14:00:00 +01:00,12.649999999999999
PT,NO2,µg/m3,2013-02-17 15:00:00 +01:00,12.883333333333333
PT,NO2,µg/m3,2013-02-17 16:00:00 +01:00,13.366666666666665
PT,NO2,µg/m3,2013-02-17 17:00:00 +01:00,16.116666666666667
PT,NO2,µg/m3,2013-02-17 18:00:00 +01:00,23.283333333333335
PT,NO2,µg/m3,2013-02-17 19:00:00 +01:00,38.46666666666667
PT,NO2,µg/m3,2013-02-17 20:00:00 +01:00,57.633333333333326
PT,NO2,µg/m3,2013-02-17 21:00:00 +01:00,66.03333333333333
PT,NO2,µg/m3,2013-02-17 22:00:00 +01:00,62.68333333333334
PT,NO2,µg/m3,2013-02-17 23:00:00 +01:00,70.44999999999999
PT,NO2,µg/m3,2013-02-18 00:00:00 +01:00,80.63333333333333
PT,NO2,µg/m3,2013-02-18 01:00:00 +01:00,74.78333333333335
PT,NO2,µg/m3,2013-02-18 02:00:00 +01:00,55.86666666666667
PT,NO2,µg/m3,2013-02-18 03:00:00 +01:00,44.11666666666667
PT,NO2,µg/m3,2013-02-18 04:00:00 +01:00,36.11666666666667
PT,NO2,µg/m3,2013-02-18 05:00:00 +01:00,33.78333333333334
PT,NO2,µg/m3,2013-02-18 06:00:00 +01:00,35.333333333333336
PT,NO2,µg/m3,2013-02-18 07:00:00 +01:00,38.31666666666667
PT,NO2,µg/m3,2013-02-18 08:00:00 +01:00,51.666666666666664
PT,NO2,µg/m3,2013-02-18 09:00:00 +01:00,58.96666666666667
PT,NO2,µg/m3,2013-02-18 10:00:00 +01:00,50.75
PT,NO2,µg/m3,2013-02-18 11:00:00 +01:00,44.01666666666666
PT,NO2,µg/m3,2013-02-18 12:00:00 +01:00,34.63333333333333
PT,NO2,µg/m3,2013-02-18 13:00:00 +01:00,24.03333333333333
PT,NO2,µg/m3,2013-02-18 14:00:00 +01:00,19.433333333333334
PT,NO2,µg/m3,2013-02-18 15:00:00 +01:00,25.083333333333332
PT,NO2,µg/m3,2013-02-18 16:00:00 +01:00,29.083333333333332
PT,NO2,µg/m3,2013-02-18 17:00:00 +01:00,34.11666666666667
PT,NO2,µg/m3,2013-02-18 18:00:00 +01:00,42.833333333333336
PT,NO2,µg/m3,2013-02-18 19:00:00 +01:00,52.21666666666667
PT,NO2,µg/m3,2013-02-18 20:00:00 +01:00,52.53333333333334
PT,NO2,µg/m3,2013-02-18 21:00:00 +01:00,61.85
PT,NO2,µg/m3,2013-02-18 22:00:00 +01:00,58.25
PT,NO2,µg/m3,2013-02-18 23:00:00 +01:00,47.03333333333333
PT,NO2,µg/m3,2013-02-19 00:00:00 +01:00,32.85
PT,NO2,µg/m3,2013-02-19 01:00:00 +01:00,20.733333333333334
PT,NO2,µg/m3,2013-02-19 02:00:00 +01:00,14.850000000000001
PT,NO2,µg/m3,2013-02-19 03:00:00 +01:00,9.283333333333333
PT,NO2,µg/m3,2013-02-19 04:00:00 +01:00,11.566666666666668
PT,NO2,µg/m3,2013-02-19 05:00:00 +01:00,13.049999999999999
PT,NO2,µg/m3,2013-02-19 06:00:00 +01:00,18.650000000000002
PT,NO2,µg/m3,2013-02-19 07:00:00 +01:00,32.93333333333333
PT,NO2,µg/m3,2013-02-19 08:00:00 +01:00,48.083333333333336
PT,NO2,µg/m3,2013-02-19 09:00:00 +01:00,61.116666666666674
PT,NO2,µg/m3,2013-02-19 10:00:00 +01:00,56.35
PT,NO2,µg/m3,2013-02-19 11:00:00 +01:00,48.00000000000001
PT,NO2,µg/m3,2013-02-19 12:00:00 +01:00,41.11666666666667
PT,NO2,µg/m3,2013-02-19 13:00:00 +01:00,25.266666666666666
PT,NO2,µg/m3,2013-02-19 14:00:00 +01:00,15.266666666666666
PT,NO2,µg/m3,2013-02-19 15:00:00 +01:00,16.083333333333332
PT,NO2,µg/m3,2013-02-19 16:00:00 +01:00,17.366666666666667
PT,NO2,µg/m3,2013-02-19 17:00:00 +01:00,19.55
PT,NO2,µg/m3,2013-02-19 18:00:00 +01:00,29.13333333333333
PT,NO2,µg/m3,2013-02-19 19:00:00 +01:00,41.96666666666667
PT,NO2,µg/m3,2013-02-19 20:00:00 +01:00,48.11666666666667
PT,NO2,µg/m3,2013-02-19 21:00:00 +01:00,56.166666666666664
PT,NO2,µg/m3,2013-02-19 22:00:00 +01:00,64.48333333333333
PT,NO2,µg/m3,2013-02-19 23:00:00 +01:00,68.7
PT,NO2,µg/m3,2013-02-20 00:00:00 +01:00,70.0
PT,NO2,µg/m3,2013-02-20 01:00:00 +01:00,65.86666666666666
PT,NO2,µg/m3,2013-02-20 02:00:00 +01:00,61.583333333333336
PT,NO2,µg/m3,2013-02-20 03:00:00 +01:00,45.300000000000004
PT,NO2,µg/m3,2013-02-20 04:00:00 +01:00,39.333333333333336
PT,NO2,µg/m3,2013-02-20 05:00:00 +01:00,40.11666666666667
PT,NO2,µg/m3,2013-02-20 06:00:00 +01:00,46.46666666666667
PT,NO2,µg/m3,2013-02-20 07:00:00 +01:00,55.96666666666666
PT,NO2,µg/m3,2013-02-20 08:00:00 +01:00,76.38333333333334
PT,NO2,µg/m3,2013-02-20 09:00:00 +01:00,90.13333333333333
PT,NO2,µg/m3,2013-02-20 10:00:00 +01:00,69.71666666666665
PT,NO2,µg/m3,2013-02-20 11:00:00 +01:00,48.76666666666667
PT,NO2,µg/m3,2013-02-20 12:00:00 +01:00,40.483333333333334
PT,NO2,µg/m3,2013-02-20 13:00:00 +01:00,34.68333333333333
PT,NO2,µg/m3,2013-02-20 14:00:00 +01:00,31.566666666666663
PT,NO2,µg/m3,2013-02-20 15:00:00 +01:00,24.1
PT,NO2,µg/m3,2013-02-20 16:00:00 +01:00,20.983333333333334
PT,NO2,µg/m3,2013-02-20 17:00:00 +01:00,21.3
PT,NO2,µg/m3,2013-02-20 18:00:00 +01:00,28.23333333333333
PT,NO2,µg/m3,2013-02-20 19:00:00 +01:00,39.983333333333334
PT,NO2,µg/m3,2013-02-20 20:00:00 +01:00,41.333333333333336
PT,NO2,µg/m3,2013-02-20 21:00:00 +01:00,32.916666666666664
PT,NO2,µg/m3,2013-02-20 22:00:00 +01:00,21.733333333333334
PT,NO2,µg/m3,2013-02-20 23:00:00 +01:00,15.9
PT,NO2,µg/m3,2013-02-21 00:00:00 +01:00,12.866666666666667
PT,NO2,µg/m3,2013-02-21 01:00:00 +01:00,9.533333333333333
PT,NO2,µg/m3,2013-02-21 02:00:00 +01:00,7.433333333333333
PT,NO2,µg/m3,2013-02-21 03:00:00 +01:00,4.75
PT,NO2,µg/m3,2013-02-21 04:00:00 +01:00,3.88
PT,NO2,µg/m3,2013-02-21 05:00:00 +01:00,3.7
PT,NO2,µg/m3,2013-02-21 06:00:00 +01:00,4.8500000000000005
PT,NO2,µg/m3,2013-02-21 07:00:00 +01:00,8.266666666666666
PT,NO2,µg/m3,2013-02-21 08:00:00 +01:00,14.250000000000002
PT,NO2,µg/m3,2013-02-21 09:00:00 +01:00,23.099999999999998
PT,NO2,µg/m3,2013-02-21 10:00:00 +01:00,28.133333333333336
PT,NO2,µg/m3,2013-02-21 11:00:00 +01:00,17.166666666666664
PT,NO2,µg/m3,2013-02-21 12:00:00 +01:00,13.749999999999998
PT,NO2,µg/m3,2013-02-21 13:00:00 +01:00,12.616666666666667
PT,NO2,µg/m3,2013-02-21 14:00:00 +01:00,12.983333333333333
PT,NO2,µg/m3,2013-02-21 15:00:00 +01:00,13.966666666666669
PT,NO2,µg/m3,2013-02-21 16:00:00 +01:00,13.199999999999998
PT,NO2,µg/m3,2013-02-21 17:00:00 +01:00,15.600000000000001
PT,NO2,µg/m3,2013-02-21 18:00:00 +01:00,20.116666666666667
PT,NO2,µg/m3,2013-02-21 19:00:00 +01:00,32.61666666666667
PT,NO2,µg/m3,2013-02-21 20:00:00 +01:00,43.45000000000001
PT,NO2,µg/m3,2013-02-21 21:00:00 +01:00,42.43333333333334
PT,NO2,µg/m3,2013-02-21 22:00:00 +01:00,47.13333333333333
PT,NO2,µg/m3,2013-02-21 23:00:00 +01:00,53.349999999999994
PT,NO2,µg/m3,2013-02-22 00:00:00 +01:00,39.88333333333333
PT,NO2,µg/m3,2013-02-22 01:00:00 +01:00,25.833333333333332
PT,NO2,µg/m3,2013-02-22 02:00:00 +01:00,20.0
PT,NO2,µg/m3,2013-02-22 03:00:00 +01:00,15.266666666666666
PT,NO2,µg/m3,2013-02-22 04:00:00 +01:00,9.833333333333334
PT,NO2,µg/m3,2013-02-22 05:00:00 +01:00,10.066666666666665
PT,NO2,µg/m3,2013-02-22 06:00:00 +01:00,10.933333333333335
PT,NO2,µg/m3,2013-02-22 07:00:00 +01:00,10.100000000000001
PT,NO2,µg/m3,2013-02-22 08:00:00 +01:00,17.383333333333333
PT,NO2,µg/m3,2013-02-22 09:00:00 +01:00,28.46666666666667
PT,NO2,µg/m3,2013-02-22 10:00:00 +01:00,35.61666666666667
PT,NO2,µg/m3,2013-02-22 11:00:00 +01:00,30.48333333333333
PT,NO2,µg/m3,2013-02-22 12:00:00 +01:00,27.516666666666666
PT,NO2,µg/m3,2013-02-22 13:00:00 +01:00,24.849999999999998
PT,NO2,µg/m3,2013-02-22 14:00:00 +01:00,21.966666666666665
PT,NO2,µg/m3,2013-02-22 15:00:00 +01:00,21.116666666666667
PT,NO2,µg/m3,2013-02-22 16:00:00 +01:00,23.966666666666665
PT,NO2,µg/m3,2013-02-22 17:00:00 +01:00,27.399999999999995
PT,NO2,µg/m3,2013-02-22 18:00:00 +01:00,35.416666666666664
PT,NO2,µg/m3,2013-02-22 19:00:00 +01:00,37.25
PT,NO2,µg/m3,2013-02-22 20:00:00 +01:00,36.666666666666664
PT,NO2,µg/m3,2013-02-22 21:00:00 +01:00,30.25
PT,NO2,µg/m3,2013-02-22 22:00:00 +01:00,28.816666666666666
PT,NO2,µg/m3,2013-02-22 23:00:00 +01:00,16.416666666666668
PT,NO2,µg/m3,2013-02-23 00:00:00 +01:00,18.166666666666668
PT,NO2,µg/m3,2013-02-23 01:00:00 +01:00,13.879999999999999
PT,NO2,µg/m3,2013-02-23 02:00:00 +01:00,13.76
PT,NO2,µg/m3,2013-02-23 03:00:00 +01:00,8.38
PT,NO2,µg/m3,2013-02-23 04:00:00 +01:00,8.3
PT,NO2,µg/m3,2013-02-23 05:00:00 +01:00,7.660000000000001
PT,NO2,µg/m3,2013-02-23 06:00:00 +01:00,10.94
PT,NO2,µg/m3,2013-02-23 07:00:00 +01:00,12.240000000000002
PT,NO2,µg/m3,2013-02-23 08:00:00 +01:00,11.88
PT,NO2,µg/m3,2013-02-23 09:00:00 +01:00,13.959999999999999
PT,NO2,µg/m3,2013-02-23 10:00:00 +01:00,18.240000000000002
PT,NO2,µg/m3,2013-02-23 11:00:00 +01:00,16.060000000000002
PT,NO2,µg/m3,2013-02-23 12:00:00 +01:00,15.739999999999998
PT,NO2,µg/m3,2013-02-23 13:00:00 +01:00,14.88
PT,NO2,µg/m3,2013-02-23 14:00:00 +01:00,15.179999999999998
PT,NO2,µg/m3,2013-02-23 15:00:00 +01:00,14.419999999999998
PT,NO2,µg/m3,2013-02-23 16:00:00 +01:00,15.120000000000001
PT,NO2,µg/m3,2013-02-23 17:00:00 +01:00,18.64
PT,NO2,µg/m3,2013-02-23 18:00:00 +01:00,23.119999999999997
PT,NO2,µg/m3,2013-02-23 19:00:00 +01:00,27.04
PT,NO2,µg/m3,2013-02-23 20:00:00 +01:00,28.119999999999997
PT,NO2,µg/m3,2013-02-23 21:00:00 +01:00,29.220000000000006
PT,NO2,µg/m3,2013-02-23 22:00:00 +01:00,23.04
PT,NO2,µg/m3,2013-02-23 23:00:00 +01:00,24.86
PT,NO2,µg/m3,2013-02-24 00:00:00 +01:00,26.7
PT,NO2,µg/m3,2013-02-24 01:00:00 +01:00,32.54
PT,NO2,µg/m3,2013-02-24 02:00:00 +01:00,18.400000000000002
PT,NO2,µg/m3,2013-02-24 03:00:00 +01:00,14.16
PT,NO2,µg/m3,2013-02-24 04:00:00 +01:00,12.3
PT,NO2,µg/m3,2013-02-24 05:00:00 +01:00,11.18
PT,NO2,µg/m3,2013-02-24 06:00:00 +01:00,10.180000000000001
PT,NO2,µg/m3,2013-02-24 07:00:00 +01:00,12.48
PT,NO2,µg/m3,2013-02-24 08:00:00 +01:00,21.64
PT,NO2,µg/m3,2013-02-24 09:00:00 +01:00,18.919999999999998
PT,NO2,µg/m3,2013-02-24 10:00:00 +01:00,12.14
PT,NO2,µg/m3,2013-02-24 11:00:00 +01:00,11.46
PT,NO2,µg/m3,2013-02-24 12:00:00 +01:00,11.900000000000002
PT,NO2,µg/m3,2013-02-24 13:00:00 +01:00,10.28
PT,NO2,µg/m3,2013-02-24 14:00:00 +01:00,12.62
PT,NO2,µg/m3,2013-02-24 15:00:00 +01:00,11.66
PT,NO2,µg/m3,2013-02-24 16:00:00 +01:00,14.34
PT,NO2,µg/m3,2013-02-24 17:00:00 +01:00,16.740000000000002
PT,NO2,µg/m3,2013-02-24 18:00:00 +01:00,19.66
PT,NO2,µg/m3,2013-02-24 19:00:00 +01:00,27.040000000000003
PT,NO2,µg/m3,2013-02-24 20:00:00 +01:00,38.260000000000005
