Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
PT,O3,µg/m3,2013-02-21 16:00:00 +01:00,67.98333333333333
PT,O3,µg/m3,2013-02-21 17:00:00 +01:00,64.36666666666666
PT,O3,µg/m3,2013-02-21 18:00:00 +01:00,55.199999999999996
PT,O3,µg/m3,2013-02-21 19:00:00 +01:00,68.5
PT,O3,µg/m3,2013-02-21 20:00:00 +01:00,63.76666666666666
PT,O3,µg/m3,2013-02-21 21:00:00 +01:00,58.53333333333334
PT,O3,µg/m3,2013-02-21 22:00:00 +01:00,46.13333333333333
PT,O3,µg/m3,2013-02-21 23:00:00 +01:00,37.56666666666667
PT,O3,µg/m3,2013-02-22 00:00:00 +01:00,51.85
PT,O3,µg/m3,2013-02-22 01:00:00 +01:00,60.142857142857146
PT,O3,µg/m3,2013-02-22 02:00:00 +01:00,62.842857142857135
PT,O3,µg/m3,2013-02-22 03:00:00 +01:00,66.39999999999999
PT,O3,µg/m3,2013-02-22 04:00:00 +01:00,70.72857142857143
PT,O3,µg/m3,2013-02-22 05:00:00 +01:00,67.77142857142857
PT,O3,µg/m3,2013-02-22 06:00:00 +01:00,71.52857142857142
PT,O3,µg/m3,2013-02-22 07:00:00 +01:00,79.55714285714285
PT,O3,µg/m3,2013-02-22 08:00:00 +01:00,75.4
PT,O3,µg/m3,2013-02-22 09:00:00 +01:00,75.2857142857143
PT,O3,µg/m3,2013-02-22 10:00:00 +01:00,76.3
PT,O3,µg/m3,2013-02-22 11:00:00 +01:00,79.08571428571429
PT,O3,µg/m3,2013-02-22 12:00:00 +01:00,81.51428571428572
PT,O3,µg/m3,2013-02-22 13:00:00 +01:00,78.1857142857143
PT,O3,µg/m3,2013-02-22 14:00:00 +01:00,79.12857142857145
PT,O3,µg/m3,2013-02-22 15:00:00 +01:00,78.61428571428571
PT,O3,µg/m3,2013-02-22 16:00:00 +01:00,80.35714285714286
PT,O3,µg/m3,2013-02-22 17:00:00 +01:00,77.44285714285715
PT,O3,µg/m3,2013-02-22 18:00:00 +01:00,75.29999999999998
PT,O3,µg/m3,2013-02-22 19:00:00 +01:00,76.8
PT,O3,µg/m3,2013-02-22 20:00:00 +01:00,76.39999999999999
PT,O3,µg/m3,2013-02-22 21:00:00 +01:00,76.24999999999999
PT,O3,µg/m3,2013-02-22 22:00:00 +01:00,74.88571428571429
PT,O3,µg/m3,2013-02-22 23:00:00 +01:00,81.85714285714286
PT,O3,µg/m3,2013-02-23 00:00:00 +01:00,82.54285714285713
PT,O3,µg/m3,2013-02-23 01:00:00 +01:00,88.7
PT,O3,µg/m3,2013-02-23 02:00:00 +01:00,88.95714285714287
PT,O3,µg/m3,2013-02-23 03:00:00 +01:00,91.1857142857143
PT,O3,µg/m3,2013-02-23 04:00:00 +01:00,89.77142857142857
PT,O3,µg/m3,2013-02-23 05:00:00 +01:00,89.15714285714284
PT,O3,µg/m3,2013-02-23 06:00:00 +01:00,86.47142857142856
PT,O3,µg/m3,2013-02-23 07:00:00 +01:00,77.44285714285715
PT,O3,µg/m3,2013-02-23 08:00:00 +01:00,73.65714285714286
PT,O3,µg/m3,2013-02-23 09:00:00 +01:00,79.1
PT,O3,µg/m3,2013-02-23 10:00:00 +01:00,75.2
PT,O3,µg/m3,2013-02-23 11:00:00 +01:00,75.5
PT,O3,µg/m3,2013-02-23 12:00:00 +01:00,77.28571428571429
PT,O3,µg/m3,2013-02-23 13:00:00 +01:00,79.11428571428571
PT,O3,µg/m3,2013-02-23 14:00:00 +01:00,82.20000000000002
PT,O3,µg/m3,2013-02-23 15:00:00 +01:00,86.75714285714287
PT,O3,µg/m3,2013-02-23 16:00:00 +01:00,88.54285714285713
PT,O3,µg/m3,2013-02-23 17:00:00 +01:00,85.88571428571429
PT,O3,µg/m3,2013-02-23 18:00:00 +01:00,82.88571428571429
PT,O3,µg/m3,2013-02-23 19:00:00 +01:00,79.02857142857142
PT,O3,µg/m3,2013-02-23 20:00:00 +01:00,76.89999999999999
PT,O3,µg/m3,2013-02-23 21:00:00 +01:00,77.24285714285713
PT,O3,µg/m3,2013-02-23 22:00:00 +01:00,78.02857142857142
PT,O3,µg/m3,2013-02-23 23:00:00 +01:00,74.87142857142858
PT,O3,µg/m3,2013-02-24 00:00:00 +01:00,74.45714285714284
PT,O3,µg/m3,2013-02-24 01:00:00 +01:00,70.77142857142857
PT,O3,µg/m3,2013-02-24 02:00:00 +01:00,74.89999999999999
PT,O3,µg/m3,2013-02-24 03:00:00 +01:00,75.4
PT,O3,µg/m3,2013-02-24 04:00:00 +01:00,76.10000000000001
PT,O3,µg/m3,2013-02-24 05:00:00 +01:00,77.48571428571428
PT,O3,µg/m3,2013-02-24 06:00:00 +01:00,77.10000000000001
PT,O3,µg/m3,2013-02-24 07:00:00 +01:00,73.0
PT,O3,µg/m3,2013-02-24 08:00:00 +01:00,64.92857142857142
PT,O3,µg/m3,2013-02-24 09:00:00 +01:00,68.6
PT,O3,µg/m3,2013-02-24 10:00:00 +01:00,74.68571428571428
PT,O3,µg/m3,2013-02-24 11:00:00 +01:00,73.67142857142856
PT,O3,µg/m3,2013-02-24 12:00:00 +01:00,76.45714285714287
PT,O3,µg/m3,2013-02-24 13:00:00 +01:00,79.05714285714285
PT,O3,µg/m3,2013-02-24 14:00:00 +01:00,82.04285714285713
PT,O3,µg/m3,2013-02-24 15:00:00 +01:00,84.52857142857144
PT,O3,µg/m3,2013-02-24 16:00:00 +01:00,84.77142857142859
PT,O3,µg/m3,2013-02-24 17:00:00 +01:00,84.71428571428571
PT,O3,µg/m3,2013-02-24 18:00:00 +01:00,81.94285714285715
PT,O3,µg/m3,2013-02-24 19:00:00 +01:00,75.61428571428571
PT,O3,µg/m3,2013-02-24 20:00:00 +01:00,64.57142857142857
PT,O3,µg/m3,2013-02-24 21:00:00 +01:00,66.04285714285716
PT,O3,µg/m3,2013-02-24 22:00:00 +01:00,68.18571428571428
PT,O3,µg/m3,2013-02-24 23:00:00 +01:00,62.357142857142854
PT,O3,µg/m3,2013-02-25 00:00:00 +01:00,64.9
PT,O3,µg/m3,2013-02-25 01:00:00 +01:00,69.04285714285714
PT,O3,µg/m3,2013-02-25 02:00:00 +01:00,72.92857142857142
PT,O3,µg/m3,2013-02-25 03:00:00 +01:00,72.2
PT,O3,µg/m3,2013-02-25 04:00:00 +01:00,69.48571428571428
PT,O3,µg/m3,2013-02-25 05:00:00 +01:00,65.5142857142857
PT,O3,µg/m3,2013-02-25 06:00:00 +01:00,54.885714285714286
PT,O3,µg/m3,2013-02-25 07:00:00 +01:00,38.54285714285714
PT,O3,µg/m3,2013-02-25 08:00:00 +01:00,24.428571428571427
PT,O3,µg/m3,2013-02-25 09:00:00 +01:00,23.357142857142858
PT,O3,µg/m3,2013-02-25 10:00:00 +01:00,41.385714285714286
PT,O3,µg/m3,2013-02-25 11:00:00 +01:00,56.17142857142857
PT,O3,µg/m3,2013-02-25 12:00:00 +01:00,64.24285714285713
PT,O3,µg/m3,2013-02-25 13:00:00 +01:00,70.38571428571427
PT,O3,µg/m3,2013-02-25 14:00:00 +01:00,75.7
PT,O3,µg/m3,2013-02-25 15:00:00 +01:00,77.78571428571429
PT,O3,µg/m3,2013-02-25 16:00:00 +01:00,79.91428571428573
PT,O3,µg/m3,2013-02-25 17:00:00 +01:00,78.52857142857144
PT,O3,µg/m3,2013-02-25 18:00:00 +01:00,71.61428571428571
PT,O3,µg/m3,2013-02-25 19:00:00 +01:00,62.75714285714285
PT,O3,µg/m3,2013-02-25 20:00:00 +01:00,61.51428571428572
PT,O3,µg/m3,2013-02-25 21:00:00 +01:00,58.92857142857143
PT,O3,µg/m3,2013-02-25 22:00:00 +01:00,49.82857142857143
PT,O3,µg/m3,2013-02-25 23:00:00 +01:00,40.45714285714286
PT,O3,µg/m3,2013-02-26 00:00:00 +01:00,46.82857142857143
PT,O3,µg/m3,2013-02-26 01:00:00 +01:00,47.68571428571429
PT,O3,µg/m3,2013-02-26 02:00:00 +01:00,49.48571428571428
PT,O3,µg/m3,2013-02-26 03:00:00 +01:00,50.142857142857146
PT,O3,µg/m3,2013-02-26 04:00:00 +01:00,50.07142857142857
PT,O3,µg/m3,2013-02-26 05:00:00 +01:00,51.72857142857142
PT,O3,µg/m3,2013-02-26 06:00:00 +01:00,50.800000000000004
PT,O3,µg/m3,2013-02-26 07:00:00 +01:00,45.771428571428565
PT,O3,µg/m3,2013-02-26 08:00:00 +01:00,33.771428571428565
PT,O3,µg/m3,2013-02-26 09:00:00 +01:00,32.58571428571428
PT,O3,µg/m3,2013-02-26 10:00:00 +01:00,45.457142857142856
PT,O3,µg/m3,2013-02-26 11:00:00 +01:00,52.15714285714285
PT,O3,µg/m3,2013-02-26 12:00:00 +01:00,58.91428571428571
PT,O3,µg/m3,2013-02-26 13:00:00 +01:00,67.49999999999999
PT,O3,µg/m3,2013-02-26 14:00:00 +01:00,80.48571428571428
PT,O3,µg/m3,2013-02-26 15:00:00 +01:00,83.75714285714285
PT,O3,µg/m3,2013-02-26 16:00:00 +01:00,83.22857142857141
PT,O3,µg/m3,2013-02-26 17:00:00 +01:00,81.97142857142856
PT,O3,µg/m3,2013-02-26 18:00:00 +01:00,73.87142857142858
PT,O3,µg/m3,2013-02-26 19:00:00 +01:00,42.51428571428572
PT,O3,µg/m3,2013-02-26 20:00:00 +01:00,34.24285714285715
PT,O3,µg/m3,2013-02-26 21:00:00 +01:00,44.04285714285714
PT,O3,µg/m3,2013-02-26 22:00:00 +01:00,53.3142857142857
PT,O3,µg/m3,2013-02-26 23:00:00 +01:00,55.27142857142858
PT,O3,µg/m3,2013-02-27 00:00:00 +01:00,57.97142857142857
PT,O3,µg/m3,2013-02-27 01:00:00 +01:00,58.685714285714276
PT,O3,µg/m3,2013-02-27 02:00:00 +01:00,58.614285714285714
PT,O3,µg/m3,2013-02-27 03:00:00 +01:00,59.728571428571435
PT,O3,µg/m3,2013-02-27 04:00:00 +01:00,58.25714285714285
PT,O3,µg/m3,2013-02-27 05:00:00 +01:00,56.45714285714286
PT,O3,µg/m3,2013-02-27 06:00:00 +01:00,45.65714285714285
PT,O3,µg/m3,2013-02-27 07:00:00 +01:00,35.82857142857142
PT,O3,µg/m3,2013-02-27 08:00:00 +01:00,16.814285714285713
PT,O3,µg/m3,2013-02-27 09:00:00 +01:00,16.714285714285715
PT,O3,µg/m3,2013-02-27 10:00:00 +01:00,29.585714285714285
PT,O3,µg/m3,2013-02-27 11:00:00 +01:00,49.8
PT,O3,µg/m3,2013-02-27 12:00:00 +01:00,65.74285714285715
PT,O3,µg/m3,2013-02-27 13:00:00 +01:00,76.01428571428572
PT,O3,µg/m3,2013-02-27 14:00:00 +01:00,78.88571428571427
PT,O3,µg/m3,2013-02-27 15:00:00 +01:00,81.3142857142857
PT,O3,µg/m3,2013-02-27 16:00:00 +01:00,81.05714285714285
PT,O3,µg/m3,2013-02-27 17:00:00 +01:00,79.00000000000001
PT,O3,µg/m3,2013-02-27 18:00:00 +01:00,69.67142857142856
PT,O3,µg/m3,2013-02-27 19:00:00 +01:00,59.271428571428565
PT,O3,µg/m3,2013-02-27 20:00:00 +01:00,47.3
PT,O3,µg/m3,2013-02-27 21:00:00 +01:00,49.714285714285715
PT,O3,µg/m3,2013-02-27 22:00:00 +01:00,60.98571428571428
PT,O3,µg/m3,2013-02-27 23:00:00 +01:00,57.957142857142856
PT,O3,µg/m3,2013-02-28 00:00:00 +01:00,58.714285714285715
PT,O3,µg/m3,2013-02-28 01:00:00 +01:00,60.52857142857142
PT,O3,µg/m3,2013-02-28 02:00:00 +01:00,62.74285714285715
PT,O3,µg/m3,2013-02-28 03:00:00 +01:00,60.699999999999996
PT,O3,µg/m3,2013-02-28 04:00:00 +01:00,59.528571428571425
PT,O3,µg/m3,2013-02-28 05:00:00 +01:00,54.642857142857146
PT,O3,µg/m3,2013-02-28 06:00:00 +01:00,53.1
PT,O3,µg/m3,2013-02-28 07:00:00 +01:00,51.357142857142854
PT,O3,µg/m3,2013-02-28 08:00:00 +01:00,49.057142857142864
PT,O3,µg/m3,2013-02-28 09:00:00 +01:00,41.81428571428571
PT,O3,µg/m3,2013-02-28 10:00:00 +01:00,49.84285714285714
PT,O3,µg/m3,2013-02-28 11:00:00 +01:00,63.714285714285715
PT,O3,µg/m3,2013-02-28 12:00:00 +01:00,71.75714285714285
PT,O3,µg/m3,2013-02-28 13:00:00 +01:00,79.27142857142857
PT,O3,µg/m3,2013-02-28 14:00:00 +01:00,80.1857142857143
PT,O3,µg/m3,2013-02-28 15:00:00 +01:00,79.65714285714286
PT,O3,µg/m3,2013-02-28 16:00:00 +01:00,83.25714285714285
PT,O3,µg/m3,2013-02-28 17:00:00 +01:00,84.74285714285715
PT,O3,µg/m3,2013-02-28 18:00:00 +01:00,79.75714285714287
PT,O3,µg/m3,2013-02-28 19:00:00 +01:00,63.6
PT,O3,µg/m3,2013-02-28 20:00:00 +01:00,57.41428571428571
PT,O3,µg/m3,2013-02-28 21:00:00 +01:00,71.38571428571427
PT,O3,µg/m3,2013-02-28 22:00:00 +01:00,79.15714285714286
PT,O3,µg/m3,2013-02-28 23:00:00 +01:00,78.32857142857142
PT,O3,µg/m3,2013-03-01 00:00:00 +01:00,70.88571428571427
PT,O3,µg/m3,2013-03-01 01:00:00 +01:00,64.52857142857144
PT,O3,µg/m3,2013-03-01 02:00:00 +01:00,62.1
PT,O3,µg/m3,2013-03-01 03:00:00 +01:00,62.61428571428571
PT,O3,µg/m3,2013-03-01 04:00:00 +01:00,53.51428571428572
PT,O3,µg/m3,2013-03-01 05:00:00 +01:00,55.51428571428572
PT,O3,µg/m3,2013-03-01 06:00:00 +01:00,55.42857142857143
PT,O3,µg/m3,2013-03-01 07:00:00 +01:00,40.82857142857143
PT,O3,µg/m3,2013-03-01 08:00:00 +01:00,18.857142857142858
PT,O3,µg/m3,2013-03-01 09:00:00 +01:00,21.58571428571429
PT,O3,µg/m3,2013-03-01 10:00:00 +01:00,39.25714285714286
PT,O3,µg/m3,2013-03-01 11:00:00 +01:00,52.67142857142858
PT,O3,µg/m3,2013-03-01 12:00:00 +01:00,66.08571428571429
PT,O3,µg/m3,2013-03-01 13:00:00 +01:00,76.21428571428571
PT,O3,µg/m3,2013-03-01 14:00:00 +01:00,83.45714285714287
PT,O3,µg/m3,2013-03-01 15:00:00 +01:00,87.8
PT,O3,µg/m3,2013-03-01 16:00:00 +01:00,92.98333333333335
PT,O3,µg/m3,2013-03-01 17:00:00 +01:00,95.35000000000001
PT,O3,µg/m3,2013-03-01 18:00:00 +01:00,90.43333333333332
PT,O3,µg/m3,2013-03-01 19:00:00 +01:00,56.20000000000001
PT,O3,µg/m3,2013-03-01 20:00:00 +01:00,30.03333333333333
PT,O3,µg/m3,2013-03-01 21:00:00 +01:00,26.450000000000003
PT,O3,µg/m3,2013-03-01 22:00:00 +01:00,25.833333333333332
PT,O3,µg/m3,2013-03-01 23:00:00 +01:00,30.2
PT,O3,µg/m3,2013-03-02 00:00:00 +01:00,25.233333333333334
PT,O3,µg/m3,2013-03-02 01:00:00 +01:00,21.37142857142857
PT,O3,µg/m3,2013-03-02 02:00:00 +01:00,38.371428571428574
PT,O3,µg/m3,2013-03-02 03:00:00 +01:00,41.31428571428571
PT,O3,µg/m3,2013-03-02 04:00:00 +01:00,49.39999999999999
PT,O3,µg/m3,2013-03-02 05:00:00 +01:00,50.67142857142857
PT,O3,µg/m3,2013-03-02 06:00:00 +01:00,48.585714285714275
PT,O3,µg/m3,2013-03-02 07:00:00 +01:00,46.1
PT,O3,µg/m3,2013-03-02 08:00:00 +01:00,42.271428571428565
PT,O3,µg/m3,2013-03-02 09:00:00 +01:00,44.457142857142856
PT,O3,µg/m3,2013-03-02 10:00:00 +01:00,45.24285714285714
PT,O3,µg/m3,2013-03-02 11:00:00 +01:00,50.77142857142856
PT,O3,µg/m3,2013-03-02 12:00:00 +01:00,54.64285714285713
PT,O3,µg/m3,2013-03-02 13:00:00 +01:00,64.54285714285713
PT,O3,µg/m3,2013-03-02 14:00:00 +01:00,79.92857142857143
PT,O3,µg/m3,2013-03-02 15:00:00 +01:00,89.27142857142857
PT,O3,µg/m3,2013-03-02 16:00:00 +01:00,88.37142857142858
PT,O3,µg/m3,2013-03-02 17:00:00 +01:00,85.35000000000001
PT,O3,µg/m3,2013-03-02 18:00:00 +01:00,79.43333333333334
PT,O3,µg/m3,2013-03-02 19:00:00 +01:00,63.71666666666667
PT,O3,µg/m3,2013-03-02 20:00:00 +01:00,49.70000000000001
PT,O3,µg/m3,2013-03-02 21:00:00 +01:00,27.96
PT,O3,µg/m3,2013-03-02 22:00:00 +01:00,26.54
PT,O3,µg/m3,2013-03-02 23:00:00 +01:00,29.0
PT,O3,µg/m3,2013-03-03 00:00:00 +01:00,34.22
PT,O3,µg/m3,2013-03-03 01:00:00 +01:00,31.660000000000004
PT,O3,µg/m3,2013-03-03 02:00:00 +01:00,36.82
PT,O3,µg/m3,2013-03-03 03:00:00 +01:00,37.78
PT,O3,µg/m3,2013-03-03 04:00:00 +01:00,44.89999999999999
PT,O3,µg/m3,2013-03-03 05:00:00 +01:00,55.779999999999994
PT,O3,µg/m3,2013-03-03 06:00:00 +01:00,61.52
PT,O3,µg/m3,2013-03-03 07:00:00 +01:00,59.82000000000001
PT,O3,µg/m3,2013-03-03 08:00:00 +01:00,61.0
PT,O3,µg/m3,2013-03-03 09:00:00 +01:00,65.44
PT,O3,µg/m3,2013-03-03 10:00:00 +01:00,68.25999999999999
PT,O3,µg/m3,2013-03-03 11:00:00 +01:00,75.66
PT,O3,µg/m3,2013-03-03 12:00:00 +01:00,81.84
PT,O3,µg/m3,2013-03-03 13:00:00 +01:00,87.38000000000001
PT,O3,µg/m3,2013-03-03 14:00:00 +01:00,88.88
PT,O3,µg/m3,2013-03-03 15:00:00 +01:00,88.0
PT,O3,µg/m3,2013-03-03 16:00:00 +01:00,82.32000000000002
PT,O3,µg/m3,2013-03-03 17:00:00 +01:00,80.8
PT,O3,µg/m3,2013-03-03 18:00:00 +01:00,76.34
PT,O3,µg/m3,2013-03-03 19:00:00 +01:00,72.46000000000001
PT,O3,µg/m3,2013-03-03 20:00:00 +01:00,67.72
PT,O3,µg/m3,2013-03-03 21:00:00 +01:00,71.62
PT,O3,µg/m3,2013-03-03 22:00:00 +01:00,75.52
PT,O3,µg/m3,2013-03-03 23:00:00 +01:00,78.74
PT,O3,µg/m3,2013-03-04 00:00:00 +01:00,82.67999999999999
PT,O3,µg/m3,2013-03-04 01:00:00 +01:00,87.56000000000002
PT,O3,µg/m3,2013-03-04 02:00:00 +01:00,88.25999999999999
PT,O3,µg/m3,2013-03-04 03:00:00 +01:00,86.76
PT,O3,µg/m3,2013-03-04 04:00:00 +01:00,86.38
PT,O3,µg/m3,2013-03-04 05:00:00 +01:00,83.28
PT,O3,µg/m3,2013-03-04 06:00:00 +01:00,78.67999999999999
PT,O3,µg/m3,2013-03-04 07:00:00 +01:00,76.0
PT,O3,µg/m3,2013-03-04 08:00:00 +01:00,63.9
PT,O3,µg/m3,2013-03-04 09:00:00 +01:00,59.879999999999995
PT,O3,µg/m3,2013-03-04 10:00:00 +01:00,62.94
PT,O3,µg/m3,2013-03-04 11:00:00 +01:00,64.02000000000001
PT,O3,µg/m3,2013-03-04 12:00:00 +01:00,63.9
PT,O3,µg/m3,2013-03-04 13:00:00 +01:00,64.78
PT,O3,µg/m3,2013-03-04 14:00:00 +01:00,64.08
PT,O3,µg/m3,2013-03-04 15:00:00 +01:00,62.64
PT,O3,µg/m3,2013-03-04 16:00:00 +01:00,60.14
PT,O3,µg/m3,2013-03-04 17:00:00 +01:00,65.96
PT,O3,µg/m3,2013-03-04 18:00:00 +01:00,73.34
PT,O3,µg/m3,2013-03-04 19:00:00 +01:00,78.32000000000001
PT,O3,µg/m3,2013-03-04 20:00:00 +01:00,74.75999999999999
PT,O3,µg/m3,2013-03-04 21:00:00 +01:00,67.58
PT,O3,µg/m3,2013-03-04 22:00:00 +01:00,73.76
PT,O3,µg/m3,2013-03-04 23:00:00 +01:00,75.47999999999999
PT,O3,µg/m3,2013-03-05 00:00:00 +01:00,76.8
PT,O3,µg/m3,2013-03-05 01:00:00 +01:00,78.97999999999999
PT,O3,µg/m3,2013-03-05 02:00:00 +01:00,72.92
PT,O3,µg/m3,2013-03-05 03:00:00 +01:00,67.82000000000001
PT,O3,µg/m3,2013-03-05 04:00:00 +01:00,64.38
PT,O3,µg/m3,2013-03-05 05:00:00 +01:00,62.92
PT,O3,µg/m3,2013-03-05 06:00:00 +01:00,60.46
PT,O3,µg/m3,2013-03-05 07:00:00 +01:00,56.25999999999999
PT,O3,µg/m3,2013-03-05 08:00:00 +01:00,47.44
PT,O3,µg/m3,2013-03-05 09:00:00 +01:00,40.38
PT,O3,µg/m3,2013-03-05 10:00:00 +01:00,50.38000000000001
PT,O3,µg/m3,2013-03-05 11:00:00 +01:00,70.32000000000001
PT,O3,µg/m3,2013-03-05 12:00:00 +01:00,85.64
PT,O3,µg/m3,2013-03-05 13:00:00 +01:00,90.89999999833333
PT,O3,µg/m3,2013-03-05 14:00:00 +01:00,88.7
PT,O3,µg/m3,2013-03-05 15:00:00 +01:00,86.25
PT,O3,µg/m3,2013-03-05 16:00:00 +01:00,85.45
PT,O3,µg/m3,2013-03-05 17:00:00 +01:00,80.98333333333333
PT,O3,µg/m3,2013-03-05 18:00:00 +01:00,76.78333333166667
PT,O3,µg/m3,2013-03-05 19:00:00 +01:00,72.916666665
PT,O3,µg/m3,2013-03-05 20:00:00 +01:00,78.18333333166666
PT,O3,µg/m3,2013-03-05 21:00:00 +01:00,78.116666665
PT,O3,µg/m3,2013-03-05 22:00:00 +01:00,78.93333333333332
PT,O3,µg/m3,2013-03-05 23:00:00 +01:00,79.88333333333334
PT,O3,µg/m3,2013-03-06 00:00:00 +01:00,86.0
PT,O3,µg/m3,2013-03-06 01:00:00 +01:00,86.66666666666667
PT,O3,µg/m3,2013-03-06 02:00:00 +01:00,87.39999999999999
PT,O3,µg/m3,2013-03-06 03:00:00 +01:00,89.666666665
PT,O3,µg/m3,2013-03-06 04:00:00 +01:00,89.88333333333333
PT,O3,µg/m3,2013-03-06 05:00:00 +01:00,89.34999999999998
PT,O3,µg/m3,2013-03-06 06:00:00 +01:00,90.18333333333334
PT,O3,µg/m3,2013-03-06 07:00:00 +01:00,83.3
PT,O3,µg/m3,2013-03-06 08:00:00 +01:00,69.04999999833333
PT,O3,µg/m3,2013-03-06 09:00:00 +01:00,60.68333333333333
PT,O3,µg/m3,2013-03-06 10:00:00 +01:00,69.23333333166666
PT,O3,µg/m3,2013-03-06 11:00:00 +01:00,73.7
PT,O3,µg/m3,2013-03-06 12:00:00 +01:00,79.98333333166666
PT,O3,µg/m3,2013-03-06 13:00:00 +01:00,80.85
PT,O3,µg/m3,2013-03-06 14:00:00 +01:00,81.9
PT,O3,µg/m3,2013-03-06 15:00:00 +01:00,84.33333333333333
PT,O3,µg/m3,2013-03-06 16:00:00 +01:00,81.53333333333333
PT,O3,µg/m3,2013-03-06 17:00:00 +01:00,75.91666666500001
PT,O3,µg/m3,2013-03-06 18:00:00 +01:00,70.80000000000001
PT,O3,µg/m3,2013-03-06 19:00:00 +01:00,65.63333333333334
PT,O3,µg/m3,2013-03-06 20:00:00 +01:00,66.59999999833333
PT,O3,µg/m3,2013-03-06 21:00:00 +01:00,68.25
PT,O3,µg/m3,2013-03-06 22:00:00 +01:00,69.01666666666667
PT,O3,µg/m3,2013-03-06 23:00:00 +01:00,67.10000000000001
PT,O3,µg/m3,2013-03-07 00:00:00 +01:00,68.45
PT,O3,µg/m3,2013-03-07 01:00:00 +01:00,64.566666665
PT,O3,µg/m3,2013-03-07 02:00:00 +01:00,62.449999999999996
PT,O3,µg/m3,2013-03-07 03:00:00 +01:00,61.93333333166667
PT,O3,µg/m3,2013-03-07 04:00:00 +01:00,60.38333333333333
PT,O3,µg/m3,2013-03-07 05:00:00 +01:00,64.01666666666667
PT,O3,µg/m3,2013-03-07 06:00:00 +01:00,70.38333333166666
PT,O3,µg/m3,2013-03-07 07:00:00 +01:00,58.73333333166667
PT,O3,µg/m3,2013-03-07 08:00:00 +01:00,42.69999999833334
PT,O3,µg/m3,2013-03-07 09:00:00 +01:00,39.44999999833333
PT,O3,µg/m3,2013-03-07 10:00:00 +01:00,38.066666665
PT,O3,µg/m3,2013-03-07 11:00:00 +01:00,43.43333333333333
PT,O3,µg/m3,2013-03-07 12:00:00 +01:00,66.5
PT,O3,µg/m3,2013-03-07 13:00:00 +01:00,75.01666666666667
PT,O3,µg/m3,2013-03-07 14:00:00 +01:00,81.38333333333333
PT,O3,µg/m3,2013-03-07 15:00:00 +01:00,80.83333333333333
PT,O3,µg/m3,2013-03-07 16:00:00 +01:00,79.43333333166667
PT,O3,µg/m3,2013-03-07 17:00:00 +01:00,78.68333333166666
PT,O3,µg/m3,2013-03-07 18:00:00 +01:00,76.49999999833334
PT,O3,µg/m3,2013-03-07 19:00:00 +01:00,76.2
PT,O3,µg/m3,2013-03-07 20:00:00 +01:00,81.24999999833334
PT,O3,µg/m3,2013-03-07 21:00:00 +01:00,83.9
PT,O3,µg/m3,2013-03-07 22:00:00 +01:00,77.13333333333333
PT,O3,µg/m3,2013-03-07 23:00:00 +01:00,78.1
PT,O3,µg/m3,2013-03-08 00:00:00 +01:00,84.816666665
PT,O3,µg/m3,2013-03-08 01:00:00 +01:00,85.49999999833334
PT,O3,µg/m3,2013-03-08 02:00:00 +01:00,85.559999998
PT,O3,µg/m3,2013-03-08 03:00:00 +01:00,87.899999998
PT,O3,µg/m3,2013-03-08 04:00:00 +01:00,86.819999998
PT,O3,µg/m3,2013-03-08 05:00:00 +01:00,83.66
PT,O3,µg/m3,2013-03-08 06:00:00 +01:00,82.22
PT,O3,µg/m3,2013-03-08 07:00:00 +01:00,80.059999998
PT,O3,µg/m3,2013-03-08 08:00:00 +01:00,75.25999999999999
PT,O3,µg/m3,2013-03-08 09:00:00 +01:00,69.819999998
PT,O3,µg/m3,2013-03-08 10:00:00 +01:00,70.74
PT,O3,µg/m3,2013-03-08 11:00:00 +01:00,71.41999999800001
PT,O3,µg/m3,2013-03-08 12:00:00 +01:00,75.2
PT,O3,µg/m3,2013-03-08 13:00:00 +01:00,80.75
PT,O3,µg/m3,2013-03-08 14:00:00 +01:00,82.45
PT,O3,µg/m3,2013-03-08 15:00:00 +01:00,88.85
PT,O3,µg/m3,2013-03-08 16:00:00 +01:00,88.64999999999999
PT,O3,µg/m3,2013-03-08 17:00:00 +01:00,84.475
PT,O3,µg/m3,2013-03-08 18:00:00 +01:00,82.10000000000001
PT,O3,µg/m3,2013-03-08 19:00:00 +01:00,74.15
PT,O3,µg/m3,2013-03-08 20:00:00 +01:00,68.05999999999999
PT,O3,µg/m3,2013-03-08 21:00:00 +01:00,69.95999999799999
PT,O3,µg/m3,2013-03-08 22:00:00 +01:00,75.4
PT,O3,µg/m3,2013-03-08 23:00:00 +01:00,78.6
PT,O3,µg/m3,2013-03-09 00:00:00 +01:00,80.24
PT,O3,µg/m3,2013-03-09 01:00:00 +01:00,82.49999999799999
PT,O3,µg/m3,2013-03-09 02:00:00 +01:00,85.76
PT,O3,µg/m3,2013-03-09 03:00:00 +01:00,84.58
PT,O3,µg/m3,2013-03-09 04:00:00 +01:00,84.12
PT,O3,µg/m3,2013-03-09 05:00:00 +01:00,83.84
PT,O3,µg/m3,2013-03-09 06:00:00 +01:00,82.0
PT,O3,µg/m3,2013-03-09 07:00:00 +01:00,79.44
PT,O3,µg/m3,2013-03-09 08:00:00 +01:00,76.49999999799999
PT,O3,µg/m3,2013-03-09 09:00:00 +01:00,76.85999999999999
