Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
FR,NO2,µg/m3,2013-03-01 03:00:00 +01:00,40.39
FR,NO2,µg/m3,2013-03-01 04:00:00 +01:00,42.72
FR,NO2,µg/m3,2013-03-01 05:00:00 +01:00,46.37
FR,NO2,µg/m3,2013-03-01 06:00:00 +01:00,53.97
FR,NO2,µg/m3,2013-03-01 07:00:00 +01:00,62.78
FR,NO2,µg/m3,2013-03-01 08:00:00 +01:00,65.95
FR,NO2,µg/m3,2013-03-01 09:00:00 +01:00,65.37
FR,NO2,µg/m3,2013-03-01 10:00:00 +01:00,62.883332
FR,NO2,µg/m3,2013-03-01 11:00:00 +01:00,60.65625
FR,NO2,µg/m3,2013-03-01 12:00:00 +01:00,57.136668
FR,NO2,µg/m3,2013-03-01 13:00:00 +01:00,55.97
FR,NO2,µg/m3,2013-03-01 14:00:00 +01:00,55.44
FR,NO2,µg/m3,2013-03-01 15:00:00 +01:00,53.62
FR,NO2,µg/m3,2013-03-01 16:00:00 +01:00,55.52
FR,NO2,µg/m3,2013-03-01 17:00:00 +01:00,61.6
FR,NO2,µg/m3,2013-03-01 18:00:00 +01:00,70.89
FR,NO2,µg/m3,2013-03-01 19:00:00 +01:00,68.82
FR,NO2,µg/m3,2013-03-01 20:00:00 +01:00,61.0
FR,NO2,µg/m3,2013-03-01 21:00:00 +01:00,51.23
FR,NO2,µg/m3,2013-03-01 22:00:00 +01:00,46.79
FR,NO2,µg/m3,2013-03-01 23:00:00 +01:00,42.71
FR,NO2,µg/m3,2013-03-02 00:00:00 +01:00,40.97
FR,NO2,µg/m3,2013-03-02 01:00:00 +01:00,33.12
FR,NO2,µg/m3,2013-03-02 02:00:00 +01:00,27.01
FR,NO2,µg/m3,2013-03-02 03:00:00 +01:00,23.6
FR,NO2,µg/m3,2013-03-02 04:00:00 +01:00,24.31
FR,NO2,µg/m3,2013-03-02 05:00:00 +01:00,27.18
FR,NO2,µg/m3,2013-03-02 06:00:00 +01:00,31.78
FR,NO2,µg/m3,2013-03-02 07:00:00 +01:00,35.68
FR,NO2,µg/m3,2013-03-02 08:00:00 +01:00,38.39
FR,NO2,µg/m3,2013-03-02 09:00:00 +01:00,40.66
FR,NO2,µg/m3,2013-03-02 10:00:00 +01:00,40.6
FR,NO2,µg/m3,2013-03-02 11:00:00 +01:00,40.63
FR,NO2,µg/m3,2013-03-02 12:00:00 +01:00,40.43
FR,NO2,µg/m3,2013-03-02 13:00:00 +01:00,39.06
FR,NO2,µg/m3,2013-03-02 14:00:00 +01:00,39.43
FR,NO2,µg/m3,2013-03-02 15:00:00 +01:00,41.34
FR,NO2,µg/m3,2013-03-02 16:00:00 +01:00,44.15
FR,NO2,µg/m3,2013-03-02 17:00:00 +01:00,45.34
FR,NO2,µg/m3,2013-03-02 18:00:00 +01:00,50.34
FR,NO2,µg/m3,2013-03-02 19:00:00 +01:00,50.24
FR,NO2,µg/m3,2013-03-02 20:00:00 +01:00,47.76
FR,NO2,µg/m3,2013-03-02 21:00:00 +01:00,43.39
FR,NO2,µg/m3,2013-03-02 22:00:00 +01:00,38.59
FR,NO2,µg/m3,2013-03-02 23:00:00 +01:00,36.69
FR,NO2,µg/m3,2013-03-03 00:00:00 +01:00,37.81
FR,NO2,µg/m3,2013-03-03 01:00:00 +01:00,38.71
FR,NO2,µg/m3,2013-03-03 02:00:00 +01:00,35.86
FR,NO2,µg/m3,2013-03-03 03:00:00 +01:00,32.24
FR,NO2,µg/m3,2013-03-03 04:00:00 +01:00,28.96
FR,NO2,µg/m3,2013-03-03 05:00:00 +01:00,27.1
FR,NO2,µg/m3,2013-03-03 06:00:00 +01:00,35.4
FR,NO2,µg/m3,2013-03-03 07:00:00 +01:00,45.91
FR,NO2,µg/m3,2013-03-03 08:00:00 +01:00,43.94
FR,NO2,µg/m3,2013-03-03 09:00:00 +01:00,38.45
FR,NO2,µg/m3,2013-03-03 10:00:00 +01:00,35.22
FR,NO2,µg/m3,2013-03-03 11:00:00 +01:00,33.57
FR,NO2,µg/m3,2013-03-03 12:00:00 +01:00,32.63
FR,NO2,µg/m3,2013-03-03 13:00:00 +01:00,34.35
FR,NO2,µg/m3,2013-03-03 14:00:00 +01:00,35.07
FR,NO2,µg/m3,2013-03-03 15:00:00 +01:00,38.1
FR,NO2,µg/m3,2013-03-03 16:00:00 +01:00,39.74
FR,NO2,µg/m3,2013-03-03 17:00:00 +01:00,46.27
FR,NO2,µg/m3,2013-03-03 18:00:00 +01:00,52.94
FR,NO2,µg/m3,2013-03-03 19:00:00 +01:00,58.58
FR,NO2,µg/m3,2013-03-03 20:00:00 +01:00,57.16
FR,NO2,µg/m3,2013-03-03 21:00:00 +01:00,52.86
FR,NO2,µg/m3,2013-03-03 22:00:00 +01:00,52.14
FR,NO2,µg/m3,2013-03-03 23:00:00 +01:00,52.61
FR,NO2,µg/m3,2013-03-04 00:00:00 +01:00,52.82
FR,NO2,µg/m3,2013-03-04 01:00:00 +01:00,50.21
FR,NO2,µg/m3,2013-03-04 02:00:00 +01:00,45.39
FR,NO2,µg/m3,2013-03-04 03:00:00 +01:00,41.84
FR,NO2,µg/m3,2013-03-04 04:00:00 +01:00,44.08
FR,NO2,µg/m3,2013-03-04 05:00:00 +01:00,50.21
FR,NO2,µg/m3,2013-03-04 06:00:00 +01:00,65.28125
FR,NO2,µg/m3,2013-03-04 07:00:00 +01:00,70.54347826086956
FR,NO2,µg/m3,2013-03-04 08:00:00 +01:00,67.80434782608695
FR,NO2,µg/m3,2013-03-04 09:00:00 +01:00,60.04347826086956
FR,NO2,µg/m3,2013-03-04 10:00:00 +01:00,56.916666666666664
FR,NO2,µg/m3,2013-03-04 11:00:00 +01:00,54.30434782608695
FR,NO2,µg/m3,2013-03-04 12:00:00 +01:00,51.40217391304348
FR,NO2,µg/m3,2013-03-04 13:00:00 +01:00,50.95652173913044
FR,NO2,µg/m3,2013-03-04 14:00:00 +01:00,52.364583333333336
FR,NO2,µg/m3,2013-03-04 15:00:00 +01:00,53.1875
FR,NO2,µg/m3,2013-03-04 16:00:00 +01:00,54.713332
FR,NO2,µg/m3,2013-03-04 17:00:00 +01:00,62.86
FR,NO2,µg/m3,2013-03-04 18:00:00 +01:00,83.29
FR,NO2,µg/m3,2013-03-04 19:00:00 +01:00,100.89
FR,NO2,µg/m3,2013-03-04 20:00:00 +01:00,103.66
FR,NO2,µg/m3,2013-03-04 21:00:00 +01:00,97.31
FR,NO2,µg/m3,2013-03-04 22:00:00 +01:00,76.39
FR,NO2,µg/m3,2013-03-04 23:00:00 +01:00,56.98
FR,NO2,µg/m3,2013-03-05 00:00:00 +01:00,53.63
FR,NO2,µg/m3,2013-03-05 01:00:00 +01:00,46.95
FR,NO2,µg/m3,2013-03-05 02:00:00 +01:00,41.44
FR,NO2,µg/m3,2013-03-05 03:00:00 +01:00,42.32
FR,NO2,µg/m3,2013-03-05 04:00:00 +01:00,47.03
FR,NO2,µg/m3,2013-03-05 05:00:00 +01:00,61.02
FR,NO2,µg/m3,2013-03-05 06:00:00 +01:00,88.19
FR,NO2,µg/m3,2013-03-05 07:00:00 +01:00,102.1
FR,NO2,µg/m3,2013-03-05 08:00:00 +01:00,103.61
FR,NO2,µg/m3,2013-03-05 09:00:00 +01:00,86.03
FR,NO2,µg/m3,2013-03-05 10:00:00 +01:00,76.34
FR,NO2,µg/m3,2013-03-05 11:00:00 +01:00,75.08
FR,NO2,µg/m3,2013-03-05 12:00:00 +01:00,61.875
FR,NO2,µg/m3,2013-03-05 13:00:00 +01:00,59.7
FR,NO2,µg/m3,2013-03-05 14:00:00 +01:00,60.895833333333336
FR,NO2,µg/m3,2013-03-05 15:00:00 +01:00,60.42307692307692
FR,NO2,µg/m3,2013-03-05 16:00:00 +01:00,60.42307692307692
FR,NO2,µg/m3,2013-03-05 17:00:00 +01:00,63.17307692307692
FR,NO2,µg/m3,2013-03-05 18:00:00 +01:00,80.86538461538461
FR,NO2,µg/m3,2013-03-05 19:00:00 +01:00,94.92307692307692
FR,NO2,µg/m3,2013-03-05 20:00:00 +01:00,84.20192307692308
FR,NO2,µg/m3,2013-03-05 21:00:00 +01:00,72.29807692307692
FR,NO2,µg/m3,2013-03-05 22:00:00 +01:00,63.99038461538461
FR,NO2,µg/m3,2013-03-05 23:00:00 +01:00,60.94230769230769
FR,NO2,µg/m3,2013-03-06 00:00:00 +01:00,51.64423076923077
FR,NO2,µg/m3,2013-03-06 01:00:00 +01:00,46.375
FR,NO2,µg/m3,2013-03-06 02:00:00 +01:00,42.625
FR,NO2,µg/m3,2013-03-06 03:00:00 +01:00,42.18269230769231
FR,NO2,µg/m3,2013-03-06 04:00:00 +01:00,46.375
FR,NO2,µg/m3,2013-03-06 05:00:00 +01:00,58.40384615384615
FR,NO2,µg/m3,2013-03-06 06:00:00 +01:00,78.09615384615384
FR,NO2,µg/m3,2013-03-06 07:00:00 +01:00,96.04807692307692
FR,NO2,µg/m3,2013-03-06 08:00:00 +01:00,100.16346153846153
FR,NO2,µg/m3,2013-03-06 09:00:00 +01:00,99.5576923076923
FR,NO2,µg/m3,2013-03-06 10:00:00 +01:00,98.32
FR,NO2,µg/m3,2013-03-06 11:00:00 +01:00,90.9
FR,NO2,µg/m3,2013-03-06 12:00:00 +01:00,84.99
FR,NO2,µg/m3,2013-03-06 13:00:00 +01:00,75.606668
FR,NO2,µg/m3,2013-03-06 14:00:00 +01:00,73.97
FR,NO2,µg/m3,2013-03-06 15:00:00 +01:00,70.08
FR,NO2,µg/m3,2013-03-06 16:00:00 +01:00,77.99038461538461
FR,NO2,µg/m3,2013-03-06 17:00:00 +01:00,89.83653846153847
FR,NO2,µg/m3,2013-03-06 18:00:00 +01:00,104.98076923076923
FR,NO2,µg/m3,2013-03-06 19:00:00 +01:00,98.52884615384616
FR,NO2,µg/m3,2013-03-06 20:00:00 +01:00,93.75961538461539
FR,NO2,µg/m3,2013-03-06 21:00:00 +01:00,89.54807692307692
FR,NO2,µg/m3,2013-03-06 22:00:00 +01:00,90.08653846153847
FR,NO2,µg/m3,2013-03-06 23:00:00 +01:00,85.1923076923077
FR,NO2,µg/m3,2013-03-07 00:00:00 +01:00,67.2
FR,NO2,µg/m3,2013-03-07 01:00:00 +01:00,65.52
FR,NO2,µg/m3,2013-03-07 02:00:00 +01:00,51.77884615384615
FR,NO2,µg/m3,2013-03-07 03:00:00 +01:00,52.38461538461539
FR,NO2,µg/m3,2013-03-07 04:00:00 +01:00,45.77884615384615
FR,NO2,µg/m3,2013-03-07 05:00:00 +01:00,49.42948846153846
FR,NO2,µg/m3,2013-03-07 06:00:00 +01:00,66.37
FR,NO2,µg/m3,2013-03-07 07:00:00 +01:00,75.36
FR,NO2,µg/m3,2013-03-07 08:00:00 +01:00,83.86
FR,NO2,µg/m3,2013-03-07 09:00:00 +01:00,80.51923076923077
FR,NO2,µg/m3,2013-03-07 10:00:00 +01:00,68.52083333333333
FR,NO2,µg/m3,2013-03-07 11:00:00 +01:00,63.104166666666664
FR,NO2,µg/m3,2013-03-07 12:00:00 +01:00,51.729166666666664
FR,NO2,µg/m3,2013-03-07 13:00:00 +01:00,50.38781923076923
FR,NO2,µg/m3,2013-03-07 14:00:00 +01:00,50.0
FR,NO2,µg/m3,2013-03-07 15:00:00 +01:00,54.128203846153845
FR,NO2,µg/m3,2013-03-07 16:00:00 +01:00,59.34615384615385
FR,NO2,µg/m3,2013-03-07 17:00:00 +01:00,65.8173076923077
FR,NO2,µg/m3,2013-03-07 18:00:00 +01:00,73.83653846153847
FR,NO2,µg/m3,2013-03-07 19:00:00 +01:00,88.46153846153847
FR,NO2,µg/m3,2013-03-07 20:00:00 +01:00,90.82692307692308
FR,NO2,µg/m3,2013-03-07 21:00:00 +01:00,85.35576923076923
FR,NO2,µg/m3,2013-03-07 22:00:00 +01:00,80.53846153846153
FR,NO2,µg/m3,2013-03-07 23:00:00 +01:00,74.625
FR,NO2,µg/m3,2013-03-08 00:00:00 +01:00,67.29807692307692
FR,NO2,µg/m3,2013-03-08 01:00:00 +01:00,59.81730769230769
FR,NO2,µg/m3,2013-03-08 02:00:00 +01:00,50.78846153846154
FR,NO2,µg/m3,2013-03-08 03:00:00 +01:00,42.88461538461539
FR,NO2,µg/m3,2013-03-08 04:00:00 +01:00,42.86538461538461
FR,NO2,µg/m3,2013-03-08 05:00:00 +01:00,48.08653846153846
FR,NO2,µg/m3,2013-03-08 06:00:00 +01:00,59.04807692307692
FR,NO2,µg/m3,2013-03-08 07:00:00 +01:00,70.8076923076923
FR,NO2,µg/m3,2013-03-08 08:00:00 +01:00,76.82692307692308
FR,NO2,µg/m3,2013-03-08 09:00:00 +01:00,75.87820384615385
FR,NO2,µg/m3,2013-03-08 10:00:00 +01:00,71.76086956521739
FR,NO2,µg/m3,2013-03-08 11:00:00 +01:00,63.84782608695652
FR,NO2,µg/m3,2013-03-08 12:00:00 +01:00,57.19871923076923
FR,NO2,µg/m3,2013-03-08 13:00:00 +01:00,53.51851851851852
FR,NO2,µg/m3,2013-03-08 14:00:00 +01:00,52.26851851851852
FR,NO2,µg/m3,2013-03-08 15:00:00 +01:00,53.101851851851855
FR,NO2,µg/m3,2013-03-08 16:00:00 +01:00,47.333333333333336
FR,NO2,µg/m3,2013-03-08 17:00:00 +01:00,49.56481481481482
FR,NO2,µg/m3,2013-03-08 18:00:00 +01:00,53.4537037037037
FR,NO2,µg/m3,2013-03-08 19:00:00 +01:00,57.228396296296296
FR,NO2,µg/m3,2013-03-08 20:00:00 +01:00,58.36538461538461
FR,NO2,µg/m3,2013-03-08 21:00:00 +01:00,60.58653846153846
FR,NO2,µg/m3,2013-03-08 22:00:00 +01:00,57.55769230769231
FR,NO2,µg/m3,2013-03-08 23:00:00 +01:00,58.024692592592594
FR,NO2,µg/m3,2013-03-09 00:00:00 +01:00,57.875
FR,NO2,µg/m3,2013-03-09 01:00:00 +01:00,40.06730769230769
FR,NO2,µg/m3,2013-03-09 02:00:00 +01:00,28.25
FR,NO2,µg/m3,2013-03-09 03:00:00 +01:00,30.64423076923077
FR,NO2,µg/m3,2013-03-09 04:00:00 +01:00,37.29807692307692
FR,NO2,µg/m3,2013-03-09 05:00:00 +01:00,46.99038461538461
FR,NO2,µg/m3,2013-03-09 06:00:00 +01:00,45.75925925925926
FR,NO2,µg/m3,2013-03-09 07:00:00 +01:00,50.9537037037037
FR,NO2,µg/m3,2013-03-09 08:00:00 +01:00,53.34615384615385
FR,NO2,µg/m3,2013-03-09 09:00:00 +01:00,46.41346153846154
FR,NO2,µg/m3,2013-03-09 10:00:00 +01:00,40.89423076923077
FR,NO2,µg/m3,2013-03-09 11:00:00 +01:00,34.64423076923077
FR,NO2,µg/m3,2013-03-09 12:00:00 +01:00,32.48076923076923
FR,NO2,µg/m3,2013-03-09 13:00:00 +01:00,29.125
FR,NO2,µg/m3,2013-03-09 14:00:00 +01:00,29.86
FR,NO2,µg/m3,2013-03-09 15:00:00 +01:00,32.67
FR,NO2,µg/m3,2013-03-09 16:00:00 +01:00,37.75
FR,NO2,µg/m3,2013-03-09 17:00:00 +01:00,44.2
FR,NO2,µg/m3,2013-03-09 18:00:00 +01:00,60.48
FR,NO2,µg/m3,2013-03-09 19:00:00 +01:00,75.3
FR,NO2,µg/m3,2013-03-09 20:00:00 +01:00,93.59615384615384
FR,NO2,µg/m3,2013-03-09 21:00:00 +01:00,102.78846153846153
FR,NO2,µg/m3,2013-03-09 22:00:00 +01:00,103.60576923076923
FR,NO2,µg/m3,2013-03-09 23:00:00 +01:00,75.65384615384616
FR,NO2,µg/m3,2013-03-10 00:00:00 +01:00,66.42307692307692
FR,NO2,µg/m3,2013-03-10 01:00:00 +01:00,65.75961538461539
FR,NO2,µg/m3,2013-03-10 02:00:00 +01:00,67.11538461538461
FR,NO2,µg/m3,2013-03-10 03:00:00 +01:00,67.36538461538461
FR,NO2,µg/m3,2013-03-10 04:00:00 +01:00,64.32692307692308
FR,NO2,µg/m3,2013-03-10 05:00:00 +01:00,45.06
FR,NO2,µg/m3,2013-03-10 06:00:00 +01:00,35.71
FR,NO2,µg/m3,2013-03-10 07:00:00 +01:00,33.38
FR,NO2,µg/m3,2013-03-10 08:00:00 +01:00,34.40384615384615
FR,NO2,µg/m3,2013-03-10 09:00:00 +01:00,33.52243461538462
FR,NO2,µg/m3,2013-03-10 10:00:00 +01:00,33.08
FR,NO2,µg/m3,2013-03-10 11:00:00 +01:00,33.19
FR,NO2,µg/m3,2013-03-10 12:00:00 +01:00,32.53846153846154
FR,NO2,µg/m3,2013-03-10 13:00:00 +01:00,31.817307692307693
FR,NO2,µg/m3,2013-03-10 14:00:00 +01:00,32.583334615384615
FR,NO2,µg/m3,2013-03-10 15:00:00 +01:00,32.73076923076923
FR,NO2,µg/m3,2013-03-10 16:00:00 +01:00,32.95192307692308
FR,NO2,µg/m3,2013-03-10 17:00:00 +01:00,35.410257692307695
FR,NO2,µg/m3,2013-03-10 18:00:00 +01:00,38.21
FR,NO2,µg/m3,2013-03-10 19:00:00 +01:00,38.27
FR,NO2,µg/m3,2013-03-10 20:00:00 +01:00,35.42
FR,NO2,µg/m3,2013-03-10 21:00:00 +01:00,33.0
FR,NO2,µg/m3,2013-03-10 22:00:00 +01:00,31.13
FR,NO2,µg/m3,2013-03-10 23:00:00 +01:00,29.33
FR,NO2,µg/m3,2013-03-11 00:00:00 +01:00,27.12
FR,NO2,µg/m3,2013-03-11 01:00:00 +01:00,24.67
FR,NO2,µg/m3,2013-03-11 02:00:00 +01:00,23.28
FR,NO2,µg/m3,2013-03-11 03:00:00 +01:00,22.06
FR,NO2,µg/m3,2013-03-11 04:00:00 +01:00,23.5
FR,NO2,µg/m3,2013-03-11 05:00:00 +01:00,29.05
FR,NO2,µg/m3,2013-03-11 06:00:00 +01:00,43.51602692307692
FR,NO2,µg/m3,2013-03-11 07:00:00 +01:00,53.00961538461539
FR,NO2,µg/m3,2013-03-11 08:00:00 +01:00,56.64423076923077
FR,NO2,µg/m3,2013-03-11 09:00:00 +01:00,53.81730769230769
FR,NO2,µg/m3,2013-03-11 10:00:00 +01:00,51.083333333333336
FR,NO2,µg/m3,2013-03-11 11:00:00 +01:00,47.04347826086956
FR,NO2,µg/m3,2013-03-11 12:00:00 +01:00,44.96
FR,NO2,µg/m3,2013-03-11 13:00:00 +01:00,45.50961538461539
FR,NO2,µg/m3,2013-03-11 14:00:00 +01:00,44.9548625
FR,NO2,µg/m3,2013-03-11 15:00:00 +01:00,47.28846153846154
FR,NO2,µg/m3,2013-03-11 16:00:00 +01:00,50.25
FR,NO2,µg/m3,2013-03-11 17:00:00 +01:00,50.625
FR,NO2,µg/m3,2013-03-11 18:00:00 +01:00,50.55769230769231
FR,NO2,µg/m3,2013-03-11 19:00:00 +01:00,52.06
FR,NO2,µg/m3,2013-03-11 20:00:00 +01:00,52.2
FR,NO2,µg/m3,2013-03-11 21:00:00 +01:00,50.94
FR,NO2,µg/m3,2013-03-11 22:00:00 +01:00,47.197916666666664
FR,NO2,µg/m3,2013-03-11 23:00:00 +01:00,42.104166666666664
FR,NO2,µg/m3,2013-03-12 00:00:00 +01:00,37.739583333333336
FR,NO2,µg/m3,2013-03-12 01:00:00 +01:00,34.4375
FR,NO2,µg/m3,2013-03-12 02:00:00 +01:00,31.927083333333332
FR,NO2,µg/m3,2013-03-12 03:00:00 +01:00,30.322916666666668
FR,NO2,µg/m3,2013-03-12 04:00:00 +01:00,30.28125
FR,NO2,µg/m3,2013-03-12 05:00:00 +01:00,31.916666666666668
FR,NO2,µg/m3,2013-03-12 06:00:00 +01:00,37.84375
FR,NO2,µg/m3,2013-03-12 07:00:00 +01:00,45.145833333333336
FR,NO2,µg/m3,2013-03-12 08:00:00 +01:00,48.770833333333336
FR,NO2,µg/m3,2013-03-12 09:00:00 +01:00,49.99
FR,NO2,µg/m3,2013-03-12 10:00:00 +01:00,45.796668
FR,NO2,µg/m3,2013-03-12 11:00:00 +01:00,45.09375
FR,NO2,µg/m3,2013-03-12 12:00:00 +01:00,44.39102692307692
FR,NO2,µg/m3,2013-03-12 13:00:00 +01:00,45.11
FR,NO2,µg/m3,2013-03-12 14:00:00 +01:00,45.43
FR,NO2,µg/m3,2013-03-12 15:00:00 +01:00,49.38
FR,NO2,µg/m3,2013-03-12 16:00:00 +01:00,54.88
FR,NO2,µg/m3,2013-03-12 17:00:00 +01:00,55.6
FR,NO2,µg/m3,2013-03-12 18:00:00 +01:00,50.6
FR,NO2,µg/m3,2013-03-12 19:00:00 +01:00,46.84
FR,NO2,µg/m3,2013-03-12 20:00:00 +01:00,43.43
FR,NO2,µg/m3,2013-03-12 21:00:00 +01:00,39.08
FR,NO2,µg/m3,2013-03-12 22:00:00 +01:00,36.87
FR,NO2,µg/m3,2013-03-12 23:00:00 +01:00,35.73
FR,NO2,µg/m3,2013-03-13 00:00:00 +01:00,34.98
FR,NO2,µg/m3,2013-03-13 01:00:00 +01:00,34.46
FR,NO2,µg/m3,2013-03-13 02:00:00 +01:00,33.86
FR,NO2,µg/m3,2013-03-13 03:00:00 +01:00,34.22
FR,NO2,µg/m3,2013-03-13 04:00:00 +01:00,38.44
FR,NO2,µg/m3,2013-03-13 05:00:00 +01:00,46.32
FR,NO2,µg/m3,2013-03-13 06:00:00 +01:00,60.51
FR,NO2,µg/m3,2013-03-13 07:00:00 +01:00,70.62
FR,NO2,µg/m3,2013-03-13 08:00:00 +01:00,68.78
FR,NO2,µg/m3,2013-03-13 09:00:00 +01:00,67.92
FR,NO2,µg/m3,2013-03-13 10:00:00 +01:00,61.697916666666664
FR,NO2,µg/m3,2013-03-13 11:00:00 +01:00,62.5138875
FR,NO2,µg/m3,2013-03-13 12:00:00 +01:00,67.94444583333333
FR,NO2,µg/m3,2013-03-13 13:00:00 +01:00,62.854166666666664
FR,NO2,µg/m3,2013-03-13 14:00:00 +01:00,55.76086956521739
FR,NO2,µg/m3,2013-03-13 15:00:00 +01:00,58.385416666666664
FR,NO2,µg/m3,2013-03-13 16:00:00 +01:00,67.11
FR,NO2,µg/m3,2013-03-13 17:00:00 +01:00,68.62
FR,NO2,µg/m3,2013-03-13 18:00:00 +01:00,65.69
FR,NO2,µg/m3,2013-03-13 19:00:00 +01:00,68.38
FR,NO2,µg/m3,2013-03-13 20:00:00 +01:00,70.97
FR,NO2,µg/m3,2013-03-13 21:00:00 +01:00,67.51
FR,NO2,µg/m3,2013-03-13 22:00:00 +01:00,64.18
FR,NO2,µg/m3,2013-03-13 23:00:00 +01:00,61.44
FR,NO2,µg/m3,2013-03-14 00:00:00 +01:00,55.7
FR,NO2,µg/m3,2013-03-14 01:00:00 +01:00,49.16
FR,NO2,µg/m3,2013-03-14 02:00:00 +01:00,47.34
FR,NO2,µg/m3,2013-03-14 03:00:00 +01:00,46.98
FR,NO2,µg/m3,2013-03-14 04:00:00 +01:00,47.77
FR,NO2,µg/m3,2013-03-14 05:00:00 +01:00,55.22
FR,NO2,µg/m3,2013-03-14 06:00:00 +01:00,69.66
FR,NO2,µg/m3,2013-03-14 07:00:00 +01:00,80.07
FR,NO2,µg/m3,2013-03-14 08:00:00 +01:00,78.5
FR,NO2,µg/m3,2013-03-14 09:00:00 +01:00,69.9
FR,NO2,µg/m3,2013-03-14 10:00:00 +01:00,64.62
FR,NO2,µg/m3,2013-03-14 11:00:00 +01:00,51.643332
FR,NO2,µg/m3,2013-03-14 12:00:00 +01:00,39.822916666666664
FR,NO2,µg/m3,2013-03-14 13:00:00 +01:00,32.697916666666664
FR,NO2,µg/m3,2013-03-14 14:00:00 +01:00,36.25
FR,NO2,µg/m3,2013-03-14 15:00:00 +01:00,42.6
FR,NO2,µg/m3,2013-03-14 16:00:00 +01:00,43.11
FR,NO2,µg/m3,2013-03-14 17:00:00 +01:00,49.49
FR,NO2,µg/m3,2013-03-14 18:00:00 +01:00,60.08
FR,NO2,µg/m3,2013-03-14 19:00:00 +01:00,71.99
FR,NO2,µg/m3,2013-03-14 20:00:00 +01:00,73.84
FR,NO2,µg/m3,2013-03-14 21:00:00 +01:00,70.18
FR,NO2,µg/m3,2013-03-14 22:00:00 +01:00,68.4
FR,NO2,µg/m3,2013-03-14 23:00:00 +01:00,69.12
FR,NO2,µg/m3,2013-03-15 00:00:00 +01:00,72.6
FR,NO2,µg/m3,2013-03-15 01:00:00 +01:00,72.01
FR,NO2,µg/m3,2013-03-15 02:00:00 +01:00,72.51
FR,NO2,µg/m3,2013-03-15 03:00:00 +01:00,72.72
FR,NO2,µg/m3,2013-03-15 04:00:00 +01:00,78.72
FR,NO2,µg/m3,2013-03-15 05:00:00 +01:00,84.05
FR,NO2,µg/m3,2013-03-15 06:00:00 +01:00,98.2
FR,NO2,µg/m3,2013-03-15 07:00:00 +01:00,106.31
FR,NO2,µg/m3,2013-03-15 08:00:00 +01:00,102.2
FR,NO2,µg/m3,2013-03-15 09:00:00 +01:00,81.57
FR,NO2,µg/m3,2013-03-15 10:00:00 +01:00,56.27
FR,NO2,µg/m3,2013-03-15 11:00:00 +01:00,45.61
FR,NO2,µg/m3,2013-03-15 12:00:00 +01:00,42.06
FR,NO2,µg/m3,2013-03-15 13:00:00 +01:00,38.8125
FR,NO2,µg/m3,2013-03-15 14:00:00 +01:00,39.43
FR,NO2,µg/m3,2013-03-15 15:00:00 +01:00,41.9
FR,NO2,µg/m3,2013-03-15 16:00:00 +01:00,43.78
FR,NO2,µg/m3,2013-03-15 17:00:00 +01:00,45.84
FR,NO2,µg/m3,2013-03-15 18:00:00 +01:00,52.63
FR,NO2,µg/m3,2013-03-15 19:00:00 +01:00,64.33
FR,NO2,µg/m3,2013-03-15 20:00:00 +01:00,70.71
FR,NO2,µg/m3,2013-03-15 21:00:00 +01:00,61.14
FR,NO2,µg/m3,2013-03-15 22:00:00 +01:00,51.42
FR,NO2,µg/m3,2013-03-15 23:00:00 +01:00,44.45
FR,NO2,µg/m3,2013-03-16 00:00:00 +01:00,42.34
FR,NO2,µg/m3,2013-03-16 01:00:00 +01:00,40.74
FR,NO2,µg/m3,2013-03-16 02:00:00 +01:00,37.07
FR,NO2,µg/m3,2013-03-16 03:00:00 +01:00,34.57
FR,NO2,µg/m3,2013-03-16 04:00:00 +01:00,32.56
FR,NO2,µg/m3,2013-03-16 05:00:00 +01:00,36.26
FR,NO2,µg/m3,2013-03-16 06:00:00 +01:00,41.96
FR,NO2,µg/m3,2013-03-16 07:00:00 +01:00,46.35
FR,NO2,µg/m3,2013-03-16 08:00:00 +01:00,46.51
FR,NO2,µg/m3,2013-03-16 09:00:00 +01:00,46.236668
FR,NO2,µg/m3,2013-03-16 10:00:00 +01:00,47.59375
FR,NO2,µg/m3,2013-03-16 11:00:00 +01:00,49.65625
FR,NO2,µg/m3,2013-03-16 12:00:00 +01:00,48.885416666666664
FR,NO2,µg/m3,2013-03-16 13:00:00 +01:00,46.385416666666664
FR,NO2,µg/m3,2013-03-16 14:00:00 +01:00,45.822916666666664
FR,NO2,µg/m3,2013-03-16 15:00:00 +01:00,45.770833333333336
FR,NO2,µg/m3,2013-03-16 16:00:00 +01:00,49.791666666666664
FR,NO2,µg/m3,2013-03-16 17:00:00 +01:00,56.729166666666664
FR,NO2,µg/m3,2013-03-16 18:00:00 +01:00,49.75
FR,NO2,µg/m3,2013-03-16 19:00:00 +01:00,56.28125
FR,NO2,µg/m3,2013-03-16 20:00:00 +01:00,47.09375
FR,NO2,µg/m3,2013-03-16 21:00:00 +01:00,42.552083333333336
FR,NO2,µg/m3,2013-03-16 22:00:00 +01:00,40.645833333333336
FR,NO2,µg/m3,2013-03-16 23:00:00 +01:00,39.5
FR,NO2,µg/m3,2013-03-17 00:00:00 +01:00,38.25
