Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
PT,O3,µg/m3,2017-03-25 20:00:00 +01:00,78.81249999875
PT,O3,µg/m3,2017-03-25 21:00:00 +01:00,80.98749999625001
PT,O3,µg/m3,2017-03-25 22:00:00 +01:00,80.58749999625
PT,O3,µg/m3,2017-03-25 23:00:00 +01:00,81.61249999625
PT,O3,µg/m3,2017-03-26 00:00:00 +01:00,79.21249999625002
PT,O3,µg/m3,2017-03-26 01:00:00 +01:00,79.88749999875
PT,O3,µg/m3,2017-03-26 02:00:00 +01:00,82.51249999375001
PT,O3,µg/m3,2017-03-26 03:00:00 +01:00,82.97499999625
PT,O3,µg/m3,2017-03-26 04:00:00 +01:00,82.62499999875
PT,O3,µg/m3,2017-03-26 05:00:00 +01:00,64.8499999925
PT,O3,µg/m3,2017-03-26 06:00:00 +01:00,57.262499993750005
PT,O3,µg/m3,2017-03-26 07:00:00 +01:00,53.562499996250004
PT,O3,µg/m3,2017-03-26 08:00:00 +01:00,45.5874999925
PT,O3,µg/m3,2017-03-26 09:00:00 +01:00,51.67499999625
PT,O3,µg/m3,2017-03-26 10:00:00 +01:00,55.09999999750001
PT,O3,µg/m3,2017-03-26 11:00:00 +01:00,60.64999999625
PT,O3,µg/m3,2017-03-26 12:00:00 +01:00,58.71249999625
PT,O3,µg/m3,2017-03-26 13:00:00 +01:00,61.34999999624999
PT,O3,µg/m3,2017-03-26 14:00:00 +01:00,71.599999995
PT,O3,µg/m3,2017-03-26 15:00:00 +01:00,81.08749999625002
PT,O3,µg/m3,2017-03-26 16:00:00 +01:00,98.33749999625
PT,O3,µg/m3,2017-03-26 17:00:00 +01:00,101.01249999750002
PT,O3,µg/m3,2017-03-26 18:00:00 +01:00,94.17499999625
PT,O3,µg/m3,2017-03-26 19:00:00 +01:00,80.28750000000001
PT,O3,µg/m3,2017-03-26 20:00:00 +01:00,66.72499999749999
PT,O3,µg/m3,2017-03-26 21:00:00 +01:00,83.88749999625001
PT,O3,µg/m3,2017-03-26 22:00:00 +01:00,79.97499999625
PT,O3,µg/m3,2017-03-26 23:00:00 +01:00,77.54999999750001
PT,O3,µg/m3,2017-03-27 00:00:00 +01:00,85.24999999250001
PT,O3,µg/m3,2017-03-27 01:00:00 +01:00,85.91249999875
PT,O3,µg/m3,2017-03-27 02:00:00 +01:00,85.11249999625
PT,O3,µg/m3,2017-03-27 03:00:00 +01:00,85.9874999975
PT,O3,µg/m3,2017-03-27 04:00:00 +01:00,83.5249999975
PT,O3,µg/m3,2017-03-27 05:00:00 +01:00,79.13749999375
PT,O3,µg/m3,2017-03-27 06:00:00 +01:00,75.39999999625
PT,O3,µg/m3,2017-03-27 07:00:00 +01:00,58.487499996249994
PT,O3,µg/m3,2017-03-27 08:00:00 +01:00,47.712499997500004
PT,O3,µg/m3,2017-03-27 09:00:00 +01:00,60.14999999375
PT,O3,µg/m3,2017-03-27 10:00:00 +01:00,76.94999999625
PT,O3,µg/m3,2017-03-27 11:00:00 +01:00,80.83749999874999
PT,O3,µg/m3,2017-03-27 12:00:00 +01:00,81.32499999500001
PT,O3,µg/m3,2017-03-27 13:00:00 +01:00,80.43749999375001
PT,O3,µg/m3,2017-03-27 14:00:00 +01:00,81.18749999625001
PT,O3,µg/m3,2017-03-27 15:00:00 +01:00,80.787499995
PT,O3,µg/m3,2017-03-27 16:00:00 +01:00,79.37499999375001
PT,O3,µg/m3,2017-03-27 17:00:00 +01:00,77.2749999925
PT,O3,µg/m3,2017-03-27 18:00:00 +01:00,74.099999995
PT,O3,µg/m3,2017-03-27 19:00:00 +01:00,63.77499999375
PT,O3,µg/m3,2017-03-27 20:00:00 +01:00,52.46249999875
PT,O3,µg/m3,2017-03-27 21:00:00 +01:00,52.324999993750005
PT,O3,µg/m3,2017-03-27 22:00:00 +01:00,50.27499999625
PT,O3,µg/m3,2017-03-27 23:00:00 +01:00,33.64285713857143
PT,O3,µg/m3,2017-03-28 00:00:00 +01:00,23.314285711428568
PT,O3,µg/m3,2017-03-28 01:00:00 +01:00,25.157142857142855
PT,O3,µg/m3,2017-03-28 02:00:00 +01:00,24.54285713857143
PT,O3,µg/m3,2017-03-28 03:00:00 +01:00,24.88571428285714
PT,O3,µg/m3,2017-03-28 04:00:00 +01:00,27.714285711428573
PT,O3,µg/m3,2017-03-28 05:00:00 +01:00,24.928571424285714
PT,O3,µg/m3,2017-03-28 06:00:00 +01:00,19.04999999625
PT,O3,µg/m3,2017-03-28 07:00:00 +01:00,11.137500000000003
PT,O3,µg/m3,2017-03-28 08:00:00 +01:00,10.512499997499999
PT,O3,µg/m3,2017-03-28 09:00:00 +01:00,14.7749999975
PT,O3,µg/m3,2017-03-28 10:00:00 +01:00,27.24999999625
PT,O3,µg/m3,2017-03-28 11:00:00 +01:00,38.5124999975
PT,O3,µg/m3,2017-03-28 12:00:00 +01:00,52.38749999625
PT,O3,µg/m3,2017-03-28 13:00:00 +01:00,73.6249999975
PT,O3,µg/m3,2017-03-28 14:00:00 +01:00,85.21249999625
PT,O3,µg/m3,2017-03-28 15:00:00 +01:00,87.33749999625002
PT,O3,µg/m3,2017-03-28 16:00:00 +01:00,87.71249999624999
PT,O3,µg/m3,2017-03-28 17:00:00 +01:00,83.94999999875
PT,O3,µg/m3,2017-03-28 18:00:00 +01:00,76.04999999625001
PT,O3,µg/m3,2017-03-28 19:00:00 +01:00,65.24999999875001
PT,O3,µg/m3,2017-03-28 20:00:00 +01:00,53.5374999975
PT,O3,µg/m3,2017-03-28 21:00:00 +01:00,49.949999995
PT,O3,µg/m3,2017-03-28 22:00:00 +01:00,42.037499993750004
PT,O3,µg/m3,2017-03-28 23:00:00 +01:00,29.3124999975
PT,O3,µg/m3,2017-03-29 00:00:00 +01:00,18.5874999975
PT,O3,µg/m3,2017-03-29 01:00:00 +01:00,17.187499996249997
PT,O3,µg/m3,2017-03-29 02:00:00 +01:00,19.212499994999998
PT,O3,µg/m3,2017-03-29 03:00:00 +01:00,19.324999998750002
PT,O3,µg/m3,2017-03-29 04:00:00 +01:00,15.362499998750001
PT,O3,µg/m3,2017-03-29 05:00:00 +01:00,21.82499999875
PT,O3,µg/m3,2017-03-29 06:00:00 +01:00,23.24999999875
PT,O3,µg/m3,2017-03-29 07:00:00 +01:00,15.274999997499998
PT,O3,µg/m3,2017-03-29 08:00:00 +01:00,14.262499995000002
PT,O3,µg/m3,2017-03-29 09:00:00 +01:00,23.92857142428571
PT,O3,µg/m3,2017-03-29 10:00:00 +01:00,30.842857135714286
PT,O3,µg/m3,2017-03-29 11:00:00 +01:00,45.999999994999996
PT,O3,µg/m3,2017-03-29 12:00:00 +01:00,60.749999995
PT,O3,µg/m3,2017-03-29 13:00:00 +01:00,65.712499995
PT,O3,µg/m3,2017-03-29 14:00:00 +01:00,82.8499999975
PT,O3,µg/m3,2017-03-29 15:00:00 +01:00,90.11249999875
PT,O3,µg/m3,2017-03-29 16:00:00 +01:00,87.73749999750001
PT,O3,µg/m3,2017-03-29 17:00:00 +01:00,81.8999999925
PT,O3,µg/m3,2017-03-29 18:00:00 +01:00,74.937499995
PT,O3,µg/m3,2017-03-29 19:00:00 +01:00,56.98749999625
PT,O3,µg/m3,2017-03-29 20:00:00 +01:00,31.974999996250002
PT,O3,µg/m3,2017-03-29 21:00:00 +01:00,23.9125
PT,O3,µg/m3,2017-03-29 22:00:00 +01:00,29.574999997499997
PT,O3,µg/m3,2017-03-29 23:00:00 +01:00,25.049999995
PT,O3,µg/m3,2017-03-30 00:00:00 +01:00,21.999999995
PT,O3,µg/m3,2017-03-30 01:00:00 +01:00,16.86249999875
PT,O3,µg/m3,2017-03-30 02:00:00 +01:00,20.587499996250003
PT,O3,µg/m3,2017-03-30 03:00:00 +01:00,17.92499999625
PT,O3,µg/m3,2017-03-30 04:00:00 +01:00,16.24999999875
PT,O3,µg/m3,2017-03-30 05:00:00 +01:00,12.2499999975
PT,O3,µg/m3,2017-03-30 06:00:00 +01:00,9.099999997500001
PT,O3,µg/m3,2017-03-30 07:00:00 +01:00,4.837499995
PT,O3,µg/m3,2017-03-30 08:00:00 +01:00,6.68749999625
PT,O3,µg/m3,2017-03-30 09:00:00 +01:00,14.01249999625
PT,O3,µg/m3,2017-03-30 10:00:00 +01:00,25.437499992499998
PT,O3,µg/m3,2017-03-30 11:00:00 +01:00,48.57499999374999
PT,O3,µg/m3,2017-03-30 12:00:00 +01:00,71.92499999750001
PT,O3,µg/m3,2017-03-30 13:00:00 +01:00,89.24999999500001
PT,O3,µg/m3,2017-03-30 14:00:00 +01:00,98.92499999875
PT,O3,µg/m3,2017-03-30 15:00:00 +01:00,98.2624999975
PT,O3,µg/m3,2017-03-30 16:00:00 +01:00,99.23749999875001
PT,O3,µg/m3,2017-03-30 17:00:00 +01:00,95.03749999375
PT,O3,µg/m3,2017-03-30 18:00:00 +01:00,90.5874999975
PT,O3,µg/m3,2017-03-30 19:00:00 +01:00,83.9124999975
PT,O3,µg/m3,2017-03-30 20:00:00 +01:00,77.22499999875001
PT,O3,µg/m3,2017-03-30 21:00:00 +01:00,77.074999995
PT,O3,µg/m3,2017-03-30 22:00:00 +01:00,76.78749999875001
PT,O3,µg/m3,2017-03-30 23:00:00 +01:00,67.51249999749999
PT,O3,µg/m3,2017-03-31 00:00:00 +01:00,62.699999995
PT,O3,µg/m3,2017-03-31 01:00:00 +01:00,62.14999999375
PT,O3,µg/m3,2017-03-31 02:00:00 +01:00,61.099999995
PT,O3,µg/m3,2017-03-31 03:00:00 +01:00,60.74999999375
PT,O3,µg/m3,2017-03-31 04:00:00 +01:00,68.12499999375001
PT,O3,µg/m3,2017-03-31 05:00:00 +01:00,67.69999999500001
PT,O3,µg/m3,2017-03-31 06:00:00 +01:00,51.47499999625
PT,O3,µg/m3,2017-03-31 07:00:00 +01:00,26.962499993749997
PT,O3,µg/m3,2017-03-31 08:00:00 +01:00,21.33749999625
PT,O3,µg/m3,2017-03-31 09:00:00 +01:00,60.57499999625
PT,O3,µg/m3,2017-03-31 10:00:00 +01:00,78.6374999925
PT,O3,µg/m3,2017-03-31 11:00:00 +01:00,85.83749999875
PT,O3,µg/m3,2017-03-31 12:00:00 +01:00,88.77499999749999
PT,O3,µg/m3,2017-03-31 13:00:00 +01:00,89.52499999625002
PT,O3,µg/m3,2017-03-31 14:00:00 +01:00,86.77142856571429
PT,O3,µg/m3,2017-03-31 15:00:00 +01:00,85.94285714
PT,O3,µg/m3,2017-03-31 16:00:00 +01:00,83.29999999625
PT,O3,µg/m3,2017-03-31 17:00:00 +01:00,83.67499999500001
PT,O3,µg/m3,2017-03-31 18:00:00 +01:00,80.07499999375003
PT,O3,µg/m3,2017-03-31 19:00:00 +01:00,72.46249999625
PT,O3,µg/m3,2017-03-31 20:00:00 +01:00,66.024999995
PT,O3,µg/m3,2017-03-31 21:00:00 +01:00,64.31249999375001
PT,O3,µg/m3,2017-03-31 22:00:00 +01:00,66.71249999625
PT,O3,µg/m3,2017-03-31 23:00:00 +01:00,61.674999996249994
PT,O3,µg/m3,2017-04-01 00:00:00 +01:00,61.374999994999996
PT,O3,µg/m3,2017-04-01 01:00:00 +01:00,66.59999999499999
PT,O3,µg/m3,2017-04-01 02:00:00 +01:00,71.99999999875
PT,O3,µg/m3,2017-04-01 03:00:00 +01:00,71.61249999500001
PT,O3,µg/m3,2017-04-01 04:00:00 +01:00,66.1874999975
PT,O3,µg/m3,2017-04-01 05:00:00 +01:00,66.99999999625
PT,O3,µg/m3,2017-04-01 06:00:00 +01:00,52.774999995
PT,O3,µg/m3,2017-04-01 07:00:00 +01:00,29.73749999875
PT,O3,µg/m3,2017-04-01 08:00:00 +01:00,34.06249999625
PT,O3,µg/m3,2017-04-01 09:00:00 +01:00,66.3749999975
PT,O3,µg/m3,2017-04-01 10:00:00 +01:00,79.42499999500001
PT,O3,µg/m3,2017-04-01 11:00:00 +01:00,86.3624999975
PT,O3,µg/m3,2017-04-01 12:00:00 +01:00,89.86249999375
PT,O3,µg/m3,2017-04-01 13:00:00 +01:00,91.2374999975
PT,O3,µg/m3,2017-04-01 14:00:00 +01:00,91.56249999500002
PT,O3,µg/m3,2017-04-01 15:00:00 +01:00,91.26249999500001
PT,O3,µg/m3,2017-04-01 16:00:00 +01:00,89.249999995
PT,O3,µg/m3,2017-04-01 17:00:00 +01:00,93.8749999975
PT,O3,µg/m3,2017-04-01 18:00:00 +01:00,89.51249999625
PT,O3,µg/m3,2017-04-01 19:00:00 +01:00,82.07499999625
PT,O3,µg/m3,2017-04-01 20:00:00 +01:00,83.02499999375001
PT,O3,µg/m3,2017-04-01 21:00:00 +01:00,84.3499999975
PT,O3,µg/m3,2017-04-01 22:00:00 +01:00,81.61249999500001
PT,O3,µg/m3,2017-04-01 23:00:00 +01:00,76.249999995
PT,O3,µg/m3,2017-04-02 00:00:00 +01:00,77.63749999375
PT,O3,µg/m3,2017-04-02 01:00:00 +01:00,79.8749999925
PT,O3,µg/m3,2017-04-02 02:00:00 +01:00,80.474999995
PT,O3,µg/m3,2017-04-02 03:00:00 +01:00,81.1749999975
PT,O3,µg/m3,2017-04-02 04:00:00 +01:00,76.024999995
PT,O3,µg/m3,2017-04-02 05:00:00 +01:00,75.6624999925
PT,O3,µg/m3,2017-04-02 06:00:00 +01:00,77.18749999500001
PT,O3,µg/m3,2017-04-02 07:00:00 +01:00,70.16249999499999
PT,O3,µg/m3,2017-04-02 08:00:00 +01:00,68.91249999375
PT,O3,µg/m3,2017-04-02 09:00:00 +01:00,71.07499999625
PT,O3,µg/m3,2017-04-02 10:00:00 +01:00,76.97499999499999
PT,O3,µg/m3,2017-04-02 11:00:00 +01:00,81.29999999625
PT,O3,µg/m3,2017-04-02 12:00:00 +01:00,85.67499999500001
PT,O3,µg/m3,2017-04-02 13:00:00 +01:00,89.512499995
PT,O3,µg/m3,2017-04-02 14:00:00 +01:00,94.3
PT,O3,µg/m3,2017-04-02 15:00:00 +01:00,98.92499999500001
PT,O3,µg/m3,2017-04-02 16:00:00 +01:00,99.087499995
PT,O3,µg/m3,2017-04-02 17:00:00 +01:00,95.574999995
PT,O3,µg/m3,2017-04-02 18:00:00 +01:00,89.08749999875
PT,O3,µg/m3,2017-04-02 19:00:00 +01:00,75.52499999624999
PT,O3,µg/m3,2017-04-02 20:00:00 +01:00,72.862499995
PT,O3,µg/m3,2017-04-02 21:00:00 +01:00,76.0249999975
PT,O3,µg/m3,2017-04-02 22:00:00 +01:00,82.874999995
PT,O3,µg/m3,2017-04-02 23:00:00 +01:00,84.91249999749999
PT,O3,µg/m3,2017-04-03 00:00:00 +01:00,81.47499999374999
PT,O3,µg/m3,2017-04-03 01:00:00 +01:00,83.07499999625
PT,O3,µg/m3,2017-04-03 02:00:00 +01:00,81.81249999375001
PT,O3,µg/m3,2017-04-03 03:00:00 +01:00,81.51249999375
PT,O3,µg/m3,2017-04-03 04:00:00 +01:00,75.4499999975
PT,O3,µg/m3,2017-04-03 05:00:00 +01:00,72.3249999975
PT,O3,µg/m3,2017-04-03 06:00:00 +01:00,57.3874999925
PT,O3,µg/m3,2017-04-03 07:00:00 +01:00,38.23749999374999
PT,O3,µg/m3,2017-04-03 08:00:00 +01:00,24.237499999999997
PT,O3,µg/m3,2017-04-03 09:00:00 +01:00,33.037499996250006
PT,O3,µg/m3,2017-04-03 10:00:00 +01:00,48.5124999975
PT,O3,µg/m3,2017-04-03 11:00:00 +01:00,57.912499993750004
PT,O3,µg/m3,2017-04-03 12:00:00 +01:00,62.337499996249996
PT,O3,µg/m3,2017-04-03 13:00:00 +01:00,67.23749999374999
PT,O3,µg/m3,2017-04-03 14:00:00 +01:00,78.64999999125001
PT,O3,µg/m3,2017-04-03 15:00:00 +01:00,85.02499999625
PT,O3,µg/m3,2017-04-03 16:00:00 +01:00,88.06249999625
PT,O3,µg/m3,2017-04-03 17:00:00 +01:00,89.7249999975
PT,O3,µg/m3,2017-04-03 18:00:00 +01:00,84.88749999375
PT,O3,µg/m3,2017-04-03 19:00:00 +01:00,75.924999995
PT,O3,µg/m3,2017-04-03 20:00:00 +01:00,73.21249999375
PT,O3,µg/m3,2017-04-03 21:00:00 +01:00,81.86249999625001
PT,O3,µg/m3,2017-04-03 22:00:00 +01:00,81.462499995
PT,O3,µg/m3,2017-04-03 23:00:00 +01:00,82.66249999875001
PT,O3,µg/m3,2017-04-04 00:00:00 +01:00,84.624999995
PT,O3,µg/m3,2017-04-04 01:00:00 +01:00,86.23749999750001
PT,O3,µg/m3,2017-04-04 02:00:00 +01:00,89.66249999499999
PT,O3,µg/m3,2017-04-04 03:00:00 +01:00,90.11249999875001
PT,O3,µg/m3,2017-04-04 04:00:00 +01:00,85.01249999375001
PT,O3,µg/m3,2017-04-04 05:00:00 +01:00,76.79999999750001
PT,O3,µg/m3,2017-04-04 06:00:00 +01:00,66.61249999625
PT,O3,µg/m3,2017-04-04 07:00:00 +01:00,50.3499999975
PT,O3,µg/m3,2017-04-04 08:00:00 +01:00,44.5124999975
PT,O3,µg/m3,2017-04-04 09:00:00 +01:00,51.07499999625001
PT,O3,µg/m3,2017-04-04 10:00:00 +01:00,58.8624999975
PT,O3,µg/m3,2017-04-04 11:00:00 +01:00,64.53749999625
PT,O3,µg/m3,2017-04-04 12:00:00 +01:00,76.97499999625
PT,O3,µg/m3,2017-04-04 13:00:00 +01:00,89.1249999975
PT,O3,µg/m3,2017-04-04 14:00:00 +01:00,94.22499999625
PT,O3,µg/m3,2017-04-04 15:00:00 +01:00,97.2249999975
PT,O3,µg/m3,2017-04-04 16:00:00 +01:00,95.82499999625
PT,O3,µg/m3,2017-04-04 17:00:00 +01:00,94.89999999875
PT,O3,µg/m3,2017-04-04 18:00:00 +01:00,90.8874999975
PT,O3,µg/m3,2017-04-04 19:00:00 +01:00,80.22499999875
PT,O3,µg/m3,2017-04-04 20:00:00 +01:00,73.974999995
PT,O3,µg/m3,2017-04-04 21:00:00 +01:00,80.48749999249999
PT,O3,µg/m3,2017-04-04 22:00:00 +01:00,78.86249999625001
PT,O3,µg/m3,2017-04-04 23:00:00 +01:00,72.27499999625
PT,O3,µg/m3,2017-04-05 00:00:00 +01:00,64.94999999625
PT,O3,µg/m3,2017-04-05 01:00:00 +01:00,65.3374999975
PT,O3,µg/m3,2017-04-05 02:00:00 +01:00,65.2499999975
PT,O3,µg/m3,2017-04-05 03:00:00 +01:00,60.162499995000005
PT,O3,µg/m3,2017-04-05 04:00:00 +01:00,46.949999995000006
PT,O3,µg/m3,2017-04-05 05:00:00 +01:00,40.949999999999996
PT,O3,µg/m3,2017-04-05 06:00:00 +01:00,32.46249999625
PT,O3,µg/m3,2017-04-05 07:00:00 +01:00,21.874999997499998
PT,O3,µg/m3,2017-04-05 08:00:00 +01:00,16.3374999925
PT,O3,µg/m3,2017-04-05 09:00:00 +01:00,33.124999996250004
PT,O3,µg/m3,2017-04-05 10:00:00 +01:00,51.84999999375
PT,O3,µg/m3,2017-04-05 11:00:00 +01:00,63.437499993749995
PT,O3,µg/m3,2017-04-05 12:00:00 +01:00,74.24999999625001
PT,O3,µg/m3,2017-04-05 13:00:00 +01:00,83.82499999625
PT,O3,µg/m3,2017-04-05 14:00:00 +01:00,89.66249999875001
PT,O3,µg/m3,2017-04-05 15:00:00 +01:00,92.88749999625
PT,O3,µg/m3,2017-04-05 16:00:00 +01:00,91.78749999625
PT,O3,µg/m3,2017-04-05 17:00:00 +01:00,88.98749999500001
PT,O3,µg/m3,2017-04-05 18:00:00 +01:00,84.77499999624999
PT,O3,µg/m3,2017-04-05 19:00:00 +01:00,72.69999999625
PT,O3,µg/m3,2017-04-05 20:00:00 +01:00,52.899999998750005
PT,O3,µg/m3,2017-04-05 21:00:00 +01:00,52.974999996250006
PT,O3,µg/m3,2017-04-05 22:00:00 +01:00,49.02499999875
PT,O3,µg/m3,2017-04-05 23:00:00 +01:00,48.47499999624999
PT,O3,µg/m3,2017-04-06 00:00:00 +01:00,49.324999995000006
PT,O3,µg/m3,2017-04-06 01:00:00 +01:00,58.2749999975
PT,O3,µg/m3,2017-04-06 02:00:00 +01:00,68.09999999625
PT,O3,µg/m3,2017-04-06 03:00:00 +01:00,68.4624999975
PT,O3,µg/m3,2017-04-06 04:00:00 +01:00,63.387499998749995
PT,O3,µg/m3,2017-04-06 05:00:00 +01:00,59.09999999125
PT,O3,µg/m3,2017-04-06 06:00:00 +01:00,55.799999996249994
PT,O3,µg/m3,2017-04-06 07:00:00 +01:00,45.98749999875
PT,O3,µg/m3,2017-04-06 08:00:00 +01:00,47.09999999375
PT,O3,µg/m3,2017-04-06 09:00:00 +01:00,51.92499999625001
PT,O3,µg/m3,2017-04-06 10:00:00 +01:00,57.249999996250004
PT,O3,µg/m3,2017-04-06 11:00:00 +01:00,69.71111110444446
PT,O3,µg/m3,2017-04-06 12:00:00 +01:00,82.64444444222222
PT,O3,µg/m3,2017-04-06 13:00:00 +01:00,87.78888888555555
PT,O3,µg/m3,2017-04-06 14:00:00 +01:00,90.59999999666667
PT,O3,µg/m3,2017-04-06 15:00:00 +01:00,94.01111111111112
PT,O3,µg/m3,2017-04-06 16:00:00 +01:00,95.83333332888888
PT,O3,µg/m3,2017-04-06 17:00:00 +01:00,96.62222222000001
PT,O3,µg/m3,2017-04-06 18:00:00 +01:00,87.31111110444446
PT,O3,µg/m3,2017-04-06 19:00:00 +01:00,77.84444443777778
PT,O3,µg/m3,2017-04-06 20:00:00 +01:00,59.622222221111116
PT,O3,µg/m3,2017-04-06 21:00:00 +01:00,57.13333332999999
PT,O3,µg/m3,2017-04-06 22:00:00 +01:00,56.37777777555556
PT,O3,µg/m3,2017-04-06 23:00:00 +01:00,53.77777777666667
PT,O3,µg/m3,2017-04-07 00:00:00 +01:00,52.955555551111125
PT,O3,µg/m3,2017-04-07 01:00:00 +01:00,56.36666666111111
PT,O3,µg/m3,2017-04-07 02:00:00 +01:00,53.63333333
PT,O3,µg/m3,2017-04-07 03:00:00 +01:00,51.88888888444444
PT,O3,µg/m3,2017-04-07 04:00:00 +01:00,56.86666666222223
PT,O3,µg/m3,2017-04-07 05:00:00 +01:00,50.88888888444445
PT,O3,µg/m3,2017-04-07 06:00:00 +01:00,39.48888888666667
PT,O3,µg/m3,2017-04-07 07:00:00 +01:00,23.299999994444445
PT,O3,µg/m3,2017-04-07 08:00:00 +01:00,24.977777775555555
PT,O3,µg/m3,2017-04-07 09:00:00 +01:00,38.8124999975
PT,O3,µg/m3,2017-04-07 10:00:00 +01:00,47.26666666166667
PT,O3,µg/m3,2017-04-07 11:00:00 +01:00,59.91111110666667
PT,O3,µg/m3,2017-04-07 12:00:00 +01:00,74.99999999444445
PT,O3,µg/m3,2017-04-07 13:00:00 +01:00,91.69999999555556
PT,O3,µg/m3,2017-04-07 14:00:00 +01:00,100.81111110555554
PT,O3,µg/m3,2017-04-07 15:00:00 +01:00,105.43333333
PT,O3,µg/m3,2017-04-07 16:00:00 +01:00,107.07777777333334
PT,O3,µg/m3,2017-04-07 17:00:00 +01:00,106.45555555444444
PT,O3,µg/m3,2017-04-07 18:00:00 +01:00,98.79999999666666
PT,O3,µg/m3,2017-04-07 19:00:00 +01:00,89.43333333222225
PT,O3,µg/m3,2017-04-07 20:00:00 +01:00,83.56666666444445
PT,O3,µg/m3,2017-04-07 21:00:00 +01:00,80.85555555444446
PT,O3,µg/m3,2017-04-07 22:00:00 +01:00,72.54444444
PT,O3,µg/m3,2017-04-07 23:00:00 +01:00,61.899999996666665
PT,O3,µg/m3,2017-04-08 00:00:00 +01:00,44.77777777111111
PT,O3,µg/m3,2017-04-08 01:00:00 +01:00,39.79999999555556
PT,O3,µg/m3,2017-04-08 02:00:00 +01:00,30.05555555333333
PT,O3,µg/m3,2017-04-08 03:00:00 +01:00,27.97777777333333
PT,O3,µg/m3,2017-04-08 04:00:00 +01:00,34.37777777666667
PT,O3,µg/m3,2017-04-08 05:00:00 +01:00,54.599999996250006
PT,O3,µg/m3,2017-04-08 06:00:00 +01:00,52.94999999625
PT,O3,µg/m3,2017-04-08 07:00:00 +01:00,44.84285713857143
PT,O3,µg/m3,2017-04-08 08:00:00 +01:00,40.174999995
PT,O3,µg/m3,2017-04-08 09:00:00 +01:00,59.47499999125
PT,O3,µg/m3,2017-04-08 10:00:00 +01:00,70.39999999555556
PT,O3,µg/m3,2017-04-08 11:00:00 +01:00,90.56666666555556
PT,O3,µg/m3,2017-04-08 12:00:00 +01:00,104.83333332888888
PT,O3,µg/m3,2017-04-08 13:00:00 +01:00,118.14444444111112
PT,O3,µg/m3,2017-04-08 14:00:00 +01:00,125.94444444222222
PT,O3,µg/m3,2017-04-08 15:00:00 +01:00,125.95555555111112
PT,O3,µg/m3,2017-04-08 16:00:00 +01:00,122.44444444333334
PT,O3,µg/m3,2017-04-08 17:00:00 +01:00,122.15555555222221
PT,O3,µg/m3,2017-04-08 18:00:00 +01:00,117.48888888666667
PT,O3,µg/m3,2017-04-08 19:00:00 +01:00,104.29999999555555
PT,O3,µg/m3,2017-04-08 20:00:00 +01:00,95.67777777111112
PT,O3,µg/m3,2017-04-08 21:00:00 +01:00,92.81111110666666
PT,O3,µg/m3,2017-04-08 22:00:00 +01:00,92.0111111077778
PT,O3,µg/m3,2017-04-08 23:00:00 +01:00,68.26666666222224
PT,O3,µg/m3,2017-04-09 00:00:00 +01:00,60.333333329999995
PT,O3,µg/m3,2017-04-09 01:00:00 +01:00,46.777777773333334
PT,O3,µg/m3,2017-04-09 02:00:00 +01:00,39.79999999555556
PT,O3,µg/m3,2017-04-09 03:00:00 +01:00,49.21111110555555
PT,O3,µg/m3,2017-04-09 04:00:00 +01:00,51.9499999975
PT,O3,µg/m3,2017-04-09 05:00:00 +01:00,58.666666660000004
PT,O3,µg/m3,2017-04-09 06:00:00 +01:00,57.13749999625
PT,O3,µg/m3,2017-04-09 07:00:00 +01:00,64.3333333288889
PT,O3,µg/m3,2017-04-09 08:00:00 +01:00,67.26666666333334
PT,O3,µg/m3,2017-04-09 09:00:00 +01:00,74.95555555333334
PT,O3,µg/m3,2017-04-09 10:00:00 +01:00,78.89999999777778
PT,O3,µg/m3,2017-04-09 11:00:00 +01:00,86.84444444111111
PT,O3,µg/m3,2017-04-09 12:00:00 +01:00,96.43333333
PT,O3,µg/m3,2017-04-09 13:00:00 +01:00,99.36666666444444
PT,O3,µg/m3,2017-04-09 14:00:00 +01:00,101.73333333222222
PT,O3,µg/m3,2017-04-09 15:00:00 +01:00,102.55555555222223
PT,O3,µg/m3,2017-04-09 16:00:00 +01:00,102.28888888555554
PT,O3,µg/m3,2017-04-09 17:00:00 +01:00,101.39999999555556
PT,O3,µg/m3,2017-04-09 18:00:00 +01:00,96.89999999444444
PT,O3,µg/m3,2017-04-09 19:00:00 +01:00,84.4111111077778
PT,O3,µg/m3,2017-04-09 20:00:00 +01:00,67.39999999666666
PT,O3,µg/m3,2017-04-09 21:00:00 +01:00,39.48749999500001
PT,O3,µg/m3,2017-04-09 22:00:00 +01:00,23.149999995
PT,O3,µg/m3,2017-04-09 23:00:00 +01:00,37.387499997499994
PT,O3,µg/m3,2017-04-10 00:00:00 +01:00,45.28749999750001
PT,O3,µg/m3,2017-04-10 01:00:00 +01:00,49.86666666333333
PT,O3,µg/m3,2017-04-10 02:00:00 +01:00,63.33333332555555
PT,O3,µg/m3,2017-04-10 03:00:00 +01:00,75.71111110777778
PT,O3,µg/m3,2017-04-10 04:00:00 +01:00,77.9222222177778
PT,O3,µg/m3,2017-04-10 05:00:00 +01:00,76.79999999555555
PT,O3,µg/m3,2017-04-10 06:00:00 +01:00,72.21111110555557
PT,O3,µg/m3,2017-04-10 07:00:00 +01:00,58.11111110666666
