Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
IT,O3,µg/m3,2020-04-10 08:00:00 +01:00,24.5
IT,O3,µg/m3,2020-04-10 09:00:00 +01:00,41.125
IT,O3,µg/m3,2020-04-10 10:00:00 +01:00,55.125
IT,O3,µg/m3,2020-04-10 11:00:00 +01:00,70.0
IT,O3,µg/m3,2020-04-10 12:00:00 +01:00,87.875
IT,O3,µg/m3,2020-04-10 13:00:00 +01:00,100.75
IT,O3,µg/m3,2020-04-10 14:00:00 +01:00,109.625
IT,O3,µg/m3,2020-04-10 15:00:00 +01:00,115.625
IT,O3,µg/m3,2020-04-10 16:00:00 +01:00,113.0
IT,O3,µg/m3,2020-04-10 17:00:00 +01:00,108.5
IT,O3,µg/m3,2020-04-10 18:00:00 +01:00,102.5
IT,O3,µg/m3,2020-04-10 19:00:00 +01:00,94.75
IT,O3,µg/m3,2020-04-10 20:00:00 +01:00,88.0
IT,O3,µg/m3,2020-04-10 21:00:00 +01:00,77.75
IT,O3,µg/m3,2020-04-10 22:00:00 +01:00,61.75
IT,O3,µg/m3,2020-04-10 23:00:00 +01:00,46.375
IT,O3,µg/m3,2020-04-11 00:00:00 +01:00,39.25
IT,O3,µg/m3,2020-04-11 01:00:00 +01:00,35.75
IT,O3,µg/m3,2020-04-11 02:00:00 +01:00,35.375
IT,O3,µg/m3,2020-04-11 03:00:00 +01:00,37.5
IT,O3,µg/m3,2020-04-11 04:00:00 +01:00,32.75
IT,O3,µg/m3,2020-04-11 05:00:00 +01:00,22.5
IT,O3,µg/m3,2020-04-11 06:00:00 +01:00,12.125
IT,O3,µg/m3,2020-04-11 07:00:00 +01:00,10.375
IT,O3,µg/m3,2020-04-11 08:00:00 +01:00,22.75
IT,O3,µg/m3,2020-04-11 09:00:00 +01:00,39.75
IT,O3,µg/m3,2020-04-11 10:00:00 +01:00,62.0
IT,O3,µg/m3,2020-04-11 11:00:00 +01:00,82.0
IT,O3,µg/m3,2020-04-11 12:00:00 +01:00,93.25
IT,O3,µg/m3,2020-04-11 13:00:00 +01:00,105.25
IT,O3,µg/m3,2020-04-11 14:00:00 +01:00,111.5
IT,O3,µg/m3,2020-04-11 15:00:00 +01:00,111.125
IT,O3,µg/m3,2020-04-11 16:00:00 +01:00,113.875
IT,O3,µg/m3,2020-04-11 17:00:00 +01:00,114.0
IT,O3,µg/m3,2020-04-11 18:00:00 +01:00,108.625
IT,O3,µg/m3,2020-04-11 19:00:00 +01:00,98.875
IT,O3,µg/m3,2020-04-11 20:00:00 +01:00,91.875
IT,O3,µg/m3,2020-04-11 21:00:00 +01:00,80.25
IT,O3,µg/m3,2020-04-11 22:00:00 +01:00,62.75
IT,O3,µg/m3,2020-04-11 23:00:00 +01:00,52.375
IT,O3,µg/m3,2020-04-12 00:00:00 +01:00,47.625
IT,O3,µg/m3,2020-04-12 01:00:00 +01:00,47.25
IT,O3,µg/m3,2020-04-12 02:00:00 +01:00,46.5
IT,O3,µg/m3,2020-04-12 03:00:00 +01:00,44.75
IT,O3,µg/m3,2020-04-12 04:00:00 +01:00,36.875
IT,O3,µg/m3,2020-04-12 05:00:00 +01:00,31.875
IT,O3,µg/m3,2020-04-12 06:00:00 +01:00,21.0
IT,O3,µg/m3,2020-04-12 07:00:00 +01:00,18.25
IT,O3,µg/m3,2020-04-12 08:00:00 +01:00,31.125
IT,O3,µg/m3,2020-04-12 09:00:00 +01:00,48.5
IT,O3,µg/m3,2020-04-12 10:00:00 +01:00,68.625
IT,O3,µg/m3,2020-04-12 11:00:00 +01:00,84.125
IT,O3,µg/m3,2020-04-12 12:00:00 +01:00,96.125
IT,O3,µg/m3,2020-04-12 13:00:00 +01:00,98.75
IT,O3,µg/m3,2020-04-12 14:00:00 +01:00,100.125
IT,O3,µg/m3,2020-04-12 15:00:00 +01:00,103.125
IT,O3,µg/m3,2020-04-12 16:00:00 +01:00,102.875
IT,O3,µg/m3,2020-04-12 17:00:00 +01:00,100.625
IT,O3,µg/m3,2020-04-12 18:00:00 +01:00,98.375
IT,O3,µg/m3,2020-04-12 19:00:00 +01:00,96.125
IT,O3,µg/m3,2020-04-12 20:00:00 +01:00,96.125
IT,O3,µg/m3,2020-04-12 21:00:00 +01:00,90.125
IT,O3,µg/m3,2020-04-12 22:00:00 +01:00,85.875
IT,O3,µg/m3,2020-04-12 23:00:00 +01:00,80.0
IT,O3,µg/m3,2020-04-13 00:00:00 +01:00,65.5
IT,O3,µg/m3,2020-04-13 01:00:00 +01:00,56.0
IT,O3,µg/m3,2020-04-13 02:00:00 +01:00,52.875
IT,O3,µg/m3,2020-04-13 03:00:00 +01:00,50.0
IT,O3,µg/m3,2020-04-13 04:00:00 +01:00,53.25
IT,O3,µg/m3,2020-04-13 05:00:00 +01:00,50.125
IT,O3,µg/m3,2020-04-13 06:00:00 +01:00,49.25
IT,O3,µg/m3,2020-04-13 07:00:00 +01:00,47.875
IT,O3,µg/m3,2020-04-13 08:00:00 +01:00,45.75
IT,O3,µg/m3,2020-04-13 09:00:00 +01:00,51.25
IT,O3,µg/m3,2020-04-13 10:00:00 +01:00,69.125
IT,O3,µg/m3,2020-04-13 11:00:00 +01:00,90.375
IT,O3,µg/m3,2020-04-13 12:00:00 +01:00,104.375
IT,O3,µg/m3,2020-04-13 13:00:00 +01:00,112.5
IT,O3,µg/m3,2020-04-13 14:00:00 +01:00,119.5
IT,O3,µg/m3,2020-04-13 15:00:00 +01:00,120.0
IT,O3,µg/m3,2020-04-13 16:00:00 +01:00,112.25
IT,O3,µg/m3,2020-04-13 17:00:00 +01:00,105.125
IT,O3,µg/m3,2020-04-13 18:00:00 +01:00,102.5
IT,O3,µg/m3,2020-04-13 19:00:00 +01:00,97.75
IT,O3,µg/m3,2020-04-13 20:00:00 +01:00,93.625
IT,O3,µg/m3,2020-04-13 21:00:00 +01:00,90.25
IT,O3,µg/m3,2020-04-13 22:00:00 +01:00,81.25
IT,O3,µg/m3,2020-04-13 23:00:00 +01:00,79.75
IT,O3,µg/m3,2020-04-14 00:00:00 +01:00,79.875
IT,O3,µg/m3,2020-04-14 01:00:00 +01:00,81.0
IT,O3,µg/m3,2020-04-14 02:00:00 +01:00,71.25
IT,O3,µg/m3,2020-04-14 03:00:00 +01:00,64.625
IT,O3,µg/m3,2020-04-14 04:00:00 +01:00,53.75
IT,O3,µg/m3,2020-04-14 05:00:00 +01:00,38.75
IT,O3,µg/m3,2020-04-14 06:00:00 +01:00,25.0
IT,O3,µg/m3,2020-04-14 07:00:00 +01:00,28.375
IT,O3,µg/m3,2020-04-14 08:00:00 +01:00,56.5
IT,O3,µg/m3,2020-04-14 09:00:00 +01:00,56.625
IT,O3,µg/m3,2020-04-14 10:00:00 +01:00,53.875
IT,O3,µg/m3,2020-04-14 11:00:00 +01:00,58.125
IT,O3,µg/m3,2020-04-14 12:00:00 +01:00,58.5
IT,O3,µg/m3,2020-04-14 13:00:00 +01:00,61.375
IT,O3,µg/m3,2020-04-14 14:00:00 +01:00,68.375
IT,O3,µg/m3,2020-04-14 15:00:00 +01:00,71.5
IT,O3,µg/m3,2020-04-14 16:00:00 +01:00,67.5
IT,O3,µg/m3,2020-04-14 17:00:00 +01:00,58.125
IT,O3,µg/m3,2020-04-14 18:00:00 +01:00,53.375
IT,O3,µg/m3,2020-04-14 19:00:00 +01:00,51.125
IT,O3,µg/m3,2020-04-14 20:00:00 +01:00,36.5
IT,O3,µg/m3,2020-04-14 21:00:00 +01:00,41.375
IT,O3,µg/m3,2020-04-14 22:00:00 +01:00,54.0
IT,O3,µg/m3,2020-04-14 23:00:00 +01:00,62.125
IT,O3,µg/m3,2020-04-15 00:00:00 +01:00,63.25
IT,O3,µg/m3,2020-04-15 01:00:00 +01:00,64.75
IT,O3,µg/m3,2020-04-15 02:00:00 +01:00,68.0
IT,O3,µg/m3,2020-04-15 03:00:00 +01:00,69.75
IT,O3,µg/m3,2020-04-15 04:00:00 +01:00,70.375
IT,O3,µg/m3,2020-04-15 05:00:00 +01:00,68.625
IT,O3,µg/m3,2020-04-15 06:00:00 +01:00,64.0
IT,O3,µg/m3,2020-04-15 07:00:00 +01:00,58.0
IT,O3,µg/m3,2020-04-15 08:00:00 +01:00,56.25
IT,O3,µg/m3,2020-04-15 09:00:00 +01:00,66.125
IT,O3,µg/m3,2020-04-15 10:00:00 +01:00,70.42857142857143
IT,O3,µg/m3,2020-04-15 11:00:00 +01:00,72.71428571428571
IT,O3,µg/m3,2020-04-15 12:00:00 +01:00,78.25
IT,O3,µg/m3,2020-04-15 13:00:00 +01:00,82.0
IT,O3,µg/m3,2020-04-15 14:00:00 +01:00,86.0
IT,O3,µg/m3,2020-04-15 15:00:00 +01:00,87.25
IT,O3,µg/m3,2020-04-15 16:00:00 +01:00,88.0
IT,O3,µg/m3,2020-04-15 17:00:00 +01:00,87.5
IT,O3,µg/m3,2020-04-15 18:00:00 +01:00,85.875
IT,O3,µg/m3,2020-04-15 19:00:00 +01:00,84.0
IT,O3,µg/m3,2020-04-15 20:00:00 +01:00,80.125
IT,O3,µg/m3,2020-04-15 21:00:00 +01:00,71.375
IT,O3,µg/m3,2020-04-15 22:00:00 +01:00,59.0
IT,O3,µg/m3,2020-04-15 23:00:00 +01:00,42.125
