Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
FR,NO2,µg/m3,2018-03-11 01:00:00 +01:00,49.01153845961539
FR,NO2,µg/m3,2018-03-11 02:00:00 +01:00,48.94999999807692
FR,NO2,µg/m3,2018-03-11 03:00:00 +01:00,32.65769230461539
FR,NO2,µg/m3,2018-03-11 04:00:00 +01:00,19.72692307615385
FR,NO2,µg/m3,2018-03-11 05:00:00 +01:00,33.82692307538461
FR,NO2,µg/m3,2018-03-11 06:00:00 +01:00,41.81923076692307
FR,NO2,µg/m3,2018-03-11 07:00:00 +01:00,37.33846153692308
FR,NO2,µg/m3,2018-03-11 08:00:00 +01:00,34.54230769038462
FR,NO2,µg/m3,2018-03-11 09:00:00 +01:00,29.55384615346153
FR,NO2,µg/m3,2018-03-11 10:00:00 +01:00,26.007692306153846
FR,NO2,µg/m3,2018-03-11 11:00:00 +01:00,24.90384615230769
FR,NO2,µg/m3,2018-03-11 12:00:00 +01:00,23.331999999199997
FR,NO2,µg/m3,2018-03-11 13:00:00 +01:00,22.146153844615387
FR,NO2,µg/m3,2018-03-11 14:00:00 +01:00,24.36153845884615
FR,NO2,µg/m3,2018-03-11 15:00:00 +01:00,22.85384615038461
FR,NO2,µg/m3,2018-03-11 16:00:00 +01:00,23.253846152692308
FR,NO2,µg/m3,2018-03-11 17:00:00 +01:00,26.84230769153846
FR,NO2,µg/m3,2018-03-11 18:00:00 +01:00,38.61538461346154
FR,NO2,µg/m3,2018-03-11 19:00:00 +01:00,47.78846153576923
FR,NO2,µg/m3,2018-03-11 20:00:00 +01:00,47.84999999769231
FR,NO2,µg/m3,2018-03-11 21:00:00 +01:00,43.526923075384616
FR,NO2,µg/m3,2018-03-11 22:00:00 +01:00,48.376923075
FR,NO2,µg/m3,2018-03-11 23:00:00 +01:00,44.942307688461554
FR,NO2,µg/m3,2018-03-12 00:00:00 +01:00,35.01153845923078
FR,NO2,µg/m3,2018-03-12 01:00:00 +01:00,25.719230768461536
FR,NO2,µg/m3,2018-03-12 02:00:00 +01:00,17.119230767692308
FR,NO2,µg/m3,2018-03-12 03:00:00 +01:00,12.63076923
FR,NO2,µg/m3,2018-03-12 04:00:00 +01:00,14.203846152307694
FR,NO2,µg/m3,2018-03-12 05:00:00 +01:00,19.030769229615387
FR,NO2,µg/m3,2018-03-12 06:00:00 +01:00,28.542307690769228
FR,NO2,µg/m3,2018-03-12 07:00:00 +01:00,36.180769228076926
FR,NO2,µg/m3,2018-03-12 08:00:00 +01:00,41.376923074615384
FR,NO2,µg/m3,2018-03-12 09:00:00 +01:00,39.45999999680001
FR,NO2,µg/m3,2018-03-12 10:00:00 +01:00,33.04230769076923
FR,NO2,µg/m3,2018-03-12 11:00:00 +01:00,30.7279999984
FR,NO2,µg/m3,2018-03-12 12:00:00 +01:00,28.8159999988
FR,NO2,µg/m3,2018-03-12 13:00:00 +01:00,28.49999999888889
FR,NO2,µg/m3,2018-03-12 14:00:00 +01:00,29.24074073925926
FR,NO2,µg/m3,2018-03-12 15:00:00 +01:00,27.996296294814815
FR,NO2,µg/m3,2018-03-12 16:00:00 +01:00,32.09999999851851
FR,NO2,µg/m3,2018-03-12 17:00:00 +01:00,33.06666666481482
FR,NO2,µg/m3,2018-03-12 18:00:00 +01:00,39.23333333148148
FR,NO2,µg/m3,2018-03-12 19:00:00 +01:00,41.79259258888889
FR,NO2,µg/m3,2018-03-12 20:00:00 +01:00,33.014814813333324
FR,NO2,µg/m3,2018-03-12 21:00:00 +01:00,26.774074072962957
FR,NO2,µg/m3,2018-03-12 22:00:00 +01:00,22.770370368888887
FR,NO2,µg/m3,2018-03-12 23:00:00 +01:00,21.448148147777776
FR,NO2,µg/m3,2018-03-13 00:00:00 +01:00,16.95925925777778
FR,NO2,µg/m3,2018-03-13 01:00:00 +01:00,13.229629628148151
FR,NO2,µg/m3,2018-03-13 02:00:00 +01:00,10.866666664444447
FR,NO2,µg/m3,2018-03-13 03:00:00 +01:00,9.292592590740743
FR,NO2,µg/m3,2018-03-13 04:00:00 +01:00,11.285185183703707
FR,NO2,µg/m3,2018-03-13 05:00:00 +01:00,15.233333333333338
FR,NO2,µg/m3,2018-03-13 06:00:00 +01:00,26.06666666518518
FR,NO2,µg/m3,2018-03-13 07:00:00 +01:00,42.26296296
FR,NO2,µg/m3,2018-03-13 08:00:00 +01:00,49.474074070370385
FR,NO2,µg/m3,2018-03-13 09:00:00 +01:00,47.477777774074085
FR,NO2,µg/m3,2018-03-13 10:00:00 +01:00,42.61851851444445
FR,NO2,µg/m3,2018-03-13 11:00:00 +01:00,40.614814812592584
FR,NO2,µg/m3,2018-03-13 12:00:00 +01:00,35.607407405185185
FR,NO2,µg/m3,2018-03-13 13:00:00 +01:00,34.369230768076925
FR,NO2,µg/m3,2018-03-13 14:00:00 +01:00,38.14999999692308
FR,NO2,µg/m3,2018-03-13 15:00:00 +01:00,37.93076922769231
FR,NO2,µg/m3,2018-03-13 16:00:00 +01:00,40.437037034444444
FR,NO2,µg/m3,2018-03-13 17:00:00 +01:00,47.114814812592606
FR,NO2,µg/m3,2018-03-13 18:00:00 +01:00,57.092592588888905
FR,NO2,µg/m3,2018-03-13 19:00:00 +01:00,60.13333332888891
FR,NO2,µg/m3,2018-03-13 20:00:00 +01:00,77.8222222177778
FR,NO2,µg/m3,2018-03-13 21:00:00 +01:00,75.35185184851854
FR,NO2,µg/m3,2018-03-13 22:00:00 +01:00,71.15185184629632
FR,NO2,µg/m3,2018-03-13 23:00:00 +01:00,72.07777777370373
FR,NO2,µg/m3,2018-03-14 00:00:00 +01:00,71.53333332703707
FR,NO2,µg/m3,2018-03-14 01:00:00 +01:00,74.26666666185187
FR,NO2,µg/m3,2018-03-14 02:00:00 +01:00,71.99259258666669
FR,NO2,µg/m3,2018-03-14 03:00:00 +01:00,65.97407406814817
FR,NO2,µg/m3,2018-03-14 04:00:00 +01:00,63.503703699259276
FR,NO2,µg/m3,2018-03-14 05:00:00 +01:00,61.474074070370385
FR,NO2,µg/m3,2018-03-14 06:00:00 +01:00,69.01481480851855
FR,NO2,µg/m3,2018-03-14 07:00:00 +01:00,80.03703703222224
FR,NO2,µg/m3,2018-03-14 08:00:00 +01:00,78.73333332851854
FR,NO2,µg/m3,2018-03-14 09:00:00 +01:00,69.1370370325926
FR,NO2,µg/m3,2018-03-14 10:00:00 +01:00,58.340740737037045
FR,NO2,µg/m3,2018-03-14 11:00:00 +01:00,43.223076919615394
FR,NO2,µg/m3,2018-03-14 12:00:00 +01:00,31.14399999879999
FR,NO2,µg/m3,2018-03-14 13:00:00 +01:00,30.97692307461538
FR,NO2,µg/m3,2018-03-14 14:00:00 +01:00,33.0399999984
FR,NO2,µg/m3,2018-03-14 15:00:00 +01:00,32.338461536923084
FR,NO2,µg/m3,2018-03-14 16:00:00 +01:00,33.52692307461538
FR,NO2,µg/m3,2018-03-14 17:00:00 +01:00,39.37307692153846
FR,NO2,µg/m3,2018-03-14 18:00:00 +01:00,49.09615384346154
FR,NO2,µg/m3,2018-03-14 19:00:00 +01:00,51.81538461269231
FR,NO2,µg/m3,2018-03-14 20:00:00 +01:00,44.56153845923078
FR,NO2,µg/m3,2018-03-14 21:00:00 +01:00,36.41538461307693
FR,NO2,µg/m3,2018-03-14 22:00:00 +01:00,30.526923075384616
FR,NO2,µg/m3,2018-03-14 23:00:00 +01:00,29.65769230615385
FR,NO2,µg/m3,2018-03-15 00:00:00 +01:00,28.788461536153854
FR,NO2,µg/m3,2018-03-15 01:00:00 +01:00,27.892307691923072
FR,NO2,µg/m3,2018-03-15 02:00:00 +01:00,24.5399999984
FR,NO2,µg/m3,2018-03-15 03:00:00 +01:00,26.626923076153844
FR,NO2,µg/m3,2018-03-15 04:00:00 +01:00,22.542307691153844
FR,NO2,µg/m3,2018-03-15 05:00:00 +01:00,26.076923075769233
FR,NO2,µg/m3,2018-03-15 06:00:00 +01:00,52.34615384384615
FR,NO2,µg/m3,2018-03-15 07:00:00 +01:00,66.46923076500002
FR,NO2,µg/m3,2018-03-15 08:00:00 +01:00,77.66923076500001
FR,NO2,µg/m3,2018-03-15 09:00:00 +01:00,76.82692307230771
FR,NO2,µg/m3,2018-03-15 10:00:00 +01:00,70.67307692038463
FR,NO2,µg/m3,2018-03-15 11:00:00 +01:00,61.315384611923086
FR,NO2,µg/m3,2018-03-15 12:00:00 +01:00,51.98076922692308
FR,NO2,µg/m3,2018-03-15 13:00:00 +01:00,41.42307691884616
FR,NO2,µg/m3,2018-03-15 14:00:00 +01:00,43.32307692115384
FR,NO2,µg/m3,2018-03-15 15:00:00 +01:00,42.30769230576924
FR,NO2,µg/m3,2018-03-15 16:00:00 +01:00,49.93461538307691
FR,NO2,µg/m3,2018-03-15 17:00:00 +01:00,54.23076922692308
FR,NO2,µg/m3,2018-03-15 18:00:00 +01:00,70.82692307192309
FR,NO2,µg/m3,2018-03-15 19:00:00 +01:00,75.15769230269233
FR,NO2,µg/m3,2018-03-15 20:00:00 +01:00,56.93461538192308
FR,NO2,µg/m3,2018-03-15 21:00:00 +01:00,39.94999999884615
FR,NO2,µg/m3,2018-03-15 22:00:00 +01:00,40.55769230384617
FR,NO2,µg/m3,2018-03-15 23:00:00 +01:00,34.11923076692308
FR,NO2,µg/m3,2018-03-16 00:00:00 +01:00,25.765384614615378
FR,NO2,µg/m3,2018-03-16 01:00:00 +01:00,19.715384613846158
FR,NO2,µg/m3,2018-03-16 02:00:00 +01:00,18.72307692269231
FR,NO2,µg/m3,2018-03-16 03:00:00 +01:00,20.55769230692308
FR,NO2,µg/m3,2018-03-16 04:00:00 +01:00,26.373076922692306
FR,NO2,µg/m3,2018-03-16 05:00:00 +01:00,40.757692305384616
FR,NO2,µg/m3,2018-03-16 06:00:00 +01:00,59.33461537961541
FR,NO2,µg/m3,2018-03-16 07:00:00 +01:00,74.68846153384617
FR,NO2,µg/m3,2018-03-16 08:00:00 +01:00,67.01923076346156
FR,NO2,µg/m3,2018-03-16 09:00:00 +01:00,54.153846150384624
FR,NO2,µg/m3,2018-03-16 10:00:00 +01:00,44.792307689999994
FR,NO2,µg/m3,2018-03-16 11:00:00 +01:00,38.673076922307686
FR,NO2,µg/m3,2018-03-16 12:00:00 +01:00,32.43461538307692
FR,NO2,µg/m3,2018-03-16 13:00:00 +01:00,36.14999999846153
FR,NO2,µg/m3,2018-03-16 14:00:00 +01:00,32.448148145185186
FR,NO2,µg/m3,2018-03-16 15:00:00 +01:00,34.16666666481482
FR,NO2,µg/m3,2018-03-16 16:00:00 +01:00,40.94074073851852
FR,NO2,µg/m3,2018-03-16 17:00:00 +01:00,49.992592591481475
FR,NO2,µg/m3,2018-03-16 18:00:00 +01:00,61.9888888862963
FR,NO2,µg/m3,2018-03-16 19:00:00 +01:00,56.43333332962965
FR,NO2,µg/m3,2018-03-16 20:00:00 +01:00,71.90370370000002
FR,NO2,µg/m3,2018-03-16 21:00:00 +01:00,84.78888888481481
FR,NO2,µg/m3,2018-03-16 22:00:00 +01:00,86.09999999481482
FR,NO2,µg/m3,2018-03-16 23:00:00 +01:00,85.27777777555556
FR,NO2,µg/m3,2018-03-17 00:00:00 +01:00,85.95555555222224
FR,NO2,µg/m3,2018-03-17 01:00:00 +01:00,86.70370370074073
FR,NO2,µg/m3,2018-03-17 02:00:00 +01:00,84.38518518222223
FR,NO2,µg/m3,2018-03-17 03:00:00 +01:00,74.4037036988889
FR,NO2,µg/m3,2018-03-17 04:00:00 +01:00,74.30370370037039
FR,NO2,µg/m3,2018-03-17 05:00:00 +01:00,77.87037036666668
FR,NO2,µg/m3,2018-03-17 06:00:00 +01:00,78.96666666074077
FR,NO2,µg/m3,2018-03-17 07:00:00 +01:00,73.27407406740744
FR,NO2,µg/m3,2018-03-17 08:00:00 +01:00,52.17777777407409
FR,NO2,µg/m3,2018-03-17 09:00:00 +01:00,41.911111106666674
FR,NO2,µg/m3,2018-03-17 10:00:00 +01:00,42.23703703222223
FR,NO2,µg/m3,2018-03-17 11:00:00 +01:00,39.18888888518519
FR,NO2,µg/m3,2018-03-17 12:00:00 +01:00,34.9592592574074
FR,NO2,µg/m3,2018-03-17 13:00:00 +01:00,35.13333333037037
FR,NO2,µg/m3,2018-03-17 14:00:00 +01:00,39.807407404074084
FR,NO2,µg/m3,2018-03-17 15:00:00 +01:00,47.377777771111134
FR,NO2,µg/m3,2018-03-17 16:00:00 +01:00,49.933333328518536
FR,NO2,µg/m3,2018-03-17 17:00:00 +01:00,50.88888888407409
FR,NO2,µg/m3,2018-03-17 18:00:00 +01:00,51.129629625925936
FR,NO2,µg/m3,2018-03-17 19:00:00 +01:00,52.04444444148149
FR,NO2,µg/m3,2018-03-17 20:00:00 +01:00,51.21481481074075
FR,NO2,µg/m3,2018-03-17 21:00:00 +01:00,48.49259258703705
FR,NO2,µg/m3,2018-03-17 22:00:00 +01:00,45.588888884074095
FR,NO2,µg/m3,2018-03-17 23:00:00 +01:00,43.18518518148149
FR,NO2,µg/m3,2018-03-18 00:00:00 +01:00,33.94074073814815
FR,NO2,µg/m3,2018-03-18 01:00:00 +01:00,25.911111109629633
FR,NO2,µg/m3,2018-03-18 02:00:00 +01:00,22.614814812962962
FR,NO2,µg/m3,2018-03-18 03:00:00 +01:00,20.25185185037037
FR,NO2,µg/m3,2018-03-18 04:00:00 +01:00,18.233333332962967
FR,NO2,µg/m3,2018-03-18 05:00:00 +01:00,18.559259258888893
FR,NO2,µg/m3,2018-03-18 06:00:00 +01:00,19.944444444444443
FR,NO2,µg/m3,2018-03-18 07:00:00 +01:00,22.911111109999997
FR,NO2,µg/m3,2018-03-18 08:00:00 +01:00,22.00740740666667
FR,NO2,µg/m3,2018-03-18 09:00:00 +01:00,22.766666665555558
FR,NO2,µg/m3,2018-03-18 10:00:00 +01:00,24.685185184074072
FR,NO2,µg/m3,2018-03-18 11:00:00 +01:00,26.03333333222222
FR,NO2,µg/m3,2018-03-18 12:00:00 +01:00,29.99629629481481
FR,NO2,µg/m3,2018-03-18 13:00:00 +01:00,31.699999998148147
FR,NO2,µg/m3,2018-03-18 14:00:00 +01:00,32.37407407222222
FR,NO2,µg/m3,2018-03-18 15:00:00 +01:00,35.84444444296296
FR,NO2,µg/m3,2018-03-18 16:00:00 +01:00,35.885185183703705
FR,NO2,µg/m3,2018-03-18 17:00:00 +01:00,40.91111111037036
FR,NO2,µg/m3,2018-03-18 18:00:00 +01:00,47.65925925407409
FR,NO2,µg/m3,2018-03-18 19:00:00 +01:00,50.90370369888891
FR,NO2,µg/m3,2018-03-18 20:00:00 +01:00,48.792592589259264
FR,NO2,µg/m3,2018-03-18 21:00:00 +01:00,44.73333332851853
FR,NO2,µg/m3,2018-03-18 22:00:00 +01:00,35.57407407185186
FR,NO2,µg/m3,2018-03-18 23:00:00 +01:00,33.41481481333334
FR,NO2,µg/m3,2018-03-19 00:00:00 +01:00,31.177777777037036
FR,NO2,µg/m3,2018-03-19 01:00:00 +01:00,27.36666666592593
FR,NO2,µg/m3,2018-03-19 02:00:00 +01:00,25.748148147407406
FR,NO2,µg/m3,2018-03-19 03:00:00 +01:00,24.537037035925923
FR,NO2,µg/m3,2018-03-19 04:00:00 +01:00,27.892592591111114
FR,NO2,µg/m3,2018-03-19 05:00:00 +01:00,35.577777775925924
FR,NO2,µg/m3,2018-03-19 06:00:00 +01:00,47.51111110666669
FR,NO2,µg/m3,2018-03-19 07:00:00 +01:00,62.84444444111112
FR,NO2,µg/m3,2018-03-19 08:00:00 +01:00,62.75555555111113
FR,NO2,µg/m3,2018-03-19 09:00:00 +01:00,58.25185184629632
FR,NO2,µg/m3,2018-03-19 10:00:00 +01:00,54.74799999520002
FR,NO2,µg/m3,2018-03-19 11:00:00 +01:00,53.86538461076925
FR,NO2,µg/m3,2018-03-19 12:00:00 +01:00,48.4962962925926
FR,NO2,µg/m3,2018-03-19 13:00:00 +01:00,46.15555555370371
FR,NO2,µg/m3,2018-03-19 14:00:00 +01:00,46.17037036740741
FR,NO2,µg/m3,2018-03-19 15:00:00 +01:00,48.15925925444446
FR,NO2,µg/m3,2018-03-19 16:00:00 +01:00,46.5592592562963
FR,NO2,µg/m3,2018-03-19 17:00:00 +01:00,49.47777777222224
FR,NO2,µg/m3,2018-03-19 18:00:00 +01:00,49.196296291481495
FR,NO2,µg/m3,2018-03-19 19:00:00 +01:00,48.733333328148156
FR,NO2,µg/m3,2018-03-19 20:00:00 +01:00,46.40740740222224
FR,NO2,µg/m3,2018-03-19 21:00:00 +01:00,47.474074070000015
FR,NO2,µg/m3,2018-03-19 22:00:00 +01:00,47.48888888555557
FR,NO2,µg/m3,2018-03-19 23:00:00 +01:00,45.86666666370371
FR,NO2,µg/m3,2018-03-20 00:00:00 +01:00,40.655555552222225
FR,NO2,µg/m3,2018-03-20 01:00:00 +01:00,35.61481481148149
FR,NO2,µg/m3,2018-03-20 02:00:00 +01:00,35.42962962481483
FR,NO2,µg/m3,2018-03-20 03:00:00 +01:00,34.71111110740741
FR,NO2,µg/m3,2018-03-20 04:00:00 +01:00,33.03703703555556
FR,NO2,µg/m3,2018-03-20 05:00:00 +01:00,39.50740740481482
FR,NO2,µg/m3,2018-03-20 06:00:00 +01:00,53.0037036977778
FR,NO2,µg/m3,2018-03-20 07:00:00 +01:00,65.1555555525926
FR,NO2,µg/m3,2018-03-20 08:00:00 +01:00,63.98518517925928
FR,NO2,µg/m3,2018-03-20 09:00:00 +01:00,59.70370370037038
FR,NO2,µg/m3,2018-03-20 10:00:00 +01:00,50.17199999600001
FR,NO2,µg/m3,2018-03-20 11:00:00 +01:00,42.20833332958335
FR,NO2,µg/m3,2018-03-20 12:00:00 +01:00,43.565384611923086
FR,NO2,µg/m3,2018-03-20 13:00:00 +01:00,39.67407407037037
FR,NO2,µg/m3,2018-03-20 14:00:00 +01:00,38.07037036814815
FR,NO2,µg/m3,2018-03-20 15:00:00 +01:00,35.62222222037036
FR,NO2,µg/m3,2018-03-20 16:00:00 +01:00,35.41538461269231
FR,NO2,µg/m3,2018-03-20 17:00:00 +01:00,40.846153844999996
FR,NO2,µg/m3,2018-03-20 18:00:00 +01:00,49.566666663703714
FR,NO2,µg/m3,2018-03-20 19:00:00 +01:00,53.89999999444446
FR,NO2,µg/m3,2018-03-20 20:00:00 +01:00,46.762962960740744
FR,NO2,µg/m3,2018-03-20 21:00:00 +01:00,39.14074073555557
FR,NO2,µg/m3,2018-03-20 22:00:00 +01:00,35.44074073814814
FR,NO2,µg/m3,2018-03-20 23:00:00 +01:00,35.348148146296296
FR,NO2,µg/m3,2018-03-21 00:00:00 +01:00,31.477777775555555
FR,NO2,µg/m3,2018-03-21 01:00:00 +01:00,27.396296295925918
FR,NO2,µg/m3,2018-03-21 02:00:00 +01:00,24.499999998888885
FR,NO2,µg/m3,2018-03-21 03:00:00 +01:00,22.407407407037038
FR,NO2,µg/m3,2018-03-21 04:00:00 +01:00,24.518518518148145
FR,NO2,µg/m3,2018-03-21 05:00:00 +01:00,35.018518515925926
FR,NO2,µg/m3,2018-03-21 06:00:00 +01:00,49.28888888592593
FR,NO2,µg/m3,2018-03-21 07:00:00 +01:00,60.818518514814826
FR,NO2,µg/m3,2018-03-21 08:00:00 +01:00,55.46296295814817
FR,NO2,µg/m3,2018-03-21 09:00:00 +01:00,49.29259258740743
FR,NO2,µg/m3,2018-03-21 10:00:00 +01:00,46.022222218148165
FR,NO2,µg/m3,2018-03-21 11:00:00 +01:00,38.67407407074075
FR,NO2,µg/m3,2018-03-21 12:00:00 +01:00,31.331999998799997
FR,NO2,µg/m3,2018-03-21 13:00:00 +01:00,29.223076921538457
FR,NO2,µg/m3,2018-03-21 14:00:00 +01:00,29.947999998000004
FR,NO2,µg/m3,2018-03-21 15:00:00 +01:00,33.511538458846154
FR,NO2,µg/m3,2018-03-21 16:00:00 +01:00,39.09259259
FR,NO2,µg/m3,2018-03-21 17:00:00 +01:00,43.63333333037037
FR,NO2,µg/m3,2018-03-21 18:00:00 +01:00,52.925925921851864
FR,NO2,µg/m3,2018-03-21 19:00:00 +01:00,62.87037036703705
FR,NO2,µg/m3,2018-03-21 20:00:00 +01:00,68.48888888407409
FR,NO2,µg/m3,2018-03-21 21:00:00 +01:00,67.35185184851854
FR,NO2,µg/m3,2018-03-21 22:00:00 +01:00,71.9222222177778
FR,NO2,µg/m3,2018-03-21 23:00:00 +01:00,70.32962962333336
FR,NO2,µg/m3,2018-03-22 00:00:00 +01:00,57.722222216666694
FR,NO2,µg/m3,2018-03-22 01:00:00 +01:00,51.077777773703716
FR,NO2,µg/m3,2018-03-22 02:00:00 +01:00,50.58518518148149
FR,NO2,µg/m3,2018-03-22 03:00:00 +01:00,49.45185184851853
FR,NO2,µg/m3,2018-03-22 04:00:00 +01:00,52.785185180740754
FR,NO2,µg/m3,2018-03-22 05:00:00 +01:00,44.64074073777778
FR,NO2,µg/m3,2018-03-22 06:00:00 +01:00,57.05185184555558
FR,NO2,µg/m3,2018-03-22 07:00:00 +01:00,71.35925925444447
FR,NO2,µg/m3,2018-03-22 08:00:00 +01:00,74.65925925407409
FR,NO2,µg/m3,2018-03-22 09:00:00 +01:00,70.78888888481482
FR,NO2,µg/m3,2018-03-22 10:00:00 +01:00,55.79999999592594
FR,NO2,µg/m3,2018-03-22 11:00:00 +01:00,45.27037036777778
FR,NO2,µg/m3,2018-03-22 12:00:00 +01:00,40.97777777518519
FR,NO2,µg/m3,2018-03-22 13:00:00 +01:00,40.029629625925935
FR,NO2,µg/m3,2018-03-22 14:00:00 +01:00,40.89999999740741
FR,NO2,µg/m3,2018-03-22 15:00:00 +01:00,43.611538460000006
FR,NO2,µg/m3,2018-03-22 16:00:00 +01:00,45.43333332925927
FR,NO2,µg/m3,2018-03-22 17:00:00 +01:00,48.029629625925935
FR,NO2,µg/m3,2018-03-22 18:00:00 +01:00,50.51851851592593
FR,NO2,µg/m3,2018-03-22 19:00:00 +01:00,53.36296295925927
FR,NO2,µg/m3,2018-03-22 20:00:00 +01:00,43.54074073703705
FR,NO2,µg/m3,2018-03-22 21:00:00 +01:00,38.844444442222226
FR,NO2,µg/m3,2018-03-22 22:00:00 +01:00,36.99999999814814
FR,NO2,µg/m3,2018-03-22 23:00:00 +01:00,33.72592592333334
FR,NO2,µg/m3,2018-03-23 00:00:00 +01:00,33.537037033703704
FR,NO2,µg/m3,2018-03-23 01:00:00 +01:00,26.477777776296293
FR,NO2,µg/m3,2018-03-23 02:00:00 +01:00,19.30740740703704
FR,NO2,µg/m3,2018-03-23 03:00:00 +01:00,16.799999999259263
FR,NO2,µg/m3,2018-03-23 04:00:00 +01:00,16.981481480000003
FR,NO2,µg/m3,2018-03-23 05:00:00 +01:00,24.033333332592587
FR,NO2,µg/m3,2018-03-23 06:00:00 +01:00,41.296296293703705
FR,NO2,µg/m3,2018-03-23 07:00:00 +01:00,57.907407403333345
FR,NO2,µg/m3,2018-03-23 08:00:00 +01:00,69.44074073629632
FR,NO2,µg/m3,2018-03-23 09:00:00 +01:00,63.05185184777779
FR,NO2,µg/m3,2018-03-23 10:00:00 +01:00,49.21923076576923
FR,NO2,µg/m3,2018-03-23 11:00:00 +01:00,47.7307692273077
FR,NO2,µg/m3,2018-03-23 12:00:00 +01:00,48.05555555074075
FR,NO2,µg/m3,2018-03-23 13:00:00 +01:00,46.58148147851852
FR,NO2,µg/m3,2018-03-23 14:00:00 +01:00,50.388888885555566
FR,NO2,µg/m3,2018-03-23 15:00:00 +01:00,57.01111110851853
FR,NO2,µg/m3,2018-03-23 16:00:00 +01:00,55.770370366296305
FR,NO2,µg/m3,2018-03-23 17:00:00 +01:00,56.50740740555556
FR,NO2,µg/m3,2018-03-23 18:00:00 +01:00,61.12222221814815
FR,NO2,µg/m3,2018-03-23 19:00:00 +01:00,61.22962962703705
FR,NO2,µg/m3,2018-03-23 20:00:00 +01:00,58.17037036592593
FR,NO2,µg/m3,2018-03-23 21:00:00 +01:00,48.422222218148164
FR,NO2,µg/m3,2018-03-23 22:00:00 +01:00,47.111111107037054
FR,NO2,µg/m3,2018-03-23 23:00:00 +01:00,44.17037036592593
FR,NO2,µg/m3,2018-03-24 00:00:00 +01:00,40.959259256296306
FR,NO2,µg/m3,2018-03-24 01:00:00 +01:00,34.39999999851852
FR,NO2,µg/m3,2018-03-24 02:00:00 +01:00,31.422222221481476
FR,NO2,µg/m3,2018-03-24 03:00:00 +01:00,30.30370370185185
FR,NO2,µg/m3,2018-03-24 04:00:00 +01:00,26.462962961851854
FR,NO2,µg/m3,2018-03-24 05:00:00 +01:00,27.914814813333326
FR,NO2,µg/m3,2018-03-24 06:00:00 +01:00,34.874074072592585
FR,NO2,µg/m3,2018-03-24 07:00:00 +01:00,39.86296295851852
FR,NO2,µg/m3,2018-03-24 08:00:00 +01:00,39.655555552592595
FR,NO2,µg/m3,2018-03-24 09:00:00 +01:00,40.00740740370371
FR,NO2,µg/m3,2018-03-24 10:00:00 +01:00,36.418518515925925
FR,NO2,µg/m3,2018-03-24 11:00:00 +01:00,30.18148147925926
FR,NO2,µg/m3,2018-03-24 12:00:00 +01:00,28.974074071481482
FR,NO2,µg/m3,2018-03-24 13:00:00 +01:00,29.77777777518518
FR,NO2,µg/m3,2018-03-24 14:00:00 +01:00,29.607407406296293
FR,NO2,µg/m3,2018-03-24 15:00:00 +01:00,31.17407407222222
FR,NO2,µg/m3,2018-03-24 16:00:00 +01:00,34.64074073888889
FR,NO2,µg/m3,2018-03-24 17:00:00 +01:00,39.314814813333335
FR,NO2,µg/m3,2018-03-24 18:00:00 +01:00,52.366666664814815
FR,NO2,µg/m3,2018-03-24 19:00:00 +01:00,75.8222222188889
FR,NO2,µg/m3,2018-03-24 20:00:00 +01:00,94.88518518222224
FR,NO2,µg/m3,2018-03-24 21:00:00 +01:00,108.72592592407406
FR,NO2,µg/m3,2018-03-24 22:00:00 +01:00,108.91923076807691
FR,NO2,µg/m3,2018-03-24 23:00:00 +01:00,103.6999999974074
FR,NO2,µg/m3,2018-03-25 00:00:00 +01:00,102.28148148
FR,NO2,µg/m3,2018-03-25 01:00:00 +01:00,99.65555555259259
FR,NO2,µg/m3,2018-03-25 02:00:00 +01:00,95.97037036888888
FR,NO2,µg/m3,2018-03-25 03:00:00 +01:00,89.22592592185185
FR,NO2,µg/m3,2018-03-25 04:00:00 +01:00,83.55185184777777
FR,NO2,µg/m3,2018-03-25 05:00:00 +01:00,80.20740740296297
FR,NO2,µg/m3,2018-03-25 06:00:00 +01:00,78.16296295851853
FR,NO2,µg/m3,2018-03-25 07:00:00 +01:00,73.12222221666669
FR,NO2,µg/m3,2018-03-25 08:00:00 +01:00,70.00370369962964
FR,NO2,µg/m3,2018-03-25 09:00:00 +01:00,67.14074073666667
FR,NO2,µg/m3,2018-03-25 10:00:00 +01:00,62.87777777333335
FR,NO2,µg/m3,2018-03-25 11:00:00 +01:00,59.93333333000001
FR,NO2,µg/m3,2018-03-25 12:00:00 +01:00,51.574074069259275
FR,NO2,µg/m3,2018-03-25 13:00:00 +01:00,43.099999998076925
FR,NO2,µg/m3,2018-03-25 14:00:00 +01:00,36.23076922769231
FR,NO2,µg/m3,2018-03-25 15:00:00 +01:00,30.749999998461536
FR,NO2,µg/m3,2018-03-25 16:00:00 +01:00,33.69230769038462
FR,NO2,µg/m3,2018-03-25 17:00:00 +01:00,39.80769230538461
FR,NO2,µg/m3,2018-03-25 18:00:00 +01:00,45.915384610384635
FR,NO2,µg/m3,2018-03-25 19:00:00 +01:00,48.21538461115386
FR,NO2,µg/m3,2018-03-25 20:00:00 +01:00,48.15769230307694
FR,NO2,µg/m3,2018-03-25 21:00:00 +01:00,45.453846147692325
FR,NO2,µg/m3,2018-03-25 22:00:00 +01:00,40.226923072692315
