,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
1771,FR,STA-FR04100,NO2,15.3,µg/m3,2018-04-06 17:00:00 +01:00
1772,FR,STA-FR04100,NO2,21.5,µg/m3,2018-04-06 18:00:00 +01:00
1773,FR,STA-FR04100,NO2,42.5,µg/m3,2018-04-06 19:00:00 +01:00
1774,FR,STA-FR04100,NO2,32.5,µg/m3,2018-04-06 22:00:00 +01:00
1775,FR,STA-FR04100,NO2,21.3,µg/m3,2018-04-06 23:00:00 +01:00
1776,FR,STA-FR04100,NO2,18.0,µg/m3,2018-04-07 00:00:00 +01:00
1777,FR,STA-FR04100,NO2,10.8,µg/m3,2018-04-07 01:00:00 +01:00
1778,FR,STA-FR04100,NO2,9.0,µg/m3,2018-04-07 02:00:00 +01:00
1779,FR,STA-FR04100,NO2,8.3,µg/m3,2018-04-07 03:00:00 +01:00
1780,FR,STA-FR04100,NO2,10.3,µg/m3,2018-04-07 04:00:00 +01:00
1781,FR,STA-FR04100,NO2,15.3,µg/m3,2018-04-07 05:00:00 +01:00
1782,FR,STA-FR04100,NO2,20.0,µg/m3,2018-04-07 06:00:00 +01:00
1783,FR,STA-FR04100,NO2,19.8,µg/m3,2018-04-07 07:00:00 +01:00
1784,FR,STA-FR04100,NO2,16.3,µg/m3,2018-04-07 08:00:00 +01:00
1785,FR,STA-FR04100,NO2,19.0,µg/m3,2018-04-07 09:00:00 +01:00
1786,FR,STA-FR04100,NO2,16.0,µg/m3,2018-04-07 10:00:00 +01:00
1787,FR,STA-FR04100,NO2,14.8,µg/m3,2018-04-07 11:00:00 +01:00
1788,FR,STA-FR04100,NO2,11.0,µg/m3,2018-04-07 12:00:00 +01:00
1789,FR,STA-FR04100,NO2,13.0,µg/m3,2018-04-07 13:00:00 +01:00
1790,FR,STA-FR04100,NO2,9.5,µg/m3,2018-04-07 14:00:00 +01:00
1791,FR,STA-FR04100,NO2,8.8,µg/m3,2018-04-07 15:00:00 +01:00
1792,FR,STA-FR04100,NO2,9.5,µg/m3,2018-04-07 16:00:00 +01:00
1793,FR,STA-FR04100,NO2,14.0,µg/m3,2018-04-07 17:00:00 +01:00
1794,FR,STA-FR04100,NO2,19.3,µg/m3,2018-04-07 18:00:00 +01:00
1795,FR,STA-FR04100,NO2,53.0,µg/m3,2018-04-07 20:00:00 +01:00
1796,FR,STA-FR04100,NO2,30.5,µg/m3,2018-04-07 22:00:00 +01:00
1797,FR,STA-FR04100,NO2,28.0,µg/m3,2018-04-07 23:00:00 +01:00
1798,FR,STA-FR04100,NO2,23.3,µg/m3,2018-04-08 00:00:00 +01:00
1799,FR,STA-FR04100,NO2,25.3,µg/m3,2018-04-08 01:00:00 +01:00
1800,FR,STA-FR04100,NO2,18.3,µg/m3,2018-04-08 02:00:00 +01:00
1801,FR,STA-FR04100,NO2,10.5,µg/m3,2018-04-08 03:00:00 +01:00
1802,FR,STA-FR04100,NO2,12.3,µg/m3,2018-04-08 04:00:00 +01:00
1803,FR,STA-FR04100,NO2,17.3,µg/m3,2018-04-08 05:00:00 +01:00
1804,FR,STA-FR04100,NO2,27.8,µg/m3,2018-04-08 06:00:00 +01:00
1805,FR,STA-FR04100,NO2,35.0,µg/m3,2018-04-08 07:00:00 +01:00
1806,FR,STA-FR04100,NO2,22.3,µg/m3,2018-04-08 08:00:00 +01:00
1807,FR,STA-FR04100,NO2,20.3,µg/m3,2018-04-08 09:00:00 +01:00
1808,FR,STA-FR04100,NO2,11.3,µg/m3,2018-04-08 10:00:00 +01:00
1809,FR,STA-FR04100,NO2,9.8,µg/m3,2018-04-08 11:00:00 +01:00
1810,FR,STA-FR04100,NO2,8.5,µg/m3,2018-04-08 12:00:00 +01:00
1811,FR,STA-FR04100,NO2,10.0,µg/m3,2018-04-08 14:00:00 +01:00
1812,FR,STA-FR04100,NO2,7.0,µg/m3,2018-04-08 15:00:00 +01:00
1813,FR,STA-FR04100,NO2,9.3,µg/m3,2018-04-08 16:00:00 +01:00
1814,FR,STA-FR04100,NO2,13.3,µg/m3,2018-04-08 17:00:00 +01:00
1815,FR,STA-FR04100,NO2,11.0,µg/m3,2018-04-08 18:00:00 +01:00
1816,FR,STA-FR04100,NO2,12.5,µg/m3,2018-04-08 19:00:00 +01:00
1817,FR,STA-FR04100,NO2,15.5,µg/m3,2018-04-08 20:00:00 +01:00
1818,FR,STA-FR04100,NO2,14.3,µg/m3,2018-04-08 21:00:00 +01:00
1819,FR,STA-FR04100,NO2,19.3,µg/m3,2018-04-08 22:00:00 +01:00
1820,FR,STA-FR04100,NO2,19.3,µg/m3,2018-04-08 23:00:00 +01:00
1821,FR,STA-FR04100,NO2,40.7,µg/m3,2018-04-09 03:00:00 +01:00
1822,FR,STA-FR04100,NO2,70.0,µg/m3,2018-04-09 05:00:00 +01:00
1823,FR,STA-FR04100,NO2,77.0,µg/m3,2018-04-09 06:00:00 +01:00
1824,FR,STA-FR04100,NO2,71.5,µg/m3,2018-04-09 07:00:00 +01:00
1825,FR,STA-FR04100,NO2,57.0,µg/m3,2018-04-09 12:00:00 +01:00
1826,FR,STA-FR04100,NO2,51.5,µg/m3,2018-04-09 14:00:00 +01:00
1827,FR,STA-FR04100,NO2,83.5,µg/m3,2018-04-09 17:00:00 +01:00
1828,FR,STA-FR04100,NO2,78.5,µg/m3,2018-04-09 18:00:00 +01:00
1829,FR,STA-FR04100,NO2,37.5,µg/m3,2018-04-09 21:00:00 +01:00
1830,FR,STA-FR04100,NO2,34.5,µg/m3,2018-04-09 22:00:00 +01:00
1831,FR,STA-FR04100,NO2,32.5,µg/m3,2018-04-09 23:00:00 +01:00
1832,FR,STA-FR04100,NO2,28.0,µg/m3,2018-04-10 00:00:00 +01:00
1833,FR,STA-FR04100,NO2,16.3,µg/m3,2018-04-10 01:00:00 +01:00
1834,FR,STA-FR04100,NO2,19.0,µg/m3,2018-04-10 02:00:00 +01:00
1835,FR,STA-FR04100,NO2,11.5,µg/m3,2018-04-10 03:00:00 +01:00
1836,FR,STA-FR04100,NO2,17.5,µg/m3,2018-04-10 04:00:00 +01:00
1837,FR,STA-FR04100,NO2,30.5,µg/m3,2018-04-10 05:00:00 +01:00
1838,FR,STA-FR04100,NO2,42.5,µg/m3,2018-04-10 06:00:00 +01:00
1839,FR,STA-FR04100,NO2,37.5,µg/m3,2018-04-10 07:00:00 +01:00
1840,FR,STA-FR04100,NO2,22.8,µg/m3,2018-04-10 08:00:00 +01:00
1841,FR,STA-FR04100,NO2,15.8,µg/m3,2018-04-10 09:00:00 +01:00
1842,FR,STA-FR04100,NO2,9.5,µg/m3,2018-04-10 10:00:00 +01:00
1843,FR,STA-FR04100,NO2,9.0,µg/m3,2018-04-10 12:00:00 +01:00
1844,FR,STA-FR04100,NO2,9.0,µg/m3,2018-04-10 13:00:00 +01:00
1845,FR,STA-FR04100,NO2,9.5,µg/m3,2018-04-10 15:00:00 +01:00
1846,FR,STA-FR04100,NO2,13.5,µg/m3,2018-04-10 16:00:00 +01:00
1847,FR,STA-FR04100,NO2,13.8,µg/m3,2018-04-10 17:00:00 +01:00
1848,FR,STA-FR04100,NO2,12.8,µg/m3,2018-04-10 18:00:00 +01:00
1849,FR,STA-FR04100,NO2,20.8,µg/m3,2018-04-10 19:00:00 +01:00
1850,FR,STA-FR04100,NO2,25.0,µg/m3,2018-04-10 20:00:00 +01:00
1851,FR,STA-FR04100,NO2,22.3,µg/m3,2018-04-10 22:00:00 +01:00
1852,FR,STA-FR04100,NO2,13.3,µg/m3,2018-04-10 23:00:00 +01:00
1853,FR,STA-FR04100,NO2,15.5,µg/m3,2018-04-11 00:00:00 +01:00
1854,FR,STA-FR04100,NO2,17.5,µg/m3,2018-04-11 01:00:00 +01:00
1855,FR,STA-FR04100,NO2,17.5,µg/m3,2018-04-11 02:00:00 +01:00
1856,FR,STA-FR04100,NO2,19.8,µg/m3,2018-04-11 03:00:00 +01:00
1857,FR,STA-FR04100,NO2,38.5,µg/m3,2018-04-11 05:00:00 +01:00
1858,FR,STA-FR04100,NO2,59.0,µg/m3,2018-04-11 06:00:00 +01:00
1859,FR,STA-FR04100,NO2,54.0,µg/m3,2018-04-11 07:00:00 +01:00
1860,FR,STA-FR04100,NO2,39.5,µg/m3,2018-04-11 08:00:00 +01:00
1861,FR,STA-FR04100,NO2,28.8,µg/m3,2018-04-11 09:00:00 +01:00
1862,FR,STA-FR04100,NO2,23.5,µg/m3,2018-04-11 10:00:00 +01:00
1863,FR,STA-FR04100,NO2,15.0,µg/m3,2018-04-11 11:00:00 +01:00
1864,FR,STA-FR04100,NO2,11.0,µg/m3,2018-04-11 12:00:00 +01:00
1865,FR,STA-FR04100,NO2,11.0,µg/m3,2018-04-11 13:00:00 +01:00
1866,FR,STA-FR04100,NO2,9.3,µg/m3,2018-04-11 14:00:00 +01:00
1867,FR,STA-FR04100,NO2,9.5,µg/m3,2018-04-11 15:00:00 +01:00
1868,FR,STA-FR04100,NO2,16.5,µg/m3,2018-04-11 17:00:00 +01:00
1869,FR,STA-FR04100,NO2,20.8,µg/m3,2018-04-11 18:00:00 +01:00
1870,FR,STA-FR04100,NO2,44.0,µg/m3,2018-04-11 20:00:00 +01:00
1871,FR,STA-FR04100,NO2,48.0,µg/m3,2018-04-11 22:00:00 +01:00
1872,FR,STA-FR04100,NO2,26.8,µg/m3,2018-04-11 23:00:00 +01:00
1873,FR,STA-FR04100,NO2,21.3,µg/m3,2018-04-12 00:00:00 +01:00
1874,FR,STA-FR04100,NO2,23.5,µg/m3,2018-04-12 01:00:00 +01:00
1875,FR,STA-FR04100,NO2,33.0,µg/m3,2018-04-12 02:00:00 +01:00
1876,FR,STA-FR04100,NO2,27.3,µg/m3,2018-04-12 03:00:00 +01:00
1877,FR,STA-FR04100,NO2,67.0,µg/m3,2018-04-12 06:00:00 +01:00
1878,FR,STA-FR04100,NO2,42.5,µg/m3,2018-04-12 08:00:00 +01:00
1879,FR,STA-FR04100,NO2,34.5,µg/m3,2018-04-12 09:00:00 +01:00
1880,FR,STA-FR04100,NO2,32.0,µg/m3,2018-04-12 10:00:00 +01:00
1881,FR,STA-FR04100,NO2,27.3,µg/m3,2018-04-12 11:00:00 +01:00
1882,FR,STA-FR04100,NO2,24.5,µg/m3,2018-04-12 12:00:00 +01:00
1883,FR,STA-FR04100,NO2,32.0,µg/m3,2018-04-12 13:00:00 +01:00
1884,FR,STA-FR04100,NO2,30.8,µg/m3,2018-04-12 14:00:00 +01:00
1885,FR,STA-FR04100,NO2,31.3,µg/m3,2018-04-12 15:00:00 +01:00
1886,FR,STA-FR04100,NO2,37.5,µg/m3,2018-04-12 16:00:00 +01:00
1887,FR,STA-FR04100,NO2,49.0,µg/m3,2018-04-12 17:00:00 +01:00
1888,FR,STA-FR04100,NO2,33.5,µg/m3,2018-04-12 20:00:00 +01:00
1889,FR,STA-FR04100,NO2,31.8,µg/m3,2018-04-12 21:00:00 +01:00
1890,FR,STA-FR04100,NO2,25.5,µg/m3,2018-04-12 22:00:00 +01:00
1891,FR,STA-FR04100,NO2,28.0,µg/m3,2018-04-12 23:00:00 +01:00
1892,FR,STA-FR04100,NO2,23.0,µg/m3,2018-04-13 00:00:00 +01:00
1893,FR,STA-FR04100,NO2,19.3,µg/m3,2018-04-13 01:00:00 +01:00
1894,FR,STA-FR04100,NO2,18.0,µg/m3,2018-04-13 02:00:00 +01:00
1895,FR,STA-FR04100,NO2,23.5,µg/m3,2018-04-13 03:00:00 +01:00
1896,FR,STA-FR04100,NO2,25.3,µg/m3,2018-04-13 04:00:00 +01:00
1897,FR,STA-FR04100,NO2,29.5,µg/m3,2018-04-13 05:00:00 +01:00
1898,FR,STA-FR04100,NO2,44.5,µg/m3,2018-04-13 06:00:00 +01:00
1899,FR,STA-FR04100,NO2,44.5,µg/m3,2018-04-13 07:00:00 +01:00
1900,FR,STA-FR04100,NO2,42.5,µg/m3,2018-04-13 08:00:00 +01:00
1901,FR,STA-FR04100,NO2,35.5,µg/m3,2018-04-13 09:00:00 +01:00
1902,FR,STA-FR04100,NO2,37.0,µg/m3,2018-04-13 10:00:00 +01:00
1903,FR,STA-FR04100,NO2,22.8,µg/m3,2018-04-13 11:00:00 +01:00
1904,FR,STA-FR04100,NO2,18.0,µg/m3,2018-04-13 12:00:00 +01:00
1905,FR,STA-FR04100,NO2,11.3,µg/m3,2018-04-13 13:00:00 +01:00
1906,FR,STA-FR04100,NO2,11.5,µg/m3,2018-04-13 14:00:00 +01:00
1907,FR,STA-FR04100,NO2,10.8,µg/m3,2018-04-13 15:00:00 +01:00
1908,FR,STA-FR04100,NO2,12.8,µg/m3,2018-04-13 16:00:00 +01:00
1909,FR,STA-FR04100,NO2,16.0,µg/m3,2018-04-13 17:00:00 +01:00
1910,FR,STA-FR04100,NO2,23.5,µg/m3,2018-04-13 18:00:00 +01:00
1911,FR,STA-FR04100,NO2,28.0,µg/m3,2018-04-13 19:00:00 +01:00
1912,FR,STA-FR04100,NO2,44.5,µg/m3,2018-04-13 20:00:00 +01:00
1913,FR,STA-FR04100,NO2,52.5,µg/m3,2018-04-13 21:00:00 +01:00
1914,FR,STA-FR04100,NO2,68.0,µg/m3,2018-04-13 23:00:00 +01:00
1915,FR,STA-FR04100,NO2,50.5,µg/m3,2018-04-14 01:00:00 +01:00
1916,FR,STA-FR04100,NO2,42.0,µg/m3,2018-04-14 02:00:00 +01:00
1917,FR,STA-FR04100,NO2,39.0,µg/m3,2018-04-14 04:00:00 +01:00
1918,FR,STA-FR04100,NO2,27.0,µg/m3,2018-04-14 05:00:00 +01:00
1919,FR,STA-FR04100,NO2,40.0,µg/m3,2018-04-14 07:00:00 +01:00
1920,FR,STA-FR04100,NO2,29.0,µg/m3,2018-04-14 10:00:00 +01:00
1921,FR,STA-FR04100,NO2,28.5,µg/m3,2018-04-14 11:00:00 +01:00
1922,FR,STA-FR04100,NO2,20.3,µg/m3,2018-04-14 12:00:00 +01:00
1923,FR,STA-FR04100,NO2,13.0,µg/m3,2018-04-14 13:00:00 +01:00
1924,FR,STA-FR04100,NO2,13.0,µg/m3,2018-04-14 14:00:00 +01:00
1925,FR,STA-FR04100,NO2,10.5,µg/m3,2018-04-14 15:00:00 +01:00
1926,FR,STA-FR04100,NO2,10.5,µg/m3,2018-04-14 16:00:00 +01:00
1927,FR,STA-FR04100,NO2,12.0,µg/m3,2018-04-14 17:00:00 +01:00
1928,FR,STA-FR04100,NO2,13.3,µg/m3,2018-04-14 18:00:00 +01:00
1929,FR,STA-FR04100,NO2,19.0,µg/m3,2018-04-14 19:00:00 +01:00
1930,FR,STA-FR04100,NO2,26.8,µg/m3,2018-04-14 20:00:00 +01:00
1931,FR,STA-FR04100,NO2,28.8,µg/m3,2018-04-14 21:00:00 +01:00
1932,FR,STA-FR04100,NO2,28.0,µg/m3,2018-04-14 22:00:00 +01:00
1933,FR,STA-FR04100,NO2,24.3,µg/m3,2018-04-14 23:00:00 +01:00
1934,FR,STA-FR04100,NO2,23.8,µg/m3,2018-04-15 00:00:00 +01:00
1935,FR,STA-FR04100,NO2,31.3,µg/m3,2018-04-15 01:00:00 +01:00
1936,FR,STA-FR04100,NO2,29.0,µg/m3,2018-04-15 02:00:00 +01:00
1937,FR,STA-FR04100,NO2,19.5,µg/m3,2018-04-15 03:00:00 +01:00
1938,FR,STA-FR04100,NO2,19.8,µg/m3,2018-04-15 04:00:00 +01:00
1939,FR,STA-FR04100,NO2,27.5,µg/m3,2018-04-15 05:00:00 +01:00
1940,FR,STA-FR04100,NO2,31.5,µg/m3,2018-04-15 06:00:00 +01:00
1941,FR,STA-FR04100,NO2,22.8,µg/m3,2018-04-15 07:00:00 +01:00
1942,FR,STA-FR04100,NO2,19.8,µg/m3,2018-04-15 08:00:00 +01:00
1943,FR,STA-FR04100,NO2,17.8,µg/m3,2018-04-15 09:00:00 +01:00
1944,FR,STA-FR04100,NO2,16.3,µg/m3,2018-04-15 10:00:00 +01:00
1945,FR,STA-FR04100,NO2,13.0,µg/m3,2018-04-15 11:00:00 +01:00
1946,FR,STA-FR04100,NO2,10.0,µg/m3,2018-04-15 12:00:00 +01:00
1947,FR,STA-FR04100,NO2,10.3,µg/m3,2018-04-15 13:00:00 +01:00
1948,FR,STA-FR04100,NO2,9.0,µg/m3,2018-04-15 14:00:00 +01:00
1949,FR,STA-FR04100,NO2,11.5,µg/m3,2018-04-15 15:00:00 +01:00
1950,FR,STA-FR04100,NO2,14.3,µg/m3,2018-04-15 16:00:00 +01:00
1951,FR,STA-FR04100,NO2,15.3,µg/m3,2018-04-15 17:00:00 +01:00
1952,FR,STA-FR04100,NO2,19.0,µg/m3,2018-04-15 18:00:00 +01:00
1953,FR,STA-FR04100,NO2,18.5,µg/m3,2018-04-15 19:00:00 +01:00
1954,FR,STA-FR04100,NO2,16.5,µg/m3,2018-04-15 20:00:00 +01:00
1955,FR,STA-FR04100,NO2,30.5,µg/m3,2018-04-15 21:00:00 +01:00
1956,FR,STA-FR04100,NO2,36.5,µg/m3,2018-04-15 22:00:00 +01:00
1957,FR,STA-FR04100,NO2,13.3,µg/m3,2018-04-15 23:00:00 +01:00
1958,FR,STA-FR04100,NO2,10.0,µg/m3,2018-04-16 00:00:00 +01:00
1959,FR,STA-FR04100,NO2,26.0,µg/m3,2018-04-16 04:00:00 +01:00
1960,FR,STA-FR04100,NO2,48.5,µg/m3,2018-04-16 05:00:00 +01:00
1961,FR,STA-FR04100,NO2,63.5,µg/m3,2018-04-16 06:00:00 +01:00
1962,FR,STA-FR04100,NO2,53.5,µg/m3,2018-04-16 07:00:00 +01:00
1963,FR,STA-FR04100,NO2,27.3,µg/m3,2018-04-16 10:00:00 +01:00
1964,FR,STA-FR04100,NO2,21.8,µg/m3,2018-04-16 11:00:00 +01:00
1965,FR,STA-FR04100,NO2,19.0,µg/m3,2018-04-16 12:00:00 +01:00
1966,FR,STA-FR04100,NO2,13.0,µg/m3,2018-04-16 13:00:00 +01:00
1967,FR,STA-FR04100,NO2,13.5,µg/m3,2018-04-16 14:00:00 +01:00
1968,FR,STA-FR04100,NO2,17.0,µg/m3,2018-04-16 15:00:00 +01:00
1969,FR,STA-FR04100,NO2,15.3,µg/m3,2018-04-16 16:00:00 +01:00
1970,FR,STA-FR04100,NO2,15.3,µg/m3,2018-04-16 17:00:00 +01:00
1971,FR,STA-FR04100,NO2,16.0,µg/m3,2018-04-16 18:00:00 +01:00
1972,FR,STA-FR04100,NO2,21.8,µg/m3,2018-04-16 19:00:00 +01:00
1973,FR,STA-FR04100,NO2,51.5,µg/m3,2018-04-16 20:00:00 +01:00
1974,FR,STA-FR04100,NO2,33.0,µg/m3,2018-04-17 02:00:00 +01:00
1975,FR,STA-FR04100,NO2,42.5,µg/m3,2018-04-17 04:00:00 +01:00
1976,FR,STA-FR04100,NO2,38.5,µg/m3,2018-04-17 09:00:00 +01:00
1977,FR,STA-FR04100,NO2,22.3,µg/m3,2018-04-17 10:00:00 +01:00
1978,FR,STA-FR04100,NO2,10.8,µg/m3,2018-04-17 11:00:00 +01:00
1979,FR,STA-FR04100,NO2,9.8,µg/m3,2018-04-17 12:00:00 +01:00
1980,FR,STA-FR04100,NO2,11.3,µg/m3,2018-04-17 13:00:00 +01:00
1981,FR,STA-FR04100,NO2,9.8,µg/m3,2018-04-17 14:00:00 +01:00
1982,FR,STA-FR04100,NO2,10.8,µg/m3,2018-04-17 15:00:00 +01:00
1983,FR,STA-FR04100,NO2,15.0,µg/m3,2018-04-17 16:00:00 +01:00
1984,FR,STA-FR04100,NO2,18.0,µg/m3,2018-04-17 17:00:00 +01:00
1985,FR,STA-FR04100,NO2,29.5,µg/m3,2018-04-17 18:00:00 +01:00
1986,FR,STA-FR04100,NO2,39.5,µg/m3,2018-04-17 19:00:00 +01:00
1987,FR,STA-FR04100,NO2,68.5,µg/m3,2018-04-17 20:00:00 +01:00
1988,FR,STA-FR04100,NO2,70.0,µg/m3,2018-04-17 21:00:00 +01:00
1989,FR,STA-FR04100,NO2,36.5,µg/m3,2018-04-17 22:00:00 +01:00
1990,FR,STA-FR04100,NO2,30.5,µg/m3,2018-04-17 23:00:00 +01:00
1991,FR,STA-FR04100,NO2,25.5,µg/m3,2018-04-18 00:00:00 +01:00
1992,FR,STA-FR04100,NO2,20.0,µg/m3,2018-04-18 01:00:00 +01:00
1993,FR,STA-FR04100,NO2,17.5,µg/m3,2018-04-18 02:00:00 +01:00
1994,FR,STA-FR04100,NO2,19.3,µg/m3,2018-04-18 03:00:00 +01:00
1995,FR,STA-FR04100,NO2,20.0,µg/m3,2018-04-18 04:00:00 +01:00
1996,FR,STA-FR04100,NO2,16.0,µg/m3,2018-04-18 10:00:00 +01:00
1997,FR,STA-FR04100,NO2,16.3,µg/m3,2018-04-18 11:00:00 +01:00
1998,FR,STA-FR04100,NO2,9.3,µg/m3,2018-04-18 12:00:00 +01:00
1999,FR,STA-FR04100,NO2,12.0,µg/m3,2018-04-18 16:00:00 +01:00
2000,FR,STA-FR04100,NO2,12.5,µg/m3,2018-04-18 17:00:00 +01:00
2001,FR,STA-FR04100,NO2,20.3,µg/m3,2018-04-18 18:00:00 +01:00
2002,FR,STA-FR04100,NO2,26.8,µg/m3,2018-04-18 19:00:00 +01:00
2003,FR,STA-FR04100,NO2,27.3,µg/m3,2018-04-18 20:00:00 +01:00
2004,FR,STA-FR04100,NO2,26.3,µg/m3,2018-04-18 21:00:00 +01:00
2005,FR,STA-FR04100,NO2,26.8,µg/m3,2018-04-18 22:00:00 +01:00
2006,FR,STA-FR04100,NO2,21.3,µg/m3,2018-04-18 23:00:00 +01:00
2007,FR,STA-FR04100,NO2,12.5,µg/m3,2018-04-19 00:00:00 +01:00
2008,FR,STA-FR04100,NO2,11.8,µg/m3,2018-04-19 01:00:00 +01:00
2009,FR,STA-FR04100,NO2,9.3,µg/m3,2018-04-19 02:00:00 +01:00
2010,FR,STA-FR04100,NO2,10.8,µg/m3,2018-04-19 03:00:00 +01:00
2011,FR,STA-FR04100,NO2,13.5,µg/m3,2018-04-19 04:00:00 +01:00
2012,FR,STA-FR04100,NO2,82.5,µg/m3,2018-04-19 07:00:00 +01:00
2013,FR,STA-FR04100,NO2,51.0,µg/m3,2018-04-19 08:00:00 +01:00
2014,FR,STA-FR04100,NO2,45.5,µg/m3,2018-04-19 09:00:00 +01:00
2015,FR,STA-FR04100,NO2,43.0,µg/m3,2018-04-19 10:00:00 +01:00
2016,FR,STA-FR04100,NO2,26.3,µg/m3,2018-04-19 11:00:00 +01:00
2017,FR,STA-FR04100,NO2,16.5,µg/m3,2018-04-19 12:00:00 +01:00
2018,FR,STA-FR04100,NO2,19.5,µg/m3,2018-04-19 13:00:00 +01:00
2019,FR,STA-FR04100,NO2,16.5,µg/m3,2018-04-19 14:00:00 +01:00
2020,FR,STA-FR04100,NO2,15.3,µg/m3,2018-04-19 15:00:00 +01:00
2021,FR,STA-FR04100,NO2,19.0,µg/m3,2018-04-19 16:00:00 +01:00
2022,FR,STA-FR04100,NO2,22.8,µg/m3,2018-04-19 17:00:00 +01:00
2023,FR,STA-FR04100,NO2,28.3,µg/m3,2018-04-19 18:00:00 +01:00
2024,FR,STA-FR04100,NO2,33.0,µg/m3,2018-04-19 19:00:00 +01:00
2025,FR,STA-FR04100,NO2,37.0,µg/m3,2018-04-19 20:00:00 +01:00
2026,FR,STA-FR04100,NO2,29.8,µg/m3,2018-04-19 22:00:00 +01:00
2027,FR,STA-FR04100,NO2,25.3,µg/m3,2018-04-19 23:00:00 +01:00
2028,FR,STA-FR04100,NO2,20.3,µg/m3,2018-04-20 00:00:00 +01:00
2029,FR,STA-FR04100,NO2,28.5,µg/m3,2018-04-20 01:00:00 +01:00
2030,FR,STA-FR04100,NO2,37.0,µg/m3,2018-04-20 02:00:00 +01:00
2031,FR,STA-FR04100,NO2,30.0,µg/m3,2018-04-20 03:00:00 +01:00
2032,FR,STA-FR04100,NO2,33.0,µg/m3,2018-04-20 04:00:00 +01:00
2033,FR,STA-FR04100,NO2,64.5,µg/m3,2018-04-20 06:00:00 +01:00
2034,FR,STA-FR04100,NO2,91.5,µg/m3,2018-04-20 09:00:00 +01:00
2035,FR,STA-FR04100,NO2,101.3,µg/m3,2018-04-20 10:00:00 +01:00
2036,FR,STA-FR04100,NO2,73.5,µg/m3,2018-04-20 11:00:00 +01:00
2037,FR,STA-FR04100,NO2,37.5,µg/m3,2018-04-20 12:00:00 +01:00
2038,FR,STA-FR04100,NO2,20.8,µg/m3,2018-04-20 13:00:00 +01:00
2039,FR,STA-FR04100,NO2,14.5,µg/m3,2018-04-20 14:00:00 +01:00
2040,FR,STA-FR04100,NO2,14.5,µg/m3,2018-04-20 15:00:00 +01:00
2041,FR,STA-FR04100,NO2,8.8,µg/m3,2018-04-20 16:00:00 +01:00
2042,FR,STA-FR04100,NO2,10.3,µg/m3,2018-04-20 17:00:00 +01:00
2043,FR,STA-FR04100,NO2,15.0,µg/m3,2018-04-20 18:00:00 +01:00
2044,FR,STA-FR04100,NO2,29.3,µg/m3,2018-04-20 19:00:00 +01:00
2045,FR,STA-FR04100,NO2,73.0,µg/m3,2018-04-20 21:00:00 +01:00
2046,FR,STA-FR04100,NO2,51.0,µg/m3,2018-04-20 22:00:00 +01:00
2047,FR,STA-FR04100,NO2,54.5,µg/m3,2018-04-20 23:00:00 +01:00
2048,FR,STA-FR04100,NO2,18.5,µg/m3,2018-04-21 01:00:00 +01:00
2049,FR,STA-FR04100,NO2,18.8,µg/m3,2018-04-21 02:00:00 +01:00
2050,FR,STA-FR04100,NO2,18.5,µg/m3,2018-04-21 03:00:00 +01:00
2051,FR,STA-FR04100,NO2,18.5,µg/m3,2018-04-21 04:00:00 +01:00
2052,FR,STA-FR04100,NO2,44.0,µg/m3,2018-04-21 05:00:00 +01:00
2053,FR,STA-FR04100,NO2,58.5,µg/m3,2018-04-21 07:00:00 +01:00
2054,FR,STA-FR04100,NO2,36.5,µg/m3,2018-04-21 08:00:00 +01:00
2055,FR,STA-FR04100,NO2,21.0,µg/m3,2018-04-21 09:00:00 +01:00
2056,FR,STA-FR04100,NO2,13.0,µg/m3,2018-04-21 10:00:00 +01:00
2057,FR,STA-FR04100,NO2,11.0,µg/m3,2018-04-21 11:00:00 +01:00
2058,FR,STA-FR04100,NO2,8.0,µg/m3,2018-04-21 13:00:00 +01:00
2059,FR,STA-FR04100,NO2,10.3,µg/m3,2018-04-21 15:00:00 +01:00
2060,FR,STA-FR04100,NO2,12.3,µg/m3,2018-04-21 16:00:00 +01:00
2061,FR,STA-FR04100,NO2,11.5,µg/m3,2018-04-21 17:00:00 +01:00
2062,FR,STA-FR04100,NO2,20.0,µg/m3,2018-04-21 18:00:00 +01:00
2063,FR,STA-FR04100,NO2,28.5,µg/m3,2018-04-21 19:00:00 +01:00
2064,FR,STA-FR04100,NO2,23.5,µg/m3,2018-04-21 21:00:00 +01:00
2065,FR,STA-FR04100,NO2,19.0,µg/m3,2018-04-21 22:00:00 +01:00
2066,FR,STA-FR04100,NO2,18.8,µg/m3,2018-04-21 23:00:00 +01:00
2067,FR,STA-FR04100,NO2,16.3,µg/m3,2018-04-22 00:00:00 +01:00
2068,FR,STA-FR04100,NO2,12.5,µg/m3,2018-04-22 01:00:00 +01:00
2069,FR,STA-FR04100,NO2,13.5,µg/m3,2018-04-22 02:00:00 +01:00
2070,FR,STA-FR04100,NO2,12.8,µg/m3,2018-04-22 03:00:00 +01:00
2071,FR,STA-FR04100,NO2,16.8,µg/m3,2018-04-22 04:00:00 +01:00
2072,FR,STA-FR04100,NO2,16.0,µg/m3,2018-04-22 05:00:00 +01:00
2073,FR,STA-FR04100,NO2,13.8,µg/m3,2018-04-22 06:00:00 +01:00
