,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
281,AT,STA.09.TAB,PM2.5,8.87899874,µg/m3,2018-04-13 00:00:00 +01:00
282,AT,STA.09.TAB,PM2.5,10.69400023,µg/m3,2018-04-17 00:00:00 +01:00
283,AT,STA.09.TAB,PM2.5,14.76500987,µg/m3,2018-04-18 00:00:00 +01:00
284,AT,STA.09.TAB,PM2.5,9.85599516,µg/m3,2018-04-24 00:00:00 +01:00
285,AT,STA.09.TAB,PM2.5,7.0740032,µg/m3,2018-04-26 00:00:00 +01:00
286,AT,STA.09.TAB,PM2.5,9.14999579,µg/m3,2018-04-27 00:00:00 +01:00
287,AT,STA.09.TAB,PM2.5,7.97300003,µg/m3,2018-05-01 00:00:00 +01:00
288,AT,STA.09.TAB,PM2.5,12.90900038,µg/m3,2018-05-02 00:00:00 +01:00
289,AT,STA.09.TAB,PM2.5,8.64000605,µg/m3,2018-05-07 00:00:00 +01:00
290,AT,STA.09.TAB,PM2.5,6.63699721,µg/m3,2018-05-15 00:00:00 +01:00
291,AT,STA.09.TAB,PM2.5,6.19299601,µg/m3,2018-05-16 00:00:00 +01:00
292,AT,STA.09.TAB,PM2.5,16.86700056,µg/m3,2018-05-28 00:00:00 +01:00
293,AT,STA.09.TAB,PM2.5,16.60100935,µg/m3,2018-05-31 00:00:00 +01:00
294,AT,STA.09.TAB,PM2.5,14.56400011,µg/m3,2018-06-01 00:00:00 +01:00
295,AT,STA.09.TAB,PM2.5,9.28699587,µg/m3,2018-06-09 00:00:00 +01:00
296,AT,STA.09.TAB,PM2.5,7.69399975,µg/m3,2018-06-14 00:00:00 +01:00
297,AT,STA.09.TAB,PM2.5,9.14400385,µg/m3,2018-06-15 00:00:00 +01:00
298,AT,STA.09.TAB,PM2.5,9.05200098,µg/m3,2018-06-18 00:00:00 +01:00
299,AT,STA.09.TAB,PM2.5,4.58500193,µg/m3,2018-06-23 00:00:00 +01:00
300,AT,STA.09.TAB,PM2.5,7.17899702,µg/m3,2018-06-26 00:00:00 +01:00
301,AT,STA.09.TAB,PM2.5,8.90700434,µg/m3,2018-06-27 00:00:00 +01:00
302,AT,STA.09.TAB,PM2.5,13.7550001,µg/m3,2018-06-29 00:00:00 +01:00
303,AT,STA.09.TAB,PM2.5,13.8459997,µg/m3,2018-07-05 00:00:00 +01:00
304,AT,STA.09.TAB,PM2.5,9.50600432,µg/m3,2018-07-06 00:00:00 +01:00
305,AT,STA.09.TAB,PM2.5,8.76400469,µg/m3,2018-07-11 00:00:00 +01:00
306,AT,STA.09.TAB,PM2.5,8.5010042,µg/m3,2018-07-12 00:00:00 +01:00
307,AT,STA.09.TAB,PM2.5,10.21100043,µg/m3,2018-07-15 00:00:00 +01:00
308,AT,STA.09.TAB,PM2.5,11.44400023,µg/m3,2018-07-19 00:00:00 +01:00
309,AT,STA.09.TAB,PM2.5,18.24700926,µg/m3,2018-07-21 00:00:00 +01:00
310,AT,STA.09.TAB,PM2.5,10.11098956,µg/m3,2018-07-25 00:00:00 +01:00
311,AT,STA.09.TAB,PM2.5,11.05200003,µg/m3,2018-07-26 00:00:00 +01:00
312,AT,STA.09.TAB,PM2.5,17.04100989,µg/m3,2018-08-01 00:00:00 +01:00
313,AT,STA.09.TAB,PM2.5,16.91300963,µg/m3,2018-08-04 00:00:00 +01:00
314,AT,STA.09.TAB,PM2.5,17.17700003,µg/m3,2018-08-05 00:00:00 +01:00
315,AT,STA.09.TAB,PM2.5,17.30600928,µg/m3,2018-08-08 00:00:00 +01:00
316,AT,STA.09.TAB,PM2.5,8.73099612,µg/m3,2018-08-10 00:00:00 +01:00
317,AT,STA.09.TAB,PM2.5,7.44399975,µg/m3,2018-08-14 00:00:00 +01:00
318,AT,STA.09.TAB,PM2.5,4.29499911,µg/m3,2018-08-26 00:00:00 +01:00
319,AT,STA.09.TAB,PM2.5,8.51900385,µg/m3,2018-08-30 00:00:00 +01:00
320,AT,STA.09.TAB,PM2.5,11.26700018,µg/m3,2018-08-31 00:00:00 +01:00
321,AT,STA.09.TAB,PM2.5,8.32599734,µg/m3,2018-09-03 00:00:00 +01:00
322,AT,STA.09.TAB,PM2.5,16.72300909,µg/m3,2018-09-12 00:00:00 +01:00
323,AT,STA.09.TAB,PM2.5,21.72101019,µg/m3,2018-09-13 00:00:00 +01:00
324,AT,STA.09.TAB,PM2.5,9.38299845,µg/m3,2018-09-15 00:00:00 +01:00
325,AT,STA.09.TAB,PM2.5,19.03601073,µg/m3,2018-09-21 00:00:00 +01:00
326,AT,STA.09.TAB,PM2.5,5.61500214,µg/m3,2018-09-22 00:00:00 +01:00
327,AT,STA.09.TAB,PM2.5,5.11500214,µg/m3,2018-09-23 00:00:00 +01:00
328,AT,STA.09.TAB,PM2.5,4.4230008,µg/m3,2018-09-25 00:00:00 +01:00
329,AT,STA.09.TAB,PM2.5,7.87299584,µg/m3,2018-09-26 00:00:00 +01:00
330,AT,STA.09.TAB,PM2.5,5.43299912,µg/m3,2018-09-29 00:00:00 +01:00
331,AT,STA.09.TAB,PM2.5,8.63000296,µg/m3,2018-09-30 00:00:00 +01:00
332,AT,STA.09.TAB,PM2.5,13.53999995,µg/m3,2018-10-01 00:00:00 +01:00
333,AT,STA.09.TAB,PM2.5,19.33600043,µg/m3,2018-10-06 00:00:00 +01:00
334,AT,STA.09.TAB,PM2.5,31.99699019,µg/m3,2018-10-10 00:00:00 +01:00
335,AT,STA.09.TAB,PM2.5,30.52000998,µg/m3,2018-10-11 00:00:00 +01:00
336,AT,STA.09.TAB,PM2.5,24.42200087,µg/m3,2018-10-15 00:00:00 +01:00
337,AT,STA.09.TAB,PM2.5,30.74597929,µg/m3,2018-10-16 00:00:00 +01:00
338,AT,STA.09.TAB,PM2.5,46.21097182,µg/m3,2018-10-17 00:00:00 +01:00
339,AT,STA.09.TAB,PM2.5,47.51499937,µg/m3,2018-10-18 00:00:00 +01:00
340,AT,STA.09.TAB,PM2.5,43.45999144,µg/m3,2018-10-19 00:00:00 +01:00
341,AT,STA.09.TAB,PM2.5,9.00399874,µg/m3,2018-10-21 00:00:00 +01:00
342,AT,STA.09.TAB,PM2.5,35.78199004,µg/m3,2018-11-07 00:00:00 +01:00
343,AT,STA.09.TAB,PM2.5,37.31497954,µg/m3,2018-11-09 00:00:00 +01:00
344,AT,STA.09.TAB,PM2.5,12.58100031,µg/m3,2018-11-13 00:00:00 +01:00
345,AT,STA.09.TAB,PM2.5,8.75200556,µg/m3,2018-11-14 00:00:00 +01:00
346,AT,STA.09.TAB,PM2.5,17.44000052,µg/m3,2018-11-15 00:00:00 +01:00
347,AT,STA.09.TAB,PM2.5,23.33499907,µg/m3,2018-11-17 00:00:00 +01:00
348,AT,STA.09.TAB,PM2.5,45.51902007,µg/m3,2018-11-19 00:00:00 +01:00
349,AT,STA.09.TAB,PM2.5,21.21100043,µg/m3,2018-11-21 00:00:00 +01:00
350,AT,STA.09.TAB,PM2.5,20.01600073,µg/m3,2018-11-24 00:00:00 +01:00
351,AT,STA.09.TAB,PM2.5,22.54600905,µg/m3,2018-11-26 00:00:00 +01:00
352,AT,STA.09.TAB,PM2.5,27.11100005,µg/m3,2018-11-29 00:00:00 +01:00
353,AT,STA.09.TAB,PM2.5,9.22600459,µg/m3,2018-12-04 00:00:00 +01:00
354,AT,STA.09.TAB,PM2.5,8.72699736,µg/m3,2018-12-08 00:00:00 +01:00
355,AT,STA.09.TAB,PM2.5,2.92700098,µg/m3,2018-12-09 00:00:00 +01:00
356,AT,STA.09.TAB,PM2.5,20.86100958,µg/m3,2018-12-15 00:00:00 +01:00
357,AT,STA.09.TAB,PM2.5,20.25700949,µg/m3,2018-12-16 00:00:00 +01:00
358,AT,STA.09.TAB,PM2.5,27.3120098,µg/m3,2018-12-18 00:00:00 +01:00
359,AT,STA.09.TAB,PM2.5,44.17798994,µg/m3,2018-12-20 00:00:00 +01:00
360,AT,STA.09.TAB,PM2.5,4.60499905,µg/m3,2018-12-23 00:00:00 +01:00
361,AT,STA.09.TAB,PM2.5,3.78700088,µg/m3,2018-12-24 00:00:00 +01:00
362,AT,STA.09.TAB,PM2.5,10.56900023,µg/m3,2018-12-28 00:00:00 +01:00
363,AT,STA.09.TAB,PM2.5,17.20200919,µg/m3,2018-12-29 00:00:00 +01:00
364,AT,STA.09.TAB,PM2.5,6.12299918,µg/m3,2018-12-30 00:00:00 +01:00
