,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
278,AT,STA.09.AKC,PM2.5,10.93900011,µg/m3,2018-06-10 00:00:00 +01:00
279,AT,STA.09.AKC,PM2.5,8.70099734,µg/m3,2018-06-12 00:00:00 +01:00
280,AT,STA.09.AKC,PM2.5,6.55200098,µg/m3,2018-06-14 00:00:00 +01:00
281,AT,STA.09.AKC,PM2.5,8.17300318,µg/m3,2018-06-15 00:00:00 +01:00
282,AT,STA.09.AKC,PM2.5,10.15999983,µg/m3,2018-06-16 00:00:00 +01:00
283,AT,STA.09.AKC,PM2.5,4.18400095,µg/m3,2018-06-22 00:00:00 +01:00
284,AT,STA.09.AKC,PM2.5,6.70300196,µg/m3,2018-06-26 00:00:00 +01:00
285,AT,STA.09.AKC,PM2.5,8.19500445,µg/m3,2018-06-28 00:00:00 +01:00
286,AT,STA.09.AKC,PM2.5,7.34800003,µg/m3,2018-06-30 00:00:00 +01:00
287,AT,STA.09.AKC,PM2.5,9.26999758,µg/m3,2018-07-03 00:00:00 +01:00
288,AT,STA.09.AKC,PM2.5,8.26900385,µg/m3,2018-07-06 00:00:00 +01:00
289,AT,STA.09.AKC,PM2.5,10.88099955,µg/m3,2018-07-10 00:00:00 +01:00
290,AT,STA.09.AKC,PM2.5,8.16800021,µg/m3,2018-07-11 00:00:00 +01:00
291,AT,STA.09.AKC,PM2.5,7.66800021,µg/m3,2018-07-12 00:00:00 +01:00
292,AT,STA.09.AKC,PM2.5,9.38199709,µg/m3,2018-07-15 00:00:00 +01:00
293,AT,STA.09.AKC,PM2.5,11.5220003,µg/m3,2018-07-18 00:00:00 +01:00
294,AT,STA.09.AKC,PM2.5,12.33199976,µg/m3,2018-07-20 00:00:00 +01:00
295,AT,STA.09.AKC,PM2.5,10.14000987,µg/m3,2018-07-25 00:00:00 +01:00
296,AT,STA.09.AKC,PM2.5,9.36800288,µg/m3,2018-07-26 00:00:00 +01:00
297,AT,STA.09.AKC,PM2.5,11.39000987,µg/m3,2018-07-27 00:00:00 +01:00
298,AT,STA.09.AKC,PM2.5,11.74798964,µg/m3,2018-07-28 00:00:00 +01:00
299,AT,STA.09.AKC,PM2.5,13.2379999,µg/m3,2018-07-29 00:00:00 +01:00
300,AT,STA.09.AKC,PM2.5,15.06099032,µg/m3,2018-08-03 00:00:00 +01:00
301,AT,STA.09.AKC,PM2.5,13.28001021,µg/m3,2018-08-07 00:00:00 +01:00
302,AT,STA.09.AKC,PM2.5,17.57201003,µg/m3,2018-08-09 00:00:00 +01:00
303,AT,STA.09.AKC,PM2.5,10.95600031,µg/m3,2018-08-13 00:00:00 +01:00
304,AT,STA.09.AKC,PM2.5,6.44700001,µg/m3,2018-08-14 00:00:00 +01:00
305,AT,STA.09.AKC,PM2.5,9.38900469,µg/m3,2018-08-17 00:00:00 +01:00
306,AT,STA.09.AKC,PM2.5,11.08199976,µg/m3,2018-08-21 00:00:00 +01:00
307,AT,STA.09.AKC,PM2.5,14.5050001,µg/m3,2018-08-23 00:00:00 +01:00
308,AT,STA.09.AKC,PM2.5,14.01799963,µg/m3,2018-08-28 00:00:00 +01:00
309,AT,STA.09.AKC,PM2.5,7.23800419,µg/m3,2018-08-30 00:00:00 +01:00
310,AT,STA.09.AKC,PM2.5,9.65700434,µg/m3,2018-08-31 00:00:00 +01:00
311,AT,STA.09.AKC,PM2.5,8.97100161,µg/m3,2018-09-04 00:00:00 +01:00
312,AT,STA.09.AKC,PM2.5,13.49300002,µg/m3,2018-09-07 00:00:00 +01:00
313,AT,STA.09.AKC,PM2.5,8.04800318,µg/m3,2018-09-08 00:00:00 +01:00
314,AT,STA.09.AKC,PM2.5,8.37700461,µg/m3,2018-09-09 00:00:00 +01:00
315,AT,STA.09.AKC,PM2.5,8.89899538,µg/m3,2018-09-10 00:00:00 +01:00
316,AT,STA.09.AKC,PM2.5,10.95600031,µg/m3,2018-09-11 00:00:00 +01:00
317,AT,STA.09.AKC,PM2.5,14.3629999,µg/m3,2018-09-12 00:00:00 +01:00
318,AT,STA.09.AKC,PM2.5,20.34601019,µg/m3,2018-09-13 00:00:00 +01:00
319,AT,STA.09.AKC,PM2.5,16.67700003,µg/m3,2018-09-21 00:00:00 +01:00
320,AT,STA.09.AKC,PM2.5,2.08100103,µg/m3,2018-09-24 00:00:00 +01:00
321,AT,STA.09.AKC,PM2.5,6.95399998,µg/m3,2018-09-30 00:00:00 +01:00
322,AT,STA.09.AKC,PM2.5,8.85000323,µg/m3,2018-10-04 00:00:00 +01:00
323,AT,STA.09.AKC,PM2.5,16.91300963,µg/m3,2018-10-08 00:00:00 +01:00
324,AT,STA.09.AKC,PM2.5,29.184,µg/m3,2018-10-10 00:00:00 +01:00
325,AT,STA.09.AKC,PM2.5,28.32700919,µg/m3,2018-10-16 00:00:00 +01:00
326,AT,STA.09.AKC,PM2.5,41.87401961,µg/m3,2018-10-17 00:00:00 +01:00
327,AT,STA.09.AKC,PM2.5,8.63900469,µg/m3,2018-10-21 00:00:00 +01:00
328,AT,STA.09.AKC,PM2.5,3.6820011,µg/m3,2018-10-25 00:00:00 +01:00
329,AT,STA.09.AKC,PM2.5,11.42700003,µg/m3,2018-10-28 00:00:00 +01:00
330,AT,STA.09.AKC,PM2.5,3.75399898,µg/m3,2018-10-30 00:00:00 +01:00
331,AT,STA.09.AKC,PM2.5,5.77800082,µg/m3,2018-10-31 00:00:00 +01:00
332,AT,STA.09.AKC,PM2.5,6.45300196,µg/m3,2018-11-01 00:00:00 +01:00
333,AT,STA.09.AKC,PM2.5,29.2679901,µg/m3,2018-11-04 00:00:00 +01:00
334,AT,STA.09.AKC,PM2.5,33.79700087,µg/m3,2018-11-07 00:00:00 +01:00
335,AT,STA.09.AKC,PM2.5,30.68502043,µg/m3,2018-11-08 00:00:00 +01:00
336,AT,STA.09.AKC,PM2.5,34.61801146,µg/m3,2018-11-09 00:00:00 +01:00
337,AT,STA.09.AKC,PM2.5,22.97300909,µg/m3,2018-11-17 00:00:00 +01:00
338,AT,STA.09.AKC,PM2.5,32.32999037,µg/m3,2018-11-18 00:00:00 +01:00
339,AT,STA.09.AKC,PM2.5,45.70800017,µg/m3,2018-11-19 00:00:00 +01:00
340,AT,STA.09.AKC,PM2.5,17.88200949,µg/m3,2018-11-21 00:00:00 +01:00
341,AT,STA.09.AKC,PM2.5,26.31399916,µg/m3,2018-11-22 00:00:00 +01:00
342,AT,STA.09.AKC,PM2.5,19.87000082,µg/m3,2018-11-23 00:00:00 +01:00
343,AT,STA.09.AKC,PM2.5,18.51799963,µg/m3,2018-11-24 00:00:00 +01:00
344,AT,STA.09.AKC,PM2.5,19.20499991,µg/m3,2018-11-25 00:00:00 +01:00
345,AT,STA.09.AKC,PM2.5,17.41900061,µg/m3,2018-11-27 00:00:00 +01:00
346,AT,STA.09.AKC,PM2.5,26.32700919,µg/m3,2018-11-29 00:00:00 +01:00
347,AT,STA.09.AKC,PM2.5,54.34700011,µg/m3,2018-12-02 00:00:00 +01:00
348,AT,STA.09.AKC,PM2.5,50.18099974,µg/m3,2018-12-03 00:00:00 +01:00
349,AT,STA.09.AKC,PM2.5,8.57199763,µg/m3,2018-12-04 00:00:00 +01:00
350,AT,STA.09.AKC,PM2.5,10.21100043,µg/m3,2018-12-05 00:00:00 +01:00
351,AT,STA.09.AKC,PM2.5,29.37000082,µg/m3,2018-12-07 00:00:00 +01:00
352,AT,STA.09.AKC,PM2.5,8.14599703,µg/m3,2018-12-08 00:00:00 +01:00
353,AT,STA.09.AKC,PM2.5,2.85500096,µg/m3,2018-12-09 00:00:00 +01:00
354,AT,STA.09.AKC,PM2.5,3.98399805,µg/m3,2018-12-11 00:00:00 +01:00
355,AT,STA.09.AKC,PM2.5,20.47300909,µg/m3,2018-12-15 00:00:00 +01:00
356,AT,STA.09.AKC,PM2.5,19.22600935,µg/m3,2018-12-16 00:00:00 +01:00
357,AT,STA.09.AKC,PM2.5,23.30401038,µg/m3,2018-12-18 00:00:00 +01:00
358,AT,STA.09.AKC,PM2.5,42.264019,µg/m3,2018-12-20 00:00:00 +01:00
359,AT,STA.09.AKC,PM2.5,8.02499674,µg/m3,2018-12-22 00:00:00 +01:00
360,AT,STA.09.AKC,PM2.5,4.26699875,µg/m3,2018-12-23 00:00:00 +01:00
361,AT,STA.09.AKC,PM2.5,3.37600087,µg/m3,2018-12-24 00:00:00 +01:00
362,AT,STA.09.AKC,PM2.5,4.38200186,µg/m3,2018-12-25 00:00:00 +01:00
363,AT,STA.09.AKC,PM2.5,17.89100073,µg/m3,2018-12-29 00:00:00 +01:00
364,AT,STA.09.AKC,PM2.5,7.24300097,µg/m3,2018-12-31 00:00:00 +01:00
