,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
2047,PT,STA-PT03071,NO2,62.5,µg/m3,2015-10-17 00:00:00 +01:00
2048,PT,STA-PT03071,NO2,7.7,µg/m3,2015-10-17 06:00:00 +01:00
2049,PT,STA-PT03071,NO2,43.6,µg/m3,2015-10-16 17:00:00 +01:00
2050,PT,STA-PT03071,NO2,75.8,µg/m3,2015-10-16 18:00:00 +01:00
2051,PT,STA-PT03071,NO2,102.0,µg/m3,2015-10-16 20:00:00 +01:00
2052,PT,STA-PT03071,NO2,28.3,µg/m3,2015-10-16 15:00:00 +01:00
2053,PT,STA-PT03071,NO2,27.7,µg/m3,2015-10-16 16:00:00 +01:00
2054,PT,STA-PT03071,NO2,20.4,µg/m3,2015-10-16 14:00:00 +01:00
2055,PT,STA-PT03071,NO2,78.3,µg/m3,2015-10-16 02:00:00 +01:00
2056,PT,STA-PT03071,NO2,30.7,µg/m3,2015-10-16 12:00:00 +01:00
2057,PT,STA-PT03071,NO2,45.1,µg/m3,2015-10-16 10:00:00 +01:00
2058,PT,STA-PT03071,NO2,84.8,µg/m3,2015-10-16 01:00:00 +01:00
2059,PT,STA-PT03071,NO2,77.6,µg/m3,2015-10-16 04:00:00 +01:00
2060,PT,STA-PT03071,NO2,19.7,µg/m3,2015-10-24 14:00:00 +01:00
2061,PT,STA-PT03071,NO2,64.6,µg/m3,2015-11-03 07:00:00 +01:00
2062,PT,STA-PT03071,NO2,29.0,µg/m3,2015-11-03 17:00:00 +01:00
2063,PT,STA-PT03071,NO2,13.0,µg/m3,2015-11-03 15:00:00 +01:00
2064,PT,STA-PT03071,NO2,29.4,µg/m3,2015-11-02 16:00:00 +01:00
2065,PT,STA-PT03071,NO2,23.0,µg/m3,2015-11-02 15:00:00 +01:00
2066,PT,STA-PT03071,NO2,40.8,µg/m3,2015-11-03 19:00:00 +01:00
2067,PT,STA-PT03071,NO2,51.4,µg/m3,2015-11-03 04:00:00 +01:00
2068,PT,STA-PT03071,NO2,39.9,µg/m3,2015-11-02 21:00:00 +01:00
2069,PT,STA-PT03071,NO2,36.6,µg/m3,2015-11-02 17:00:00 +01:00
2070,PT,STA-PT03071,NO2,56.1,µg/m3,2015-11-03 06:00:00 +01:00
2071,PT,STA-PT03071,NO2,16.9,µg/m3,2015-11-03 22:00:00 +01:00
2072,PT,STA-PT03071,NO2,21.0,µg/m3,2015-11-04 00:00:00 +01:00
2073,PT,STA-PT03071,NO2,22.1,µg/m3,2015-11-03 21:00:00 +01:00
2074,PT,STA-PT03071,NO2,19.0,µg/m3,2015-11-03 13:00:00 +01:00
2075,PT,STA-PT03071,NO2,14.9,µg/m3,2015-11-03 23:00:00 +01:00
2076,PT,STA-PT03071,NO2,14.5,µg/m3,2015-11-04 15:00:00 +01:00
2077,PT,STA-PT03071,NO2,20.0,µg/m3,2015-11-04 08:00:00 +01:00
2078,PT,STA-PT03071,NO2,5.5,µg/m3,2015-11-04 04:00:00 +01:00
2079,PT,STA-PT03071,NO2,29.2,µg/m3,2015-11-04 09:00:00 +01:00
2080,PT,STA-PT03071,NO2,6.2,µg/m3,2015-11-04 03:00:00 +01:00
2081,PT,STA-PT03071,NO2,13.1,µg/m3,2015-11-06 05:00:00 +01:00
2082,PT,STA-PT03071,NO2,30.9,µg/m3,2015-11-06 10:00:00 +01:00
2083,PT,STA-PT03071,NO2,9.1,µg/m3,2015-11-06 14:00:00 +01:00
2084,PT,STA-PT03071,NO2,10.3,µg/m3,2015-11-06 13:00:00 +01:00
2085,PT,STA-PT03071,NO2,11.8,µg/m3,2015-11-06 15:00:00 +01:00
2086,PT,STA-PT03071,NO2,40.9,µg/m3,2015-11-06 09:00:00 +01:00
2087,PT,STA-PT03071,NO2,22.1,µg/m3,2015-11-06 08:00:00 +01:00
2088,PT,STA-PT03071,NO2,11.2,µg/m3,2015-11-06 06:00:00 +01:00
2089,PT,STA-PT03071,NO2,52.9,µg/m3,2015-11-05 22:00:00 +01:00
2090,PT,STA-PT03071,NO2,48.0,µg/m3,2015-11-05 23:00:00 +01:00
2091,PT,STA-PT03071,NO2,66.2,µg/m3,2015-11-05 20:00:00 +01:00
2092,PT,STA-PT03071,NO2,60.4,µg/m3,2015-11-05 21:00:00 +01:00
2093,PT,STA-PT03071,NO2,46.6,µg/m3,2015-11-06 01:00:00 +01:00
2094,PT,STA-PT03071,NO2,17.0,µg/m3,2015-11-06 04:00:00 +01:00
2095,PT,STA-PT03071,NO2,46.3,µg/m3,2015-11-05 17:00:00 +01:00
2096,PT,STA-PT03071,NO2,32.2,µg/m3,2015-11-05 08:00:00 +01:00
2097,PT,STA-PT03071,NO2,30.9,µg/m3,2015-11-05 16:00:00 +01:00
2098,PT,STA-PT03071,NO2,66.9,µg/m3,2015-11-05 18:00:00 +01:00
2099,PT,STA-PT03071,NO2,18.7,µg/m3,2015-11-05 13:00:00 +01:00
2100,PT,STA-PT03071,NO2,69.1,µg/m3,2015-11-04 19:00:00 +01:00
2101,PT,STA-PT03071,NO2,32.5,µg/m3,2015-11-05 11:00:00 +01:00
2102,PT,STA-PT03071,NO2,17.7,µg/m3,2015-11-05 07:00:00 +01:00
2103,PT,STA-PT03071,NO2,54.5,µg/m3,2015-11-05 10:00:00 +01:00
2104,PT,STA-PT03071,NO2,85.0,µg/m3,2015-11-04 21:00:00 +01:00
2105,PT,STA-PT03071,NO2,43.8,µg/m3,2015-11-04 18:00:00 +01:00
2106,PT,STA-PT03071,NO2,12.5,µg/m3,2015-10-30 16:00:00 +01:00
2107,PT,STA-PT03071,NO2,42.5,µg/m3,2015-10-30 19:00:00 +01:00
2108,PT,STA-PT03071,NO2,28.3,µg/m3,2015-10-30 18:00:00 +01:00
2109,PT,STA-PT03071,NO2,61.8,µg/m3,2015-10-31 08:00:00 +01:00
2110,PT,STA-PT03071,NO2,7.7,µg/m3,2015-10-31 03:00:00 +01:00
2111,PT,STA-PT03071,NO2,7.3,µg/m3,2015-10-31 01:00:00 +01:00
2112,PT,STA-PT03071,NO2,8.0,µg/m3,2015-10-31 00:00:00 +01:00
2113,PT,STA-PT03071,NO2,78.3,µg/m3,2015-11-01 00:00:00 +01:00
2114,PT,STA-PT03071,NO2,83.6,µg/m3,2015-10-31 20:00:00 +01:00
2115,PT,STA-PT03071,NO2,14.5,µg/m3,2015-10-31 17:00:00 +01:00
2116,PT,STA-PT03071,NO2,34.7,µg/m3,2015-11-01 03:00:00 +01:00
2117,PT,STA-PT03071,NO2,98.4,µg/m3,2015-10-31 22:00:00 +01:00
2118,PT,STA-PT03071,NO2,9.5,µg/m3,2015-10-31 15:00:00 +01:00
2119,PT,STA-PT03071,NO2,74.4,µg/m3,2015-11-01 01:00:00 +01:00
2120,PT,STA-PT03071,NO2,26.3,µg/m3,2015-10-31 18:00:00 +01:00
2121,PT,STA-PT03071,NO2,13.3,µg/m3,2015-10-31 10:00:00 +01:00
2122,PT,STA-PT03071,NO2,20.9,µg/m3,2015-11-01 05:00:00 +01:00
2123,PT,STA-PT03071,NO2,30.2,µg/m3,2015-11-01 12:00:00 +01:00
2124,PT,STA-PT03071,NO2,30.7,µg/m3,2015-11-01 14:00:00 +01:00
2125,PT,STA-PT03071,NO2,49.8,µg/m3,2015-11-01 17:00:00 +01:00
2126,PT,STA-PT03071,NO2,34.1,µg/m3,2015-11-01 15:00:00 +01:00
2127,PT,STA-PT03071,NO2,12.5,µg/m3,2015-11-01 08:00:00 +01:00
2128,PT,STA-PT03071,NO2,20.6,µg/m3,2015-11-01 21:00:00 +01:00
2129,PT,STA-PT03071,NO2,19.3,µg/m3,2015-11-01 19:00:00 +01:00
2130,PT,STA-PT03071,NO2,42.0,µg/m3,2015-11-01 10:00:00 +01:00
2131,PT,STA-PT03071,NO2,3.4,µg/m3,2015-11-02 01:00:00 +01:00
2132,PT,STA-PT03071,NO2,5.1,µg/m3,2015-11-02 00:00:00 +01:00
2133,PT,STA-PT03071,NO2,2.5,µg/m3,2015-11-02 02:00:00 +01:00
2134,PT,STA-PT03071,NO2,10.4,µg/m3,2015-11-02 07:00:00 +01:00
2135,PT,STA-PT03071,NO2,34.2,µg/m3,2015-11-02 10:00:00 +01:00
2136,PT,STA-PT03071,NO2,2.9,µg/m3,2015-11-02 04:00:00 +01:00
2137,PT,STA-PT03071,NO2,26.6,µg/m3,2015-11-02 14:00:00 +01:00
2138,PT,STA-PT03071,NO2,20.6,µg/m3,2015-11-02 13:00:00 +01:00
2139,PT,STA-PT03071,NO2,3.8,µg/m3,2015-11-02 05:00:00 +01:00
2140,PT,STA-PT03071,NO2,23.2,µg/m3,2015-11-02 12:00:00 +01:00
2141,PT,STA-PT03071,NO2,52.6,µg/m3,2015-11-02 18:00:00 +01:00
2142,PT,STA-PT03071,NO2,76.7,µg/m3,2015-11-02 20:00:00 +01:00
2143,PT,STA-PT03071,NO2,13.5,µg/m3,2015-10-28 15:00:00 +01:00
2144,PT,STA-PT03071,NO2,77.7,µg/m3,2015-10-28 09:00:00 +01:00
2145,PT,STA-PT03071,NO2,17.2,µg/m3,2015-10-28 12:00:00 +01:00
2146,PT,STA-PT03071,NO2,56.6,µg/m3,2015-10-28 08:00:00 +01:00
2147,PT,STA-PT03071,NO2,71.2,µg/m3,2015-10-28 10:00:00 +01:00
2148,PT,STA-PT03071,NO2,53.0,µg/m3,2015-10-27 23:00:00 +01:00
2149,PT,STA-PT03071,NO2,44.9,µg/m3,2015-10-28 19:00:00 +01:00
2150,PT,STA-PT03071,NO2,27.4,µg/m3,2015-10-28 22:00:00 +01:00
2151,PT,STA-PT03071,NO2,20.1,µg/m3,2015-10-29 00:00:00 +01:00
2152,PT,STA-PT03071,NO2,15.1,µg/m3,2015-10-28 14:00:00 +01:00
2153,PT,STA-PT03071,NO2,8.4,µg/m3,2015-10-28 05:00:00 +01:00
2154,PT,STA-PT03071,NO2,13.8,µg/m3,2015-10-28 16:00:00 +01:00
2155,PT,STA-PT03071,NO2,66.2,µg/m3,2015-10-28 20:00:00 +01:00
2156,PT,STA-PT03071,NO2,43.1,µg/m3,2015-10-27 19:00:00 +01:00
2157,PT,STA-PT03071,NO2,29.4,µg/m3,2015-10-28 02:00:00 +01:00
2158,PT,STA-PT03071,NO2,33.8,µg/m3,2015-10-28 00:00:00 +01:00
2159,PT,STA-PT03071,NO2,37.7,µg/m3,2015-10-27 22:00:00 +01:00
2160,PT,STA-PT03071,NO2,11.8,µg/m3,2015-10-28 04:00:00 +01:00
2161,PT,STA-PT03071,NO2,28.5,µg/m3,2015-10-27 16:00:00 +01:00
2162,PT,STA-PT03071,NO2,71.6,µg/m3,2015-10-27 00:00:00 +01:00
2163,PT,STA-PT03071,NO2,22.5,µg/m3,2015-10-27 15:00:00 +01:00
2164,PT,STA-PT03071,NO2,24.0,µg/m3,2015-10-27 13:00:00 +01:00
2165,PT,STA-PT03071,NO2,45.8,µg/m3,2015-10-27 10:00:00 +01:00
2166,PT,STA-PT03071,NO2,37.4,µg/m3,2015-10-27 20:00:00 +01:00
2167,PT,STA-PT03071,NO2,33.6,µg/m3,2015-10-27 11:00:00 +01:00
2168,PT,STA-PT03071,NO2,21.6,µg/m3,2015-10-30 04:00:00 +01:00
2169,PT,STA-PT03071,NO2,18.6,µg/m3,2015-10-30 06:00:00 +01:00
2170,PT,STA-PT03071,NO2,34.8,µg/m3,2015-10-30 00:00:00 +01:00
2171,PT,STA-PT03071,NO2,36.4,µg/m3,2015-10-29 22:00:00 +01:00
2172,PT,STA-PT03071,NO2,26.5,µg/m3,2015-10-30 11:00:00 +01:00
2173,PT,STA-PT03071,NO2,31.9,µg/m3,2015-10-30 08:00:00 +01:00
2174,PT,STA-PT03071,NO2,8.8,µg/m3,2015-10-30 05:00:00 +01:00
2175,PT,STA-PT03071,NO2,36.8,µg/m3,2015-10-30 10:00:00 +01:00
2176,PT,STA-PT03071,NO2,21.7,µg/m3,2015-10-30 12:00:00 +01:00
2177,PT,STA-PT03071,NO2,11.3,µg/m3,2015-10-30 14:00:00 +01:00
2178,PT,STA-PT03071,NO2,35.7,µg/m3,2015-10-28 18:00:00 +01:00
2179,PT,STA-PT03071,NO2,7.6,µg/m3,2015-10-29 03:00:00 +01:00
2180,PT,STA-PT03071,NO2,22.7,µg/m3,2015-10-29 05:00:00 +01:00
2181,PT,STA-PT03071,NO2,22.8,µg/m3,2015-10-29 11:00:00 +01:00
2182,PT,STA-PT03071,NO2,33.9,µg/m3,2015-10-29 10:00:00 +01:00
2183,PT,STA-PT03071,NO2,26.4,µg/m3,2015-10-29 07:00:00 +01:00
2184,PT,STA-PT03071,NO2,10.3,µg/m3,2015-10-29 02:00:00 +01:00
2185,PT,STA-PT03071,NO2,36.2,µg/m3,2015-10-29 18:00:00 +01:00
2186,PT,STA-PT03071,NO2,10.9,µg/m3,2015-10-29 14:00:00 +01:00
2187,PT,STA-PT03071,NO2,52.8,µg/m3,2015-10-29 21:00:00 +01:00
2188,PT,STA-PT03071,NO2,49.6,µg/m3,2015-10-29 19:00:00 +01:00
2189,PT,STA-PT03071,NO2,13.1,µg/m3,2015-10-29 15:00:00 +01:00
2190,PT,STA-PT03071,NO2,7.5,µg/m3,2015-10-29 06:00:00 +01:00
2191,PT,STA-PT03071,NO2,13.3,µg/m3,2015-10-29 13:00:00 +01:00
2192,PT,STA-PT03071,NO2,15.4,µg/m3,2015-10-29 16:00:00 +01:00
2193,PT,STA-PT03071,NO2,64.1,µg/m3,2015-10-25 20:00:00 +01:00
2194,PT,STA-PT03071,NO2,19.5,µg/m3,2015-10-25 16:00:00 +01:00
2195,PT,STA-PT03071,NO2,54.0,µg/m3,2015-10-25 22:00:00 +01:00
2196,PT,STA-PT03071,NO2,14.8,µg/m3,2015-10-25 14:00:00 +01:00
2197,PT,STA-PT03071,NO2,54.9,µg/m3,2015-10-25 18:00:00 +01:00
2198,PT,STA-PT03071,NO2,49.3,µg/m3,2015-10-25 19:00:00 +01:00
2199,PT,STA-PT03071,NO2,12.4,µg/m3,2015-10-25 06:00:00 +01:00
2200,PT,STA-PT03071,NO2,31.5,µg/m3,2015-10-25 09:00:00 +01:00
2201,PT,STA-PT03071,NO2,17.8,µg/m3,2015-10-25 08:00:00 +01:00
2202,PT,STA-PT03071,NO2,12.2,µg/m3,2015-10-25 12:00:00 +01:00
2203,PT,STA-PT03071,NO2,17.7,µg/m3,2015-10-25 13:00:00 +01:00
2204,PT,STA-PT03071,NO2,36.5,µg/m3,2015-10-25 10:00:00 +01:00
2205,PT,STA-PT03071,NO2,24.0,µg/m3,2015-10-24 16:00:00 +01:00
2206,PT,STA-PT03071,NO2,16.2,µg/m3,2015-10-24 15:00:00 +01:00
2207,PT,STA-PT03071,NO2,18.5,µg/m3,2015-10-24 12:00:00 +01:00
2208,PT,STA-PT03071,NO2,27.9,µg/m3,2015-10-24 18:00:00 +01:00
2209,PT,STA-PT03071,NO2,22.0,µg/m3,2015-10-24 22:00:00 +01:00
2210,PT,STA-PT03071,NO2,22.4,µg/m3,2015-10-24 20:00:00 +01:00
2211,PT,STA-PT03071,NO2,26.4,µg/m3,2015-10-24 09:00:00 +01:00
2212,PT,STA-PT03071,NO2,23.8,µg/m3,2015-10-24 17:00:00 +01:00
2213,PT,STA-PT03071,NO2,38.2,µg/m3,2015-10-25 01:00:00 +01:00
2214,PT,STA-PT03071,NO2,15.5,µg/m3,2015-10-25 02:00:00 +01:00
2215,PT,STA-PT03071,NO2,13.4,µg/m3,2015-10-25 03:00:00 +01:00
2216,PT,STA-PT03071,NO2,23.6,µg/m3,2015-10-25 05:00:00 +01:00
2217,PT,STA-PT03071,NO2,20.0,µg/m3,2015-10-25 04:00:00 +01:00
2218,PT,STA-PT03071,NO2,61.1,µg/m3,2015-10-26 10:00:00 +01:00
2219,PT,STA-PT03071,NO2,68.0,µg/m3,2015-10-27 07:00:00 +01:00
2220,PT,STA-PT03071,NO2,11.5,µg/m3,2015-10-26 14:00:00 +01:00
2221,PT,STA-PT03071,NO2,32.1,µg/m3,2015-10-27 06:00:00 +01:00
2222,PT,STA-PT03071,NO2,51.2,µg/m3,2015-10-27 03:00:00 +01:00
2223,PT,STA-PT03071,NO2,48.4,µg/m3,2015-10-27 04:00:00 +01:00
2224,PT,STA-PT03071,NO2,74.2,µg/m3,2015-10-27 01:00:00 +01:00
2225,PT,STA-PT03071,NO2,26.3,µg/m3,2015-10-26 18:00:00 +01:00
2226,PT,STA-PT03071,NO2,28.9,µg/m3,2015-10-26 21:00:00 +01:00
2227,PT,STA-PT03071,NO2,34.6,µg/m3,2015-10-26 19:00:00 +01:00
2228,PT,STA-PT03071,NO2,43.5,µg/m3,2015-10-26 20:00:00 +01:00
2229,PT,STA-PT03071,NO2,43.2,µg/m3,2015-10-26 08:00:00 +01:00
2230,PT,STA-PT03071,NO2,12.9,µg/m3,2015-10-26 13:00:00 +01:00
2231,PT,STA-PT03071,NO2,14.3,µg/m3,2015-10-26 12:00:00 +01:00
2232,PT,STA-PT03071,NO2,77.3,µg/m3,2015-10-26 09:00:00 +01:00
2233,PT,STA-PT03071,NO2,18.7,µg/m3,2015-10-26 17:00:00 +01:00
2234,PT,STA-PT03071,NO2,24.7,µg/m3,2015-10-26 05:00:00 +01:00
2235,PT,STA-PT03071,NO2,26.7,µg/m3,2015-10-26 06:00:00 +01:00
2236,PT,STA-PT03071,NO2,22.9,µg/m3,2015-10-26 04:00:00 +01:00
2237,PT,STA-PT03071,NO2,54.1,µg/m3,2015-10-26 00:00:00 +01:00
2238,PT,STA-PT03071,NO2,112.2,µg/m3,2015-11-06 22:00:00 +01:00
2239,PT,STA-PT03071,NO2,20.5,µg/m3,2015-11-06 17:00:00 +01:00
2240,PT,STA-PT03071,NO2,120.5,µg/m3,2015-11-06 18:00:00 +01:00
2241,PT,STA-PT03071,NO2,137.2,µg/m3,2015-11-06 20:00:00 +01:00
2242,PT,STA-PT03071,NO2,129.7,µg/m3,2015-11-06 19:00:00 +01:00
2243,PT,STA-PT03071,NO2,20.9,µg/m3,2015-11-06 12:00:00 +01:00
2244,PT,STA-PT03071,NO2,11.4,µg/m3,2015-11-06 16:00:00 +01:00
2245,PT,STA-PT03071,NO2,67.0,µg/m3,2015-11-07 01:00:00 +01:00
2246,PT,STA-PT03071,NO2,78.4,µg/m3,2015-11-07 00:00:00 +01:00
2247,PT,STA-PT03071,NO2,87.3,µg/m3,2015-11-16 23:00:00 +01:00
2248,PT,STA-PT03071,NO2,56.7,µg/m3,2015-11-17 03:00:00 +01:00
2249,PT,STA-PT03071,NO2,44.7,µg/m3,2015-11-17 06:00:00 +01:00
2250,PT,STA-PT03071,NO2,91.7,µg/m3,2015-11-17 08:00:00 +01:00
2251,PT,STA-PT03071,NO2,57.8,µg/m3,2015-11-17 10:00:00 +01:00
2252,PT,STA-PT03071,NO2,90.8,µg/m3,2015-11-17 09:00:00 +01:00
2253,PT,STA-PT03071,NO2,44.0,µg/m3,2015-11-17 12:00:00 +01:00
2254,PT,STA-PT03071,NO2,36.9,µg/m3,2015-11-17 14:00:00 +01:00
2255,PT,STA-PT03071,NO2,79.5,µg/m3,2015-11-17 19:00:00 +01:00
2256,PT,STA-PT03071,NO2,46.4,µg/m3,2015-11-17 11:00:00 +01:00
2257,PT,STA-PT03071,NO2,60.8,µg/m3,2015-11-17 18:00:00 +01:00
2258,PT,STA-PT03071,NO2,30.0,µg/m3,2015-11-17 15:00:00 +01:00
2259,PT,STA-PT03071,NO2,18.5,µg/m3,2015-11-18 12:00:00 +01:00
2260,PT,STA-PT03071,NO2,42.2,µg/m3,2015-11-18 01:00:00 +01:00
2261,PT,STA-PT03071,NO2,35.0,µg/m3,2015-11-18 10:00:00 +01:00
2262,PT,STA-PT03071,NO2,62.0,µg/m3,2015-11-17 21:00:00 +01:00
2263,PT,STA-PT03071,NO2,51.2,µg/m3,2015-11-18 08:00:00 +01:00
2264,PT,STA-PT03071,NO2,38.0,µg/m3,2015-11-18 04:00:00 +01:00
2265,PT,STA-PT03071,NO2,47.2,µg/m3,2015-11-18 09:00:00 +01:00
2266,PT,STA-PT03071,NO2,57.1,µg/m3,2015-11-18 00:00:00 +01:00
2267,PT,STA-PT03071,NO2,25.1,µg/m3,2015-11-18 05:00:00 +01:00
2268,PT,STA-PT03071,NO2,69.5,µg/m3,2015-11-17 20:00:00 +01:00
2269,PT,STA-PT03071,NO2,39.8,µg/m3,2015-11-18 03:00:00 +01:00
2270,PT,STA-PT03071,NO2,18.6,µg/m3,2015-11-18 13:00:00 +01:00
2271,PT,STA-PT03071,NO2,48.1,µg/m3,2015-11-18 02:00:00 +01:00
2272,PT,STA-PT03071,NO2,22.3,µg/m3,2015-11-18 11:00:00 +01:00
2273,PT,STA-PT03071,NO2,17.7,µg/m3,2015-11-18 15:00:00 +01:00
2274,PT,STA-PT03071,NO2,20.6,µg/m3,2015-11-18 16:00:00 +01:00
2275,PT,STA-PT03071,NO2,41.4,µg/m3,2015-11-18 17:00:00 +01:00
2276,PT,STA-PT03071,NO2,18.6,µg/m3,2015-11-18 14:00:00 +01:00
2277,PT,STA-PT03071,NO2,43.7,µg/m3,2015-11-18 20:00:00 +01:00
2278,PT,STA-PT03071,NO2,49.3,µg/m3,2015-11-18 18:00:00 +01:00
2279,PT,STA-PT03071,NO2,56.6,µg/m3,2015-11-19 00:00:00 +01:00
2280,PT,STA-PT03071,NO2,34.2,µg/m3,2015-11-19 04:00:00 +01:00
2281,PT,STA-PT03071,NO2,32.5,µg/m3,2015-11-18 22:00:00 +01:00
2282,PT,STA-PT03071,NO2,43.7,µg/m3,2015-11-18 23:00:00 +01:00
2283,PT,STA-PT03071,NO2,45.7,µg/m3,2015-11-19 02:00:00 +01:00
2284,PT,STA-PT03071,NO2,43.8,µg/m3,2015-11-18 19:00:00 +01:00
2285,PT,STA-PT03071,NO2,34.9,µg/m3,2015-11-19 03:00:00 +01:00
2286,PT,STA-PT03071,NO2,36.2,µg/m3,2015-11-19 06:00:00 +01:00
2287,PT,STA-PT03071,NO2,30.7,µg/m3,2015-11-18 06:00:00 +01:00
2288,PT,STA-PT03071,NO2,49.2,µg/m3,2015-11-19 09:00:00 +01:00
2289,PT,STA-PT03071,NO2,54.2,µg/m3,2015-11-19 08:00:00 +01:00
2290,PT,STA-PT03071,NO2,22.2,µg/m3,2015-11-19 13:00:00 +01:00
2291,PT,STA-PT03071,NO2,25.6,µg/m3,2015-11-19 11:00:00 +01:00
2292,PT,STA-PT03071,NO2,39.4,µg/m3,2015-11-19 10:00:00 +01:00
2293,PT,STA-PT03071,NO2,53.8,µg/m3,2015-11-19 01:00:00 +01:00
2294,PT,STA-PT03071,NO2,46.2,µg/m3,2015-11-15 04:00:00 +01:00
2295,PT,STA-PT03071,NO2,70.4,µg/m3,2015-11-15 01:00:00 +01:00
2296,PT,STA-PT03071,NO2,23.4,µg/m3,2015-11-15 09:00:00 +01:00
2297,PT,STA-PT03071,NO2,11.4,µg/m3,2015-11-15 15:00:00 +01:00
2298,PT,STA-PT03071,NO2,18.2,µg/m3,2015-11-15 16:00:00 +01:00
2299,PT,STA-PT03071,NO2,48.0,µg/m3,2015-11-15 20:00:00 +01:00
2300,PT,STA-PT03071,NO2,103.0,µg/m3,2015-11-15 18:00:00 +01:00
2301,PT,STA-PT03071,NO2,50.8,µg/m3,2015-11-14 04:00:00 +01:00
2302,PT,STA-PT03071,NO2,31.2,µg/m3,2015-11-14 17:00:00 +01:00
2303,PT,STA-PT03071,NO2,102.0,µg/m3,2015-11-14 19:00:00 +01:00
2304,PT,STA-PT03071,NO2,62.6,µg/m3,2015-11-15 02:00:00 +01:00
2305,PT,STA-PT03071,NO2,103.1,µg/m3,2015-11-14 18:00:00 +01:00
2306,PT,STA-PT03071,NO2,73.1,µg/m3,2015-11-16 22:00:00 +01:00
2307,PT,STA-PT03071,NO2,66.4,µg/m3,2015-11-16 21:00:00 +01:00
2308,PT,STA-PT03071,NO2,36.7,µg/m3,2015-11-17 05:00:00 +01:00
2309,PT,STA-PT03071,NO2,87.5,µg/m3,2015-11-17 00:00:00 +01:00
2310,PT,STA-PT03071,NO2,69.1,µg/m3,2015-11-17 01:00:00 +01:00
2311,PT,STA-PT03071,NO2,77.3,µg/m3,2015-11-16 20:00:00 +01:00
2312,PT,STA-PT03071,NO2,61.8,µg/m3,2015-11-16 09:00:00 +01:00
2313,PT,STA-PT03071,NO2,36.0,µg/m3,2015-11-16 17:00:00 +01:00
2314,PT,STA-PT03071,NO2,54.6,µg/m3,2015-11-16 18:00:00 +01:00
2315,PT,STA-PT03071,NO2,37.6,µg/m3,2015-11-16 15:00:00 +01:00
2316,PT,STA-PT03071,NO2,37.0,µg/m3,2015-11-16 13:00:00 +01:00
2317,PT,STA-PT03071,NO2,40.3,µg/m3,2015-11-16 16:00:00 +01:00
2318,PT,STA-PT03071,NO2,27.1,µg/m3,2015-11-16 14:00:00 +01:00
2319,PT,STA-PT03071,NO2,38.3,µg/m3,2015-11-16 12:00:00 +01:00
2320,PT,STA-PT03071,NO2,66.4,µg/m3,2015-11-16 10:00:00 +01:00
2321,PT,STA-PT03071,NO2,47.3,µg/m3,2015-11-16 11:00:00 +01:00
2322,PT,STA-PT03071,NO2,45.1,µg/m3,2015-11-16 06:00:00 +01:00
2323,PT,STA-PT03071,NO2,27.8,µg/m3,2015-11-16 04:00:00 +01:00
2324,PT,STA-PT03071,NO2,33.1,µg/m3,2015-11-16 05:00:00 +01:00
2325,PT,STA-PT03071,NO2,44.3,µg/m3,2015-11-15 23:00:00 +01:00
2326,PT,STA-PT03071,NO2,31.8,µg/m3,2015-11-16 00:00:00 +01:00
2327,PT,STA-PT03071,NO2,89.5,µg/m3,2015-11-15 19:00:00 +01:00
2328,PT,STA-PT03071,NO2,48.0,µg/m3,2015-11-15 17:00:00 +01:00
2329,PT,STA-PT03071,NO2,50.1,µg/m3,2015-11-15 22:00:00 +01:00
2330,PT,STA-PT03071,NO2,15.6,µg/m3,2015-11-15 13:00:00 +01:00
2331,PT,STA-PT03071,NO2,10.1,µg/m3,2015-11-15 11:00:00 +01:00
2332,PT,STA-PT03071,NO2,60.4,µg/m3,2015-11-07 02:00:00 +01:00
2333,PT,STA-PT03071,NO2,44.9,µg/m3,2015-11-07 08:00:00 +01:00
2334,PT,STA-PT03071,NO2,19.1,µg/m3,2015-11-07 10:00:00 +01:00
2335,PT,STA-PT03071,NO2,42.8,µg/m3,2015-11-07 04:00:00 +01:00
2336,PT,STA-PT03071,NO2,99.2,µg/m3,2015-11-07 19:00:00 +01:00
2337,PT,STA-PT03071,NO2,111.4,µg/m3,2015-11-07 20:00:00 +01:00
2338,PT,STA-PT03071,NO2,10.3,µg/m3,2015-11-07 14:00:00 +01:00
2339,PT,STA-PT03071,NO2,15.0,µg/m3,2015-11-07 15:00:00 +01:00
2340,PT,STA-PT03071,NO2,9.0,µg/m3,2015-11-07 13:00:00 +01:00
2341,PT,STA-PT03071,NO2,85.7,µg/m3,2015-11-07 18:00:00 +01:00
2342,PT,STA-PT03071,NO2,63.0,µg/m3,2015-11-08 00:00:00 +01:00
2343,PT,STA-PT03071,NO2,49.0,µg/m3,2015-11-08 02:00:00 +01:00
2344,PT,STA-PT03071,NO2,10.9,µg/m3,2015-11-08 06:00:00 +01:00
2345,PT,STA-PT03071,NO2,12.7,µg/m3,2015-11-08 15:00:00 +01:00
2346,PT,STA-PT03071,NO2,30.3,µg/m3,2015-11-08 17:00:00 +01:00
2347,PT,STA-PT03071,NO2,10.4,µg/m3,2015-11-08 11:00:00 +01:00
2348,PT,STA-PT03071,NO2,50.4,µg/m3,2015-11-09 00:00:00 +01:00
2349,PT,STA-PT03071,NO2,48.3,µg/m3,2015-11-09 03:00:00 +01:00
