,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
5464,PT,STA-PT03100,NO2,19.8,µg/m3,2014-05-31 14:00:00 +01:00
5465,PT,STA-PT03100,NO2,25.3,µg/m3,2014-05-31 12:00:00 +01:00
5466,PT,STA-PT03100,NO2,18.6,µg/m3,2014-05-31 10:00:00 +01:00
5467,PT,STA-PT03100,NO2,14.1,µg/m3,2014-05-31 18:00:00 +01:00
5469,PT,STA-PT03100,NO2,9.3,µg/m3,2014-06-01 03:00:00 +01:00
5472,PT,STA-PT03100,NO2,28.8,µg/m3,2014-05-28 13:00:00 +01:00
5474,PT,STA-PT03100,NO2,2.4,µg/m3,2014-05-28 03:00:00 +01:00
5475,PT,STA-PT03100,NO2,56.1,µg/m3,2014-05-28 08:00:00 +01:00
5477,PT,STA-PT03100,NO2,20.4,µg/m3,2014-05-28 15:00:00 +01:00
5481,PT,STA-PT03100,NO2,31.3,µg/m3,2014-05-28 20:00:00 +01:00
5482,PT,STA-PT03100,NO2,14.3,µg/m3,2014-05-28 01:00:00 +01:00
5483,PT,STA-PT03100,NO2,25.1,µg/m3,2014-05-27 17:00:00 +01:00
5484,PT,STA-PT03100,NO2,20.4,µg/m3,2014-05-27 15:00:00 +01:00
5486,PT,STA-PT03100,NO2,27.5,µg/m3,2014-05-27 19:00:00 +01:00
5489,PT,STA-PT03100,NO2,5.6,µg/m3,2014-05-27 04:00:00 +01:00
5491,PT,STA-PT03100,NO2,5.8,µg/m3,2014-05-27 02:00:00 +01:00
5492,PT,STA-PT03100,NO2,16.1,µg/m3,2014-05-25 06:00:00 +01:00
5495,PT,STA-PT03100,NO2,20.9,µg/m3,2014-05-25 01:00:00 +01:00
5496,PT,STA-PT03100,NO2,26.5,µg/m3,2014-05-25 18:00:00 +01:00
5497,PT,STA-PT03100,NO2,10.7,µg/m3,2014-05-25 08:00:00 +01:00
5500,PT,STA-PT03100,NO2,14.5,µg/m3,2014-05-25 14:00:00 +01:00
5502,PT,STA-PT03100,NO2,17.9,µg/m3,2014-05-25 12:00:00 +01:00
5506,PT,STA-PT03100,NO2,24.6,µg/m3,2014-05-26 15:00:00 +01:00
5507,PT,STA-PT03100,NO2,2.9,µg/m3,2014-05-26 03:00:00 +01:00
5508,PT,STA-PT03100,NO2,27.3,µg/m3,2014-05-26 09:00:00 +01:00
5509,PT,STA-PT03100,NO2,25.3,µg/m3,2014-05-26 13:00:00 +01:00
5512,PT,STA-PT03100,NO2,9.4,µg/m3,2014-05-26 05:00:00 +01:00
5515,PT,STA-PT03100,NO2,23.8,µg/m3,2014-05-24 20:00:00 +01:00
5519,PT,STA-PT03100,NO2,4.9,µg/m3,2014-05-24 03:00:00 +01:00
5520,PT,STA-PT03100,NO2,28.1,µg/m3,2014-05-24 11:00:00 +01:00
5522,PT,STA-PT03100,NO2,23.9,µg/m3,2014-05-24 07:00:00 +01:00
5524,PT,STA-PT03100,NO2,20.2,µg/m3,2014-05-23 12:00:00 +01:00
5528,PT,STA-PT03100,NO2,17.3,µg/m3,2014-05-24 14:00:00 +01:00
5529,PT,STA-PT03100,NO2,28.0,µg/m3,2014-05-23 16:00:00 +01:00
5530,PT,STA-PT03100,NO2,33.0,µg/m3,2014-05-23 20:00:00 +01:00
5531,PT,STA-PT03100,NO2,19.8,µg/m3,2014-05-24 09:00:00 +01:00
5533,PT,STA-PT03100,NO2,14.7,µg/m3,2014-05-22 03:00:00 +01:00
5538,PT,STA-PT03100,NO2,10.1,µg/m3,2014-05-22 01:00:00 +01:00
5539,PT,STA-PT03100,NO2,38.6,µg/m3,2014-05-21 07:00:00 +01:00
5540,PT,STA-PT03100,NO2,25.6,µg/m3,2014-05-21 12:00:00 +01:00
5541,PT,STA-PT03100,NO2,25.5,µg/m3,2014-05-22 05:00:00 +01:00
5544,PT,STA-PT03100,NO2,20.6,µg/m3,2014-05-22 12:00:00 +01:00
5545,PT,STA-PT03100,NO2,17.5,µg/m3,2014-05-22 14:00:00 +01:00
5547,PT,STA-PT03100,NO2,7.8,µg/m3,2014-05-23 04:00:00 +01:00
5548,PT,STA-PT03100,NO2,8.0,µg/m3,2014-05-23 02:00:00 +01:00
5549,PT,STA-PT03100,NO2,32.3,µg/m3,2014-05-23 14:00:00 +01:00
5551,PT,STA-PT03100,NO2,41.9,µg/m3,2014-05-23 07:00:00 +01:00
5552,PT,STA-PT03100,NO2,23.5,µg/m3,2014-05-23 00:00:00 +01:00
5553,PT,STA-PT03100,NO2,17.6,µg/m3,2014-05-22 10:00:00 +01:00
5554,PT,STA-PT03100,NO2,19.3,µg/m3,2014-05-22 16:00:00 +01:00
5557,PT,STA-PT03100,NO2,10.4,µg/m3,2014-05-12 21:00:00 +01:00
5558,PT,STA-PT03100,NO2,3.1,µg/m3,2014-05-13 01:00:00 +01:00
5568,PT,STA-PT03100,NO2,2.8,µg/m3,2014-05-12 03:00:00 +01:00
5569,PT,STA-PT03100,NO2,6.1,µg/m3,2014-05-12 05:00:00 +01:00
5576,PT,STA-PT03100,NO2,16.0,µg/m3,2014-05-11 21:00:00 +01:00
5578,PT,STA-PT03100,NO2,16.2,µg/m3,2014-05-11 19:00:00 +01:00
5587,PT,STA-PT03100,NO2,4.0,µg/m3,2014-05-10 04:00:00 +01:00
5595,PT,STA-PT03100,NO2,10.1,µg/m3,2014-05-10 06:00:00 +01:00
5597,PT,STA-PT03100,NO2,20.9,µg/m3,2014-05-09 17:00:00 +01:00
5603,PT,STA-PT03100,NO2,11.7,µg/m3,2014-05-09 21:00:00 +01:00
5606,PT,STA-PT03100,NO2,10.3,µg/m3,2014-05-10 21:00:00 +01:00
5610,PT,STA-PT03100,NO2,10.2,µg/m3,2014-05-10 15:00:00 +01:00
5613,PT,STA-PT03100,NO2,14.8,µg/m3,2014-05-10 10:00:00 +01:00
5617,PT,STA-PT03100,NO2,3.7,µg/m3,2014-05-11 01:00:00 +01:00
5621,PT,STA-PT03100,NO2,2.1,µg/m3,2014-05-11 03:00:00 +01:00
5633,PT,STA-PT03100,NO2,26.4,µg/m3,2014-05-06 12:00:00 +01:00
5638,PT,STA-PT03100,NO2,5.7,µg/m3,2014-05-07 00:00:00 +01:00
5643,PT,STA-PT03100,NO2,30.1,µg/m3,2014-05-06 16:00:00 +01:00
5652,PT,STA-PT03100,NO2,23.4,µg/m3,2014-05-07 15:00:00 +01:00
5653,PT,STA-PT03100,NO2,17.8,µg/m3,2014-05-07 13:00:00 +01:00
5656,PT,STA-PT03100,NO2,2.2,µg/m3,2014-05-07 04:00:00 +01:00
5658,PT,STA-PT03100,NO2,10.8,µg/m3,2014-05-07 06:00:00 +01:00
5660,PT,STA-PT03100,NO2,21.9,µg/m3,2014-05-07 11:00:00 +01:00
5663,PT,STA-PT03100,NO2,23.7,µg/m3,2014-05-07 09:00:00 +01:00
5672,PT,STA-PT03100,NO2,6.9,µg/m3,2014-05-07 22:00:00 +01:00
5676,PT,STA-PT03100,NO2,3.0,µg/m3,2014-05-08 00:00:00 +01:00
5680,PT,STA-PT03100,NO2,4.8,µg/m3,2014-05-08 05:00:00 +01:00
5682,PT,STA-PT03100,NO2,25.5,µg/m3,2014-05-08 07:00:00 +01:00
5688,PT,STA-PT03100,NO2,24.5,µg/m3,2014-05-09 08:00:00 +01:00
5694,PT,STA-PT03100,NO2,5.8,µg/m3,2014-05-08 23:00:00 +01:00
5697,PT,STA-PT03100,NO2,5.3,µg/m3,2014-05-09 06:00:00 +01:00
5702,PT,STA-PT03100,NO2,20.4,µg/m3,2014-05-08 19:00:00 +01:00
5703,PT,STA-PT03100,NO2,19.8,µg/m3,2014-05-08 15:00:00 +01:00
5706,PT,STA-PT03100,NO2,22.4,µg/m3,2014-05-08 17:00:00 +01:00
5708,PT,STA-PT03100,NO2,49.1,µg/m3,2014-05-04 12:00:00 +01:00
5709,PT,STA-PT03100,NO2,34.7,µg/m3,2014-05-04 16:00:00 +01:00
5711,PT,STA-PT03100,NO2,26.2,µg/m3,2014-05-04 14:00:00 +01:00
5715,PT,STA-PT03100,NO2,51.1,µg/m3,2014-05-04 20:00:00 +01:00
5718,PT,STA-PT03100,NO2,101.1,µg/m3,2014-05-05 01:00:00 +01:00
5725,PT,STA-PT03100,NO2,75.3,µg/m3,2014-05-05 08:00:00 +01:00
5733,PT,STA-PT03100,NO2,41.4,µg/m3,2014-05-05 15:00:00 +01:00
5736,PT,STA-PT03100,NO2,48.9,µg/m3,2014-05-05 19:00:00 +01:00
5737,PT,STA-PT03100,NO2,33.2,µg/m3,2014-05-05 21:00:00 +01:00
5739,PT,STA-PT03100,NO2,40.6,µg/m3,2014-05-05 17:00:00 +01:00
5743,PT,STA-PT03100,NO2,58.5,µg/m3,2014-05-05 23:00:00 +01:00
5745,PT,STA-PT03100,NO2,5.9,µg/m3,2014-05-06 02:00:00 +01:00
5747,PT,STA-PT03100,NO2,11.1,µg/m3,2014-05-06 05:00:00 +01:00
5750,PT,STA-PT03100,NO2,22.4,µg/m3,2014-04-25 22:00:00 +01:00
5751,PT,STA-PT03100,NO2,9.0,µg/m3,2014-04-26 06:00:00 +01:00
5752,PT,STA-PT03100,NO2,13.3,µg/m3,2014-04-25 14:00:00 +01:00
5753,PT,STA-PT03100,NO2,15.4,µg/m3,2014-04-25 18:00:00 +01:00
5754,PT,STA-PT03100,NO2,3.3,µg/m3,2014-01-07 03:00:00 +01:00
5755,PT,STA-PT03100,NO2,4.6,µg/m3,2014-01-07 02:00:00 +01:00
5756,PT,STA-PT03100,NO2,22.2,µg/m3,2014-04-26 21:00:00 +01:00
5757,PT,STA-PT03100,NO2,49.0,µg/m3,2014-01-06 10:00:00 +01:00
5758,PT,STA-PT03100,NO2,9.3,µg/m3,2014-01-06 01:00:00 +01:00
5759,PT,STA-PT03100,NO2,25.9,µg/m3,2014-04-26 19:00:00 +01:00
5760,PT,STA-PT03100,NO2,33.2,µg/m3,2014-01-06 14:00:00 +01:00
5761,PT,STA-PT03100,NO2,17.0,µg/m3,2014-04-26 15:00:00 +01:00
5762,PT,STA-PT03100,NO2,47.4,µg/m3,2014-01-06 17:00:00 +01:00
5763,PT,STA-PT03100,NO2,2.9,µg/m3,2014-01-06 03:00:00 +01:00
5764,PT,STA-PT03100,NO2,8.1,µg/m3,2014-04-27 02:00:00 +01:00
5765,PT,STA-PT03100,NO2,6.3,µg/m3,2014-01-06 06:00:00 +01:00
5766,PT,STA-PT03100,NO2,14.0,µg/m3,2014-04-27 06:00:00 +01:00
5767,PT,STA-PT03100,NO2,7.1,µg/m3,2014-04-27 04:00:00 +01:00
5768,PT,STA-PT03100,NO2,16.4,µg/m3,2014-01-05 22:00:00 +01:00
5771,PT,STA-PT03100,NO2,26.9,µg/m3,2014-05-02 17:00:00 +01:00
5776,PT,STA-PT03100,NO2,38.8,µg/m3,2014-05-03 06:00:00 +01:00
5783,PT,STA-PT03100,NO2,40.0,µg/m3,2014-05-03 02:00:00 +01:00
5784,PT,STA-PT03100,NO2,26.5,µg/m3,2014-05-03 04:00:00 +01:00
5786,PT,STA-PT03100,NO2,43.1,µg/m3,2014-05-04 01:00:00 +01:00
5789,PT,STA-PT03100,NO2,38.7,µg/m3,2014-05-04 08:00:00 +01:00
5792,PT,STA-PT03100,NO2,27.6,µg/m3,2014-05-03 15:00:00 +01:00
5796,PT,STA-PT03100,NO2,27.4,µg/m3,2014-05-03 17:00:00 +01:00
5797,PT,STA-PT03100,NO2,34.0,µg/m3,2014-05-03 19:00:00 +01:00
5799,PT,STA-PT03100,NO2,26.6,µg/m3,2014-04-30 18:00:00 +01:00
5810,PT,STA-PT03100,NO2,10.4,µg/m3,2014-05-01 06:00:00 +01:00
5811,PT,STA-PT03100,NO2,7.2,µg/m3,2014-05-01 08:00:00 +01:00
5820,PT,STA-PT03100,NO2,32.3,µg/m3,2014-05-02 07:00:00 +01:00
5824,PT,STA-PT03100,NO2,11.4,µg/m3,2014-05-02 00:00:00 +01:00
5827,PT,STA-PT03100,NO2,4.0,µg/m3,2014-05-02 02:00:00 +01:00
5828,PT,STA-PT03100,NO2,11.2,µg/m3,2014-05-01 10:00:00 +01:00
5829,PT,STA-PT03100,NO2,17.6,µg/m3,2014-05-01 12:00:00 +01:00
5833,PT,STA-PT03100,NO2,14.8,µg/m3,2014-05-01 15:00:00 +01:00
5837,PT,STA-PT03100,NO2,9.2,µg/m3,2014-05-01 21:00:00 +01:00
5843,PT,STA-PT03100,NO2,20.9,µg/m3,2014-01-02 12:00:00 +01:00
5845,PT,STA-PT03100,NO2,8.6,µg/m3,2014-01-01 23:00:00 +01:00
5846,PT,STA-PT03100,NO2,26.3,µg/m3,2014-01-02 13:00:00 +01:00
5849,PT,STA-PT03100,NO2,37.3,µg/m3,2014-01-02 19:00:00 +01:00
5851,PT,STA-PT03100,NO2,3.8,µg/m3,2014-01-02 06:00:00 +01:00
5853,PT,STA-PT03100,NO2,18.2,µg/m3,2014-04-29 15:00:00 +01:00
5856,PT,STA-PT03100,NO2,7.9,µg/m3,2014-01-01 10:00:00 +01:00
5861,PT,STA-PT03100,NO2,16.9,µg/m3,2014-01-02 22:00:00 +01:00
5865,PT,STA-PT03100,NO2,27.3,µg/m3,2014-01-02 16:00:00 +01:00
5866,PT,STA-PT03100,NO2,30.7,µg/m3,2014-01-02 17:00:00 +01:00
5867,PT,STA-PT03100,NO2,3.7,µg/m3,2014-04-29 02:00:00 +01:00
5871,PT,STA-PT03100,NO2,10.4,µg/m3,2014-01-03 04:00:00 +01:00
5872,PT,STA-PT03100,NO2,8.9,µg/m3,2014-01-03 02:00:00 +01:00
5874,PT,STA-PT03100,NO2,20.5,µg/m3,2014-04-28 21:00:00 +01:00
5877,PT,STA-PT03100,NO2,22.4,µg/m3,2014-04-29 06:00:00 +01:00
5879,PT,STA-PT03100,NO2,10.4,µg/m3,2014-04-29 22:00:00 +01:00
5883,PT,STA-PT03100,NO2,14.1,µg/m3,2014-01-01 18:00:00 +01:00
5884,PT,STA-PT03100,NO2,21.1,µg/m3,2014-01-01 19:00:00 +01:00
5888,PT,STA-PT03100,NO2,4.4,µg/m3,2014-04-30 05:00:00 +01:00
5889,PT,STA-PT03100,NO2,20.4,µg/m3,2014-01-01 02:00:00 +01:00
5892,PT,STA-PT03100,NO2,37.5,µg/m3,2014-04-30 08:00:00 +01:00
5893,PT,STA-PT03100,NO2,8.6,µg/m3,2014-01-01 07:00:00 +01:00
5894,PT,STA-PT03100,NO2,2.5,µg/m3,2014-04-30 02:00:00 +01:00
5899,PT,STA-PT03100,NO2,18.0,µg/m3,2014-04-30 11:00:00 +01:00
5900,PT,STA-PT03100,NO2,8.9,µg/m3,2014-04-30 22:00:00 +01:00
5906,PT,STA-PT03100,NO2,5.8,µg/m3,2014-01-04 02:00:00 +01:00
5907,PT,STA-PT03100,NO2,7.7,µg/m3,2014-01-04 03:00:00 +01:00
5908,PT,STA-PT03100,NO2,74.0,µg/m3,2014-01-03 20:00:00 +01:00
5909,PT,STA-PT03100,NO2,5.4,µg/m3,2014-04-28 02:00:00 +01:00
5910,PT,STA-PT03100,NO2,14.7,µg/m3,2014-01-04 00:00:00 +01:00
5911,PT,STA-PT03100,NO2,78.3,µg/m3,2014-01-03 21:00:00 +01:00
5912,PT,STA-PT03100,NO2,16.6,µg/m3,2014-04-28 12:00:00 +01:00
5913,PT,STA-PT03100,NO2,43.9,µg/m3,2014-04-28 08:00:00 +01:00
5914,PT,STA-PT03100,NO2,14.4,µg/m3,2014-04-28 14:00:00 +01:00
5915,PT,STA-PT03100,NO2,85.9,µg/m3,2014-01-03 18:00:00 +01:00
5920,PT,STA-PT03100,NO2,63.1,µg/m3,2014-01-03 11:00:00 +01:00
5922,PT,STA-PT03100,NO2,8.5,µg/m3,2014-01-05 08:00:00 +01:00
5923,PT,STA-PT03100,NO2,15.2,µg/m3,2014-04-27 08:00:00 +01:00
5924,PT,STA-PT03100,NO2,15.8,µg/m3,2014-04-27 13:00:00 +01:00
5925,PT,STA-PT03100,NO2,18.1,µg/m3,2014-04-27 15:00:00 +01:00
5926,PT,STA-PT03100,NO2,25.6,µg/m3,2014-04-27 20:00:00 +01:00
5927,PT,STA-PT03100,NO2,16.7,µg/m3,2014-01-04 15:00:00 +01:00
5928,PT,STA-PT03100,NO2,17.0,µg/m3,2014-01-04 14:00:00 +01:00
5929,PT,STA-PT03100,NO2,36.4,µg/m3,2014-04-17 19:00:00 +01:00
5930,PT,STA-PT03100,NO2,25.8,µg/m3,2014-01-19 16:00:00 +01:00
5931,PT,STA-PT03100,NO2,18.7,µg/m3,2014-04-18 08:00:00 +01:00
5932,PT,STA-PT03100,NO2,18.1,µg/m3,2014-04-18 13:00:00 +01:00
5933,PT,STA-PT03100,NO2,7.4,µg/m3,2014-04-18 06:00:00 +01:00
5934,PT,STA-PT03100,NO2,20.0,µg/m3,2014-04-18 00:00:00 +01:00
5935,PT,STA-PT03100,NO2,4.2,µg/m3,2014-01-19 04:00:00 +01:00
5936,PT,STA-PT03100,NO2,5.1,µg/m3,2014-04-18 02:00:00 +01:00
5937,PT,STA-PT03100,NO2,24.1,µg/m3,2014-04-18 20:00:00 +01:00
5938,PT,STA-PT03100,NO2,39.4,µg/m3,2014-01-18 10:00:00 +01:00
5939,PT,STA-PT03100,NO2,26.9,µg/m3,2014-01-18 15:00:00 +01:00
5940,PT,STA-PT03100,NO2,47.0,µg/m3,2014-01-18 20:00:00 +01:00
5941,PT,STA-PT03100,NO2,97.3,µg/m3,2014-01-17 18:00:00 +01:00
5942,PT,STA-PT03100,NO2,3.6,µg/m3,2014-04-19 03:00:00 +01:00
5943,PT,STA-PT03100,NO2,8.2,µg/m3,2014-01-18 02:00:00 +01:00
5944,PT,STA-PT03100,NO2,5.1,µg/m3,2014-01-18 06:00:00 +01:00
5945,PT,STA-PT03100,NO2,65.5,µg/m3,2014-01-17 22:00:00 +01:00
5946,PT,STA-PT03100,NO2,22.4,µg/m3,2014-04-19 18:00:00 +01:00
5947,PT,STA-PT03100,NO2,13.5,µg/m3,2014-04-19 16:00:00 +01:00
5948,PT,STA-PT03100,NO2,53.3,µg/m3,2014-01-16 23:00:00 +01:00
5949,PT,STA-PT03100,NO2,32.2,µg/m3,2014-04-19 21:00:00 +01:00
5950,PT,STA-PT03100,NO2,92.5,µg/m3,2014-01-16 21:00:00 +01:00
5951,PT,STA-PT03100,NO2,76.8,µg/m3,2014-01-16 10:00:00 +01:00
5952,PT,STA-PT03100,NO2,32.7,µg/m3,2014-04-20 01:00:00 +01:00
5953,PT,STA-PT03100,NO2,37.3,µg/m3,2014-01-16 12:00:00 +01:00
5954,PT,STA-PT03100,NO2,65.8,µg/m3,2014-01-17 10:00:00 +01:00
5955,PT,STA-PT03100,NO2,24.6,µg/m3,2014-04-19 10:00:00 +01:00
5956,PT,STA-PT03100,NO2,42.0,µg/m3,2014-01-17 07:00:00 +01:00
5957,PT,STA-PT03100,NO2,18.6,µg/m3,2014-04-19 12:00:00 +01:00
5958,PT,STA-PT03100,NO2,6.5,µg/m3,2014-04-19 05:00:00 +01:00
5959,PT,STA-PT03100,NO2,15.9,µg/m3,2014-04-19 14:00:00 +01:00
5960,PT,STA-PT03100,NO2,42.3,µg/m3,2014-01-15 18:00:00 +01:00
5961,PT,STA-PT03100,NO2,31.2,µg/m3,2014-01-15 13:00:00 +01:00
5962,PT,STA-PT03100,NO2,39.3,µg/m3,2014-01-15 20:00:00 +01:00
5963,PT,STA-PT03100,NO2,119.8,µg/m3,2014-01-15 09:00:00 +01:00
5964,PT,STA-PT03100,NO2,15.1,µg/m3,2014-01-15 04:00:00 +01:00
5965,PT,STA-PT03100,NO2,32.7,µg/m3,2014-04-20 22:00:00 +01:00
5966,PT,STA-PT03100,NO2,14.1,µg/m3,2014-04-20 10:00:00 +01:00
5967,PT,STA-PT03100,NO2,14.6,µg/m3,2014-01-16 04:00:00 +01:00
5968,PT,STA-PT03100,NO2,30.0,µg/m3,2014-04-20 20:00:00 +01:00
5969,PT,STA-PT03100,NO2,33.3,µg/m3,2014-04-21 19:00:00 +01:00
5970,PT,STA-PT03100,NO2,61.9,µg/m3,2014-01-13 19:00:00 +01:00
5971,PT,STA-PT03100,NO2,23.2,µg/m3,2014-04-21 17:00:00 +01:00
5972,PT,STA-PT03100,NO2,96.6,µg/m3,2014-01-13 09:00:00 +01:00
5973,PT,STA-PT03100,NO2,56.4,µg/m3,2014-01-13 20:00:00 +01:00
5974,PT,STA-PT03100,NO2,25.0,µg/m3,2014-01-14 00:00:00 +01:00
5975,PT,STA-PT03100,NO2,21.5,µg/m3,2014-01-14 01:00:00 +01:00
5976,PT,STA-PT03100,NO2,43.4,µg/m3,2014-01-13 00:00:00 +01:00
5977,PT,STA-PT03100,NO2,25.9,µg/m3,2014-04-22 04:00:00 +01:00
5978,PT,STA-PT03100,NO2,41.0,µg/m3,2014-01-13 01:00:00 +01:00
5979,PT,STA-PT03100,NO2,69.2,µg/m3,2014-01-12 21:00:00 +01:00
5980,PT,STA-PT03100,NO2,96.7,µg/m3,2014-01-13 10:00:00 +01:00
5981,PT,STA-PT03100,NO2,30.1,µg/m3,2014-01-13 13:00:00 +01:00
5982,PT,STA-PT03100,NO2,6.9,µg/m3,2014-01-13 05:00:00 +01:00
5983,PT,STA-PT03100,NO2,24.1,µg/m3,2014-01-13 03:00:00 +01:00
5984,PT,STA-PT03100,NO2,9.1,µg/m3,2014-01-13 04:00:00 +01:00
5985,PT,STA-PT03100,NO2,37.1,µg/m3,2014-01-13 02:00:00 +01:00
5986,PT,STA-PT03100,NO2,24.1,µg/m3,2014-04-21 11:00:00 +01:00
5987,PT,STA-PT03100,NO2,31.0,µg/m3,2014-01-14 16:00:00 +01:00
5988,PT,STA-PT03100,NO2,9.8,µg/m3,2014-04-21 04:00:00 +01:00
5989,PT,STA-PT03100,NO2,25.0,µg/m3,2014-01-14 07:00:00 +01:00
5990,PT,STA-PT03100,NO2,16.1,µg/m3,2014-04-21 02:00:00 +01:00
5991,PT,STA-PT03100,NO2,16.8,µg/m3,2014-04-21 13:00:00 +01:00
5992,PT,STA-PT03100,NO2,10.5,µg/m3,2014-01-14 02:00:00 +01:00
5993,PT,STA-PT03100,NO2,24.6,µg/m3,2014-01-14 13:00:00 +01:00
5994,PT,STA-PT03100,NO2,58.7,µg/m3,2014-01-14 09:00:00 +01:00
5995,PT,STA-PT03100,NO2,20.5,µg/m3,2014-04-21 06:00:00 +01:00
5996,PT,STA-PT03100,NO2,54.7,µg/m3,2014-04-24 20:00:00 +01:00
5997,PT,STA-PT03100,NO2,37.9,µg/m3,2014-04-24 22:00:00 +01:00
5998,PT,STA-PT03100,NO2,71.6,µg/m3,2014-04-25 07:00:00 +01:00
5999,PT,STA-PT03100,NO2,47.0,µg/m3,2014-01-08 11:00:00 +01:00
6000,PT,STA-PT03100,NO2,52.7,µg/m3,2014-01-08 10:00:00 +01:00
6001,PT,STA-PT03100,NO2,46.6,µg/m3,2014-04-25 05:00:00 +01:00
6002,PT,STA-PT03100,NO2,41.4,µg/m3,2014-01-08 08:00:00 +01:00
6003,PT,STA-PT03100,NO2,29.1,µg/m3,2014-04-25 20:00:00 +01:00
6004,PT,STA-PT03100,NO2,10.6,µg/m3,2014-01-08 01:00:00 +01:00
6005,PT,STA-PT03100,NO2,8.4,µg/m3,2014-01-08 04:00:00 +01:00
6006,PT,STA-PT03100,NO2,8.0,µg/m3,2014-01-08 03:00:00 +01:00
6007,PT,STA-PT03100,NO2,17.6,µg/m3,2014-01-07 22:00:00 +01:00
6008,PT,STA-PT03100,NO2,20.4,µg/m3,2014-04-24 02:00:00 +01:00
6009,PT,STA-PT03100,NO2,71.5,µg/m3,2014-01-09 17:00:00 +01:00
6010,PT,STA-PT03100,NO2,32.1,µg/m3,2014-04-24 00:00:00 +01:00
6011,PT,STA-PT03100,NO2,83.2,µg/m3,2014-01-09 22:00:00 +01:00
6012,PT,STA-PT03100,NO2,32.4,µg/m3,2014-04-23 22:00:00 +01:00
6013,PT,STA-PT03100,NO2,28.9,µg/m3,2014-04-24 04:00:00 +01:00
6014,PT,STA-PT03100,NO2,107.0,µg/m3,2014-01-09 19:00:00 +01:00
6015,PT,STA-PT03100,NO2,103.8,µg/m3,2014-01-09 21:00:00 +01:00
6016,PT,STA-PT03100,NO2,32.0,µg/m3,2014-04-24 09:00:00 +01:00
6017,PT,STA-PT03100,NO2,55.0,µg/m3,2014-01-09 13:00:00 +01:00
6018,PT,STA-PT03100,NO2,57.6,µg/m3,2014-01-09 14:00:00 +01:00
6019,PT,STA-PT03100,NO2,34.3,µg/m3,2014-04-23 11:00:00 +01:00
6020,PT,STA-PT03100,NO2,69.4,µg/m3,2014-01-10 08:00:00 +01:00
6021,PT,STA-PT03100,NO2,30.2,µg/m3,2014-04-23 15:00:00 +01:00
6022,PT,STA-PT03100,NO2,69.3,µg/m3,2014-01-10 16:00:00 +01:00
6023,PT,STA-PT03100,NO2,85.8,µg/m3,2014-01-10 17:00:00 +01:00
6024,PT,STA-PT03100,NO2,114.7,µg/m3,2014-01-10 10:00:00 +01:00
6025,PT,STA-PT03100,NO2,40.9,µg/m3,2014-04-23 19:00:00 +01:00
6026,PT,STA-PT03100,NO2,61.1,µg/m3,2014-04-23 09:00:00 +01:00
6027,PT,STA-PT03100,NO2,53.6,µg/m3,2014-01-11 12:00:00 +01:00
6028,PT,STA-PT03100,NO2,50.8,µg/m3,2014-01-11 10:00:00 +01:00
6029,PT,STA-PT03100,NO2,37.4,µg/m3,2014-01-12 17:00:00 +01:00
6030,PT,STA-PT03100,NO2,53.6,µg/m3,2014-01-12 03:00:00 +01:00
6031,PT,STA-PT03100,NO2,107.7,µg/m3,2014-01-12 20:00:00 +01:00
6032,PT,STA-PT03100,NO2,30.4,µg/m3,2014-01-12 16:00:00 +01:00
6033,PT,STA-PT03100,NO2,41.2,µg/m3,2014-01-12 07:00:00 +01:00
6034,PT,STA-PT03100,NO2,34.8,µg/m3,2014-01-12 13:00:00 +01:00
6035,PT,STA-PT03100,NO2,81.2,µg/m3,2014-01-11 23:00:00 +01:00
6036,PT,STA-PT03100,NO2,16.7,µg/m3,2014-04-22 13:00:00 +01:00
6037,PT,STA-PT03100,NO2,27.2,µg/m3,2014-04-22 18:00:00 +01:00
6038,PT,STA-PT03100,NO2,39.1,µg/m3,2014-04-22 20:00:00 +01:00
6039,PT,STA-PT03100,NO2,18.9,µg/m3,2014-04-22 22:00:00 +01:00
6040,PT,STA-PT03100,NO2,109.7,µg/m3,2014-01-11 21:00:00 +01:00
6041,PT,STA-PT03100,NO2,21.5,µg/m3,2014-04-15 16:00:00 +01:00
6042,PT,STA-PT03100,NO2,26.5,µg/m3,2014-04-15 14:00:00 +01:00
6043,PT,STA-PT03100,NO2,33.3,µg/m3,2014-01-22 17:00:00 +01:00
6044,PT,STA-PT03100,NO2,53.9,µg/m3,2014-01-22 10:00:00 +01:00
6045,PT,STA-PT03100,NO2,19.4,µg/m3,2014-01-22 12:00:00 +01:00
6046,PT,STA-PT03100,NO2,47.0,µg/m3,2014-04-15 21:00:00 +01:00
6047,PT,STA-PT03100,NO2,52.7,µg/m3,2014-01-22 08:00:00 +01:00
6048,PT,STA-PT03100,NO2,19.6,µg/m3,2014-01-23 22:00:00 +01:00
6049,PT,STA-PT03100,NO2,95.2,µg/m3,2014-04-14 20:00:00 +01:00
6050,PT,STA-PT03100,NO2,31.8,µg/m3,2014-01-23 20:00:00 +01:00
6051,PT,STA-PT03100,NO2,5.1,µg/m3,2014-01-24 03:00:00 +01:00
6052,PT,STA-PT03100,NO2,13.5,µg/m3,2014-01-24 11:00:00 +01:00
6053,PT,STA-PT03100,NO2,54.9,µg/m3,2014-04-14 15:00:00 +01:00
