,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
4061,PT,STA-PT03090,NO2,23.0,µg/m3,2014-03-14 23:00:00 +01:00
4062,PT,STA-PT03090,NO2,27.4,µg/m3,2014-03-15 00:00:00 +01:00
4063,PT,STA-PT03090,NO2,48.6,µg/m3,2014-04-02 17:00:00 +01:00
4064,PT,STA-PT03090,NO2,9.5,µg/m3,2014-03-15 03:00:00 +01:00
4065,PT,STA-PT03090,NO2,51.5,µg/m3,2014-04-02 13:00:00 +01:00
4066,PT,STA-PT03090,NO2,45.8,µg/m3,2014-04-02 14:00:00 +01:00
4067,PT,STA-PT03090,NO2,51.0,µg/m3,2014-04-02 15:00:00 +01:00
4068,PT,STA-PT03090,NO2,23.5,µg/m3,2014-04-02 06:00:00 +01:00
4069,PT,STA-PT03090,NO2,35.4,µg/m3,2014-04-02 11:00:00 +01:00
4070,PT,STA-PT03090,NO2,34.3,µg/m3,2014-04-02 10:00:00 +01:00
4071,PT,STA-PT03090,NO2,26.7,µg/m3,2014-03-15 08:00:00 +01:00
4072,PT,STA-PT03090,NO2,20.5,µg/m3,2014-03-15 06:00:00 +01:00
4073,PT,STA-PT03090,NO2,7.9,µg/m3,2014-04-02 00:00:00 +01:00
4074,PT,STA-PT03090,NO2,20.6,µg/m3,2014-04-01 20:00:00 +01:00
4075,PT,STA-PT03090,NO2,9.9,µg/m3,2014-04-01 23:00:00 +01:00
4076,PT,STA-PT03090,NO2,7.6,µg/m3,2014-04-02 01:00:00 +01:00
4077,PT,STA-PT03090,NO2,59.2,µg/m3,2014-04-03 09:00:00 +01:00
4078,PT,STA-PT03090,NO2,55.3,µg/m3,2014-04-03 10:00:00 +01:00
4079,PT,STA-PT03090,NO2,35.4,µg/m3,2014-04-03 11:00:00 +01:00
4080,PT,STA-PT03090,NO2,39.9,µg/m3,2014-04-03 08:00:00 +01:00
4082,PT,STA-PT03090,NO2,42.6,µg/m3,2014-03-14 16:00:00 +01:00
4083,PT,STA-PT03090,NO2,26.2,µg/m3,2014-04-03 17:00:00 +01:00
4084,PT,STA-PT03090,NO2,33.9,µg/m3,2014-03-14 08:00:00 +01:00
4085,PT,STA-PT03090,NO2,28.1,µg/m3,2014-04-03 21:00:00 +01:00
4086,PT,STA-PT03090,NO2,10.6,µg/m3,2014-04-04 03:00:00 +01:00
4087,PT,STA-PT03090,NO2,25.8,µg/m3,2014-04-03 22:00:00 +01:00
4088,PT,STA-PT03090,NO2,29.1,µg/m3,2014-03-14 01:00:00 +01:00
4089,PT,STA-PT03090,NO2,25.9,µg/m3,2014-04-03 23:00:00 +01:00
4090,PT,STA-PT03090,NO2,7.9,µg/m3,2014-04-03 06:00:00 +01:00
4091,PT,STA-PT03090,NO2,11.6,µg/m3,2014-04-04 01:00:00 +01:00
4093,PT,STA-PT03090,NO2,38.7,µg/m3,2014-03-11 23:00:00 +01:00
4096,PT,STA-PT03090,NO2,24.1,µg/m3,2014-04-06 00:00:00 +01:00
4097,PT,STA-PT03090,NO2,40.2,µg/m3,2014-03-12 12:00:00 +01:00
4098,PT,STA-PT03090,NO2,10.8,µg/m3,2014-04-06 02:00:00 +01:00
4099,PT,STA-PT03090,NO2,25.8,µg/m3,2014-04-05 23:00:00 +01:00
4101,PT,STA-PT03090,NO2,37.6,µg/m3,2014-04-05 18:00:00 +01:00
4102,PT,STA-PT03090,NO2,35.2,µg/m3,2014-04-05 21:00:00 +01:00
4106,PT,STA-PT03090,NO2,45.7,µg/m3,2014-04-05 15:00:00 +01:00
4107,PT,STA-PT03090,NO2,48.8,µg/m3,2014-04-05 09:00:00 +01:00
4108,PT,STA-PT03090,NO2,47.0,µg/m3,2014-04-05 12:00:00 +01:00
4109,PT,STA-PT03090,NO2,45.2,µg/m3,2014-04-05 14:00:00 +01:00
4110,PT,STA-PT03090,NO2,23.1,µg/m3,2014-04-05 00:00:00 +01:00
4111,PT,STA-PT03090,NO2,41.7,µg/m3,2014-04-05 13:00:00 +01:00
4112,PT,STA-PT03090,NO2,17.0,µg/m3,2014-03-13 02:00:00 +01:00
4113,PT,STA-PT03090,NO2,13.5,µg/m3,2014-04-05 02:00:00 +01:00
4114,PT,STA-PT03090,NO2,54.0,µg/m3,2014-04-05 10:00:00 +01:00
4115,PT,STA-PT03090,NO2,59.2,µg/m3,2014-03-13 18:00:00 +01:00
4116,PT,STA-PT03090,NO2,40.9,µg/m3,2014-04-04 10:00:00 +01:00
4117,PT,STA-PT03090,NO2,46.2,µg/m3,2014-04-04 15:00:00 +01:00
4119,PT,STA-PT03090,NO2,7.4,µg/m3,2014-04-12 02:00:00 +01:00
4121,PT,STA-PT03090,NO2,7.6,µg/m3,2014-04-12 03:00:00 +01:00
4122,PT,STA-PT03090,NO2,23.4,µg/m3,2014-04-12 09:00:00 +01:00
4124,PT,STA-PT03090,NO2,52.3,µg/m3,2014-04-11 08:00:00 +01:00
4126,PT,STA-PT03090,NO2,41.8,µg/m3,2014-04-11 15:00:00 +01:00
4127,PT,STA-PT03090,NO2,32.6,µg/m3,2014-04-11 14:00:00 +01:00
4128,PT,STA-PT03090,NO2,29.5,µg/m3,2014-04-11 07:00:00 +01:00
4129,PT,STA-PT03090,NO2,68.3,µg/m3,2014-04-11 09:00:00 +01:00
4130,PT,STA-PT03090,NO2,34.3,µg/m3,2014-04-11 17:00:00 +01:00
4132,PT,STA-PT03090,NO2,41.1,µg/m3,2014-04-11 12:00:00 +01:00
4133,PT,STA-PT03090,NO2,8.2,µg/m3,2014-03-06 04:00:00 +01:00
4134,PT,STA-PT03090,NO2,11.4,µg/m3,2014-04-13 06:00:00 +01:00
4135,PT,STA-PT03090,NO2,30.2,µg/m3,2014-04-14 00:00:00 +01:00
4136,PT,STA-PT03090,NO2,25.9,µg/m3,2014-04-13 09:00:00 +01:00
4137,PT,STA-PT03090,NO2,28.7,µg/m3,2014-04-13 15:00:00 +01:00
4138,PT,STA-PT03090,NO2,18.1,µg/m3,2014-04-13 07:00:00 +01:00
4139,PT,STA-PT03090,NO2,40.9,µg/m3,2014-04-13 16:00:00 +01:00
4140,PT,STA-PT03090,NO2,11.3,µg/m3,2014-03-06 00:00:00 +01:00
4141,PT,STA-PT03090,NO2,9.0,µg/m3,2014-04-13 04:00:00 +01:00
4142,PT,STA-PT03090,NO2,25.0,µg/m3,2014-04-13 00:00:00 +01:00
4143,PT,STA-PT03090,NO2,19.4,µg/m3,2014-04-13 01:00:00 +01:00
4144,PT,STA-PT03090,NO2,28.5,µg/m3,2014-04-12 23:00:00 +01:00
4145,PT,STA-PT03090,NO2,38.5,µg/m3,2014-04-12 22:00:00 +01:00
4146,PT,STA-PT03090,NO2,51.9,µg/m3,2014-04-12 20:00:00 +01:00
4148,PT,STA-PT03090,NO2,47.0,µg/m3,2014-04-12 21:00:00 +01:00
4149,PT,STA-PT03090,NO2,48.1,µg/m3,2014-04-12 10:00:00 +01:00
4150,PT,STA-PT03090,NO2,35.9,µg/m3,2014-04-12 18:00:00 +01:00
4151,PT,STA-PT03090,NO2,2.8,µg/m3,2014-03-03 05:00:00 +01:00
4152,PT,STA-PT03090,NO2,36.1,µg/m3,2014-04-16 13:00:00 +01:00
4153,PT,STA-PT03090,NO2,44.9,µg/m3,2014-04-16 08:00:00 +01:00
4154,PT,STA-PT03090,NO2,42.9,µg/m3,2014-04-16 15:00:00 +01:00
4155,PT,STA-PT03090,NO2,35.7,µg/m3,2014-04-16 17:00:00 +01:00
4156,PT,STA-PT03090,NO2,24.4,µg/m3,2014-03-03 09:00:00 +01:00
4157,PT,STA-PT03090,NO2,27.9,µg/m3,2014-03-03 18:00:00 +01:00
4158,PT,STA-PT03090,NO2,26.6,µg/m3,2014-03-03 20:00:00 +01:00
4159,PT,STA-PT03090,NO2,47.7,µg/m3,2014-04-16 10:00:00 +01:00
4160,PT,STA-PT03090,NO2,10.3,µg/m3,2014-03-03 23:00:00 +01:00
4161,PT,STA-PT03090,NO2,12.4,µg/m3,2014-03-04 01:00:00 +01:00
4162,PT,STA-PT03090,NO2,3.8,µg/m3,2014-03-04 03:00:00 +01:00
4163,PT,STA-PT03090,NO2,27.5,µg/m3,2014-04-15 00:00:00 +01:00
4164,PT,STA-PT03090,NO2,52.2,µg/m3,2014-04-15 09:00:00 +01:00
4165,PT,STA-PT03090,NO2,36.5,µg/m3,2014-04-15 10:00:00 +01:00
4166,PT,STA-PT03090,NO2,17.1,µg/m3,2014-04-15 12:00:00 +01:00
4167,PT,STA-PT03090,NO2,34.4,µg/m3,2014-04-15 11:00:00 +01:00
4168,PT,STA-PT03090,NO2,19.1,µg/m3,2014-04-15 14:00:00 +01:00
4169,PT,STA-PT03090,NO2,11.4,µg/m3,2014-03-04 07:00:00 +01:00
4170,PT,STA-PT03090,NO2,13.2,µg/m3,2014-04-15 15:00:00 +01:00
4171,PT,STA-PT03090,NO2,23.7,µg/m3,2014-03-05 16:00:00 +01:00
4172,PT,STA-PT03090,NO2,37.7,µg/m3,2014-04-13 22:00:00 +01:00
4173,PT,STA-PT03090,NO2,25.4,µg/m3,2014-04-13 19:00:00 +01:00
4174,PT,STA-PT03090,NO2,10.8,µg/m3,2014-03-05 08:00:00 +01:00
4175,PT,STA-PT03090,NO2,7.7,µg/m3,2014-04-14 04:00:00 +01:00
4176,PT,STA-PT03090,NO2,61.0,µg/m3,2014-04-14 09:00:00 +01:00
4177,PT,STA-PT03090,NO2,12.3,µg/m3,2014-04-14 05:00:00 +01:00
4178,PT,STA-PT03090,NO2,3.6,µg/m3,2014-03-05 06:00:00 +01:00
4179,PT,STA-PT03090,NO2,34.2,µg/m3,2014-04-14 13:00:00 +01:00
4180,PT,STA-PT03090,NO2,42.0,µg/m3,2014-04-14 11:00:00 +01:00
4181,PT,STA-PT03090,NO2,34.7,µg/m3,2014-04-14 14:00:00 +01:00
4182,PT,STA-PT03090,NO2,37.9,µg/m3,2014-04-14 23:00:00 +01:00
4183,PT,STA-PT03090,NO2,7.5,µg/m3,2014-04-15 03:00:00 +01:00
4184,PT,STA-PT03090,NO2,12.8,µg/m3,2014-04-18 01:00:00 +01:00
4185,PT,STA-PT03090,NO2,10.0,µg/m3,2014-04-18 02:00:00 +01:00
4186,PT,STA-PT03090,NO2,31.9,µg/m3,2014-03-01 14:00:00 +01:00
4187,PT,STA-PT03090,NO2,14.5,µg/m3,2014-04-18 09:00:00 +01:00
4188,PT,STA-PT03090,NO2,15.0,µg/m3,2014-04-18 10:00:00 +01:00
4189,PT,STA-PT03090,NO2,24.2,µg/m3,2014-04-18 18:00:00 +01:00
4190,PT,STA-PT03090,NO2,20.4,µg/m3,2014-04-18 12:00:00 +01:00
4191,PT,STA-PT03090,NO2,29.9,µg/m3,2014-02-28 23:00:00 +01:00
4193,PT,STA-PT03090,NO2,17.4,µg/m3,2014-04-18 15:00:00 +01:00
4194,PT,STA-PT03090,NO2,7.7,µg/m3,2014-04-18 05:00:00 +01:00
4195,PT,STA-PT03090,NO2,19.6,µg/m3,2014-04-18 08:00:00 +01:00
4196,PT,STA-PT03090,NO2,6.0,µg/m3,2014-04-19 06:00:00 +01:00
4197,PT,STA-PT03090,NO2,5.9,µg/m3,2014-04-19 05:00:00 +01:00
4198,PT,STA-PT03090,NO2,45.9,µg/m3,2014-02-28 19:00:00 +01:00
4199,PT,STA-PT03090,NO2,29.2,µg/m3,2014-04-17 09:00:00 +01:00
4200,PT,STA-PT03090,NO2,18.8,µg/m3,2014-03-02 11:00:00 +01:00
4201,PT,STA-PT03090,NO2,26.2,µg/m3,2014-03-02 13:00:00 +01:00
4202,PT,STA-PT03090,NO2,21.4,µg/m3,2014-03-02 15:00:00 +01:00
4203,PT,STA-PT03090,NO2,17.1,µg/m3,2014-03-02 19:00:00 +01:00
4204,PT,STA-PT03090,NO2,26.6,µg/m3,2014-03-02 17:00:00 +01:00
4205,PT,STA-PT03090,NO2,13.7,µg/m3,2014-04-16 23:00:00 +01:00
4206,PT,STA-PT03090,NO2,7.7,µg/m3,2014-04-17 00:00:00 +01:00
4207,PT,STA-PT03090,NO2,21.8,µg/m3,2014-04-16 21:00:00 +01:00
4208,PT,STA-PT03090,NO2,42.8,µg/m3,2014-04-16 18:00:00 +01:00
4209,PT,STA-PT03090,NO2,30.7,µg/m3,2014-04-17 18:00:00 +01:00
4210,PT,STA-PT03090,NO2,21.8,µg/m3,2014-04-17 22:00:00 +01:00
4211,PT,STA-PT03090,NO2,31.7,µg/m3,2014-04-17 20:00:00 +01:00
4212,PT,STA-PT03090,NO2,33.6,µg/m3,2014-04-17 19:00:00 +01:00
4213,PT,STA-PT03090,NO2,33.0,µg/m3,2014-04-16 19:00:00 +01:00
4214,PT,STA-PT03090,NO2,20.5,µg/m3,2014-04-17 11:00:00 +01:00
4215,PT,STA-PT03090,NO2,4.7,µg/m3,2014-03-02 07:00:00 +01:00
4216,PT,STA-PT03090,NO2,15.9,µg/m3,2014-03-02 09:00:00 +01:00
4217,PT,STA-PT03090,NO2,2.7,µg/m3,2014-03-02 04:00:00 +01:00
4219,PT,STA-PT03090,NO2,15.3,µg/m3,2014-04-16 22:00:00 +01:00
4220,PT,STA-PT03090,NO2,29.4,µg/m3,2014-04-19 17:00:00 +01:00
4221,PT,STA-PT03090,NO2,36.6,µg/m3,2014-02-28 17:00:00 +01:00
4222,PT,STA-PT03090,NO2,30.8,µg/m3,2014-04-18 21:00:00 +01:00
4223,PT,STA-PT03090,NO2,26.9,µg/m3,2014-04-19 13:00:00 +01:00
4224,PT,STA-PT03090,NO2,33.4,µg/m3,2014-04-19 16:00:00 +01:00
4225,PT,STA-PT03090,NO2,24.6,µg/m3,2014-04-19 23:00:00 +01:00
4226,PT,STA-PT03090,NO2,23.4,µg/m3,2014-04-19 09:00:00 +01:00
4227,PT,STA-PT03090,NO2,39.3,µg/m3,2014-02-27 18:00:00 +01:00
4228,PT,STA-PT03090,NO2,18.6,µg/m3,2014-04-20 07:00:00 +01:00
4229,PT,STA-PT03090,NO2,11.5,µg/m3,2014-04-20 04:00:00 +01:00
4230,PT,STA-PT03090,NO2,38.5,µg/m3,2014-02-27 21:00:00 +01:00
4231,PT,STA-PT03090,NO2,36.1,µg/m3,2014-02-27 16:00:00 +01:00
4232,PT,STA-PT03090,NO2,16.5,µg/m3,2014-04-20 09:00:00 +01:00
4233,PT,STA-PT03090,NO2,17.0,µg/m3,2014-04-20 08:00:00 +01:00
4234,PT,STA-PT03090,NO2,42.4,µg/m3,2014-04-20 13:00:00 +01:00
4235,PT,STA-PT03090,NO2,47.2,µg/m3,2014-04-23 08:00:00 +01:00
4236,PT,STA-PT03090,NO2,42.1,µg/m3,2014-04-23 16:00:00 +01:00
4237,PT,STA-PT03090,NO2,43.2,µg/m3,2014-04-23 18:00:00 +01:00
4238,PT,STA-PT03090,NO2,50.9,µg/m3,2014-04-23 19:00:00 +01:00
4239,PT,STA-PT03090,NO2,33.0,µg/m3,2014-04-23 14:00:00 +01:00
4240,PT,STA-PT03090,NO2,20.2,µg/m3,2014-02-23 18:00:00 +01:00
4241,PT,STA-PT03090,NO2,15.4,µg/m3,2014-02-23 16:00:00 +01:00
4242,PT,STA-PT03090,NO2,29.8,µg/m3,2014-04-23 21:00:00 +01:00
4243,PT,STA-PT03090,NO2,22.6,µg/m3,2014-04-23 22:00:00 +01:00
4244,PT,STA-PT03090,NO2,4.2,µg/m3,2014-02-24 04:00:00 +01:00
4245,PT,STA-PT03090,NO2,41.3,µg/m3,2014-04-23 13:00:00 +01:00
4246,PT,STA-PT03090,NO2,7.8,µg/m3,2014-02-24 00:00:00 +01:00
4247,PT,STA-PT03090,NO2,9.7,µg/m3,2014-04-24 00:00:00 +01:00
4248,PT,STA-PT03090,NO2,6.7,µg/m3,2014-04-24 06:00:00 +01:00
4249,PT,STA-PT03090,NO2,29.1,µg/m3,2014-02-23 19:00:00 +01:00
4250,PT,STA-PT03090,NO2,6.1,µg/m3,2014-04-24 01:00:00 +01:00
4251,PT,STA-PT03090,NO2,2.6,µg/m3,2014-04-24 04:00:00 +01:00
4252,PT,STA-PT03090,NO2,28.9,µg/m3,2014-04-24 13:00:00 +01:00
4253,PT,STA-PT03090,NO2,60.5,µg/m3,2014-04-24 08:00:00 +01:00
4254,PT,STA-PT03090,NO2,27.7,µg/m3,2014-04-24 12:00:00 +01:00
4255,PT,STA-PT03090,NO2,41.4,µg/m3,2014-04-24 10:00:00 +01:00
4256,PT,STA-PT03090,NO2,40.9,µg/m3,2014-04-23 15:00:00 +01:00
4257,PT,STA-PT03090,NO2,24.6,µg/m3,2014-02-23 05:00:00 +01:00
4258,PT,STA-PT03090,NO2,39.1,µg/m3,2014-04-25 15:00:00 +01:00
4259,PT,STA-PT03090,NO2,41.6,µg/m3,2014-04-25 17:00:00 +01:00
4260,PT,STA-PT03090,NO2,32.5,µg/m3,2014-04-25 10:00:00 +01:00
4261,PT,STA-PT03090,NO2,24.6,µg/m3,2014-02-22 01:00:00 +01:00
4262,PT,STA-PT03090,NO2,61.6,µg/m3,2014-02-21 19:00:00 +01:00
4263,PT,STA-PT03090,NO2,28.7,µg/m3,2014-02-23 10:00:00 +01:00
4264,PT,STA-PT03090,NO2,23.2,µg/m3,2014-04-24 07:00:00 +01:00
4265,PT,STA-PT03090,NO2,3.1,µg/m3,2014-04-24 02:00:00 +01:00
4266,PT,STA-PT03090,NO2,28.3,µg/m3,2014-04-24 14:00:00 +01:00
4267,PT,STA-PT03090,NO2,20.9,µg/m3,2014-02-23 02:00:00 +01:00
4268,PT,STA-PT03090,NO2,38.6,µg/m3,2014-04-24 18:00:00 +01:00
4269,PT,STA-PT03090,NO2,32.5,µg/m3,2014-04-24 16:00:00 +01:00
4270,PT,STA-PT03090,NO2,36.8,µg/m3,2014-04-24 19:00:00 +01:00
4271,PT,STA-PT03090,NO2,32.0,µg/m3,2014-04-24 23:00:00 +01:00
4272,PT,STA-PT03090,NO2,32.3,µg/m3,2014-04-24 20:00:00 +01:00
4273,PT,STA-PT03090,NO2,50.4,µg/m3,2014-02-22 15:00:00 +01:00
4274,PT,STA-PT03090,NO2,5.4,µg/m3,2014-04-25 03:00:00 +01:00
4275,PT,STA-PT03090,NO2,3.2,µg/m3,2014-04-23 05:00:00 +01:00
4276,PT,STA-PT03090,NO2,26.5,µg/m3,2014-04-23 07:00:00 +01:00
4277,PT,STA-PT03090,NO2,21.4,µg/m3,2014-04-22 22:00:00 +01:00
4278,PT,STA-PT03090,NO2,53.9,µg/m3,2014-02-24 09:00:00 +01:00
4279,PT,STA-PT03090,NO2,24.2,µg/m3,2014-04-22 15:00:00 +01:00
4280,PT,STA-PT03090,NO2,44.9,µg/m3,2014-02-24 21:00:00 +01:00
4281,PT,STA-PT03090,NO2,5.3,µg/m3,2014-02-25 04:00:00 +01:00
4282,PT,STA-PT03090,NO2,12.6,µg/m3,2014-04-21 23:00:00 +01:00
4283,PT,STA-PT03090,NO2,9.5,µg/m3,2014-04-22 00:00:00 +01:00
4284,PT,STA-PT03090,NO2,39.1,µg/m3,2014-02-25 21:00:00 +01:00
4285,PT,STA-PT03090,NO2,5.6,µg/m3,2014-04-22 01:00:00 +01:00
4286,PT,STA-PT03090,NO2,31.3,µg/m3,2014-02-25 17:00:00 +01:00
4287,PT,STA-PT03090,NO2,63.7,µg/m3,2014-04-22 09:00:00 +01:00
4288,PT,STA-PT03090,NO2,18.3,µg/m3,2014-04-22 07:00:00 +01:00
4289,PT,STA-PT03090,NO2,31.1,µg/m3,2014-04-20 16:00:00 +01:00
4290,PT,STA-PT03090,NO2,7.2,µg/m3,2014-02-27 05:00:00 +01:00
4291,PT,STA-PT03090,NO2,36.3,µg/m3,2014-02-27 14:00:00 +01:00
4292,PT,STA-PT03090,NO2,18.5,µg/m3,2014-04-20 10:00:00 +01:00
4293,PT,STA-PT03090,NO2,22.8,µg/m3,2014-04-20 18:00:00 +01:00
4294,PT,STA-PT03090,NO2,17.0,µg/m3,2014-04-20 23:00:00 +01:00
4295,PT,STA-PT03090,NO2,4.5,µg/m3,2014-04-21 05:00:00 +01:00
4296,PT,STA-PT03090,NO2,22.7,µg/m3,2014-04-21 13:00:00 +01:00
4297,PT,STA-PT03090,NO2,26.7,µg/m3,2014-04-21 15:00:00 +01:00
4298,PT,STA-PT03090,NO2,27.9,µg/m3,2014-04-21 21:00:00 +01:00
4299,PT,STA-PT03090,NO2,30.9,µg/m3,2014-04-21 19:00:00 +01:00
4300,PT,STA-PT03090,NO2,9.4,µg/m3,2014-02-26 02:00:00 +01:00
4301,PT,STA-PT03090,NO2,25.5,µg/m3,2014-04-21 12:00:00 +01:00
4302,PT,STA-PT03090,NO2,7.7,µg/m3,2014-02-26 04:00:00 +01:00
4303,PT,STA-PT03090,NO2,17.0,µg/m3,2014-04-21 07:00:00 +01:00
4304,PT,STA-PT03090,NO2,38.1,µg/m3,2014-04-21 08:00:00 +01:00
4305,PT,STA-PT03090,NO2,61.5,µg/m3,2014-02-26 19:00:00 +01:00
4306,PT,STA-PT03090,NO2,53.1,µg/m3,2014-02-26 17:00:00 +01:00
4307,PT,STA-PT03090,NO2,34.5,µg/m3,2014-04-21 10:00:00 +01:00
4308,PT,STA-PT03090,NO2,7.1,µg/m3,2014-04-21 04:00:00 +01:00
4309,PT,STA-PT03090,NO2,8.3,µg/m3,2014-04-21 03:00:00 +01:00
4310,PT,STA-PT03090,NO2,19.5,µg/m3,2014-04-27 14:00:00 +01:00
4311,PT,STA-PT03090,NO2,21.0,µg/m3,2014-04-27 13:00:00 +01:00
4312,PT,STA-PT03090,NO2,4.7,µg/m3,2014-02-20 02:00:00 +01:00
4313,PT,STA-PT03090,NO2,15.6,µg/m3,2014-02-20 00:00:00 +01:00
4314,PT,STA-PT03090,NO2,14.8,µg/m3,2014-04-27 00:00:00 +01:00
4315,PT,STA-PT03090,NO2,45.8,µg/m3,2014-02-20 12:00:00 +01:00
4316,PT,STA-PT03090,NO2,24.3,µg/m3,2014-04-26 17:00:00 +01:00
4317,PT,STA-PT03090,NO2,7.4,µg/m3,2014-02-20 06:00:00 +01:00
4318,PT,STA-PT03090,NO2,11.5,µg/m3,2014-04-27 10:00:00 +01:00
4319,PT,STA-PT03090,NO2,4.4,µg/m3,2014-02-20 04:00:00 +01:00
4320,PT,STA-PT03090,NO2,49.0,µg/m3,2014-02-19 17:00:00 +01:00
4321,PT,STA-PT03090,NO2,24.7,µg/m3,2014-04-28 06:00:00 +01:00
4322,PT,STA-PT03090,NO2,31.9,µg/m3,2014-04-28 07:00:00 +01:00
4323,PT,STA-PT03090,NO2,3.5,µg/m3,2014-04-28 04:00:00 +01:00
4324,PT,STA-PT03090,NO2,46.4,µg/m3,2014-02-19 15:00:00 +01:00
4325,PT,STA-PT03090,NO2,12.1,µg/m3,2014-04-27 11:00:00 +01:00
4326,PT,STA-PT03090,NO2,31.5,µg/m3,2014-04-27 19:00:00 +01:00
4328,PT,STA-PT03090,NO2,4.4,µg/m3,2014-04-28 01:00:00 +01:00
4329,PT,STA-PT03090,NO2,22.2,µg/m3,2014-04-27 21:00:00 +01:00
4330,PT,STA-PT03090,NO2,42.1,µg/m3,2014-04-25 19:00:00 +01:00
4331,PT,STA-PT03090,NO2,61.8,µg/m3,2014-02-21 21:00:00 +01:00
4332,PT,STA-PT03090,NO2,34.1,µg/m3,2014-04-25 22:00:00 +01:00
4333,PT,STA-PT03090,NO2,18.9,µg/m3,2014-04-26 01:00:00 +01:00
4334,PT,STA-PT03090,NO2,13.5,µg/m3,2014-04-26 02:00:00 +01:00
4335,PT,STA-PT03090,NO2,35.1,µg/m3,2014-04-25 23:00:00 +01:00
4336,PT,STA-PT03090,NO2,9.8,µg/m3,2014-04-26 06:00:00 +01:00
4337,PT,STA-PT03090,NO2,40.1,µg/m3,2014-02-21 11:00:00 +01:00
4338,PT,STA-PT03090,NO2,69.2,µg/m3,2014-02-21 09:00:00 +01:00
4339,PT,STA-PT03090,NO2,6.8,µg/m3,2014-02-21 05:00:00 +01:00
4340,PT,STA-PT03090,NO2,34.6,µg/m3,2014-02-20 17:00:00 +01:00
4341,PT,STA-PT03090,NO2,29.6,µg/m3,2014-04-26 20:00:00 +01:00
4342,PT,STA-PT03090,NO2,23.1,µg/m3,2014-04-26 19:00:00 +01:00
4343,PT,STA-PT03090,NO2,12.8,µg/m3,2014-04-27 01:00:00 +01:00
4344,PT,STA-PT03090,NO2,25.9,µg/m3,2014-04-26 15:00:00 +01:00
4345,PT,STA-PT03090,NO2,32.2,µg/m3,2014-02-21 00:00:00 +01:00
4346,PT,STA-PT03090,NO2,24.1,µg/m3,2014-04-26 16:00:00 +01:00
4347,PT,STA-PT03090,NO2,43.7,µg/m3,2014-02-20 22:00:00 +01:00
4348,PT,STA-PT03090,NO2,33.3,µg/m3,2014-04-26 13:00:00 +01:00
4349,PT,STA-PT03090,NO2,23.3,µg/m3,2014-04-26 18:00:00 +01:00
4350,PT,STA-PT03090,NO2,5.5,µg/m3,2014-04-29 05:00:00 +01:00
4351,PT,STA-PT03090,NO2,3.1,µg/m3,2014-04-29 04:00:00 +01:00
4352,PT,STA-PT03090,NO2,36.2,µg/m3,2014-04-29 08:00:00 +01:00
4353,PT,STA-PT03090,NO2,3.3,µg/m3,2014-04-29 01:00:00 +01:00
4354,PT,STA-PT03090,NO2,4.3,µg/m3,2014-04-29 00:00:00 +01:00
4355,PT,STA-PT03090,NO2,18.0,µg/m3,2014-04-28 17:00:00 +01:00
4356,PT,STA-PT03090,NO2,32.5,µg/m3,2014-04-28 08:00:00 +01:00
4357,PT,STA-PT03090,NO2,9.1,µg/m3,2014-04-27 23:00:00 +01:00
4358,PT,STA-PT03090,NO2,27.9,µg/m3,2014-04-28 09:00:00 +01:00
4359,PT,STA-PT03090,NO2,15.9,µg/m3,2014-04-29 20:00:00 +01:00
4360,PT,STA-PT03090,NO2,8.8,µg/m3,2014-04-29 21:00:00 +01:00
4361,PT,STA-PT03090,NO2,26.1,µg/m3,2014-04-29 10:00:00 +01:00
4362,PT,STA-PT03090,NO2,19.7,µg/m3,2014-02-18 07:00:00 +01:00
4363,PT,STA-PT03090,NO2,2.4,µg/m3,2014-04-30 01:00:00 +01:00
4364,PT,STA-PT03090,NO2,3.9,µg/m3,2014-04-30 00:00:00 +01:00
4365,PT,STA-PT03090,NO2,2.0,µg/m3,2014-04-30 02:00:00 +01:00
4366,PT,STA-PT03090,NO2,26.8,µg/m3,2014-04-30 16:00:00 +01:00
4367,PT,STA-PT03090,NO2,21.7,µg/m3,2014-04-30 14:00:00 +01:00
4368,PT,STA-PT03090,NO2,25.7,µg/m3,2014-04-30 17:00:00 +01:00
4369,PT,STA-PT03090,NO2,25.3,µg/m3,2014-04-30 12:00:00 +01:00
4370,PT,STA-PT03090,NO2,24.0,µg/m3,2014-04-30 11:00:00 +01:00
4371,PT,STA-PT03090,NO2,33.1,µg/m3,2014-04-30 10:00:00 +01:00
4372,PT,STA-PT03090,NO2,29.3,µg/m3,2014-04-30 13:00:00 +01:00
4373,PT,STA-PT03090,NO2,19.8,µg/m3,2014-02-18 03:00:00 +01:00
4374,PT,STA-PT03090,NO2,7.8,µg/m3,2014-04-29 23:00:00 +01:00
4375,PT,STA-PT03090,NO2,29.3,µg/m3,2014-04-30 09:00:00 +01:00
4376,PT,STA-PT03090,NO2,20.1,µg/m3,2014-04-30 19:00:00 +01:00
4377,PT,STA-PT03090,NO2,28.4,µg/m3,2014-02-17 22:00:00 +01:00
4378,PT,STA-PT03090,NO2,19.0,µg/m3,2014-04-30 20:00:00 +01:00
4379,PT,STA-PT03090,NO2,54.5,µg/m3,2014-02-17 18:00:00 +01:00
4381,PT,STA-PT03090,NO2,1.8,µg/m3,2014-05-01 05:00:00 +01:00
