,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
4188,PT,STA-PT03084,NO2,21.0,µg/m3,2014-12-29 07:00:00 +01:00
4189,PT,STA-PT03084,NO2,55.0,µg/m3,2014-12-29 09:00:00 +01:00
4190,PT,STA-PT03084,NO2,12.9,µg/m3,2014-12-30 02:00:00 +01:00
4191,PT,STA-PT03084,NO2,20.6,µg/m3,2014-12-29 15:00:00 +01:00
4192,PT,STA-PT03084,NO2,17.7,µg/m3,2014-12-18 09:00:00 +01:00
4193,PT,STA-PT03084,NO2,12.0,µg/m3,2014-12-17 10:00:00 +01:00
4194,PT,STA-PT03084,NO2,11.5,µg/m3,2014-12-17 17:00:00 +01:00
4195,PT,STA-PT03084,NO2,10.0,µg/m3,2014-12-17 15:00:00 +01:00
4196,PT,STA-PT03084,NO2,11.5,µg/m3,2014-12-18 11:00:00 +01:00
4197,PT,STA-PT03084,NO2,11.0,µg/m3,2014-12-18 23:00:00 +01:00
4198,PT,STA-PT03084,NO2,11.5,µg/m3,2014-12-18 13:00:00 +01:00
4199,PT,STA-PT03084,NO2,6.2,µg/m3,2014-12-18 07:00:00 +01:00
4200,PT,STA-PT03084,NO2,58.8,µg/m3,2014-12-20 23:00:00 +01:00
4201,PT,STA-PT03084,NO2,23.4,µg/m3,2014-12-19 18:00:00 +01:00
4202,PT,STA-PT03084,NO2,71.7,µg/m3,2014-12-20 21:00:00 +01:00
4203,PT,STA-PT03084,NO2,47.3,µg/m3,2014-12-20 17:00:00 +01:00
4204,PT,STA-PT03084,NO2,48.8,µg/m3,2014-12-19 13:00:00 +01:00
4205,PT,STA-PT03084,NO2,12.0,µg/m3,2014-12-19 07:00:00 +01:00
4206,PT,STA-PT03084,NO2,25.3,µg/m3,2014-12-19 20:00:00 +01:00
4207,PT,STA-PT03084,NO2,26.8,µg/m3,2014-12-19 09:00:00 +01:00
4208,PT,STA-PT03084,NO2,12.9,µg/m3,2014-12-20 02:00:00 +01:00
4209,PT,STA-PT03084,NO2,10.0,µg/m3,2014-12-15 12:00:00 +01:00
4210,PT,STA-PT03084,NO2,19.6,µg/m3,2014-12-15 09:00:00 +01:00
4211,PT,STA-PT03084,NO2,9.1,µg/m3,2014-12-15 14:00:00 +01:00
4212,PT,STA-PT03084,NO2,1.9,µg/m3,2014-12-15 05:00:00 +01:00
4213,PT,STA-PT03084,NO2,1.9,µg/m3,2014-12-15 02:00:00 +01:00
4214,PT,STA-PT03084,NO2,4.3,µg/m3,2014-12-15 07:00:00 +01:00
4215,PT,STA-PT03084,NO2,3.8,µg/m3,2014-12-14 08:00:00 +01:00
4216,PT,STA-PT03084,NO2,21.0,µg/m3,2014-12-13 14:00:00 +01:00
4217,PT,STA-PT03084,NO2,8.6,µg/m3,2014-12-14 15:00:00 +01:00
4218,PT,STA-PT03084,NO2,12.0,µg/m3,2014-12-14 17:00:00 +01:00
4219,PT,STA-PT03084,NO2,5.7,µg/m3,2014-12-14 13:00:00 +01:00
4220,PT,STA-PT03084,NO2,2.4,µg/m3,2014-12-14 06:00:00 +01:00
4221,PT,STA-PT03084,NO2,6.7,µg/m3,2014-12-17 00:00:00 +01:00
4222,PT,STA-PT03084,NO2,1.9,µg/m3,2014-12-17 04:00:00 +01:00
4223,PT,STA-PT03084,NO2,10.5,µg/m3,2014-12-16 21:00:00 +01:00
4224,PT,STA-PT03084,NO2,13.9,µg/m3,2014-12-16 17:00:00 +01:00
4225,PT,STA-PT03084,NO2,5.7,µg/m3,2014-12-16 01:00:00 +01:00
4226,PT,STA-PT03084,NO2,1.9,µg/m3,2014-12-16 03:00:00 +01:00
4227,PT,STA-PT03084,NO2,7.2,µg/m3,2014-12-16 13:00:00 +01:00
4228,PT,STA-PT03084,NO2,10.0,µg/m3,2014-12-15 16:00:00 +01:00
4229,PT,STA-PT03084,NO2,14.3,µg/m3,2014-12-15 20:00:00 +01:00
4230,PT,STA-PT03084,NO2,9.1,µg/m3,2014-12-15 22:00:00 +01:00
4231,PT,STA-PT03084,NO2,24.9,µg/m3,2014-12-21 16:00:00 +01:00
4232,PT,STA-PT03084,NO2,96.6,µg/m3,2014-12-23 00:00:00 +01:00
4233,PT,STA-PT03084,NO2,55.5,µg/m3,2014-12-22 17:00:00 +01:00
4234,PT,STA-PT03084,NO2,27.3,µg/m3,2014-12-22 13:00:00 +01:00
4235,PT,STA-PT03084,NO2,62.6,µg/m3,2014-12-21 23:00:00 +01:00
4236,PT,STA-PT03084,NO2,57.9,µg/m3,2014-12-22 00:00:00 +01:00
4237,PT,STA-PT03084,NO2,23.9,µg/m3,2014-12-22 06:00:00 +01:00
4238,PT,STA-PT03084,NO2,48.8,µg/m3,2014-12-24 04:00:00 +01:00
4239,PT,STA-PT03084,NO2,53.6,µg/m3,2014-12-23 09:00:00 +01:00
4240,PT,STA-PT03084,NO2,90.4,µg/m3,2014-12-23 20:00:00 +01:00
4241,PT,STA-PT03084,NO2,80.8,µg/m3,2014-12-23 18:00:00 +01:00
4242,PT,STA-PT03084,NO2,139.6,µg/m3,2014-12-22 22:00:00 +01:00
4243,PT,STA-PT03084,NO2,35.4,µg/m3,2014-12-23 13:00:00 +01:00
4244,PT,STA-PT03084,NO2,71.7,µg/m3,2014-12-23 02:00:00 +01:00
4245,PT,STA-PT03084,NO2,76.5,µg/m3,2014-12-24 23:00:00 +01:00
4246,PT,STA-PT03084,NO2,6.2,µg/m3,2014-12-25 15:00:00 +01:00
4247,PT,STA-PT03084,NO2,54.0,µg/m3,2014-12-25 23:00:00 +01:00
4248,PT,STA-PT03084,NO2,43.5,µg/m3,2014-12-26 10:00:00 +01:00
4249,PT,STA-PT03084,NO2,42.6,µg/m3,2014-12-25 21:00:00 +01:00
4250,PT,STA-PT03084,NO2,56.4,µg/m3,2014-12-25 01:00:00 +01:00
4251,PT,STA-PT03084,NO2,13.9,µg/m3,2014-12-25 13:00:00 +01:00
4252,PT,STA-PT03084,NO2,21.5,µg/m3,2014-12-25 17:00:00 +01:00
4253,PT,STA-PT03084,NO2,9.6,µg/m3,2014-12-27 16:00:00 +01:00
4254,PT,STA-PT03084,NO2,9.1,µg/m3,2014-12-27 20:00:00 +01:00
4255,PT,STA-PT03084,NO2,46.9,µg/m3,2014-12-26 16:00:00 +01:00
4256,PT,STA-PT03084,NO2,4.8,µg/m3,2014-12-27 06:00:00 +01:00
4257,PT,STA-PT03084,NO2,8.6,µg/m3,2014-12-27 14:00:00 +01:00
4258,PT,STA-PT03084,NO2,25.3,µg/m3,2014-12-26 18:00:00 +01:00
4259,PT,STA-PT03084,NO2,50.7,µg/m3,2014-12-26 20:00:00 +01:00
4260,PT,STA-PT03084,NO2,5.7,µg/m3,2014-12-27 02:00:00 +01:00
4261,PT,STA-PT03084,NO2,6.2,µg/m3,2014-12-27 04:00:00 +01:00
4262,PT,STA-PT03084,NO2,17.7,µg/m3,2014-12-26 06:00:00 +01:00
4263,PT,STA-PT03084,NO2,32.5,µg/m3,2014-12-26 14:00:00 +01:00
4793,PT,STA-PT03084,NO2,4.1,µg/m3,2014-05-13 04:00:00 +01:00
4800,PT,STA-PT03084,NO2,10.1,µg/m3,2014-05-13 13:00:00 +01:00
4805,PT,STA-PT03084,NO2,17.8,µg/m3,2014-05-14 11:00:00 +01:00
4809,PT,STA-PT03084,NO2,30.7,µg/m3,2014-05-15 06:00:00 +01:00
4811,PT,STA-PT03084,NO2,33.1,µg/m3,2014-05-14 08:00:00 +01:00
4813,PT,STA-PT03084,NO2,16.0,µg/m3,2014-05-17 13:00:00 +01:00
4814,PT,STA-PT03084,NO2,10.6,µg/m3,2014-05-17 03:00:00 +01:00
4816,PT,STA-PT03084,NO2,28.4,µg/m3,2014-05-17 19:00:00 +01:00
4819,PT,STA-PT03084,NO2,19.8,µg/m3,2014-05-14 19:00:00 +01:00
4822,PT,STA-PT03084,NO2,5.0,µg/m3,2014-05-16 03:00:00 +01:00
4825,PT,STA-PT03084,NO2,24.8,µg/m3,2014-05-18 03:00:00 +01:00
4830,PT,STA-PT03084,NO2,31.8,µg/m3,2014-05-19 07:00:00 +01:00
4838,PT,STA-PT03084,NO2,9.7,µg/m3,2014-05-19 14:00:00 +01:00
4947,PT,STA-PT03084,NO2,11.7,µg/m3,2014-05-05 06:00:00 +01:00
4950,PT,STA-PT03084,NO2,39.6,µg/m3,2014-05-05 10:00:00 +01:00
4959,PT,STA-PT03084,NO2,5.6,µg/m3,2014-05-06 02:00:00 +01:00
4960,PT,STA-PT03084,NO2,4.1,µg/m3,2014-05-06 05:00:00 +01:00
4966,PT,STA-PT03084,NO2,7.6,µg/m3,2014-05-05 04:00:00 +01:00
4973,PT,STA-PT03084,NO2,8.0,µg/m3,2014-05-11 21:00:00 +01:00
4976,PT,STA-PT03084,NO2,5.8,µg/m3,2014-05-11 17:00:00 +01:00
4977,PT,STA-PT03084,NO2,5.8,µg/m3,2014-05-11 13:00:00 +01:00
4987,PT,STA-PT03084,NO2,7.5,µg/m3,2014-05-12 22:00:00 +01:00
4997,PT,STA-PT03084,NO2,6.8,µg/m3,2014-05-09 17:00:00 +01:00
5003,PT,STA-PT03084,NO2,4.9,µg/m3,2014-05-10 02:00:00 +01:00
5013,PT,STA-PT03084,NO2,4.3,µg/m3,2014-05-11 09:00:00 +01:00
5015,PT,STA-PT03084,NO2,4.2,µg/m3,2014-05-11 01:00:00 +01:00
5021,PT,STA-PT03084,NO2,7.1,µg/m3,2014-05-09 09:00:00 +01:00
5023,PT,STA-PT03084,NO2,3.5,µg/m3,2014-05-09 02:00:00 +01:00
5024,PT,STA-PT03084,NO2,2.4,µg/m3,2014-05-09 04:00:00 +01:00
5027,PT,STA-PT03084,NO2,5.2,µg/m3,2014-05-07 22:00:00 +01:00
5029,PT,STA-PT03084,NO2,7.0,µg/m3,2014-05-07 20:00:00 +01:00
5033,PT,STA-PT03084,NO2,6.5,µg/m3,2014-05-08 14:00:00 +01:00
5039,PT,STA-PT03084,NO2,8.2,µg/m3,2014-05-07 18:00:00 +01:00
5043,PT,STA-PT03084,NO2,3.7,µg/m3,2014-05-07 02:00:00 +01:00
5051,PT,STA-PT03084,NO2,8.3,µg/m3,2014-05-06 22:00:00 +01:00
5057,PT,STA-PT03084,NO2,7.7,µg/m3,2014-05-06 14:00:00 +01:00
5058,PT,STA-PT03084,NO2,11.8,µg/m3,2014-04-26 01:00:00 +01:00
5059,PT,STA-PT03084,NO2,20.3,µg/m3,2014-01-07 17:00:00 +01:00
5060,PT,STA-PT03084,NO2,31.8,µg/m3,2014-01-07 09:00:00 +01:00
5061,PT,STA-PT03084,NO2,13.1,µg/m3,2014-01-07 08:00:00 +01:00
5062,PT,STA-PT03084,NO2,31.2,µg/m3,2014-01-07 10:00:00 +01:00
5063,PT,STA-PT03084,NO2,4.7,µg/m3,2014-01-07 06:00:00 +01:00
5064,PT,STA-PT03084,NO2,4.3,µg/m3,2014-01-07 04:00:00 +01:00
5065,PT,STA-PT03084,NO2,8.0,µg/m3,2014-01-07 01:00:00 +01:00
5066,PT,STA-PT03084,NO2,7.0,µg/m3,2014-01-08 02:00:00 +01:00
5067,PT,STA-PT03084,NO2,6.1,µg/m3,2014-04-25 14:00:00 +01:00
5068,PT,STA-PT03084,NO2,17.0,µg/m3,2014-01-07 21:00:00 +01:00
5069,PT,STA-PT03084,NO2,14.9,µg/m3,2014-01-05 21:00:00 +01:00
5070,PT,STA-PT03084,NO2,9.3,µg/m3,2014-01-05 10:00:00 +01:00
5071,PT,STA-PT03084,NO2,12.9,µg/m3,2014-01-05 19:00:00 +01:00
5072,PT,STA-PT03084,NO2,6.1,µg/m3,2014-04-27 01:00:00 +01:00
5073,PT,STA-PT03084,NO2,7.1,µg/m3,2014-01-06 00:00:00 +01:00
5074,PT,STA-PT03084,NO2,4.1,µg/m3,2014-01-06 03:00:00 +01:00
5075,PT,STA-PT03084,NO2,4.5,µg/m3,2014-01-06 06:00:00 +01:00
5076,PT,STA-PT03084,NO2,8.0,µg/m3,2014-04-26 13:00:00 +01:00
5077,PT,STA-PT03084,NO2,18.6,µg/m3,2014-01-06 15:00:00 +01:00
5078,PT,STA-PT03084,NO2,12.5,µg/m3,2014-01-06 21:00:00 +01:00
5079,PT,STA-PT03084,NO2,18.7,µg/m3,2014-01-06 16:00:00 +01:00
5080,PT,STA-PT03084,NO2,17.2,µg/m3,2014-01-06 11:00:00 +01:00
5083,PT,STA-PT03084,NO2,15.6,µg/m3,2014-05-02 22:00:00 +01:00
5085,PT,STA-PT03084,NO2,16.4,µg/m3,2014-05-03 02:00:00 +01:00
5086,PT,STA-PT03084,NO2,27.0,µg/m3,2014-05-03 07:00:00 +01:00
5091,PT,STA-PT03084,NO2,10.0,µg/m3,2014-05-02 11:00:00 +01:00
5093,PT,STA-PT03084,NO2,8.1,µg/m3,2014-05-02 13:00:00 +01:00
5094,PT,STA-PT03084,NO2,9.7,µg/m3,2014-05-02 15:00:00 +01:00
5096,PT,STA-PT03084,NO2,19.0,µg/m3,2014-05-04 06:00:00 +01:00
5099,PT,STA-PT03084,NO2,20.0,µg/m3,2014-05-04 10:00:00 +01:00
5100,PT,STA-PT03084,NO2,23.0,µg/m3,2014-05-04 08:00:00 +01:00
5102,PT,STA-PT03084,NO2,22.5,µg/m3,2014-05-04 02:00:00 +01:00
5103,PT,STA-PT03084,NO2,13.9,µg/m3,2014-05-03 11:00:00 +01:00
5104,PT,STA-PT03084,NO2,14.4,µg/m3,2014-05-03 09:00:00 +01:00
5107,PT,STA-PT03084,NO2,22.4,µg/m3,2014-05-04 04:00:00 +01:00
5108,PT,STA-PT03084,NO2,8.7,µg/m3,2014-05-03 13:00:00 +01:00
5110,PT,STA-PT03084,NO2,6.8,µg/m3,2014-05-03 15:00:00 +01:00
5111,PT,STA-PT03084,NO2,13.4,µg/m3,2014-05-03 22:00:00 +01:00
5112,PT,STA-PT03084,NO2,7.5,µg/m3,2014-05-03 17:00:00 +01:00
5114,PT,STA-PT03084,NO2,12.4,µg/m3,2014-05-03 20:00:00 +01:00
5123,PT,STA-PT03084,NO2,5.8,µg/m3,2014-05-01 00:00:00 +01:00
5125,PT,STA-PT03084,NO2,3.5,µg/m3,2014-05-01 04:00:00 +01:00
5127,PT,STA-PT03084,NO2,6.5,µg/m3,2014-04-30 14:00:00 +01:00
5128,PT,STA-PT03084,NO2,7.8,µg/m3,2014-04-30 16:00:00 +01:00
5136,PT,STA-PT03084,NO2,22.3,µg/m3,2014-05-02 07:00:00 +01:00
5137,PT,STA-PT03084,NO2,4.6,µg/m3,2014-05-02 03:00:00 +01:00
5138,PT,STA-PT03084,NO2,7.0,µg/m3,2014-05-01 21:00:00 +01:00
5140,PT,STA-PT03084,NO2,8.1,µg/m3,2014-05-01 19:00:00 +01:00
5143,PT,STA-PT03084,NO2,6.8,µg/m3,2014-05-01 17:00:00 +01:00
5144,PT,STA-PT03084,NO2,5.9,µg/m3,2014-05-01 10:00:00 +01:00
5145,PT,STA-PT03084,NO2,6.1,µg/m3,2014-05-01 15:00:00 +01:00
5147,PT,STA-PT03084,NO2,9.6,µg/m3,2014-01-04 16:00:00 +01:00
5148,PT,STA-PT03084,NO2,27.4,µg/m3,2014-01-04 20:00:00 +01:00
5149,PT,STA-PT03084,NO2,69.3,µg/m3,2014-01-05 01:00:00 +01:00
5150,PT,STA-PT03084,NO2,9.4,µg/m3,2014-01-05 04:00:00 +01:00
5151,PT,STA-PT03084,NO2,27.9,µg/m3,2014-01-05 03:00:00 +01:00
5152,PT,STA-PT03084,NO2,25.9,µg/m3,2014-01-04 18:00:00 +01:00
5153,PT,STA-PT03084,NO2,5.9,µg/m3,2014-04-27 14:00:00 +01:00
5154,PT,STA-PT03084,NO2,58.2,µg/m3,2014-01-04 21:00:00 +01:00
5155,PT,STA-PT03084,NO2,11.4,µg/m3,2014-01-05 06:00:00 +01:00
5156,PT,STA-PT03084,NO2,7.3,µg/m3,2014-01-05 09:00:00 +01:00
5157,PT,STA-PT03084,NO2,7.4,µg/m3,2014-01-05 14:00:00 +01:00
5158,PT,STA-PT03084,NO2,5.3,µg/m3,2014-04-27 11:00:00 +01:00
5159,PT,STA-PT03084,NO2,9.5,µg/m3,2014-01-05 12:00:00 +01:00
5160,PT,STA-PT03084,NO2,13.3,µg/m3,2014-01-05 20:00:00 +01:00
5161,PT,STA-PT03084,NO2,11.0,µg/m3,2014-01-05 17:00:00 +01:00
5162,PT,STA-PT03084,NO2,6.1,µg/m3,2014-01-04 08:00:00 +01:00
5163,PT,STA-PT03084,NO2,6.2,µg/m3,2014-01-04 06:00:00 +01:00
5164,PT,STA-PT03084,NO2,4.5,µg/m3,2014-04-28 04:00:00 +01:00
5165,PT,STA-PT03084,NO2,65.6,µg/m3,2014-01-03 19:00:00 +01:00
5166,PT,STA-PT03084,NO2,7.6,µg/m3,2014-04-28 00:00:00 +01:00
5167,PT,STA-PT03084,NO2,6.5,µg/m3,2014-01-04 11:00:00 +01:00
5168,PT,STA-PT03084,NO2,6.5,µg/m3,2014-01-04 12:00:00 +01:00
5169,PT,STA-PT03084,NO2,7.8,µg/m3,2014-04-28 06:00:00 +01:00
5170,PT,STA-PT03084,NO2,6.2,µg/m3,2014-01-04 07:00:00 +01:00
5171,PT,STA-PT03084,NO2,26.5,µg/m3,2014-01-03 16:00:00 +01:00
5172,PT,STA-PT03084,NO2,8.5,µg/m3,2014-01-03 05:00:00 +01:00
5174,PT,STA-PT03084,NO2,8.0,µg/m3,2014-01-04 01:00:00 +01:00
5175,PT,STA-PT03084,NO2,9.6,µg/m3,2014-04-28 09:00:00 +01:00
5176,PT,STA-PT03084,NO2,44.3,µg/m3,2014-01-03 17:00:00 +01:00
5177,PT,STA-PT03084,NO2,19.9,µg/m3,2014-01-03 12:00:00 +01:00
5178,PT,STA-PT03084,NO2,19.1,µg/m3,2014-01-03 15:00:00 +01:00
5180,PT,STA-PT03084,NO2,17.0,µg/m3,2014-01-03 01:00:00 +01:00
5181,PT,STA-PT03084,NO2,18.6,µg/m3,2014-01-02 18:00:00 +01:00
5182,PT,STA-PT03084,NO2,8.2,µg/m3,2014-01-03 06:00:00 +01:00
5186,PT,STA-PT03084,NO2,6.3,µg/m3,2014-04-29 00:00:00 +01:00
5189,PT,STA-PT03084,NO2,3.7,µg/m3,2014-04-29 04:00:00 +01:00
5191,PT,STA-PT03084,NO2,19.7,µg/m3,2014-01-02 20:00:00 +01:00
5192,PT,STA-PT03084,NO2,10.2,µg/m3,2014-04-29 20:00:00 +01:00
5194,PT,STA-PT03084,NO2,15.2,µg/m3,2014-01-02 10:00:00 +01:00
5195,PT,STA-PT03084,NO2,12.9,µg/m3,2014-01-02 11:00:00 +01:00
5196,PT,STA-PT03084,NO2,11.4,µg/m3,2014-01-02 12:00:00 +01:00
5199,PT,STA-PT03084,NO2,6.0,µg/m3,2014-01-02 04:00:00 +01:00
5200,PT,STA-PT03084,NO2,12.7,µg/m3,2014-01-02 14:00:00 +01:00
5201,PT,STA-PT03084,NO2,10.5,µg/m3,2014-01-02 08:00:00 +01:00
5202,PT,STA-PT03084,NO2,7.1,µg/m3,2014-01-02 07:00:00 +01:00
5205,PT,STA-PT03084,NO2,3.8,µg/m3,2014-01-02 03:00:00 +01:00
5209,PT,STA-PT03084,NO2,7.1,µg/m3,2014-04-30 11:00:00 +01:00
5210,PT,STA-PT03084,NO2,12.7,µg/m3,2014-04-30 09:00:00 +01:00
5211,PT,STA-PT03084,NO2,8.7,µg/m3,2014-01-01 05:00:00 +01:00
5212,PT,STA-PT03084,NO2,11.7,µg/m3,2014-01-01 04:00:00 +01:00
5216,PT,STA-PT03084,NO2,16.5,µg/m3,2014-01-01 01:00:00 +01:00
5218,PT,STA-PT03084,NO2,9.4,µg/m3,2014-01-01 14:00:00 +01:00
5220,PT,STA-PT03084,NO2,8.2,µg/m3,2014-01-01 12:00:00 +01:00
5221,PT,STA-PT03084,NO2,8.2,µg/m3,2014-01-01 06:00:00 +01:00
5224,PT,STA-PT03084,NO2,5.3,µg/m3,2014-01-02 05:00:00 +01:00
5225,PT,STA-PT03084,NO2,10.4,µg/m3,2014-01-01 17:00:00 +01:00
5226,PT,STA-PT03084,NO2,8.3,µg/m3,2014-04-29 22:00:00 +01:00
5227,PT,STA-PT03084,NO2,9.3,µg/m3,2014-01-01 08:00:00 +01:00
5228,PT,STA-PT03084,NO2,5.8,µg/m3,2014-04-30 00:00:00 +01:00
5229,PT,STA-PT03084,NO2,13.4,µg/m3,2014-01-01 20:00:00 +01:00
5230,PT,STA-PT03084,NO2,9.3,µg/m3,2014-01-01 15:00:00 +01:00
5231,PT,STA-PT03084,NO2,5.6,µg/m3,2014-01-19 10:00:00 +01:00
5232,PT,STA-PT03084,NO2,30.3,µg/m3,2014-01-18 21:00:00 +01:00
5233,PT,STA-PT03084,NO2,37.8,µg/m3,2014-01-18 19:00:00 +01:00
5234,PT,STA-PT03084,NO2,22.0,µg/m3,2014-01-18 18:00:00 +01:00
5235,PT,STA-PT03084,NO2,5.5,µg/m3,2014-04-18 11:00:00 +01:00
5236,PT,STA-PT03084,NO2,17.5,µg/m3,2014-01-18 22:00:00 +01:00
5237,PT,STA-PT03084,NO2,27.2,µg/m3,2014-01-19 00:00:00 +01:00
5238,PT,STA-PT03084,NO2,2.9,µg/m3,2014-01-19 06:00:00 +01:00
5239,PT,STA-PT03084,NO2,7.0,µg/m3,2014-04-17 22:00:00 +01:00
5240,PT,STA-PT03084,NO2,6.6,µg/m3,2014-01-19 11:00:00 +01:00
5241,PT,STA-PT03084,NO2,3.2,µg/m3,2014-01-19 05:00:00 +01:00
5242,PT,STA-PT03084,NO2,5.7,µg/m3,2014-01-19 14:00:00 +01:00
5243,PT,STA-PT03084,NO2,12.2,µg/m3,2014-04-17 20:00:00 +01:00
5244,PT,STA-PT03084,NO2,13.4,µg/m3,2014-01-18 11:00:00 +01:00
5245,PT,STA-PT03084,NO2,10.6,µg/m3,2014-01-18 09:00:00 +01:00
5246,PT,STA-PT03084,NO2,11.3,µg/m3,2014-01-18 16:00:00 +01:00
5247,PT,STA-PT03084,NO2,5.6,µg/m3,2014-04-18 18:00:00 +01:00
5248,PT,STA-PT03084,NO2,4.7,µg/m3,2014-04-18 15:00:00 +01:00
5249,PT,STA-PT03084,NO2,8.0,µg/m3,2014-01-18 01:00:00 +01:00
5250,PT,STA-PT03084,NO2,3.2,µg/m3,2014-01-18 04:00:00 +01:00
5251,PT,STA-PT03084,NO2,6.4,µg/m3,2014-04-18 21:00:00 +01:00
5252,PT,STA-PT03084,NO2,3.0,µg/m3,2014-01-18 05:00:00 +01:00
5253,PT,STA-PT03084,NO2,6.6,µg/m3,2014-04-19 00:00:00 +01:00
5254,PT,STA-PT03084,NO2,17.2,µg/m3,2014-04-21 07:00:00 +01:00
5255,PT,STA-PT03084,NO2,3.8,µg/m3,2014-01-14 05:00:00 +01:00
5256,PT,STA-PT03084,NO2,4.9,µg/m3,2014-01-14 02:00:00 +01:00
5257,PT,STA-PT03084,NO2,4.5,µg/m3,2014-01-14 06:00:00 +01:00
5258,PT,STA-PT03084,NO2,20.9,µg/m3,2014-01-14 20:00:00 +01:00
5259,PT,STA-PT03084,NO2,11.6,µg/m3,2014-01-15 01:00:00 +01:00
5260,PT,STA-PT03084,NO2,28.1,µg/m3,2014-01-15 00:00:00 +01:00
5261,PT,STA-PT03084,NO2,9.3,µg/m3,2014-01-15 02:00:00 +01:00
5262,PT,STA-PT03084,NO2,15.8,µg/m3,2014-01-13 14:00:00 +01:00
5263,PT,STA-PT03084,NO2,10.0,µg/m3,2014-01-13 15:00:00 +01:00
5264,PT,STA-PT03084,NO2,11.0,µg/m3,2014-04-21 19:00:00 +01:00
5265,PT,STA-PT03084,NO2,12.9,µg/m3,2014-01-13 16:00:00 +01:00
5266,PT,STA-PT03084,NO2,19.6,µg/m3,2014-01-13 21:00:00 +01:00
5267,PT,STA-PT03084,NO2,6.8,µg/m3,2014-04-21 15:00:00 +01:00
5268,PT,STA-PT03084,NO2,15.7,µg/m3,2014-01-13 23:00:00 +01:00
5269,PT,STA-PT03084,NO2,3.7,µg/m3,2014-01-14 03:00:00 +01:00
5270,PT,STA-PT03084,NO2,20.8,µg/m3,2014-01-12 23:00:00 +01:00
5271,PT,STA-PT03084,NO2,10.8,µg/m3,2014-01-13 06:00:00 +01:00
5272,PT,STA-PT03084,NO2,11.2,µg/m3,2014-01-16 16:00:00 +01:00
5273,PT,STA-PT03084,NO2,16.7,µg/m3,2014-01-17 00:00:00 +01:00
5274,PT,STA-PT03084,NO2,27.4,µg/m3,2014-01-16 18:00:00 +01:00
5275,PT,STA-PT03084,NO2,68.1,µg/m3,2014-01-16 19:00:00 +01:00
5276,PT,STA-PT03084,NO2,10.8,µg/m3,2014-01-16 14:00:00 +01:00
5277,PT,STA-PT03084,NO2,18.7,µg/m3,2014-04-20 04:00:00 +01:00
5278,PT,STA-PT03084,NO2,15.9,µg/m3,2014-01-16 12:00:00 +01:00
5279,PT,STA-PT03084,NO2,22.3,µg/m3,2014-04-19 21:00:00 +01:00
5280,PT,STA-PT03084,NO2,25.3,µg/m3,2014-04-19 23:00:00 +01:00
5281,PT,STA-PT03084,NO2,67.3,µg/m3,2014-01-16 22:00:00 +01:00
5282,PT,STA-PT03084,NO2,8.3,µg/m3,2014-01-17 01:00:00 +01:00
5283,PT,STA-PT03084,NO2,49.7,µg/m3,2014-01-17 14:00:00 +01:00
5284,PT,STA-PT03084,NO2,24.3,µg/m3,2014-01-17 15:00:00 +01:00
5285,PT,STA-PT03084,NO2,61.6,µg/m3,2014-01-17 11:00:00 +01:00
5286,PT,STA-PT03084,NO2,66.1,µg/m3,2014-01-17 12:00:00 +01:00
5287,PT,STA-PT03084,NO2,19.1,µg/m3,2014-01-17 08:00:00 +01:00
5288,PT,STA-PT03084,NO2,45.2,µg/m3,2014-01-17 09:00:00 +01:00
5289,PT,STA-PT03084,NO2,6.1,µg/m3,2014-04-19 15:00:00 +01:00
5290,PT,STA-PT03084,NO2,5.0,µg/m3,2014-01-17 05:00:00 +01:00
5291,PT,STA-PT03084,NO2,5.3,µg/m3,2014-01-17 02:00:00 +01:00
5292,PT,STA-PT03084,NO2,11.1,µg/m3,2014-01-16 00:00:00 +01:00
5293,PT,STA-PT03084,NO2,19.8,µg/m3,2014-01-15 21:00:00 +01:00
5294,PT,STA-PT03084,NO2,16.4,µg/m3,2014-01-15 22:00:00 +01:00
5295,PT,STA-PT03084,NO2,20.8,µg/m3,2014-01-16 01:00:00 +01:00
5296,PT,STA-PT03084,NO2,7.8,µg/m3,2014-01-15 23:00:00 +01:00
5297,PT,STA-PT03084,NO2,76.6,µg/m3,2014-01-16 09:00:00 +01:00
5298,PT,STA-PT03084,NO2,8.8,µg/m3,2014-01-16 02:00:00 +01:00
5299,PT,STA-PT03084,NO2,4.6,µg/m3,2014-01-16 05:00:00 +01:00
5300,PT,STA-PT03084,NO2,5.5,µg/m3,2014-01-16 06:00:00 +01:00
5301,PT,STA-PT03084,NO2,9.3,µg/m3,2014-04-20 10:00:00 +01:00
5302,PT,STA-PT03084,NO2,63.8,µg/m3,2014-01-15 10:00:00 +01:00
5303,PT,STA-PT03084,NO2,36.6,µg/m3,2014-01-15 11:00:00 +01:00
5304,PT,STA-PT03084,NO2,24.1,µg/m3,2014-01-15 06:00:00 +01:00
5305,PT,STA-PT03084,NO2,5.7,µg/m3,2014-01-15 04:00:00 +01:00
5306,PT,STA-PT03084,NO2,9.6,µg/m3,2014-04-20 18:00:00 +01:00
5307,PT,STA-PT03084,NO2,23.0,µg/m3,2014-01-15 14:00:00 +01:00
5308,PT,STA-PT03084,NO2,71.5,µg/m3,2014-01-09 19:00:00 +01:00
