,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
302,ES,STA_ES0115A,NO2,81.0,µg/m3,2020-01-13 14:00:00 +01:00
303,ES,STA_ES0115A,NO2,81.0,µg/m3,2020-01-13 15:00:00 +01:00
304,ES,STA_ES0115A,NO2,63.0,µg/m3,2020-01-13 16:00:00 +01:00
305,ES,STA_ES0115A,NO2,63.0,µg/m3,2020-01-13 17:00:00 +01:00
306,ES,STA_ES0115A,NO2,66.0,µg/m3,2020-01-13 18:00:00 +01:00
307,ES,STA_ES0115A,NO2,89.0,µg/m3,2020-01-13 19:00:00 +01:00
308,ES,STA_ES0115A,NO2,89.0,µg/m3,2020-01-13 20:00:00 +01:00
309,ES,STA_ES0115A,NO2,93.0,µg/m3,2020-01-13 21:00:00 +01:00
310,ES,STA_ES0115A,NO2,95.0,µg/m3,2020-01-13 22:00:00 +01:00
311,ES,STA_ES0115A,NO2,83.0,µg/m3,2020-01-13 23:00:00 +01:00
312,ES,STA_ES0115A,NO2,61.0,µg/m3,2020-01-14 00:00:00 +01:00
313,ES,STA_ES0115A,NO2,50.0,µg/m3,2020-01-14 01:00:00 +01:00
314,ES,STA_ES0115A,NO2,32.0,µg/m3,2020-01-14 05:00:00 +01:00
315,ES,STA_ES0115A,NO2,42.0,µg/m3,2020-01-14 02:00:00 +01:00
316,ES,STA_ES0115A,NO2,36.0,µg/m3,2020-01-14 03:00:00 +01:00
317,ES,STA_ES0115A,NO2,35.0,µg/m3,2020-01-14 04:00:00 +01:00
318,ES,STA_ES0115A,NO2,40.0,µg/m3,2020-01-14 06:00:00 +01:00
319,ES,STA_ES0115A,NO2,62.0,µg/m3,2020-01-14 07:00:00 +01:00
320,ES,STA_ES0115A,NO2,80.0,µg/m3,2020-01-14 08:00:00 +01:00
321,ES,STA_ES0115A,NO2,87.0,µg/m3,2020-01-14 09:00:00 +01:00
322,ES,STA_ES0115A,NO2,100.0,µg/m3,2020-01-14 10:00:00 +01:00
323,ES,STA_ES0115A,NO2,112.0,µg/m3,2020-01-14 11:00:00 +01:00
324,ES,STA_ES0115A,NO2,97.0,µg/m3,2020-01-14 12:00:00 +01:00
325,ES,STA_ES0115A,NO2,74.0,µg/m3,2020-01-14 13:00:00 +01:00
326,ES,STA_ES0115A,NO2,59.0,µg/m3,2020-01-14 14:00:00 +01:00
327,ES,STA_ES0115A,NO2,44.0,µg/m3,2020-01-14 15:00:00 +01:00
328,ES,STA_ES0115A,NO2,38.0,µg/m3,2020-01-14 16:00:00 +01:00
329,ES,STA_ES0115A,NO2,55.0,µg/m3,2020-01-14 17:00:00 +01:00
330,ES,STA_ES0115A,NO2,79.0,µg/m3,2020-01-14 18:00:00 +01:00
331,ES,STA_ES0115A,NO2,96.0,µg/m3,2020-01-14 19:00:00 +01:00
332,ES,STA_ES0115A,NO2,104.0,µg/m3,2020-01-14 20:00:00 +01:00
333,ES,STA_ES0115A,NO2,98.0,µg/m3,2020-01-14 21:00:00 +01:00
334,ES,STA_ES0115A,NO2,76.0,µg/m3,2020-01-14 22:00:00 +01:00
335,ES,STA_ES0115A,NO2,69.0,µg/m3,2020-01-14 23:00:00 +01:00
336,ES,STA_ES0115A,NO2,62.0,µg/m3,2020-01-15 00:00:00 +01:00
337,ES,STA_ES0115A,NO2,57.0,µg/m3,2020-01-15 01:00:00 +01:00
338,ES,STA_ES0115A,NO2,59.0,µg/m3,2020-01-15 05:00:00 +01:00
339,ES,STA_ES0115A,NO2,54.0,µg/m3,2020-01-15 02:00:00 +01:00
340,ES,STA_ES0115A,NO2,51.0,µg/m3,2020-01-15 03:00:00 +01:00
341,ES,STA_ES0115A,NO2,49.0,µg/m3,2020-01-15 04:00:00 +01:00
342,ES,STA_ES0115A,NO2,64.0,µg/m3,2020-01-15 06:00:00 +01:00
343,ES,STA_ES0115A,NO2,74.0,µg/m3,2020-01-15 07:00:00 +01:00
344,ES,STA_ES0115A,NO2,120.0,µg/m3,2020-01-15 08:00:00 +01:00
345,ES,STA_ES0115A,NO2,101.0,µg/m3,2020-01-15 09:00:00 +01:00
346,ES,STA_ES0115A,NO2,78.0,µg/m3,2020-01-15 10:00:00 +01:00
347,ES,STA_ES0115A,NO2,100.0,µg/m3,2020-01-15 11:00:00 +01:00
348,ES,STA_ES0115A,NO2,84.0,µg/m3,2020-01-15 12:00:00 +01:00
349,ES,STA_ES0115A,NO2,92.0,µg/m3,2020-01-15 13:00:00 +01:00
350,ES,STA_ES0115A,NO2,89.0,µg/m3,2020-01-15 14:00:00 +01:00
351,ES,STA_ES0115A,NO2,84.0,µg/m3,2020-01-15 15:00:00 +01:00
352,ES,STA_ES0115A,NO2,75.0,µg/m3,2020-01-15 16:00:00 +01:00
353,ES,STA_ES0115A,NO2,102.0,µg/m3,2020-01-15 17:00:00 +01:00
354,ES,STA_ES0115A,NO2,92.0,µg/m3,2020-01-15 18:00:00 +01:00
355,ES,STA_ES0115A,NO2,95.0,µg/m3,2020-01-15 19:00:00 +01:00
356,ES,STA_ES0115A,NO2,98.0,µg/m3,2020-01-15 20:00:00 +01:00
357,ES,STA_ES0115A,NO2,88.0,µg/m3,2020-01-15 21:00:00 +01:00
358,ES,STA_ES0115A,NO2,78.0,µg/m3,2020-01-15 22:00:00 +01:00
359,ES,STA_ES0115A,NO2,81.0,µg/m3,2020-01-15 23:00:00 +01:00
360,ES,STA_ES0115A,NO2,73.0,µg/m3,2020-01-16 00:00:00 +01:00
361,ES,STA_ES0115A,NO2,65.0,µg/m3,2020-01-16 01:00:00 +01:00
362,ES,STA_ES0115A,NO2,48.0,µg/m3,2020-01-16 05:00:00 +01:00
363,ES,STA_ES0115A,NO2,57.0,µg/m3,2020-01-16 02:00:00 +01:00
364,ES,STA_ES0115A,NO2,35.0,µg/m3,2020-01-16 03:00:00 +01:00
365,ES,STA_ES0115A,NO2,46.0,µg/m3,2020-01-16 04:00:00 +01:00
366,ES,STA_ES0115A,NO2,50.0,µg/m3,2020-01-16 06:00:00 +01:00
367,ES,STA_ES0115A,NO2,57.0,µg/m3,2020-01-16 07:00:00 +01:00
368,ES,STA_ES0115A,NO2,95.0,µg/m3,2020-01-16 08:00:00 +01:00
369,ES,STA_ES0115A,NO2,87.0,µg/m3,2020-01-16 09:00:00 +01:00
370,ES,STA_ES0115A,NO2,77.0,µg/m3,2020-01-16 10:00:00 +01:00
371,ES,STA_ES0115A,NO2,71.0,µg/m3,2020-01-16 11:00:00 +01:00
372,ES,STA_ES0115A,NO2,67.0,µg/m3,2020-01-16 12:00:00 +01:00
373,ES,STA_ES0115A,NO2,80.0,µg/m3,2020-01-16 13:00:00 +01:00
374,ES,STA_ES0115A,NO2,63.0,µg/m3,2020-01-16 14:00:00 +01:00
375,ES,STA_ES0115A,NO2,60.0,µg/m3,2020-01-16 15:00:00 +01:00
376,ES,STA_ES0115A,NO2,60.0,µg/m3,2020-01-16 16:00:00 +01:00
377,ES,STA_ES0115A,NO2,79.0,µg/m3,2020-01-16 17:00:00 +01:00
378,ES,STA_ES0115A,NO2,98.0,µg/m3,2020-01-16 18:00:00 +01:00
379,ES,STA_ES0115A,NO2,100.0,µg/m3,2020-01-16 19:00:00 +01:00
380,ES,STA_ES0115A,NO2,94.0,µg/m3,2020-01-16 20:00:00 +01:00
381,ES,STA_ES0115A,NO2,71.0,µg/m3,2020-01-16 21:00:00 +01:00
382,ES,STA_ES0115A,NO2,81.0,µg/m3,2020-01-16 22:00:00 +01:00
383,ES,STA_ES0115A,NO2,70.0,µg/m3,2020-01-16 23:00:00 +01:00
384,ES,STA_ES0115A,NO2,41.0,µg/m3,2020-01-17 00:00:00 +01:00
385,ES,STA_ES0115A,NO2,18.0,µg/m3,2020-01-17 01:00:00 +01:00
386,ES,STA_ES0115A,NO2,13.0,µg/m3,2020-01-17 05:00:00 +01:00
387,ES,STA_ES0115A,NO2,11.0,µg/m3,2020-01-17 02:00:00 +01:00
388,ES,STA_ES0115A,NO2,10.0,µg/m3,2020-01-17 03:00:00 +01:00
389,ES,STA_ES0115A,NO2,14.0,µg/m3,2020-01-17 04:00:00 +01:00
390,ES,STA_ES0115A,NO2,33.0,µg/m3,2020-01-17 06:00:00 +01:00
391,ES,STA_ES0115A,NO2,61.0,µg/m3,2020-01-17 07:00:00 +01:00
392,ES,STA_ES0115A,NO2,87.0,µg/m3,2020-01-17 08:00:00 +01:00
393,ES,STA_ES0115A,NO2,66.0,µg/m3,2020-01-17 09:00:00 +01:00
394,ES,STA_ES0115A,NO2,35.0,µg/m3,2020-01-17 10:00:00 +01:00
395,ES,STA_ES0115A,NO2,24.0,µg/m3,2020-01-17 11:00:00 +01:00
396,ES,STA_ES0115A,NO2,29.0,µg/m3,2020-01-17 12:00:00 +01:00
397,ES,STA_ES0115A,NO2,32.0,µg/m3,2020-01-17 13:00:00 +01:00
398,ES,STA_ES0115A,NO2,18.0,µg/m3,2020-01-17 14:00:00 +01:00
399,ES,STA_ES0115A,NO2,45.0,µg/m3,2020-01-17 15:00:00 +01:00
400,ES,STA_ES0115A,NO2,39.0,µg/m3,2020-01-17 16:00:00 +01:00
401,ES,STA_ES0115A,NO2,29.0,µg/m3,2020-01-17 17:00:00 +01:00
402,ES,STA_ES0115A,NO2,45.0,µg/m3,2020-01-17 18:00:00 +01:00
403,ES,STA_ES0115A,NO2,75.0,µg/m3,2020-01-17 19:00:00 +01:00
404,ES,STA_ES0115A,NO2,64.0,µg/m3,2020-01-17 20:00:00 +01:00
405,ES,STA_ES0115A,NO2,61.0,µg/m3,2020-01-17 21:00:00 +01:00
406,ES,STA_ES0115A,NO2,74.0,µg/m3,2020-01-17 22:00:00 +01:00
407,ES,STA_ES0115A,NO2,76.0,µg/m3,2020-01-17 23:00:00 +01:00
408,ES,STA_ES0115A,NO2,69.0,µg/m3,2020-01-18 00:00:00 +01:00
409,ES,STA_ES0115A,NO2,45.0,µg/m3,2020-01-18 05:00:00 +01:00
410,ES,STA_ES0115A,NO2,59.0,µg/m3,2020-01-18 01:00:00 +01:00
411,ES,STA_ES0115A,NO2,52.0,µg/m3,2020-01-18 02:00:00 +01:00
412,ES,STA_ES0115A,NO2,48.0,µg/m3,2020-01-18 03:00:00 +01:00
413,ES,STA_ES0115A,NO2,42.0,µg/m3,2020-01-18 04:00:00 +01:00
414,ES,STA_ES0115A,NO2,56.0,µg/m3,2020-01-18 06:00:00 +01:00
415,ES,STA_ES0115A,NO2,51.0,µg/m3,2020-01-18 07:00:00 +01:00
416,ES,STA_ES0115A,NO2,55.0,µg/m3,2020-01-18 08:00:00 +01:00
417,ES,STA_ES0115A,NO2,57.0,µg/m3,2020-01-18 09:00:00 +01:00
418,ES,STA_ES0115A,NO2,49.0,µg/m3,2020-01-18 10:00:00 +01:00
419,ES,STA_ES0115A,NO2,56.0,µg/m3,2020-01-18 11:00:00 +01:00
420,ES,STA_ES0115A,NO2,45.0,µg/m3,2020-01-18 12:00:00 +01:00
421,ES,STA_ES0115A,NO2,50.0,µg/m3,2020-01-18 13:00:00 +01:00
422,ES,STA_ES0115A,NO2,55.0,µg/m3,2020-01-18 14:00:00 +01:00
423,ES,STA_ES0115A,NO2,57.0,µg/m3,2020-01-18 15:00:00 +01:00
424,ES,STA_ES0115A,NO2,41.0,µg/m3,2020-01-18 16:00:00 +01:00
425,ES,STA_ES0115A,NO2,45.0,µg/m3,2020-01-18 17:00:00 +01:00
426,ES,STA_ES0115A,NO2,39.0,µg/m3,2020-01-18 18:00:00 +01:00
427,ES,STA_ES0115A,NO2,40.0,µg/m3,2020-01-18 19:00:00 +01:00
428,ES,STA_ES0115A,NO2,41.0,µg/m3,2020-01-18 20:00:00 +01:00
429,ES,STA_ES0115A,NO2,31.0,µg/m3,2020-01-18 21:00:00 +01:00
430,ES,STA_ES0115A,NO2,38.0,µg/m3,2020-01-18 22:00:00 +01:00
431,ES,STA_ES0115A,NO2,28.0,µg/m3,2020-01-18 23:00:00 +01:00
432,ES,STA_ES0115A,NO2,24.0,µg/m3,2020-01-19 00:00:00 +01:00
433,ES,STA_ES0115A,NO2,22.0,µg/m3,2020-01-19 01:00:00 +01:00
434,ES,STA_ES0115A,NO2,36.0,µg/m3,2020-01-19 05:00:00 +01:00
435,ES,STA_ES0115A,NO2,27.0,µg/m3,2020-01-19 02:00:00 +01:00
436,ES,STA_ES0115A,NO2,39.0,µg/m3,2020-01-19 03:00:00 +01:00
437,ES,STA_ES0115A,NO2,30.0,µg/m3,2020-01-19 04:00:00 +01:00
438,ES,STA_ES0115A,NO2,43.0,µg/m3,2020-01-19 06:00:00 +01:00
439,ES,STA_ES0115A,NO2,42.0,µg/m3,2020-01-19 07:00:00 +01:00
440,ES,STA_ES0115A,NO2,52.0,µg/m3,2020-01-19 08:00:00 +01:00
441,ES,STA_ES0115A,NO2,31.0,µg/m3,2020-01-19 09:00:00 +01:00
442,ES,STA_ES0115A,NO2,21.0,µg/m3,2020-01-19 10:00:00 +01:00
443,ES,STA_ES0115A,NO2,20.0,µg/m3,2020-01-19 11:00:00 +01:00
444,ES,STA_ES0115A,NO2,21.0,µg/m3,2020-01-19 12:00:00 +01:00
445,ES,STA_ES0115A,NO2,20.0,µg/m3,2020-01-19 13:00:00 +01:00
446,ES,STA_ES0115A,NO2,20.0,µg/m3,2020-01-19 14:00:00 +01:00
447,ES,STA_ES0115A,NO2,13.0,µg/m3,2020-01-19 15:00:00 +01:00
448,ES,STA_ES0115A,NO2,13.0,µg/m3,2020-01-19 16:00:00 +01:00
449,ES,STA_ES0115A,NO2,16.0,µg/m3,2020-01-19 17:00:00 +01:00
450,ES,STA_ES0115A,NO2,25.0,µg/m3,2020-01-19 18:00:00 +01:00
451,ES,STA_ES0115A,NO2,23.0,µg/m3,2020-01-19 19:00:00 +01:00
452,ES,STA_ES0115A,NO2,27.0,µg/m3,2020-01-19 20:00:00 +01:00
453,ES,STA_ES0115A,NO2,27.0,µg/m3,2020-01-19 21:00:00 +01:00
454,ES,STA_ES0115A,NO2,20.0,µg/m3,2020-01-19 22:00:00 +01:00
455,ES,STA_ES0115A,NO2,12.0,µg/m3,2020-01-19 23:00:00 +01:00
456,ES,STA_ES0115A,NO2,8.0,µg/m3,2020-01-20 00:00:00 +01:00
457,ES,STA_ES0115A,NO2,11.0,µg/m3,2020-01-20 01:00:00 +01:00
458,ES,STA_ES0115A,NO2,7.0,µg/m3,2020-01-20 05:00:00 +01:00
459,ES,STA_ES0115A,NO2,6.0,µg/m3,2020-01-20 02:00:00 +01:00
460,ES,STA_ES0115A,NO2,4.0,µg/m3,2020-01-20 03:00:00 +01:00
461,ES,STA_ES0115A,NO2,6.0,µg/m3,2020-01-20 04:00:00 +01:00
462,ES,STA_ES0115A,NO2,15.0,µg/m3,2020-01-20 06:00:00 +01:00
463,ES,STA_ES0115A,NO2,32.0,µg/m3,2020-01-20 07:00:00 +01:00
464,ES,STA_ES0115A,NO2,174.0,µg/m3,2020-01-20 08:00:00 +01:00
465,ES,STA_ES0115A,NO2,91.0,µg/m3,2020-01-20 09:00:00 +01:00
466,ES,STA_ES0115A,NO2,28.0,µg/m3,2020-01-20 10:00:00 +01:00
467,ES,STA_ES0115A,NO2,50.0,µg/m3,2020-01-20 11:00:00 +01:00
481,ES,STA_ES0115A,NO2,18.0,µg/m3,2020-01-30 15:00:00 +01:00
482,ES,STA_ES0115A,NO2,21.0,µg/m3,2020-01-30 16:00:00 +01:00
483,ES,STA_ES0115A,NO2,27.0,µg/m3,2020-01-30 17:00:00 +01:00
484,ES,STA_ES0115A,NO2,21.0,µg/m3,2020-01-30 18:00:00 +01:00
485,ES,STA_ES0115A,NO2,33.0,µg/m3,2020-01-30 19:00:00 +01:00
486,ES,STA_ES0115A,NO2,34.0,µg/m3,2020-01-30 20:00:00 +01:00
487,ES,STA_ES0115A,NO2,17.0,µg/m3,2020-01-30 21:00:00 +01:00
488,ES,STA_ES0115A,NO2,14.0,µg/m3,2020-01-30 22:00:00 +01:00
513,ES,STA_ES0115A,NO2,8.0,µg/m3,2020-01-30 23:00:00 +01:00
514,ES,STA_ES0115A,NO2,5.0,µg/m3,2020-01-31 00:00:00 +01:00
515,ES,STA_ES0115A,NO2,4.0,µg/m3,2020-01-31 01:00:00 +01:00
516,ES,STA_ES0115A,NO2,6.0,µg/m3,2020-01-31 02:00:00 +01:00
517,ES,STA_ES0115A,NO2,3.0,µg/m3,2020-01-31 03:00:00 +01:00
518,ES,STA_ES0115A,NO2,3.0,µg/m3,2020-01-31 04:00:00 +01:00
519,ES,STA_ES0115A,NO2,3.0,µg/m3,2020-01-31 05:00:00 +01:00
520,ES,STA_ES0115A,NO2,6.0,µg/m3,2020-01-31 06:00:00 +01:00
521,ES,STA_ES0115A,NO2,15.0,µg/m3,2020-01-31 07:00:00 +01:00
522,ES,STA_ES0115A,NO2,33.0,µg/m3,2020-01-31 08:00:00 +01:00
523,ES,STA_ES0115A,NO2,24.0,µg/m3,2020-01-31 10:00:00 +01:00
524,ES,STA_ES0115A,NO2,34.0,µg/m3,2020-01-31 11:00:00 +01:00
525,ES,STA_ES0115A,NO2,37.0,µg/m3,2020-01-31 12:00:00 +01:00
526,ES,STA_ES0115A,NO2,21.0,µg/m3,2020-01-31 13:00:00 +01:00
527,ES,STA_ES0115A,NO2,23.0,µg/m3,2020-01-31 14:00:00 +01:00
528,ES,STA_ES0115A,NO2,23.0,µg/m3,2020-01-31 15:00:00 +01:00
529,ES,STA_ES0115A,NO2,18.0,µg/m3,2020-01-31 16:00:00 +01:00
530,ES,STA_ES0115A,NO2,21.0,µg/m3,2020-01-31 17:00:00 +01:00
531,ES,STA_ES0115A,NO2,21.0,µg/m3,2020-01-31 18:00:00 +01:00
532,ES,STA_ES0115A,NO2,18.0,µg/m3,2020-01-31 19:00:00 +01:00
533,ES,STA_ES0115A,NO2,25.0,µg/m3,2020-01-31 20:00:00 +01:00
534,ES,STA_ES0115A,NO2,40.0,µg/m3,2020-01-31 21:00:00 +01:00
535,ES,STA_ES0115A,NO2,42.0,µg/m3,2020-01-31 22:00:00 +01:00
550,ES,STA_ES0115A,NO2,33.0,µg/m3,2020-01-31 23:00:00 +01:00
551,ES,STA_ES0115A,NO2,21.0,µg/m3,2020-02-01 00:00:00 +01:00
552,ES,STA_ES0115A,NO2,12.0,µg/m3,2020-02-01 01:00:00 +01:00
553,ES,STA_ES0115A,NO2,9.0,µg/m3,2020-02-01 02:00:00 +01:00
554,ES,STA_ES0115A,NO2,7.0,µg/m3,2020-02-01 03:00:00 +01:00
555,ES,STA_ES0115A,NO2,6.0,µg/m3,2020-02-01 04:00:00 +01:00
556,ES,STA_ES0115A,NO2,5.0,µg/m3,2020-02-01 05:00:00 +01:00
557,ES,STA_ES0115A,NO2,5.0,µg/m3,2020-02-01 06:00:00 +01:00
558,ES,STA_ES0115A,NO2,7.0,µg/m3,2020-02-01 07:00:00 +01:00
559,ES,STA_ES0115A,NO2,14.0,µg/m3,2020-02-01 08:00:00 +01:00
560,ES,STA_ES0115A,NO2,12.0,µg/m3,2020-02-01 09:00:00 +01:00
561,ES,STA_ES0115A,NO2,10.0,µg/m3,2020-02-01 10:00:00 +01:00
562,ES,STA_ES0115A,NO2,7.0,µg/m3,2020-02-01 11:00:00 +01:00
563,ES,STA_ES0115A,NO2,6.0,µg/m3,2020-02-01 12:00:00 +01:00
564,ES,STA_ES0115A,NO2,7.0,µg/m3,2020-02-01 13:00:00 +01:00
565,ES,STA_ES0115A,NO2,12.0,µg/m3,2020-02-01 14:00:00 +01:00
566,ES,STA_ES0115A,NO2,9.0,µg/m3,2020-02-01 15:00:00 +01:00
567,ES,STA_ES0115A,NO2,8.0,µg/m3,2020-02-01 16:00:00 +01:00
568,ES,STA_ES0115A,NO2,9.0,µg/m3,2020-02-01 17:00:00 +01:00
569,ES,STA_ES0115A,NO2,10.0,µg/m3,2020-02-01 18:00:00 +01:00
570,ES,STA_ES0115A,NO2,23.0,µg/m3,2020-02-01 19:00:00 +01:00
571,ES,STA_ES0115A,NO2,19.0,µg/m3,2020-02-01 20:00:00 +01:00
572,ES,STA_ES0115A,NO2,39.0,µg/m3,2020-02-01 21:00:00 +01:00
573,ES,STA_ES0115A,NO2,33.0,µg/m3,2020-02-01 22:00:00 +01:00
575,ES,STA_ES0115A,NO2,19.0,µg/m3,2020-02-01 23:00:00 +01:00
576,ES,STA_ES0115A,NO2,22.0,µg/m3,2020-02-02 00:00:00 +01:00
577,ES,STA_ES0115A,NO2,10.0,µg/m3,2020-02-02 01:00:00 +01:00
578,ES,STA_ES0115A,NO2,5.0,µg/m3,2020-02-02 02:00:00 +01:00
579,ES,STA_ES0115A,NO2,5.0,µg/m3,2020-02-02 03:00:00 +01:00
580,ES,STA_ES0115A,NO2,9.0,µg/m3,2020-02-02 04:00:00 +01:00
581,ES,STA_ES0115A,NO2,8.0,µg/m3,2020-02-02 05:00:00 +01:00
582,ES,STA_ES0115A,NO2,11.0,µg/m3,2020-02-02 06:00:00 +01:00
583,ES,STA_ES0115A,NO2,22.0,µg/m3,2020-02-02 07:00:00 +01:00
584,ES,STA_ES0115A,NO2,22.0,µg/m3,2020-02-02 08:00:00 +01:00
585,ES,STA_ES0115A,NO2,21.0,µg/m3,2020-02-02 09:00:00 +01:00
586,ES,STA_ES0115A,NO2,22.0,µg/m3,2020-02-02 10:00:00 +01:00
587,ES,STA_ES0115A,NO2,16.0,µg/m3,2020-02-02 11:00:00 +01:00
588,ES,STA_ES0115A,NO2,21.0,µg/m3,2020-02-02 12:00:00 +01:00
589,ES,STA_ES0115A,NO2,27.0,µg/m3,2020-02-02 13:00:00 +01:00
590,ES,STA_ES0115A,NO2,28.0,µg/m3,2020-02-02 14:00:00 +01:00
591,ES,STA_ES0115A,NO2,29.0,µg/m3,2020-02-02 15:00:00 +01:00
592,ES,STA_ES0115A,NO2,34.0,µg/m3,2020-02-02 16:00:00 +01:00
593,ES,STA_ES0115A,NO2,37.0,µg/m3,2020-02-02 17:00:00 +01:00
594,ES,STA_ES0115A,NO2,35.0,µg/m3,2020-02-02 18:00:00 +01:00
595,ES,STA_ES0115A,NO2,40.0,µg/m3,2020-02-02 19:00:00 +01:00
596,ES,STA_ES0115A,NO2,50.0,µg/m3,2020-02-02 20:00:00 +01:00
597,ES,STA_ES0115A,NO2,56.0,µg/m3,2020-02-02 21:00:00 +01:00
598,ES,STA_ES0115A,NO2,54.0,µg/m3,2020-02-02 22:00:00 +01:00
599,ES,STA_ES0115A,NO2,53.0,µg/m3,2020-02-02 23:00:00 +01:00
600,ES,STA_ES0115A,NO2,51.0,µg/m3,2020-02-03 00:00:00 +01:00
601,ES,STA_ES0115A,NO2,37.0,µg/m3,2020-02-03 01:00:00 +01:00
602,ES,STA_ES0115A,NO2,17.0,µg/m3,2020-02-03 02:00:00 +01:00
603,ES,STA_ES0115A,NO2,10.0,µg/m3,2020-02-03 03:00:00 +01:00
604,ES,STA_ES0115A,NO2,7.0,µg/m3,2020-02-03 04:00:00 +01:00
605,ES,STA_ES0115A,NO2,7.0,µg/m3,2020-02-03 05:00:00 +01:00
606,ES,STA_ES0115A,NO2,14.0,µg/m3,2020-02-03 06:00:00 +01:00
607,ES,STA_ES0115A,NO2,30.0,µg/m3,2020-02-03 07:00:00 +01:00
608,ES,STA_ES0115A,NO2,47.0,µg/m3,2020-02-03 08:00:00 +01:00
609,ES,STA_ES0115A,NO2,44.0,µg/m3,2020-02-03 09:00:00 +01:00
610,ES,STA_ES0115A,NO2,40.0,µg/m3,2020-02-03 10:00:00 +01:00
611,ES,STA_ES0115A,NO2,40.0,µg/m3,2020-02-03 11:00:00 +01:00
612,ES,STA_ES0115A,NO2,45.0,µg/m3,2020-02-03 12:00:00 +01:00
613,ES,STA_ES0115A,NO2,48.0,µg/m3,2020-02-03 13:00:00 +01:00
614,ES,STA_ES0115A,NO2,54.0,µg/m3,2020-02-03 14:00:00 +01:00
615,ES,STA_ES0115A,NO2,59.0,µg/m3,2020-02-03 18:00:00 +01:00
616,ES,STA_ES0115A,NO2,65.0,µg/m3,2020-02-03 19:00:00 +01:00
617,ES,STA_ES0115A,NO2,63.0,µg/m3,2020-02-03 20:00:00 +01:00
618,ES,STA_ES0115A,NO2,53.0,µg/m3,2020-02-03 21:00:00 +01:00
619,ES,STA_ES0115A,NO2,55.0,µg/m3,2020-02-03 22:00:00 +01:00
620,ES,STA_ES0115A,NO2,48.0,µg/m3,2020-02-03 23:00:00 +01:00
621,ES,STA_ES0115A,NO2,34.0,µg/m3,2020-02-04 00:00:00 +01:00
622,ES,STA_ES0115A,NO2,24.0,µg/m3,2020-02-04 01:00:00 +01:00
623,ES,STA_ES0115A,NO2,22.0,µg/m3,2020-02-04 02:00:00 +01:00
624,ES,STA_ES0115A,NO2,20.0,µg/m3,2020-02-04 03:00:00 +01:00
625,ES,STA_ES0115A,NO2,15.0,µg/m3,2020-02-04 04:00:00 +01:00
626,ES,STA_ES0115A,NO2,15.0,µg/m3,2020-02-04 05:00:00 +01:00
627,ES,STA_ES0115A,NO2,16.0,µg/m3,2020-02-04 06:00:00 +01:00
628,ES,STA_ES0115A,NO2,36.0,µg/m3,2020-02-04 07:00:00 +01:00
629,ES,STA_ES0115A,NO2,58.0,µg/m3,2020-02-04 08:00:00 +01:00
630,ES,STA_ES0115A,NO2,48.0,µg/m3,2020-02-04 09:00:00 +01:00
631,ES,STA_ES0115A,NO2,59.0,µg/m3,2020-02-04 10:00:00 +01:00
632,ES,STA_ES0115A,NO2,85.0,µg/m3,2020-02-04 11:00:00 +01:00
633,ES,STA_ES0115A,NO2,91.0,µg/m3,2020-02-04 12:00:00 +01:00
634,ES,STA_ES0115A,NO2,57.0,µg/m3,2020-02-04 19:00:00 +01:00
635,ES,STA_ES0115A,NO2,34.0,µg/m3,2020-02-04 20:00:00 +01:00
636,ES,STA_ES0115A,NO2,36.0,µg/m3,2020-02-04 21:00:00 +01:00
637,ES,STA_ES0115A,NO2,44.0,µg/m3,2020-02-04 22:00:00 +01:00
641,ES,STA_ES0115A,NO2,32.0,µg/m3,2020-02-04 23:00:00 +01:00
642,ES,STA_ES0115A,NO2,17.0,µg/m3,2020-02-05 00:00:00 +01:00
643,ES,STA_ES0115A,NO2,23.0,µg/m3,2020-02-05 01:00:00 +01:00
644,ES,STA_ES0115A,NO2,23.0,µg/m3,2020-02-05 02:00:00 +01:00
645,ES,STA_ES0115A,NO2,23.0,µg/m3,2020-02-05 03:00:00 +01:00
646,ES,STA_ES0115A,NO2,19.0,µg/m3,2020-02-05 04:00:00 +01:00
647,ES,STA_ES0115A,NO2,22.0,µg/m3,2020-02-05 05:00:00 +01:00
648,ES,STA_ES0115A,NO2,25.0,µg/m3,2020-02-05 06:00:00 +01:00
649,ES,STA_ES0115A,NO2,37.0,µg/m3,2020-02-05 07:00:00 +01:00
650,ES,STA_ES0115A,NO2,57.0,µg/m3,2020-02-05 08:00:00 +01:00
651,ES,STA_ES0115A,NO2,60.0,µg/m3,2020-02-05 09:00:00 +01:00
652,ES,STA_ES0115A,NO2,44.0,µg/m3,2020-02-05 10:00:00 +01:00
653,ES,STA_ES0115A,NO2,37.0,µg/m3,2020-02-05 11:00:00 +01:00
654,ES,STA_ES0115A,NO2,35.0,µg/m3,2020-02-05 12:00:00 +01:00
655,ES,STA_ES0115A,NO2,35.0,µg/m3,2020-02-05 13:00:00 +01:00
656,ES,STA_ES0115A,NO2,33.0,µg/m3,2020-02-05 14:00:00 +01:00
657,ES,STA_ES0115A,NO2,31.0,µg/m3,2020-02-05 15:00:00 +01:00
658,ES,STA_ES0115A,NO2,42.0,µg/m3,2020-02-05 16:00:00 +01:00
659,ES,STA_ES0115A,NO2,47.0,µg/m3,2020-02-05 17:00:00 +01:00
