Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
ES,STA_ES1894A,PM2.5,14.0,µg/m3,2015-06-30 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,17.0,µg/m3,2015-07-06 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2015-01-19 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2015-01-16 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,4.0,µg/m3,2015-02-03 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,4.0,µg/m3,2015-02-15 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,5.0,µg/m3,2015-02-18 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,19.0,µg/m3,2015-03-17 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2015-03-29 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,5.0,µg/m3,2015-03-26 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,5.0,µg/m3,2015-04-19 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,20.0,µg/m3,2015-04-13 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,20.0,µg/m3,2015-05-13 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,11.0,µg/m3,2015-06-06 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,9.0,µg/m3,2015-05-31 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,14.0,µg/m3,2015-06-27 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,18.0,µg/m3,2015-01-10 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,5.0,µg/m3,2015-02-06 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,13.0,µg/m3,2015-04-10 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,4.0,µg/m3,2015-06-15 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,7.0,µg/m3,2015-06-18 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,11.0,µg/m3,2015-05-19 00:00:00 +01:00
ES,STA_ES1894A,PM2.5,5.0,µg/m3,2015-05-16 00:00:00 +01:00
