,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
947,GB,Station_GB1025A,PM2.5,1.2,µg/m3,2013-09-07 07:00:00 +01:00
948,GB,Station_GB1025A,PM2.5,4.6,µg/m3,2013-09-07 09:00:00 +01:00
949,GB,Station_GB1025A,PM2.5,0.8,µg/m3,2013-09-07 14:00:00 +01:00
950,GB,Station_GB1025A,PM2.5,3.9,µg/m3,2013-09-07 00:00:00 +01:00
951,GB,Station_GB1025A,PM2.5,3.6,µg/m3,2013-09-07 02:00:00 +01:00
952,GB,Station_GB1025A,PM2.5,1.9,µg/m3,2013-09-07 05:00:00 +01:00
953,GB,Station_GB1025A,PM2.5,2.3,µg/m3,2013-09-07 03:00:00 +01:00
954,GB,Station_GB1025A,PM2.5,6.0,µg/m3,2013-09-10 00:00:00 +01:00
955,GB,Station_GB1025A,PM2.5,5.5,µg/m3,2013-09-10 02:00:00 +01:00
956,GB,Station_GB1025A,PM2.5,9.5,µg/m3,2013-09-10 11:00:00 +01:00
957,GB,Station_GB1025A,PM2.5,11.5,µg/m3,2013-09-10 07:00:00 +01:00
958,GB,Station_GB1025A,PM2.5,4.8,µg/m3,2013-09-10 12:00:00 +01:00
959,GB,Station_GB1025A,PM2.5,5.4,µg/m3,2013-09-08 23:00:00 +01:00
960,GB,Station_GB1025A,PM2.5,3.9,µg/m3,2013-09-09 03:00:00 +01:00
961,GB,Station_GB1025A,PM2.5,5.2,µg/m3,2013-09-09 14:00:00 +01:00
962,GB,Station_GB1025A,PM2.5,8.4,µg/m3,2013-09-09 20:00:00 +01:00
963,GB,Station_GB1025A,PM2.5,11.0,µg/m3,2013-09-09 13:00:00 +01:00
964,GB,Station_GB1025A,PM2.5,9.2,µg/m3,2013-09-09 21:00:00 +01:00
965,GB,Station_GB1025A,PM2.5,6.9,µg/m3,2013-09-09 18:00:00 +01:00
966,GB,Station_GB1025A,PM2.5,9.3,µg/m3,2013-09-09 19:00:00 +01:00
967,GB,Station_GB1025A,PM2.5,8.5,µg/m3,2013-09-11 04:00:00 +01:00
968,GB,Station_GB1025A,PM2.5,7.2,µg/m3,2013-09-10 20:00:00 +01:00
969,GB,Station_GB1025A,PM2.5,11.9,µg/m3,2013-09-10 15:00:00 +01:00
970,GB,Station_GB1025A,PM2.5,6.1,µg/m3,2013-09-10 13:00:00 +01:00
971,GB,Station_GB1025A,PM2.5,7.5,µg/m3,2013-09-12 02:00:00 +01:00
972,GB,Station_GB1025A,PM2.5,9.5,µg/m3,2013-09-11 23:00:00 +01:00
973,GB,Station_GB1025A,PM2.5,6.4,µg/m3,2013-09-11 18:00:00 +01:00
974,GB,Station_GB1025A,PM2.5,7.9,µg/m3,2013-09-11 21:00:00 +01:00
975,GB,Station_GB1025A,PM2.5,8.2,µg/m3,2013-09-11 22:00:00 +01:00
976,GB,Station_GB1025A,PM2.5,5.8,µg/m3,2013-09-11 06:00:00 +01:00
977,GB,Station_GB1025A,PM2.5,5.1,µg/m3,2013-09-10 18:00:00 +01:00
978,GB,Station_GB1025A,PM2.5,5.5,µg/m3,2013-09-12 19:00:00 +01:00
979,GB,Station_GB1025A,PM2.5,5.6,µg/m3,2013-09-12 03:00:00 +01:00
980,GB,Station_GB1025A,PM2.5,7.7,µg/m3,2013-09-13 04:00:00 +01:00
981,GB,Station_GB1025A,PM2.5,18.7,µg/m3,2013-09-12 23:00:00 +01:00
982,GB,Station_GB1025A,PM2.5,9.2,µg/m3,2013-09-13 08:00:00 +01:00
984,GB,Station_GB1025A,PM2.5,6.1,µg/m3,2013-09-18 01:00:00 +01:00
985,GB,Station_GB1025A,PM2.5,7.4,µg/m3,2013-09-18 05:00:00 +01:00
986,GB,Station_GB1025A,PM2.5,5.3,µg/m3,2013-09-18 18:00:00 +01:00
987,GB,Station_GB1025A,PM2.5,3.7,µg/m3,2013-09-18 12:00:00 +01:00
988,GB,Station_GB1025A,PM2.5,5.0,µg/m3,2013-09-18 14:00:00 +01:00
989,GB,Station_GB1025A,PM2.5,3.9,µg/m3,2013-09-19 11:00:00 +01:00
990,GB,Station_GB1025A,PM2.5,3.2,µg/m3,2013-09-19 14:00:00 +01:00
991,GB,Station_GB1025A,PM2.5,4.1,µg/m3,2013-09-19 04:00:00 +01:00
992,GB,Station_GB1025A,PM2.5,4.5,µg/m3,2013-09-19 07:00:00 +01:00
993,GB,Station_GB1025A,PM2.5,4.1,µg/m3,2013-09-19 08:00:00 +01:00
994,GB,Station_GB1025A,PM2.5,3.5,µg/m3,2013-09-19 00:00:00 +01:00
995,GB,Station_GB1025A,PM2.5,5.9,µg/m3,2013-09-18 21:00:00 +01:00
996,GB,Station_GB1025A,PM2.5,3.1,µg/m3,2013-09-17 00:00:00 +01:00
997,GB,Station_GB1025A,PM2.5,3.3,µg/m3,2013-09-16 23:00:00 +01:00
998,GB,Station_GB1025A,PM2.5,8.0,µg/m3,2013-09-17 04:00:00 +01:00
999,GB,Station_GB1025A,PM2.5,3.9,µg/m3,2013-09-16 22:00:00 +01:00
1000,GB,Station_GB1025A,PM2.5,10.2,µg/m3,2013-09-17 11:00:00 +01:00
1001,GB,Station_GB1025A,PM2.5,5.6,µg/m3,2013-09-16 18:00:00 +01:00
1002,GB,Station_GB1025A,PM2.5,10.0,µg/m3,2013-09-16 11:00:00 +01:00
1003,GB,Station_GB1025A,PM2.5,3.2,µg/m3,2013-09-16 15:00:00 +01:00
1004,GB,Station_GB1025A,PM2.5,5.6,µg/m3,2013-09-17 15:00:00 +01:00
1005,GB,Station_GB1025A,PM2.5,7.2,µg/m3,2013-09-17 18:00:00 +01:00
1006,GB,Station_GB1025A,PM2.5,5.9,µg/m3,2013-09-17 21:00:00 +01:00
1007,GB,Station_GB1025A,PM2.5,3.2,µg/m3,2013-09-17 23:00:00 +01:00
1008,GB,Station_GB1025A,PM2.5,6.8,µg/m3,2013-09-17 19:00:00 +01:00
1009,GB,Station_GB1025A,PM2.5,9.3,µg/m3,2013-09-17 12:00:00 +01:00
1010,GB,Station_GB1025A,PM2.5,5.0,µg/m3,2013-09-17 05:00:00 +01:00
1011,GB,Station_GB1025A,PM2.5,2.8,µg/m3,2013-09-15 18:00:00 +01:00
1012,GB,Station_GB1025A,PM2.5,5.0,µg/m3,2013-09-15 16:00:00 +01:00
1013,GB,Station_GB1025A,PM2.5,4.5,µg/m3,2013-09-15 20:00:00 +01:00
1014,GB,Station_GB1025A,PM2.5,10.3,µg/m3,2013-09-16 10:00:00 +01:00
1015,GB,Station_GB1025A,PM2.5,6.8,µg/m3,2013-09-16 01:00:00 +01:00
1016,GB,Station_GB1025A,PM2.5,5.0,µg/m3,2013-09-16 09:00:00 +01:00
1017,GB,Station_GB1025A,PM2.5,4.8,µg/m3,2013-09-16 07:00:00 +01:00
1018,GB,Station_GB1025A,PM2.5,4.7,µg/m3,2013-09-16 06:00:00 +01:00
1019,GB,Station_GB1025A,PM2.5,9.4,µg/m3,2013-09-16 08:00:00 +01:00
1020,GB,Station_GB1025A,PM2.5,7.5,µg/m3,2013-09-15 19:00:00 +01:00
1021,GB,Station_GB1025A,PM2.5,6.0,µg/m3,2013-09-15 14:00:00 +01:00
1022,GB,Station_GB1025A,PM2.5,2.5,µg/m3,2013-09-15 12:00:00 +01:00
1023,GB,Station_GB1025A,PM2.5,10.3,µg/m3,2013-09-15 06:00:00 +01:00
1024,GB,Station_GB1025A,PM2.5,16.1,µg/m3,2013-09-15 03:00:00 +01:00
1025,GB,Station_GB1025A,PM2.5,3.8,µg/m3,2013-09-14 01:00:00 +01:00
1026,GB,Station_GB1025A,PM2.5,2.1,µg/m3,2013-09-14 04:00:00 +01:00
1027,GB,Station_GB1025A,PM2.5,9.1,µg/m3,2013-09-13 21:00:00 +01:00
1028,GB,Station_GB1025A,PM2.5,5.2,µg/m3,2013-09-14 05:00:00 +01:00
1029,GB,Station_GB1025A,PM2.5,5.2,µg/m3,2013-09-14 00:00:00 +01:00
1030,GB,Station_GB1025A,PM2.5,1.5,µg/m3,2013-09-14 02:00:00 +01:00
1031,GB,Station_GB1025A,PM2.5,3.7,µg/m3,2013-09-13 23:00:00 +01:00
1032,GB,Station_GB1025A,PM2.5,11.5,µg/m3,2013-09-13 17:00:00 +01:00
1033,GB,Station_GB1025A,PM2.5,11.5,µg/m3,2013-09-13 14:00:00 +01:00
1034,GB,Station_GB1025A,PM2.5,9.4,µg/m3,2013-09-14 14:00:00 +01:00
1035,GB,Station_GB1025A,PM2.5,5.0,µg/m3,2013-09-14 11:00:00 +01:00
1036,GB,Station_GB1025A,PM2.5,14.6,µg/m3,2013-09-14 22:00:00 +01:00
1037,GB,Station_GB1025A,PM2.5,7.5,µg/m3,2013-09-14 10:00:00 +01:00
1038,GB,Station_GB1025A,PM2.5,16.5,µg/m3,2013-09-14 21:00:00 +01:00
1039,GB,Station_GB1025A,PM2.5,9.1,µg/m3,2013-09-14 16:00:00 +01:00
1040,GB,Station_GB1025A,PM2.5,6.6,µg/m3,2013-09-22 18:00:00 +01:00
1041,GB,Station_GB1025A,PM2.5,8.7,µg/m3,2013-09-22 13:00:00 +01:00
1042,GB,Station_GB1025A,PM2.5,3.6,µg/m3,2013-09-22 05:00:00 +01:00
1043,GB,Station_GB1025A,PM2.5,13.7,µg/m3,2013-09-21 16:00:00 +01:00
1044,GB,Station_GB1025A,PM2.5,6.6,µg/m3,2013-09-21 05:00:00 +01:00
1045,GB,Station_GB1025A,PM2.5,14.2,µg/m3,2013-09-21 13:00:00 +01:00
1046,GB,Station_GB1025A,PM2.5,6.4,µg/m3,2013-09-20 07:00:00 +01:00
1047,GB,Station_GB1025A,PM2.5,1.9,µg/m3,2013-09-20 03:00:00 +01:00
1048,GB,Station_GB1025A,PM2.5,4.6,µg/m3,2013-09-19 20:00:00 +01:00
1049,GB,Station_GB1025A,PM2.5,5.5,µg/m3,2013-09-19 17:00:00 +01:00
1050,GB,Station_GB1025A,PM2.5,7.5,µg/m3,2013-09-20 20:00:00 +01:00
1051,GB,Station_GB1025A,PM2.5,13.9,µg/m3,2013-09-20 23:00:00 +01:00
1053,GB,Station_GB1025A,PM2.5,4.3,µg/m3,2013-09-20 16:00:00 +01:00
1054,GB,Station_GB1025A,PM2.5,9.8,µg/m3,2013-09-20 11:00:00 +01:00
1055,GB,Station_GB1025A,PM2.5,28.5,µg/m3,2013-09-24 15:00:00 +01:00
1056,GB,Station_GB1025A,PM2.5,25.9,µg/m3,2013-09-24 14:00:00 +01:00
1057,GB,Station_GB1025A,PM2.5,8.6,µg/m3,2013-09-24 02:00:00 +01:00
1058,GB,Station_GB1025A,PM2.5,8.0,µg/m3,2013-09-24 05:00:00 +01:00
1059,GB,Station_GB1025A,PM2.5,12.7,µg/m3,2013-09-24 06:00:00 +01:00
1060,GB,Station_GB1025A,PM2.5,8.0,µg/m3,2013-09-23 12:00:00 +01:00
1061,GB,Station_GB1025A,PM2.5,15.9,µg/m3,2013-09-23 21:00:00 +01:00
1062,GB,Station_GB1025A,PM2.5,11.7,µg/m3,2013-09-23 16:00:00 +01:00
1063,GB,Station_GB1025A,PM2.5,10.9,µg/m3,2013-09-23 10:00:00 +01:00
1064,GB,Station_GB1025A,PM2.5,15.9,µg/m3,2013-09-23 09:00:00 +01:00
1065,GB,Station_GB1025A,PM2.5,7.0,µg/m3,2013-09-23 11:00:00 +01:00
1066,GB,Station_GB1025A,PM2.5,7.2,µg/m3,2013-09-22 21:00:00 +01:00
1067,GB,Station_GB1025A,PM2.5,6.7,µg/m3,2013-09-22 19:00:00 +01:00
1068,GB,Station_GB1025A,PM2.5,14.7,µg/m3,2013-09-23 03:00:00 +01:00
1069,GB,Station_GB1025A,PM2.5,11.7,µg/m3,2013-09-23 01:00:00 +01:00
1070,GB,Station_GB1025A,PM2.5,7.1,µg/m3,2013-09-22 22:00:00 +01:00
1071,GB,Station_GB1025A,PM2.5,11.5,µg/m3,2013-09-27 12:00:00 +01:00
1072,GB,Station_GB1025A,PM2.5,15.2,µg/m3,2013-09-27 18:00:00 +01:00
1073,GB,Station_GB1025A,PM2.5,5.0,µg/m3,2013-09-27 05:00:00 +01:00
1074,GB,Station_GB1025A,PM2.5,8.0,µg/m3,2013-09-27 00:00:00 +01:00
1075,GB,Station_GB1025A,PM2.5,8.1,µg/m3,2013-09-26 23:00:00 +01:00
1076,GB,Station_GB1025A,PM2.5,16.4,µg/m3,2013-09-27 09:00:00 +01:00
1078,GB,Station_GB1025A,PM2.5,8.8,µg/m3,2013-09-26 12:00:00 +01:00
1079,GB,Station_GB1025A,PM2.5,8.9,µg/m3,2013-09-26 08:00:00 +01:00
1080,GB,Station_GB1025A,PM2.5,6.4,µg/m3,2013-09-26 10:00:00 +01:00
1081,GB,Station_GB1025A,PM2.5,50.8,µg/m3,2013-09-25 10:00:00 +01:00
1082,GB,Station_GB1025A,PM2.5,57.8,µg/m3,2013-09-25 09:00:00 +01:00
1084,GB,Station_GB1025A,PM2.5,35.0,µg/m3,2013-09-25 19:00:00 +01:00
1086,GB,Station_GB1025A,PM2.5,23.4,µg/m3,2013-09-25 17:00:00 +01:00
1087,GB,Station_GB1025A,PM2.5,38.2,µg/m3,2013-09-25 21:00:00 +01:00
1088,GB,Station_GB1025A,PM2.5,41.8,µg/m3,2013-09-26 05:00:00 +01:00
1089,GB,Station_GB1025A,PM2.5,49.1,µg/m3,2013-09-26 04:00:00 +01:00
1090,GB,Station_GB1025A,PM2.5,39.8,µg/m3,2013-09-25 22:00:00 +01:00
1091,GB,Station_GB1025A,PM2.5,21.2,µg/m3,2013-09-24 18:00:00 +01:00
1092,GB,Station_GB1025A,PM2.5,34.4,µg/m3,2013-09-24 19:00:00 +01:00
1093,GB,Station_GB1025A,PM2.5,24.1,µg/m3,2013-09-24 17:00:00 +01:00
1094,GB,Station_GB1025A,PM2.5,48.9,µg/m3,2013-09-24 22:00:00 +01:00
1095,GB,Station_GB1025A,PM2.5,60.4,µg/m3,2013-09-25 04:00:00 +01:00
1096,GB,Station_GB1025A,PM2.5,65.0,µg/m3,2013-09-25 05:00:00 +01:00
1097,GB,Station_GB1025A,PM2.5,11.8,µg/m3,2013-09-28 11:00:00 +01:00
1098,GB,Station_GB1025A,PM2.5,15.0,µg/m3,2013-09-29 07:00:00 +01:00
1099,GB,Station_GB1025A,PM2.5,16.2,µg/m3,2013-09-29 01:00:00 +01:00
1100,GB,Station_GB1025A,PM2.5,14.6,µg/m3,2013-09-29 00:00:00 +01:00
1101,GB,Station_GB1025A,PM2.5,27.7,µg/m3,2013-09-28 06:00:00 +01:00
1102,GB,Station_GB1025A,PM2.5,26.9,µg/m3,2013-09-28 05:00:00 +01:00
1103,GB,Station_GB1025A,PM2.5,28.2,µg/m3,2013-09-28 04:00:00 +01:00
1104,GB,Station_GB1025A,PM2.5,18.5,µg/m3,2013-09-28 14:00:00 +01:00
1105,GB,Station_GB1025A,PM2.5,35.0,µg/m3,2013-09-28 02:00:00 +01:00
1106,GB,Station_GB1025A,PM2.5,17.9,µg/m3,2013-09-29 23:00:00 +01:00
1107,GB,Station_GB1025A,PM2.5,15.8,µg/m3,2013-09-30 04:00:00 +01:00
1108,GB,Station_GB1025A,PM2.5,18.5,µg/m3,2013-09-30 01:00:00 +01:00
1109,GB,Station_GB1025A,PM2.5,21.1,µg/m3,2013-09-29 21:00:00 +01:00
1110,GB,Station_GB1025A,PM2.5,7.4,µg/m3,2013-09-29 13:00:00 +01:00
1111,GB,Station_GB1025A,PM2.5,20.3,µg/m3,2013-09-29 19:00:00 +01:00
1112,GB,Station_GB1025A,PM2.5,7.4,µg/m3,2013-09-30 13:00:00 +01:00
1113,GB,Station_GB1025A,PM2.5,15.0,µg/m3,2013-09-30 09:00:00 +01:00
1114,GB,Station_GB1025A,PM2.5,18.9,µg/m3,2013-09-30 07:00:00 +01:00
1115,GB,Station_GB1025A,PM2.5,10.0,µg/m3,2013-09-30 16:00:00 +01:00
1116,GB,Station_GB1025A,PM2.5,10.1,µg/m3,2013-09-30 15:00:00 +01:00
1117,GB,Station_GB1025A,PM2.5,22.1,µg/m3,2013-09-30 20:00:00 +01:00
1118,GB,Station_GB1025A,PM2.5,21.2,µg/m3,2013-09-30 21:00:00 +01:00
1119,GB,Station_GB1025A,PM2.5,20.9,µg/m3,2013-10-03 07:00:00 +01:00
1120,GB,Station_GB1025A,PM2.5,18.6,µg/m3,2013-10-02 21:00:00 +01:00
1121,GB,Station_GB1025A,PM2.5,14.2,µg/m3,2013-10-03 23:00:00 +01:00
1122,GB,Station_GB1025A,PM2.5,15.2,µg/m3,2013-10-03 17:00:00 +01:00
1123,GB,Station_GB1025A,PM2.5,13.7,µg/m3,2013-10-03 13:00:00 +01:00
1124,GB,Station_GB1025A,PM2.5,25.2,µg/m3,2013-10-03 18:00:00 +01:00
1125,GB,Station_GB1025A,PM2.5,17.2,µg/m3,2013-10-01 22:00:00 +01:00
1126,GB,Station_GB1025A,PM2.5,23.6,µg/m3,2013-10-01 16:00:00 +01:00
1127,GB,Station_GB1025A,PM2.5,33.1,µg/m3,2013-10-01 06:00:00 +01:00
1128,GB,Station_GB1025A,PM2.5,35.0,µg/m3,2013-10-01 02:00:00 +01:00
1130,GB,Station_GB1025A,PM2.5,16.4,µg/m3,2013-10-02 14:00:00 +01:00
1131,GB,Station_GB1025A,PM2.5,10.4,µg/m3,2013-10-05 08:00:00 +01:00
1132,GB,Station_GB1025A,PM2.5,7.1,µg/m3,2013-10-05 18:00:00 +01:00
1133,GB,Station_GB1025A,PM2.5,6.4,µg/m3,2013-10-05 15:00:00 +01:00
1134,GB,Station_GB1025A,PM2.5,5.2,µg/m3,2013-10-05 11:00:00 +01:00
1135,GB,Station_GB1025A,PM2.5,8.8,µg/m3,2013-10-05 03:00:00 +01:00
1136,GB,Station_GB1025A,PM2.5,5.6,µg/m3,2013-10-05 02:00:00 +01:00
1137,GB,Station_GB1025A,PM2.5,10.1,µg/m3,2013-10-05 05:00:00 +01:00
1138,GB,Station_GB1025A,PM2.5,6.8,µg/m3,2013-10-04 11:00:00 +01:00
1139,GB,Station_GB1025A,PM2.5,6.4,µg/m3,2013-10-04 07:00:00 +01:00
1140,GB,Station_GB1025A,PM2.5,11.5,µg/m3,2013-10-04 10:00:00 +01:00
1141,GB,Station_GB1025A,PM2.5,8.3,µg/m3,2013-10-04 20:00:00 +01:00
1142,GB,Station_GB1025A,PM2.5,0.1,µg/m3,2013-10-04 14:00:00 +01:00
1143,GB,Station_GB1025A,PM2.5,6.4,µg/m3,2013-10-04 16:00:00 +01:00
1144,GB,Station_GB1025A,PM2.5,9.4,µg/m3,2013-10-04 21:00:00 +01:00
1145,GB,Station_GB1025A,PM2.5,6.6,µg/m3,2013-10-04 18:00:00 +01:00
1146,GB,Station_GB1025A,PM2.5,10.7,µg/m3,2013-10-06 06:00:00 +01:00
1147,GB,Station_GB1025A,PM2.5,12.2,µg/m3,2013-10-06 07:00:00 +01:00
1148,GB,Station_GB1025A,PM2.5,18.1,µg/m3,2013-10-06 02:00:00 +01:00
1149,GB,Station_GB1025A,PM2.5,9.2,µg/m3,2013-10-05 07:00:00 +01:00
1150,GB,Station_GB1025A,PM2.5,18.8,µg/m3,2013-10-05 21:00:00 +01:00
1151,GB,Station_GB1025A,PM2.5,21.8,µg/m3,2013-10-06 00:00:00 +01:00
1152,GB,Station_GB1025A,PM2.5,11.4,µg/m3,2013-10-15 17:00:00 +01:00
1153,GB,Station_GB1025A,PM2.5,18.9,µg/m3,2013-10-15 22:00:00 +01:00
1154,GB,Station_GB1025A,PM2.5,11.6,µg/m3,2013-10-15 04:00:00 +01:00
1155,GB,Station_GB1025A,PM2.5,16.4,µg/m3,2013-10-15 09:00:00 +01:00
1156,GB,Station_GB1025A,PM2.5,12.9,µg/m3,2013-10-14 23:00:00 +01:00
1157,GB,Station_GB1025A,PM2.5,7.4,µg/m3,2013-10-14 20:00:00 +01:00
1158,GB,Station_GB1025A,PM2.5,12.1,µg/m3,2013-10-15 01:00:00 +01:00
1159,GB,Station_GB1025A,PM2.5,13.1,µg/m3,2013-10-15 02:00:00 +01:00
1160,GB,Station_GB1025A,PM2.5,12.2,µg/m3,2013-10-15 00:00:00 +01:00
1161,GB,Station_GB1025A,PM2.5,14.0,µg/m3,2013-10-15 06:00:00 +01:00
1162,GB,Station_GB1025A,PM2.5,6.2,µg/m3,2013-10-14 19:00:00 +01:00
1163,GB,Station_GB1025A,PM2.5,6.9,µg/m3,2013-10-14 18:00:00 +01:00
1164,GB,Station_GB1025A,PM2.5,9.8,µg/m3,2013-10-14 13:00:00 +01:00
1165,GB,Station_GB1025A,PM2.5,8.6,µg/m3,2013-10-14 04:00:00 +01:00
1166,GB,Station_GB1025A,PM2.5,9.9,µg/m3,2013-10-14 07:00:00 +01:00
1167,GB,Station_GB1025A,PM2.5,10.7,µg/m3,2013-10-14 03:00:00 +01:00
1168,GB,Station_GB1025A,PM2.5,10.8,µg/m3,2013-10-13 19:00:00 +01:00
1169,GB,Station_GB1025A,PM2.5,8.6,µg/m3,2013-10-14 01:00:00 +01:00
1170,GB,Station_GB1025A,PM2.5,6.6,µg/m3,2013-10-13 16:00:00 +01:00
1171,GB,Station_GB1025A,PM2.5,23.1,µg/m3,2013-10-12 23:00:00 +01:00
1172,GB,Station_GB1025A,PM2.5,15.0,µg/m3,2013-10-13 02:00:00 +01:00
1173,GB,Station_GB1025A,PM2.5,22.0,µg/m3,2013-10-13 00:00:00 +01:00
1174,GB,Station_GB1025A,PM2.5,7.7,µg/m3,2013-10-13 07:00:00 +01:00
1175,GB,Station_GB1025A,PM2.5,3.3,µg/m3,2013-10-13 15:00:00 +01:00
1176,GB,Station_GB1025A,PM2.5,8.8,µg/m3,2013-10-13 06:00:00 +01:00
1177,GB,Station_GB1025A,PM2.5,5.5,µg/m3,2013-10-13 13:00:00 +01:00
1178,GB,Station_GB1025A,PM2.5,6.0,µg/m3,2013-10-13 12:00:00 +01:00
1179,GB,Station_GB1025A,PM2.5,4.7,µg/m3,2013-10-13 11:00:00 +01:00
1180,GB,Station_GB1025A,PM2.5,5.9,µg/m3,2013-10-13 08:00:00 +01:00
1181,GB,Station_GB1025A,PM2.5,6.1,µg/m3,2013-10-16 16:00:00 +01:00
1182,GB,Station_GB1025A,PM2.5,16.2,µg/m3,2013-10-16 07:00:00 +01:00
1183,GB,Station_GB1025A,PM2.5,7.5,µg/m3,2013-10-16 15:00:00 +01:00
1184,GB,Station_GB1025A,PM2.5,15.4,µg/m3,2013-10-16 11:00:00 +01:00
1185,GB,Station_GB1025A,PM2.5,20.3,µg/m3,2013-10-16 10:00:00 +01:00
1186,GB,Station_GB1025A,PM2.5,9.9,µg/m3,2013-10-15 16:00:00 +01:00
1187,GB,Station_GB1025A,PM2.5,18.1,µg/m3,2013-10-16 04:00:00 +01:00
1188,GB,Station_GB1025A,PM2.5,18.3,µg/m3,2013-10-16 05:00:00 +01:00
1189,GB,Station_GB1025A,PM2.5,5.8,µg/m3,2013-10-16 21:00:00 +01:00
1190,GB,Station_GB1025A,PM2.5,5.0,µg/m3,2013-10-16 22:00:00 +01:00
1191,GB,Station_GB1025A,PM2.5,3.9,µg/m3,2013-10-17 03:00:00 +01:00
1192,GB,Station_GB1025A,PM2.5,5.6,µg/m3,2013-10-17 01:00:00 +01:00
1193,GB,Station_GB1025A,PM2.5,5.0,µg/m3,2013-10-17 05:00:00 +01:00
1194,GB,Station_GB1025A,PM2.5,8.3,µg/m3,2013-10-17 06:00:00 +01:00
1195,GB,Station_GB1025A,PM2.5,5.5,µg/m3,2013-10-17 07:00:00 +01:00
1196,GB,Station_GB1025A,PM2.5,8.5,µg/m3,2013-10-17 09:00:00 +01:00
1197,GB,Station_GB1025A,PM2.5,5.4,µg/m3,2013-10-06 13:00:00 +01:00
1198,GB,Station_GB1025A,PM2.5,8.9,µg/m3,2013-10-06 14:00:00 +01:00
1199,GB,Station_GB1025A,PM2.5,11.0,µg/m3,2013-10-06 20:00:00 +01:00
1200,GB,Station_GB1025A,PM2.5,8.8,µg/m3,2013-10-07 05:00:00 +01:00
1201,GB,Station_GB1025A,PM2.5,16.1,µg/m3,2013-10-06 21:00:00 +01:00
1202,GB,Station_GB1025A,PM2.5,8.3,µg/m3,2013-10-06 15:00:00 +01:00
1203,GB,Station_GB1025A,PM2.5,5.2,µg/m3,2013-10-07 14:00:00 +01:00
1204,GB,Station_GB1025A,PM2.5,13.4,µg/m3,2013-10-07 08:00:00 +01:00
1205,GB,Station_GB1025A,PM2.5,17.3,µg/m3,2013-10-07 09:00:00 +01:00
1206,GB,Station_GB1025A,PM2.5,16.7,µg/m3,2013-10-07 21:00:00 +01:00
1207,GB,Station_GB1025A,PM2.5,19.5,µg/m3,2013-10-07 20:00:00 +01:00
1208,GB,Station_GB1025A,PM2.5,1.5,µg/m3,2013-10-09 12:00:00 +01:00
1209,GB,Station_GB1025A,PM2.5,7.6,µg/m3,2013-10-09 13:00:00 +01:00
1210,GB,Station_GB1025A,PM2.5,5.2,µg/m3,2013-10-09 14:00:00 +01:00
1211,GB,Station_GB1025A,PM2.5,7.9,µg/m3,2013-10-09 11:00:00 +01:00
1212,GB,Station_GB1025A,PM2.5,12.1,µg/m3,2013-10-09 10:00:00 +01:00
1213,GB,Station_GB1025A,PM2.5,7.0,µg/m3,2013-10-09 05:00:00 +01:00
1214,GB,Station_GB1025A,PM2.5,14.7,µg/m3,2013-10-09 09:00:00 +01:00
1215,GB,Station_GB1025A,PM2.5,6.4,µg/m3,2013-10-09 04:00:00 +01:00
1216,GB,Station_GB1025A,PM2.5,7.9,µg/m3,2013-10-09 06:00:00 +01:00
1217,GB,Station_GB1025A,PM2.5,7.2,µg/m3,2013-10-09 02:00:00 +01:00
1218,GB,Station_GB1025A,PM2.5,12.9,µg/m3,2013-10-08 12:00:00 +01:00
1219,GB,Station_GB1025A,PM2.5,9.6,µg/m3,2013-10-08 14:00:00 +01:00
1220,GB,Station_GB1025A,PM2.5,13.6,µg/m3,2013-10-08 09:00:00 +01:00
1221,GB,Station_GB1025A,PM2.5,9.7,µg/m3,2013-10-08 10:00:00 +01:00
1222,GB,Station_GB1025A,PM2.5,17.2,µg/m3,2013-10-08 00:00:00 +01:00
1223,GB,Station_GB1025A,PM2.5,13.4,µg/m3,2013-10-08 02:00:00 +01:00
1224,GB,Station_GB1025A,PM2.5,9.8,µg/m3,2013-10-11 22:00:00 +01:00
1225,GB,Station_GB1025A,PM2.5,6.0,µg/m3,2013-10-12 00:00:00 +01:00
1226,GB,Station_GB1025A,PM2.5,10.1,µg/m3,2013-10-11 20:00:00 +01:00
1227,GB,Station_GB1025A,PM2.5,11.0,µg/m3,2013-10-11 21:00:00 +01:00
1228,GB,Station_GB1025A,PM2.5,8.0,µg/m3,2013-10-11 13:00:00 +01:00
1229,GB,Station_GB1025A,PM2.5,5.2,µg/m3,2013-10-11 12:00:00 +01:00
1230,GB,Station_GB1025A,PM2.5,5.7,µg/m3,2013-10-11 08:00:00 +01:00
1231,GB,Station_GB1025A,PM2.5,9.9,µg/m3,2013-10-11 23:00:00 +01:00
1232,GB,Station_GB1025A,PM2.5,7.1,µg/m3,2013-10-12 07:00:00 +01:00
1233,GB,Station_GB1025A,PM2.5,4.5,µg/m3,2013-10-12 05:00:00 +01:00
1234,GB,Station_GB1025A,PM2.5,9.3,µg/m3,2013-10-12 02:00:00 +01:00
1235,GB,Station_GB1025A,PM2.5,10.0,µg/m3,2013-10-12 18:00:00 +01:00
1236,GB,Station_GB1025A,PM2.5,10.9,µg/m3,2013-10-12 10:00:00 +01:00
1237,GB,Station_GB1025A,PM2.5,3.3,µg/m3,2013-10-11 05:00:00 +01:00
