,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
914,GB,Station_GB0644A,PM2.5,14.0,µg/m3,2013-06-10 17:00:00 +01:00
915,GB,Station_GB0644A,PM2.5,11.6,µg/m3,2013-06-10 14:00:00 +01:00
916,GB,Station_GB0644A,PM2.5,6.0,µg/m3,2013-06-09 19:00:00 +01:00
917,GB,Station_GB0644A,PM2.5,6.5,µg/m3,2013-06-10 01:00:00 +01:00
918,GB,Station_GB0644A,PM2.5,12.7,µg/m3,2013-06-07 16:00:00 +01:00
919,GB,Station_GB0644A,PM2.5,16.8,µg/m3,2013-06-07 13:00:00 +01:00
920,GB,Station_GB0644A,PM2.5,11.2,µg/m3,2013-06-07 20:00:00 +01:00
921,GB,Station_GB0644A,PM2.5,8.7,µg/m3,2013-06-07 23:00:00 +01:00
922,GB,Station_GB0644A,PM2.5,10.7,µg/m3,2013-06-08 02:00:00 +01:00
923,GB,Station_GB0644A,PM2.5,11.2,µg/m3,2013-06-08 01:00:00 +01:00
924,GB,Station_GB0644A,PM2.5,7.5,µg/m3,2013-06-07 03:00:00 +01:00
925,GB,Station_GB0644A,PM2.5,13.3,µg/m3,2013-06-07 10:00:00 +01:00
926,GB,Station_GB0644A,PM2.5,11.3,µg/m3,2013-06-08 05:00:00 +01:00
927,GB,Station_GB0644A,PM2.5,6.4,µg/m3,2013-06-08 11:00:00 +01:00
928,GB,Station_GB0644A,PM2.5,8.8,µg/m3,2013-06-08 14:00:00 +01:00
929,GB,Station_GB0644A,PM2.5,9.9,µg/m3,2013-06-08 16:00:00 +01:00
930,GB,Station_GB0644A,PM2.5,7.7,µg/m3,2013-06-08 19:00:00 +01:00
931,GB,Station_GB0644A,PM2.5,6.9,µg/m3,2013-06-09 11:00:00 +01:00
932,GB,Station_GB0644A,PM2.5,5.6,µg/m3,2013-06-09 08:00:00 +01:00
933,GB,Station_GB0644A,PM2.5,6.2,µg/m3,2013-06-09 06:00:00 +01:00
934,GB,Station_GB0644A,PM2.5,9.0,µg/m3,2013-06-09 00:00:00 +01:00
935,GB,Station_GB0644A,PM2.5,8.0,µg/m3,2013-06-09 15:00:00 +01:00
936,GB,Station_GB0644A,PM2.5,5.5,µg/m3,2013-06-14 13:00:00 +01:00
937,GB,Station_GB0644A,PM2.5,7.5,µg/m3,2013-06-15 12:00:00 +01:00
938,GB,Station_GB0644A,PM2.5,12.1,µg/m3,2013-06-15 15:00:00 +01:00
939,GB,Station_GB0644A,PM2.5,1.1,µg/m3,2013-06-15 11:00:00 +01:00
940,GB,Station_GB0644A,PM2.5,6.8,µg/m3,2013-06-15 04:00:00 +01:00
941,GB,Station_GB0644A,PM2.5,11.6,µg/m3,2013-06-17 02:00:00 +01:00
942,GB,Station_GB0644A,PM2.5,8.6,µg/m3,2013-06-15 20:00:00 +01:00
943,GB,Station_GB0644A,PM2.5,10.9,µg/m3,2013-06-15 21:00:00 +01:00
944,GB,Station_GB0644A,PM2.5,3.8,µg/m3,2013-06-12 17:00:00 +01:00
945,GB,Station_GB0644A,PM2.5,7.7,µg/m3,2013-06-12 18:00:00 +01:00
946,GB,Station_GB0644A,PM2.5,6.7,µg/m3,2013-06-11 21:00:00 +01:00
947,GB,Station_GB0644A,PM2.5,9.2,µg/m3,2013-06-12 10:00:00 +01:00
948,GB,Station_GB0644A,PM2.5,6.1,µg/m3,2013-06-14 00:00:00 +01:00
949,GB,Station_GB0644A,PM2.5,9.9,µg/m3,2013-06-13 00:00:00 +01:00
950,GB,Station_GB0644A,PM2.5,21.1,µg/m3,2013-06-18 23:00:00 +01:00
951,GB,Station_GB0644A,PM2.5,23.7,µg/m3,2013-06-19 04:00:00 +01:00
952,GB,Station_GB0644A,PM2.5,15.2,µg/m3,2013-06-17 09:00:00 +01:00
953,GB,Station_GB0644A,PM2.5,12.8,µg/m3,2013-06-17 08:00:00 +01:00
954,GB,Station_GB0644A,PM2.5,19.0,µg/m3,2013-06-18 05:00:00 +01:00
955,GB,Station_GB0644A,PM2.5,11.5,µg/m3,2013-06-17 23:00:00 +01:00
956,GB,Station_GB0644A,PM2.5,18.3,µg/m3,2013-06-18 20:00:00 +01:00
957,GB,Station_GB0644A,PM2.5,32.3,µg/m3,2013-06-18 12:00:00 +01:00
958,GB,Station_GB0644A,PM2.5,12.0,µg/m3,2013-06-21 08:00:00 +01:00
959,GB,Station_GB0644A,PM2.5,23.7,µg/m3,2013-06-21 11:00:00 +01:00
960,GB,Station_GB0644A,PM2.5,13.0,µg/m3,2013-06-21 02:00:00 +01:00
961,GB,Station_GB0644A,PM2.5,18.2,µg/m3,2013-06-21 05:00:00 +01:00
962,GB,Station_GB0644A,PM2.5,12.3,µg/m3,2013-06-21 20:00:00 +01:00
963,GB,Station_GB0644A,PM2.5,9.0,µg/m3,2013-06-22 01:00:00 +01:00
964,GB,Station_GB0644A,PM2.5,37.1,µg/m3,2013-06-20 00:00:00 +01:00
965,GB,Station_GB0644A,PM2.5,49.1,µg/m3,2013-06-20 03:00:00 +01:00
966,GB,Station_GB0644A,PM2.5,17.9,µg/m3,2013-06-19 20:00:00 +01:00
967,GB,Station_GB0644A,PM2.5,18.2,µg/m3,2013-06-19 19:00:00 +01:00
968,GB,Station_GB0644A,PM2.5,18.4,µg/m3,2013-06-19 17:00:00 +01:00
969,GB,Station_GB0644A,PM2.5,28.6,µg/m3,2013-06-19 14:00:00 +01:00
970,GB,Station_GB0644A,PM2.5,35.7,µg/m3,2013-06-19 11:00:00 +01:00
971,GB,Station_GB0644A,PM2.5,25.9,µg/m3,2013-06-20 22:00:00 +01:00
972,GB,Station_GB0644A,PM2.5,23.4,µg/m3,2013-06-20 19:00:00 +01:00
973,GB,Station_GB0644A,PM2.5,40.9,µg/m3,2013-06-20 08:00:00 +01:00
974,GB,Station_GB0644A,PM2.5,5.7,µg/m3,2013-06-23 06:00:00 +01:00
975,GB,Station_GB0644A,PM2.5,4.9,µg/m3,2013-06-23 13:00:00 +01:00
976,GB,Station_GB0644A,PM2.5,5.5,µg/m3,2013-06-23 16:00:00 +01:00
977,GB,Station_GB0644A,PM2.5,5.0,µg/m3,2013-06-24 08:00:00 +01:00
978,GB,Station_GB0644A,PM2.5,7.7,µg/m3,2013-06-24 04:00:00 +01:00
979,GB,Station_GB0644A,PM2.5,3.2,µg/m3,2013-06-24 01:00:00 +01:00
980,GB,Station_GB0644A,PM2.5,5.6,µg/m3,2013-06-23 21:00:00 +01:00
981,GB,Station_GB0644A,PM2.5,6.3,µg/m3,2013-06-23 03:00:00 +01:00
982,GB,Station_GB0644A,PM2.5,6.6,µg/m3,2013-06-25 12:00:00 +01:00
983,GB,Station_GB0644A,PM2.5,9.1,µg/m3,2013-06-25 10:00:00 +01:00
984,GB,Station_GB0644A,PM2.5,9.0,µg/m3,2013-06-25 15:00:00 +01:00
985,GB,Station_GB0644A,PM2.5,8.6,µg/m3,2013-06-24 15:00:00 +01:00
986,GB,Station_GB0644A,PM2.5,5.8,µg/m3,2013-06-24 12:00:00 +01:00
987,GB,Station_GB0644A,PM2.5,7.2,µg/m3,2013-06-25 04:00:00 +01:00
988,GB,Station_GB0644A,PM2.5,14.9,µg/m3,2013-06-26 05:00:00 +01:00
989,GB,Station_GB0644A,PM2.5,19.2,µg/m3,2013-06-26 08:00:00 +01:00
990,GB,Station_GB0644A,PM2.5,18.9,µg/m3,2013-06-26 12:00:00 +01:00
991,GB,Station_GB0644A,PM2.5,12.8,µg/m3,2013-06-26 15:00:00 +01:00
992,GB,Station_GB0644A,PM2.5,19.5,µg/m3,2013-06-26 22:00:00 +01:00
993,GB,Station_GB0644A,PM2.5,13.8,µg/m3,2013-06-27 14:00:00 +01:00
994,GB,Station_GB0644A,PM2.5,14.5,µg/m3,2013-06-27 11:00:00 +01:00
995,GB,Station_GB0644A,PM2.5,14.7,µg/m3,2013-06-27 00:00:00 +01:00
996,GB,Station_GB0644A,PM2.5,14.5,µg/m3,2013-06-27 04:00:00 +01:00
997,GB,Station_GB0644A,PM2.5,13.1,µg/m3,2013-06-27 03:00:00 +01:00
998,GB,Station_GB0644A,PM2.5,14.7,µg/m3,2013-06-27 07:00:00 +01:00
999,GB,Station_GB0644A,PM2.5,10.9,µg/m3,2013-06-28 22:00:00 +01:00
1000,GB,Station_GB0644A,PM2.5,5.0,µg/m3,2013-06-29 00:00:00 +01:00
1001,GB,Station_GB0644A,PM2.5,6.0,µg/m3,2013-06-27 22:00:00 +01:00
1002,GB,Station_GB0644A,PM2.5,13.8,µg/m3,2013-06-28 03:00:00 +01:00
1003,GB,Station_GB0644A,PM2.5,14.6,µg/m3,2013-06-30 15:00:00 +01:00
1004,GB,Station_GB0644A,PM2.5,8.4,µg/m3,2013-06-30 18:00:00 +01:00
1005,GB,Station_GB0644A,PM2.5,6.4,µg/m3,2013-07-01 09:00:00 +01:00
1006,GB,Station_GB0644A,PM2.5,16.3,µg/m3,2013-07-01 13:00:00 +01:00
1007,GB,Station_GB0644A,PM2.5,3.8,µg/m3,2013-07-01 02:00:00 +01:00
1008,GB,Station_GB0644A,PM2.5,5.9,µg/m3,2013-07-01 00:00:00 +01:00
1009,GB,Station_GB0644A,PM2.5,11.2,µg/m3,2013-06-30 07:00:00 +01:00
1010,GB,Station_GB0644A,PM2.5,8.0,µg/m3,2013-06-29 21:00:00 +01:00
1011,GB,Station_GB0644A,PM2.5,6.9,µg/m3,2013-06-29 15:00:00 +01:00
1012,GB,Station_GB0644A,PM2.5,6.2,µg/m3,2013-07-01 05:00:00 +01:00
1013,GB,Station_GB0644A,PM2.5,11.7,µg/m3,2013-07-01 23:00:00 +01:00
1014,GB,Station_GB0644A,PM2.5,12.8,µg/m3,2013-07-02 04:00:00 +01:00
1015,GB,Station_GB0644A,PM2.5,13.7,µg/m3,2013-07-01 21:00:00 +01:00
1016,GB,Station_GB0644A,PM2.5,14.6,µg/m3,2013-07-02 08:00:00 +01:00
1017,GB,Station_GB0644A,PM2.5,17.8,µg/m3,2013-07-02 09:00:00 +01:00
1018,GB,Station_GB0644A,PM2.5,11.6,µg/m3,2013-07-02 16:00:00 +01:00
1019,GB,Station_GB0644A,PM2.5,7.0,µg/m3,2013-07-03 06:00:00 +01:00
1020,GB,Station_GB0644A,PM2.5,6.1,µg/m3,2013-07-03 09:00:00 +01:00
1021,GB,Station_GB0644A,PM2.5,6.3,µg/m3,2013-07-03 00:00:00 +01:00
1022,GB,Station_GB0644A,PM2.5,12.2,µg/m3,2013-07-04 01:00:00 +01:00
1023,GB,Station_GB0644A,PM2.5,16.0,µg/m3,2013-07-06 19:00:00 +01:00
1024,GB,Station_GB0644A,PM2.5,8.6,µg/m3,2013-07-04 04:00:00 +01:00
1025,GB,Station_GB0644A,PM2.5,11.5,µg/m3,2013-07-05 04:00:00 +01:00
1026,GB,Station_GB0644A,PM2.5,8.1,µg/m3,2013-07-04 20:00:00 +01:00
1027,GB,Station_GB0644A,PM2.5,10.1,µg/m3,2013-07-05 01:00:00 +01:00
1028,GB,Station_GB0644A,PM2.5,13.2,µg/m3,2013-07-06 08:00:00 +01:00
1029,GB,Station_GB0644A,PM2.5,15.3,µg/m3,2013-07-06 17:00:00 +01:00
1030,GB,Station_GB0644A,PM2.5,9.3,µg/m3,2013-07-05 05:00:00 +01:00
1031,GB,Station_GB0644A,PM2.5,17.4,µg/m3,2013-07-06 02:00:00 +01:00
1032,GB,Station_GB0644A,PM2.5,16.7,µg/m3,2013-07-05 23:00:00 +01:00
1033,GB,Station_GB0644A,PM2.5,18.2,µg/m3,2013-07-05 16:00:00 +01:00
1034,GB,Station_GB0644A,PM2.5,6.8,µg/m3,2013-07-09 13:00:00 +01:00
1035,GB,Station_GB0644A,PM2.5,10.5,µg/m3,2013-07-09 16:00:00 +01:00
1036,GB,Station_GB0644A,PM2.5,10.6,µg/m3,2013-07-10 04:00:00 +01:00
1037,GB,Station_GB0644A,PM2.5,25.1,µg/m3,2013-07-07 18:00:00 +01:00
1038,GB,Station_GB0644A,PM2.5,15.6,µg/m3,2013-07-07 15:00:00 +01:00
1039,GB,Station_GB0644A,PM2.5,21.0,µg/m3,2013-07-08 02:00:00 +01:00
1040,GB,Station_GB0644A,PM2.5,19.2,µg/m3,2013-07-08 06:00:00 +01:00
1041,GB,Station_GB0644A,PM2.5,23.2,µg/m3,2013-07-08 03:00:00 +01:00
1042,GB,Station_GB0644A,PM2.5,37.7,µg/m3,2013-07-07 00:00:00 +01:00
1043,GB,Station_GB0644A,PM2.5,24.9,µg/m3,2013-07-06 22:00:00 +01:00
1044,GB,Station_GB0644A,PM2.5,19.8,µg/m3,2013-07-06 11:00:00 +01:00
1045,GB,Station_GB0644A,PM2.5,51.1,µg/m3,2013-07-07 06:00:00 +01:00
1046,GB,Station_GB0644A,PM2.5,61.6,µg/m3,2013-07-07 03:00:00 +01:00
1047,GB,Station_GB0644A,PM2.5,30.6,µg/m3,2013-07-07 09:00:00 +01:00
1048,GB,Station_GB0644A,PM2.5,19.8,µg/m3,2013-07-07 12:00:00 +01:00
1049,GB,Station_GB0644A,PM2.5,15.6,µg/m3,2013-07-08 18:00:00 +01:00
1050,GB,Station_GB0644A,PM2.5,13.0,µg/m3,2013-07-08 22:00:00 +01:00
1051,GB,Station_GB0644A,PM2.5,8.8,µg/m3,2013-07-09 09:00:00 +01:00
1052,GB,Station_GB0644A,PM2.5,16.4,µg/m3,2013-07-08 15:00:00 +01:00
1053,GB,Station_GB0644A,PM2.5,11.5,µg/m3,2013-07-10 15:00:00 +01:00
1054,GB,Station_GB0644A,PM2.5,8.1,µg/m3,2013-07-11 07:00:00 +01:00
1055,GB,Station_GB0644A,PM2.5,10.6,µg/m3,2013-07-11 08:00:00 +01:00
1056,GB,Station_GB0644A,PM2.5,4.2,µg/m3,2013-06-13 16:00:00 +01:00
1057,GB,Station_GB0644A,PM2.5,8.3,µg/m3,2013-06-13 18:00:00 +01:00
1058,GB,Station_GB0644A,PM2.5,7.7,µg/m3,2013-06-13 09:00:00 +01:00
1059,GB,Station_GB0644A,PM2.5,9.9,µg/m3,2013-06-14 17:00:00 +01:00
1060,GB,Station_GB0644A,PM2.5,5.3,µg/m3,2013-06-13 22:00:00 +01:00
1061,GB,Station_GB0644A,PM2.5,6.4,µg/m3,2013-06-13 20:00:00 +01:00
1062,GB,Station_GB0644A,PM2.5,8.7,µg/m3,2013-06-16 03:00:00 +01:00
1063,GB,Station_GB0644A,PM2.5,8.1,µg/m3,2013-06-17 04:00:00 +01:00
1064,GB,Station_GB0644A,PM2.5,7.0,µg/m3,2013-06-12 05:00:00 +01:00
1065,GB,Station_GB0644A,PM2.5,5.1,µg/m3,2013-06-15 08:00:00 +01:00
1066,GB,Station_GB0644A,PM2.5,10.7,µg/m3,2013-06-15 14:00:00 +01:00
1067,GB,Station_GB0644A,PM2.5,23.9,µg/m3,2013-06-11 09:00:00 +01:00
1068,GB,Station_GB0644A,PM2.5,11.5,µg/m3,2013-06-10 21:00:00 +01:00
1069,GB,Station_GB0644A,PM2.5,18.5,µg/m3,2013-06-21 14:00:00 +01:00
1070,GB,Station_GB0644A,PM2.5,21.5,µg/m3,2013-06-20 21:00:00 +01:00
1071,GB,Station_GB0644A,PM2.5,24.5,µg/m3,2013-06-19 06:00:00 +01:00
1072,GB,Station_GB0644A,PM2.5,17.4,µg/m3,2013-06-18 21:00:00 +01:00
1073,GB,Station_GB0644A,PM2.5,22.8,µg/m3,2013-06-18 08:00:00 +01:00
1074,GB,Station_GB0644A,PM2.5,23.4,µg/m3,2013-06-19 01:00:00 +01:00
1075,GB,Station_GB0644A,PM2.5,9.9,µg/m3,2013-06-16 22:00:00 +01:00
1076,GB,Station_GB0644A,PM2.5,12.8,µg/m3,2013-06-22 12:00:00 +01:00
1077,GB,Station_GB0644A,PM2.5,51.2,µg/m3,2013-06-20 05:00:00 +01:00
1078,GB,Station_GB0644A,PM2.5,13.1,µg/m3,2013-06-21 21:00:00 +01:00
1079,GB,Station_GB0644A,PM2.5,9.7,µg/m3,2013-07-11 02:00:00 +01:00
1080,GB,Station_GB0644A,PM2.5,21.5,µg/m3,2013-07-10 18:00:00 +01:00
1081,GB,Station_GB0644A,PM2.5,8.0,µg/m3,2013-07-11 00:00:00 +01:00
1082,GB,Station_GB0644A,PM2.5,13.5,µg/m3,2013-07-08 09:00:00 +01:00
1083,GB,Station_GB0644A,PM2.5,11.6,µg/m3,2013-07-10 20:00:00 +01:00
1084,GB,Station_GB0644A,PM2.5,8.6,µg/m3,2013-07-09 05:00:00 +01:00
1085,GB,Station_GB0644A,PM2.5,12.5,µg/m3,2013-07-08 21:00:00 +01:00
1086,GB,Station_GB0644A,PM2.5,8.1,µg/m3,2013-07-09 01:00:00 +01:00
1087,GB,Station_GB0644A,PM2.5,12.1,µg/m3,2013-06-30 13:00:00 +01:00
1088,GB,Station_GB0644A,PM2.5,8.3,µg/m3,2013-06-29 16:00:00 +01:00
1089,GB,Station_GB0644A,PM2.5,9.6,µg/m3,2013-06-28 06:00:00 +01:00
1090,GB,Station_GB0644A,PM2.5,6.6,µg/m3,2013-06-28 12:00:00 +01:00
1091,GB,Station_GB0644A,PM2.5,10.6,µg/m3,2013-06-25 21:00:00 +01:00
1092,GB,Station_GB0644A,PM2.5,15.3,µg/m3,2013-06-26 07:00:00 +01:00
1093,GB,Station_GB0644A,PM2.5,8.5,µg/m3,2013-06-27 17:00:00 +01:00
1094,GB,Station_GB0644A,PM2.5,6.7,µg/m3,2013-06-27 23:00:00 +01:00
1095,GB,Station_GB0644A,PM2.5,16.4,µg/m3,2013-06-27 13:00:00 +01:00
1096,GB,Station_GB0644A,PM2.5,8.7,µg/m3,2013-06-28 09:00:00 +01:00
1097,GB,Station_GB0644A,PM2.5,14.8,µg/m3,2013-06-25 01:00:00 +01:00
1098,GB,Station_GB0644A,PM2.5,8.2,µg/m3,2013-06-24 09:00:00 +01:00
1099,GB,Station_GB0644A,PM2.5,7.2,µg/m3,2013-06-24 13:00:00 +01:00
1100,GB,Station_GB0644A,PM2.5,13.5,µg/m3,2013-06-26 20:00:00 +01:00
1101,GB,Station_GB0644A,PM2.5,12.1,µg/m3,2013-06-26 14:00:00 +01:00
1102,GB,Station_GB0644A,PM2.5,9.2,µg/m3,2013-06-25 11:00:00 +01:00
1103,GB,Station_GB0644A,PM2.5,14.8,µg/m3,2013-06-26 01:00:00 +01:00
1104,GB,Station_GB0644A,PM2.5,13.9,µg/m3,2013-07-05 22:00:00 +01:00
1105,GB,Station_GB0644A,PM2.5,18.9,µg/m3,2013-07-07 16:00:00 +01:00
1106,GB,Station_GB0644A,PM2.5,15.4,µg/m3,2013-07-06 07:00:00 +01:00
1107,GB,Station_GB0644A,PM2.5,12.8,µg/m3,2013-07-05 17:00:00 +01:00
1108,GB,Station_GB0644A,PM2.5,9.0,µg/m3,2013-07-04 14:00:00 +01:00
1109,GB,Station_GB0644A,PM2.5,8.3,µg/m3,2013-07-04 16:00:00 +01:00
1110,GB,Station_GB0644A,PM2.5,8.0,µg/m3,2013-07-04 12:00:00 +01:00
1111,GB,Station_GB0644A,PM2.5,8.7,µg/m3,2013-07-04 18:00:00 +01:00
1112,GB,Station_GB0644A,PM2.5,14.3,µg/m3,2013-07-02 12:00:00 +01:00
1113,GB,Station_GB0644A,PM2.5,7.7,µg/m3,2013-07-03 01:00:00 +01:00
1114,GB,Station_GB0644A,PM2.5,4.0,µg/m3,2013-07-03 20:00:00 +01:00
1115,GB,Station_GB0644A,PM2.5,10.9,µg/m3,2013-06-27 15:00:00 +01:00
1116,GB,Station_GB0644A,PM2.5,17.0,µg/m3,2013-06-27 09:00:00 +01:00
1117,GB,Station_GB0644A,PM2.5,13.0,µg/m3,2013-06-26 19:00:00 +01:00
1118,GB,Station_GB0644A,PM2.5,15.1,µg/m3,2013-06-26 21:00:00 +01:00
1119,GB,Station_GB0644A,PM2.5,15.2,µg/m3,2013-06-26 16:00:00 +01:00
1120,GB,Station_GB0644A,PM2.5,10.4,µg/m3,2013-06-27 18:00:00 +01:00
1121,GB,Station_GB0644A,PM2.5,3.3,µg/m3,2013-06-28 10:00:00 +01:00
1122,GB,Station_GB0644A,PM2.5,15.8,µg/m3,2013-06-26 04:00:00 +01:00
1123,GB,Station_GB0644A,PM2.5,14.7,µg/m3,2013-06-26 09:00:00 +01:00
1124,GB,Station_GB0644A,PM2.5,11.1,µg/m3,2013-06-26 13:00:00 +01:00
1125,GB,Station_GB0644A,PM2.5,11.5,µg/m3,2013-06-25 13:00:00 +01:00
1126,GB,Station_GB0644A,PM2.5,13.1,µg/m3,2013-06-25 08:00:00 +01:00
1127,GB,Station_GB0644A,PM2.5,12.4,µg/m3,2013-06-25 05:00:00 +01:00
1128,GB,Station_GB0644A,PM2.5,5.6,µg/m3,2013-06-24 17:00:00 +01:00
1129,GB,Station_GB0644A,PM2.5,12.8,µg/m3,2013-06-25 22:00:00 +01:00
1130,GB,Station_GB0644A,PM2.5,11.0,µg/m3,2013-06-25 07:00:00 +01:00
1131,GB,Station_GB0644A,PM2.5,12.8,µg/m3,2013-06-25 18:00:00 +01:00
1132,GB,Station_GB0644A,PM2.5,15.5,µg/m3,2013-07-02 02:00:00 +01:00
1133,GB,Station_GB0644A,PM2.5,11.6,µg/m3,2013-07-01 18:00:00 +01:00
1134,GB,Station_GB0644A,PM2.5,14.1,µg/m3,2013-07-02 00:00:00 +01:00
1135,GB,Station_GB0644A,PM2.5,9.7,µg/m3,2013-06-30 22:00:00 +01:00
1136,GB,Station_GB0644A,PM2.5,8.9,µg/m3,2013-06-30 19:00:00 +01:00
1137,GB,Station_GB0644A,PM2.5,5.3,µg/m3,2013-07-01 03:00:00 +01:00
1138,GB,Station_GB0644A,PM2.5,13.8,µg/m3,2013-06-30 05:00:00 +01:00
1139,GB,Station_GB0644A,PM2.5,4.7,µg/m3,2013-06-29 09:00:00 +01:00
1140,GB,Station_GB0644A,PM2.5,6.1,µg/m3,2013-06-29 13:00:00 +01:00
1141,GB,Station_GB0644A,PM2.5,9.9,µg/m3,2013-06-29 22:00:00 +01:00
1142,GB,Station_GB0644A,PM2.5,14.8,µg/m3,2013-06-30 00:00:00 +01:00
1143,GB,Station_GB0644A,PM2.5,17.5,µg/m3,2013-06-30 03:00:00 +01:00
1144,GB,Station_GB0644A,PM2.5,8.2,µg/m3,2013-06-29 19:00:00 +01:00
1145,GB,Station_GB0644A,PM2.5,5.0,µg/m3,2013-06-29 01:00:00 +01:00
1146,GB,Station_GB0644A,PM2.5,11.1,µg/m3,2013-06-28 20:00:00 +01:00
1147,GB,Station_GB0644A,PM2.5,10.9,µg/m3,2013-06-28 17:00:00 +01:00
1148,GB,Station_GB0644A,PM2.5,10.5,µg/m3,2013-06-29 08:00:00 +01:00
1149,GB,Station_GB0644A,PM2.5,8.3,µg/m3,2013-06-28 23:00:00 +01:00
1150,GB,Station_GB0644A,PM2.5,18.0,µg/m3,2013-07-08 13:00:00 +01:00
1151,GB,Station_GB0644A,PM2.5,19.5,µg/m3,2013-07-08 00:00:00 +01:00
1152,GB,Station_GB0644A,PM2.5,19.0,µg/m3,2013-07-06 15:00:00 +01:00
1153,GB,Station_GB0644A,PM2.5,33.1,µg/m3,2013-07-06 23:00:00 +01:00
1154,GB,Station_GB0644A,PM2.5,8.7,µg/m3,2013-07-10 06:00:00 +01:00
1155,GB,Station_GB0644A,PM2.5,9.2,µg/m3,2013-07-09 03:00:00 +01:00
1156,GB,Station_GB0644A,PM2.5,9.3,µg/m3,2013-07-09 18:00:00 +01:00
1157,GB,Station_GB0644A,PM2.5,7.0,µg/m3,2013-07-09 10:00:00 +01:00
1158,GB,Station_GB0644A,PM2.5,13.2,µg/m3,2013-07-10 10:00:00 +01:00
1159,GB,Station_GB0644A,PM2.5,17.5,µg/m3,2013-07-02 13:00:00 +01:00
1160,GB,Station_GB0644A,PM2.5,5.8,µg/m3,2013-07-03 04:00:00 +01:00
1161,GB,Station_GB0644A,PM2.5,5.0,µg/m3,2013-07-02 23:00:00 +01:00
1162,GB,Station_GB0644A,PM2.5,6.2,µg/m3,2013-07-03 11:00:00 +01:00
1163,GB,Station_GB0644A,PM2.5,11.2,µg/m3,2013-07-02 17:00:00 +01:00
1164,GB,Station_GB0644A,PM2.5,13.8,µg/m3,2013-07-04 23:00:00 +01:00
1165,GB,Station_GB0644A,PM2.5,7.0,µg/m3,2013-07-03 10:00:00 +01:00
1166,GB,Station_GB0644A,PM2.5,6.0,µg/m3,2013-07-03 07:00:00 +01:00
1167,GB,Station_GB0644A,PM2.5,7.1,µg/m3,2013-07-04 07:00:00 +01:00
1168,GB,Station_GB0644A,PM2.5,5.1,µg/m3,2013-07-03 18:00:00 +01:00
1169,GB,Station_GB0644A,PM2.5,9.5,µg/m3,2013-07-03 23:00:00 +01:00
1170,GB,Station_GB0644A,PM2.5,10.7,µg/m3,2013-07-04 02:00:00 +01:00
1171,GB,Station_GB0644A,PM2.5,19.3,µg/m3,2013-07-06 03:00:00 +01:00
1172,GB,Station_GB0644A,PM2.5,14.9,µg/m3,2013-07-05 15:00:00 +01:00
1173,GB,Station_GB0644A,PM2.5,19.5,µg/m3,2013-07-07 22:00:00 +01:00
1174,GB,Station_GB0644A,PM2.5,20.0,µg/m3,2013-07-06 20:00:00 +01:00
1175,GB,Station_GB0644A,PM2.5,17.5,µg/m3,2013-07-06 06:00:00 +01:00
1176,GB,Station_GB0644A,PM2.5,12.8,µg/m3,2013-07-06 09:00:00 +01:00
1177,GB,Station_GB0644A,PM2.5,16.1,µg/m3,2013-07-06 00:00:00 +01:00
1178,GB,Station_GB0644A,PM2.5,17.6,µg/m3,2013-07-05 18:00:00 +01:00
1179,GB,Station_GB0644A,PM2.5,11.4,µg/m3,2013-07-05 02:00:00 +01:00
1180,GB,Station_GB0644A,PM2.5,5.4,µg/m3,2013-07-04 13:00:00 +01:00
1181,GB,Station_GB0644A,PM2.5,7.5,µg/m3,2013-07-04 15:00:00 +01:00
1182,GB,Station_GB0644A,PM2.5,12.2,µg/m3,2013-07-11 09:00:00 +01:00
1183,GB,Station_GB0644A,PM2.5,7.2,µg/m3,2013-07-11 05:00:00 +01:00
1184,GB,Station_GB0644A,PM2.5,17.7,µg/m3,2013-07-10 17:00:00 +01:00
1185,GB,Station_GB0644A,PM2.5,15.8,µg/m3,2013-06-25 02:00:00 +01:00
1186,GB,Station_GB0644A,PM2.5,55.0,µg/m3,2013-06-20 06:00:00 +01:00
1187,GB,Station_GB0644A,PM2.5,42.6,µg/m3,2013-06-20 15:00:00 +01:00
1188,GB,Station_GB0644A,PM2.5,14.9,µg/m3,2013-06-21 00:00:00 +01:00
1189,GB,Station_GB0644A,PM2.5,21.7,µg/m3,2013-06-20 20:00:00 +01:00
1190,GB,Station_GB0644A,PM2.5,32.5,µg/m3,2013-06-19 12:00:00 +01:00
1191,GB,Station_GB0644A,PM2.5,31.3,µg/m3,2013-06-19 08:00:00 +01:00
1192,GB,Station_GB0644A,PM2.5,16.6,µg/m3,2013-06-19 02:00:00 +01:00
1193,GB,Station_GB0644A,PM2.5,17.1,µg/m3,2013-06-18 03:00:00 +01:00
1194,GB,Station_GB0644A,PM2.5,7.5,µg/m3,2013-06-17 18:00:00 +01:00
1195,GB,Station_GB0644A,PM2.5,12.6,µg/m3,2013-06-17 22:00:00 +01:00
1196,GB,Station_GB0644A,PM2.5,34.5,µg/m3,2013-06-18 14:00:00 +01:00
1197,GB,Station_GB0644A,PM2.5,30.8,µg/m3,2013-06-18 10:00:00 +01:00
1198,GB,Station_GB0644A,PM2.5,19.2,µg/m3,2013-06-18 06:00:00 +01:00
1199,GB,Station_GB0644A,PM2.5,7.8,µg/m3,2013-06-24 16:00:00 +01:00
