,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
917,GB,Station_GB0608A,PM2.5,5.1,µg/m3,2019-02-08 05:00:00 +01:00
918,GB,Station_GB0608A,PM2.5,6.3,µg/m3,2019-02-08 06:00:00 +01:00
919,GB,Station_GB0608A,PM2.5,5.5,µg/m3,2019-02-08 07:00:00 +01:00
920,GB,Station_GB0608A,PM2.5,7.0,µg/m3,2019-02-08 08:00:00 +01:00
921,GB,Station_GB0608A,PM2.5,5.6,µg/m3,2019-02-08 09:00:00 +01:00
922,GB,Station_GB0608A,PM2.5,6.2,µg/m3,2019-02-08 10:00:00 +01:00
923,GB,Station_GB0608A,PM2.5,7.1,µg/m3,2019-02-08 11:00:00 +01:00
924,GB,Station_GB0608A,PM2.5,9.2,µg/m3,2019-02-08 12:00:00 +01:00
925,GB,Station_GB0608A,PM2.5,6.2,µg/m3,2019-02-08 13:00:00 +01:00
926,GB,Station_GB0608A,PM2.5,5.6,µg/m3,2019-02-08 14:00:00 +01:00
927,GB,Station_GB0608A,PM2.5,5.7,µg/m3,2019-02-08 15:00:00 +01:00
928,GB,Station_GB0608A,PM2.5,4.8,µg/m3,2019-02-08 16:00:00 +01:00
929,GB,Station_GB0608A,PM2.5,8.4,µg/m3,2019-02-08 17:00:00 +01:00
930,GB,Station_GB0608A,PM2.5,8.9,µg/m3,2019-02-08 18:00:00 +01:00
931,GB,Station_GB0608A,PM2.5,15.0,µg/m3,2019-02-08 19:00:00 +01:00
932,GB,Station_GB0608A,PM2.5,12.2,µg/m3,2019-02-08 20:00:00 +01:00
933,GB,Station_GB0608A,PM2.5,11.4,µg/m3,2019-02-08 21:00:00 +01:00
934,GB,Station_GB0608A,PM2.5,10.8,µg/m3,2019-02-08 22:00:00 +01:00
935,GB,Station_GB0608A,PM2.5,7.2,µg/m3,2019-02-09 01:00:00 +01:00
936,GB,Station_GB0608A,PM2.5,4.9,µg/m3,2019-02-09 02:00:00 +01:00
954,GB,Station_GB0608A,PM2.5,7.3,µg/m3,2019-02-09 00:00:00 +01:00
955,GB,Station_GB0608A,PM2.5,5.4,µg/m3,2019-02-09 03:00:00 +01:00
956,GB,Station_GB0608A,PM2.5,5.3,µg/m3,2019-02-09 04:00:00 +01:00
957,GB,Station_GB0608A,PM2.5,6.7,µg/m3,2019-02-09 05:00:00 +01:00
958,GB,Station_GB0608A,PM2.5,9.5,µg/m3,2019-02-09 06:00:00 +01:00
961,GB,Station_GB0608A,PM2.5,11.7,µg/m3,2019-02-11 16:00:00 +01:00
962,GB,Station_GB0608A,PM2.5,10.3,µg/m3,2019-02-11 17:00:00 +01:00
963,GB,Station_GB0608A,PM2.5,9.7,µg/m3,2019-02-11 18:00:00 +01:00
964,GB,Station_GB0608A,PM2.5,14.3,µg/m3,2019-02-11 19:00:00 +01:00
965,GB,Station_GB0608A,PM2.5,22.0,µg/m3,2019-02-11 20:00:00 +01:00
966,GB,Station_GB0608A,PM2.5,29.7,µg/m3,2019-02-11 22:00:00 +01:00
967,GB,Station_GB0608A,PM2.5,5.1,µg/m3,2019-02-10 01:00:00 +01:00
968,GB,Station_GB0608A,PM2.5,5.7,µg/m3,2019-02-10 02:00:00 +01:00
969,GB,Station_GB0608A,PM2.5,4.9,µg/m3,2019-02-10 03:00:00 +01:00
970,GB,Station_GB0608A,PM2.5,4.0,µg/m3,2019-02-10 04:00:00 +01:00
971,GB,Station_GB0608A,PM2.5,4.3,µg/m3,2019-02-10 05:00:00 +01:00
972,GB,Station_GB0608A,PM2.5,5.1,µg/m3,2019-02-10 06:00:00 +01:00
973,GB,Station_GB0608A,PM2.5,3.7,µg/m3,2019-02-10 07:00:00 +01:00
974,GB,Station_GB0608A,PM2.5,3.7,µg/m3,2019-02-10 08:00:00 +01:00
975,GB,Station_GB0608A,PM2.5,4.3,µg/m3,2019-02-10 09:00:00 +01:00
976,GB,Station_GB0608A,PM2.5,3.4,µg/m3,2019-02-10 10:00:00 +01:00
977,GB,Station_GB0608A,PM2.5,5.9,µg/m3,2019-02-10 11:00:00 +01:00
978,GB,Station_GB0608A,PM2.5,4.9,µg/m3,2019-02-10 12:00:00 +01:00
979,GB,Station_GB0608A,PM2.5,4.3,µg/m3,2019-02-10 13:00:00 +01:00
980,GB,Station_GB0608A,PM2.5,4.5,µg/m3,2019-02-10 14:00:00 +01:00
981,GB,Station_GB0608A,PM2.5,5.8,µg/m3,2019-02-10 15:00:00 +01:00
982,GB,Station_GB0608A,PM2.5,5.6,µg/m3,2019-02-10 16:00:00 +01:00
983,GB,Station_GB0608A,PM2.5,5.4,µg/m3,2019-02-10 17:00:00 +01:00
984,GB,Station_GB0608A,PM2.5,7.5,µg/m3,2019-02-10 18:00:00 +01:00
985,GB,Station_GB0608A,PM2.5,6.6,µg/m3,2019-02-10 19:00:00 +01:00
986,GB,Station_GB0608A,PM2.5,5.7,µg/m3,2019-02-10 20:00:00 +01:00
987,GB,Station_GB0608A,PM2.5,7.2,µg/m3,2019-02-10 21:00:00 +01:00
988,GB,Station_GB0608A,PM2.5,7.9,µg/m3,2019-02-10 22:00:00 +01:00
989,GB,Station_GB0608A,PM2.5,6.9,µg/m3,2019-02-10 23:00:00 +01:00
990,GB,Station_GB0608A,PM2.5,6.3,µg/m3,2019-02-11 00:00:00 +01:00
991,GB,Station_GB0608A,PM2.5,16.1,µg/m3,2019-02-12 00:00:00 +01:00
992,GB,Station_GB0608A,PM2.5,15.9,µg/m3,2019-02-12 01:00:00 +01:00
993,GB,Station_GB0608A,PM2.5,15.8,µg/m3,2019-02-12 02:00:00 +01:00
994,GB,Station_GB0608A,PM2.5,14.0,µg/m3,2019-02-12 03:00:00 +01:00
995,GB,Station_GB0608A,PM2.5,12.3,µg/m3,2019-02-12 04:00:00 +01:00
996,GB,Station_GB0608A,PM2.5,9.5,µg/m3,2019-02-12 05:00:00 +01:00
997,GB,Station_GB0608A,PM2.5,6.4,µg/m3,2019-02-11 01:00:00 +01:00
998,GB,Station_GB0608A,PM2.5,5.0,µg/m3,2019-02-11 02:00:00 +01:00
999,GB,Station_GB0608A,PM2.5,4.5,µg/m3,2019-02-11 03:00:00 +01:00
1000,GB,Station_GB0608A,PM2.5,4.8,µg/m3,2019-02-11 04:00:00 +01:00
1001,GB,Station_GB0608A,PM2.5,4.6,µg/m3,2019-02-11 05:00:00 +01:00
1002,GB,Station_GB0608A,PM2.5,6.5,µg/m3,2019-02-11 06:00:00 +01:00
1003,GB,Station_GB0608A,PM2.5,8.2,µg/m3,2019-02-11 07:00:00 +01:00
1004,GB,Station_GB0608A,PM2.5,9.5,µg/m3,2019-02-11 08:00:00 +01:00
1005,GB,Station_GB0608A,PM2.5,9.2,µg/m3,2019-02-11 09:00:00 +01:00
1006,GB,Station_GB0608A,PM2.5,11.0,µg/m3,2019-02-11 10:00:00 +01:00
1007,GB,Station_GB0608A,PM2.5,8.7,µg/m3,2019-02-11 11:00:00 +01:00
1008,GB,Station_GB0608A,PM2.5,6.6,µg/m3,2019-02-12 06:00:00 +01:00
1009,GB,Station_GB0608A,PM2.5,8.4,µg/m3,2019-02-12 07:00:00 +01:00
1010,GB,Station_GB0608A,PM2.5,9.5,µg/m3,2019-02-12 08:00:00 +01:00
1011,GB,Station_GB0608A,PM2.5,9.9,µg/m3,2019-02-12 09:00:00 +01:00
1012,GB,Station_GB0608A,PM2.5,11.8,µg/m3,2019-02-12 10:00:00 +01:00
1014,GB,Station_GB0608A,PM2.5,10.0,µg/m3,2019-02-12 11:00:00 +01:00
1026,GB,Station_GB0608A,PM2.5,9.5,µg/m3,2019-02-11 12:00:00 +01:00
1027,GB,Station_GB0608A,PM2.5,7.6,µg/m3,2019-02-11 13:00:00 +01:00
1028,GB,Station_GB0608A,PM2.5,6.6,µg/m3,2019-02-11 14:00:00 +01:00
1029,GB,Station_GB0608A,PM2.5,18.4,µg/m3,2019-02-11 21:00:00 +01:00
1030,GB,Station_GB0608A,PM2.5,19.1,µg/m3,2019-02-11 23:00:00 +01:00
1033,GB,Station_GB0608A,PM2.5,32.3,µg/m3,2019-02-14 23:00:00 +01:00
1034,GB,Station_GB0608A,PM2.5,11.0,µg/m3,2019-02-13 01:00:00 +01:00
1035,GB,Station_GB0608A,PM2.5,9.3,µg/m3,2019-02-13 02:00:00 +01:00
1036,GB,Station_GB0608A,PM2.5,12.0,µg/m3,2019-02-13 03:00:00 +01:00
1037,GB,Station_GB0608A,PM2.5,9.2,µg/m3,2019-02-13 04:00:00 +01:00
1038,GB,Station_GB0608A,PM2.5,12.0,µg/m3,2019-02-13 05:00:00 +01:00
1039,GB,Station_GB0608A,PM2.5,12.1,µg/m3,2019-02-13 06:00:00 +01:00
1040,GB,Station_GB0608A,PM2.5,12.9,µg/m3,2019-02-13 07:00:00 +01:00
1041,GB,Station_GB0608A,PM2.5,13.1,µg/m3,2019-02-13 08:00:00 +01:00
1042,GB,Station_GB0608A,PM2.5,12.2,µg/m3,2019-02-13 09:00:00 +01:00
1043,GB,Station_GB0608A,PM2.5,14.7,µg/m3,2019-02-13 10:00:00 +01:00
1044,GB,Station_GB0608A,PM2.5,19.4,µg/m3,2019-02-13 11:00:00 +01:00
1045,GB,Station_GB0608A,PM2.5,18.2,µg/m3,2019-02-13 12:00:00 +01:00
1046,GB,Station_GB0608A,PM2.5,17.5,µg/m3,2019-02-13 13:00:00 +01:00
1047,GB,Station_GB0608A,PM2.5,16.5,µg/m3,2019-02-13 14:00:00 +01:00
1048,GB,Station_GB0608A,PM2.5,13.5,µg/m3,2019-02-13 15:00:00 +01:00
1049,GB,Station_GB0608A,PM2.5,14.2,µg/m3,2019-02-13 16:00:00 +01:00
1050,GB,Station_GB0608A,PM2.5,13.2,µg/m3,2019-02-13 17:00:00 +01:00
1051,GB,Station_GB0608A,PM2.5,14.4,µg/m3,2019-02-13 18:00:00 +01:00
1052,GB,Station_GB0608A,PM2.5,17.5,µg/m3,2019-02-13 19:00:00 +01:00
1053,GB,Station_GB0608A,PM2.5,19.2,µg/m3,2019-02-13 20:00:00 +01:00
1054,GB,Station_GB0608A,PM2.5,17.1,µg/m3,2019-02-13 21:00:00 +01:00
1055,GB,Station_GB0608A,PM2.5,16.8,µg/m3,2019-02-13 22:00:00 +01:00
1056,GB,Station_GB0608A,PM2.5,20.6,µg/m3,2019-02-13 23:00:00 +01:00
1057,GB,Station_GB0608A,PM2.5,30.8,µg/m3,2019-02-14 00:00:00 +01:00
1058,GB,Station_GB0608A,PM2.5,22.8,µg/m3,2019-02-14 01:00:00 +01:00
1059,GB,Station_GB0608A,PM2.5,22.7,µg/m3,2019-02-14 02:00:00 +01:00
1060,GB,Station_GB0608A,PM2.5,23.9,µg/m3,2019-02-14 03:00:00 +01:00
1061,GB,Station_GB0608A,PM2.5,22.4,µg/m3,2019-02-14 04:00:00 +01:00
1062,GB,Station_GB0608A,PM2.5,24.9,µg/m3,2019-02-14 05:00:00 +01:00
1063,GB,Station_GB0608A,PM2.5,27.8,µg/m3,2019-02-14 06:00:00 +01:00
1064,GB,Station_GB0608A,PM2.5,29.7,µg/m3,2019-02-14 07:00:00 +01:00
1065,GB,Station_GB0608A,PM2.5,28.5,µg/m3,2019-02-14 08:00:00 +01:00
1066,GB,Station_GB0608A,PM2.5,27.2,µg/m3,2019-02-14 09:00:00 +01:00
1067,GB,Station_GB0608A,PM2.5,33.7,µg/m3,2019-02-14 10:00:00 +01:00
1068,GB,Station_GB0608A,PM2.5,37.7,µg/m3,2019-02-14 11:00:00 +01:00
1069,GB,Station_GB0608A,PM2.5,29.1,µg/m3,2019-02-14 12:00:00 +01:00
1070,GB,Station_GB0608A,PM2.5,21.5,µg/m3,2019-02-14 13:00:00 +01:00
1071,GB,Station_GB0608A,PM2.5,20.0,µg/m3,2019-02-14 14:00:00 +01:00
1072,GB,Station_GB0608A,PM2.5,21.4,µg/m3,2019-02-14 15:00:00 +01:00
1073,GB,Station_GB0608A,PM2.5,16.9,µg/m3,2019-02-14 16:00:00 +01:00
1074,GB,Station_GB0608A,PM2.5,20.2,µg/m3,2019-02-14 17:00:00 +01:00
1075,GB,Station_GB0608A,PM2.5,24.2,µg/m3,2019-02-14 18:00:00 +01:00
1076,GB,Station_GB0608A,PM2.5,29.5,µg/m3,2019-02-14 20:00:00 +01:00
1077,GB,Station_GB0608A,PM2.5,27.9,µg/m3,2019-02-14 21:00:00 +01:00
1078,GB,Station_GB0608A,PM2.5,31.8,µg/m3,2019-02-14 22:00:00 +01:00
1079,GB,Station_GB0608A,PM2.5,32.0,µg/m3,2019-02-15 01:00:00 +01:00
1082,GB,Station_GB0608A,PM2.5,39.3,µg/m3,2019-02-15 19:00:00 +01:00
1083,GB,Station_GB0608A,PM2.5,39.2,µg/m3,2019-02-15 20:00:00 +01:00
1084,GB,Station_GB0608A,PM2.5,33.6,µg/m3,2019-02-15 21:00:00 +01:00
1085,GB,Station_GB0608A,PM2.5,28.8,µg/m3,2019-02-15 22:00:00 +01:00
1086,GB,Station_GB0608A,PM2.5,30.5,µg/m3,2019-02-15 23:00:00 +01:00
1087,GB,Station_GB0608A,PM2.5,30.0,µg/m3,2019-02-15 00:00:00 +01:00
1088,GB,Station_GB0608A,PM2.5,32.6,µg/m3,2019-02-15 02:00:00 +01:00
1089,GB,Station_GB0608A,PM2.5,30.9,µg/m3,2019-02-15 03:00:00 +01:00
1090,GB,Station_GB0608A,PM2.5,31.6,µg/m3,2019-02-15 04:00:00 +01:00
1091,GB,Station_GB0608A,PM2.5,31.8,µg/m3,2019-02-15 05:00:00 +01:00
1092,GB,Station_GB0608A,PM2.5,31.4,µg/m3,2019-02-15 06:00:00 +01:00
1093,GB,Station_GB0608A,PM2.5,35.5,µg/m3,2019-02-15 07:00:00 +01:00
1094,GB,Station_GB0608A,PM2.5,37.5,µg/m3,2019-02-15 08:00:00 +01:00
1095,GB,Station_GB0608A,PM2.5,42.7,µg/m3,2019-02-15 09:00:00 +01:00
1096,GB,Station_GB0608A,PM2.5,28.6,µg/m3,2019-02-15 10:00:00 +01:00
1097,GB,Station_GB0608A,PM2.5,33.7,µg/m3,2019-02-15 11:00:00 +01:00
1098,GB,Station_GB0608A,PM2.5,39.0,µg/m3,2019-02-15 12:00:00 +01:00
1099,GB,Station_GB0608A,PM2.5,33.2,µg/m3,2019-02-15 13:00:00 +01:00
1100,GB,Station_GB0608A,PM2.5,18.4,µg/m3,2019-02-15 14:00:00 +01:00
1101,GB,Station_GB0608A,PM2.5,17.4,µg/m3,2019-02-15 15:00:00 +01:00
1102,GB,Station_GB0608A,PM2.5,22.2,µg/m3,2019-02-15 16:00:00 +01:00
1103,GB,Station_GB0608A,PM2.5,32.1,µg/m3,2019-02-16 00:00:00 +01:00
1104,GB,Station_GB0608A,PM2.5,31.4,µg/m3,2019-02-16 01:00:00 +01:00
1105,GB,Station_GB0608A,PM2.5,31.6,µg/m3,2019-02-16 02:00:00 +01:00
1106,GB,Station_GB0608A,PM2.5,32.4,µg/m3,2019-02-16 03:00:00 +01:00
1107,GB,Station_GB0608A,PM2.5,32.1,µg/m3,2019-02-16 04:00:00 +01:00
1108,GB,Station_GB0608A,PM2.5,36.6,µg/m3,2019-02-16 05:00:00 +01:00
1109,GB,Station_GB0608A,PM2.5,37.4,µg/m3,2019-02-16 06:00:00 +01:00
1110,GB,Station_GB0608A,PM2.5,36.7,µg/m3,2019-02-16 07:00:00 +01:00
1111,GB,Station_GB0608A,PM2.5,41.4,µg/m3,2019-02-16 08:00:00 +01:00
1112,GB,Station_GB0608A,PM2.5,42.5,µg/m3,2019-02-16 09:00:00 +01:00
1113,GB,Station_GB0608A,PM2.5,24.9,µg/m3,2019-02-16 10:00:00 +01:00
1114,GB,Station_GB0608A,PM2.5,28.6,µg/m3,2019-02-16 11:00:00 +01:00
1115,GB,Station_GB0608A,PM2.5,27.1,µg/m3,2019-02-16 13:00:00 +01:00
1116,GB,Station_GB0608A,PM2.5,25.3,µg/m3,2019-02-16 19:00:00 +01:00
1117,GB,Station_GB0608A,PM2.5,25.0,µg/m3,2019-02-16 14:00:00 +01:00
1118,GB,Station_GB0608A,PM2.5,26.5,µg/m3,2019-02-16 20:00:00 +01:00
1119,GB,Station_GB0608A,PM2.5,25.2,µg/m3,2019-02-16 21:00:00 +01:00
1120,GB,Station_GB0608A,PM2.5,22.8,µg/m3,2019-02-16 23:00:00 +01:00
1121,GB,Station_GB0608A,PM2.5,20.9,µg/m3,2019-02-16 12:00:00 +01:00
1122,GB,Station_GB0608A,PM2.5,23.7,µg/m3,2019-02-16 15:00:00 +01:00
1123,GB,Station_GB0608A,PM2.5,22.7,µg/m3,2019-02-16 16:00:00 +01:00
1124,GB,Station_GB0608A,PM2.5,19.2,µg/m3,2019-02-16 17:00:00 +01:00
1125,GB,Station_GB0608A,PM2.5,20.5,µg/m3,2019-02-16 18:00:00 +01:00
1126,GB,Station_GB0608A,PM2.5,19.4,µg/m3,2019-02-16 22:00:00 +01:00
1127,GB,Station_GB0608A,PM2.5,15.9,µg/m3,2019-02-17 01:00:00 +01:00
1128,GB,Station_GB0608A,PM2.5,24.5,µg/m3,2019-02-17 04:00:00 +01:00
1129,GB,Station_GB0608A,PM2.5,33.8,µg/m3,2019-02-17 05:00:00 +01:00
1130,GB,Station_GB0608A,PM2.5,36.1,µg/m3,2019-02-17 06:00:00 +01:00
1131,GB,Station_GB0608A,PM2.5,34.2,µg/m3,2019-02-17 07:00:00 +01:00
1132,GB,Station_GB0608A,PM2.5,31.5,µg/m3,2019-02-17 08:00:00 +01:00
1133,GB,Station_GB0608A,PM2.5,27.2,µg/m3,2019-02-17 09:00:00 +01:00
1134,GB,Station_GB0608A,PM2.5,15.9,µg/m3,2019-02-17 13:00:00 +01:00
1136,GB,Station_GB0608A,PM2.5,17.9,µg/m3,2019-02-17 00:00:00 +01:00
1137,GB,Station_GB0608A,PM2.5,14.5,µg/m3,2019-02-18 00:00:00 +01:00
1138,GB,Station_GB0608A,PM2.5,12.4,µg/m3,2019-02-18 01:00:00 +01:00
1139,GB,Station_GB0608A,PM2.5,8.9,µg/m3,2019-02-18 02:00:00 +01:00
1140,GB,Station_GB0608A,PM2.5,8.8,µg/m3,2019-02-18 03:00:00 +01:00
1141,GB,Station_GB0608A,PM2.5,17.7,µg/m3,2019-02-17 02:00:00 +01:00
1142,GB,Station_GB0608A,PM2.5,19.3,µg/m3,2019-02-17 03:00:00 +01:00
1143,GB,Station_GB0608A,PM2.5,23.2,µg/m3,2019-02-17 10:00:00 +01:00
1144,GB,Station_GB0608A,PM2.5,20.8,µg/m3,2019-02-17 11:00:00 +01:00
1146,GB,Station_GB0608A,PM2.5,8.9,µg/m3,2019-02-18 05:00:00 +01:00
1147,GB,Station_GB0608A,PM2.5,7.8,µg/m3,2019-02-18 06:00:00 +01:00
1148,GB,Station_GB0608A,PM2.5,9.5,µg/m3,2019-02-18 07:00:00 +01:00
1149,GB,Station_GB0608A,PM2.5,12.3,µg/m3,2019-02-18 08:00:00 +01:00
1150,GB,Station_GB0608A,PM2.5,13.6,µg/m3,2019-02-18 09:00:00 +01:00
1151,GB,Station_GB0608A,PM2.5,14.8,µg/m3,2019-02-18 10:00:00 +01:00
1152,GB,Station_GB0608A,PM2.5,15.8,µg/m3,2019-02-18 11:00:00 +01:00
1153,GB,Station_GB0608A,PM2.5,12.6,µg/m3,2019-02-18 12:00:00 +01:00
1154,GB,Station_GB0608A,PM2.5,11.3,µg/m3,2019-02-18 13:00:00 +01:00
1155,GB,Station_GB0608A,PM2.5,8.0,µg/m3,2019-02-18 14:00:00 +01:00
1156,GB,Station_GB0608A,PM2.5,8.1,µg/m3,2019-02-18 15:00:00 +01:00
1157,GB,Station_GB0608A,PM2.5,6.1,µg/m3,2019-02-18 16:00:00 +01:00
1158,GB,Station_GB0608A,PM2.5,5.4,µg/m3,2019-02-18 17:00:00 +01:00
1159,GB,Station_GB0608A,PM2.5,7.0,µg/m3,2019-02-18 18:00:00 +01:00
1160,GB,Station_GB0608A,PM2.5,17.4,µg/m3,2019-02-17 12:00:00 +01:00
1161,GB,Station_GB0608A,PM2.5,18.3,µg/m3,2019-02-17 14:00:00 +01:00
1162,GB,Station_GB0608A,PM2.5,18.0,µg/m3,2019-02-17 15:00:00 +01:00
1163,GB,Station_GB0608A,PM2.5,18.2,µg/m3,2019-02-17 16:00:00 +01:00
1164,GB,Station_GB0608A,PM2.5,19.0,µg/m3,2019-02-17 17:00:00 +01:00
1165,GB,Station_GB0608A,PM2.5,17.0,µg/m3,2019-02-17 18:00:00 +01:00
1166,GB,Station_GB0608A,PM2.5,19.5,µg/m3,2019-02-17 20:00:00 +01:00
1167,GB,Station_GB0608A,PM2.5,19.4,µg/m3,2019-02-17 21:00:00 +01:00
1168,GB,Station_GB0608A,PM2.5,18.1,µg/m3,2019-02-17 22:00:00 +01:00
1169,GB,Station_GB0608A,PM2.5,18.5,µg/m3,2019-02-17 23:00:00 +01:00
1170,GB,Station_GB0608A,PM2.5,10.3,µg/m3,2019-02-19 11:00:00 +01:00
1171,GB,Station_GB0608A,PM2.5,7.8,µg/m3,2019-02-18 19:00:00 +01:00
1172,GB,Station_GB0608A,PM2.5,6.3,µg/m3,2019-02-18 20:00:00 +01:00
1173,GB,Station_GB0608A,PM2.5,8.1,µg/m3,2019-02-18 22:00:00 +01:00
1174,GB,Station_GB0608A,PM2.5,6.8,µg/m3,2019-02-18 23:00:00 +01:00
1175,GB,Station_GB0608A,PM2.5,6.9,µg/m3,2019-02-19 00:00:00 +01:00
1176,GB,Station_GB0608A,PM2.5,6.4,µg/m3,2019-02-19 01:00:00 +01:00
1177,GB,Station_GB0608A,PM2.5,6.3,µg/m3,2019-02-19 02:00:00 +01:00
1178,GB,Station_GB0608A,PM2.5,8.5,µg/m3,2019-02-19 03:00:00 +01:00
1179,GB,Station_GB0608A,PM2.5,9.0,µg/m3,2019-02-19 04:00:00 +01:00
1180,GB,Station_GB0608A,PM2.5,5.6,µg/m3,2019-02-19 05:00:00 +01:00
1181,GB,Station_GB0608A,PM2.5,7.1,µg/m3,2019-02-19 06:00:00 +01:00
1182,GB,Station_GB0608A,PM2.5,6.7,µg/m3,2019-02-19 07:00:00 +01:00
1183,GB,Station_GB0608A,PM2.5,6.2,µg/m3,2019-02-19 08:00:00 +01:00
1184,GB,Station_GB0608A,PM2.5,7.4,µg/m3,2019-02-19 09:00:00 +01:00
1185,GB,Station_GB0608A,PM2.5,8.5,µg/m3,2019-02-19 10:00:00 +01:00
1186,GB,Station_GB0608A,PM2.5,4.7,µg/m3,2019-02-18 21:00:00 +01:00
1187,GB,Station_GB0608A,PM2.5,8.1,µg/m3,2019-02-19 12:00:00 +01:00
1188,GB,Station_GB0608A,PM2.5,7.0,µg/m3,2019-02-19 13:00:00 +01:00
1189,GB,Station_GB0608A,PM2.5,8.5,µg/m3,2019-02-19 16:00:00 +01:00
1190,GB,Station_GB0608A,PM2.5,6.8,µg/m3,2019-02-19 14:00:00 +01:00
1191,GB,Station_GB0608A,PM2.5,7.2,µg/m3,2019-02-19 15:00:00 +01:00
1192,GB,Station_GB0608A,PM2.5,7.6,µg/m3,2019-02-19 17:00:00 +01:00
1193,GB,Station_GB0608A,PM2.5,8.3,µg/m3,2019-02-19 18:00:00 +01:00
1194,GB,Station_GB0608A,PM2.5,10.9,µg/m3,2019-02-19 19:00:00 +01:00
1195,GB,Station_GB0608A,PM2.5,10.6,µg/m3,2019-02-19 20:00:00 +01:00
1196,GB,Station_GB0608A,PM2.5,10.9,µg/m3,2019-02-19 21:00:00 +01:00
1197,GB,Station_GB0608A,PM2.5,8.1,µg/m3,2019-02-19 22:00:00 +01:00
1198,GB,Station_GB0608A,PM2.5,7.8,µg/m3,2019-02-19 23:00:00 +01:00
1199,GB,Station_GB0608A,PM2.5,8.2,µg/m3,2019-02-20 00:00:00 +01:00
1200,GB,Station_GB0608A,PM2.5,7.7,µg/m3,2019-02-20 01:00:00 +01:00
1201,GB,Station_GB0608A,PM2.5,8.3,µg/m3,2019-02-20 02:00:00 +01:00
1202,GB,Station_GB0608A,PM2.5,9.8,µg/m3,2019-02-20 03:00:00 +01:00
1203,GB,Station_GB0608A,PM2.5,11.3,µg/m3,2019-02-20 04:00:00 +01:00
1204,GB,Station_GB0608A,PM2.5,14.5,µg/m3,2019-02-20 05:00:00 +01:00
1205,GB,Station_GB0608A,PM2.5,13.0,µg/m3,2019-02-20 06:00:00 +01:00
1206,GB,Station_GB0608A,PM2.5,14.7,µg/m3,2019-02-20 07:00:00 +01:00
1207,GB,Station_GB0608A,PM2.5,13.5,µg/m3,2019-02-20 08:00:00 +01:00
1208,GB,Station_GB0608A,PM2.5,12.4,µg/m3,2019-02-20 09:00:00 +01:00
1209,GB,Station_GB0608A,PM2.5,10.4,µg/m3,2019-02-20 10:00:00 +01:00
1210,GB,Station_GB0608A,PM2.5,8.3,µg/m3,2019-02-20 11:00:00 +01:00
1211,GB,Station_GB0608A,PM2.5,10.7,µg/m3,2019-02-20 12:00:00 +01:00
1212,GB,Station_GB0608A,PM2.5,9.3,µg/m3,2019-02-20 13:00:00 +01:00
1214,GB,Station_GB0608A,PM2.5,7.8,µg/m3,2019-02-20 15:00:00 +01:00
1215,GB,Station_GB0608A,PM2.5,8.7,µg/m3,2019-02-20 16:00:00 +01:00
1216,GB,Station_GB0608A,PM2.5,9.4,µg/m3,2019-02-20 17:00:00 +01:00
1217,GB,Station_GB0608A,PM2.5,9.8,µg/m3,2019-02-20 18:00:00 +01:00
1218,GB,Station_GB0608A,PM2.5,12.7,µg/m3,2019-02-20 19:00:00 +01:00
1219,GB,Station_GB0608A,PM2.5,15.1,µg/m3,2019-02-20 20:00:00 +01:00
1220,GB,Station_GB0608A,PM2.5,14.2,µg/m3,2019-02-20 21:00:00 +01:00
1221,GB,Station_GB0608A,PM2.5,11.1,µg/m3,2019-02-20 22:00:00 +01:00
1222,GB,Station_GB0608A,PM2.5,13.2,µg/m3,2019-02-20 23:00:00 +01:00
1223,GB,Station_GB0608A,PM2.5,14.0,µg/m3,2019-02-21 00:00:00 +01:00
1224,GB,Station_GB0608A,PM2.5,13.3,µg/m3,2019-02-21 01:00:00 +01:00
1225,GB,Station_GB0608A,PM2.5,15.9,µg/m3,2019-02-21 02:00:00 +01:00
1226,GB,Station_GB0608A,PM2.5,14.1,µg/m3,2019-02-21 06:00:00 +01:00
1227,GB,Station_GB0608A,PM2.5,15.5,µg/m3,2019-02-21 05:00:00 +01:00
1228,GB,Station_GB0608A,PM2.5,15.2,µg/m3,2019-02-21 07:00:00 +01:00
1229,GB,Station_GB0608A,PM2.5,15.0,µg/m3,2019-02-21 08:00:00 +01:00
1230,GB,Station_GB0608A,PM2.5,14.9,µg/m3,2019-02-21 09:00:00 +01:00
1231,GB,Station_GB0608A,PM2.5,15.9,µg/m3,2019-02-21 10:00:00 +01:00
1232,GB,Station_GB0608A,PM2.5,13.2,µg/m3,2019-02-21 11:00:00 +01:00
1233,GB,Station_GB0608A,PM2.5,12.7,µg/m3,2019-02-21 12:00:00 +01:00
1234,GB,Station_GB0608A,PM2.5,11.0,µg/m3,2019-02-21 13:00:00 +01:00
1235,GB,Station_GB0608A,PM2.5,15.4,µg/m3,2019-02-21 14:00:00 +01:00
1236,GB,Station_GB0608A,PM2.5,14.7,µg/m3,2019-02-21 15:00:00 +01:00
1237,GB,Station_GB0608A,PM2.5,16.3,µg/m3,2019-02-21 16:00:00 +01:00
1239,GB,Station_GB0608A,PM2.5,20.2,µg/m3,2019-02-21 20:00:00 +01:00
1240,GB,Station_GB0608A,PM2.5,22.2,µg/m3,2019-02-21 21:00:00 +01:00
1241,GB,Station_GB0608A,PM2.5,24.8,µg/m3,2019-02-21 22:00:00 +01:00
