,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
291,GB,Station_GB0682A,PM2.5,5.67,µg/m3,2013-05-23 00:00:00 +01:00
292,GB,Station_GB0682A,PM2.5,12.63,µg/m3,2013-05-26 00:00:00 +01:00
293,GB,Station_GB0682A,PM2.5,13.67,µg/m3,2013-05-15 00:00:00 +01:00
294,GB,Station_GB0682A,PM2.5,15.15,µg/m3,2013-06-15 00:00:00 +01:00
295,GB,Station_GB0682A,PM2.5,12.97,µg/m3,2013-06-16 00:00:00 +01:00
296,GB,Station_GB0682A,PM2.5,18.12,µg/m3,2013-06-14 00:00:00 +01:00
297,GB,Station_GB0682A,PM2.5,18.58,µg/m3,2013-06-11 00:00:00 +01:00
298,GB,Station_GB0682A,PM2.5,13.39,µg/m3,2013-07-18 00:00:00 +01:00
299,GB,Station_GB0682A,PM2.5,11.46,µg/m3,2013-07-15 00:00:00 +01:00
300,GB,Station_GB0682A,PM2.5,21.26,µg/m3,2013-07-16 00:00:00 +01:00
301,GB,Station_GB0682A,PM2.5,6.65,µg/m3,2013-07-20 00:00:00 +01:00
302,GB,Station_GB0682A,PM2.5,11.3,µg/m3,2013-07-19 00:00:00 +01:00
303,GB,Station_GB0682A,PM2.5,14.69,µg/m3,2013-06-30 00:00:00 +01:00
304,GB,Station_GB0682A,PM2.5,14.27,µg/m3,2013-06-28 00:00:00 +01:00
305,GB,Station_GB0682A,PM2.5,8.2,µg/m3,2013-06-24 00:00:00 +01:00
306,GB,Station_GB0682A,PM2.5,12.09,µg/m3,2013-06-25 00:00:00 +01:00
307,GB,Station_GB0682A,PM2.5,23.97,µg/m3,2013-06-18 00:00:00 +01:00
308,GB,Station_GB0682A,PM2.5,11.34,µg/m3,2013-06-17 00:00:00 +01:00
309,GB,Station_GB0682A,PM2.5,26.65,µg/m3,2013-06-21 00:00:00 +01:00
310,GB,Station_GB0682A,PM2.5,9.75,µg/m3,2013-07-09 00:00:00 +01:00
311,GB,Station_GB0682A,PM2.5,9.33,µg/m3,2013-07-11 00:00:00 +01:00
312,GB,Station_GB0682A,PM2.5,20.88,µg/m3,2013-07-13 00:00:00 +01:00
313,GB,Station_GB0682A,PM2.5,17.78,µg/m3,2013-07-14 00:00:00 +01:00
314,GB,Station_GB0682A,PM2.5,17.82,µg/m3,2013-07-04 00:00:00 +01:00
315,GB,Station_GB0682A,PM2.5,16.53,µg/m3,2013-07-05 00:00:00 +01:00
316,GB,Station_GB0682A,PM2.5,17.28,µg/m3,2013-07-01 00:00:00 +01:00
317,GB,Station_GB0682A,PM2.5,20.33,µg/m3,2013-08-21 00:00:00 +01:00
318,GB,Station_GB0682A,PM2.5,18.87,µg/m3,2013-08-22 00:00:00 +01:00
319,GB,Station_GB0682A,PM2.5,37.2,µg/m3,2013-08-23 00:00:00 +01:00
320,GB,Station_GB0682A,PM2.5,12.8,µg/m3,2013-08-09 00:00:00 +01:00
321,GB,Station_GB0682A,PM2.5,10.59,µg/m3,2013-08-11 00:00:00 +01:00
322,GB,Station_GB0682A,PM2.5,15.27,µg/m3,2013-08-05 00:00:00 +01:00
323,GB,Station_GB0682A,PM2.5,10.96,µg/m3,2013-08-18 00:00:00 +01:00
324,GB,Station_GB0682A,PM2.5,6.78,µg/m3,2013-08-19 00:00:00 +01:00
325,GB,Station_GB0682A,PM2.5,9.16,µg/m3,2013-08-12 00:00:00 +01:00
326,GB,Station_GB0682A,PM2.5,11.46,µg/m3,2013-08-13 00:00:00 +01:00
327,GB,Station_GB0682A,PM2.5,13.56,µg/m3,2013-07-28 00:00:00 +01:00
328,GB,Station_GB0682A,PM2.5,19.41,µg/m3,2013-07-26 00:00:00 +01:00
329,GB,Station_GB0682A,PM2.5,24.39,µg/m3,2013-07-23 00:00:00 +01:00
330,GB,Station_GB0682A,PM2.5,16.95,µg/m3,2013-08-01 00:00:00 +01:00
331,GB,Station_GB0682A,PM2.5,15.77,µg/m3,2013-07-29 00:00:00 +01:00
332,GB,Station_GB0682A,PM2.5,16.36,µg/m3,2013-07-31 00:00:00 +01:00
333,GB,Station_GB0682A,PM2.5,17.45,µg/m3,2013-07-30 00:00:00 +01:00
334,GB,Station_GB0682A,PM2.5,14.18,µg/m3,2013-08-03 00:00:00 +01:00
335,GB,Station_GB0682A,PM2.5,11.76,µg/m3,2013-09-08 00:00:00 +01:00
336,GB,Station_GB0682A,PM2.5,13.68,µg/m3,2013-08-28 00:00:00 +01:00
337,GB,Station_GB0682A,PM2.5,15.65,µg/m3,2013-09-26 00:00:00 +01:00
338,GB,Station_GB0682A,PM2.5,17.83,µg/m3,2013-09-28 00:00:00 +01:00
339,GB,Station_GB0682A,PM2.5,5.98,µg/m3,2013-09-18 00:00:00 +01:00
340,GB,Station_GB0682A,PM2.5,15.17,µg/m3,2013-10-12 00:00:00 +01:00
341,GB,Station_GB0682A,PM2.5,18.66,µg/m3,2013-10-04 00:00:00 +01:00
342,GB,Station_GB0682A,PM2.5,26.07,µg/m3,2013-10-02 00:00:00 +01:00
343,GB,Station_GB0682A,PM2.5,27.28,µg/m3,2013-10-01 00:00:00 +01:00
344,GB,Station_GB0682A,PM2.5,9.83,µg/m3,2013-11-14 00:00:00 +01:00
345,GB,Station_GB0682A,PM2.5,10.83,µg/m3,2013-11-12 00:00:00 +01:00
346,GB,Station_GB0682A,PM2.5,15.86,µg/m3,2013-11-10 00:00:00 +01:00
347,GB,Station_GB0682A,PM2.5,17.29,µg/m3,2013-10-29 00:00:00 +01:00
348,GB,Station_GB0682A,PM2.5,19.58,µg/m3,2013-10-30 00:00:00 +01:00
349,GB,Station_GB0682A,PM2.5,8.92,µg/m3,2013-11-23 00:00:00 +01:00
350,GB,Station_GB0682A,PM2.5,17.71,µg/m3,2013-12-01 00:00:00 +01:00
351,GB,Station_GB0682A,PM2.5,16.0,µg/m3,2013-12-02 00:00:00 +01:00
352,GB,Station_GB0682A,PM2.5,14.5,µg/m3,2013-12-08 00:00:00 +01:00
353,GB,Station_GB0682A,PM2.5,39.67,µg/m3,2013-12-10 00:00:00 +01:00
354,GB,Station_GB0682A,PM2.5,16.7,µg/m3,2013-12-29 00:00:00 +01:00
355,GB,Station_GB0682A,PM2.5,10.95,µg/m3,2013-12-31 00:00:00 +01:00
356,GB,Station_GB0682A,PM2.5,16.5,µg/m3,2013-01-31 00:00:00 +01:00
357,GB,Station_GB0682A,PM2.5,32.17,µg/m3,2013-01-21 00:00:00 +01:00
358,GB,Station_GB0682A,PM2.5,23.08,µg/m3,2013-01-24 00:00:00 +01:00
359,GB,Station_GB0682A,PM2.5,33.5,µg/m3,2013-01-17 00:00:00 +01:00
360,GB,Station_GB0682A,PM2.5,14.96,µg/m3,2013-01-15 00:00:00 +01:00
361,GB,Station_GB0682A,PM2.5,15.0,µg/m3,2013-01-09 00:00:00 +01:00
362,GB,Station_GB0682A,PM2.5,16.58,µg/m3,2013-01-20 00:00:00 +01:00
363,GB,Station_GB0682A,PM2.5,25.54,µg/m3,2013-03-27 00:00:00 +01:00
364,GB,Station_GB0682A,PM2.5,10.96,µg/m3,2013-03-31 00:00:00 +01:00
