,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
4959,NL,STA-NL00012,NO2,19.6,µg/m3,2016-09-30 12:00:00 +01:00
4960,NL,STA-NL00012,NO2,26.0,µg/m3,2016-09-29 22:00:00 +01:00
4961,NL,STA-NL00012,NO2,27.1,µg/m3,2016-09-28 21:00:00 +01:00
4962,NL,STA-NL00012,NO2,44.1,µg/m3,2016-09-29 12:00:00 +01:00
4963,NL,STA-NL00012,NO2,38.5,µg/m3,2016-09-29 06:00:00 +01:00
4964,NL,STA-NL00012,NO2,18.0,µg/m3,2016-09-28 23:00:00 +01:00
4965,NL,STA-NL00012,NO2,30.0,µg/m3,2016-09-30 03:00:00 +01:00
4966,NL,STA-NL00012,NO2,18.5,µg/m3,2016-10-01 14:00:00 +01:00
4967,NL,STA-NL00012,NO2,19.1,µg/m3,2016-10-02 05:00:00 +01:00
4968,NL,STA-NL00012,NO2,17.1,µg/m3,2016-10-02 08:00:00 +01:00
4969,NL,STA-NL00012,NO2,35.6,µg/m3,2016-09-26 00:00:00 +01:00
4970,NL,STA-NL00012,NO2,51.1,µg/m3,2016-09-26 13:00:00 +01:00
4971,NL,STA-NL00012,NO2,38.0,µg/m3,2016-09-26 20:00:00 +01:00
4972,NL,STA-NL00012,NO2,59.7,µg/m3,2016-09-26 06:00:00 +01:00
4973,NL,STA-NL00012,NO2,77.5,µg/m3,2016-09-26 08:00:00 +01:00
4974,NL,STA-NL00012,NO2,51.6,µg/m3,2016-09-25 22:00:00 +01:00
4975,NL,STA-NL00012,NO2,48.1,µg/m3,2016-09-26 17:00:00 +01:00
4976,NL,STA-NL00012,NO2,63.6,µg/m3,2016-09-27 05:00:00 +01:00
4977,NL,STA-NL00012,NO2,75.5,µg/m3,2016-09-27 06:00:00 +01:00
4978,NL,STA-NL00012,NO2,63.5,µg/m3,2016-09-27 18:00:00 +01:00
4979,NL,STA-NL00012,NO2,65.7,µg/m3,2016-09-26 23:00:00 +01:00
4980,NL,STA-NL00012,NO2,17.8,µg/m3,2016-09-25 14:00:00 +01:00
4981,NL,STA-NL00012,NO2,16.5,µg/m3,2016-09-25 18:00:00 +01:00
4982,NL,STA-NL00012,NO2,23.0,µg/m3,2016-09-25 06:00:00 +01:00
4983,NL,STA-NL00012,NO2,30.6,µg/m3,2016-09-25 07:00:00 +01:00
4984,NL,STA-NL00012,NO2,35.1,µg/m3,2016-09-25 01:00:00 +01:00
4985,NL,STA-NL00012,NO2,22.8,µg/m3,2016-09-25 04:00:00 +01:00
4986,NL,STA-NL00012,NO2,48.5,µg/m3,2016-09-24 22:00:00 +01:00
4987,NL,STA-NL00012,NO2,60.6,µg/m3,2016-09-24 00:00:00 +01:00
4988,NL,STA-NL00012,NO2,40.0,µg/m3,2016-09-24 04:00:00 +01:00
4989,NL,STA-NL00012,NO2,77.7,µg/m3,2016-09-24 19:00:00 +01:00
4990,NL,STA-NL00012,NO2,27.8,µg/m3,2016-10-11 03:00:00 +01:00
4991,NL,STA-NL00012,NO2,42.5,µg/m3,2016-10-10 12:00:00 +01:00
4992,NL,STA-NL00012,NO2,29.3,µg/m3,2016-10-10 17:00:00 +01:00
4993,NL,STA-NL00012,NO2,29.3,µg/m3,2016-10-09 16:00:00 +01:00
4994,NL,STA-NL00012,NO2,11.4,µg/m3,2016-10-09 14:00:00 +01:00
4995,NL,STA-NL00012,NO2,21.3,µg/m3,2016-10-08 18:00:00 +01:00
4996,NL,STA-NL00012,NO2,13.3,µg/m3,2016-10-09 10:00:00 +01:00
4997,NL,STA-NL00012,NO2,14.0,µg/m3,2016-10-09 12:00:00 +01:00
4998,NL,STA-NL00012,NO2,21.3,µg/m3,2016-10-08 12:00:00 +01:00
4999,NL,STA-NL00012,NO2,12.9,µg/m3,2016-10-08 14:00:00 +01:00
5000,NL,STA-NL00012,NO2,23.6,µg/m3,2016-10-09 03:00:00 +01:00
5001,NL,STA-NL00012,NO2,21.0,µg/m3,2016-10-07 16:00:00 +01:00
5002,NL,STA-NL00012,NO2,25.1,µg/m3,2016-10-05 09:00:00 +01:00
5003,NL,STA-NL00012,NO2,25.8,µg/m3,2016-10-07 21:00:00 +01:00
5004,NL,STA-NL00012,NO2,12.5,µg/m3,2016-10-08 01:00:00 +01:00
5005,NL,STA-NL00012,NO2,25.5,µg/m3,2016-10-07 22:00:00 +01:00
5006,NL,STA-NL00012,NO2,20.1,µg/m3,2016-10-06 11:00:00 +01:00
5007,NL,STA-NL00012,NO2,13.4,µg/m3,2016-10-06 04:00:00 +01:00
5008,NL,STA-NL00012,NO2,18.1,µg/m3,2016-10-04 23:00:00 +01:00
5009,NL,STA-NL00012,NO2,18.5,µg/m3,2016-10-05 15:00:00 +01:00
5010,NL,STA-NL00012,NO2,19.0,µg/m3,2016-10-05 16:00:00 +01:00
5011,NL,STA-NL00012,NO2,13.6,µg/m3,2016-10-05 23:00:00 +01:00
5012,NL,STA-NL00012,NO2,18.3,µg/m3,2016-10-03 04:00:00 +01:00
5013,NL,STA-NL00012,NO2,15.5,µg/m3,2016-10-03 14:00:00 +01:00
5014,NL,STA-NL00012,NO2,32.1,µg/m3,2016-10-03 02:00:00 +01:00
5015,NL,STA-NL00012,NO2,19.3,µg/m3,2016-10-03 12:00:00 +01:00
5016,NL,STA-NL00012,NO2,63.5,µg/m3,2016-10-03 07:00:00 +01:00
5017,NL,STA-NL00012,NO2,21.0,µg/m3,2016-10-02 17:00:00 +01:00
5018,NL,STA-NL00012,NO2,25.8,µg/m3,2016-10-04 09:00:00 +01:00
5019,NL,STA-NL00012,NO2,35.0,µg/m3,2016-10-03 09:00:00 +01:00
5020,NL,STA-NL00012,NO2,16.1,µg/m3,2016-10-03 20:00:00 +01:00
5021,NL,STA-NL00012,NO2,23.1,µg/m3,2016-10-04 12:00:00 +01:00
5022,NL,STA-NL00012,NO2,21.8,µg/m3,2016-10-04 13:00:00 +01:00
5023,NL,STA-NL00012,NO2,29.3,µg/m3,2016-11-04 01:00:00 +01:00
5024,NL,STA-NL00012,NO2,65.9,µg/m3,2016-11-03 12:00:00 +01:00
5025,NL,STA-NL00012,NO2,28.1,µg/m3,2016-11-02 12:00:00 +01:00
5026,NL,STA-NL00012,NO2,41.6,µg/m3,2016-11-02 10:00:00 +01:00
5027,NL,STA-NL00012,NO2,83.0,µg/m3,2016-10-31 15:00:00 +01:00
5028,NL,STA-NL00012,NO2,29.5,µg/m3,2016-11-02 11:00:00 +01:00
5029,NL,STA-NL00012,NO2,34.5,µg/m3,2016-11-01 23:00:00 +01:00
5030,NL,STA-NL00012,NO2,71.5,µg/m3,2016-11-01 10:00:00 +01:00
5031,NL,STA-NL00012,NO2,26.0,µg/m3,2016-11-02 17:00:00 +01:00
5032,NL,STA-NL00012,NO2,23.8,µg/m3,2016-11-02 02:00:00 +01:00
5033,NL,STA-NL00012,NO2,73.7,µg/m3,2016-11-02 21:00:00 +01:00
5034,NL,STA-NL00012,NO2,45.5,µg/m3,2016-11-03 03:00:00 +01:00
5035,NL,STA-NL00012,NO2,54.7,µg/m3,2016-11-03 05:00:00 +01:00
5036,NL,STA-NL00012,NO2,52.7,µg/m3,2016-10-23 20:00:00 +01:00
5037,NL,STA-NL00012,NO2,27.1,µg/m3,2016-10-24 04:00:00 +01:00
5038,NL,STA-NL00012,NO2,59.5,µg/m3,2016-10-23 03:00:00 +01:00
5039,NL,STA-NL00012,NO2,56.5,µg/m3,2016-10-25 20:00:00 +01:00
5040,NL,STA-NL00012,NO2,48.6,µg/m3,2016-10-25 23:00:00 +01:00
5041,NL,STA-NL00012,NO2,20.6,µg/m3,2016-10-25 01:00:00 +01:00
5042,NL,STA-NL00012,NO2,28.3,µg/m3,2016-10-24 23:00:00 +01:00
5043,NL,STA-NL00012,NO2,58.0,µg/m3,2016-10-26 17:00:00 +01:00
5044,NL,STA-NL00012,NO2,54.0,µg/m3,2016-10-27 05:00:00 +01:00
5045,NL,STA-NL00012,NO2,53.7,µg/m3,2016-10-27 10:00:00 +01:00
5046,NL,STA-NL00012,NO2,63.5,µg/m3,2016-10-27 20:00:00 +01:00
5047,NL,STA-NL00012,NO2,47.0,µg/m3,2016-10-27 14:00:00 +01:00
5048,NL,STA-NL00012,NO2,9.4,µg/m3,2016-10-28 03:00:00 +01:00
5049,NL,STA-NL00012,NO2,80.5,µg/m3,2016-10-31 10:00:00 +01:00
5050,NL,STA-NL00012,NO2,55.6,µg/m3,2016-11-01 03:00:00 +01:00
5051,NL,STA-NL00012,NO2,80.7,µg/m3,2016-11-01 09:00:00 +01:00
5052,NL,STA-NL00012,NO2,61.6,µg/m3,2016-10-31 23:00:00 +01:00
5053,NL,STA-NL00012,NO2,57.2,µg/m3,2016-11-01 06:00:00 +01:00
5054,NL,STA-NL00012,NO2,69.5,µg/m3,2016-11-01 07:00:00 +01:00
5055,NL,STA-NL00012,NO2,80.4,µg/m3,2016-10-31 16:00:00 +01:00
5056,NL,STA-NL00012,NO2,74.5,µg/m3,2016-10-30 17:00:00 +01:00
5057,NL,STA-NL00012,NO2,74.2,µg/m3,2016-10-30 14:00:00 +01:00
5058,NL,STA-NL00012,NO2,70.5,µg/m3,2016-10-30 15:00:00 +01:00
5059,NL,STA-NL00012,NO2,51.7,µg/m3,2016-10-31 03:00:00 +01:00
5060,NL,STA-NL00012,NO2,66.2,µg/m3,2016-10-29 03:00:00 +01:00
5061,NL,STA-NL00012,NO2,51.5,µg/m3,2016-10-28 14:00:00 +01:00
5062,NL,STA-NL00012,NO2,19.6,µg/m3,2016-10-28 05:00:00 +01:00
5063,NL,STA-NL00012,NO2,38.5,µg/m3,2016-10-28 17:00:00 +01:00
5064,NL,STA-NL00012,NO2,51.5,µg/m3,2016-10-28 20:00:00 +01:00
5065,NL,STA-NL00012,NO2,24.8,µg/m3,2016-10-28 18:00:00 +01:00
5066,NL,STA-NL00012,NO2,54.7,µg/m3,2016-10-27 18:00:00 +01:00
5067,NL,STA-NL00012,NO2,77.9,µg/m3,2016-10-29 20:00:00 +01:00
5068,NL,STA-NL00012,NO2,26.6,µg/m3,2016-10-29 17:00:00 +01:00
5069,NL,STA-NL00012,NO2,52.0,µg/m3,2016-10-29 18:00:00 +01:00
5070,NL,STA-NL00012,NO2,60.7,µg/m3,2016-10-30 05:00:00 +01:00
5071,NL,STA-NL00012,NO2,74.4,µg/m3,2016-10-30 09:00:00 +01:00
5072,NL,STA-NL00012,NO2,80.5,µg/m3,2016-10-29 21:00:00 +01:00
5073,NL,STA-NL00012,NO2,56.7,µg/m3,2016-10-30 06:00:00 +01:00
5074,NL,STA-NL00012,NO2,17.0,µg/m3,2016-10-22 02:00:00 +01:00
5075,NL,STA-NL00012,NO2,24.6,µg/m3,2016-10-22 07:00:00 +01:00
5076,NL,STA-NL00012,NO2,16.0,µg/m3,2016-10-22 03:00:00 +01:00
5077,NL,STA-NL00012,NO2,29.3,µg/m3,2016-10-22 11:00:00 +01:00
5078,NL,STA-NL00012,NO2,50.2,µg/m3,2016-10-21 15:00:00 +01:00
5079,NL,STA-NL00012,NO2,32.1,µg/m3,2016-10-22 15:00:00 +01:00
5080,NL,STA-NL00012,NO2,45.6,µg/m3,2016-10-23 11:00:00 +01:00
5081,NL,STA-NL00012,NO2,64.9,µg/m3,2016-10-23 05:00:00 +01:00
5082,NL,STA-NL00012,NO2,46.7,µg/m3,2016-10-23 08:00:00 +01:00
5083,NL,STA-NL00012,NO2,45.2,µg/m3,2016-10-23 15:00:00 +01:00
5084,NL,STA-NL00012,NO2,25.0,µg/m3,2016-10-20 15:00:00 +01:00
5085,NL,STA-NL00012,NO2,26.5,µg/m3,2016-10-20 14:00:00 +01:00
5086,NL,STA-NL00012,NO2,24.0,µg/m3,2016-10-20 10:00:00 +01:00
5087,NL,STA-NL00012,NO2,16.1,µg/m3,2016-10-20 11:00:00 +01:00
5088,NL,STA-NL00012,NO2,20.5,µg/m3,2016-10-19 15:00:00 +01:00
5089,NL,STA-NL00012,NO2,32.7,µg/m3,2016-10-21 14:00:00 +01:00
5090,NL,STA-NL00012,NO2,26.3,µg/m3,2016-10-20 16:00:00 +01:00
5091,NL,STA-NL00012,NO2,27.1,µg/m3,2016-10-20 23:00:00 +01:00
5092,NL,STA-NL00012,NO2,37.0,µg/m3,2016-10-21 18:00:00 +01:00
5093,NL,STA-NL00012,NO2,72.4,µg/m3,2016-10-21 09:00:00 +01:00
5094,NL,STA-NL00012,NO2,77.0,µg/m3,2016-10-21 10:00:00 +01:00
5095,NL,STA-NL00012,NO2,21.0,µg/m3,2016-10-21 20:00:00 +01:00
5096,NL,STA-NL00012,NO2,29.5,µg/m3,2016-10-16 04:00:00 +01:00
5097,NL,STA-NL00012,NO2,48.0,µg/m3,2016-10-16 19:00:00 +01:00
5098,NL,STA-NL00012,NO2,47.0,µg/m3,2016-10-16 20:00:00 +01:00
5099,NL,STA-NL00012,NO2,57.1,µg/m3,2016-10-17 06:00:00 +01:00
5100,NL,STA-NL00012,NO2,42.1,µg/m3,2016-10-15 23:00:00 +01:00
5101,NL,STA-NL00012,NO2,45.0,µg/m3,2016-10-18 13:00:00 +01:00
5102,NL,STA-NL00012,NO2,26.1,µg/m3,2016-10-19 09:00:00 +01:00
5103,NL,STA-NL00012,NO2,36.1,µg/m3,2016-10-19 06:00:00 +01:00
5104,NL,STA-NL00012,NO2,45.0,µg/m3,2016-10-19 07:00:00 +01:00
5105,NL,STA-NL00012,NO2,15.3,µg/m3,2016-10-18 23:00:00 +01:00
5106,NL,STA-NL00012,NO2,33.6,µg/m3,2016-10-18 04:00:00 +01:00
5107,NL,STA-NL00012,NO2,61.6,µg/m3,2016-10-17 17:00:00 +01:00
5108,NL,STA-NL00012,NO2,58.2,µg/m3,2016-10-17 19:00:00 +01:00
5109,NL,STA-NL00012,NO2,47.2,µg/m3,2016-10-17 20:00:00 +01:00
5110,NL,STA-NL00012,NO2,49.1,µg/m3,2016-11-22 15:00:00 +01:00
5111,NL,STA-NL00012,NO2,64.5,µg/m3,2016-11-22 20:00:00 +01:00
5112,NL,STA-NL00012,NO2,44.5,µg/m3,2016-11-23 12:00:00 +01:00
5113,NL,STA-NL00012,NO2,41.2,µg/m3,2016-11-23 16:00:00 +01:00
5114,NL,STA-NL00012,NO2,9.0,µg/m3,2016-11-24 02:00:00 +01:00
5115,NL,STA-NL00012,NO2,76.4,µg/m3,2016-11-23 09:00:00 +01:00
5116,NL,STA-NL00012,NO2,18.0,µg/m3,2016-11-24 22:00:00 +01:00
5117,NL,STA-NL00012,NO2,19.5,µg/m3,2016-11-23 23:00:00 +01:00
5118,NL,STA-NL00012,NO2,62.7,µg/m3,2016-11-17 11:00:00 +01:00
5119,NL,STA-NL00012,NO2,17.5,µg/m3,2016-11-17 01:00:00 +01:00
5120,NL,STA-NL00012,NO2,20.6,µg/m3,2016-11-16 13:00:00 +01:00
5121,NL,STA-NL00012,NO2,52.1,µg/m3,2016-11-17 06:00:00 +01:00
5122,NL,STA-NL00012,NO2,78.7,µg/m3,2016-11-17 09:00:00 +01:00
5123,NL,STA-NL00012,NO2,78.9,µg/m3,2016-11-17 07:00:00 +01:00
5124,NL,STA-NL00012,NO2,16.5,µg/m3,2016-11-17 04:00:00 +01:00
5125,NL,STA-NL00012,NO2,31.0,µg/m3,2016-11-15 12:00:00 +01:00
5126,NL,STA-NL00012,NO2,38.2,µg/m3,2016-11-16 05:00:00 +01:00
5127,NL,STA-NL00012,NO2,36.1,µg/m3,2016-11-12 22:00:00 +01:00
5128,NL,STA-NL00012,NO2,32.7,µg/m3,2016-11-12 13:00:00 +01:00
5129,NL,STA-NL00012,NO2,37.6,µg/m3,2016-11-12 23:00:00 +01:00
5130,NL,STA-NL00012,NO2,31.5,µg/m3,2016-11-13 08:00:00 +01:00
5131,NL,STA-NL00012,NO2,47.2,µg/m3,2016-11-13 19:00:00 +01:00
5132,NL,STA-NL00012,NO2,40.2,µg/m3,2016-11-14 01:00:00 +01:00
5133,NL,STA-NL00012,NO2,31.3,µg/m3,2016-11-13 07:00:00 +01:00
5134,NL,STA-NL00012,NO2,45.7,µg/m3,2016-11-14 09:00:00 +01:00
5135,NL,STA-NL00012,NO2,50.7,µg/m3,2016-11-14 14:00:00 +01:00
5136,NL,STA-NL00012,NO2,33.6,µg/m3,2016-11-15 03:00:00 +01:00
5137,NL,STA-NL00012,NO2,40.1,µg/m3,2016-11-18 18:00:00 +01:00
5138,NL,STA-NL00012,NO2,21.1,µg/m3,2016-11-20 02:00:00 +01:00
5139,NL,STA-NL00012,NO2,32.1,µg/m3,2016-11-19 23:00:00 +01:00
5140,NL,STA-NL00012,NO2,47.1,µg/m3,2016-11-17 12:00:00 +01:00
5141,NL,STA-NL00012,NO2,57.7,µg/m3,2016-11-18 15:00:00 +01:00
5142,NL,STA-NL00012,NO2,53.5,µg/m3,2016-11-18 07:00:00 +01:00
5143,NL,STA-NL00012,NO2,56.7,µg/m3,2016-11-18 11:00:00 +01:00
5144,NL,STA-NL00012,NO2,28.0,µg/m3,2016-11-21 03:00:00 +01:00
5145,NL,STA-NL00012,NO2,9.8,µg/m3,2016-11-22 02:00:00 +01:00
5146,NL,STA-NL00012,NO2,32.5,µg/m3,2016-11-21 02:00:00 +01:00
5147,NL,STA-NL00012,NO2,52.2,µg/m3,2016-11-04 10:00:00 +01:00
5148,NL,STA-NL00012,NO2,44.5,µg/m3,2016-11-04 22:00:00 +01:00
5149,NL,STA-NL00012,NO2,72.2,µg/m3,2016-11-03 20:00:00 +01:00
5150,NL,STA-NL00012,NO2,34.0,µg/m3,2016-11-04 05:00:00 +01:00
5151,NL,STA-NL00012,NO2,45.7,µg/m3,2016-11-03 23:00:00 +01:00
5152,NL,STA-NL00012,NO2,77.7,µg/m3,2016-11-03 19:00:00 +01:00
5153,NL,STA-NL00012,NO2,65.4,µg/m3,2016-11-05 11:00:00 +01:00
5154,NL,STA-NL00012,NO2,39.6,µg/m3,2016-11-05 05:00:00 +01:00
5155,NL,STA-NL00012,NO2,54.6,µg/m3,2016-11-06 15:00:00 +01:00
5156,NL,STA-NL00012,NO2,48.5,µg/m3,2016-11-06 10:00:00 +01:00
5157,NL,STA-NL00012,NO2,34.1,µg/m3,2016-11-07 23:00:00 +01:00
5158,NL,STA-NL00012,NO2,45.6,µg/m3,2016-11-08 04:00:00 +01:00
5159,NL,STA-NL00012,NO2,19.8,µg/m3,2016-11-07 11:00:00 +01:00
5160,NL,STA-NL00012,NO2,59.2,µg/m3,2016-11-09 13:00:00 +01:00
5161,NL,STA-NL00012,NO2,36.5,µg/m3,2016-11-10 00:00:00 +01:00
5162,NL,STA-NL00012,NO2,58.6,µg/m3,2016-11-09 12:00:00 +01:00
5163,NL,STA-NL00012,NO2,33.7,µg/m3,2016-11-10 05:00:00 +01:00
5164,NL,STA-NL00012,NO2,51.6,µg/m3,2016-11-08 21:00:00 +01:00
5165,NL,STA-NL00012,NO2,47.2,µg/m3,2016-11-09 19:00:00 +01:00
5166,NL,STA-NL00012,NO2,63.5,µg/m3,2016-11-08 12:00:00 +01:00
5167,NL,STA-NL00012,NO2,45.0,µg/m3,2016-11-12 06:00:00 +01:00
5168,NL,STA-NL00012,NO2,47.5,µg/m3,2016-11-12 17:00:00 +01:00
5169,NL,STA-NL00012,NO2,35.1,µg/m3,2016-11-11 09:00:00 +01:00
5170,NL,STA-NL00012,NO2,40.6,µg/m3,2016-11-10 21:00:00 +01:00
5171,NL,STA-NL00012,NO2,33.5,µg/m3,2016-11-11 07:00:00 +01:00
5172,NL,STA-NL00012,NO2,34.1,µg/m3,2016-11-11 15:00:00 +01:00
5173,NL,STA-NL00012,NO2,85.2,µg/m3,2016-12-12 13:00:00 +01:00
5174,NL,STA-NL00012,NO2,37.2,µg/m3,2016-12-13 06:00:00 +01:00
5175,NL,STA-NL00012,NO2,30.8,µg/m3,2016-12-12 23:00:00 +01:00
5176,NL,STA-NL00012,NO2,22.1,µg/m3,2016-12-13 01:00:00 +01:00
5177,NL,STA-NL00012,NO2,55.0,µg/m3,2016-12-13 12:00:00 +01:00
5178,NL,STA-NL00012,NO2,75.0,µg/m3,2016-12-12 14:00:00 +01:00
5179,NL,STA-NL00012,NO2,23.0,µg/m3,2016-12-11 06:00:00 +01:00
5180,NL,STA-NL00012,NO2,20.3,µg/m3,2016-12-11 09:00:00 +01:00
5181,NL,STA-NL00012,NO2,26.6,µg/m3,2016-12-11 20:00:00 +01:00
5182,NL,STA-NL00012,NO2,15.5,µg/m3,2016-12-11 14:00:00 +01:00
5183,NL,STA-NL00012,NO2,106.5,µg/m3,2016-12-12 11:00:00 +01:00
5184,NL,STA-NL00012,NO2,58.0,µg/m3,2016-12-12 05:00:00 +01:00
5185,NL,STA-NL00012,NO2,37.2,µg/m3,2016-12-12 03:00:00 +01:00
5186,NL,STA-NL00012,NO2,23.0,µg/m3,2016-12-12 00:00:00 +01:00
5187,NL,STA-NL00012,NO2,81.5,µg/m3,2016-12-06 15:00:00 +01:00
5188,NL,STA-NL00012,NO2,65.9,µg/m3,2016-12-06 03:00:00 +01:00
5189,NL,STA-NL00012,NO2,67.2,µg/m3,2016-12-06 04:00:00 +01:00
5190,NL,STA-NL00012,NO2,75.4,µg/m3,2016-12-05 10:00:00 +01:00
5191,NL,STA-NL00012,NO2,72.2,µg/m3,2016-12-02 23:00:00 +01:00
5192,NL,STA-NL00012,NO2,79.0,µg/m3,2016-12-03 08:00:00 +01:00
5193,NL,STA-NL00012,NO2,58.6,µg/m3,2016-12-03 05:00:00 +01:00
5194,NL,STA-NL00012,NO2,79.2,µg/m3,2016-12-03 21:00:00 +01:00
5195,NL,STA-NL00012,NO2,47.2,µg/m3,2016-12-04 15:00:00 +01:00
5196,NL,STA-NL00012,NO2,61.6,µg/m3,2016-12-07 01:00:00 +01:00
5197,NL,STA-NL00012,NO2,64.2,µg/m3,2016-12-07 08:00:00 +01:00
5198,NL,STA-NL00012,NO2,62.2,µg/m3,2016-12-07 12:00:00 +01:00
5199,NL,STA-NL00012,NO2,42.7,µg/m3,2016-12-08 22:00:00 +01:00
5200,NL,STA-NL00012,NO2,26.5,µg/m3,2016-12-08 23:00:00 +01:00
5202,NL,STA-NL00012,NO2,49.0,µg/m3,2016-12-09 12:00:00 +01:00
5203,NL,STA-NL00012,NO2,56.0,µg/m3,2016-12-10 09:00:00 +01:00
5204,NL,STA-NL00012,NO2,29.6,µg/m3,2016-12-01 21:00:00 +01:00
5205,NL,STA-NL00012,NO2,23.8,µg/m3,2016-12-02 05:00:00 +01:00
5206,NL,STA-NL00012,NO2,65.4,µg/m3,2016-12-02 16:00:00 +01:00
5207,NL,STA-NL00012,NO2,29.3,µg/m3,2016-12-01 04:00:00 +01:00
5208,NL,STA-NL00012,NO2,42.1,µg/m3,2016-12-01 19:00:00 +01:00
5209,NL,STA-NL00012,NO2,100.9,µg/m3,2016-11-30 08:00:00 +01:00
5210,NL,STA-NL00012,NO2,24.5,µg/m3,2016-12-01 02:00:00 +01:00
5211,NL,STA-NL00012,NO2,53.7,µg/m3,2016-12-01 12:00:00 +01:00
5212,NL,STA-NL00012,NO2,48.2,µg/m3,2016-11-30 16:00:00 +01:00
5213,NL,STA-NL00012,NO2,84.0,µg/m3,2016-11-29 15:00:00 +01:00
5214,NL,STA-NL00012,NO2,84.9,µg/m3,2016-11-29 21:00:00 +01:00
5215,NL,STA-NL00012,NO2,35.0,µg/m3,2016-11-29 03:00:00 +01:00
5216,NL,STA-NL00012,NO2,88.0,µg/m3,2016-11-29 13:00:00 +01:00
5217,NL,STA-NL00012,NO2,77.9,µg/m3,2016-11-29 12:00:00 +01:00
5218,NL,STA-NL00012,NO2,78.2,µg/m3,2016-11-30 01:00:00 +01:00
5219,NL,STA-NL00012,NO2,84.9,µg/m3,2016-11-29 19:00:00 +01:00
5220,NL,STA-NL00012,NO2,39.7,µg/m3,2016-11-28 10:00:00 +01:00
5221,NL,STA-NL00012,NO2,29.0,µg/m3,2016-11-28 13:00:00 +01:00
5222,NL,STA-NL00012,NO2,56.7,µg/m3,2016-11-28 19:00:00 +01:00
5223,NL,STA-NL00012,NO2,35.0,µg/m3,2016-11-26 04:00:00 +01:00
5224,NL,STA-NL00012,NO2,37.0,µg/m3,2016-11-26 08:00:00 +01:00
5225,NL,STA-NL00012,NO2,41.1,µg/m3,2016-11-25 23:00:00 +01:00
5226,NL,STA-NL00012,NO2,29.3,µg/m3,2016-11-25 10:00:00 +01:00
5227,NL,STA-NL00012,NO2,16.6,µg/m3,2016-11-25 01:00:00 +01:00
5228,NL,STA-NL00012,NO2,21.6,µg/m3,2016-11-25 06:00:00 +01:00
5229,NL,STA-NL00012,NO2,26.3,µg/m3,2016-11-25 14:00:00 +01:00
5230,NL,STA-NL00012,NO2,32.6,µg/m3,2016-11-27 12:00:00 +01:00
5231,NL,STA-NL00012,NO2,23.5,µg/m3,2016-11-27 05:00:00 +01:00
5232,NL,STA-NL00012,NO2,80.0,µg/m3,2016-11-26 21:00:00 +01:00
5233,NL,STA-NL00012,NO2,49.7,µg/m3,2016-11-26 15:00:00 +01:00
5234,NL,STA-NL00012,NO2,50.1,µg/m3,2016-12-31 09:00:00 +01:00
5235,NL,STA-NL00012,NO2,49.5,µg/m3,2016-12-31 02:00:00 +01:00
5236,NL,STA-NL00012,NO2,49.7,µg/m3,2016-12-31 14:00:00 +01:00
5237,NL,STA-NL00012,NO2,53.5,µg/m3,2016-12-30 03:00:00 +01:00
5238,NL,STA-NL00012,NO2,57.6,µg/m3,2016-12-30 05:00:00 +01:00
5239,NL,STA-NL00012,NO2,56.1,µg/m3,2016-12-30 01:00:00 +01:00
5240,NL,STA-NL00012,NO2,52.1,µg/m3,2016-12-29 13:00:00 +01:00
5241,NL,STA-NL00012,NO2,67.5,µg/m3,2016-12-30 17:00:00 +01:00
5242,NL,STA-NL00012,NO2,70.0,µg/m3,2016-12-30 15:00:00 +01:00
5243,NL,STA-NL00012,NO2,66.4,µg/m3,2016-12-30 11:00:00 +01:00
5244,NL,STA-NL00012,NO2,49.1,µg/m3,2016-12-20 10:00:00 +01:00
5245,NL,STA-NL00012,NO2,44.1,µg/m3,2016-12-20 14:00:00 +01:00
5246,NL,STA-NL00012,NO2,39.2,µg/m3,2016-12-20 04:00:00 +01:00
5247,NL,STA-NL00012,NO2,57.1,µg/m3,2016-12-20 07:00:00 +01:00
5248,NL,STA-NL00012,NO2,49.6,µg/m3,2016-12-21 09:00:00 +01:00
5249,NL,STA-NL00012,NO2,30.6,µg/m3,2016-12-22 00:00:00 +01:00
5250,NL,STA-NL00012,NO2,49.6,µg/m3,2016-12-20 23:00:00 +01:00
5251,NL,STA-NL00012,NO2,31.8,µg/m3,2016-12-18 13:00:00 +01:00
5252,NL,STA-NL00012,NO2,47.2,µg/m3,2016-12-17 18:00:00 +01:00
5253,NL,STA-NL00012,NO2,39.0,µg/m3,2016-12-17 23:00:00 +01:00
5254,NL,STA-NL00012,NO2,72.9,µg/m3,2016-12-18 23:00:00 +01:00
5255,NL,STA-NL00012,NO2,47.2,µg/m3,2016-12-19 06:00:00 +01:00
5256,NL,STA-NL00012,NO2,69.2,µg/m3,2016-12-19 14:00:00 +01:00
5257,NL,STA-NL00012,NO2,58.2,µg/m3,2016-12-19 16:00:00 +01:00
5258,NL,STA-NL00012,NO2,65.0,µg/m3,2016-12-19 11:00:00 +01:00
5259,NL,STA-NL00012,NO2,57.7,µg/m3,2016-12-15 19:00:00 +01:00
5260,NL,STA-NL00012,NO2,60.2,µg/m3,2016-12-15 15:00:00 +01:00
5261,NL,STA-NL00012,NO2,59.6,µg/m3,2016-12-15 13:00:00 +01:00
5262,NL,STA-NL00012,NO2,53.1,µg/m3,2016-12-14 21:00:00 +01:00
