,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
6966,NL,STA-NL00014,PM10,16.7,µg/m3,2013-05-22 01:00:00 +01:00
6967,NL,STA-NL00014,PM10,7.0,µg/m3,2013-05-23 07:00:00 +01:00
6968,NL,STA-NL00014,PM10,11.3,µg/m3,2013-05-23 08:00:00 +01:00
6969,NL,STA-NL00014,PM10,24.1,µg/m3,2013-05-25 11:00:00 +01:00
6970,NL,STA-NL00014,PM10,19.1,µg/m3,2013-05-26 05:00:00 +01:00
6971,NL,STA-NL00014,PM10,9.8,µg/m3,2013-05-26 02:00:00 +01:00
6972,NL,STA-NL00014,PM10,15.8,µg/m3,2013-05-26 04:00:00 +01:00
6973,NL,STA-NL00014,PM10,12.8,µg/m3,2013-05-25 01:00:00 +01:00
6974,NL,STA-NL00014,PM10,5.9,µg/m3,2013-05-24 22:00:00 +01:00
6975,NL,STA-NL00014,PM10,21.9,µg/m3,2013-05-25 12:00:00 +01:00
6976,NL,STA-NL00014,PM10,19.2,µg/m3,2013-05-25 09:00:00 +01:00
6977,NL,STA-NL00014,PM10,12.1,µg/m3,2013-05-24 14:00:00 +01:00
6978,NL,STA-NL00014,PM10,16.6,µg/m3,2013-05-24 09:00:00 +01:00
6979,NL,STA-NL00014,PM10,10.6,µg/m3,2013-05-23 23:00:00 +01:00
6980,NL,STA-NL00014,PM10,4.9,µg/m3,2013-05-24 03:00:00 +01:00
6981,NL,STA-NL00014,PM10,17.0,µg/m3,2013-05-23 00:00:00 +01:00
6982,NL,STA-NL00014,PM10,13.1,µg/m3,2013-05-24 11:00:00 +01:00
6983,NL,STA-NL00014,PM10,13.0,µg/m3,2013-05-24 13:00:00 +01:00
6984,NL,STA-NL00014,PM10,15.2,µg/m3,2013-05-24 17:00:00 +01:00
6985,NL,STA-NL00014,PM10,11.8,µg/m3,2013-05-24 15:00:00 +01:00
6986,NL,STA-NL00014,PM10,13.6,µg/m3,2013-05-25 04:00:00 +01:00
6987,NL,STA-NL00014,PM10,13.6,µg/m3,2013-05-24 19:00:00 +01:00
6988,NL,STA-NL00014,PM10,5.8,µg/m3,2013-05-24 23:00:00 +01:00
6989,NL,STA-NL00014,PM10,18.1,µg/m3,2013-05-27 03:00:00 +01:00
6990,NL,STA-NL00014,PM10,24.0,µg/m3,2013-05-26 21:00:00 +01:00
6991,NL,STA-NL00014,PM10,23.0,µg/m3,2013-05-26 23:00:00 +01:00
6992,NL,STA-NL00014,PM10,19.7,µg/m3,2013-05-26 08:00:00 +01:00
6993,NL,STA-NL00014,PM10,20.6,µg/m3,2013-05-26 15:00:00 +01:00
6994,NL,STA-NL00014,PM10,20.0,µg/m3,2013-05-26 12:00:00 +01:00
6995,NL,STA-NL00014,PM10,20.0,µg/m3,2013-05-26 13:00:00 +01:00
6996,NL,STA-NL00014,PM10,17.8,µg/m3,2013-05-25 18:00:00 +01:00
6997,NL,STA-NL00014,PM10,19.3,µg/m3,2013-05-27 11:00:00 +01:00
6998,NL,STA-NL00014,PM10,12.7,µg/m3,2013-05-27 23:00:00 +01:00
6999,NL,STA-NL00014,PM10,19.3,µg/m3,2013-05-29 16:00:00 +01:00
7000,NL,STA-NL00014,PM10,21.3,µg/m3,2013-05-29 11:00:00 +01:00
7001,NL,STA-NL00014,PM10,26.2,µg/m3,2013-05-30 04:00:00 +01:00
7002,NL,STA-NL00014,PM10,20.3,µg/m3,2013-05-30 03:00:00 +01:00
7003,NL,STA-NL00014,PM10,22.9,µg/m3,2013-05-29 23:00:00 +01:00
7004,NL,STA-NL00014,PM10,25.5,µg/m3,2013-05-30 00:00:00 +01:00
7005,NL,STA-NL00014,PM10,13.0,µg/m3,2013-05-28 05:00:00 +01:00
7006,NL,STA-NL00014,PM10,11.3,µg/m3,2013-05-14 21:00:00 +01:00
7007,NL,STA-NL00014,PM10,29.6,µg/m3,2013-05-14 10:00:00 +01:00
7008,NL,STA-NL00014,PM10,10.0,µg/m3,2013-05-14 17:00:00 +01:00
7009,NL,STA-NL00014,PM10,17.5,µg/m3,2013-05-15 04:00:00 +01:00
7010,NL,STA-NL00014,PM10,19.8,µg/m3,2013-05-15 01:00:00 +01:00
7011,NL,STA-NL00014,PM10,14.9,µg/m3,2013-05-14 20:00:00 +01:00
7012,NL,STA-NL00014,PM10,23.2,µg/m3,2013-05-13 21:00:00 +01:00
7013,NL,STA-NL00014,PM10,7.5,µg/m3,2013-05-12 02:00:00 +01:00
7014,NL,STA-NL00014,PM10,9.8,µg/m3,2013-05-14 03:00:00 +01:00
7015,NL,STA-NL00014,PM10,8.2,µg/m3,2013-05-14 04:00:00 +01:00
7016,NL,STA-NL00014,PM10,10.0,µg/m3,2013-05-14 05:00:00 +01:00
7017,NL,STA-NL00014,PM10,16.5,µg/m3,2013-05-16 18:00:00 +01:00
7018,NL,STA-NL00014,PM10,17.5,µg/m3,2013-05-16 21:00:00 +01:00
7019,NL,STA-NL00014,PM10,15.7,µg/m3,2013-05-16 22:00:00 +01:00
7020,NL,STA-NL00014,PM10,14.7,µg/m3,2013-05-16 16:00:00 +01:00
7021,NL,STA-NL00014,PM10,16.2,µg/m3,2013-05-16 12:00:00 +01:00
7022,NL,STA-NL00014,PM10,15.6,µg/m3,2013-05-17 04:00:00 +01:00
7023,NL,STA-NL00014,PM10,25.7,µg/m3,2013-05-17 01:00:00 +01:00
7024,NL,STA-NL00014,PM10,17.5,µg/m3,2013-05-16 23:00:00 +01:00
7025,NL,STA-NL00014,PM10,6.3,µg/m3,2013-05-15 10:00:00 +01:00
7026,NL,STA-NL00014,PM10,18.1,µg/m3,2013-05-15 15:00:00 +01:00
7027,NL,STA-NL00014,PM10,17.2,µg/m3,2013-05-15 22:00:00 +01:00
7028,NL,STA-NL00014,PM10,17.1,µg/m3,2013-05-16 09:00:00 +01:00
7029,NL,STA-NL00014,PM10,18.1,µg/m3,2013-05-16 11:00:00 +01:00
7030,NL,STA-NL00014,PM10,15.3,µg/m3,2013-05-16 01:00:00 +01:00
7031,NL,STA-NL00014,PM10,18.4,µg/m3,2013-05-15 23:00:00 +01:00
7032,NL,STA-NL00014,PM10,14.8,µg/m3,2013-05-16 00:00:00 +01:00
7033,NL,STA-NL00014,PM10,17.5,µg/m3,2013-05-21 21:00:00 +01:00
7034,NL,STA-NL00014,PM10,13.3,µg/m3,2013-05-21 12:00:00 +01:00
7035,NL,STA-NL00014,PM10,13.6,µg/m3,2013-05-21 10:00:00 +01:00
7036,NL,STA-NL00014,PM10,13.5,µg/m3,2013-05-21 00:00:00 +01:00
7037,NL,STA-NL00014,PM10,25.8,µg/m3,2013-05-21 08:00:00 +01:00
7038,NL,STA-NL00014,PM10,16.4,µg/m3,2013-05-21 05:00:00 +01:00
7039,NL,STA-NL00014,PM10,18.0,µg/m3,2013-05-20 01:00:00 +01:00
7040,NL,STA-NL00014,PM10,12.8,µg/m3,2013-05-20 20:00:00 +01:00
7041,NL,STA-NL00014,PM10,15.1,µg/m3,2013-05-20 16:00:00 +01:00
7042,NL,STA-NL00014,PM10,26.7,µg/m3,2013-05-20 00:00:00 +01:00
7043,NL,STA-NL00014,PM10,14.7,µg/m3,2013-05-20 18:00:00 +01:00
7044,NL,STA-NL00014,PM10,12.5,µg/m3,2013-05-20 15:00:00 +01:00
7045,NL,STA-NL00014,PM10,29.8,µg/m3,2013-05-19 19:00:00 +01:00
7046,NL,STA-NL00014,PM10,19.1,µg/m3,2013-05-20 10:00:00 +01:00
7047,NL,STA-NL00014,PM10,18.5,µg/m3,2013-05-20 07:00:00 +01:00
7048,NL,STA-NL00014,PM10,22.8,µg/m3,2013-05-20 06:00:00 +01:00
7049,NL,STA-NL00014,PM10,35.2,µg/m3,2013-05-19 23:00:00 +01:00
7050,NL,STA-NL00014,PM10,27.8,µg/m3,2013-05-19 18:00:00 +01:00
7051,NL,STA-NL00014,PM10,16.3,µg/m3,2013-05-20 03:00:00 +01:00
7052,NL,STA-NL00014,PM10,30.6,µg/m3,2013-05-19 22:00:00 +01:00
7053,NL,STA-NL00014,PM10,19.3,µg/m3,2013-05-19 11:00:00 +01:00
7054,NL,STA-NL00014,PM10,10.6,µg/m3,2013-05-18 07:00:00 +01:00
7055,NL,STA-NL00014,PM10,7.6,µg/m3,2013-05-18 02:00:00 +01:00
7056,NL,STA-NL00014,PM10,16.8,µg/m3,2013-05-18 15:00:00 +01:00
7057,NL,STA-NL00014,PM10,9.7,µg/m3,2013-05-18 06:00:00 +01:00
7058,NL,STA-NL00014,PM10,17.1,µg/m3,2013-05-17 15:00:00 +01:00
7059,NL,STA-NL00014,PM10,15.1,µg/m3,2013-05-17 16:00:00 +01:00
7060,NL,STA-NL00014,PM10,6.9,µg/m3,2013-05-17 20:00:00 +01:00
7061,NL,STA-NL00014,PM10,12.8,µg/m3,2013-05-17 11:00:00 +01:00
7062,NL,STA-NL00014,PM10,23.1,µg/m3,2013-05-17 14:00:00 +01:00
7063,NL,STA-NL00014,PM10,8.7,µg/m3,2013-05-18 01:00:00 +01:00
7064,NL,STA-NL00014,PM10,9.3,µg/m3,2013-05-18 00:00:00 +01:00
7065,NL,STA-NL00014,PM10,15.3,µg/m3,2013-05-19 15:00:00 +01:00
7066,NL,STA-NL00014,PM10,21.6,µg/m3,2013-05-19 06:00:00 +01:00
7067,NL,STA-NL00014,PM10,32.4,µg/m3,2013-05-19 03:00:00 +01:00
7068,NL,STA-NL00014,PM10,26.0,µg/m3,2013-05-19 05:00:00 +01:00
7069,NL,STA-NL00014,PM10,19.6,µg/m3,2013-05-18 19:00:00 +01:00
7070,NL,STA-NL00014,PM10,17.4,µg/m3,2013-05-18 18:00:00 +01:00
7071,NL,STA-NL00014,PM10,20.7,µg/m3,2013-05-18 21:00:00 +01:00
7072,NL,STA-NL00014,PM10,8.3,µg/m3,2013-05-18 03:00:00 +01:00
7073,NL,STA-NL00014,PM10,10.7,µg/m3,2013-05-18 08:00:00 +01:00
7074,NL,STA-NL00014,PM10,14.7,µg/m3,2013-05-18 20:00:00 +01:00
7075,NL,STA-NL00014,PM10,23.1,µg/m3,2013-05-18 22:00:00 +01:00
7076,NL,STA-NL00014,PM10,26.5,µg/m3,2013-06-06 12:00:00 +01:00
7077,NL,STA-NL00014,PM10,23.6,µg/m3,2013-06-06 11:00:00 +01:00
7078,NL,STA-NL00014,PM10,9.7,µg/m3,2013-06-06 04:00:00 +01:00
7079,NL,STA-NL00014,PM10,16.9,µg/m3,2013-06-06 08:00:00 +01:00
7080,NL,STA-NL00014,PM10,20.7,µg/m3,2013-06-07 00:00:00 +01:00
7081,NL,STA-NL00014,PM10,33.4,µg/m3,2013-06-06 19:00:00 +01:00
7082,NL,STA-NL00014,PM10,18.4,µg/m3,2013-06-07 03:00:00 +01:00
7083,NL,STA-NL00014,PM10,21.3,µg/m3,2013-06-07 10:00:00 +01:00
7084,NL,STA-NL00014,PM10,16.5,µg/m3,2013-06-06 01:00:00 +01:00
7085,NL,STA-NL00014,PM10,11.2,µg/m3,2013-06-06 03:00:00 +01:00
7086,NL,STA-NL00014,PM10,16.3,µg/m3,2013-06-05 10:00:00 +01:00
7087,NL,STA-NL00014,PM10,8.4,µg/m3,2013-06-05 23:00:00 +01:00
7088,NL,STA-NL00014,PM10,12.6,µg/m3,2013-06-05 11:00:00 +01:00
7089,NL,STA-NL00014,PM10,16.2,µg/m3,2013-06-05 13:00:00 +01:00
7090,NL,STA-NL00014,PM10,14.4,µg/m3,2013-06-04 00:00:00 +01:00
7091,NL,STA-NL00014,PM10,20.0,µg/m3,2013-06-04 05:00:00 +01:00
7092,NL,STA-NL00014,PM10,26.9,µg/m3,2013-06-05 01:00:00 +01:00
7093,NL,STA-NL00014,PM10,16.4,µg/m3,2013-06-05 02:00:00 +01:00
7094,NL,STA-NL00014,PM10,18.8,µg/m3,2013-06-04 23:00:00 +01:00
7095,NL,STA-NL00014,PM10,26.6,µg/m3,2013-06-04 19:00:00 +01:00
7096,NL,STA-NL00014,PM10,13.8,µg/m3,2013-06-03 19:00:00 +01:00
7097,NL,STA-NL00014,PM10,18.6,µg/m3,2013-06-03 18:00:00 +01:00
7098,NL,STA-NL00014,PM10,15.0,µg/m3,2013-06-03 22:00:00 +01:00
7099,NL,STA-NL00014,PM10,16.7,µg/m3,2013-06-03 13:00:00 +01:00
7100,NL,STA-NL00014,PM10,15.3,µg/m3,2013-06-03 14:00:00 +01:00
7101,NL,STA-NL00014,PM10,11.4,µg/m3,2013-06-03 21:00:00 +01:00
7102,NL,STA-NL00014,PM10,12.6,µg/m3,2013-06-03 16:00:00 +01:00
7103,NL,STA-NL00014,PM10,8.0,µg/m3,2013-06-03 02:00:00 +01:00
7104,NL,STA-NL00014,PM10,14.8,µg/m3,2013-06-03 23:00:00 +01:00
7105,NL,STA-NL00014,PM10,42.9,µg/m3,2013-05-31 04:00:00 +01:00
7106,NL,STA-NL00014,PM10,21.1,µg/m3,2013-05-31 22:00:00 +01:00
7107,NL,STA-NL00014,PM10,20.2,µg/m3,2013-05-31 13:00:00 +01:00
7108,NL,STA-NL00014,PM10,28.2,µg/m3,2013-05-30 19:00:00 +01:00
7109,NL,STA-NL00014,PM10,16.2,µg/m3,2013-05-31 18:00:00 +01:00
7110,NL,STA-NL00014,PM10,18.2,µg/m3,2013-06-01 09:00:00 +01:00
7111,NL,STA-NL00014,PM10,23.7,µg/m3,2013-06-01 10:00:00 +01:00
7112,NL,STA-NL00014,PM10,12.0,µg/m3,2013-06-01 00:00:00 +01:00
7113,NL,STA-NL00014,PM10,11.9,µg/m3,2013-05-31 23:00:00 +01:00
7114,NL,STA-NL00014,PM10,23.5,µg/m3,2013-05-31 14:00:00 +01:00
7115,NL,STA-NL00014,PM10,19.0,µg/m3,2013-05-31 15:00:00 +01:00
7116,NL,STA-NL00014,PM10,37.6,µg/m3,2013-05-31 02:00:00 +01:00
7117,NL,STA-NL00014,PM10,39.7,µg/m3,2013-05-31 03:00:00 +01:00
7118,NL,STA-NL00014,PM10,36.7,µg/m3,2013-05-30 10:00:00 +01:00
7119,NL,STA-NL00014,PM10,25.1,µg/m3,2013-05-30 20:00:00 +01:00
7120,NL,STA-NL00014,PM10,19.0,µg/m3,2013-05-30 16:00:00 +01:00
7121,NL,STA-NL00014,PM10,21.0,µg/m3,2013-05-30 14:00:00 +01:00
7122,NL,STA-NL00014,PM10,30.5,µg/m3,2013-05-30 22:00:00 +01:00
7123,NL,STA-NL00014,PM10,29.3,µg/m3,2013-05-30 23:00:00 +01:00
7124,NL,STA-NL00014,PM10,8.5,µg/m3,2013-06-02 13:00:00 +01:00
7125,NL,STA-NL00014,PM10,14.0,µg/m3,2013-06-02 03:00:00 +01:00
7126,NL,STA-NL00014,PM10,12.7,µg/m3,2013-06-03 00:00:00 +01:00
7127,NL,STA-NL00014,PM10,10.0,µg/m3,2013-06-02 07:00:00 +01:00
7128,NL,STA-NL00014,PM10,7.7,µg/m3,2013-06-02 12:00:00 +01:00
7129,NL,STA-NL00014,PM10,11.9,µg/m3,2013-06-02 05:00:00 +01:00
7130,NL,STA-NL00014,PM10,15.5,µg/m3,2013-06-01 14:00:00 +01:00
7131,NL,STA-NL00014,PM10,14.1,µg/m3,2013-06-01 06:00:00 +01:00
7132,NL,STA-NL00014,PM10,28.2,µg/m3,2013-06-01 11:00:00 +01:00
7133,NL,STA-NL00014,PM10,15.1,µg/m3,2013-06-01 02:00:00 +01:00
7134,NL,STA-NL00014,PM10,24.9,µg/m3,2013-06-02 01:00:00 +01:00
7135,NL,STA-NL00014,PM10,24.2,µg/m3,2013-06-01 18:00:00 +01:00
7136,NL,STA-NL00014,PM10,17.8,µg/m3,2013-06-01 23:00:00 +01:00
7137,NL,STA-NL00014,PM10,8.7,µg/m3,2013-06-10 01:00:00 +01:00
7138,NL,STA-NL00014,PM10,10.5,µg/m3,2013-06-09 13:00:00 +01:00
7139,NL,STA-NL00014,PM10,7.8,µg/m3,2013-06-09 11:00:00 +01:00
7140,NL,STA-NL00014,PM10,10.4,µg/m3,2013-06-09 18:00:00 +01:00
7141,NL,STA-NL00014,PM10,9.7,µg/m3,2013-06-09 16:00:00 +01:00
7142,NL,STA-NL00014,PM10,4.5,µg/m3,2013-06-09 22:00:00 +01:00
7143,NL,STA-NL00014,PM10,14.4,µg/m3,2013-06-10 03:00:00 +01:00
7144,NL,STA-NL00014,PM10,6.5,µg/m3,2013-06-09 21:00:00 +01:00
7145,NL,STA-NL00014,PM10,10.9,µg/m3,2013-06-10 02:00:00 +01:00
7146,NL,STA-NL00014,PM10,17.4,µg/m3,2013-06-10 21:00:00 +01:00
7147,NL,STA-NL00014,PM10,13.4,µg/m3,2013-06-11 00:00:00 +01:00
7148,NL,STA-NL00014,PM10,23.6,µg/m3,2013-06-11 07:00:00 +01:00
7149,NL,STA-NL00014,PM10,17.0,µg/m3,2013-06-11 04:00:00 +01:00
7150,NL,STA-NL00014,PM10,40.5,µg/m3,2013-06-11 11:00:00 +01:00
7151,NL,STA-NL00014,PM10,39.8,µg/m3,2013-06-11 13:00:00 +01:00
7152,NL,STA-NL00014,PM10,25.0,µg/m3,2013-06-10 19:00:00 +01:00
7153,NL,STA-NL00014,PM10,16.0,µg/m3,2013-06-10 20:00:00 +01:00
7154,NL,STA-NL00014,PM10,25.9,µg/m3,2013-06-10 15:00:00 +01:00
7155,NL,STA-NL00014,PM10,7.5,µg/m3,2013-06-09 23:00:00 +01:00
7156,NL,STA-NL00014,PM10,12.1,µg/m3,2013-06-10 04:00:00 +01:00
7157,NL,STA-NL00014,PM10,22.5,µg/m3,2013-06-10 11:00:00 +01:00
7158,NL,STA-NL00014,PM10,9.7,µg/m3,2013-06-08 19:00:00 +01:00
7159,NL,STA-NL00014,PM10,8.2,µg/m3,2013-06-08 23:00:00 +01:00
7160,NL,STA-NL00014,PM10,8.8,µg/m3,2013-06-09 05:00:00 +01:00
7161,NL,STA-NL00014,PM10,8.4,µg/m3,2013-06-08 21:00:00 +01:00
7162,NL,STA-NL00014,PM10,4.1,µg/m3,2013-06-09 03:00:00 +01:00
7163,NL,STA-NL00014,PM10,10.3,µg/m3,2013-06-09 06:00:00 +01:00
7164,NL,STA-NL00014,PM10,8.6,µg/m3,2013-06-09 00:00:00 +01:00
7165,NL,STA-NL00014,PM10,15.5,µg/m3,2013-06-08 01:00:00 +01:00
7166,NL,STA-NL00014,PM10,10.9,µg/m3,2013-06-08 15:00:00 +01:00
7167,NL,STA-NL00014,PM10,9.4,µg/m3,2013-06-08 20:00:00 +01:00
7168,NL,STA-NL00014,PM10,8.0,µg/m3,2013-06-09 01:00:00 +01:00
7169,NL,STA-NL00014,PM10,16.5,µg/m3,2013-06-07 07:00:00 +01:00
7170,NL,STA-NL00014,PM10,32.1,µg/m3,2013-06-07 14:00:00 +01:00
7171,NL,STA-NL00014,PM10,24.7,µg/m3,2013-06-07 15:00:00 +01:00
7172,NL,STA-NL00014,PM10,16.2,µg/m3,2013-06-07 04:00:00 +01:00
7173,NL,STA-NL00014,PM10,16.5,µg/m3,2013-06-07 22:00:00 +01:00
7174,NL,STA-NL00014,PM10,16.6,µg/m3,2013-06-07 21:00:00 +01:00
7175,NL,STA-NL00014,PM10,13.1,µg/m3,2013-06-07 23:00:00 +01:00
7176,NL,STA-NL00014,PM10,12.0,µg/m3,2013-06-08 05:00:00 +01:00
7177,NL,STA-NL00014,PM10,11.8,µg/m3,2013-06-13 06:00:00 +01:00
7178,NL,STA-NL00014,PM10,8.7,µg/m3,2013-06-13 03:00:00 +01:00
7179,NL,STA-NL00014,PM10,11.1,µg/m3,2013-06-13 04:00:00 +01:00
7180,NL,STA-NL00014,PM10,25.7,µg/m3,2013-06-13 11:00:00 +01:00
7181,NL,STA-NL00014,PM10,18.5,µg/m3,2013-06-13 08:00:00 +01:00
7182,NL,STA-NL00014,PM10,18.9,µg/m3,2013-06-12 12:00:00 +01:00
7183,NL,STA-NL00014,PM10,21.7,µg/m3,2013-06-13 09:00:00 +01:00
7184,NL,STA-NL00014,PM10,26.1,µg/m3,2013-06-12 18:00:00 +01:00
7185,NL,STA-NL00014,PM10,22.1,µg/m3,2013-06-12 22:00:00 +01:00
7186,NL,STA-NL00014,PM10,19.4,µg/m3,2013-06-11 05:00:00 +01:00
7187,NL,STA-NL00014,PM10,27.2,µg/m3,2013-06-12 05:00:00 +01:00
7188,NL,STA-NL00014,PM10,57.1,µg/m3,2013-06-12 03:00:00 +01:00
7189,NL,STA-NL00014,PM10,38.2,µg/m3,2013-06-11 20:00:00 +01:00
7190,NL,STA-NL00014,PM10,41.3,µg/m3,2013-06-12 01:00:00 +01:00
7191,NL,STA-NL00014,PM10,16.9,µg/m3,2013-06-13 22:00:00 +01:00
7192,NL,STA-NL00014,PM10,10.7,µg/m3,2013-06-13 01:00:00 +01:00
7193,NL,STA-NL00014,PM10,13.4,µg/m3,2013-06-14 01:00:00 +01:00
7194,NL,STA-NL00014,PM10,18.2,µg/m3,2013-06-12 19:00:00 +01:00
7195,NL,STA-NL00014,PM10,11.9,µg/m3,2013-06-14 03:00:00 +01:00
7196,NL,STA-NL00014,PM10,19.2,µg/m3,2013-06-14 07:00:00 +01:00
7197,NL,STA-NL00014,PM10,17.6,µg/m3,2013-06-14 00:00:00 +01:00
7198,NL,STA-NL00014,PM10,11.1,µg/m3,2013-06-13 16:00:00 +01:00
7199,NL,STA-NL00014,PM10,11.7,µg/m3,2013-06-15 10:00:00 +01:00
7200,NL,STA-NL00014,PM10,21.0,µg/m3,2013-06-15 11:00:00 +01:00
7201,NL,STA-NL00014,PM10,39.0,µg/m3,2013-06-15 16:00:00 +01:00
7202,NL,STA-NL00014,PM10,14.3,µg/m3,2013-06-13 23:00:00 +01:00
7203,NL,STA-NL00014,PM10,8.9,µg/m3,2013-06-13 02:00:00 +01:00
7204,NL,STA-NL00014,PM10,23.0,µg/m3,2013-06-14 21:00:00 +01:00
7205,NL,STA-NL00014,PM10,20.4,µg/m3,2013-06-14 23:00:00 +01:00
7206,NL,STA-NL00014,PM10,17.0,µg/m3,2013-07-21 14:00:00 +01:00
7207,NL,STA-NL00014,PM10,24.7,µg/m3,2013-07-21 22:00:00 +01:00
7208,NL,STA-NL00014,PM10,18.6,µg/m3,2013-07-21 15:00:00 +01:00
7209,NL,STA-NL00014,PM10,19.0,µg/m3,2013-07-20 14:00:00 +01:00
7210,NL,STA-NL00014,PM10,24.2,µg/m3,2013-07-21 04:00:00 +01:00
7211,NL,STA-NL00014,PM10,15.4,µg/m3,2013-07-20 05:00:00 +01:00
7212,NL,STA-NL00014,PM10,10.9,µg/m3,2013-07-20 10:00:00 +01:00
7213,NL,STA-NL00014,PM10,23.8,µg/m3,2013-07-20 18:00:00 +01:00
7214,NL,STA-NL00014,PM10,19.0,µg/m3,2013-07-20 07:00:00 +01:00
7215,NL,STA-NL00014,PM10,23.3,µg/m3,2013-07-20 01:00:00 +01:00
7216,NL,STA-NL00014,PM10,17.7,µg/m3,2013-07-20 09:00:00 +01:00
7217,NL,STA-NL00014,PM10,20.9,µg/m3,2013-07-19 20:00:00 +01:00
7218,NL,STA-NL00014,PM10,21.8,µg/m3,2013-07-20 00:00:00 +01:00
7219,NL,STA-NL00014,PM10,21.4,µg/m3,2013-07-19 04:00:00 +01:00
7220,NL,STA-NL00014,PM10,15.1,µg/m3,2013-07-19 02:00:00 +01:00
7222,NL,STA-NL00014,PM10,10.8,µg/m3,2013-06-22 23:00:00 +01:00
7223,NL,STA-NL00014,PM10,10.9,µg/m3,2013-06-22 22:00:00 +01:00
7224,NL,STA-NL00014,PM10,16.6,µg/m3,2013-06-23 02:00:00 +01:00
7225,NL,STA-NL00014,PM10,19.2,µg/m3,2013-06-23 00:00:00 +01:00
7226,NL,STA-NL00014,PM10,11.1,µg/m3,2013-06-22 08:00:00 +01:00
7227,NL,STA-NL00014,PM10,12.4,µg/m3,2013-06-22 11:00:00 +01:00
7228,NL,STA-NL00014,PM10,12.3,µg/m3,2013-06-22 12:00:00 +01:00
7229,NL,STA-NL00014,PM10,12.6,µg/m3,2013-06-22 13:00:00 +01:00
7230,NL,STA-NL00014,PM10,12.1,µg/m3,2013-06-23 18:00:00 +01:00
7231,NL,STA-NL00014,PM10,15.9,µg/m3,2013-06-23 15:00:00 +01:00
7232,NL,STA-NL00014,PM10,7.8,µg/m3,2013-06-23 03:00:00 +01:00
7233,NL,STA-NL00014,PM10,16.8,µg/m3,2013-06-24 01:00:00 +01:00
7234,NL,STA-NL00014,PM10,17.9,µg/m3,2013-06-23 21:00:00 +01:00
7235,NL,STA-NL00014,PM10,19.9,µg/m3,2013-06-24 00:00:00 +01:00
7236,NL,STA-NL00014,PM10,23.6,µg/m3,2013-06-21 13:00:00 +01:00
7238,NL,STA-NL00014,PM10,7.8,µg/m3,2013-06-21 23:00:00 +01:00
7239,NL,STA-NL00014,PM10,12.2,µg/m3,2013-06-22 02:00:00 +01:00
7240,NL,STA-NL00014,PM10,20.8,µg/m3,2013-06-21 17:00:00 +01:00
7241,NL,STA-NL00014,PM10,23.9,µg/m3,2013-06-21 20:00:00 +01:00
7252,NL,STA-NL00014,PM10,20.1,µg/m3,2013-06-17 22:00:00 +01:00
7253,NL,STA-NL00014,PM10,16.0,µg/m3,2013-06-17 00:00:00 +01:00
7254,NL,STA-NL00014,PM10,23.5,µg/m3,2013-06-17 17:00:00 +01:00
7255,NL,STA-NL00014,PM10,19.0,µg/m3,2013-06-18 02:00:00 +01:00
7256,NL,STA-NL00014,PM10,16.5,µg/m3,2013-06-18 01:00:00 +01:00
7257,NL,STA-NL00014,PM10,24.3,µg/m3,2013-06-17 23:00:00 +01:00
7258,NL,STA-NL00014,PM10,19.3,µg/m3,2013-06-18 06:00:00 +01:00
7259,NL,STA-NL00014,PM10,24.5,µg/m3,2013-06-18 07:00:00 +01:00
7265,NL,STA-NL00014,PM10,18.9,µg/m3,2013-06-24 02:00:00 +01:00
7266,NL,STA-NL00014,PM10,13.3,µg/m3,2013-06-23 23:00:00 +01:00
7269,NL,STA-NL00014,PM10,16.1,µg/m3,2013-06-26 04:00:00 +01:00
7270,NL,STA-NL00014,PM10,12.9,µg/m3,2013-06-26 05:00:00 +01:00
7271,NL,STA-NL00014,PM10,12.0,µg/m3,2013-06-26 11:00:00 +01:00
7272,NL,STA-NL00014,PM10,8.8,µg/m3,2013-06-25 23:00:00 +01:00
7273,NL,STA-NL00014,PM10,17.4,µg/m3,2013-06-28 07:00:00 +01:00
7274,NL,STA-NL00014,PM10,10.4,µg/m3,2013-06-25 16:00:00 +01:00
7275,NL,STA-NL00014,PM10,18.6,µg/m3,2013-06-28 09:00:00 +01:00
7276,NL,STA-NL00014,PM10,21.2,µg/m3,2013-06-27 05:00:00 +01:00
7277,NL,STA-NL00014,PM10,14.3,µg/m3,2013-06-28 00:00:00 +01:00
7278,NL,STA-NL00014,PM10,23.2,µg/m3,2013-06-28 01:00:00 +01:00
7279,NL,STA-NL00014,PM10,12.8,µg/m3,2013-06-28 04:00:00 +01:00
7280,NL,STA-NL00014,PM10,14.4,µg/m3,2013-06-27 15:00:00 +01:00
7281,NL,STA-NL00014,PM10,14.9,µg/m3,2013-06-27 17:00:00 +01:00
7282,NL,STA-NL00014,PM10,12.6,µg/m3,2013-06-27 19:00:00 +01:00
7283,NL,STA-NL00014,PM10,16.0,µg/m3,2013-06-26 15:00:00 +01:00
7284,NL,STA-NL00014,PM10,18.9,µg/m3,2013-06-27 10:00:00 +01:00
7285,NL,STA-NL00014,PM10,11.0,µg/m3,2013-06-27 07:00:00 +01:00
7286,NL,STA-NL00014,PM10,16.8,µg/m3,2013-06-27 09:00:00 +01:00
7287,NL,STA-NL00014,PM10,17.5,µg/m3,2013-06-27 03:00:00 +01:00
