,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
1608,ES,STA_ES1946A,O3,21.64,µg/m3,2020-03-08 00:00:00 +01:00
1609,ES,STA_ES1946A,O3,16.97,µg/m3,2020-03-08 01:00:00 +01:00
1610,ES,STA_ES1946A,O3,5.85,µg/m3,2020-03-08 02:00:00 +01:00
1611,ES,STA_ES1946A,O3,4.37,µg/m3,2020-03-08 03:00:00 +01:00
1612,ES,STA_ES1946A,O3,29.16,µg/m3,2020-03-08 04:00:00 +01:00
1613,ES,STA_ES1946A,O3,27.93,µg/m3,2020-03-08 05:00:00 +01:00
1614,ES,STA_ES1946A,O3,21.66,µg/m3,2020-03-08 06:00:00 +01:00
1615,ES,STA_ES1946A,O3,24.04,µg/m3,2020-03-08 07:00:00 +01:00
1616,ES,STA_ES1946A,O3,30.85,µg/m3,2020-03-08 08:00:00 +01:00
1617,ES,STA_ES1946A,O3,32.72,µg/m3,2020-03-08 09:00:00 +01:00
1618,ES,STA_ES1946A,O3,38.04,µg/m3,2020-03-08 10:00:00 +01:00
1619,ES,STA_ES1946A,O3,46.54,µg/m3,2020-03-08 11:00:00 +01:00
1620,ES,STA_ES1946A,O3,57.47,µg/m3,2020-03-08 12:00:00 +01:00
1621,ES,STA_ES1946A,O3,49.24,µg/m3,2020-03-08 13:00:00 +01:00
1622,ES,STA_ES1946A,O3,45.55,µg/m3,2020-03-08 14:00:00 +01:00
1623,ES,STA_ES1946A,O3,54.9,µg/m3,2020-03-08 15:00:00 +01:00
1624,ES,STA_ES1946A,O3,60.05,µg/m3,2020-03-08 16:00:00 +01:00
1625,ES,STA_ES1946A,O3,61.59,µg/m3,2020-03-08 17:00:00 +01:00
1626,ES,STA_ES1946A,O3,54.94,µg/m3,2020-03-08 18:00:00 +01:00
1627,ES,STA_ES1946A,O3,50.87,µg/m3,2020-03-08 19:00:00 +01:00
1628,ES,STA_ES1946A,O3,64.48,µg/m3,2020-03-08 20:00:00 +01:00
1629,ES,STA_ES1946A,O3,65.42,µg/m3,2020-03-08 21:00:00 +01:00
1630,ES,STA_ES1946A,O3,69.68,µg/m3,2020-03-08 22:00:00 +01:00
1631,ES,STA_ES1946A,O3,68.49,µg/m3,2020-03-08 23:00:00 +01:00
1632,ES,STA_ES1946A,O3,68.64,µg/m3,2020-03-09 00:00:00 +01:00
1633,ES,STA_ES1946A,O3,70.4,µg/m3,2020-03-09 01:00:00 +01:00
1634,ES,STA_ES1946A,O3,73.79,µg/m3,2020-03-09 02:00:00 +01:00
1635,ES,STA_ES1946A,O3,74.4,µg/m3,2020-03-09 03:00:00 +01:00
1636,ES,STA_ES1946A,O3,74.26,µg/m3,2020-03-09 04:00:00 +01:00
1637,ES,STA_ES1946A,O3,72.14,µg/m3,2020-03-09 05:00:00 +01:00
1638,ES,STA_ES1946A,O3,65.61,µg/m3,2020-03-09 06:00:00 +01:00
1639,ES,STA_ES1946A,O3,29.91,µg/m3,2020-03-09 07:00:00 +01:00
1640,ES,STA_ES1946A,O3,12.78,µg/m3,2020-03-09 08:00:00 +01:00
1641,ES,STA_ES1946A,O3,28.28,µg/m3,2020-03-09 09:00:00 +01:00
1642,ES,STA_ES1946A,O3,53.88,µg/m3,2020-03-09 10:00:00 +01:00
1643,ES,STA_ES1946A,O3,63.82,µg/m3,2020-03-09 11:00:00 +01:00
1644,ES,STA_ES1946A,O3,65.11,µg/m3,2020-03-09 12:00:00 +01:00
1645,ES,STA_ES1946A,O3,58.77,µg/m3,2020-03-09 13:00:00 +01:00
1646,ES,STA_ES1946A,O3,60.11,µg/m3,2020-03-09 14:00:00 +01:00
1647,ES,STA_ES1946A,O3,73.95,µg/m3,2020-03-09 15:00:00 +01:00
1648,ES,STA_ES1946A,O3,77.0,µg/m3,2020-03-09 16:00:00 +01:00
1649,ES,STA_ES1946A,O3,77.91,µg/m3,2020-03-09 17:00:00 +01:00
1650,ES,STA_ES1946A,O3,70.4,µg/m3,2020-03-09 18:00:00 +01:00
1651,ES,STA_ES1946A,O3,59.25,µg/m3,2020-03-09 19:00:00 +01:00
1652,ES,STA_ES1946A,O3,59.82,µg/m3,2020-03-09 20:00:00 +01:00
1653,ES,STA_ES1946A,O3,59.48,µg/m3,2020-03-09 21:00:00 +01:00
1654,ES,STA_ES1946A,O3,52.78,µg/m3,2020-03-09 22:00:00 +01:00
1655,ES,STA_ES1946A,O3,34.1,µg/m3,2020-03-09 23:00:00 +01:00
1656,ES,STA_ES1946A,O3,4.51,µg/m3,2020-03-10 00:00:00 +01:00
1657,ES,STA_ES1946A,O3,5.31,µg/m3,2020-03-10 01:00:00 +01:00
1658,ES,STA_ES1946A,O3,2.74,µg/m3,2020-03-10 02:00:00 +01:00
1659,ES,STA_ES1946A,O3,1.63,µg/m3,2020-03-10 03:00:00 +01:00
1660,ES,STA_ES1946A,O3,1.07,µg/m3,2020-03-10 04:00:00 +01:00
1661,ES,STA_ES1946A,O3,2.71,µg/m3,2020-03-10 05:00:00 +01:00
1662,ES,STA_ES1946A,O3,2.02,µg/m3,2020-03-10 06:00:00 +01:00
1663,ES,STA_ES1946A,O3,1.03,µg/m3,2020-03-10 07:00:00 +01:00
1664,ES,STA_ES1946A,O3,3.42,µg/m3,2020-03-10 08:00:00 +01:00
1665,ES,STA_ES1946A,O3,8.59,µg/m3,2020-03-10 09:00:00 +01:00
1666,ES,STA_ES1946A,O3,23.42,µg/m3,2020-03-10 11:00:00 +01:00
1667,ES,STA_ES1946A,O3,37.21,µg/m3,2020-03-10 12:00:00 +01:00
1668,ES,STA_ES1946A,O3,38.13,µg/m3,2020-03-10 13:00:00 +01:00
1669,ES,STA_ES1946A,O3,37.75,µg/m3,2020-03-10 14:00:00 +01:00
1670,ES,STA_ES1946A,O3,46.0,µg/m3,2020-03-10 15:00:00 +01:00
1671,ES,STA_ES1946A,O3,54.68,µg/m3,2020-03-10 16:00:00 +01:00
1672,ES,STA_ES1946A,O3,63.54,µg/m3,2020-03-10 17:00:00 +01:00
1673,ES,STA_ES1946A,O3,53.59,µg/m3,2020-03-10 18:00:00 +01:00
1674,ES,STA_ES1946A,O3,42.15,µg/m3,2020-03-10 19:00:00 +01:00
1675,ES,STA_ES1946A,O3,17.32,µg/m3,2020-03-10 20:00:00 +01:00
1676,ES,STA_ES1946A,O3,28.92,µg/m3,2020-03-10 21:00:00 +01:00
1677,ES,STA_ES1946A,O3,11.86,µg/m3,2020-03-10 22:00:00 +01:00
1678,ES,STA_ES1946A,O3,2.25,µg/m3,2020-03-10 23:00:00 +01:00
1679,ES,STA_ES1946A,O3,2.25,µg/m3,2020-03-11 00:00:00 +01:00
1680,ES,STA_ES1946A,O3,1.84,µg/m3,2020-03-11 01:00:00 +01:00
1681,ES,STA_ES1946A,O3,1.86,µg/m3,2020-03-11 02:00:00 +01:00
1682,ES,STA_ES1946A,O3,4.68,µg/m3,2020-03-11 03:00:00 +01:00
1683,ES,STA_ES1946A,O3,1.8,µg/m3,2020-03-11 04:00:00 +01:00
1684,ES,STA_ES1946A,O3,3.79,µg/m3,2020-03-11 05:00:00 +01:00
1685,ES,STA_ES1946A,O3,1.29,µg/m3,2020-03-11 06:00:00 +01:00
1686,ES,STA_ES1946A,O3,1.01,µg/m3,2020-03-11 07:00:00 +01:00
1687,ES,STA_ES1946A,O3,8.27,µg/m3,2020-03-11 08:00:00 +01:00
1688,ES,STA_ES1946A,O3,23.18,µg/m3,2020-03-11 09:00:00 +01:00
1689,ES,STA_ES1946A,O3,27.35,µg/m3,2020-03-11 10:00:00 +01:00
1690,ES,STA_ES1946A,O3,33.95,µg/m3,2020-03-11 11:00:00 +01:00
1691,ES,STA_ES1946A,O3,45.55,µg/m3,2020-03-11 12:00:00 +01:00
1692,ES,STA_ES1946A,O3,47.87,µg/m3,2020-03-11 13:00:00 +01:00
1693,ES,STA_ES1946A,O3,45.27,µg/m3,2020-03-11 14:00:00 +01:00
1694,ES,STA_ES1946A,O3,46.64,µg/m3,2020-03-11 15:00:00 +01:00
1695,ES,STA_ES1946A,O3,51.04,µg/m3,2020-03-11 16:00:00 +01:00
1696,ES,STA_ES1946A,O3,47.34,µg/m3,2020-03-11 17:00:00 +01:00
1697,ES,STA_ES1946A,O3,36.12,µg/m3,2020-03-11 18:00:00 +01:00
1698,ES,STA_ES1946A,O3,7.79,µg/m3,2020-03-11 19:00:00 +01:00
1699,ES,STA_ES1946A,O3,2.39,µg/m3,2020-03-11 20:00:00 +01:00
1700,ES,STA_ES1946A,O3,2.43,µg/m3,2020-03-11 21:00:00 +01:00
1701,ES,STA_ES1946A,O3,2.7,µg/m3,2020-03-11 22:00:00 +01:00
1703,ES,STA_ES1946A,O3,2.7,µg/m3,2020-03-11 23:00:00 +01:00
1704,ES,STA_ES1946A,O3,6.03,µg/m3,2020-03-12 00:00:00 +01:00
1705,ES,STA_ES1946A,O3,16.9,µg/m3,2020-03-12 01:00:00 +01:00
1706,ES,STA_ES1946A,O3,20.96,µg/m3,2020-03-12 02:00:00 +01:00
1707,ES,STA_ES1946A,O3,19.62,µg/m3,2020-03-12 03:00:00 +01:00
1708,ES,STA_ES1946A,O3,22.6,µg/m3,2020-03-12 04:00:00 +01:00
1709,ES,STA_ES1946A,O3,22.5,µg/m3,2020-03-12 05:00:00 +01:00
1710,ES,STA_ES1946A,O3,15.78,µg/m3,2020-03-12 06:00:00 +01:00
1711,ES,STA_ES1946A,O3,8.16,µg/m3,2020-03-12 07:00:00 +01:00
1712,ES,STA_ES1946A,O3,14.74,µg/m3,2020-03-12 08:00:00 +01:00
1713,ES,STA_ES1946A,O3,15.9,µg/m3,2020-03-12 09:00:00 +01:00
1714,ES,STA_ES1946A,O3,21.65,µg/m3,2020-03-12 10:00:00 +01:00
1715,ES,STA_ES1946A,O3,28.46,µg/m3,2020-03-12 11:00:00 +01:00
1716,ES,STA_ES1946A,O3,43.98,µg/m3,2020-03-12 12:00:00 +01:00
1717,ES,STA_ES1946A,O3,48.2,µg/m3,2020-03-12 13:00:00 +01:00
1718,ES,STA_ES1946A,O3,42.14,µg/m3,2020-03-12 14:00:00 +01:00
1719,ES,STA_ES1946A,O3,48.18,µg/m3,2020-03-12 15:00:00 +01:00
1720,ES,STA_ES1946A,O3,48.2,µg/m3,2020-03-12 16:00:00 +01:00
1721,ES,STA_ES1946A,O3,55.18,µg/m3,2020-03-12 17:00:00 +01:00
1722,ES,STA_ES1946A,O3,49.37,µg/m3,2020-03-12 18:00:00 +01:00
1723,ES,STA_ES1946A,O3,26.35,µg/m3,2020-03-12 19:00:00 +01:00
1724,ES,STA_ES1946A,O3,2.6,µg/m3,2020-03-12 20:00:00 +01:00
1725,ES,STA_ES1946A,O3,2.24,µg/m3,2020-03-12 21:00:00 +01:00
1726,ES,STA_ES1946A,O3,3.42,µg/m3,2020-03-12 22:00:00 +01:00
1727,ES,STA_ES1946A,O3,3.07,µg/m3,2020-03-12 23:00:00 +01:00
1728,ES,STA_ES1946A,O3,2.39,µg/m3,2020-03-13 00:00:00 +01:00
1729,ES,STA_ES1946A,O3,2.37,µg/m3,2020-03-13 01:00:00 +01:00
1730,ES,STA_ES1946A,O3,1.98,µg/m3,2020-03-13 02:00:00 +01:00
1731,ES,STA_ES1946A,O3,1.68,µg/m3,2020-03-13 03:00:00 +01:00
1732,ES,STA_ES1946A,O3,1.8,µg/m3,2020-03-13 04:00:00 +01:00
1733,ES,STA_ES1946A,O3,1.84,µg/m3,2020-03-13 05:00:00 +01:00
1734,ES,STA_ES1946A,O3,9.75,µg/m3,2020-03-13 06:00:00 +01:00
1735,ES,STA_ES1946A,O3,8.6,µg/m3,2020-03-13 07:00:00 +01:00
1736,ES,STA_ES1946A,O3,9.56,µg/m3,2020-03-13 08:00:00 +01:00
1737,ES,STA_ES1946A,O3,25.77,µg/m3,2020-03-13 09:00:00 +01:00
1738,ES,STA_ES1946A,O3,29.24,µg/m3,2020-03-13 10:00:00 +01:00
1739,ES,STA_ES1946A,O3,38.44,µg/m3,2020-03-13 11:00:00 +01:00
1740,ES,STA_ES1946A,O3,52.82,µg/m3,2020-03-13 12:00:00 +01:00
1741,ES,STA_ES1946A,O3,57.14,µg/m3,2020-03-13 13:00:00 +01:00
1742,ES,STA_ES1946A,O3,61.58,µg/m3,2020-03-13 14:00:00 +01:00
1743,ES,STA_ES1946A,O3,75.71,µg/m3,2020-03-13 15:00:00 +01:00
1744,ES,STA_ES1946A,O3,77.74,µg/m3,2020-03-13 16:00:00 +01:00
1745,ES,STA_ES1946A,O3,81.13,µg/m3,2020-03-13 17:00:00 +01:00
1746,ES,STA_ES1946A,O3,82.4,µg/m3,2020-03-13 18:00:00 +01:00
1747,ES,STA_ES1946A,O3,74.2,µg/m3,2020-03-13 19:00:00 +01:00
1748,ES,STA_ES1946A,O3,48.67,µg/m3,2020-03-13 20:00:00 +01:00
1749,ES,STA_ES1946A,O3,43.86,µg/m3,2020-03-13 21:00:00 +01:00
1750,ES,STA_ES1946A,O3,42.59,µg/m3,2020-03-13 22:00:00 +01:00
1751,ES,STA_ES1946A,O3,47.56,µg/m3,2020-03-13 23:00:00 +01:00
1752,ES,STA_ES1946A,O3,43.74,µg/m3,2020-03-14 00:00:00 +01:00
1753,ES,STA_ES1946A,O3,46.14,µg/m3,2020-03-14 01:00:00 +01:00
1754,ES,STA_ES1946A,O3,48.75,µg/m3,2020-03-14 02:00:00 +01:00
1755,ES,STA_ES1946A,O3,44.74,µg/m3,2020-03-14 03:00:00 +01:00
1756,ES,STA_ES1946A,O3,41.5,µg/m3,2020-03-14 04:00:00 +01:00
1757,ES,STA_ES1946A,O3,40.12,µg/m3,2020-03-14 05:00:00 +01:00
1758,ES,STA_ES1946A,O3,32.82,µg/m3,2020-03-14 06:00:00 +01:00
1759,ES,STA_ES1946A,O3,26.79,µg/m3,2020-03-14 07:00:00 +01:00
1760,ES,STA_ES1946A,O3,27.45,µg/m3,2020-03-14 08:00:00 +01:00
1761,ES,STA_ES1946A,O3,35.37,µg/m3,2020-03-14 09:00:00 +01:00
1762,ES,STA_ES1946A,O3,44.2,µg/m3,2020-03-14 10:00:00 +01:00
1763,ES,STA_ES1946A,O3,55.01,µg/m3,2020-03-14 11:00:00 +01:00
1764,ES,STA_ES1946A,O3,63.01,µg/m3,2020-03-14 12:00:00 +01:00
1765,ES,STA_ES1946A,O3,71.22,µg/m3,2020-03-14 13:00:00 +01:00
1766,ES,STA_ES1946A,O3,78.06,µg/m3,2020-03-14 14:00:00 +01:00
1767,ES,STA_ES1946A,O3,83.45,µg/m3,2020-03-14 15:00:00 +01:00
1768,ES,STA_ES1946A,O3,87.23,µg/m3,2020-03-14 16:00:00 +01:00
1769,ES,STA_ES1946A,O3,89.64,µg/m3,2020-03-14 17:00:00 +01:00
1770,ES,STA_ES1946A,O3,89.15,µg/m3,2020-03-14 18:00:00 +01:00
1771,ES,STA_ES1946A,O3,76.93,µg/m3,2020-03-14 19:00:00 +01:00
1772,ES,STA_ES1946A,O3,61.5,µg/m3,2020-03-14 20:00:00 +01:00
1773,ES,STA_ES1946A,O3,47.42,µg/m3,2020-03-14 21:00:00 +01:00
1774,ES,STA_ES1946A,O3,25.79,µg/m3,2020-03-14 22:00:00 +01:00
1775,ES,STA_ES1946A,O3,46.94,µg/m3,2020-03-14 23:00:00 +01:00
1776,ES,STA_ES1946A,O3,50.14,µg/m3,2020-03-15 00:00:00 +01:00
1777,ES,STA_ES1946A,O3,46.6,µg/m3,2020-03-15 01:00:00 +01:00
1778,ES,STA_ES1946A,O3,47.61,µg/m3,2020-03-15 02:00:00 +01:00
1779,ES,STA_ES1946A,O3,44.95,µg/m3,2020-03-15 03:00:00 +01:00
1780,ES,STA_ES1946A,O3,42.35,µg/m3,2020-03-15 04:00:00 +01:00
1781,ES,STA_ES1946A,O3,49.04,µg/m3,2020-03-15 05:00:00 +01:00
1782,ES,STA_ES1946A,O3,40.17,µg/m3,2020-03-15 06:00:00 +01:00
1783,ES,STA_ES1946A,O3,35.18,µg/m3,2020-03-15 07:00:00 +01:00
1784,ES,STA_ES1946A,O3,37.83,µg/m3,2020-03-15 08:00:00 +01:00
1785,ES,STA_ES1946A,O3,36.42,µg/m3,2020-03-15 09:00:00 +01:00
1786,ES,STA_ES1946A,O3,50.03,µg/m3,2020-03-15 10:00:00 +01:00
1787,ES,STA_ES1946A,O3,58.37,µg/m3,2020-03-15 11:00:00 +01:00
1788,ES,STA_ES1946A,O3,67.93,µg/m3,2020-03-15 12:00:00 +01:00
1789,ES,STA_ES1946A,O3,76.07,µg/m3,2020-03-15 13:00:00 +01:00
1790,ES,STA_ES1946A,O3,80.14,µg/m3,2020-03-15 14:00:00 +01:00
1791,ES,STA_ES1946A,O3,79.24,µg/m3,2020-03-15 15:00:00 +01:00
1792,ES,STA_ES1946A,O3,78.19,µg/m3,2020-03-15 16:00:00 +01:00
1793,ES,STA_ES1946A,O3,76.48,µg/m3,2020-03-15 17:00:00 +01:00
1794,ES,STA_ES1946A,O3,72.98,µg/m3,2020-03-15 18:00:00 +01:00
1795,ES,STA_ES1946A,O3,72.09,µg/m3,2020-03-15 19:00:00 +01:00
1796,ES,STA_ES1946A,O3,57.84,µg/m3,2020-03-15 20:00:00 +01:00
1797,ES,STA_ES1946A,O3,60.49,µg/m3,2020-03-15 21:00:00 +01:00
1798,ES,STA_ES1946A,O3,64.44,µg/m3,2020-03-15 22:00:00 +01:00
1799,ES,STA_ES1946A,O3,66.16,µg/m3,2020-03-15 23:00:00 +01:00
1800,ES,STA_ES1946A,O3,65.47,µg/m3,2020-03-16 00:00:00 +01:00
1801,ES,STA_ES1946A,O3,59.26,µg/m3,2020-03-16 01:00:00 +01:00
1802,ES,STA_ES1946A,O3,63.92,µg/m3,2020-03-16 02:00:00 +01:00
1803,ES,STA_ES1946A,O3,59.8,µg/m3,2020-03-16 03:00:00 +01:00
1804,ES,STA_ES1946A,O3,59.79,µg/m3,2020-03-16 04:00:00 +01:00
1805,ES,STA_ES1946A,O3,55.19,µg/m3,2020-03-16 05:00:00 +01:00
1806,ES,STA_ES1946A,O3,52.27,µg/m3,2020-03-16 06:00:00 +01:00
1807,ES,STA_ES1946A,O3,43.58,µg/m3,2020-03-16 07:00:00 +01:00
1808,ES,STA_ES1946A,O3,33.02,µg/m3,2020-03-16 08:00:00 +01:00
1809,ES,STA_ES1946A,O3,45.41,µg/m3,2020-03-16 09:00:00 +01:00
1810,ES,STA_ES1946A,O3,51.22,µg/m3,2020-03-16 10:00:00 +01:00
1811,ES,STA_ES1946A,O3,51.49,µg/m3,2020-03-16 11:00:00 +01:00
1812,ES,STA_ES1946A,O3,53.11,µg/m3,2020-03-16 12:00:00 +01:00
1813,ES,STA_ES1946A,O3,59.41,µg/m3,2020-03-16 13:00:00 +01:00
1814,ES,STA_ES1946A,O3,63.09,µg/m3,2020-03-16 14:00:00 +01:00
1815,ES,STA_ES1946A,O3,68.73,µg/m3,2020-03-16 15:00:00 +01:00
1816,ES,STA_ES1946A,O3,66.72,µg/m3,2020-03-16 16:00:00 +01:00
1817,ES,STA_ES1946A,O3,72.62,µg/m3,2020-03-16 17:00:00 +01:00
1818,ES,STA_ES1946A,O3,73.28,µg/m3,2020-03-16 18:00:00 +01:00
1819,ES,STA_ES1946A,O3,74.52,µg/m3,2020-03-16 19:00:00 +01:00
1820,ES,STA_ES1946A,O3,68.35,µg/m3,2020-03-16 20:00:00 +01:00
1821,ES,STA_ES1946A,O3,58.32,µg/m3,2020-03-16 21:00:00 +01:00
1822,ES,STA_ES1946A,O3,50.86,µg/m3,2020-03-16 22:00:00 +01:00
1823,ES,STA_ES1946A,O3,52.73,µg/m3,2020-03-16 23:00:00 +01:00
1824,ES,STA_ES1946A,O3,59.79,µg/m3,2020-03-17 00:00:00 +01:00
1825,ES,STA_ES1946A,O3,75.04,µg/m3,2020-03-17 01:00:00 +01:00
1826,ES,STA_ES1946A,O3,74.77,µg/m3,2020-03-17 02:00:00 +01:00
1827,ES,STA_ES1946A,O3,76.18,µg/m3,2020-03-17 03:00:00 +01:00
1828,ES,STA_ES1946A,O3,66.38,µg/m3,2020-03-17 04:00:00 +01:00
1829,ES,STA_ES1946A,O3,67.2,µg/m3,2020-03-17 05:00:00 +01:00
1830,ES,STA_ES1946A,O3,64.39,µg/m3,2020-03-17 06:00:00 +01:00
1831,ES,STA_ES1946A,O3,55.66,µg/m3,2020-03-17 07:00:00 +01:00
1832,ES,STA_ES1946A,O3,51.22,µg/m3,2020-03-17 08:00:00 +01:00
1833,ES,STA_ES1946A,O3,38.83,µg/m3,2020-03-17 09:00:00 +01:00
1834,ES,STA_ES1946A,O3,40.8,µg/m3,2020-03-17 10:00:00 +01:00
1835,ES,STA_ES1946A,O3,43.2,µg/m3,2020-03-17 11:00:00 +01:00
1836,ES,STA_ES1946A,O3,64.47,µg/m3,2020-03-17 12:00:00 +01:00
1837,ES,STA_ES1946A,O3,64.36,µg/m3,2020-03-17 13:00:00 +01:00
1838,ES,STA_ES1946A,O3,71.84,µg/m3,2020-03-17 14:00:00 +01:00
1839,ES,STA_ES1946A,O3,72.6,µg/m3,2020-03-17 15:00:00 +01:00
1840,ES,STA_ES1946A,O3,73.27,µg/m3,2020-03-17 16:00:00 +01:00
1841,ES,STA_ES1946A,O3,69.26,µg/m3,2020-03-17 17:00:00 +01:00
1842,ES,STA_ES1946A,O3,66.69,µg/m3,2020-03-17 18:00:00 +01:00
1843,ES,STA_ES1946A,O3,63.66,µg/m3,2020-03-17 19:00:00 +01:00
1844,ES,STA_ES1946A,O3,55.8,µg/m3,2020-03-17 20:00:00 +01:00
1845,ES,STA_ES1946A,O3,48.27,µg/m3,2020-03-17 21:00:00 +01:00
1846,ES,STA_ES1946A,O3,47.11,µg/m3,2020-03-17 22:00:00 +01:00
1847,ES,STA_ES1946A,O3,46.94,µg/m3,2020-03-17 23:00:00 +01:00
1848,ES,STA_ES1946A,O3,50.96,µg/m3,2020-03-18 00:00:00 +01:00
1849,ES,STA_ES1946A,O3,52.28,µg/m3,2020-03-18 01:00:00 +01:00
1850,ES,STA_ES1946A,O3,56.72,µg/m3,2020-03-18 02:00:00 +01:00
1851,ES,STA_ES1946A,O3,51.5,µg/m3,2020-03-18 03:00:00 +01:00
1852,ES,STA_ES1946A,O3,50.47,µg/m3,2020-03-18 04:00:00 +01:00
1853,ES,STA_ES1946A,O3,50.91,µg/m3,2020-03-18 05:00:00 +01:00
1854,ES,STA_ES1946A,O3,41.78,µg/m3,2020-03-18 06:00:00 +01:00
1855,ES,STA_ES1946A,O3,32.6,µg/m3,2020-03-18 07:00:00 +01:00
1856,ES,STA_ES1946A,O3,18.21,µg/m3,2020-03-18 08:00:00 +01:00
1857,ES,STA_ES1946A,O3,36.69,µg/m3,2020-03-18 09:00:00 +01:00
1858,ES,STA_ES1946A,O3,41.96,µg/m3,2020-03-18 10:00:00 +01:00
1859,ES,STA_ES1946A,O3,47.58,µg/m3,2020-03-18 11:00:00 +01:00
1860,ES,STA_ES1946A,O3,51.21,µg/m3,2020-03-18 12:00:00 +01:00
1861,ES,STA_ES1946A,O3,55.07,µg/m3,2020-03-18 13:00:00 +01:00
1862,ES,STA_ES1946A,O3,56.66,µg/m3,2020-03-18 14:00:00 +01:00
1863,ES,STA_ES1946A,O3,57.48,µg/m3,2020-03-18 15:00:00 +01:00
1864,ES,STA_ES1946A,O3,53.57,µg/m3,2020-03-18 16:00:00 +01:00
1865,ES,STA_ES1946A,O3,38.21,µg/m3,2020-03-18 17:00:00 +01:00
1866,ES,STA_ES1946A,O3,31.55,µg/m3,2020-03-18 18:00:00 +01:00
1867,ES,STA_ES1946A,O3,14.5,µg/m3,2020-03-18 19:00:00 +01:00
1868,ES,STA_ES1946A,O3,2.59,µg/m3,2020-03-18 20:00:00 +01:00
1869,ES,STA_ES1946A,O3,2.99,µg/m3,2020-03-18 21:00:00 +01:00
1870,ES,STA_ES1946A,O3,3.02,µg/m3,2020-03-18 22:00:00 +01:00
1871,ES,STA_ES1946A,O3,1.96,µg/m3,2020-03-18 23:00:00 +01:00
1872,ES,STA_ES1946A,O3,1.91,µg/m3,2020-03-19 00:00:00 +01:00
1873,ES,STA_ES1946A,O3,47.42,µg/m3,2020-03-19 01:00:00 +01:00
1874,ES,STA_ES1946A,O3,52.42,µg/m3,2020-03-19 02:00:00 +01:00
1875,ES,STA_ES1946A,O3,45.19,µg/m3,2020-03-19 03:00:00 +01:00
1876,ES,STA_ES1946A,O3,47.86,µg/m3,2020-03-19 04:00:00 +01:00
1877,ES,STA_ES1946A,O3,42.69,µg/m3,2020-03-19 05:00:00 +01:00
1878,ES,STA_ES1946A,O3,47.59,µg/m3,2020-03-19 06:00:00 +01:00
1879,ES,STA_ES1946A,O3,42.61,µg/m3,2020-03-19 07:00:00 +01:00
1880,ES,STA_ES1946A,O3,54.28,µg/m3,2020-03-19 08:00:00 +01:00
1881,ES,STA_ES1946A,O3,53.71,µg/m3,2020-03-19 09:00:00 +01:00
1882,ES,STA_ES1946A,O3,64.79,µg/m3,2020-03-19 10:00:00 +01:00
1883,ES,STA_ES1946A,O3,74.16,µg/m3,2020-03-19 11:00:00 +01:00
1884,ES,STA_ES1946A,O3,75.08,µg/m3,2020-03-19 12:00:00 +01:00
1885,ES,STA_ES1946A,O3,80.8,µg/m3,2020-03-19 13:00:00 +01:00
1886,ES,STA_ES1946A,O3,80.75,µg/m3,2020-03-19 14:00:00 +01:00
1887,ES,STA_ES1946A,O3,81.12,µg/m3,2020-03-19 15:00:00 +01:00
1888,ES,STA_ES1946A,O3,82.56,µg/m3,2020-03-19 16:00:00 +01:00
1889,ES,STA_ES1946A,O3,82.85,µg/m3,2020-03-19 17:00:00 +01:00
1890,ES,STA_ES1946A,O3,77.2,µg/m3,2020-03-19 18:00:00 +01:00
1891,ES,STA_ES1946A,O3,68.55,µg/m3,2020-03-19 19:00:00 +01:00
1892,ES,STA_ES1946A,O3,66.96,µg/m3,2020-03-19 20:00:00 +01:00
1893,ES,STA_ES1946A,O3,64.28,µg/m3,2020-03-19 21:00:00 +01:00
1894,ES,STA_ES1946A,O3,63.53,µg/m3,2020-03-19 22:00:00 +01:00
1895,ES,STA_ES1946A,O3,62.03,µg/m3,2020-03-19 23:00:00 +01:00
1896,ES,STA_ES1946A,O3,67.96,µg/m3,2020-03-20 00:00:00 +01:00
1897,ES,STA_ES1946A,O3,64.72,µg/m3,2020-03-20 01:00:00 +01:00
1898,ES,STA_ES1946A,O3,69.14,µg/m3,2020-03-20 02:00:00 +01:00
1899,ES,STA_ES1946A,O3,70.49,µg/m3,2020-03-20 03:00:00 +01:00
1900,ES,STA_ES1946A,O3,72.24,µg/m3,2020-03-20 04:00:00 +01:00
1901,ES,STA_ES1946A,O3,70.36,µg/m3,2020-03-20 05:00:00 +01:00
1902,ES,STA_ES1946A,O3,67.94,µg/m3,2020-03-20 06:00:00 +01:00
1903,ES,STA_ES1946A,O3,63.69,µg/m3,2020-03-20 07:00:00 +01:00
1904,ES,STA_ES1946A,O3,66.97,µg/m3,2020-03-20 08:00:00 +01:00
1905,ES,STA_ES1946A,O3,66.48,µg/m3,2020-03-20 09:00:00 +01:00
1906,ES,STA_ES1946A,O3,67.57,µg/m3,2020-03-20 10:00:00 +01:00
1907,ES,STA_ES1946A,O3,67.88,µg/m3,2020-03-20 11:00:00 +01:00
1908,ES,STA_ES1946A,O3,65.01,µg/m3,2020-03-20 12:00:00 +01:00
1909,ES,STA_ES1946A,O3,66.84,µg/m3,2020-03-20 13:00:00 +01:00
1910,ES,STA_ES1946A,O3,67.99,µg/m3,2020-03-20 14:00:00 +01:00
1911,ES,STA_ES1946A,O3,66.5,µg/m3,2020-03-20 15:00:00 +01:00
