Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-07 19:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-07 20:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-07 21:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-07 22:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-07 23:00:00 +01:00
ES,STA_ES1939A,O3,0.92,µg/m3,2020-01-08 00:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-08 01:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-08 05:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-08 02:00:00 +01:00
ES,STA_ES1939A,O3,2.92,µg/m3,2020-01-08 03:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-08 04:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-08 06:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-08 07:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-08 08:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-08 09:00:00 +01:00
ES,STA_ES1939A,O3,4.95,µg/m3,2020-01-08 10:00:00 +01:00
ES,STA_ES1939A,O3,7.16,µg/m3,2020-01-08 11:00:00 +01:00
ES,STA_ES1939A,O3,10.1,µg/m3,2020-01-08 12:00:00 +01:00
ES,STA_ES1939A,O3,3.45,µg/m3,2020-01-08 13:00:00 +01:00
ES,STA_ES1939A,O3,7.58,µg/m3,2020-01-08 14:00:00 +01:00
ES,STA_ES1939A,O3,15.51,µg/m3,2020-01-08 15:00:00 +01:00
ES,STA_ES1939A,O3,9.68,µg/m3,2020-01-08 16:00:00 +01:00
ES,STA_ES1939A,O3,2.13,µg/m3,2020-01-08 17:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-08 18:00:00 +01:00
ES,STA_ES1939A,O3,0.97,µg/m3,2020-01-08 19:00:00 +01:00
ES,STA_ES1939A,O3,0.95,µg/m3,2020-01-08 20:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-08 21:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-08 22:00:00 +01:00
ES,STA_ES1939A,O3,0.82,µg/m3,2020-01-08 23:00:00 +01:00
ES,STA_ES1939A,O3,0.88,µg/m3,2020-01-09 00:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-09 01:00:00 +01:00
ES,STA_ES1939A,O3,3.05,µg/m3,2020-01-09 02:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-09 03:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-09 04:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-09 05:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-09 06:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-09 07:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-09 08:00:00 +01:00
ES,STA_ES1939A,O3,0.96,µg/m3,2020-01-09 09:00:00 +01:00
ES,STA_ES1939A,O3,1.05,µg/m3,2020-01-09 10:00:00 +01:00
ES,STA_ES1939A,O3,1.51,µg/m3,2020-01-09 11:00:00 +01:00
ES,STA_ES1939A,O3,5.08,µg/m3,2020-01-09 12:00:00 +01:00
ES,STA_ES1939A,O3,19.28,µg/m3,2020-01-09 13:00:00 +01:00
ES,STA_ES1939A,O3,28.86,µg/m3,2020-01-09 14:00:00 +01:00
ES,STA_ES1939A,O3,32.73,µg/m3,2020-01-09 15:00:00 +01:00
ES,STA_ES1939A,O3,28.25,µg/m3,2020-01-09 16:00:00 +01:00
ES,STA_ES1939A,O3,17.17,µg/m3,2020-01-09 17:00:00 +01:00
ES,STA_ES1939A,O3,7.27,µg/m3,2020-01-09 18:00:00 +01:00
ES,STA_ES1939A,O3,1.09,µg/m3,2020-01-09 19:00:00 +01:00
ES,STA_ES1939A,O3,3.93,µg/m3,2020-01-09 20:00:00 +01:00
ES,STA_ES1939A,O3,2.57,µg/m3,2020-01-09 21:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-09 22:00:00 +01:00
ES,STA_ES1939A,O3,5.03,µg/m3,2020-01-09 23:00:00 +01:00
ES,STA_ES1939A,O3,23.61,µg/m3,2020-01-10 00:00:00 +01:00
ES,STA_ES1939A,O3,66.77,µg/m3,2020-01-10 01:00:00 +01:00
ES,STA_ES1939A,O3,25.6,µg/m3,2020-01-10 05:00:00 +01:00
ES,STA_ES1939A,O3,68.1,µg/m3,2020-01-10 02:00:00 +01:00
ES,STA_ES1939A,O3,58.4,µg/m3,2020-01-10 03:00:00 +01:00
ES,STA_ES1939A,O3,46.65,µg/m3,2020-01-10 04:00:00 +01:00
ES,STA_ES1939A,O3,9.82,µg/m3,2020-01-10 06:00:00 +01:00
ES,STA_ES1939A,O3,8.04,µg/m3,2020-01-10 07:00:00 +01:00
ES,STA_ES1939A,O3,7.65,µg/m3,2020-01-10 08:00:00 +01:00
ES,STA_ES1939A,O3,5.01,µg/m3,2020-01-10 09:00:00 +01:00
ES,STA_ES1939A,O3,16.14,µg/m3,2020-01-10 10:00:00 +01:00
ES,STA_ES1939A,O3,42.64,µg/m3,2020-01-10 11:00:00 +01:00
ES,STA_ES1939A,O3,69.84,µg/m3,2020-01-10 12:00:00 +01:00
ES,STA_ES1939A,O3,74.35,µg/m3,2020-01-10 13:00:00 +01:00
ES,STA_ES1939A,O3,72.39,µg/m3,2020-01-10 14:00:00 +01:00
ES,STA_ES1939A,O3,71.24,µg/m3,2020-01-10 15:00:00 +01:00
ES,STA_ES1939A,O3,67.21,µg/m3,2020-01-10 16:00:00 +01:00
ES,STA_ES1939A,O3,57.85,µg/m3,2020-01-10 17:00:00 +01:00
ES,STA_ES1939A,O3,50.41,µg/m3,2020-01-10 18:00:00 +01:00
ES,STA_ES1939A,O3,47.29,µg/m3,2020-01-10 19:00:00 +01:00
ES,STA_ES1939A,O3,41.16,µg/m3,2020-01-10 20:00:00 +01:00
ES,STA_ES1939A,O3,37.84,µg/m3,2020-01-10 21:00:00 +01:00
ES,STA_ES1939A,O3,43.56,µg/m3,2020-01-10 22:00:00 +01:00
ES,STA_ES1939A,O3,44.54,µg/m3,2020-01-10 23:00:00 +01:00
ES,STA_ES1939A,O3,39.46,µg/m3,2020-01-11 00:00:00 +01:00
ES,STA_ES1939A,O3,41.21,µg/m3,2020-01-11 01:00:00 +01:00
ES,STA_ES1939A,O3,44.08,µg/m3,2020-01-11 02:00:00 +01:00
ES,STA_ES1939A,O3,50.34,µg/m3,2020-01-11 03:00:00 +01:00
ES,STA_ES1939A,O3,48.03,µg/m3,2020-01-11 04:00:00 +01:00
ES,STA_ES1939A,O3,47.95,µg/m3,2020-01-11 05:00:00 +01:00
ES,STA_ES1939A,O3,49.34,µg/m3,2020-01-11 06:00:00 +01:00
ES,STA_ES1939A,O3,48.16,µg/m3,2020-01-11 07:00:00 +01:00
ES,STA_ES1939A,O3,45.66,µg/m3,2020-01-11 08:00:00 +01:00
ES,STA_ES1939A,O3,40.55,µg/m3,2020-01-11 09:00:00 +01:00
ES,STA_ES1939A,O3,43.91,µg/m3,2020-01-11 10:00:00 +01:00
ES,STA_ES1939A,O3,47.94,µg/m3,2020-01-11 11:00:00 +01:00
ES,STA_ES1939A,O3,51.52,µg/m3,2020-01-11 12:00:00 +01:00
ES,STA_ES1939A,O3,55.65,µg/m3,2020-01-11 13:00:00 +01:00
ES,STA_ES1939A,O3,51.56,µg/m3,2020-01-11 14:00:00 +01:00
ES,STA_ES1939A,O3,43.33,µg/m3,2020-01-11 15:00:00 +01:00
ES,STA_ES1939A,O3,38.53,µg/m3,2020-01-11 16:00:00 +01:00
ES,STA_ES1939A,O3,26.45,µg/m3,2020-01-11 17:00:00 +01:00
ES,STA_ES1939A,O3,9.51,µg/m3,2020-01-11 18:00:00 +01:00
ES,STA_ES1939A,O3,0.93,µg/m3,2020-01-11 19:00:00 +01:00
ES,STA_ES1939A,O3,0.85,µg/m3,2020-01-11 20:00:00 +01:00
ES,STA_ES1939A,O3,1.03,µg/m3,2020-01-11 21:00:00 +01:00
ES,STA_ES1939A,O3,1.14,µg/m3,2020-01-11 22:00:00 +01:00
ES,STA_ES1939A,O3,3.77,µg/m3,2020-01-11 23:00:00 +01:00
ES,STA_ES1939A,O3,1.19,µg/m3,2020-01-12 00:00:00 +01:00
ES,STA_ES1939A,O3,1.33,µg/m3,2020-01-12 01:00:00 +01:00
