,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
3101,GB,Station_GB1012A,PM10,34.1,µg/m3,2015-04-20 16:00:00 +01:00
3110,GB,Station_GB1012A,PM10,56.4,µg/m3,2015-04-20 09:00:00 +01:00
3111,GB,Station_GB1012A,PM10,8.1,µg/m3,2015-04-17 23:00:00 +01:00
3112,GB,Station_GB1012A,PM10,22.4,µg/m3,2015-04-17 17:00:00 +01:00
3114,GB,Station_GB1012A,PM10,23.1,µg/m3,2015-04-17 05:00:00 +01:00
3115,GB,Station_GB1012A,PM10,24.6,µg/m3,2015-04-17 15:00:00 +01:00
3117,GB,Station_GB1012A,PM10,17.5,µg/m3,2015-04-16 13:00:00 +01:00
3137,GB,Station_GB1012A,PM10,14.9,µg/m3,2015-05-01 02:00:00 +01:00
3138,GB,Station_GB1012A,PM10,18.2,µg/m3,2015-04-30 11:00:00 +01:00
3140,GB,Station_GB1012A,PM10,21.9,µg/m3,2015-05-01 04:00:00 +01:00
3141,GB,Station_GB1012A,PM10,25.4,µg/m3,2015-04-29 09:00:00 +01:00
3142,GB,Station_GB1012A,PM10,14.6,µg/m3,2015-04-29 07:00:00 +01:00
3143,GB,Station_GB1012A,PM10,17.1,µg/m3,2015-04-30 19:00:00 +01:00
3144,GB,Station_GB1012A,PM10,17.8,µg/m3,2015-05-01 00:00:00 +01:00
3145,GB,Station_GB1012A,PM10,16.3,µg/m3,2015-04-30 13:00:00 +01:00
3146,GB,Station_GB1012A,PM10,37.1,µg/m3,2015-05-01 06:00:00 +01:00
3147,GB,Station_GB1012A,PM10,16.7,µg/m3,2015-04-30 17:00:00 +01:00
3149,GB,Station_GB1012A,PM10,24.1,µg/m3,2015-06-09 17:00:00 +01:00
3150,GB,Station_GB1012A,PM10,28.6,µg/m3,2015-06-11 18:00:00 +01:00
3151,GB,Station_GB1012A,PM10,34.1,µg/m3,2015-06-09 12:00:00 +01:00
3152,GB,Station_GB1012A,PM10,28.9,µg/m3,2015-06-08 02:00:00 +01:00
3153,GB,Station_GB1012A,PM10,28.8,µg/m3,2015-06-08 04:00:00 +01:00
3154,GB,Station_GB1012A,PM10,12.4,µg/m3,2015-06-09 00:00:00 +01:00
3155,GB,Station_GB1012A,PM10,25.0,µg/m3,2015-06-07 19:00:00 +01:00
3156,GB,Station_GB1012A,PM10,48.1,µg/m3,2015-06-04 07:00:00 +01:00
3157,GB,Station_GB1012A,PM10,27.6,µg/m3,2015-06-07 09:00:00 +01:00
3158,GB,Station_GB1012A,PM10,16.5,µg/m3,2015-06-08 18:00:00 +01:00
3159,GB,Station_GB1012A,PM10,18.7,µg/m3,2015-06-13 09:00:00 +01:00
3160,GB,Station_GB1012A,PM10,17.9,µg/m3,2015-06-09 20:00:00 +01:00
3161,GB,Station_GB1012A,PM10,57.1,µg/m3,2015-06-12 08:00:00 +01:00
3162,GB,Station_GB1012A,PM10,11.0,µg/m3,2015-06-09 23:00:00 +01:00
3163,GB,Station_GB1012A,PM10,52.7,µg/m3,2015-06-12 10:00:00 +01:00
3164,GB,Station_GB1012A,PM10,21.0,µg/m3,2015-06-08 17:00:00 +01:00
3165,GB,Station_GB1012A,PM10,39.6,µg/m3,2015-06-08 09:00:00 +01:00
3166,GB,Station_GB1012A,PM10,6.5,µg/m3,2015-06-14 03:00:00 +01:00
3167,GB,Station_GB1012A,PM10,6.7,µg/m3,2015-06-13 10:00:00 +01:00
3168,GB,Station_GB1012A,PM10,16.2,µg/m3,2015-06-14 04:00:00 +01:00
3169,GB,Station_GB1012A,PM10,67.0,µg/m3,2015-06-13 01:00:00 +01:00
3170,GB,Station_GB1012A,PM10,7.6,µg/m3,2015-06-15 01:00:00 +01:00
3171,GB,Station_GB1012A,PM10,23.8,µg/m3,2015-06-15 09:00:00 +01:00
3172,GB,Station_GB1012A,PM10,32.3,µg/m3,2015-06-15 11:00:00 +01:00
3173,GB,Station_GB1012A,PM10,21.7,µg/m3,2015-06-16 09:00:00 +01:00
3174,GB,Station_GB1012A,PM10,71.7,µg/m3,2015-06-17 16:00:00 +01:00
3176,GB,Station_GB1012A,PM10,11.7,µg/m3,2015-06-16 02:00:00 +01:00
3177,GB,Station_GB1012A,PM10,11.0,µg/m3,2015-06-10 03:00:00 +01:00
3178,GB,Station_GB1012A,PM10,29.5,µg/m3,2015-06-15 04:00:00 +01:00
3179,GB,Station_GB1012A,PM10,24.0,µg/m3,2015-06-15 13:00:00 +01:00
3180,GB,Station_GB1012A,PM10,30.4,µg/m3,2015-06-18 04:00:00 +01:00
3181,GB,Station_GB1012A,PM10,26.8,µg/m3,2015-06-20 18:00:00 +01:00
3182,GB,Station_GB1012A,PM10,21.4,µg/m3,2015-06-19 01:00:00 +01:00
3183,GB,Station_GB1012A,PM10,20.7,µg/m3,2015-06-20 00:00:00 +01:00
3184,GB,Station_GB1012A,PM10,44.5,µg/m3,2015-06-19 09:00:00 +01:00
3185,GB,Station_GB1012A,PM10,19.8,µg/m3,2015-06-20 04:00:00 +01:00
3187,GB,Station_GB1012A,PM10,22.6,µg/m3,2015-06-20 10:00:00 +01:00
3188,GB,Station_GB1012A,PM10,15.4,µg/m3,2015-06-20 12:00:00 +01:00
3189,GB,Station_GB1012A,PM10,24.8,µg/m3,2015-05-23 17:00:00 +01:00
3190,GB,Station_GB1012A,PM10,14.8,µg/m3,2015-05-23 01:00:00 +01:00
3191,GB,Station_GB1012A,PM10,17.6,µg/m3,2015-05-20 20:00:00 +01:00
3192,GB,Station_GB1012A,PM10,25.6,µg/m3,2015-05-24 12:00:00 +01:00
3193,GB,Station_GB1012A,PM10,13.7,µg/m3,2015-05-17 07:00:00 +01:00
3194,GB,Station_GB1012A,PM10,18.2,µg/m3,2015-05-24 11:00:00 +01:00
3195,GB,Station_GB1012A,PM10,22.4,µg/m3,2015-05-25 09:00:00 +01:00
3196,GB,Station_GB1012A,PM10,12.1,µg/m3,2015-05-24 20:00:00 +01:00
3197,GB,Station_GB1012A,PM10,19.4,µg/m3,2015-05-25 08:00:00 +01:00
3198,GB,Station_GB1012A,PM10,8.5,µg/m3,2015-05-24 19:00:00 +01:00
3199,GB,Station_GB1012A,PM10,20.7,µg/m3,2015-05-23 18:00:00 +01:00
3200,GB,Station_GB1012A,PM10,28.2,µg/m3,2015-05-25 22:00:00 +01:00
3201,GB,Station_GB1012A,PM10,17.1,µg/m3,2015-05-29 17:00:00 +01:00
3202,GB,Station_GB1012A,PM10,14.8,µg/m3,2015-05-28 17:00:00 +01:00
3203,GB,Station_GB1012A,PM10,12.5,µg/m3,2015-05-30 08:00:00 +01:00
3204,GB,Station_GB1012A,PM10,15.3,µg/m3,2015-05-30 07:00:00 +01:00
3207,GB,Station_GB1012A,PM10,17.6,µg/m3,2015-05-27 16:00:00 +01:00
3208,GB,Station_GB1012A,PM10,11.3,µg/m3,2015-05-27 22:00:00 +01:00
3209,GB,Station_GB1012A,PM10,8.5,µg/m3,2015-05-29 23:00:00 +01:00
3210,GB,Station_GB1012A,PM10,18.4,µg/m3,2015-05-26 22:00:00 +01:00
3212,GB,Station_GB1012A,PM10,8.6,µg/m3,2015-06-06 23:00:00 +01:00
3213,GB,Station_GB1012A,PM10,61.2,µg/m3,2015-06-05 05:00:00 +01:00
3214,GB,Station_GB1012A,PM10,50.3,µg/m3,2015-06-04 23:00:00 +01:00
3215,GB,Station_GB1012A,PM10,41.5,µg/m3,2015-06-04 08:00:00 +01:00
3216,GB,Station_GB1012A,PM10,23.7,µg/m3,2015-06-03 05:00:00 +01:00
3217,GB,Station_GB1012A,PM10,12.1,µg/m3,2015-05-31 02:00:00 +01:00
3218,GB,Station_GB1012A,PM10,25.6,µg/m3,2015-05-31 01:00:00 +01:00
3219,GB,Station_GB1012A,PM10,27.3,µg/m3,2015-06-03 00:00:00 +01:00
3220,GB,Station_GB1012A,PM10,15.0,µg/m3,2015-06-01 12:00:00 +01:00
3221,GB,Station_GB1012A,PM10,9.7,µg/m3,2015-06-01 02:00:00 +01:00
3222,GB,Station_GB1012A,PM10,6.8,µg/m3,2015-06-24 15:00:00 +01:00
3223,GB,Station_GB1012A,PM10,11.2,µg/m3,2015-06-24 13:00:00 +01:00
3224,GB,Station_GB1012A,PM10,17.8,µg/m3,2015-06-23 23:00:00 +01:00
3225,GB,Station_GB1012A,PM10,36.1,µg/m3,2015-06-25 20:00:00 +01:00
3226,GB,Station_GB1012A,PM10,19.6,µg/m3,2015-06-26 00:00:00 +01:00
3227,GB,Station_GB1012A,PM10,22.4,µg/m3,2015-06-26 10:00:00 +01:00
3228,GB,Station_GB1012A,PM10,19.2,µg/m3,2015-06-26 14:00:00 +01:00
3229,GB,Station_GB1012A,PM10,23.4,µg/m3,2015-06-26 17:00:00 +01:00
3230,GB,Station_GB1012A,PM10,30.6,µg/m3,2015-06-27 02:00:00 +01:00
3231,GB,Station_GB1012A,PM10,33.1,µg/m3,2015-06-27 12:00:00 +01:00
3232,GB,Station_GB1012A,PM10,17.3,µg/m3,2015-06-26 16:00:00 +01:00
3233,GB,Station_GB1012A,PM10,14.5,µg/m3,2015-06-23 02:00:00 +01:00
3234,GB,Station_GB1012A,PM10,2.5,µg/m3,2015-06-22 04:00:00 +01:00
3235,GB,Station_GB1012A,PM10,34.3,µg/m3,2015-06-19 16:00:00 +01:00
3236,GB,Station_GB1012A,PM10,23.8,µg/m3,2015-06-20 06:00:00 +01:00
3237,GB,Station_GB1012A,PM10,14.0,µg/m3,2015-06-17 22:00:00 +01:00
3238,GB,Station_GB1012A,PM10,20.5,µg/m3,2015-06-27 03:00:00 +01:00
3239,GB,Station_GB1012A,PM10,27.0,µg/m3,2015-05-04 19:00:00 +01:00
3240,GB,Station_GB1012A,PM10,9.8,µg/m3,2015-05-03 21:00:00 +01:00
3242,GB,Station_GB1012A,PM10,11.5,µg/m3,2015-05-04 09:00:00 +01:00
3243,GB,Station_GB1012A,PM10,11.3,µg/m3,2015-05-04 10:00:00 +01:00
3244,GB,Station_GB1012A,PM10,11.0,µg/m3,2015-05-04 07:00:00 +01:00
3245,GB,Station_GB1012A,PM10,8.3,µg/m3,2015-05-04 22:00:00 +01:00
3246,GB,Station_GB1012A,PM10,9.0,µg/m3,2015-05-04 15:00:00 +01:00
3248,GB,Station_GB1012A,PM10,44.8,µg/m3,2015-05-03 01:00:00 +01:00
3250,GB,Station_GB1012A,PM10,9.2,µg/m3,2015-05-03 15:00:00 +01:00
3251,GB,Station_GB1012A,PM10,4.7,µg/m3,2015-05-03 13:00:00 +01:00
3252,GB,Station_GB1012A,PM10,22.7,µg/m3,2015-05-04 00:00:00 +01:00
3253,GB,Station_GB1012A,PM10,16.9,µg/m3,2015-05-03 19:00:00 +01:00
3254,GB,Station_GB1012A,PM10,23.4,µg/m3,2015-05-03 22:00:00 +01:00
3256,GB,Station_GB1012A,PM10,17.2,µg/m3,2015-05-02 01:00:00 +01:00
3257,GB,Station_GB1012A,PM10,32.1,µg/m3,2015-05-02 14:00:00 +01:00
3258,GB,Station_GB1012A,PM10,25.7,µg/m3,2015-05-01 16:00:00 +01:00
3259,GB,Station_GB1012A,PM10,16.9,µg/m3,2015-05-02 21:00:00 +01:00
3260,GB,Station_GB1012A,PM10,14.5,µg/m3,2015-05-02 04:00:00 +01:00
3261,GB,Station_GB1012A,PM10,27.9,µg/m3,2015-05-01 18:00:00 +01:00
3262,GB,Station_GB1012A,PM10,26.9,µg/m3,2015-05-01 20:00:00 +01:00
3263,GB,Station_GB1012A,PM10,14.8,µg/m3,2015-05-06 02:00:00 +01:00
3264,GB,Station_GB1012A,PM10,25.8,µg/m3,2015-05-05 19:00:00 +01:00
3265,GB,Station_GB1012A,PM10,30.5,µg/m3,2015-05-06 22:00:00 +01:00
3266,GB,Station_GB1012A,PM10,29.9,µg/m3,2015-05-07 04:00:00 +01:00
3267,GB,Station_GB1012A,PM10,2.4,µg/m3,2015-05-06 04:00:00 +01:00
3270,GB,Station_GB1012A,PM10,9.5,µg/m3,2015-05-05 11:00:00 +01:00
3271,GB,Station_GB1012A,PM10,9.3,µg/m3,2015-05-05 03:00:00 +01:00
3272,GB,Station_GB1012A,PM10,34.7,µg/m3,2015-05-05 05:00:00 +01:00
3274,GB,Station_GB1012A,PM10,30.9,µg/m3,2015-05-13 12:00:00 +01:00
3275,GB,Station_GB1012A,PM10,14.4,µg/m3,2015-05-07 11:00:00 +01:00
3276,GB,Station_GB1012A,PM10,22.6,µg/m3,2015-05-14 05:00:00 +01:00
3277,GB,Station_GB1012A,PM10,8.1,µg/m3,2015-05-14 02:00:00 +01:00
3278,GB,Station_GB1012A,PM10,22.3,µg/m3,2015-05-14 16:00:00 +01:00
3279,GB,Station_GB1012A,PM10,43.9,µg/m3,2015-05-15 11:00:00 +01:00
3280,GB,Station_GB1012A,PM10,14.0,µg/m3,2015-05-15 05:00:00 +01:00
3281,GB,Station_GB1012A,PM10,34.8,µg/m3,2015-05-15 09:00:00 +01:00
3282,GB,Station_GB1012A,PM10,17.4,µg/m3,2015-05-15 04:00:00 +01:00
3283,GB,Station_GB1012A,PM10,9.6,µg/m3,2015-05-14 22:00:00 +01:00
3284,GB,Station_GB1012A,PM10,9.5,µg/m3,2015-05-14 21:00:00 +01:00
3285,GB,Station_GB1012A,PM10,17.8,µg/m3,2015-05-14 18:00:00 +01:00
3286,GB,Station_GB1012A,PM10,22.6,µg/m3,2015-05-12 08:00:00 +01:00
3287,GB,Station_GB1012A,PM10,6.1,µg/m3,2015-05-12 18:00:00 +01:00
3288,GB,Station_GB1012A,PM10,10.8,µg/m3,2015-05-11 16:00:00 +01:00
3289,GB,Station_GB1012A,PM10,11.6,µg/m3,2015-05-12 02:00:00 +01:00
3290,GB,Station_GB1012A,PM10,8.8,µg/m3,2015-05-11 06:00:00 +01:00
3291,GB,Station_GB1012A,PM10,13.9,µg/m3,2015-05-07 19:00:00 +01:00
3292,GB,Station_GB1012A,PM10,21.7,µg/m3,2015-05-12 06:00:00 +01:00
3294,GB,Station_GB1012A,PM10,21.8,µg/m3,2015-05-13 07:00:00 +01:00
3295,GB,Station_GB1012A,PM10,12.1,µg/m3,2015-05-12 12:00:00 +01:00
3296,GB,Station_GB1012A,PM10,12.2,µg/m3,2015-05-12 16:00:00 +01:00
3297,GB,Station_GB1012A,PM10,14.0,µg/m3,2015-05-10 18:00:00 +01:00
3298,GB,Station_GB1012A,PM10,26.0,µg/m3,2015-05-10 14:00:00 +01:00
3299,GB,Station_GB1012A,PM10,17.1,µg/m3,2015-05-11 03:00:00 +01:00
3300,GB,Station_GB1012A,PM10,23.9,µg/m3,2015-05-11 00:00:00 +01:00
3301,GB,Station_GB1012A,PM10,9.4,µg/m3,2015-05-07 10:00:00 +01:00
3303,GB,Station_GB1012A,PM10,15.8,µg/m3,2015-05-09 09:00:00 +01:00
3304,GB,Station_GB1012A,PM10,17.0,µg/m3,2015-05-09 21:00:00 +01:00
3305,GB,Station_GB1012A,PM10,10.7,µg/m3,2015-05-09 14:00:00 +01:00
3306,GB,Station_GB1012A,PM10,35.7,µg/m3,2015-05-07 23:00:00 +01:00
3307,GB,Station_GB1012A,PM10,18.0,µg/m3,2015-05-05 16:00:00 +01:00
3308,GB,Station_GB1012A,PM10,5.1,µg/m3,2015-05-07 13:00:00 +01:00
3309,GB,Station_GB1012A,PM10,13.0,µg/m3,2015-05-07 01:00:00 +01:00
3310,GB,Station_GB1012A,PM10,16.0,µg/m3,2015-05-08 19:00:00 +01:00
3311,GB,Station_GB1012A,PM10,17.5,µg/m3,2015-05-07 15:00:00 +01:00
3312,GB,Station_GB1012A,PM10,13.4,µg/m3,2015-05-07 09:00:00 +01:00
3313,GB,Station_GB1012A,PM10,13.6,µg/m3,2015-05-08 15:00:00 +01:00
3315,GB,Station_GB1012A,PM10,22.6,µg/m3,2015-05-17 14:00:00 +01:00
3316,GB,Station_GB1012A,PM10,17.9,µg/m3,2015-06-25 17:00:00 +01:00
3317,GB,Station_GB1012A,PM10,17.0,µg/m3,2015-06-25 10:00:00 +01:00
3318,GB,Station_GB1012A,PM10,24.5,µg/m3,2015-06-25 07:00:00 +01:00
3319,GB,Station_GB1012A,PM10,19.2,µg/m3,2015-06-25 03:00:00 +01:00
3320,GB,Station_GB1012A,PM10,37.2,µg/m3,2015-06-25 09:00:00 +01:00
3321,GB,Station_GB1012A,PM10,11.5,µg/m3,2015-06-25 11:00:00 +01:00
3322,GB,Station_GB1012A,PM10,13.4,µg/m3,2015-06-25 02:00:00 +01:00
3323,GB,Station_GB1012A,PM10,18.4,µg/m3,2015-06-24 08:00:00 +01:00
3324,GB,Station_GB1012A,PM10,14.5,µg/m3,2015-06-23 19:00:00 +01:00
3325,GB,Station_GB1012A,PM10,21.9,µg/m3,2015-06-24 12:00:00 +01:00
3326,GB,Station_GB1012A,PM10,12.2,µg/m3,2015-06-24 14:00:00 +01:00
3327,GB,Station_GB1012A,PM10,12.2,µg/m3,2015-06-24 11:00:00 +01:00
3328,GB,Station_GB1012A,PM10,16.2,µg/m3,2015-06-24 16:00:00 +01:00
3329,GB,Station_GB1012A,PM10,16.4,µg/m3,2015-06-24 22:00:00 +01:00
3330,GB,Station_GB1012A,PM10,15.5,µg/m3,2015-06-25 00:00:00 +01:00
3331,GB,Station_GB1012A,PM10,17.2,µg/m3,2015-06-24 23:00:00 +01:00
3332,GB,Station_GB1012A,PM10,6.6,µg/m3,2015-06-25 01:00:00 +01:00
3333,GB,Station_GB1012A,PM10,12.4,µg/m3,2015-06-26 19:00:00 +01:00
3337,GB,Station_GB1012A,PM10,12.4,µg/m3,2015-06-26 03:00:00 +01:00
3338,GB,Station_GB1012A,PM10,9.6,µg/m3,2015-06-26 01:00:00 +01:00
3339,GB,Station_GB1012A,PM10,23.1,µg/m3,2015-06-26 07:00:00 +01:00
3340,GB,Station_GB1012A,PM10,11.2,µg/m3,2015-06-25 23:00:00 +01:00
3341,GB,Station_GB1012A,PM10,17.4,µg/m3,2015-06-25 18:00:00 +01:00
3342,GB,Station_GB1012A,PM10,8.7,µg/m3,2015-06-25 21:00:00 +01:00
3343,GB,Station_GB1012A,PM10,13.8,µg/m3,2015-06-25 19:00:00 +01:00
3344,GB,Station_GB1012A,PM10,23.6,µg/m3,2015-06-27 07:00:00 +01:00
3345,GB,Station_GB1012A,PM10,47.8,µg/m3,2015-06-27 11:00:00 +01:00
3346,GB,Station_GB1012A,PM10,17.9,µg/m3,2015-06-27 23:00:00 +01:00
3347,GB,Station_GB1012A,PM10,25.6,µg/m3,2015-06-28 01:00:00 +01:00
3348,GB,Station_GB1012A,PM10,16.1,µg/m3,2015-06-27 21:00:00 +01:00
3349,GB,Station_GB1012A,PM10,26.4,µg/m3,2015-06-27 19:00:00 +01:00
3350,GB,Station_GB1012A,PM10,17.6,µg/m3,2015-06-27 15:00:00 +01:00
3351,GB,Station_GB1012A,PM10,16.6,µg/m3,2015-06-27 17:00:00 +01:00
3352,GB,Station_GB1012A,PM10,18.8,µg/m3,2015-06-28 03:00:00 +01:00
3353,GB,Station_GB1012A,PM10,12.8,µg/m3,2015-06-28 06:00:00 +01:00
3354,GB,Station_GB1012A,PM10,10.5,µg/m3,2015-06-28 08:00:00 +01:00
3355,GB,Station_GB1012A,PM10,18.5,µg/m3,2015-06-28 14:00:00 +01:00
3356,GB,Station_GB1012A,PM10,28.4,µg/m3,2015-06-28 18:00:00 +01:00
3357,GB,Station_GB1012A,PM10,11.0,µg/m3,2015-06-28 12:00:00 +01:00
3358,GB,Station_GB1012A,PM10,14.0,µg/m3,2015-06-28 15:00:00 +01:00
3359,GB,Station_GB1012A,PM10,16.5,µg/m3,2015-06-28 10:00:00 +01:00
3360,GB,Station_GB1012A,PM10,14.5,µg/m3,2015-06-28 16:00:00 +01:00
3361,GB,Station_GB1012A,PM10,15.0,µg/m3,2015-06-28 21:00:00 +01:00
3362,GB,Station_GB1012A,PM10,10.9,µg/m3,2015-06-28 20:00:00 +01:00
3363,GB,Station_GB1012A,PM10,18.8,µg/m3,2015-06-28 00:00:00 +01:00
3364,GB,Station_GB1012A,PM10,8.1,µg/m3,2015-06-28 04:00:00 +01:00
3365,GB,Station_GB1012A,PM10,16.0,µg/m3,2015-06-29 00:00:00 +01:00
3366,GB,Station_GB1012A,PM10,11.8,µg/m3,2015-06-29 04:00:00 +01:00
3367,GB,Station_GB1012A,PM10,15.4,µg/m3,2015-06-28 22:00:00 +01:00
3368,GB,Station_GB1012A,PM10,29.1,µg/m3,2015-06-23 07:00:00 +01:00
3369,GB,Station_GB1012A,PM10,32.7,µg/m3,2015-06-23 10:00:00 +01:00
3370,GB,Station_GB1012A,PM10,30.1,µg/m3,2015-06-23 11:00:00 +01:00
3372,GB,Station_GB1012A,PM10,19.7,µg/m3,2015-06-23 04:00:00 +01:00
3373,GB,Station_GB1012A,PM10,15.3,µg/m3,2015-06-22 23:00:00 +01:00
3374,GB,Station_GB1012A,PM10,20.4,µg/m3,2015-06-23 17:00:00 +01:00
3375,GB,Station_GB1012A,PM10,18.2,µg/m3,2015-06-23 22:00:00 +01:00
3376,GB,Station_GB1012A,PM10,25.3,µg/m3,2015-06-23 14:00:00 +01:00
3377,GB,Station_GB1012A,PM10,31.3,µg/m3,2015-06-23 13:00:00 +01:00
3378,GB,Station_GB1012A,PM10,25.8,µg/m3,2015-06-23 18:00:00 +01:00
3379,GB,Station_GB1012A,PM10,28.5,µg/m3,2015-06-23 09:00:00 +01:00
3380,GB,Station_GB1012A,PM10,16.7,µg/m3,2015-06-24 04:00:00 +01:00
3381,GB,Station_GB1012A,PM10,11.0,µg/m3,2015-06-24 00:00:00 +01:00
3382,GB,Station_GB1012A,PM10,17.5,µg/m3,2015-06-24 02:00:00 +01:00
3383,GB,Station_GB1012A,PM10,15.5,µg/m3,2015-06-24 01:00:00 +01:00
3384,GB,Station_GB1012A,PM10,5.8,µg/m3,2015-06-24 05:00:00 +01:00
3385,GB,Station_GB1012A,PM10,15.9,µg/m3,2015-06-24 09:00:00 +01:00
3386,GB,Station_GB1012A,PM10,27.3,µg/m3,2015-06-23 12:00:00 +01:00
3387,GB,Station_GB1012A,PM10,21.0,µg/m3,2015-06-24 10:00:00 +01:00
3388,GB,Station_GB1012A,PM10,15.7,µg/m3,2015-06-24 07:00:00 +01:00
3389,GB,Station_GB1012A,PM10,15.2,µg/m3,2015-06-24 06:00:00 +01:00
3390,GB,Station_GB1012A,PM10,20.5,µg/m3,2015-06-22 07:00:00 +01:00
3391,GB,Station_GB1012A,PM10,2.2,µg/m3,2015-06-22 08:00:00 +01:00
3392,GB,Station_GB1012A,PM10,16.8,µg/m3,2015-06-21 19:00:00 +01:00
3393,GB,Station_GB1012A,PM10,21.9,µg/m3,2015-06-21 17:00:00 +01:00
3394,GB,Station_GB1012A,PM10,15.0,µg/m3,2015-06-22 11:00:00 +01:00
3395,GB,Station_GB1012A,PM10,25.1,µg/m3,2015-06-22 17:00:00 +01:00
3396,GB,Station_GB1012A,PM10,7.4,µg/m3,2015-06-22 13:00:00 +01:00
3397,GB,Station_GB1012A,PM10,13.5,µg/m3,2015-06-22 09:00:00 +01:00
3398,GB,Station_GB1012A,PM10,10.0,µg/m3,2015-06-22 10:00:00 +01:00
3399,GB,Station_GB1012A,PM10,15.6,µg/m3,2015-06-22 06:00:00 +01:00
3400,GB,Station_GB1012A,PM10,2.9,µg/m3,2015-06-22 05:00:00 +01:00
3402,GB,Station_GB1012A,PM10,19.0,µg/m3,2015-06-21 21:00:00 +01:00
3403,GB,Station_GB1012A,PM10,20.6,µg/m3,2015-06-20 19:00:00 +01:00
3404,GB,Station_GB1012A,PM10,18.7,µg/m3,2015-06-20 13:00:00 +01:00
3405,GB,Station_GB1012A,PM10,2.9,µg/m3,2015-06-20 23:00:00 +01:00
3406,GB,Station_GB1012A,PM10,29.4,µg/m3,2015-06-20 15:00:00 +01:00
3407,GB,Station_GB1012A,PM10,14.7,µg/m3,2015-06-20 17:00:00 +01:00
3408,GB,Station_GB1012A,PM10,14.1,µg/m3,2015-06-20 21:00:00 +01:00
3409,GB,Station_GB1012A,PM10,19.0,µg/m3,2015-06-19 03:00:00 +01:00
3410,GB,Station_GB1012A,PM10,35.2,µg/m3,2015-06-18 15:00:00 +01:00
3411,GB,Station_GB1012A,PM10,20.8,µg/m3,2015-06-17 13:00:00 +01:00
3412,GB,Station_GB1012A,PM10,19.8,µg/m3,2015-06-17 15:00:00 +01:00
3413,GB,Station_GB1012A,PM10,6.9,µg/m3,2015-06-17 04:00:00 +01:00
3414,GB,Station_GB1012A,PM10,14.9,µg/m3,2015-06-17 21:00:00 +01:00
3415,GB,Station_GB1012A,PM10,10.7,µg/m3,2015-06-18 01:00:00 +01:00
3416,GB,Station_GB1012A,PM10,17.0,µg/m3,2015-06-18 03:00:00 +01:00
3417,GB,Station_GB1012A,PM10,24.4,µg/m3,2015-06-19 15:00:00 +01:00
3418,GB,Station_GB1012A,PM10,21.7,µg/m3,2015-06-19 05:00:00 +01:00
3419,GB,Station_GB1012A,PM10,22.3,µg/m3,2015-06-20 01:00:00 +01:00
3420,GB,Station_GB1012A,PM10,34.7,µg/m3,2015-06-19 17:00:00 +01:00
3421,GB,Station_GB1012A,PM10,26.7,µg/m3,2015-06-19 21:00:00 +01:00
3422,GB,Station_GB1012A,PM10,20.8,µg/m3,2015-06-20 05:00:00 +01:00
3423,GB,Station_GB1012A,PM10,26.9,µg/m3,2015-06-14 08:00:00 +01:00
3424,GB,Station_GB1012A,PM10,29.2,µg/m3,2015-06-14 15:00:00 +01:00
3425,GB,Station_GB1012A,PM10,25.7,µg/m3,2015-06-14 05:00:00 +01:00
3426,GB,Station_GB1012A,PM10,24.5,µg/m3,2015-06-14 23:00:00 +01:00
3427,GB,Station_GB1012A,PM10,32.7,µg/m3,2015-06-14 12:00:00 +01:00
3428,GB,Station_GB1012A,PM10,5.7,µg/m3,2015-06-14 21:00:00 +01:00
3429,GB,Station_GB1012A,PM10,16.2,µg/m3,2015-06-17 02:00:00 +01:00
3430,GB,Station_GB1012A,PM10,17.3,µg/m3,2015-06-17 08:00:00 +01:00
3431,GB,Station_GB1012A,PM10,20.5,µg/m3,2015-06-16 21:00:00 +01:00
3432,GB,Station_GB1012A,PM10,22.3,µg/m3,2015-06-16 23:00:00 +01:00
3433,GB,Station_GB1012A,PM10,17.5,µg/m3,2015-06-17 06:00:00 +01:00
3434,GB,Station_GB1012A,PM10,21.0,µg/m3,2015-06-16 14:00:00 +01:00
3435,GB,Station_GB1012A,PM10,17.6,µg/m3,2015-06-16 15:00:00 +01:00
3436,GB,Station_GB1012A,PM10,34.9,µg/m3,2015-06-15 10:00:00 +01:00
3437,GB,Station_GB1012A,PM10,-3.3,µg/m3,2015-07-06 01:00:00 +01:00
3438,GB,Station_GB1012A,PM10,2.8,µg/m3,2015-07-05 11:00:00 +01:00
3439,GB,Station_GB1012A,PM10,12.4,µg/m3,2015-07-05 16:00:00 +01:00
3440,GB,Station_GB1012A,PM10,14.9,µg/m3,2015-07-05 15:00:00 +01:00
3441,GB,Station_GB1012A,PM10,16.7,µg/m3,2015-07-05 13:00:00 +01:00
3442,GB,Station_GB1012A,PM10,17.5,µg/m3,2015-07-05 07:00:00 +01:00
3443,GB,Station_GB1012A,PM10,25.8,µg/m3,2015-07-05 05:00:00 +01:00
3444,GB,Station_GB1012A,PM10,11.8,µg/m3,2015-07-05 00:00:00 +01:00
3445,GB,Station_GB1012A,PM10,14.8,µg/m3,2015-07-04 22:00:00 +01:00
3446,GB,Station_GB1012A,PM10,44.9,µg/m3,2015-07-04 07:00:00 +01:00
3447,GB,Station_GB1012A,PM10,20.6,µg/m3,2015-07-04 15:00:00 +01:00
