,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
2235,GB,Station_GB1012A,PM10,8.6,µg/m3,2014-01-06 09:00:00 +01:00
2236,GB,Station_GB1012A,PM10,8.5,µg/m3,2014-04-26 19:00:00 +01:00
2237,GB,Station_GB1012A,PM10,16.6,µg/m3,2014-01-06 12:00:00 +01:00
2238,GB,Station_GB1012A,PM10,8.1,µg/m3,2014-01-06 10:00:00 +01:00
2239,GB,Station_GB1012A,PM10,22.0,µg/m3,2014-01-07 07:00:00 +01:00
2240,GB,Station_GB1012A,PM10,1.3,µg/m3,2014-04-26 08:00:00 +01:00
2242,GB,Station_GB1012A,PM10,15.0,µg/m3,2014-01-07 03:00:00 +01:00
2243,GB,Station_GB1012A,PM10,26.7,µg/m3,2014-01-07 13:00:00 +01:00
2244,GB,Station_GB1012A,PM10,23.4,µg/m3,2014-01-06 14:00:00 +01:00
2245,GB,Station_GB1012A,PM10,20.7,µg/m3,2014-01-06 17:00:00 +01:00
2246,GB,Station_GB1012A,PM10,12.1,µg/m3,2014-04-26 15:00:00 +01:00
2247,GB,Station_GB1012A,PM10,30.5,µg/m3,2014-01-06 15:00:00 +01:00
2248,GB,Station_GB1012A,PM10,20.7,µg/m3,2014-01-07 00:00:00 +01:00
2249,GB,Station_GB1012A,PM10,26.7,µg/m3,2014-01-06 13:00:00 +01:00
2250,GB,Station_GB1012A,PM10,22.4,µg/m3,2014-01-06 18:00:00 +01:00
2251,GB,Station_GB1012A,PM10,18.5,µg/m3,2014-01-06 22:00:00 +01:00
2252,GB,Station_GB1012A,PM10,8.1,µg/m3,2014-01-17 17:00:00 +01:00
2253,GB,Station_GB1012A,PM10,-0.3,µg/m3,2014-01-17 07:00:00 +01:00
2254,GB,Station_GB1012A,PM10,3.9,µg/m3,2014-01-17 11:00:00 +01:00
2255,GB,Station_GB1012A,PM10,23.7,µg/m3,2014-04-19 10:00:00 +01:00
2256,GB,Station_GB1012A,PM10,5.0,µg/m3,2014-01-17 13:00:00 +01:00
2257,GB,Station_GB1012A,PM10,24.7,µg/m3,2014-04-19 07:00:00 +01:00
2258,GB,Station_GB1012A,PM10,9.7,µg/m3,2014-01-17 10:00:00 +01:00
2259,GB,Station_GB1012A,PM10,2.6,µg/m3,2014-01-16 15:00:00 +01:00
2260,GB,Station_GB1012A,PM10,-1.9,µg/m3,2014-01-16 20:00:00 +01:00
2261,GB,Station_GB1012A,PM10,15.0,µg/m3,2014-01-17 21:00:00 +01:00
2262,GB,Station_GB1012A,PM10,18.3,µg/m3,2014-01-18 05:00:00 +01:00
2263,GB,Station_GB1012A,PM10,6.7,µg/m3,2014-01-17 16:00:00 +01:00
2264,GB,Station_GB1012A,PM10,2.5,µg/m3,2014-01-18 06:00:00 +01:00
2265,GB,Station_GB1012A,PM10,11.3,µg/m3,2014-04-18 22:00:00 +01:00
2266,GB,Station_GB1012A,PM10,12.5,µg/m3,2014-01-17 22:00:00 +01:00
2267,GB,Station_GB1012A,PM10,16.3,µg/m3,2014-01-18 13:00:00 +01:00
2268,GB,Station_GB1012A,PM10,13.6,µg/m3,2014-01-18 10:00:00 +01:00
2269,GB,Station_GB1012A,PM10,11.7,µg/m3,2014-01-18 09:00:00 +01:00
2270,GB,Station_GB1012A,PM10,23.5,µg/m3,2014-01-18 00:00:00 +01:00
2271,GB,Station_GB1012A,PM10,12.6,µg/m3,2014-01-17 18:00:00 +01:00
2272,GB,Station_GB1012A,PM10,11.5,µg/m3,2014-04-19 03:00:00 +01:00
2273,GB,Station_GB1012A,PM10,24.8,µg/m3,2014-01-17 23:00:00 +01:00
2274,GB,Station_GB1012A,PM10,15.1,µg/m3,2014-01-17 20:00:00 +01:00
2275,GB,Station_GB1012A,PM10,7.8,µg/m3,2014-01-16 04:00:00 +01:00
2276,GB,Station_GB1012A,PM10,13.5,µg/m3,2014-01-16 07:00:00 +01:00
2277,GB,Station_GB1012A,PM10,15.8,µg/m3,2014-01-16 03:00:00 +01:00
2278,GB,Station_GB1012A,PM10,5.5,µg/m3,2014-01-15 19:00:00 +01:00
2279,GB,Station_GB1012A,PM10,19.9,µg/m3,2014-01-16 11:00:00 +01:00
2280,GB,Station_GB1012A,PM10,23.3,µg/m3,2014-04-20 01:00:00 +01:00
2281,GB,Station_GB1012A,PM10,17.3,µg/m3,2014-01-16 12:00:00 +01:00
2282,GB,Station_GB1012A,PM10,8.7,µg/m3,2014-01-16 18:00:00 +01:00
2283,GB,Station_GB1012A,PM10,15.2,µg/m3,2014-04-19 18:00:00 +01:00
2284,GB,Station_GB1012A,PM10,0.3,µg/m3,2014-01-16 21:00:00 +01:00
2285,GB,Station_GB1012A,PM10,17.3,µg/m3,2014-01-16 17:00:00 +01:00
2286,GB,Station_GB1012A,PM10,25.3,µg/m3,2014-04-19 21:00:00 +01:00
2288,GB,Station_GB1012A,PM10,12.8,µg/m3,2014-01-15 08:00:00 +01:00
2289,GB,Station_GB1012A,PM10,6.8,µg/m3,2014-01-15 23:00:00 +01:00
2290,GB,Station_GB1012A,PM10,12.9,µg/m3,2014-01-15 15:00:00 +01:00
2291,GB,Station_GB1012A,PM10,8.3,µg/m3,2014-01-16 00:00:00 +01:00
2292,GB,Station_GB1012A,PM10,9.2,µg/m3,2014-01-15 14:00:00 +01:00
2293,GB,Station_GB1012A,PM10,7.9,µg/m3,2014-01-15 16:00:00 +01:00
2294,GB,Station_GB1012A,PM10,9.7,µg/m3,2014-01-15 20:00:00 +01:00
2295,GB,Station_GB1012A,PM10,5.9,µg/m3,2014-01-15 13:00:00 +01:00
2296,GB,Station_GB1012A,PM10,57.1,µg/m3,2014-04-20 17:00:00 +01:00
2297,GB,Station_GB1012A,PM10,15.0,µg/m3,2014-01-19 01:00:00 +01:00
2298,GB,Station_GB1012A,PM10,18.3,µg/m3,2014-01-18 18:00:00 +01:00
2299,GB,Station_GB1012A,PM10,12.8,µg/m3,2014-01-19 09:00:00 +01:00
2300,GB,Station_GB1012A,PM10,11.9,µg/m3,2014-01-19 03:00:00 +01:00
2301,GB,Station_GB1012A,PM10,7.0,µg/m3,2014-01-19 08:00:00 +01:00
2302,GB,Station_GB1012A,PM10,17.5,µg/m3,2014-04-18 00:00:00 +01:00
2303,GB,Station_GB1012A,PM10,10.1,µg/m3,2014-01-18 12:00:00 +01:00
2304,GB,Station_GB1012A,PM10,20.3,µg/m3,2014-01-18 15:00:00 +01:00
2305,GB,Station_GB1012A,PM10,23.3,µg/m3,2014-01-18 14:00:00 +01:00
2306,GB,Station_GB1012A,PM10,14.6,µg/m3,2014-01-18 21:00:00 +01:00
2307,GB,Station_GB1012A,PM10,16.9,µg/m3,2014-01-18 20:00:00 +01:00
2308,GB,Station_GB1012A,PM10,24.3,µg/m3,2014-04-18 13:00:00 +01:00
2309,GB,Station_GB1012A,PM10,33.8,µg/m3,2014-01-18 17:00:00 +01:00
2310,GB,Station_GB1012A,PM10,5.7,µg/m3,2014-01-19 16:00:00 +01:00
2311,GB,Station_GB1012A,PM10,16.6,µg/m3,2014-04-17 23:00:00 +01:00
2312,GB,Station_GB1012A,PM10,16.7,µg/m3,2014-01-19 05:00:00 +01:00
2313,GB,Station_GB1012A,PM10,9.5,µg/m3,2014-01-19 12:00:00 +01:00
2314,GB,Station_GB1012A,PM10,6.6,µg/m3,2014-01-19 04:00:00 +01:00
2315,GB,Station_GB1012A,PM10,17.0,µg/m3,2014-01-19 02:00:00 +01:00
2316,GB,Station_GB1012A,PM10,15.4,µg/m3,2014-01-18 23:00:00 +01:00
2317,GB,Station_GB1012A,PM10,11.5,µg/m3,2014-01-09 17:00:00 +01:00
2318,GB,Station_GB1012A,PM10,9.5,µg/m3,2014-01-09 14:00:00 +01:00
2319,GB,Station_GB1012A,PM10,12.4,µg/m3,2014-01-09 13:00:00 +01:00
2320,GB,Station_GB1012A,PM10,10.7,µg/m3,2014-01-09 07:00:00 +01:00
2321,GB,Station_GB1012A,PM10,8.0,µg/m3,2014-01-09 05:00:00 +01:00
2322,GB,Station_GB1012A,PM10,25.5,µg/m3,2014-04-24 15:00:00 +01:00
2323,GB,Station_GB1012A,PM10,2.4,µg/m3,2014-01-09 09:00:00 +01:00
2324,GB,Station_GB1012A,PM10,8.9,µg/m3,2014-01-09 11:00:00 +01:00
2325,GB,Station_GB1012A,PM10,10.0,µg/m3,2014-01-09 04:00:00 +01:00
2326,GB,Station_GB1012A,PM10,3.6,µg/m3,2014-01-09 08:00:00 +01:00
2327,GB,Station_GB1012A,PM10,17.7,µg/m3,2014-01-08 23:00:00 +01:00
2328,GB,Station_GB1012A,PM10,10.1,µg/m3,2014-01-09 00:00:00 +01:00
2329,GB,Station_GB1012A,PM10,17.0,µg/m3,2014-01-08 20:00:00 +01:00
2330,GB,Station_GB1012A,PM10,24.2,µg/m3,2014-01-08 18:00:00 +01:00
2331,GB,Station_GB1012A,PM10,0.6,µg/m3,2014-01-08 00:00:00 +01:00
2332,GB,Station_GB1012A,PM10,9.8,µg/m3,2014-01-08 03:00:00 +01:00
2333,GB,Station_GB1012A,PM10,15.6,µg/m3,2014-01-08 05:00:00 +01:00
2334,GB,Station_GB1012A,PM10,8.4,µg/m3,2014-01-07 23:00:00 +01:00
2335,GB,Station_GB1012A,PM10,17.1,µg/m3,2014-01-08 02:00:00 +01:00
2336,GB,Station_GB1012A,PM10,8.0,µg/m3,2014-01-08 06:00:00 +01:00
2337,GB,Station_GB1012A,PM10,9.4,µg/m3,2014-01-08 01:00:00 +01:00
2338,GB,Station_GB1012A,PM10,1.9,µg/m3,2014-01-07 22:00:00 +01:00
2339,GB,Station_GB1012A,PM10,7.4,µg/m3,2014-04-25 20:00:00 +01:00
2340,GB,Station_GB1012A,PM10,11.3,µg/m3,2014-01-08 04:00:00 +01:00
2341,GB,Station_GB1012A,PM10,12.2,µg/m3,2014-01-08 22:00:00 +01:00
2342,GB,Station_GB1012A,PM10,42.2,µg/m3,2014-04-24 22:00:00 +01:00
2343,GB,Station_GB1012A,PM10,12.3,µg/m3,2014-01-08 21:00:00 +01:00
2344,GB,Station_GB1012A,PM10,13.9,µg/m3,2014-01-08 11:00:00 +01:00
2345,GB,Station_GB1012A,PM10,14.8,µg/m3,2014-01-08 16:00:00 +01:00
2346,GB,Station_GB1012A,PM10,17.2,µg/m3,2014-01-08 15:00:00 +01:00
2347,GB,Station_GB1012A,PM10,16.7,µg/m3,2014-01-08 08:00:00 +01:00
2348,GB,Station_GB1012A,PM10,18.8,µg/m3,2014-01-08 10:00:00 +01:00
2349,GB,Station_GB1012A,PM10,18.3,µg/m3,2014-01-08 19:00:00 +01:00
2350,GB,Station_GB1012A,PM10,43.6,µg/m3,2014-04-25 07:00:00 +01:00
2351,GB,Station_GB1012A,PM10,20.5,µg/m3,2014-01-10 23:00:00 +01:00
2352,GB,Station_GB1012A,PM10,25.0,µg/m3,2014-04-23 11:00:00 +01:00
2353,GB,Station_GB1012A,PM10,13.7,µg/m3,2014-01-10 19:00:00 +01:00
2354,GB,Station_GB1012A,PM10,18.8,µg/m3,2014-01-10 21:00:00 +01:00
2355,GB,Station_GB1012A,PM10,15.5,µg/m3,2014-01-10 22:00:00 +01:00
2356,GB,Station_GB1012A,PM10,9.7,µg/m3,2014-01-11 04:00:00 +01:00
2357,GB,Station_GB1012A,PM10,6.6,µg/m3,2014-01-11 01:00:00 +01:00
2358,GB,Station_GB1012A,PM10,21.5,µg/m3,2014-01-10 17:00:00 +01:00
2359,GB,Station_GB1012A,PM10,8.7,µg/m3,2014-01-10 20:00:00 +01:00
2360,GB,Station_GB1012A,PM10,7.2,µg/m3,2014-01-11 00:00:00 +01:00
2361,GB,Station_GB1012A,PM10,16.1,µg/m3,2014-01-11 12:00:00 +01:00
2363,GB,Station_GB1012A,PM10,11.8,µg/m3,2014-01-11 11:00:00 +01:00
2364,GB,Station_GB1012A,PM10,15.6,µg/m3,2014-01-11 02:00:00 +01:00
2365,GB,Station_GB1012A,PM10,14.6,µg/m3,2014-01-11 05:00:00 +01:00
2366,GB,Station_GB1012A,PM10,16.8,µg/m3,2014-01-10 16:00:00 +01:00
2367,GB,Station_GB1012A,PM10,20.3,µg/m3,2014-01-10 12:00:00 +01:00
2368,GB,Station_GB1012A,PM10,12.5,µg/m3,2014-01-10 13:00:00 +01:00
2369,GB,Station_GB1012A,PM10,19.3,µg/m3,2014-01-10 14:00:00 +01:00
2370,GB,Station_GB1012A,PM10,21.3,µg/m3,2014-01-09 20:00:00 +01:00
2371,GB,Station_GB1012A,PM10,19.8,µg/m3,2014-01-10 10:00:00 +01:00
2372,GB,Station_GB1012A,PM10,7.6,µg/m3,2014-04-23 17:00:00 +01:00
2373,GB,Station_GB1012A,PM10,12.1,µg/m3,2014-01-10 07:00:00 +01:00
2374,GB,Station_GB1012A,PM10,13.1,µg/m3,2014-01-10 08:00:00 +01:00
2375,GB,Station_GB1012A,PM10,10.8,µg/m3,2014-01-10 01:00:00 +01:00
2376,GB,Station_GB1012A,PM10,11.7,µg/m3,2014-01-10 02:00:00 +01:00
2377,GB,Station_GB1012A,PM10,15.0,µg/m3,2014-01-09 18:00:00 +01:00
2378,GB,Station_GB1012A,PM10,18.7,µg/m3,2014-01-09 19:00:00 +01:00
2379,GB,Station_GB1012A,PM10,5.0,µg/m3,2014-01-13 23:00:00 +01:00
2380,GB,Station_GB1012A,PM10,8.9,µg/m3,2014-01-13 20:00:00 +01:00
2382,GB,Station_GB1012A,PM10,11.6,µg/m3,2014-01-14 01:00:00 +01:00
2383,GB,Station_GB1012A,PM10,10.0,µg/m3,2014-01-14 06:00:00 +01:00
2384,GB,Station_GB1012A,PM10,6.9,µg/m3,2014-01-14 04:00:00 +01:00
2385,GB,Station_GB1012A,PM10,5.7,µg/m3,2014-01-13 19:00:00 +01:00
2386,GB,Station_GB1012A,PM10,15.2,µg/m3,2014-01-13 12:00:00 +01:00
2387,GB,Station_GB1012A,PM10,8.1,µg/m3,2014-01-13 18:00:00 +01:00
2388,GB,Station_GB1012A,PM10,18.3,µg/m3,2014-01-13 14:00:00 +01:00
2389,GB,Station_GB1012A,PM10,36.8,µg/m3,2014-04-21 19:00:00 +01:00
2390,GB,Station_GB1012A,PM10,13.6,µg/m3,2014-01-13 10:00:00 +01:00
2391,GB,Station_GB1012A,PM10,18.3,µg/m3,2014-01-13 05:00:00 +01:00
2392,GB,Station_GB1012A,PM10,9.6,µg/m3,2014-01-13 07:00:00 +01:00
2393,GB,Station_GB1012A,PM10,24.7,µg/m3,2014-01-14 18:00:00 +01:00
2394,GB,Station_GB1012A,PM10,54.4,µg/m3,2014-04-21 04:00:00 +01:00
2395,GB,Station_GB1012A,PM10,15.7,µg/m3,2014-01-14 17:00:00 +01:00
2396,GB,Station_GB1012A,PM10,16.6,µg/m3,2014-01-14 22:00:00 +01:00
2397,GB,Station_GB1012A,PM10,9.5,µg/m3,2014-01-14 07:00:00 +01:00
2398,GB,Station_GB1012A,PM10,7.8,µg/m3,2014-01-14 23:00:00 +01:00
2399,GB,Station_GB1012A,PM10,14.1,µg/m3,2014-01-14 21:00:00 +01:00
2400,GB,Station_GB1012A,PM10,16.2,µg/m3,2014-01-14 09:00:00 +01:00
2401,GB,Station_GB1012A,PM10,18.2,µg/m3,2014-01-14 10:00:00 +01:00
2402,GB,Station_GB1012A,PM10,18.0,µg/m3,2014-01-14 11:00:00 +01:00
2403,GB,Station_GB1012A,PM10,8.6,µg/m3,2014-01-13 17:00:00 +01:00
2404,GB,Station_GB1012A,PM10,12.6,µg/m3,2014-01-14 15:00:00 +01:00
2405,GB,Station_GB1012A,PM10,23.3,µg/m3,2014-01-14 19:00:00 +01:00
2406,GB,Station_GB1012A,PM10,33.4,µg/m3,2014-04-21 11:00:00 +01:00
2407,GB,Station_GB1012A,PM10,15.5,µg/m3,2014-01-14 16:00:00 +01:00
2408,GB,Station_GB1012A,PM10,18.2,µg/m3,2014-01-14 13:00:00 +01:00
2409,GB,Station_GB1012A,PM10,12.4,µg/m3,2014-01-13 02:00:00 +01:00
2410,GB,Station_GB1012A,PM10,12.2,µg/m3,2014-01-13 00:00:00 +01:00
2411,GB,Station_GB1012A,PM10,25.5,µg/m3,2014-04-22 03:00:00 +01:00
2412,GB,Station_GB1012A,PM10,5.9,µg/m3,2014-01-13 04:00:00 +01:00
2413,GB,Station_GB1012A,PM10,14.5,µg/m3,2014-01-12 23:00:00 +01:00
2414,GB,Station_GB1012A,PM10,11.6,µg/m3,2014-01-13 03:00:00 +01:00
2415,GB,Station_GB1012A,PM10,12.0,µg/m3,2014-01-13 08:00:00 +01:00
2416,GB,Station_GB1012A,PM10,26.3,µg/m3,2014-01-12 21:00:00 +01:00
2417,GB,Station_GB1012A,PM10,7.7,µg/m3,2014-01-13 06:00:00 +01:00
2418,GB,Station_GB1012A,PM10,30.4,µg/m3,2014-01-12 07:00:00 +01:00
2419,GB,Station_GB1012A,PM10,13.5,µg/m3,2014-01-12 14:00:00 +01:00
2420,GB,Station_GB1012A,PM10,22.2,µg/m3,2014-01-12 18:00:00 +01:00
2421,GB,Station_GB1012A,PM10,30.9,µg/m3,2014-01-12 17:00:00 +01:00
2422,GB,Station_GB1012A,PM10,39.1,µg/m3,2014-01-12 20:00:00 +01:00
2423,GB,Station_GB1012A,PM10,22.4,µg/m3,2014-01-12 16:00:00 +01:00
2424,GB,Station_GB1012A,PM10,31.6,µg/m3,2014-04-22 06:00:00 +01:00
2425,GB,Station_GB1012A,PM10,39.2,µg/m3,2014-01-12 05:00:00 +01:00
2426,GB,Station_GB1012A,PM10,16.4,µg/m3,2014-01-11 06:00:00 +01:00
2427,GB,Station_GB1012A,PM10,10.5,µg/m3,2014-01-11 09:00:00 +01:00
2428,GB,Station_GB1012A,PM10,11.6,µg/m3,2014-01-11 13:00:00 +01:00
2429,GB,Station_GB1012A,PM10,10.6,µg/m3,2014-01-11 14:00:00 +01:00
2430,GB,Station_GB1012A,PM10,16.5,µg/m3,2014-01-11 18:00:00 +01:00
2431,GB,Station_GB1012A,PM10,12.1,µg/m3,2014-01-11 17:00:00 +01:00
2432,GB,Station_GB1012A,PM10,45.0,µg/m3,2014-01-12 03:00:00 +01:00
2433,GB,Station_GB1012A,PM10,9.6,µg/m3,2014-04-22 18:00:00 +01:00
2434,GB,Station_GB1012A,PM10,73.5,µg/m3,2014-01-11 22:00:00 +01:00
2435,GB,Station_GB1012A,PM10,46.0,µg/m3,2014-01-12 02:00:00 +01:00
2436,GB,Station_GB1012A,PM10,79.8,µg/m3,2014-01-11 23:00:00 +01:00
2437,GB,Station_GB1012A,PM10,28.9,µg/m3,2014-01-11 20:00:00 +01:00
2438,GB,Station_GB1012A,PM10,35.2,µg/m3,2014-01-12 08:00:00 +01:00
2439,GB,Station_GB1012A,PM10,58.5,µg/m3,2014-01-12 01:00:00 +01:00
2440,GB,Station_GB1012A,PM10,16.7,µg/m3,2014-01-29 11:00:00 +01:00
2441,GB,Station_GB1012A,PM10,17.1,µg/m3,2014-01-29 08:00:00 +01:00
2442,GB,Station_GB1012A,PM10,4.9,µg/m3,2014-01-28 07:00:00 +01:00
2443,GB,Station_GB1012A,PM10,19.8,µg/m3,2014-04-10 22:00:00 +01:00
2444,GB,Station_GB1012A,PM10,16.4,µg/m3,2014-01-29 01:00:00 +01:00
2445,GB,Station_GB1012A,PM10,6.5,µg/m3,2014-01-28 21:00:00 +01:00
2446,GB,Station_GB1012A,PM10,30.6,µg/m3,2014-04-11 05:00:00 +01:00
2447,GB,Station_GB1012A,PM10,7.6,µg/m3,2014-01-28 20:00:00 +01:00
2448,GB,Station_GB1012A,PM10,8.1,µg/m3,2014-01-29 00:00:00 +01:00
2449,GB,Station_GB1012A,PM10,17.7,µg/m3,2014-01-29 04:00:00 +01:00
2450,GB,Station_GB1012A,PM10,16.0,µg/m3,2014-04-11 03:00:00 +01:00
2451,GB,Station_GB1012A,PM10,15.8,µg/m3,2014-01-28 01:00:00 +01:00
2452,GB,Station_GB1012A,PM10,7.5,µg/m3,2014-01-28 09:00:00 +01:00
2453,GB,Station_GB1012A,PM10,12.7,µg/m3,2014-01-28 02:00:00 +01:00
2454,GB,Station_GB1012A,PM10,23.8,µg/m3,2014-04-11 16:00:00 +01:00
2455,GB,Station_GB1012A,PM10,6.1,µg/m3,2014-01-28 05:00:00 +01:00
2456,GB,Station_GB1012A,PM10,25.4,µg/m3,2014-04-11 18:00:00 +01:00
2457,GB,Station_GB1012A,PM10,17.2,µg/m3,2014-01-27 13:00:00 +01:00
2458,GB,Station_GB1012A,PM10,1.9,µg/m3,2014-01-28 14:00:00 +01:00
2459,GB,Station_GB1012A,PM10,7.0,µg/m3,2014-01-28 19:00:00 +01:00
2460,GB,Station_GB1012A,PM10,28.2,µg/m3,2014-04-11 10:00:00 +01:00
2461,GB,Station_GB1012A,PM10,5.8,µg/m3,2014-01-28 06:00:00 +01:00
2462,GB,Station_GB1012A,PM10,11.8,µg/m3,2014-01-28 12:00:00 +01:00
2463,GB,Station_GB1012A,PM10,11.6,µg/m3,2014-01-27 22:00:00 +01:00
2464,GB,Station_GB1012A,PM10,14.7,µg/m3,2014-01-28 13:00:00 +01:00
2465,GB,Station_GB1012A,PM10,3.0,µg/m3,2014-01-28 08:00:00 +01:00
2467,GB,Station_GB1012A,PM10,0.1,µg/m3,2014-01-26 16:00:00 +01:00
2468,GB,Station_GB1012A,PM10,15.7,µg/m3,2014-01-26 17:00:00 +01:00
2469,GB,Station_GB1012A,PM10,19.5,µg/m3,2014-01-26 06:00:00 +01:00
2470,GB,Station_GB1012A,PM10,9.7,µg/m3,2014-01-26 12:00:00 +01:00
2471,GB,Station_GB1012A,PM10,17.4,µg/m3,2014-01-26 10:00:00 +01:00
2472,GB,Station_GB1012A,PM10,15.0,µg/m3,2014-04-13 03:00:00 +01:00
2473,GB,Station_GB1012A,PM10,28.7,µg/m3,2014-04-12 12:00:00 +01:00
2474,GB,Station_GB1012A,PM10,14.6,µg/m3,2014-01-26 15:00:00 +01:00
2476,GB,Station_GB1012A,PM10,11.7,µg/m3,2014-04-12 17:00:00 +01:00
2477,GB,Station_GB1012A,PM10,14.7,µg/m3,2014-01-26 19:00:00 +01:00
2478,GB,Station_GB1012A,PM10,30.7,µg/m3,2014-04-11 20:00:00 +01:00
2479,GB,Station_GB1012A,PM10,38.0,µg/m3,2014-04-11 22:00:00 +01:00
2480,GB,Station_GB1012A,PM10,8.6,µg/m3,2014-01-27 17:00:00 +01:00
2481,GB,Station_GB1012A,PM10,8.6,µg/m3,2014-01-27 11:00:00 +01:00
2482,GB,Station_GB1012A,PM10,11.8,µg/m3,2014-01-27 21:00:00 +01:00
2483,GB,Station_GB1012A,PM10,39.7,µg/m3,2014-04-12 06:00:00 +01:00
2484,GB,Station_GB1012A,PM10,23.5,µg/m3,2014-01-27 19:00:00 +01:00
2485,GB,Station_GB1012A,PM10,36.0,µg/m3,2014-04-12 04:00:00 +01:00
2486,GB,Station_GB1012A,PM10,17.0,µg/m3,2014-01-27 18:00:00 +01:00
2487,GB,Station_GB1012A,PM10,12.8,µg/m3,2014-01-27 15:00:00 +01:00
2488,GB,Station_GB1012A,PM10,8.4,µg/m3,2014-01-27 07:00:00 +01:00
2489,GB,Station_GB1012A,PM10,4.5,µg/m3,2014-01-27 08:00:00 +01:00
2490,GB,Station_GB1012A,PM10,24.3,µg/m3,2014-04-12 08:00:00 +01:00
2491,GB,Station_GB1012A,PM10,5.9,µg/m3,2014-01-27 05:00:00 +01:00
2492,GB,Station_GB1012A,PM10,4.3,µg/m3,2014-01-27 09:00:00 +01:00
2493,GB,Station_GB1012A,PM10,12.4,µg/m3,2014-01-30 12:00:00 +01:00
2494,GB,Station_GB1012A,PM10,19.9,µg/m3,2014-04-10 04:00:00 +01:00
2495,GB,Station_GB1012A,PM10,22.0,µg/m3,2014-01-30 10:00:00 +01:00
2496,GB,Station_GB1012A,PM10,31.8,µg/m3,2014-01-30 09:00:00 +01:00
2497,GB,Station_GB1012A,PM10,22.9,µg/m3,2014-01-30 00:00:00 +01:00
2498,GB,Station_GB1012A,PM10,31.2,µg/m3,2014-01-30 04:00:00 +01:00
2499,GB,Station_GB1012A,PM10,22.0,µg/m3,2014-01-30 02:00:00 +01:00
2500,GB,Station_GB1012A,PM10,29.5,µg/m3,2014-01-29 16:00:00 +01:00
2501,GB,Station_GB1012A,PM10,30.6,µg/m3,2014-01-29 19:00:00 +01:00
2502,GB,Station_GB1012A,PM10,24.1,µg/m3,2014-01-29 22:00:00 +01:00
2503,GB,Station_GB1012A,PM10,20.9,µg/m3,2014-01-29 21:00:00 +01:00
2504,GB,Station_GB1012A,PM10,19.3,µg/m3,2014-04-10 16:00:00 +01:00
2505,GB,Station_GB1012A,PM10,23.6,µg/m3,2014-01-29 14:00:00 +01:00
2506,GB,Station_GB1012A,PM10,18.2,µg/m3,2014-01-24 10:00:00 +01:00
2507,GB,Station_GB1012A,PM10,33.4,µg/m3,2014-04-14 13:00:00 +01:00
2508,GB,Station_GB1012A,PM10,41.4,µg/m3,2014-04-14 15:00:00 +01:00
2509,GB,Station_GB1012A,PM10,24.6,µg/m3,2014-01-24 11:00:00 +01:00
2510,GB,Station_GB1012A,PM10,34.8,µg/m3,2014-01-24 09:00:00 +01:00
2511,GB,Station_GB1012A,PM10,33.4,µg/m3,2014-01-24 13:00:00 +01:00
2512,GB,Station_GB1012A,PM10,15.5,µg/m3,2014-01-23 16:00:00 +01:00
2513,GB,Station_GB1012A,PM10,19.4,µg/m3,2014-01-24 00:00:00 +01:00
2514,GB,Station_GB1012A,PM10,17.4,µg/m3,2014-01-24 04:00:00 +01:00
2515,GB,Station_GB1012A,PM10,23.2,µg/m3,2014-01-23 19:00:00 +01:00
2516,GB,Station_GB1012A,PM10,31.6,µg/m3,2014-01-22 22:00:00 +01:00
2517,GB,Station_GB1012A,PM10,20.9,µg/m3,2014-01-22 23:00:00 +01:00
2518,GB,Station_GB1012A,PM10,16.5,µg/m3,2014-01-23 05:00:00 +01:00
2519,GB,Station_GB1012A,PM10,23.6,µg/m3,2014-01-23 03:00:00 +01:00
2520,GB,Station_GB1012A,PM10,18.5,µg/m3,2014-01-23 06:00:00 +01:00
2521,GB,Station_GB1012A,PM10,18.1,µg/m3,2014-01-23 02:00:00 +01:00
2522,GB,Station_GB1012A,PM10,19.6,µg/m3,2014-01-23 20:00:00 +01:00
2523,GB,Station_GB1012A,PM10,17.1,µg/m3,2014-01-23 09:00:00 +01:00
2524,GB,Station_GB1012A,PM10,9.9,µg/m3,2014-01-23 13:00:00 +01:00
2525,GB,Station_GB1012A,PM10,19.7,µg/m3,2014-01-23 15:00:00 +01:00
2526,GB,Station_GB1012A,PM10,7.8,µg/m3,2014-04-15 05:00:00 +01:00
2527,GB,Station_GB1012A,PM10,38.1,µg/m3,2014-04-14 11:00:00 +01:00
2528,GB,Station_GB1012A,PM10,25.3,µg/m3,2014-01-24 15:00:00 +01:00
2529,GB,Station_GB1012A,PM10,28.9,µg/m3,2014-01-24 07:00:00 +01:00
2530,GB,Station_GB1012A,PM10,23.4,µg/m3,2014-01-24 17:00:00 +01:00
2531,GB,Station_GB1012A,PM10,8.3,µg/m3,2014-01-25 00:00:00 +01:00
2532,GB,Station_GB1012A,PM10,35.2,µg/m3,2014-04-14 09:00:00 +01:00
2533,GB,Station_GB1012A,PM10,17.8,µg/m3,2014-04-13 18:00:00 +01:00
2534,GB,Station_GB1012A,PM10,11.9,µg/m3,2014-01-25 04:00:00 +01:00
2535,GB,Station_GB1012A,PM10,13.2,µg/m3,2014-04-13 23:00:00 +01:00
2536,GB,Station_GB1012A,PM10,12.6,µg/m3,2014-01-25 05:00:00 +01:00
