,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
2508,AT,STA.09.STEF,O3,107.361,µg/m3,2019-04-15 13:00:00 +01:00
2509,AT,STA.09.STEF,O3,111.881,µg/m3,2019-04-15 14:00:00 +01:00
2510,AT,STA.09.STEF,O3,109.117,µg/m3,2019-04-15 15:00:00 +01:00
2511,AT,STA.09.STEF,O3,106.094,µg/m3,2019-04-15 16:00:00 +01:00
2512,AT,STA.09.STEF,O3,100.936,µg/m3,2019-04-15 17:00:00 +01:00
2513,AT,STA.09.STEF,O3,87.718,µg/m3,2019-04-15 18:00:00 +01:00
2514,AT,STA.09.STEF,O3,67.658,µg/m3,2019-04-15 20:00:00 +01:00
2515,AT,STA.09.STEF,O3,70.371,µg/m3,2019-04-15 21:00:00 +01:00
2516,AT,STA.09.STEF,O3,76.603,µg/m3,2019-04-15 22:00:00 +01:00
2518,AT,STA.09.STEF,O3,81.216,µg/m3,2019-04-16 00:00:00 +01:00
2519,AT,STA.09.STEF,O3,73.548,µg/m3,2019-04-16 01:00:00 +01:00
2520,AT,STA.09.STEF,O3,37.997,µg/m3,2019-04-16 02:00:00 +01:00
2521,AT,STA.09.STEF,O3,30.613,µg/m3,2019-04-16 03:00:00 +01:00
2522,AT,STA.09.STEF,O3,20.429,µg/m3,2019-04-16 04:00:00 +01:00
2523,AT,STA.09.STEF,O3,22.469,µg/m3,2019-04-16 05:00:00 +01:00
2524,AT,STA.09.STEF,O3,18.554,µg/m3,2019-04-16 06:00:00 +01:00
2525,AT,STA.09.STEF,O3,72.406,µg/m3,2019-04-15 19:00:00 +01:00
2526,AT,STA.09.STEF,O3,21.677,µg/m3,2019-04-16 07:00:00 +01:00
2527,AT,STA.09.STEF,O3,35.492,µg/m3,2019-04-16 08:00:00 +01:00
2528,AT,STA.09.STEF,O3,59.549,µg/m3,2019-04-16 09:00:00 +01:00
2529,AT,STA.09.STEF,O3,71.867,µg/m3,2019-04-16 10:00:00 +01:00
2530,AT,STA.09.STEF,O3,89.822,µg/m3,2019-04-16 11:00:00 +01:00
2531,AT,STA.09.STEF,O3,101.475,µg/m3,2019-04-16 12:00:00 +01:00
2532,AT,STA.09.STEF,O3,109.207,µg/m3,2019-04-16 13:00:00 +01:00
2533,AT,STA.09.STEF,O3,115.523,µg/m3,2019-04-16 14:00:00 +01:00
2534,AT,STA.09.STEF,O3,118.416,µg/m3,2019-04-16 15:00:00 +01:00
2535,AT,STA.09.STEF,O3,112.07,µg/m3,2019-04-16 16:00:00 +01:00
2536,AT,STA.09.STEF,O3,109.99,µg/m3,2019-04-16 17:00:00 +01:00
2537,AT,STA.09.STEF,O3,98.069,µg/m3,2019-04-16 18:00:00 +01:00
2538,AT,STA.09.STEF,O3,33.58,µg/m3,2019-04-16 20:00:00 +01:00
2539,AT,STA.09.STEF,O3,46.827,µg/m3,2019-04-16 21:00:00 +01:00
2541,AT,STA.09.STEF,O3,81.04,µg/m3,2019-04-16 23:00:00 +01:00
2542,AT,STA.09.STEF,O3,80.533,µg/m3,2019-04-17 00:00:00 +01:00
2543,AT,STA.09.STEF,O3,80.359,µg/m3,2019-04-17 01:00:00 +01:00
2544,AT,STA.09.STEF,O3,81.165,µg/m3,2019-04-17 02:00:00 +01:00
2545,AT,STA.09.STEF,O3,79.78,µg/m3,2019-04-17 03:00:00 +01:00
2546,AT,STA.09.STEF,O3,75.245,µg/m3,2019-04-17 04:00:00 +01:00
2547,AT,STA.09.STEF,O3,60.606,µg/m3,2019-04-17 05:00:00 +01:00
2548,AT,STA.09.STEF,O3,59.624,µg/m3,2019-04-17 06:00:00 +01:00
2549,AT,STA.09.STEF,O3,76.534,µg/m3,2019-04-16 19:00:00 +01:00
2550,AT,STA.09.STEF,O3,64.207,µg/m3,2019-04-17 07:00:00 +01:00
2551,AT,STA.09.STEF,O3,60.777,µg/m3,2019-04-17 08:00:00 +01:00
2552,AT,STA.09.STEF,O3,66.654,µg/m3,2019-04-17 09:00:00 +01:00
2553,AT,STA.09.STEF,O3,68.345,µg/m3,2019-04-17 10:00:00 +01:00
2554,AT,STA.09.STEF,O3,77.945,µg/m3,2019-04-17 11:00:00 +01:00
2555,AT,STA.09.STEF,O3,83.421,µg/m3,2019-04-17 12:00:00 +01:00
2556,AT,STA.09.STEF,O3,87.039,µg/m3,2019-04-17 13:00:00 +01:00
2557,AT,STA.09.STEF,O3,85.534,µg/m3,2019-04-17 14:00:00 +01:00
2558,AT,STA.09.STEF,O3,88.045,µg/m3,2019-04-17 15:00:00 +01:00
2559,AT,STA.09.STEF,O3,82.875,µg/m3,2019-04-17 16:00:00 +01:00
2560,AT,STA.09.STEF,O3,85.471,µg/m3,2019-04-17 17:00:00 +01:00
2561,AT,STA.09.STEF,O3,84.996,µg/m3,2019-04-17 18:00:00 +01:00
2562,AT,STA.09.STEF,O3,73.027,µg/m3,2019-04-17 20:00:00 +01:00
2564,AT,STA.09.STEF,O3,69.841,µg/m3,2019-04-17 22:00:00 +01:00
2565,AT,STA.09.STEF,O3,67.268,µg/m3,2019-04-17 23:00:00 +01:00
2566,AT,STA.09.STEF,O3,66.312,µg/m3,2019-04-18 00:00:00 +01:00
2567,AT,STA.09.STEF,O3,66.235,µg/m3,2019-04-18 01:00:00 +01:00
2568,AT,STA.09.STEF,O3,60.93,µg/m3,2019-04-18 02:00:00 +01:00
2569,AT,STA.09.STEF,O3,56.972,µg/m3,2019-04-18 03:00:00 +01:00
2570,AT,STA.09.STEF,O3,51.492,µg/m3,2019-04-18 04:00:00 +01:00
2571,AT,STA.09.STEF,O3,42.208,µg/m3,2019-04-18 05:00:00 +01:00
2572,AT,STA.09.STEF,O3,32.603,µg/m3,2019-04-18 06:00:00 +01:00
2573,AT,STA.09.STEF,O3,78.437,µg/m3,2019-04-17 19:00:00 +01:00
2574,AT,STA.09.STEF,O3,32.448,µg/m3,2019-04-18 07:00:00 +01:00
2575,AT,STA.09.STEF,O3,45.324,µg/m3,2019-04-18 08:00:00 +01:00
2576,AT,STA.09.STEF,O3,79.176,µg/m3,2019-04-18 09:00:00 +01:00
2577,AT,STA.09.STEF,O3,94.214,µg/m3,2019-04-18 10:00:00 +01:00
2578,AT,STA.09.STEF,O3,91.036,µg/m3,2019-04-18 11:00:00 +01:00
2579,AT,STA.09.STEF,O3,99.096,µg/m3,2019-04-18 12:00:00 +01:00
2580,AT,STA.09.STEF,O3,136.087,µg/m3,2019-04-18 13:00:00 +01:00
2581,AT,STA.09.STEF,O3,147.78,µg/m3,2019-04-18 14:00:00 +01:00
2582,AT,STA.09.STEF,O3,111.189,µg/m3,2019-04-18 15:00:00 +01:00
2583,AT,STA.09.STEF,O3,107.949,µg/m3,2019-04-18 16:00:00 +01:00
2584,AT,STA.09.STEF,O3,102.569,µg/m3,2019-04-18 17:00:00 +01:00
2585,AT,STA.09.STEF,O3,94.985,µg/m3,2019-04-18 18:00:00 +01:00
2587,AT,STA.09.STEF,O3,15.508,µg/m3,2019-04-18 21:00:00 +01:00
2588,AT,STA.09.STEF,O3,5.027,µg/m3,2019-04-18 22:00:00 +01:00
2589,AT,STA.09.STEF,O3,3.94,µg/m3,2019-04-18 23:00:00 +01:00
2590,AT,STA.09.STEF,O3,11.698,µg/m3,2019-04-19 00:00:00 +01:00
2591,AT,STA.09.STEF,O3,24.53,µg/m3,2019-04-19 01:00:00 +01:00
2592,AT,STA.09.STEF,O3,25.43,µg/m3,2019-04-19 02:00:00 +01:00
2593,AT,STA.09.STEF,O3,21.36,µg/m3,2019-04-19 03:00:00 +01:00
2594,AT,STA.09.STEF,O3,28.978,µg/m3,2019-04-19 04:00:00 +01:00
2595,AT,STA.09.STEF,O3,7.524,µg/m3,2019-04-19 05:00:00 +01:00
2596,AT,STA.09.STEF,O3,6.841,µg/m3,2019-04-19 06:00:00 +01:00
2597,AT,STA.09.STEF,O3,78.885,µg/m3,2019-04-18 19:00:00 +01:00
2598,AT,STA.09.STEF,O3,32.838,µg/m3,2019-04-19 07:00:00 +01:00
2599,AT,STA.09.STEF,O3,53.087,µg/m3,2019-04-19 08:00:00 +01:00
2600,AT,STA.09.STEF,O3,63.995,µg/m3,2019-04-19 09:00:00 +01:00
2601,AT,STA.09.STEF,O3,82.667,µg/m3,2019-04-19 10:00:00 +01:00
2602,AT,STA.09.STEF,O3,98.989,µg/m3,2019-04-19 11:00:00 +01:00
2603,AT,STA.09.STEF,O3,106.54,µg/m3,2019-04-19 12:00:00 +01:00
2604,AT,STA.09.STEF,O3,110.588,µg/m3,2019-04-19 13:00:00 +01:00
2605,AT,STA.09.STEF,O3,109.803,µg/m3,2019-04-19 14:00:00 +01:00
2606,AT,STA.09.STEF,O3,108.596,µg/m3,2019-04-19 15:00:00 +01:00
2607,AT,STA.09.STEF,O3,107.055,µg/m3,2019-04-19 16:00:00 +01:00
2608,AT,STA.09.STEF,O3,111.931,µg/m3,2019-04-19 17:00:00 +01:00
2609,AT,STA.09.STEF,O3,98.543,µg/m3,2019-04-19 18:00:00 +01:00
2610,AT,STA.09.STEF,O3,90.133,µg/m3,2019-04-19 20:00:00 +01:00
2611,AT,STA.09.STEF,O3,89.259,µg/m3,2019-04-19 21:00:00 +01:00
2612,AT,STA.09.STEF,O3,91.858,µg/m3,2019-04-19 22:00:00 +01:00
2613,AT,STA.09.STEF,O3,90.705,µg/m3,2019-04-19 23:00:00 +01:00
2614,AT,STA.09.STEF,O3,85.318,µg/m3,2019-04-20 00:00:00 +01:00
2615,AT,STA.09.STEF,O3,36.672,µg/m3,2019-04-20 01:00:00 +01:00
2616,AT,STA.09.STEF,O3,15.946,µg/m3,2019-04-20 02:00:00 +01:00
2617,AT,STA.09.STEF,O3,17.37,µg/m3,2019-04-20 03:00:00 +01:00
2618,AT,STA.09.STEF,O3,20.203,µg/m3,2019-04-20 04:00:00 +01:00
2619,AT,STA.09.STEF,O3,14.441,µg/m3,2019-04-20 05:00:00 +01:00
2620,AT,STA.09.STEF,O3,23.02,µg/m3,2019-04-20 06:00:00 +01:00
2622,AT,STA.09.STEF,O3,60.622,µg/m3,2019-04-20 07:00:00 +01:00
2623,AT,STA.09.STEF,O3,82.615,µg/m3,2019-04-20 09:00:00 +01:00
2624,AT,STA.09.STEF,O3,67.844,µg/m3,2019-04-20 08:00:00 +01:00
2625,AT,STA.09.STEF,O3,109.076,µg/m3,2019-04-20 10:00:00 +01:00
2626,AT,STA.09.STEF,O3,118.668,µg/m3,2019-04-20 11:00:00 +01:00
2627,AT,STA.09.STEF,O3,124.818,µg/m3,2019-04-20 12:00:00 +01:00
2628,AT,STA.09.STEF,O3,124.949,µg/m3,2019-04-20 13:00:00 +01:00
2629,AT,STA.09.STEF,O3,129.344,µg/m3,2019-04-20 14:00:00 +01:00
2630,AT,STA.09.STEF,O3,126.339,µg/m3,2019-04-20 15:00:00 +01:00
2631,AT,STA.09.STEF,O3,116.498,µg/m3,2019-04-20 17:00:00 +01:00
2632,AT,STA.09.STEF,O3,124.474,µg/m3,2019-04-20 16:00:00 +01:00
2634,AT,STA.09.STEF,O3,75.892,µg/m3,2019-04-20 20:00:00 +01:00
2635,AT,STA.09.STEF,O3,58.84,µg/m3,2019-04-20 21:00:00 +01:00
2636,AT,STA.09.STEF,O3,32.539,µg/m3,2019-04-20 22:00:00 +01:00
2637,AT,STA.09.STEF,O3,59.446,µg/m3,2019-04-20 23:00:00 +01:00
2638,AT,STA.09.STEF,O3,40.155,µg/m3,2019-04-21 00:00:00 +01:00
2639,AT,STA.09.STEF,O3,13.666,µg/m3,2019-04-21 01:00:00 +01:00
2640,AT,STA.09.STEF,O3,67.357,µg/m3,2019-04-21 02:00:00 +01:00
2641,AT,STA.09.STEF,O3,67.604,µg/m3,2019-04-21 03:00:00 +01:00
2642,AT,STA.09.STEF,O3,61.973,µg/m3,2019-04-21 04:00:00 +01:00
2643,AT,STA.09.STEF,O3,66.668,µg/m3,2019-04-21 05:00:00 +01:00
2644,AT,STA.09.STEF,O3,73.443,µg/m3,2019-04-21 06:00:00 +01:00
2645,AT,STA.09.STEF,O3,86.338,µg/m3,2019-04-20 19:00:00 +01:00
2646,AT,STA.09.STEF,O3,87.548,µg/m3,2019-04-21 07:00:00 +01:00
2647,AT,STA.09.STEF,O3,85.869,µg/m3,2019-04-21 08:00:00 +01:00
2648,AT,STA.09.STEF,O3,93.474,µg/m3,2019-04-21 09:00:00 +01:00
2649,AT,STA.09.STEF,O3,102.634,µg/m3,2019-04-21 10:00:00 +01:00
2650,AT,STA.09.STEF,O3,113.444,µg/m3,2019-04-21 11:00:00 +01:00
2651,AT,STA.09.STEF,O3,121.25,µg/m3,2019-04-21 12:00:00 +01:00
2652,AT,STA.09.STEF,O3,122.534,µg/m3,2019-04-21 13:00:00 +01:00
2653,AT,STA.09.STEF,O3,122.26,µg/m3,2019-04-21 14:00:00 +01:00
2654,AT,STA.09.STEF,O3,120.874,µg/m3,2019-04-21 15:00:00 +01:00
2655,AT,STA.09.STEF,O3,116.035,µg/m3,2019-04-21 16:00:00 +01:00
2657,AT,STA.09.STEF,O3,100.533,µg/m3,2019-04-21 18:00:00 +01:00
2658,AT,STA.09.STEF,O3,56.871,µg/m3,2019-04-21 20:00:00 +01:00
2659,AT,STA.09.STEF,O3,24.637,µg/m3,2019-04-21 21:00:00 +01:00
2660,AT,STA.09.STEF,O3,14.433,µg/m3,2019-04-21 22:00:00 +01:00
2661,AT,STA.09.STEF,O3,11.15,µg/m3,2019-04-21 23:00:00 +01:00
2662,AT,STA.09.STEF,O3,18.111,µg/m3,2019-04-22 00:00:00 +01:00
2663,AT,STA.09.STEF,O3,41.755,µg/m3,2019-04-22 01:00:00 +01:00
2664,AT,STA.09.STEF,O3,38.405,µg/m3,2019-04-22 02:00:00 +01:00
2665,AT,STA.09.STEF,O3,34.117,µg/m3,2019-04-22 03:00:00 +01:00
2666,AT,STA.09.STEF,O3,62.749,µg/m3,2019-04-22 04:00:00 +01:00
2667,AT,STA.09.STEF,O3,68.826,µg/m3,2019-04-22 05:00:00 +01:00
2668,AT,STA.09.STEF,O3,73.206,µg/m3,2019-04-22 06:00:00 +01:00
2669,AT,STA.09.STEF,O3,86.59,µg/m3,2019-04-21 19:00:00 +01:00
2670,AT,STA.09.STEF,O3,79.159,µg/m3,2019-04-22 07:00:00 +01:00
2671,AT,STA.09.STEF,O3,84.705,µg/m3,2019-04-22 08:00:00 +01:00
2672,AT,STA.09.STEF,O3,94.382,µg/m3,2019-04-22 09:00:00 +01:00
2673,AT,STA.09.STEF,O3,97.93,µg/m3,2019-04-22 10:00:00 +01:00
2674,AT,STA.09.STEF,O3,109.745,µg/m3,2019-04-22 11:00:00 +01:00
2675,AT,STA.09.STEF,O3,113.088,µg/m3,2019-04-22 12:00:00 +01:00
2676,AT,STA.09.STEF,O3,119.511,µg/m3,2019-04-22 13:00:00 +01:00
2677,AT,STA.09.STEF,O3,126.038,µg/m3,2019-04-22 14:00:00 +01:00
2678,AT,STA.09.STEF,O3,115.734,µg/m3,2019-04-22 15:00:00 +01:00
2680,AT,STA.09.STEF,O3,104.461,µg/m3,2019-04-22 17:00:00 +01:00
2681,AT,STA.09.STEF,O3,92.496,µg/m3,2019-04-22 18:00:00 +01:00
2682,AT,STA.09.STEF,O3,100.611,µg/m3,2019-04-22 20:00:00 +01:00
2683,AT,STA.09.STEF,O3,100.578,µg/m3,2019-04-22 21:00:00 +01:00
2684,AT,STA.09.STEF,O3,95.495,µg/m3,2019-04-22 22:00:00 +01:00
2685,AT,STA.09.STEF,O3,92.897,µg/m3,2019-04-22 23:00:00 +01:00
2686,AT,STA.09.STEF,O3,92.734,µg/m3,2019-04-23 00:00:00 +01:00
2687,AT,STA.09.STEF,O3,91.167,µg/m3,2019-04-23 01:00:00 +01:00
2688,AT,STA.09.STEF,O3,88.114,µg/m3,2019-04-23 02:00:00 +01:00
2689,AT,STA.09.STEF,O3,82.923,µg/m3,2019-04-23 03:00:00 +01:00
2690,AT,STA.09.STEF,O3,80.463,µg/m3,2019-04-23 04:00:00 +01:00
2691,AT,STA.09.STEF,O3,77.23,µg/m3,2019-04-23 05:00:00 +01:00
2692,AT,STA.09.STEF,O3,73.88,µg/m3,2019-04-23 06:00:00 +01:00
2693,AT,STA.09.STEF,O3,92.793,µg/m3,2019-04-22 19:00:00 +01:00
2694,AT,STA.09.STEF,O3,66.797,µg/m3,2019-04-23 07:00:00 +01:00
2698,AT,STA.09.STEF,O3,61.979,µg/m3,2019-04-23 11:00:00 +01:00
2699,AT,STA.09.STEF,O3,58.94,µg/m3,2019-04-23 12:00:00 +01:00
2700,AT,STA.09.STEF,O3,45.986,µg/m3,2019-04-23 13:00:00 +01:00
2701,AT,STA.09.STEF,O3,49.374,µg/m3,2019-04-23 14:00:00 +01:00
2703,AT,STA.09.STEF,O3,52.472,µg/m3,2019-04-23 16:00:00 +01:00
2704,AT,STA.09.STEF,O3,60.336,µg/m3,2019-04-23 17:00:00 +01:00
2705,AT,STA.09.STEF,O3,63.002,µg/m3,2019-04-23 18:00:00 +01:00
2706,AT,STA.09.STEF,O3,56.712,µg/m3,2019-04-23 20:00:00 +01:00
2707,AT,STA.09.STEF,O3,56.642,µg/m3,2019-04-23 21:00:00 +01:00
2708,AT,STA.09.STEF,O3,64.002,µg/m3,2019-04-23 22:00:00 +01:00
2709,AT,STA.09.STEF,O3,70.237,µg/m3,2019-04-23 23:00:00 +01:00
2710,AT,STA.09.STEF,O3,70.206,µg/m3,2019-04-24 00:00:00 +01:00
2711,AT,STA.09.STEF,O3,65.975,µg/m3,2019-04-24 01:00:00 +01:00
2712,AT,STA.09.STEF,O3,62.223,µg/m3,2019-04-24 02:00:00 +01:00
2713,AT,STA.09.STEF,O3,57.446,µg/m3,2019-04-24 03:00:00 +01:00
2714,AT,STA.09.STEF,O3,52.455,µg/m3,2019-04-24 04:00:00 +01:00
2715,AT,STA.09.STEF,O3,42.62,µg/m3,2019-04-24 05:00:00 +01:00
2716,AT,STA.09.STEF,O3,39.363,µg/m3,2019-04-24 06:00:00 +01:00
2717,AT,STA.09.STEF,O3,60.44,µg/m3,2019-04-23 19:00:00 +01:00
2718,AT,STA.09.STEF,O3,45.517,µg/m3,2019-04-24 07:00:00 +01:00
2719,AT,STA.09.STEF,O3,53.407,µg/m3,2019-04-24 08:00:00 +01:00
2720,AT,STA.09.STEF,O3,56.637,µg/m3,2019-04-24 09:00:00 +01:00
2721,AT,STA.09.STEF,O3,66.988,µg/m3,2019-04-24 10:00:00 +01:00
2722,AT,STA.09.STEF,O3,77.67,µg/m3,2019-04-24 11:00:00 +01:00
2723,AT,STA.09.STEF,O3,83.227,µg/m3,2019-04-24 12:00:00 +01:00
2724,AT,STA.09.STEF,O3,86.557,µg/m3,2019-04-24 13:00:00 +01:00
2726,AT,STA.09.STEF,O3,89.535,µg/m3,2019-04-24 15:00:00 +01:00
2727,AT,STA.09.STEF,O3,90.815,µg/m3,2019-04-24 16:00:00 +01:00
2728,AT,STA.09.STEF,O3,87.723,µg/m3,2019-04-24 17:00:00 +01:00
2729,AT,STA.09.STEF,O3,85.047,µg/m3,2019-04-24 18:00:00 +01:00
2730,AT,STA.09.STEF,O3,81.319,µg/m3,2019-04-24 20:00:00 +01:00
2731,AT,STA.09.STEF,O3,79.995,µg/m3,2019-04-24 21:00:00 +01:00
2732,AT,STA.09.STEF,O3,77.443,µg/m3,2019-04-24 22:00:00 +01:00
2733,AT,STA.09.STEF,O3,78.714,µg/m3,2019-04-24 23:00:00 +01:00
2734,AT,STA.09.STEF,O3,76.195,µg/m3,2019-04-25 00:00:00 +01:00
2735,AT,STA.09.STEF,O3,73.736,µg/m3,2019-04-25 01:00:00 +01:00
2736,AT,STA.09.STEF,O3,70.707,µg/m3,2019-04-25 02:00:00 +01:00
2737,AT,STA.09.STEF,O3,66.482,µg/m3,2019-04-25 03:00:00 +01:00
2738,AT,STA.09.STEF,O3,43.986,µg/m3,2019-04-25 04:00:00 +01:00
2739,AT,STA.09.STEF,O3,19.67,µg/m3,2019-04-25 05:00:00 +01:00
2740,AT,STA.09.STEF,O3,6.215,µg/m3,2019-04-25 06:00:00 +01:00
2741,AT,STA.09.STEF,O3,81.752,µg/m3,2019-04-24 19:00:00 +01:00
2742,AT,STA.09.STEF,O3,16.037,µg/m3,2019-04-25 07:00:00 +01:00
2743,AT,STA.09.STEF,O3,25.488,µg/m3,2019-04-25 08:00:00 +01:00
2744,AT,STA.09.STEF,O3,54.908,µg/m3,2019-04-25 09:00:00 +01:00
2745,AT,STA.09.STEF,O3,67.764,µg/m3,2019-04-25 10:00:00 +01:00
2746,AT,STA.09.STEF,O3,81.399,µg/m3,2019-04-25 11:00:00 +01:00
2747,AT,STA.09.STEF,O3,96.881,µg/m3,2019-04-25 12:00:00 +01:00
2749,AT,STA.09.STEF,O3,108.829,µg/m3,2019-04-25 14:00:00 +01:00
2750,AT,STA.09.STEF,O3,106.026,µg/m3,2019-04-25 15:00:00 +01:00
2751,AT,STA.09.STEF,O3,103.87,µg/m3,2019-04-25 16:00:00 +01:00
2752,AT,STA.09.STEF,O3,99.54,µg/m3,2019-04-25 17:00:00 +01:00
2753,AT,STA.09.STEF,O3,92.284,µg/m3,2019-04-25 18:00:00 +01:00
2754,AT,STA.09.STEF,O3,84.274,µg/m3,2019-04-25 20:00:00 +01:00
2755,AT,STA.09.STEF,O3,79.096,µg/m3,2019-04-25 21:00:00 +01:00
2756,AT,STA.09.STEF,O3,74.595,µg/m3,2019-04-25 22:00:00 +01:00
2757,AT,STA.09.STEF,O3,55.293,µg/m3,2019-04-25 23:00:00 +01:00
2758,AT,STA.09.STEF,O3,35.042,µg/m3,2019-04-26 00:00:00 +01:00
2759,AT,STA.09.STEF,O3,10.827,µg/m3,2019-04-26 01:00:00 +01:00
2760,AT,STA.09.STEF,O3,14.283,µg/m3,2019-04-26 02:00:00 +01:00
2761,AT,STA.09.STEF,O3,10.002,µg/m3,2019-04-26 03:00:00 +01:00
2762,AT,STA.09.STEF,O3,11.909,µg/m3,2019-04-26 04:00:00 +01:00
2763,AT,STA.09.STEF,O3,6.177,µg/m3,2019-04-26 05:00:00 +01:00
2764,AT,STA.09.STEF,O3,5.629,µg/m3,2019-04-26 06:00:00 +01:00
2765,AT,STA.09.STEF,O3,89.822,µg/m3,2019-04-25 19:00:00 +01:00
2766,AT,STA.09.STEF,O3,5.68,µg/m3,2019-04-26 07:00:00 +01:00
2767,AT,STA.09.STEF,O3,28.601,µg/m3,2019-04-26 08:00:00 +01:00
2768,AT,STA.09.STEF,O3,81.508,µg/m3,2019-04-26 09:00:00 +01:00
2769,AT,STA.09.STEF,O3,94.646,µg/m3,2019-04-26 10:00:00 +01:00
2770,AT,STA.09.STEF,O3,92.241,µg/m3,2019-04-26 11:00:00 +01:00
2772,AT,STA.09.STEF,O3,98.775,µg/m3,2019-04-26 13:00:00 +01:00
2773,AT,STA.09.STEF,O3,95.146,µg/m3,2019-04-26 14:00:00 +01:00
2774,AT,STA.09.STEF,O3,96.812,µg/m3,2019-04-26 15:00:00 +01:00
2775,AT,STA.09.STEF,O3,93.086,µg/m3,2019-04-26 16:00:00 +01:00
2776,AT,STA.09.STEF,O3,86.898,µg/m3,2019-04-26 17:00:00 +01:00
2777,AT,STA.09.STEF,O3,84.11,µg/m3,2019-04-26 18:00:00 +01:00
2778,AT,STA.09.STEF,O3,68.765,µg/m3,2019-04-26 20:00:00 +01:00
2779,AT,STA.09.STEF,O3,67.552,µg/m3,2019-04-26 21:00:00 +01:00
2780,AT,STA.09.STEF,O3,70.591,µg/m3,2019-04-26 22:00:00 +01:00
2781,AT,STA.09.STEF,O3,76.437,µg/m3,2019-04-26 23:00:00 +01:00
2782,AT,STA.09.STEF,O3,76.598,µg/m3,2019-04-27 00:00:00 +01:00
2783,AT,STA.09.STEF,O3,77.11,µg/m3,2019-04-27 01:00:00 +01:00
2784,AT,STA.09.STEF,O3,78.042,µg/m3,2019-04-27 02:00:00 +01:00
2785,AT,STA.09.STEF,O3,77.338,µg/m3,2019-04-27 03:00:00 +01:00
2786,AT,STA.09.STEF,O3,75.125,µg/m3,2019-04-27 04:00:00 +01:00
2787,AT,STA.09.STEF,O3,71.622,µg/m3,2019-04-27 05:00:00 +01:00
2788,AT,STA.09.STEF,O3,70.221,µg/m3,2019-04-27 06:00:00 +01:00
2789,AT,STA.09.STEF,O3,74.605,µg/m3,2019-04-26 19:00:00 +01:00
2790,AT,STA.09.STEF,O3,71.549,µg/m3,2019-04-27 07:00:00 +01:00
2791,AT,STA.09.STEF,O3,73.438,µg/m3,2019-04-27 08:00:00 +01:00
2792,AT,STA.09.STEF,O3,74.667,µg/m3,2019-04-27 09:00:00 +01:00
2793,AT,STA.09.STEF,O3,78.421,µg/m3,2019-04-27 10:00:00 +01:00
2795,AT,STA.09.STEF,O3,80.941,µg/m3,2019-04-27 12:00:00 +01:00
2796,AT,STA.09.STEF,O3,81.676,µg/m3,2019-04-27 13:00:00 +01:00
2797,AT,STA.09.STEF,O3,79.115,µg/m3,2019-04-27 14:00:00 +01:00
2798,AT,STA.09.STEF,O3,78.127,µg/m3,2019-04-27 15:00:00 +01:00
2799,AT,STA.09.STEF,O3,80.38,µg/m3,2019-04-27 16:00:00 +01:00
2800,AT,STA.09.STEF,O3,77.136,µg/m3,2019-04-27 17:00:00 +01:00
2801,AT,STA.09.STEF,O3,77.196,µg/m3,2019-04-27 18:00:00 +01:00
2802,AT,STA.09.STEF,O3,77.56,µg/m3,2019-04-27 20:00:00 +01:00
2803,AT,STA.09.STEF,O3,78.868,µg/m3,2019-04-27 21:00:00 +01:00
2804,AT,STA.09.STEF,O3,73.539,µg/m3,2019-04-27 22:00:00 +01:00
2805,AT,STA.09.STEF,O3,72.709,µg/m3,2019-04-27 23:00:00 +01:00
2806,AT,STA.09.STEF,O3,75.624,µg/m3,2019-04-28 00:00:00 +01:00
2807,AT,STA.09.STEF,O3,71.195,µg/m3,2019-04-28 01:00:00 +01:00
2808,AT,STA.09.STEF,O3,68.48,µg/m3,2019-04-28 02:00:00 +01:00
2809,AT,STA.09.STEF,O3,81.988,µg/m3,2019-04-28 03:00:00 +01:00
2810,AT,STA.09.STEF,O3,84.014,µg/m3,2019-04-28 04:00:00 +01:00
2811,AT,STA.09.STEF,O3,78.744,µg/m3,2019-04-28 05:00:00 +01:00
2812,AT,STA.09.STEF,O3,76.523,µg/m3,2019-04-28 06:00:00 +01:00
2813,AT,STA.09.STEF,O3,75.951,µg/m3,2019-04-27 19:00:00 +01:00
2814,AT,STA.09.STEF,O3,75.524,µg/m3,2019-04-28 07:00:00 +01:00
2815,AT,STA.09.STEF,O3,76.439,µg/m3,2019-04-28 08:00:00 +01:00
2816,AT,STA.09.STEF,O3,79.582,µg/m3,2019-04-28 09:00:00 +01:00
2818,AT,STA.09.STEF,O3,83.902,µg/m3,2019-04-28 11:00:00 +01:00
2819,AT,STA.09.STEF,O3,88.799,µg/m3,2019-04-28 12:00:00 +01:00
2820,AT,STA.09.STEF,O3,89.884,µg/m3,2019-04-28 13:00:00 +01:00
2821,AT,STA.09.STEF,O3,89.244,µg/m3,2019-04-28 14:00:00 +01:00
2822,AT,STA.09.STEF,O3,90.292,µg/m3,2019-04-28 15:00:00 +01:00
2823,AT,STA.09.STEF,O3,87.744,µg/m3,2019-04-28 16:00:00 +01:00
2824,AT,STA.09.STEF,O3,82.552,µg/m3,2019-04-28 17:00:00 +01:00
2825,AT,STA.09.STEF,O3,78.995,µg/m3,2019-04-28 18:00:00 +01:00
2826,AT,STA.09.STEF,O3,75.997,µg/m3,2019-04-28 20:00:00 +01:00
2827,AT,STA.09.STEF,O3,77.401,µg/m3,2019-04-28 21:00:00 +01:00
