,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
303,IT,STA.IT0825A,PM10,22.0,µg/m3,2018-10-31 00:00:00 +01:00
304,IT,STA.IT0825A,PM10,21.0,µg/m3,2018-11-01 00:00:00 +01:00
305,IT,STA.IT0825A,PM10,15.0,µg/m3,2018-11-02 00:00:00 +01:00
306,IT,STA.IT0825A,PM10,21.0,µg/m3,2018-11-03 00:00:00 +01:00
307,IT,STA.IT0825A,PM10,16.0,µg/m3,2018-11-04 00:00:00 +01:00
308,IT,STA.IT0825A,PM10,16.0,µg/m3,2018-11-05 00:00:00 +01:00
309,IT,STA.IT0825A,PM10,29.0,µg/m3,2018-11-06 00:00:00 +01:00
310,IT,STA.IT0825A,PM10,26.0,µg/m3,2018-11-07 00:00:00 +01:00
311,IT,STA.IT0825A,PM10,26.0,µg/m3,2018-11-08 00:00:00 +01:00
312,IT,STA.IT0825A,PM10,31.0,µg/m3,2018-11-09 00:00:00 +01:00
313,IT,STA.IT0825A,PM10,34.0,µg/m3,2018-11-10 00:00:00 +01:00
314,IT,STA.IT0825A,PM10,32.0,µg/m3,2018-11-11 00:00:00 +01:00
315,IT,STA.IT0825A,PM10,41.0,µg/m3,2018-11-12 00:00:00 +01:00
316,IT,STA.IT0825A,PM10,40.0,µg/m3,2018-11-13 00:00:00 +01:00
317,IT,STA.IT0825A,PM10,35.0,µg/m3,2018-11-14 00:00:00 +01:00
318,IT,STA.IT0825A,PM10,37.0,µg/m3,2018-11-15 00:00:00 +01:00
319,IT,STA.IT0825A,PM10,14.0,µg/m3,2018-11-16 00:00:00 +01:00
320,IT,STA.IT0825A,PM10,23.0,µg/m3,2018-11-17 00:00:00 +01:00
321,IT,STA.IT0825A,PM10,20.0,µg/m3,2018-11-18 00:00:00 +01:00
322,IT,STA.IT0825A,PM10,26.0,µg/m3,2018-11-19 00:00:00 +01:00
323,IT,STA.IT0825A,PM10,20.0,µg/m3,2018-11-20 00:00:00 +01:00
324,IT,STA.IT0825A,PM10,20.0,µg/m3,2018-11-21 00:00:00 +01:00
325,IT,STA.IT0825A,PM10,30.0,µg/m3,2018-11-22 00:00:00 +01:00
326,IT,STA.IT0825A,PM10,36.0,µg/m3,2018-11-23 00:00:00 +01:00
327,IT,STA.IT0825A,PM10,35.0,µg/m3,2018-11-24 00:00:00 +01:00
328,IT,STA.IT0825A,PM10,12.0,µg/m3,2018-11-25 00:00:00 +01:00
329,IT,STA.IT0825A,PM10,24.0,µg/m3,2018-11-26 00:00:00 +01:00
330,IT,STA.IT0825A,PM10,18.0,µg/m3,2018-11-27 00:00:00 +01:00
331,IT,STA.IT0825A,PM10,18.0,µg/m3,2018-11-28 00:00:00 +01:00
332,IT,STA.IT0825A,PM10,28.0,µg/m3,2018-11-29 00:00:00 +01:00
333,IT,STA.IT0825A,PM10,46.0,µg/m3,2018-11-30 00:00:00 +01:00
334,IT,STA.IT0825A,PM10,34.0,µg/m3,2018-12-01 00:00:00 +01:00
335,IT,STA.IT0825A,PM10,39.0,µg/m3,2018-12-02 00:00:00 +01:00
336,IT,STA.IT0825A,PM10,45.0,µg/m3,2018-12-03 00:00:00 +01:00
337,IT,STA.IT0825A,PM10,38.0,µg/m3,2018-12-04 00:00:00 +01:00
338,IT,STA.IT0825A,PM10,36.0,µg/m3,2018-12-05 00:00:00 +01:00
341,IT,STA.IT0825A,PM10,24.0,µg/m3,2018-12-08 00:00:00 +01:00
342,IT,STA.IT0825A,PM10,27.0,µg/m3,2018-12-09 00:00:00 +01:00
343,IT,STA.IT0825A,PM10,30.0,µg/m3,2018-12-10 00:00:00 +01:00
344,IT,STA.IT0825A,PM10,42.0,µg/m3,2018-12-11 00:00:00 +01:00
345,IT,STA.IT0825A,PM10,49.0,µg/m3,2018-12-12 00:00:00 +01:00
346,IT,STA.IT0825A,PM10,25.0,µg/m3,2018-12-13 00:00:00 +01:00
347,IT,STA.IT0825A,PM10,15.0,µg/m3,2018-12-14 00:00:00 +01:00
348,IT,STA.IT0825A,PM10,14.0,µg/m3,2018-12-15 00:00:00 +01:00
349,IT,STA.IT0825A,PM10,27.0,µg/m3,2018-12-16 00:00:00 +01:00
350,IT,STA.IT0825A,PM10,13.0,µg/m3,2018-12-17 00:00:00 +01:00
351,IT,STA.IT0825A,PM10,23.0,µg/m3,2018-12-18 00:00:00 +01:00
352,IT,STA.IT0825A,PM10,44.0,µg/m3,2018-12-19 00:00:00 +01:00
353,IT,STA.IT0825A,PM10,41.0,µg/m3,2018-12-20 00:00:00 +01:00
354,IT,STA.IT0825A,PM10,44.0,µg/m3,2018-12-21 00:00:00 +01:00
355,IT,STA.IT0825A,PM10,38.0,µg/m3,2018-12-22 00:00:00 +01:00
356,IT,STA.IT0825A,PM10,29.0,µg/m3,2018-12-23 00:00:00 +01:00
357,IT,STA.IT0825A,PM10,41.0,µg/m3,2018-12-24 00:00:00 +01:00
358,IT,STA.IT0825A,PM10,14.0,µg/m3,2018-12-25 00:00:00 +01:00
359,IT,STA.IT0825A,PM10,27.0,µg/m3,2018-12-26 00:00:00 +01:00
360,IT,STA.IT0825A,PM10,42.0,µg/m3,2018-12-27 00:00:00 +01:00
361,IT,STA.IT0825A,PM10,46.0,µg/m3,2018-12-28 00:00:00 +01:00
362,IT,STA.IT0825A,PM10,49.0,µg/m3,2018-12-29 00:00:00 +01:00
363,IT,STA.IT0825A,PM10,33.0,µg/m3,2018-12-30 00:00:00 +01:00
364,IT,STA.IT0825A,PM10,26.0,µg/m3,2018-12-31 00:00:00 +01:00
