,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
306,AT,STA.09.A23,NO2,13.00222969,µg/m3,2020-01-13 23:00:00 +01:00
307,AT,STA.09.A23,NO2,15.2494564,µg/m3,2020-01-14 00:00:00 +01:00
308,AT,STA.09.A23,NO2,9.59854602,µg/m3,2020-01-14 01:00:00 +01:00
309,AT,STA.09.A23,NO2,8.80924797,µg/m3,2020-01-14 02:00:00 +01:00
310,AT,STA.09.A23,NO2,8.09080123,µg/m3,2020-01-14 03:00:00 +01:00
311,AT,STA.09.A23,NO2,7.83369398,µg/m3,2020-01-14 04:00:00 +01:00
312,AT,STA.09.A23,NO2,11.66123771,µg/m3,2020-01-14 05:00:00 +01:00
313,AT,STA.09.A23,NO2,15.97880363,µg/m3,2020-01-14 06:00:00 +01:00
314,AT,STA.09.A23,NO2,26.73571968,µg/m3,2020-01-13 19:00:00 +01:00
315,AT,STA.09.A23,NO2,19.76523208,µg/m3,2020-01-14 07:00:00 +01:00
316,AT,STA.09.A23,NO2,17.01249313,µg/m3,2020-01-14 08:00:00 +01:00
317,AT,STA.09.A23,NO2,16.2483406,µg/m3,2020-01-14 09:00:00 +01:00
318,AT,STA.09.A23,NO2,19.31106376,µg/m3,2020-01-14 10:00:00 +01:00
319,AT,STA.09.A23,NO2,13.82241058,µg/m3,2020-01-14 11:00:00 +01:00
320,AT,STA.09.A23,NO2,16.31661224,µg/m3,2020-01-14 12:00:00 +01:00
321,AT,STA.09.A23,NO2,18.26800537,µg/m3,2020-01-14 13:00:00 +01:00
322,AT,STA.09.A23,NO2,21.36887931,µg/m3,2020-01-14 14:00:00 +01:00
323,AT,STA.09.A23,NO2,19.7068119,µg/m3,2020-01-14 15:00:00 +01:00
324,AT,STA.09.A23,NO2,26.41827964,µg/m3,2020-01-14 17:00:00 +01:00
325,AT,STA.09.A23,NO2,17.63771438,µg/m3,2020-01-14 18:00:00 +01:00
327,AT,STA.09.A23,NO2,15.49002265,µg/m3,2020-01-14 20:00:00 +01:00
328,AT,STA.09.A23,NO2,12.5836296,µg/m3,2020-01-14 21:00:00 +01:00
329,AT,STA.09.A23,NO2,11.70378494,µg/m3,2020-01-14 22:00:00 +01:00
330,AT,STA.09.A23,NO2,11.38022613,µg/m3,2020-01-14 23:00:00 +01:00
331,AT,STA.09.A23,NO2,9.89112663,µg/m3,2020-01-15 00:00:00 +01:00
332,AT,STA.09.A23,NO2,9.34985256,µg/m3,2020-01-15 01:00:00 +01:00
333,AT,STA.09.A23,NO2,9.63210678,µg/m3,2020-01-15 02:00:00 +01:00
334,AT,STA.09.A23,NO2,9.69932365,µg/m3,2020-01-15 03:00:00 +01:00
335,AT,STA.09.A23,NO2,10.50439739,µg/m3,2020-01-15 04:00:00 +01:00
336,AT,STA.09.A23,NO2,13.67420864,µg/m3,2020-01-15 05:00:00 +01:00
337,AT,STA.09.A23,NO2,18.67216873,µg/m3,2020-01-15 06:00:00 +01:00
338,AT,STA.09.A23,NO2,14.54277038,µg/m3,2020-01-14 19:00:00 +01:00
339,AT,STA.09.A23,NO2,22.0381813,µg/m3,2020-01-15 07:00:00 +01:00
340,AT,STA.09.A23,NO2,22.2150669,µg/m3,2020-01-15 08:00:00 +01:00
341,AT,STA.09.A23,NO2,18.52922439,µg/m3,2020-01-15 09:00:00 +01:00
342,AT,STA.09.A23,NO2,20.64890289,µg/m3,2020-01-15 10:00:00 +01:00
343,AT,STA.09.A23,NO2,21.79627609,µg/m3,2020-01-15 11:00:00 +01:00
344,AT,STA.09.A23,NO2,19.16620826,µg/m3,2020-01-15 12:00:00 +01:00
345,AT,STA.09.A23,NO2,20.8427124,µg/m3,2020-01-15 13:00:00 +01:00
346,AT,STA.09.A23,NO2,25.20015144,µg/m3,2020-01-15 14:00:00 +01:00
347,AT,STA.09.A23,NO2,22.16630363,µg/m3,2020-01-15 16:00:00 +01:00
348,AT,STA.09.A23,NO2,30.27249908,µg/m3,2020-01-15 17:00:00 +01:00
350,AT,STA.09.A23,NO2,34.98916244,µg/m3,2020-01-15 18:00:00 +01:00
351,AT,STA.09.A23,NO2,20.38577079,µg/m3,2020-01-15 20:00:00 +01:00
352,AT,STA.09.A23,NO2,17.86001968,µg/m3,2020-01-15 21:00:00 +01:00
353,AT,STA.09.A23,NO2,28.58012199,µg/m3,2020-01-15 22:00:00 +01:00
354,AT,STA.09.A23,NO2,39.4753952,µg/m3,2020-01-15 23:00:00 +01:00
355,AT,STA.09.A23,NO2,33.12467956,µg/m3,2020-01-16 00:00:00 +01:00
356,AT,STA.09.A23,NO2,24.87888717,µg/m3,2020-01-16 01:00:00 +01:00
357,AT,STA.09.A23,NO2,25.8646717,µg/m3,2020-01-16 02:00:00 +01:00
358,AT,STA.09.A23,NO2,19.300354,µg/m3,2020-01-16 03:00:00 +01:00
359,AT,STA.09.A23,NO2,22.73138427,µg/m3,2020-01-16 04:00:00 +01:00
360,AT,STA.09.A23,NO2,27.46908187,µg/m3,2020-01-16 05:00:00 +01:00
361,AT,STA.09.A23,NO2,32.23641967,µg/m3,2020-01-16 06:00:00 +01:00
362,AT,STA.09.A23,NO2,29.58789825,µg/m3,2020-01-15 19:00:00 +01:00
363,AT,STA.09.A23,NO2,36.08777236,µg/m3,2020-01-16 07:00:00 +01:00
364,AT,STA.09.A23,NO2,37.50860595,µg/m3,2020-01-16 08:00:00 +01:00
365,AT,STA.09.A23,NO2,35.81526947,µg/m3,2020-01-16 09:00:00 +01:00
367,AT,STA.09.A23,NO2,28.56864929,µg/m3,2020-01-16 10:00:00 +01:00
368,AT,STA.09.A23,NO2,31.84631347,µg/m3,2020-01-16 11:00:00 +01:00
369,AT,STA.09.A23,NO2,42.67082977,µg/m3,2020-01-16 12:00:00 +01:00
370,AT,STA.09.A23,NO2,48.20881652,µg/m3,2020-01-16 13:00:00 +01:00
371,AT,STA.09.A23,NO2,39.3979454,µg/m3,2020-01-16 15:00:00 +01:00
372,AT,STA.09.A23,NO2,45.41209411,µg/m3,2020-01-16 16:00:00 +01:00
374,AT,STA.09.A23,NO2,42.1774559,µg/m3,2020-01-16 17:00:00 +01:00
375,AT,STA.09.A23,NO2,39.56813812,µg/m3,2020-01-16 18:00:00 +01:00
376,AT,STA.09.A23,NO2,29.69211959,µg/m3,2020-01-16 20:00:00 +01:00
377,AT,STA.09.A23,NO2,36.74368667,µg/m3,2020-01-16 21:00:00 +01:00
378,AT,STA.09.A23,NO2,31.15119552,µg/m3,2020-01-16 22:00:00 +01:00
379,AT,STA.09.A23,NO2,29.29244995,µg/m3,2020-01-16 23:00:00 +01:00
380,AT,STA.09.A23,NO2,33.03289031,µg/m3,2020-01-17 00:00:00 +01:00
381,AT,STA.09.A23,NO2,32.87799072,µg/m3,2020-01-17 01:00:00 +01:00
382,AT,STA.09.A23,NO2,28.21583175,µg/m3,2020-01-17 02:00:00 +01:00
383,AT,STA.09.A23,NO2,26.38768386,µg/m3,2020-01-17 03:00:00 +01:00
384,AT,STA.09.A23,NO2,30.4780693,µg/m3,2020-01-17 04:00:00 +01:00
385,AT,STA.09.A23,NO2,32.6074028,µg/m3,2020-01-17 05:00:00 +01:00
386,AT,STA.09.A23,NO2,32.01555252,µg/m3,2020-01-17 06:00:00 +01:00
387,AT,STA.09.A23,NO2,28.16228866,µg/m3,2020-01-16 19:00:00 +01:00
388,AT,STA.09.A23,NO2,34.3284645,µg/m3,2020-01-17 07:00:00 +01:00
389,AT,STA.09.A23,NO2,33.86473464,µg/m3,2020-01-17 08:00:00 +01:00
390,AT,STA.09.A23,NO2,31.8501358,µg/m3,2020-01-17 09:00:00 +01:00
391,AT,STA.09.A23,NO2,26.6869564,µg/m3,2020-01-17 10:00:00 +01:00
392,AT,STA.09.A23,NO2,31.29366111,µg/m3,2020-01-17 11:00:00 +01:00
393,AT,STA.09.A23,NO2,19.76724052,µg/m3,2020-01-17 12:00:00 +01:00
394,AT,STA.09.A23,NO2,21.03422927,µg/m3,2020-01-17 14:00:00 +01:00
395,AT,STA.09.A23,NO2,20.92331504,µg/m3,2020-01-17 15:00:00 +01:00
397,AT,STA.09.A23,NO2,22.47418212,µg/m3,2020-01-17 16:00:00 +01:00
398,AT,STA.09.A23,NO2,18.56221199,µg/m3,2020-01-17 17:00:00 +01:00
399,AT,STA.09.A23,NO2,17.23795127,µg/m3,2020-01-17 18:00:00 +01:00
400,AT,STA.09.A23,NO2,16.31106376,µg/m3,2020-01-17 20:00:00 +01:00
401,AT,STA.09.A23,NO2,26.82559585,µg/m3,2020-01-17 21:00:00 +01:00
402,AT,STA.09.A23,NO2,24.34727096,µg/m3,2020-01-17 22:00:00 +01:00
403,AT,STA.09.A23,NO2,21.10689544,µg/m3,2020-01-17 23:00:00 +01:00
404,AT,STA.09.A23,NO2,13.33955764,µg/m3,2020-01-18 00:00:00 +01:00
405,AT,STA.09.A23,NO2,12.12420272,µg/m3,2020-01-18 01:00:00 +01:00
406,AT,STA.09.A23,NO2,12.44584846,µg/m3,2020-01-18 02:00:00 +01:00
407,AT,STA.09.A23,NO2,9.39144515,µg/m3,2020-01-18 03:00:00 +01:00
408,AT,STA.09.A23,NO2,10.01532936,µg/m3,2020-01-18 04:00:00 +01:00
409,AT,STA.09.A23,NO2,12.6280899,µg/m3,2020-01-18 05:00:00 +01:00
410,AT,STA.09.A23,NO2,15.0237112,µg/m3,2020-01-18 06:00:00 +01:00
411,AT,STA.09.A23,NO2,18.51038742,µg/m3,2020-01-17 19:00:00 +01:00
412,AT,STA.09.A23,NO2,17.68944168,µg/m3,2020-01-18 07:00:00 +01:00
413,AT,STA.09.A23,NO2,24.48017501,µg/m3,2020-01-18 08:00:00 +01:00
414,AT,STA.09.A23,NO2,22.36900711,µg/m3,2020-01-18 09:00:00 +01:00
415,AT,STA.09.A23,NO2,15.91799354,µg/m3,2020-01-18 10:00:00 +01:00
416,AT,STA.09.A23,NO2,20.63436889,µg/m3,2020-01-18 11:00:00 +01:00
417,AT,STA.09.A23,NO2,24.92956161,µg/m3,2020-01-18 13:00:00 +01:00
418,AT,STA.09.A23,NO2,29.54009246,µg/m3,2020-01-18 14:00:00 +01:00
420,AT,STA.09.A23,NO2,26.79882431,µg/m3,2020-01-18 15:00:00 +01:00
421,AT,STA.09.A23,NO2,30.14055061,µg/m3,2020-01-18 16:00:00 +01:00
422,AT,STA.09.A23,NO2,54.04225921,µg/m3,2020-01-18 17:00:00 +01:00
423,AT,STA.09.A23,NO2,49.7950592,µg/m3,2020-01-18 18:00:00 +01:00
424,AT,STA.09.A23,NO2,39.02983093,µg/m3,2020-01-18 20:00:00 +01:00
425,AT,STA.09.A23,NO2,48.51573944,µg/m3,2020-01-18 21:00:00 +01:00
426,AT,STA.09.A23,NO2,47.21251678,µg/m3,2020-01-18 22:00:00 +01:00
427,AT,STA.09.A23,NO2,50.56762695,µg/m3,2020-01-18 23:00:00 +01:00
428,AT,STA.09.A23,NO2,46.93714523,µg/m3,2020-01-19 00:00:00 +01:00
429,AT,STA.09.A23,NO2,37.47226715,µg/m3,2020-01-19 01:00:00 +01:00
430,AT,STA.09.A23,NO2,32.77186203,µg/m3,2020-01-19 02:00:00 +01:00
431,AT,STA.09.A23,NO2,27.29793167,µg/m3,2020-01-19 03:00:00 +01:00
432,AT,STA.09.A23,NO2,27.65648651,µg/m3,2020-01-19 04:00:00 +01:00
433,AT,STA.09.A23,NO2,28.82872009,µg/m3,2020-01-19 05:00:00 +01:00
434,AT,STA.09.A23,NO2,30.14437484,µg/m3,2020-01-19 06:00:00 +01:00
435,AT,STA.09.A23,NO2,45.44364929,µg/m3,2020-01-18 19:00:00 +01:00
436,AT,STA.09.A23,NO2,30.70658874,µg/m3,2020-01-19 07:00:00 +01:00
437,AT,STA.09.A23,NO2,31.12729263,µg/m3,2020-01-19 08:00:00 +01:00
438,AT,STA.09.A23,NO2,35.98259735,µg/m3,2020-01-19 09:00:00 +01:00
439,AT,STA.09.A23,NO2,44.3603363,µg/m3,2020-01-19 10:00:00 +01:00
440,AT,STA.09.A23,NO2,38.53167724,µg/m3,2020-01-19 12:00:00 +01:00
441,AT,STA.09.A23,NO2,36.13079833,µg/m3,2020-01-19 13:00:00 +01:00
443,AT,STA.09.A23,NO2,40.85128784,µg/m3,2020-01-19 14:00:00 +01:00
444,AT,STA.09.A23,NO2,44.20352935,µg/m3,2020-01-19 15:00:00 +01:00
445,AT,STA.09.A23,NO2,38.63876342,µg/m3,2020-01-19 16:00:00 +01:00
446,AT,STA.09.A23,NO2,40.4506607,µg/m3,2020-01-19 17:00:00 +01:00
447,AT,STA.09.A23,NO2,40.32157897,µg/m3,2020-01-19 18:00:00 +01:00
448,AT,STA.09.A23,NO2,29.43873977,µg/m3,2020-01-19 20:00:00 +01:00
449,AT,STA.09.A23,NO2,24.54519271,µg/m3,2020-01-19 21:00:00 +01:00
450,AT,STA.09.A23,NO2,18.88098907,µg/m3,2020-01-19 22:00:00 +01:00
451,AT,STA.09.A23,NO2,17.23020553,µg/m3,2020-01-19 23:00:00 +01:00
452,AT,STA.09.A23,NO2,12.3318777,µg/m3,2020-01-20 00:00:00 +01:00
453,AT,STA.09.A23,NO2,10.41375541,µg/m3,2020-01-20 01:00:00 +01:00
454,AT,STA.09.A23,NO2,9.14743709,µg/m3,2020-01-20 02:00:00 +01:00
455,AT,STA.09.A23,NO2,10.40256786,µg/m3,2020-01-20 03:00:00 +01:00
456,AT,STA.09.A23,NO2,15.65419387,µg/m3,2020-01-20 04:00:00 +01:00
457,AT,STA.09.A23,NO2,29.88525962,µg/m3,2020-01-20 05:00:00 +01:00
458,AT,STA.09.A23,NO2,45.66547393,µg/m3,2020-01-20 06:00:00 +01:00
459,AT,STA.09.A23,NO2,37.50382232,µg/m3,2020-01-19 19:00:00 +01:00
460,AT,STA.09.A23,NO2,52.28677368,µg/m3,2020-01-20 07:00:00 +01:00
461,AT,STA.09.A23,NO2,57.80755615,µg/m3,2020-01-20 08:00:00 +01:00
462,AT,STA.09.A23,NO2,49.29212951,µg/m3,2020-01-20 09:00:00 +01:00
463,AT,STA.09.A23,NO2,42.75209808,µg/m3,2020-01-20 11:00:00 +01:00
464,AT,STA.09.A23,NO2,47.19817352,µg/m3,2020-01-20 12:00:00 +01:00
466,AT,STA.09.A23,NO2,49.47380065,µg/m3,2020-01-20 13:00:00 +01:00
467,AT,STA.09.A23,NO2,56.97092819,µg/m3,2020-01-20 14:00:00 +01:00
468,AT,STA.09.A23,NO2,62.25650024,µg/m3,2020-01-20 15:00:00 +01:00
469,AT,STA.09.A23,NO2,69.50885009,µg/m3,2020-01-20 16:00:00 +01:00
470,AT,STA.09.A23,NO2,65.60969543,µg/m3,2020-01-20 17:00:00 +01:00
471,AT,STA.09.A23,NO2,64.70422363,µg/m3,2020-01-20 18:00:00 +01:00
472,AT,STA.09.A23,NO2,55.78817749,µg/m3,2020-01-20 20:00:00 +01:00
473,AT,STA.09.A23,NO2,53.77262496,µg/m3,2020-01-20 21:00:00 +01:00
474,AT,STA.09.A23,NO2,33.89151,µg/m3,2020-01-20 22:00:00 +01:00
475,AT,STA.09.A23,NO2,36.02466583,µg/m3,2020-01-20 23:00:00 +01:00
476,AT,STA.09.A23,NO2,33.28052902,µg/m3,2020-01-21 00:00:00 +01:00
477,AT,STA.09.A23,NO2,30.76969528,µg/m3,2020-01-21 01:00:00 +01:00
478,AT,STA.09.A23,NO2,32.51465606,µg/m3,2020-01-21 02:00:00 +01:00
479,AT,STA.09.A23,NO2,33.6954956,µg/m3,2020-01-21 03:00:00 +01:00
480,AT,STA.09.A23,NO2,31.25828361,µg/m3,2020-01-21 04:00:00 +01:00
481,AT,STA.09.A23,NO2,32.07770156,µg/m3,2020-01-21 05:00:00 +01:00
482,AT,STA.09.A23,NO2,31.72392654,µg/m3,2020-01-21 06:00:00 +01:00
483,AT,STA.09.A23,NO2,60.27919006,µg/m3,2020-01-20 19:00:00 +01:00
484,AT,STA.09.A23,NO2,39.8760147,µg/m3,2020-01-21 07:00:00 +01:00
485,AT,STA.09.A23,NO2,43.44721984,µg/m3,2020-01-21 08:00:00 +01:00
486,AT,STA.09.A23,NO2,36.58305358,µg/m3,2020-01-21 10:00:00 +01:00
487,AT,STA.09.A23,NO2,40.05768585,µg/m3,2020-01-21 11:00:00 +01:00
489,AT,STA.09.A23,NO2,36.99993133,µg/m3,2020-01-21 12:00:00 +01:00
490,AT,STA.09.A23,NO2,38.97150421,µg/m3,2020-01-21 13:00:00 +01:00
491,AT,STA.09.A23,NO2,46.66942596,µg/m3,2020-01-21 14:00:00 +01:00
492,AT,STA.09.A23,NO2,50.11441802,µg/m3,2020-01-21 15:00:00 +01:00
493,AT,STA.09.A23,NO2,46.74113464,µg/m3,2020-01-21 16:00:00 +01:00
494,AT,STA.09.A23,NO2,53.43510437,µg/m3,2020-01-21 17:00:00 +01:00
495,AT,STA.09.A23,NO2,53.34809875,µg/m3,2020-01-21 18:00:00 +01:00
496,AT,STA.09.A23,NO2,49.0980339,µg/m3,2020-01-21 20:00:00 +01:00
497,AT,STA.09.A23,NO2,45.66642761,µg/m3,2020-01-21 21:00:00 +01:00
498,AT,STA.09.A23,NO2,37.78684234,µg/m3,2020-01-21 22:00:00 +01:00
499,AT,STA.09.A23,NO2,34.36766815,µg/m3,2020-01-21 23:00:00 +01:00
500,AT,STA.09.A23,NO2,35.94913101,µg/m3,2020-01-22 00:00:00 +01:00
501,AT,STA.09.A23,NO2,33.47845458,µg/m3,2020-01-22 01:00:00 +01:00
502,AT,STA.09.A23,NO2,33.49566268,µg/m3,2020-01-22 02:00:00 +01:00
503,AT,STA.09.A23,NO2,39.17420959,µg/m3,2020-01-22 03:00:00 +01:00
504,AT,STA.09.A23,NO2,38.37200164,µg/m3,2020-01-22 04:00:00 +01:00
505,AT,STA.09.A23,NO2,43.18236541,µg/m3,2020-01-22 05:00:00 +01:00
506,AT,STA.09.A23,NO2,50.67375946,µg/m3,2020-01-22 06:00:00 +01:00
507,AT,STA.09.A23,NO2,52.92165374,µg/m3,2020-01-21 19:00:00 +01:00
508,AT,STA.09.A23,NO2,49.33133316,µg/m3,2020-01-22 07:00:00 +01:00
509,AT,STA.09.A23,NO2,38.9954071,µg/m3,2020-01-22 09:00:00 +01:00
510,AT,STA.09.A23,NO2,37.45505523,µg/m3,2020-01-22 10:00:00 +01:00
512,AT,STA.09.A23,NO2,32.40948486,µg/m3,2020-01-22 11:00:00 +01:00
513,AT,STA.09.A23,NO2,40.76140594,µg/m3,2020-01-22 12:00:00 +01:00
514,AT,STA.09.A23,NO2,39.10632324,µg/m3,2020-01-22 13:00:00 +01:00
515,AT,STA.09.A23,NO2,38.38921356,µg/m3,2020-01-22 14:00:00 +01:00
516,AT,STA.09.A23,NO2,41.18402099,µg/m3,2020-01-22 15:00:00 +01:00
517,AT,STA.09.A23,NO2,60.91884994,µg/m3,2020-01-22 16:00:00 +01:00
518,AT,STA.09.A23,NO2,51.08298873,µg/m3,2020-01-22 17:00:00 +01:00
519,AT,STA.09.A23,NO2,44.0706253,µg/m3,2020-01-22 18:00:00 +01:00
520,AT,STA.09.A23,NO2,33.30825805,µg/m3,2020-01-22 20:00:00 +01:00
521,AT,STA.09.A23,NO2,27.63736343,µg/m3,2020-01-22 21:00:00 +01:00
522,AT,STA.09.A23,NO2,26.64679718,µg/m3,2020-01-22 22:00:00 +01:00
523,AT,STA.09.A23,NO2,20.18421554,µg/m3,2020-01-22 23:00:00 +01:00
524,AT,STA.09.A23,NO2,21.43581008,µg/m3,2020-01-23 00:00:00 +01:00
525,AT,STA.09.A23,NO2,20.89271926,µg/m3,2020-01-23 01:00:00 +01:00
526,AT,STA.09.A23,NO2,19.49292373,µg/m3,2020-01-23 02:00:00 +01:00
527,AT,STA.09.A23,NO2,22.35944557,µg/m3,2020-01-23 03:00:00 +01:00
528,AT,STA.09.A23,NO2,33.16387939,µg/m3,2020-01-23 04:00:00 +01:00
529,AT,STA.09.A23,NO2,39.41037368,µg/m3,2020-01-23 05:00:00 +01:00
530,AT,STA.09.A23,NO2,58.05137252,µg/m3,2020-01-23 06:00:00 +01:00
531,AT,STA.09.A23,NO2,35.7253952,µg/m3,2020-01-22 19:00:00 +01:00
532,AT,STA.09.A23,NO2,48.78728485,µg/m3,2020-01-23 08:00:00 +01:00
533,AT,STA.09.A23,NO2,33.8848114,µg/m3,2020-01-23 09:00:00 +01:00
535,AT,STA.09.A23,NO2,42.32661437,µg/m3,2020-01-23 10:00:00 +01:00
536,AT,STA.09.A23,NO2,32.78237915,µg/m3,2020-01-23 11:00:00 +01:00
537,AT,STA.09.A23,NO2,34.49005126,µg/m3,2020-01-23 12:00:00 +01:00
538,AT,STA.09.A23,NO2,28.94919395,µg/m3,2020-01-23 13:00:00 +01:00
539,AT,STA.09.A23,NO2,23.26682662,µg/m3,2020-01-23 14:00:00 +01:00
540,AT,STA.09.A23,NO2,28.17280578,µg/m3,2020-01-23 15:00:00 +01:00
541,AT,STA.09.A23,NO2,35.19760131,µg/m3,2020-01-23 16:00:00 +01:00
542,AT,STA.09.A23,NO2,48.8197937,µg/m3,2020-01-23 17:00:00 +01:00
543,AT,STA.09.A23,NO2,42.0302124,µg/m3,2020-01-23 18:00:00 +01:00
544,AT,STA.09.A23,NO2,24.15699768,µg/m3,2020-01-23 20:00:00 +01:00
545,AT,STA.09.A23,NO2,23.13774681,µg/m3,2020-01-23 21:00:00 +01:00
546,AT,STA.09.A23,NO2,19.63137435,µg/m3,2020-01-23 22:00:00 +01:00
547,AT,STA.09.A23,NO2,19.11725234,µg/m3,2020-01-23 23:00:00 +01:00
548,AT,STA.09.A23,NO2,22.35275268,µg/m3,2020-01-24 00:00:00 +01:00
549,AT,STA.09.A23,NO2,20.12378692,µg/m3,2020-01-24 01:00:00 +01:00
550,AT,STA.09.A23,NO2,14.40432071,µg/m3,2020-01-24 02:00:00 +01:00
551,AT,STA.09.A23,NO2,11.83735847,µg/m3,2020-01-24 03:00:00 +01:00
552,AT,STA.09.A23,NO2,11.99005508,µg/m3,2020-01-24 04:00:00 +01:00
553,AT,STA.09.A23,NO2,18.57770156,µg/m3,2020-01-24 05:00:00 +01:00
554,AT,STA.09.A23,NO2,32.64373779,µg/m3,2020-01-23 19:00:00 +01:00
555,AT,STA.09.A23,NO2,34.10090255,µg/m3,2020-01-24 07:00:00 +01:00
556,AT,STA.09.A23,NO2,31.93045425,µg/m3,2020-01-24 08:00:00 +01:00
558,AT,STA.09.A23,NO2,24.9419918,µg/m3,2020-01-24 09:00:00 +01:00
559,AT,STA.09.A23,NO2,22.63194656,µg/m3,2020-01-24 10:00:00 +01:00
560,AT,STA.09.A23,NO2,23.65597724,µg/m3,2020-01-24 11:00:00 +01:00
561,AT,STA.09.A23,NO2,20.04940032,µg/m3,2020-01-24 12:00:00 +01:00
562,AT,STA.09.A23,NO2,22.20933151,µg/m3,2020-01-24 13:00:00 +01:00
563,AT,STA.09.A23,NO2,21.90718841,µg/m3,2020-01-24 14:00:00 +01:00
564,AT,STA.09.A23,NO2,24.20002365,µg/m3,2020-01-24 16:00:00 +01:00
565,AT,STA.09.A23,NO2,22.39768981,µg/m3,2020-01-24 15:00:00 +01:00
566,AT,STA.09.A23,NO2,21.45588684,µg/m3,2020-01-24 17:00:00 +01:00
567,AT,STA.09.A23,NO2,19.40055847,µg/m3,2020-01-24 18:00:00 +01:00
568,AT,STA.09.A23,NO2,22.9312191,µg/m3,2020-01-24 20:00:00 +01:00
569,AT,STA.09.A23,NO2,26.26338386,µg/m3,2020-01-24 21:00:00 +01:00
570,AT,STA.09.A23,NO2,25.14851951,µg/m3,2020-01-24 22:00:00 +01:00
571,AT,STA.09.A23,NO2,22.8365612,µg/m3,2020-01-24 23:00:00 +01:00
572,AT,STA.09.A23,NO2,18.71423721,µg/m3,2020-01-25 00:00:00 +01:00
573,AT,STA.09.A23,NO2,18.03442001,µg/m3,2020-01-25 01:00:00 +01:00
574,AT,STA.09.A23,NO2,20.05991745,µg/m3,2020-01-25 02:00:00 +01:00
575,AT,STA.09.A23,NO2,19.10740661,µg/m3,2020-01-25 03:00:00 +01:00
576,AT,STA.09.A23,NO2,17.76067543,µg/m3,2020-01-25 04:00:00 +01:00
577,AT,STA.09.A23,NO2,23.03543853,µg/m3,2020-01-25 06:00:00 +01:00
578,AT,STA.09.A23,NO2,19.73482894,µg/m3,2020-01-24 19:00:00 +01:00
579,AT,STA.09.A23,NO2,27.11913299,µg/m3,2020-01-25 07:00:00 +01:00
581,AT,STA.09.A23,NO2,29.1824932,µg/m3,2020-01-25 08:00:00 +01:00
582,AT,STA.09.A23,NO2,28.28180503,µg/m3,2020-01-25 10:00:00 +01:00
583,AT,STA.09.A23,NO2,28.50076293,µg/m3,2020-01-25 09:00:00 +01:00
584,AT,STA.09.A23,NO2,27.25203704,µg/m3,2020-01-25 11:00:00 +01:00
585,AT,STA.09.A23,NO2,25.85702133,µg/m3,2020-01-25 12:00:00 +01:00
586,AT,STA.09.A23,NO2,26.38577079,µg/m3,2020-01-25 13:00:00 +01:00
587,AT,STA.09.A23,NO2,27.96340942,µg/m3,2020-01-25 14:00:00 +01:00
588,AT,STA.09.A23,NO2,28.57821083,µg/m3,2020-01-25 15:00:00 +01:00
589,AT,STA.09.A23,NO2,32.48788452,µg/m3,2020-01-25 16:00:00 +01:00
590,AT,STA.09.A23,NO2,34.54742431,µg/m3,2020-01-25 17:00:00 +01:00
591,AT,STA.09.A23,NO2,30.34038543,µg/m3,2020-01-25 18:00:00 +01:00
592,AT,STA.09.A23,NO2,23.77262687,µg/m3,2020-01-25 20:00:00 +01:00
593,AT,STA.09.A23,NO2,19.29901695,µg/m3,2020-01-25 21:00:00 +01:00
594,AT,STA.09.A23,NO2,18.63114929,µg/m3,2020-01-25 22:00:00 +01:00
595,AT,STA.09.A23,NO2,20.40317153,µg/m3,2020-01-25 23:00:00 +01:00
596,AT,STA.09.A23,NO2,17.20343399,µg/m3,2020-01-26 00:00:00 +01:00
597,AT,STA.09.A23,NO2,13.59800338,µg/m3,2020-01-26 01:00:00 +01:00
598,AT,STA.09.A23,NO2,12.67742729,µg/m3,2020-01-26 02:00:00 +01:00
599,AT,STA.09.A23,NO2,11.61218643,µg/m3,2020-01-26 03:00:00 +01:00
600,AT,STA.09.A23,NO2,12.49308204,µg/m3,2020-01-26 05:00:00 +01:00
601,AT,STA.09.A23,NO2,13.58519172,µg/m3,2020-01-26 06:00:00 +01:00
602,AT,STA.09.A23,NO2,25.42771339,µg/m3,2020-01-25 19:00:00 +01:00
604,AT,STA.09.A23,NO2,15.69406509,µg/m3,2020-01-26 07:00:00 +01:00
605,AT,STA.09.A23,NO2,14.98383903,µg/m3,2020-01-26 08:00:00 +01:00
606,AT,STA.09.A23,NO2,14.89989089,µg/m3,2020-01-26 09:00:00 +01:00
607,AT,STA.09.A23,NO2,14.76440429,µg/m3,2020-01-26 10:00:00 +01:00
608,AT,STA.09.A23,NO2,14.23680496,µg/m3,2020-01-26 11:00:00 +01:00
609,AT,STA.09.A23,NO2,14.33710289,µg/m3,2020-01-26 12:00:00 +01:00
610,AT,STA.09.A23,NO2,16.61712646,µg/m3,2020-01-26 13:00:00 +01:00
611,AT,STA.09.A23,NO2,20.8726387,µg/m3,2020-01-26 14:00:00 +01:00
612,AT,STA.09.A23,NO2,23.0612564,µg/m3,2020-01-26 15:00:00 +01:00
613,AT,STA.09.A23,NO2,20.54257965,µg/m3,2020-01-26 16:00:00 +01:00
614,AT,STA.09.A23,NO2,16.22319412,µg/m3,2020-01-26 17:00:00 +01:00
615,AT,STA.09.A23,NO2,17.63742828,µg/m3,2020-01-26 18:00:00 +01:00
