Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
PT,STA-PT03100,PM10,99.9,µg/m3,2018-01-09 01:00:00 +01:00
PT,STA-PT03100,PM10,61.7,µg/m3,2018-01-09 03:00:00 +01:00
PT,STA-PT03100,PM10,18.1,µg/m3,2018-01-09 04:00:00 +01:00
PT,STA-PT03100,PM10,10.6,µg/m3,2018-01-09 05:00:00 +01:00
PT,STA-PT03100,PM10,18.5,µg/m3,2018-01-09 08:00:00 +01:00
PT,STA-PT03100,PM10,18.0,µg/m3,2018-01-09 09:00:00 +01:00
PT,STA-PT03100,PM10,14.9,µg/m3,2018-01-09 12:00:00 +01:00
PT,STA-PT03100,PM10,14.5,µg/m3,2018-01-09 13:00:00 +01:00
PT,STA-PT03100,PM10,14.9,µg/m3,2018-01-09 14:00:00 +01:00
PT,STA-PT03100,PM10,20.1,µg/m3,2018-01-09 15:00:00 +01:00
PT,STA-PT03100,PM10,28.1,µg/m3,2018-01-09 16:00:00 +01:00
PT,STA-PT03100,PM10,34.6,µg/m3,2018-01-09 17:00:00 +01:00
PT,STA-PT03100,PM10,41.7,µg/m3,2018-01-09 18:00:00 +01:00
PT,STA-PT03100,PM10,40.0,µg/m3,2018-01-09 19:00:00 +01:00
PT,STA-PT03100,PM10,40.5,µg/m3,2018-01-09 20:00:00 +01:00
PT,STA-PT03100,PM10,46.2,µg/m3,2018-01-09 22:00:00 +01:00
PT,STA-PT03100,PM10,48.1,µg/m3,2018-01-09 23:00:00 +01:00
PT,STA-PT03100,PM10,59.6,µg/m3,2018-01-10 00:00:00 +01:00
PT,STA-PT03100,PM10,57.2,µg/m3,2018-01-10 01:00:00 +01:00
PT,STA-PT03100,PM10,36.1,µg/m3,2018-01-10 02:00:00 +01:00
PT,STA-PT03100,PM10,16.6,µg/m3,2018-01-10 05:00:00 +01:00
PT,STA-PT03100,PM10,24.5,µg/m3,2018-01-10 08:00:00 +01:00
PT,STA-PT03100,PM10,35.0,µg/m3,2018-01-10 12:00:00 +01:00
PT,STA-PT03100,PM10,38.7,µg/m3,2018-01-10 13:00:00 +01:00
PT,STA-PT03100,PM10,31.3,µg/m3,2018-01-10 16:00:00 +01:00
PT,STA-PT03100,PM10,35.6,µg/m3,2018-01-10 17:00:00 +01:00
PT,STA-PT03100,PM10,43.2,µg/m3,2018-01-10 18:00:00 +01:00
PT,STA-PT03100,PM10,57.6,µg/m3,2018-01-10 20:00:00 +01:00
PT,STA-PT03100,PM10,42.7,µg/m3,2018-01-11 01:00:00 +01:00
PT,STA-PT03100,PM10,39.2,µg/m3,2018-01-11 02:00:00 +01:00
PT,STA-PT03100,PM10,33.5,µg/m3,2018-01-11 03:00:00 +01:00
PT,STA-PT03100,PM10,29.0,µg/m3,2018-01-11 04:00:00 +01:00
PT,STA-PT03100,PM10,30.0,µg/m3,2018-01-11 05:00:00 +01:00
PT,STA-PT03100,PM10,26.8,µg/m3,2018-01-11 07:00:00 +01:00
PT,STA-PT03100,PM10,28.8,µg/m3,2018-01-11 08:00:00 +01:00
PT,STA-PT03100,PM10,51.7,µg/m3,2018-01-11 09:00:00 +01:00
PT,STA-PT03100,PM10,48.0,µg/m3,2018-01-11 10:00:00 +01:00
PT,STA-PT03100,PM10,31.3,µg/m3,2018-01-11 11:00:00 +01:00
PT,STA-PT03100,PM10,30.1,µg/m3,2018-01-11 17:00:00 +01:00
PT,STA-PT03100,PM10,33.5,µg/m3,2018-01-11 18:00:00 +01:00
PT,STA-PT03100,PM10,56.7,µg/m3,2018-01-11 20:00:00 +01:00
PT,STA-PT03100,PM10,68.4,µg/m3,2018-01-11 21:00:00 +01:00
PT,STA-PT03100,PM10,64.7,µg/m3,2018-01-11 22:00:00 +01:00
PT,STA-PT03100,PM10,52.5,µg/m3,2018-01-12 03:00:00 +01:00
PT,STA-PT03100,PM10,54.0,µg/m3,2018-01-12 04:00:00 +01:00
PT,STA-PT03100,PM10,48.6,µg/m3,2018-01-12 06:00:00 +01:00
PT,STA-PT03100,PM10,58.6,µg/m3,2018-01-12 08:00:00 +01:00
PT,STA-PT03100,PM10,56.7,µg/m3,2018-01-12 10:00:00 +01:00
PT,STA-PT03100,PM10,54.1,µg/m3,2018-01-12 11:00:00 +01:00
PT,STA-PT03100,PM10,62.5,µg/m3,2018-01-12 12:00:00 +01:00
PT,STA-PT03100,PM10,54.5,µg/m3,2018-01-12 13:00:00 +01:00
PT,STA-PT03100,PM10,52.1,µg/m3,2018-01-12 16:00:00 +01:00
PT,STA-PT03100,PM10,48.6,µg/m3,2018-01-12 17:00:00 +01:00
PT,STA-PT03100,PM10,50.2,µg/m3,2018-01-12 18:00:00 +01:00
PT,STA-PT03100,PM10,40.7,µg/m3,2018-01-12 22:00:00 +01:00
PT,STA-PT03100,PM10,37.1,µg/m3,2018-01-12 23:00:00 +01:00
PT,STA-PT03100,PM10,36.0,µg/m3,2018-01-13 00:00:00 +01:00
PT,STA-PT03100,PM10,35.1,µg/m3,2018-01-13 01:00:00 +01:00
PT,STA-PT03100,PM10,24.6,µg/m3,2018-01-13 02:00:00 +01:00
PT,STA-PT03100,PM10,15.6,µg/m3,2018-01-13 04:00:00 +01:00
PT,STA-PT03100,PM10,19.6,µg/m3,2018-01-13 05:00:00 +01:00
PT,STA-PT03100,PM10,14.6,µg/m3,2018-01-13 06:00:00 +01:00
PT,STA-PT03100,PM10,4.7,µg/m3,2018-01-13 08:00:00 +01:00
PT,STA-PT03100,PM10,17.1,µg/m3,2018-01-13 09:00:00 +01:00
PT,STA-PT03100,PM10,29.8,µg/m3,2018-01-13 10:00:00 +01:00
PT,STA-PT03100,PM10,31.0,µg/m3,2018-01-13 11:00:00 +01:00
PT,STA-PT03100,PM10,23.0,µg/m3,2018-01-13 12:00:00 +01:00
PT,STA-PT03100,PM10,29.5,µg/m3,2018-01-13 13:00:00 +01:00
PT,STA-PT03100,PM10,21.3,µg/m3,2018-01-13 14:00:00 +01:00
PT,STA-PT03100,PM10,21.8,µg/m3,2018-01-13 16:00:00 +01:00
PT,STA-PT03100,PM10,27.0,µg/m3,2018-01-13 17:00:00 +01:00
PT,STA-PT03100,PM10,28.6,µg/m3,2018-01-13 19:00:00 +01:00
PT,STA-PT03100,PM10,34.7,µg/m3,2018-01-13 20:00:00 +01:00
PT,STA-PT03100,PM10,43.6,µg/m3,2018-01-13 22:00:00 +01:00
PT,STA-PT03100,PM10,35.6,µg/m3,2018-01-14 00:00:00 +01:00
PT,STA-PT03100,PM10,27.6,µg/m3,2018-01-14 01:00:00 +01:00
