,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
4179,PT,STA-PT03084,PM10,31.6,µg/m3,2014-03-25 20:00:00 +01:00
4180,PT,STA-PT03084,PM10,23.9,µg/m3,2014-03-20 23:00:00 +01:00
4181,PT,STA-PT03084,PM10,32.2,µg/m3,2014-03-20 12:00:00 +01:00
4182,PT,STA-PT03084,PM10,32.2,µg/m3,2014-03-25 23:00:00 +01:00
4183,PT,STA-PT03084,PM10,31.1,µg/m3,2014-03-20 16:00:00 +01:00
4184,PT,STA-PT03084,PM10,37.7,µg/m3,2014-03-25 21:00:00 +01:00
4185,PT,STA-PT03084,PM10,16.9,µg/m3,2014-03-26 04:00:00 +01:00
4186,PT,STA-PT03084,PM10,15.5,µg/m3,2014-03-26 05:00:00 +01:00
4187,PT,STA-PT03084,PM10,19.7,µg/m3,2014-03-26 08:00:00 +01:00
4188,PT,STA-PT03084,PM10,22.2,µg/m3,2014-03-26 07:00:00 +01:00
4189,PT,STA-PT03084,PM10,30.0,µg/m3,2014-03-20 05:00:00 +01:00
4190,PT,STA-PT03084,PM10,14.4,µg/m3,2014-03-26 13:00:00 +01:00
4191,PT,STA-PT03084,PM10,22.2,µg/m3,2014-03-26 11:00:00 +01:00
4192,PT,STA-PT03084,PM10,18.9,µg/m3,2014-03-26 03:00:00 +01:00
4193,PT,STA-PT03084,PM10,19.4,µg/m3,2014-03-26 06:00:00 +01:00
4194,PT,STA-PT03084,PM10,3.3,µg/m3,2014-03-28 05:00:00 +01:00
4195,PT,STA-PT03084,PM10,4.7,µg/m3,2014-03-28 06:00:00 +01:00
4196,PT,STA-PT03084,PM10,2.2,µg/m3,2014-03-27 17:00:00 +01:00
4197,PT,STA-PT03084,PM10,3.1,µg/m3,2014-03-27 20:00:00 +01:00
4198,PT,STA-PT03084,PM10,25.5,µg/m3,2014-03-19 04:00:00 +01:00
4199,PT,STA-PT03084,PM10,27.8,µg/m3,2014-03-19 00:00:00 +01:00
4200,PT,STA-PT03084,PM10,5.6,µg/m3,2014-03-27 23:00:00 +01:00
4201,PT,STA-PT03084,PM10,8.1,µg/m3,2014-03-28 08:00:00 +01:00
4202,PT,STA-PT03084,PM10,10.0,µg/m3,2014-03-28 09:00:00 +01:00
4203,PT,STA-PT03084,PM10,23.3,µg/m3,2014-03-18 21:00:00 +01:00
4204,PT,STA-PT03084,PM10,3.3,µg/m3,2014-03-28 17:00:00 +01:00
4205,PT,STA-PT03084,PM10,1.9,µg/m3,2014-03-28 18:00:00 +01:00
4206,PT,STA-PT03084,PM10,1.1,µg/m3,2014-03-28 19:00:00 +01:00
4207,PT,STA-PT03084,PM10,12.2,µg/m3,2014-03-28 13:00:00 +01:00
4208,PT,STA-PT03084,PM10,6.7,µg/m3,2014-03-28 15:00:00 +01:00
4209,PT,STA-PT03084,PM10,21.7,µg/m3,2014-03-18 17:00:00 +01:00
4210,PT,STA-PT03084,PM10,20.5,µg/m3,2014-03-18 19:00:00 +01:00
4211,PT,STA-PT03084,PM10,9.2,µg/m3,2014-03-28 14:00:00 +01:00
4212,PT,STA-PT03084,PM10,16.7,µg/m3,2014-03-26 21:00:00 +01:00
4213,PT,STA-PT03084,PM10,19.2,µg/m3,2014-03-26 22:00:00 +01:00
4214,PT,STA-PT03084,PM10,15.5,µg/m3,2014-03-27 02:00:00 +01:00
4215,PT,STA-PT03084,PM10,21.1,µg/m3,2014-03-26 23:00:00 +01:00
4216,PT,STA-PT03084,PM10,13.0,µg/m3,2014-03-26 14:00:00 +01:00
4217,PT,STA-PT03084,PM10,32.2,µg/m3,2014-03-19 18:00:00 +01:00
4218,PT,STA-PT03084,PM10,9.7,µg/m3,2014-03-27 06:00:00 +01:00
4219,PT,STA-PT03084,PM10,10.0,µg/m3,2014-03-27 04:00:00 +01:00
4220,PT,STA-PT03084,PM10,20.0,µg/m3,2014-03-27 09:00:00 +01:00
4221,PT,STA-PT03084,PM10,13.9,µg/m3,2014-03-27 12:00:00 +01:00
4222,PT,STA-PT03084,PM10,7.8,µg/m3,2014-03-27 05:00:00 +01:00
4223,PT,STA-PT03084,PM10,43.3,µg/m3,2014-03-19 12:00:00 +01:00
4224,PT,STA-PT03084,PM10,34.4,µg/m3,2014-03-19 10:00:00 +01:00
4225,PT,STA-PT03084,PM10,11.1,µg/m3,2014-03-27 07:00:00 +01:00
4226,PT,STA-PT03084,PM10,32.2,µg/m3,2014-03-19 16:00:00 +01:00
4227,PT,STA-PT03084,PM10,3.6,µg/m3,2014-03-27 16:00:00 +01:00
4228,PT,STA-PT03084,PM10,40.0,µg/m3,2014-03-19 14:00:00 +01:00
4229,PT,STA-PT03084,PM10,23.3,µg/m3,2014-03-18 09:00:00 +01:00
4230,PT,STA-PT03084,PM10,21.7,µg/m3,2014-03-29 04:00:00 +01:00
4231,PT,STA-PT03084,PM10,21.1,µg/m3,2014-03-18 07:00:00 +01:00
4232,PT,STA-PT03084,PM10,27.8,µg/m3,2014-03-18 12:00:00 +01:00
4233,PT,STA-PT03084,PM10,7.5,µg/m3,2014-03-28 20:00:00 +01:00
4234,PT,STA-PT03084,PM10,15.5,µg/m3,2014-03-29 07:00:00 +01:00
4235,PT,STA-PT03084,PM10,10.0,µg/m3,2014-03-29 19:00:00 +01:00
4236,PT,STA-PT03084,PM10,28.6,µg/m3,2014-03-18 01:00:00 +01:00
4237,PT,STA-PT03084,PM10,20.0,µg/m3,2014-03-29 23:00:00 +01:00
4238,PT,STA-PT03084,PM10,6.7,µg/m3,2014-03-29 17:00:00 +01:00
4239,PT,STA-PT03084,PM10,6.1,µg/m3,2014-03-29 16:00:00 +01:00
4240,PT,STA-PT03084,PM10,19.2,µg/m3,2014-03-29 22:00:00 +01:00
4241,PT,STA-PT03084,PM10,12.2,µg/m3,2014-03-30 23:00:00 +01:00
4242,PT,STA-PT03084,PM10,35.5,µg/m3,2014-03-17 14:00:00 +01:00
4243,PT,STA-PT03084,PM10,12.8,µg/m3,2014-03-31 00:00:00 +01:00
4244,PT,STA-PT03084,PM10,13.6,µg/m3,2014-03-31 04:00:00 +01:00
4245,PT,STA-PT03084,PM10,14.4,µg/m3,2014-03-31 09:00:00 +01:00
4246,PT,STA-PT03084,PM10,7.8,µg/m3,2014-03-31 03:00:00 +01:00
4247,PT,STA-PT03084,PM10,12.2,µg/m3,2014-03-30 13:00:00 +01:00
4248,PT,STA-PT03084,PM10,12.2,µg/m3,2014-03-30 09:00:00 +01:00
4249,PT,STA-PT03084,PM10,8.9,µg/m3,2014-03-30 14:00:00 +01:00
4250,PT,STA-PT03084,PM10,17.8,µg/m3,2014-03-30 21:00:00 +01:00
4251,PT,STA-PT03084,PM10,11.1,µg/m3,2014-03-30 11:00:00 +01:00
4252,PT,STA-PT03084,PM10,12.8,µg/m3,2014-03-30 08:00:00 +01:00
4253,PT,STA-PT03084,PM10,45.5,µg/m3,2014-03-17 12:00:00 +01:00
4254,PT,STA-PT03084,PM10,18.6,µg/m3,2014-03-30 00:00:00 +01:00
4255,PT,STA-PT03084,PM10,11.7,µg/m3,2014-03-30 12:00:00 +01:00
4256,PT,STA-PT03084,PM10,13.3,µg/m3,2014-03-30 02:00:00 +01:00
4257,PT,STA-PT03084,PM10,11.9,µg/m3,2014-04-01 16:00:00 +01:00
4258,PT,STA-PT03084,PM10,13.0,µg/m3,2014-04-01 14:00:00 +01:00
4259,PT,STA-PT03084,PM10,30.0,µg/m3,2014-03-16 04:00:00 +01:00
4260,PT,STA-PT03084,PM10,13.3,µg/m3,2014-04-01 17:00:00 +01:00
4261,PT,STA-PT03084,PM10,38.9,µg/m3,2014-03-16 00:00:00 +01:00
4262,PT,STA-PT03084,PM10,25.5,µg/m3,2014-03-16 02:00:00 +01:00
4263,PT,STA-PT03084,PM10,12.2,µg/m3,2014-04-01 19:00:00 +01:00
4264,PT,STA-PT03084,PM10,19.4,µg/m3,2014-03-31 18:00:00 +01:00
4265,PT,STA-PT03084,PM10,14.4,µg/m3,2014-03-31 15:00:00 +01:00
4266,PT,STA-PT03084,PM10,15.5,µg/m3,2014-03-31 17:00:00 +01:00
4267,PT,STA-PT03084,PM10,15.5,µg/m3,2014-03-31 13:00:00 +01:00
4268,PT,STA-PT03084,PM10,14.7,µg/m3,2014-03-31 12:00:00 +01:00
4269,PT,STA-PT03084,PM10,34.4,µg/m3,2014-03-16 22:00:00 +01:00
4270,PT,STA-PT03084,PM10,16.7,µg/m3,2014-03-31 07:00:00 +01:00
4271,PT,STA-PT03084,PM10,13.9,µg/m3,2014-03-31 10:00:00 +01:00
4272,PT,STA-PT03084,PM10,25.5,µg/m3,2014-03-17 05:00:00 +01:00
4273,PT,STA-PT03084,PM10,13.0,µg/m3,2014-03-30 18:00:00 +01:00
4274,PT,STA-PT03084,PM10,24.4,µg/m3,2014-03-16 18:00:00 +01:00
4275,PT,STA-PT03084,PM10,23.3,µg/m3,2014-03-31 23:00:00 +01:00
4276,PT,STA-PT03084,PM10,24.4,µg/m3,2014-04-01 01:00:00 +01:00
4277,PT,STA-PT03084,PM10,22.8,µg/m3,2014-03-31 20:00:00 +01:00
4278,PT,STA-PT03084,PM10,23.3,µg/m3,2014-03-31 22:00:00 +01:00
4279,PT,STA-PT03084,PM10,15.0,µg/m3,2014-04-01 08:00:00 +01:00
4280,PT,STA-PT03084,PM10,38.3,µg/m3,2014-03-16 09:00:00 +01:00
4281,PT,STA-PT03084,PM10,17.8,µg/m3,2014-04-01 13:00:00 +01:00
4282,PT,STA-PT03084,PM10,16.9,µg/m3,2014-04-01 06:00:00 +01:00
4283,PT,STA-PT03084,PM10,6.7,µg/m3,2014-04-05 14:00:00 +01:00
4284,PT,STA-PT03084,PM10,28.3,µg/m3,2014-03-12 21:00:00 +01:00
4285,PT,STA-PT03084,PM10,24.4,µg/m3,2014-03-12 19:00:00 +01:00
4286,PT,STA-PT03084,PM10,4.7,µg/m3,2014-04-05 04:00:00 +01:00
4287,PT,STA-PT03084,PM10,25.5,µg/m3,2014-03-13 00:00:00 +01:00
4288,PT,STA-PT03084,PM10,18.9,µg/m3,2014-04-04 13:00:00 +01:00
4289,PT,STA-PT03084,PM10,42.2,µg/m3,2014-03-13 14:00:00 +01:00
4290,PT,STA-PT03084,PM10,17.8,µg/m3,2014-04-04 11:00:00 +01:00
4291,PT,STA-PT03084,PM10,33.3,µg/m3,2014-03-13 16:00:00 +01:00
4292,PT,STA-PT03084,PM10,22.2,µg/m3,2014-03-13 18:00:00 +01:00
4293,PT,STA-PT03084,PM10,18.3,µg/m3,2014-04-04 12:00:00 +01:00
4294,PT,STA-PT03084,PM10,30.0,µg/m3,2014-03-13 08:00:00 +01:00
4295,PT,STA-PT03084,PM10,8.9,µg/m3,2014-04-04 23:00:00 +01:00
4296,PT,STA-PT03084,PM10,11.1,µg/m3,2014-04-04 19:00:00 +01:00
4297,PT,STA-PT03084,PM10,12.2,µg/m3,2014-04-04 22:00:00 +01:00
4298,PT,STA-PT03084,PM10,23.3,µg/m3,2014-03-12 06:00:00 +01:00
4299,PT,STA-PT03084,PM10,11.1,µg/m3,2014-04-06 13:00:00 +01:00
4300,PT,STA-PT03084,PM10,6.7,µg/m3,2014-04-06 09:00:00 +01:00
4301,PT,STA-PT03084,PM10,8.3,µg/m3,2014-04-06 14:00:00 +01:00
4302,PT,STA-PT03084,PM10,28.3,µg/m3,2014-03-11 23:00:00 +01:00
4303,PT,STA-PT03084,PM10,10.0,µg/m3,2014-04-06 22:00:00 +01:00
4304,PT,STA-PT03084,PM10,6.7,µg/m3,2014-04-06 15:00:00 +01:00
4305,PT,STA-PT03084,PM10,4.4,µg/m3,2014-04-06 17:00:00 +01:00
4306,PT,STA-PT03084,PM10,23.3,µg/m3,2014-03-11 20:00:00 +01:00
4307,PT,STA-PT03084,PM10,6.7,µg/m3,2014-04-05 17:00:00 +01:00
4308,PT,STA-PT03084,PM10,10.0,µg/m3,2014-04-05 22:00:00 +01:00
4309,PT,STA-PT03084,PM10,33.3,µg/m3,2014-03-12 14:00:00 +01:00
4310,PT,STA-PT03084,PM10,23.3,µg/m3,2014-03-13 04:00:00 +01:00
4311,PT,STA-PT03084,PM10,4.4,µg/m3,2014-04-05 19:00:00 +01:00
4312,PT,STA-PT03084,PM10,2.8,µg/m3,2014-04-06 04:00:00 +01:00
4313,PT,STA-PT03084,PM10,27.2,µg/m3,2014-03-15 03:00:00 +01:00
4314,PT,STA-PT03084,PM10,26.6,µg/m3,2014-03-14 22:00:00 +01:00
4315,PT,STA-PT03084,PM10,21.1,µg/m3,2014-03-14 14:00:00 +01:00
4316,PT,STA-PT03084,PM10,23.3,µg/m3,2014-03-14 12:00:00 +01:00
4317,PT,STA-PT03084,PM10,8.9,µg/m3,2014-04-03 01:00:00 +01:00
4318,PT,STA-PT03084,PM10,22.8,µg/m3,2014-03-15 21:00:00 +01:00
4319,PT,STA-PT03084,PM10,17.5,µg/m3,2014-04-01 22:00:00 +01:00
4320,PT,STA-PT03084,PM10,16.7,µg/m3,2014-03-15 16:00:00 +01:00
4321,PT,STA-PT03084,PM10,5.3,µg/m3,2014-04-02 04:00:00 +01:00
4322,PT,STA-PT03084,PM10,16.7,µg/m3,2014-03-15 17:00:00 +01:00
4323,PT,STA-PT03084,PM10,31.1,µg/m3,2014-03-15 08:00:00 +01:00
4324,PT,STA-PT03084,PM10,15.5,µg/m3,2014-04-02 09:00:00 +01:00
4325,PT,STA-PT03084,PM10,12.8,µg/m3,2014-04-02 08:00:00 +01:00
4326,PT,STA-PT03084,PM10,4.4,µg/m3,2014-04-02 05:00:00 +01:00
4327,PT,STA-PT03084,PM10,36.4,µg/m3,2014-03-13 23:00:00 +01:00
4328,PT,STA-PT03084,PM10,33.3,µg/m3,2014-03-13 20:00:00 +01:00
4329,PT,STA-PT03084,PM10,16.9,µg/m3,2014-04-04 08:00:00 +01:00
4330,PT,STA-PT03084,PM10,14.4,µg/m3,2014-04-04 07:00:00 +01:00
4331,PT,STA-PT03084,PM10,18.9,µg/m3,2014-04-04 09:00:00 +01:00
4332,PT,STA-PT03084,PM10,15.8,µg/m3,2014-04-04 06:00:00 +01:00
4333,PT,STA-PT03084,PM10,13.3,µg/m3,2014-04-02 22:00:00 +01:00
4334,PT,STA-PT03084,PM10,41.1,µg/m3,2014-03-13 22:00:00 +01:00
4335,PT,STA-PT03084,PM10,12.8,µg/m3,2014-04-03 18:00:00 +01:00
4336,PT,STA-PT03084,PM10,14.4,µg/m3,2014-04-03 19:00:00 +01:00
4337,PT,STA-PT03084,PM10,26.6,µg/m3,2014-03-14 06:00:00 +01:00
4338,PT,STA-PT03084,PM10,10.6,µg/m3,2014-04-03 14:00:00 +01:00
4339,PT,STA-PT03084,PM10,33.3,µg/m3,2014-03-14 10:00:00 +01:00
4340,PT,STA-PT03084,PM10,8.9,µg/m3,2014-04-07 22:00:00 +01:00
4341,PT,STA-PT03084,PM10,27.8,µg/m3,2014-03-11 00:00:00 +01:00
4342,PT,STA-PT03084,PM10,10.6,µg/m3,2014-04-07 14:00:00 +01:00
4343,PT,STA-PT03084,PM10,6.7,µg/m3,2014-04-07 23:00:00 +01:00
4344,PT,STA-PT03084,PM10,12.8,µg/m3,2014-03-10 19:00:00 +01:00
4345,PT,STA-PT03084,PM10,5.8,µg/m3,2014-04-07 16:00:00 +01:00
4346,PT,STA-PT03084,PM10,12.8,µg/m3,2014-03-10 17:00:00 +01:00
4347,PT,STA-PT03084,PM10,5.0,µg/m3,2014-04-08 06:00:00 +01:00
4348,PT,STA-PT03084,PM10,6.7,µg/m3,2014-04-08 00:00:00 +01:00
4349,PT,STA-PT03084,PM10,11.7,µg/m3,2014-04-07 08:00:00 +01:00
4350,PT,STA-PT03084,PM10,24.4,µg/m3,2014-03-11 15:00:00 +01:00
4351,PT,STA-PT03084,PM10,21.7,µg/m3,2014-03-11 03:00:00 +01:00
4352,PT,STA-PT03084,PM10,8.9,µg/m3,2014-04-06 23:00:00 +01:00
4353,PT,STA-PT03084,PM10,18.9,µg/m3,2014-04-09 06:00:00 +01:00
4354,PT,STA-PT03084,PM10,21.1,µg/m3,2014-04-09 07:00:00 +01:00
4355,PT,STA-PT03084,PM10,12.2,µg/m3,2014-03-09 18:00:00 +01:00
4356,PT,STA-PT03084,PM10,27.5,µg/m3,2014-04-09 14:00:00 +01:00
4357,PT,STA-PT03084,PM10,20.0,µg/m3,2014-03-09 14:00:00 +01:00
4358,PT,STA-PT03084,PM10,15.5,µg/m3,2014-04-09 05:00:00 +01:00
4359,PT,STA-PT03084,PM10,18.3,µg/m3,2014-04-09 04:00:00 +01:00
4360,PT,STA-PT03084,PM10,23.6,µg/m3,2014-04-09 02:00:00 +01:00
4361,PT,STA-PT03084,PM10,25.5,µg/m3,2014-04-08 21:00:00 +01:00
4362,PT,STA-PT03084,PM10,16.4,µg/m3,2014-04-08 12:00:00 +01:00
4363,PT,STA-PT03084,PM10,7.8,µg/m3,2014-04-08 15:00:00 +01:00
4364,PT,STA-PT03084,PM10,12.2,µg/m3,2014-03-10 06:00:00 +01:00
4365,PT,STA-PT03084,PM10,18.9,µg/m3,2014-04-08 09:00:00 +01:00
4366,PT,STA-PT03084,PM10,13.3,µg/m3,2014-04-08 08:00:00 +01:00
4367,PT,STA-PT03084,PM10,20.0,µg/m3,2014-04-08 11:00:00 +01:00
4368,PT,STA-PT03084,PM10,24.7,µg/m3,2014-04-10 22:00:00 +01:00
4369,PT,STA-PT03084,PM10,23.3,µg/m3,2014-04-10 23:00:00 +01:00
4370,PT,STA-PT03084,PM10,23.9,µg/m3,2014-04-11 00:00:00 +01:00
4371,PT,STA-PT03084,PM10,18.9,µg/m3,2014-03-08 10:00:00 +01:00
4372,PT,STA-PT03084,PM10,15.5,µg/m3,2014-04-10 19:00:00 +01:00
4373,PT,STA-PT03084,PM10,20.0,µg/m3,2014-03-08 06:00:00 +01:00
4374,PT,STA-PT03084,PM10,30.0,µg/m3,2014-03-08 03:00:00 +01:00
4375,PT,STA-PT03084,PM10,33.9,µg/m3,2014-03-08 01:00:00 +01:00
4376,PT,STA-PT03084,PM10,18.9,µg/m3,2014-04-11 03:00:00 +01:00
4377,PT,STA-PT03084,PM10,18.9,µg/m3,2014-04-11 04:00:00 +01:00
4378,PT,STA-PT03084,PM10,34.4,µg/m3,2014-04-10 01:00:00 +01:00
4379,PT,STA-PT03084,PM10,21.7,µg/m3,2014-03-09 03:00:00 +01:00
4380,PT,STA-PT03084,PM10,13.9,µg/m3,2014-03-09 05:00:00 +01:00
4381,PT,STA-PT03084,PM10,13.3,µg/m3,2014-03-09 10:00:00 +01:00
4382,PT,STA-PT03084,PM10,31.1,µg/m3,2014-04-09 16:00:00 +01:00
4383,PT,STA-PT03084,PM10,24.7,µg/m3,2014-04-10 14:00:00 +01:00
4384,PT,STA-PT03084,PM10,11.7,µg/m3,2014-03-09 07:00:00 +01:00
4385,PT,STA-PT03084,PM10,33.3,µg/m3,2014-04-09 19:00:00 +01:00
4386,PT,STA-PT03084,PM10,19.4,µg/m3,2014-04-10 16:00:00 +01:00
4387,PT,STA-PT03084,PM10,8.1,µg/m3,2014-03-08 17:00:00 +01:00
4388,PT,STA-PT03084,PM10,11.9,µg/m3,2014-03-08 15:00:00 +01:00
4389,PT,STA-PT03084,PM10,5.6,µg/m3,2014-03-06 06:00:00 +01:00
4390,PT,STA-PT03084,PM10,16.7,µg/m3,2014-04-13 11:00:00 +01:00
4391,PT,STA-PT03084,PM10,26.6,µg/m3,2014-04-13 13:00:00 +01:00
4392,PT,STA-PT03084,PM10,14.4,µg/m3,2014-03-06 02:00:00 +01:00
4393,PT,STA-PT03084,PM10,21.1,µg/m3,2014-04-13 17:00:00 +01:00
4394,PT,STA-PT03084,PM10,14.4,µg/m3,2014-03-06 00:00:00 +01:00
4395,PT,STA-PT03084,PM10,11.1,µg/m3,2014-04-13 09:00:00 +01:00
4396,PT,STA-PT03084,PM10,28.9,µg/m3,2014-04-12 15:00:00 +01:00
4397,PT,STA-PT03084,PM10,33.0,µg/m3,2014-04-12 14:00:00 +01:00
4398,PT,STA-PT03084,PM10,18.9,µg/m3,2014-03-06 18:00:00 +01:00
4399,PT,STA-PT03084,PM10,10.0,µg/m3,2014-03-06 08:00:00 +01:00
4400,PT,STA-PT03084,PM10,21.1,µg/m3,2014-04-13 03:00:00 +01:00
4401,PT,STA-PT03084,PM10,11.1,µg/m3,2014-04-13 05:00:00 +01:00
4402,PT,STA-PT03084,PM10,23.6,µg/m3,2014-04-13 00:00:00 +01:00
4403,PT,STA-PT03084,PM10,30.0,µg/m3,2014-04-11 23:00:00 +01:00
4404,PT,STA-PT03084,PM10,26.4,µg/m3,2014-04-11 18:00:00 +01:00
4405,PT,STA-PT03084,PM10,16.7,µg/m3,2014-04-11 09:00:00 +01:00
4406,PT,STA-PT03084,PM10,27.8,µg/m3,2014-04-11 13:00:00 +01:00
4407,PT,STA-PT03084,PM10,23.3,µg/m3,2014-04-11 17:00:00 +01:00
4408,PT,STA-PT03084,PM10,28.3,µg/m3,2014-03-07 15:00:00 +01:00
4409,PT,STA-PT03084,PM10,31.1,µg/m3,2014-03-07 09:00:00 +01:00
4410,PT,STA-PT03084,PM10,18.9,µg/m3,2014-03-07 20:00:00 +01:00
4411,PT,STA-PT03084,PM10,27.8,µg/m3,2014-03-07 22:00:00 +01:00
4412,PT,STA-PT03084,PM10,22.5,µg/m3,2014-03-07 17:00:00 +01:00
4413,PT,STA-PT03084,PM10,28.9,µg/m3,2014-04-11 11:00:00 +01:00
4414,PT,STA-PT03084,PM10,23.9,µg/m3,2014-04-11 10:00:00 +01:00
4415,PT,STA-PT03084,PM10,25.5,µg/m3,2014-03-06 20:00:00 +01:00
4416,PT,STA-PT03084,PM10,18.9,µg/m3,2014-03-07 00:00:00 +01:00
4417,PT,STA-PT03084,PM10,34.4,µg/m3,2014-04-12 11:00:00 +01:00
4418,PT,STA-PT03084,PM10,22.8,µg/m3,2014-04-12 04:00:00 +01:00
4419,PT,STA-PT03084,PM10,28.9,µg/m3,2014-04-11 19:00:00 +01:00
4420,PT,STA-PT03084,PM10,22.2,µg/m3,2014-03-07 02:00:00 +01:00
4421,PT,STA-PT03084,PM10,16.7,µg/m3,2014-03-07 06:00:00 +01:00
4422,PT,STA-PT03084,PM10,35.5,µg/m3,2014-04-16 05:00:00 +01:00
4423,PT,STA-PT03084,PM10,32.5,µg/m3,2014-04-16 14:00:00 +01:00
4424,PT,STA-PT03084,PM10,24.4,µg/m3,2014-03-03 11:00:00 +01:00
4425,PT,STA-PT03084,PM10,44.4,µg/m3,2014-04-16 08:00:00 +01:00
4426,PT,STA-PT03084,PM10,40.8,µg/m3,2014-04-16 10:00:00 +01:00
4427,PT,STA-PT03084,PM10,46.6,µg/m3,2014-04-16 09:00:00 +01:00
4428,PT,STA-PT03084,PM10,28.9,µg/m3,2014-03-03 16:00:00 +01:00
4429,PT,STA-PT03084,PM10,33.0,µg/m3,2014-04-16 02:00:00 +01:00
4430,PT,STA-PT03084,PM10,31.1,µg/m3,2014-03-03 20:00:00 +01:00
4431,PT,STA-PT03084,PM10,26.4,µg/m3,2014-03-04 05:00:00 +01:00
4432,PT,STA-PT03084,PM10,40.0,µg/m3,2014-04-15 13:00:00 +01:00
4433,PT,STA-PT03084,PM10,31.1,µg/m3,2014-04-15 23:00:00 +01:00
4434,PT,STA-PT03084,PM10,34.4,µg/m3,2014-03-03 23:00:00 +01:00
4435,PT,STA-PT03084,PM10,34.4,µg/m3,2014-04-15 21:00:00 +01:00
4436,PT,STA-PT03084,PM10,38.0,µg/m3,2014-03-04 01:00:00 +01:00
4437,PT,STA-PT03084,PM10,35.5,µg/m3,2014-03-03 22:00:00 +01:00
4438,PT,STA-PT03084,PM10,17.8,µg/m3,2014-03-04 16:00:00 +01:00
4439,PT,STA-PT03084,PM10,21.1,µg/m3,2014-04-14 07:00:00 +01:00
4440,PT,STA-PT03084,PM10,2.2,µg/m3,2014-03-05 08:00:00 +01:00
4441,PT,STA-PT03084,PM10,31.9,µg/m3,2014-04-14 12:00:00 +01:00
4442,PT,STA-PT03084,PM10,26.6,µg/m3,2014-04-14 09:00:00 +01:00
4443,PT,STA-PT03084,PM10,16.7,µg/m3,2014-04-14 01:00:00 +01:00
4444,PT,STA-PT03084,PM10,3.3,µg/m3,2014-03-05 06:00:00 +01:00
4445,PT,STA-PT03084,PM10,20.0,µg/m3,2014-04-13 23:00:00 +01:00
4446,PT,STA-PT03084,PM10,18.9,µg/m3,2014-04-14 06:00:00 +01:00
4447,PT,STA-PT03084,PM10,28.9,µg/m3,2014-04-14 19:00:00 +01:00
4448,PT,STA-PT03084,PM10,41.1,µg/m3,2014-04-14 21:00:00 +01:00
4449,PT,STA-PT03084,PM10,24.4,µg/m3,2014-04-14 08:00:00 +01:00
4450,PT,STA-PT03084,PM10,42.2,µg/m3,2014-04-15 08:00:00 +01:00
4451,PT,STA-PT03084,PM10,25.0,µg/m3,2014-04-14 16:00:00 +01:00
4452,PT,STA-PT03084,PM10,5.6,µg/m3,2014-02-27 18:00:00 +01:00
4453,PT,STA-PT03084,PM10,4.2,µg/m3,2014-04-20 02:00:00 +01:00
4454,PT,STA-PT03084,PM10,6.9,µg/m3,2014-04-20 08:00:00 +01:00
4455,PT,STA-PT03084,PM10,4.2,µg/m3,2014-04-20 06:00:00 +01:00
4456,PT,STA-PT03084,PM10,5.6,µg/m3,2014-04-20 01:00:00 +01:00
4457,PT,STA-PT03084,PM10,6.7,µg/m3,2014-04-19 22:00:00 +01:00
4458,PT,STA-PT03084,PM10,27.8,µg/m3,2014-02-27 12:00:00 +01:00
4459,PT,STA-PT03084,PM10,11.7,µg/m3,2014-02-28 03:00:00 +01:00
4460,PT,STA-PT03084,PM10,2.2,µg/m3,2014-04-19 19:00:00 +01:00
4461,PT,STA-PT03084,PM10,2.2,µg/m3,2014-04-19 09:00:00 +01:00
4462,PT,STA-PT03084,PM10,2.8,µg/m3,2014-04-19 18:00:00 +01:00
4463,PT,STA-PT03084,PM10,9.4,µg/m3,2014-02-28 07:00:00 +01:00
4464,PT,STA-PT03084,PM10,7.8,µg/m3,2014-03-01 03:00:00 +01:00
4465,PT,STA-PT03084,PM10,5.8,µg/m3,2014-04-18 20:00:00 +01:00
4466,PT,STA-PT03084,PM10,9.4,µg/m3,2014-02-28 05:00:00 +01:00
4467,PT,STA-PT03084,PM10,6.1,µg/m3,2014-02-28 11:00:00 +01:00
4468,PT,STA-PT03084,PM10,3.6,µg/m3,2014-04-19 10:00:00 +01:00
4469,PT,STA-PT03084,PM10,6.7,µg/m3,2014-03-01 23:00:00 +01:00
4470,PT,STA-PT03084,PM10,20.0,µg/m3,2014-04-18 03:00:00 +01:00
4471,PT,STA-PT03084,PM10,32.2,µg/m3,2014-04-17 23:00:00 +01:00
4472,PT,STA-PT03084,PM10,31.6,µg/m3,2014-04-17 16:00:00 +01:00
4473,PT,STA-PT03084,PM10,31.1,µg/m3,2014-04-17 20:00:00 +01:00
4474,PT,STA-PT03084,PM10,34.4,µg/m3,2014-04-17 13:00:00 +01:00
4475,PT,STA-PT03084,PM10,31.1,µg/m3,2014-04-17 15:00:00 +01:00
4476,PT,STA-PT03084,PM10,35.8,µg/m3,2014-04-17 12:00:00 +01:00
4477,PT,STA-PT03084,PM10,23.3,µg/m3,2014-04-17 01:00:00 +01:00
4478,PT,STA-PT03084,PM10,25.8,µg/m3,2014-04-17 00:00:00 +01:00
4479,PT,STA-PT03084,PM10,1.4,µg/m3,2014-03-02 19:00:00 +01:00
4480,PT,STA-PT03084,PM10,23.9,µg/m3,2014-03-03 07:00:00 +01:00
4481,PT,STA-PT03084,PM10,24.7,µg/m3,2014-04-16 20:00:00 +01:00
