,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
587,PT,STA-PT03087,PM10,34.0,µg/m3,2016-03-01 19:00:00 +01:00
588,PT,STA-PT03087,PM10,31.1,µg/m3,2016-03-01 20:00:00 +01:00
589,PT,STA-PT03087,PM10,19.69999999,µg/m3,2016-03-02 01:00:00 +01:00
590,PT,STA-PT03087,PM10,13.9,µg/m3,2016-03-02 06:00:00 +01:00
591,PT,STA-PT03087,PM10,35.7,µg/m3,2016-03-01 13:00:00 +01:00
592,PT,STA-PT03087,PM10,34.1,µg/m3,2016-03-01 14:00:00 +01:00
593,PT,STA-PT03087,PM10,30.0,µg/m3,2016-03-01 16:00:00 +01:00
594,PT,STA-PT03087,PM10,35.39999999,µg/m3,2016-03-01 15:00:00 +01:00
595,PT,STA-PT03087,PM10,17.6,µg/m3,2016-03-02 04:00:00 +01:00
596,PT,STA-PT03087,PM10,11.69999999,µg/m3,2016-03-02 07:00:00 +01:00
597,PT,STA-PT03087,PM10,20.69999999,µg/m3,2016-03-02 02:00:00 +01:00
598,PT,STA-PT03087,PM10,14.0,µg/m3,2016-03-02 18:00:00 +01:00
599,PT,STA-PT03087,PM10,15.0,µg/m3,2016-03-02 17:00:00 +01:00
600,PT,STA-PT03087,PM10,12.9,µg/m3,2016-03-02 08:00:00 +01:00
601,PT,STA-PT03087,PM10,14.0,µg/m3,2016-03-02 14:00:00 +01:00
602,PT,STA-PT03087,PM10,16.6,µg/m3,2016-03-02 21:00:00 +01:00
603,PT,STA-PT03087,PM10,18.89999999,µg/m3,2016-03-02 10:00:00 +01:00
604,PT,STA-PT03087,PM10,18.89999999,µg/m3,2016-03-02 09:00:00 +01:00
605,PT,STA-PT03087,PM10,14.69999999,µg/m3,2016-03-02 19:00:00 +01:00
606,PT,STA-PT03087,PM10,23.0,µg/m3,2016-02-28 15:00:00 +01:00
607,PT,STA-PT03087,PM10,28.69999999,µg/m3,2016-02-28 02:00:00 +01:00
608,PT,STA-PT03087,PM10,22.1,µg/m3,2016-02-28 12:00:00 +01:00
609,PT,STA-PT03087,PM10,22.39999999,µg/m3,2016-02-28 10:00:00 +01:00
610,PT,STA-PT03087,PM10,31.5,µg/m3,2016-02-28 21:00:00 +01:00
611,PT,STA-PT03087,PM10,24.3,µg/m3,2016-02-28 18:00:00 +01:00
612,PT,STA-PT03087,PM10,23.3,µg/m3,2016-02-28 16:00:00 +01:00
613,PT,STA-PT03087,PM10,31.69999999,µg/m3,2016-02-28 20:00:00 +01:00
614,PT,STA-PT03087,PM10,27.5,µg/m3,2016-02-29 05:00:00 +01:00
615,PT,STA-PT03087,PM10,27.6,µg/m3,2016-02-29 04:00:00 +01:00
616,PT,STA-PT03087,PM10,30.69999999,µg/m3,2016-02-29 01:00:00 +01:00
617,PT,STA-PT03087,PM10,29.5,µg/m3,2016-02-28 04:00:00 +01:00
618,PT,STA-PT03087,PM10,30.0,µg/m3,2016-02-29 00:00:00 +01:00
619,PT,STA-PT03087,PM10,38.39999999,µg/m3,2016-03-01 12:00:00 +01:00
620,PT,STA-PT03087,PM10,31.69999999,µg/m3,2016-03-01 07:00:00 +01:00
621,PT,STA-PT03087,PM10,39.29999999,µg/m3,2016-03-01 09:00:00 +01:00
622,PT,STA-PT03087,PM10,44.2,µg/m3,2016-03-01 00:00:00 +01:00
623,PT,STA-PT03087,PM10,43.1,µg/m3,2016-02-29 23:00:00 +01:00
624,PT,STA-PT03087,PM10,33.5,µg/m3,2016-03-01 04:00:00 +01:00
625,PT,STA-PT03087,PM10,29.5,µg/m3,2016-02-29 19:00:00 +01:00
626,PT,STA-PT03087,PM10,36.5,µg/m3,2016-02-29 20:00:00 +01:00
627,PT,STA-PT03087,PM10,22.3,µg/m3,2016-02-29 12:00:00 +01:00
628,PT,STA-PT03087,PM10,21.8,µg/m3,2016-02-29 14:00:00 +01:00
629,PT,STA-PT03087,PM10,23.69999999,µg/m3,2016-02-29 15:00:00 +01:00
630,PT,STA-PT03087,PM10,25.3,µg/m3,2016-02-29 17:00:00 +01:00
631,PT,STA-PT03087,PM10,20.6,µg/m3,2016-02-29 11:00:00 +01:00
632,PT,STA-PT03087,PM10,12.9,µg/m3,2016-03-04 17:00:00 +01:00
633,PT,STA-PT03087,PM10,33.7,µg/m3,2016-03-04 22:00:00 +01:00
634,PT,STA-PT03087,PM10,33.0,µg/m3,2016-03-04 21:00:00 +01:00
635,PT,STA-PT03087,PM10,20.89999999,µg/m3,2016-03-12 04:00:00 +01:00
636,PT,STA-PT03087,PM10,23.1,µg/m3,2016-03-12 07:00:00 +01:00
637,PT,STA-PT03087,PM10,22.69999999,µg/m3,2016-03-12 05:00:00 +01:00
638,PT,STA-PT03087,PM10,30.8,µg/m3,2016-03-12 12:00:00 +01:00
639,PT,STA-PT03087,PM10,44.7,µg/m3,2016-03-12 10:00:00 +01:00
640,PT,STA-PT03087,PM10,31.3,µg/m3,2016-03-12 08:00:00 +01:00
641,PT,STA-PT03087,PM10,21.39999999,µg/m3,2016-03-12 03:00:00 +01:00
642,PT,STA-PT03087,PM10,35.79999999,µg/m3,2016-03-12 17:00:00 +01:00
643,PT,STA-PT03087,PM10,31.39999999,µg/m3,2016-03-12 20:00:00 +01:00
644,PT,STA-PT03087,PM10,24.3,µg/m3,2016-03-12 14:00:00 +01:00
645,PT,STA-PT03087,PM10,20.1,µg/m3,2016-03-11 11:00:00 +01:00
646,PT,STA-PT03087,PM10,23.5,µg/m3,2016-03-11 09:00:00 +01:00
647,PT,STA-PT03087,PM10,15.4,µg/m3,2016-03-11 14:00:00 +01:00
648,PT,STA-PT03087,PM10,23.5,µg/m3,2016-03-12 02:00:00 +01:00
649,PT,STA-PT03087,PM10,25.8,µg/m3,2016-03-11 18:00:00 +01:00
650,PT,STA-PT03087,PM10,25.8,µg/m3,2016-03-12 00:00:00 +01:00
651,PT,STA-PT03087,PM10,31.8,µg/m3,2016-03-11 21:00:00 +01:00
652,PT,STA-PT03087,PM10,38.39999999,µg/m3,2016-03-13 22:00:00 +01:00
653,PT,STA-PT03087,PM10,24.69999999,µg/m3,2016-03-14 05:00:00 +01:00
654,PT,STA-PT03087,PM10,23.69999999,µg/m3,2016-03-14 06:00:00 +01:00
655,PT,STA-PT03087,PM10,32.39999999,µg/m3,2016-03-14 02:00:00 +01:00
656,PT,STA-PT03087,PM10,30.19999999,µg/m3,2016-03-14 03:00:00 +01:00
657,PT,STA-PT03087,PM10,28.8,µg/m3,2016-03-12 22:00:00 +01:00
658,PT,STA-PT03087,PM10,24.1,µg/m3,2016-03-13 05:00:00 +01:00
659,PT,STA-PT03087,PM10,30.3,µg/m3,2016-03-12 18:00:00 +01:00
660,PT,STA-PT03087,PM10,34.29999999,µg/m3,2016-03-12 16:00:00 +01:00
661,PT,STA-PT03087,PM10,29.19999999,µg/m3,2016-03-12 19:00:00 +01:00
662,PT,STA-PT03087,PM10,25.19999999,µg/m3,2016-03-13 00:00:00 +01:00
663,PT,STA-PT03087,PM10,29.5,µg/m3,2016-03-13 13:00:00 +01:00
664,PT,STA-PT03087,PM10,24.1,µg/m3,2016-03-13 12:00:00 +01:00
665,PT,STA-PT03087,PM10,37.6,µg/m3,2016-03-14 10:00:00 +01:00
666,PT,STA-PT03087,PM10,22.3,µg/m3,2016-03-14 21:00:00 +01:00
667,PT,STA-PT03087,PM10,22.69999999,µg/m3,2016-03-14 20:00:00 +01:00
668,PT,STA-PT03087,PM10,30.1,µg/m3,2016-03-15 08:00:00 +01:00
669,PT,STA-PT03087,PM10,36.6,µg/m3,2016-03-13 21:00:00 +01:00
670,PT,STA-PT03087,PM10,39.79999999,µg/m3,2016-03-14 11:00:00 +01:00
671,PT,STA-PT03087,PM10,31.1,µg/m3,2016-03-15 06:00:00 +01:00
672,PT,STA-PT03087,PM10,27.6,µg/m3,2016-03-15 03:00:00 +01:00
673,PT,STA-PT03087,PM10,23.3,µg/m3,2016-03-15 12:00:00 +01:00
674,PT,STA-PT03087,PM10,30.39999999,µg/m3,2016-03-15 07:00:00 +01:00
675,PT,STA-PT03087,PM10,35.7,µg/m3,2016-03-15 04:00:00 +01:00
676,PT,STA-PT03087,PM10,15.9,µg/m3,2016-03-15 18:00:00 +01:00
677,PT,STA-PT03087,PM10,20.69999999,µg/m3,2016-03-15 13:00:00 +01:00
678,PT,STA-PT03087,PM10,35.6,µg/m3,2016-03-15 23:00:00 +01:00
679,PT,STA-PT03087,PM10,22.6,µg/m3,2016-03-15 19:00:00 +01:00
680,PT,STA-PT03087,PM10,25.5,µg/m3,2016-03-15 20:00:00 +01:00
681,PT,STA-PT03087,PM10,25.89999999,µg/m3,2016-03-15 15:00:00 +01:00
682,PT,STA-PT03087,PM10,29.5,µg/m3,2016-03-17 02:00:00 +01:00
683,PT,STA-PT03087,PM10,31.89999999,µg/m3,2016-03-17 00:00:00 +01:00
684,PT,STA-PT03087,PM10,29.89999999,µg/m3,2016-03-17 06:00:00 +01:00
685,PT,STA-PT03087,PM10,30.39999999,µg/m3,2016-03-16 10:00:00 +01:00
686,PT,STA-PT03087,PM10,23.0,µg/m3,2016-03-16 08:00:00 +01:00
687,PT,STA-PT03087,PM10,31.89999999,µg/m3,2016-03-16 03:00:00 +01:00
688,PT,STA-PT03087,PM10,27.0,µg/m3,2016-03-16 05:00:00 +01:00
689,PT,STA-PT03087,PM10,27.1,µg/m3,2016-03-09 21:00:00 +01:00
690,PT,STA-PT03087,PM10,21.3,µg/m3,2016-03-09 10:00:00 +01:00
691,PT,STA-PT03087,PM10,17.1,µg/m3,2016-03-09 16:00:00 +01:00
692,PT,STA-PT03087,PM10,25.19999999,µg/m3,2016-03-10 07:00:00 +01:00
693,PT,STA-PT03087,PM10,24.89999999,µg/m3,2016-03-10 06:00:00 +01:00
694,PT,STA-PT03087,PM10,27.1,µg/m3,2016-03-10 08:00:00 +01:00
695,PT,STA-PT03087,PM10,32.89999999,µg/m3,2016-03-10 22:00:00 +01:00
696,PT,STA-PT03087,PM10,31.1,µg/m3,2016-03-10 18:00:00 +01:00
697,PT,STA-PT03087,PM10,27.89999999,µg/m3,2016-03-11 06:00:00 +01:00
698,PT,STA-PT03087,PM10,17.19999999,µg/m3,2016-03-08 14:00:00 +01:00
699,PT,STA-PT03087,PM10,26.39999999,µg/m3,2016-03-09 01:00:00 +01:00
700,PT,STA-PT03087,PM10,18.39999999,µg/m3,2016-03-08 17:00:00 +01:00
701,PT,STA-PT03087,PM10,14.3,µg/m3,2016-03-08 16:00:00 +01:00
702,PT,STA-PT03087,PM10,12.1,µg/m3,2016-03-08 15:00:00 +01:00
703,PT,STA-PT03087,PM10,18.89999999,µg/m3,2016-03-08 07:00:00 +01:00
704,PT,STA-PT03087,PM10,14.1,µg/m3,2016-03-08 11:00:00 +01:00
705,PT,STA-PT03087,PM10,15.4,µg/m3,2016-03-08 10:00:00 +01:00
706,PT,STA-PT03087,PM10,21.6,µg/m3,2016-03-09 13:00:00 +01:00
707,PT,STA-PT03087,PM10,24.0,µg/m3,2016-03-09 15:00:00 +01:00
708,PT,STA-PT03087,PM10,18.8,µg/m3,2016-03-08 09:00:00 +01:00
709,PT,STA-PT03087,PM10,19.1,µg/m3,2016-03-09 11:00:00 +01:00
710,PT,STA-PT03087,PM10,18.6,µg/m3,2016-03-09 07:00:00 +01:00
711,PT,STA-PT03087,PM10,18.1,µg/m3,2016-03-08 18:00:00 +01:00
712,PT,STA-PT03087,PM10,31.1,µg/m3,2016-03-04 23:00:00 +01:00
713,PT,STA-PT03087,PM10,31.19999999,µg/m3,2016-03-05 00:00:00 +01:00
714,PT,STA-PT03087,PM10,29.5,µg/m3,2016-03-05 01:00:00 +01:00
715,PT,STA-PT03087,PM10,28.5,µg/m3,2016-03-05 09:00:00 +01:00
716,PT,STA-PT03087,PM10,17.3,µg/m3,2016-03-06 12:00:00 +01:00
717,PT,STA-PT03087,PM10,20.19999999,µg/m3,2016-03-06 02:00:00 +01:00
718,PT,STA-PT03087,PM10,18.89999999,µg/m3,2016-03-06 08:00:00 +01:00
719,PT,STA-PT03087,PM10,18.6,µg/m3,2016-03-06 04:00:00 +01:00
720,PT,STA-PT03087,PM10,26.8,µg/m3,2016-03-05 23:00:00 +01:00
721,PT,STA-PT03087,PM10,18.0,µg/m3,2016-03-05 12:00:00 +01:00
722,PT,STA-PT03087,PM10,30.8,µg/m3,2016-03-05 22:00:00 +01:00
724,PT,STA-PT03087,PM10,28.8,µg/m3,2016-03-07 23:00:00 +01:00
725,PT,STA-PT03087,PM10,23.0,µg/m3,2016-03-08 03:00:00 +01:00
726,PT,STA-PT03087,PM10,19.1,µg/m3,2016-03-07 11:00:00 +01:00
727,PT,STA-PT03087,PM10,28.8,µg/m3,2016-03-07 16:00:00 +01:00
728,PT,STA-PT03087,PM10,16.0,µg/m3,2016-03-07 04:00:00 +01:00
729,PT,STA-PT03087,PM10,20.69999999,µg/m3,2016-03-06 07:00:00 +01:00
730,PT,STA-PT03087,PM10,29.3,µg/m3,2016-03-06 22:00:00 +01:00
731,PT,STA-PT03087,PM10,29.5,µg/m3,2016-03-06 21:00:00 +01:00
732,PT,STA-PT03087,PM10,16.8,µg/m3,2016-03-20 19:00:00 +01:00
733,PT,STA-PT03087,PM10,13.3,µg/m3,2016-03-20 18:00:00 +01:00
734,PT,STA-PT03087,PM10,19.0,µg/m3,2016-03-20 01:00:00 +01:00
735,PT,STA-PT03087,PM10,19.19999999,µg/m3,2016-03-20 00:00:00 +01:00
736,PT,STA-PT03087,PM10,24.3,µg/m3,2016-03-19 22:00:00 +01:00
737,PT,STA-PT03087,PM10,24.3,µg/m3,2016-03-19 20:00:00 +01:00
738,PT,STA-PT03087,PM10,19.3,µg/m3,2016-03-20 11:00:00 +01:00
739,PT,STA-PT03087,PM10,14.19999999,µg/m3,2016-03-20 06:00:00 +01:00
740,PT,STA-PT03087,PM10,15.9,µg/m3,2016-03-20 14:00:00 +01:00
741,PT,STA-PT03087,PM10,12.8,µg/m3,2016-03-20 07:00:00 +01:00
742,PT,STA-PT03087,PM10,15.6,µg/m3,2016-03-19 12:00:00 +01:00
743,PT,STA-PT03087,PM10,17.39999999,µg/m3,2016-03-19 13:00:00 +01:00
744,PT,STA-PT03087,PM10,18.6,µg/m3,2016-03-19 08:00:00 +01:00
745,PT,STA-PT03087,PM10,12.6,µg/m3,2016-03-19 16:00:00 +01:00
746,PT,STA-PT03087,PM10,16.39999999,µg/m3,2016-03-19 18:00:00 +01:00
747,PT,STA-PT03087,PM10,17.8,µg/m3,2016-03-19 02:00:00 +01:00
748,PT,STA-PT03087,PM10,19.0,µg/m3,2016-03-19 06:00:00 +01:00
749,PT,STA-PT03087,PM10,18.6,µg/m3,2016-03-19 07:00:00 +01:00
750,PT,STA-PT03087,PM10,26.3,µg/m3,2016-03-18 07:00:00 +01:00
751,PT,STA-PT03087,PM10,20.1,µg/m3,2016-03-18 10:00:00 +01:00
752,PT,STA-PT03087,PM10,43.2,µg/m3,2016-03-18 03:00:00 +01:00
753,PT,STA-PT03087,PM10,35.0,µg/m3,2016-03-17 13:00:00 +01:00
754,PT,STA-PT03087,PM10,37.39999999,µg/m3,2016-03-17 12:00:00 +01:00
755,PT,STA-PT03087,PM10,22.3,µg/m3,2016-03-19 00:00:00 +01:00
756,PT,STA-PT03087,PM10,12.9,µg/m3,2016-03-18 12:00:00 +01:00
757,PT,STA-PT03087,PM10,16.6,µg/m3,2016-03-18 11:00:00 +01:00
758,PT,STA-PT03087,PM10,23.39999999,µg/m3,2016-03-18 18:00:00 +01:00
759,PT,STA-PT03087,PM10,41.39999999,µg/m3,2016-03-17 23:00:00 +01:00
780,PT,STA-PT03087,PM10,15.1,µg/m3,2016-03-21 11:00:00 +01:00
781,PT,STA-PT03087,PM10,18.19999999,µg/m3,2016-03-21 15:00:00 +01:00
783,PT,STA-PT03087,PM10,14.8,µg/m3,2016-03-21 06:00:00 +01:00
784,PT,STA-PT03087,PM10,19.19999999,µg/m3,2016-03-21 13:00:00 +01:00
785,PT,STA-PT03087,PM10,17.8,µg/m3,2016-03-21 09:00:00 +01:00
786,PT,STA-PT03087,PM10,18.19999999,µg/m3,2016-03-21 02:00:00 +01:00
787,PT,STA-PT03087,PM10,20.1,µg/m3,2016-03-20 20:00:00 +01:00
1273,PT,STA-PT03087,PM10,21.6,µg/m3,2016-04-21 07:00:00 +01:00
1282,PT,STA-PT03087,PM10,22.1,µg/m3,2016-04-21 15:00:00 +01:00
1292,PT,STA-PT03087,PM10,18.1,µg/m3,2016-04-22 01:00:00 +01:00
1296,PT,STA-PT03087,PM10,20.3,µg/m3,2016-04-21 10:00:00 +01:00
1297,PT,STA-PT03087,PM10,28.6,µg/m3,2016-02-01 21:00:00 +01:00
1298,PT,STA-PT03087,PM10,24.5,µg/m3,2016-02-02 08:00:00 +01:00
1299,PT,STA-PT03087,PM10,14.69999999,µg/m3,2016-02-03 02:00:00 +01:00
1300,PT,STA-PT03087,PM10,24.3,µg/m3,2016-04-26 04:00:00 +01:00
1301,PT,STA-PT03087,PM10,24.5,µg/m3,2016-02-02 18:00:00 +01:00
1302,PT,STA-PT03087,PM10,15.1,µg/m3,2016-02-03 03:00:00 +01:00
1303,PT,STA-PT03087,PM10,22.0,µg/m3,2016-04-26 05:00:00 +01:00
1304,PT,STA-PT03087,PM10,25.69999999,µg/m3,2016-02-02 02:00:00 +01:00
1305,PT,STA-PT03087,PM10,28.69999999,µg/m3,2016-04-25 20:00:00 +01:00
1306,PT,STA-PT03087,PM10,15.69999999,µg/m3,2016-02-03 01:00:00 +01:00
1307,PT,STA-PT03087,PM10,30.1,µg/m3,2016-04-26 20:00:00 +01:00
1308,PT,STA-PT03087,PM10,29.6,µg/m3,2016-02-02 04:00:00 +01:00
1309,PT,STA-PT03087,PM10,26.3,µg/m3,2016-02-02 16:00:00 +01:00
1310,PT,STA-PT03087,PM10,20.19999999,µg/m3,2016-02-03 11:00:00 +01:00
1311,PT,STA-PT03087,PM10,19.19999999,µg/m3,2016-02-03 08:00:00 +01:00
1312,PT,STA-PT03087,PM10,16.69999999,µg/m3,2016-02-03 13:00:00 +01:00
1313,PT,STA-PT03087,PM10,22.5,µg/m3,2016-02-01 12:00:00 +01:00
1314,PT,STA-PT03087,PM10,21.1,µg/m3,2016-04-24 16:00:00 +01:00
1315,PT,STA-PT03087,PM10,21.19999999,µg/m3,2016-01-31 18:00:00 +01:00
1316,PT,STA-PT03087,PM10,23.6,µg/m3,2016-02-01 09:00:00 +01:00
1317,PT,STA-PT03087,PM10,24.39999999,µg/m3,2016-04-25 17:00:00 +01:00
1318,PT,STA-PT03087,PM10,14.1,µg/m3,2016-04-25 06:00:00 +01:00
1319,PT,STA-PT03087,PM10,18.3,µg/m3,2016-01-31 00:00:00 +01:00
1320,PT,STA-PT03087,PM10,17.1,µg/m3,2016-04-25 12:00:00 +01:00
1321,PT,STA-PT03087,PM10,19.6,µg/m3,2016-01-31 16:00:00 +01:00
1322,PT,STA-PT03087,PM10,22.0,µg/m3,2016-01-31 20:00:00 +01:00
1323,PT,STA-PT03087,PM10,13.19999999,µg/m3,2016-04-25 13:00:00 +01:00
1324,PT,STA-PT03087,PM10,20.6,µg/m3,2016-04-25 23:00:00 +01:00
1325,PT,STA-PT03087,PM10,35.29999999,µg/m3,2016-02-01 20:00:00 +01:00
1326,PT,STA-PT03087,PM10,28.1,µg/m3,2016-02-02 05:00:00 +01:00
1327,PT,STA-PT03087,PM10,26.6,µg/m3,2016-04-25 16:00:00 +01:00
1328,PT,STA-PT03087,PM10,21.39999999,µg/m3,2016-04-26 00:00:00 +01:00
1329,PT,STA-PT03087,PM10,21.6,µg/m3,2016-04-25 18:00:00 +01:00
1330,PT,STA-PT03087,PM10,13.4,µg/m3,2016-04-25 02:00:00 +01:00
1331,PT,STA-PT03087,PM10,20.6,µg/m3,2016-04-24 21:00:00 +01:00
1332,PT,STA-PT03087,PM10,13.8,µg/m3,2016-01-31 07:00:00 +01:00
1333,PT,STA-PT03087,PM10,21.19999999,µg/m3,2016-04-24 14:00:00 +01:00
1334,PT,STA-PT03087,PM10,15.8,µg/m3,2016-01-31 04:00:00 +01:00
1335,PT,STA-PT03087,PM10,28.0,µg/m3,2016-01-30 00:00:00 +01:00
1336,PT,STA-PT03087,PM10,18.3,µg/m3,2016-01-31 14:00:00 +01:00
1337,PT,STA-PT03087,PM10,23.1,µg/m3,2016-01-31 15:00:00 +01:00
1338,PT,STA-PT03087,PM10,17.89999999,µg/m3,2016-02-01 04:00:00 +01:00
1339,PT,STA-PT03087,PM10,20.1,µg/m3,2016-01-31 17:00:00 +01:00
1340,PT,STA-PT03087,PM10,13.9,µg/m3,2016-04-25 01:00:00 +01:00
1341,PT,STA-PT03087,PM10,24.1,µg/m3,2016-01-31 23:00:00 +01:00
1342,PT,STA-PT03087,PM10,12.9,µg/m3,2016-04-25 05:00:00 +01:00
1343,PT,STA-PT03087,PM10,14.3,µg/m3,2016-04-25 04:00:00 +01:00
1344,PT,STA-PT03087,PM10,16.6,µg/m3,2016-01-30 13:00:00 +01:00
1345,PT,STA-PT03087,PM10,14.9,µg/m3,2016-04-23 22:00:00 +01:00
1346,PT,STA-PT03087,PM10,23.89999999,µg/m3,2016-04-23 06:00:00 +01:00
1348,PT,STA-PT03087,PM10,16.0,µg/m3,2016-04-24 07:00:00 +01:00
1349,PT,STA-PT03087,PM10,25.0,µg/m3,2016-01-30 10:00:00 +01:00
1350,PT,STA-PT03087,PM10,14.4,µg/m3,2016-04-24 01:00:00 +01:00
1351,PT,STA-PT03087,PM10,23.69999999,µg/m3,2016-04-24 13:00:00 +01:00
1352,PT,STA-PT03087,PM10,19.0,µg/m3,2016-04-24 19:00:00 +01:00
1353,PT,STA-PT03087,PM10,23.39999999,µg/m3,2016-04-24 15:00:00 +01:00
1354,PT,STA-PT03087,PM10,19.8,µg/m3,2016-01-30 21:00:00 +01:00
1355,PT,STA-PT03087,PM10,22.89999999,µg/m3,2016-01-30 09:00:00 +01:00
1356,PT,STA-PT03087,PM10,18.8,µg/m3,2016-01-30 20:00:00 +01:00
1357,PT,STA-PT03087,PM10,15.9,µg/m3,2016-04-24 06:00:00 +01:00
1359,PT,STA-PT03087,PM10,17.19999999,µg/m3,2016-04-23 16:00:00 +01:00
1362,PT,STA-PT03087,PM10,25.89999999,µg/m3,2016-01-29 22:00:00 +01:00
1363,PT,STA-PT03087,PM10,14.19999999,µg/m3,2016-04-23 17:00:00 +01:00
1367,PT,STA-PT03087,PM10,32.7,µg/m3,2016-04-23 11:00:00 +01:00
1368,PT,STA-PT03087,PM10,20.5,µg/m3,2016-04-23 09:00:00 +01:00
1371,PT,STA-PT03087,PM10,24.69999999,µg/m3,2016-04-23 05:00:00 +01:00
1372,PT,STA-PT03087,PM10,28.89999999,µg/m3,2016-04-22 09:00:00 +01:00
1374,PT,STA-PT03087,PM10,14.5,µg/m3,2016-04-22 21:00:00 +01:00
1377,PT,STA-PT03087,PM10,24.69999999,µg/m3,2016-04-23 04:00:00 +01:00
1378,PT,STA-PT03087,PM10,12.5,µg/m3,2016-04-22 22:00:00 +01:00
1381,PT,STA-PT03087,PM10,25.39999999,µg/m3,2016-04-21 22:00:00 +01:00
1382,PT,STA-PT03087,PM10,24.8,µg/m3,2016-04-21 20:00:00 +01:00
1383,PT,STA-PT03087,PM10,22.69999999,µg/m3,2016-04-21 14:00:00 +01:00
1384,PT,STA-PT03087,PM10,21.89999999,µg/m3,2016-04-22 00:00:00 +01:00
1388,PT,STA-PT03087,PM10,18.8,µg/m3,2016-04-22 04:00:00 +01:00
1390,PT,STA-PT03087,PM10,27.19999999,µg/m3,2016-04-22 11:00:00 +01:00
1391,PT,STA-PT03087,PM10,20.19999999,µg/m3,2016-01-26 07:00:00 +01:00
1392,PT,STA-PT03087,PM10,27.3,µg/m3,2016-04-22 07:00:00 +01:00
1393,PT,STA-PT03087,PM10,22.39999999,µg/m3,2016-04-22 06:00:00 +01:00
1394,PT,STA-PT03087,PM10,26.0,µg/m3,2016-04-22 08:00:00 +01:00
1397,PT,STA-PT03087,PM10,16.69999999,µg/m3,2016-04-22 14:00:00 +01:00
1399,PT,STA-PT03087,PM10,14.3,µg/m3,2016-04-22 15:00:00 +01:00
1404,PT,STA-PT03087,PM10,14.9,µg/m3,2016-04-22 18:00:00 +01:00
1405,PT,STA-PT03087,PM10,23.5,µg/m3,2016-04-22 12:00:00 +01:00
1411,PT,STA-PT03087,PM10,13.6,µg/m3,2016-04-22 19:00:00 +01:00
1415,PT,STA-PT03087,PM10,32.29999999,µg/m3,2016-02-08 04:00:00 +01:00
1416,PT,STA-PT03087,PM10,25.5,µg/m3,2016-05-01 02:00:00 +01:00
1417,PT,STA-PT03087,PM10,31.1,µg/m3,2016-02-08 03:00:00 +01:00
1419,PT,STA-PT03087,PM10,27.89999999,µg/m3,2016-05-01 03:00:00 +01:00
1421,PT,STA-PT03087,PM10,25.8,µg/m3,2016-05-01 00:00:00 +01:00
1423,PT,STA-PT03087,PM10,20.5,µg/m3,2016-05-01 15:00:00 +01:00
1425,PT,STA-PT03087,PM10,22.6,µg/m3,2016-02-08 12:00:00 +01:00
1427,PT,STA-PT03087,PM10,17.3,µg/m3,2016-05-01 13:00:00 +01:00
1428,PT,STA-PT03087,PM10,24.6,µg/m3,2016-02-08 23:00:00 +01:00
1429,PT,STA-PT03087,PM10,17.8,µg/m3,2016-02-09 00:00:00 +01:00
1430,PT,STA-PT03087,PM10,22.69999999,µg/m3,2016-05-01 20:00:00 +01:00
1431,PT,STA-PT03087,PM10,22.0,µg/m3,2016-05-01 18:00:00 +01:00
1432,PT,STA-PT03087,PM10,25.89999999,µg/m3,2016-04-30 04:00:00 +01:00
1433,PT,STA-PT03087,PM10,28.19999999,µg/m3,2016-02-07 14:00:00 +01:00
1434,PT,STA-PT03087,PM10,24.8,µg/m3,2016-04-30 06:00:00 +01:00
1435,PT,STA-PT03087,PM10,31.69999999,µg/m3,2016-02-07 16:00:00 +01:00
1436,PT,STA-PT03087,PM10,28.0,µg/m3,2016-04-30 02:00:00 +01:00
1437,PT,STA-PT03087,PM10,31.6,µg/m3,2016-02-07 17:00:00 +01:00
1438,PT,STA-PT03087,PM10,41.7,µg/m3,2016-02-07 20:00:00 +01:00
1439,PT,STA-PT03087,PM10,28.39999999,µg/m3,2016-04-30 20:00:00 +01:00
1440,PT,STA-PT03087,PM10,45.0,µg/m3,2016-02-08 00:00:00 +01:00
1441,PT,STA-PT03087,PM10,29.19999999,µg/m3,2016-04-30 01:00:00 +01:00
1442,PT,STA-PT03087,PM10,39.5,µg/m3,2016-02-08 02:00:00 +01:00
1443,PT,STA-PT03087,PM10,26.89999999,µg/m3,2016-04-30 23:00:00 +01:00
1444,PT,STA-PT03087,PM10,45.89999999,µg/m3,2016-02-07 23:00:00 +01:00
1445,PT,STA-PT03087,PM10,51.7,µg/m3,2016-02-07 22:00:00 +01:00
1446,PT,STA-PT03087,PM10,34.6,µg/m3,2016-02-07 19:00:00 +01:00
1447,PT,STA-PT03087,PM10,31.69999999,µg/m3,2016-02-07 11:00:00 +01:00
1449,PT,STA-PT03087,PM10,16.39999999,µg/m3,2016-02-10 07:00:00 +01:00
1450,PT,STA-PT03087,PM10,20.0,µg/m3,2016-02-09 19:00:00 +01:00
1451,PT,STA-PT03087,PM10,25.39999999,µg/m3,2016-02-10 04:00:00 +01:00
1453,PT,STA-PT03087,PM10,26.39999999,µg/m3,2016-02-10 03:00:00 +01:00
1454,PT,STA-PT03087,PM10,22.6,µg/m3,2016-02-10 05:00:00 +01:00
1455,PT,STA-PT03087,PM10,29.8,µg/m3,2016-02-10 01:00:00 +01:00
