,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
2432,PT,STA-PT03090,PM10,32.79999999,µg/m3,2013-04-12 09:00:00 +01:00
2433,PT,STA-PT03090,PM10,40.1,µg/m3,2013-04-12 10:00:00 +01:00
2434,PT,STA-PT03090,PM10,45.89999999,µg/m3,2013-04-12 11:00:00 +01:00
2435,PT,STA-PT03090,PM10,51.2,µg/m3,2013-04-12 12:00:00 +01:00
2436,PT,STA-PT03090,PM10,55.39999999,µg/m3,2013-04-12 13:00:00 +01:00
2437,PT,STA-PT03090,PM10,44.6,µg/m3,2013-04-12 14:00:00 +01:00
2438,PT,STA-PT03090,PM10,36.0,µg/m3,2013-04-12 15:00:00 +01:00
2439,PT,STA-PT03090,PM10,36.29999999,µg/m3,2013-04-12 16:00:00 +01:00
2440,PT,STA-PT03090,PM10,36.39999999,µg/m3,2013-04-12 17:00:00 +01:00
2441,PT,STA-PT03090,PM10,26.39999999,µg/m3,2013-04-12 18:00:00 +01:00
2442,PT,STA-PT03090,PM10,18.39999999,µg/m3,2013-04-12 19:00:00 +01:00
2443,PT,STA-PT03090,PM10,34.1,µg/m3,2013-04-12 20:00:00 +01:00
2444,PT,STA-PT03090,PM10,46.6,µg/m3,2013-04-12 21:00:00 +01:00
2445,PT,STA-PT03090,PM10,47.1,µg/m3,2013-04-12 22:00:00 +01:00
2446,PT,STA-PT03090,PM10,47.5,µg/m3,2013-04-12 23:00:00 +01:00
2447,PT,STA-PT03090,PM10,37.6,µg/m3,2013-04-13 00:00:00 +01:00
2448,PT,STA-PT03090,PM10,29.69999999,µg/m3,2013-04-13 01:00:00 +01:00
2449,PT,STA-PT03090,PM10,22.69999999,µg/m3,2013-04-13 02:00:00 +01:00
2450,PT,STA-PT03090,PM10,17.19999999,µg/m3,2013-04-13 03:00:00 +01:00
2451,PT,STA-PT03090,PM10,14.8,µg/m3,2013-04-13 04:00:00 +01:00
2452,PT,STA-PT03090,PM10,12.9,µg/m3,2013-04-13 05:00:00 +01:00
2453,PT,STA-PT03090,PM10,14.69999999,µg/m3,2013-04-13 06:00:00 +01:00
2454,PT,STA-PT03090,PM10,16.1,µg/m3,2013-04-13 07:00:00 +01:00
2455,PT,STA-PT03090,PM10,23.39999999,µg/m3,2013-04-13 08:00:00 +01:00
2456,PT,STA-PT03090,PM10,29.19999999,µg/m3,2013-04-13 09:00:00 +01:00
2457,PT,STA-PT03090,PM10,22.39999999,µg/m3,2013-04-13 10:00:00 +01:00
2458,PT,STA-PT03090,PM10,17.0,µg/m3,2013-04-13 11:00:00 +01:00
2459,PT,STA-PT03090,PM10,24.0,µg/m3,2013-04-13 12:00:00 +01:00
2460,PT,STA-PT03090,PM10,29.6,µg/m3,2013-04-13 13:00:00 +01:00
2461,PT,STA-PT03090,PM10,31.39999999,µg/m3,2013-04-13 14:00:00 +01:00
2462,PT,STA-PT03090,PM10,32.89999999,µg/m3,2013-04-13 15:00:00 +01:00
2463,PT,STA-PT03090,PM10,32.6,µg/m3,2013-04-13 16:00:00 +01:00
2464,PT,STA-PT03090,PM10,32.39999999,µg/m3,2013-04-13 17:00:00 +01:00
2465,PT,STA-PT03090,PM10,27.3,µg/m3,2013-04-13 18:00:00 +01:00
2466,PT,STA-PT03090,PM10,23.3,µg/m3,2013-04-13 19:00:00 +01:00
2467,PT,STA-PT03090,PM10,36.39999999,µg/m3,2013-04-13 20:00:00 +01:00
2468,PT,STA-PT03090,PM10,46.79999999,µg/m3,2013-04-13 21:00:00 +01:00
2469,PT,STA-PT03090,PM10,36.39999999,µg/m3,2013-04-13 22:00:00 +01:00
2470,PT,STA-PT03090,PM10,28.1,µg/m3,2013-04-13 23:00:00 +01:00
2471,PT,STA-PT03090,PM10,23.0,µg/m3,2013-04-14 00:00:00 +01:00
2472,PT,STA-PT03090,PM10,18.89999999,µg/m3,2013-04-14 01:00:00 +01:00
2473,PT,STA-PT03090,PM10,16.1,µg/m3,2013-04-14 02:00:00 +01:00
2474,PT,STA-PT03090,PM10,13.9,µg/m3,2013-04-14 03:00:00 +01:00
2475,PT,STA-PT03090,PM10,19.89999999,µg/m3,2013-04-14 04:00:00 +01:00
2476,PT,STA-PT03090,PM10,24.69999999,µg/m3,2013-04-14 05:00:00 +01:00
2477,PT,STA-PT03090,PM10,19.0,µg/m3,2013-04-14 06:00:00 +01:00
2478,PT,STA-PT03090,PM10,14.4,µg/m3,2013-04-14 07:00:00 +01:00
2479,PT,STA-PT03090,PM10,14.0,µg/m3,2013-04-14 08:00:00 +01:00
2480,PT,STA-PT03090,PM10,13.69999999,µg/m3,2013-04-14 09:00:00 +01:00
2481,PT,STA-PT03090,PM10,25.5,µg/m3,2013-04-14 10:00:00 +01:00
2482,PT,STA-PT03090,PM10,34.79999999,µg/m3,2013-04-14 11:00:00 +01:00
2483,PT,STA-PT03090,PM10,34.5,µg/m3,2013-04-14 12:00:00 +01:00
2484,PT,STA-PT03090,PM10,34.29999999,µg/m3,2013-04-14 13:00:00 +01:00
2485,PT,STA-PT03090,PM10,28.69999999,µg/m3,2013-04-14 14:00:00 +01:00
2486,PT,STA-PT03090,PM10,24.19999999,µg/m3,2013-04-14 15:00:00 +01:00
2487,PT,STA-PT03090,PM10,31.3,µg/m3,2013-04-14 16:00:00 +01:00
2488,PT,STA-PT03090,PM10,37.0,µg/m3,2013-04-14 17:00:00 +01:00
2489,PT,STA-PT03090,PM10,33.0,µg/m3,2013-04-14 18:00:00 +01:00
2490,PT,STA-PT03090,PM10,29.8,µg/m3,2013-04-14 19:00:00 +01:00
2491,PT,STA-PT03090,PM10,37.7,µg/m3,2013-04-14 20:00:00 +01:00
2492,PT,STA-PT03090,PM10,44.0,µg/m3,2013-04-14 21:00:00 +01:00
2493,PT,STA-PT03090,PM10,41.2,µg/m3,2013-04-14 22:00:00 +01:00
2494,PT,STA-PT03090,PM10,38.89999999,µg/m3,2013-04-14 23:00:00 +01:00
2495,PT,STA-PT03090,PM10,39.89999999,µg/m3,2013-04-15 00:00:00 +01:00
2496,PT,STA-PT03090,PM10,40.6,µg/m3,2013-04-15 01:00:00 +01:00
2497,PT,STA-PT03090,PM10,38.29999999,µg/m3,2013-04-15 02:00:00 +01:00
2498,PT,STA-PT03090,PM10,36.5,µg/m3,2013-04-15 03:00:00 +01:00
2499,PT,STA-PT03090,PM10,40.2,µg/m3,2013-04-15 04:00:00 +01:00
2500,PT,STA-PT03090,PM10,43.0,µg/m3,2013-04-15 05:00:00 +01:00
2501,PT,STA-PT03090,PM10,45.0,µg/m3,2013-04-15 06:00:00 +01:00
2502,PT,STA-PT03090,PM10,46.6,µg/m3,2013-04-15 07:00:00 +01:00
2503,PT,STA-PT03090,PM10,48.39999999,µg/m3,2013-04-15 08:00:00 +01:00
2504,PT,STA-PT03090,PM10,49.79999999,µg/m3,2013-04-15 09:00:00 +01:00
2505,PT,STA-PT03090,PM10,48.2,µg/m3,2013-04-15 10:00:00 +01:00
2506,PT,STA-PT03090,PM10,46.79999999,µg/m3,2013-04-15 11:00:00 +01:00
2507,PT,STA-PT03090,PM10,48.1,µg/m3,2013-04-15 12:00:00 +01:00
2508,PT,STA-PT03090,PM10,49.0,µg/m3,2013-04-15 13:00:00 +01:00
2509,PT,STA-PT03090,PM10,42.0,µg/m3,2013-04-15 14:00:00 +01:00
2510,PT,STA-PT03090,PM10,36.39999999,µg/m3,2013-04-15 15:00:00 +01:00
2511,PT,STA-PT03090,PM10,39.0,µg/m3,2013-04-15 16:00:00 +01:00
2512,PT,STA-PT03090,PM10,41.0,µg/m3,2013-04-15 17:00:00 +01:00
2513,PT,STA-PT03090,PM10,32.0,µg/m3,2013-04-15 18:00:00 +01:00
2514,PT,STA-PT03090,PM10,24.89999999,µg/m3,2013-04-15 19:00:00 +01:00
2515,PT,STA-PT03090,PM10,30.6,µg/m3,2013-04-15 20:00:00 +01:00
2516,PT,STA-PT03090,PM10,35.1,µg/m3,2013-04-15 21:00:00 +01:00
2517,PT,STA-PT03090,PM10,28.5,µg/m3,2013-04-15 22:00:00 +01:00
2518,PT,STA-PT03090,PM10,23.19999999,µg/m3,2013-04-15 23:00:00 +01:00
2519,PT,STA-PT03090,PM10,24.39999999,µg/m3,2013-04-16 00:00:00 +01:00
2520,PT,STA-PT03090,PM10,25.39999999,µg/m3,2013-04-16 01:00:00 +01:00
2521,PT,STA-PT03090,PM10,24.19999999,µg/m3,2013-04-16 02:00:00 +01:00
2522,PT,STA-PT03090,PM10,23.19999999,µg/m3,2013-04-16 03:00:00 +01:00
2523,PT,STA-PT03090,PM10,21.69999999,µg/m3,2013-04-16 04:00:00 +01:00
2524,PT,STA-PT03090,PM10,20.6,µg/m3,2013-04-16 05:00:00 +01:00
2525,PT,STA-PT03090,PM10,32.1,µg/m3,2013-04-16 06:00:00 +01:00
2526,PT,STA-PT03090,PM10,41.29999999,µg/m3,2013-04-16 07:00:00 +01:00
2527,PT,STA-PT03090,PM10,38.7,µg/m3,2013-04-16 08:00:00 +01:00
2528,PT,STA-PT03090,PM10,36.6,µg/m3,2013-04-16 09:00:00 +01:00
2529,PT,STA-PT03090,PM10,28.89999999,µg/m3,2013-04-16 10:00:00 +01:00
2530,PT,STA-PT03090,PM10,22.89999999,µg/m3,2013-04-16 11:00:00 +01:00
2531,PT,STA-PT03090,PM10,34.0,µg/m3,2013-04-16 12:00:00 +01:00
2532,PT,STA-PT03090,PM10,42.89999999,µg/m3,2013-04-16 13:00:00 +01:00
2533,PT,STA-PT03090,PM10,49.0,µg/m3,2013-04-16 14:00:00 +01:00
2534,PT,STA-PT03090,PM10,53.89999999,µg/m3,2013-04-16 15:00:00 +01:00
2535,PT,STA-PT03090,PM10,53.79999999,µg/m3,2013-04-16 16:00:00 +01:00
2536,PT,STA-PT03090,PM10,53.7,µg/m3,2013-04-16 17:00:00 +01:00
2537,PT,STA-PT03090,PM10,46.79999999,µg/m3,2013-04-16 18:00:00 +01:00
2538,PT,STA-PT03090,PM10,41.29999999,µg/m3,2013-04-16 19:00:00 +01:00
2539,PT,STA-PT03090,PM10,43.1,µg/m3,2013-04-16 20:00:00 +01:00
2540,PT,STA-PT03090,PM10,44.39999999,µg/m3,2013-04-16 21:00:00 +01:00
2541,PT,STA-PT03090,PM10,42.5,µg/m3,2013-04-16 22:00:00 +01:00
2542,PT,STA-PT03090,PM10,41.0,µg/m3,2013-04-16 23:00:00 +01:00
2543,PT,STA-PT03090,PM10,30.5,µg/m3,2013-04-17 00:00:00 +01:00
2544,PT,STA-PT03090,PM10,22.3,µg/m3,2013-04-17 01:00:00 +01:00
2545,PT,STA-PT03090,PM10,22.19999999,µg/m3,2013-04-17 02:00:00 +01:00
2546,PT,STA-PT03090,PM10,22.1,µg/m3,2013-04-17 03:00:00 +01:00
2547,PT,STA-PT03090,PM10,27.0,µg/m3,2013-04-17 04:00:00 +01:00
2548,PT,STA-PT03090,PM10,30.8,µg/m3,2013-04-17 05:00:00 +01:00
2549,PT,STA-PT03090,PM10,31.8,µg/m3,2013-04-17 06:00:00 +01:00
2550,PT,STA-PT03090,PM10,32.6,µg/m3,2013-04-17 07:00:00 +01:00
2551,PT,STA-PT03090,PM10,38.0,µg/m3,2013-04-17 08:00:00 +01:00
2552,PT,STA-PT03090,PM10,42.29999999,µg/m3,2013-04-17 09:00:00 +01:00
2553,PT,STA-PT03090,PM10,51.1,µg/m3,2013-04-17 10:00:00 +01:00
2554,PT,STA-PT03090,PM10,58.2,µg/m3,2013-04-17 11:00:00 +01:00
2555,PT,STA-PT03090,PM10,50.79999999,µg/m3,2013-04-17 12:00:00 +01:00
2556,PT,STA-PT03090,PM10,44.89999999,µg/m3,2013-04-17 13:00:00 +01:00
2557,PT,STA-PT03090,PM10,47.39999999,µg/m3,2013-04-17 14:00:00 +01:00
2558,PT,STA-PT03090,PM10,49.5,µg/m3,2013-04-17 15:00:00 +01:00
2559,PT,STA-PT03090,PM10,52.2,µg/m3,2013-04-17 16:00:00 +01:00
2560,PT,STA-PT03090,PM10,54.29999999,µg/m3,2013-04-17 17:00:00 +01:00
2561,PT,STA-PT03090,PM10,45.1,µg/m3,2013-04-17 18:00:00 +01:00
2562,PT,STA-PT03090,PM10,37.7,µg/m3,2013-04-17 19:00:00 +01:00
2563,PT,STA-PT03090,PM10,31.1,µg/m3,2013-04-17 20:00:00 +01:00
2564,PT,STA-PT03090,PM10,25.89999999,µg/m3,2013-04-17 21:00:00 +01:00
2565,PT,STA-PT03090,PM10,27.3,µg/m3,2013-04-17 22:00:00 +01:00
2566,PT,STA-PT03090,PM10,28.39999999,µg/m3,2013-04-17 23:00:00 +01:00
2567,PT,STA-PT03090,PM10,34.2,µg/m3,2013-04-18 00:00:00 +01:00
2568,PT,STA-PT03090,PM10,38.7,µg/m3,2013-04-18 01:00:00 +01:00
2569,PT,STA-PT03090,PM10,36.7,µg/m3,2013-04-18 02:00:00 +01:00
2570,PT,STA-PT03090,PM10,35.1,µg/m3,2013-04-18 03:00:00 +01:00
2571,PT,STA-PT03090,PM10,29.69999999,µg/m3,2013-04-18 04:00:00 +01:00
2572,PT,STA-PT03090,PM10,25.5,µg/m3,2013-04-18 05:00:00 +01:00
2573,PT,STA-PT03090,PM10,27.69999999,µg/m3,2013-04-18 06:00:00 +01:00
2574,PT,STA-PT03090,PM10,29.5,µg/m3,2013-04-18 07:00:00 +01:00
2757,PT,STA-PT03090,PM10,55.7,µg/m3,2013-04-25 22:00:00 +01:00
2758,PT,STA-PT03090,PM10,55.89999999,µg/m3,2013-04-25 23:00:00 +01:00
2759,PT,STA-PT03090,PM10,56.5,µg/m3,2013-04-26 00:00:00 +01:00
2760,PT,STA-PT03090,PM10,49.39999999,µg/m3,2013-04-26 01:00:00 +01:00
2761,PT,STA-PT03090,PM10,31.6,µg/m3,2013-04-26 02:00:00 +01:00
2762,PT,STA-PT03090,PM10,30.3,µg/m3,2013-04-26 03:00:00 +01:00
2763,PT,STA-PT03090,PM10,27.19999999,µg/m3,2013-04-26 04:00:00 +01:00
2764,PT,STA-PT03090,PM10,24.69999999,µg/m3,2013-04-26 05:00:00 +01:00
2765,PT,STA-PT03090,PM10,18.39999999,µg/m3,2013-04-26 06:00:00 +01:00
2766,PT,STA-PT03090,PM10,22.6,µg/m3,2013-04-26 07:00:00 +01:00
2767,PT,STA-PT03090,PM10,33.2,µg/m3,2013-04-26 08:00:00 +01:00
2768,PT,STA-PT03090,PM10,34.2,µg/m3,2013-04-26 09:00:00 +01:00
2769,PT,STA-PT03090,PM10,36.5,µg/m3,2013-04-26 10:00:00 +01:00
2770,PT,STA-PT03090,PM10,41.1,µg/m3,2013-04-26 11:00:00 +01:00
2771,PT,STA-PT03090,PM10,52.5,µg/m3,2013-04-26 12:00:00 +01:00
2772,PT,STA-PT03090,PM10,58.29999999,µg/m3,2013-04-26 13:00:00 +01:00
2773,PT,STA-PT03090,PM10,72.9,µg/m3,2013-04-26 14:00:00 +01:00
2774,PT,STA-PT03090,PM10,70.59999999,µg/m3,2013-04-26 15:00:00 +01:00
2775,PT,STA-PT03090,PM10,64.9,µg/m3,2013-04-26 16:00:00 +01:00
2776,PT,STA-PT03090,PM10,64.79999999,µg/m3,2013-04-26 17:00:00 +01:00
2777,PT,STA-PT03090,PM10,64.5,µg/m3,2013-04-26 18:00:00 +01:00
2778,PT,STA-PT03090,PM10,58.0,µg/m3,2013-04-26 19:00:00 +01:00
2779,PT,STA-PT03090,PM10,41.6,µg/m3,2013-04-26 20:00:00 +01:00
2780,PT,STA-PT03090,PM10,42.29999999,µg/m3,2013-04-26 21:00:00 +01:00
2781,PT,STA-PT03090,PM10,43.89999999,µg/m3,2013-04-26 22:00:00 +01:00
2782,PT,STA-PT03090,PM10,39.7,µg/m3,2013-04-26 23:00:00 +01:00
2783,PT,STA-PT03090,PM10,29.39999999,µg/m3,2013-04-27 00:00:00 +01:00
2784,PT,STA-PT03090,PM10,28.5,µg/m3,2013-04-27 01:00:00 +01:00
2785,PT,STA-PT03090,PM10,26.19999999,µg/m3,2013-04-27 02:00:00 +01:00
2786,PT,STA-PT03090,PM10,28.39999999,µg/m3,2013-04-27 03:00:00 +01:00
2787,PT,STA-PT03090,PM10,33.7,µg/m3,2013-04-27 04:00:00 +01:00
2788,PT,STA-PT03090,PM10,35.2,µg/m3,2013-04-27 05:00:00 +01:00
2789,PT,STA-PT03090,PM10,38.7,µg/m3,2013-04-27 06:00:00 +01:00
2790,PT,STA-PT03090,PM10,37.39999999,µg/m3,2013-04-27 07:00:00 +01:00
2791,PT,STA-PT03090,PM10,34.2,µg/m3,2013-04-27 08:00:00 +01:00
2792,PT,STA-PT03090,PM10,44.0,µg/m3,2013-04-27 09:00:00 +01:00
2793,PT,STA-PT03090,PM10,68.5,µg/m3,2013-04-27 10:00:00 +01:00
2794,PT,STA-PT03090,PM10,62.5,µg/m3,2013-04-27 11:00:00 +01:00
2795,PT,STA-PT03090,PM10,47.6,µg/m3,2013-04-27 12:00:00 +01:00
2796,PT,STA-PT03090,PM10,46.89999999,µg/m3,2013-04-27 13:00:00 +01:00
2797,PT,STA-PT03090,PM10,45.2,µg/m3,2013-04-27 14:00:00 +01:00
2798,PT,STA-PT03090,PM10,55.79999999,µg/m3,2013-04-27 15:00:00 +01:00
2799,PT,STA-PT03090,PM10,82.09999999,µg/m3,2013-04-27 16:00:00 +01:00
2800,PT,STA-PT03090,PM10,80.2,µg/m3,2013-04-27 17:00:00 +01:00
2801,PT,STA-PT03090,PM10,75.5,µg/m3,2013-04-27 18:00:00 +01:00
2802,PT,STA-PT03090,PM10,71.4,µg/m3,2013-04-27 19:00:00 +01:00
2803,PT,STA-PT03090,PM10,61.29999999,µg/m3,2013-04-27 20:00:00 +01:00
2804,PT,STA-PT03090,PM10,55.1,µg/m3,2013-04-27 21:00:00 +01:00
2805,PT,STA-PT03090,PM10,39.7,µg/m3,2013-04-27 22:00:00 +01:00
2806,PT,STA-PT03090,PM10,35.1,µg/m3,2013-04-27 23:00:00 +01:00
2807,PT,STA-PT03090,PM10,23.6,µg/m3,2013-04-28 00:00:00 +01:00
2808,PT,STA-PT03090,PM10,21.69999999,µg/m3,2013-04-28 01:00:00 +01:00
2809,PT,STA-PT03090,PM10,17.0,µg/m3,2013-04-28 02:00:00 +01:00
2810,PT,STA-PT03090,PM10,16.8,µg/m3,2013-04-28 03:00:00 +01:00
2811,PT,STA-PT03090,PM10,16.39999999,µg/m3,2013-04-28 04:00:00 +01:00
2812,PT,STA-PT03090,PM10,18.3,µg/m3,2013-04-28 05:00:00 +01:00
2813,PT,STA-PT03090,PM10,23.1,µg/m3,2013-04-28 06:00:00 +01:00
2814,PT,STA-PT03090,PM10,20.1,µg/m3,2013-04-28 07:00:00 +01:00
2815,PT,STA-PT03090,PM10,12.4,µg/m3,2013-04-28 08:00:00 +01:00
2816,PT,STA-PT03090,PM10,14.4,µg/m3,2013-04-28 09:00:00 +01:00
2817,PT,STA-PT03090,PM10,19.3,µg/m3,2013-04-28 10:00:00 +01:00
2818,PT,STA-PT03090,PM10,20.5,µg/m3,2013-04-28 11:00:00 +01:00
2819,PT,STA-PT03090,PM10,23.5,µg/m3,2013-04-28 12:00:00 +01:00
2820,PT,STA-PT03090,PM10,25.19999999,µg/m3,2013-04-28 13:00:00 +01:00
2821,PT,STA-PT03090,PM10,29.5,µg/m3,2013-04-28 14:00:00 +01:00
2822,PT,STA-PT03090,PM10,35.29999999,µg/m3,2013-04-28 15:00:00 +01:00
2823,PT,STA-PT03090,PM10,49.89999999,µg/m3,2013-04-28 16:00:00 +01:00
2824,PT,STA-PT03090,PM10,48.79999999,µg/m3,2013-04-28 17:00:00 +01:00
2825,PT,STA-PT03090,PM10,46.2,µg/m3,2013-04-28 18:00:00 +01:00
2826,PT,STA-PT03090,PM10,40.39999999,µg/m3,2013-04-28 19:00:00 +01:00
2827,PT,STA-PT03090,PM10,26.1,µg/m3,2013-04-28 20:00:00 +01:00
2828,PT,STA-PT03090,PM10,25.5,µg/m3,2013-04-28 21:00:00 +01:00
2829,PT,STA-PT03090,PM10,24.19999999,µg/m3,2013-04-28 22:00:00 +01:00
2830,PT,STA-PT03090,PM10,25.0,µg/m3,2013-04-28 23:00:00 +01:00
2831,PT,STA-PT03090,PM10,27.0,µg/m3,2013-04-29 00:00:00 +01:00
2832,PT,STA-PT03090,PM10,30.1,µg/m3,2013-04-29 01:00:00 +01:00
2833,PT,STA-PT03090,PM10,37.89999999,µg/m3,2013-04-29 02:00:00 +01:00
2834,PT,STA-PT03090,PM10,33.5,µg/m3,2013-04-29 03:00:00 +01:00
2835,PT,STA-PT03090,PM10,22.3,µg/m3,2013-04-29 04:00:00 +01:00
2836,PT,STA-PT03090,PM10,19.3,µg/m3,2013-04-29 05:00:00 +01:00
2837,PT,STA-PT03090,PM10,11.8,µg/m3,2013-04-29 06:00:00 +01:00
2838,PT,STA-PT03090,PM10,17.0,µg/m3,2013-04-29 07:00:00 +01:00
2839,PT,STA-PT03090,PM10,30.1,µg/m3,2013-04-29 08:00:00 +01:00
2840,PT,STA-PT03090,PM10,31.8,µg/m3,2013-04-29 09:00:00 +01:00
2841,PT,STA-PT03090,PM10,36.0,µg/m3,2013-04-29 10:00:00 +01:00
2842,PT,STA-PT03090,PM10,33.89999999,µg/m3,2013-04-29 11:00:00 +01:00
2843,PT,STA-PT03090,PM10,28.69999999,µg/m3,2013-04-29 12:00:00 +01:00
2844,PT,STA-PT03090,PM10,31.3,µg/m3,2013-04-29 13:00:00 +01:00
2845,PT,STA-PT03090,PM10,37.89999999,µg/m3,2013-04-29 14:00:00 +01:00
2846,PT,STA-PT03090,PM10,37.89999999,µg/m3,2013-04-29 15:00:00 +01:00
2847,PT,STA-PT03090,PM10,38.0,µg/m3,2013-04-29 16:00:00 +01:00
2848,PT,STA-PT03090,PM10,38.0,µg/m3,2013-04-29 17:00:00 +01:00
2849,PT,STA-PT03090,PM10,37.79999999,µg/m3,2013-04-29 18:00:00 +01:00
2850,PT,STA-PT03090,PM10,33.5,µg/m3,2013-04-29 19:00:00 +01:00
2851,PT,STA-PT03090,PM10,23.0,µg/m3,2013-04-29 20:00:00 +01:00
2852,PT,STA-PT03090,PM10,23.1,µg/m3,2013-04-29 21:00:00 +01:00
2853,PT,STA-PT03090,PM10,23.3,µg/m3,2013-04-29 22:00:00 +01:00
2854,PT,STA-PT03090,PM10,22.8,µg/m3,2013-04-29 23:00:00 +01:00
2855,PT,STA-PT03090,PM10,21.69999999,µg/m3,2013-04-30 00:00:00 +01:00
2856,PT,STA-PT03090,PM10,23.8,µg/m3,2013-04-30 01:00:00 +01:00
2857,PT,STA-PT03090,PM10,29.0,µg/m3,2013-04-30 02:00:00 +01:00
2858,PT,STA-PT03090,PM10,25.89999999,µg/m3,2013-04-30 03:00:00 +01:00
2859,PT,STA-PT03090,PM10,18.19999999,µg/m3,2013-04-30 04:00:00 +01:00
2860,PT,STA-PT03090,PM10,16.89999999,µg/m3,2013-04-30 05:00:00 +01:00
2861,PT,STA-PT03090,PM10,13.6,µg/m3,2013-04-30 06:00:00 +01:00
2862,PT,STA-PT03090,PM10,21.39999999,µg/m3,2013-04-30 07:00:00 +01:00
2863,PT,STA-PT03090,PM10,40.7,µg/m3,2013-04-30 08:00:00 +01:00
2864,PT,STA-PT03090,PM10,40.6,µg/m3,2013-04-30 09:00:00 +01:00
2865,PT,STA-PT03090,PM10,40.5,µg/m3,2013-04-30 10:00:00 +01:00
2866,PT,STA-PT03090,PM10,34.89999999,µg/m3,2013-04-30 11:00:00 +01:00
2867,PT,STA-PT03090,PM10,20.69999999,µg/m3,2013-04-30 12:00:00 +01:00
2868,PT,STA-PT03090,PM10,25.1,µg/m3,2013-04-30 13:00:00 +01:00
2869,PT,STA-PT03090,PM10,35.89999999,µg/m3,2013-04-30 14:00:00 +01:00
2870,PT,STA-PT03090,PM10,33.0,µg/m3,2013-04-30 15:00:00 +01:00
2871,PT,STA-PT03090,PM10,25.6,µg/m3,2013-04-30 16:00:00 +01:00
2872,PT,STA-PT03090,PM10,23.3,µg/m3,2013-04-30 17:00:00 +01:00
2873,PT,STA-PT03090,PM10,17.6,µg/m3,2013-04-30 18:00:00 +01:00
2874,PT,STA-PT03090,PM10,17.3,µg/m3,2013-04-30 19:00:00 +01:00
2875,PT,STA-PT03090,PM10,16.8,µg/m3,2013-04-30 20:00:00 +01:00
2876,PT,STA-PT03090,PM10,20.8,µg/m3,2013-04-30 21:00:00 +01:00
2877,PT,STA-PT03090,PM10,30.8,µg/m3,2013-04-30 22:00:00 +01:00
2878,PT,STA-PT03090,PM10,31.0,µg/m3,2013-04-30 23:00:00 +01:00
2879,PT,STA-PT03090,PM10,31.5,µg/m3,2013-05-01 00:00:00 +01:00
2880,PT,STA-PT03090,PM10,27.5,µg/m3,2013-05-01 01:00:00 +01:00
2881,PT,STA-PT03090,PM10,17.5,µg/m3,2013-05-01 02:00:00 +01:00
2882,PT,STA-PT03090,PM10,16.89999999,µg/m3,2013-05-01 03:00:00 +01:00
2883,PT,STA-PT03090,PM10,15.4,µg/m3,2013-05-01 04:00:00 +01:00
2884,PT,STA-PT03090,PM10,19.0,µg/m3,2013-05-01 05:00:00 +01:00
2885,PT,STA-PT03090,PM10,28.1,µg/m3,2013-05-01 06:00:00 +01:00
2886,PT,STA-PT03090,PM10,24.8,µg/m3,2013-05-01 07:00:00 +01:00
2887,PT,STA-PT03090,PM10,16.6,µg/m3,2013-05-01 08:00:00 +01:00
2888,PT,STA-PT03090,PM10,17.5,µg/m3,2013-05-01 09:00:00 +01:00
2889,PT,STA-PT03090,PM10,19.89999999,µg/m3,2013-05-01 10:00:00 +01:00
2890,PT,STA-PT03090,PM10,24.8,µg/m3,2013-05-01 11:00:00 +01:00
2891,PT,STA-PT03090,PM10,36.79999999,µg/m3,2013-05-01 12:00:00 +01:00
2892,PT,STA-PT03090,PM10,32.39999999,µg/m3,2013-05-01 13:00:00 +01:00
2893,PT,STA-PT03090,PM10,21.39999999,µg/m3,2013-05-01 14:00:00 +01:00
2894,PT,STA-PT03090,PM10,22.39999999,µg/m3,2013-05-01 15:00:00 +01:00
2895,PT,STA-PT03090,PM10,25.1,µg/m3,2013-05-01 16:00:00 +01:00
2896,PT,STA-PT03090,PM10,27.69999999,µg/m3,2013-05-01 17:00:00 +01:00
2897,PT,STA-PT03090,PM10,34.0,µg/m3,2013-05-01 18:00:00 +01:00
2898,PT,STA-PT03090,PM10,31.69999999,µg/m3,2013-05-01 19:00:00 +01:00
2899,PT,STA-PT03090,PM10,25.8,µg/m3,2013-05-01 20:00:00 +01:00
2900,PT,STA-PT03090,PM10,23.89999999,µg/m3,2013-05-01 21:00:00 +01:00
2901,PT,STA-PT03090,PM10,19.19999999,µg/m3,2013-05-01 22:00:00 +01:00
2902,PT,STA-PT03090,PM10,20.1,µg/m3,2013-05-01 23:00:00 +01:00
2903,PT,STA-PT03090,PM10,22.19999999,µg/m3,2013-05-02 00:00:00 +01:00
2904,PT,STA-PT03090,PM10,21.89999999,µg/m3,2013-05-02 01:00:00 +01:00
2905,PT,STA-PT03090,PM10,21.3,µg/m3,2013-05-02 02:00:00 +01:00
2906,PT,STA-PT03090,PM10,21.6,µg/m3,2013-05-02 03:00:00 +01:00
2907,PT,STA-PT03090,PM10,22.19999999,µg/m3,2013-05-02 04:00:00 +01:00
2908,PT,STA-PT03090,PM10,25.0,µg/m3,2013-05-02 05:00:00 +01:00
2909,PT,STA-PT03090,PM10,32.2,µg/m3,2013-05-02 06:00:00 +01:00
2910,PT,STA-PT03090,PM10,30.89999999,µg/m3,2013-05-02 07:00:00 +01:00
2911,PT,STA-PT03090,PM10,27.69999999,µg/m3,2013-05-02 08:00:00 +01:00
