,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
619,FR,STA-FR04058,PM10,39.9,µg/m3,2020-01-26 22:00:00 +01:00
620,FR,STA-FR04058,PM10,40.7,µg/m3,2020-01-26 23:00:00 +01:00
621,FR,STA-FR04058,PM10,41.6,µg/m3,2020-01-27 00:00:00 +01:00
622,FR,STA-FR04058,PM10,28.6,µg/m3,2020-01-27 01:00:00 +01:00
623,FR,STA-FR04058,PM10,25.1,µg/m3,2020-01-27 02:00:00 +01:00
624,FR,STA-FR04058,PM10,20.4,µg/m3,2020-01-27 03:00:00 +01:00
625,FR,STA-FR04058,PM10,17.9,µg/m3,2020-01-27 04:00:00 +01:00
626,FR,STA-FR04058,PM10,26.8,µg/m3,2020-01-27 05:00:00 +01:00
627,FR,STA-FR04058,PM10,24.0,µg/m3,2020-01-27 06:00:00 +01:00
628,FR,STA-FR04058,PM10,26.5,µg/m3,2020-01-27 07:00:00 +01:00
629,FR,STA-FR04058,PM10,19.5,µg/m3,2020-01-27 08:00:00 +01:00
630,FR,STA-FR04058,PM10,27.6,µg/m3,2020-01-27 09:00:00 +01:00
631,FR,STA-FR04058,PM10,32.8,µg/m3,2020-01-27 10:00:00 +01:00
632,FR,STA-FR04058,PM10,26.1,µg/m3,2020-01-27 11:00:00 +01:00
633,FR,STA-FR04058,PM10,24.9,µg/m3,2020-01-27 12:00:00 +01:00
634,FR,STA-FR04058,PM10,31.6,µg/m3,2020-01-27 13:00:00 +01:00
635,FR,STA-FR04058,PM10,33.9,µg/m3,2020-01-27 14:00:00 +01:00
636,FR,STA-FR04058,PM10,44.6,µg/m3,2020-01-27 15:00:00 +01:00
637,FR,STA-FR04058,PM10,35.2,µg/m3,2020-01-27 16:00:00 +01:00
638,FR,STA-FR04058,PM10,22.0,µg/m3,2020-01-27 17:00:00 +01:00
639,FR,STA-FR04058,PM10,21.4,µg/m3,2020-01-27 18:00:00 +01:00
640,FR,STA-FR04058,PM10,28.6,µg/m3,2020-01-27 19:00:00 +01:00
641,FR,STA-FR04058,PM10,23.6,µg/m3,2020-01-27 20:00:00 +01:00
642,FR,STA-FR04058,PM10,21.5,µg/m3,2020-01-27 21:00:00 +01:00
643,FR,STA-FR04058,PM10,23.2,µg/m3,2020-01-27 22:00:00 +01:00
644,FR,STA-FR04058,PM10,16.2,µg/m3,2020-01-27 23:00:00 +01:00
645,FR,STA-FR04058,PM10,11.8,µg/m3,2020-01-28 00:00:00 +01:00
646,FR,STA-FR04058,PM10,13.8,µg/m3,2020-01-28 01:00:00 +01:00
647,FR,STA-FR04058,PM10,13.0,µg/m3,2020-01-28 02:00:00 +01:00
648,FR,STA-FR04058,PM10,15.5,µg/m3,2020-01-28 03:00:00 +01:00
649,FR,STA-FR04058,PM10,10.5,µg/m3,2020-01-28 04:00:00 +01:00
650,FR,STA-FR04058,PM10,22.2,µg/m3,2020-01-28 05:00:00 +01:00
651,FR,STA-FR04058,PM10,32.5,µg/m3,2020-01-28 06:00:00 +01:00
652,FR,STA-FR04058,PM10,30.0,µg/m3,2020-01-28 07:00:00 +01:00
653,FR,STA-FR04058,PM10,30.2,µg/m3,2020-01-28 08:00:00 +01:00
654,FR,STA-FR04058,PM10,23.7,µg/m3,2020-01-28 09:00:00 +01:00
655,FR,STA-FR04058,PM10,20.1,µg/m3,2020-01-28 10:00:00 +01:00
656,FR,STA-FR04058,PM10,30.2,µg/m3,2020-01-28 21:00:00 +01:00
657,FR,STA-FR04058,PM10,32.1,µg/m3,2020-01-28 22:00:00 +01:00
658,FR,STA-FR04058,PM10,29.7,µg/m3,2020-01-28 23:00:00 +01:00
659,FR,STA-FR04058,PM10,19.7,µg/m3,2020-01-29 00:00:00 +01:00
660,FR,STA-FR04058,PM10,28.5,µg/m3,2020-01-29 01:00:00 +01:00
661,FR,STA-FR04058,PM10,17.9,µg/m3,2020-01-29 02:00:00 +01:00
662,FR,STA-FR04058,PM10,20.1,µg/m3,2020-01-29 03:00:00 +01:00
663,FR,STA-FR04058,PM10,22.3,µg/m3,2020-01-29 04:00:00 +01:00
664,FR,STA-FR04058,PM10,27.3,µg/m3,2020-01-29 05:00:00 +01:00
665,FR,STA-FR04058,PM10,24.7,µg/m3,2020-01-29 06:00:00 +01:00
666,FR,STA-FR04058,PM10,25.9,µg/m3,2020-01-29 07:00:00 +01:00
667,FR,STA-FR04058,PM10,74.7,µg/m3,2020-01-29 09:00:00 +01:00
668,FR,STA-FR04058,PM10,126.0,µg/m3,2020-01-29 10:00:00 +01:00
669,FR,STA-FR04058,PM10,175.5,µg/m3,2020-01-29 11:00:00 +01:00
670,FR,STA-FR04058,PM10,132.8,µg/m3,2020-01-29 12:00:00 +01:00
671,FR,STA-FR04058,PM10,101.4,µg/m3,2020-01-29 13:00:00 +01:00
672,FR,STA-FR04058,PM10,87.8,µg/m3,2020-01-29 14:00:00 +01:00
673,FR,STA-FR04058,PM10,87.3,µg/m3,2020-01-29 15:00:00 +01:00
674,FR,STA-FR04058,PM10,77.5,µg/m3,2020-01-29 16:00:00 +01:00
675,FR,STA-FR04058,PM10,79.5,µg/m3,2020-01-29 17:00:00 +01:00
676,FR,STA-FR04058,PM10,75.6,µg/m3,2020-01-29 18:00:00 +01:00
677,FR,STA-FR04058,PM10,64.7,µg/m3,2020-01-29 19:00:00 +01:00
678,FR,STA-FR04058,PM10,59.9,µg/m3,2020-01-29 20:00:00 +01:00
679,FR,STA-FR04058,PM10,60.4,µg/m3,2020-01-29 21:00:00 +01:00
680,FR,STA-FR04058,PM10,55.4,µg/m3,2020-01-29 22:00:00 +01:00
681,FR,STA-FR04058,PM10,62.9,µg/m3,2020-01-29 23:00:00 +01:00
682,FR,STA-FR04058,PM10,48.4,µg/m3,2020-01-30 00:00:00 +01:00
683,FR,STA-FR04058,PM10,36.4,µg/m3,2020-01-29 08:00:00 +01:00
684,FR,STA-FR04058,PM10,31.0,µg/m3,2020-01-30 14:00:00 +01:00
685,FR,STA-FR04058,PM10,31.1,µg/m3,2020-01-30 15:00:00 +01:00
686,FR,STA-FR04058,PM10,25.6,µg/m3,2020-01-30 16:00:00 +01:00
687,FR,STA-FR04058,PM10,28.0,µg/m3,2020-01-30 17:00:00 +01:00
688,FR,STA-FR04058,PM10,20.2,µg/m3,2020-01-30 18:00:00 +01:00
689,FR,STA-FR04058,PM10,22.5,µg/m3,2020-01-30 19:00:00 +01:00
690,FR,STA-FR04058,PM10,26.7,µg/m3,2020-01-30 20:00:00 +01:00
691,FR,STA-FR04058,PM10,17.9,µg/m3,2020-01-30 21:00:00 +01:00
692,FR,STA-FR04058,PM10,32.2,µg/m3,2020-01-30 22:00:00 +01:00
693,FR,STA-FR04058,PM10,20.4,µg/m3,2020-01-30 23:00:00 +01:00
694,FR,STA-FR04058,PM10,31.6,µg/m3,2020-01-31 00:00:00 +01:00
695,FR,STA-FR04058,PM10,16.8,µg/m3,2020-01-31 01:00:00 +01:00
696,FR,STA-FR04058,PM10,10.6,µg/m3,2020-01-31 02:00:00 +01:00
697,FR,STA-FR04058,PM10,6.3,µg/m3,2020-01-31 03:00:00 +01:00
698,FR,STA-FR04058,PM10,20.6,µg/m3,2020-01-31 04:00:00 +01:00
699,FR,STA-FR04058,PM10,24.3,µg/m3,2020-01-31 05:00:00 +01:00
700,FR,STA-FR04058,PM10,28.7,µg/m3,2020-01-31 06:00:00 +01:00
701,FR,STA-FR04058,PM10,22.2,µg/m3,2020-01-31 07:00:00 +01:00
702,FR,STA-FR04058,PM10,25.4,µg/m3,2020-01-31 08:00:00 +01:00
703,FR,STA-FR04058,PM10,27.1,µg/m3,2020-01-31 09:00:00 +01:00
704,FR,STA-FR04058,PM10,35.6,µg/m3,2020-01-31 17:00:00 +01:00
705,FR,STA-FR04058,PM10,33.5,µg/m3,2020-01-31 18:00:00 +01:00
706,FR,STA-FR04058,PM10,38.0,µg/m3,2020-01-31 19:00:00 +01:00
707,FR,STA-FR04058,PM10,41.0,µg/m3,2020-01-31 20:00:00 +01:00
708,FR,STA-FR04058,PM10,37.8,µg/m3,2020-01-31 21:00:00 +01:00
709,FR,STA-FR04058,PM10,24.8,µg/m3,2020-01-31 22:00:00 +01:00
710,FR,STA-FR04058,PM10,26.7,µg/m3,2020-01-31 23:00:00 +01:00
711,FR,STA-FR04058,PM10,17.5,µg/m3,2020-02-01 00:00:00 +01:00
712,FR,STA-FR04058,PM10,20.4,µg/m3,2020-02-01 01:00:00 +01:00
713,FR,STA-FR04058,PM10,16.3,µg/m3,2020-02-01 02:00:00 +01:00
714,FR,STA-FR04058,PM10,11.8,µg/m3,2020-02-01 03:00:00 +01:00
715,FR,STA-FR04058,PM10,9.0,µg/m3,2020-02-01 04:00:00 +01:00
716,FR,STA-FR04058,PM10,19.3,µg/m3,2020-02-01 05:00:00 +01:00
717,FR,STA-FR04058,PM10,14.1,µg/m3,2020-02-01 06:00:00 +01:00
718,FR,STA-FR04058,PM10,17.9,µg/m3,2020-02-01 07:00:00 +01:00
719,FR,STA-FR04058,PM10,14.1,µg/m3,2020-02-01 08:00:00 +01:00
720,FR,STA-FR04058,PM10,23.3,µg/m3,2020-02-01 09:00:00 +01:00
721,FR,STA-FR04058,PM10,23.0,µg/m3,2020-02-01 10:00:00 +01:00
722,FR,STA-FR04058,PM10,26.7,µg/m3,2020-02-01 11:00:00 +01:00
723,FR,STA-FR04058,PM10,26.2,µg/m3,2020-02-01 12:00:00 +01:00
724,FR,STA-FR04058,PM10,43.0,µg/m3,2020-02-01 13:00:00 +01:00
725,FR,STA-FR04058,PM10,53.5,µg/m3,2020-02-01 14:00:00 +01:00
726,FR,STA-FR04058,PM10,34.0,µg/m3,2020-02-01 15:00:00 +01:00
727,FR,STA-FR04058,PM10,41.3,µg/m3,2020-02-01 16:00:00 +01:00
728,FR,STA-FR04058,PM10,47.1,µg/m3,2020-02-01 17:00:00 +01:00
729,FR,STA-FR04058,PM10,48.6,µg/m3,2020-02-01 18:00:00 +01:00
730,FR,STA-FR04058,PM10,35.5,µg/m3,2020-02-01 19:00:00 +01:00
731,FR,STA-FR04058,PM10,36.7,µg/m3,2020-02-01 20:00:00 +01:00
732,FR,STA-FR04058,PM10,36.8,µg/m3,2020-02-01 21:00:00 +01:00
733,FR,STA-FR04058,PM10,38.5,µg/m3,2020-02-01 22:00:00 +01:00
734,FR,STA-FR04058,PM10,35.9,µg/m3,2020-02-01 23:00:00 +01:00
735,FR,STA-FR04058,PM10,29.9,µg/m3,2020-02-02 00:00:00 +01:00
736,FR,STA-FR04058,PM10,27.4,µg/m3,2020-02-02 01:00:00 +01:00
737,FR,STA-FR04058,PM10,22.7,µg/m3,2020-02-02 02:00:00 +01:00
738,FR,STA-FR04058,PM10,18.4,µg/m3,2020-02-02 03:00:00 +01:00
739,FR,STA-FR04058,PM10,11.8,µg/m3,2020-02-02 04:00:00 +01:00
740,FR,STA-FR04058,PM10,14.0,µg/m3,2020-02-02 05:00:00 +01:00
741,FR,STA-FR04058,PM10,8.7,µg/m3,2020-02-02 06:00:00 +01:00
742,FR,STA-FR04058,PM10,8.5,µg/m3,2020-02-02 07:00:00 +01:00
743,FR,STA-FR04058,PM10,15.3,µg/m3,2020-02-02 08:00:00 +01:00
744,FR,STA-FR04058,PM10,14.5,µg/m3,2020-02-02 09:00:00 +01:00
745,FR,STA-FR04058,PM10,25.7,µg/m3,2020-02-02 10:00:00 +01:00
746,FR,STA-FR04058,PM10,23.3,µg/m3,2020-02-02 11:00:00 +01:00
747,FR,STA-FR04058,PM10,33.9,µg/m3,2020-02-02 12:00:00 +01:00
748,FR,STA-FR04058,PM10,37.1,µg/m3,2020-02-02 13:00:00 +01:00
749,FR,STA-FR04058,PM10,26.0,µg/m3,2020-02-02 14:00:00 +01:00
750,FR,STA-FR04058,PM10,29.8,µg/m3,2020-02-02 15:00:00 +01:00
751,FR,STA-FR04058,PM10,22.0,µg/m3,2020-02-02 16:00:00 +01:00
752,FR,STA-FR04058,PM10,28.5,µg/m3,2020-02-02 17:00:00 +01:00
753,FR,STA-FR04058,PM10,16.2,µg/m3,2020-02-02 18:00:00 +01:00
754,FR,STA-FR04058,PM10,31.9,µg/m3,2020-02-02 19:00:00 +01:00
755,FR,STA-FR04058,PM10,25.9,µg/m3,2020-02-02 20:00:00 +01:00
756,FR,STA-FR04058,PM10,20.2,µg/m3,2020-02-02 21:00:00 +01:00
757,FR,STA-FR04058,PM10,43.8,µg/m3,2020-02-02 22:00:00 +01:00
758,FR,STA-FR04058,PM10,37.3,µg/m3,2020-02-02 23:00:00 +01:00
759,FR,STA-FR04058,PM10,20.9,µg/m3,2020-02-03 00:00:00 +01:00
760,FR,STA-FR04058,PM10,14.4,µg/m3,2020-02-03 01:00:00 +01:00
761,FR,STA-FR04058,PM10,10.0,µg/m3,2020-02-03 02:00:00 +01:00
762,FR,STA-FR04058,PM10,8.4,µg/m3,2020-02-03 03:00:00 +01:00
763,FR,STA-FR04058,PM10,16.5,µg/m3,2020-02-03 04:00:00 +01:00
764,FR,STA-FR04058,PM10,28.9,µg/m3,2020-02-03 05:00:00 +01:00
765,FR,STA-FR04058,PM10,38.8,µg/m3,2020-02-03 06:00:00 +01:00
766,FR,STA-FR04058,PM10,32.8,µg/m3,2020-02-03 07:00:00 +01:00
767,FR,STA-FR04058,PM10,29.3,µg/m3,2020-02-03 08:00:00 +01:00
768,FR,STA-FR04058,PM10,25.9,µg/m3,2020-02-03 21:00:00 +01:00
769,FR,STA-FR04058,PM10,8.1,µg/m3,2020-02-03 22:00:00 +01:00
770,FR,STA-FR04058,PM10,12.3,µg/m3,2020-02-03 23:00:00 +01:00
771,FR,STA-FR04058,PM10,7.5,µg/m3,2020-02-04 00:00:00 +01:00
772,FR,STA-FR04058,PM10,8.1,µg/m3,2020-02-04 01:00:00 +01:00
773,FR,STA-FR04058,PM10,16.4,µg/m3,2020-02-04 02:00:00 +01:00
774,FR,STA-FR04058,PM10,20.8,µg/m3,2020-02-04 03:00:00 +01:00
775,FR,STA-FR04058,PM10,20.9,µg/m3,2020-02-04 04:00:00 +01:00
776,FR,STA-FR04058,PM10,33.1,µg/m3,2020-02-04 05:00:00 +01:00
777,FR,STA-FR04058,PM10,46.0,µg/m3,2020-02-04 19:00:00 +01:00
778,FR,STA-FR04058,PM10,47.2,µg/m3,2020-02-04 20:00:00 +01:00
779,FR,STA-FR04058,PM10,45.4,µg/m3,2020-02-04 21:00:00 +01:00
780,FR,STA-FR04058,PM10,35.0,µg/m3,2020-02-04 22:00:00 +01:00
781,FR,STA-FR04058,PM10,38.9,µg/m3,2020-02-04 23:00:00 +01:00
782,FR,STA-FR04058,PM10,29.5,µg/m3,2020-02-05 00:00:00 +01:00
783,FR,STA-FR04058,PM10,14.8,µg/m3,2020-02-05 01:00:00 +01:00
784,FR,STA-FR04058,PM10,11.5,µg/m3,2020-02-05 02:00:00 +01:00
785,FR,STA-FR04058,PM10,18.7,µg/m3,2020-02-05 03:00:00 +01:00
786,FR,STA-FR04058,PM10,20.3,µg/m3,2020-02-05 04:00:00 +01:00
787,FR,STA-FR04058,PM10,31.2,µg/m3,2020-02-05 05:00:00 +01:00
788,FR,STA-FR04058,PM10,47.1,µg/m3,2020-02-05 06:00:00 +01:00
789,FR,STA-FR04058,PM10,61.1,µg/m3,2020-02-05 07:00:00 +01:00
790,FR,STA-FR04058,PM10,59.8,µg/m3,2020-02-05 08:00:00 +01:00
791,FR,STA-FR04058,PM10,54.6,µg/m3,2020-02-05 09:00:00 +01:00
792,FR,STA-FR04058,PM10,64.5,µg/m3,2020-02-05 10:00:00 +01:00
793,FR,STA-FR04058,PM10,62.0,µg/m3,2020-02-05 11:00:00 +01:00
794,FR,STA-FR04058,PM10,45.4,µg/m3,2020-02-05 12:00:00 +01:00
795,FR,STA-FR04058,PM10,54.5,µg/m3,2020-02-05 13:00:00 +01:00
796,FR,STA-FR04058,PM10,53.9,µg/m3,2020-02-05 14:00:00 +01:00
797,FR,STA-FR04058,PM10,44.9,µg/m3,2020-02-05 15:00:00 +01:00
798,FR,STA-FR04058,PM10,46.1,µg/m3,2020-02-05 16:00:00 +01:00
799,FR,STA-FR04058,PM10,55.0,µg/m3,2020-02-05 17:00:00 +01:00
800,FR,STA-FR04058,PM10,39.8,µg/m3,2020-02-05 18:00:00 +01:00
801,FR,STA-FR04058,PM10,34.0,µg/m3,2020-02-05 19:00:00 +01:00
802,FR,STA-FR04058,PM10,39.6,µg/m3,2020-02-05 20:00:00 +01:00
803,FR,STA-FR04058,PM10,47.7,µg/m3,2020-02-05 21:00:00 +01:00
804,FR,STA-FR04058,PM10,39.2,µg/m3,2020-02-05 22:00:00 +01:00
805,FR,STA-FR04058,PM10,36.4,µg/m3,2020-02-05 23:00:00 +01:00
806,FR,STA-FR04058,PM10,30.6,µg/m3,2020-02-06 00:00:00 +01:00
807,FR,STA-FR04058,PM10,37.7,µg/m3,2020-02-06 01:00:00 +01:00
808,FR,STA-FR04058,PM10,34.0,µg/m3,2020-02-06 02:00:00 +01:00
809,FR,STA-FR04058,PM10,38.0,µg/m3,2020-02-06 03:00:00 +01:00
810,FR,STA-FR04058,PM10,34.9,µg/m3,2020-02-06 04:00:00 +01:00
811,FR,STA-FR04058,PM10,52.8,µg/m3,2020-02-06 05:00:00 +01:00
812,FR,STA-FR04058,PM10,59.7,µg/m3,2020-02-06 06:00:00 +01:00
813,FR,STA-FR04058,PM10,71.1,µg/m3,2020-02-06 07:00:00 +01:00
814,FR,STA-FR04058,PM10,68.5,µg/m3,2020-02-06 08:00:00 +01:00
815,FR,STA-FR04058,PM10,67.3,µg/m3,2020-02-06 09:00:00 +01:00
816,FR,STA-FR04058,PM10,107.0,µg/m3,2020-02-06 10:00:00 +01:00
817,FR,STA-FR04058,PM10,75.6,µg/m3,2020-02-06 11:00:00 +01:00
818,FR,STA-FR04058,PM10,56.7,µg/m3,2020-02-06 12:00:00 +01:00
819,FR,STA-FR04058,PM10,55.4,µg/m3,2020-02-06 13:00:00 +01:00
820,FR,STA-FR04058,PM10,52.6,µg/m3,2020-02-06 14:00:00 +01:00
821,FR,STA-FR04058,PM10,47.9,µg/m3,2020-02-06 15:00:00 +01:00
822,FR,STA-FR04058,PM10,48.0,µg/m3,2020-02-06 16:00:00 +01:00
823,FR,STA-FR04058,PM10,36.4,µg/m3,2020-02-06 17:00:00 +01:00
824,FR,STA-FR04058,PM10,53.4,µg/m3,2020-02-06 18:00:00 +01:00
825,FR,STA-FR04058,PM10,56.1,µg/m3,2020-02-06 19:00:00 +01:00
826,FR,STA-FR04058,PM10,58.2,µg/m3,2020-02-06 20:00:00 +01:00
827,FR,STA-FR04058,PM10,43.7,µg/m3,2020-02-06 21:00:00 +01:00
828,FR,STA-FR04058,PM10,48.6,µg/m3,2020-02-06 22:00:00 +01:00
829,FR,STA-FR04058,PM10,36.7,µg/m3,2020-02-06 23:00:00 +01:00
830,FR,STA-FR04058,PM10,37.9,µg/m3,2020-02-07 00:00:00 +01:00
831,FR,STA-FR04058,PM10,39.3,µg/m3,2020-02-07 01:00:00 +01:00
832,FR,STA-FR04058,PM10,32.7,µg/m3,2020-02-07 02:00:00 +01:00
833,FR,STA-FR04058,PM10,30.0,µg/m3,2020-02-07 03:00:00 +01:00
834,FR,STA-FR04058,PM10,41.0,µg/m3,2020-02-07 04:00:00 +01:00
835,FR,STA-FR04058,PM10,56.2,µg/m3,2020-02-07 05:00:00 +01:00
836,FR,STA-FR04058,PM10,36.8,µg/m3,2020-02-07 06:00:00 +01:00
837,FR,STA-FR04058,PM10,72.4,µg/m3,2020-02-07 07:00:00 +01:00
838,FR,STA-FR04058,PM10,80.2,µg/m3,2020-02-07 08:00:00 +01:00
839,FR,STA-FR04058,PM10,88.4,µg/m3,2020-02-07 09:00:00 +01:00
840,FR,STA-FR04058,PM10,108.0,µg/m3,2020-02-07 10:00:00 +01:00
841,FR,STA-FR04058,PM10,111.4,µg/m3,2020-02-07 11:00:00 +01:00
842,FR,STA-FR04058,PM10,82.7,µg/m3,2020-02-07 12:00:00 +01:00
843,FR,STA-FR04058,PM10,81.6,µg/m3,2020-02-07 13:00:00 +01:00
844,FR,STA-FR04058,PM10,78.9,µg/m3,2020-02-07 14:00:00 +01:00
845,FR,STA-FR04058,PM10,76.1,µg/m3,2020-02-07 15:00:00 +01:00
846,FR,STA-FR04058,PM10,69.7,µg/m3,2020-02-07 16:00:00 +01:00
847,FR,STA-FR04058,PM10,70.4,µg/m3,2020-02-07 17:00:00 +01:00
848,FR,STA-FR04058,PM10,65.0,µg/m3,2020-02-07 18:00:00 +01:00
849,FR,STA-FR04058,PM10,59.0,µg/m3,2020-02-07 19:00:00 +01:00
850,FR,STA-FR04058,PM10,65.2,µg/m3,2020-02-07 20:00:00 +01:00
851,FR,STA-FR04058,PM10,79.2,µg/m3,2020-02-07 21:00:00 +01:00
852,FR,STA-FR04058,PM10,73.8,µg/m3,2020-02-07 22:00:00 +01:00
853,FR,STA-FR04058,PM10,59.6,µg/m3,2020-02-07 23:00:00 +01:00
854,FR,STA-FR04058,PM10,61.6,µg/m3,2020-02-08 00:00:00 +01:00
855,FR,STA-FR04058,PM10,58.2,µg/m3,2020-02-08 01:00:00 +01:00
856,FR,STA-FR04058,PM10,54.1,µg/m3,2020-02-08 02:00:00 +01:00
857,FR,STA-FR04058,PM10,44.8,µg/m3,2020-02-08 03:00:00 +01:00
858,FR,STA-FR04058,PM10,40.4,µg/m3,2020-02-08 04:00:00 +01:00
859,FR,STA-FR04058,PM10,51.9,µg/m3,2020-02-08 05:00:00 +01:00
860,FR,STA-FR04058,PM10,47.5,µg/m3,2020-02-08 06:00:00 +01:00
861,FR,STA-FR04058,PM10,45.3,µg/m3,2020-02-08 07:00:00 +01:00
862,FR,STA-FR04058,PM10,48.9,µg/m3,2020-02-08 08:00:00 +01:00
863,FR,STA-FR04058,PM10,50.4,µg/m3,2020-02-08 09:00:00 +01:00
864,FR,STA-FR04058,PM10,54.6,µg/m3,2020-02-08 10:00:00 +01:00
865,FR,STA-FR04058,PM10,43.1,µg/m3,2020-02-08 11:00:00 +01:00
866,FR,STA-FR04058,PM10,44.2,µg/m3,2020-02-08 12:00:00 +01:00
867,FR,STA-FR04058,PM10,44.5,µg/m3,2020-02-08 13:00:00 +01:00
868,FR,STA-FR04058,PM10,50.2,µg/m3,2020-02-08 14:00:00 +01:00
869,FR,STA-FR04058,PM10,42.2,µg/m3,2020-02-08 15:00:00 +01:00
870,FR,STA-FR04058,PM10,41.6,µg/m3,2020-02-08 16:00:00 +01:00
871,FR,STA-FR04058,PM10,47.6,µg/m3,2020-02-08 17:00:00 +01:00
872,FR,STA-FR04058,PM10,38.2,µg/m3,2020-02-08 18:00:00 +01:00
873,FR,STA-FR04058,PM10,43.4,µg/m3,2020-02-08 19:00:00 +01:00
874,FR,STA-FR04058,PM10,33.2,µg/m3,2020-02-08 20:00:00 +01:00
875,FR,STA-FR04058,PM10,28.4,µg/m3,2020-02-08 21:00:00 +01:00
876,FR,STA-FR04058,PM10,38.7,µg/m3,2020-02-08 22:00:00 +01:00
877,FR,STA-FR04058,PM10,28.7,µg/m3,2020-02-08 23:00:00 +01:00
878,FR,STA-FR04058,PM10,43.5,µg/m3,2020-02-09 00:00:00 +01:00
879,FR,STA-FR04058,PM10,36.5,µg/m3,2020-02-09 01:00:00 +01:00
880,FR,STA-FR04058,PM10,23.0,µg/m3,2020-02-09 02:00:00 +01:00
881,FR,STA-FR04058,PM10,23.3,µg/m3,2020-02-09 03:00:00 +01:00
882,FR,STA-FR04058,PM10,25.8,µg/m3,2020-02-09 04:00:00 +01:00
883,FR,STA-FR04058,PM10,25.8,µg/m3,2020-02-09 05:00:00 +01:00
884,FR,STA-FR04058,PM10,20.4,µg/m3,2020-02-09 06:00:00 +01:00
885,FR,STA-FR04058,PM10,25.3,µg/m3,2020-02-09 07:00:00 +01:00
886,FR,STA-FR04058,PM10,36.1,µg/m3,2020-02-09 08:00:00 +01:00
887,FR,STA-FR04058,PM10,35.3,µg/m3,2020-02-09 09:00:00 +01:00
888,FR,STA-FR04058,PM10,31.6,µg/m3,2020-02-09 10:00:00 +01:00
889,FR,STA-FR04058,PM10,38.4,µg/m3,2020-02-09 11:00:00 +01:00
890,FR,STA-FR04058,PM10,42.8,µg/m3,2020-02-09 12:00:00 +01:00
891,FR,STA-FR04058,PM10,34.7,µg/m3,2020-02-09 13:00:00 +01:00
892,FR,STA-FR04058,PM10,31.0,µg/m3,2020-02-09 14:00:00 +01:00
893,FR,STA-FR04058,PM10,33.6,µg/m3,2020-02-09 15:00:00 +01:00
894,FR,STA-FR04058,PM10,18.7,µg/m3,2020-02-09 16:00:00 +01:00
895,FR,STA-FR04058,PM10,18.1,µg/m3,2020-02-09 17:00:00 +01:00
896,FR,STA-FR04058,PM10,9.6,µg/m3,2020-02-09 18:00:00 +01:00
897,FR,STA-FR04058,PM10,11.1,µg/m3,2020-02-09 19:00:00 +01:00
898,FR,STA-FR04058,PM10,9.8,µg/m3,2020-02-09 20:00:00 +01:00
899,FR,STA-FR04058,PM10,14.9,µg/m3,2020-02-09 21:00:00 +01:00
900,FR,STA-FR04058,PM10,10.2,µg/m3,2020-02-09 22:00:00 +01:00
901,FR,STA-FR04058,PM10,10.1,µg/m3,2020-02-09 23:00:00 +01:00
902,FR,STA-FR04058,PM10,8.0,µg/m3,2020-02-10 00:00:00 +01:00
903,FR,STA-FR04058,PM10,20.3,µg/m3,2020-02-10 01:00:00 +01:00
904,FR,STA-FR04058,PM10,20.9,µg/m3,2020-02-10 02:00:00 +01:00
905,FR,STA-FR04058,PM10,33.1,µg/m3,2020-02-10 03:00:00 +01:00
906,FR,STA-FR04058,PM10,21.6,µg/m3,2020-02-10 04:00:00 +01:00
907,FR,STA-FR04058,PM10,27.2,µg/m3,2020-02-10 05:00:00 +01:00
908,FR,STA-FR04058,PM10,46.6,µg/m3,2020-02-10 06:00:00 +01:00
909,FR,STA-FR04058,PM10,27.5,µg/m3,2020-02-10 07:00:00 +01:00
910,FR,STA-FR04058,PM10,62.4,µg/m3,2020-02-10 08:00:00 +01:00
911,FR,STA-FR04058,PM10,100.0,µg/m3,2020-02-10 09:00:00 +01:00
912,FR,STA-FR04058,PM10,95.5,µg/m3,2020-02-10 10:00:00 +01:00
913,FR,STA-FR04058,PM10,91.4,µg/m3,2020-02-10 11:00:00 +01:00
914,FR,STA-FR04058,PM10,84.7,µg/m3,2020-02-10 12:00:00 +01:00
915,FR,STA-FR04058,PM10,74.4,µg/m3,2020-02-10 13:00:00 +01:00
916,FR,STA-FR04058,PM10,58.8,µg/m3,2020-02-10 14:00:00 +01:00
917,FR,STA-FR04058,PM10,33.1,µg/m3,2020-02-10 15:00:00 +01:00
918,FR,STA-FR04058,PM10,40.9,µg/m3,2020-02-10 16:00:00 +01:00
919,FR,STA-FR04058,PM10,31.7,µg/m3,2020-02-10 17:00:00 +01:00
920,FR,STA-FR04058,PM10,47.6,µg/m3,2020-02-10 18:00:00 +01:00
921,FR,STA-FR04058,PM10,38.6,µg/m3,2020-02-10 19:00:00 +01:00
922,FR,STA-FR04058,PM10,25.6,µg/m3,2020-02-10 20:00:00 +01:00
923,FR,STA-FR04058,PM10,29.6,µg/m3,2020-02-10 21:00:00 +01:00
924,FR,STA-FR04058,PM10,25.3,µg/m3,2020-02-10 22:00:00 +01:00
925,FR,STA-FR04058,PM10,27.6,µg/m3,2020-02-10 23:00:00 +01:00
926,FR,STA-FR04058,PM10,23.4,µg/m3,2020-02-11 00:00:00 +01:00
927,FR,STA-FR04058,PM10,20.9,µg/m3,2020-02-11 01:00:00 +01:00
928,FR,STA-FR04058,PM10,12.5,µg/m3,2020-02-11 02:00:00 +01:00
