,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
295,AT,STA-AT9STAD,PM10,19.57,µg/m3,2013-05-08 00:00:00 +01:00
296,AT,STA-AT9STAD,PM10,10.61,µg/m3,2013-05-06 00:00:00 +01:00
297,AT,STA-AT9STAD,PM10,18.3,µg/m3,2013-05-17 00:00:00 +01:00
298,AT,STA-AT9STAD,PM10,22.22,µg/m3,2013-05-18 00:00:00 +01:00
299,AT,STA-AT9STAD,PM10,16.22,µg/m3,2013-05-20 00:00:00 +01:00
300,AT,STA-AT9STAD,PM10,6.51,µg/m3,2013-05-28 00:00:00 +01:00
301,AT,STA-AT9STAD,PM10,5.33,µg/m3,2013-06-01 00:00:00 +01:00
302,AT,STA-AT9STAD,PM10,6.98,µg/m3,2013-06-02 00:00:00 +01:00
303,AT,STA-AT9STAD,PM10,11.41,µg/m3,2013-05-30 00:00:00 +01:00
304,AT,STA-AT9STAD,PM10,14.24,µg/m3,2013-05-29 00:00:00 +01:00
305,AT,STA-AT9STAD,PM10,2.99,µg/m3,2013-06-03 00:00:00 +01:00
306,AT,STA-AT9STAD,PM10,13.9,µg/m3,2013-06-12 00:00:00 +01:00
307,AT,STA-AT9STAD,PM10,18.67,µg/m3,2013-06-10 00:00:00 +01:00
308,AT,STA-AT9STAD,PM10,21.87,µg/m3,2013-06-08 00:00:00 +01:00
309,AT,STA-AT9STAD,PM10,15.56,µg/m3,2013-06-14 00:00:00 +01:00
310,AT,STA-AT9STAD,PM10,16.86,µg/m3,2013-06-17 00:00:00 +01:00
311,AT,STA-AT9STAD,PM10,5.66,µg/m3,2013-06-26 00:00:00 +01:00
312,AT,STA-AT9STAD,PM10,35.97,µg/m3,2013-06-19 00:00:00 +01:00
313,AT,STA-AT9STAD,PM10,40.79,µg/m3,2013-06-21 00:00:00 +01:00
314,AT,STA-AT9STAD,PM10,11.56,µg/m3,2013-07-05 00:00:00 +01:00
315,AT,STA-AT9STAD,PM10,9.58,µg/m3,2013-06-27 00:00:00 +01:00
316,AT,STA-AT9STAD,PM10,13.88,µg/m3,2013-06-28 00:00:00 +01:00
317,AT,STA-AT9STAD,PM10,18.12,µg/m3,2013-06-29 00:00:00 +01:00
318,AT,STA-AT9STAD,PM10,20.21,µg/m3,2013-07-09 00:00:00 +01:00
319,AT,STA-AT9STAD,PM10,22.51,µg/m3,2013-07-10 00:00:00 +01:00
320,AT,STA-AT9STAD,PM10,26.96,µg/m3,2013-07-11 00:00:00 +01:00
321,AT,STA-AT9STAD,PM10,17.25,µg/m3,2013-07-12 00:00:00 +01:00
322,AT,STA-AT9STAD,PM10,12.29,µg/m3,2013-07-13 00:00:00 +01:00
323,AT,STA-AT9STAD,PM10,19.28,µg/m3,2013-07-16 00:00:00 +01:00
324,AT,STA-AT9STAD,PM10,18.33,µg/m3,2013-07-17 00:00:00 +01:00
325,AT,STA-AT9STAD,PM10,26.27,µg/m3,2013-07-18 00:00:00 +01:00
326,AT,STA-AT9STAD,PM10,24.93,µg/m3,2013-07-24 00:00:00 +01:00
327,AT,STA-AT9STAD,PM10,19.69,µg/m3,2013-07-23 00:00:00 +01:00
328,AT,STA-AT9STAD,PM10,29.59,µg/m3,2013-07-25 00:00:00 +01:00
329,AT,STA-AT9STAD,PM10,13.47,µg/m3,2013-07-22 00:00:00 +01:00
330,AT,STA-AT9STAD,PM10,17.17,µg/m3,2013-08-02 00:00:00 +01:00
331,AT,STA-AT9STAD,PM10,25.01,µg/m3,2013-08-08 00:00:00 +01:00
332,AT,STA-AT9STAD,PM10,33.11,µg/m3,2013-08-09 00:00:00 +01:00
333,AT,STA-AT9STAD,PM10,15.41,µg/m3,2013-08-15 00:00:00 +01:00
334,AT,STA-AT9STAD,PM10,13.64,µg/m3,2013-08-14 00:00:00 +01:00
335,AT,STA-AT9STAD,PM10,19.0,µg/m3,2013-08-13 00:00:00 +01:00
336,AT,STA-AT9STAD,PM10,27.7,µg/m3,2013-08-24 00:00:00 +01:00
337,AT,STA-AT9STAD,PM10,23.46,µg/m3,2013-08-25 00:00:00 +01:00
338,AT,STA-AT9STAD,PM10,30.97,µg/m3,2013-07-27 00:00:00 +01:00
339,AT,STA-AT9STAD,PM10,29.88,µg/m3,2013-07-28 00:00:00 +01:00
340,AT,STA-AT9STAD,PM10,14.59,µg/m3,2013-08-01 00:00:00 +01:00
341,AT,STA-AT9STAD,PM10,14.21,µg/m3,2013-07-31 00:00:00 +01:00
342,AT,STA-AT9STAD,PM10,25.45,µg/m3,2013-08-03 00:00:00 +01:00
343,AT,STA-AT9STAD,PM10,28.5,µg/m3,2013-07-30 00:00:00 +01:00
344,AT,STA-AT9STAD,PM10,29.09,µg/m3,2013-08-07 00:00:00 +01:00
345,AT,STA-AT9STAD,PM10,27.33,µg/m3,2013-08-10 00:00:00 +01:00
346,AT,STA-AT9STAD,PM10,14.26,µg/m3,2013-08-11 00:00:00 +01:00
347,AT,STA-AT9STAD,PM10,21.12,µg/m3,2013-08-20 00:00:00 +01:00
348,AT,STA-AT9STAD,PM10,17.53,µg/m3,2013-08-17 00:00:00 +01:00
349,AT,STA-AT9STAD,PM10,17.79,µg/m3,2013-09-09 00:00:00 +01:00
350,AT,STA-AT9STAD,PM10,11.63,µg/m3,2013-09-11 00:00:00 +01:00
351,AT,STA-AT9STAD,PM10,13.25,µg/m3,2013-09-25 00:00:00 +01:00
352,AT,STA-AT9STAD,PM10,9.64,µg/m3,2013-09-22 00:00:00 +01:00
353,AT,STA-AT9STAD,PM10,13.76,µg/m3,2013-09-28 00:00:00 +01:00
354,AT,STA-AT9STAD,PM10,17.55,µg/m3,2013-10-14 00:00:00 +01:00
355,AT,STA-AT9STAD,PM10,35.54,µg/m3,2013-10-16 00:00:00 +01:00
356,AT,STA-AT9STAD,PM10,23.96,µg/m3,2013-11-21 00:00:00 +01:00
357,AT,STA-AT9STAD,PM10,53.31,µg/m3,2013-11-20 00:00:00 +01:00
358,AT,STA-AT9STAD,PM10,8.13,µg/m3,2013-11-08 00:00:00 +01:00
359,AT,STA-AT9STAD,PM10,51.14,µg/m3,2013-11-17 00:00:00 +01:00
360,AT,STA-AT9STAD,PM10,25.52,µg/m3,2013-12-13 00:00:00 +01:00
361,AT,STA-AT9STAD,PM10,16.32,µg/m3,2013-12-11 00:00:00 +01:00
362,AT,STA-AT9STAD,PM10,13.12,µg/m3,2013-12-01 00:00:00 +01:00
363,AT,STA-AT9STAD,PM10,7.0,µg/m3,2013-12-26 00:00:00 +01:00
364,AT,STA-AT9STAD,PM10,14.39,µg/m3,2013-12-29 00:00:00 +01:00
