,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
290,AT,STA.09.RINN,PM10,70.40000152,µg/m3,2013-03-13 00:00:00 +01:00
291,AT,STA.09.RINN,PM10,46.65499877,µg/m3,2013-03-14 00:00:00 +01:00
292,AT,STA.09.RINN,PM10,30.8390007,µg/m3,2013-03-17 00:00:00 +01:00
293,AT,STA.09.RINN,PM10,30.43700027,µg/m3,2013-03-18 00:00:00 +01:00
294,AT,STA.09.RINN,PM10,22.6459999,µg/m3,2013-03-20 00:00:00 +01:00
295,AT,STA.09.RINN,PM10,11.03999996,µg/m3,2013-05-11 00:00:00 +01:00
296,AT,STA.09.RINN,PM10,36.04899978,µg/m3,2013-04-25 00:00:00 +01:00
297,AT,STA.09.RINN,PM10,24.50799942,µg/m3,2013-05-08 00:00:00 +01:00
298,AT,STA.09.RINN,PM10,11.9499998,µg/m3,2013-05-05 00:00:00 +01:00
299,AT,STA.09.RINN,PM10,28.57699966,µg/m3,2013-05-06 00:00:00 +01:00
300,AT,STA.09.RINN,PM10,43.24499893,µg/m3,2013-04-23 00:00:00 +01:00
301,AT,STA.09.RINN,PM10,28.77000045,µg/m3,2013-04-18 00:00:00 +01:00
302,AT,STA.09.RINN,PM10,27.65999984,µg/m3,2013-04-19 00:00:00 +01:00
303,AT,STA.09.RINN,PM10,26.66900062,µg/m3,2013-04-12 00:00:00 +01:00
304,AT,STA.09.RINN,PM10,17.88500022,µg/m3,2013-04-11 00:00:00 +01:00
305,AT,STA.09.RINN,PM10,19.23999977,µg/m3,2013-05-16 00:00:00 +01:00
306,AT,STA.09.RINN,PM10,23.81999969,µg/m3,2013-05-17 00:00:00 +01:00
307,AT,STA.09.RINN,PM10,10.80599975,µg/m3,2013-05-18 00:00:00 +01:00
308,AT,STA.09.RINN,PM10,12.08300018,µg/m3,2013-05-26 00:00:00 +01:00
309,AT,STA.09.RINN,PM10,10.78600025,µg/m3,2013-05-21 00:00:00 +01:00
310,AT,STA.09.RINN,PM10,17.52199935,µg/m3,2013-06-12 00:00:00 +01:00
311,AT,STA.09.RINN,PM10,20.95499992,µg/m3,2013-06-06 00:00:00 +01:00
312,AT,STA.09.RINN,PM10,26.04700088,µg/m3,2013-06-07 00:00:00 +01:00
313,AT,STA.09.RINN,PM10,20.10000038,µg/m3,2013-06-09 00:00:00 +01:00
314,AT,STA.09.RINN,PM10,6.13199996,µg/m3,2013-05-31 00:00:00 +01:00
315,AT,STA.09.RINN,PM10,24.67399978,µg/m3,2013-07-08 00:00:00 +01:00
316,AT,STA.09.RINN,PM10,17.33399963,µg/m3,2013-07-12 00:00:00 +01:00
317,AT,STA.09.RINN,PM10,21.59399986,µg/m3,2013-07-13 00:00:00 +01:00
318,AT,STA.09.RINN,PM10,9.77000045,µg/m3,2013-06-30 00:00:00 +01:00
319,AT,STA.09.RINN,PM10,15.66399955,µg/m3,2013-06-27 00:00:00 +01:00
320,AT,STA.09.RINN,PM10,13.89700031,µg/m3,2013-08-20 00:00:00 +01:00
321,AT,STA.09.RINN,PM10,29.45000076,µg/m3,2013-08-06 00:00:00 +01:00
322,AT,STA.09.RINN,PM10,28.53000068,µg/m3,2013-08-03 00:00:00 +01:00
323,AT,STA.09.RINN,PM10,16.26000022,µg/m3,2013-07-30 00:00:00 +01:00
324,AT,STA.09.RINN,PM10,26.38400077,µg/m3,2013-08-24 00:00:00 +01:00
325,AT,STA.09.RINN,PM10,18.87400054,µg/m3,2013-09-08 00:00:00 +01:00
326,AT,STA.09.RINN,PM10,23.6800003,µg/m3,2013-09-06 00:00:00 +01:00
327,AT,STA.09.RINN,PM10,28.57600021,µg/m3,2013-08-07 00:00:00 +01:00
328,AT,STA.09.RINN,PM10,30.60199928,µg/m3,2013-07-29 00:00:00 +01:00
329,AT,STA.09.RINN,PM10,22.01199913,µg/m3,2013-08-22 00:00:00 +01:00
330,AT,STA.09.RINN,PM10,17.91900062,µg/m3,2013-08-16 00:00:00 +01:00
331,AT,STA.09.RINN,PM10,13.33600044,µg/m3,2013-08-15 00:00:00 +01:00
332,AT,STA.09.RINN,PM10,22.62299919,µg/m3,2013-08-19 00:00:00 +01:00
333,AT,STA.09.RINN,PM10,15.38000011,µg/m3,2013-09-01 00:00:00 +01:00
334,AT,STA.09.RINN,PM10,24.0,µg/m3,2013-09-05 00:00:00 +01:00
335,AT,STA.09.RINN,PM10,20.05100059,µg/m3,2013-08-31 00:00:00 +01:00
336,AT,STA.09.RINN,PM10,24.38100051,µg/m3,2013-08-28 00:00:00 +01:00
337,AT,STA.09.RINN,PM10,18.9829998,µg/m3,2013-10-17 00:00:00 +01:00
338,AT,STA.09.RINN,PM10,10.30799961,µg/m3,2013-10-16 00:00:00 +01:00
339,AT,STA.09.RINN,PM10,16.10400009,µg/m3,2013-10-19 00:00:00 +01:00
340,AT,STA.09.RINN,PM10,49.5929985,µg/m3,2013-10-07 00:00:00 +01:00
341,AT,STA.09.RINN,PM10,43.86399841,µg/m3,2013-10-10 00:00:00 +01:00
342,AT,STA.09.RINN,PM10,32.46500015,µg/m3,2013-10-14 00:00:00 +01:00
343,AT,STA.09.RINN,PM10,14.31999969,µg/m3,2013-09-11 00:00:00 +01:00
344,AT,STA.09.RINN,PM10,12.29699993,µg/m3,2013-09-14 00:00:00 +01:00
345,AT,STA.09.RINN,PM10,9.67099952,µg/m3,2013-09-19 00:00:00 +01:00
346,AT,STA.09.RINN,PM10,10.93299961,µg/m3,2013-09-21 00:00:00 +01:00
347,AT,STA.09.RINN,PM10,9.75399971,µg/m3,2013-09-18 00:00:00 +01:00
348,AT,STA.09.RINN,PM10,17.75600051,µg/m3,2013-09-28 00:00:00 +01:00
349,AT,STA.09.RINN,PM10,23.34900093,µg/m3,2013-09-30 00:00:00 +01:00
350,AT,STA.09.RINN,PM10,29.72699928,µg/m3,2013-11-20 00:00:00 +01:00
351,AT,STA.09.RINN,PM10,61.73099899,µg/m3,2013-11-19 00:00:00 +01:00
352,AT,STA.09.RINN,PM10,14.82100009,µg/m3,2013-11-11 00:00:00 +01:00
353,AT,STA.09.RINN,PM10,13.51399993,µg/m3,2013-11-07 00:00:00 +01:00
354,AT,STA.09.RINN,PM10,31.0550003,µg/m3,2013-11-01 00:00:00 +01:00
355,AT,STA.09.RINN,PM10,33.67900085,µg/m3,2013-10-31 00:00:00 +01:00
356,AT,STA.09.RINN,PM10,30.15800094,µg/m3,2013-10-29 00:00:00 +01:00
357,AT,STA.09.RINN,PM10,17.75300025,µg/m3,2013-11-30 00:00:00 +01:00
358,AT,STA.09.RINN,PM10,23.08099937,µg/m3,2013-11-29 00:00:00 +01:00
359,AT,STA.09.RINN,PM10,32.28300094,µg/m3,2013-12-16 00:00:00 +01:00
360,AT,STA.09.RINN,PM10,32.77399826,µg/m3,2013-12-05 00:00:00 +01:00
361,AT,STA.09.RINN,PM10,9.27499961,µg/m3,2013-12-09 00:00:00 +01:00
362,AT,STA.09.RINN,PM10,10.22599983,µg/m3,2013-12-25 00:00:00 +01:00
363,AT,STA.09.RINN,PM10,24.37599945,µg/m3,2013-12-26 00:00:00 +01:00
