,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
289,AT,STA.09.BELG,PM10,25.39900016,µg/m3,2016-10-16 00:00:00 +01:00
290,AT,STA.09.BELG,PM10,30.91898918,µg/m3,2016-10-17 00:00:00 +01:00
291,AT,STA.09.BELG,PM10,21.45399093,µg/m3,2016-10-18 00:00:00 +01:00
292,AT,STA.09.BELG,PM10,21.72999,µg/m3,2016-10-19 00:00:00 +01:00
293,AT,STA.09.BELG,PM10,8.10699653,µg/m3,2016-10-20 00:00:00 +01:00
294,AT,STA.09.BELG,PM10,16.05299949,µg/m3,2016-10-21 00:00:00 +01:00
295,AT,STA.09.BELG,PM10,13.76399993,µg/m3,2016-10-22 00:00:00 +01:00
296,AT,STA.09.BELG,PM10,18.45299911,µg/m3,2016-10-23 00:00:00 +01:00
297,AT,STA.09.BELG,PM10,30.3579998,µg/m3,2016-10-24 00:00:00 +01:00
298,AT,STA.09.BELG,PM10,16.9810009,µg/m3,2016-10-25 00:00:00 +01:00
299,AT,STA.09.BELG,PM10,17.84800909,µg/m3,2016-10-26 00:00:00 +01:00
300,AT,STA.09.BELG,PM10,27.13500975,µg/m3,2016-10-27 00:00:00 +01:00
301,AT,STA.09.BELG,PM10,32.29397964,µg/m3,2016-10-28 00:00:00 +01:00
302,AT,STA.09.BELG,PM10,11.11400985,µg/m3,2016-10-29 00:00:00 +01:00
303,AT,STA.09.BELG,PM10,9.77600001,µg/m3,2016-10-30 00:00:00 +01:00
304,AT,STA.09.BELG,PM10,13.90600013,µg/m3,2016-10-31 00:00:00 +01:00
305,AT,STA.09.BELG,PM10,13.64898967,µg/m3,2016-11-01 00:00:00 +01:00
306,AT,STA.09.BELG,PM10,11.77999973,µg/m3,2016-11-02 00:00:00 +01:00
307,AT,STA.09.BELG,PM10,9.6740036,µg/m3,2016-11-03 00:00:00 +01:00
308,AT,STA.09.BELG,PM10,23.75300025,µg/m3,2016-11-04 00:00:00 +01:00
309,AT,STA.09.BELG,PM10,30.34598922,µg/m3,2016-11-05 00:00:00 +01:00
310,AT,STA.09.BELG,PM10,13.26399993,µg/m3,2016-11-06 00:00:00 +01:00
311,AT,STA.09.BELG,PM10,8.76299953,µg/m3,2016-11-07 00:00:00 +01:00
312,AT,STA.09.BELG,PM10,16.69300078,µg/m3,2016-11-08 00:00:00 +01:00
313,AT,STA.09.BELG,PM10,22.4439907,µg/m3,2016-11-09 00:00:00 +01:00
314,AT,STA.09.BELG,PM10,16.46899986,µg/m3,2016-11-10 00:00:00 +01:00
315,AT,STA.09.BELG,PM10,26.75801085,µg/m3,2016-11-11 00:00:00 +01:00
316,AT,STA.09.BELG,PM10,25.45599937,µg/m3,2016-11-12 00:00:00 +01:00
317,AT,STA.09.BELG,PM10,12.3800001,µg/m3,2016-11-13 00:00:00 +01:00
318,AT,STA.09.BELG,PM10,24.12401008,µg/m3,2016-11-14 00:00:00 +01:00
319,AT,STA.09.BELG,PM10,35.0209999,µg/m3,2016-11-15 00:00:00 +01:00
320,AT,STA.09.BELG,PM10,31.95899009,µg/m3,2016-11-16 00:00:00 +01:00
321,AT,STA.09.BELG,PM10,48.30501173,µg/m3,2016-11-17 00:00:00 +01:00
322,AT,STA.09.BELG,PM10,34.58597945,µg/m3,2016-11-18 00:00:00 +01:00
323,AT,STA.09.BELG,PM10,15.90200042,µg/m3,2016-11-19 00:00:00 +01:00
324,AT,STA.09.BELG,PM10,7.44000196,µg/m3,2016-11-20 00:00:00 +01:00
325,AT,STA.09.BELG,PM10,19.09601019,µg/m3,2016-11-21 00:00:00 +01:00
326,AT,STA.09.BELG,PM10,21.88500021,µg/m3,2016-11-22 00:00:00 +01:00
327,AT,STA.09.BELG,PM10,41.28601074,µg/m3,2016-11-23 00:00:00 +01:00
328,AT,STA.09.BELG,PM10,48.91798019,µg/m3,2016-11-24 00:00:00 +01:00
329,AT,STA.09.BELG,PM10,51.02198028,µg/m3,2016-11-25 00:00:00 +01:00
330,AT,STA.09.BELG,PM10,49.52598952,µg/m3,2016-11-26 00:00:00 +01:00
331,AT,STA.09.BELG,PM10,8.11800193,µg/m3,2016-11-27 00:00:00 +01:00
332,AT,STA.09.BELG,PM10,7.70199823,µg/m3,2016-11-28 00:00:00 +01:00
333,AT,STA.09.BELG,PM10,11.17599964,µg/m3,2016-11-29 00:00:00 +01:00
334,AT,STA.09.BELG,PM10,12.9300003,µg/m3,2016-11-30 00:00:00 +01:00
335,AT,STA.09.BELG,PM10,13.66399955,µg/m3,2016-12-01 00:00:00 +01:00
336,AT,STA.09.BELG,PM10,9.16699503,µg/m3,2016-12-02 00:00:00 +01:00
337,AT,STA.09.BELG,PM10,14.20899009,µg/m3,2016-12-03 00:00:00 +01:00
338,AT,STA.09.BELG,PM10,36.70800017,µg/m3,2016-12-04 00:00:00 +01:00
339,AT,STA.09.BELG,PM10,44.2700119,µg/m3,2016-12-05 00:00:00 +01:00
340,AT,STA.09.BELG,PM10,27.56100082,µg/m3,2016-12-06 00:00:00 +01:00
341,AT,STA.09.BELG,PM10,31.41898918,µg/m3,2016-12-07 00:00:00 +01:00
342,AT,STA.09.BELG,PM10,43.45602035,µg/m3,2016-12-08 00:00:00 +01:00
343,AT,STA.09.BELG,PM10,17.90501022,µg/m3,2016-12-09 00:00:00 +01:00
344,AT,STA.09.BELG,PM10,9.19400023,µg/m3,2016-12-10 00:00:00 +01:00
345,AT,STA.09.BELG,PM10,9.81699466,µg/m3,2016-12-11 00:00:00 +01:00
346,AT,STA.09.BELG,PM10,7.01199721,µg/m3,2016-12-12 00:00:00 +01:00
347,AT,STA.09.BELG,PM10,18.16699028,µg/m3,2016-12-13 00:00:00 +01:00
348,AT,STA.09.BELG,PM10,39.07899093,µg/m3,2016-12-14 00:00:00 +01:00
349,AT,STA.09.BELG,PM10,13.84799957,µg/m3,2016-12-15 00:00:00 +01:00
350,AT,STA.09.BELG,PM10,32.90100096,µg/m3,2016-12-16 00:00:00 +01:00
351,AT,STA.09.BELG,PM10,39.71398924,µg/m3,2016-12-17 00:00:00 +01:00
352,AT,STA.09.BELG,PM10,34.99098967,µg/m3,2016-12-18 00:00:00 +01:00
353,AT,STA.09.BELG,PM10,37.64402007,µg/m3,2016-12-19 00:00:00 +01:00
354,AT,STA.09.BELG,PM10,20.21998977,µg/m3,2016-12-20 00:00:00 +01:00
355,AT,STA.09.BELG,PM10,28.04000091,µg/m3,2016-12-21 00:00:00 +01:00
356,AT,STA.09.BELG,PM10,35.92200087,µg/m3,2016-12-22 00:00:00 +01:00
357,AT,STA.09.BELG,PM10,35.18001936,µg/m3,2016-12-23 00:00:00 +01:00
358,AT,STA.09.BELG,PM10,24.59999084,µg/m3,2016-12-24 00:00:00 +01:00
359,AT,STA.09.BELG,PM10,5.90700005,µg/m3,2016-12-25 00:00:00 +01:00
360,AT,STA.09.BELG,PM10,5.77400112,µg/m3,2016-12-26 00:00:00 +01:00
361,AT,STA.09.BELG,PM10,7.28500318,µg/m3,2016-12-27 00:00:00 +01:00
362,AT,STA.09.BELG,PM10,6.28500222,µg/m3,2016-12-28 00:00:00 +01:00
363,AT,STA.09.BELG,PM10,11.81599998,µg/m3,2016-12-29 00:00:00 +01:00
364,AT,STA.09.BELG,PM10,15.78199958,µg/m3,2016-12-30 00:00:00 +01:00
365,AT,STA.09.BELG,PM10,53.33699035,µg/m3,2016-12-31 00:00:00 +01:00
