,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
2492,ES,STA_ES1937A,PM10,14.0,µg/m3,2019-04-21 21:00:00 +01:00
2493,ES,STA_ES1937A,PM10,13.0,µg/m3,2019-04-21 22:00:00 +01:00
2494,ES,STA_ES1937A,PM10,10.0,µg/m3,2019-04-21 23:00:00 +01:00
2495,ES,STA_ES1937A,PM10,8.0,µg/m3,2019-04-22 00:00:00 +01:00
2496,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-04-22 01:00:00 +01:00
2497,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-04-22 02:00:00 +01:00
2498,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-04-22 03:00:00 +01:00
2499,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-04-22 04:00:00 +01:00
2500,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-04-22 05:00:00 +01:00
2501,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-04-22 06:00:00 +01:00
2502,ES,STA_ES1937A,PM10,11.0,µg/m3,2019-04-22 07:00:00 +01:00
2503,ES,STA_ES1937A,PM10,13.0,µg/m3,2019-04-22 08:00:00 +01:00
2504,ES,STA_ES1937A,PM10,15.0,µg/m3,2019-04-22 09:00:00 +01:00
2505,ES,STA_ES1937A,PM10,16.0,µg/m3,2019-04-22 10:00:00 +01:00
2506,ES,STA_ES1937A,PM10,19.0,µg/m3,2019-04-22 11:00:00 +01:00
2507,ES,STA_ES1937A,PM10,21.0,µg/m3,2019-04-22 12:00:00 +01:00
2508,ES,STA_ES1937A,PM10,20.0,µg/m3,2019-04-22 13:00:00 +01:00
2509,ES,STA_ES1937A,PM10,19.0,µg/m3,2019-04-22 14:00:00 +01:00
2511,ES,STA_ES1937A,PM10,17.0,µg/m3,2019-04-22 15:00:00 +01:00
2513,ES,STA_ES1937A,PM10,17.0,µg/m3,2019-04-22 16:00:00 +01:00
2514,ES,STA_ES1937A,PM10,13.0,µg/m3,2019-04-22 19:00:00 +01:00
2515,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-04-22 20:00:00 +01:00
2516,ES,STA_ES1937A,PM10,11.0,µg/m3,2019-04-22 21:00:00 +01:00
2517,ES,STA_ES1937A,PM10,8.0,µg/m3,2019-04-22 22:00:00 +01:00
2518,ES,STA_ES1937A,PM10,16.0,µg/m3,2019-04-22 23:00:00 +01:00
2519,ES,STA_ES1937A,PM10,11.0,µg/m3,2019-04-23 00:00:00 +01:00
2520,ES,STA_ES1937A,PM10,10.0,µg/m3,2019-04-23 01:00:00 +01:00
2521,ES,STA_ES1937A,PM10,8.0,µg/m3,2019-04-23 02:00:00 +01:00
2522,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-04-23 03:00:00 +01:00
2523,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-04-23 04:00:00 +01:00
2524,ES,STA_ES1937A,PM10,12.0,µg/m3,2019-04-23 05:00:00 +01:00
2525,ES,STA_ES1937A,PM10,11.0,µg/m3,2019-04-23 06:00:00 +01:00
2526,ES,STA_ES1937A,PM10,10.0,µg/m3,2019-04-23 07:00:00 +01:00
2527,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-04-23 08:00:00 +01:00
2529,ES,STA_ES1937A,PM10,8.0,µg/m3,2019-04-23 09:00:00 +01:00
2531,ES,STA_ES1937A,PM10,4.0,µg/m3,2019-04-23 10:00:00 +01:00
2532,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-04-23 13:00:00 +01:00
2533,ES,STA_ES1937A,PM10,4.0,µg/m3,2019-04-23 14:00:00 +01:00
2534,ES,STA_ES1937A,PM10,4.0,µg/m3,2019-04-23 15:00:00 +01:00
2535,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-04-23 16:00:00 +01:00
2536,ES,STA_ES1937A,PM10,4.0,µg/m3,2019-04-23 17:00:00 +01:00
2537,ES,STA_ES1937A,PM10,4.0,µg/m3,2019-04-23 18:00:00 +01:00
2538,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-04-23 19:00:00 +01:00
2539,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-04-23 20:00:00 +01:00
2540,ES,STA_ES1937A,PM10,1.0,µg/m3,2019-04-23 21:00:00 +01:00
2541,ES,STA_ES1937A,PM10,1.0,µg/m3,2019-04-23 22:00:00 +01:00
2542,ES,STA_ES1937A,PM10,2.0,µg/m3,2019-04-23 23:00:00 +01:00
2543,ES,STA_ES1937A,PM10,1.0,µg/m3,2019-04-24 00:00:00 +01:00
2544,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-04-24 01:00:00 +01:00
2545,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-04-24 02:00:00 +01:00
2546,ES,STA_ES1937A,PM10,1.0,µg/m3,2019-04-24 03:00:00 +01:00
2547,ES,STA_ES1937A,PM10,2.0,µg/m3,2019-04-24 04:00:00 +01:00
2548,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-04-24 05:00:00 +01:00
2549,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-04-24 06:00:00 +01:00
2550,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-04-24 07:00:00 +01:00
2551,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-04-24 08:00:00 +01:00
2552,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-04-24 09:00:00 +01:00
2553,ES,STA_ES1937A,PM10,1.0,µg/m3,2019-04-24 10:00:00 +01:00
2554,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-04-24 11:00:00 +01:00
2555,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-04-24 12:00:00 +01:00
2556,ES,STA_ES1937A,PM10,2.0,µg/m3,2019-04-24 13:00:00 +01:00
2557,ES,STA_ES1937A,PM10,2.0,µg/m3,2019-04-24 14:00:00 +01:00
2558,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-04-24 15:00:00 +01:00
2559,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-04-24 16:00:00 +01:00
2560,ES,STA_ES1937A,PM10,1.0,µg/m3,2019-04-24 17:00:00 +01:00
2561,ES,STA_ES1937A,PM10,2.0,µg/m3,2019-04-24 18:00:00 +01:00
2562,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-04-24 19:00:00 +01:00
2563,ES,STA_ES1937A,PM10,1.0,µg/m3,2019-04-24 20:00:00 +01:00
2564,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-04-24 21:00:00 +01:00
2565,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-04-24 22:00:00 +01:00
2566,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-04-24 23:00:00 +01:00
2567,ES,STA_ES1937A,PM10,4.0,µg/m3,2019-04-25 00:00:00 +01:00
2568,ES,STA_ES1937A,PM10,1.0,µg/m3,2019-04-25 01:00:00 +01:00
2569,ES,STA_ES1937A,PM10,1.0,µg/m3,2019-04-25 02:00:00 +01:00
2570,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-04-25 03:00:00 +01:00
2571,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-04-25 04:00:00 +01:00
2572,ES,STA_ES1937A,PM10,1.0,µg/m3,2019-04-25 05:00:00 +01:00
2573,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-04-25 06:00:00 +01:00
2574,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-04-25 07:00:00 +01:00
2575,ES,STA_ES1937A,PM10,11.0,µg/m3,2019-04-25 08:00:00 +01:00
2576,ES,STA_ES1937A,PM10,12.0,µg/m3,2019-04-25 09:00:00 +01:00
2577,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-04-25 10:00:00 +01:00
2578,ES,STA_ES1937A,PM10,4.0,µg/m3,2019-04-25 11:00:00 +01:00
2579,ES,STA_ES1937A,PM10,13.0,µg/m3,2019-04-25 12:00:00 +01:00
2580,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-04-25 13:00:00 +01:00
2581,ES,STA_ES1937A,PM10,11.0,µg/m3,2019-04-25 14:00:00 +01:00
2582,ES,STA_ES1937A,PM10,13.0,µg/m3,2019-04-25 15:00:00 +01:00
2583,ES,STA_ES1937A,PM10,4.0,µg/m3,2019-04-25 16:00:00 +01:00
2584,ES,STA_ES1937A,PM10,4.0,µg/m3,2019-04-25 17:00:00 +01:00
2585,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-04-25 18:00:00 +01:00
2586,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-04-25 19:00:00 +01:00
2587,ES,STA_ES1937A,PM10,8.0,µg/m3,2019-04-25 20:00:00 +01:00
2588,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-04-25 21:00:00 +01:00
2589,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-04-25 22:00:00 +01:00
2590,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-04-25 23:00:00 +01:00
2591,ES,STA_ES1937A,PM10,2.0,µg/m3,2019-04-26 00:00:00 +01:00
2592,ES,STA_ES1937A,PM10,4.0,µg/m3,2019-04-26 01:00:00 +01:00
2593,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-04-26 02:00:00 +01:00
2594,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-04-26 03:00:00 +01:00
2595,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-04-26 04:00:00 +01:00
2596,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-04-26 05:00:00 +01:00
2597,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-04-26 06:00:00 +01:00
2598,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-04-26 07:00:00 +01:00
2599,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-04-26 08:00:00 +01:00
2600,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-04-26 09:00:00 +01:00
2601,ES,STA_ES1937A,PM10,2.0,µg/m3,2019-04-26 10:00:00 +01:00
2602,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-04-26 11:00:00 +01:00
2603,ES,STA_ES1937A,PM10,8.0,µg/m3,2019-04-26 12:00:00 +01:00
2604,ES,STA_ES1937A,PM10,10.0,µg/m3,2019-04-26 13:00:00 +01:00
2605,ES,STA_ES1937A,PM10,14.0,µg/m3,2019-04-26 14:00:00 +01:00
2606,ES,STA_ES1937A,PM10,15.0,µg/m3,2019-04-26 15:00:00 +01:00
2607,ES,STA_ES1937A,PM10,11.0,µg/m3,2019-04-26 16:00:00 +01:00
2609,ES,STA_ES1937A,PM10,17.0,µg/m3,2019-04-26 17:00:00 +01:00
2611,ES,STA_ES1937A,PM10,20.0,µg/m3,2019-04-26 18:00:00 +01:00
2653,ES,STA_ES1937A,PM10,8.0,µg/m3,2019-04-29 14:00:00 +01:00
2654,ES,STA_ES1937A,PM10,13.0,µg/m3,2019-04-29 15:00:00 +01:00
2655,ES,STA_ES1937A,PM10,10.0,µg/m3,2019-04-29 16:00:00 +01:00
2656,ES,STA_ES1937A,PM10,8.0,µg/m3,2019-04-29 17:00:00 +01:00
2657,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-04-29 18:00:00 +01:00
2658,ES,STA_ES1937A,PM10,10.0,µg/m3,2019-04-29 19:00:00 +01:00
2659,ES,STA_ES1937A,PM10,4.0,µg/m3,2019-04-29 20:00:00 +01:00
2660,ES,STA_ES1937A,PM10,10.0,µg/m3,2019-04-29 21:00:00 +01:00
2661,ES,STA_ES1937A,PM10,17.0,µg/m3,2019-04-29 22:00:00 +01:00
2662,ES,STA_ES1937A,PM10,16.0,µg/m3,2019-04-29 23:00:00 +01:00
2663,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-04-30 00:00:00 +01:00
2664,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-04-30 01:00:00 +01:00
2665,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-04-30 02:00:00 +01:00
2666,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-04-30 03:00:00 +01:00
2667,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-04-30 04:00:00 +01:00
2668,ES,STA_ES1937A,PM10,2.0,µg/m3,2019-04-30 05:00:00 +01:00
2669,ES,STA_ES1937A,PM10,8.0,µg/m3,2019-04-30 06:00:00 +01:00
2670,ES,STA_ES1937A,PM10,14.0,µg/m3,2019-04-30 07:00:00 +01:00
2671,ES,STA_ES1937A,PM10,19.0,µg/m3,2019-04-30 08:00:00 +01:00
2672,ES,STA_ES1937A,PM10,15.0,µg/m3,2019-04-30 09:00:00 +01:00
2673,ES,STA_ES1937A,PM10,18.0,µg/m3,2019-04-30 10:00:00 +01:00
2674,ES,STA_ES1937A,PM10,22.0,µg/m3,2019-04-30 11:00:00 +01:00
2675,ES,STA_ES1937A,PM10,8.0,µg/m3,2019-04-30 12:00:00 +01:00
2676,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-04-30 13:00:00 +01:00
2677,ES,STA_ES1937A,PM10,20.0,µg/m3,2019-04-30 14:00:00 +01:00
2678,ES,STA_ES1937A,PM10,15.0,µg/m3,2019-04-30 15:00:00 +01:00
2679,ES,STA_ES1937A,PM10,11.0,µg/m3,2019-04-30 16:00:00 +01:00
2680,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-04-30 17:00:00 +01:00
2681,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-04-30 18:00:00 +01:00
2682,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-04-30 19:00:00 +01:00
2683,ES,STA_ES1937A,PM10,2.0,µg/m3,2019-04-30 20:00:00 +01:00
2684,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-04-30 21:00:00 +01:00
2685,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-04-30 22:00:00 +01:00
2686,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-04-30 23:00:00 +01:00
2687,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-05-01 00:00:00 +01:00
2688,ES,STA_ES1937A,PM10,8.0,µg/m3,2019-05-01 01:00:00 +01:00
2689,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-05-01 02:00:00 +01:00
2690,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-05-01 03:00:00 +01:00
2691,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-05-01 04:00:00 +01:00
2692,ES,STA_ES1937A,PM10,4.0,µg/m3,2019-05-01 05:00:00 +01:00
2693,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-05-01 06:00:00 +01:00
2694,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-05-01 07:00:00 +01:00
2695,ES,STA_ES1937A,PM10,13.0,µg/m3,2019-05-01 08:00:00 +01:00
2696,ES,STA_ES1937A,PM10,12.0,µg/m3,2019-05-01 09:00:00 +01:00
2697,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-05-01 10:00:00 +01:00
2698,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-05-01 11:00:00 +01:00
2699,ES,STA_ES1937A,PM10,11.0,µg/m3,2019-05-01 12:00:00 +01:00
2700,ES,STA_ES1937A,PM10,10.0,µg/m3,2019-05-01 13:00:00 +01:00
2701,ES,STA_ES1937A,PM10,10.0,µg/m3,2019-05-01 14:00:00 +01:00
2702,ES,STA_ES1937A,PM10,12.0,µg/m3,2019-05-01 15:00:00 +01:00
2703,ES,STA_ES1937A,PM10,10.0,µg/m3,2019-05-01 16:00:00 +01:00
2704,ES,STA_ES1937A,PM10,11.0,µg/m3,2019-05-01 17:00:00 +01:00
2705,ES,STA_ES1937A,PM10,13.0,µg/m3,2019-05-01 18:00:00 +01:00
2706,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-05-01 19:00:00 +01:00
2707,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-05-01 20:00:00 +01:00
2708,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-05-01 21:00:00 +01:00
2709,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-05-01 22:00:00 +01:00
2710,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-05-01 23:00:00 +01:00
2711,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-05-02 00:00:00 +01:00
2712,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-05-02 01:00:00 +01:00
2713,ES,STA_ES1937A,PM10,10.0,µg/m3,2019-05-02 02:00:00 +01:00
2714,ES,STA_ES1937A,PM10,2.0,µg/m3,2019-05-02 03:00:00 +01:00
2715,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-05-02 04:00:00 +01:00
2716,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-05-02 05:00:00 +01:00
2717,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-05-02 06:00:00 +01:00
2718,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-05-02 07:00:00 +01:00
2719,ES,STA_ES1937A,PM10,11.0,µg/m3,2019-05-02 08:00:00 +01:00
2720,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-05-02 09:00:00 +01:00
2721,ES,STA_ES1937A,PM10,10.0,µg/m3,2019-05-02 10:00:00 +01:00
2722,ES,STA_ES1937A,PM10,22.0,µg/m3,2019-05-02 11:00:00 +01:00
2723,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-05-02 12:00:00 +01:00
2724,ES,STA_ES1937A,PM10,8.0,µg/m3,2019-05-02 13:00:00 +01:00
2725,ES,STA_ES1937A,PM10,2.0,µg/m3,2019-05-02 14:00:00 +01:00
2726,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-05-02 15:00:00 +01:00
2727,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-05-02 16:00:00 +01:00
2728,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-05-02 17:00:00 +01:00
2729,ES,STA_ES1937A,PM10,17.0,µg/m3,2019-05-02 18:00:00 +01:00
2730,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-05-02 19:00:00 +01:00
2731,ES,STA_ES1937A,PM10,10.0,µg/m3,2019-05-02 20:00:00 +01:00
2732,ES,STA_ES1937A,PM10,21.0,µg/m3,2019-05-02 21:00:00 +01:00
2733,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-05-02 22:00:00 +01:00
2734,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-05-02 23:00:00 +01:00
2735,ES,STA_ES1937A,PM10,8.0,µg/m3,2019-05-03 00:00:00 +01:00
2736,ES,STA_ES1937A,PM10,4.0,µg/m3,2019-05-03 01:00:00 +01:00
2737,ES,STA_ES1937A,PM10,8.0,µg/m3,2019-05-03 02:00:00 +01:00
2738,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-05-03 03:00:00 +01:00
2739,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-05-03 04:00:00 +01:00
2740,ES,STA_ES1937A,PM10,14.0,µg/m3,2019-05-03 05:00:00 +01:00
2741,ES,STA_ES1937A,PM10,16.0,µg/m3,2019-05-03 06:00:00 +01:00
2742,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-05-03 07:00:00 +01:00
2743,ES,STA_ES1937A,PM10,11.0,µg/m3,2019-05-03 08:00:00 +01:00
2744,ES,STA_ES1937A,PM10,16.0,µg/m3,2019-05-03 09:00:00 +01:00
2745,ES,STA_ES1937A,PM10,11.0,µg/m3,2019-05-03 10:00:00 +01:00
2746,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-05-03 11:00:00 +01:00
2747,ES,STA_ES1937A,PM10,12.0,µg/m3,2019-05-03 12:00:00 +01:00
2748,ES,STA_ES1937A,PM10,18.0,µg/m3,2019-05-03 13:00:00 +01:00
2749,ES,STA_ES1937A,PM10,11.0,µg/m3,2019-05-03 14:00:00 +01:00
2750,ES,STA_ES1937A,PM10,12.0,µg/m3,2019-05-03 15:00:00 +01:00
2751,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-05-03 16:00:00 +01:00
2752,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-05-03 17:00:00 +01:00
2753,ES,STA_ES1937A,PM10,2.0,µg/m3,2019-05-03 18:00:00 +01:00
2754,ES,STA_ES1937A,PM10,2.0,µg/m3,2019-05-03 19:00:00 +01:00
2755,ES,STA_ES1937A,PM10,1.0,µg/m3,2019-05-03 20:00:00 +01:00
2756,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-05-03 21:00:00 +01:00
2757,ES,STA_ES1937A,PM10,1.0,µg/m3,2019-05-03 22:00:00 +01:00
2758,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-05-03 23:00:00 +01:00
2759,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-05-04 00:00:00 +01:00
2760,ES,STA_ES1937A,PM10,1.0,µg/m3,2019-05-04 01:00:00 +01:00
2761,ES,STA_ES1937A,PM10,2.0,µg/m3,2019-05-04 02:00:00 +01:00
2762,ES,STA_ES1937A,PM10,1.0,µg/m3,2019-05-04 03:00:00 +01:00
2763,ES,STA_ES1937A,PM10,1.0,µg/m3,2019-05-04 04:00:00 +01:00
2764,ES,STA_ES1937A,PM10,2.0,µg/m3,2019-05-04 05:00:00 +01:00
2765,ES,STA_ES1937A,PM10,2.0,µg/m3,2019-05-04 06:00:00 +01:00
2766,ES,STA_ES1937A,PM10,4.0,µg/m3,2019-05-04 07:00:00 +01:00
2767,ES,STA_ES1937A,PM10,1.0,µg/m3,2019-05-04 08:00:00 +01:00
2768,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-05-04 09:00:00 +01:00
2769,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-05-04 10:00:00 +01:00
2770,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-05-04 11:00:00 +01:00
2771,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-05-04 12:00:00 +01:00
2772,ES,STA_ES1937A,PM10,4.0,µg/m3,2019-05-04 13:00:00 +01:00
2773,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-05-04 14:00:00 +01:00
2774,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-05-04 15:00:00 +01:00
2775,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-05-04 16:00:00 +01:00
2776,ES,STA_ES1937A,PM10,8.0,µg/m3,2019-05-04 17:00:00 +01:00
2777,ES,STA_ES1937A,PM10,8.0,µg/m3,2019-05-04 18:00:00 +01:00
2778,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-05-04 19:00:00 +01:00
2779,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-05-04 20:00:00 +01:00
2780,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-05-04 21:00:00 +01:00
2781,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-05-04 22:00:00 +01:00
2782,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-05-04 23:00:00 +01:00
2783,ES,STA_ES1937A,PM10,4.0,µg/m3,2019-05-05 00:00:00 +01:00
2784,ES,STA_ES1937A,PM10,10.0,µg/m3,2019-05-05 01:00:00 +01:00
2785,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-05-05 02:00:00 +01:00
2786,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-05-05 03:00:00 +01:00
2787,ES,STA_ES1937A,PM10,2.0,µg/m3,2019-05-05 04:00:00 +01:00
2788,ES,STA_ES1937A,PM10,2.0,µg/m3,2019-05-05 05:00:00 +01:00
2789,ES,STA_ES1937A,PM10,1.0,µg/m3,2019-05-05 06:00:00 +01:00
2790,ES,STA_ES1937A,PM10,4.0,µg/m3,2019-05-05 07:00:00 +01:00
2791,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-05-05 08:00:00 +01:00
2792,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-05-05 09:00:00 +01:00
2793,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-05-05 10:00:00 +01:00
2794,ES,STA_ES1937A,PM10,2.0,µg/m3,2019-05-05 11:00:00 +01:00
2795,ES,STA_ES1937A,PM10,4.0,µg/m3,2019-05-05 12:00:00 +01:00
2796,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-05-05 13:00:00 +01:00
2797,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-05-05 14:00:00 +01:00
2798,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-05-05 15:00:00 +01:00
2799,ES,STA_ES1937A,PM10,4.0,µg/m3,2019-05-05 16:00:00 +01:00
2800,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-05-05 17:00:00 +01:00
2801,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-05-05 18:00:00 +01:00
2802,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-05-05 19:00:00 +01:00
2803,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-05-05 20:00:00 +01:00
2804,ES,STA_ES1937A,PM10,7.0,µg/m3,2019-05-05 21:00:00 +01:00
2805,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-05-05 22:00:00 +01:00
2806,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-05-05 23:00:00 +01:00
2807,ES,STA_ES1937A,PM10,4.0,µg/m3,2019-05-06 00:00:00 +01:00
2808,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-05-06 01:00:00 +01:00
2809,ES,STA_ES1937A,PM10,3.0,µg/m3,2019-05-06 02:00:00 +01:00
2810,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-05-06 03:00:00 +01:00
2811,ES,STA_ES1937A,PM10,8.0,µg/m3,2019-05-06 04:00:00 +01:00
2812,ES,STA_ES1937A,PM10,6.0,µg/m3,2019-05-06 05:00:00 +01:00
2813,ES,STA_ES1937A,PM10,8.0,µg/m3,2019-05-06 06:00:00 +01:00
2814,ES,STA_ES1937A,PM10,11.0,µg/m3,2019-05-06 07:00:00 +01:00
2815,ES,STA_ES1937A,PM10,20.0,µg/m3,2019-05-06 08:00:00 +01:00
2816,ES,STA_ES1937A,PM10,14.0,µg/m3,2019-05-06 09:00:00 +01:00
2817,ES,STA_ES1937A,PM10,13.0,µg/m3,2019-05-06 10:00:00 +01:00
2818,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-05-06 11:00:00 +01:00
2819,ES,STA_ES1937A,PM10,14.0,µg/m3,2019-05-06 12:00:00 +01:00
2820,ES,STA_ES1937A,PM10,11.0,µg/m3,2019-05-06 13:00:00 +01:00
2821,ES,STA_ES1937A,PM10,11.0,µg/m3,2019-05-06 14:00:00 +01:00
2822,ES,STA_ES1937A,PM10,12.0,µg/m3,2019-05-06 15:00:00 +01:00
2823,ES,STA_ES1937A,PM10,8.0,µg/m3,2019-05-06 16:00:00 +01:00
2824,ES,STA_ES1937A,PM10,5.0,µg/m3,2019-05-06 17:00:00 +01:00
2825,ES,STA_ES1937A,PM10,12.0,µg/m3,2019-05-06 18:00:00 +01:00
2826,ES,STA_ES1937A,PM10,10.0,µg/m3,2019-05-06 19:00:00 +01:00
2827,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-05-06 20:00:00 +01:00
2828,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-05-06 21:00:00 +01:00
2829,ES,STA_ES1937A,PM10,8.0,µg/m3,2019-05-06 22:00:00 +01:00
2830,ES,STA_ES1937A,PM10,10.0,µg/m3,2019-05-06 23:00:00 +01:00
2831,ES,STA_ES1937A,PM10,9.0,µg/m3,2019-05-07 00:00:00 +01:00
2832,ES,STA_ES1937A,PM10,10.0,µg/m3,2019-05-07 01:00:00 +01:00
2833,ES,STA_ES1937A,PM10,10.0,µg/m3,2019-05-07 02:00:00 +01:00
2834,ES,STA_ES1937A,PM10,11.0,µg/m3,2019-05-07 03:00:00 +01:00
